NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
30251;#1ABL--SP138; ;;4,261;;17,692;;;;;;2
30256;#1AIRL-SP138; ;;4,261;;18,139;;;;;;2
30222;#1ASCH-SP138; ;;4,261;;17,733;;;;;;2
30244;#1ASCP-SP138; ;;4,261;;18,139;;;;;;2
30219;#1ASCS-SP138; ;;4,261;;17,710;;;;;;2
30143;#1BRAS-SP138; ;;4,261;;18,139;;;;;;2
2530;#1COSM-SP138; ;;4,261;;17,692;;;;;;2
30208;#1CRIS-SP138; ;;4,261;;17,881;;;;;;2
30214;#1ITAP-SP138; ;;4,261;;17,881;;;;;;2
30278;#1LIND-SP138; ;;4,261;;17,881;;;;;;2
30260;#1ORIO-SP138; ;;4,261;;18,139;;;;;;2
30265;#1PAU3-SP138; ;;4,261;;18,139;;;;;;2
30286;#1PIR2-SP138; ;;4,261;;17,649;;;;;;2
30269;#1PLAS-SP138; ;;4,261;;18,139;;;;;;2
30276;#1POLY-SP138; ;;4,261;;17,692;;;;;;2
30216;#1PRAD-SP138; ;;4,261;;17,881;;;;;;2
2391;#1REPL-SP138; ;;4,261;;18,139;;;;;;2
30254;#1RHOD-SP138; ;;4,261;;18,139;;;;;;2
30274;#1SANT-SP138; ;;4,261;;17,692;;;;;;2
30247;#1SYNG-SP138; ;;4,261;;18,139;;;;;;2
29983;#1USES-SP138; ;;4,261;;17,692;;;;;;2
30262;#1WMPA-SP138; ;;4,261;;18,139;;;;;;2
30252;#2ABL--SP138; ;;4,261;;17,692;;;;;;2
30257;#2AIRL-SP138; ;;4,261;;18,139;;;;;;2
30223;#2ASCH-SP138; ;;4,261;;17,543;;;;;;2
30245;#2ASCP-SP138; ;;4,261;;18,139;;;;;;2
30220;#2ASCS-SP138; ;;4,261;;17,709;;;;;;2
30142;#2BRAS-SP138; ;;4,261;;18,139;;;;;;2
30273;#2COSM-SP138; ;;4,261;;17,692;;;;;;2
30209;#2CRIS-SP138; ;;4,261;;17,881;;;;;;2
30271;#2INTP-SP138; ;;4,261;;17,692;;;;;;2
30215;#2ITAP-SP138; ;;4,261;;17,881;;;;;;2
30279;#2LIND-SP138; ;;4,261;;17,881;;;;;;2
30261;#2ORIO-SP138; ;;4,261;;18,139;;;;;;2
30266;#2PAU3-SP138; ;;4,261;;18,139;;;;;;2
30287;#2PIR2-SP138; ;;4,261;;17,652;;;;;;2
30270;#2PLAS-SP138; ;;4,261;;17,692;;;;;;2
30277;#2POLY-SP138; ;;4,261;;17,692;;;;;;2
30217;#2PRAD-SP138; ;;4,261;;17,881;;;;;;2
30255;#2RHOD-SP138; ;;4,261;;18,139;;;;;;2
30275;#2SABT-SP138; ;;4,261;;17,692;;;;;;2
30248;#2SYNG-SP138; ;;4,261;;17,692;;;;;;2
30272;#2USES-SP138; ;;4,261;;17,692;;;;;;2
30263;#2WMPA-SP138; ;;4,261;;18,139;;;;;;2
30412;#D1AGU-SP138; ;;4,261;;17,319;;;;;;2
28516;#GALVA-RJ138; ;;4,261;;16,439;;;;;;2
28428;#ROSTR-RJ069; ;;4,571;;15,825;;;;;;2
7312;14JULH-RS230; ;;4,405;;17,183;;;;;;1
7313;14JULHUHE013;B;98,0;4,405;;17,183;;;5180,44;;;1
35025;2.VEND-ES069; ;;5,505;;14,892;;;;;;2
2084;2MARIA-SP034; ;;4,261;1,2;17,882;;;;249,99;;2
6931;2VIZIN-PR138; ;;5,253;69,0;15,856;;;;13128,86;;1
33130;3LAG2--SP138; ;;4,575;15,6;15,822;;;;2958,07;;2
1412;3MAIO--MT138; ;;6,148;;14,249;;;;;;2
19582;3MAIO-PCH013;U;;;;14,249;;;;;;2
2294;3PONTE-SP138; ;;4,261;14,6;17,881;;;;3137,11;;2
7152;4BARRA-PR069; ;;4,261;48,4;17,922;;;;10408,97;;1
30068;79_331-SP138; ;;4,261;;17,543;;;;;;2
30069;79_332-SP138; ;;4,261;;17,543;;;;;;2
25808;7QUEDA-MT138; ;;4,565;;15,832;;;;;;2
25809;7QUEDAPCH013;U;;;;15,832;;;;;;2
1334;A-BOA1-MT138; ;;4,304;26,8;16,093;;;;5171,50;;2
22051;A.AZUL-SP088; ;;4,261;;17,863;;;;;;2
2840;A.AZUL-SP138; ;;4,261;;18,087;;;;;;2
30951;A.AZUL-SP440; ;;4,261;;17,863;;;;;;2
56772;A.BEZ1EOL034;B;28,8;11,647;;8,877;;;4029,50;;;3
56773;A.BEZ2EOL034;B;28,8;11,647;;8,877;;;4029,50;;;3
56774;A.BEZ3EOL034;B;28,8;11,647;;8,877;;;4029,50;;;3
56775;A.BEZ4EOL034;B;16,5;11,647;;8,877;;;2303,37;;;3
56258;A.BRAN-RN230; ;;11,805;;8,850;;;;;;3
56255;A.BRANEOL034;B;27,3;11,805;;8,850;;;3863,07;;;3
59514;A.CAE1EOL034;B;27,0;10,144;;10,253;;;3285,42;;;3
59515;A.CAE2EOL034;B;36,0;10,144;;10,253;;;4380,97;;;3
59516;A.CAE3EOL034;B;36,0;10,144;;10,253;;;4380,97;;;3
59517;A.CAE4EOL034;B;22,5;10,144;;10,253;;;2738,87;;;3
35134;A.CLAU-ES069; ;;5,377;12,0;15,020;;;;2162,91;;2
26207;A.GU2-PCH006;D;;;;16,036;;;;;;2
1242;A.LIND-GO069; ;;6,603;32,7;13,794;;;;5412,67;;2
1206;A.LIND-GO230; ;;6,603;;13,794;;;;;;2
2522;A.MOG--SP138;U;;;;16,173;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;16,173;;;;1028,59;;2
1943;A.REIS-RJ138; ;;4,261;39,0;16,309;;;;7624,88;;2
59518;A.TAN1EOL034;B;27,0;10,144;;10,253;;;3285,42;;;3
59519;A.TAN2EOL034;B;18,0;10,144;;10,253;;;2191,09;;;3
59520;A.TAN3EOL034;B;13,5;10,144;;10,253;;;1643,32;;;3
60037;A.VERMUFV034; ;;4,687;;15,710;;;;;;2
151;A?U2---RN138; ;;11,543;12,1;8,933;;;;1294,95;;3
251;A?U2---RN230; ;;11,543;;8,933;;;;;;3
11265;A?U3---RN230;B;356,7;11,357;;9,040;;;48605,82;;;3
11565;A?U3---RN500;B;704,8;11,180;;9,217;;;94555,85;;;3
6783;AALEG2-PR138; ;;4,261;;16,833;;;;;;1
6791;AALEG2UTE006;U;;;1,0;16,833;;;;201,99;;1
6811;AALEGR-PR138;U;;;2,5;16,833;;;;504,98;;1
43864;AALEGR-SC138; ;;5,158;;16,167;;;;;;1
50333;AALEGRPCH013;U;;;;16,167;;;;;;1
45065;AALEGRUTE013;U;;;4,5;16,833;;;;908,97;;1
7243;AALFLO-PR138; ;;4,261;;17,346;;;;;;1
7244;AALFLOUTE013;U;;;1,5;17,346;;;;312,23;;1
1994;ABADIA-RJ069; ;;5,021;;15,376;;;;;;2
58845;ABAIAR-CE230; ;;10,810;;9,586;;;;;;3
600;ABAIXA-BA069; ;;10,542;28,3;9,855;;;;3343,30;;3
590;ABAIXB-SE069; ;;10,542;;9,855;;;;;;3
30152;ABBRAS-SP138; ;;4,261;7,4;17,728;;;;1564,06;;2
50244;ABDON2-RS525; ;;4,611;;16,682;;;;;;1
7747;ABDONB-SC230; ;;5,017;;16,296;;;;;;1
7744;ABDONB-SC525; ;;4,618;14,4;16,685;;;;2893,18;;1
59359;ABIL I-BA230; ;;10,222;;10,175;;;;;;3
59354;ABIL--EOL034;B;23,1;10,222;;10,175;;;2834,66;;;3
59501;ABILII-BA230; ;;10,071;;10,326;;;;;;3
30253;ABL----SP138; ;;4,261;4,4;17,692;;;;944,75;;2
6445;ABLLUZ-SC138; ;;5,559;16,7;15,725;;;;3143,79;;1
4009;ABONIT-SP088; ;;4,261;;16,896;;;;;;2
37730;ABONITUTE013;U;;;4,5;16,896;;;;912,39;;2
4131;ABRAN1-RJ138; ;;4,261;72,2;16,437;;;;14246,88;;2
25740;ABRANCPCH034;D;;;;15,834;;;;;;2
25815;ABRAV-PCH034;U;;;;15,834;;;;;;2
38055;ABRTAP-RJ138; ;;4,261;;16,437;;;;;;2
9590;ABUNA--RO013; ;;4,261;;22,156;;;;;;2
9636;ABUNA--RO138; ;;4,261;17,2;22,156;;;;4581,02;;2
9537;ABUNA--RO230; ;;4,261;;22,156;;;;;;2
60140;AC-10-UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60145;AC-15-UFV034;B;48,6;14,648;;8,021;;;8539,15;;;2
60146;AC-16-UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60147;AC-17-UFV034;B;48,6;14,648;;8,021;;;8539,15;;;2
60148;AC-18-UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60149;AC-19-UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60150;AC-20-UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60151;AC-21-UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60152;AC-22-UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60153;AC-23-UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60133;AC-3--UFV034;U;;;;8,021;;;6830,62;;;2
60134;AC-4--UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60135;AC-5--UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60136;AC-6--UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60137;AC-7--UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60138;AC-8--UFV034;B;38,9;14,648;;8,021;;;6830,62;;;2
60139;AC-9--UFV034;B;2400,4;14,648;;8,021;;;421932,10;;;2
759;AC-MA1CAP500; ;;9,398;;10,999;;;;;;4
859;AC-MA2CAP500; ;;9,378;;11,019;;;;;;4
55411;ACA2B1-CE069; ;;10,151;;10,246;;;;;;3
55431;ACA2B2-CE069; ;;10,151;47,0;10,246;;;;5782,20;;3
59349;ACACIAEOL034;B;15,8;10,181;;10,215;;;1930,40;;;3
19303;ACAIL--MA013; ;;9,048;18,0;11,349;;;;2451,33;;4
19306;ACAIL--MA034; ;;9,048;3,3;11,349;;;;445,33;;4
19300;ACAIL--MA069; ;;9,048;;11,349;;;;;;4
14401;ACAILA-MA069; ;;9,092;41,0;11,305;;;;5559,36;;4
14400;ACAILA-MA230; ;;9,138;;11,259;;;;;;4
559;ACAILA-MA500; ;;9,351;;11,046;;;;;;4
4209;ACAMP1-RJ138; ;;4,261;55,7;16,672;;;;11151,84;;2
32980;ACAMPO-SP138; ;;4,544;4,7;15,853;;;;898,08;;2
459;ACAPD1CAP500; ;;9,392;;11,005;;;;;;4
70000;ACAR3EIND013; ;;10,134;;10,263;;;;;;3
55412;ACARA2-CE230; ;;10,151;;10,246;;;;;;3
12907;ACARA3-CE230; ;;10,144;;10,253;;;;;;3
12902;ACARA3-CE500; ;;10,134;;10,263;;;;;;3
8686;ACARAC-MS138; ;;4,352;10,4;16,155;;;;2022,01;;2
57770;ACAUA--RN230; ;;11,237;;9,160;;;;;;3
59373;ACAUA-EOL034;B;5,9;10,275;;10,122;;;723,77;;;3
57771;ACAUA3EOL034; ;;11,237;;9,160;;;;;;3
29610;ACC2---SP069; ;;4,261;;19,395;;;;;;2
1454;ACESIT-MG069; ;;4,482;;15,915;;;;;;2
4475;ACESIT-MG230; ;;4,482;88,0;15,915;;;;16805,72;;2
6812;ACHATE-PR138; ;;4,519;40,4;16,468;;;;7983,45;;1
25739;ACLAR-PCH034;U;;;;15,834;;;;;;2
8368;ACLARA-MS013; ;;4,615;10,1;15,782;;;;1922,21;;2
8366;ACLARA-MS138; ;;4,615;15,6;15,782;;;;2954,34;;2
3155;ACN-EL-SP138; ;;4,575;,3;15,822;;;;53,26;;2
42154;ACRELA-AC069; ;;4,261;7,1;22,998;;;;1965,53;;2
23306;ACREU-UTE013;B;85,0;5,266;;15,131;;;5371,42;;;2
1163;ACREUN-GO138; ;;5,266;22,2;15,131;;;;4030,81;;2
651;ACU----RN069; ;;11,543;79,9;8,933;;;;8564,05;;3
28724;ACU-EN-RJ138; ;;5,378;;15,019;;;;;;2
70001;ACU3-EIND013; ;;11,180;;9,217;;;;;;3
38878;ACUPOR-RJ138; ;;5,378;;15,019;;;;;;2
4003;ADAMAN-SP069; ;;4,401;25,8;16,076;;;;4973,34;;2
6347;ADAMI--SC138; ;;5,012;13,9;16,340;;;;2733,30;;1
1545;ADELA1-MG138; ;;5,946;53,5;14,451;;;;9279,01;;2
25731;ADM----MT138; ;;4,540;10,3;15,857;;;;1952,29;;2
27371;ADMSAD-MG138; ;;5,731;20,9;14,666;;;;3679,89;;2
6368;ADOL3P-SC138; ;;5,376;;15,927;;;;;;1
50311;ADOL3PEOL013;U;;;;15,927;;;;;;1
50366;ADOPOP-SC138; ;;4,615;;16,864;;;;;;1
50328;ADOPOPPCH013;U;;;;16,864;;;;;;1
3727;ADRIA0-RJ500; ;;4,261;;16,421;;;;;;2
3730;ADRIAN-RJ138; ;;4,261;;16,614;;;;;;2
3729;ADRIAN-RJ345; ;;4,261;;16,538;;;;;;2
3728;ADRIAN-RJ500; ;;4,261;;16,421;;;;;;2
30773;ADVANC-SP088; ;;4,261;3,8;17,914;;;;816,89;;2
10755;AE-SB5-AM230; ;;5,379;;15,018;;;;;;4
10756;AE-SB6-AM230; ;;5,756;;14,641;;;;;;4
10757;AE-SB7-AM230; ;;5,756;;14,641;;;;;;4
1022;AERGUL-SP138; ;;4,261;48,1;18,087;;;;10435,71;;2
1170;AEROP1-GO138; ;;5,163;127,3;15,234;;;;23271,31;;2
4168;AEROP1-RJ138; ;;4,261;19,8;16,464;;;;3911,88;;2
30074;AEROPO-SP138; ;;4,261;9,0;17,733;;;;1915,21;;2
8344;AFELIZ-RS069; ;;4,261;6,8;17,578;;;;1427,81;;1
18502;AFEMEAPCH013;D;;;;10,914;;;;;;3
1393;AFLORE-MT138; ;;6,297;33,1;14,100;;;;5595,30;;2
6813;AFONSO-PR069; ;;4,261;30,8;17,921;;;;6623,72;;1
51785;AFPIRA-RS034; ;;4,261;35,1;17,517;;;;7378,01;;1
51782;AFPIRA-RS069; ;;4,261;29,9;17,517;;;;6284,97;;1
4257;AFRAN-TAP138; ;;4,261;;16,679;;;;;;2
4261;AFRAN1-RJ138; ;;4,261;61,5;16,679;;;;12303,07;;2
51358;AGC----RS069; ;;4,261;8,2;17,694;;;;1736,01;;1
43863;AGOURO-SC138; ;;5,158;;16,167;;;;;;1
50301;AGOUROPCH013; ;;5,158;;16,167;;;;;;1
9001;AGR----RS138; ;;4,437;12,6;17,164;;;;2591,02;;1
4151;AGRAN1-RJ138; ;;4,261;34,7;16,464;;;;6849,65;;2
40610;AGRENC-MS138; ;;4,627;;15,858;;;;;;2
40625;AGRISO-MS138; ;;4,421;;16,008;;;;;;2
40626;AGRISOUTE013; ;;4,421;;16,008;;;;;;2
40360;AGROPEUTE013; ;;5,337;1,0;15,060;;;;180,72;;2
26437;AGROSLUTE013;U;;;;15,889;;;;;;2
9772;AGROTR-TO138; ;;9,099;;11,297;;;;;;2
9744;AGROTRPCH013;U;;;;11,297;;;;;;2
18512;AGROV1UTE013;D;;;;9,462;;;;;;3
18513;AGROV2UTE013;D;;;;9,462;;;;;;3
42553;AGUAE--GO138; ;;5,964;;14,433;;;;;;2
42586;AGUAE-UTE013;B;45,0;5,964;;14,433;;;3220,33;;;2
3031;AGUAI--SP138; ;;4,261;18,2;17,784;;;;3892,57;;2
9768;AGUALI-TO138; ;;9,099;;11,297;;;;;;2
9739;AGUALIPCH013;U;;;;11,297;;;;;;2
4330;AGUALIUHE013; ;;5,422;;14,975;;;;;;2
8372;AGUASB-MS138; ;;4,653;;15,743;;;;;;2
10805;AGUASM-AM069; ;;5,451;11,2;14,946;;;;2008,78;;4
8371;AGUAST-MS138; ;;4,653;6,4;15,743;;;;1209,10;;2
19525;AGUA_A-PA138; ;;7,023;5,0;13,373;;;;801,12;;4
7395;AGUDO--RS069; ;;4,838;17,0;16,848;;;;3442,96;;1
2357;AGUDOS-SP138; ;;4,261;15,9;17,319;;;;3308,67;;2
20535;AGUIAR-TO013; ;;8,211;2,4;12,186;;;;349,50;;2
9773;AGUIAR-TO138; ;;8,211;;12,186;;;;;;2
1637;AIMORE-MG230; ;;6,054;;14,343;;;;;;2
1421;AIMOREUHE013;B;326,7;6,054;;14,343;;;23733,68;;;2
30814;AIRLIQ-SP088; ;;4,261;11,5;17,914;;;;2472,16;;2
2280;AIRLQ1-SP138; ;;4,261;18,5;18,139;;;;4026,90;;2
30195;AIRPRT-SP138; ;;4,261;23,9;16,495;;;;4738,70;;2
2381;AJINP1-SP138; ;;4,261;3,0;17,728;;;;638,22;;2
2336;AJINV1-SP138; ;;4,354;7,5;16,102;;;;1449,15;;2
30817;AKZO_N-SP088; ;;4,261;53,0;17,914;;;;11393,44;;2
35008;ALAGE--ES138; ;;5,103;27,6;15,294;;;;5072,63;;2
35009;ALAGE1-ES034; ;;5,103;40,8;15,294;;;;7487,82;;2
35010;ALAGE2-ES034; ;;5,103;14,9;15,294;;;;2738,19;;2
18761;ALAGO2-BA069; ;;7,573;40,0;12,824;;;;6163,28;;3
11760;ALAGO2-BA230; ;;7,573;;12,824;;;;;;3
27463;ALAGO3-MG138; ;;4,261;;16,553;;;;;;2
39860;ALAGO3PCH013;D;;;;16,553;;;;;;2
9449;ALB1---RS069; ;;4,261;10,9;17,922;;;;2354,96;;1
58152;ALBAR1EOL034;B;26,9;11,204;;9,193;;;3611,26;;;3
58153;ALBAR2EOL034;B;26,9;11,204;;9,193;;;3611,26;;;3
58154;ALBAR3EOL034;B;26,9;11,204;;9,193;;;3611,26;;;3
58155;ALBAR4EOL034;B;26,9;11,204;;9,193;;;3611,26;;;3
58156;ALBAR5EOL034;B;23,9;11,204;;9,193;;;3210,61;;;3
58157;ALBAR6EOL034;B;26,9;11,204;;9,193;;;3611,26;;;3
58158;ALBAR7EOL034;B;26,9;11,204;;9,193;;;3611,26;;;3
8110;ALBARU-RS069; ;;4,261;10,1;17,610;;;;2134,33;;1
57851;ALBATREOL013;D;;;;11,754;;;;;;3
21001;ALBRAS-PA230; ;;7,752;800,0;12,645;;;;121390,00;;4
59505;ALCACU-BA230; ;;10,026;;10,370;;;;;;3
59493;ALCACUEOL034; ;;10,026;;10,370;;;;;;3
1691;ALCAN-PCH013;U;;;;15,660;;;;;;2
2020;ALCAN1-RJ138; ;;4,261;84,4;17,028;;;;17245,66;;2
2021;ALCANT-RJ069; ;;4,261;41,0;17,028;;;;8379,67;;2
33106;ALCIDI-SP138; ;;4,732;;15,688;;;;;;2
33107;ALCIDIUTE013; ;;4,732;;15,688;;;;;;2
17012;ALCNACUTE013;D;;;;12,418;;;;;;3
21301;ALCOA--PA230; ;;7,471;;12,926;;;;;;4
4536;ALCOA1-MG138; ;;4,261;14,0;17,742;;;;2980,73;;2
40352;ALCON--ES138; ;;5,273;;15,124;;;;;;2
40351;ALCON-UTE013;U;;;11,0;15,124;;;3053,46;1996,39;;2
422;ALDEIA-PE230; ;;9,274;;11,122;;;;;;3
56771;ALDV2--RN230; ;;11,212;;9,185;;;;;;3
56768;ALDV2AEOL034;B;22,4;11,212;;9,185;;;3013,79;;;3
56769;ALDV2BEOL034;B;28,8;11,212;;9,185;;;3874,87;;;3
58636;ALECRIEOL034; ;;10,762;;9,635;;;;;;3
8985;ALEGR-UTE013; ;;4,422;;17,439;;;;;;1
7470;ALEGR1-RS013; ;;4,422;18,4;17,439;;;;3842,07;;1
7591;ALEGR1-RS069; ;;4,422;;17,439;;;;;;1
56453;ALEGR1EOL034;B;49,2;11,543;;8,933;;;6815,14;;;3
7386;ALEGR2-RS069; ;;4,422;;17,439;;;;;;1
9002;ALEGR2-RS230; ;;4,422;;17,439;;;;;;1
56454;ALEGR2EOL034;B;96,7;11,543;;8,933;;;13387,87;;;3
7498;ALEGR3-RS069; ;;4,305;14,8;17,501;;;;3116,66;;1
7364;ALEGR4-RS069; ;;4,422;28,8;17,439;;;;6020,50;;1
7557;ALEGR5-RS069; ;;4,305;19,3;17,501;;;;4044,94;;1
35081;ALEGR6-ES069; ;;5,163;15,0;15,233;;;;2740,19;;2
34751;ALEGR6PCH013;D;;;;15,233;;;;;;2
7816;ALEGRE-RS138; ;;4,422;;17,439;;;;;;1
56456;ALEGRI-RN230; ;;11,543;;8,933;;;;;;3
21015;ALEMAO-PA230; ;;7,687;40,0;12,710;;;;6100,81;;4
2120;ALEMPA-MG069; ;;4,261;7,9;16,420;;;;1562,89;;2
2091;ALEMPA-MG138; ;;4,261;;16,420;;;;;;2
19530;ALENQU-PA138; ;;7,934;8,5;12,463;;;;1278,26;;4
56095;ALEX---CE230; ;;11,808;;8,846;;;;;;3
56085;ALEX1-UFV034;U;;;;8,846;;;4300,42;;;3
56093;ALEX10UFV034;B;30,4;11,808;;8,846;;;4300,42;;;3
56086;ALEX3-UFV034;U;;;;8,846;;;4300,42;;;3
56087;ALEX4-UFV034;U;;;;8,846;;;4300,42;;;3
56088;ALEX5-UFV034;B;30,4;11,808;;8,846;;;4300,42;;;3
56089;ALEX6-UFV034;B;30,4;11,808;;8,846;;;4300,42;;;3
56090;ALEX7-UFV034;B;30,4;11,808;;8,846;;;4300,42;;;3
56091;ALEX8-UFV034;B;30,4;11,808;;8,846;;;4300,42;;;3
56092;ALEX9-UFV034;U;;;;8,846;;;4300,42;;;3
9650;ALF1---RO069; ;;4,261;;21,240;;;;;;2
9651;ALF2---RO069; ;;4,261;;21,240;;;;;;2
9649;ALFAVI-RO069; ;;4,261;66,0;21,240;;;;16822,44;;2
1860;ALFEN1-MG138; ;;4,261;35,1;17,079;;;;7185,27;;2
1861;ALFEN2-MG138; ;;4,261;10,6;17,115;;;;2175,03;;2
20506;ALMAS--TO013; ;;9,096;1,1;11,300;;;;149,16;;2
20505;ALMAS--TO034; ;;9,096;9,2;11,300;;;;1241,72;;2
9771;ALMAS--TO138; ;;9,096;;11,300;;;;;;2
33028;ALMEID-SP138; ;;4,261;3,0;17,525;;;;631,12;;2
6829;ALMTAM-PR138; ;;4,261;16,8;17,579;;;;3543,89;;1
21027;ALPA---PA230; ;;8,489;;11,908;;;;;;4
6820;ALPARA-PR138; ;;4,261;17,7;16,807;;;;3569,76;;1
27780;ALPARG-MG138; ;;9,538;6,7;10,859;;;;873,71;;2
23324;ALPHAV-GO138; ;;7,069;;13,328;;;;;;2
2420;ALTAIR-SP069; ;;4,261;8,6;16,202;;;;1672,60;;2
862;ALTAMI-PA069; ;;8,151;79,6;12,246;;;;11691,35;;4
362;ALTAMI-PA230; ;;8,151;;12,246;;;;;;4
1337;ALTBVI-MT138; ;;4,992;12,7;15,405;;;;2345,84;;2
6877;ALTGLO-PR069; ;;4,261;30,8;17,939;;;;6630,27;;1
2547;ALTINO-SP069; ;;4,261;9,8;16,375;;;;1933,34;;2
42151;ALTOAL-AC069; ;;4,261;24,8;22,994;;;;6843,15;;2
50354;ALTOBE-SC138; ;;4,261;;17,727;;;;;;1
50307;ALTOBEPCH013;U;;;;17,727;;;;;;1
50361;ALTOIR-SC069; ;;5,526;;15,762;;;;;;1
50323;ALTOIRPCH013;D;;;;15,762;;;;;;1
6197;ALTONA-SC069; ;;4,261;7,2;17,761;;;;1534,59;;1
6814;ALTONI-PR138; ;;4,540;23,4;16,383;;;;4600,23;;1
42587;ALTOT-UTE013;B;45,0;5,964;;14,433;;;3220,33;;;2
42554;ALTOTA-MT138; ;;5,964;;14,433;;;;;;2
21005;ALUNOR-PA230; ;;7,754;110,7;12,643;;;;16795,18;;4
9377;ALV----RS069; ;;4,261;23,1;17,676;;;;4908,38;;1
51355;ALV2---RS069; ;;4,261;24,3;17,666;;;;5140,94;;1
1992;ALVOR1-RJ138; ;;4,489;15,2;15,908;;;;2907,36;;2
1991;ALVOR2-RJ138; ;;4,489;12,7;15,908;;;;2420,56;;2
59338;ALVORA-BA069; ;;10,161;;10,236;;;;;;3
4253;ALVORA-RJ138; ;;4,261;78,4;16,742;;;;15742,75;;2
20589;ALVORA-TO013; ;;8,866;3,2;11,531;;;;438,22;;2
20588;ALVORA-TO034; ;;8,866;4,1;11,531;;;;565,11;;2
9784;ALVORA-TO138; ;;8,866;;11,531;;;;;;2
59335;ALVORAEOL034;B;8,0;10,161;;10,236;;;975,41;;;3
27374;ALVORAUTE013;U;;;;14,447;;;;;;2
27900;ALVORAUTE013;U;;;;17,630;;;;;;2
8378;AMAMBA-MS138; ;;4,627;10,9;15,858;;;;2076,19;;2
42596;AMAND-UTE013;B;50,0;4,868;;15,529;;;2920,81;;;2
42567;AMANDI-MS138; ;;4,868;;15,529;;;;;;2
10183;AMAPA--AP013; ;;7,858;1,9;12,538;;;;278,66;;4
10184;AMAPA--AP069; ;;7,858;;12,538;;;;;;4
23511;AMARIL-GO138; ;;8,553;20,0;11,844;;;;2842,56;;2
10085;AMATPB-AP069; ;;7,858;;12,538;;;;;;4
10070;AMAZO1-AP013; ;;7,876;16,7;12,520;;;;2504,57;;4
10077;AMAZO2-AP013; ;;7,876;13,6;12,520;;;;2050,83;;4
10515;AMAZON-AM069; ;;5,728;;14,669;;;;;;4
10313;AMAZON-AM138; ;;5,833;72,2;14,564;;;;12623,26;;4
10169;AMAZON-AP069; ;;7,878;;12,519;;;;;;4
56286;AMAZON-RN230; ;;11,292;;9,127;;;;;;3
30813;AMBEAM-SP088; ;;4,261;6,5;17,914;;;;1397,31;;2
10379;AMBEV--AM069; ;;5,446;4,8;14,951;;;;868,33;;4
23330;AMBEV--GO138; ;;5,412;5,7;14,985;;;;1024,98;;2
7178;AMBEV--PR138; ;;4,261;5,0;17,104;;;;1026,21;;1
6300;AMBEV--SC138; ;;4,615;3,3;16,865;;;;665,63;;1
28816;AMBEV--SP138; ;;4,261;10,5;17,882;;;;2253,17;;2
30052;AMBEVA-SP138; ;;4,261;7,0;17,320;;;;1454,86;;2
2453;AMBRAS-SP138; ;;4,261;18,1;16,884;;;;3659,08;;2
46159;AMEIO--RS069; ;;4,261;65,9;18,796;;;;14870,37;;1
2244;AMERCA-SP138; ;;4,261;27,2;17,697;;;;5776,38;;2
2344;AMERCB-SP138; ;;4,261;47,2;16,470;;;;9318,84;;2
30204;AMERI-PCH006; ;;4,261;;17,710;;;;;;2
30203;AMERI7-SP138; ;;4,261;24,3;17,705;;;;5167,08;;2
59464;AMESCLEOL034;B;13,2;10,026;;10,370;;;1583,37;;;3
59318;AMETISEOL034;B;28,1;10,161;;10,236;;;3421,26;;;3
8418;AMIRAN-MS069; ;;4,261;1,3;16,565;;;;266,36;;2
55422;AMONTA-CE230; ;;10,029;;10,367;;;;;;3
2219;AMPARO-SP138; ;;4,261;44,5;18,101;;;;9672,59;;2
2228;AMSTED-SP138; ;;4,261;3,7;17,733;;;;787,36;;2
29896;AMTALI-SP138; ;;4,261;5,3;17,659;;;;1123,11;;2
30518;AMYRIS-SP138; ;;4,261;10,0;17,972;;;;2156,65;;2
20509;ANANAS-TO013; ;;8,002;1,4;12,394;;;;210,75;;2
20508;ANANAS-TO034; ;;8,002;2,9;12,394;;;;438,61;;2
20507;ANANAS-TO138; ;;8,002;;12,394;;;;;;2
1209;ANAPOL-GO138; ;;5,412;37,6;14,985;;;;6761,25;;2
41160;ANAPU--PA500; ;;8,514;;11,883;;;;;;4
41162;ANAPU-SIN013; ;;8,514;;11,883;;;;;;4
9663;ANARY--RO138; ;;4,261;2,2;20,623;;;;536,03;;2
46950;ANASTA-MS138; ;;4,261;;16,561;;;;;;2
7758;ANASTA-MS230; ;;4,261;;16,540;;;;;;2
