NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
7739;EEAB--GO138; ;;8,725;;6,873;;6,574;;;;2
98251;U.LASA-ES13;U;;;;7,727;;7,486;;;;2
1168;14JUL-UHE002; ;;6,788;;7,934;;8,576;;;;1
1153;14JULH-RS230; ;;6,788;;7,934;;8,576;;;;1
2338;2CORRE-SP138; ;;5,822;13,9;8,275;14,0;8,332;;1385,18;1399,74;2
1184;2IRMAO-RS138; ;;6,010;;8,387;;9,126;;;;1
2627;2VENDA-ES069; ;;7,088;;7,663;;7,418;;;;2
7632;3.LAG2-SP138; ;;8,081;;7,184;;7,078;;;;2
3901;3.LAGO-SP138; ;;8,074;;7,188;;7,082;;;;2
1290;3COROA-RS138; ;;6,139;;8,314;;9,035;;;;1
3900;3IRMA--SP138; ;;8,210;;7,122;;7,000;;;;2
543;3IRMAO-SP138;U;;;6,9;7,122;10,0;7,000;;589,70;840,04;2
542;3IRMAO-SP440;B;803,3;8,374;;7,043;;6,905;80723,30;;;2
520;3IRMAOUHE005; ;;8,374;;7,043;;6,905;;;;2
17632;3L2-1Y-SP138; ;;8,081;;7,184;;7,078;;;;2
27632;3L2-2Y-SP138; ;;8,081;;7,184;;7,078;;;;2
1903;3LA-1Y-SP138; ;;8,074;47,0;7,188;53,0;7,082;;4053,92;4504,26;2
1940;3LA-2Y-SP138; ;;8,088;;7,181;;7,072;;;;2
2253;3M-----SP069; ;;6,019;;8,180;;8,232;;;;2
4970;3MAIO--MT138; ;;9,873;;6,319;;6,098;;;;2
4991;3MAIO-PCH013;U;;;;6,319;;6,098;;;;2
2246;3PONTA-SP138; ;;5,895;;8,239;;8,263;;;;2
4609;7QUED-PCH013;U;;;;6,616;;6,376;;;;2
96495;A. BELAS-138; ;;11,076;;5,739;;5,192;;;;3
96891;A.BONITA-GER;U;;;;7,923;;8,023;;;;2
1696;A.BRAN-RJ138; ;;6,407;;7,992;;7,897;;;;2
4973;A.FLOR-MT138; ;;10,046;;6,236;;5,991;;;;2
1638;A.FRAN-RJ138; ;;6,367;;8,012;;7,911;;;;2
1608;A.GRAN-RJ138; ;;6,338;;8,025;;7,929;;;;2
98361;A.INGAZEI138; ;;10,864;;5,841;;5,453;;;;3
2609;A.LAGE-ES138; ;;6,916;;7,746;;7,514;;;;2
97639;A.MACHA2-138; ;;7,513;;7,458;;7,438;;;;2
3881;A.VERM-SP138; ;;8,108;;7,171;;7,039;;;;2
500;A.VERMUHE006; ;;8,263;;7,096;;6,947;;;;2
2460;AALEGR-PR138; ;;5,974;;8,201;;8,559;;;;1
6040;AB-MT--RN230; ;;11,660;;5,457;;4,968;;;;3
1778;ABADIA-RJ069; ;;7,215;;7,602;;7,350;;;;2
8344;ABAIAR-CE230;B;163,7;11,123;;5,716;;5,298;21849,07;;;3
6203;ABAIXA-BA069; ;;10,701;67,7;5,920;69,5;5,515;;4805,71;4599,28;3
9739;ABATIS-SC230;B;330,0;7,182;;7,696;;8,264;28438,98;;;1
9738;ABATIS-SC525; ;;6,783;;7,895;;8,457;;;;1
9922;ABELUZ-SC138; ;;7,316;;7,645;;8,216;;;;1
2716;ABENO1-SC138; ;;5,521;;8,629;;9,420;;;;1
6281;ABILI__BA230; ;;10,863;;5,842;;5,341;;;;3
6043;ABMT-AEOL010; ;;11,660;;5,457;;4,968;;;;3
6042;ABMT-BEOL014; ;;11,660;;5,457;;4,968;;;;3
7709;ABOAVI-MT138; ;;6,296;;8,046;;7,907;;;;2
4694;ABOAVI-MT138; ;;6,296;;8,046;;7,907;;;;2
4912;ABRAN-PCH034; ;;9,266;;6,612;;6,371;;;;2
4404;ABRAV-PCH034;U;;;;6,612;;6,371;;;;2
4867;ABRE--PCH138;U;;;;6,542;;6,249;;;;2
280;ABRTAP-RJ138; ;;6,407;;7,992;;7,897;;;;2
6931;ABUNA--RO138; ;;9,481;34,6;6,508;35,3;5,688;;2699,14;2411,37;2
6930;ABUNA--RO230; ;;9,481;;6,508;;5,688;;;;2
6701;AC-MB1CAP500; ;;10,575;;5,980;;5,538;;;;4
6703;AC-MB2CAP500; ;;10,611;;5,963;;5,519;;;;4
6702;AC-PD3CAP500; ;;10,563;;5,987;;5,543;;;;4
1924;ACA-1Y-SP069; ;;7,921;;7,261;;7,145;;;;2
8213;ACACIA-BA230; ;;10,793;;5,875;;5,382;;;;3
6625;ACACIAEOL000; ;;10,793;;5,875;;5,382;;;;3
6700;ACAILA-MA500; ;;10,579;;5,979;;5,537;;;;4
3911;ACAMP--SP069; ;;7,921;;7,261;;7,145;;;;2
1655;ACAMPI-RJ138; ;;6,245;;8,070;;7,982;;;;2
1896;ACARAC-MS138; ;;6,942;;7,734;;7,770;;;;2
5923;ACARAT-CE230; ;;10,505;;6,014;;5,562;;;;3
5318;ACARAT-CE500; ;;10,467;;6,032;;5,582;;;;3
5486;ACARAU-CE230;B;343,3;10,520;41,6;6,007;52,0;5,554;43332,42;2998,75;3465,82;3
8796;ACAUA--RN230; ;;11,816;;5,382;;4,865;;;;3
6624;ACAUA-EOL000; ;;10,863;;5,842;;5,341;;;;3
8798;ACAUA-EOL026; ;;11,816;;5,382;;4,865;;;;3
1597;ACESIT-MG069; ;;5,282;;8,535;;8,453;;;;2
1596;ACESIT-MG230;B;,1;5,282;107,5;8,535;127,5;8,453;6,34;11010,38;12933,62;2
838;ACHATE-PR138; ;;6,187;;8,098;;8,429;;;;1
4405;ACLAR-PCH034;U;;;;6,612;;6,371;;;;2
1135;ACLARA-MS138; ;;7,674;;7,381;;7,325;;;;2
9552;ACLTAP-RS069; ;;5,630;;8,604;;9,355;;;;1
7007;ACRELA-AC069; ;;8,625;;6,921;;6,142;;;;2
3775;ACREUN-GO069; ;;8,887;;6,795;;6,557;;;;2
3706;ACREUN-GO138; ;;8,887;;6,795;;6,557;;;;2
11630;ACT-1Y-SP138; ;;7,626;;7,404;;7,328;;;;2
22630;ACT-2Y-SP138; ;;7,631;;7,402;;7,326;;;;2
3590;ACU----RJ138; ;;7,206;;7,607;;7,355;;;;2
5463;ACU2---RN069; ;;11,646;55,6;5,464;70,1;4,938;;3647,99;4150,83;3
5468;ACU2---RN138;U;;;14,1;5,560;15,5;5,049;;938,73;941,61;3
5461;ACU2---RN230;B;800,3;11,646;;5,464;;4,938;111840,80;;;3
5351;ACU3---RN230;B;677,7;11,646;;5,464;;4,937;94705,21;;;3
5350;ACU3---RN500;B;3069,2;11,514;;5,527;;5,004;424073,00;;;3
3177;ADAMANBIO069; ;;7,760;;7,339;;7,271;;;;2
2793;ADAMI--SC138; ;;6,875;;7,889;;8,504;;;;1
9070;ADELAI-MG138; ;;7,759;;7,339;;7,080;;;;2
7177;ADM-UB-MG138; ;;8,942;;6,769;;6,482;;;;2
10120;ADOCE-EOL034; ;;7,208;;7,702;;8,285;;;;1
173;ADRIAN-RJ138; ;;6,182;741,2;8,101;761,0;7,976;;72052,45;72837,72;2
140;ADRIAN-RJ345; ;;6,141;;8,121;;8,000;;;;2
106;ADRIAN-RJ500; ;;6,430;;7,981;;7,886;;;;2
14231;AER-1Y-SP138; ;;7,330;;7,547;;7,476;;;;2
24231;AER-2Y-SP138; ;;7,330;;7,547;;7,476;;;;2
3045;AERGUA-SP138; ;;5,388;;8,484;;8,533;;;;2
764;AEROP1-GO138; ;;7,080;;7,667;;7,561;;;;2
1680;AEROPO-RJ138; ;;6,338;;8,026;;7,929;;;;2
9256;AEROPO-RS069; ;;5,675;;8,575;;9,342;;;;1
4231;AEROPO-SP138; ;;7,330;;7,547;;7,476;;;;2
8747;AFBEZA-RN230; ;;11,646;;5,464;;4,938;;;;3
8749;AFBEZAEOL028; ;;11,646;;5,464;;4,938;;;;3
9313;AFLORE-PR138; ;;5,594;;8,385;;8,692;;;;1
9419;AFOPEN-PR069; ;;5,196;;8,744;;9,369;;;;1
1202;AFPIRA-RS069; ;;6,196;;8,289;;8,990;;;;1
2974;AG.LIN-GO069; ;;7,887;56,0;7,278;53,0;6,955;;4890,88;4423,09;2
2987;AG.LIN-GO230; ;;7,887;;7,278;;6,955;;;;2
3477;AGA+PE-SP088; ;;4,999;;8,672;;8,762;;;;2
95404;AGA------138; ;;6,338;;8,025;;7,926;;;;2
44852;AGA----RJ138; ;;6,338;;8,025;;7,926;;;;2
3124;AGA----SP088; ;;5,002;;8,670;;8,760;;;;2
13124;AGA-3Y-SP088; ;;5,002;;8,670;;8,760;;;;2
23124;AGA-4Y-SP088; ;;5,002;;8,670;;8,760;;;;2
9599;AGDO3P-SC138; ;;7,208;;7,702;;8,285;;;;1
9905;AGDOCEEOL138; ;;6,512;;8,021;;8,499;;;;1
7395;AGLGLD-MG230; ;;7,047;;7,683;;7,431;;;;2
5106;AGLTIP-PE013; ;;9,725;3,9;6,391;3,4;5,990;;297,55;241,53;3
4617;AGREN-BIO013; ;;8,962;;6,759;;6,530;;;;2
4612;AGRENC-MT138; ;;8,962;;6,759;;6,530;;;;2
2812;AGRONO-SC138; ;;5,464;;8,649;;9,371;;;;1
97778;AGROTRAF-GER;U;;;;5,924;;5,497;;;;4
6783;AGRPOT-RN500; ;;11,467;;5,550;;5,030;;;;3
6791;AGRPOTCGE015; ;;11,467;;5,550;;5,030;;;;3
11926;AGU-1Y-SP138; ;;6,015;;8,181;;8,185;;;;2
21926;AGU-2Y-SP138; ;;6,015;;8,181;;8,185;;;;2
4673;AGUA.B-MT138; ;;7,288;;7,567;;7,435;;;;2
9565;AGUAEM-MS138; ;;8,717;;6,877;;6,686;;;;2
9768;AGUAEMBIO013; ;;8,717;;6,877;;6,686;;;;2
3801;AGUAI--SP138; ;;6,015;22,0;8,181;20,4;8,185;;2159,89;2003,77;2
97786;AGUALIMP-GER;U;;;;5,924;;5,497;;;;4
3544;AGUAQ-PCH034; ;;9,953;;6,281;;6,028;;;;2
452;AGUAZUL--138; ;;5,388;62,5;8,484;61,4;8,533;;6364,94;6285,22;2
453;AGUAZUL--440; ;;5,416;;8,470;;8,517;;;;2
1149;AGUCGR-MS138; ;;7,291;;7,565;;7,557;;;;2
9275;AGUCLA-RS069; ;;5,630;;8,604;;9,355;;;;1
2146;AGUDOS-SP138; ;;6,507;;7,944;;7,950;;;;2
97762;AGUIARNO-138; ;;9,311;;6,591;;6,276;;;;4
9365;AGUVER-PR069; ;;5,203;;8,735;;9,359;;;;1
7634;AGVFV--SP138; ;;8,094;;7,178;;7,047;;;;2
4043;AIMORE-MG230;B;326,7;7,630;;7,402;;7,126;29911,53;;;2
4042;AIMOREUHE003; ;;7,630;;7,402;;7,126;;;;2
2170;AIRLIQ-SP138; ;;5,791;;8,289;;8,358;;;;2
7167;AIRLQD-MG138; ;;7,389;;7,518;;7,375;;;;2
97243;AIRPRODU-088; ;;5,501;;8,429;;8,475;;;;2
17626;AJ2-1Y-SP138; ;;5,373;;8,491;;8,542;;;;2
27626;AJ2-2Y-SP138; ;;5,373;;8,491;;8,542;;;;2
12041;AJI-1Y-SP138; ;;4,924;;9,081;;9,297;;;;2
22041;AJI-2Y-SP138; ;;4,924;;9,081;;9,297;;;;2
3934;AJINOM-SP138; ;;4,924;12,9;9,081;13,9;9,297;;1400,25;1550,80;2
5796;ALAGO2-BA069; ;;7,316;60,0;7,554;60,3;7,546;;5435,87;5465,09;3
6000;ALAGO2-BA230; ;;7,316;;7,554;;7,546;;;;3
1361;ALBARU-RS069; ;;5,979;;8,402;;9,133;;;;1
1379;ALBTAP-RS069; ;;5,979;;8,402;;9,133;;;;1
1723;ALCANT-RJ069; ;;6,219;;8,083;;7,950;;;;2
1730;ALCANT-RJ138; ;;6,219;;8,083;;7,950;;;;2
4110;ALCOA--MG138; ;;6,150;;8,116;;8,081;;;;2
3098;ALCON--ES138;U;;;;7,811;;7,578;;;;2
3099;ALCON-BIO138; ;;6,782;;7,811;;7,578;;;;2
5186;ALDEIA-PE230; ;;9,526;;6,487;;6,120;;;;3
1185;ALEGR2-RS069; ;;7,288;46,0;7,713;65,0;8,541;;4257,71;6662,22;1
1186;ALEGR2-RS230; ;;7,274;;7,719;;8,553;;;;1
1182;ALEGRE-RS069; ;;7,296;;7,710;;8,535;;;;1
930;ALEGRE-RS138; ;;7,331;;7,695;;8,506;;;;1
2687;ALEGREPCH069; ;;7,087;;7,664;;7,424;;;;2
5518;ALEGRI-RN230; ;;11,646;;5,464;;4,938;;;;3
5459;ALEGRIEOL092; ;;11,646;;5,464;;4,938;;;;3
5935;ALEX--UFV000; ;;11,660;;5,457;;4,968;;;;3
8163;ALEXUFVCE230;B;273,2;11,660;;5,457;;4,968;38220,16;;;3
6922;ALFAVI-RO069; ;;10,079;;6,220;;5,369;;;;2
9089;ALFEN1PCH138; ;;6,150;;8,116;;8,081;;;;2
9088;ALFEN2-MG138; ;;6,150;;8,116;;8,081;;;;2
97795;ALMAS----138; ;;10,692;;5,924;;5,497;;;;4
7613;ALMEIDA__138; ;;6,041;;8,169;;8,192;;;;2
17613;ALMEI_1Y_138; ;;6,041;;8,169;;8,192;;;;2
27613;ALMEI_2Y_138; ;;5,650;;8,357;;8,435;;;;2
2494;ALMTAM-PR138; ;;5,505;;8,541;;9,114;;;;1
12023;ALP-1Y-SP138; ;;4,924;;9,274;;9,543;;;;2
22023;ALP-2Y-SP138; ;;4,924;;9,274;;9,543;;;;2
859;ALPARA-PR138; ;;5,989;;8,194;;8,549;;;;1
7714;ALPARG-MG138; ;;10,665;;5,937;;5,477;;;;2
20700;ALTACP-PA069; ;;8,553;;6,956;;6,630;;;;4
2295;ALTAIR-SP069; ;;7,468;;7,480;;7,368;;;;2
6523;ALTAMI-PA069; ;;8,553;62,3;6,956;63,3;6,630;;5197,28;5033,40;4
6521;ALTAMI-PA230;B;226,2;8,553;;6,956;;6,630;23216,27;;;4
670;ALTAPT-SP138; ;;7,767;;7,336;;7,268;;;;2
668;ALTAPT-SP440; ;;7,812;;7,314;;7,245;;;;2
2408;ALTGLO-PR069; ;;5,191;;8,742;;9,365;;;;1
2254;ALTIN-BIO069; ;;7,330;;7,547;;7,427;;;;2
2259;ALTINO-SP069; ;;7,330;;7,547;;7,427;;;;2
9479;ALTITU-BA230; ;;11,293;;5,634;;5,146;;;;3
9478;ALTITU-BA500; ;;11,293;;5,634;;5,146;;;;3
7004;ALTOAL-AC069; ;;8,625;;6,921;;6,142;;;;2
10186;ALTONA-SC069; ;;5,660;;8,512;;9,192;;;;1
2465;ALTONI-PR138; ;;6,333;;8,028;;8,318;;;;1
9566;ALTOTA-MS138; ;;8,717;;6,877;;6,686;;;;2
9760;ALTOTABIO013; ;;8,717;;6,877;;6,686;;;;2
9258;ALVOR2-RS069; ;;5,979;;8,402;;9,133;;;;1
8078;ALVORA-BA069; ;;10,885;;5,831;;5,332;;;;3
1635;ALVORA-RJ138; ;;6,142;;8,120;;8,028;;;;2
9232;ALVORA-RS069; ;;5,979;;8,402;;9,133;;;;1
97783;ALVORADA-138; ;;10,463;;6,035;;5,589;;;;4
8080;ALVORAEOL024; ;;10,885;;5,831;;5,332;;;;3
7513;ALVORE-RJ138; ;;6,783;;7,811;;7,618;;;;2
932;ALZANT-RS138; ;;7,486;;7,587;;8,145;;;;1
931;ALZANTUHE001;U;;;;7,587;;8,145;;;;1
17687;AM7-Y1-SP138; ;;6,001;;8,188;;8,228;;;;2
27687;AM7-Y2-SP138; ;;6,001;;8,188;;8,228;;;;2
4053;AMADO1-MG138; ;;8,671;;6,900;;6,628;;;;2
4052;AMADO1UHE003;U;;;;6,900;;6,628;;;;2
4055;AMADO2-MG138; ;;8,811;;6,832;;6,552;;;;2
4054;AMADO2UHE003;U;;;;6,832;;6,552;;;;2
1884;AMAMBA-MS138; ;;7,032;;7,691;;7,721;;;;2
1119;AMANDI-MS230; ;;7,256;;7,582;;7,578;;;;2
9682;AMANDIBIO013; ;;7,256;;7,582;;7,578;;;;2
8762;AMAZ---AM138; ;;8,163;;7,145;;6,867;;;;4
6057;AMAZONEOL031; ;;11,660;;5,457;;4,968;;;;3
6059;AMAZON_RN230; ;;11,660;;5,457;;4,968;;;;3
3790;AMBE-T-GO138; ;;7,350;;7,537;;7,392;;;;2
8563;AMBEV--AM069; ;;7,626;;7,404;;7,174;;;;4
2986;AMBEV--GO138; ;;7,350;;7,537;;7,392;;;;2
7173;AMBEV--MG138; ;;8,901;;6,788;;6,501;;;;2
9898;AMBEV--PR138; ;;5,055;;8,808;;9,295;;;;1
7512;AMBEV--RJ069; ;;6,232;;8,077;;7,933;;;;2
2719;AMBEV--SC138; ;;6,556;;8,061;;8,731;;;;1
12332;AME-Y1-SP138; ;;7,336;;7,544;;7,472;;;;2
22332;AME-Y2-SP138; ;;7,339;;7,542;;7,470;;;;2
2106;AMER.B-SP138; ;;6,792;;7,806;;7,770;;;;2
2102;AMERI-BIO069; ;;6,015;;8,181;;8,231;;;;2
7803;AMERI-BIO138; ;;6,001;;8,188;;8,229;;;;2
2332;AMERIC-SP138; ;;7,336;;7,544;;7,472;;;;2
1819;AMIRAN-MS069; ;;6,111;;8,135;;8,266;;;;2
9122;AMITAL-SP138; ;;6,285;;8,051;;8,078;;;;2
2325;AMOGIABIO138;U;;;;7,488;;7,355;;;;2
11680;AMP-1Y-SP138; ;;5,699;;8,334;;8,368;;;;2
21680;AMP-2Y-SP138; ;;5,699;;8,334;;8,368;;;;2
2336;AMPAR1-SP138; ;;5,699;53,9;8,334;63,3;8,368;;5387,36;6353,24;2
777;ANAPOL-GO138; ;;7,350;;7,537;;7,392;;;;2
1079;ANAS-A-MS138; ;;6,115;98,5;8,133;108,5;8,264;;9613,58;10759,54;2
1080;ANAS-B-MS138; ;;6,114;;8,133;;8,264;;;;2
1078;ANASTACER230; ;;6,133;;8,125;;8,252;;;;2
3840;ANC----SP138; ;;8,081;29,0;7,184;30,0;7,078;;2500,08;2548,06;2
1905;ANC-1Y-SP138; ;;8,081;;7,184;;7,078;;;;2
1945;ANC-2Y-SP138; ;;8,081;;7,184;;7,078;;;;2
11943;AND-1Y-SP138; ;;8,083;;7,183;;7,073;;;;2
21943;AND-2Y-SP138; ;;8,083;;7,183;;7,074;;;;2
12880;AND-Y1-SP138; ;;6,037;;8,171;;8,233;;;;2
22880;AND-Y2-SP138; ;;6,034;;8,172;;8,233;;;;2
877;ANDI-A-PR138; ;;5,647;;8,359;;8,603;;;;1
875;ANDI-B-PR138; ;;5,647;;8,359;;8,603;;;;1
2280;ANDORI-SP138; ;;6,034;;8,172;;8,233;;;;2
9623;ANDRA-BIO138;U;;;;7,539;;7,441;;;;2
9081;ANDRA2-MG138; ;;6,150;;8,116;;8,081;;;;2
3882;ANDRAD-SP138; ;;8,083;37,0;7,183;38,5;7,073;;3189,39;3267,91;2
44594;ANEMUS-RN230; ;;11,795;;5,392;;4,885;;;;3
4195;ANG-Y1-SP138; ;;4,924;;9,378;;9,682;;;;2
4132;ANG-Y2-SP138; ;;4,924;;9,378;;9,682;;;;2
8019;ANG.AL-PE069; ;;9,725;;6,391;;5,990;;;;3
8018;ANG.PE-PE069; ;;9,725;;6,391;;5,990;;;;3
3916;ANGATU-SP138; ;;4,924;;9,378;;9,682;;;;2
181;ANGDEF-RJ138; ;;6,621;;7,889;;7,780;;;;2
5100;ANGEL2-PE500; ;;10,026;;6,245;;5,842;;;;3
9852;ANGELI-MS138; ;;7,257;;7,582;;7,578;;;;2
5103;ANGELI-PE069; ;;9,725;130,5;6,391;129,7;5,990;;10007,92;9323,46;3
5101;ANGELI-PE230; ;;9,725;;6,391;;5,990;;;;3
1869;ANGELIBIO013;U;;;;7,582;;7,578;;;;2
8750;ANGICOEOL013; ;;11,646;;5,464;;4,938;;;;3
7384;ANGLB3-MG230; ;;5,955;;8,210;;8,031;;;;2
7369;ANGLO--MG138; ;;6,760;;7,822;;7,626;;;;2
3003;ANGLOA-GO230; ;;8,758;;6,858;;6,406;;;;2
185;ANGRA--RJ138; ;;6,587;61,0;7,905;67,2;7,797;;5788,51;6289,45;2
105;ANGRA--RJ500;B;1932,0;6,765;;7,819;;7,705;156850,30;;;2
10;ANGRA1UNE000; ;;6,765;;7,819;;7,705;;;;2
11;ANGRA2UNE000; ;;6,765;;7,819;;7,705;;;;2
1773;ANGRAE-RJ138; ;;6,498;39,4;7,948;37,9;7,843;;3754,14;3570,94;2
2884;ANGUGA-SC069; ;;5,650;;8,542;;9,245;;;;1
2255;ANH+MA-SP138; ;;7,434;;7,497;;7,374;;;;2
3445;ANHAN--SP088; ;;4,990;;8,676;;8,750;;;;2
762;ANHANG-GO069; ;;7,191;40,0;7,614;54,5;7,489;;3654,53;4898,09;2
761;ANHANG-GO138; ;;7,201;350,0;7,609;380,0;7,483;;31956,77;34123,61;2
760;ANHANG-GO230; ;;7,191;;7,614;;7,489;;;;2
444;ANHANG-SP088; ;;4,990;534,5;8,676;520,4;8,750;;55648,02;54639,71;2
431;ANHANG-SP230; ;;4,924;;9,073;;9,241;;;;2
439;ANHANG-SP345; ;;4,990;;8,676;;8,750;;;;2
6597;ANHANGPCH138;U;;;;7,493;;7,362;;;;2
11933;ANO-1Y-SP138; ;;5,958;;8,209;;8,240;;;;2
21933;ANO-2Y-SP138; ;;5,958;;8,209;;8,240;;;;2
9502;ANTA---RJ138; ;;6,981;;7,715;;7,492;;;;2
3324;APARAI-MG069; ;;6,663;;7,869;;7,692;;;;2
3300;APARAI-MG138; ;;6,663;;7,869;;7,692;;;;2
8646;APARE1UTE000; ;;7,626;;7,404;;7,174;;;;4
3459;APARE2-SP088; ;;5,963;;8,207;;8,197;;;;2
8653;APARE2UTE000; ;;7,626;;7,404;;7,174;;;;4
8567;APAREC-AM069; ;;7,626;;7,404;;7,174;;;;4
3789;APAREC-GO138; ;;7,201;;7,609;;7,483;;;;2
459;APAREC-SP088; ;;5,963;107,5;8,207;111,1;8,197;;10586,69;10927,85;2
458;APAREC-SP230; ;;5,963;;8,207;;8,197;;;;2
97230;APARECID-088; ;;5,721;;8,323;;8,344;;;;2
9779;APGGUA-RS069; ;;6,368;;8,185;;8,870;;;;1
13944;API-1Y-SP138; ;;4,924;;9,530;;9,888;;;;2
23944;API-2Y-SP138; ;;4,924;;9,530;;9,888;;;;2
3944;APIAI--SP138; ;;4,924;;9,530;;9,888;;;;2
5170;APODI-UFV000; ;;11,496;;5,536;;5,036;;;;3
97210;APOLO2---088; ;;5,711;;8,328;;8,350;;;;2
4403;APRAT-PCH034;U;;;;6,612;;6,371;;;;2
879;APUCAR-PR138; ;;5,755;219,0;8,307;260,5;8,626;;21831,01;26965,65;1
878;APUCAR-PR230; ;;5,749;;8,310;;8,629;;;;1
4770;AQUAR-PCH138; ;;9,385;;6,555;;6,306;;;;2
1803;AQUIDA-MS069; ;;6,111;;8,135;;8,266;;;;2
1131;AQUIDA-MS138; ;;6,111;;8,135;;8,266;;;;2
5383;AQUIR2-CE069; ;;9,796;294,5;6,356;326,3;5,980;;22463,70;23415,99;3
5381;AQUIR2-CE230; ;;9,796;;6,356;;5,980;;;;3
2107;AR+CT-BIO138; ;;6,729;;7,837;;7,809;;;;2
7917;AR.MVV-AL230; ;;5,645;;8,360;;8,268;;;;3
11931;AR1-1Y-SP138; ;;6,093;;8,144;;8,161;;;;2
21931;AR1-2Y-SP138; ;;6,093;;8,144;;8,160;;;;2
11932;AR2-1Y-SP138; ;;6,075;;8,153;;8,171;;;;2
21932;AR2-2Y-SP138; ;;6,075;;8,153;;8,171;;;;2
13677;AR5-1Y-SP138; ;;7,396;;7,515;;7,448;;;;2
23677;AR5-2Y-SP138; ;;7,396;;7,515;;7,448;;;;2
6665;ARA3---PI230; ;;11,990;;5,298;;4,740;;;;3
6672;ARA3-A-EOL39; ;;11,990;;5,298;;4,740;;;;3
6673;ARA3-B-EOL39; ;;11,990;;5,298;;4,740;;;;3
6674;ARA3-C-EOL37; ;;11,990;;5,298;;4,740;;;;3
6675;ARA3-D-EOL41; ;;11,990;;5,298;;4,740;;;;3
1023;ARABUT-SC069; ;;7,277;;7,665;;8,241;;;;1
3677;ARAC-5-SP138; ;;7,396;;7,515;;7,448;;;;2
4293;ARACA2-SP069; ;;7,396;;7,515;;7,448;;;;2
2685;ARACAT-ES138; ;;6,942;;7,734;;7,501;;;;2
2297;ARACAT-SP069; ;;7,396;;7,515;;7,448;;;;2
2296;ARACAT-SP138; ;;7,396;;7,515;;7,448;;;;2
3065;ARACRU-ES138; ;;7,079;;7,668;;7,421;;;;2
5434;ARACT2-CE230; ;;10,996;;5,777;;5,314;;;;3
4081;ARACUA-MG138; ;;11,229;239,0;5,665;239,0;5,146;;16247,21;14759,23;2
4070;ARACUA-MG230; ;;11,180;;5,688;;5,171;;;;2
4364;ARACUAI1-138; ;;11,229;;5,665;;5,146;;;;2
7240;ARAGU1-TO138; ;;10,074;;6,222;;5,842;;;;4
7281;ARAGU2-TO138; ;;10,134;;6,193;;5,807;;;;4
6828;ARAGU3-MG138; ;;8,901;;6,788;;6,501;;;;2
97815;ARAGU4TAP138; ;;9,606;;6,448;;6,107;;;;4
97763;ARAGUA-1-138; ;;9,671;;6,417;;6,070;;;;4
97764;ARAGUA-3-138; ;;9,671;;6,417;;6,070;;;;4
97804;ARAGUA-4-138; ;;9,606;;6,448;;6,107;;;;4
1506;ARAGUAPCH138; ;;8,753;;6,860;;6,583;;;;2
9721;ARAHYO-SC138; ;;5,431;;8,624;;9,291;;;;1
6083;ARAPIR-AL069; ;;5,645;131,5;8,360;142,8;8,268;;13192,42;14167,81;3
6081;ARAPIR-AL230; ;;5,645;38,5;8,360;28,1;8,268;;3862,42;2784,95;3
2483;ARAPON-PR138; ;;5,713;;8,327;;8,642;;;;1
2444;ARAPOT-PR138; ;;4,924;;8,861;;9,345;;;;1
4863;ARAPU1-MT138; ;;9,382;;6,556;;6,282;;;;2
2787;ARAQRI-SC069; ;;5,345;;8,669;;9,340;;;;1
9842;ARAQU2-SC138; ;;5,431;;8,624;;9,291;;;;1
587;ARARA--SP138; ;;6,051;;8,164;;8,185;;;;2
3802;ARARA1-SP138; ;;6,093;41,0;8,144;46,4;8,160;;4006,72;4543,76;2
3803;ARARA2-SP138; ;;6,075;51,7;8,153;54,5;8,171;;5057,90;5343,89;2
2707;ARARAN-SC069; ;;5,974;;8,385;;9,112;;;;1
560;ARARAQ-SP138; ;;6,712;404,9;7,845;431,7;7,820;;38117,54;40510,54;2
559;ARARAQ-SP440; ;;6,717;;7,842;;7,823;;;;2
101;ARARAQ-SP500; ;;7,553;;7,439;;7,373;;;;2
99;ARARAQ-SP525; ;;7,553;;7,439;;7,373;;;;2
589;ARARAS-SP440; ;;5,972;;8,202;;8,227;;;;2
7058;ARARQ2-SP440; ;;7,247;;7,587;;7,531;;;;2
7057;ARARQ2-SP500; ;;7,564;;7,434;;7,361;;;;2
402;ARARQ2SIN000; ;;7,564;;7,434;;7,361;;;;2
7487;ARARUA-RJ069; ;;6,983;;7,714;;7,490;;;;2
7911;ARATIC-CE230; ;;10,986;;5,782;;5,333;;;;3
7912;ARATICUFV210; ;;10,986;;5,782;;5,333;;;;3
8889;ARATNG-CE069; ;;11,041;;5,755;;5,278;;;;3
8891;ARATNGUFV100; ;;11,041;;5,755;;5,278;;;;3
2355;ARAUCA-PR069; ;;5,346;;8,652;;9,260;;;;1
802;ARAUCGUTE002; ;;5,909;;8,343;;8,909;;;;1
803;ARAUCVUTE001; ;;5,909;;8,343;;8,909;;;;1
7743;ARAX4-UFV138; ;;8,333;;7,062;;6,820;;;;2
1508;ARAXA--MG138; ;;8,401;;7,030;;6,780;;;;2
