BARRA;NOME;TUST-RB  
6757; SALTO SEGREDO - 525;    5,574
1502; SAO GOTARDO - 345;    9,258
1503; SAO GOTARDO - 500;    8,525
1504; SAO GONCALO - 500;    8,443
2771; SALTO GRANDE - 230;    5,368
10220; STA RITA 3 - 500;   10,800
10221; STA RITA 4 - 500;   10,800
10218; STA RITA 1 - 500;   10,897
10219; STA RITA 2 - 500;   10,897
7823; SIDEROPOLIS 2 - 230;    5,368
7759; SIDEROPOLIS 2 - 525;    5,368
7824; SIDEROPOLIS - 230;    5,368
38852; SIDROLANDIA - 230;    5,368
14921; SILVANIA - 500;    8,930
10010; SILVES - 500;   10,800
56110; INACIO-RN230;   15,921
3322; SINOP MT - 230;    7,683
41171; SINOP - 500;    8,707
4590; SINOP MT - 500;    8,493
1505; S.LAGOA 4 - 345;    8,228
232; SAO LUIS I - 230;   12,081
332; SAO LUIS II - 230;   12,648
532; SAO LUIS 2 MA - 500;   12,936
914; SAO LUIS III - 230;   12,347
13101; SAO LUIS IV - 230;   12,796
13100; SAO LUIS 4 MA - 500;   12,932
11500; SANTA LUZIA II - 500;   14,946
41173; S.MANOEL - 500;    9,277
39212; SAO MATEUS 2 - 230;    7,732
6763; S.MATEUS SUL - 230;    5,368
3895; SERRA DA MESA - 500;   10,447
4298; S.MESA 2 - 500;   10,485
6764; SANTA MONICA - 230;    5,368
326; SOBRAL III - 230;   13,595
526; SOBRALIII500;   13,727
206; SOBRADINHO - 230;   13,899
506; SOBRADINHO - 500;   13,558
226; SOBRAL II - 230;   13,195
2680; SOLVAY - 440;    5,368
3310; SORRISO - 230;    6,137
7820; SALTO OSORIO - 230;    5,368
4986; SERRA PELADA - 500;   12,193
44841; SANTAQUITERIA - 230;    5,368
245; SANTA RITA 2 - 230;   13,205
7766; SALTO SANTIAGO - 525;    5,368
1514; SAO SIMAO - 500;    7,900
292; SANTA MARIA - 230;    9,842
9304; SANTA ROSA - 230;    5,368
2959; SANTA CABECA - 230;    6,827
9280; SANTA CRUZ 1 - 230;    5,368
9290; SANTA MARTA - 230;    5,368
353; SUAPE II - 230;   13,415
543; SUAPE II - 500;   13,478
253; SUAPE III - 230;   13,427
2926; SUL - 345;    5,368
2636; SUMARE - 440;    5,368
9306; S.VICENTE - 230;    5,368
8772; S V PALMAR 2 - 525;    5,368
262; T. FREITA II - 230;    8,310
3669; TIJUCO PRETO - 500;    5,368
3668; TIJUCO PRETO - 765;    5,368
59421; TABOCAS DO BREJO VELHO - 230;   11,768
255; TACAIMBO - 230;   13,522
11281; TACARATU - 230;   15,065
13014; TAPAJOS - 230;    8,395
9310; TAPERA - 230;    5,368
1635; TAQUARIL - 230;    7,740
1508; TAQUARIL - 345;    7,556
9314; TAQUARA - 230;    5,368
2620; TAQUARACU - 440;    6,054
216; TAUA - 230;   14,185
2657; TAUBATE - 230;    5,368
2656; TAUBATE - 440;    5,573
2655; TAUBATE - 500;    5,951
228; TERESINA - 230;   11,689
328; TERESINA II - 230;   12,211
528; TERESINA II - 500;   12,951
11100; TERESINA III - 230;   12,112
12912; TIANGD CE - 230;   13,494
12905; TIANGD CE - 500;   13,473
26460; TIMOTEO 2 - 230;    7,843
1646; TIMOTEO - 230;    7,385
2615; TRES IRMAOS - 440;    6,852
1516; TRES MARIAS - 230;   11,452
1515; TRES MARIAS - 345;    9,955
266; TOMBA - 230;    9,376
13023; TOME ACU - 230;    9,003
51693; TORRES 2 - 230;    5,368
11666; TOUROS - 230;   15,812
4437; TOYOTA - 230;    5,368
41175; TELPIRES - 500;    9,251
3670; TIJUCO PRETO - 345;    5,368
3671; TIJUCO PRETO 2 - 345;    5,368
361; TRANSAMAZONIC - 230;    8,992
4304; TRINDADE - 230;    7,128
4303; TRINDADE - 500;    7,597
4291; TERMINAL RIO - 500;    7,481
7830; TUBARAO SUL - 230;    5,368
597; TUCURUI - 500;   12,745
596; TUCURUI 2 - 500;   12,626
297; TUCURUI - 230;   12,044
6616; UBERABA - 230;    5,368
6619; UMBARA - 230;    5,368
7000; UMUARAMA SUL - 230;    5,368
9330; URUGUAINA 5 - 230;    5,368
291; UTINGA - 230;   10,922
9340; URUGUAIANA - 230;    5,368
7024; U. VITORIA NORTE - 230;    5,368
9345; V.AIRES - 230;    5,368
298; V. CONDE 4 - 230;   10,917
598; VILA DO CONDE - 500;   11,712
3783; VENDA PEDRAS - 345;    7,076
27910; VARGINHA 4 - 345;    6,895
3580; VERONA - 230;    7,922
1518; VESPASIANO 2 - 500;    8,824
1517; VOLTA GRANDE - 345;    7,999
9350; PONTAL - 230;    5,368
3795; VIANA - 345;    8,079
3849; VIANA 2 - 500;    8,687
3848; VIANA 2 - 345;    8,249
7779; VIDEIRA - 230;    5,368
1021; AVILLAR - 230;    5,368
9535; VILHENA - 230;    5,368
51600; VINHEDOS - 230;    5,368
3796; VITORIA - 345;    7,619
8321; VILA MARIA – 230;    5,368
40664; N.TOCA GO - 230;   10,738
1519; VARZEA PALMA 1 - 345;   10,011
7826; XANXERE - 230;    5,368
1183; XAVANTES - 230;    6,840
2933; XAVANTES - 345;    5,368
504; XINGO - 500;   13,357
13502; XINGU - 230;   11,930
10008; XINGU - 500;   12,671
13011; XINGUARA 2 - 230;   10,394
208; ZEBU - 230;   14,363
3781; ZONA OESTE - 500;    7,212
