Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
7755; IMBIRUSSU - 230;;  8,388;  2,477;  5,432;  5,186;;;  5,186;
239; IMPERATRIZ - 230;;  9,902; 13,831; 11,867; 11,603;;; 11,603;
539; IMPERATRIZ - 500;; 10,575; 14,327; 12,451; 12,187;;; 12,187;
7904; INDAIAL - 230;;  6,436;  0,000;  3,218;  5,186;;;  5,186;
38855; INOCENCIA - 230;;  9,576;  3,763;  6,669;  6,406;;;  6,406;
936; INTEGRADORA - 500;;  9,891; 13,097; 11,494; 11,230;;; 11,230;
2930; INTERNATIONAL 2 - 230;;  4,828;  0,000;  2,414;  5,186;;;  5,186;
2929; INTERNATIONAL - 345;;  4,529;  0,000;  2,265;  5,186;;;  5,186;
1623; IPATINGA I - 230;;  9,118;  7,351;  8,234;  7,971;;;  7,971;
6649; F.IGUACU - 500;;  7,783;  0,748;  4,266;  5,186;;;  5,186;
1521; IRAPE - 230;; 12,395; 10,143; 11,269; 11,005;;; 11,005;
1510; IRAPE - 345;; 12,694;  9,718; 11,206; 10,942;;; 10,942;
7022; IRATI NORTE - 230;;  7,202;  0,000;  3,601;  5,186;;;  5,186;
283; IRECE - 230;; 10,550; 13,557; 12,054; 11,790;;; 11,790;
7827; ITA SC - 230;;  8,652;  0,000;  4,326;  5,186;;;  5,186;
7722; ITA - 525;;  8,381;  0,000;  4,190;  5,186;;;  5,186;
271; ITABAIANA - 230;;  8,618; 15,631; 12,124; 11,861;;; 11,861;
3664; ITABERA - 765;;  6,673;  0,465;  3,569;  5,186;;;  5,186;
1626; ITABIRA 2 - 230;;  8,965;  7,101;  8,033;  7,769;;;  7,769;
1484; ITABIRITO - 345;;  8,597;  5,964;  7,281;  7,017;;;  7,017;
1483; ITABIRITO - 500;;  9,486;  6,966;  8,226;  7,962;;;  7,962;
1620; ITABIRA 4 - 230;;  8,605;  6,383;  7,494;  7,230;;;  7,230;
26513; ITABIRA 5 - 230;;  9,376;  7,400;  8,388;  8,124;;;  8,124;
26510; ITABIRA 5 - 500;;  9,960;  7,911;  8,936;  8,672;;;  8,672;
345; ITABUNA - 230;;  2,329; 12,341;  7,335;  7,072;;;  7,072;
913; ITACAIUNAS - 230;;  9,896; 13,400; 11,648; 11,384;;; 11,384;
912; ITACAIUNAS - 500;; 10,543; 13,983; 12,263; 12,000;;; 12,000;
213; ITAGIPA - 230;;  6,481; 11,237;  8,859;  8,595;;;  8,595;
4292; ITAGUACU - 230;; 11,395;  5,800;  8,598;  8,334;;;  8,334;
4293; ITAGUACU - 500;; 10,340;  5,231;  7,785;  7,521;;;  7,521;
7903; ITAJAI 2 - 230;;  6,358;  0,000;  3,179;  5,186;;;  5,186;
7731; ITAJAI - 230;;  6,160;  0,000;  3,080;  5,186;;;  5,186;
7712; ITAJAI 2 - 525;;  7,060;  0,000;  3,530;  5,186;;;  5,186;
1486; ITAJU3-5-500;;  9,032;  4,686;  6,859;  6,595;;;  6,595;
1235; ITAPACI - 230;;  9,518;  7,915;  8,717;  8,453;;;  8,453;
263; ITAPEBI SE - 230;;  9,402; 10,063;  9,733;  9,469;;;  9,469;
2967; ITAPETI - 230;;  5,066;  0,356;  2,711;  5,186;;;  5,186;
2913; ITAPETI - 345;;  5,109;  0,144;  2,626;  5,186;;;  5,186;
4289; ITARARE 2 - 230;;  4,478;  0,000;  2,239;  5,186;;;  5,186;
3717; ITATIBA - 500;;  7,293;  1,920;  4,606;  5,186;;;  5,186;
9140; ITAUBA - 230;;  9,112;  0,000;  4,556;  5,186;;;  5,186;
265; ITBNINHA - 230;;  8,465; 14,800; 11,633; 11,369;;; 11,369;
1406; ITIQUIRA - 230;;  8,440;  3,037;  5,739;  5,475;;;  5,475;
3862; ITUMBIARA - 230;;  9,924;  5,713;  7,818;  7,555;;;  7,555;
3861; ITUMBIARA - 345;; 10,063;  6,353;  8,208;  7,944;;;  7,944;
3860; ITUMBIARA - 500;; 10,346;  6,045;  8,196;  7,932;;;  7,932;
3807; ITUTINGA - 345;;  8,347;  5,087;  6,717;  6,453;;;  6,453;
7760; IVAIPORA E - 525;;  7,892;  0,521;  4,207;  5,186;;;  5,186;
3654; IVAIPORA - 765;;  7,594;  0,663;  4,128;  5,186;;;  5,186;
38858; IVINHEMA - 230;;  9,102;  2,635;  5,869;  5,605;;;  5,605;
10510; J.TEIXEIRA - 230;;  7,077; 11,648;  9,362;  9,099;;;  9,099;
12202; JABOATAO D -230;;  8,678; 17,313; 12,995; 12,732;;; 12,732;
280; JACARACANGA - 230;;  8,045; 13,571; 10,808; 10,544;;; 10,544;
3769; JACAREPAGUA - 345;;  7,950;  4,558;  6,254;  5,990;;;  5,990;
56101; JAGUARUANA - 230;; 10,853; 19,541; 15,197; 14,933;;; 14,933;
56100; JAGUARUANA - 500;; 10,773; 19,007; 14,890; 14,626;;; 14,626;
207; JAGUARARI-SE - 230;; 10,455; 16,846; 13,651; 13,387;;; 13,387;
1511; JAGUARA - 345;;  9,640;  5,365;  7,503;  7,239;;;  7,239;
1488; JAGUARA - 500;;  9,542;  5,820;  7,681;  7,417;;;  7,417;
6688; JAGUARIAIVA - 230;;  5,712;  0,000;  2,856;  5,186;;;  5,186;
38971; JAIBA - 230;; 13,825; 11,603; 12,714; 12,451;;; 12,451;
1708; JANAUBA 3 - 230;; 13,148; 10,834; 11,991; 11,727;;; 11,727;
38900; JANAUBA 3 - 500;; 11,257; 10,124; 10,690; 10,426;;; 10,426;
56104; JANDAIA CE - 230;; 11,778; 21,562; 16,670; 16,406;;; 16,406;
273; JARDIM SE - 230;;  8,824; 15,299; 12,062; 11,798;;; 11,798;
573; JARDIM - 500;;  9,546; 15,640; 12,593; 12,329;;; 12,329;
9525; JARU - 230;;  4,072;  0,000;  2,036;  5,186;;;  5,186;
38854; JATAI - 230;;  9,910;  4,550;  7,230;  6,966;;;  6,966;
3288; JAURU - 230;;  8,190;  2,461;  5,326;  5,186;;;  5,186;
3286; JAURU - 500;;  8,390;  2,822;  5,606;  5,342;;;  5,342;
360; J. CAMARA II - 230;; 11,062; 19,998; 15,530; 15,266;;; 15,266;
12321; J. CAMARA III - 230;; 11,027; 19,852; 15,439; 15,176;;; 15,176;
523; J. CAMARA III - 500;; 10,879; 19,466; 15,173; 14,909;;; 14,909;
1650; JECEABA - 345;;  8,333;  5,543;  6,938;  6,675;;;  6,675;
1489; JUIZ DE FORA - 345;;  8,080;  5,168;  6,624;  6,360;;;  6,360;
9530; JI PARANA - 230;;  4,741;  0,000;  2,370;  5,186;;;  5,186;
7800; JORGE LACERDA A - 230;;  7,688;  0,000;  3,844;  5,186;;;  5,186;
7802; JORGE LACERDA C - 230;;  7,683;  0,000;  3,842;  5,186;;;  5,186;
1613; MONLEVADE 2 - 230;;  7,867;  6,067;  6,967;  6,704;;;  6,704;
1609; MONLEVADE 4 - 230;;  8,356;  6,596;  7,476;  7,213;;;  7,213;
39311; J.NEIVA 2 - 345;;  9,359;  7,726;  8,543;  8,279;;;  8,279;
39511; J.NEIVA 2 - 500;;  9,696;  8,440;  9,068;  8,805;;;  8,805;
7770; JOINV. NOR - 230;;  6,083;  0,000;  3,042;  5,186;;;  5,186;
7980; JOINVILLE SUL - 230;;  6,544;  0,000;  3,272;  5,186;;;  5,186;
7711; JOINVILLE SUL - 525;;  7,175;  0,000;  3,588;  5,186;;;  5,186;
254; JOAIRAM - 230;;  8,292; 17,006; 12,649; 12,386;;; 12,386;
7794; JOINVILLE - 230;;  5,795;  0,000;  2,897;  5,186;;;  5,186;
12999; JOAO PESSOA II - 230;;  8,846; 17,878; 13,362; 13,098;;; 13,098;
12998; JOAO PESSOA II - 500;; 10,314; 18,803; 14,559; 14,295;;; 14,295;
7990; JARAGUA DO SUL - 230;;  6,144;  0,000;  3,072;  5,186;;;  5,186;
202; JUAZEIRO II - 230;; 10,665; 17,118; 13,892; 13,628;;; 13,628;
11282; JUAZEIRO III - 230;;  9,928; 15,770; 12,849; 12,585;;; 12,585;
11582; JUAZEIRO III - 500;; 10,839; 16,005; 13,422; 13,159;;; 13,159;
3280; JUBA - 230;;  8,698;  2,712;  5,705;  5,441;;;  5,441;
3290; JUINA - 230;;  9,884;  3,292;  6,588;  6,324;;;  6,324;
2613; JUPIA - 440;;  9,202;  3,091;  6,146;  5,883;;;  5,883;
2775; JURUMIRIM - 230;;  5,471;  0,000;  2,736;  5,186;;;  5,186;
10000; JURUPARI-230;; 10,194; 13,903; 12,048; 11,785;;; 11,785;
10009; JURUPARI-500;; 10,313; 13,717; 12,015; 11,751;;; 11,751;
13501; JURUTI - 230;;  9,145; 12,903; 11,024; 10,760;;; 10,760;
26470; PRES. JUSCELINO - 345;;  9,676;  7,275;  8,476;  8,212;;;  8,212;
26465; PRES. JUSCELINO - 500;; 10,268;  8,224;  9,246;  8,983;;;  8,983;
7042; KLABIN - 230;;  5,833;  0,000;  2,917;  5,186;;;  5,186;
505; LUIS GONZAGA - 500;; 10,472; 16,955; 13,714; 13,450;;; 13,450;
1491; LAFAIETE - 345;;  8,079;  5,303;  6,691;  6,427;;;  6,427;
7725; LAGES----230;;  7,547;  0,000;  3,774;  5,186;;;  5,186;
3616; LAGOS - 345;;  9,035;  5,810;  7,423;  7,159;;;  7,159;
38950; LAGOS - 500;;  9,226;  6,266;  7,746;  7,482;;;  7,482;
51020; LAJEADO 3 - 230;;  5,984;  0,000;  2,992;  5,186;;;  5,186;
9165; LAJEADO 2 - 230;;  5,954;  0,000;  2,977;  5,186;;;  5,186;
393; LAJEADO - 230;; 11,042; 13,376; 12,209; 11,945;;; 11,945;
593; LAJEADO - 500;; 10,846; 13,308; 12,077; 11,813;;; 11,813;
10018; LARANJAL - 230;; 10,124; 14,028; 12,076; 11,813;;; 11,813;
256; LAGOA DO CARRO - 230;;  9,253; 18,018; 13,635; 13,372;;; 13,372;
3809; L.C.BARRETO - 345;;  9,536;  5,170;  7,353;  7,089;;;  7,089;
10110; LECHUGA - 230;;  7,434; 11,864;  9,649;  9,385;;;  9,385;
10012; LECHUGA - 500;;  8,382; 12,435; 10,408; 10,145;;; 10,145;
2915; LESTE - 345;;  4,527;  0,000;  2,264;  5,186;;;  5,186;
7781; LAJEADO GRANDE - 230;;  7,248;  0,000;  3,624;  5,186;;;  5,186;
21037; LIBRA - 230;; 10,109; 19,100; 14,605; 14,341;;; 14,341;
38888; LINHARES 2 - 230;;  9,016;  7,149;  8,082;  7,819;;;  7,819;
9172; RIVERA - 230;;  8,040;  0,000;  4,020;  5,186;;;  5,186;
50211; LIVRAMENTO 3 - 230;;  8,006;  0,000;  4,003;  5,186;;;  5,186;
9170; LIVRAMENTO 2 - 230;;  8,040;  0,000;  4,020;  5,186;;;  5,186;
364; LAGOA NOVA II - 230;; 10,938; 20,424; 15,681; 15,417;;; 15,417;
6699; LONDRC-PR230;;  6,980;  0,242;  3,611;  5,186;;;  5,186;
7763; LONDRIN E - 230;;  7,323;  0,413;  3,868;  5,186;;;  5,186;
7762; LONDRINA - 525;;  7,925;  0,940;  4,433;  5,186;;;  5,186;
2956; LORENA SP - 230;;  8,706;  4,322;  6,514;  6,250;;;  6,250;
3702; LORENA SP - 500;; 10,041;  5,523;  7,782;  7,518;;;  7,518;
3307; L. DO RIO VERDE - 230;;  8,496;  2,736;  5,616;  5,352;;;  5,352;
4300; LUZIANIA - 500;; 10,470;  8,326;  9,398;  9,134;;;  9,134;
9180; L.VERMELHA - 230;;  8,085;  0,000;  4,042;  5,186;;;  5,186;
2659; M. MIRIM 3 - 440;;  6,580;  1,866;  4,223;  5,186;;;  5,186;
3784; MACAE MERCHAN - 345;;  9,499;  6,230;  7,864;  7,601;;;  7,601;
50220; MACAMBARA 3 - 230;;  7,444;  0,000;  3,722;  5,186;;;  5,186;
9184; MACAMBARA - 230;;  7,321;  0,000;  3,660;  5,186;;;  5,186;
10017; MACAPA - 230;;  9,816; 14,038; 11,927; 11,663;;; 11,663;
12259; MACEIO II - 230;;  7,942; 15,904; 11,923; 11,660;;; 11,660;
259; MACEIO - 230;;  7,906; 15,878; 11,892; 11,629;;; 11,629;
7719; MACHADINHO - 525;;  8,204;  0,000;  4,102;  5,186;;;  5,186;
38902; M.ALEGRE 2 - 345;; 10,108;  6,029;  8,068;  7,804;;;  7,804;
10400; MANAUS - 230;;  6,842; 11,492;  9,167;  8,903;;;  8,903;
3962; MANSO - 230;;  8,362;  2,595;  5,478;  5,215;;;  5,215;
299; MARABA - 230;; 10,010; 13,655; 11,833; 11,569;;; 11,569;
599; MARABA - 500;; 10,575; 14,140; 12,358; 12,094;;; 12,094;
11218; MARACANAU - 230;;  9,005; 17,430; 13,217; 12,954;;; 12,954;
4598; MARIMBII-500;;  9,460;  4,195;  6,827;  6,563;;;  6,563;
3854; MARIMBONDO - 345;;  9,835;  4,988;  7,412;  7,148;;;  7,148;
3853; MARIMBONDO - 500;;  9,533;  4,296;  6,915;  6,651;;;  6,651;
6708; MARINGA - 230;;  6,949;  0,000;  3,475;  5,186;;;  5,186;
14302; MARITUBA - 230;;  9,045; 13,088; 11,066; 10,803;;; 10,803;
14102; MARITUBA - 500;;  9,626; 13,507; 11,567; 11,303;;; 11,303;
3562; MASCARENHAS - 230;;  9,596;  7,588;  8,592;  8,329;;;  8,329;
3810; MASCARENHAS DE MORAES - 345;;  9,124;  4,775;  6,950;  6,686;;;  6,686;
277; MATATU - 230;;  7,266; 12,783; 10,025;  9,761;;;  9,761;
6715; MAUA - 230;;  6,624;  0,000;  3,312;  5,186;;;  5,186;
10500; MAUA 3 - 230;;  6,883; 11,551;  9,217;  8,954;;;  8,954;
355; MORRO DO CHAPEU II - 230;; 10,599; 13,472; 12,036; 11,772;;; 11,772;
555; MORRO DO CHAPEU II - 500;; 10,457; 13,157; 11,807; 11,543;;; 11,543;
1493; MONTES CLAROS - 345;; 11,841;  9,132; 10,487; 10,223;;; 10,223;
7307; MONTE CLARO - 230;;  7,356;  0,000;  3,678;  5,186;;;  5,186;
3640; MARGEM PR - 500;;  4,740;  0,080;  2,410;  5,186;;;  5,186;
44925; MEDIANEIRA - 230;;  5,255;  0,000;  2,628;  5,186;;;  5,186;
1630; MESQUITA - 230;;  9,332;  7,555;  8,444;  8,180;;;  8,180;
1494; MESQUITA - 500;;  9,771;  7,882;  8,826;  8,563;;;  8,563;
342; MESSIAS 2 - 230;;  8,113; 16,028; 12,070; 11,807;;; 11,807;
542; MESSIAS - 500;;  8,832; 16,505; 12,668; 12,405;;; 12,405;
2937; M. FORNASARO - 345;;  4,241;  0,000;  2,120;  5,186;;;  5,186;
11567; MILAGRE 2 - 500;; 10,952; 17,841; 14,397; 14,133;;; 14,133;
221; MILAGRES II - 230;; 10,585; 18,268; 14,426; 14,163;;; 14,163;
521; MILAGRES 500;; 10,914; 17,904; 14,409; 14,145;;; 14,145;
571; MIRACEMA - 500;; 10,807; 13,295; 12,051; 11,788;;; 11,788;
293; MIRAMAR--230;;  8,690; 12,831; 10,761; 10,497;;; 10,497;
231; MIRANDA - 230;;  9,580; 15,000; 12,290; 12,026;;; 12,026;
565; MIRANDA II - 500;; 10,323; 15,377; 12,850; 12,586;;; 12,586;
2670; MIRASSOL II - 440;;  8,464;  3,130;  5,797;  5,533;;;  5,533;
261; MRRII----230;;  8,986; 17,729; 13,358; 13,094;;; 13,094;
250; MIRUEIRA - 230;;  7,898; 16,721; 12,309; 12,046;;; 12,046;
9188; MISSOES - 230;;  7,502;  0,000;  3,751;  5,186;;;  5,186;
8771; MARMELEIRO 2 - 525;;  8,517;  0,000;  4,258;  5,186;;;  5,186;
2819; MANOEL NOBREGA - 230;;  4,437;  0,000;  2,218;  5,186;;;  5,186;
3834; MOGI - 345;;  5,081;  0,239;  2,660;  5,186;;;  5,186;
2952; MOGI FCE - 230;;  4,597;  0,049;  2,323;  5,186;;;  5,186;
13002; ONCA PUMA - 230;;  8,372; 11,999; 10,185;  9,922;;;  9,922;
224; MOSSORO II - 230;; 10,960; 20,345; 15,652; 15,389;;; 15,389;
56265; MOSSORO IV - 230;; 10,946; 19,825; 15,385; 15,121;;; 15,121;
38874; M. AGUDO - 00;;  8,800;  3,891;  6,345;  6,082;;;  6,082;
2906; REALEZA - 345;;  3,802;  0,000;  1,901;  5,186;;;  5,186;
2683; M.RONDON SP - 440;;  9,122;  3,023;  6,072;  5,809;;;  5,809;
248; MUSSURE II - 230;;  8,383; 17,652; 13,018; 12,754;;; 12,754;
38974; MUTUM MG - 500;;  9,754;  7,985;  8,870;  8,606;;;  8,606;
56739; MONTE VERDE - 500;; 11,259; 19,585; 15,422; 15,158;;; 15,158;
4328; N.IGUACU - 345;;  8,278;  4,890;  6,584;  6,321;;;  6,321;
4326; N.IGUACU - 500;;  8,591;  4,870;  6,731;  6,467;;;  6,467;
9195; NOVA PRATA 2 - 230;;  7,223;  0,000;  3,612;  5,186;;;  5,186;
7921; N.S. RITA - 230;;  7,406;  0,000;  3,703;  5,186;;;  5,186;
7752; N.S. RITA - 525;;  7,841;  0,000;  3,921;  5,186;;;  5,186;
268; NARANDIBA - 230;;  7,110; 12,694;  9,902;  9,638;;;  9,638;
246; NATAL II - 230;;  9,946; 19,273; 14,610; 14,346;;; 14,346;
346; NATAL III - 230;; 10,051; 19,318; 14,684; 14,421;;; 14,421;
1631; NOVA ERA II - 230;;  9,067;  7,204;  8,136;  7,872;;;  7,872;
1496; NEVES - 345;;  9,194;  6,604;  7,899;  7,635;;;  7,635;
1497; NEVES - 500;;  9,815;  7,458;  8,637;  8,373;;;  8,373;
3953; NIQUELANDIA - 230;; 11,192;  9,572; 10,382; 10,118;;; 10,118;
1492; NOVA LIMA 6 - 345;;  8,675;  6,143;  7,409;  7,145;;;  7,145;
9517; NMPARANA-230;;  3,751;  0,000;  1,876;  5,186;;;  5,186;
3304; NOVA MUTUM - 230;;  8,971;  2,849;  5,910;  5,646;;;  5,646;
3297; NOBRES - 230;;  8,362;  2,595;  5,478;  5,215;;;  5,215;
58170; NOVA OLINDA - 500;; 11,103; 15,621; 13,362; 13,098;;; 13,098;
2911; NORDESTE - 345;;  4,598;  0,000;  2,299;  5,186;;;  5,186;
12249; NORFIL - 230;;  8,403; 17,539; 12,971; 12,707;;; 12,707;
2904; NORTE - 345;;  4,153;  0,000;  2,076;  5,186;;;  5,186;
3303; V. GRANDE MT - 230;;  7,813;  2,393;  5,103;  5,186;;;  5,186;
4059; N.PECANH-230;;  8,618;  4,911;  6,764;  6,501;;;  6,501;
8135; NOVA PETROPOLIS 2 - 230;;  6,745;  0,000;  3,373;  5,186;;;  5,186;
38908; NOVA PONTE - 345;; 10,048;  6,025;  8,036;  7,773;;;  7,773;
1512; NOVA PONTE - 500;;  9,995;  6,289;  8,142;  7,878;;;  7,878;
11273; N.S.SOCORRO - 230;;  8,645; 15,207; 11,926; 11,663;;; 11,663;
2641; OESTE - 440;;  5,785;  0,934;  3,360;  5,186;;;  5,186;
472; DER.OLD 1- 230;;  8,874; 15,016; 11,945; 11,681;;; 11,681;
582; JEREMOABO - 500;;  9,549; 14,987; 12,268; 12,004;;; 12,004;
1498; OURO PRETO 2 - 345;;  8,720;  6,168;  7,444;  7,180;;;  7,180;
1499; OURO PRETO 2 - 500;;  9,436;  6,897;  8,166;  7,903;;;  7,903;
14000; ORIXIMINA - 230;;  9,360; 13,059; 11,209; 10,946;;; 10,946;
10011; ORIXIMINA - 500;;  9,563; 13,205; 11,384; 11,120;;; 11,120;
50216; OSORIO 3 - 230;;  7,437;  0,000;  3,719;  5,186;;;  5,186;
9192; OSORIO 2 - 230;;  7,135;  0,000;  3,567;  5,186;;;  5,186;
11261; OUROLANDIA II - 230;; 11,143; 14,536; 12,839; 12,576;;; 12,576;
11561; OUROLANDIA II - 500;; 10,966; 14,077; 12,521; 12,258;;; 12,258;
9534; P.BUENO - 230;;  5,427;  0,000;  2,713;  5,186;;;  5,186;
238; P.DUTRA - 230;;  8,892; 14,264; 11,578; 11,314;;; 11,314;
538; P.DUTRA - 500;; 10,391; 15,015; 12,703; 12,439;;; 12,439;
2154; P.FIALHO - 345;;  8,478;  6,117;  7,298;  7,034;;;  7,034;
10419; P.FIGUEIREDO - 230;;  7,723; 12,257;  9,990;  9,726;;;  9,726;
6731; POSTO FISCAL - 230;;  6,677;  0,000;  3,339;  5,186;;;  5,186;
6732; P.GROSSA N - 230;;  6,859;  0,000;  3,429;  5,186;;;  5,186;
6733; P. GROSSA PR - 230;;  6,741;  0,000;  3,371;  5,186;;;  5,186;
4290; NOVA P.PRIMAVERA - 230;;  9,224;  2,750;  5,987;  5,723;;;  5,723;
2074; NOVA P.PRIMAVERA - 440;;  9,450;  2,842;  6,146;  5,882;;;  5,882;
9250; PASSO REAL - 230;;  8,741;  0,000;  4,371;  5,186;;;  5,186;
823; PACABA CE - 230;; 10,036; 17,767; 13,901; 13,638;;; 13,638;
822; PACABA CE - 500;; 10,340; 17,987; 14,164; 13,900;;; 13,900;
200; PAULO AFONSO 1 - 230;; 10,548; 18,189; 14,368; 14,105;;; 14,105;
300; PAULO AFONSO 2 - 230;; 10,655; 18,281; 14,468; 14,204;;; 14,204;
500; PAULO AFONSO - 500;; 10,316; 16,952; 13,634; 13,370;;; 13,370;
51005; PARANAVAI NORTE - 230;;  6,547;  0,000;  3,274;  5,186;;;  5,186;
9210; PORTO ALEGRE 10 - 230;;  6,242;  0,000;  3,121;  5,186;;;  5,186;
51004; PORTO ALEGRE 12 - 230;;  6,334;  0,000;  3,167;  5,186;;;  5,186;
9213; PORTO ALEGRE 13 - 230;;  6,666;  0,000;  3,333;  5,186;;;  5,186;
9204; PORTO ALEGRE 4 - 230;;  6,566;  0,000;  3,283;  5,186;;;  5,186;
9206; PORTO ALEGRE 6 - 230;;  6,754;  0,000;  3,377;  5,186;;;  5,186;
9208; PORTO ALEGRE 8 - 230;;  6,787;  0,000;  3,393;  5,186;;;  5,186;
9209; PORTO ALEGRE 9 - 230;;  6,842;  0,000;  3,421;  5,186;;;  5,186;
7808; PALHOCA--230;;  5,952;  0,000;  2,976;  5,186;;;  5,186;
13500; PALMAS - 230;; 10,346; 12,685; 11,516; 11,252;;; 11,252;
1187; PALMEIRAS - 230;; 10,604;  5,526;  8,065;  7,802;;;  7,802;
1523; PARACATU 4 - 500;; 10,651;  7,822;  9,237;  8,973;;;  8,973;
2761; N.PARA PTA - 230;;  7,966;  1,468;  4,717;  5,186;;;  5,186;
290; PARAISO RN - 230;; 10,659; 20,050; 15,355; 15,091;;; 15,091;
1162; PARANAIBA - 230;;  9,616;  5,487;  7,551;  7,287;;;  7,287;
4314; PARECIS--230;; 10,953;  3,917;  7,435;  7,171;;;  7,171;
13550; PARINTINS - 230;;  8,960; 12,769; 10,865; 10,601;;; 10,601;
12903; PNBIII PI - 230;; 10,098; 16,236; 13,167; 12,903;;; 12,903;
12901; PNBIII-PI500;; 10,227; 16,330; 13,279; 13,015;;; 13,015;
6730; P.BRANCO - 230;;  8,725;  0,000;  4,363;  5,186;;;  5,186;
260; PAU FERRO - 230;;  9,233; 17,908; 13,570; 13,307;;; 13,307;
566; P. FERRO - 500;;  9,924; 18,331; 14,127; 13,864;;; 13,864;
3842; P.COLOMBIA - 345;; 10,107;  5,391;  7,749;  7,486;;;  7,486;
11225; PECEM II - 230;; 10,459; 17,845; 14,152; 13,889;;; 13,889;
11525; PECEM II - 500;; 10,359; 17,601; 13,980; 13,716;;; 13,716;
5004; PEIXE 2 - 500;; 10,894; 11,509; 11,202; 10,938;;; 10,938;
5007; PEIXE - 500;; 10,892; 11,510; 11,201; 10,937;;; 10,937;
9230; PELOTA-3-230;;  7,156;  0,000;  3,578;  5,186;;;  5,186;
258; PENEDO - 230;;  7,278; 14,500; 10,889; 10,625;;; 10,625;
230; PERITORO-230;;  7,912; 13,612; 10,762; 10,498;;; 10,498;
44653; PEROXIDOS - 230;;  6,262;  0,000;  3,131;  5,186;;;  5,186;
1640; PORTO ESTRELA - 230;;  9,611;  7,672;  8,642;  8,378;;;  8,378;
315; P.FRANCO - 230;;  8,659; 12,709; 10,684; 10,420;;; 10,420;
7812; PASSO FUNDO - 230;;  9,261;  0,000;  4,630;  5,186;;;  5,186;
7020; PONTA GROSSA PR - 230;;  7,143;  0,000;  3,571;  5,186;;;  5,186;
7015; PONTA GROSSA PR - 525;;  7,500;  0,062;  3,781;  5,186;;;  5,186;
234; PICI - 230;;  8,930; 17,247; 13,088; 12,825;;; 12,825;
295; PICOS - 230;; 11,186; 18,239; 14,713; 14,449;;; 14,449;
6618; PILARZINHO - 230;;  6,306;  0,000;  3,153;  5,186;;;  5,186;
1500; PIMENTA - 345;;  8,920;  5,265;  7,092;  6,829;;;  6,829;
11595; PINDAI II - 230;; 11,439; 11,161; 11,300; 11,036;;; 11,036;
46851; PINHALZINHO 2 - 230;;  8,756;  0,000;  4,378;  5,186;;;  5,186;
2669; PIRACICABA - 440;;  7,209;  2,312;  4,760;  5,186;;;  5,186;
2756; PIRAJU - 230;;  6,102;  0,048;  3,075;  5,186;;;  5,186;
388; PIRAJA - 230;;  8,037; 13,414; 10,726; 10,462;;; 10,462;
1524; PIRAPORA II - 345;; 11,325;  8,597;  9,961;  9,697;;;  9,697;
1525; PIRAPORA 2 - 500;; 10,650;  8,394;  9,522;  9,258;;;  9,258;
249; PIRAPAMA II - 230;;  8,882; 17,437; 13,160; 12,896;;; 12,896;
2971; PIRATININGA 2 - 345;;  4,402;  0,000;  2,201;  5,186;;;  5,186;
2948; PIRATININGA - 230;;  5,010;  0,000;  2,505;  5,186;;;  5,186;
3978; PIRINEUS - 230;;  8,820;  5,734;  7,277;  7,014;;;  7,014;
35370; PIRINEUS - 345;;  9,664;  6,806;  8,235;  7,971;;;  7,971;
227; PIRIPIRI-230;;  9,746; 16,290; 13,018; 12,754;;; 12,754;
2946; PIRITUBA - 230;;  3,806;  0,000;  1,903;  5,186;;;  5,186;
56065; PITOMBEIRA - 230;; 10,825; 19,915; 15,370; 15,106;;; 15,106;
278; PITUACU - 230;;  7,539; 13,005; 10,272; 10,008;;; 10,008;
1155; PLANALTO-230;; 10,166;  5,544;  7,855;  7,591;;;  7,591;
9233; P.MEDICI - 230;;  8,053;  0,000;  4,027;  5,186;;;  5,186;
209; POCOES - 230;;  9,284; 10,344;  9,814;  9,551;;;  9,551;
18612; POCIII-BA230;;  9,381; 10,322;  9,852;  9,588;;;  9,588;
11612; POCOES II - 500;; 10,028; 10,973; 10,501; 10,237;;; 10,237;
3817; P.CALDAS - 345;;  7,246;  2,894;  5,070;  5,186;;;  5,186;
3816; P.CALDAS - 500;;  8,676;  3,999;  6,337;  6,074;;;  6,074;
381; POLO - 230;;  7,765; 13,404; 10,585; 10,321;;; 10,321;
9245; P.PETROQUIMIC - 230;;  7,377;  0,000;  3,688;  5,186;;;  5,186;
38975; PPARA2 MG - 500;; 10,098;  9,700;  9,899;  9,636;;;  9,636;
4586; PARANAITA - 500;; 12,208;  5,946;  9,077;  8,814;;;  8,814;
38872; PARTINGA - 230;;  8,564;  4,829;  6,697;  6,433;;;  6,433;
4594; PARTINGA - 500;; 10,899;  5,248;  8,074;  7,810;;;  7,810;
9510; PORTO VELHO - 230;;  4,036;  0,000;  2,018;  5,186;;;  5,186;
47120; POVO NOVO - 230;;  7,948;  0,000;  3,974;  5,186;;;  5,186;
47121; POVO NOVO - 525;;  8,081;  0,000;  4,040;  5,186;;;  5,186;
12312; QUEIMADA NOVA II - 500;; 11,310; 16,120; 13,715; 13,451;;; 13,451;
9261; QUINTA---230;;  7,485;  0,000;  3,743;  5,186;;;  5,186;
38861; QUIRINOPOLIS - 230;; 11,784;  5,960;  8,872;  8,608;;;  8,608;
