NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
60135;AC-5--UFV034;B;38,9;13,606;;8,661;;;6344,63;;;2
60136;AC-6--UFV034;B;38,9;13,606;;8,661;;;6344,63;;;2
60137;AC-7--UFV034;B;38,9;13,606;;8,661;;;6344,63;;;2
60138;AC-8--UFV034;B;38,9;13,606;;8,661;;;6344,63;;;2
60139;AC-9--UFV034;B;2689,1;13,606;;8,661;;;439051,20;;;2
759;AC-MA1CAP500; ;;12,651;;9,616;;;;;;4
859;AC-MA2CAP500; ;;12,641;;9,626;;;;;;4
55411;ACA2B1-CE069; ;;13,804;;8,463;;;;;;3
55431;ACA2B2-CE069; ;;13,804;67,4;8,463;;;;6849,81;;3
59349;ACACIAEOL034;B;15,8;11,311;;10,956;;;2144,61;;;3
559;ACAILA-MA500; ;;12,606;;9,661;;;;;;4
4209;ACAMP1-RJ138; ;;6,162;71,3;16,105;;;;13779,46;;2
32980;ACAMPO-SP138; ;;6,175;5,6;16,091;;;;1074,39;;2
459;ACAPD1CAP500; ;;12,697;;9,570;;;;;;4
70000;ACAR3EIND013; ;;13,754;;8,513;;;;;;3
55412;ACARA2-CE230; ;;13,804;;8,463;;;;;;3
12907;ACARA3-CE230; ;;13,785;;8,482;;;;;;3
12902;ACARA3-CE500; ;;13,754;;8,513;;;;;;3
8686;ACARAC-MS138; ;;5,345;9,6;17,551;;;;2015,79;;2
59373;ACAUA-EOL034;B;5,9;11,404;;10,863;;;803,27;;;3
29610;ACC2---SP069; ;;5,345;;20,662;;;;;;2
1454;ACESIT-MG069; ;;7,012;;15,255;;;;;;2
4475;ACESIT-MG230; ;;7,012;88,0;15,255;;;;16109,27;;2
6812;ACHATE-PR138; ;;5,345;50,9;18,968;;;;11585,92;;1
25739;ACLAR-PCH034;U;;;;17,144;;;;;;2
8368;ACLARA-MS013; ;;5,345;11,5;17,234;;;;2376,23;;2
8366;ACLARA-MS138; ;;5,345;15,6;17,234;;;;3226,22;;2
3155;ACN-EL-SP138; ;;5,881;3,4;16,386;;;;668,53;;2
42154;ACRELA-AC069; ;;5,345;8,8;23,813;;;;2516,42;;2
23306;ACREU-UTE013;B;85,0;6,540;;15,727;;;6671,06;;;2
1163;ACREUN-GO138; ;;6,540;37,6;15,727;;;;7097,70;;2
651;ACU----RN069; ;;16,441;86,2;8,166;;;;8448,29;;3
70001;ACU3-EIND013; ;;15,633;;8,166;;;;;;3
38878;ACUPOR-RJ138; ;;8,005;;14,262;;;;;;2
28379;ACUTAP-RJ138; ;;7,996;;14,271;;;;;;2
4003;ADAMAN-SP069; ;;5,376;31,5;16,891;;;;6374,65;;2
6347;ADAMI--SC138; ;;5,345;13,9;19,094;;;;3191,74;;1
1545;ADELA1-MG138; ;;8,508;63,2;13,759;;;;10429,57;;2
25731;ADM----MT138; ;;5,345;14,0;17,031;;;;2863,29;;2
27371;ADMSAD-MG138; ;;8,021;12,8;14,246;;;;2184,74;;2
6368;ADOL3P-SC138; ;;5,345;;18,931;;;;;;1
50311;ADOL3PEOL013;U;;;;18,931;;;;;;1
50366;ADOPOP-SC138; ;;5,345;;19,699;;;;;;1
50328;ADOPOPPCH013;U;;;;19,699;;;;;;1
3727;ADRIA0-RJ500; ;;6,457;;15,810;;;;;;2
3730;ADRIAN-RJ138; ;;6,379;;15,888;;;;;;2
3729;ADRIAN-RJ345; ;;6,436;;15,831;;;;;;2
3728;ADRIAN-RJ500; ;;6,457;;15,810;;;;;;2
30773;ADVANC-SP088; ;;5,345;3,8;18,345;;;;836,54;;2
10755;AE-SB5-AM230; ;;9,026;;13,241;;;;;;4
10756;AE-SB6-AM230; ;;9,378;;12,889;;;;;;4
10757;AE-SB7-AM230; ;;9,378;;12,889;;;;;;4
1022;AERGUL-SP138; ;;5,345;59,6;18,817;;;;13458,27;;2
1170;AEROP1-GO138; ;;6,737;91,5;15,530;;;;17051,85;;2
4168;AEROP1-RJ138; ;;6,408;19,8;15,859;;;;3768,01;;2
30074;AEROPO-SP138; ;;5,345;9,0;18,203;;;;1965,90;;2
8344;AFELIZ-RS069; ;;5,345;6,0;20,335;;;;1458,75;;1
18502;AFEMEAPCH013;D;;;;11,745;;;;;;3
1393;AFLORE-MT138; ;;8,065;41,8;14,202;;;;7116,83;;2
7205;AFONSO-PR138; ;;5,345;34,4;20,374;;;;8410,37;;1
51785;AFPIRA-RS034; ;;5,345;35,1;20,138;;;;8482,20;;1
51782;AFPIRA-RS069; ;;5,345;29,9;20,138;;;;7225,57;;1
4257;AFRAN-TAP138; ;;6,169;;16,098;;;;;;2
4261;AFRAN1-RJ138; ;;6,169;62,3;16,098;;;;12032,64;;2
51358;AGC----RS069; ;;5,345;8,7;20,236;;;;2120,19;;1
43863;AGOURO-SC138; ;;5,345;;19,030;;;;;;1
50301;AGOUROPCH013;B;17,0;5,345;;19,030;;;1090,36;;;1
9001;AGR----RS138; ;;5,345;7,6;20,040;;;;1839,71;;1
4151;AGRAN1-RJ138; ;;6,409;38,5;15,858;;;;7318,91;;2
40610;AGRENC-MS138; ;;5,345;;17,286;;;;;;2
40611;AGRENCUTE013; ;;5,345;;17,286;;;;;;2
40625;AGRISO-MS138; ;;5,345;;17,422;;;;;;2
40626;AGRISOUTE013; ;;5,345;;17,422;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,259;;;;171,11;;2
26437;AGROSLUTE013;U;;;;17,189;;;;;;2
9772;AGROTR-TO138; ;;11,182;;11,085;;;;;;2
9744;AGROTRPCH013;U;;;;11,085;;;;;;2
18512;AGROV1UTE013;D;;;;8,232;;;;;;3
18513;AGROV2UTE013;D;;;;8,232;;;;;;3
42553;AGUAE--GO138; ;;6,953;;15,314;;;;;;2
42586;AGUAE-UTE013;B;45,0;6,953;;15,314;;;3754,55;;;2
3031;AGUAI--SP138; ;;5,345;20,8;17,999;;;;4481,71;;2
9768;AGUALI-TO138; ;;11,182;;11,085;;;;;;2
9739;AGUALIPCH013;U;;;;11,085;;;;;;2
4330;AGUALIUHE013; ;;7,294;;14,973;;;;;;2
8372;AGUASB-MS138; ;;5,345;;17,234;;;;;;2
8371;AGUAST-MS138; ;;5,345;6,4;17,234;;;;1323,58;;2
19525;AGUA_A-PA138; ;;10,176;6,6;12,091;;;;960,95;;4
7395;AGUDO--RS069; ;;5,345;15,1;19,684;;;;3564,33;;1
2357;AGUDOS-SP138; ;;5,345;15,7;18,025;;;;3391,64;;2
20535;AGUIAR-TO013; ;;10,978;4,0;11,289;;;;535,38;;2
9773;AGUIAR-TO138; ;;10,978;;11,289;;;;;;2
1637;AIMORE-MG230; ;;8,845;;13,422;;;;;;2
1421;AIMOREUHE013;B;326,7;8,845;;13,422;;;34676,60;;;2
30814;AIRLIQ-SP088; ;;5,345;11,5;18,345;;;;2531,63;;2
2280;AIRLQ1-SP138; ;;5,345;18,5;18,710;;;;4153,69;;2
30195;AIRPRT-SP138; ;;5,711;23,9;16,556;;;;4748,16;;2
2381;AJINP1-SP138; ;;5,345;3,0;18,417;;;;663,00;;2
2336;AJINV1-SP138; ;;5,471;7,5;16,796;;;;1511,66;;2
30817;AKZO_N-SP088; ;;5,345;55,0;18,345;;;;12107,80;;2
35008;ALAGE--ES138; ;;7,884;36,0;14,383;;;;6221,87;;2
35009;ALAGE1-ES034; ;;7,884;54,8;14,383;;;;9466,56;;2
35010;ALAGE2-ES034; ;;7,884;43,4;14,383;;;;7493,86;;2
18761;ALAGO2-BA069; ;;11,013;73,5;11,254;;;;9928,60;;3
11760;ALAGO2-BA230; ;;11,013;;11,254;;;;;;3
27463;ALAGO3-MG138; ;;6,473;;15,794;;;;;;2
39860;ALAGO3PCH013;D;;;;15,794;;;;;;2
9449;ALB1---RS069; ;;5,345;10,0;20,373;;;;2435,69;;1
58152;ALBAR1EOL034;B;26,9;14,030;;8,237;;;4522,23;;;3
58153;ALBAR2EOL034;B;26,9;14,030;;8,237;;;4522,23;;;3
58154;ALBAR3EOL034;B;26,9;14,030;;8,237;;;4522,23;;;3
58155;ALBAR4EOL034;B;26,9;14,030;;8,237;;;4522,23;;;3
58156;ALBAR5EOL034;B;23,9;14,030;;8,237;;;4020,51;;;3
58157;ALBAR6EOL034;B;26,9;14,030;;8,237;;;4522,23;;;3
58158;ALBAR7EOL034;B;26,9;14,030;;8,237;;;4522,23;;;3
8110;ALBARU-RS069; ;;5,345;8,0;20,176;;;;1936,86;;1
57851;ALBATREOL013;D;;;;8,908;;;;;;3
21001;ALBRAS-PA230; ;;10,887;800,0;11,380;;;;109250,80;;4
59505;ALCACU-BA230; ;;11,234;;11,033;;;;;;3
59493;ALCACUEOL034; ;;11,234;;11,033;;;;;;3
1691;ALCAN-PCH013;U;;;;14,847;;;;;;2
2020;ALCAN1-RJ138; ;;6,043;88,8;16,224;;;;17280,14;;2
2021;ALCANT-RJ069; ;;6,043;26,2;16,224;;;;5092,93;;2
33106;ALCIDI-SP138; ;;5,631;;16,636;;;;;;2
33107;ALCIDIUTE013; ;;5,631;1,3;16,636;;;;259,53;;2
17012;ALCNACUTE013;D;;;;9,629;;;;;;3
21301;ALCOA--PA230; ;;10,937;;11,329;;;;;;4
4536;ALCOA1-MG138; ;;5,345;14,0;17,616;;;;2959,47;;2
40352;ALCON--ES138; ;;8,038;;14,229;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,229;;;4654,80;1878,24;;2
422;ALDEIA-PE230; ;;13,845;;8,422;;;;;;3
56771;ALDV2--RN230; ;;15,825;;8,166;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,825;;8,166;;;4253,79;;;3
56769;ALDV2BEOL034;B;28,8;15,825;;8,166;;;5469,16;;;3
58636;ALECRIEOL034; ;;14,084;;8,183;;;;;;3
8985;ALEGR-UTE013; ;;5,345;;20,411;;;;;;1
7470;ALEGR1-RS013; ;;5,345;23,3;20,411;;;;5699,70;;1
7591;ALEGR1-RS069; ;;5,345;;20,411;;;;;;1
56453;ALEGR1EOL034;B;49,2;16,441;;8,166;;;9706,66;;;3
7386;ALEGR2-RS069; ;;5,345;;20,411;;;;;;1
9002;ALEGR2-RS230; ;;5,345;;20,411;;;;;;1
56454;ALEGR2EOL034;B;96,7;16,441;;8,166;;;19068,06;;;3
7498;ALEGR3-RS069; ;;5,345;15,1;20,427;;;;3698,87;;1
7364;ALEGR4-RS069; ;;5,345;30,6;20,411;;;;7495,10;;1
7557;ALEGR5-RS069; ;;5,345;20,3;20,427;;;;4983,30;;1
35081;ALEGR6-ES069; ;;7,968;16,3;14,299;;;;2793,44;;2
34751;ALEGR6PCH013;D;;;;14,299;;;;;;2
7816;ALEGRE-RS138; ;;5,345;;20,411;;;;;;1
56456;ALEGRI-RN230; ;;16,441;;8,166;;;;;;3
21015;ALEMAO-PA230; ;;10,840;40,0;11,427;;;;5484,78;;4
2120;ALEMPA-MG069; ;;6,756;8,4;15,511;;;;1557,19;;2
2091;ALEMPA-MG138; ;;6,756;;15,511;;;;;;2
19530;ALENQU-PA138; ;;11,401;11,3;10,866;;;;1474,73;;4
56095;ALEX---CE230; ;;16,508;;8,166;;;;;;3
56085;ALEX1-UFV034;U;;;;8,166;;;6012,14;;;3
56093;ALEX10UFV034;B;30,4;16,508;;8,166;;;6012,14;;;3
56086;ALEX3-UFV034;U;;;;8,166;;;6012,14;;;3
56087;ALEX4-UFV034;U;;;;8,166;;;6012,14;;;3
56088;ALEX5-UFV034;B;30,4;16,508;;8,166;;;6012,14;;;3
56089;ALEX6-UFV034;B;30,4;16,508;;8,166;;;6012,14;;;3
56090;ALEX7-UFV034;B;30,4;16,508;;8,166;;;6012,14;;;3
56091;ALEX8-UFV034;B;30,4;16,508;;8,166;;;6012,14;;;3
56092;ALEX9-UFV034;U;;;;8,166;;;6012,14;;;3
23372;ALEXAN-GO138; ;;8,846;10,9;13,421;;;;1747,35;;2
9650;ALF1---RO069; ;;5,345;;22,341;;;;;;2
9651;ALF2---RO069; ;;5,345;;22,341;;;;;;2
9649;ALFAVI-RO069; ;;5,345;78,3;22,341;;;;21001,99;;2
1860;ALFEN1-MG138; ;;5,731;38,4;16,536;;;;7611,73;;2
1861;ALFEN2-MG138; ;;5,671;10,0;16,596;;;;1993,49;;2
20506;ALMAS--TO013; ;;11,251;1,0;11,016;;;;137,47;;2
20505;ALMAS--TO034; ;;11,251;6,4;11,016;;;;839,65;;2
9771;ALMAS--TO138;B;8,0;11,251;;11,016;;;1080,11;;;2
33028;ALMEID-SP138; ;;5,345;5,5;18,082;;;;1193,44;;2
6829;ALMTAM-PR138; ;;5,345;17,3;19,868;;;;4124,52;;1
21027;ALPA---PA230; ;;11,724;;10,543;;;;;;4
6820;ALPARA-PR138; ;;5,345;20,1;19,192;;;;4629,05;;1
27780;ALPARG-MG138; ;;10,660;6,7;11,606;;;;933,86;;2
23324;ALPHAV-GO138; ;;9,020;5,8;13,247;;;;918,32;;2
2420;ALTAIR-SP069; ;;6,200;7,4;16,067;;;;1417,87;;2
862;ALTAMI-PA069; ;;11,541;100,8;10,725;;;;12973,35;;4
362;ALTAMI-PA230; ;;11,541;;10,725;;;;;;4
1337;ALTBVI-MT138; ;;7,081;11,0;15,185;;;;2002,66;;2
6877;ALTGLO-PR069; ;;5,345;43,5;20,311;;;;10602,10;;1
2547;ALTINO-SP069; ;;6,097;4,9;16,170;;;;945,95;;2
42151;ALTOAL-AC069; ;;5,345;22,5;23,808;;;;6422,53;;2
50354;ALTOBE-SC138; ;;5,345;;20,583;;;;;;1
50307;ALTOBEPCH013;U;;;;20,583;;;;;;1
50361;ALTOIR-SC069; ;;5,345;;18,856;;;;;;1
50323;ALTOIRPCH013;D;;;;18,856;;;;;;1
6197;ALTONA-SC069; ;;5,345;7,6;20,536;;;;1874,90;;1
6814;ALTONI-PR138; ;;5,345;27,2;18,908;;;;6171,50;;1
23301;ALTOPA-GO138; ;;10,950;14,8;11,317;;;;2007,16;;2
308;ALTOS--PI069; ;;12,208;;10,059;;;;;;3
348;ALTOS-UTE013; ;;12,208;;10,059;;;;;;3
42587;ALTOT-UTE013;B;45,0;6,953;;15,314;;;3754,55;;;2
42554;ALTOTA-MT138; ;;6,953;;15,314;;;;;;2
21005;ALUNOR-PA230; ;;10,888;110,7;11,379;;;;15115,51;;4
9377;ALV----RS069; ;;5,345;24,7;20,223;;;;5996,65;;1
51355;ALV2---RS069; ;;5,345;25,9;20,216;;;;6283,21;;1
1992;ALVOR1-RJ138; ;;7,103;8,8;15,163;;;;1601,25;;2
1991;ALVOR2-RJ138; ;;7,104;11,1;15,163;;;;2012,46;;2
59338;ALVORA-BA069; ;;11,462;;10,805;;;;;;3
23406;ALVORA-GO138; ;;9,449;21,3;12,818;;;;3274,64;;2
4253;ALVORA-RJ138; ;;6,112;94,5;16,155;;;;18327,33;;2
20589;ALVORA-TO013; ;;11,222;3,7;11,045;;;;490,91;;2
20588;ALVORA-TO034; ;;11,222;8,6;11,045;;;;1133,71;;2
9784;ALVORA-TO138; ;;11,222;;11,045;;;;;;2
59335;ALVORAEOL034;B;8,0;11,462;;10,805;;;1100,32;;;3
27374;ALVORAUTE013;U;;;;14,304;;;;;;2
27900;ALVORAUTE013;U;;;;17,433;;;;;;2
8378;AMAMBA-MS138; ;;5,345;21,7;17,286;;;;4495,16;;2
42596;AMAND-UTE013;B;50,0;5,490;;16,776;;;3294,22;;;2
42567;AMANDI-MS138; ;;5,490;;16,776;;;;;;2
10183;AMAPA--AP013; ;;11,945;2,0;10,322;;;;248,34;;4
10184;AMAPA--AP069; ;;11,945;;10,322;;;;;;4
23511;AMARIL-GO138; ;;10,950;20,0;11,317;;;;2716,05;;2
10085;AMATPB-AP069; ;;11,945;;10,322;;;;;;4
10070;AMAZO1-AP013; ;;11,981;14,8;10,286;;;;1824,31;;4
10077;AMAZO2-AP013; ;;11,981;14,8;10,286;;;;1824,31;;4
10078;AMAZO3-AP013; ;;11,981;7,5;10,286;;;;928,20;;4
10179;AMAZO4-AP013; ;;11,981;7,5;10,286;;;;928,20;;4
10515;AMAZON-AM069; ;;9,243;;13,024;;;;;;4
10313;AMAZON-AM138; ;;9,460;96,6;12,807;;;;14838,38;;4
10169;AMAZON-AP069; ;;11,966;;10,301;;;;;;4
56286;AMAZON-RN230; ;;15,950;;8,166;;;;;;3
30813;AMBEAM-SP088; ;;5,345;11,5;18,345;;;;2531,63;;2
10379;AMBEV--AM069; ;;9,022;4,8;13,245;;;;759,74;;4
23330;AMBEV--GO138; ;;7,034;7,0;15,233;;;;1279,54;;2
19181;AMBEV--MA069; ;;12,742;4,7;9,525;;;;537,21;;4
7178;AMBEV--PR138; ;;5,345;5,0;19,747;;;;1184,84;;1
6300;AMBEV--SC138; ;;5,345;3,8;19,700;;;;907,52;;1
28816;AMBEV--SP138; ;;5,345;10,5;18,295;;;;2305,14;;2
30052;AMBEVA-SP138; ;;5,345;7,0;18,025;;;;1514,12;;2
2453;AMBRAS-SP138; ;;5,345;14,8;17,085;;;;3034,30;;2
46159;AMEIO--RS069; ;;5,345;13,7;21,379;;;;3519,82;;1
2244;AMERCA-SP138; ;;5,345;25,6;18,141;;;;5583,82;;2
2344;AMERCB-SP138; ;;5,612;49,3;16,655;;;;9861,22;;2
30204;AMERI-PCH006;U;;;;18,165;;;;;;2
30203;AMERI7-SP138; ;;5,345;20,0;18,157;;;;4351,06;;2
59464;AMESCLEOL034;B;13,2;11,234;;11,033;;;1774,05;;;3
59318;AMETISEOL034;B;28,1;11,462;;10,805;;;3859,38;;;3
8418;AMIRAN-MS069; ;;5,345;,9;17,642;;;;184,21;;2
55422;AMONTA-CE230; ;;13,686;;8,581;;;;;;3
2219;AMPARO-SP138; ;;5,345;46,0;18,628;;;;10275,99;;2
2228;AMSTED-SP138; ;;5,345;4,3;18,203;;;;939,26;;2
29896;AMTALI-SP138; ;;5,345;5,3;18,080;;;;1149,90;;2
30518;AMYRIS-SP138; ;;5,345;;18,695;;;;;;2
20509;ANANAS-TO013; ;;10,737;2,0;11,530;;;;274,79;;2
20508;ANANAS-TO034; ;;10,737;5,1;11,530;;;;708,00;;2
20507;ANANAS-TO138; ;;10,737;;11,530;;;;;;2
1209;ANAPOL-GO138; ;;7,034;59,6;15,233;;;;10892,54;;2
41160;ANAPU--PA500; ;;11,802;;10,465;;;;;;4
