NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
6445;ABLLUZ-SC138; ;;5,179;9,7;18,545;;;;2157,80;;1
4009;ABONIT-SP088; ;;5,179;;17,881;;;;;;2
37730;ABONITUTE013;U;;;4,5;17,881;;;;965,56;;2
4131;ABRAN1-RJ138; ;;6,315;82,9;15,715;;;;15633,05;;2
25740;ABRANCPCH034;D;;;;16,961;;;;;;2
25815;ABRAV-PCH034;U;;;;16,961;;;;;;2
38055;ABRTAP-RJ138; ;;6,313;;15,716;;;;;;2
9590;ABUNA--RO013; ;;5,179;;22,327;;;;;;2
9636;ABUNA--RO138; ;;5,179;18,3;22,327;;;;4913,75;;2
9537;ABUNA--RO230; ;;5,179;;22,327;;;;;;2
60140;AC-10-UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60145;AC-15-UFV034;B;48,6;13,151;;8,878;;;7666,63;;;2
60146;AC-16-UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60147;AC-17-UFV034;B;48,6;13,151;;8,878;;;7666,63;;;2
60148;AC-18-UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60149;AC-19-UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60150;AC-20-UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60151;AC-21-UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60152;AC-22-UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60153;AC-23-UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60133;AC-3--UFV034;U;;;;8,878;;;6132,67;;;2
60134;AC-4--UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60135;AC-5--UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60136;AC-6--UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60137;AC-7--UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60138;AC-8--UFV034;B;38,9;13,151;;8,878;;;6132,67;;;2
60139;AC-9--UFV034;B;2689,1;13,151;;8,878;;;424383,50;;;2
759;AC-MA1CAP500; ;;12,266;;9,764;;;;;;4
859;AC-MA2CAP500; ;;12,256;;9,774;;;;;;4
55411;ACA2B1-CE069; ;;13,374;;8,655;;;;;;3
55431;ACA2B2-CE069; ;;13,374;65,2;8,655;;;;6772,55;;3
59349;ACACIAEOL034;B;15,8;10,941;;11,089;;;2074,33;;;3
559;ACAILA-MA500; ;;12,221;;9,808;;;;;;4
4209;ACAMP1-RJ138; ;;6,062;68,8;15,968;;;;13186,82;;2
32980;ACAMPO-SP138; ;;6,052;5,4;15,977;;;;1031,27;;2
459;ACAPD1CAP500; ;;12,306;;9,723;;;;;;4
70000;ACAR3EIND013; ;;13,326;;8,704;;;;;;3
55412;ACARA2-CE230; ;;13,374;;8,655;;;;;;3
12907;ACARA3-CE230; ;;13,356;;8,673;;;;;;3
12902;ACARA3-CE500; ;;13,326;;8,704;;;;;;3
8686;ACARAC-MS138; ;;5,179;9,2;17,306;;;;1918,31;;2
59373;ACAUA-EOL034; ;;11,029;;11,000;;;;;;3
29610;ACC2---SP069; ;;5,179;;20,356;;;;;;2
1454;ACESIT-MG069; ;;6,804;;15,225;;;;;;2
4475;ACESIT-MG230; ;;6,804;88,0;15,225;;;;16077,98;;2
6812;ACHATE-PR138; ;;5,179;49,6;18,651;;;;11100,94;;1
25739;ACLAR-PCH034;U;;;;16,961;;;;;;2
8368;ACLARA-MS013; ;;5,179;11,1;17,013;;;;2264,05;;2
8366;ACLARA-MS138; ;;5,179;15,6;17,013;;;;3184,77;;2
3155;ACN-EL-SP138; ;;5,756;3,4;16,273;;;;663,94;;2
42154;ACRELA-AC069; ;;5,179;8,4;23,105;;;;2336,19;;2
23306;ACREU-UTE013;B;85,0;6,460;;15,569;;;6589,50;;;2
1163;ACREUN-GO138; ;;6,460;35,0;15,569;;;;6538,97;;2
651;ACU----RN069; ;;16,001;84,1;8,094;;;;8164,75;;3
70001;ACU3-EIND013; ;;15,092;;8,094;;;;;;3
38878;ACUPOR-RJ138; ;;7,792;;14,237;;;;;;2
28379;ACUTAP-RJ138; ;;7,784;;14,246;;;;;;2
4003;ADAMAN-SP069; ;;5,287;30,5;16,742;;;;6117,58;;2
6347;ADAMI--SC138; ;;5,179;13,9;18,813;;;;3144,80;;1
1545;ADELA1-MG138; ;;8,267;61,6;13,762;;;;10169,87;;2
25731;ADM----MT138; ;;5,193;13,4;16,836;;;;2715,30;;2
27371;ADMSAD-MG138; ;;7,821;12,8;14,209;;;;2179,05;;2
6368;ADOL3P-SC138; ;;5,179;;18,626;;;;;;1
50311;ADOL3PEOL013;U;;;;18,626;;;;;;1
50366;ADOPOP-SC138; ;;5,179;;19,360;;;;;;1
50328;ADOPOPPCH013;U;;;;19,360;;;;;;1
3727;ADRIA0-RJ500; ;;6,341;;15,689;;;;;;2
3730;ADRIAN-RJ138; ;;6,257;;15,772;;;;;;2
3729;ADRIAN-RJ345; ;;6,313;;15,716;;;;;;2
3728;ADRIAN-RJ500; ;;6,341;;15,689;;;;;;2
30773;ADVANC-SP088; ;;5,179;3,8;18,120;;;;826,29;;2
10755;AE-SB5-AM230; ;;8,838;;13,191;;;;;;4
10756;AE-SB6-AM230; ;;9,171;;12,858;;;;;;4
10757;AE-SB7-AM230; ;;9,171;;12,858;;;;;;4
1022;AERGUL-SP138; ;;5,179;58,9;18,557;;;;13123,10;;2
1170;AEROP1-GO138; ;;6,605;89,3;15,424;;;;16528,15;;2
4168;AEROP1-RJ138; ;;6,291;19,8;15,738;;;;3739,46;;2
30074;AEROPO-SP138; ;;5,179;9,0;17,986;;;;1942,46;;2
8344;AFELIZ-RS069; ;;5,179;5,9;19,993;;;;1405,91;;1
18502;AFEMEAPCH013;D;;;;11,825;;;;;;3
1393;AFLORE-MT138; ;;7,916;40,1;14,113;;;;6786,21;;2
7205;AFONSO-PR138; ;;5,179;33,6;20,486;;;;8259,95;;1
51785;AFPIRA-RS034; ;;5,179;35,1;19,840;;;;8356,52;;1
51782;AFPIRA-RS069; ;;5,179;29,9;19,840;;;;7118,52;;1
4257;AFRAN-TAP138; ;;6,069;;15,961;;;;;;2
4261;AFRAN1-RJ138; ;;6,069;59,8;15,961;;;;11457,18;;2
51358;AGC----RS069; ;;5,179;8,6;19,965;;;;2058,94;;1
43863;AGOURO-SC138; ;;5,179;;18,712;;;;;;1
50301;AGOUROPCH013;B;17,0;5,179;;18,712;;;1056,51;;;1
9001;AGR----RS138; ;;5,179;7,5;19,720;;;;1781,64;;1
4151;AGRAN1-RJ138; ;;6,291;37,3;15,738;;;;7046,27;;2
40610;AGRENC-MS138; ;;5,179;;17,051;;;;;;2
40611;AGRENCUTE013; ;;5,179;;17,051;;;;;;2
40625;AGRISO-MS138; ;;5,179;;17,190;;;;;;2
40626;AGRISOUTE013; ;;5,179;;17,190;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,238;;;;170,86;;2
26437;AGROSLUTE013;U;;;;16,922;;;;;;2
9772;AGROTR-TO138; ;;10,843;;11,186;;;;;;2
9744;AGROTRPCH013;U;;;;11,186;;;;;;2
18512;AGROV1UTE013;D;;;;8,396;;;;;;3
18513;AGROV2UTE013;D;;;;8,396;;;;;;3
42553;AGUAE--GO138; ;;6,824;;15,205;;;;;;2
42586;AGUAE-UTE013;B;45,0;6,824;;15,205;;;3685,01;;;2
3031;AGUAI--SP138; ;;5,179;20,0;17,791;;;;4280,44;;2
9768;AGUALI-TO138; ;;10,843;;11,186;;;;;;2
9739;AGUALIPCH013;U;;;;11,186;;;;;;2
4330;AGUALIUHE013; ;;7,171;;14,859;;;;;;2
8372;AGUASB-MS138; ;;5,179;;17,013;;;;;;2
8371;AGUAST-MS138; ;;5,179;6,4;17,013;;;;1306,57;;2
19525;AGUA_A-PA138; ;;9,882;6,4;12,148;;;;925,80;;4
7395;AGUDO--RS069; ;;5,179;14,8;19,362;;;;3445,72;;1
2357;AGUDOS-SP138; ;;5,179;15,3;17,824;;;;3270,34;;2
20535;AGUIAR-TO013; ;;10,682;3,9;11,347;;;;527,10;;2
9773;AGUIAR-TO138; ;;10,682;;11,347;;;;;;2
1637;AIMORE-MG230; ;;8,585;;13,444;;;;;;2
1421;AIMOREUHE013;B;326,7;8,585;;13,444;;;33658,23;;;2
30814;AIRLIQ-SP088; ;;5,179;11,5;18,120;;;;2500,59;;2
2280;AIRLQ1-SP138; ;;5,179;18,5;18,467;;;;4099,60;;2
30195;AIRPRT-SP138; ;;5,615;23,3;16,414;;;;4591,46;;2
2381;AJINP1-SP138; ;;5,179;3,0;18,200;;;;655,19;;2
2336;AJINV1-SP138; ;;5,375;7,5;16,654;;;;1498,85;;2
30817;AKZO_N-SP088; ;;5,179;55,0;18,120;;;;11959,37;;2
35008;ALAGE--ES138; ;;7,671;35,0;14,359;;;;6030,57;;2
35009;ALAGE1-ES034; ;;7,671;53,2;14,359;;;;9175,09;;2
35010;ALAGE2-ES034; ;;7,671;42,2;14,359;;;;7264,26;;2
18761;ALAGO2-BA069; ;;10,670;72,1;11,359;;;;9821,35;;3
11760;ALAGO2-BA230; ;;10,670;;11,359;;;;;;3
27463;ALAGO3-MG138; ;;6,350;;15,679;;;;;;2
39860;ALAGO3PCH013;D;;;;15,679;;;;;;2
9449;ALB1---RS069; ;;5,179;9,8;20,088;;;;2363,82;;1
58152;ALBAR1EOL034;B;26,9;13,705;;8,324;;;4417,53;;;3
58153;ALBAR2EOL034;B;26,9;13,705;;8,324;;;4417,53;;;3
58154;ALBAR3EOL034;B;26,9;13,705;;8,324;;;4417,53;;;3
58155;ALBAR4EOL034;B;26,9;13,705;;8,324;;;4417,53;;;3
58156;ALBAR5EOL034;B;23,9;13,705;;8,324;;;3927,42;;;3
58157;ALBAR6EOL034;B;26,9;13,705;;8,324;;;4417,53;;;3
58158;ALBAR7EOL034;B;26,9;13,705;;8,324;;;4417,53;;;3
8110;ALBARU-RS069; ;;5,179;8,0;19,882;;;;1908,67;;1
57851;ALBATREOL013;D;;;;9,113;;;;;;3
21001;ALBRAS-PA230; ;;10,568;800,0;11,461;;;;110024,70;;4
59505;ALCACU-BA230; ;;10,867;;11,163;;;;;;3
59493;ALCACUEOL034; ;;10,867;;11,163;;;;;;3
1691;ALCAN-PCH013;U;;;;14,804;;;;;;2
2020;ALCAN1-RJ138; ;;5,934;87,0;16,095;;;;16810,92;;2
2021;ALCANT-RJ069; ;;5,934;25,6;16,095;;;;4954,04;;2
33106;ALCIDI-SP138; ;;5,580;;16,449;;;;;;2
33107;ALCIDIUTE013; ;;5,580;1,3;16,449;;;;256,61;;2
17012;ALCNACUTE013;D;;;;9,810;;;;;;3
21301;ALCOA--PA230; ;;10,643;;11,386;;;;;;4
4536;ALCOA1-MG138; ;;5,179;14,0;17,424;;;;2927,25;;2
40352;ALCON--ES138; ;;7,818;;14,211;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,211;;;4527,60;1875,88;;2
422;ALDEIA-PE230; ;;13,380;;8,649;;;;;;3
56771;ALDV2--RN230; ;;15,277;;8,094;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,277;;8,094;;;4106,59;;;3
56769;ALDV2BEOL034;B;28,8;15,277;;8,094;;;5279,90;;;3
58636;ALECRIEOL034; ;;13,663;;8,366;;;;;;3
8985;ALEGR-UTE013; ;;5,179;;20,039;;;;;;1
7470;ALEGR1-RS013; ;;5,179;22,8;20,039;;;;5470,68;;1
7591;ALEGR1-RS069; ;;5,179;;20,039;;;;;;1
56453;ALEGR1EOL034;B;49,2;16,001;;8,094;;;9446,77;;;3
7386;ALEGR2-RS069; ;;5,179;;20,039;;;;;;1
9002;ALEGR2-RS230; ;;5,179;;20,039;;;;;;1
56454;ALEGR2EOL034;B;96,7;16,001;;8,094;;;18557,53;;;3
7498;ALEGR3-RS069; ;;5,179;14,9;20,059;;;;3586,49;;1
7364;ALEGR4-RS069; ;;5,179;30,0;20,039;;;;7211,68;;1
7557;ALEGR5-RS069; ;;5,179;20,1;20,059;;;;4828,52;;1
35081;ALEGR6-ES069; ;;7,755;15,8;14,274;;;;2708,15;;2
34751;ALEGR6PCH013;D;;;;14,274;;;;;;2
7816;ALEGRE-RS138; ;;5,179;;20,039;;;;;;1
56456;ALEGRI-RN230; ;;16,001;;8,094;;;;;;3
21015;ALEMAO-PA230; ;;10,507;40,0;11,522;;;;5530,46;;4
2120;ALEMPA-MG069; ;;6,603;8,2;15,427;;;;1518,35;;2
2091;ALEMPA-MG138; ;;6,603;;15,427;;;;;;2
19530;ALENQU-PA138; ;;11,080;10,8;10,949;;;;1424,23;;4
56095;ALEX---CE230; ;;15,997;;8,094;;;;;;3
56085;ALEX1-UFV034;U;;;;8,094;;;5826,14;;;3
56093;ALEX10UFV034;B;30,4;15,997;;8,094;;;5826,14;;;3
56086;ALEX3-UFV034;U;;;;8,094;;;5826,14;;;3
56087;ALEX4-UFV034;U;;;;8,094;;;5826,14;;;3
56088;ALEX5-UFV034;B;30,4;15,997;;8,094;;;5826,14;;;3
56089;ALEX6-UFV034;B;30,4;15,997;;8,094;;;5826,14;;;3
56090;ALEX7-UFV034;B;30,4;15,997;;8,094;;;5826,14;;;3
56091;ALEX8-UFV034;B;30,4;15,997;;8,094;;;5826,14;;;3
56092;ALEX9-UFV034;U;;;;8,094;;;5826,14;;;3
23372;ALEXAN-GO138; ;;8,579;10,6;13,450;;;;1710,86;;2
9650;ALF1---RO069; ;;5,179;;21,715;;;;;;2
9651;ALF2---RO069; ;;5,179;;21,715;;;;;;2
9649;ALFAVI-RO069; ;;5,179;75,9;21,715;;;;19783,46;;2
1860;ALFEN1-MG138; ;;5,632;37,4;16,398;;;;7361,21;;2
1861;ALFEN2-MG138; ;;5,575;10,0;16,455;;;;1976,54;;2
20506;ALMAS--TO013; ;;10,910;1,0;11,120;;;;135,44;;2
20505;ALMAS--TO034; ;;10,910;6,1;11,120;;;;818,10;;2
9771;ALMAS--TO138;B;8,0;10,910;;11,120;;;1047,32;;;2
33028;ALMEID-SP138; ;;5,179;5,5;17,873;;;;1179,61;;2
6829;ALMTAM-PR138; ;;5,179;16,9;19,646;;;;3984,14;;1
21027;ALPA---PA230; ;;11,369;;10,661;;;;;;4
6820;ALPARA-PR138; ;;5,179;19,4;18,871;;;;4393,22;;1
27780;ALPARG-MG138; ;;10,309;6,7;11,720;;;;943,03;;2
23324;ALPHAV-GO138; ;;8,741;5,6;13,288;;;;892,95;;2
2420;ALTAIR-SP069; ;;6,088;7,2;15,941;;;;1372,72;;2
862;ALTAMI-PA069; ;;11,226;96,7;10,803;;;;12536,34;;4
362;ALTAMI-PA230; ;;11,226;;10,803;;;;;;4
1337;ALTBVI-MT138; ;;6,993;10,5;15,036;;;;1901,79;;2
6877;ALTGLO-PR069; ;;5,179;42,5;20,275;;;;10340,49;;1
2547;ALTINO-SP069; ;;5,985;4,8;16,045;;;;918,59;;2
42151;ALTOAL-AC069; ;;5,179;21,8;23,100;;;;6037,45;;2
50354;ALTOBE-SC138; ;;5,179;;20,210;;;;;;1
50307;ALTOBEPCH013;U;;;;20,210;;;;;;1
50361;ALTOIR-SC069; ;;5,179;;18,561;;;;;;1
50323;ALTOIRPCH013;D;;;;18,561;;;;;;1
6197;ALTONA-SC069; ;;5,179;7,6;20,173;;;;1841,70;;1
6814;ALTONI-PR138; ;;5,179;26,5;18,598;;;;5914,05;;1
23301;ALTOPA-GO138; ;;10,431;13,9;11,599;;;;1934,65;;2
308;ALTOS--PI069; ;;11,863;;10,167;;;;;;3
348;ALTOS-UTE013; ;;11,863;;10,167;;;;;;3
42587;ALTOT-UTE013;B;45,0;6,824;;15,205;;;3685,01;;;2
42554;ALTOTA-MT138; ;;6,824;;15,205;;;;;;2
21005;ALUNOR-PA230; ;;10,570;110,7;11,459;;;;15222,65;;4
9377;ALV----RS069; ;;5,179;24,3;19,947;;;;5821,43;;1
51355;ALV2---RS069; ;;5,179;25,5;19,938;;;;6098,50;;1
1992;ALVOR1-RJ138; ;;6,941;8,8;15,088;;;;1593,33;;2
1991;ALVOR2-RJ138; ;;6,941;11,1;15,088;;;;2002,51;;2
59338;ALVORA-BA069; ;;11,084;;10,945;;;;;;3
23406;ALVORA-GO138; ;;9,127;19,1;12,902;;;;2957,19;;2
4253;ALVORA-RJ138; ;;6,014;91,7;16,015;;;;17622,86;;2
20589;ALVORA-TO013; ;;10,866;3,6;11,163;;;;480,25;;2
20588;ALVORA-TO034; ;;10,866;8,3;11,163;;;;1109,33;;2
9784;ALVORA-TO138; ;;10,866;;11,163;;;;;;2
59335;ALVORAEOL034;B;8,0;11,084;;10,945;;;1064,05;;;3
27374;ALVORAUTE013;U;;;;14,255;;;;;;2
27900;ALVORAUTE013;U;;;;17,250;;;;;;2
8378;AMAMBA-MS138; ;;5,179;20,9;17,051;;;;4280,60;;2
42596;AMAND-UTE013;B;50,0;5,462;;16,567;;;3277,20;;;2
42567;AMANDI-MS138; ;;5,462;;16,567;;;;;;2
10183;AMAPA--AP013; ;;11,629;2,0;10,400;;;;245,37;;4
10184;AMAPA--AP069; ;;11,629;;10,400;;;;;;4
23511;AMARIL-GO138; ;;10,431;20,0;11,599;;;;2783,67;;2
10085;AMATPB-AP069; ;;11,629;;10,400;;;;;;4
10070;AMAZO1-AP013; ;;11,652;14,5;10,377;;;;1804,34;;4
10077;AMAZO2-AP013; ;;11,652;14,5;10,377;;;;1804,34;;4
10078;AMAZO3-AP013; ;;11,652;8,4;10,377;;;;1041,01;;4
10515;AMAZON-AM069; ;;9,043;;12,986;;;;;;4
10313;AMAZON-AM138; ;;9,248;93,2;12,781;;;;14289,94;;4
10169;AMAZON-AP069; ;;11,646;;10,384;;;;;;4
56286;AMAZON-RN230; ;;15,484;;8,094;;;;;;3
30813;AMBEAM-SP088; ;;5,179;11,5;18,120;;;;2500,59;;2
10379;AMBEV--AM069; ;;8,835;4,8;13,195;;;;756,84;;4
23330;AMBEV--GO138; ;;6,863;7,0;15,166;;;;1273,92;;2
19181;AMBEV--MA069; ;;12,361;4,7;9,668;;;;545,29;;4
7178;AMBEV--PR138; ;;5,179;5,0;19,448;;;;1166,86;;1
6300;AMBEV--SC138; ;;5,179;3,8;19,359;;;;891,83;;1
28816;AMBEV--SP138; ;;5,179;10,5;18,073;;;;2277,26;;2
30052;AMBEVA-SP138; ;;5,179;7,0;17,824;;;;1497,21;;2
2453;AMBRAS-SP138; ;;5,179;14,5;16,920;;;;2944,07;;2
46159;AMEIO--RS069; ;;5,179;13,5;21,001;;;;3392,03;;1
2244;AMERCA-SP138; ;;5,179;25,1;17,928;;;;5391,26;;2
2344;AMERCB-SP138; ;;5,517;48,1;16,512;;;;9532,87;;2
30204;AMERI-PCH006;U;;;;17,950;;;;;;2
30203;AMERI7-SP138; ;;5,179;19,5;17,942;;;;4209,30;;2
59464;AMESCLEOL034;B;13,2;10,867;;11,163;;;1716,05;;;3
59318;AMETISEOL034;B;28,1;11,084;;10,945;;;3732,15;;;3
8418;AMIRAN-MS069; ;;5,179;,8;17,400;;;;175,33;;2
55422;AMONTA-CE230; ;;13,263;;8,766;;;;;;3
2219;AMPARO-SP138; ;;5,179;45,0;18,391;;;;9928,69;;2
2228;AMSTED-SP138; ;;5,179;4,3;17,986;;;;928,06;;2
29896;AMTALI-SP138; ;;5,179;5,3;17,871;;;;1136,59;;2
30518;AMYRIS-SP138; ;;5,179;;18,467;;;;;;2
20509;ANANAS-TO013; ;;10,455;1,9;11,574;;;;265,84;;2
20508;ANANAS-TO034; ;;10,455;5,0;11,574;;;;687,66;;2
20507;ANANAS-TO138; ;;10,455;;11,574;;;;;;2
1209;ANAPOL-GO138; ;;6,863;57,4;15,166;;;;10446,18;;2
41160;ANAPU--PA500; ;;11,451;;10,578;;;;;;4
41162;ANAPU-SIN013; ;;11,451;;10,578;;;;;;4
9663;ANARY--RO138; ;;5,179;2,4;21,462;;;;629,18;;2
