Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
7755; IMBIRUSSU - 230;;  8,420;  2,623;  5,521;  5,269;;;  5,269;
239; IMPERATRIZ - 230;;  9,901; 13,865; 11,883; 11,630;;; 11,630;
539; IMPERATRIZ - 500;; 10,574; 14,361; 12,467; 12,214;;; 12,214;
7904; INDAIAL - 230;;  6,469;  0,000;  3,234;  5,184;;;  5,184;
38855; INOCENCIA - 230;;  9,626;  3,916;  6,771;  6,518;;;  6,518;
936; INTEGRADORA - 500;;  9,892; 13,143; 11,517; 11,265;;; 11,265;
2930; INTERNATIONAL 2 - 230;;  4,851;  0,000;  2,426;  5,184;;;  5,184;
2929; INTERNATIONAL - 345;;  4,557;  0,000;  2,278;  5,184;;;  5,184;
1623; IPATINGA I - 230;;  9,119;  7,446;  8,283;  8,030;;;  8,030;
6649; F.IGUACU - 500;;  7,811;  0,883;  4,347;  5,184;;;  5,184;
1521; IRAPE - 230;; 12,384; 10,228; 11,306; 11,053;;; 11,053;
1510; IRAPE - 345;; 12,682;  9,811; 11,247; 10,994;;; 10,994;
7022; IRATI NORTE - 230;;  7,236;  0,000;  3,618;  5,184;;;  5,184;
283; IRECE - 230;; 10,555; 13,599; 12,077; 11,824;;; 11,824;
7827; ITA SC - 230;;  8,685;  0,000;  4,342;  5,184;;;  5,184;
7722; ITA - 525;;  8,413;  0,000;  4,207;  5,184;;;  5,184;
271; ITABAIANA - 230;;  8,612; 15,609; 12,110; 11,857;;; 11,857;
3664; ITABERA - 765;;  6,701;  0,600;  3,650;  5,184;;;  5,184;
1626; ITABIRA 2 - 230;;  8,968;  7,198;  8,083;  7,831;;;  7,831;
1484; ITABIRITO - 345;;  8,607;  6,074;  7,340;  7,087;;;  7,087;
1483; ITABIRITO - 500;;  9,495;  7,071;  8,283;  8,030;;;  8,030;
1620; ITABIRA 4 - 230;;  8,613;  6,487;  7,550;  7,297;;;  7,297;
26513; ITABIRA 5 - 230;;  9,381;  7,498;  8,439;  8,186;;;  8,186;
26510; ITABIRA 5 - 500;;  9,965;  8,008;  8,987;  8,734;;;  8,734;
345; ITABUNA - 230;;  2,333; 12,310;  7,321;  7,069;;;  7,069;
913; ITACAIUNAS - 230;;  9,896; 13,442; 11,669; 11,416;;; 11,416;
912; ITACAIUNAS - 500;; 10,543; 14,024; 12,283; 12,031;;; 12,031;
213; ITAGIPA - 230;;  6,483; 11,263;  8,873;  8,620;;;  8,620;
4292; ITAGUACU - 230;; 11,443;  5,948;  8,695;  8,443;;;  8,443;
4293; ITAGUACU - 500;; 10,395;  5,380;  7,887;  7,634;;;  7,634;
7903; ITAJAI 2 - 230;;  6,391;  0,000;  3,196;  5,184;;;  5,184;
7731; ITAJAI - 230;;  6,194;  0,000;  3,097;  5,184;;;  5,184;
7712; ITAJAI 2 - 525;;  7,094;  0,000;  3,547;  5,184;;;  5,184;
1486; ITAJU3-5-500;;  9,068;  4,820;  6,944;  6,692;;;  6,692;
1235; ITAPACI - 230;;  9,492;  7,995;  8,744;  8,491;;;  8,491;
263; ITAPEBI SE - 230;;  9,406; 10,135;  9,771;  9,518;;;  9,518;
2967; ITAPETI - 230;;  5,096;  0,491;  2,794;  5,184;;;  5,184;
2913; ITAPETI - 345;;  5,138;  0,280;  2,709;  5,184;;;  5,184;
4289; ITARARE 2 - 230;;  4,514;  0,000;  2,257;  5,184;;;  5,184;
3717; ITATIBA - 500;;  7,331;  2,059;  4,695;  5,184;;;  5,184;
9140; ITAUBA - 230;;  9,145;  0,000;  4,572;  5,184;;;  5,184;
265; ITBNINHA - 230;;  8,460; 14,790; 11,625; 11,372;;; 11,372;
1406; ITIQUIRA - 230;;  8,417;  3,160;  5,789;  5,536;;;  5,536;
3862; ITUMBIARA - 230;;  9,922;  5,828;  7,875;  7,622;;;  7,622;
3861; ITUMBIARA - 345;; 10,077;  6,469;  8,273;  8,020;;;  8,020;
3860; ITUMBIARA - 500;; 10,372;  6,171;  8,272;  8,019;;;  8,019;
3807; ITUTINGA - 345;;  8,359;  5,205;  6,782;  6,529;;;  6,529;
7760; IVAIPORA E - 525;;  7,922;  0,657;  4,289;  5,184;;;  5,184;
3654; IVAIPORA - 765;;  7,622;  0,797;  4,210;  5,184;;;  5,184;
38858; IVINHEMA - 230;;  9,133;  2,781;  5,957;  5,705;;;  5,705;
10510; J.TEIXEIRA - 230;;  7,079; 11,695;  9,387;  9,134;;;  9,134;
12202; JABOATAO D -230;;  8,646; 17,225; 12,935; 12,682;;; 12,682;
280; JACARACANGA - 230;;  8,045; 13,580; 10,812; 10,560;;; 10,560;
3769; JACAREPAGUA - 345;;  7,963;  4,676;  6,320;  6,067;;;  6,067;
56101; JAGUARUANA - 230;; 10,829; 19,459; 15,144; 14,891;;; 14,891;
56100; JAGUARUANA - 500;; 10,745; 18,927; 14,836; 14,583;;; 14,583;
207; JAGUARARI-SE - 230;; 10,472; 16,863; 13,667; 13,415;;; 13,415;
1511; JAGUARA - 345;;  9,665;  5,494;  7,579;  7,326;;;  7,326;
1488; JAGUARA - 500;;  9,572;  5,945;  7,758;  7,506;;;  7,506;
6688; JAGUARIAIVA - 230;;  5,746;  0,000;  2,873;  5,184;;;  5,184;
38971; JAIBA - 230;; 13,814; 11,684; 12,749; 12,496;;; 12,496;
1708; JANAUBA 3 - 230;; 13,135; 10,917; 12,026; 11,773;;; 11,773;
38900; JANAUBA 3 - 500;; 11,256; 10,205; 10,730; 10,477;;; 10,477;
56104; JANDAIA CE - 230;; 11,763; 21,476; 16,620; 16,367;;; 16,367;
273; JARDIM SE - 230;;  8,819; 15,284; 12,051; 11,798;;; 11,798;
573; JARDIM - 500;;  9,541; 15,628; 12,584; 12,332;;; 12,332;
9525; JARU - 230;;  3,998;  0,000;  1,999;  5,184;;;  5,184;
38854; JATAI - 230;;  9,938;  4,688;  7,313;  7,060;;;  7,060;
3288; JAURU - 230;;  8,157;  2,584;  5,371;  5,184;;;  5,184;
3286; JAURU - 500;;  8,365;  2,947;  5,656;  5,403;;;  5,403;
360; J. CAMARA II - 230;; 10,898; 19,671; 15,284; 15,031;;; 15,031;
12321; J. CAMARA III - 230;; 10,900; 19,590; 15,245; 14,992;;; 14,992;
523; J. CAMARA III - 500;; 10,805; 19,299; 15,052; 14,799;;; 14,799;
1650; JECEABA - 345;;  8,343;  5,655;  6,999;  6,746;;;  6,746;
1489; JUIZ DE FORA - 345;;  8,087;  5,280;  6,684;  6,431;;;  6,431;
9530; JI PARANA - 230;;  4,673;  0,000;  2,336;  5,184;;;  5,184;
7800; JORGE LACERDA A - 230;;  7,721;  0,000;  3,861;  5,184;;;  5,184;
7802; JORGE LACERDA C - 230;;  7,716;  0,000;  3,858;  5,184;;;  5,184;
1613; MONLEVADE 2 - 230;;  7,873;  6,168;  7,020;  6,767;;;  6,767;
1609; MONLEVADE 4 - 230;;  8,360;  6,694;  7,527;  7,274;;;  7,274;
39311; J.NEIVA 2 - 345;;  9,356;  7,817;  8,587;  8,334;;;  8,334;
39511; J.NEIVA 2 - 500;;  9,697;  8,528;  9,112;  8,860;;;  8,860;
7770; JOINV. NOR - 230;;  6,117;  0,000;  3,058;  5,184;;;  5,184;
7980; JOINVILLE SUL - 230;;  6,578;  0,000;  3,289;  5,184;;;  5,184;
7711; JOINVILLE SUL - 525;;  7,209;  0,000;  3,604;  5,184;;;  5,184;
254; JOAIRAM - 230;;  8,257; 16,914; 12,585; 12,332;;; 12,332;
7794; JOINVILLE - 230;;  5,828;  0,000;  2,914;  5,184;;;  5,184;
12999; JOAO PESSOA II - 230;;  8,803; 17,763; 13,283; 13,030;;; 13,030;
12998; JOAO PESSOA II - 500;; 10,263; 18,679; 14,471; 14,218;;; 14,218;
7990; JARAGUA DO SUL - 230;;  6,177;  0,000;  3,089;  5,184;;;  5,184;
202; JUAZEIRO II - 230;; 10,679; 17,129; 13,904; 13,651;;; 13,651;
11282; JUAZEIRO III - 230;;  9,929; 15,771; 12,850; 12,597;;; 12,597;
11582; JUAZEIRO III - 500;; 10,835; 16,005; 13,420; 13,167;;; 13,167;
3280; JUBA - 230;;  8,660;  2,835;  5,747;  5,495;;;  5,495;
3290; JUINA - 230;;  9,835;  3,413;  6,624;  6,372;;;  6,372;
2613; JUPIA - 440;;  9,258;  3,249;  6,253;  6,001;;;  6,001;
2775; JURUMIRIM - 230;;  5,504;  0,000;  2,752;  5,184;;;  5,184;
10000; JURUPARI-230;; 10,197; 13,950; 12,074; 11,821;;; 11,821;
10009; JURUPARI-500;; 10,316; 13,765; 12,041; 11,788;;; 11,788;
13501; JURUTI - 230;;  9,148; 12,951; 11,049; 10,797;;; 10,797;
26470; PRES. JUSCELINO - 345;;  9,684;  7,377;  8,530;  8,278;;;  8,278;
26465; PRES. JUSCELINO - 500;; 10,273;  8,320;  9,297;  9,044;;;  9,044;
7042; KLABIN - 230;;  5,867;  0,000;  2,934;  5,184;;;  5,184;
505; LUIS GONZAGA - 500;; 10,461; 16,926; 13,694; 13,441;;; 13,441;
1491; LAFAIETE - 345;;  8,089;  5,416;  6,752;  6,499;;;  6,499;
7725; LAGES----230;;  7,580;  0,000;  3,790;  5,184;;;  5,184;
3616; LAGOS - 345;;  9,035;  5,920;  7,477;  7,224;;;  7,224;
38950; LAGOS - 500;;  9,238;  6,375;  7,807;  7,554;;;  7,554;
51020; LAJEADO 3 - 230;;  6,017;  0,000;  3,009;  5,184;;;  5,184;
9165; LAJEADO 2 - 230;;  5,987;  0,000;  2,993;  5,184;;;  5,184;
393; LAJEADO - 230;; 11,039; 13,423; 12,231; 11,978;;; 11,978;
593; LAJEADO - 500;; 10,844; 13,354; 12,099; 11,846;;; 11,846;
10018; LARANJAL - 230;; 10,127; 14,075; 12,101; 11,848;;; 11,848;
256; LAGOA DO CARRO - 230;;  9,209; 17,906; 13,557; 13,305;;; 13,305;
3809; L.C.BARRETO - 345;;  9,563;  5,300;  7,432;  7,179;;;  7,179;
10110; LECHUGA - 230;;  7,437; 11,911;  9,674;  9,421;;;  9,421;
10012; LECHUGA - 500;;  8,384; 12,482; 10,433; 10,180;;; 10,180;
2915; LESTE - 345;;  4,556;  0,000;  2,278;  5,184;;;  5,184;
7781; LAJEADO GRANDE - 230;;  7,281;  0,000;  3,641;  5,184;;;  5,184;
21037; LIBRA - 230;; 10,093; 19,030; 14,561; 14,308;;; 14,308;
38888; LINHARES 2 - 230;;  9,008;  7,242;  8,125;  7,872;;;  7,872;
9172; RIVERA - 230;;  8,073;  0,000;  4,037;  5,184;;;  5,184;
50211; LIVRAMENTO 3 - 230;;  8,039;  0,000;  4,019;  5,184;;;  5,184;
9170; LIVRAMENTO 2 - 230;;  8,073;  0,000;  4,037;  5,184;;;  5,184;
364; LAGOA NOVA II - 230;; 10,895; 20,296; 15,595; 15,342;;; 15,342;
6699; LONDRC-PR230;;  7,014;  0,380;  3,697;  5,184;;;  5,184;
7763; LONDRIN E - 230;;  7,356;  0,551;  3,954;  5,184;;;  5,184;
7762; LONDRINA - 525;;  7,958;  1,077;  4,518;  5,184;;;  5,184;
2956; LORENA SP - 230;;  8,733;  4,452;  6,593;  6,340;;;  6,340;
3702; LORENA SP - 500;; 10,069;  5,653;  7,861;  7,608;;;  7,608;
3307; L. DO RIO VERDE - 230;;  8,466;  2,860;  5,663;  5,410;;;  5,410;
4300; LUZIANIA - 500;; 10,477;  8,416;  9,446;  9,193;;;  9,193;
9180; L.VERMELHA - 230;;  8,118;  0,000;  4,059;  5,184;;;  5,184;
2659; M. MIRIM 3 - 440;;  6,634;  2,015;  4,325;  5,184;;;  5,184;
3784; MACAE MERCHAN - 345;;  9,496;  6,337;  7,916;  7,664;;;  7,664;
50220; MACAMBARA 3 - 230;;  7,476;  0,000;  3,738;  5,184;;;  5,184;
9184; MACAMBARA - 230;;  7,353;  0,000;  3,677;  5,184;;;  5,184;
10017; MACAPA - 230;;  9,818; 14,083; 11,951; 11,698;;; 11,698;
12259; MACEIO II - 230;;  7,923; 15,849; 11,886; 11,633;;; 11,633;
259; MACEIO - 230;;  7,887; 15,824; 11,855; 11,602;;; 11,602;
7719; MACHADINHO - 525;;  8,237;  0,000;  4,119;  5,184;;;  5,184;
38902; M.ALEGRE 2 - 345;; 10,124;  6,149;  8,136;  7,883;;;  7,883;
10400; MANAUS - 230;;  6,844; 11,539;  9,192;  8,939;;;  8,939;
3962; MANSO - 230;;  8,329;  2,718;  5,523;  5,271;;;  5,271;
299; MARABA - 230;; 10,010; 13,695; 11,853; 11,600;;; 11,600;
599; MARABA - 500;; 10,575; 14,179; 12,377; 12,124;;; 12,124;
11218; MARACANAU - 230;;  8,990; 17,377; 13,183; 12,930;;; 12,930;
4598; MARIMBII-500;;  9,501;  4,336;  6,919;  6,666;;;  6,666;
3854; MARIMBONDO - 345;;  9,870;  5,124;  7,497;  7,244;;;  7,244;
3853; MARIMBONDO - 500;;  9,578;  4,440;  7,009;  6,756;;;  6,756;
6708; MARINGA - 230;;  6,981;  0,000;  3,490;  5,184;;;  5,184;
14302; MARITUBA - 230;;  9,046; 13,130; 11,088; 10,835;;; 10,835;
14102; MARITUBA - 500;;  9,627; 13,550; 11,589; 11,336;;; 11,336;
3562; MASCARENHAS - 230;;  9,588;  7,680;  8,634;  8,381;;;  8,381;
3810; MASCARENHAS DE MORAES - 345;;  9,160;  4,912;  7,036;  6,783;;;  6,783;
277; MATATU - 230;;  7,264; 12,793; 10,029;  9,776;;;  9,776;
6715; MAUA - 230;;  6,658;  0,000;  3,329;  5,184;;;  5,184;
10500; MAUA 3 - 230;;  6,886; 11,598;  9,242;  8,989;;;  8,989;
355; MORRO DO CHAPEU II - 230;; 10,603; 13,514; 12,058; 11,805;;; 11,805;
555; MORRO DO CHAPEU II - 500;; 10,459; 13,199; 11,829; 11,576;;; 11,576;
1493; MONTES CLAROS - 345;; 11,835;  9,225; 10,530; 10,277;;; 10,277;
7307; MONTE CLARO - 230;;  7,389;  0,000;  3,694;  5,184;;;  5,184;
3640; MARGEM PR - 500;;  4,767;  0,217;  2,492;  5,184;;;  5,184;
44925; MEDIANEIRA - 230;;  5,284;  0,000;  2,642;  5,184;;;  5,184;
1630; MESQUITA - 230;;  9,334;  7,650;  8,492;  8,239;;;  8,239;
1494; MESQUITA - 500;;  9,775;  7,977;  8,876;  8,623;;;  8,623;
342; MESSIAS 2 - 230;;  8,094; 15,973; 12,033; 11,781;;; 11,781;
542; MESSIAS - 500;;  8,813; 16,452; 12,632; 12,379;;; 12,379;
2937; M. FORNASARO - 345;;  4,269;  0,000;  2,134;  5,184;;;  5,184;
11567; MILAGRE 2 - 500;; 10,931; 17,789; 14,360; 14,107;;; 14,107;
221; MILAGRES II - 230;; 10,569; 18,214; 14,391; 14,139;;; 14,139;
521; MILAGRES 500;; 10,892; 17,850; 14,371; 14,119;;; 14,119;
571; MIRACEMA - 500;; 10,806; 13,341; 12,074; 11,821;;; 11,821;
293; MIRAMAR--230;;  8,692; 12,873; 10,783; 10,530;;; 10,530;
231; MIRANDA - 230;;  9,576; 15,009; 12,293; 12,040;;; 12,040;
565; MIRANDA II - 500;; 10,318; 15,387; 12,853; 12,600;;; 12,600;
2670; MIRASSOL II - 440;;  8,532;  3,290;  5,911;  5,658;;;  5,658;
261; MRRII----230;;  8,946; 17,624; 13,285; 13,032;;; 13,032;
250; MIRUEIRA - 230;;  7,863; 16,628; 12,245; 11,993;;; 11,993;
9188; MISSOES - 230;;  7,535;  0,000;  3,767;  5,184;;;  5,184;
8771; MARMELEIRO 2 - 525;;  8,550;  0,000;  4,275;  5,184;;;  5,184;
2819; MANOEL NOBREGA - 230;;  4,466;  0,000;  2,233;  5,184;;;  5,184;
3834; MOGI - 345;;  5,112;  0,375;  2,743;  5,184;;;  5,184;
2952; MOGI FCE - 230;;  4,627;  0,184;  2,406;  5,184;;;  5,184;
13002; ONCA PUMA - 230;;  8,373; 12,045; 10,209;  9,956;;;  9,956;
224; MOSSORO II - 230;; 10,934; 20,249; 15,591; 15,339;;; 15,339;
56265; MOSSORO IV - 230;; 10,922; 19,740; 15,331; 15,078;;; 15,078;
38874; M. AGUDO - 00;;  8,864;  4,044;  6,454;  6,201;;;  6,201;
2906; REALEZA - 345;;  3,831;  0,000;  1,916;  5,184;;;  5,184;
2683; M.RONDON SP - 440;;  9,177;  3,181;  6,179;  5,926;;;  5,926;
248; MUSSURE II - 230;;  8,342; 17,539; 12,941; 12,688;;; 12,688;
38974; MUTUM MG - 500;;  9,757;  8,078;  8,918;  8,665;;;  8,665;
56739; MONTE VERDE - 500;; 11,247; 19,528; 15,387; 15,134;;; 15,134;
4328; N.IGUACU - 345;;  8,291;  5,008;  6,649;  6,396;;;  6,396;
4326; N.IGUACU - 500;;  8,609;  4,991;  6,800;  6,547;;;  6,547;
9195; NOVA PRATA 2 - 230;;  7,256;  0,000;  3,628;  5,184;;;  5,184;
7921; N.S. RITA - 230;;  7,438;  0,000;  3,719;  5,184;;;  5,184;
7752; N.S. RITA - 525;;  7,874;  0,000;  3,937;  5,184;;;  5,184;
268; NARANDIBA - 230;;  7,108; 12,703;  9,906;  9,653;;;  9,653;
246; NATAL II - 230;;  9,861; 19,078; 14,470; 14,217;;; 14,217;
346; NATAL III - 230;;  9,962; 19,119; 14,540; 14,288;;; 14,288;
1631; NOVA ERA II - 230;;  9,068;  7,301;  8,184;  7,931;;;  7,931;
1496; NEVES - 345;;  9,203;  6,711;  7,957;  7,704;;;  7,704;
1497; NEVES - 500;;  9,824;  7,560;  8,692;  8,439;;;  8,439;
3953; NIQUELANDIA - 230;; 11,175;  9,651; 10,413; 10,160;;; 10,160;
1492; NOVA LIMA 6 - 345;;  8,684;  6,251;  7,468;  7,215;;;  7,215;
9517; NMPARANA-230;;  3,653;  0,000;  1,826;  5,184;;;  5,184;
3304; NOVA MUTUM - 230;;  8,931;  2,971;  5,951;  5,698;;;  5,698;
3297; NOBRES - 230;;  8,329;  2,718;  5,523;  5,271;;;  5,271;
58170; NOVA OLINDA - 500;; 11,101; 15,634; 13,368; 13,115;;; 13,115;
2911; NORDESTE - 345;;  4,628;  0,000;  2,314;  5,184;;;  5,184;
12249; NORFIL - 230;;  8,362; 17,431; 12,897; 12,644;;; 12,644;
2904; NORTE - 345;;  4,183;  0,000;  2,091;  5,184;;;  5,184;
3303; V. GRANDE MT - 230;;  7,788;  2,517;  5,153;  5,184;;;  5,184;
4059; N.PECANH-230;;  8,630;  5,031;  6,831;  6,578;;;  6,578;
8135; NOVA PETROPOLIS 2 - 230;;  6,778;  0,000;  3,389;  5,184;;;  5,184;
38908; NOVA PONTE - 345;; 10,063;  6,146;  8,105;  7,852;;;  7,852;
1512; NOVA PONTE - 500;; 10,018;  6,410;  8,214;  7,961;;;  7,961;
11273; N.S.SOCORRO - 230;;  8,640; 15,191; 11,915; 11,662;;; 11,662;
2641; OESTE - 440;;  5,831;  1,081;  3,456;  5,184;;;  5,184;
472; DER.OLD 1- 230;;  8,869; 15,006; 11,938; 11,685;;; 11,685;
582; JEREMOABO - 500;;  9,544; 14,985; 12,265; 12,012;;; 12,012;
1498; OURO PRETO 2 - 345;;  8,729;  6,276;  7,502;  7,249;;;  7,249;
1499; OURO PRETO 2 - 500;;  9,445;  7,003;  8,224;  7,971;;;  7,971;
14000; ORIXIMINA - 230;;  9,363; 13,107; 11,235; 10,982;;; 10,982;
10011; ORIXIMINA - 500;;  9,565; 13,253; 11,409; 11,156;;; 11,156;
50216; OSORIO 3 - 230;;  7,470;  0,000;  3,735;  5,184;;;  5,184;
9192; OSORIO 2 - 230;;  7,168;  0,000;  3,584;  5,184;;;  5,184;
11261; OUROLANDIA II - 230;; 11,147; 14,571; 12,859; 12,606;;; 12,606;
11561; OUROLANDIA II - 500;; 10,968; 14,113; 12,541; 12,288;;; 12,288;
9534; P.BUENO - 230;;  5,366;  0,000;  2,683;  5,184;;;  5,184;
238; P.DUTRA - 230;;  8,888; 14,275; 11,581; 11,328;;; 11,328;
538; P.DUTRA - 500;; 10,388; 15,031; 12,709; 12,457;;; 12,457;
2154; P.FIALHO - 345;;  8,482;  6,221;  7,352;  7,099;;;  7,099;
10419; P.FIGUEIREDO - 230;;  7,726; 12,303; 10,015;  9,762;;;  9,762;
6731; POSTO FISCAL - 230;;  6,711;  0,000;  3,355;  5,184;;;  5,184;
6732; P.GROSSA N - 230;;  6,893;  0,000;  3,446;  5,184;;;  5,184;
6733; P. GROSSA PR - 230;;  6,775;  0,000;  3,388;  5,184;;;  5,184;
4290; NOVA P.PRIMAVERA - 230;;  9,256;  2,897;  6,076;  5,823;;;  5,823;
2074; NOVA P.PRIMAVERA - 440;;  9,486;  2,989;  6,237;  5,985;;;  5,985;
9250; PASSO REAL - 230;;  8,774;  0,000;  4,387;  5,184;;;  5,184;
823; PACABA CE - 230;; 10,018; 17,713; 13,865; 13,613;;; 13,613;
822; PACABA CE - 500;; 10,322; 17,934; 14,128; 13,875;;; 13,875;
200; PAULO AFONSO 1 - 230;; 10,540; 18,148; 14,344; 14,091;;; 14,091;
300; PAULO AFONSO 2 - 230;; 10,648; 18,241; 14,444; 14,191;;; 14,191;
500; PAULO AFONSO - 500;; 10,306; 16,922; 13,614; 13,361;;; 13,361;
51005; PARANAVAI NORTE - 230;;  6,580;  0,000;  3,290;  5,184;;;  5,184;
9210; PORTO ALEGRE 10 - 230;;  6,275;  0,000;  3,138;  5,184;;;  5,184;
51004; PORTO ALEGRE 12 - 230;;  6,367;  0,000;  3,183;  5,184;;;  5,184;
9213; PORTO ALEGRE 13 - 230;;  6,699;  0,000;  3,349;  5,184;;;  5,184;
9204; PORTO ALEGRE 4 - 230;;  6,598;  0,000;  3,299;  5,184;;;  5,184;
9206; PORTO ALEGRE 6 - 230;;  6,787;  0,000;  3,393;  5,184;;;  5,184;
9208; PORTO ALEGRE 8 - 230;;  6,820;  0,000;  3,410;  5,184;;;  5,184;
9209; PORTO ALEGRE 9 - 230;;  6,875;  0,000;  3,437;  5,184;;;  5,184;
7808; PALHOCA--230;;  5,985;  0,000;  2,993;  5,184;;;  5,184;
13500; PALMAS - 230;; 10,344; 12,734; 11,539; 11,286;;; 11,286;
1187; PALMEIRAS - 230;; 10,599;  5,647;  8,123;  7,870;;;  7,870;
1523; PARACATU 4 - 500;; 10,661;  7,924;  9,292;  9,040;;;  9,040;
2761; N.PARA PTA - 230;;  8,001;  1,612;  4,807;  5,184;;;  5,184;
290; PARAISO RN - 230;; 10,610; 19,916; 15,263; 15,010;;; 15,010;
1162; PARANAIBA - 230;;  9,614;  5,602;  7,608;  7,355;;;  7,355;
4314; PARECIS--230;; 10,898;  4,038;  7,468;  7,215;;;  7,215;
13550; PARINTINS - 230;;  8,963; 12,817; 10,890; 10,637;;; 10,637;
12903; PNBIII PI - 230;; 10,090; 16,225; 13,158; 12,905;;; 12,905;
12901; PNBIII-PI500;; 10,220; 16,319; 13,269; 13,016;;; 13,016;
6730; P.BRANCO - 230;;  8,758;  0,000;  4,379;  5,184;;;  5,184;
260; PAU FERRO - 230;;  9,192; 17,803; 13,497; 13,245;;; 13,245;
566; P. FERRO - 500;;  9,881; 18,223; 14,052; 13,799;;; 13,799;
3842; P.COLOMBIA - 345;; 10,140;  5,526;  7,833;  7,580;;;  7,580;
11225; PECEM II - 230;; 10,448; 17,807; 14,127; 13,874;;; 13,874;
11525; PECEM II - 500;; 10,346; 17,562; 13,954; 13,701;;; 13,701;
5004; PEIXE 2 - 500;; 10,894; 11,574; 11,234; 10,981;;; 10,981;
5007; PEIXE - 500;; 10,892; 11,575; 11,233; 10,981;;; 10,981;
9230; PELOTA-3-230;;  7,188;  0,000;  3,594;  5,184;;;  5,184;
258; PENEDO - 230;;  7,270; 14,477; 10,874; 10,621;;; 10,621;
230; PERITORO-230;;  7,908; 13,623; 10,766; 10,513;;; 10,513;
44653; PEROXIDOS - 230;;  6,296;  0,000;  3,148;  5,184;;;  5,184;
1640; PORTO ESTRELA - 230;;  9,610;  7,767;  8,688;  8,435;;;  8,435;
315; P.FRANCO - 230;;  8,658; 12,745; 10,701; 10,449;;; 10,449;
7812; PASSO FUNDO - 230;;  9,293;  0,000;  4,647;  5,184;;;  5,184;
7020; PONTA GROSSA PR - 230;;  7,177;  0,000;  3,588;  5,184;;;  5,184;
7015; PONTA GROSSA PR - 525;;  7,534;  0,198;  3,866;  5,184;;;  5,184;
234; PICI - 230;;  8,914; 17,193; 13,053; 12,800;;; 12,800;
295; PICOS - 230;; 11,183; 18,213; 14,698; 14,445;;; 14,445;
6618; PILARZINHO - 230;;  6,340;  0,000;  3,170;  5,184;;;  5,184;
1500; PIMENTA - 345;;  8,937;  5,389;  7,163;  6,910;;;  6,910;
11595; PINDAI II - 230;; 11,441; 11,236; 11,338; 11,085;;; 11,085;
46851; PINHALZINHO 2 - 230;;  8,789;  0,000;  4,395;  5,184;;;  5,184;
2669; PIRACICABA - 440;;  7,273;  2,467;  4,870;  5,184;;;  5,184;
2756; PIRAJU - 230;;  6,133;  0,192;  3,162;  5,184;;;  5,184;
388; PIRAJA - 230;;  8,036; 13,423; 10,730; 10,477;;; 10,477;
1524; PIRAPORA II - 345;; 11,323;  8,694; 10,009;  9,756;;;  9,756;
1525; PIRAPORA 2 - 500;; 10,654;  8,490;  9,572;  9,319;;;  9,319;
249; PIRAPAMA II - 230;;  8,853; 17,353; 13,103; 12,850;;; 12,850;
2971; PIRATININGA 2 - 345;;  4,429;  0,000;  2,215;  5,184;;;  5,184;
2948; PIRATININGA - 230;;  5,031;  0,031;  2,531;  5,184;;;  5,184;
3978; PIRINEUS - 230;;  8,829;  5,844;  7,336;  7,084;;;  7,084;
35370; PIRINEUS - 345;;  9,674;  6,911;  8,292;  8,039;;;  8,039;
227; PIRIPIRI-230;;  9,743; 16,282; 13,012; 12,759;;; 12,759;
2946; PIRITUBA - 230;;  3,848;  0,000;  1,924;  5,184;;;  5,184;
56065; PITOMBEIRA - 230;; 10,803; 19,832; 15,318; 15,065;;; 15,065;
278; PITUACU - 230;;  7,537; 13,014; 10,276; 10,023;;; 10,023;
1155; PLANALTO-230;; 10,160;  5,661;  7,911;  7,658;;;  7,658;
9233; P.MEDICI - 230;;  8,086;  0,000;  4,043;  5,184;;;  5,184;
209; POCOES - 230;;  9,287; 10,410;  9,849;  9,596;;;  9,596;
18612; POCIII-BA230;;  9,384; 10,389;  9,887;  9,634;;;  9,634;
11612; POCOES II - 500;; 10,029; 11,035; 10,532; 10,279;;; 10,279;
3817; P.CALDAS - 345;;  7,281;  3,026;  5,153;  5,184;;;  5,184;
3816; P.CALDAS - 500;;  8,734;  4,147;  6,441;  6,188;;;  6,188;
381; POLO - 230;;  7,766; 13,413; 10,589; 10,336;;; 10,336;
9245; P.PETROQUIMIC - 230;;  7,410;  0,000;  3,705;  5,184;;;  5,184;
38975; PPARA2 MG - 500;; 10,099;  9,776;  9,938;  9,685;;;  9,685;
4586; PARANAITA - 500;; 12,203;  6,074;  9,138;  8,886;;;  8,886;
38872; PARTINGA - 230;;  8,565;  4,946;  6,755;  6,502;;;  6,502;
4594; PARTINGA - 500;; 10,903;  5,377;  8,140;  7,887;;;  7,887;
9510; PORTO VELHO - 230;;  3,938;  0,000;  1,969;  5,184;;;  5,184;
47120; POVO NOVO - 230;;  7,981;  0,000;  3,990;  5,184;;;  5,184;
47121; POVO NOVO - 525;;  8,114;  0,000;  4,057;  5,184;;;  5,184;
12312; QUEIMADA NOVA II - 500;; 11,302; 16,119; 13,711; 13,458;;; 13,458;
9261; QUINTA---230;;  7,518;  0,000;  3,759;  5,184;;;  5,184;
38861; QUIRINOPOLIS - 230;; 11,827;  6,108;  8,967;  8,714;;;  8,714;
