Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
7755; IMBIRUSSU - 230;;  8,502;  2,377;  5,439;  5,343;;;  5,343;
239; IMPERATRIZ - 230;; 10,252; 14,320; 12,286; 11,960;;; 11,960;
539; IMPERATRIZ - 500;; 10,985; 14,861; 12,923; 12,597;;; 12,597;
7904; INDAIAL - 230;;  6,015;  0,000;  3,008;  5,343;;;  5,343;
38855; INOCENCIA - 230;;  9,854;  3,792;  6,823;  6,498;;;  6,498;
936; INTEGRADORA - 500;; 10,251; 13,582; 11,917; 11,591;;; 11,591;
2930; INTERNATIONAL 2 - 230;;  4,686;  0,000;  2,343;  5,343;;;  5,343;
2929; INTERNATIONAL - 345;;  4,352;  0,000;  2,176;  5,343;;;  5,343;
1623; IPATINGA I - 230;;  9,473;  7,597;  8,535;  8,210;;;  8,210;
6649; F.IGUACU - 500;;  7,765;  0,579;  4,172;  5,343;;;  5,343;
1521; IRAPE - 230;; 12,960; 10,564; 11,762; 11,437;;; 11,437;
1510; IRAPE - 345;; 13,290; 10,124; 11,707; 11,381;;; 11,381;
7022; IRATI NORTE - 230;;  6,999;  0,000;  3,499;  5,343;;;  5,343;
283; IRECE - 230;; 10,995; 14,126; 12,560; 12,235;;; 12,235;
7827; ITA SC - 230;;  8,364;  0,000;  4,182;  5,343;;;  5,343;
7722; ITA - 525;;  8,138;  0,000;  4,069;  5,343;;;  5,343;
271; ITABAIANA - 230;;  8,952; 16,260; 12,606; 12,281;;; 12,281;
3664; ITABERA - 765;;  6,627;  0,316;  3,472;  5,343;;;  5,343;
1626; ITABIRA 2 - 230;;  9,320;  7,341;  8,331;  8,005;;;  8,005;
1484; ITABIRITO - 345;;  8,895;  6,121;  7,508;  7,183;;;  7,183;
1483; ITABIRITO - 500;;  9,832;  7,176;  8,504;  8,178;;;  8,178;
1620; ITABIRA 4 - 230;;  8,925;  6,577;  7,751;  7,425;;;  7,425;
26513; ITABIRA 5 - 230;;  9,741;  7,648;  8,695;  8,369;;;  8,369;
26510; ITABIRA 5 - 500;; 10,342;  8,179;  9,260;  8,935;;;  8,935;
345; ITABUNA - 230;;  2,456; 12,774;  7,615;  7,289;;;  7,289;
913; ITACAIUNAS - 230;; 10,270; 13,902; 12,086; 11,760;;; 11,760;
912; ITACAIUNAS - 500;; 10,953; 14,513; 12,733; 12,407;;; 12,407;
213; ITAGIPA - 230;;  6,736; 11,651;  9,193;  8,868;;;  8,868;
4292; ITAGUACU - 230;; 11,857;  5,989;  8,923;  8,597;;;  8,597;
4293; ITAGUACU - 500;; 10,709;  5,372;  8,041;  7,715;;;  7,715;
7903; ITAJAI 2 - 230;;  5,992;  0,000;  2,996;  5,343;;;  5,343;
7731; ITAJAI - 230;;  5,774;  0,000;  2,887;  5,343;;;  5,343;
7712; ITAJAI 2 - 525;;  6,771;  0,000;  3,385;  5,343;;;  5,343;
1486; ITAJU3-5-500;;  9,227;  4,728;  6,978;  6,652;;;  6,652;
1235; ITAPACI - 230;; 10,642;  8,589;  9,615;  9,290;;;  9,290;
263; ITAPEBI SE - 230;;  9,730; 10,433; 10,082;  9,756;;;  9,756;
2967; ITAPETI - 230;;  4,984;  0,180;  2,582;  5,343;;;  5,343;
2913; ITAPETI - 345;;  5,015;  0,000;  2,507;  5,343;;;  5,343;
4289; ITARARE 2 - 230;;  4,297;  0,000;  2,148;  5,343;;;  5,343;
3717; ITATIBA - 500;;  7,327;  1,843;  4,585;  5,343;;;  5,343;
9140; ITAUBA - 230;;  8,730;  0,000;  4,365;  5,343;;;  5,343;
265; ITBNINHA - 230;;  8,806; 15,404; 12,105; 11,779;;; 11,779;
1406; ITIQUIRA - 230;;  8,444;  2,823;  5,634;  5,343;;;  5,343;
3862; ITUMBIARA - 230;; 10,148;  5,764;  7,956;  7,631;;;  7,631;
3861; ITUMBIARA - 345;; 10,385;  6,524;  8,454;  8,129;;;  8,129;
3860; ITUMBIARA - 500;; 10,699;  6,216;  8,457;  8,132;;;  8,132;
3807; ITUTINGA - 345;;  8,588;  5,161;  6,874;  6,549;;;  6,549;
7760; IVAIPORA E - 525;;  7,803;  0,387;  4,095;  5,343;;;  5,343;
3654; IVAIPORA - 765;;  7,555;  0,520;  4,038;  5,343;;;  5,343;
38858; IVINHEMA - 230;;  9,270;  2,577;  5,923;  5,598;;;  5,598;
10510; J.TEIXEIRA - 230;;  7,139; 11,966;  9,552;  9,227;;;  9,227;
12202; JABOATAO D -230;;  9,027; 18,013; 13,520; 13,194;;; 13,194;
280; JACARACANGA - 230;;  8,348; 14,107; 11,227; 10,902;;; 10,902;
3769; JACAREPAGUA - 345;;  8,110;  4,582;  6,346;  6,021;;;  6,021;
56101; JAGUARUANA - 230;; 11,273; 20,320; 15,797; 15,471;;; 15,471;
56100; JAGUARUANA - 500;; 11,190; 19,775; 15,483; 15,157;;; 15,157;
207; JAGUARARI-SE - 230;; 10,825; 17,496; 14,161; 13,835;;; 13,835;
1511; JAGUARA - 345;;  9,948;  5,473;  7,710;  7,385;;;  7,385;
1488; JAGUARA - 500;;  9,844;  5,958;  7,901;  7,575;;;  7,575;
6688; JAGUARIAIVA - 230;;  5,547;  0,000;  2,774;  5,343;;;  5,343;
38971; JAIBA - 230;; 14,446; 12,121; 13,283; 12,958;;; 12,958;
1708; JANAUBA 3 - 230;; 13,762; 11,298; 12,530; 12,205;;; 12,205;
38900; JANAUBA 3 - 500;; 11,734; 10,529; 11,132; 10,806;;; 10,806;
56104; JANDAIA CE - 230;; 12,270; 22,479; 17,374; 17,049;;; 17,049;
273; JARDIM SE - 230;;  9,187; 15,926; 12,556; 12,231;;; 12,231;
573; JARDIM - 500;;  9,960; 16,295; 13,128; 12,802;;; 12,802;
9525; JARU - 230;;  3,457;  0,000;  1,728;  5,343;;;  5,343;
38854; JATAI - 230;; 10,169;  4,589;  7,379;  7,054;;;  7,054;
3288; JAURU - 230;;  8,074;  2,135;  5,104;  5,343;;;  5,343;
3286; JAURU - 500;;  8,294;  2,533;  5,414;  5,343;;;  5,343;
360; J. CAMARA II - 230;; 11,390; 20,605; 15,997; 15,672;;; 15,672;
12321; J. CAMARA III - 230;; 11,392; 20,519; 15,955; 15,630;;; 15,630;
523; J. CAMARA III - 500;; 11,290; 20,208; 15,749; 15,424;;; 15,424;
1650; JECEABA - 345;;  8,606;  5,669;  7,138;  6,812;;;  6,812;
1489; JUIZ DE FORA - 345;;  8,320;  5,252;  6,786;  6,460;;;  6,460;
9530; JI PARANA - 230;;  4,203;  0,000;  2,102;  5,343;;;  5,343;
7800; JORGE LACERDA A - 230;;  7,254;  0,000;  3,627;  5,343;;;  5,343;
7802; JORGE LACERDA C - 230;;  7,262;  0,000;  3,631;  5,343;;;  5,343;
1613; MONLEVADE 2 - 230;;  8,180;  6,264;  7,222;  6,897;;;  6,897;
1609; MONLEVADE 4 - 230;;  8,690;  6,817;  7,754;  7,428;;;  7,428;
39311; J.NEIVA 2 - 345;;  9,704;  7,969;  8,837;  8,511;;;  8,511;
39511; J.NEIVA 2 - 500;; 10,059;  8,725;  9,392;  9,067;;;  9,067;
7770; JOINV. NOR - 230;;  5,875;  0,000;  2,937;  5,343;;;  5,343;
7980; JOINVILLE SUL - 230;;  6,278;  0,000;  3,139;  5,343;;;  5,343;
7711; JOINVILLE SUL - 525;;  6,921;  0,000;  3,461;  5,343;;;  5,343;
254; JOAIRAM - 230;;  8,611; 17,678; 13,145; 12,819;;; 12,819;
7794; JOINVILLE - 230;;  5,502;  0,000;  2,751;  5,343;;;  5,343;
12999; JOAO PESSOA II - 230;;  9,175; 18,575; 13,875; 13,549;;; 13,549;
12998; JOAO PESSOA II - 500;; 10,722; 19,543; 15,133; 14,807;;; 14,807;
7990; JARAGUA DO SUL - 230;;  5,746;  0,000;  2,873;  5,343;;;  5,343;
202; JUAZEIRO II - 230;; 11,032; 17,742; 14,387; 14,062;;; 14,062;
11282; JUAZEIRO III - 230;; 10,283; 16,327; 13,305; 12,980;;; 12,980;
11582; JUAZEIRO III - 500;; 11,306; 16,608; 13,957; 13,632;;; 13,632;
3280; JUBA - 230;;  8,620;  2,402;  5,511;  5,343;;;  5,343;
3290; JUINA - 230;;  9,892;  3,014;  6,453;  6,128;;;  6,128;
2613; JUPIA - 440;;  9,494;  3,124;  6,309;  5,983;;;  5,983;
2775; JURUMIRIM - 230;;  5,431;  0,000;  2,715;  5,343;;;  5,343;
10000; JURUPARI-230;; 10,534; 14,429; 12,482; 12,156;;; 12,156;
10009; JURUPARI-500;; 10,680; 14,238; 12,459; 12,133;;; 12,133;
13501; JURUTI - 230;;  9,402; 13,347; 11,375; 11,049;;; 11,049;
26470; PRES. JUSCELINO - 345;; 10,038;  7,505;  8,772;  8,446;;;  8,446;
26465; PRES. JUSCELINO - 500;; 10,670;  8,513;  9,592;  9,266;;;  9,266;
7042; KLABIN - 230;;  5,660;  0,000;  2,830;  5,343;;;  5,343;
505; LUIS GONZAGA - 500;; 10,931; 17,654; 14,292; 13,967;;; 13,967;
1491; LAFAIETE - 345;;  8,338;  5,414;  6,876;  6,550;;;  6,550;
7725; LAGES----230;;  7,176;  0,000;  3,588;  5,343;;;  5,343;
3616; LAGOS - 345;;  9,316;  5,922;  7,619;  7,294;;;  7,294;
38950; LAGOS - 500;;  9,494;  6,407;  7,951;  7,625;;;  7,625;
51020; LAJEADO 3 - 230;;  5,571;  0,000;  2,786;  5,343;;;  5,343;
9165; LAJEADO 2 - 230;;  5,517;  0,000;  2,758;  5,343;;;  5,343;
393; LAJEADO - 230;; 11,487; 13,902; 12,695; 12,369;;; 12,369;
593; LAJEADO - 500;; 11,277; 13,829; 12,553; 12,227;;; 12,227;
10018; LARANJAL - 230;; 10,449; 14,562; 12,505; 12,180;;; 12,180;
256; LAGOA DO CARRO - 230;;  9,610; 18,721; 14,166; 13,840;;; 13,840;
3809; L.C.BARRETO - 345;;  9,833;  5,266;  7,550;  7,224;;;  7,224;
10110; LECHUGA - 230;;  7,530; 12,203;  9,867;  9,541;;;  9,541;
10012; LECHUGA - 500;;  8,568; 12,832; 10,700; 10,374;;; 10,374;
2915; LESTE - 345;;  4,385;  0,000;  2,193;  5,343;;;  5,343;
7781; LAJEADO GRANDE - 230;;  7,075;  0,000;  3,537;  5,343;;;  5,343;
21037; LIBRA - 230;; 10,480; 19,842; 15,161; 14,836;;; 14,836;
38888; LINHARES 2 - 230;;  9,342;  7,354;  8,348;  8,023;;;  8,023;
9172; RIVERA - 230;;  7,612;  0,000;  3,806;  5,343;;;  5,343;
50211; LIVRAMENTO 3 - 230;;  7,575;  0,000;  3,787;  5,343;;;  5,343;
9170; LIVRAMENTO 2 - 230;;  7,612;  0,000;  3,806;  5,343;;;  5,343;
364; LAGOA NOVA II - 230;; 11,349; 21,118; 16,234; 15,908;;; 15,908;
6699; LONDRC-PR230;;  6,894;  0,069;  3,481;  5,343;;;  5,343;
7763; LONDRIN E - 230;;  7,249;  0,257;  3,753;  5,343;;;  5,343;
7762; LONDRINA - 525;;  7,892;  0,817;  4,354;  5,343;;;  5,343;
2956; LORENA SP - 230;;  8,811;  4,303;  6,557;  6,231;;;  6,231;
3702; LORENA SP - 500;; 10,206;  5,554;  7,880;  7,555;;;  7,555;
3307; L. DO RIO VERDE - 230;;  8,460;  2,470;  5,465;  5,343;;;  5,343;
4300; LUZIANIA - 500;; 10,868;  8,655;  9,761;  9,436;;;  9,436;
9180; L.VERMELHA - 230;;  7,744;  0,000;  3,872;  5,343;;;  5,343;
2659; M. MIRIM 3 - 440;;  6,652;  1,790;  4,221;  5,343;;;  5,343;
3784; MACAE MERCHAN - 345;;  9,820;  6,372;  8,096;  7,771;;;  7,771;
50220; MACAMBARA 3 - 230;;  7,013;  0,000;  3,506;  5,343;;;  5,343;
9184; MACAMBARA - 230;;  6,880;  0,000;  3,440;  5,343;;;  5,343;
10017; MACAPA - 230;; 10,095; 14,567; 12,331; 12,006;;; 12,006;
12259; MACEIO II - 230;;  8,255; 16,543; 12,399; 12,073;;; 12,073;
259; MACEIO - 230;;  8,216; 16,515; 12,366; 12,040;;; 12,040;
7719; MACHADINHO - 525;;  7,948;  0,000;  3,974;  5,343;;;  5,343;
38902; M.ALEGRE 2 - 345;; 10,431;  6,179;  8,305;  7,980;;;  7,980;
10400; MANAUS - 230;;  6,882; 11,795;  9,339;  9,013;;;  9,013;
3962; MANSO - 230;;  8,318;  2,316;  5,317;  5,343;;;  5,343;
299; MARABA - 230;; 10,376; 14,158; 12,267; 11,941;;; 11,941;
599; MARABA - 500;; 10,987; 14,678; 12,832; 12,507;;; 12,507;
11218; MARACANAU - 230;;  9,245; 18,066; 13,656; 13,330;;; 13,330;
4598; MARIMBII-500;;  9,700;  4,248;  6,974;  6,648;;;  6,648;
3854; MARIMBONDO - 345;; 10,139;  5,094;  7,617;  7,291;;;  7,291;
3853; MARIMBONDO - 500;;  9,789;  4,360;  7,074;  6,749;;;  6,749;
6708; MARINGA - 230;;  6,810;  0,000;  3,405;  5,343;;;  5,343;
14302; MARITUBA - 230;;  9,340; 13,557; 11,449; 11,123;;; 11,123;
14102; MARITUBA - 500;;  9,971; 14,013; 11,992; 11,667;;; 11,667;
3562; MASCARENHAS - 230;;  9,964;  7,823;  8,894;  8,568;;;  8,568;
3810; MASCARENHAS DE MORAES - 345;;  9,406;  4,848;  7,127;  6,801;;;  6,801;
277; MATATU - 230;;  7,734; 13,445; 10,590; 10,264;;; 10,264;
6715; MAUA - 230;;  6,483;  0,000;  3,242;  5,343;;;  5,343;
10500; MAUA 3 - 230;;  6,928; 11,859;  9,394;  9,068;;;  9,068;
355; MORRO DO CHAPEU II - 230;; 11,048; 14,035; 12,542; 12,216;;; 12,216;
555; MORRO DO CHAPEU II - 500;; 10,895; 13,698; 12,296; 11,971;;; 11,971;
1493; MONTES CLAROS - 345;; 12,377;  9,499; 10,938; 10,612;;; 10,612;
7307; MONTE CLARO - 230;;  7,014;  0,000;  3,507;  5,343;;;  5,343;
3640; MARGEM PR - 500;;  4,586;  0,000;  2,293;  5,343;;;  5,343;
44925; MEDIANEIRA - 230;;  5,074;  0,000;  2,537;  5,343;;;  5,343;
1630; MESQUITA - 230;;  9,695;  7,809;  8,752;  8,427;;;  8,427;
1494; MESQUITA - 500;; 10,141;  8,144;  9,142;  8,817;;;  8,817;
342; MESSIAS 2 - 230;;  8,436; 16,675; 12,555; 12,230;;; 12,230;
542; MESSIAS - 500;;  9,197; 17,180; 13,189; 12,863;;; 12,863;
2937; M. FORNASARO - 345;;  4,055;  0,000;  2,027;  5,343;;;  5,343;
11567; MILAGRE 2 - 500;; 11,420; 18,584; 15,002; 14,676;;; 14,676;
221; MILAGRES II - 230;; 11,125; 19,049; 15,087; 14,761;;; 14,761;
521; MILAGRES 500;; 11,384; 18,649; 15,016; 14,691;;; 14,691;
571; MIRACEMA - 500;; 11,236; 13,815; 12,526; 12,200;;; 12,200;
293; MIRAMAR--230;;  8,951; 13,276; 11,113; 10,788;;; 10,788;
231; MIRANDA - 230;;  9,882; 15,531; 12,706; 12,381;;; 12,381;
565; MIRANDA II - 500;; 10,699; 15,953; 13,326; 13,001;;; 13,001;
2670; MIRASSOL II - 440;;  8,697;  3,149;  5,923;  5,598;;;  5,598;
261; MRRII----230;;  9,332; 18,426; 13,879; 13,553;;; 13,553;
250; MIRUEIRA - 230;;  8,201; 17,382; 12,791; 12,466;;; 12,466;
9188; MISSOES - 230;;  7,092;  0,000;  3,546;  5,343;;;  5,343;
8771; MARMELEIRO 2 - 525;;  8,246;  0,000;  4,123;  5,343;;;  5,343;
2819; MANOEL NOBREGA - 230;;  4,307;  0,000;  2,153;  5,343;;;  5,343;
3834; MOGI - 345;;  4,994;  0,057;  2,525;  5,343;;;  5,343;
2952; MOGI FCE - 230;;  4,488;  0,000;  2,244;  5,343;;;  5,343;
13002; ONCA PUMA - 230;;  8,653; 12,427; 10,540; 10,215;;; 10,215;
224; MOSSORO II - 230;; 11,374; 21,076; 16,225; 15,899;;; 15,899;
56265; MOSSORO IV - 230;; 11,370; 20,601; 15,985; 15,660;;; 15,660;
38874; M. AGUDO - 00;;  9,043;  3,939;  6,491;  6,166;;;  6,166;
2906; REALEZA - 345;;  3,598;  0,000;  1,799;  5,343;;;  5,343;
2683; M.RONDON SP - 440;;  9,406;  3,051;  6,229;  5,903;;;  5,903;
248; MUSSURE II - 230;;  8,686; 18,339; 13,513; 13,187;;; 13,187;
38974; MUTUM MG - 500;; 10,108;  8,242;  9,175;  8,849;;;  8,849;
56739; MONTE VERDE - 500;; 11,745; 20,450; 16,097; 15,772;;; 15,772;
4328; N.IGUACU - 345;;  8,466;  4,939;  6,702;  6,377;;;  6,377;
4326; N.IGUACU - 500;;  8,783;  4,920;  6,852;  6,526;;;  6,526;
9195; NOVA PRATA 2 - 230;;  6,836;  0,000;  3,418;  5,343;;;  5,343;
7921; N.S. RITA - 230;;  7,101;  0,000;  3,551;  5,343;;;  5,343;
7752; N.S. RITA - 525;;  7,559;  0,000;  3,780;  5,343;;;  5,343;
268; NARANDIBA - 230;;  7,604; 13,379; 10,492; 10,166;;; 10,166;
246; NATAL II - 230;; 10,267; 19,930; 15,099; 14,773;;; 14,773;
346; NATAL III - 230;; 10,379; 19,982; 15,181; 14,855;;; 14,855;
1631; NOVA ERA II - 230;;  9,436;  7,454;  8,445;  8,119;;;  8,119;
1496; NEVES - 345;;  9,525;  6,794;  8,159;  7,834;;;  7,834;
1497; NEVES - 500;; 10,180;  7,696;  8,938;  8,613;;;  8,613;
3953; NIQUELANDIA - 230;; 12,072; 10,169; 11,121; 10,795;;; 10,795;
1492; NOVA LIMA 6 - 345;;  8,982;  6,313;  7,647;  7,322;;;  7,322;
9517; NMPARANA-230;;  3,039;  0,000;  1,520;  5,343;;;  5,343;
3304; NOVA MUTUM - 230;;  8,936;  2,558;  5,747;  5,421;;;  5,421;
3297; NOBRES - 230;;  8,318;  2,316;  5,317;  5,343;;;  5,343;
58170; NOVA OLINDA - 500;; 11,580; 16,124; 13,852; 13,527;;; 13,527;
2911; NORDESTE - 345;;  4,498;  0,000;  2,249;  5,343;;;  5,343;
12249; NORFIL - 230;;  8,712; 18,225; 13,468; 13,143;;; 13,143;
2904; NORTE - 345;;  3,982;  0,000;  1,991;  5,343;;;  5,343;
3303; V. GRANDE MT - 230;;  7,809;  2,167;  4,988;  5,343;;;  5,343;
4059; N.PECANH-230;;  8,810;  4,959;  6,885;  6,559;;;  6,559;
8135; NOVA PETROPOLIS 2 - 230;;  6,370;  0,000;  3,185;  5,343;;;  5,343;
38908; NOVA PONTE - 345;; 10,378;  6,162;  8,270;  7,944;;;  7,944;
1512; NOVA PONTE - 500;; 10,332;  6,463;  8,398;  8,072;;;  8,072;
11273; N.S.SOCORRO - 230;;  8,996; 15,827; 12,412; 12,086;;; 12,086;
2641; OESTE - 440;;  5,797;  0,804;  3,301;  5,343;;;  5,343;
472; DER.OLD 1- 230;;  9,245; 15,636; 12,440; 12,115;;; 12,115;
582; JEREMOABO - 500;;  9,962; 15,612; 12,787; 12,461;;; 12,461;
1498; OURO PRETO 2 - 345;;  9,029;  6,339;  7,684;  7,358;;;  7,358;
1499; OURO PRETO 2 - 500;;  9,779;  7,104;  8,441;  8,116;;;  8,116;
14000; ORIXIMINA - 230;;  9,637; 13,517; 11,577; 11,252;;; 11,252;
10011; ORIXIMINA - 500;;  9,858; 13,677; 11,767; 11,442;;; 11,442;
50216; OSORIO 3 - 230;;  7,105;  0,000;  3,552;  5,343;;;  5,343;
9192; OSORIO 2 - 230;;  6,783;  0,000;  3,392;  5,343;;;  5,343;
11261; OUROLANDIA II - 230;; 11,622; 15,153; 13,387; 13,062;;; 13,062;
11561; OUROLANDIA II - 500;; 11,432; 14,665; 13,048; 12,723;;; 12,723;
9534; P.BUENO - 230;;  4,971;  0,000;  2,486;  5,343;;;  5,343;
238; P.DUTRA - 230;;  9,127; 14,735; 11,931; 11,605;;; 11,605;
538; P.DUTRA - 500;; 10,775; 15,573; 13,174; 12,848;;; 12,848;
2154; P.FIALHO - 345;;  8,793;  6,301;  7,547;  7,221;;;  7,221;
10419; P.FIGUEIREDO - 230;;  7,846; 12,627; 10,236;  9,911;;;  9,911;
6731; POSTO FISCAL - 230;;  6,440;  0,000;  3,220;  5,343;;;  5,343;
6732; P.GROSSA N - 230;;  6,660;  0,000;  3,330;  5,343;;;  5,343;
6733; P. GROSSA PR - 230;;  6,548;  0,000;  3,274;  5,343;;;  5,343;
4290; NOVA P.PRIMAVERA - 230;;  9,407;  2,705;  6,056;  5,731;;;  5,731;
2074; NOVA P.PRIMAVERA - 440;;  9,678;  2,835;  6,256;  5,931;;;  5,931;
9250; PASSO REAL - 230;;  8,332;  0,000;  4,166;  5,343;;;  5,343;
823; PACABA CE - 230;; 10,383; 18,454; 14,418; 14,093;;; 14,093;
822; PACABA CE - 500;; 10,717; 18,696; 14,707; 14,381;;; 14,381;
200; PAULO AFONSO 1 - 230;; 11,032; 18,978; 15,005; 14,680;;; 14,680;
300; PAULO AFONSO 2 - 230;; 11,146; 19,080; 15,113; 14,788;;; 14,788;
500; PAULO AFONSO - 500;; 10,771; 17,660; 14,216; 13,890;;; 13,890;
51005; PARANAVAI NORTE - 230;;  6,289;  0,000;  3,145;  5,343;;;  5,343;
9210; PORTO ALEGRE 10 - 230;;  5,985;  0,000;  2,992;  5,343;;;  5,343;
51004; PORTO ALEGRE 12 - 230;;  6,098;  0,000;  3,049;  5,343;;;  5,343;
9213; PORTO ALEGRE 13 - 230;;  6,418;  0,000;  3,209;  5,343;;;  5,343;
9204; PORTO ALEGRE 4 - 230;;  6,246;  0,000;  3,123;  5,343;;;  5,343;
9206; PORTO ALEGRE 6 - 230;;  6,478;  0,000;  3,239;  5,343;;;  5,343;
9208; PORTO ALEGRE 8 - 230;;  6,478;  0,000;  3,239;  5,343;;;  5,343;
9209; PORTO ALEGRE 9 - 230;;  6,518;  0,000;  3,259;  5,343;;;  5,343;
7808; PALHOCA--230;;  5,501;  0,000;  2,750;  5,343;;;  5,343;
13500; PALMAS - 230;; 10,718; 13,163; 11,941; 11,615;;; 11,615;
1187; PALMEIRAS - 230;; 10,870;  5,583;  8,227;  7,901;;;  7,901;
1523; PARACATU 4 - 500;; 11,058;  8,103;  9,580;  9,255;;;  9,255;
2761; N.PARA PTA - 230;;  8,040;  1,380;  4,710;  5,343;;;  5,343;
290; PARAISO RN - 230;; 11,054; 20,743; 15,898; 15,573;;; 15,573;
1162; PARANAIBA - 230;;  9,805;  5,512;  7,659;  7,333;;;  7,333;
4314; PARECIS--230;; 11,052;  3,691;  7,371;  7,046;;;  7,046;
13550; PARINTINS - 230;;  9,202; 13,201; 11,202; 10,876;;; 10,876;
12903; PNBIII PI - 230;; 10,451; 16,849; 13,650; 13,325;;; 13,325;
12901; PNBIII-PI500;; 10,594; 16,952; 13,773; 13,447;;; 13,447;
6730; P.BRANCO - 230;;  8,437;  0,000;  4,219;  5,343;;;  5,343;
260; PAU FERRO - 230;;  9,595; 18,617; 14,106; 13,781;;; 13,781;
566; P. FERRO - 500;; 10,322; 19,060; 14,691; 14,365;;; 14,365;
3842; P.COLOMBIA - 345;; 10,446;  5,520;  7,983;  7,658;;;  7,658;
11225; PECEM II - 230;; 10,851; 18,558; 14,705; 14,379;;; 14,379;
11525; PECEM II - 500;; 10,739; 18,293; 14,516; 14,190;;; 14,190;
5004; PEIXE 2 - 500;; 11,333; 11,965; 11,649; 11,324;;; 11,324;
5007; PEIXE - 500;; 11,331; 11,966; 11,649; 11,323;;; 11,323;
9230; PELOTA-3-230;;  6,797;  0,000;  3,398;  5,343;;;  5,343;
258; PENEDO - 230;;  7,547; 15,074; 11,310; 10,985;;; 10,985;
230; PERITORO-230;;  8,050; 14,013; 11,032; 10,706;;; 10,706;
44653; PEROXIDOS - 230;;  6,195;  0,000;  3,098;  5,343;;;  5,343;
1640; PORTO ESTRELA - 230;; 10,004;  7,940;  8,972;  8,646;;;  8,646;
315; P.FRANCO - 230;;  8,893; 13,098; 10,995; 10,670;;; 10,670;
7812; PASSO FUNDO - 230;;  8,922;  0,000;  4,461;  5,343;;;  5,343;
7020; PONTA GROSSA PR - 230;;  6,965;  0,000;  3,482;  5,343;;;  5,343;
7015; PONTA GROSSA PR - 525;;  7,361;  0,000;  3,680;  5,343;;;  5,343;
234; PICI - 230;;  9,165; 17,870; 13,517; 13,192;;; 13,192;
295; PICOS - 230;; 11,446; 18,914; 15,180; 14,855;;; 14,855;
6618; PILARZINHO - 230;;  6,287;  0,000;  3,144;  5,343;;;  5,343;
1500; PIMENTA - 345;;  9,205;  5,350;  7,278;  6,952;;;  6,952;
11595; PINDAI II - 230;; 11,934; 11,632; 11,783; 11,457;;; 11,457;
46851; PINHALZINHO 2 - 230;;  8,438;  0,000;  4,219;  5,343;;;  5,343;
2669; PIRACICABA - 440;;  7,339;  2,275;  4,807;  5,343;;;  5,343;
2756; PIRAJU - 230;;  6,097;  0,000;  3,049;  5,343;;;  5,343;
388; PIRAJA - 230;;  8,069; 13,717; 10,893; 10,568;;; 10,568;
1524; PIRAPORA II - 345;; 11,818;  8,927; 10,373; 10,047;;; 10,047;
1525; PIRAPORA 2 - 500;; 11,074;  8,697;  9,886;  9,560;;;  9,560;
249; PIRAPAMA II - 230;;  9,249; 18,151; 13,700; 13,374;;; 13,374;
2971; PIRATININGA 2 - 345;;  4,216;  0,000;  2,108;  5,343;;;  5,343;
2948; PIRATININGA - 230;;  4,889;  0,000;  2,445;  5,343;;;  5,343;
3978; PIRINEUS - 230;;  9,013;  5,849;  7,431;  7,105;;;  7,105;
35370; PIRINEUS - 345;;  9,963;  7,016;  8,490;  8,164;;;  8,164;
227; PIRIPIRI-230;; 10,059; 16,894; 13,476; 13,151;;; 13,151;
2946; PIRITUBA - 230;;  3,667;  0,000;  1,834;  5,343;;;  5,343;
56065; PITOMBEIRA - 230;; 11,239; 20,710; 15,975; 15,649;;; 15,649;
278; PITUACU - 230;;  8,069; 13,716; 10,893; 10,567;;; 10,567;
1155; PLANALTO-230;; 10,393;  5,587;  7,990;  7,665;;;  7,665;
9233; P.MEDICI - 230;;  7,739;  0,000;  3,870;  5,343;;;  5,343;
209; POCOES - 230;;  9,619; 10,728; 10,174;  9,848;;;  9,848;
18612; POCIII-BA230;;  9,721; 10,705; 10,213;  9,888;;;  9,888;
11612; POCOES II - 500;; 10,428; 11,396; 10,912; 10,586;;; 10,586;
3817; P.CALDAS - 345;;  7,353;  2,859;  5,106;  5,343;;;  5,343;
3816; P.CALDAS - 500;;  8,894;  4,042;  6,468;  6,142;;;  6,142;
381; POLO - 230;;  8,027; 13,910; 10,969; 10,643;;; 10,643;
9245; P.PETROQUIMIC - 230;;  7,063;  0,000;  3,532;  5,343;;;  5,343;
38975; PPARA2 MG - 500;; 10,493; 10,055; 10,274;  9,949;;;  9,949;
4586; PARANAITA - 500;; 12,576;  6,020;  9,298;  8,973;;;  8,973;
38872; PARTINGA - 230;;  8,605;  4,749;  6,677;  6,351;;;  6,351;
4594; PARTINGA - 500;; 11,169;  5,275;  8,222;  7,896;;;  7,896;
9510; PORTO VELHO - 230;;  3,352;  0,000;  1,676;  5,343;;;  5,343;
47120; POVO NOVO - 230;;  7,654;  0,000;  3,827;  5,343;;;  5,343;
47121; POVO NOVO - 525;;  7,800;  0,000;  3,900;  5,343;;;  5,343;
12312; QUEIMADA NOVA II - 500;; 11,757; 16,807; 14,282; 13,956;;; 13,956;
9261; QUINTA---230;;  7,144;  0,000;  3,572;  5,343;;;  5,343;
38861; QUIRINOPOLIS - 230;; 12,297;  6,174;  9,235;  8,910;;;  8,910;
