BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
18761; ALAGOINHA 2 - 69                                                     ;   11,600;         ;         ;         
18761; ALAGOINHA 2 - 69;   11,600;;;
11760; ALAGOAS 2 - 230                                                      ;   11,600;         ;         ;         
11760; ALAGOAS 2 - 230;   11,600;;;
 7591; ALEGRETE2 - 69                                                       ;   19,886;         ;         ;         
7591; ALEGRETE2 - 69;   19,886;;;
 9002; ALEGRETE2 - 230                                                      ;   19,886;         ;         ;         
9002; ALEGRETE2 - 230;   19,886;;;
56095; ALEX - 230                                                           ;    7,998;         ;         ;         
56095; ALEX - 230;    7,998;;;
  862; ALTAMIRA - 69                                                        ;   10,787;         ;         ;         
862; ALTAMIRA - 69;   10,787;;;
  362; ALTAMIRA - 230                                                       ;   10,787;         ;         ;         
362; ALTAMIRA - 230;   10,787;;;
 2219; AMPARO - 138                                                         ;   17,909;         ;         ;         
2219; AMPARO - 138;   17,909;;;
46950; ANASTACIO - 138                                                      ;   17,217;         ;         ;         
46950; ANASTACIO - 138;   17,217;;;
 7758; ANASTACIO - 230                                                      ;   17,348;         ;         ;         
7758; ANASTACIO - 230;   17,348;;;
 2770; ANDIRA LESTE - 230                                                   ;   18,214;         ;         ;         
2770; ANDIRA LESTE - 230;   18,214;;;
 6834; ANDIRA LESTE - 138                                                   ;   18,376;         ;         ;         
6834; ANDIRA LESTE - 138;   18,376;;;
 3132; ANDRADINA - 138                                                      ;   15,718;         ;         ;         
3132; ANDRADINA - 138;   15,718;;;
  540; ANGELIM - 500                                                        ;    8,635;         ;         ;         
540; ANGELIM - 500;    8,635;;;
  640; ANGELIM - 69                                                         ;    8,696;         ;         ;         
640; ANGELIM - 69;    8,696;;;
  240; ANGELIM - 230                                                        ;    8,694;         ;         ;         
240; ANGELIM - 230;    8,694;;;
 3746; ANGRA 1 - 138                                                        ;   14,775;         ;         ;         
3746; ANGRA 1 - 138;   14,775;;;
 3745; ANGRA - 500                                                          ;   14,503;         ;         ;         
3745; ANGRA - 500;   14,503;;;
 1185; ANHANGUERA - 69                                                      ;   15,397;         ;         ;         
1185; ANHANGUERA - 69;   15,397;;;
 1171; ANHANGUERA - 138                                                     ;   15,416;         ;         ;         
1171; ANHANGUERA - 138;   15,416;;;
 1172; ANHANGUERA GO - 230                                                  ;   15,397;         ;         ;         
1172; ANHANGUERA GO - 230;   15,397;;;
 2901; ANHANGUERA SP - 230                                                  ;   20,498;         ;         ;         
2901; ANHANGUERA SP - 230;   20,498;;;
 2900; ANHANGUERA - 345                                                     ;   20,297;         ;         ;         
2900; ANHANGUERA - 345;   20,297;;;
 2958; APARECIDA - 88                                                       ;   16,152;         ;         ;         
2958; APARECIDA - 88;   16,152;;;
 2957; APARECIDA - 230                                                      ;   16,151;         ;         ;         
2957; APARECIDA - 230;   16,151;;;
 2758; ALTA PAULISTA - 400                                                  ;   16,208;         ;         ;         
2758; ALTA PAULISTA - 400;   16,208;;;
 6818; APUCARANA - 138                                                      ;   18,727;         ;         ;         
6818; APUCARANA - 138;   18,727;;;
 6601; APUCARANA - 230                                                      ;   18,813;         ;         ;         
6601; APUCARANA - 230;   18,813;;;
58771; LAGOA BARRO - 230                                                    ;    8,762;         ;         ;         
58771; LAGOA BARRO - 230;    8,762;;;
11619; AQUIRAZ II - 69                                                      ;    8,751;         ;         ;         
11619; AQUIRAZ II - 69;    8,751;;;
11219; AQUIRAZ - 230                                                        ;    8,751;         ;         ;         
11219; AQUIRAZ - 230;    8,751;;;
 2329; ARACATUBA - 138                                                      ;   16,367;         ;         ;         
2329; ARACATUBA - 138;   16,367;;;
 1647; ARACUAI 2 - 138                                                      ;   11,611;         ;         ;         
1647; ARACUAI 2 - 138;   11,611;;;
 1522; ARACUAI - 230                                                        ;   11,643;         ;         ;         
1522; ARACUAI - 230;   11,643;;;
17502; ARAPIRACA III - 69                                                   ;   12,425;         ;         ;         
17502; ARAPIRACA III - 69;   12,425;;;
11242; ARAPIRACA III - 230                                                  ;   12,425;         ;         ;         
11242; ARAPIRACA III - 230;   12,425;;;
 3033; ARARAS 2 - 138                                                       ;   17,224;         ;         ;         
3033; ARARAS 2 - 138;   17,224;;;
 5203; ARARAQUARA 2 - 440                                                   ;   16,016;         ;         ;         
5203; ARARAQUARA 2 - 440;   16,016;;;
 5202; ARARAQUARA 2 - 500                                                   ;   15,534;         ;         ;         
5202; ARARAQUARA 2 - 500;   15,534;;;
 2631; ARARAQUARA CTP - 138                                                 ;   16,446;         ;         ;         
2631; ARARAQUARA CTP - 138;   16,446;;;
 2630; ARARAQUARA - 440                                                     ;   16,487;         ;         ;         
2630; ARARAQUARA - 440;   16,487;;;
 3852; ARARAQUARA - 500                                                     ;   15,799;         ;         ;         
3852; ARARAQUARA - 500;   15,799;;;
 2673; ARARAS SP - 440                                                      ;   17,330;         ;         ;         
2673; ARARAS SP - 440;   17,330;;;
 3032; ARARAS 1 - 138                                                       ;   17,192;         ;         ;         
3032; ARARAS 1 - 138;   17,192;;;
38907; ARAXA 3 - 138                                                        ;   14,265;         ;         ;         
38907; ARAXA 3 - 138;   14,265;;;
38906; ARAXA 3 - 345                                                        ;   14,311;         ;         ;         
38906; ARAXA 3 - 345;   14,311;;;
12203; ARCOVERDE II - 230                                                   ;    8,528;         ;         ;         
12203; ARCOVERDE II - 230;    8,528;;;
47083; AREIA - 13,8                                                         ;   18,487;         ;         ;         
47083; AREIA - 13,8;   18,487;;;
 6826; AREIA - 138                                                          ;   18,517;         ;         ;         
6826; AREIA - 138;   18,517;;;
 7749; AREIA - 230                                                          ;   18,501;         ;         ;         
7749; AREIA - 230;   18,501;;;
 7748; AREIA - 525                                                          ;   18,252;         ;         ;         
7748; AREIA - 525;   18,252;;;
39813; ARINOS 2 - 500                                                       ;   12,188;         ;         ;         
39813; ARINOS 2 - 500;   12,188;;;
 9642; ARIQUEMES - 69                                                       ;   22,059;         ;         ;         
9642; ARIQUEMES - 69;   22,059;;;
 9520; ARIQUEMES - 230                                                      ;   22,059;         ;         ;         
9520; ARIQUEMES - 230;   22,059;;;
 3034; A.NOGUEIRA - 138                                                     ;   17,433;         ;         ;         
3034; A.NOGUEIRA - 138;   17,433;;;
 3082; ARUJA 2 - 138                                                        ;   18,249;         ;         ;         
3082; ARUJA 2 - 138;   18,249;;;
  302; MOXOTO - 230                                                         ;    7,998;         ;         ;         
302; MOXOTO - 230;    7,998;;;
 2624; ASSIS - 440                                                          ;   16,894;         ;         ;         
2624; ASSIS - 440;   16,894;;;
 4282; ASSIS - 525                                                          ;   17,287;         ;         ;         
4282; ASSIS - 525;   17,287;;;
 4006; ASSIS I - 88                                                         ;   17,934;         ;         ;         
4006; ASSIS I - 88;   17,934;;;
 2626; ASSIS 2 - 230                                                        ;   17,395;         ;         ;         
2626; ASSIS 2 - 230;   17,395;;;
 4008; ASSIS III - 88                                                       ;   17,469;         ;         ;         
4008; ASSIS III - 88;   17,469;;;
 3083; ATIBAIA 1 - 138                                                      ;   18,458;         ;         ;         
3083; ATIBAIA 1 - 138;   18,458;;;
 2677; ATIBAIA 2 - 345                                                      ;   18,749;         ;         ;         
2677; ATIBAIA 2 - 345;   18,749;;;
 3107; ATIBAIA 3 - 138                                                      ;   18,370;         ;         ;         
3107; ATIBAIA 3 - 138;   18,370;;;
 7923; ATLANTIDA 2 - 230                                                    ;   19,680;         ;         ;         
7923; ATLANTIDA 2 - 230;   19,680;;;
 2358; AUXILIADORA - 138                                                    ;   18,825;         ;         ;         
2358; AUXILIADORA - 138;   18,825;;;
 2786; AVARE - 230                                                          ;   19,643;         ;         ;         
2786; AVARE - 230;   19,643;;;
 2617; AGUA VERMELHA - 500                                                  ;   14,831;         ;         ;         
2617; AGUA VERMELHA - 500;   14,831;;;
 2619; AGUA VERMELHA - 138                                                  ;   15,177;         ;         ;         
2619; AGUA VERMELHA - 138;   15,177;;;
 2618; AGUA VERMELHA - 440                                                  ;   15,051;         ;         ;         
2618; AGUA VERMELHA - 440;   15,051;;;
 3947; BARRO ALTO - 230                                                     ;   11,978;         ;         ;         
3947; BARRO ALTO - 230;   11,978;;;
 3605; BARRO BRANCO - 345                                                   ;   15,020;         ;         ;         
3605; BARRO BRANCO - 345;   15,020;;;
 4297; B. DOS COQUEIROS - 230                                               ;   13,214;         ;         ;         
4297; B. DOS COQUEIROS - 230;   13,214;;;
  629; UB.ESPERANCA - 69                                                    ;    9,567;         ;         ;         
629; UB.ESPERANCA - 69;    9,567;;;
  229; B.ESPERANCA - 230                                                    ;    9,567;         ;         ;         
229; B.ESPERANCA - 230;    9,567;;;
 4288; B. FLUMINENSE - 500                                                  ;   14,871;         ;         ;         
4288; B. FLUMINENSE - 500;   14,871;;;
 7304; BARRA GRANDE - 230                                                   ;   18,121;         ;         ;         
7304; BARRA GRANDE - 230;   18,121;;;
 6608; BAIXO IGUACU PR - 230                                                ;   17,478;         ;         ;         
6608; BAIXO IGUACU PR - 230;   17,478;;;
 2639; BOM JARDIM - 138                                                     ;   17,846;         ;         ;         
2639; BOM JARDIM - 138;   17,846;;;
15203; BOM JESUS II - 69                                                    ;    9,902;         ;         ;         
15203; BOM JESUS II - 69;    9,902;;;
11050; B.JESUS II - 230                                                     ;    9,902;         ;         ;         
11050; B.JESUS II - 230;    9,902;;;
  620; BOM NOME - 69                                                        ;    7,998;         ;         ;         
620; BOM NOME - 69;    7,998;;;
  120; BOM NOME - 138                                                       ;    7,998;         ;         ;         
120; BOM NOME - 138;    7,998;;;
 1331; BARRA PEIXE - 138                                                    ;   16,206;         ;         ;         
1331; BARRA PEIXE - 138;   16,206;;;
 3236; BARRA PEIXE - 230                                                    ;   16,178;         ;         ;         
3236; BARRA PEIXE - 230;   16,178;;;
13103; BACAB - MA - 500                                                     ;    9,403;         ;         ;         
13103; BACAB - MA - 500;    9,403;;;
 9010; BAGE 2 - 230                                                         ;   19,268;         ;         ;         
9010; BAGE 2 - 230;   19,268;;;
 2732; BAGUACU - 138                                                        ;   16,367;         ;         ;         
2732; BAGUACU - 138;   16,367;;;
 2733; BAGUACU - 440                                                        ;   16,431;         ;         ;         
2733; BAGUACU - 440;   16,431;;;
 1645; BAGUARI - 230                                                        ;   13,494;         ;         ;         
1645; BAGUARI - 230;   13,494;;;
 2922; B. SANTISTA - 88                                                     ;   19,687;         ;         ;         
2922; B. SANTISTA - 88;   19,687;;;
 2920; B. SANTISTA - 230                                                    ;   19,997;         ;         ;         
2920; B. SANTISTA - 230;   19,997;;;
 2919; B. SANTISTA - 345                                                    ;   19,688;         ;         ;         
2919; B. SANTISTA - 345;   19,688;;;
10410; BALBINA - 230                                                        ;   12,321;         ;         ;         
10410; BALBINA - 230;   12,321;;;
  607; BALSAS - 69                                                          ;    9,807;         ;         ;         
607; BALSAS - 69;    9,807;;;
  215; BALSAS - 230                                                         ;    9,807;         ;         ;         
215; BALSAS - 230;    9,807;;;
  622; BANABUIU - 69                                                        ;    7,998;         ;         ;         
622; BANABUIU - 69;    7,998;;;
  222; BANABUIU - 230                                                       ;    7,998;         ;         ;         
222; BANABUIU - 230;    7,998;;;
 3332; ECH BANDEIRAN - 88                                                   ;   20,500;         ;         ;         
3332; ECH BANDEIRAN - 88;   20,500;;;
 3909; BANDEIRANTE GO - 345                                                 ;   14,243;         ;         ;         
3909; BANDEIRANTE GO - 345;   14,243;;;
 2934; BANDEIRANTE SP - 345                                                 ;   20,500;         ;         ;         
2934; BANDEIRANTE SP - 345;   20,500;;;
 1667; BARBACENA 2 - 138                                                    ;   15,457;         ;         ;         
1667; BARBACENA 2 - 138;   15,457;;;
 1480; BARBACENA - 345                                                      ;   15,514;         ;         ;         
1480; BARBACENA - 345;   15,514;;;
 2869; BARIRI - 138                                                         ;   17,448;         ;         ;         
2869; BARIRI - 138;   17,448;;;
 1547; BARREIRO 1 - 138                                                     ;   14,810;         ;         ;         
1547; BARREIRO 1 - 138;   14,810;;;
11286; BARREIRAS II - 230                                                   ;   11,640;         ;         ;         
11286; BARREIRAS II - 230;   11,640;;;
  686; BARREIRAS - 69                                                       ;   11,989;         ;         ;         
686; BARREIRAS - 69;   11,989;;;
  186; BARREIRAS - 138                                                      ;   12,138;         ;         ;         
186; BARREIRAS - 138;   12,138;;;
  286; BARREIRAS - 230                                                      ;   11,989;         ;         ;         
286; BARREIRAS - 230;   11,989;;;
 1482; BARREIRO - 345                                                       ;   14,906;         ;         ;         
1482; BARREIRO - 345;   14,906;;;
  846; BARREIRAS - 500                                                      ;   10,548;         ;         ;         
846; BARREIRAS - 500;   10,548;;;
 4019; BASTOS - 138                                                         ;   16,337;         ;         ;         
4019; BASTOS - 138;   16,337;;;
 6903; BATEIAS - 138                                                        ;   19,197;         ;         ;         
6903; BATEIAS - 138;   19,197;;;
 6627; BATEIAS - 230                                                        ;   19,098;         ;         ;         
6627; BATEIAS - 230;   19,098;;;
 3696; BATEIAS 3 - 500                                                      ;   18,449;         ;         ;         
3696; BATEIAS 3 - 500;   18,449;;;
 6628; BATEIAS - 525                                                        ;   18,532;         ;         ;         
6628; BATEIAS - 525;   18,532;;;
 2629; BAURU - 138                                                          ;   17,345;         ;         ;         
2629; BAURU - 138;   17,345;;;
 2628; BAURU SP - 440                                                       ;   17,340;         ;         ;         
2628; BAURU SP - 440;   17,340;;;
 2871; BARRA BONITA - 138                                                   ;   17,971;         ;         ;         
2871; BARRA BONITA - 138;   17,971;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   15,272;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   15,272;;;
 1485; B.DESPACHO - 500                                                     ;   13,885;         ;         ;         
1485; B.DESPACHO - 500;   13,885;;;
 2810; BERTIOGA II - 138                                                    ;   19,047;         ;         ;         
2810; BERTIOGA II - 138;   19,047;;;
 3084; BERTIOGA 1 - 138                                                     ;   19,191;         ;         ;         
3084; BERTIOGA 1 - 138;   19,191;;;
 3106; BERTIOGA 3 - 138                                                     ;   18,842;         ;         ;         
3106; BERTIOGA 3 - 138;   18,842;;;
 3213; BERTIOGA 4 - 138                                                     ;   18,986;         ;         ;         
3213; BERTIOGA 4 - 138;   18,986;;;
  529; B.ESPERANCA - 500                                                    ;    9,445;         ;         ;         
529; B.ESPERANCA - 500;    9,445;;;
15029; B. ESPERANCA - 69                                                    ;    9,976;         ;         ;         
15029; B. ESPERANCA - 69;    9,976;;;
26457; BETIM 6 - 138                                                        ;   14,679;         ;         ;         
26457; BETIM 6 - 138;   14,679;;;
26454; BETIM 6 -345                                                         ;   14,698;         ;         ;         
26454; BETIM 6 -345;   14,698;;;
 7740; BAIXO IGUACU SC - 230                                                ;   19,995;         ;         ;         
7740; BAIXO IGUACU SC - 230;   19,995;;;
 7741; BIGUACU--525                                                         ;   19,220;         ;         ;         
7741; BIGUACU--525;   19,220;;;
 7742; BIGUACU - 138                                                        ;   20,094;         ;         ;         
7742; BIGUACU - 138;   20,094;;;
 1057; BIRITIBA - 138                                                       ;   18,473;         ;         ;         
1057; BIRITIBA - 138;   18,473;;;
 2347; BIRIGUI 3 - 138                                                      ;   16,247;         ;         ;         
2347; BIRIGUI 3 - 138;   16,247;;;
 2638; BOM JARDIM - 440                                                     ;   17,610;         ;         ;         
2638; BOM JARDIM - 440;   17,610;;;
  385; B.J.LAPA II - 230                                                    ;   11,100;         ;         ;         
385; B.J.LAPA II - 230;   11,100;;;
  585; BJLAPAII - 500                                                       ;   11,234;         ;         ;         
585; BJLAPAII - 500;   11,234;;;
  685; B.J.LAPA II - 69                                                     ;   11,101;         ;         ;         
685; B.J.LAPA II - 69;   11,101;;;
  285; B.J.LAPA - 230                                                       ;   11,101;         ;         ;         
285; B.J.LAPA - 230;   11,101;;;
35351; BRASILIA LESTE - 500                                                 ;   13,152;         ;         ;         
35351; BRASILIA LESTE - 500;   13,152;;;
 7735; BLUMENAU - 138                                                       ;   19,899;         ;         ;         
7735; BLUMENAU - 138;   19,899;;;
 7734; BLUMENAU - 230                                                       ;   19,775;         ;         ;         
7734; BLUMENAU - 230;   19,775;;;
 7733; BLUMENAU - 525                                                       ;   19,214;         ;         ;         
7733; BLUMENAU - 525;   19,214;;;
 1058; BOISSUCANGA - 138                                                    ;   18,645;         ;         ;         
1058; BOISSUCANGA - 138;   18,645;;;
 2604; BOITUVA 2 - 138                                                      ;   20,178;         ;         ;         
2604; BOITUVA 2 - 138;   20,178;;;
  220; BOM NOME - 230                                                       ;    7,998;         ;         ;         
220; BOM NOME - 230;    7,998;;;
  243; BONGI - 230                                                          ;   10,277;         ;         ;         
243; BONGI - 230;   10,277;;;
  643; BONGI - 69                                                           ;   10,277;         ;         ;         
643; BONGI - 69;   10,277;;;
 4027; BORBOREMA - 138                                                      ;   16,839;         ;         ;         
4027; BORBOREMA - 138;   16,839;;;
 2778; BOTUCATU - 138                                                       ;   18,961;         ;         ;         
2778; BOTUCATU - 138;   18,961;;;
 2777; BOTUCATU - 230                                                       ;   19,287;         ;         ;         
2777; BOTUCATU - 230;   19,287;;;
 3301; BRASNORTE - 138                                                      ;   16,644;         ;         ;         
3301; BRASNORTE - 138;   16,644;;;
 3936; BRASILIA GERAL - 230                                                 ;   14,609;         ;         ;         
3936; BRASILIA GERAL - 230;   14,609;;;
 3920; BRAS. SUL - 230                                                      ;   14,257;         ;         ;         
3920; BRAS. SUL - 230;   14,257;;;
 3919; BRAS. SUL -345                                                       ;   13,722;         ;         ;         
3919; BRAS. SUL -345;   13,722;;;
 3981; BRA. PAULISTA - 138                                                  ;   18,212;         ;         ;         
3981; BRA. PAULISTA - 138;   18,212;;;
 3300; BRASNORTE - 230                                                      ;   16,578;         ;         ;         
3300; BRASNORTE - 230;   16,578;;;
 1653; BRAUNAS - 138                                                        ;   13,981;         ;         ;         
1653; BRAUNAS - 138;   13,981;;;
 1654; BRAUNAS - 161                                                        ;   13,884;         ;         ;         
1654; BRAUNAS - 161;   13,884;;;
 1600; BRAUNA - 230                                                         ;   13,884;         ;         ;         
1600; BRAUNA - 230;   13,884;;;
 4272; BRISAMAR - 138                                                       ;   15,198;         ;         ;         
4272; BRISAMAR - 138;   15,198;;;
  205; BROT.MACAUBAS - 230                                                  ;    9,966;         ;         ;         
205; BROT.MACAUBAS - 230;    9,966;;;
29851; BROTAS - 138                                                         ;   17,307;         ;         ;         
29851; BROTAS - 138;   17,307;;;
  376; BRUMADO II - 230                                                     ;   13,337;         ;         ;         
376; BRUMADO II - 230;   13,337;;;
  676; BRUMADO II - 69                                                      ;   13,337;         ;         ;         
676; BRUMADO II - 69;   13,337;;;
18553; BRUMADO II - 138                                                     ;   13,337;         ;         ;         
18553; BRUMADO II - 138;   13,337;;;
 3183; BURI - 138                                                           ;   20,588;         ;         ;         
3183; BURI - 138;   20,588;;;
12318; BURITIRAMA - 500                                                     ;    9,636;         ;         ;         
12318; BURITIRAMA - 500;    9,636;;;
38913; HELIO VALGAS MG - 345                                                ;   12,337;         ;         ;         
38913; HELIO VALGAS MG - 345;   12,337;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   19,596;         ;         ;         
9266; CRUZ ALTA 2 - 230;   19,596;;;
 4481; CANA BRAVA - 230                                                     ;   11,425;         ;         ;         
4481; CANA BRAVA - 230;   11,425;;;
 6862; C.COMPRIDO - 69                                                      ;   19,504;         ;         ;         
6862; C.COMPRIDO - 69;   19,504;;;
 6615; C.COMPRIDO - 230                                                     ;   19,307;         ;         ;         
6615; C.COMPRIDO - 230;   19,307;;;
  670; CIC. DANTAS - 69                                                     ;    8,798;         ;         ;         
670; CIC. DANTAS - 69;    8,798;;;
  270; CIC.DANTAS - 230                                                     ;    8,798;         ;         ;         
270; CIC.DANTAS - 230;    8,798;;;
11461; CAMPO FORMOSO - 230                                                  ;    8,990;         ;         ;         
11461; CAMPO FORMOSO - 230;    8,990;;;
 9021; C.INDUSTRIAL - 138                                                   ;   19,602;         ;         ;         
9021; C.INDUSTRIAL - 138;   19,602;;;
 9020; C.INDUSTRIAL - 230                                                   ;   19,551;         ;         ;         
9020; C.INDUSTRIAL - 230;   19,551;;;
 3245; C. MAGALHAES - 138                                                   ;   16,757;         ;         ;         
3245; C. MAGALHAES - 138;   16,757;;;
 6910; C.MOURAO - 138                                                       ;   18,539;         ;         ;         
6910; C.MOURAO - 138;   18,539;;;
  636; COELHO NETO - 69                                                     ;   11,416;         ;         ;         
636; COELHO NETO - 69;   11,416;;;
  236; COELHO NETO - 230                                                    ;   11,457;         ;         ;         
236; COELHO NETO - 230;   11,457;;;
  653; CUR.NOVOS II - 69                                                    ;    7,998;         ;         ;         
653; CUR.NOVOS II - 69;    7,998;;;
11253; CURRAIS NOVOS II - 230                                               ;    7,998;         ;         ;         
11253; CURRAIS NOVOS II - 230;    7,998;;;
 3721; C. PAULISTA - 138                                                    ;   14,807;         ;         ;         
3721; C. PAULISTA - 138;   14,807;;;
 3720; C. PAULISTA - 500                                                    ;   14,770;         ;         ;         
3720; C. PAULISTA - 500;   14,770;;;
38871; CACU - 230                                                           ;   13,214;         ;         ;         
38871; CACU - 230;   13,214;;;
 2650; CABREUVA - 138                                                       ;   18,227;         ;         ;         
2650; CABREUVA - 138;   18,227;;;
 2649; CABREUVA - 230                                                       ;   19,174;         ;         ;         
2649; CABREUVA - 230;   19,174;;;
 2647; CABREUVA - 440                                                       ;   18,187;         ;         ;         
2647; CABREUVA - 440;   18,187;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   19,675;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   19,675;;;
 2877; CACONDE - 138                                                        ;   16,629;         ;         ;         
2877; CACONDE - 138;   16,629;;;
58008; CAETES II - 230                                                      ;    8,528;         ;         ;         
58008; CAETES II - 230;    8,528;;;
32972; MELHORAMENTOS - 138                                                  ;   18,272;         ;         ;         
32972; MELHORAMENTOS - 138;   18,272;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   19,596;         ;         ;         
8332; CRUZ ALTA 1 - 69;   19,596;;;
51457; CAMAQUA 3 - 230                                                      ;   19,346;         ;         ;         
51457; CAMAQUA 3 - 230;   19,346;;;
  574; CAMACARI - 500                                                       ;   11,040;         ;         ;         
574; CAMACARI - 500;   11,040;;;
  284; CAMACARI IV - 230                                                    ;   11,666;         ;         ;         
284; CAMACARI IV - 230;   11,666;;;
  584; CAMACARI IV - 500                                                    ;   11,084;         ;         ;         
584; CAMACARI IV - 500;   11,084;;;
 9030; CAMAQUA - 230                                                        ;   19,494;         ;         ;         
9030; CAMAQUA - 230;   19,494;;;
 2452; CAMPINAS - 138                                                       ;   17,869;         ;         ;         
2452; CAMPINAS - 138;   17,869;;;
 3701; CAMPINAS - 345                                                       ;   18,061;         ;         ;         
3701; CAMPINAS - 345;   18,061;;;
 3700; CAMPINAS - 500                                                       ;   16,880;         ;         ;         
3700; CAMPINAS - 500;   16,880;;;
38951; CAMPOS 2 - 500                                                       ;   14,121;         ;         ;         
38951; CAMPOS 2 - 500;   14,121;;;
 9015; CAMPO BOM - 230                                                      ;   20,146;         ;         ;         
9015; CAMPO BOM - 230;   20,146;;;
 3786; CAMPOS - 138                                                         ;   14,267;         ;         ;         
3786; CAMPOS - 138;   14,267;;;
 3785; CAMPOS - 345                                                         ;   14,183;         ;         ;         
3785; CAMPOS - 345;   14,183;;;
 1335; CANARANA CMT - 138                                                   ;   16,717;         ;         ;         
1335; CANARANA CMT - 138;   16,717;;;
38873; CANARANA CMT - 230                                                   ;   17,085;         ;         ;         
38873; CANARANA CMT - 230;   17,085;;;
 7600; CANDELARIA 2 - 69                                                    ;   19,147;         ;         ;         
7600; CANDELARIA 2 - 69;   19,147;;;
 9283; CANDELARIA 2 - 230                                                   ;   19,147;         ;         ;         
9283; CANDELARIA 2 - 230;   19,147;;;
 9040; CANDIOTA 2 - 230                                                     ;   18,949;         ;         ;         
9040; CANDIOTA 2 - 230;   18,949;;;
 7753; CANDIOTA 2 - 525                                                     ;   18,902;         ;         ;         
7753; CANDIOTA 2 - 525;   18,902;;;
50209; CANDIOTA - 230                                                       ;   18,949;         ;         ;         
50209; CANDIOTA - 230;   18,949;;;
 9045; CANOA 1 - 230                                                        ;   19,730;         ;         ;         
9045; CANOA 1 - 230;   19,730;;;
 9050; CANOAS 2 - 230                                                       ;   19,125;         ;         ;         
9050; CANOAS 2 - 230;   19,125;;;
 6100; CANOINHAS ESU - 138                                                  ;   20,429;         ;         ;         
6100; CANOINHAS ESU - 138;   20,429;;;
 7778; CANOINHA - 230                                                       ;   20,464;         ;         ;         
7778; CANOINHA - 230;   20,464;;;
 2623; CAPIVARA - 138                                                       ;   16,461;         ;         ;         
2623; CAPIVARA - 138;   16,461;;;
51699; CAPIVARI SUL - 138                                                   ;   19,257;         ;         ;         
51699; CAPIVARI SUL - 138;   19,257;;;
50215; CAPIVARI-230                                                         ;   19,257;         ;         ;         
50215; CAPIVARI-230;   19,257;;;
