NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
30251;#1ABL--SP138; ;;5,343;;18,083;;;;;;2
30256;#1AIRL-SP138; ;;5,343;;18,679;;;;;;2
30222;#1ASCH-SP138; ;;5,343;;18,156;;;;;;2
30244;#1ASCP-SP138; ;;5,343;;18,679;;;;;;2
30219;#1ASCS-SP138; ;;5,343;;18,113;;;;;;2
30143;#1BRAS-SP138; ;;5,343;;18,679;;;;;;2
2530;#1COSM-SP138; ;;5,343;;18,083;;;;;;2
30208;#1CRIS-SP138; ;;5,343;;18,246;;;;;;2
30214;#1ITAP-SP138; ;;5,343;;18,246;;;;;;2
30278;#1LIND-SP138; ;;5,343;;18,246;;;;;;2
30260;#1ORIO-SP138; ;;5,343;;18,679;;;;;;2
30265;#1PAU3-SP138; ;;5,343;;18,679;;;;;;2
30286;#1PIR2-SP138; ;;5,343;;18,014;;;;;;2
30269;#1PLAS-SP138; ;;5,343;;18,679;;;;;;2
30276;#1POLY-SP138; ;;5,343;;18,083;;;;;;2
30216;#1PRAD-SP138; ;;5,343;;18,246;;;;;;2
2391;#1REPL-SP138; ;;5,343;;18,679;;;;;;2
30254;#1RHOD-SP138; ;;5,343;;18,679;;;;;;2
30274;#1SANT-SP138; ;;5,343;;18,083;;;;;;2
30247;#1SYNG-SP138; ;;5,343;;18,679;;;;;;2
29983;#1USES-SP138; ;;5,343;;18,083;;;;;;2
30262;#1WMPA-SP138; ;;5,343;;18,679;;;;;;2
30252;#2ABL--SP138; ;;5,343;;18,083;;;;;;2
30257;#2AIRL-SP138; ;;5,343;;18,679;;;;;;2
30223;#2ASCH-SP138; ;;5,343;;18,178;;;;;;2
30245;#2ASCP-SP138; ;;5,343;;18,679;;;;;;2
30220;#2ASCS-SP138; ;;5,343;;18,113;;;;;;2
30142;#2BRAS-SP138; ;;5,343;;18,679;;;;;;2
30273;#2COSM-SP138; ;;5,343;;18,083;;;;;;2
30209;#2CRIS-SP138; ;;5,343;;18,246;;;;;;2
30271;#2INTP-SP138; ;;5,343;;18,083;;;;;;2
30215;#2ITAP-SP138; ;;5,343;;18,246;;;;;;2
30279;#2LIND-SP138; ;;5,343;;18,246;;;;;;2
30261;#2ORIO-SP138; ;;5,343;;18,679;;;;;;2
30266;#2PAU3-SP138; ;;5,343;;18,679;;;;;;2
30287;#2PIR2-SP138; ;;5,343;;18,020;;;;;;2
30270;#2PLAS-SP138; ;;5,343;;18,083;;;;;;2
30277;#2POLY-SP138; ;;5,343;;18,083;;;;;;2
30217;#2PRAD-SP138; ;;5,343;;18,246;;;;;;2
30255;#2RHOD-SP138; ;;5,343;;18,679;;;;;;2
30275;#2SABT-SP138; ;;5,343;;18,083;;;;;;2
30248;#2SYNG-SP138; ;;5,343;;18,083;;;;;;2
30272;#2USES-SP138; ;;5,343;;18,083;;;;;;2
30263;#2WMPA-SP138; ;;5,343;;18,679;;;;;;2
28516;#GALVA-RJ138; ;;6,741;;15,604;;;;;;2
28428;#ROSTR-RJ069; ;;7,281;;15,064;;;;;;2
7312;14JULH-RS230; ;;5,343;;19,998;;;;;;1
7313;14JULHUHE013;B;98,0;5,343;;19,998;;;6283,84;;;1
35025;2.VEND-ES069; ;;8,303;;14,041;;;;;;2
2084;2MARIA-SP034; ;;5,343;,8;18,251;;;;166,50;;2
6931;2VIZIN-PR138; ;;5,343;54,1;18,323;;;;11895,53;;1
33130;3LAG2--SP138; ;;6,011;15,5;16,333;;;;3030,18;;2
1412;3MAIO--MT138; ;;7,679;;14,666;;;;;;2
19582;3MAIO-PCH013;U;;;;14,666;;;;;;2
2294;3PONTE-SP138; ;;5,343;18,6;18,246;;;;4070,23;;2
7152;4BARRA-PR069; ;;5,343;53,6;20,228;;;;13010,59;;1
30068;79_331-SP138; ;;5,343;;18,178;;;;;;2
30069;79_332-SP138; ;;5,343;;18,178;;;;;;2
25808;7QUEDA-MT138; ;;5,343;;17,164;;;;;;2
25809;7QUEDAPCH013;U;;;;17,164;;;;;;2
1334;A-BOA1-MT138; ;;5,719;33,4;16,626;;;;6665,78;;2
22051;A.AZUL-SP088; ;;5,343;162,6;18,485;;;;36067,83;;2
2840;A.AZUL-SP138; ;;5,343;;18,785;;;;;;2
30951;A.AZUL-SP440; ;;5,343;;18,485;;;;;;2
56772;A.BEZ1EOL034;B;28,8;16,533;;8,166;;;5719,67;;;3
56773;A.BEZ2EOL034;B;28,8;16,533;;8,166;;;5719,67;;;3
56774;A.BEZ3EOL034;B;28,8;16,533;;8,166;;;5719,67;;;3
56775;A.BEZ4EOL034;B;16,5;16,533;;8,166;;;3269,51;;;3
56258;A.BRAN-RN230; ;;15,899;;8,166;;;;;;3
56255;A.BRANEOL034;B;27,3;15,899;;8,166;;;5202,83;;;3
59514;A.CAE1EOL034;B;27,0;11,467;;10,877;;;3714,08;;;3
59515;A.CAE2EOL034;B;36,0;11,467;;10,877;;;4952,57;;;3
59516;A.CAE3EOL034;B;36,0;11,467;;10,877;;;4952,57;;;3
59517;A.CAE4EOL034;B;22,5;11,467;;10,877;;;3096,21;;;3
35134;A.CLAU-ES069; ;;8,193;13,2;14,152;;;;2234,84;;2
26207;A.GU2-PCH006;D;;;;17,556;;;;;;2
1242;A.LIND-GO069; ;;8,637;56,4;13,707;;;;9277,11;;2
1206;A.LIND-GO230; ;;8,637;;13,707;;;;;;2
2522;A.MOG--SP138;U;;;;15,851;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;15,851;;;;1008,14;;2
1943;A.REIS-RJ138; ;;6,708;40,4;15,636;;;;7584,25;;2
59518;A.TAN1EOL034;B;27,0;11,467;;10,877;;;3714,08;;;3
59519;A.TAN2EOL034;B;18,0;11,467;;10,877;;;2476,97;;;3
59520;A.TAN3EOL034;B;13,5;11,467;;10,877;;;1857,73;;;3
60037;A.VERMUFV034; ;;6,547;;15,798;;;;;;2
151;A?U2---RN138; ;;16,381;14,5;8,166;;;;1420,95;;3
251;A?U2---RN230; ;;16,381;;8,166;;;;;;3
11265;A?U3---RN230;B;1095,6;15,956;;8,166;;;209770,20;;;3
11565;A?U3---RN500;B;576,5;15,576;;8,166;;;107747,10;;;3
6783;AALEG2-PR138; ;;5,343;;19,144;;;;;;1
6791;AALEG2UTE006;U;;;1,0;19,144;;;;229,73;;1
6811;AALEGR-PR138;U;;;2,5;19,144;;;;574,33;;1
43864;AALEGR-SC138; ;;5,343;;19,007;;;;;;1
50333;AALEGRPCH013;U;;;;19,007;;;;;;1
45065;AALEGRUTE013;U;;;4,5;19,144;;;;1033,79;;1
7243;AALFLO-PR138; ;;5,343;;19,220;;;;;;1
7244;AALFLOUTE013;U;;;1,5;19,220;;;;345,96;;1
1994;ABADIA-RJ069; ;;7,774;,0;14,570;;;;3,50;;2
58845;ABAIAR-CE230; ;;14,958;;8,166;;;;;;3
600;ABAIXA-BA069; ;;14,602;7,8;8,166;;;;760,94;;3
590;ABAIXB-SE069; ;;14,602;;8,166;;;;;;3
30152;ABBRAS-SP138; ;;5,343;7,4;18,372;;;;1620,88;;2
50244;ABDON2-RS525; ;;5,343;;19,227;;;;;;1
7747;ABDONB-SC230; ;;5,343;;18,957;;;;;;1
7744;ABDONB-SC525; ;;5,343;;19,243;;;;;;1
59359;ABIL I-BA230; ;;11,457;;10,887;;;;;;3
59354;ABIL--EOL034;B;23,1;11,457;;10,887;;;3177,36;;;3
59501;ABILII-BA230; ;;11,352;;10,993;;;;;;3
30253;ABL----SP138; ;;5,343;4,4;18,083;;;;965,64;;2
6445;ABLLUZ-SC138; ;;5,343;10,1;18,818;;;;2278,43;;1
4009;ABONIT-SP088; ;;5,343;;18,068;;;;;;2
37730;ABONITUTE013;U;;;4,5;18,068;;;;975,65;;2
4131;ABRAN1-RJ138; ;;6,519;63,0;15,826;;;;11973,79;;2
25740;ABRANCPCH034;D;;;;17,156;;;;;;2
25815;ABRAV-PCH034;U;;;;17,156;;;;;;2
38055;ABRTAP-RJ138; ;;6,518;;15,827;;;;;;2
9590;ABUNA--RO013; ;;5,343;;23,047;;;;;;2
9636;ABUNA--RO138; ;;5,343;18,9;23,047;;;;5235,39;;2
9537;ABUNA--RO230; ;;5,343;;23,047;;;;;;2
60140;AC-10-UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60145;AC-15-UFV034;B;48,6;13,656;;8,689;;;7960,90;;;2
60146;AC-16-UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60147;AC-17-UFV034;B;48,6;13,656;;8,689;;;7960,90;;;2
60148;AC-18-UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60149;AC-19-UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60150;AC-20-UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60151;AC-21-UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60152;AC-22-UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60153;AC-23-UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60133;AC-3--UFV034;U;;;;8,689;;;6368,06;;;2
60134;AC-4--UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60135;AC-5--UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60136;AC-6--UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60137;AC-7--UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60138;AC-8--UFV034;B;38,9;13,656;;8,689;;;6368,06;;;2
60139;AC-9--UFV034;B;2689,1;13,656;;8,689;;;440672,70;;;2
759;AC-MA1CAP500; ;;12,680;;9,665;;;;;;4
859;AC-MA2CAP500; ;;12,671;;9,674;;;;;;4
55411;ACA2B1-CE069; ;;13,801;;8,544;;;;;;3
55431;ACA2B2-CE069; ;;13,801;67,4;8,544;;;;6915,50;;3
59349;ACACIAEOL034;B;15,8;11,365;;10,980;;;2154,77;;;3
559;ACAILA-MA500; ;;12,636;;9,709;;;;;;4
4209;ACAMP1-RJ138; ;;6,248;71,3;16,097;;;;13772,48;;2
32980;ACAMPO-SP138; ;;6,353;5,6;15,991;;;;1067,71;;2
459;ACAPD1CAP500; ;;12,725;;9,620;;;;;;4
70000;ACAR3EIND013; ;;13,751;;8,594;;;;;;3
55412;ACARA2-CE230; ;;13,801;;8,544;;;;;;3
12907;ACARA3-CE230; ;;13,782;;8,563;;;;;;3
12902;ACARA3-CE500; ;;13,751;;8,594;;;;;;3
8686;ACARAC-MS138; ;;5,343;9,6;17,524;;;;2012,61;;2
59373;ACAUA-EOL034;B;5,9;11,457;;10,887;;;807,06;;;3
29610;ACC2---SP069; ;;5,343;;20,633;;;;;;2
1454;ACESIT-MG069; ;;7,076;;15,268;;;;;;2
4475;ACESIT-MG230; ;;7,076;88,0;15,268;;;;16123,53;;2
6812;ACHATE-PR138; ;;5,343;50,9;18,945;;;;11571,84;;1
25739;ACLAR-PCH034;U;;;;17,156;;;;;;2
8368;ACLARA-MS013; ;;5,343;11,5;17,204;;;;2372,13;;2
8366;ACLARA-MS138; ;;5,343;15,6;17,204;;;;3220,65;;2
3155;ACN-EL-SP138; ;;6,011;3,4;16,333;;;;666,40;;2
42154;ACRELA-AC069; ;;5,343;8,8;23,872;;;;2522,61;;2
23306;ACREU-UTE013;B;85,0;6,609;;15,735;;;6741,46;;;2
1163;ACREUN-GO138; ;;6,609;37,6;15,735;;;;7101,74;;2
651;ACU----RN069; ;;16,381;86,2;8,166;;;;8448,29;;3
70001;ACU3-EIND013; ;;15,576;;8,166;;;;;;3
38878;ACUPOR-RJ138; ;;8,071;;14,274;;;;;;2
28379;ACUTAP-RJ138; ;;8,062;;14,283;;;;;;2
4003;ADAMAN-SP069; ;;5,495;31,5;16,849;;;;6358,96;;2
6347;ADAMI--SC138; ;;5,343;13,9;19,071;;;;3187,88;;1
1545;ADELA1-MG138; ;;8,580;63,2;13,764;;;;10433,97;;2
25731;ADM----MT138; ;;5,343;14,0;17,044;;;;2865,49;;2
27371;ADMSAD-MG138; ;;8,105;12,8;14,240;;;;2183,84;;2
6368;ADOL3P-SC138; ;;5,343;;18,908;;;;;;1
50311;ADOL3PEOL013;U;;;;18,908;;;;;;1
50366;ADOPOP-SC138; ;;5,343;;19,675;;;;;;1
50328;ADOPOPPCH013;U;;;;19,675;;;;;;1
3727;ADRIA0-RJ500; ;;6,544;;15,800;;;;;;2
3730;ADRIAN-RJ138; ;;6,459;;15,886;;;;;;2
3729;ADRIAN-RJ345; ;;6,516;;15,829;;;;;;2
3728;ADRIAN-RJ500; ;;6,544;;15,800;;;;;;2
30773;ADVANC-SP088; ;;5,343;3,8;18,308;;;;834,83;;2
10755;AE-SB5-AM230; ;;9,066;;13,279;;;;;;4
10756;AE-SB6-AM230; ;;9,418;;12,927;;;;;;4
10757;AE-SB7-AM230; ;;9,418;;12,927;;;;;;4
1022;AERGUL-SP138; ;;5,343;59,6;18,785;;;;13435,05;;2
1170;AEROP1-GO138; ;;6,815;91,5;15,530;;;;17051,90;;2
4168;AEROP1-RJ138; ;;6,494;19,8;15,850;;;;3766,04;;2
30074;AEROPO-SP138; ;;5,343;9,0;18,156;;;;1960,89;;2
8344;AFELIZ-RS069; ;;5,343;6,0;20,312;;;;1457,10;;1
18502;AFEMEAPCH013;D;;;;11,773;;;;;;3
1393;AFLORE-MT138; ;;8,142;41,8;14,203;;;;7117,43;;2
7205;AFONSO-PR138; ;;5,343;34,4;20,349;;;;8400,13;;1
51785;AFPIRA-RS034; ;;5,343;35,1;20,115;;;;8472,50;;1
51782;AFPIRA-RS069; ;;5,343;29,9;20,115;;;;7217,31;;1
4257;AFRAN-TAP138; ;;6,254;;16,091;;;;;;2
4261;AFRAN1-RJ138; ;;6,254;62,3;16,091;;;;12027,68;;2
51358;AGC----RS069; ;;5,343;8,7;20,213;;;;2117,75;;1
43863;AGOURO-SC138; ;;5,343;;19,007;;;;;;1
50301;AGOUROPCH013;B;17,0;5,343;;19,007;;;1090,05;;;1
9001;AGR----RS138; ;;5,343;7,6;20,018;;;;1837,62;;1
4151;AGRAN1-RJ138; ;;6,495;38,5;15,850;;;;7315,09;;2
40610;AGRENC-MS138; ;;5,343;;17,259;;;;;;2
40611;AGRENCUTE013; ;;5,343;;17,259;;;;;;2
40625;AGRISO-MS138; ;;5,343;;17,393;;;;;;2
40626;AGRISOUTE013; ;;5,343;;17,393;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,259;;;;171,11;;2
26437;AGROSLUTE013;U;;;;17,205;;;;;;2
9772;AGROTR-TO138; ;;11,226;;11,119;;;;;;2
9744;AGROTRPCH013;U;;;;11,119;;;;;;2
18512;AGROV1UTE013;D;;;;8,283;;;;;;3
18513;AGROV2UTE013;D;;;;8,283;;;;;;3
42553;AGUAE--GO138; ;;7,054;;15,291;;;;;;2
42586;AGUAE-UTE013;B;45,0;7,054;;15,291;;;3808,98;;;2
3031;AGUAI--SP138; ;;5,343;20,8;17,958;;;;4471,66;;2
9768;AGUALI-TO138; ;;11,226;;11,119;;;;;;2
9739;AGUALIPCH013;U;;;;11,119;;;;;;2
4330;AGUALIUHE013; ;;7,380;;14,965;;;;;;2
8372;AGUASB-MS138; ;;5,343;;17,204;;;;;;2
8371;AGUAST-MS138; ;;5,343;6,4;17,204;;;;1321,29;;2
19525;AGUA_A-PA138; ;;10,215;6,6;12,130;;;;964,06;;4
7395;AGUDO--RS069; ;;5,343;15,1;19,662;;;;3560,33;;1
2357;AGUDOS-SP138; ;;5,343;15,7;17,982;;;;3383,40;;2
20535;AGUIAR-TO013; ;;11,011;4,0;11,333;;;;537,47;;2
9773;AGUIAR-TO138; ;;11,011;;11,333;;;;;;2
1637;AIMORE-MG230; ;;8,902;;13,443;;;;;;2
1421;AIMOREUHE013;B;326,7;8,902;;13,443;;;34897,66;;;2
30814;AIRLIQ-SP088; ;;5,343;11,5;18,308;;;;2526,45;;2
2280;AIRLQ1-SP138; ;;5,343;18,5;18,679;;;;4146,75;;2
30195;AIRPRT-SP138; ;;5,844;23,9;16,501;;;;4732,41;;2
2381;AJINP1-SP138; ;;5,343;3,0;18,372;;;;661,41;;2
2336;AJINV1-SP138; ;;5,595;7,5;16,750;;;;1507,47;;2
30817;AKZO_N-SP088; ;;5,343;55,0;18,308;;;;12083,03;;2
35008;ALAGE--ES138; ;;7,947;36,0;14,398;;;;6228,40;;2
35009;ALAGE1-ES034; ;;7,947;54,8;14,398;;;;9476,50;;2
35010;ALAGE2-ES034; ;;7,947;43,4;14,398;;;;7501,73;;2
18761;ALAGO2-BA069; ;;11,023;73,5;11,322;;;;9988,75;;3
11760;ALAGO2-BA230; ;;11,023;;11,322;;;;;;3
27463;ALAGO3-MG138; ;;6,567;;15,777;;;;;;2
39860;ALAGO3PCH013;D;;;;15,777;;;;;;2
9449;ALB1---RS069; ;;5,343;10,0;20,350;;;;2432,92;;1
58152;ALBAR1EOL034;B;26,9;14,051;;8,294;;;4528,80;;;3
58153;ALBAR2EOL034;B;26,9;14,051;;8,294;;;4528,80;;;3
58154;ALBAR3EOL034;B;26,9;14,051;;8,294;;;4528,80;;;3
58155;ALBAR4EOL034;B;26,9;14,051;;8,294;;;4528,80;;;3
58156;ALBAR5EOL034;B;23,9;14,051;;8,294;;;4026,35;;;3
58157;ALBAR6EOL034;B;26,9;14,051;;8,294;;;4528,80;;;3
58158;ALBAR7EOL034;B;26,9;14,051;;8,294;;;4528,80;;;3
8110;ALBARU-RS069; ;;5,343;8,0;20,152;;;;1934,63;;1
57851;ALBATREOL013;D;;;;9,053;;;;;;3
21001;ALBRAS-PA230; ;;10,924;800,0;11,421;;;;109638,90;;4
59505;ALCACU-BA230; ;;11,288;;11,057;;;;;;3
59493;ALCACUEOL034; ;;11,288;;11,057;;;;;;3
1691;ALCAN-PCH013;U;;;;14,849;;;;;;2
2020;ALCAN1-RJ138; ;;6,122;88,8;16,223;;;;17279,19;;2
2021;ALCANT-RJ069; ;;6,122;26,2;16,223;;;;5092,65;;2
33106;ALCIDI-SP138; ;;5,742;;16,603;;;;;;2
33107;ALCIDIUTE013; ;;5,742;1,3;16,603;;;;259,00;;2
17012;ALCNACUTE013;D;;;;9,755;;;;;;3
21301;ALCOA--PA230; ;;10,978;;11,366;;;;;;4
4536;ALCOA1-MG138; ;;5,343;14,0;17,589;;;;2955,02;;2
40352;ALCON--ES138; ;;8,096;;14,249;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,249;;;4688,68;1880,81;;2
422;ALDEIA-PE230; ;;13,781;;8,564;;;;;;3
56771;ALDV2--RN230; ;;15,630;;8,166;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,630;;8,166;;;4201,33;;;3
56769;ALDV2BEOL034;B;28,8;15,630;;8,166;;;5401,71;;;3
58636;ALECRIEOL034; ;;14,105;;8,240;;;;;;3
8985;ALEGR-UTE013; ;;5,343;;20,390;;;;;;1
7470;ALEGR1-RS013; ;;5,343;23,3;20,390;;;;5693,60;;1
7591;ALEGR1-RS069; ;;5,343;;20,390;;;;;;1
56453;ALEGR1EOL034;B;49,2;16,381;;8,166;;;9671,13;;;3
7386;ALEGR2-RS069; ;;5,343;;20,390;;;;;;1
9002;ALEGR2-RS230; ;;5,343;;20,390;;;;;;1
56454;ALEGR2EOL034;B;96,7;16,381;;8,166;;;18998,27;;;3
7498;ALEGR3-RS069; ;;5,343;15,1;20,405;;;;3694,87;;1
7364;ALEGR4-RS069; ;;5,343;30,6;20,390;;;;7487,07;;1
7557;ALEGR5-RS069; ;;5,343;20,3;20,405;;;;4977,92;;1
35081;ALEGR6-ES069; ;;8,033;16,3;14,312;;;;2796,00;;2
34751;ALEGR6PCH013;D;;;;14,312;;;;;;2
7816;ALEGRE-RS138; ;;5,343;;20,390;;;;;;1
56456;ALEGRI-RN230; ;;16,381;;8,166;;;;;;3
21015;ALEMAO-PA230; ;;10,877;40,0;11,468;;;;5504,57;;4
2120;ALEMPA-MG069; ;;6,829;8,4;15,516;;;;1557,68;;2
2091;ALEMPA-MG138; ;;6,829;;15,516;;;;;;2
19530;ALENQU-PA138; ;;11,442;11,3;10,903;;;;1479,75;;4
56095;ALEX---CE230; ;;16,469;;8,166;;;;;;3
56085;ALEX1-UFV034;U;;;;8,166;;;5997,85;;;3
56093;ALEX10UFV034;B;30,4;16,469;;8,166;;;5997,85;;;3
56086;ALEX3-UFV034;U;;;;8,166;;;5997,85;;;3
56087;ALEX4-UFV034;U;;;;8,166;;;5997,85;;;3
56088;ALEX5-UFV034;B;30,4;16,469;;8,166;;;5997,85;;;3
56089;ALEX6-UFV034;B;30,4;16,469;;8,166;;;5997,85;;;3
56090;ALEX7-UFV034;B;30,4;16,469;;8,166;;;5997,85;;;3
56091;ALEX8-UFV034;B;30,4;16,469;;8,166;;;5997,85;;;3
56092;ALEX9-UFV034;U;;;;8,166;;;5997,85;;;3
23372;ALEXAN-GO138; ;;8,916;10,9;13,429;;;;1748,44;;2
9650;ALF1---RO069; ;;5,343;;22,400;;;;;;2
9651;ALF2---RO069; ;;5,343;;22,400;;;;;;2
9649;ALFAVI-RO069; ;;5,343;78,3;22,400;;;;21057,67;;2
1860;ALFEN1-MG138; ;;5,824;38,4;16,521;;;;7604,87;;2
1861;ALFEN2-MG138; ;;5,764;10,0;16,580;;;;1991,62;;2
20506;ALMAS--TO013; ;;11,294;1,0;11,051;;;;137,91;;2
20505;ALMAS--TO034; ;;11,294;6,4;11,051;;;;842,32;;2
9771;ALMAS--TO138;B;8,0;11,294;;11,051;;;1084,24;;;2
33028;ALMEID-SP138; ;;5,343;5,5;18,034;;;;1190,23;;2
6829;ALMTAM-PR138; ;;5,343;17,3;19,842;;;;4119,30;;1
21027;ALPA---PA230; ;;11,760;;10,584;;;;;;4
6820;ALPARA-PR138; ;;5,343;20,1;19,168;;;;4623,27;;1
27780;ALPARG-MG138; ;;10,719;6,7;11,625;;;;935,37;;2
23324;ALPHAV-GO138; ;;9,088;5,8;13,257;;;;919,02;;2
2420;ALTAIR-SP069; ;;6,324;7,4;16,020;;;;1413,76;;2
862;ALTAMI-PA069; ;;11,582;100,8;10,763;;;;13018,47;;4
362;ALTAMI-PA230; ;;11,582;;10,763;;;;;;4
1337;ALTBVI-MT138; ;;7,140;11,0;15,205;;;;2005,24;;2
6877;ALTGLO-PR069; ;;5,343;43,5;20,286;;;;10589,17;;1
2547;ALTINO-SP069; ;;6,235;4,9;16,110;;;;942,45;;2
42151;ALTOAL-AC069; ;;5,343;22,5;23,867;;;;6438,34;;2
50354;ALTOBE-SC138; ;;5,343;;20,559;;;;;;1
50307;ALTOBEPCH013;U;;;;20,559;;;;;;1
50361;ALTOIR-SC069; ;;5,343;;18,834;;;;;;1
50323;ALTOIRPCH013;D;;;;18,834;;;;;;1
6197;ALTONA-SC069; ;;5,343;7,6;20,513;;;;1872,72;;1
6814;ALTONI-PR138; ;;5,343;27,2;18,885;;;;6163,94;;1
23301;ALTOPA-GO138; ;;11,000;14,8;11,345;;;;2012,14;;2
308;ALTOS--PI069; ;;12,218;;10,127;;;;;;3
348;ALTOS-UTE013; ;;12,218;;10,127;;;;;;3
42587;ALTOT-UTE013;B;45,0;7,054;;15,291;;;3808,98;;;2
42554;ALTOTA-MT138; ;;7,054;;15,291;;;;;;2
21005;ALUNOR-PA230; ;;10,926;110,7;11,419;;;;15169,22;;4
9377;ALV----RS069; ;;5,343;24,7;20,200;;;;5989,75;;1
51355;ALV2---RS069; ;;5,343;25,9;20,193;;;;6275,99;;1
1992;ALVOR1-RJ138; ;;7,178;8,8;15,167;;;;1601,63;;2
1991;ALVOR2-RJ138; ;;7,178;11,1;15,167;;;;2012,94;;2
59338;ALVORA-BA069; ;;11,515;;10,829;;;;;;3
23406;ALVORA-GO138; ;;9,510;21,3;12,835;;;;3279,04;;2
4253;ALVORA-RJ138; ;;6,196;94,5;16,148;;;;18320,10;;2
20589;ALVORA-TO013; ;;11,268;3,7;11,077;;;;492,35;;2
20588;ALVORA-TO034; ;;11,268;8,6;11,077;;;;1137,02;;2
9784;ALVORA-TO138; ;;11,268;;11,077;;;;;;2
59335;ALVORAEOL034;B;8,0;11,515;;10,829;;;1105,47;;;3
27374;ALVORAUTE013;U;;;;14,301;;;;;;2
27900;ALVORAUTE013;U;;;;17,409;;;;;;2
8378;AMAMBA-MS138; ;;5,343;21,7;17,259;;;;4487,92;;2
42596;AMAND-UTE013;B;50,0;5,598;;16,747;;;3358,67;;;2
42567;AMANDI-MS138; ;;5,598;;16,747;;;;;;2
10183;AMAPA--AP013; ;;11,984;2,0;10,360;;;;249,27;;4
10184;AMAPA--AP069; ;;11,984;;10,360;;;;;;4
23511;AMARIL-GO138; ;;11,000;20,0;11,345;;;;2722,79;;2
10085;AMATPB-AP069; ;;11,984;;10,360;;;;;;4
10070;AMAZO1-AP013; ;;12,020;14,8;10,325;;;;1831,22;;4
10077;AMAZO2-AP013; ;;12,020;14,8;10,325;;;;1831,22;;4
10078;AMAZO3-AP013; ;;12,020;7,5;10,325;;;;931,72;;4
10179;AMAZO4-AP013; ;;12,020;7,5;10,325;;;;931,72;;4
10515;AMAZON-AM069; ;;9,283;;13,062;;;;;;4
10313;AMAZON-AM138; ;;9,500;96,6;12,845;;;;14882,00;;4
10169;AMAZON-AP069; ;;12,005;;10,340;;;;;;4
56286;AMAZON-RN230; ;;15,899;;8,166;;;;;;3
30813;AMBEAM-SP088; ;;5,343;11,5;18,308;;;;2526,45;;2
10379;AMBEV--AM069; ;;9,062;4,8;13,283;;;;761,90;;4
23330;AMBEV--GO138; ;;7,105;7,0;15,239;;;;1280,10;;2
19181;AMBEV--MA069; ;;12,757;4,7;9,588;;;;540,78;;4
7178;AMBEV--PR138; ;;5,343;5,0;19,722;;;;1183,33;;1
6300;AMBEV--SC138; ;;5,343;3,8;19,676;;;;906,45;;1
28816;AMBEV--SP138; ;;5,343;10,5;18,251;;;;2299,68;;2
30052;AMBEVA-SP138; ;;5,343;7,0;17,982;;;;1510,45;;2
2453;AMBRAS-SP138; ;;5,343;14,8;17,024;;;;3023,38;;2
46159;AMEIO--RS069; ;;5,343;13,7;21,356;;;;3516,08;;1
2244;AMERCA-SP138; ;;5,343;25,6;18,092;;;;5568,66;;2
2344;AMERCB-SP138; ;;5,746;49,3;16,599;;;;9827,96;;2
30204;AMERI-PCH006;U;;;;18,117;;;;;;2
30203;AMERI7-SP138; ;;5,343;20,0;18,108;;;;4339,44;;2
59464;AMESCLEOL034;B;13,2;11,288;;11,057;;;1782,53;;;3
59318;AMETISEOL034;B;28,1;11,515;;10,829;;;3877,42;;;3
8418;AMIRAN-MS069; ;;5,343;,9;17,613;;;;183,90;;2
55422;AMONTA-CE230; ;;13,681;;8,664;;;;;;3
2219;AMPARO-SP138; ;;5,343;46,0;18,590;;;;10255,00;;2
2228;AMSTED-SP138; ;;5,343;4,3;18,156;;;;936,87;;2
29896;AMTALI-SP138; ;;5,343;5,3;18,029;;;;1146,66;;2
30518;AMYRIS-SP138; ;;5,343;;18,652;;;;;;2
20509;ANANAS-TO013; ;;10,770;2,0;11,575;;;;275,85;;2
20508;ANANAS-TO034; ;;10,770;5,1;11,575;;;;710,74;;2
20507;ANANAS-TO138; ;;10,770;;11,575;;;;;;2
1209;ANAPOL-GO138; ;;7,105;59,6;15,239;;;;10897,33;;2
41160;ANAPU--PA500; ;;11,841;;10,504;;;;;;4
41162;ANAPU-SIN013; ;;11,841;;10,504;;;;;;4
9663;ANARY--RO138; ;;5,343;2,5;22,090;;;;668,28;;2
46950;ANASTA-MS138; ;;5,343;;17,633;;;;;;2
