BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
3908; CORUMBA - 345;   13,899;;;
38851; CORUMBA 2 - 30                                                       ;   17,615;         ;         ;         
38851; CORUMBA 2 - 30;   17,615;;;
  679; COTEGIPE - 69                                                        ;   11,896;         ;         ;         
679; COTEGIPE - 69;   11,896;;;
  279; COTEGIPE - 230                                                       ;   11,807;         ;         ;         
279; COTEGIPE - 230;   11,807;;;
11033; COTEMINAS - 230                                                      ;    8,342;         ;         ;         
11033; COTEMINAS - 230;    8,342;;;
 1291; COXIPO - 138                                                         ;   17,217;         ;         ;         
1291; COXIPO - 138;   17,217;;;
 3276; COXIPO - 230                                                         ;   17,361;         ;         ;         
3276; COXIPO - 230;   17,361;;;
 1616; CONSE. PENA - 230                                                    ;   13,425;         ;         ;         
1616; CONSE. PENA - 230;   13,425;;;
33037; CPKELCCO - 138                                                       ;   17,838;         ;         ;         
33037; CPKELCCO - 138;   17,838;;;
11217; CRATO 2 - 230                                                        ;    8,173;         ;         ;         
11217; CRATO 2 - 230;    8,173;;;
 3064; CRESCIUMAL - 138                                                     ;   17,631;         ;         ;         
3064; CRESCIUMAL - 138;   17,631;;;
10405; CRISTIANO ROCHA - 230                                                ;   12,598;         ;         ;         
10405; CRISTIANO ROCHA - 230;   12,598;;;
 3108; CRUZACO - 138                                                        ;   18,773;         ;         ;         
3108; CRUZACO - 138;   18,773;;;
 4283; CUIABA - 230                                                         ;   17,167;         ;         ;         
4283; CUIABA - 230;   17,167;;;
 4284; CUIABA - 500                                                         ;   16,677;         ;         ;         
4284; CUIABA - 500;   16,677;;;
 7739; CURITIBA - 230                                                       ;   19,802;         ;         ;         
7739; CURITIBA - 230;   19,802;;;
 7732; CURITIBA - 525                                                       ;   19,019;         ;         ;         
7732; CURITIBA - 525;   19,019;;;
  619; DELM. GOUVEIA- 69                                                    ;    9,527;         ;         ;         
619; DELM. GOUVEIA- 69;    9,527;;;
  219; DELM. GOUVEIA - 230                                                  ;    9,527;         ;         ;         
219; DELM. GOUVEIA - 230;    9,527;;;
  281; D.PITUACU - 230                                                      ;   12,074;         ;         ;         
281; D.PITUACU - 230;   12,074;;;
29974; DA MATA  - 138                                                       ;   16,538;         ;         ;         
29974; DA MATA  - 138;   16,538;;;
 4361; DARDANELOS - 230                                                     ;   15,578;         ;         ;         
4361; DARDANELOS - 230;   15,578;;;
 2384; DOIS CORREGOS - 138                                                  ;   18,163;         ;         ;         
2384; DOIS CORREGOS - 138;   18,163;;;
 2791; DECASA - 88                                                          ;   18,065;         ;         ;         
2791; DECASA - 88;   18,065;;;
 2458; DESCALVADO - 138                                                     ;   17,295;         ;         ;         
2458; DESCALVADO - 138;   17,295;;;
 7746; DESTERRO - 138                                                       ;   20,876;         ;         ;         
7746; DESTERRO - 138;   20,876;;;
 7745; DESTERRO - 230                                                       ;   21,049;         ;         ;         
7745; DESTERRO - 230;   21,049;;;
 9090; DONA FRANCISCA - 230                                                 ;   18,854;         ;         ;         
9090; DONA FRANCISCA - 230;   18,854;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   20,046;         ;         ;         
6925; D.S.J.PINHAIS - 69;   20,046;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   19,987;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   19,987;;;
39051; DIANOPOLIS II - 138                                                  ;   11,221;         ;         ;         
39051; DIANOPOLIS II - 138;   11,221;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   19,987;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   19,987;;;
 2664; JANDIRA - 440                                                        ;   19,220;         ;         ;         
2664; JANDIRA - 440;   19,220;;;
29883; DOOSAN DABO - 138                                                    ;   17,867;         ;         ;         
29883; DOOSAN DABO - 138;   17,867;;;
46854; DOURADOS 2 - 138                                                     ;   17,015;         ;         ;         
46854; DOURADOS 2 - 138;   17,015;;;
 7771; DOURADOS 2 - 230                                                     ;   16,969;         ;         ;         
7771; DOURADOS 2 - 230;   16,969;;;
 7757; DOURADOS - 230                                                       ;   17,038;         ;         ;         
7757; DOURADOS - 230;   17,038;;;
51003; J. BOTANICO 2 - 230                                                  ;   20,448;         ;         ;         
51003; J. BOTANICO 2 - 230;   20,448;;;
51002; J. BOTANICO 1 - 230                                                  ;   20,317;         ;         ;         
51002; J. BOTANICO 1 - 230;   20,317;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   19,859;         ;         ;         
8108; PORTO ALEGRE8 - 69;   19,859;;;
 2751; DRACENA - 138                                                        ;   16,681;         ;         ;         
2751; DRACENA - 138;   16,681;;;
 2923; DOMENICO RANGONI - 345                                               ;   19,993;         ;         ;         
2923; DOMENICO RANGONI - 345;   19,993;;;
 8529; DOURADOS - 138                                                       ;   17,031;         ;         ;         
8529; DOURADOS - 138;   17,031;;;
28817; DURATEX ITAP - 138                                                   ;   20,846;         ;         ;         
28817; DURATEX ITAP - 138;   20,846;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   17,947;         ;         ;         
3061; TRW AUTOMOTI. - 138;   17,947;;;
  687; ELISEU MARTINS - 69                                                  ;    8,831;         ;         ;         
687; ELISEU MARTINS - 69;    8,831;;;
  287; E. MARTIN - 230                                                      ;    8,831;         ;         ;         
287; E. MARTIN - 230;    8,831;;;
 2940; EDGARD SOUZA - 88                                                    ;   20,273;         ;         ;         
2940; EDGARD SOUZA - 88;   20,273;;;
 2939; EDGARD SOUZA - 230                                                   ;   20,273;         ;         ;         
2939; EDGARD SOUZA - 230;   20,273;;;
38862; EDEIA - 230                                                          ;   14,075;         ;         ;         
38862; EDEIA - 230;   14,075;;;
 9097; ELDORADO - 230                                                       ;   19,853;         ;         ;         
9097; ELDORADO - 230;   19,853;;;
  214; EMBASA - 230                                                         ;   12,681;         ;         ;         
214; EMBASA - 230;   12,681;;;
 1744; EMBORCACAO - 138                                                     ;   13,930;         ;         ;         
1744; EMBORCACAO - 138;   13,930;;;
 1509; EMBORCACAO - 500                                                     ;   13,910;         ;         ;         
1509; EMBORCACAO - 500;   13,910;;;
32955; EMBRAMACO - 138                                                      ;   17,819;         ;         ;         
32955; EMBRAMACO - 138;   17,819;;;
 2561; EMBRAPORT - 138                                                      ;   19,849;         ;         ;         
2561; EMBRAPORT - 138;   19,849;;;
 2646; EMBU-GUACU - 138                                                     ;   19,609;         ;         ;         
2646; EMBU-GUACU - 138;   19,609;;;
 2645; EMBU-GUACU - 345                                                     ;   20,106;         ;         ;         
2645; EMBU-GUACU - 345;   20,106;;;
 2643; EMBU-GUACU - 440                                                     ;   19,428;         ;         ;         
2643; EMBU-GUACU - 440;   19,428;;;
19069; ENCRUZO NOVO - 69                                                    ;   11,420;         ;         ;         
19069; ENCRUZO NOVO - 69;   11,420;;;
13230; ENCRUZO - 230                                                        ;   11,420;         ;         ;         
13230; ENCRUZO - 230;   11,420;;;
 3994; ENEIDA - 138                                                         ;   16,761;         ;         ;         
3994; ENEIDA - 138;   16,761;;;
 3946; ESTREITO - 345                                                       ;   15,204;         ;         ;         
3946; ESTREITO - 345;   15,204;;;
 4302; ESTREITO - 500                                                       ;   15,154;         ;         ;         
4302; ESTREITO - 500;   15,154;;;
  169; EUNAPOLIS - 138                                                      ;   13,709;         ;         ;         
169; EUNAPOLIS - 138;   13,709;;;
  269; EUNAPOLI - 230                                                       ;   13,714;         ;         ;         
269; EUNAPOLI - 230;   13,714;;;
12546; EXTREMOZ II - 230                                                    ;    8,094;         ;         ;         
12546; EXTREMOZ II - 230;    8,094;;;
12246; EXTREMOZ II - 69                                                     ;    8,094;         ;         ;         
12246; EXTREMOZ II - 69;    8,094;;;
 8220; FOZ CHAPECO - 138                                                    ;   18,396;         ;         ;         
8220; FOZ CHAPECO - 138;   18,396;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   18,333;         ;         ;         
7306; FOZ DO CHAPECO - 230;   18,333;;;
 6653; FCHOPIM--230                                                         ;   17,742;         ;         ;         
6653; FCHOPIM--230;   17,742;;;
 4321; F.DIAS - 440                                                         ;   17,483;         ;         ;         
4321; F.DIAS - 440;   17,483;;;
 4322; F.DIAS - 500                                                         ;   16,586;         ;         ;         
4322; F.DIAS - 500;   16,586;;;
 2750; FLOR.PAULISTA - 138                                                  ;   16,702;         ;         ;         
2750; FLOR.PAULISTA - 138;   16,702;;;
 8061; FARROUPILHA - 69                                                     ;   19,970;         ;         ;         
8061; FARROUPILHA - 69;   19,970;;;
 7782; FARROUPILHA - 230                                                    ;   19,970;         ;         ;         
7782; FARROUPILHA - 230;   19,970;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   17,993;         ;         ;         
6955; FOZ DO CHOPIM - 138;   17,993;;;
 9541; FEIJO - 230                                                          ;   24,542;         ;         ;         
9541; FEIJO - 230;   24,542;;;
 3137; FERNANDOPOLIS - 138                                                  ;   15,934;         ;         ;         
3137; FERNANDOPOLIS - 138;   15,934;;;
 9095; FIBR-F RS - 230                                                      ;   19,892;         ;         ;         
9095; FIBR-F RS - 230;   19,892;;;
 6957; FIGUEIRA - 138                                                       ;   19,438;         ;         ;         
6957; FIGUEIRA - 138;   19,438;;;
 6651; FIGUEIRA - 230                                                       ;   19,426;         ;         ;         
6651; FIGUEIRA - 230;   19,426;;;
 1174; FIRMINOPOLIS - 138                                                   ;   14,068;         ;         ;         
1174; FIRMINOPOLIS - 138;   14,068;;;
 1194; FIRMINOPOLIS - 230                                                   ;   13,922;         ;         ;         
1194; FIRMINOPOLIS - 230;   13,922;;;
  212; FLORESTA II - 230                                                    ;    8,094;         ;         ;         
212; FLORESTA II - 230;    8,094;;;
 3089; FRANCISCO MOR - 138                                                  ;   18,695;         ;         ;         
3089; FRANCISCO MOR - 138;   18,695;;;
21049; FORD - 230                                                           ;   11,841;         ;         ;         
21049; FORD - 230;   11,841;;;
 7743; FORQUILINHA - 230                                                    ;   20,130;         ;         ;         
7743; FORQUILINHA - 230;   20,130;;;
  325; FORTALEZA II - 230                                                   ;    8,911;         ;         ;         
325; FORTALEZA II - 230;    8,911;;;
  525; FORTALEZA II - 500                                                   ;    8,285;         ;         ;         
525; FORTALEZA II - 500;    8,285;;;
  625; FORTALEZA - 69                                                       ;    8,895;         ;         ;         
625; FORTALEZA - 69;    8,895;;;
  225; FORTALEZA - 230                                                      ;    8,895;         ;         ;         
225; FORTALEZA - 230;    8,895;;;
 3642; F.IGUACU - 765                                                       ;   18,249;         ;         ;         
3642; F.IGUACU - 765;   18,249;;;
 6964; F.IGUACUNORTE - 138                                                  ;   21,002;         ;         ;         
6964; F.IGUACUNORTE - 138;   21,002;;;
 6652; F.IGUACUNORTE - 230                                                  ;   21,263;         ;         ;         
6652; F.IGUACUNORTE - 230;   21,263;;;
 3090; FRANCO DA ROC - 138                                                  ;   18,694;         ;         ;         
3090; FRANCO DA ROC - 138;   18,694;;;
  876; FUNIL - 13,8                                                         ;   13,654;         ;         ;         
876; FUNIL - 13,8;   13,654;;;
  976; FUNIL - 138                                                          ;   13,654;         ;         ;         
976; FUNIL - 138;   13,654;;;
  276; FUNIL - 230                                                          ;   13,652;         ;         ;         
276; FUNIL - 230;   13,652;;;
 3808; FURNAS - 345                                                         ;   15,397;         ;         ;         
3808; FURNAS - 345;   15,397;;;
  675; G.MANGABEIRA - 69                                                    ;   12,109;         ;         ;         
675; G.MANGABEIRA - 69;   12,109;;;
  275; G. MANGABEIRA - 230                                                  ;   12,109;         ;         ;         
275; G. MANGABEIRA - 230;   12,109;;;
58405; MLGICO CE - 230                                                      ;    8,094;         ;         ;         
58405; MLGICO CE - 230;    8,094;;;
 8720; GARABI 1 - 525                                                       ;   19,129;         ;         ;         
8720; GARABI 1 - 525;   19,129;;;
 8721; GARABI 2 - 525                                                       ;   19,129;         ;         ;         
8721; GARABI 2 - 525;   19,129;;;
  349; GARANHUNS II - 230                                                   ;    8,535;         ;         ;         
349; GARANHUNS II - 230;    8,535;;;
  549; GARANHUNS - 500                                                      ;    8,362;         ;         ;         
549; GARANHUNS - 500;    8,362;;;
 8058; GARIBALDI 1 - 69                                                     ;   20,300;         ;         ;         
8058; GARIBALDI 1 - 69;   20,300;;;
 9100; GARIBALDI - 230                                                      ;   20,300;         ;         ;         
9100; GARIBALDI - 230;   20,300;;;
46942; GASPAR 2 -230                                                        ;   20,108;         ;         ;         
46942; GASPAR 2 -230;   20,108;;;
 7713; GASPAR 2 - 525                                                       ;   19,489;         ;         ;         
7713; GASPAR 2 - 525;   19,489;;;
 4533; GERDAU SP - 440                                                      ;   18,903;         ;         ;         
4533; GERDAU SP - 440;   18,903;;;
 2676; GETULINA - 138                                                       ;   17,186;         ;         ;         
2676; GETULINA - 138;   17,186;;;
 2675; GETULINA - 440                                                       ;   17,230;         ;         ;         
2675; GETULINA - 440;   17,230;;;
11051; GILBUES - 230                                                        ;    9,870;         ;         ;         
11051; GILBUES - 230;    9,870;;;
  836; GILBUES II - 500                                                     ;    9,708;         ;         ;         
836; GILBUES II - 500;    9,708;;;
15205; GILBUES II - 69                                                      ;    9,870;         ;         ;         
15205; GILBUES II - 69;    9,870;;;
 1026; GLEBA - 138                                                          ;   18,830;         ;         ;         
1026; GLEBA - 138;   18,830;;;
23321; GOIANIA LESTE - 230                                                  ;   15,817;         ;         ;         
23321; GOIANIA LESTE - 230;   15,817;;;
  647; GOIANINHA - 69                                                       ;    9,140;         ;         ;         
647; GOIANINHA - 69;    9,140;;;
  247; GOIANINHA - 230                                                      ;    9,139;         ;         ;         
247; GOIANINHA - 230;    9,139;;;
11260; Gentio do Ouro II - 230                                              ;    9,338;         ;         ;         
11260; Gentio do Ouro II - 230;    9,338;;;
11560; Gentio do Ouro II - 500                                              ;    9,870;         ;         ;         
11560; Gentio do Ouro II - 500;    9,870;;;
 6981; PARIGOT SOUZA - 138                                                  ;   19,217;         ;         ;         
6981; PARIGOT SOUZA - 138;   19,217;;;
 6663; PARIGOT SOUZA - 230                                                  ;   18,926;         ;         ;         
6663; PARIGOT SOUZA - 230;   18,926;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   18,878;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   18,878;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   18,864;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   18,864;;;
 3760; GRAJAU - 138                                                         ;   15,959;         ;         ;         
3760; GRAJAU - 138;   15,959;;;
 3759; GRAJAU - 500                                                         ;   15,946;         ;         ;         
3759; GRAJAU - 500;   15,946;;;
 6664; GRALHA AZUL - 230                                                    ;   19,463;         ;         ;         
6664; GRALHA AZUL - 230;   19,463;;;
 8100; GRAVATAI2 - 69                                                       ;   19,859;         ;         ;         
8100; GRAVATAI2 - 69;   19,859;;;
 7750; GRAVATAI - 525                                                       ;   19,286;         ;         ;         
7750; GRAVATAI - 525;   19,286;;;
 9110; GRAVATA2 - 230                                                       ;   19,735;         ;         ;         
9110; GRAVATA2 - 230;   19,735;;;
 7924; GRAVATAI3 - 230                                                      ;   19,850;         ;         ;         
7924; GRAVATAI3 - 230;   19,850;;;
 3091; GUARUJA 1 - 138                                                      ;   19,818;         ;         ;         
3091; GUARUJA 1 - 138;   19,818;;;
 9451; GUAIBA 2 - 69                                                        ;   19,589;         ;         ;         
9451; GUAIBA 2 - 69;   19,589;;;
50214; GUAIBA3 - 230                                                        ;   19,540;         ;         ;         
50214; GUAIBA3 - 230;   19,540;;;
50213; GUAIBA3 - 525                                                        ;   19,125;         ;         ;         
50213; GUAIBA3 - 525;   19,125;;;
 9120; GUAIBA - 230                                                         ;   19,566;         ;         ;         
9120; GUAIBA - 230;   19,566;;;
 6984; GUAIRA - 138                                                         ;   18,444;         ;         ;         
6984; GUAIRA - 138;   18,444;;;
 6665; GUAIRA F -230                                                        ;   18,279;         ;         ;         
6665; GUAIRA F -230;   18,279;;;
 6630; GUAIRA F - 525                                                       ;   18,224;         ;         ;         
6630; GUAIRA F - 525;   18,224;;;
  690; GUAMA - 69                                                           ;   11,450;         ;         ;         
690; GUAMA - 69;   11,450;;;
  390; GUAMA - 230                                                          ;   11,450;         ;         ;         
390; GUAMA - 230;   11,450;;;
 3093; GUARUJA 2 - 138                                                      ;   19,812;         ;         ;         
3093; GUARUJA 2 - 138;   19,812;;;
 3092; D.QUIMICA ELK - 138                                                  ;   19,816;         ;         ;         
3092; D.QUIMICA ELK - 138;   19,816;;;
 2332; GUARANI - 138                                                        ;   16,726;         ;         ;         
2332; GUARANI - 138;   16,726;;;
 8200; GUARITA - 69                                                         ;   19,089;         ;         ;         
8200; GUARITA - 69;   19,089;;;
 9130; GUARITA - 230                                                        ;   19,117;         ;         ;         
9130; GUARITA - 230;   19,117;;;
32970; GUARUJA 3 - 138                                                      ;   19,820;         ;         ;         
32970; GUARUJA 3 - 138;   19,820;;;
33025; GUARUJA 4 - 138                                                      ;   19,822;         ;         ;         
33025; GUARUJA 4 - 138;   19,822;;;
 3831; GUARULHOS - 345                                                      ;   20,560;         ;         ;         
3831; GUARULHOS - 345;   20,560;;;
33018; CUTRALE COL. - 138                                                   ;   19,816;         ;         ;         
33018; CUTRALE COL. - 138;   19,816;;;
 1638; GUILMAN - 230                                                        ;   13,941;         ;         ;         
1638; GUILMAN - 230;   13,941;;;
39040; GURUPI - 230                                                         ;   11,302;         ;         ;         
39040; GURUPI - 230;   11,302;;;
 5002; GURUPI - 500                                                         ;   11,134;         ;         ;         
5002; GURUPI - 500;   11,134;;;
 2720; GV - 230                                                             ;   17,462;         ;         ;         
2720; GV - 230;   17,462;;;
 1618; G.VALADARES 2 - 138                                                  ;   13,571;         ;         ;         
1618; G.VALADARES 2 - 138;   13,571;;;
 1619; VALADARES - 230                                                      ;   13,525;         ;         ;         
1619; VALADARES - 230;   13,525;;;
38921; VALADARES 6 - 500                                                    ;   12,835;         ;         ;         
38921; VALADARES 6 - 500;   12,835;;;
 3384; HENRY BORDEN - 230                                                   ;   20,453;         ;         ;         
3384; HENRY BORDEN - 230;   20,453;;;
 2090; CEMIRIM - 138                                                        ;   18,032;         ;         ;         
2090; CEMIRIM - 138;   18,032;;;
44652; HUBNER - 230                                                         ;   20,216;         ;         ;         
44652; HUBNER - 230;   20,216;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   15,740;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   15,740;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   15,913;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   15,913;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   16,106;         ;         ;         
2612; ILHA SOLTEIRA - 138;   16,106;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   15,917;         ;         ;         
2611; ILHA SOLTEIRA - 440;   15,917;;;
 2377; IACANGA - 138                                                        ;   17,461;         ;         ;         
2377; IACANGA - 138;   17,461;;;
 2461; IBITINGA-SE - 138                                                    ;   17,516;         ;         ;         
2461; IBITINGA-SE - 138;   17,516;;;
  365; IBIAPINA II – 230                                                    ;    8,944;         ;         ;         
365; IBIAPINA II – 230;    8,944;;;
  188; IBICOARA - 138                                                       ;   12,113;         ;         ;         
188; IBICOARA - 138;   12,113;;;
  288; IBICOARA - 230                                                       ;   12,113;         ;         ;         
288; IBICOARA - 230;   12,113;;;
  588; IBICOARA - 500                                                       ;   11,510;         ;         ;         
588; IBICOARA - 500;   11,510;;;
 7011; IBIPORA - 138                                                        ;   19,105;         ;         ;         
7011; IBIPORA - 138;   19,105;;;
 6680; IBIPORA - 230                                                        ;   19,319;         ;         ;         
6680; IBIPORA - 230;   19,319;;;
 4017; IBIRAREMA - 88                                                       ;   18,121;         ;         ;         
4017; IBIRAREMA - 88;   18,121;;;
 2707; IBITINGA - 138                                                       ;   17,472;         ;         ;         
2707; IBITINGA - 138;   17,472;;;
 3691; IBIUNA - 345                                                         ;   20,119;         ;         ;         
3691; IBIUNA - 345;   20,119;;;
 3690; IBIUNA - 500                                                         ;   19,098;         ;         ;         
3690; IBIUNA - 500;   19,098;;;
  617; ICO - 69                                                             ;    8,274;         ;         ;         
617; ICO - 69;    8,274;;;
  217; ICO - 230                                                            ;    8,275;         ;         ;         
217; ICO - 230;    8,275;;;
  394; IGAPORA II - 230                                                     ;   10,968;         ;         ;         
394; IGAPORA II - 230;   10,968;;;
11394; IGAPORA III - 230                                                    ;   11,111;         ;         ;         
11394; IGAPORA III - 230;   11,111;;;
11594; IGAPORA III - 500                                                    ;   11,401;         ;         ;         
11594; IGAPORA III - 500;   11,401;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   18,246;         ;         ;         
7714; IGUATEMI 2 MS - 230;   18,246;;;
 9061; IJUI 2 - 69                                                          ;   19,789;         ;         ;         
9061; IJUI 2 - 69;   19,789;;;
 9264; IJUI 2 - 230                                                         ;   19,789;         ;         ;         
9264; IJUI 2 - 230;   19,789;;;
 7918; CAIACA-SC - 230                                                      ;   20,754;         ;         ;         
7918; CAIACA-SC - 230;   20,754;;;
 7755; IMBIRUSSU - 230                                                      ;   17,007;         ;         ;         
7755; IMBIRUSSU - 230;   17,007;;;
  639; IMPERATRIZ - 69                                                      ;   10,494;         ;         ;         
639; IMPERATRIZ - 69;   10,494;;;
  239; IMPERATRIZ - 230                                                     ;   10,493;         ;         ;         
239; IMPERATRIZ - 230;   10,493;;;
  539; IMPERATRIZ - 500                                                     ;    9,890;         ;         ;         
539; IMPERATRIZ - 500;    9,890;;;
 7904; INDAIAL - 230                                                        ;   20,226;         ;         ;         
7904; INDAIAL - 230;   20,226;;;
38855; INOCENCIA - 230                                                      ;   15,726;         ;         ;         
38855; INOCENCIA - 230;   15,726;;;
  936; INTEGRADORA - 500                                                    ;   10,859;         ;         ;         
936; INTEGRADORA - 500;   10,859;;;
 2930; INTERNATIONAL 2 - 230                                                ;   20,206;         ;         ;         
2930; INTERNATIONAL 2 - 230;   20,206;;;
 2929; INTERNATIONAL - 345                                                  ;   20,416;         ;         ;         
2929; INTERNATIONAL - 345;   20,416;;;
 1622; IPATINGA 1 - 138                                                     ;   14,134;         ;         ;         
1622; IPATINGA 1 - 138;   14,134;;;
 1623; IPATINGA I - 230                                                     ;   14,135;         ;         ;         
1623; IPATINGA I - 230;   14,135;;;
 2682; UTE IPAUSSU - 88                                                     ;   19,017;         ;         ;         
2682; UTE IPAUSSU - 88;   19,017;;;
 2333; IPORA - 138                                                          ;   16,701;         ;         ;         
2333; IPORA - 138;   16,701;;;
 6649; F.IGUACU - 500                                                       ;   18,219;         ;         ;         
6649; F.IGUACU - 500;   18,219;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   17,834;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   17,834;;;
 1521; IRAPE - 230                                                          ;   11,050;         ;         ;         
1521; IRAPE - 230;   11,050;;;
 1510; IRAPE - 345                                                          ;   11,107;         ;         ;         
1510; IRAPE - 345;   11,107;;;
 6722; IRATI NORTE - 138                                                    ;   19,170;         ;         ;         
6722; IRATI NORTE - 138;   19,170;;;
 7022; IRATI NORTE - 230                                                    ;   19,200;         ;         ;         
7022; IRATI NORTE - 230;   19,200;;;
  683; IRECE - 69                                                           ;   10,268;         ;         ;         
683; IRECE - 69;   10,268;;;
  183; IRECE - 138                                                          ;   10,268;         ;         ;         
183; IRECE - 138;   10,268;;;
  283; IRECE - 230                                                          ;   10,268;         ;         ;         
283; IRECE - 230;   10,268;;;
 7827; ITA SC - 230                                                         ;   18,556;         ;         ;         
7827; ITA SC - 230;   18,556;;;
 7722; ITA - 525                                                            ;   18,543;         ;         ;         
7722; ITA - 525;   18,543;;;
  671; ITABAIANA - 69                                                       ;   10,213;         ;         ;         
671; ITABAIANA - 69;   10,213;;;
  271; ITABAIANA - 230                                                      ;   10,213;         ;         ;         
271; ITABAIANA - 230;   10,213;;;
 3664; ITABERA - 765                                                        ;   18,919;         ;         ;         
3664; ITABERA - 765;   18,919;;;
 1626; ITABIRA 2 - 230                                                      ;   14,336;         ;         ;         
1626; ITABIRA 2 - 230;   14,336;;;
 1484; ITABIRITO - 345                                                      ;   15,107;         ;         ;         
1484; ITABIRITO - 345;   15,107;;;
 1483; ITABIRITO - 500                                                      ;   14,152;         ;         ;         
1483; ITABIRITO - 500;   14,152;;;
 1620; ITABIRA 4 - 230                                                      ;   14,886;         ;         ;         
1620; ITABIRA 4 - 230;   14,886;;;
26513; ITABIRA 5 - 230                                                      ;   13,980;         ;         ;         
26513; ITABIRA 5 - 230;   13,980;;;
26510; ITABIRA 5 - 500                                                      ;   13,431;         ;         ;         
26510; ITABIRA 5 - 500;   13,431;;;
  345; ITABUNA - 230                                                        ;   15,047;         ;         ;         
345; ITABUNA - 230;   15,047;;;
  913; ITACAIUNAS - 230                                                     ;   10,699;         ;         ;         
913; ITACAIUNAS - 230;   10,699;;;
  912; ITACAIUNAS - 500                                                     ;   10,076;         ;         ;         
912; ITACAIUNAS - 500;   10,076;;;
  213; ITAGIPA - 230                                                        ;   13,509;         ;         ;         
213; ITAGIPA - 230;   13,509;;;
 4292; ITAGUACU - 230                                                       ;   13,742;         ;         ;         
4292; ITAGUACU - 230;   13,742;;;
 4293; ITAGUACU - 500                                                       ;   14,578;         ;         ;         
4293; ITAGUACU - 500;   14,578;;;
 2499; ITAIPAVA - 138                                                       ;   16,486;         ;         ;         
2499; ITAIPAVA - 138;   16,486;;;
 2195; ITAI 2 - 138                                                         ;   20,327;         ;         ;         
2195; ITAI 2 - 138;   20,327;;;
 7903; ITAJAI 2 - 230                                                       ;   20,142;         ;         ;         
7903; ITAJAI 2 - 230;   20,142;;;
 7731; ITAJAI - 230                                                         ;   20,323;         ;         ;         
7731; ITAJAI - 230;   20,323;;;
 6269; ITAJAI - 138                                                         ;   20,235;         ;         ;         
6269; ITAJAI - 138;   20,235;;;
 7712; ITAJAI 2 - 525                                                       ;   19,497;         ;         ;         
7712; ITAJAI 2 - 525;   19,497;;;
 1873; ITAJUBA 3 - 138                                                      ;   15,579;         ;         ;         
1873; ITAJUBA 3 - 138;   15,579;;;
 1486; ITAJU3-5-500                                                         ;   15,566;         ;         ;         
1486; ITAJU3-5-500;   15,566;;;
 3209; ITANHAEM 2 - 138                                                     ;   20,173;         ;         ;         
3209; ITANHAEM 2 - 138;   20,173;;;
32986; ITANHAEM 3 - 138                                                     ;   20,265;         ;         ;         
32986; ITANHAEM 3 - 138;   20,265;;;
 1252; ITAPACI--138                                                         ;   13,695;         ;         ;         
1252; ITAPACI--138;   13,695;;;
 1235; ITAPACI - 230                                                        ;   13,695;         ;         ;         
1235; ITAPACI - 230;   13,695;;;
 2781; ITAPETININGA2 - 138                                                  ;   20,840;         ;         ;         
2781; ITAPETININGA2 - 138;   20,840;;;
28811; ITAPETININGA9 - 138                                                  ;   20,798;         ;         ;         
28811; ITAPETININGA9 - 138;   20,798;;;
  263; ITAPEBI SE - 230                                                     ;   12,633;         ;         ;         
263; ITAPEBI SE - 230;   12,633;;;
 2967; ITAPETI - 230                                                        ;   19,790;         ;         ;         
2967; ITAPETI - 230;   19,790;;;
 2913; ITAPETI - 345                                                        ;   19,881;         ;         ;         
2913; ITAPETI - 345;   19,881;;;
32991; CIMENTO MARINGA - 138                                                ;   21,023;         ;         ;         
32991; CIMENTO MARINGA - 138;   21,023;;;
 3194; ITARARE 2 - 138                                                      ;   21,023;         ;         ;         
3194; ITARARE 2 - 138;   21,023;;;
 4289; ITARARE 2 - 230                                                      ;   20,991;         ;         ;         
4289; ITARARE 2 - 230;   20,991;;;
 2575; ITATIBA - 138                                                        ;   17,955;         ;         ;         
2575; ITATIBA - 138;   17,955;;;
 3717; ITATIBA - 500                                                        ;   17,865;         ;         ;         
3717; ITATIBA - 500;   17,865;;;
 9140; ITAUBA - 230                                                         ;   18,731;         ;         ;         
9140; ITAUBA - 230;   18,731;;;
