BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
2941; TR.CENTRO 1 - 230;   20,671;;;
 2942; TR.CENTRO 2 - 230                                                    ;   20,671;         ;         ;         
2942; TR.CENTRO 2 - 230;   20,671;;;
 2943; CENTRO - 230                                                         ;   20,871;         ;         ;         
2943; CENTRO - 230;   20,871;;;
 3204; CERQUILHO 2 - 138                                                    ;   19,681;         ;         ;         
3204; CERQUILHO 2 - 138;   19,681;;;
44913; FERRO LIGAS - 138                                                    ;   19,686;         ;         ;         
44913; FERRO LIGAS - 138;   19,686;;;
44906; CERQUILHO 3 - 230                                                    ;   19,824;         ;         ;         
44906; CERQUILHO 3 - 230;   19,824;;;
 2784; CERQUILHO - 88                                                       ;   18,761;         ;         ;         
2784; CERQUILHO - 88;   18,761;;;
32983; PPE-INVEX - 138                                                      ;   19,681;         ;         ;         
32983; PPE-INVEX - 138;   19,681;;;
 3189; CESARIO LANGE - 138                                                  ;   19,709;         ;         ;         
3189; CESARIO LANGE - 138;   19,709;;;
 8561; C.G.IMBIRUSSU - 138                                                  ;   16,672;         ;         ;         
8561; C.G.IMBIRUSSU - 138;   16,672;;;
39849; CAMPO GRANDE2 - 138                                                  ;   16,625;         ;         ;         
39849; CAMPO GRANDE2 - 138;   16,625;;;
39850; CAMPO GRANDE II - 230                                                ;   16,604;         ;         ;         
39850; CAMPO GRANDE II - 230;   16,604;;;
11244; CAMPINA GRANDE II - 230                                              ;   11,852;         ;         ;         
11244; CAMPINA GRANDE II - 230;   11,852;;;
  682; C.GRANDE II - 69                                                     ;   11,852;         ;         ;         
682; C.GRANDE II - 69;   11,852;;;
12244; CAMPINA GRANDE III - 230                                             ;   11,696;         ;         ;         
12244; CAMPINA GRANDE III - 230;   11,696;;;
  544; CAMPINA GRANDE III - 500                                             ;   11,434;         ;         ;         
544; CAMPINA GRANDE III - 500;   11,434;;;
15230; CHAPADA I - 138                                                      ;   11,369;         ;         ;         
15230; CHAPADA I - 138;   11,369;;;
58208; CHAPADA 1 PI - 230                                                   ;   11,367;         ;         ;         
58208; CHAPADA 1 PI - 230;   11,367;;;
58217; CHAPADA 2 PI - 230                                                   ;   11,071;         ;         ;         
58217; CHAPADA 2 PI - 230;   11,071;;;
58227; CHAPADA 3 PI - 230                                                   ;   10,589;         ;         ;         
58227; CHAPADA 3 PI - 230;   10,589;;;
13020; CHAPADINHA II - 230                                                  ;   13,837;         ;         ;         
13020; CHAPADINHA II - 230;   13,837;;;
38853; CHAPADAO - 230                                                       ;   15,333;         ;         ;         
38853; CHAPADAO - 230;   15,333;;;
 7882; CHARQUEADAS 3 - 230                                                  ;   18,285;         ;         ;         
7882; CHARQUEADAS 3 - 230;   18,285;;;
 7780; CHARQUEADAS (SE) - 230                                               ;   18,436;         ;         ;         
7780; CHARQUEADAS (SE) - 230;   18,436;;;
 2773; CHAVANTES - 230                                                      ;   18,671;         ;         ;         
2773; CHAVANTES - 230;   18,671;;;
 6867; C.I.CURITIBA - 69                                                    ;   18,557;         ;         ;         
6867; C.I.CURITIBA - 69;   18,557;;;
 6617; C.IND. CURITIBA - 230                                                ;   18,564;         ;         ;         
6617; C.IND. CURITIBA - 230;   18,564;;;
 4582; CLAUDIA - 500                                                        ;   16,092;         ;         ;         
4582; CLAUDIA - 500;   16,092;;;
  274; CAMACARI II - 230                                                    ;   13,607;         ;         ;         
274; CAMACARI II - 230;   13,607;;;
 7776; C.MOURAO - 230                                                       ;   17,625;         ;         ;         
7776; C.MOURAO - 230;   17,625;;;
11246; CEAMIRIM - 230                                                       ;   11,071;         ;         ;         
11246; CEAMIRIM - 230;   11,071;;;
11546; CEA.MIRIM II - 500                                                   ;   11,107;         ;         ;         
11546; CEA.MIRIM II - 500;   11,107;;;
12201; CURRAL NOVO PIAUI - 230                                              ;   11,408;         ;         ;         
12201; CURRAL NOVO PIAUI - 230;   11,408;;;
12501; CURRAL NOVO PIAUI - 500                                              ;   11,620;         ;         ;         
12501; CURRAL NOVO PIAUI - 500;   11,620;;;
 7723; CAMPOS NOVOS - 230                                                   ;   17,021;         ;         ;         
7723; CAMPOS NOVOS - 230;   17,021;;;
 7736; CAMPOS NOVOS - 525                                                   ;   17,438;         ;         ;         
7736; CAMPOS NOVOS - 525;   17,438;;;
 7728; C.NOVOS - 138                                                        ;   17,107;         ;         ;         
7728; C.NOVOS - 138;   17,107;;;
 4403; UTE COCAL - 88                                                       ;   17,355;         ;         ;         
4403; UTE COCAL - 88;   17,355;;;
33072; COCAL 2 - 138                                                        ;   16,663;         ;         ;         
33072; COCAL 2 - 138;   16,663;;;
40663; CODEMI GO- 230                                                       ;   13,842;         ;         ;         
40663; CODEMI GO- 230;   13,842;;;
 5201; C.PORTO VELHO - 500                                                  ;   10,468;         ;         ;         
5201; C.PORTO VELHO - 500;   10,468;;;
 7850; CERRO CHATO - 230                                                    ;   17,235;         ;         ;         
7850; CERRO CHATO - 230;   17,235;;;
 5199; C.PORTO VELHO - 230                                                  ;   22,543;         ;         ;         
5199; C.PORTO VELHO - 230;   22,543;;;
 9805; COLINAS--138                                                         ;   13,009;         ;         ;         
9805; COLINAS--138;   13,009;;;
41172; COLIDER - 500                                                        ;   16,092;         ;         ;         
41172; COLIDER - 500;   16,092;;;
  591; COLINAS - 500                                                        ;   12,911;         ;         ;         
591; COLINAS - 500;   12,911;;;
 4320; COMPERJ - 345                                                        ;   16,347;         ;         ;         
4320; COMPERJ - 345;   16,347;;;
 3190; CONCHAS - 88                                                         ;   18,761;         ;         ;         
3190; CONCHAS - 88;   18,761;;;
 3035; CONCHAL - 138                                                        ;   17,808;         ;         ;         
3035; CONCHAL - 138;   17,808;;;
 7917; ENSEAD-SC2 - 30                                                      ;   18,966;         ;         ;         
7917; ENSEAD-SC2 - 30;   18,966;;;
 3036; CORDEIROPOLIS - 138                                                  ;   17,579;         ;         ;         
3036; CORDEIROPOLIS - 138;   17,579;;;
  633; COREMAS - 69                                                         ;   11,174;         ;         ;         
633; COREMAS - 69;   11,174;;;
  233; SE COREMAS II - 230                                                  ;   11,174;         ;         ;         
233; SE COREMAS II - 230;   11,174;;;
 1238; CORUMBA - 138                                                        ;   15,231;         ;         ;         
1238; CORUMBA - 138;   15,231;;;
49051; CORUMBA - 138                                                        ;   17,352;         ;         ;         
49051; CORUMBA - 138;   17,352;;;
 3908; CORUMBA - 345                                                        ;   15,117;         ;         ;         
3908; CORUMBA - 345;   15,117;;;
38851; CORUMBA 2 - 30                                                       ;   17,375;         ;         ;         
38851; CORUMBA 2 - 30;   17,375;;;
  679; COTEGIPE - 69                                                        ;   13,990;         ;         ;         
679; COTEGIPE - 69;   13,990;;;
  279; COTEGIPE - 230                                                       ;   13,903;         ;         ;         
279; COTEGIPE - 230;   13,903;;;
11033; COTEMINAS - 230                                                      ;   12,010;         ;         ;         
11033; COTEMINAS - 230;   12,010;;;
 1291; COXIPO - 138                                                         ;   17,156;         ;         ;         
1291; COXIPO - 138;   17,156;;;
 3276; COXIPO - 230                                                         ;   17,208;         ;         ;         
3276; COXIPO - 230;   17,208;;;
 1616; CONSE. PENA - 230                                                    ;   15,085;         ;         ;         
1616; CONSE. PENA - 230;   15,085;;;
33037; CPKELCCO - 138                                                       ;   17,623;         ;         ;         
33037; CPKELCCO - 138;   17,623;;;
11217; CRATO 2 - 230                                                        ;   12,369;         ;         ;         
11217; CRATO 2 - 230;   12,369;;;
 3064; CRESCIUMAL - 138                                                     ;   17,447;         ;         ;         
3064; CRESCIUMAL - 138;   17,447;;;
10405; CRISTIANO ROCHA - 230                                                ;   15,686;         ;         ;         
10405; CRISTIANO ROCHA - 230;   15,686;;;
 3108; CRUZACO - 138                                                        ;   18,424;         ;         ;         
3108; CRUZACO - 138;   18,424;;;
 4283; CUIABA - 230                                                         ;   17,157;         ;         ;         
4283; CUIABA - 230;   17,157;;;
 4284; CUIABA - 500                                                         ;   16,849;         ;         ;         
4284; CUIABA - 500;   16,849;;;
 7739; CURITIBA - 230                                                       ;   18,317;         ;         ;         
7739; CURITIBA - 230;   18,317;;;
 7732; CURITIBA - 525                                                       ;   17,631;         ;         ;         
7732; CURITIBA - 525;   17,631;;;
60141; VEREDA - 345                                                         ;   13,274;         ;         ;         
60141; VEREDA - 345;   13,274;;;
  619; DELM. GOUVEIA- 69                                                    ;   12,632;         ;         ;         
619; DELM. GOUVEIA- 69;   12,632;;;
  219; DELM. GOUVEIA - 230                                                  ;   12,632;         ;         ;         
219; DELM. GOUVEIA - 230;   12,632;;;
  281; D.PITUACU - 230                                                      ;   14,149;         ;         ;         
281; D.PITUACU - 230;   14,149;;;
29974; DA MATA  - 138                                                       ;   16,537;         ;         ;         
29974; DA MATA  - 138;   16,537;;;
 4361; DARDANELOS - 230                                                     ;   16,379;         ;         ;         
4361; DARDANELOS - 230;   16,379;;;
 2384; DOIS CORREGOS - 138                                                  ;   17,870;         ;         ;         
2384; DOIS CORREGOS - 138;   17,870;;;
 1033; ETC DCTA SP - 088                                                    ;   18,916;         ;         ;         
1033; ETC DCTA SP - 088;   18,916;;;
 2791; DECASA - 88                                                          ;   17,709;         ;         ;         
2791; DECASA - 88;   17,709;;;
 2458; DESCALVADO - 138                                                     ;   17,277;         ;         ;         
2458; DESCALVADO - 138;   17,277;;;
 7746; DESTERRO - 138                                                       ;   19,396;         ;         ;         
7746; DESTERRO - 138;   19,396;;;
 7745; DESTERRO - 230                                                       ;   19,601;         ;         ;         
7745; DESTERRO - 230;   19,601;;;
 9090; DONA FRANCISCA - 230                                                 ;   17,169;         ;         ;         
9090; DONA FRANCISCA - 230;   17,169;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   18,566;         ;         ;         
6925; D.S.J.PINHAIS - 69;   18,566;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   18,522;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   18,522;;;
39051; DIANOPOLIS II - 138                                                  ;   13,181;         ;         ;         
39051; DIANOPOLIS II - 138;   13,181;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   18,522;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   18,522;;;
 2664; JANDIRA - 440                                                        ;   18,568;         ;         ;         
2664; JANDIRA - 440;   18,568;;;
29883; DOOSAN DABO - 138                                                    ;   17,680;         ;         ;         
29883; DOOSAN DABO - 138;   17,680;;;
46854; DOURADOS 2 - 138                                                     ;   16,613;         ;         ;         
46854; DOURADOS 2 - 138;   16,613;;;
 7771; DOURADOS 2 - 230                                                     ;   16,568;         ;         ;         
7771; DOURADOS 2 - 230;   16,568;;;
 7757; DOURADOS - 230                                                       ;   16,612;         ;         ;         
7757; DOURADOS - 230;   16,612;;;
51003; J. BOTANICO 2 - 230                                                  ;   19,143;         ;         ;         
51003; J. BOTANICO 2 - 230;   19,143;;;
51002; J. BOTANICO 1 - 230                                                  ;   19,012;         ;         ;         
51002; J. BOTANICO 1 - 230;   19,012;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   18,501;         ;         ;         
8108; PORTO ALEGRE8 - 69;   18,501;;;
 2751; DRACENA - 138                                                        ;   16,570;         ;         ;         
2751; DRACENA - 138;   16,570;;;
 2923; DOMENICO RANGONI - 345                                               ;   19,150;         ;         ;         
2923; DOMENICO RANGONI - 345;   19,150;;;
 8529; DOURADOS - 138                                                       ;   16,617;         ;         ;         
8529; DOURADOS - 138;   16,617;;;
28817; DURATEX ITAP - 138                                                   ;   19,938;         ;         ;         
28817; DURATEX ITAP - 138;   19,938;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   17,757;         ;         ;         
3061; TRW AUTOMOTI. - 138;   17,757;;;
  687; ELISEU MARTINS - 69                                                  ;   11,543;         ;         ;         
687; ELISEU MARTINS - 69;   11,543;;;
  287; E. MARTIN - 230                                                      ;   11,543;         ;         ;         
287; E. MARTIN - 230;   11,543;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,736;         ;         ;         
2940; EDGARD SOUZA - 88;   19,736;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,736;         ;         ;         
2939; EDGARD SOUZA - 230;   19,736;;;
38862; EDEIA - 230                                                          ;   15,198;         ;         ;         
38862; EDEIA - 230;   15,198;;;
 9097; ELDORADO - 230                                                       ;   18,496;         ;         ;         
9097; ELDORADO - 230;   18,496;;;
  214; EMBASA - 230                                                         ;   14,840;         ;         ;         
214; EMBASA - 230;   14,840;;;
 1744; EMBORCACAO - 138                                                     ;   15,199;         ;         ;         
1744; EMBORCACAO - 138;   15,199;;;
 1509; EMBORCACAO - 500                                                     ;   15,163;         ;         ;         
1509; EMBORCACAO - 500;   15,163;;;
32955; EMBRAMACO - 138                                                      ;   17,550;         ;         ;         
32955; EMBRAMACO - 138;   17,550;;;
 2561; EMBRAPORT - 138                                                      ;   19,143;         ;         ;         
2561; EMBRAPORT - 138;   19,143;;;
 2646; EMBU-GUACU - 138                                                     ;   19,075;         ;         ;         
2646; EMBU-GUACU - 138;   19,075;;;
 2645; EMBU-GUACU - 345                                                     ;   19,764;         ;         ;         
2645; EMBU-GUACU - 345;   19,764;;;
 2643; EMBU-GUACU - 440                                                     ;   18,913;         ;         ;         
2643; EMBU-GUACU - 440;   18,913;;;
19069; ENCRUZO NOVO - 69                                                    ;   13,448;         ;         ;         
19069; ENCRUZO NOVO - 69;   13,448;;;
13230; ENCRUZO - 230                                                        ;   13,448;         ;         ;         
13230; ENCRUZO - 230;   13,448;;;
 3994; ENEIDA - 138                                                         ;   16,628;         ;         ;         
3994; ENEIDA - 138;   16,628;;;
 3946; ESTREITO - 345                                                       ;   16,412;         ;         ;         
3946; ESTREITO - 345;   16,412;;;
 4302; ESTREITO - 500                                                       ;   16,335;         ;         ;         
4302; ESTREITO - 500;   16,335;;;
  169; EUNAPOLIS - 138                                                      ;   15,511;         ;         ;         
169; EUNAPOLIS - 138;   15,511;;;
  269; EUNAPOLI - 230                                                       ;   15,561;         ;         ;         
269; EUNAPOLI - 230;   15,561;;;
12546; EXTREMOZ II - 230                                                    ;   11,334;         ;         ;         
12546; EXTREMOZ II - 230;   11,334;;;
12246; EXTREMOZ II - 69                                                     ;   11,334;         ;         ;         
12246; EXTREMOZ II - 69;   11,334;;;
 8220; FOZ CHAPECO - 138                                                    ;   16,770;         ;         ;         
8220; FOZ CHAPECO - 138;   16,770;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   16,714;         ;         ;         
7306; FOZ DO CHAPECO - 230;   16,714;;;
 6653; FCHOPIM--230                                                         ;   16,941;         ;         ;         
6653; FCHOPIM--230;   16,941;;;
 4321; F.DIAS - 440                                                         ;   17,267;         ;         ;         
4321; F.DIAS - 440;   17,267;;;
 4322; F.DIAS - 500                                                         ;   17,034;         ;         ;         
4322; F.DIAS - 500;   17,034;;;
 2750; FLOR.PAULISTA - 138                                                  ;   16,610;         ;         ;         
2750; FLOR.PAULISTA - 138;   16,610;;;
 8061; FARROUPILHA - 69                                                     ;   18,514;         ;         ;         
8061; FARROUPILHA - 69;   18,514;;;
 7782; FARROUPILHA - 230                                                    ;   18,516;         ;         ;         
7782; FARROUPILHA - 230;   18,516;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   17,028;         ;         ;         
6955; FOZ DO CHOPIM - 138;   17,028;;;
 9541; FEIJO - 230                                                          ;   25,493;         ;         ;         
9541; FEIJO - 230;   25,493;;;
 3137; FERNANDOPOLIS - 138                                                  ;   16,314;         ;         ;         
3137; FERNANDOPOLIS - 138;   16,314;;;
 9095; FIBR-F RS - 230                                                      ;   18,514;         ;         ;         
9095; FIBR-F RS - 230;   18,514;;;
 6957; FIGUEIRA - 138                                                       ;   18,639;         ;         ;         
6957; FIGUEIRA - 138;   18,639;;;
 6651; FIGUEIRA - 230                                                       ;   18,628;         ;         ;         
6651; FIGUEIRA - 230;   18,628;;;
 1174; FIRMINOPOLIS - 138                                                   ;   15,754;         ;         ;         
1174; FIRMINOPOLIS - 138;   15,754;;;
 1194; FIRMINOPOLIS - 230                                                   ;   15,677;         ;         ;         
1194; FIRMINOPOLIS - 230;   15,677;;;
  212; FLORESTA II - 230                                                    ;   11,348;         ;         ;         
212; FLORESTA II - 230;   11,348;;;
 3089; FRANCISCO MOR - 138                                                  ;   18,257;         ;         ;         
3089; FRANCISCO MOR - 138;   18,257;;;
21049; FORD - 230                                                           ;   13,821;         ;         ;         
21049; FORD - 230;   13,821;;;
 7945; FORQUILHINHA - 69                                                    ;   18,617;         ;         ;         
7945; FORQUILHINHA - 69;   18,617;;;
 7743; FORQUILINHA - 230                                                    ;   18,654;         ;         ;         
7743; FORQUILINHA - 230;   18,654;;;
  325; FORTALEZA II - 230                                                   ;   12,102;         ;         ;         
325; FORTALEZA II - 230;   12,102;;;
  525; FORTALEZA II - 500                                                   ;   11,574;         ;         ;         
525; FORTALEZA II - 500;   11,574;;;
  625; FORTALEZA - 69                                                       ;   12,101;         ;         ;         
625; FORTALEZA - 69;   12,101;;;
  225; FORTALEZA - 230                                                      ;   12,101;         ;         ;         
225; FORTALEZA - 230;   12,101;;;
 3642; F.IGUACU - 765                                                       ;   16,685;         ;         ;         
3642; F.IGUACU - 765;   16,685;;;
 6964; F.IGUACUNORTE - 138                                                  ;   18,470;         ;         ;         
6964; F.IGUACUNORTE - 138;   18,470;;;
 6652; F.IGUACUNORTE - 230                                                  ;   18,564;         ;         ;         
6652; F.IGUACUNORTE - 230;   18,564;;;
 3090; FRANCO DA ROC - 138                                                  ;   18,256;         ;         ;         
3090; FRANCO DA ROC - 138;   18,256;;;
  876; FUNIL - 13,8                                                         ;   14,744;         ;         ;         
876; FUNIL - 13,8;   14,744;;;
  976; FUNIL - 138                                                          ;   14,744;         ;         ;         
976; FUNIL - 138;   14,744;;;
  276; FUNIL - 230                                                          ;   14,714;         ;         ;         
276; FUNIL - 230;   14,714;;;
 3808; FURNAS - 345                                                         ;   16,645;         ;         ;         
3808; FURNAS - 345;   16,645;;;
58691; FUTURA - 500                                                         ;   11,844;         ;         ;         
58691; FUTURA - 500;   11,844;;;
  675; G.MANGABEIRA - 69                                                    ;   14,240;         ;         ;         
675; G.MANGABEIRA - 69;   14,240;;;
  275; G. MANGABEIRA - 230                                                  ;   14,240;         ;         ;         
275; G. MANGABEIRA - 230;   14,240;;;
58405; MLGICO CE - 230                                                      ;   11,248;         ;         ;         
58405; MLGICO CE - 230;   11,248;;;
 8720; GARABI 1 - 525                                                       ;   17,197;         ;         ;         
8720; GARABI 1 - 525;   17,197;;;
 8721; GARABI 2 - 525                                                       ;   17,197;         ;         ;         
8721; GARABI 2 - 525;   17,197;;;
  349; GARANHUNS II - 230                                                   ;   12,072;         ;         ;         
349; GARANHUNS II - 230;   12,072;;;
  549; GARANHUNS - 500                                                      ;   11,952;         ;         ;         
549; GARANHUNS - 500;   11,952;;;
 8058; GARIBALDI 1 - 69                                                     ;   18,838;         ;         ;         
8058; GARIBALDI 1 - 69;   18,838;;;
 9100; GARIBALDI - 230                                                      ;   18,838;         ;         ;         
9100; GARIBALDI - 230;   18,838;;;
46942; GASPAR 2 -230                                                        ;   18,552;         ;         ;         
46942; GASPAR 2 -230;   18,552;;;
 7713; GASPAR 2 - 525                                                       ;   18,026;         ;         ;         
7713; GASPAR 2 - 525;   18,026;;;
 7845; GASPAR-2-138                                                         ;   18,574;         ;         ;         
7845; GASPAR-2-138;   18,574;;;
 4533; GERDAU SP - 440                                                      ;   18,534;         ;         ;         
4533; GERDAU SP - 440;   18,534;;;
 2676; GETULINA - 138                                                       ;   17,107;         ;         ;         
2676; GETULINA - 138;   17,107;;;
 2675; GETULINA - 440                                                       ;   17,107;         ;         ;         
2675; GETULINA - 440;   17,107;;;
11051; GILBUES - 230                                                        ;   12,528;         ;         ;         
11051; GILBUES - 230;   12,528;;;
  836; GILBUES II - 500                                                     ;   12,175;         ;         ;         
836; GILBUES II - 500;   12,175;;;
15205; GILBUES II - 69                                                      ;   12,528;         ;         ;         
15205; GILBUES II - 69;   12,528;;;
 1026; GLEBA - 138                                                          ;   18,392;         ;         ;         
1026; GLEBA - 138;   18,392;;;
23321; GOIANIA LESTE - 230                                                  ;   16,973;         ;         ;         
23321; GOIANIA LESTE - 230;   16,973;;;
  647; GOIANINHA - 69                                                       ;   12,763;         ;         ;         
647; GOIANINHA - 69;   12,763;;;
  247; GOIANINHA - 230                                                      ;   12,763;         ;         ;         
247; GOIANINHA - 230;   12,763;;;
11260; Gentio do Ouro II - 230                                              ;   11,848;         ;         ;         
11260; Gentio do Ouro II - 230;   11,848;;;
11560; Gentio do Ouro II - 500                                              ;   12,510;         ;         ;         
11560; Gentio do Ouro II - 500;   12,510;;;
 6981; PARIGOT SOUZA - 138                                                  ;   18,020;         ;         ;         
6981; PARIGOT SOUZA - 138;   18,020;;;
 6663; PARIGOT SOUZA - 230                                                  ;   17,748;         ;         ;         
6663; PARIGOT SOUZA - 230;   17,748;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   17,425;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   17,425;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   17,401;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   17,401;;;
 3760; GRAJAU - 138                                                         ;   16,602;         ;         ;         
3760; GRAJAU - 138;   16,602;;;
 3759; GRAJAU - 500                                                         ;   16,573;         ;         ;         
3759; GRAJAU - 500;   16,573;;;
 6664; GRALHA AZUL - 230                                                    ;   18,039;         ;         ;         
6664; GRALHA AZUL - 230;   18,039;;;
 8100; GRAVATAI2 - 69                                                       ;   18,501;         ;         ;         
8100; GRAVATAI2 - 69;   18,501;;;
 7750; GRAVATAI - 525                                                       ;   17,907;         ;         ;         
7750; GRAVATAI - 525;   17,907;;;
 9110; GRAVATA2 - 230                                                       ;   18,358;         ;         ;         
9110; GRAVATA2 - 230;   18,358;;;
 7924; GRAVATAI3 - 230                                                      ;   18,465;         ;         ;         
7924; GRAVATAI3 - 230;   18,465;;;
 3091; GUARUJA 1 - 138                                                      ;   19,077;         ;         ;         
3091; GUARUJA 1 - 138;   19,077;;;
 9451; GUAIBA 2 - 69                                                        ;   18,219;         ;         ;         
9451; GUAIBA 2 - 69;   18,219;;;
50214; GUAIBA3 - 230                                                        ;   18,164;         ;         ;         
50214; GUAIBA3 - 230;   18,164;;;
50213; GUAIBA3 - 525                                                        ;   17,748;         ;         ;         
50213; GUAIBA3 - 525;   17,748;;;
 9120; GUAIBA - 230                                                         ;   18,198;         ;         ;         
9120; GUAIBA - 230;   18,198;;;
 6984; GUAIRA - 138                                                         ;   17,037;         ;         ;         
6984; GUAIRA - 138;   17,037;;;
 6665; GUAIRA F -230                                                        ;   16,912;         ;         ;         
6665; GUAIRA F -230;   16,912;;;
 6630; GUAIRA F - 525                                                       ;   16,882;         ;         ;         
6630; GUAIRA F - 525;   16,882;;;
  690; GUAMA - 69                                                           ;   13,968;         ;         ;         
690; GUAMA - 69;   13,968;;;
  390; GUAMA - 230                                                          ;   13,968;         ;         ;         
390; GUAMA - 230;   13,968;;;
 3093; GUARUJA 2 - 138                                                      ;   19,063;         ;         ;         
3093; GUARUJA 2 - 138;   19,063;;;
 3092; D.QUIMICA ELK - 138                                                  ;   19,080;         ;         ;         
3092; D.QUIMICA ELK - 138;   19,080;;;
 2332; GUARANI - 138                                                        ;   16,727;         ;         ;         
2332; GUARANI - 138;   16,727;;;
 8200; GUARITA - 69                                                         ;   17,278;         ;         ;         
8200; GUARITA - 69;   17,278;;;
 9130; GUARITA - 230                                                        ;   17,299;         ;         ;         
9130; GUARITA - 230;   17,299;;;
32970; GUARUJA 3 - 138                                                      ;   19,074;         ;         ;         
32970; GUARUJA 3 - 138;   19,074;;;
33025; GUARUJA 4 - 138                                                      ;   19,072;         ;         ;         
33025; GUARUJA 4 - 138;   19,072;;;
 3831; GUARULHOS - 345                                                      ;   20,186;         ;         ;         
3831; GUARULHOS - 345;   20,186;;;
33018; CUTRALE COL. - 138                                                   ;   19,081;         ;         ;         
33018; CUTRALE COL. - 138;   19,081;;;
 1638; GUILMAN - 230                                                        ;   15,349;         ;         ;         
1638; GUILMAN - 230;   15,349;;;
39040; GURUPI - 230                                                         ;   13,507;         ;         ;         
39040; GURUPI - 230;   13,507;;;
 5002; GURUPI - 500                                                         ;   13,551;         ;         ;         
5002; GURUPI - 500;   13,551;;;
 2720; GV - 230                                                             ;   17,822;         ;         ;         
2720; GV - 230;   17,822;;;
 1618; G.VALADARES 2 - 138                                                  ;   15,320;         ;         ;         
1618; G.VALADARES 2 - 138;   15,320;;;
 1619; VALADARES - 230                                                      ;   15,315;         ;         ;         
1619; VALADARES - 230;   15,315;;;
38921; VALADARES 6 - 500                                                    ;   14,956;         ;         ;         
38921; VALADARES 6 - 500;   14,956;;;
 3384; HENRY BORDEN - 230                                                   ;   19,879;         ;         ;         
3384; HENRY BORDEN - 230;   19,879;;;
 2090; CEMIRIM - 138                                                        ;   17,861;         ;         ;         
2090; CEMIRIM - 138;   17,861;;;
44652; HUBNER - 230                                                         ;   18,791;         ;         ;         
44652; HUBNER - 230;   18,791;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   15,359;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   15,359;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   16,012;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   16,012;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   16,251;         ;         ;         
2612; ILHA SOLTEIRA - 138;   16,251;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   16,035;         ;         ;         
2611; ILHA SOLTEIRA - 440;   16,035;;;
 2377; IACANGA - 138                                                        ;   17,400;         ;         ;         
2377; IACANGA - 138;   17,400;;;
 2461; IBITINGA-SE - 138                                                    ;   17,432;         ;         ;         
2461; IBITINGA-SE - 138;   17,432;;;
  365; IBIAPINA II – 230                                                    ;   12,042;         ;         ;         
365; IBIAPINA II – 230;   12,042;;;
  188; IBICOARA - 138                                                       ;   13,757;         ;         ;         
188; IBICOARA - 138;   13,757;;;
  288; IBICOARA - 230                                                       ;   13,757;         ;         ;         
288; IBICOARA - 230;   13,757;;;
  588; IBICOARA - 500                                                       ;   13,543;         ;         ;         
588; IBICOARA - 500;   13,543;;;
 7011; IBIPORA - 138                                                        ;   18,177;         ;         ;         
7011; IBIPORA - 138;   18,177;;;
 6680; IBIPORA - 230                                                        ;   18,330;         ;         ;         
6680; IBIPORA - 230;   18,330;;;
 4017; IBIRAREMA - 88                                                       ;   17,765;         ;         ;         
4017; IBIRAREMA - 88;   17,765;;;
 2707; IBITINGA - 138                                                       ;   17,408;         ;         ;         
2707; IBITINGA - 138;   17,408;;;
 3691; IBIUNA - 345                                                         ;   20,135;         ;         ;         
3691; IBIUNA - 345;   20,135;;;
 3690; IBIUNA - 500                                                         ;   18,835;         ;         ;         
3690; IBIUNA - 500;   18,835;;;
  617; ICO - 69                                                             ;   11,371;         ;         ;         
617; ICO - 69;   11,371;;;
  217; ICO - 230                                                            ;   11,372;         ;         ;         
217; ICO - 230;   11,372;;;
  394; IGAPORA II - 230                                                     ;   12,727;         ;         ;         
394; IGAPORA II - 230;   12,727;;;
11394; IGAPORA III - 230                                                    ;   12,834;         ;         ;         
11394; IGAPORA III - 230;   12,834;;;
11594; IGAPORA III - 500                                                    ;   13,066;         ;         ;         
11594; IGAPORA III - 500;   13,066;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   17,077;         ;         ;         
7714; IGUATEMI 2 MS - 230;   17,077;;;
 9061; IJUI 2 - 69                                                          ;   17,767;         ;         ;         
9061; IJUI 2 - 69;   17,767;;;
 9264; IJUI 2 - 230                                                         ;   17,767;         ;         ;         
9264; IJUI 2 - 230;   17,767;;;
