NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
58381;CIRAN3UFV034;B;49,3;11,258;;11,385;;;6653,53;;;3
58378;CIRAND-PE230; ;;11,258;;11,385;;;;;;3
1556;CISLUZ-MG138; ;;7,752;18,8;14,891;;;;3350,43;;2
2479;CITBES-SP138; ;;5,759;14,3;16,884;;;;2897,35;;2
2434;CITROB-SP138; ;;6,071;,1;16,572;;;;19,89;;2
2457;CITROM-SP138; ;;5,773;22,5;16,870;;;;4554,97;;2
35022;CIVIT--ES138; ;;6,865;76,5;15,778;;;;14489,93;;2
2223;CJARDI-SP138; ;;4,850;38,2;17,793;;;;8156,46;;2
60065;CJAVLT-MG500; ;;9,473;;13,170;;;;;;2
2282;CJBRAS-SP138; ;;4,823;15,5;17,819;;;;3314,43;;2
3088;CJORDA-SP138; ;;5,066;11,3;17,577;;;;2387,69;;2
4591;CL-PNACAP500; ;;6,371;;16,272;;;;;;2
4592;CL-PNBCAP500; ;;6,462;;16,181;;;;;;2
4593;CL-PNCCAP500; ;;6,465;;16,178;;;;;;2
6902;CLARGO-PR138; ;;4,561;32,2;18,194;;;;7030,22;;1
8224;CLARGO-RS069; ;;4,962;22,5;17,681;;;;4778,16;;1
1785;CLAUD2-MG138; ;;7,382;85,4;15,261;;;;15640,85;;2
1420;CLAUD2-MT138; ;;6,380;;16,263;;;;;;2
1390;CLAUDI-MT138; ;;6,176;16,6;16,467;;;;3278,32;;2
4588;CLAUDI-MT230; ;;6,498;;16,145;;;;;;2
4582;CLAUDI-MT500; ;;6,551;;16,092;;;;;;2
29908;CLEAL-UTE013;U;;;1,2;17,178;;;;247,36;;2
29907;CLEALC-SP138; ;;5,465;;17,178;;;;;;2
6901;CLEVEL-PR138; ;;5,434;13,7;17,209;;;;2829,11;;1
30786;CLIMPO-SP088; ;;4,801;23,4;17,842;;;;5012,05;;2
6921;CLMARQ-PR138; ;;5,455;27,9;17,188;;;;5754,50;;1
2217;CLV+ME-SP138; ;;5,112;9,5;17,531;;;;1998,51;;2
274;CMACB1-BA230; ;;9,036;;13,607;;;;;;3
294;CMACB2-BA230; ;;9,067;;13,576;;;;;;3
60169;CMAND1UFV013;U;;;;15,071;;;;;;2
60170;CMAND2UFV013;U;;;;15,071;;;;;;2
60167;CMANDL-MG138; ;;7,572;;15,071;;;;;;2
20659;CMANGA-TO138; ;;9,488;9,0;13,155;;;;1420,72;;2
874;CMD-1-SIN013; ;;9,036;;13,607;;;;;;3
974;CMD-2-SIN013; ;;9,036;;13,607;;;;;;3
1661;CMINAS-MG138; ;;7,323;30,1;15,320;;;;5537,20;;2
6909;CMOURA-PR069; ;;5,033;;17,610;;;;;;1
7776;CMOURA-PR230; ;;5,018;;17,625;;;;;;1
7446;CMPOB2-RS138; ;;4,561;;18,634;;;;;;1
11246;CMRIM2-RN230; ;;11,572;;11,071;;;;;;3
11546;CMRIM2-RN500; ;;11,535;;11,107;;;;;;3
7484;CNA1-A-RS023; ;;4,561;33,8;18,594;;;;7553,05;;1
7491;CNA1-B-RS023; ;;4,561;25,1;18,594;;;;5600,64;;1
6374;CNCEA-TAP138; ;;5,353;;17,290;;;;;;1
6373;CNCEB-TAP138; ;;5,355;;17,288;;;;;;1
70003;CNOV2EIND013; ;;11,023;;11,620;;;;;;3
12201;CNOVO2-PI230;B;68,0;11,235;;11,408;;;9167,61;;;3
12501;CNOVO2-PI500; ;;11,023;;11,620;;;;;;3
7723;CNOVOS-SC230; ;;5,622;;17,021;;;;;;1
7736;CNOVOS-SC525; ;;5,205;;17,438;;;;;;1
6350;CNOVSA-SC138; ;;5,353;31,0;17,290;;;;6421,58;;1
7728;CNOVSB-SC138; ;;5,536;;17,107;;;;;;1
10020;CNUN12UHE013;U;;;;13,798;;;;;;4
10021;CNUNE3UHE013;U;;;;13,798;;;;;;4
10026;CNUNES-AP138; ;;8,845;35,9;13,798;;;;5940,81;;4
712;CO-IM-CAP500; ;;9,884;;12,759;;;;;;2
735;CO-IM2CAP500; ;;9,845;;12,798;;;;;;2
18560;COACEI-BA138; ;;9,488;12,6;13,155;;;;1992,16;;3
6923;COAMO--PR138; ;;5,015;15,0;17,628;;;;3173,04;;1
20597;COBRAP-TO013; ;;9,166;,1;13,477;;;;24,03;;2
20610;COBRAP-TO034; ;;9,166;,2;13,477;;;;35,77;;2
20596;COBRAP-TO069; ;;9,166;;13,477;;;;;;2
7148;COBRE-PCH013;D;;;;17,386;;;;;;1
6568;COCAL--SC069; ;;4,561;28,4;18,410;;;;6265,33;;1
4403;COCAL1-SP088; ;;5,288;;17,355;;;;;;2
40401;COCAL1UTE013; ;;5,288;2,5;17,355;;;;520,65;;2
33072;COCAL2-SP138; ;;5,980;;16,663;;;;;;2
33079;COCAL2UTE013;B;50,0;5,980;;16,663;;;3588,20;;;2
6912;COCAMA-PR138; ;;4,920;6,0;17,723;;;;1276,04;;1
7247;COCAMAUTE013;U;;;4,0;17,723;;;;850,69;;1
6913;COCELP-PR069; ;;4,561;6,0;18,549;;;;1335,55;;1
40663;CODEMI-GO230; ;;8,801;46,0;13,842;;;;7640,96;;2
6257;CODESA-SC138; ;;4,561;7,1;18,587;;;;1590,94;;1
2591;CODESP-SP088; ;;4,561;8,6;19,293;;;;1991,01;;2
23308;CODORAUTE013; ;;6,998;;15,645;;;;;;2
57854;COELH1EOL013;D;;;;12,616;;;;;;3
57855;COELH2EOL013;D;;;;12,616;;;;;;3
57856;COELH3EOL013;D;;;;12,616;;;;;;3
57857;COELH4EOL013;D;;;;12,616;;;;;;3
33335;COELHO-SP138; ;;4,886;9,0;17,757;;;;1910,69;;2
29926;COI+II-SP138; ;;6,066;;16,577;;;;;;2
29927;COI+IIUTE013;U;;;5,0;16,577;;;;994,61;;2
23378;COIMBR-GO069; ;;6,195;3,6;16,448;;;;710,56;;2
2110;COIMBR-MG069; ;;6,241;7,8;16,402;;;;1539,13;;2
5201;COL-PV-RO500; ;;12,175;;10,468;;;;;;2
9626;COL.PV-RO069; ;;4,561;;22,556;;;;;;2
7850;COLECC-RS230; ;;5,408;;17,235;;;;;;1
4147;COLEGI-RJ138; ;;6,115;55,5;16,528;;;;11003,83;;2
25724;COLET--MT138; ;;5,237;;17,405;;;;;;2
44914;COLET--PR230; ;;5,100;;17,542;;;;;;1
5198;COLET--RO230; ;;4,561;;22,543;;;;;;2
5205;COLET--RO500; ;;4,561;;19,682;;;;;;2
25812;COLETO-MT138; ;;5,433;;17,210;;;;;;2
38863;COLETO-MT500; ;;6,394;;16,249;;;;;;2
28701;COLETO-RJ069; ;;6,586;;16,057;;;;;;2
5199;COLETO-RO230; ;;4,561;;22,543;;;;;;2
46268;COLETO-RS069; ;;5,057;;17,817;;;;;;1
9805;COLIAB-TO138; ;;9,633;;13,009;;;;;;2
1391;COLIDE-MT138; ;;6,293;33,9;16,350;;;;6657,04;;2
41172;COLIDE-MT500; ;;6,551;;16,092;;;;;;2
4583;COLIDEUHE013;B;297,0;6,551;;16,092;;;23347,88;;;2
18507;COLIN1PCH013;U;;;;15,511;;;;;;3
594;COLIN2-TO500; ;;9,733;;12,910;;;;;;2
18506;COLIN2PCH013;U;;;;15,511;;;;;;3
2443;COLINA-SP138; ;;6,158;11,1;16,485;;;;2189,82;;2
20552;COLINA-TO013; ;;9,624;8,8;13,019;;;;1370,58;;2
20551;COLINA-TO034; ;;9,624;1,5;13,019;;;;240,75;;2
9795;COLINA-TO138; ;;9,624;;13,019;;;;;;2
591;COLINA-TO500; ;;9,732;;12,911;;;;;;2
191;COLITACAP500; ;;9,638;;13,005;;;;;;4
60220;COLJAN-MG138; ;;10,080;;12,563;;;;;;2
60219;COLJAN-MG500; ;;10,080;;12,563;;;;;;2
25733;COLNZA-MT138; ;;6,264;;16,379;;;;;;2
2438;COLOBA-SP138; ;;6,344;10,1;16,299;;;;1973,46;;2
33087;COLOM--SP138; ;;6,381;1,3;16,261;;;;253,68;;2
30012;COLOM2-SP138; ;;6,370;17,1;16,273;;;;3339,25;;2
6922;COLOMB-PR138; ;;4,561;27,7;18,328;;;;6092,13;;1
33088;COLOMBUTE013; ;;6,381;;16,261;;;;;;2
2211;COLONI-SP138; ;;5,112;45,5;17,531;;;;9563,37;;2
55780;COLONIEOL034;B;18,5;11,264;;11,379;;;2493,80;;;3
41953;COLOR--RO069; ;;4,561;;19,457;;;;;;2
41956;COLOR-PCH013; ;;4,561;;19,457;;;;;;2
6915;COLORA-PR138; ;;4,998;25,7;17,645;;;;5441,63;;1
29905;COLORA-SP138; ;;6,320;;16,323;;;;;;2
48352;COLTIH-RS069; ;;4,561;;18,876;;;;;;1
30859;COLUMB-SP088; ;;4,561;8,5;19,293;;;;1967,88;;2
1557;COMINC-MG138; ;;7,619;17,1;15,024;;;;3086,52;;2
50205;COMISSUHE013; ;;5,100;;17,542;;;;;;1
1347;COMODO-MT138; ;;5,888;6,4;16,755;;;;1285,14;;2
25778;COMODOPCH013; ;;5,888;;16,755;;;;;;2
4436;COMP-GUTE013;U;;;;16,347;;;;;;2
10540;COMPEN-AM138; ;;6,523;75,0;16,120;;;;14504,11;;4
28271;COMPER-RJ138; ;;6,059;3,8;16,584;;;;756,23;;2
4435;COMPRJ-RJ138; ;;6,296;;16,347;;;;;;2
4320;COMPRJ-RJ345; ;;6,296;;16,347;;;;;;2
4098;CONCAL-RJ138; ;;6,104;,1;16,539;;;;11,91;;2
51586;CONCEI-RS069; ;;4,561;2,6;18,783;;;;597,31;;1
3190;CONCHA-SP088; ;;4,561;18,2;18,761;;;;4088,33;;2
3035;CONCHA-SP138; ;;4,835;25,0;17,808;;;;5338,03;;2
6414;CONCO2-SC069; ;;5,617;;17,026;;;;;;1
6935;CONCOR-PR138; ;;5,241;42,4;17,402;;;;8854,25;;1
6426;CONCOR-SC069; ;;5,642;52,5;17,001;;;;10718,98;;1
7898;CONCOR-SC138; ;;5,555;;17,088;;;;;;1
7822;CONCOR-SC230; ;;5,540;;17,103;;;;;;1
6427;CONCSC-SC138; ;;5,563;12,9;17,080;;;;2641,98;;1
27684;CONFI1-MG138; ;;7,722;,6;14,921;;;;99,25;;2
7225;CONFLU-PR138; ;;5,210;;17,433;;;;;;1
7232;CONFLUPCH013;U;;;;17,433;;;;;;1
1338;CONFRE-MT138; ;;6,510;26,9;16,133;;;;5215,39;;2
1348;CONFRESIN013; ;;6,510;;16,133;;;;;;2
27156;CONGO3-MG138; ;;6,973;;15,670;;;;;;2
1670;CONGON-MG138; ;;6,568;229,1;16,075;;;;44193,40;;2
2330;CONGON-SP138; ;;5,966;38,8;16,677;;;;7756,92;;2
1927;CONQUI-RJ138; ;;6,400;16,9;16,243;;;;3295,93;;2
59479;CONQUIEOL034; ;;9,743;;12,899;;;;;;3
10344;CONSE1-AM069; ;;6,342;41,2;16,301;;;;8059,35;;4
10345;CONSE2-AM069; ;;6,342;5,2;16,301;;;;1025,02;;4
25782;CONSNVUTE013; ;;6,264;;16,379;;;;;;2
21010;CONSPR-PA069; ;;9,394;3,8;13,248;;;;604,13;;4
8350;CONSTA-RS138; ;;5,785;8,7;16,858;;;;1767,63;;1
7917;CONT---SC230; ;;4,561;;18,966;;;;;;1
7926;CONT1--SC230; ;;4,561;;18,834;;;;;;1
7928;CONT2--SC230; ;;4,561;;18,834;;;;;;1
1558;CONTA3-MG138; ;;7,802;55,8;14,841;;;;9935,49;;2
1595;CONTA4-MG138; ;;7,802;21,2;14,841;;;;3782,57;;2
30782;CONTIN-SP088; ;;4,801;6,0;17,842;;;;1284,59;;2
6920;COOENT-PR069; ;;5,202;8,8;17,441;;;;1841,76;;1
44658;COOLAR-PR138; ;;4,746;13,2;17,897;;;;2834,86;;1
6933;COOPAV-PR138; ;;5,218;14,0;17,425;;;;2927,43;;1
7246;COOPC-UTE013;U;;;1,5;17,588;;;;316,59;;1
7245;COOPCA-PR138; ;;5,054;;17,588;;;;;;1
4231;COPACA-RJ138; ;;6,028;43,3;16,614;;;;8642,86;;2
6916;COPACO-PR138; ;;5,233;20,0;17,410;;;;4178,41;;1
2590;COPEBR-SP088; ;;4,561;10,5;19,293;;;;2430,92;;2
182;COPEC--BA069; ;;9,052;;13,591;;;;;;3
25773;COPRODUTE013; ;;5,653;;16,990;;;;;;2
59380;COQUE2EOL034;B;15,6;10,045;;12,598;;;1875,67;;;3
27924;COQUEI-MG138; ;;5,903;6,1;16,740;;;;1222,75;;2
6065;COQUEI-SC069; ;;4,561;71,9;18,922;;;;16326,31;;1
55403;COQUEIEOL034;B;26,6;10,845;;11,798;;;3459,00;;;3
50343;COQUEIPCH013;U;;;;18,761;;;;;;1
50247;CORACAPCH013;U;;;;16,976;;;;;;1
2272;CORDBR-SP138; ;;4,943;9,7;17,700;;;;2066,67;;2
3036;CORDEI-SP138; ;;5,064;50,8;17,579;;;;10707,63;;2
4156;CORDOV-RJ138; ;;6,107;;16,536;;;;;;2
58243;COREM1UFV034;B;26,7;11,751;;10,892;;;3764,98;;;3
633;COREM2-PB069; ;;11,469;204,9;11,174;;;;27473,73;;3
233;COREM2-PB230; ;;11,469;;11,174;;;;;;3
58258;COREM2UFV034;B;26,7;11,751;;10,892;;;3764,98;;;3
58263;COREM3UFV034;B;26,7;11,751;;10,892;;;3764,98;;;3
58430;COREM4UFV034;B;26,7;11,751;;10,892;;;3764,98;;;3
58431;COREM5UFV034;B;26,7;11,751;;10,892;;;3764,98;;;3
58432;COREM6UFV034;B;26,7;11,751;;10,892;;;3764,98;;;3
58433;COREM7UFV034;B;26,7;11,751;;10,892;;;3764,98;;;3
58434;COREM8UFV034;B;26,7;11,751;;10,892;;;3764,98;;;3
26939;CORFAB-MG069; ;;6,830;16,9;15,813;;;;3208,79;;2
1803;CORINT-MG138; ;;9,962;38,6;12,681;;;;5869,36;;2
3065;CORNPRUTE013; ;;4,793;,3;17,850;;;;62,25;;2
10802;COROAD-AM069; ;;6,342;25,8;16,301;;;;5037,10;;4
2396;COROAD-SP069; ;;5,636;3,0;17,007;;;;608,38;;2
27404;COROM2-MG138; ;;7,351;12,3;15,292;;;;2257,04;;2
1717;COROMA-MG138; ;;7,590;15,6;15,053;;;;2810,61;;2
8376;CORREGPCH034;U;;;;15,450;;;;;;2
11577;CORREN-BA500; ;;9,870;;12,773;;;;;;3
26444;CORRNTPCH034;D;;;;17,028;;;;;;2
59385;CORRU2EOL034;B;18,4;10,045;;12,598;;;2213,20;;;3
59378;CORRU3EOL034;B;9,7;10,045;;12,598;;;1174,10;;;3
59393;CORRUPEOL034;B;27,5;9,877;;12,766;;;3255,91;;;3
1238;CORU1B-GO138; ;;7,411;;15,231;;;;;;2
40416;CORUAAUTE013; ;;6,412;;16,231;;;;;;2
49051;CORUM2-MS138; ;;5,291;;17,352;;;;;;2
4372;CORUM3-GO138; ;;8,072;;14,570;;;;;;2
4373;CORUM3UHE013;U;;;;14,570;;;;;;2
4370;CORUM4-GO138; ;;7,913;;14,730;;;;;;2
4371;CORUM4UHE013;U;;;;14,730;;;;;;2
1210;CORUMB-GO138; ;;6,327;42,6;16,316;;;;8340,61;;2
3908;CORUMB-GO345; ;;7,526;;15,117;;;;;;2
8508;CORUMB-MS013; ;;5,291;60,5;17,352;;;;12601,98;;2
8506;CORUMB-MS138; ;;5,291;20,8;17,352;;;;4331,15;;2
38851;CORUMB-MS230; ;;5,268;;17,375;;;;;;2
3593;CORUMBUHE013;B;373,0;7,526;;15,117;;;33686,36;;;2
17511;CORURIUTE013;D;;;;14,317;;;;;;3
30150;COSAN--SP138; ;;4,771;7,0;17,872;;;;1501,27;;2
57487;COSDUNEOL034;B;27,8;12,005;;10,638;;;4009,05;;;3
2315;COSMOP-SP138; ;;4,967;19,8;17,675;;;;4203,92;;2
4265;COSMOS-RJ138; ;;6,016;47,5;16,627;;;;9479,37;;2
45074;COSTA--PR138; ;;5,091;;17,552;;;;;;1
45067;COSTA-UTE034;U;;;2,0;17,552;;;;421,24;;1
2229;COSTAP-SP138; ;;4,883;19,1;17,759;;;;4066,19;;2
679;COTEGI-BA069; ;;8,653;319,8;13,990;;;;53686,64;;3
279;COTEGI-BA230; ;;8,739;;13,903;;;;;;3
27562;COTEMI-MG138; ;;9,520;24,7;13,122;;;;3895,80;;2
11033;COTEMI-PE230; ;;10,633;24,0;12,010;;;;3463,16;;3
8088;COTIPO-RS069; ;;4,717;;17,925;;;;;;1
8188;COTIPOPCH013;D;;;;17,925;;;;;;1
50203;COVO--PCH013;D;;;;17,349;;;;;;1
51071;COX.S-EOL034;B;29,4;5,408;;17,235;;;1908,01;;;1
59478;COXALTEOL034; ;;9,743;;12,899;;;;;;3
8511;COXIM--MS138; ;;6,405;22,2;16,237;;;;4333,45;;2
1291;COXIPO-MT138; ;;5,487;50,0;17,156;;;;10293,36;;2
3276;COXIPO-MT230; ;;5,435;;17,208;;;;;;2
1718;CPARA2-MG138; ;;7,566;17,8;15,077;;;;3214,93;;2
59031;CPEDR1EOL034;B;20,0;9,762;;12,881;;;2338,14;;;3
59032;CPEDR2EOL034;B;27,1;9,762;;12,881;;;3173,35;;;3
59039;CPEDR3EOL034; ;;11,525;;11,118;;;;;;3
59040;CPEDR4EOL034; ;;11,525;;11,118;;;;;;3
1616;CPENA--MG230; ;;7,558;21,9;15,085;;;;3971,47;;2
56721;CPFL---RN138; ;;11,702;;10,941;;;;;;3
1671;CPFLSJ-MG138; ;;5,989;51,3;16,653;;;;10257,83;;2
7420;CPG2---RS069; ;;4,561;5,6;18,362;;;;1233,95;;1
2215;CPIC.F-SP138; ;;4,936;8,5;17,707;;;;1806,11;;2
29964;CPINT-UTE013;U;;;6,0;17,541;;;;1262,95;;2
33037;CPKELC-SP138; ;;5,020;6,2;17,623;;;;1316,88;;2
51532;CPN----RS069; ;;4,561;12,3;18,475;;;;2735,73;;1
11575;CPOFR2-BA500; ;;10,656;;11,987;;;;;;3
4192;CPR-PL-RJ138; ;;6,173;12,2;16,470;;;;2411,20;;2
25811;CPRATA-MT138; ;;5,433;;17,210;;;;;;2
60161;CPREJK-MG345; ;;8,054;;14,589;;;;;;2
30037;CPRET--SP034; ;;5,339;5,4;17,303;;;;1117,11;;2
30038;CPRET-PCH013;D;;;;17,303;;;;;;2
6917;CPROCO-PR138; ;;4,561;43,9;18,148;;;;9560,29;;1
30049;CPS18--SP138; ;;4,909;12,9;17,734;;;;2749,43;;2
30043;CPS19--SP138; ;;4,561;18,0;18,129;;;;3907,16;;2
30120;CPS20--SP138; ;;4,675;11,8;17,968;;;;2552,88;;2
56068;CQBRD1EOL034;B;57,0;11,822;;10,821;;;8085,93;;;3
56064;CQBRD2-CE069; ;;11,822;;10,821;;;;;;3
56069;CQBRD2EOL034;B;55,0;11,822;;10,821;;;7802,22;;;3
25729;CQUEB--MT069; ;;5,478;;17,165;;;;;;2
26383;CQUEB-PCH013;U;;;;17,165;;;;;;2
59392;CQUEIREOL034;B;29,3;9,877;;12,766;;;3472,82;;;3
317;CRATO--CE069; ;;11,255;;11,388;;;;;;3
347;CRATO-UTE013; ;;11,255;;11,388;;;;;;3
11517;CRATO2-CE069; ;;10,274;119,6;12,369;;;;17752,27;;3
11217;CRATO2-CE230; ;;10,274;;12,369;;;;;;3
2491;CRAVIN-SP138; ;;5,964;29,4;16,679;;;;5876,34;;2
6199;CREMER-SC069; ;;4,561;6,4;18,595;;;;1431,88;;1
3064;CRESCI-SP138; ;;5,196;;17,447;;;;;;2
33083;CRESCIUTE013; ;;5,196;;17,447;;;;;;2
3186;CRG-EL-SP138; ;;4,561;,2;20,125;;;;42,26;;2
40339;CRICA--MS138; ;;7,193;15,8;15,450;;;;2921,85;;2
40341;CRICA-PCH013;U;;;;15,450;;;;;;2
6557;CRICI3-SC069; ;;4,561;13,0;18,549;;;;2895,88;;1
6561;CRICIU-SC069; ;;4,561;62,3;18,476;;;;13801,33;;1
6556;CRIFLO-SC069; ;;4,561;60,2;18,410;;;;13310,50;;1
1302;CRIREI-MT138; ;;5,452;50,2;17,191;;;;10355,67;;2
59457;CRIST1EOL034;B;29,9;7,859;;14,784;;;2815,06;;;3
59458;CRIST2EOL034;B;29,9;7,859;;14,784;;;2815,06;;;3
59459;CRIST3EOL034;B;29,9;7,859;;14,784;;;2815,06;;;3
59009;CRISTA-BA069; ;;9,656;;12,987;;;;;;3
59461;CRISTA-BA230; ;;7,859;;14,784;;;;;;3
1267;CRISTA-GO138; ;;8,257;21,4;14,386;;;;3694,22;;2
21016;CRISTA-PA230; ;;9,025;12,0;13,618;;;;1961,03;;4
30210;CRISTA-SP138; ;;4,774;7,5;17,869;;;;1608,17;;2
20574;CRISTA-TO013; ;;9,342;1,8;13,301;;;;294,48;;2
20573;CRISTA-TO034; ;;9,342;,9;13,301;;;;149,84;;2
20611;CRISTA-TO138; ;;9,342;;13,301;;;;;;2
6819;CRISTO-PR138; ;;4,798;28,1;17,845;;;;6017,22;;1
8738;CRIUV-PCH013;D;;;;18,499;;;;;;1
50330;CRLEAOPCH006;D;;;;17,228;;;;;;1
10405;CROCHA-AM230; ;;6,957;;15,686;;;;;;4
10406;CROCHAUTE013;B;79,2;6,957;;15,686;;;6611,62;;;4
10407;CROCHBUTE013;B;,8;6,957;;15,686;;;66,78;;;4
38054;CROTAP-RJ138; ;;6,129;;16,514;;;;;;2
23771;CROWN--GO138; ;;6,292;5,0;16,351;;;;981,04;;2
6788;CROWN--PR138; ;;4,714;5,1;17,929;;;;1097,25;;1
33027;CROWN--SP138; ;;4,561;6,7;18,221;;;;1462,09;;2
27311;CRRADO-MG138; ;;6,457;;16,186;;;;;;2
59005;CRSTALEOL034;B;29,2;9,656;;12,987;;;3384,47;;;3
11580;CRTEUS-CE500; ;;10,953;;11,690;;;;;;3
12980;CRTEUSSIN013; ;;10,953;;11,690;;;;;;3
9574;CRUSUL-AC069; ;;4,561;;26,659;;;;;;2
9573;CRUSUL-AC230; ;;4,561;;26,659;;;;;;2
3108;CRUZAC-SP138; ;;4,561;,3;18,424;;;;66,46;;2
8515;CRUZAL-MS138; ;;6,021;4,8;16,622;;;;965,39;;2
1973;CRUZAM-RJ069; ;;6,731;12,1;15,912;;;;2318,04;;2
28252;CRUZAMPCH013;D;;;;15,912;;;;;;2
2213;CRUZEI-SP138; ;;5,112;22,8;17,531;;;;4790,10;;2
28809;CRYOVA-SP034; ;;4,782;11,0;17,861;;;;2349,07;;2
29914;CRZALT-SP138; ;;6,069;;16,574;;;;;;2
29915;CRZALTUTE013;U;;;6,0;16,574;;;;1193,35;;2
48381;CRZSUL-RS069; ;;4,561;10,0;18,930;;;;2267,26;;1
4538;CSA----RJ138; ;;6,169;;16,474;;;;;;2
4537;CSA----RJ500; ;;6,169;;16,474;;;;;;2
4540;CSAGASUTE013;B;130,0;6,169;;16,474;;;9623,80;;;2
4539;CSAVAPUTE013;B;130,0;6,169;;16,474;;;9623,80;;;2
6919;CSEGRE-PR138;U;;;27,3;17,349;;;;5683,68;;1
45055;CSEGREPCH034;U;;;;17,349;;;;;;1
6883;CSIQUE-PR069; ;;4,561;29,6;18,603;;;;6607,76;;1
40671;CSN----MG500; ;;7,420;;15,223;;;;;;2
6629;CSN----PR230; ;;4,604;16,2;18,039;;;;3506,80;;1
40657;CSN----RJ138; ;;6,109;340,0;16,534;;;;67458,61;;2
4385;CSN---UTE013;U;;;;16,534;;;;;;2
27157;CSNCON-MG138; ;;6,973;161,1;15,670;;;;30293,38;;2
316;CSP----CE230; ;;11,264;;11,379;;;;;;3
11003;CSP---UTE013;B;55,0;11,264;175,0;11,379;;;7434,10;23896,07;;3
40354;CSTG12UTE013;U;;;;15,778;;;;;;2
40356;CSTG34UTE013;U;;;;15,778;;;;;;2
55784;CTAIBA-CE230; ;;11,264;;11,379;;;;;;3
42548;CTARIC-MS138; ;;7,276;;15,367;;;;;;2
3336;CTR----SP020; ;;4,561;144,8;20,871;;;;36265,48;;2
3335;CTR----SP088; ;;4,561;170,5;20,871;;;;42702,11;;2
42582;CTRIC-UTE013;B;50,0;7,276;;15,367;;;4365,70;;;2
51034;CTRIN-EOL034; ;;5,408;;17,235;;;;;;1
30913;CUBATA-SP088; ;;4,561;21,8;19,293;;;;5035,46;;2
4395;CUIA-GUTE013; ;;5,482;;17,160;;;;;;2
40649;CUIA-VUTE013; ;;5,482;;17,160;;;;;;2
4283;CUIABA-MT230; ;;5,486;;17,157;;;;;;2
4284;CUIABA-MT500; ;;5,793;;16,849;;;;;;2
3261;CUIRO1CAP230; ;;5,232;;17,411;;;;;;2
9655;CUJUBI-RO138; ;;4,561;5,5;21,883;;;;1450,33;;2
25770;CULUENPCH013; ;;5,430;;17,213;;;;;;2
56666;CUMAR1EOL034;B;41,1;11,888;;10,755;;;5864,49;;;3
56667;CUMAR2EOL034;B;41,1;11,888;;10,755;;;5864,49;;;3
56695;CUMAR3EOL034;B;41,1;11,888;;10,755;;;5864,49;;;3
56696;CUMAR4EOL034;B;41,1;11,888;;10,755;;;5864,49;;;3
56698;CUMAR5EOL034;B;37,0;11,888;;10,755;;;5278,18;;;3
56705;CUMARU-RN230; ;;11,888;;10,755;;;;;;3
2608;CUMMIN-SP138; ;;4,561;;18,196;;;;;;2
10041;CUPIX--AP013; ;;8,845;2,3;13,798;;;;375,35;;4
10040;CUPIX--AP069; ;;8,845;;13,798;;;;;;4
16501;CUREMAPCH013;D;;;;11,174;;;;;;3
4248;CURICI-RJ138; ;;5,936;82,3;16,707;;;;16509,45;;2
7739;CURITI-PR230; ;;4,561;;18,317;;;;;;1
7732;CURITI-PR525; ;;5,012;;17,631;;;;;;1
6327;CURITI-SC138; ;;4,777;19,8;17,866;;;;4247,11;;1
17504;CURRAL-AL069; ;;10,951;8,4;11,692;;;;1176,88;;3
19529;CURU-A-PA138; ;;6,350;;16,293;;;;;;4
19535;CURUAAUHE006;U;;;;16,293;;;;;;4
19587;CURUAB-PA138; ;;6,174;;16,469;;;;;;4
19586;CURUABPCH013;U;;;;16,469;;;;;;4
19536;CURUABUHE006;U;;;;16,293;;;;;;4
19537;CURUACUHE006;U;;;;16,293;;;;;;4
51073;CURUP-EOL034;B;25,0;4,837;;17,806;;;1451,20;;;1
1804;CURVE2-MG138; ;;9,962;37,8;12,681;;;;5756,75;;2
56692;CUTIA--RN230; ;;11,900;;10,742;;;;;;3
2451;CUTR-A-SP138; ;;5,694;16,7;16,949;;;;3396,52;;2
2439;CUTR-C-SP138; ;;6,173;16,0;16,470;;;;3162,18;;2
60129;CV.ALG-MG500; ;;9,720;;12,923;;;;;;2
56711;CVENT1EOL034;B;24,7;11,702;;10,941;;;3468,45;;;3
56650;CVENT2EOL034;B;29,5;11,702;;10,941;;;4139,67;;;3
56712;CVENT3EOL034;B;24,7;11,702;;10,941;;;3468,45;;;3
56713;CVENT5EOL034;B;24,7;11,702;;10,941;;;3468,45;;;3
56710;CVENTO-RN138; ;;11,702;;10,941;;;;;;3
25767;CVERD--MT034; ;;5,471;1,2;17,172;;;;247,07;;2
25766;CVERD--MT138; ;;5,471;;17,172;;;;;;2
2327;CVERDE-SP138; ;;4,959;43,5;17,684;;;;9237,41;;2
60141;CVERED-MG345; ;;9,369;;13,274;;;;;;2
6271;CVGOLS-SC069; ;;4,561;2,7;18,577;;;;609,91;;1
27245;CVRDE2-MG138; ;;6,412;16,2;16,231;;;;3149,41;;2
12513;CVWENEUTE013;D;;;;14,317;;;;;;3
10025;CYAT1--AP069; ;;8,845;;13,798;;;;;;4
45120;CZONTAPCH013;U;;;;17,742;;;;;;1
33100;C_PONT-SP138; ;;6,157;;16,486;;;;;;2
33101;C_PONTUTE013; ;;6,157;;16,486;;;;;;2
33131;D#13L2-SP138; ;;6,331;;16,312;;;;;;2
