NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
30251;#1ABL--SP138; ;;5,263;;16,716;;;;;;2
30256;#1AIRL-SP138; ;;4,744;;17,259;;;;;;2
30222;#1ASCH-SP138; ;;5,192;;16,786;;;;;;2
30244;#1ASCP-SP138; ;;4,744;;17,259;;;;;;2
30219;#1ASCS-SP138; ;;5,234;;16,744;;;;;;2
30143;#1BRAS-SP138; ;;4,744;;17,259;;;;;;2
2530;#1COSM-SP138; ;;5,263;;16,716;;;;;;2
30208;#1CRIS-SP138; ;;5,030;;16,948;;;;;;2
30214;#1ITAP-SP138; ;;5,030;;16,948;;;;;;2
30278;#1LIND-SP138; ;;5,030;;16,948;;;;;;2
30260;#1ORIO-SP138; ;;4,744;;17,259;;;;;;2
30265;#1PAU3-SP138; ;;4,744;;17,259;;;;;;2
30286;#1PIR2-SP138; ;;5,328;;16,650;;;;;;2
30269;#1PLAS-SP138; ;;4,744;;17,259;;;;;;2
30276;#1POLY-SP138; ;;5,263;;16,716;;;;;;2
30216;#1PRAD-SP138; ;;5,030;;16,948;;;;;;2
2391;#1REPL-SP138; ;;4,744;;17,259;;;;;;2
30254;#1RHOD-SP138; ;;4,744;;17,259;;;;;;2
30274;#1SANT-SP138; ;;5,263;;16,716;;;;;;2
30247;#1SYNG-SP138; ;;4,744;;17,259;;;;;;2
29983;#1USES-SP138; ;;5,263;;16,716;;;;;;2
30262;#1WMPA-SP138; ;;4,744;;17,259;;;;;;2
30252;#2ABL--SP138; ;;5,263;;16,716;;;;;;2
30257;#2AIRL-SP138; ;;4,744;;17,259;;;;;;2
30223;#2ASCH-SP138; ;;5,411;;16,568;;;;;;2
30245;#2ASCP-SP138; ;;4,744;;17,259;;;;;;2
30220;#2ASCS-SP138; ;;5,236;;16,742;;;;;;2
30142;#2BRAS-SP138; ;;4,744;;17,259;;;;;;2
30273;#2COSM-SP138; ;;5,263;;16,716;;;;;;2
30209;#2CRIS-SP138; ;;5,030;;16,948;;;;;;2
30271;#2INTP-SP138; ;;5,263;;16,716;;;;;;2
30215;#2ITAP-SP138; ;;5,030;;16,948;;;;;;2
30279;#2LIND-SP138; ;;5,030;;16,948;;;;;;2
30261;#2ORIO-SP138; ;;4,744;;17,259;;;;;;2
30266;#2PAU3-SP138; ;;4,744;;17,259;;;;;;2
30287;#2PIR2-SP138; ;;5,324;;16,655;;;;;;2
30270;#2PLAS-SP138; ;;5,263;;16,716;;;;;;2
30277;#2POLY-SP138; ;;5,263;;16,716;;;;;;2
30217;#2PRAD-SP138; ;;5,030;;16,948;;;;;;2
30255;#2RHOD-SP138; ;;4,744;;17,259;;;;;;2
30275;#2SABT-SP138; ;;5,263;;16,716;;;;;;2
30248;#2SYNG-SP138; ;;5,263;;16,716;;;;;;2
30272;#2USES-SP138; ;;5,263;;16,716;;;;;;2
30263;#2WMPA-SP138; ;;4,744;;17,259;;;;;;2
30412;#D1AGU-SP138; ;;5,408;;16,570;;;;;;2
28516;#GALVA-RJ138; ;;6,424;;15,554;;;;;;2
28428;#ROSTR-RJ069; ;;6,860;;15,119;;;;;;2
7312;14JULH-RS230; ;;4,744;;17,285;;;;;;1
7313;14JULHUHE013;B;98,0;4,744;;17,285;;;5578,88;;;1
35025;2.VEND-ES069; ;;7,665;;14,313;;;;;;2
2084;2MARIA-SP034; ;;5,041;1,3;16,937;;;;262,19;;2
6931;2VIZIN-PR138; ;;6,044;82,3;15,934;;;;15736,68;;1
33130;3LAG2--SP138; ;;6,787;19,2;15,191;;;;3507,39;;2
1412;3MAIO--MT138; ;;6,783;;15,195;;;;;;2
19582;3MAIO-PCH013;U;;;;15,195;;;;;;2
2294;3PONTE-SP138; ;;5,030;16,9;16,948;;;;3437,06;;2
7152;4BARRA-PR069; ;;4,744;55,3;17,304;;;;11483,16;;1
30068;79_331-SP138; ;;5,411;;16,568;;;;;;2
30069;79_332-SP138; ;;5,411;;16,568;;;;;;2
25808;7QUEDA-MT138; ;;5,814;;16,164;;;;;;2
25809;7QUEDAPCH013;U;;;;16,164;;;;;;2
1334;A-BOA1-MT138; ;;6,058;33,8;15,920;;;;6461,12;;2
22051;A.AZUL-SP088; ;;5,086;134,4;16,893;;;;27244,23;;2
2840;A.AZUL-SP138; ;;4,790;;17,188;;;;;;2
30951;A.AZUL-SP440; ;;5,086;;16,893;;;;;;2
56772;A.BEZ1EOL034;B;28,8;12,929;;9,049;;;4472,97;;;3
56773;A.BEZ2EOL034;B;28,8;12,929;;9,049;;;4472,97;;;3
56774;A.BEZ3EOL034;B;28,8;12,929;;9,049;;;4472,97;;;3
56775;A.BEZ4EOL034;B;16,5;12,929;;9,049;;;2556,87;;;3
56258;A.BRAN-RN230; ;;13,087;;8,891;;;;;;3
56255;A.BRANEOL034;B;27,3;13,087;;8,891;;;4282,74;;;3
59514;A.CAE1EOL034;B;27,0;10,295;;11,684;;;3334,24;;;3
59515;A.CAE2EOL034;B;36,0;10,295;;11,684;;;4446,07;;;3
59516;A.CAE3EOL034;B;36,0;10,295;;11,684;;;4446,07;;;3
59517;A.CAE4EOL034;B;22,5;10,295;;11,684;;;2779,57;;;3
35134;A.CLAU-ES069; ;;7,577;14,9;14,402;;;;2580,22;;2
26207;A.GU2-PCH006;D;;;;16,489;;;;;;2
1242;A.LIND-GO069; ;;7,852;39,1;14,127;;;;6628,36;;2
1206;A.LIND-GO230; ;;7,852;;14,127;;;;;;2
2522;A.MOG--SP138;U;;;;15,458;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;15,458;;;;983,15;;2
1943;A.REIS-RJ138; ;;6,586;45,0;15,393;;;;8306,57;;2
59518;A.TAN1EOL034;B;27,0;10,295;;11,684;;;3334,24;;;3
59519;A.TAN2EOL034;B;18,0;10,295;;11,684;;;2223,65;;;3
59520;A.TAN3EOL034;B;13,5;10,295;;11,684;;;1667,74;;;3
60037;A.VERMUFV034; ;;6,872;;15,107;;;;;;2
151;A?U2---RN138; ;;12,802;12,1;9,176;;;;1330,18;;3
251;A?U2---RN230; ;;12,802;;9,176;;;;;;3
11265;A?U3---RN230;B;356,7;12,478;;9,501;;;53404,14;;;3
11565;A?U3---RN500;B;704,8;12,239;;9,739;;;103519,50;;;3
6783;AALEG2-PR138; ;;5,290;;16,689;;;;;;1
6791;AALEG2UTE006;U;;;1,0;16,689;;;;200,27;;1
6811;AALEGR-PR138;U;;;2,5;16,689;;;;500,67;;1
43864;AALEGR-SC138; ;;5,675;;16,303;;;;;;1
50333;AALEGRPCH013;U;;;;16,303;;;;;;1
45065;AALEGRUTE013;U;;;4,5;16,689;;;;901,20;;1
7243;AALFLO-PR138; ;;4,788;;17,190;;;;;;1
7244;AALFLOUTE013;U;;;1,5;17,190;;;;309,43;;1
1994;ABADIA-RJ069; ;;7,228;;14,750;;;;;;2
58845;ABAIAR-CE230; ;;11,706;;10,273;;;;;;3
600;ABAIXA-BA069; ;;11,363;34,3;10,616;;;;4375,73;;3
590;ABAIXB-SE069; ;;11,363;;10,616;;;;;;3
30152;ABBRAS-SP138; ;;5,073;7,4;16,906;;;;1491,50;;2
50244;ABDON2-RS525; ;;5,369;;16,609;;;;;;1
7747;ABDONB-SC230; ;;5,648;;16,330;;;;;;1
7744;ABDONB-SC525; ;;5,353;17,2;16,625;;;;3423,45;;1
59359;ABIL I-BA230; ;;10,392;;11,586;;;;;;3
59354;ABIL--EOL034;B;23,1;10,392;;11,586;;;2881,99;;;3
59501;ABILII-BA230; ;;10,197;;11,781;;;;;;3
30253;ABL----SP138; ;;5,263;4,4;16,716;;;;892,63;;2
6445;ABLLUZ-SC138; ;;6,036;21,3;15,943;;;;4071,16;;1
4009;ABONIT-SP088; ;;5,434;;16,544;;;;;;2
37730;ABONITUTE013;U;;;4,5;16,544;;;;893,38;;2
4131;ABRAN1-RJ138; ;;6,465;78,1;15,514;;;;14532,02;;2
25740;ABRANCPCH034;D;;;;16,168;;;;;;2
25815;ABRAV-PCH034;U;;;;16,168;;;;;;2
38055;ABRTAP-RJ138; ;;6,465;;15,514;;;;;;2
9590;ABUNA--RO013; ;;4,744;;23,608;;;;;;2
9636;ABUNA--RO138; ;;4,744;21,4;23,608;;;;6062,60;;2
9537;ABUNA--RO230; ;;4,744;;23,608;;;;;;2
60140;AC-10-UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60145;AC-15-UFV034;B;48,6;11,737;;10,241;;;6842,31;;;2
60146;AC-16-UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60147;AC-17-UFV034;B;48,6;11,737;;10,241;;;6842,31;;;2
60148;AC-18-UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60149;AC-19-UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60150;AC-20-UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60151;AC-21-UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60152;AC-22-UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60153;AC-23-UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60133;AC-3--UFV034;U;;;;10,241;;;5473,28;;;2
60134;AC-4--UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60135;AC-5--UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60136;AC-6--UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60137;AC-7--UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60138;AC-8--UFV034;B;38,9;11,737;;10,241;;;5473,28;;;2
60139;AC-9--UFV034;B;2400,4;11,737;;10,241;;;338088,40;;;2
759;AC-MA1CAP500; ;;10,236;;11,743;;;;;;4
859;AC-MA2CAP500; ;;10,228;;11,750;;;;;;4
55411;ACA2B1-CE069; ;;11,325;;10,653;;;;;;3
55431;ACA2B2-CE069; ;;11,325;54,2;10,653;;;;6925,14;;3
59349;ACACIAEOL034;B;15,8;10,340;;11,638;;;1960,52;;;3
19303;ACAIL--MA013; ;;9,839;22,1;12,139;;;;3223,74;;4
19306;ACAIL--MA034; ;;9,839;4,0;12,139;;;;585,61;;4
19300;ACAIL--MA069; ;;9,839;;12,139;;;;;;4
14401;ACAILA-MA069; ;;9,892;48,6;12,086;;;;7044,27;;4
14400;ACAILA-MA230; ;;9,949;;12,030;;;;;;4
559;ACAILA-MA500; ;;10,195;;11,783;;;;;;4
4209;ACAMP1-RJ138; ;;6,373;60,2;15,606;;;;11283,10;;2
32980;ACAMPO-SP138; ;;6,776;5,8;15,203;;;;1063,93;;2
459;ACAPD1CAP500; ;;10,273;;11,706;;;;;;4
70000;ACAR3EIND013; ;;11,288;;10,690;;;;;;3
55412;ACARA2-CE230; ;;11,325;;10,653;;;;;;3
12907;ACARA3-CE230; ;;11,312;;10,667;;;;;;3
12902;ACARA3-CE500; ;;11,288;;10,690;;;;;;3
8686;ACARAC-MS138; ;;5,978;12,9;16,001;;;;2482,68;;2
57770;ACAUA--RN230; ;;12,550;;9,429;;;;;;3
59373;ACAUA-EOL034;B;5,9;10,476;;11,502;;;737,94;;;3
57771;ACAUA3EOL034; ;;12,550;;9,429;;;;;;3
29610;ACC2---SP069; ;;4,744;;18,758;;;;;;2
1454;ACESIT-MG069; ;;6,309;;15,670;;;;;;2
4475;ACESIT-MG230; ;;6,309;88,0;15,670;;;;16547,00;;2
6812;ACHATE-PR138; ;;5,715;48,5;16,264;;;;9465,37;;1
25739;ACLAR-PCH034;U;;;;16,168;;;;;;2
8368;ACLARA-MS013; ;;6,527;12,6;15,451;;;;2334,38;;2
8366;ACLARA-MS138; ;;6,527;15,6;15,451;;;;2892,48;;2
3155;ACN-EL-SP138; ;;6,787;,3;15,191;;;;51,13;;2
42154;ACRELA-AC069; ;;4,744;8,9;24,594;;;;2636,96;;2
23306;ACREU-UTE013;B;85,0;6,743;;15,236;;;6877,51;;;2
1163;ACREUN-GO138; ;;6,743;26,5;15,236;;;;4844,99;;2
651;ACU----RN069; ;;12,802;83,9;9,176;;;;9239,70;;3
28724;ACU-EN-RJ138; ;;7,532;;14,446;;;;;;2
70001;ACU3-EIND013; ;;12,239;;9,739;;;;;;3
38878;ACUPOR-RJ138; ;;7,532;;14,446;;;;;;2
4003;ADAMAN-SP069; ;;6,433;30,7;15,546;;;;5730,86;;2
6347;ADAMI--SC138; ;;5,585;13,9;16,394;;;;2742,34;;1
1545;ADELA1-MG138; ;;8,147;66,3;13,831;;;;10999,03;;2
25731;ADM----MT138; ;;5,750;11,9;16,229;;;;2323,31;;2
27371;ADMSAD-MG138; ;;7,460;22,7;14,519;;;;3949,70;;2
6368;ADOL3P-SC138; ;;5,856;;16,122;;;;;;1
50311;ADOL3PEOL013;U;;;;16,122;;;;;;1
50366;ADOPOP-SC138; ;;4,984;;16,994;;;;;;1
50328;ADOPOPPCH013;U;;;;16,994;;;;;;1
3727;ADRIA0-RJ500; ;;6,527;;15,451;;;;;;2
3730;ADRIAN-RJ138; ;;6,347;;15,631;;;;;;2
3729;ADRIAN-RJ345; ;;6,425;;15,553;;;;;;2
3728;ADRIAN-RJ500; ;;6,527;;15,451;;;;;;2
30773;ADVANC-SP088; ;;5,061;3,8;16,918;;;;771,44;;2
10755;AE-SB5-AM230; ;;6,199;;15,779;;;;;;4
10756;AE-SB6-AM230; ;;6,546;;15,432;;;;;;4
10757;AE-SB7-AM230; ;;6,546;;15,432;;;;;;4
1022;AERGUL-SP138; ;;4,790;49,6;17,188;;;;10232,37;;2
1170;AEROP1-GO138; ;;6,889;116,5;15,090;;;;21095,58;;2
4168;AEROP1-RJ138; ;;6,440;19,8;15,539;;;;3692,02;;2
30074;AEROPO-SP138; ;;5,192;9,0;16,786;;;;1812,92;;2
8344;AFELIZ-RS069; ;;4,744;7,6;17,669;;;;1603,60;;1
18502;AFEMEAPCH013;D;;;;11,921;;;;;;3
1393;AFLORE-MT138; ;;6,986;41,8;14,992;;;;7516,46;;2
6813;AFOPEN-PR069; ;;4,744;34,6;17,282;;;;7175,28;;1
51785;AFPIRA-RS034; ;;4,744;35,1;17,544;;;;7389,65;;1
51782;AFPIRA-RS069; ;;4,744;29,9;17,544;;;;6294,89;;1
4257;AFRAN-TAP138; ;;6,298;;15,681;;;;;;2
4261;AFRAN1-RJ138; ;;6,298;67,8;15,681;;;;12750,50;;2
51358;AGC----RS069; ;;4,744;9,4;17,701;;;;2001,15;;1
43863;AGOURO-SC138; ;;5,675;;16,303;;;;;;1
50301;AGOUROPCH013;B;17,0;5,675;;16,303;;;1157,78;;;1
9001;AGR----RS138; ;;4,744;13,8;17,258;;;;2849,66;;1
4151;AGRAN1-RJ138; ;;6,440;36,7;15,539;;;;6848,80;;2
40610;AGRENC-MS138; ;;6,371;;15,608;;;;;;2
40625;AGRISO-MS138; ;;6,101;;15,877;;;;;;2
40626;AGRISOUTE013; ;;6,101;;15,877;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,285;;;;171,42;;2
26437;AGROSLUTE013;U;;;;16,546;;;;;;2
9772;AGROTR-TO138; ;;9,520;;12,459;;;;;;2
9744;AGROTRPCH013;U;;;;12,459;;;;;;2
18512;AGROV1UTE013;D;;;;9,827;;;;;;3
18513;AGROV2UTE013;D;;;;9,827;;;;;;3
42553;AGUAE--GO138; ;;7,804;;14,175;;;;;;2
42586;AGUAE-UTE013;B;45,0;7,804;;14,175;;;4213,94;;;2
3031;AGUAI--SP138; ;;5,082;22,5;16,897;;;;4568,17;;2
9768;AGUALI-TO138; ;;9,520;;12,459;;;;;;2
9739;AGUALIPCH013;U;;;;12,459;;;;;;2
4330;AGUALIUHE013; ;;6,960;;15,019;;;;;;2
8372;AGUASB-MS138; ;;6,346;;15,632;;;;;;2
10805;AGUASM-AM069; ;;6,271;11,2;15,708;;;;2111,12;;4
8371;AGUAST-MS138; ;;6,346;6,4;15,632;;;;1200,55;;2
19525;AGUA_A-PA138; ;;7,892;6,0;14,087;;;;1009,01;;4
7395;AGUDO--RS069; ;;5,078;18,9;16,901;;;;3824,94;;1
2357;AGUDOS-SP138; ;;5,408;18,1;16,570;;;;3591,14;;2
20535;AGUIAR-TO013; ;;8,848;2,4;13,131;;;;382,89;;2
9773;AGUIAR-TO138; ;;8,848;;13,131;;;;;;2
1637;AIMORE-MG230; ;;8,100;;13,879;;;;;;2
1421;AIMOREUHE013;B;326,7;8,100;;13,879;;;31753,60;;;2
30814;AIRLIQ-SP088; ;;5,061;11,5;16,918;;;;2334,62;;2
2280;AIRLQ1-SP138; ;;4,744;18,5;17,259;;;;3831,45;;2
30195;AIRPRT-SP138; ;;6,396;27,5;15,582;;;;5134,71;;2
2381;AJINP1-SP138; ;;5,073;3,0;16,906;;;;608,61;;2
2336;AJINV1-SP138; ;;6,477;7,5;15,502;;;;1395,17;;2
30817;AKZO_N-SP088; ;;5,061;53,0;16,918;;;;10759,56;;2
35008;ALAGE--ES138; ;;7,411;33,7;14,568;;;;5891,18;;2
35009;ALAGE1-ES034; ;;7,411;50,0;14,568;;;;8745,87;;2
35010;ALAGE2-ES034; ;;7,411;18,2;14,568;;;;3190,33;;2
18761;ALAGO2-BA069; ;;9,124;48,4;12,855;;;;7467,66;;3
11760;ALAGO2-BA230; ;;9,124;;12,855;;;;;;3
27463;ALAGO3-MG138; ;;6,274;;15,705;;;;;;2
39860;ALAGO3PCH013;D;;;;15,705;;;;;;2
9449;ALB1---RS069; ;;4,744;10,3;17,871;;;;2204,51;;1
58152;ALBAR1EOL034;B;26,9;11,567;;10,412;;;3728,24;;;3
58153;ALBAR2EOL034;B;26,9;11,567;;10,412;;;3728,24;;;3
58154;ALBAR3EOL034;B;26,9;11,567;;10,412;;;3728,24;;;3
58155;ALBAR4EOL034;B;26,9;11,567;;10,412;;;3728,24;;;3
58156;ALBAR5EOL034;B;23,9;11,567;;10,412;;;3314,61;;;3
58157;ALBAR6EOL034;B;26,9;11,567;;10,412;;;3728,24;;;3
58158;ALBAR7EOL034;B;26,9;11,567;;10,412;;;3728,24;;;3
8110;ALBARU-RS069; ;;4,744;10,1;17,626;;;;2136,29;;1
57851;ALBATREOL013;D;;;;11,773;;;;;;3
21001;ALBRAS-PA230; ;;8,822;800,0;13,156;;;;126300,30;;4
59505;ALCACU-BA230; ;;10,143;;11,835;;;;;;3
59493;ALCACUEOL034; ;;10,143;;11,835;;;;;;3
1691;ALCAN-PCH013;U;;;;14,954;;;;;;2
2020;ALCAN1-RJ138; ;;5,944;97,4;16,035;;;;18748,94;;2
2021;ALCANT-RJ069; ;;5,944;47,3;16,035;;;;9110,86;;2
33106;ALCIDI-SP138; ;;6,732;;15,246;;;;;;2
33107;ALCIDIUTE013; ;;6,732;;15,246;;;;;;2
17012;ALCNACUTE013;D;;;;12,665;;;;;;3
21301;ALCOA--PA230; ;;8,345;;13,633;;;;;;4
4536;ALCOA1-MG138; ;;4,965;14,0;17,014;;;;2858,34;;2
40352;ALCON--ES138; ;;7,272;;14,706;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,706;;;4211,47;1941,23;;2
422;ALDEIA-PE230; ;;10,567;;11,412;;;;;;3
56771;ALDV2--RN230; ;;12,400;;9,579;;;;;;3
56768;ALDV2AEOL034;B;44,8;12,400;;9,579;;;6666,01;;;3
56769;ALDV2BEOL034;B;57,6;12,400;;9,579;;;8570,58;;;3
58636;ALECRIEOL034; ;;11,840;;10,139;;;;;;3
8985;ALEGR-UTE013; ;;5,020;;16,959;;;;;;1
7470;ALEGR1-RS013; ;;5,020;20,8;16,959;;;;4241,07;;1
7591;ALEGR1-RS069; ;;5,020;;16,959;;;;;;1
56453;ALEGR1EOL034;B;49,2;12,802;;9,176;;;7558,45;;;3
7386;ALEGR2-RS069; ;;5,020;;16,959;;;;;;1
9002;ALEGR2-RS230; ;;5,020;;16,959;;;;;;1
56454;ALEGR2EOL034;B;96,7;12,802;;9,176;;;14848,06;;;3
7498;ALEGR3-RS069; ;;4,807;16,1;17,171;;;;3317,53;;1
7364;ALEGR4-RS069; ;;5,020;32,1;16,959;;;;6538,66;;1
7557;ALEGR5-RS069; ;;4,807;20,9;17,171;;;;4298,37;;1
35081;ALEGR6-ES069; ;;7,409;18,6;14,569;;;;3260,55;;2
34751;ALEGR6PCH013;D;;;;14,569;;;;;;2
7816;ALEGRE-RS138; ;;5,020;;16,959;;;;;;1
56456;ALEGRI-RN230; ;;12,802;;9,176;;;;;;3
21015;ALEMAO-PA230; ;;8,585;40,0;13,393;;;;6428,71;;4
2120;ALEMPA-MG069; ;;6,375;9,3;15,603;;;;1742,05;;2
2091;ALEMPA-MG138; ;;6,375;;15,603;;;;;;2
19530;ALENQU-PA138; ;;8,881;10,4;13,097;;;;1634,55;;4
56095;ALEX---CE230; ;;12,427;;9,551;;;;;;3
56085;ALEX1-UFV034;U;;;;9,551;;;4525,96;;;3
56093;ALEX10UFV034;B;30,4;12,427;;9,551;;;4525,96;;;3
56086;ALEX3-UFV034;U;;;;9,551;;;4525,96;;;3
56087;ALEX4-UFV034;U;;;;9,551;;;4525,96;;;3
56088;ALEX5-UFV034;B;30,4;12,427;;9,551;;;4525,96;;;3
56089;ALEX6-UFV034;B;30,4;12,427;;9,551;;;4525,96;;;3
56090;ALEX7-UFV034;B;30,4;12,427;;9,551;;;4525,96;;;3
56091;ALEX8-UFV034;B;30,4;12,427;;9,551;;;4525,96;;;3
56092;ALEX9-UFV034;U;;;;9,551;;;4525,96;;;3
23372;ALEXAN-GO138; ;;8,154;17,5;13,824;;;;2903,12;;2
9650;ALF1---RO069; ;;4,744;;22,956;;;;;;2
9651;ALF2---RO069; ;;4,744;;22,956;;;;;;2
9649;ALFAVI-RO069; ;;4,744;80,3;22,956;;;;22134,48;;2
1860;ALFEN1-MG138; ;;5,689;42,9;16,289;;;;8389,51;;2
1861;ALFEN2-MG138; ;;5,649;10,6;16,329;;;;2075,14;;2
20506;ALMAS--TO013; ;;9,515;1,3;12,464;;;;197,72;;2
20505;ALMAS--TO034; ;;9,515;9,2;12,464;;;;1380,93;;2
9771;ALMAS--TO138; ;;9,515;;12,464;;;;;;2
33028;ALMEID-SP138; ;;5,432;3,0;16,546;;;;595,86;;2
6829;ALMTAM-PR138; ;;4,881;19,3;17,097;;;;3959,74;;1
21027;ALPA---PA230; ;;9,331;;12,647;;;;;;4
6820;ALPARA-PR138; ;;5,324;20,7;16,655;;;;4137,01;;1
27780;ALPARG-MG138; ;;9,963;6,7;12,016;;;;966,79;;2
23324;ALPHAV-GO138; ;;8,127;5,8;13,851;;;;964,04;;2
2420;ALTAIR-SP069; ;;6,548;9,7;15,431;;;;1793,55;;2
862;ALTAMI-PA069; ;;9,204;97,0;12,774;;;;14867,49;;4
362;ALTAMI-PA230; ;;9,204;;12,774;;;;;;4
1337;ALTBVI-MT138; ;;6,365;16,0;15,614;;;;3003,46;;2
6877;ALTGLO-PR069; ;;4,744;34,0;17,252;;;;7038,94;;1
2547;ALTINO-SP069; ;;6,413;11,1;15,565;;;;2075,18;;2
42151;ALTOAL-AC069; ;;4,744;30,8;24,590;;;;9100,10;;2
50354;ALTOBE-SC138; ;;4,744;;17,795;;;;;;1
50307;ALTOBEPCH013;U;;;;17,795;;;;;;1
50361;ALTOIR-SC069; ;;5,999;;15,979;;;;;;1
50323;ALTOIRPCH013;D;;;;15,979;;;;;;1
6197;ALTONA-SC069; ;;4,744;7,2;17,785;;;;1536,63;;1
6814;ALTONI-PR138; ;;5,787;27,8;16,192;;;;5401,56;;1
42587;ALTOT-UTE013;B;45,0;7,804;;14,175;;;4213,94;;;2
42554;ALTOTA-MT138; ;;7,804;;14,175;;;;;;2
21005;ALUNOR-PA230; ;;8,824;110,7;13,155;;;;17474,71;;4
9377;ALV----RS069; ;;4,744;26,7;17,685;;;;5657,87;;1
51355;ALV2---RS069; ;;4,744;27,9;17,676;;;;5926,55;;1
1992;ALVOR1-RJ138; ;;6,823;15,2;15,155;;;;2769,74;;2
1991;ALVOR2-RJ138; ;;6,823;12,7;15,155;;;;2305,98;;2
59338;ALVORA-BA069; ;;10,321;;11,657;;;;;;3
4253;ALVORA-RJ138; ;;6,260;83,0;15,718;;;;15661,13;;2
20589;ALVORA-TO013; ;;9,259;3,4;12,720;;;;517,44;;2
20588;ALVORA-TO034; ;;9,259;4,2;12,720;;;;646,27;;2
9784;ALVORA-TO138; ;;9,259;;12,720;;;;;;2
59335;ALVORAEOL034;B;8,0;10,321;;11,657;;;990,84;;;3
27374;ALVORAUTE013;U;;;;14,326;;;;;;2
27900;ALVORAUTE013;U;;;;16,891;;;;;;2
8378;AMAMBA-MS138; ;;6,371;13,5;15,608;;;;2535,98;;2
42596;AMAND-UTE013;B;50,0;6,828;;15,150;;;4096,83;;;2
42567;AMANDI-MS138; ;;6,828;;15,150;;;;;;2
10183;AMAPA--AP013; ;;8,930;2,1;13,048;;;;326,63;;4
10184;AMAPA--AP069; ;;8,930;;13,048;;;;;;4
23511;AMARIL-GO138; ;;9,586;20,3;12,393;;;;3018,81;;2
10085;AMATPB-AP069; ;;8,930;;13,048;;;;;;4
10070;AMAZO1-AP013; ;;8,960;19,2;13,018;;;;2993,14;;4
10077;AMAZO2-AP013; ;;8,960;15,4;13,018;;;;2401,08;;4
10078;AMAZO3-AP013; ;;8,960;7,7;13,018;;;;1199,76;;4
10179;AMAZO4-AP013; ;;8,960;7,7;13,018;;;;1199,76;;4
10515;AMAZON-AM069; ;;6,545;;15,434;;;;;;4
10313;AMAZON-AM138; ;;6,647;80,9;15,331;;;;14887,07;;4
10169;AMAZON-AP069; ;;8,955;;13,023;;;;;;4
56286;AMAZON-RN230; ;;12,461;;9,518;;;;;;3
30813;AMBEAM-SP088; ;;5,061;6,5;16,918;;;;1319,57;;2
10379;AMBEV--AM069; ;;6,267;4,8;15,711;;;;912,52;;4
23330;AMBEV--GO138; ;;6,870;5,7;15,108;;;;1033,41;;2
7178;AMBEV--PR138; ;;4,877;5,0;17,101;;;;1026,07;;1
6300;AMBEV--SC138; ;;4,977;3,3;17,002;;;;671,03;;1
28816;AMBEV--SP138; ;;5,041;10,5;16,937;;;;2134,10;;2
30052;AMBEVA-SP138; ;;5,408;7,0;16,571;;;;1391,96;;2
2453;AMBRAS-SP138; ;;6,152;20,3;15,826;;;;3847,72;;2
46159;AMEIO--RS069; ;;4,744;73,5;18,894;;;;16666,89;;1
2244;AMERCA-SP138; ;;5,253;31,5;16,725;;;;6318,09;;2
2344;AMERCB-SP138; ;;6,384;53,5;15,594;;;;10019,13;;2
30204;AMERI-PCH006;U;;;;16,741;;;;;;2
30203;AMERI7-SP138; ;;5,244;27,8;16,735;;;;5576,66;;2
59464;AMESCLEOL034;B;13,2;10,143;;11,835;;;1601,85;;;3
59318;AMETISEOL034;B;28,1;10,321;;11,657;;;3475,38;;;3
8418;AMIRAN-MS069; ;;5,707;1,7;16,271;;;;322,57;;2
55422;AMONTA-CE230; ;;11,212;;10,767;;;;;;3
2219;AMPARO-SP138; ;;4,751;51,1;17,227;;;;10557,56;;2
2228;AMSTED-SP138; ;;5,192;3,7;16,786;;;;745,31;;2
29896;AMTALI-SP138; ;;5,313;5,3;16,666;;;;1059,95;;2
30518;AMYRIS-SP138; ;;4,854;10,0;17,124;;;;2054,88;;2
20509;ANANAS-TO013; ;;8,647;1,6;13,331;;;;262,36;;2
20508;ANANAS-TO034; ;;8,647;3,2;13,331;;;;504,24;;2
20507;ANANAS-TO138; ;;8,647;;13,331;;;;;;2
1209;ANAPOL-GO138; ;;6,870;45,0;15,108;;;;8158,53;;2
41160;ANAPU--PA500; ;;9,325;;12,654;;;;;;4
