BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
 7758; ANASTACIO - 230                                                      ;   16,452;         ;         ;         
7758; ANASTACIO - 230;   16,452;;;
 2770; ANDIRA LESTE - 230                                                   ;   17,036;         ;         ;         
2770; ANDIRA LESTE - 230;   17,036;;;
 6834; ANDIRA LESTE - 138                                                   ;   17,145;         ;         ;         
6834; ANDIRA LESTE - 138;   17,145;;;
 3132; ANDRADINA - 138                                                      ;   15,063;         ;         ;         
3132; ANDRADINA - 138;   15,063;;;
  540; ANGELIM - 500                                                        ;   14,452;         ;         ;         
540; ANGELIM - 500;   14,452;;;
  640; ANGELIM - 69                                                         ;   14,591;         ;         ;         
640; ANGELIM - 69;   14,591;;;
  240; ANGELIM - 230                                                        ;   14,591;         ;         ;         
240; ANGELIM - 230;   14,591;;;
 3746; ANGRA 1 - 138                                                        ;   15,162;         ;         ;         
3746; ANGRA 1 - 138;   15,162;;;
 3745; ANGRA - 500                                                          ;   14,828;         ;         ;         
3745; ANGRA - 500;   14,828;;;
 1185; ANHANGUERA - 69                                                      ;   15,198;         ;         ;         
1185; ANHANGUERA - 69;   15,198;;;
 1171; ANHANGUERA - 138                                                     ;   15,184;         ;         ;         
1171; ANHANGUERA - 138;   15,184;;;
 1172; ANHANGUERA GO - 230                                                  ;   15,198;         ;         ;         
1172; ANHANGUERA GO - 230;   15,198;;;
 2901; ANHANGUERA SP - 230                                                  ;   20,330;         ;         ;         
2901; ANHANGUERA SP - 230;   20,330;;;
 2900; ANHANGUERA - 345                                                     ;   19,982;         ;         ;         
2900; ANHANGUERA - 345;   19,982;;;
 2958; APARECIDA - 88                                                       ;   16,206;         ;         ;         
2958; APARECIDA - 88;   16,206;;;
 2957; APARECIDA - 230                                                      ;   16,206;         ;         ;         
2957; APARECIDA - 230;   16,206;;;
 2758; ALTA PAULISTA - 400                                                  ;   15,387;         ;         ;         
2758; ALTA PAULISTA - 400;   15,387;;;
 6818; APUCARANA - 138                                                      ;   17,246;         ;         ;         
6818; APUCARANA - 138;   17,246;;;
 6601; APUCARANA - 230                                                      ;   17,335;         ;         ;         
6601; APUCARANA - 230;   17,335;;;
58771; LAGOA BARRO - 230                                                    ;   13,079;         ;         ;         
58771; LAGOA BARRO - 230;   13,079;;;
11619; AQUIRAZ II - 69                                                      ;   14,888;         ;         ;         
11619; AQUIRAZ II - 69;   14,888;;;
11219; AQUIRAZ - 230                                                        ;   14,888;         ;         ;         
11219; AQUIRAZ - 230;   14,888;;;
 2329; ARACATUBA - 138                                                      ;   15,852;         ;         ;         
2329; ARACATUBA - 138;   15,852;;;
 1647; ARACUAI 2 - 138                                                      ;   11,985;         ;         ;         
1647; ARACUAI 2 - 138;   11,985;;;
 1522; ARACUAI - 230                                                        ;   12,021;         ;         ;         
1522; ARACUAI - 230;   12,021;;;
17502; ARAPIRACA III - 69                                                   ;   18,036;         ;         ;         
17502; ARAPIRACA III - 69;   18,036;;;
11242; ARAPIRACA III - 230                                                  ;   18,036;         ;         ;         
11242; ARAPIRACA III - 230;   18,036;;;
 3033; ARARAS 2 - 138                                                       ;   17,105;         ;         ;         
3033; ARARAS 2 - 138;   17,105;;;
 5203; ARARAQUARA 2 - 440                                                   ;   15,897;         ;         ;         
5203; ARARAQUARA 2 - 440;   15,897;;;
 5202; ARARAQUARA 2 - 500                                                   ;   15,451;         ;         ;         
5202; ARARAQUARA 2 - 500;   15,451;;;
 2631; ARARAQUARA CTP - 138                                                 ;   16,308;         ;         ;         
2631; ARARAQUARA CTP - 138;   16,308;;;
 2630; ARARAQUARA - 440                                                     ;   16,323;         ;         ;         
2630; ARARAQUARA - 440;   16,323;;;
 3852; ARARAQUARA - 500                                                     ;   15,532;         ;         ;         
3852; ARARAQUARA - 500;   15,532;;;
 2673; ARARAS SP - 440                                                      ;   17,210;         ;         ;         
2673; ARARAS SP - 440;   17,210;;;
 3032; ARARAS 1 - 138                                                       ;   17,076;         ;         ;         
3032; ARARAS 1 - 138;   17,076;;;
38907; ARAXA 3 - 138                                                        ;   14,336;         ;         ;         
38907; ARAXA 3 - 138;   14,336;;;
38906; ARAXA 3 - 345                                                        ;   14,368;         ;         ;         
38906; ARAXA 3 - 345;   14,368;;;
12203; ARCOVERDE II - 230                                                   ;   14,428;         ;         ;         
12203; ARCOVERDE II - 230;   14,428;;;
47083; AREIA - 13,8                                                         ;   16,452;         ;         ;         
47083; AREIA - 13,8;   16,452;;;
 6826; AREIA - 138                                                          ;   16,352;         ;         ;         
6826; AREIA - 138;   16,352;;;
 7749; AREIA - 230                                                          ;   16,371;         ;         ;         
7749; AREIA - 230;   16,371;;;
 7748; AREIA - 525                                                          ;   16,163;         ;         ;         
7748; AREIA - 525;   16,163;;;
39813; ARINOS 2 - 500                                                       ;   12,608;         ;         ;         
39813; ARINOS 2 - 500;   12,608;;;
 9642; ARIQUEMES - 69                                                       ;   19,947;         ;         ;         
9642; ARIQUEMES - 69;   19,947;;;
 9520; ARIQUEMES - 230                                                      ;   19,947;         ;         ;         
9520; ARIQUEMES - 230;   19,947;;;
 3034; A.NOGUEIRA - 138                                                     ;   17,329;         ;         ;         
3034; A.NOGUEIRA - 138;   17,329;;;
 3082; ARUJA 2 - 138                                                        ;   18,112;         ;         ;         
3082; ARUJA 2 - 138;   18,112;;;
  302; MOXOTO - 230                                                         ;   13,395;         ;         ;         
302; MOXOTO - 230;   13,395;;;
 2624; ASSIS - 440                                                          ;   15,992;         ;         ;         
2624; ASSIS - 440;   15,992;;;
 4282; ASSIS - 525                                                          ;   16,108;         ;         ;         
4282; ASSIS - 525;   16,108;;;
 4006; ASSIS I - 88                                                         ;   16,877;         ;         ;         
4006; ASSIS I - 88;   16,877;;;
 2626; ASSIS 2 - 230                                                        ;   16,324;         ;         ;         
2626; ASSIS 2 - 230;   16,324;;;
 4008; ASSIS III - 88                                                       ;   16,398;         ;         ;         
4008; ASSIS III - 88;   16,398;;;
 3083; ATIBAIA 1 - 138                                                      ;   18,313;         ;         ;         
3083; ATIBAIA 1 - 138;   18,313;;;
 2677; ATIBAIA 2 - 345                                                      ;   18,580;         ;         ;         
2677; ATIBAIA 2 - 345;   18,580;;;
 3107; ATIBAIA 3 - 138                                                      ;   18,233;         ;         ;         
3107; ATIBAIA 3 - 138;   18,233;;;
 7923; ATLANTIDA 2 - 230                                                    ;   17,171;         ;         ;         
7923; ATLANTIDA 2 - 230;   17,171;;;
 2358; AUXILIADORA - 138                                                    ;   18,378;         ;         ;         
2358; AUXILIADORA - 138;   18,378;;;
 2786; AVARE - 230                                                          ;   18,964;         ;         ;         
2786; AVARE - 230;   18,964;;;
 2617; AGUA VERMELHA - 500                                                  ;   14,403;         ;         ;         
2617; AGUA VERMELHA - 500;   14,403;;;
 2619; AGUA VERMELHA - 138                                                  ;   14,786;         ;         ;         
2619; AGUA VERMELHA - 138;   14,786;;;
 2618; AGUA VERMELHA - 440                                                  ;   14,672;         ;         ;         
2618; AGUA VERMELHA - 440;   14,672;;;
 3947; BARRO ALTO - 230                                                     ;   13,516;         ;         ;         
3947; BARRO ALTO - 230;   13,516;;;
 3605; BARRO BRANCO - 345                                                   ;   15,739;         ;         ;         
3605; BARRO BRANCO - 345;   15,739;;;
 4297; B. DOS COQUEIROS - 230                                               ;   12,587;         ;         ;         
4297; B. DOS COQUEIROS - 230;   12,587;;;
  629; UB.ESPERANCA - 69                                                    ;   14,294;         ;         ;         
629; UB.ESPERANCA - 69;   14,294;;;
  229; B.ESPERANCA - 230                                                    ;   14,294;         ;         ;         
229; B.ESPERANCA - 230;   14,294;;;
 4288; B. FLUMINENSE - 500                                                  ;   15,171;         ;         ;         
4288; B. FLUMINENSE - 500;   15,171;;;
 7304; BARRA GRANDE - 230                                                   ;   15,446;         ;         ;         
7304; BARRA GRANDE - 230;   15,446;;;
 6608; BAIXO IGUACU PR - 230                                                ;   15,383;         ;         ;         
6608; BAIXO IGUACU PR - 230;   15,383;;;
 2639; BOM JARDIM - 138                                                     ;   17,754;         ;         ;         
2639; BOM JARDIM - 138;   17,754;;;
15203; BOM JESUS II - 69                                                    ;   14,031;         ;         ;         
15203; BOM JESUS II - 69;   14,031;;;
11050; B.JESUS II - 230                                                     ;   14,031;         ;         ;         
11050; B.JESUS II - 230;   14,031;;;
  620; BOM NOME - 69                                                        ;   13,457;         ;         ;         
620; BOM NOME - 69;   13,457;;;
  120; BOM NOME - 138                                                       ;   13,457;         ;         ;         
120; BOM NOME - 138;   13,457;;;
 1331; BARRA PEIXE - 138                                                    ;   15,314;         ;         ;         
1331; BARRA PEIXE - 138;   15,314;;;
 3236; BARRA PEIXE - 230                                                    ;   15,227;         ;         ;         
3236; BARRA PEIXE - 230;   15,227;;;
13103; BACAB - MA - 500                                                     ;   13,947;         ;         ;         
13103; BACAB - MA - 500;   13,947;;;
 9010; BAGE 2 - 230                                                         ;   16,536;         ;         ;         
9010; BAGE 2 - 230;   16,536;;;
 2732; BAGUACU - 138                                                        ;   15,852;         ;         ;         
2732; BAGUACU - 138;   15,852;;;
 2733; BAGUACU - 440                                                        ;   15,913;         ;         ;         
2733; BAGUACU - 440;   15,913;;;
 1645; BAGUARI - 230                                                        ;   14,190;         ;         ;         
1645; BAGUARI - 230;   14,190;;;
 2922; B. SANTISTA - 88                                                     ;   19,222;         ;         ;         
2922; B. SANTISTA - 88;   19,222;;;
 2920; B. SANTISTA - 230                                                    ;   19,598;         ;         ;         
2920; B. SANTISTA - 230;   19,598;;;
 2919; B. SANTISTA - 345                                                    ;   19,223;         ;         ;         
2919; B. SANTISTA - 345;   19,223;;;
10410; BALBINA - 230                                                        ;   16,342;         ;         ;         
10410; BALBINA - 230;   16,342;;;
  607; BALSAS - 69                                                          ;   13,773;         ;         ;         
607; BALSAS - 69;   13,773;;;
  215; BALSAS - 230                                                         ;   13,773;         ;         ;         
215; BALSAS - 230;   13,773;;;
  622; BANABUIU - 69                                                        ;   14,088;         ;         ;         
622; BANABUIU - 69;   14,088;;;
  222; BANABUIU - 230                                                       ;   14,088;         ;         ;         
222; BANABUIU - 230;   14,088;;;
 3332; ECH BANDEIRAN - 88                                                   ;   20,147;         ;         ;         
3332; ECH BANDEIRAN - 88;   20,147;;;
 3909; BANDEIRANTE GO - 345                                                 ;   14,416;         ;         ;         
3909; BANDEIRANTE GO - 345;   14,416;;;
 2934; BANDEIRANTE SP - 345                                                 ;   20,147;         ;         ;         
2934; BANDEIRANTE SP - 345;   20,147;;;
 1667; BARBACENA 2 - 138                                                    ;   16,025;         ;         ;         
1667; BARBACENA 2 - 138;   16,025;;;
 1480; BARBACENA - 345                                                      ;   16,075;         ;         ;         
1480; BARBACENA - 345;   16,075;;;
 2869; BARIRI - 138                                                         ;   17,036;         ;         ;         
2869; BARIRI - 138;   17,036;;;
 1547; BARREIRO 1 - 138                                                     ;   15,383;         ;         ;         
1547; BARREIRO 1 - 138;   15,383;;;
11286; BARREIRAS II - 230                                                   ;   14,370;         ;         ;         
11286; BARREIRAS II - 230;   14,370;;;
  686; BARREIRAS - 69                                                       ;   14,787;         ;         ;         
686; BARREIRAS - 69;   14,787;;;
  186; BARREIRAS - 138                                                      ;   14,911;         ;         ;         
186; BARREIRAS - 138;   14,911;;;
  286; BARREIRAS - 230                                                      ;   14,787;         ;         ;         
286; BARREIRAS - 230;   14,787;;;
 1482; BARREIRO - 345                                                       ;   15,471;         ;         ;         
1482; BARREIRO - 345;   15,471;;;
  846; BARREIRAS - 500                                                      ;   13,014;         ;         ;         
846; BARREIRAS - 500;   13,014;;;
 4019; BASTOS - 138                                                         ;   15,593;         ;         ;         
4019; BASTOS - 138;   15,593;;;
 6903; BATEIAS - 138                                                        ;   17,595;         ;         ;         
6903; BATEIAS - 138;   17,595;;;
 6627; BATEIAS - 230                                                        ;   17,487;         ;         ;         
6627; BATEIAS - 230;   17,487;;;
 3696; BATEIAS 3 - 500                                                      ;   16,999;         ;         ;         
3696; BATEIAS 3 - 500;   16,999;;;
 6628; BATEIAS - 525                                                        ;   16,787;         ;         ;         
6628; BATEIAS - 525;   16,787;;;
 2629; BAURU - 138                                                          ;   16,893;         ;         ;         
2629; BAURU - 138;   16,893;;;
 2628; BAURU SP - 440                                                       ;   16,879;         ;         ;         
2628; BAURU SP - 440;   16,879;;;
 2871; BARRA BONITA - 138                                                   ;   17,602;         ;         ;         
2871; BARRA BONITA - 138;   17,602;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   16,148;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   16,148;;;
 1485; B.DESPACHO - 500                                                     ;   14,432;         ;         ;         
1485; B.DESPACHO - 500;   14,432;;;
 2810; BERTIOGA II - 138                                                    ;   18,757;         ;         ;         
2810; BERTIOGA II - 138;   18,757;;;
 3084; BERTIOGA 1 - 138                                                     ;   18,876;         ;         ;         
3084; BERTIOGA 1 - 138;   18,876;;;
 3106; BERTIOGA 3 - 138                                                     ;   18,583;         ;         ;         
3106; BERTIOGA 3 - 138;   18,583;;;
 3213; BERTIOGA 4 - 138                                                     ;   18,705;         ;         ;         
3213; BERTIOGA 4 - 138;   18,705;;;
  529; B.ESPERANCA - 500                                                    ;   13,541;         ;         ;         
529; B.ESPERANCA - 500;   13,541;;;
15029; B. ESPERANCA - 69                                                    ;   14,569;         ;         ;         
15029; B. ESPERANCA - 69;   14,569;;;
26457; BETIM 6 - 138                                                        ;   15,225;         ;         ;         
26457; BETIM 6 - 138;   15,225;;;
26454; BETIM 6 -345                                                         ;   15,224;         ;         ;         
26454; BETIM 6 -345;   15,224;;;
 7740; BAIXO IGUACU SC - 230                                                ;   17,842;         ;         ;         
7740; BAIXO IGUACU SC - 230;   17,842;;;
 7741; BIGUACU--525                                                         ;   17,088;         ;         ;         
7741; BIGUACU--525;   17,088;;;
 7742; BIGUACU - 138                                                        ;   17,954;         ;         ;         
7742; BIGUACU - 138;   17,954;;;
 1057; BIRITIBA - 138                                                       ;   18,298;         ;         ;         
1057; BIRITIBA - 138;   18,298;;;
 2347; BIRIGUI 3 - 138                                                      ;   15,661;         ;         ;         
2347; BIRIGUI 3 - 138;   15,661;;;
 2638; BOM JARDIM - 440                                                     ;   17,542;         ;         ;         
2638; BOM JARDIM - 440;   17,542;;;
  385; B.J.LAPA II - 230                                                    ;   12,951;         ;         ;         
385; B.J.LAPA II - 230;   12,951;;;
  585; BJLAPAII - 500                                                       ;   12,896;         ;         ;         
585; BJLAPAII - 500;   12,896;;;
  685; B.J.LAPA II - 69                                                     ;   12,951;         ;         ;         
685; B.J.LAPA II - 69;   12,951;;;
  285; B.J.LAPA - 230                                                       ;   12,951;         ;         ;         
285; B.J.LAPA - 230;   12,951;;;
35351; BRASILIA LESTE - 500                                                 ;   13,858;         ;         ;         
35351; BRASILIA LESTE - 500;   13,858;;;
 7735; BLUMENAU - 138                                                       ;   17,806;         ;         ;         
7735; BLUMENAU - 138;   17,806;;;
 7734; BLUMENAU - 230                                                       ;   17,688;         ;         ;         
7734; BLUMENAU - 230;   17,688;;;
 7733; BLUMENAU - 525                                                       ;   17,119;         ;         ;         
7733; BLUMENAU - 525;   17,119;;;
 1058; BOISSUCANGA - 138                                                    ;   18,415;         ;         ;         
1058; BOISSUCANGA - 138;   18,415;;;
 2604; BOITUVA 2 - 138                                                      ;   19,683;         ;         ;         
2604; BOITUVA 2 - 138;   19,683;;;
  220; BOM NOME - 230                                                       ;   13,457;         ;         ;         
220; BOM NOME - 230;   13,457;;;
  243; BONGI - 230                                                          ;   16,488;         ;         ;         
243; BONGI - 230;   16,488;;;
  643; BONGI - 69                                                           ;   16,488;         ;         ;         
643; BONGI - 69;   16,488;;;
 4027; BORBOREMA - 138                                                      ;   16,448;         ;         ;         
4027; BORBOREMA - 138;   16,448;;;
 2778; BOTUCATU - 138                                                       ;   18,501;         ;         ;         
2778; BOTUCATU - 138;   18,501;;;
 2777; BOTUCATU - 230                                                       ;   18,778;         ;         ;         
2777; BOTUCATU - 230;   18,778;;;
 3301; BRASNORTE - 138                                                      ;   14,947;         ;         ;         
3301; BRASNORTE - 138;   14,947;;;
 3936; BRASILIA GERAL - 230                                                 ;   15,281;         ;         ;         
3936; BRASILIA GERAL - 230;   15,281;;;
 3920; BRAS. SUL - 230                                                      ;   14,894;         ;         ;         
3920; BRAS. SUL - 230;   14,894;;;
 3919; BRAS. SUL -345                                                       ;   14,332;         ;         ;         
3919; BRAS. SUL -345;   14,332;;;
 3981; BRA. PAULISTA - 138                                                  ;   18,083;         ;         ;         
3981; BRA. PAULISTA - 138;   18,083;;;
 3300; BRASNORTE - 230                                                      ;   14,855;         ;         ;         
3300; BRASNORTE - 230;   14,855;;;
 1653; BRAUNAS - 138                                                        ;   14,772;         ;         ;         
1653; BRAUNAS - 138;   14,772;;;
 1654; BRAUNAS - 161                                                        ;   14,660;         ;         ;         
1654; BRAUNAS - 161;   14,660;;;
 1600; BRAUNA - 230                                                         ;   14,660;         ;         ;         
1600; BRAUNA - 230;   14,660;;;
 4272; BRISAMAR - 138                                                       ;   15,681;         ;         ;         
4272; BRISAMAR - 138;   15,681;;;
  205; BROT.MACAUBAS - 230                                                  ;   12,587;         ;         ;         
205; BROT.MACAUBAS - 230;   12,587;;;
29851; BROTAS - 138                                                         ;   17,103;         ;         ;         
29851; BROTAS - 138;   17,103;;;
  376; BRUMADO II - 230                                                     ;   15,663;         ;         ;         
376; BRUMADO II - 230;   15,663;;;
  676; BRUMADO II - 69                                                      ;   15,663;         ;         ;         
676; BRUMADO II - 69;   15,663;;;
18553; BRUMADO II - 138                                                     ;   15,663;         ;         ;         
18553; BRUMADO II - 138;   15,663;;;
 3183; BURI - 138                                                           ;   19,919;         ;         ;         
3183; BURI - 138;   19,919;;;
38913; HELIO VALGAS MG - 345                                                ;   12,742;         ;         ;         
38913; HELIO VALGAS MG - 345;   12,742;;;
12318; BURITIRAMA - 500                                                     ;   12,881;         ;         ;         
12318; BURITIRAMA - 500;   12,881;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   16,454;         ;         ;         
9266; CRUZ ALTA 2 - 230;   16,454;;;
 4481; CANA BRAVA - 230                                                     ;   12,656;         ;         ;         
4481; CANA BRAVA - 230;   12,656;;;
 6862; C.COMPRIDO - 69                                                      ;   18,016;         ;         ;         
6862; C.COMPRIDO - 69;   18,016;;;
 6615; C.COMPRIDO - 230                                                     ;   17,796;         ;         ;         
6615; C.COMPRIDO - 230;   17,796;;;
  670; CIC. DANTAS - 69                                                     ;   14,605;         ;         ;         
670; CIC. DANTAS - 69;   14,605;;;
  270; CIC.DANTAS - 230                                                     ;   14,605;         ;         ;         
270; CIC.DANTAS - 230;   14,605;;;
11461; CAMPO FORMOSO - 230                                                  ;   13,080;         ;         ;         
11461; CAMPO FORMOSO - 230;   13,080;;;
 9021; C.INDUSTRIAL - 138                                                   ;   17,225;         ;         ;         
9021; C.INDUSTRIAL - 138;   17,225;;;
 9020; C.INDUSTRIAL - 230                                                   ;   17,078;         ;         ;         
9020; C.INDUSTRIAL - 230;   17,078;;;
 3245; C. MAGALHAES - 138                                                   ;   15,696;         ;         ;         
3245; C. MAGALHAES - 138;   15,696;;;
 6910; C.MOURAO - 138                                                       ;   16,611;         ;         ;         
6910; C.MOURAO - 138;   16,611;;;
  636; COELHO NETO - 69                                                     ;   16,028;         ;         ;         
636; COELHO NETO - 69;   16,028;;;
  236; COELHO NETO - 230                                                    ;   16,075;         ;         ;         
236; COELHO NETO - 230;   16,075;;;
  653; CUR.NOVOS II - 69                                                    ;   13,438;         ;         ;         
653; CUR.NOVOS II - 69;   13,438;;;
11253; CURRAIS NOVOS II - 230                                               ;   13,438;         ;         ;         
11253; CURRAIS NOVOS II - 230;   13,438;;;
 3721; C. PAULISTA - 138                                                    ;   15,042;         ;         ;         
3721; C. PAULISTA - 138;   15,042;;;
 3720; C. PAULISTA - 500                                                    ;   14,961;         ;         ;         
3720; C. PAULISTA - 500;   14,961;;;
38871; CACU - 230                                                           ;   12,587;         ;         ;         
38871; CACU - 230;   12,587;;;
 2650; CABREUVA - 138                                                       ;   18,095;         ;         ;         
2650; CABREUVA - 138;   18,095;;;
 2649; CABREUVA - 230                                                       ;   19,042;         ;         ;         
2649; CABREUVA - 230;   19,042;;;
 2647; CABREUVA - 440                                                       ;   18,055;         ;         ;         
2647; CABREUVA - 440;   18,055;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   17,186;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   17,186;;;
 2877; CACONDE - 138                                                        ;   16,526;         ;         ;         
2877; CACONDE - 138;   16,526;;;
58008; CAETES II - 230                                                      ;   14,428;         ;         ;         
58008; CAETES II - 230;   14,428;;;
32972; MELHORAMENTOS - 138                                                  ;   18,141;         ;         ;         
32972; MELHORAMENTOS - 138;   18,141;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   16,454;         ;         ;         
8332; CRUZ ALTA 1 - 69;   16,454;;;
51457; CAMAQUA 3 - 230                                                      ;   16,821;         ;         ;         
51457; CAMAQUA 3 - 230;   16,821;;;
  574; CAMACARI - 500                                                       ;   15,260;         ;         ;         
574; CAMACARI - 500;   15,260;;;
  284; CAMACARI IV - 230                                                    ;   15,968;         ;         ;         
284; CAMACARI IV - 230;   15,968;;;
  584; CAMACARI IV - 500                                                    ;   15,282;         ;         ;         
584; CAMACARI IV - 500;   15,282;;;
 9030; CAMAQUA - 230                                                        ;   16,953;         ;         ;         
9030; CAMAQUA - 230;   16,953;;;
 2452; CAMPINAS - 138                                                       ;   17,720;         ;         ;         
2452; CAMPINAS - 138;   17,720;;;
 3701; CAMPINAS - 345                                                       ;   17,929;         ;         ;         
3701; CAMPINAS - 345;   17,929;;;
 3700; CAMPINAS - 500                                                       ;   16,796;         ;         ;         
3700; CAMPINAS - 500;   16,796;;;
38951; CAMPOS 2 - 500                                                       ;   14,796;         ;         ;         
38951; CAMPOS 2 - 500;   14,796;;;
 9015; CAMPO BOM - 230                                                      ;   17,629;         ;         ;         
9015; CAMPO BOM - 230;   17,629;;;
 3786; CAMPOS - 138                                                         ;   14,774;         ;         ;         
3786; CAMPOS - 138;   14,774;;;
 3785; CAMPOS - 345                                                         ;   14,677;         ;         ;         
3785; CAMPOS - 345;   14,677;;;
 1335; CANARANA CMT - 138                                                   ;   16,892;         ;         ;         
1335; CANARANA CMT - 138;   16,892;;;
38873; CANARANA CMT - 230                                                   ;   17,349;         ;         ;         
38873; CANARANA CMT - 230;   17,349;;;
 7600; CANDELARIA 2 - 69                                                    ;   16,075;         ;         ;         
7600; CANDELARIA 2 - 69;   16,075;;;
 9283; CANDELARIA 2 - 230                                                   ;   16,075;         ;         ;         
9283; CANDELARIA 2 - 230;   16,075;;;
 9040; CANDIOTA 2 - 230                                                     ;   16,280;         ;         ;         
9040; CANDIOTA 2 - 230;   16,280;;;
 7753; CANDIOTA 2 - 525                                                     ;   16,342;         ;         ;         
7753; CANDIOTA 2 - 525;   16,342;;;
50209; CANDIOTA - 230                                                       ;   16,280;         ;         ;         
50209; CANDIOTA - 230;   16,280;;;
 9045; CANOA 1 - 230                                                        ;   17,302;         ;         ;         
9045; CANOA 1 - 230;   17,302;;;
 9050; CANOAS 2 - 230                                                       ;   16,481;         ;         ;         
9050; CANOAS 2 - 230;   16,481;;;
 6100; CANOINHAS ESU - 138                                                  ;   18,519;         ;         ;         
6100; CANOINHAS ESU - 138;   18,519;;;
 7778; CANOINHA - 230                                                       ;   18,553;         ;         ;         
7778; CANOINHA - 230;   18,553;;;
 2623; CAPIVARA - 138                                                       ;   15,546;         ;         ;         
2623; CAPIVARA - 138;   15,546;;;
51699; CAPIVARI SUL - 138                                                   ;   16,834;         ;         ;         
51699; CAPIVARI SUL - 138;   16,834;;;
50215; CAPIVARI-230                                                         ;   16,834;         ;         ;         
50215; CAPIVARI-230;   16,834;;;
