BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
 3132; ANDRADINA - 138                                                      ;   14,635;         ;         ;         
3132; ANDRADINA - 138;   14,635;;;
  540; ANGELIM - 500                                                        ;   13,804;         ;         ;         
540; ANGELIM - 500;   13,804;;;
  640; ANGELIM - 69                                                         ;   13,951;         ;         ;         
640; ANGELIM - 69;   13,951;;;
  240; ANGELIM - 230                                                        ;   13,951;         ;         ;         
240; ANGELIM - 230;   13,951;;;
 3746; ANGRA 1 - 138                                                        ;   14,743;         ;         ;         
3746; ANGRA 1 - 138;   14,743;;;
 3745; ANGRA - 500                                                          ;   14,389;         ;         ;         
3745; ANGRA - 500;   14,389;;;
 1185; ANHANGUERA - 69                                                      ;   14,815;         ;         ;         
1185; ANHANGUERA - 69;   14,815;;;
 1171; ANHANGUERA - 138                                                     ;   14,804;         ;         ;         
1171; ANHANGUERA - 138;   14,804;;;
 1172; ANHANGUERA GO - 230                                                  ;   14,815;         ;         ;         
1172; ANHANGUERA GO - 230;   14,815;;;
 2901; ANHANGUERA SP - 230                                                  ;   20,325;         ;         ;         
2901; ANHANGUERA SP - 230;   20,325;;;
 2900; ANHANGUERA - 345                                                     ;   19,986;         ;         ;         
2900; ANHANGUERA - 345;   19,986;;;
 2958; APARECIDA - 88                                                       ;   15,950;         ;         ;         
2958; APARECIDA - 88;   15,950;;;
 2957; APARECIDA - 230                                                      ;   15,950;         ;         ;         
2957; APARECIDA - 230;   15,950;;;
 2758; ALTA PAULISTA - 400                                                  ;   15,013;         ;         ;         
2758; ALTA PAULISTA - 400;   15,013;;;
 6818; APUCARANA - 138                                                      ;   17,178;         ;         ;         
6818; APUCARANA - 138;   17,178;;;
 6601; APUCARANA - 230                                                      ;   17,278;         ;         ;         
6601; APUCARANA - 230;   17,278;;;
58771; LAGOA BARRO - 230                                                    ;   12,407;         ;         ;         
58771; LAGOA BARRO - 230;   12,407;;;
11619; AQUIRAZ II - 69                                                      ;   14,382;         ;         ;         
11619; AQUIRAZ II - 69;   14,382;;;
11219; AQUIRAZ - 230                                                        ;   14,382;         ;         ;         
11219; AQUIRAZ - 230;   14,382;;;
 2329; ARACATUBA - 138                                                      ;   15,492;         ;         ;         
2329; ARACATUBA - 138;   15,492;;;
 1647; ARACUAI 2 - 138                                                      ;   11,211;         ;         ;         
1647; ARACUAI 2 - 138;   11,211;;;
 1522; ARACUAI - 230                                                        ;   11,250;         ;         ;         
1522; ARACUAI - 230;   11,250;;;
17502; ARAPIRACA III - 69                                                   ;   17,597;         ;         ;         
17502; ARAPIRACA III - 69;   17,597;;;
11242; ARAPIRACA III - 230                                                  ;   17,597;         ;         ;         
11242; ARAPIRACA III - 230;   17,597;;;
 3033; ARARAS 2 - 138                                                       ;   16,843;         ;         ;         
3033; ARARAS 2 - 138;   16,843;;;
 5203; ARARAQUARA 2 - 440                                                   ;   15,551;         ;         ;         
5203; ARARAQUARA 2 - 440;   15,551;;;
 5202; ARARAQUARA 2 - 500                                                   ;   15,081;         ;         ;         
5202; ARARAQUARA 2 - 500;   15,081;;;
 2631; ARARAQUARA CTP - 138                                                 ;   15,988;         ;         ;         
2631; ARARAQUARA CTP - 138;   15,988;;;
 2630; ARARAQUARA - 440                                                     ;   16,006;         ;         ;         
2630; ARARAQUARA - 440;   16,006;;;
 3852; ARARAQUARA - 500                                                     ;   15,186;         ;         ;         
3852; ARARAQUARA - 500;   15,186;;;
 2673; ARARAS SP - 440                                                      ;   16,956;         ;         ;         
2673; ARARAS SP - 440;   16,956;;;
 3032; ARARAS 1 - 138                                                       ;   16,811;         ;         ;         
3032; ARARAS 1 - 138;   16,811;;;
38907; ARAXA 3 - 138                                                        ;   13,817;         ;         ;         
38907; ARAXA 3 - 138;   13,817;;;
38906; ARAXA 3 - 345                                                        ;   13,859;         ;         ;         
38906; ARAXA 3 - 345;   13,859;;;
12203; ARCOVERDE II - 230                                                   ;   13,778;         ;         ;         
12203; ARCOVERDE II - 230;   13,778;;;
47083; AREIA - 13,8                                                         ;   16,438;         ;         ;         
47083; AREIA - 13,8;   16,438;;;
 6826; AREIA - 138                                                          ;   16,390;         ;         ;         
6826; AREIA - 138;   16,390;;;
 7749; AREIA - 230                                                          ;   16,405;         ;         ;         
7749; AREIA - 230;   16,405;;;
 7748; AREIA - 525                                                          ;   16,251;         ;         ;         
7748; AREIA - 525;   16,251;;;
39813; ARINOS 2 - 500                                                       ;   11,907;         ;         ;         
39813; ARINOS 2 - 500;   11,907;;;
 9642; ARIQUEMES - 69                                                       ;   20,262;         ;         ;         
9642; ARIQUEMES - 69;   20,262;;;
 9520; ARIQUEMES - 230                                                      ;   20,262;         ;         ;         
9520; ARIQUEMES - 230;   20,262;;;
 3034; A.NOGUEIRA - 138                                                     ;   17,085;         ;         ;         
3034; A.NOGUEIRA - 138;   17,085;;;
 3082; ARUJA 2 - 138                                                        ;   17,943;         ;         ;         
3082; ARUJA 2 - 138;   17,943;;;
  302; MOXOTO - 230                                                         ;   12,673;         ;         ;         
302; MOXOTO - 230;   12,673;;;
 2624; ASSIS - 440                                                          ;   15,711;         ;         ;         
2624; ASSIS - 440;   15,711;;;
 4282; ASSIS - 525                                                          ;   15,914;         ;         ;         
4282; ASSIS - 525;   15,914;;;
 4006; ASSIS I - 88                                                         ;   16,664;         ;         ;         
4006; ASSIS I - 88;   16,664;;;
 2626; ASSIS 2 - 230                                                        ;   16,088;         ;         ;         
2626; ASSIS 2 - 230;   16,088;;;
 4008; ASSIS III - 88                                                       ;   16,162;         ;         ;         
4008; ASSIS III - 88;   16,162;;;
 3083; ATIBAIA 1 - 138                                                      ;   18,151;         ;         ;         
3083; ATIBAIA 1 - 138;   18,151;;;
 2677; ATIBAIA 2 - 345                                                      ;   18,439;         ;         ;         
2677; ATIBAIA 2 - 345;   18,439;;;
 3107; ATIBAIA 3 - 138                                                      ;   18,067;         ;         ;         
3107; ATIBAIA 3 - 138;   18,067;;;
 7923; ATLANTIDA 2 - 230                                                    ;   17,359;         ;         ;         
7923; ATLANTIDA 2 - 230;   17,359;;;
 2358; AUXILIADORA - 138                                                    ;   18,202;         ;         ;         
2358; AUXILIADORA - 138;   18,202;;;
 2786; AVARE - 230                                                          ;   18,842;         ;         ;         
2786; AVARE - 230;   18,842;;;
 2617; AGUA VERMELHA - 500                                                  ;   13,932;         ;         ;         
2617; AGUA VERMELHA - 500;   13,932;;;
 2619; AGUA VERMELHA - 138                                                  ;   14,343;         ;         ;         
2619; AGUA VERMELHA - 138;   14,343;;;
 2618; AGUA VERMELHA - 440                                                  ;   14,221;         ;         ;         
2618; AGUA VERMELHA - 440;   14,221;;;
 3947; BARRO ALTO - 230                                                     ;   12,020;         ;         ;         
3947; BARRO ALTO - 230;   12,020;;;
 3605; BARRO BRANCO - 345                                                   ;   15,233;         ;         ;         
3605; BARRO BRANCO - 345;   15,233;;;
 4297; B. DOS COQUEIROS - 230                                               ;   11,943;         ;         ;         
4297; B. DOS COQUEIROS - 230;   11,943;;;
  629; UB.ESPERANCA - 69                                                    ;   13,749;         ;         ;         
629; UB.ESPERANCA - 69;   13,749;;;
  229; B.ESPERANCA - 230                                                    ;   13,749;         ;         ;         
229; B.ESPERANCA - 230;   13,749;;;
 4288; B. FLUMINENSE - 500                                                  ;   14,783;         ;         ;         
4288; B. FLUMINENSE - 500;   14,783;;;
 7304; BARRA GRANDE - 230                                                   ;   15,558;         ;         ;         
7304; BARRA GRANDE - 230;   15,558;;;
 6608; BAIXO IGUACU PR - 230                                                ;   15,225;         ;         ;         
6608; BAIXO IGUACU PR - 230;   15,225;;;
 2639; BOM JARDIM - 138                                                     ;   17,542;         ;         ;         
2639; BOM JARDIM - 138;   17,542;;;
15203; BOM JESUS II - 69                                                    ;   13,487;         ;         ;         
15203; BOM JESUS II - 69;   13,487;;;
11050; B.JESUS II - 230                                                     ;   13,487;         ;         ;         
11050; B.JESUS II - 230;   13,487;;;
  620; BOM NOME - 69                                                        ;   12,695;         ;         ;         
620; BOM NOME - 69;   12,695;;;
  120; BOM NOME - 138                                                       ;   12,695;         ;         ;         
120; BOM NOME - 138;   12,695;;;
 1331; BARRA PEIXE - 138                                                    ;   15,041;         ;         ;         
1331; BARRA PEIXE - 138;   15,041;;;
 3236; BARRA PEIXE - 230                                                    ;   14,948;         ;         ;         
3236; BARRA PEIXE - 230;   14,948;;;
13103; BACAB - MA - 500                                                     ;   13,360;         ;         ;         
13103; BACAB - MA - 500;   13,360;;;
 9010; BAGE 2 - 230                                                         ;   16,709;         ;         ;         
9010; BAGE 2 - 230;   16,709;;;
 2732; BAGUACU - 138                                                        ;   15,492;         ;         ;         
2732; BAGUACU - 138;   15,492;;;
 2733; BAGUACU - 440                                                        ;   15,558;         ;         ;         
2733; BAGUACU - 440;   15,558;;;
 1645; BAGUARI - 230                                                        ;   13,569;         ;         ;         
1645; BAGUARI - 230;   13,569;;;
 2922; B. SANTISTA - 88                                                     ;   19,162;         ;         ;         
2922; B. SANTISTA - 88;   19,162;;;
 2920; B. SANTISTA - 230                                                    ;   19,540;         ;         ;         
2920; B. SANTISTA - 230;   19,540;;;
 2919; B. SANTISTA - 345                                                    ;   19,162;         ;         ;         
2919; B. SANTISTA - 345;   19,162;;;
10410; BALBINA - 230                                                        ;   15,999;         ;         ;         
10410; BALBINA - 230;   15,999;;;
  607; BALSAS - 69                                                          ;   13,101;         ;         ;         
607; BALSAS - 69;   13,101;;;
  215; BALSAS - 230                                                         ;   13,101;         ;         ;         
215; BALSAS - 230;   13,101;;;
  622; BANABUIU - 69                                                        ;   13,488;         ;         ;         
622; BANABUIU - 69;   13,488;;;
  222; BANABUIU - 230                                                       ;   13,488;         ;         ;         
222; BANABUIU - 230;   13,488;;;
 3332; ECH BANDEIRAN - 88                                                   ;   20,173;         ;         ;         
3332; ECH BANDEIRAN - 88;   20,173;;;
 3909; BANDEIRANTE GO - 345                                                 ;   13,914;         ;         ;         
3909; BANDEIRANTE GO - 345;   13,914;;;
 2934; BANDEIRANTE SP - 345                                                 ;   20,173;         ;         ;         
2934; BANDEIRANTE SP - 345;   20,173;;;
 1667; BARBACENA 2 - 138                                                    ;   15,574;         ;         ;         
1667; BARBACENA 2 - 138;   15,574;;;
 1480; BARBACENA - 345                                                      ;   15,626;         ;         ;         
1480; BARBACENA - 345;   15,626;;;
 2869; BARIRI - 138                                                         ;   16,768;         ;         ;         
2869; BARIRI - 138;   16,768;;;
 1547; BARREIRO 1 - 138                                                     ;   14,876;         ;         ;         
1547; BARREIRO 1 - 138;   14,876;;;
11286; BARREIRAS II - 230                                                   ;   13,827;         ;         ;         
11286; BARREIRAS II - 230;   13,827;;;
  686; BARREIRAS - 69                                                       ;   14,275;         ;         ;         
686; BARREIRAS - 69;   14,275;;;
  186; BARREIRAS - 138                                                      ;   14,410;         ;         ;         
186; BARREIRAS - 138;   14,410;;;
  286; BARREIRAS - 230                                                      ;   14,275;         ;         ;         
286; BARREIRAS - 230;   14,275;;;
 1482; BARREIRO - 345                                                       ;   14,969;         ;         ;         
1482; BARREIRO - 345;   14,969;;;
  846; BARREIRAS - 500                                                      ;   12,370;         ;         ;         
846; BARREIRAS - 500;   12,370;;;
 4019; BASTOS - 138                                                         ;   15,229;         ;         ;         
4019; BASTOS - 138;   15,229;;;
 6903; BATEIAS - 138                                                        ;   17,520;         ;         ;         
6903; BATEIAS - 138;   17,520;;;
 6627; BATEIAS - 230                                                        ;   17,395;         ;         ;         
6627; BATEIAS - 230;   17,395;;;
 3696; BATEIAS 3 - 500                                                      ;   16,950;         ;         ;         
3696; BATEIAS 3 - 500;   16,950;;;
 6628; BATEIAS - 525                                                        ;   16,771;         ;         ;         
6628; BATEIAS - 525;   16,771;;;
 2629; BAURU - 138                                                          ;   16,618;         ;         ;         
2629; BAURU - 138;   16,618;;;
 2628; BAURU SP - 440                                                       ;   16,604;         ;         ;         
2628; BAURU SP - 440;   16,604;;;
 2871; BARRA BONITA - 138                                                   ;   17,373;         ;         ;         
2871; BARRA BONITA - 138;   17,373;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   15,624;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   15,624;;;
 1485; B.DESPACHO - 500                                                     ;   13,886;         ;         ;         
1485; B.DESPACHO - 500;   13,886;;;
 2810; BERTIOGA II - 138                                                    ;   18,642;         ;         ;         
2810; BERTIOGA II - 138;   18,642;;;
 3084; BERTIOGA 1 - 138                                                     ;   18,770;         ;         ;         
3084; BERTIOGA 1 - 138;   18,770;;;
 3106; BERTIOGA 3 - 138                                                     ;   18,454;         ;         ;         
3106; BERTIOGA 3 - 138;   18,454;;;
 3213; BERTIOGA 4 - 138                                                     ;   18,586;         ;         ;         
3213; BERTIOGA 4 - 138;   18,586;;;
  529; B.ESPERANCA - 500                                                    ;   12,904;         ;         ;         
529; B.ESPERANCA - 500;   12,904;;;
15029; B. ESPERANCA - 69                                                    ;   14,045;         ;         ;         
15029; B. ESPERANCA - 69;   14,045;;;
26457; BETIM 6 - 138                                                        ;   14,709;         ;         ;         
26457; BETIM 6 - 138;   14,709;;;
26454; BETIM 6 -345                                                         ;   14,707;         ;         ;         
26454; BETIM 6 -345;   14,707;;;
 7740; BAIXO IGUACU SC - 230                                                ;   18,073;         ;         ;         
7740; BAIXO IGUACU SC - 230;   18,073;;;
 7741; BIGUACU--525                                                         ;   17,216;         ;         ;         
7741; BIGUACU--525;   17,216;;;
 7742; BIGUACU - 138                                                        ;   18,194;         ;         ;         
7742; BIGUACU - 138;   18,194;;;
 1057; BIRITIBA - 138                                                       ;   18,140;         ;         ;         
1057; BIRITIBA - 138;   18,140;;;
 2347; BIRIGUI 3 - 138                                                      ;   15,289;         ;         ;         
2347; BIRIGUI 3 - 138;   15,289;;;
 2638; BOM JARDIM - 440                                                     ;   17,313;         ;         ;         
2638; BOM JARDIM - 440;   17,313;;;
  385; B.J.LAPA II - 230                                                    ;   12,268;         ;         ;         
385; B.J.LAPA II - 230;   12,268;;;
  585; BJLAPAII - 500                                                       ;   12,206;         ;         ;         
585; BJLAPAII - 500;   12,206;;;
  685; B.J.LAPA II - 69                                                     ;   12,268;         ;         ;         
685; B.J.LAPA II - 69;   12,268;;;
  285; B.J.LAPA - 230                                                       ;   12,268;         ;         ;         
285; B.J.LAPA - 230;   12,268;;;
35351; BRASILIA LESTE - 500                                                 ;   13,265;         ;         ;         
35351; BRASILIA LESTE - 500;   13,265;;;
 7735; BLUMENAU - 138                                                       ;   17,986;         ;         ;         
7735; BLUMENAU - 138;   17,986;;;
 7734; BLUMENAU - 230                                                       ;   17,863;         ;         ;         
7734; BLUMENAU - 230;   17,863;;;
 7733; BLUMENAU - 525                                                       ;   17,237;         ;         ;         
7733; BLUMENAU - 525;   17,237;;;
 1058; BOISSUCANGA - 138                                                    ;   18,273;         ;         ;         
1058; BOISSUCANGA - 138;   18,273;;;
 2604; BOITUVA 2 - 138                                                      ;   19,615;         ;         ;         
2604; BOITUVA 2 - 138;   19,615;;;
  220; BOM NOME - 230                                                       ;   12,695;         ;         ;         
220; BOM NOME - 230;   12,695;;;
  243; BONGI - 230                                                          ;   15,951;         ;         ;         
243; BONGI - 230;   15,951;;;
  643; BONGI - 69                                                           ;   15,951;         ;         ;         
643; BONGI - 69;   15,951;;;
 4027; BORBOREMA - 138                                                      ;   16,134;         ;         ;         
4027; BORBOREMA - 138;   16,134;;;
 2778; BOTUCATU - 138                                                       ;   18,333;         ;         ;         
2778; BOTUCATU - 138;   18,333;;;
 2777; BOTUCATU - 230                                                       ;   18,624;         ;         ;         
2777; BOTUCATU - 230;   18,624;;;
 3301; BRASNORTE - 138                                                      ;   14,719;         ;         ;         
3301; BRASNORTE - 138;   14,719;;;
 3936; BRASILIA GERAL - 230                                                 ;   14,714;         ;         ;         
3936; BRASILIA GERAL - 230;   14,714;;;
 3920; BRAS. SUL - 230                                                      ;   14,307;         ;         ;         
3920; BRAS. SUL - 230;   14,307;;;
 3919; BRAS. SUL -345                                                       ;   13,775;         ;         ;         
3919; BRAS. SUL -345;   13,775;;;
 3981; BRA. PAULISTA - 138                                                  ;   17,900;         ;         ;         
3981; BRA. PAULISTA - 138;   17,900;;;
 3300; BRASNORTE - 230                                                      ;   14,623;         ;         ;         
3300; BRASNORTE - 230;   14,623;;;
 1653; BRAUNAS - 138                                                        ;   14,182;         ;         ;         
1653; BRAUNAS - 138;   14,182;;;
 1654; BRAUNAS - 161                                                        ;   14,057;         ;         ;         
1654; BRAUNAS - 161;   14,057;;;
 1600; BRAUNA - 230                                                         ;   14,057;         ;         ;         
1600; BRAUNA - 230;   14,057;;;
 4272; BRISAMAR - 138                                                       ;   15,294;         ;         ;         
4272; BRISAMAR - 138;   15,294;;;
  205; BROT.MACAUBAS - 230                                                  ;   11,877;         ;         ;         
205; BROT.MACAUBAS - 230;   11,877;;;
29851; BROTAS - 138                                                         ;   16,840;         ;         ;         
29851; BROTAS - 138;   16,840;;;
  376; BRUMADO II - 230                                                     ;   15,133;         ;         ;         
376; BRUMADO II - 230;   15,133;;;
  676; BRUMADO II - 69                                                      ;   15,133;         ;         ;         
676; BRUMADO II - 69;   15,133;;;
18553; BRUMADO II - 138                                                     ;   15,133;         ;         ;         
18553; BRUMADO II - 138;   15,133;;;
 3183; BURI - 138                                                           ;   19,894;         ;         ;         
3183; BURI - 138;   19,894;;;
38913; HELIO VALGAS MG - 345                                                ;   12,021;         ;         ;         
38913; HELIO VALGAS MG - 345;   12,021;;;
12318; BURITIRAMA - 500                                                     ;   12,225;         ;         ;         
12318; BURITIRAMA - 500;   12,225;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   16,711;         ;         ;         
9266; CRUZ ALTA 2 - 230;   16,711;;;
 4481; CANA BRAVA - 230                                                     ;   11,738;         ;         ;         
4481; CANA BRAVA - 230;   11,738;;;
 6862; C.COMPRIDO - 69                                                      ;   17,812;         ;         ;         
6862; C.COMPRIDO - 69;   17,812;;;
 6615; C.COMPRIDO - 230                                                     ;   17,599;         ;         ;         
6615; C.COMPRIDO - 230;   17,599;;;
  670; CIC. DANTAS - 69                                                     ;   13,981;         ;         ;         
670; CIC. DANTAS - 69;   13,981;;;
  270; CIC.DANTAS - 230                                                     ;   13,981;         ;         ;         
270; CIC.DANTAS - 230;   13,981;;;
11461; CAMPO FORMOSO - 230                                                  ;   12,434;         ;         ;         
11461; CAMPO FORMOSO - 230;   12,434;;;
 9021; C.INDUSTRIAL - 138                                                   ;   17,334;         ;         ;         
9021; C.INDUSTRIAL - 138;   17,334;;;
 9020; C.INDUSTRIAL - 230                                                   ;   17,232;         ;         ;         
9020; C.INDUSTRIAL - 230;   17,232;;;
 3245; C. MAGALHAES - 138                                                   ;   15,465;         ;         ;         
3245; C. MAGALHAES - 138;   15,465;;;
 6910; C.MOURAO - 138                                                       ;   16,545;         ;         ;         
6910; C.MOURAO - 138;   16,545;;;
  636; COELHO NETO - 69                                                     ;   15,648;         ;         ;         
636; COELHO NETO - 69;   15,648;;;
  236; COELHO NETO - 230                                                    ;   15,699;         ;         ;         
236; COELHO NETO - 230;   15,699;;;
  653; CUR.NOVOS II - 69                                                    ;   12,780;         ;         ;         
653; CUR.NOVOS II - 69;   12,780;;;
11253; CURRAIS NOVOS II - 230                                               ;   12,780;         ;         ;         
11253; CURRAIS NOVOS II - 230;   12,780;;;
 3721; C. PAULISTA - 138                                                    ;   14,671;         ;         ;         
3721; C. PAULISTA - 138;   14,671;;;
 3720; C. PAULISTA - 500                                                    ;   14,592;         ;         ;         
3720; C. PAULISTA - 500;   14,592;;;
38871; CACU - 230                                                           ;   11,943;         ;         ;         
38871; CACU - 230;   11,943;;;
 2650; CABREUVA - 138                                                       ;   17,906;         ;         ;         
2650; CABREUVA - 138;   17,906;;;
 2649; CABREUVA - 230                                                       ;   18,918;         ;         ;         
2649; CABREUVA - 230;   18,918;;;
 2647; CABREUVA - 440                                                       ;   17,855;         ;         ;         
2647; CABREUVA - 440;   17,855;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   17,365;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   17,365;;;
 2877; CACONDE - 138                                                        ;   16,218;         ;         ;         
2877; CACONDE - 138;   16,218;;;
58008; CAETES II - 230                                                      ;   13,778;         ;         ;         
58008; CAETES II - 230;   13,778;;;
32972; MELHORAMENTOS - 138                                                  ;   17,964;         ;         ;         
32972; MELHORAMENTOS - 138;   17,964;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   16,711;         ;         ;         
8332; CRUZ ALTA 1 - 69;   16,711;;;
51457; CAMAQUA 3 - 230                                                      ;   16,968;         ;         ;         
51457; CAMAQUA 3 - 230;   16,968;;;
  574; CAMACARI - 500                                                       ;   14,662;         ;         ;         
574; CAMACARI - 500;   14,662;;;
  284; CAMACARI IV - 230                                                    ;   15,462;         ;         ;         
284; CAMACARI IV - 230;   15,462;;;
  584; CAMACARI IV - 500                                                    ;   14,697;         ;         ;         
584; CAMACARI IV - 500;   14,697;;;
 9030; CAMAQUA - 230                                                        ;   17,111;         ;         ;         
9030; CAMAQUA - 230;   17,111;;;
 2452; CAMPINAS - 138                                                       ;   17,544;         ;         ;         
2452; CAMPINAS - 138;   17,544;;;
 3701; CAMPINAS - 345                                                       ;   17,767;         ;         ;         
3701; CAMPINAS - 345;   17,767;;;
 3700; CAMPINAS - 500                                                       ;   16,569;         ;         ;         
3700; CAMPINAS - 500;   16,569;;;
38951; CAMPOS 2 - 500                                                       ;   14,298;         ;         ;         
38951; CAMPOS 2 - 500;   14,298;;;
 9015; CAMPO BOM - 230                                                      ;   17,972;         ;         ;         
9015; CAMPO BOM - 230;   17,972;;;
 3786; CAMPOS - 138                                                         ;   14,238;         ;         ;         
3786; CAMPOS - 138;   14,238;;;
 3785; CAMPOS - 345                                                         ;   14,131;         ;         ;         
3785; CAMPOS - 345;   14,131;;;
 1335; CANARANA CMT - 138                                                   ;   16,751;         ;         ;         
1335; CANARANA CMT - 138;   16,751;;;
38873; CANARANA CMT - 230                                                   ;   17,254;         ;         ;         
38873; CANARANA CMT - 230;   17,254;;;
 7600; CANDELARIA 2 - 69                                                    ;   16,283;         ;         ;         
7600; CANDELARIA 2 - 69;   16,283;;;
 9283; CANDELARIA 2 - 230                                                   ;   16,283;         ;         ;         
9283; CANDELARIA 2 - 230;   16,283;;;
 9040; CANDIOTA 2 - 230                                                     ;   16,419;         ;         ;         
9040; CANDIOTA 2 - 230;   16,419;;;
 7753; CANDIOTA 2 - 525                                                     ;   16,465;         ;         ;         
7753; CANDIOTA 2 - 525;   16,465;;;
50209; CANDIOTA - 230                                                       ;   16,418;         ;         ;         
50209; CANDIOTA - 230;   16,418;;;
 9045; CANOA 1 - 230                                                        ;   17,456;         ;         ;         
9045; CANOA 1 - 230;   17,456;;;
 9050; CANOAS 2 - 230                                                       ;   16,626;         ;         ;         
9050; CANOAS 2 - 230;   16,626;;;
 6100; CANOINHAS ESU - 138                                                  ;   18,671;         ;         ;         
6100; CANOINHAS ESU - 138;   18,671;;;
 7778; CANOINHA - 230                                                       ;   18,712;         ;         ;         
7778; CANOINHA - 230;   18,712;;;
 2623; CAPIVARA - 138                                                       ;   15,213;         ;         ;         
2623; CAPIVARA - 138;   15,213;;;
51699; CAPIVARI SUL - 138                                                   ;   16,971;         ;         ;         
51699; CAPIVARI SUL - 138;   16,971;;;
50215; CAPIVARI-230                                                         ;   16,971;         ;         ;         
50215; CAPIVARI-230;   16,971;;;
