BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
 3155; EMPLAL - 138                                                         ;   14,555;         ;         ;         
3155; EMPLAL - 138;   14,555;;;
 3730; ADRIANOPOLIS - 138                                                   ;   15,443;         ;         ;         
3730; ADRIANOPOLIS - 138;   15,443;;;
 3729; ADRIANOPOLIS - 345                                                   ;   15,386;         ;         ;         
3729; ADRIANOPOLIS - 345;   15,386;;;
 3728; ADRIANOPOLIS - 500                                                   ;   15,146;         ;         ;         
3728; ADRIANOPOLIS - 500;   15,146;;;
 3031; AGUAI - 138                                                          ;   16,788;         ;         ;         
3031; AGUAI - 138;   16,788;;;
 1637; AIMORES - 230                                                        ;   13,685;         ;         ;         
1637; AIMORES - 230;   13,685;;;
 2336; AJINOMOTO VAL - 138                                                  ;   14,955;         ;         ;         
2336; AJINOMOTO VAL - 138;   14,955;;;
18761; ALAGOINHA 2 - 69                                                     ;   15,797;         ;         ;         
18761; ALAGOINHA 2 - 69;   15,797;;;
11760; ALAGOAS 2 - 230                                                      ;   15,797;         ;         ;         
11760; ALAGOAS 2 - 230;   15,797;;;
 7591; ALEGRETE2 - 69                                                       ;   16,625;         ;         ;         
7591; ALEGRETE2 - 69;   16,625;;;
 9002; ALEGRETE2 - 230                                                      ;   16,625;         ;         ;         
9002; ALEGRETE2 - 230;   16,625;;;
56095; ALEX - 230                                                           ;   12,298;         ;         ;         
56095; ALEX - 230;   12,298;;;
  862; ALTAMIRA - 69                                                        ;   14,101;         ;         ;         
862; ALTAMIRA - 69;   14,101;;;
  362; ALTAMIRA - 230                                                       ;   14,101;         ;         ;         
362; ALTAMIRA - 230;   14,101;;;
 2219; AMPARO - 138                                                         ;   17,385;         ;         ;         
2219; AMPARO - 138;   17,385;;;
46950; ANASTACIO - 138                                                      ;   15,887;         ;         ;         
46950; ANASTACIO - 138;   15,887;;;
 7758; ANASTACIO - 230                                                      ;   16,026;         ;         ;         
7758; ANASTACIO - 230;   16,026;;;
 2770; ANDIRA LESTE - 230                                                   ;   16,665;         ;         ;         
2770; ANDIRA LESTE - 230;   16,665;;;
 6834; ANDIRA LESTE - 138                                                   ;   16,783;         ;         ;         
6834; ANDIRA LESTE - 138;   16,783;;;
 3132; ANDRADINA - 138                                                      ;   14,592;         ;         ;         
3132; ANDRADINA - 138;   14,592;;;
  540; ANGELIM - 500                                                        ;   13,871;         ;         ;         
540; ANGELIM - 500;   13,871;;;
  640; ANGELIM - 69                                                         ;   14,012;         ;         ;         
640; ANGELIM - 69;   14,012;;;
  240; ANGELIM - 230                                                        ;   14,012;         ;         ;         
240; ANGELIM - 230;   14,012;;;
 3746; ANGRA 1 - 138                                                        ;   14,680;         ;         ;         
3746; ANGRA 1 - 138;   14,680;;;
 3745; ANGRA - 500                                                          ;   14,343;         ;         ;         
3745; ANGRA - 500;   14,343;;;
 1185; ANHANGUERA - 69                                                      ;   14,744;         ;         ;         
1185; ANHANGUERA - 69;   14,744;;;
 1171; ANHANGUERA - 138                                                     ;   14,731;         ;         ;         
1171; ANHANGUERA - 138;   14,731;;;
 1172; ANHANGUERA GO - 230                                                  ;   14,744;         ;         ;         
1172; ANHANGUERA GO - 230;   14,744;;;
 2901; ANHANGUERA SP - 230                                                  ;   19,995;         ;         ;         
2901; ANHANGUERA SP - 230;   19,995;;;
 2900; ANHANGUERA - 345                                                     ;   19,658;         ;         ;         
2900; ANHANGUERA - 345;   19,658;;;
 2958; APARECIDA - 88                                                       ;   15,795;         ;         ;         
2958; APARECIDA - 88;   15,795;;;
 2957; APARECIDA - 230                                                      ;   15,795;         ;         ;         
2957; APARECIDA - 230;   15,795;;;
 2758; ALTA PAULISTA - 400                                                  ;   14,940;         ;         ;         
2758; ALTA PAULISTA - 400;   14,940;;;
 6818; APUCARANA - 138                                                      ;   16,908;         ;         ;         
6818; APUCARANA - 138;   16,908;;;
 6601; APUCARANA - 230                                                      ;   17,002;         ;         ;         
6601; APUCARANA - 230;   17,002;;;
58771; LAGOA BARRO - 230                                                    ;   12,548;         ;         ;         
58771; LAGOA BARRO - 230;   12,548;;;
11619; AQUIRAZ II - 69                                                      ;   14,371;         ;         ;         
11619; AQUIRAZ II - 69;   14,371;;;
11219; AQUIRAZ - 230                                                        ;   14,371;         ;         ;         
11219; AQUIRAZ - 230;   14,371;;;
 2329; ARACATUBA - 138                                                      ;   15,400;         ;         ;         
2329; ARACATUBA - 138;   15,400;;;
 1647; ARACUAI 2 - 138                                                      ;   11,372;         ;         ;         
1647; ARACUAI 2 - 138;   11,372;;;
 1522; ARACUAI - 230                                                        ;   11,410;         ;         ;         
1522; ARACUAI - 230;   11,410;;;
17502; ARAPIRACA III - 69                                                   ;   17,512;         ;         ;         
17502; ARAPIRACA III - 69;   17,512;;;
11242; ARAPIRACA III - 230                                                  ;   17,512;         ;         ;         
11242; ARAPIRACA III - 230;   17,512;;;
 3033; ARARAS 2 - 138                                                       ;   16,680;         ;         ;         
3033; ARARAS 2 - 138;   16,680;;;
 5203; ARARAQUARA 2 - 440                                                   ;   15,447;         ;         ;         
5203; ARARAQUARA 2 - 440;   15,447;;;
 5202; ARARAQUARA 2 - 500                                                   ;   14,994;         ;         ;         
5202; ARARAQUARA 2 - 500;   14,994;;;
 2631; ARARAQUARA CTP - 138                                                 ;   15,866;         ;         ;         
2631; ARARAQUARA CTP - 138;   15,866;;;
 2630; ARARAQUARA - 440                                                     ;   15,883;         ;         ;         
2630; ARARAQUARA - 440;   15,883;;;
 3852; ARARAQUARA - 500                                                     ;   15,085;         ;         ;         
3852; ARARAQUARA - 500;   15,085;;;
 2673; ARARAS SP - 440                                                      ;   16,787;         ;         ;         
2673; ARARAS SP - 440;   16,787;;;
 3032; ARARAS 1 - 138                                                       ;   16,650;         ;         ;         
3032; ARARAS 1 - 138;   16,650;;;
38907; ARAXA 3 - 138                                                        ;   13,818;         ;         ;         
38907; ARAXA 3 - 138;   13,818;;;
38906; ARAXA 3 - 345                                                        ;   13,855;         ;         ;         
38906; ARAXA 3 - 345;   13,855;;;
12203; ARCOVERDE II - 230                                                   ;   13,846;         ;         ;         
12203; ARCOVERDE II - 230;   13,846;;;
47083; AREIA - 13,8                                                         ;   16,183;         ;         ;         
47083; AREIA - 13,8;   16,183;;;
 6826; AREIA - 138                                                          ;   16,093;         ;         ;         
6826; AREIA - 138;   16,093;;;
 7749; AREIA - 230                                                          ;   16,111;         ;         ;         
7749; AREIA - 230;   16,111;;;
 7748; AREIA - 525                                                          ;   15,895;         ;         ;         
7748; AREIA - 525;   15,895;;;
39813; ARINOS 2 - 500                                                       ;   12,026;         ;         ;         
39813; ARINOS 2 - 500;   12,026;;;
 9642; ARIQUEMES - 69                                                       ;   19,750;         ;         ;         
9642; ARIQUEMES - 69;   19,750;;;
 9520; ARIQUEMES - 230                                                      ;   19,750;         ;         ;         
9520; ARIQUEMES - 230;   19,750;;;
 3034; A.NOGUEIRA - 138                                                     ;   16,910;         ;         ;         
3034; A.NOGUEIRA - 138;   16,910;;;
 3082; ARUJA 2 - 138                                                        ;   17,711;         ;         ;         
3082; ARUJA 2 - 138;   17,711;;;
  302; MOXOTO - 230                                                         ;   12,787;         ;         ;         
302; MOXOTO - 230;   12,787;;;
 2624; ASSIS - 440                                                          ;   15,578;         ;         ;         
2624; ASSIS - 440;   15,578;;;
 4282; ASSIS - 525                                                          ;   15,732;         ;         ;         
4282; ASSIS - 525;   15,732;;;
 4006; ASSIS I - 88                                                         ;   16,484;         ;         ;         
4006; ASSIS I - 88;   16,484;;;
 2626; ASSIS 2 - 230                                                        ;   15,927;         ;         ;         
2626; ASSIS 2 - 230;   15,927;;;
 4008; ASSIS III - 88                                                       ;   16,000;         ;         ;         
4008; ASSIS III - 88;   16,000;;;
 3083; ATIBAIA 1 - 138                                                      ;   17,919;         ;         ;         
3083; ATIBAIA 1 - 138;   17,919;;;
 2677; ATIBAIA 2 - 345                                                      ;   18,196;         ;         ;         
2677; ATIBAIA 2 - 345;   18,196;;;
 3107; ATIBAIA 3 - 138                                                      ;   17,837;         ;         ;         
3107; ATIBAIA 3 - 138;   17,837;;;
 7923; ATLANTIDA 2 - 230                                                    ;   16,976;         ;         ;         
7923; ATLANTIDA 2 - 230;   16,976;;;
 2358; AUXILIADORA - 138                                                    ;   17,985;         ;         ;         
2358; AUXILIADORA - 138;   17,985;;;
 2786; AVARE - 230                                                          ;   18,595;         ;         ;         
2786; AVARE - 230;   18,595;;;
 2617; AGUA VERMELHA - 500                                                  ;   13,910;         ;         ;         
2617; AGUA VERMELHA - 500;   13,910;;;
 2619; AGUA VERMELHA - 138                                                  ;   14,304;         ;         ;         
2619; AGUA VERMELHA - 138;   14,304;;;
 2618; AGUA VERMELHA - 440                                                  ;   14,187;         ;         ;         
2618; AGUA VERMELHA - 440;   14,187;;;
 3947; BARRO ALTO - 230                                                     ;   12,936;         ;         ;         
3947; BARRO ALTO - 230;   12,936;;;
 3605; BARRO BRANCO - 345                                                   ;   15,209;         ;         ;         
3605; BARRO BRANCO - 345;   15,209;;;
 4297; B. DOS COQUEIROS - 230                                               ;   12,028;         ;         ;         
4297; B. DOS COQUEIROS - 230;   12,028;;;
  629; UB.ESPERANCA - 69                                                    ;   13,788;         ;         ;         
629; UB.ESPERANCA - 69;   13,788;;;
  229; B.ESPERANCA - 230                                                    ;   13,788;         ;         ;         
229; B.ESPERANCA - 230;   13,788;;;
 4288; B. FLUMINENSE - 500                                                  ;   14,707;         ;         ;         
4288; B. FLUMINENSE - 500;   14,707;;;
 7304; BARRA GRANDE - 230                                                   ;   15,232;         ;         ;         
7304; BARRA GRANDE - 230;   15,232;;;
 6608; BAIXO IGUACU PR - 230                                                ;   15,008;         ;         ;         
6608; BAIXO IGUACU PR - 230;   15,008;;;
 2639; BOM JARDIM - 138                                                     ;   17,343;         ;         ;         
2639; BOM JARDIM - 138;   17,343;;;
15203; BOM JESUS II - 69                                                    ;   13,520;         ;         ;         
15203; BOM JESUS II - 69;   13,520;;;
11050; B.JESUS II - 230                                                     ;   13,520;         ;         ;         
11050; B.JESUS II - 230;   13,520;;;
  620; BOM NOME - 69                                                        ;   12,801;         ;         ;         
620; BOM NOME - 69;   12,801;;;
  120; BOM NOME - 138                                                       ;   12,801;         ;         ;         
120; BOM NOME - 138;   12,801;;;
 1331; BARRA PEIXE - 138                                                    ;   14,918;         ;         ;         
1331; BARRA PEIXE - 138;   14,918;;;
 3236; BARRA PEIXE - 230                                                    ;   14,830;         ;         ;         
3236; BARRA PEIXE - 230;   14,830;;;
13103; BACAB - MA - 500                                                     ;   13,416;         ;         ;         
13103; BACAB - MA - 500;   13,416;;;
 9010; BAGE 2 - 230                                                         ;   16,349;         ;         ;         
9010; BAGE 2 - 230;   16,349;;;
 2732; BAGUACU - 138                                                        ;   15,400;         ;         ;         
2732; BAGUACU - 138;   15,400;;;
 2733; BAGUACU - 440                                                        ;   15,463;         ;         ;         
2733; BAGUACU - 440;   15,463;;;
 1645; BAGUARI - 230                                                        ;   13,625;         ;         ;         
1645; BAGUARI - 230;   13,625;;;
 2922; B. SANTISTA - 88                                                     ;   18,869;         ;         ;         
2922; B. SANTISTA - 88;   18,869;;;
 2920; B. SANTISTA - 230                                                    ;   19,240;         ;         ;         
2920; B. SANTISTA - 230;   19,240;;;
 2919; B. SANTISTA - 345                                                    ;   18,869;         ;         ;         
2919; B. SANTISTA - 345;   18,869;;;
10410; BALBINA - 230                                                        ;   15,899;         ;         ;         
10410; BALBINA - 230;   15,899;;;
  607; BALSAS - 69                                                          ;   13,245;         ;         ;         
607; BALSAS - 69;   13,245;;;
  215; BALSAS - 230                                                         ;   13,245;         ;         ;         
215; BALSAS - 230;   13,245;;;
  622; BANABUIU - 69                                                        ;   13,522;         ;         ;         
622; BANABUIU - 69;   13,522;;;
  222; BANABUIU - 230                                                       ;   13,522;         ;         ;         
222; BANABUIU - 230;   13,522;;;
 3332; ECH BANDEIRAN - 88                                                   ;   19,829;         ;         ;         
3332; ECH BANDEIRAN - 88;   19,829;;;
 3909; BANDEIRANTE GO - 345                                                 ;   13,914;         ;         ;         
3909; BANDEIRANTE GO - 345;   13,914;;;
 2934; BANDEIRANTE SP - 345                                                 ;   19,829;         ;         ;         
2934; BANDEIRANTE SP - 345;   19,829;;;
 1667; BARBACENA 2 - 138                                                    ;   15,521;         ;         ;         
1667; BARBACENA 2 - 138;   15,521;;;
 1480; BARBACENA - 345                                                      ;   15,572;         ;         ;         
1480; BARBACENA - 345;   15,572;;;
 2869; BARIRI - 138                                                         ;   16,613;         ;         ;         
2869; BARIRI - 138;   16,613;;;
 1547; BARREIRO 1 - 138                                                     ;   14,861;         ;         ;         
1547; BARREIRO 1 - 138;   14,861;;;
11286; BARREIRAS II - 230                                                   ;   13,845;         ;         ;         
11286; BARREIRAS II - 230;   13,845;;;
  686; BARREIRAS - 69                                                       ;   14,272;         ;         ;         
686; BARREIRAS - 69;   14,272;;;
  186; BARREIRAS - 138                                                      ;   14,400;         ;         ;         
186; BARREIRAS - 138;   14,400;;;
  286; BARREIRAS - 230                                                      ;   14,272;         ;         ;         
286; BARREIRAS - 230;   14,272;;;
 1482; BARREIRO - 345                                                       ;   14,950;         ;         ;         
1482; BARREIRO - 345;   14,950;;;
  846; BARREIRAS - 500                                                      ;   12,450;         ;         ;         
846; BARREIRAS - 500;   12,450;;;
 4019; BASTOS - 138                                                         ;   15,145;         ;         ;         
4019; BASTOS - 138;   15,145;;;
 6903; BATEIAS - 138                                                        ;   17,336;         ;         ;         
6903; BATEIAS - 138;   17,336;;;
 6627; BATEIAS - 230                                                        ;   17,229;         ;         ;         
6627; BATEIAS - 230;   17,229;;;
 3696; BATEIAS 3 - 500                                                      ;   16,696;         ;         ;         
3696; BATEIAS 3 - 500;   16,696;;;
 6628; BATEIAS - 525                                                        ;   16,509;         ;         ;         
6628; BATEIAS - 525;   16,509;;;
 2629; BAURU - 138                                                          ;   16,469;         ;         ;         
2629; BAURU - 138;   16,469;;;
 2628; BAURU SP - 440                                                       ;   16,455;         ;         ;         
2628; BAURU SP - 440;   16,455;;;
 2871; BARRA BONITA - 138                                                   ;   17,191;         ;         ;         
2871; BARRA BONITA - 138;   17,191;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   15,607;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   15,607;;;
 1485; B.DESPACHO - 500                                                     ;   13,902;         ;         ;         
1485; B.DESPACHO - 500;   13,902;;;
 2810; BERTIOGA II - 138                                                    ;   18,379;         ;         ;         
2810; BERTIOGA II - 138;   18,379;;;
 3084; BERTIOGA 1 - 138                                                     ;   18,502;         ;         ;         
3084; BERTIOGA 1 - 138;   18,502;;;
 3106; BERTIOGA 3 - 138                                                     ;   18,200;         ;         ;         
3106; BERTIOGA 3 - 138;   18,200;;;
 3213; BERTIOGA 4 - 138                                                     ;   18,326;         ;         ;         
3213; BERTIOGA 4 - 138;   18,326;;;
  529; B.ESPERANCA - 500                                                    ;   13,003;         ;         ;         
529; B.ESPERANCA - 500;   13,003;;;
15029; B. ESPERANCA - 69                                                    ;   14,069;         ;         ;         
15029; B. ESPERANCA - 69;   14,069;;;
26457; BETIM 6 - 138                                                        ;   14,700;         ;         ;         
26457; BETIM 6 - 138;   14,700;;;
26454; BETIM 6 -345                                                         ;   14,698;         ;         ;         
26454; BETIM 6 -345;   14,698;;;
 7740; BAIXO IGUACU SC - 230                                                ;   17,667;         ;         ;         
7740; BAIXO IGUACU SC - 230;   17,667;;;
 7741; BIGUACU--525                                                         ;   16,869;         ;         ;         
7741; BIGUACU--525;   16,869;;;
 7742; BIGUACU - 138                                                        ;   17,781;         ;         ;         
7742; BIGUACU - 138;   17,781;;;
 1057; BIRITIBA - 138                                                       ;   17,902;         ;         ;         
1057; BIRITIBA - 138;   17,902;;;
 2347; BIRIGUI 3 - 138                                                      ;   15,207;         ;         ;         
2347; BIRIGUI 3 - 138;   15,207;;;
 2638; BOM JARDIM - 440                                                     ;   17,125;         ;         ;         
2638; BOM JARDIM - 440;   17,125;;;
  385; B.J.LAPA II - 230                                                    ;   12,372;         ;         ;         
385; B.J.LAPA II - 230;   12,372;;;
  585; BJLAPAII - 500                                                       ;   12,315;         ;         ;         
585; BJLAPAII - 500;   12,315;;;
  685; B.J.LAPA II - 69                                                     ;   12,372;         ;         ;         
685; B.J.LAPA II - 69;   12,372;;;
  285; B.J.LAPA - 230                                                       ;   12,372;         ;         ;         
285; B.J.LAPA - 230;   12,372;;;
35351; BRASILIA LESTE - 500                                                 ;   13,323;         ;         ;         
35351; BRASILIA LESTE - 500;   13,323;;;
 7735; BLUMENAU - 138                                                       ;   17,611;         ;         ;         
7735; BLUMENAU - 138;   17,611;;;
 7734; BLUMENAU - 230                                                       ;   17,490;         ;         ;         
7734; BLUMENAU - 230;   17,490;;;
 7733; BLUMENAU - 525                                                       ;   16,898;         ;         ;         
7733; BLUMENAU - 525;   16,898;;;
 1058; BOISSUCANGA - 138                                                    ;   18,028;         ;         ;         
1058; BOISSUCANGA - 138;   18,028;;;
 2604; BOITUVA 2 - 138                                                      ;   19,329;         ;         ;         
2604; BOITUVA 2 - 138;   19,329;;;
  220; BOM NOME - 230                                                       ;   12,801;         ;         ;         
220; BOM NOME - 230;   12,801;;;
  243; BONGI - 230                                                          ;   15,936;         ;         ;         
243; BONGI - 230;   15,936;;;
  643; BONGI - 69                                                           ;   15,936;         ;         ;         
643; BONGI - 69;   15,936;;;
 4027; BORBOREMA - 138                                                      ;   16,010;         ;         ;         
4027; BORBOREMA - 138;   16,010;;;
 2778; BOTUCATU - 138                                                       ;   18,111;         ;         ;         
2778; BOTUCATU - 138;   18,111;;;
 2777; BOTUCATU - 230                                                       ;   18,393;         ;         ;         
2777; BOTUCATU - 230;   18,393;;;
 3301; BRASNORTE - 138                                                      ;   14,564;         ;         ;         
3301; BRASNORTE - 138;   14,564;;;
 3936; BRASILIA GERAL - 230                                                 ;   14,782;         ;         ;         
3936; BRASILIA GERAL - 230;   14,782;;;
 3920; BRAS. SUL - 230                                                      ;   14,390;         ;         ;         
3920; BRAS. SUL - 230;   14,390;;;
 3919; BRAS. SUL -345                                                       ;   13,812;         ;         ;         
3919; BRAS. SUL -345;   13,812;;;
 3981; BRA. PAULISTA - 138                                                  ;   17,683;         ;         ;         
3981; BRA. PAULISTA - 138;   17,683;;;
 3300; BRASNORTE - 230                                                      ;   14,469;         ;         ;         
3300; BRASNORTE - 230;   14,469;;;
 1653; BRAUNAS - 138                                                        ;   14,215;         ;         ;         
1653; BRAUNAS - 138;   14,215;;;
 1654; BRAUNAS - 161                                                        ;   14,098;         ;         ;         
1654; BRAUNAS - 161;   14,098;;;
 1600; BRAUNA - 230                                                         ;   14,098;         ;         ;         
1600; BRAUNA - 230;   14,098;;;
 4272; BRISAMAR - 138                                                       ;   15,205;         ;         ;         
4272; BRISAMAR - 138;   15,205;;;
  205; BROT.MACAUBAS - 230                                                  ;   12,001;         ;         ;         
205; BROT.MACAUBAS - 230;   12,001;;;
29851; BROTAS - 138                                                         ;   16,679;         ;         ;         
29851; BROTAS - 138;   16,679;;;
  376; BRUMADO II - 230                                                     ;   15,126;         ;         ;         
376; BRUMADO II - 230;   15,126;;;
  676; BRUMADO II - 69                                                      ;   15,126;         ;         ;         
676; BRUMADO II - 69;   15,126;;;
18553; BRUMADO II - 138                                                     ;   15,126;         ;         ;         
18553; BRUMADO II - 138;   15,126;;;
 3183; BURI - 138                                                           ;   19,588;         ;         ;         
3183; BURI - 138;   19,588;;;
38913; HELIO VALGAS MG - 345                                                ;   12,147;         ;         ;         
38913; HELIO VALGAS MG - 345;   12,147;;;
12318; BURITIRAMA - 500                                                     ;   12,316;         ;         ;         
12318; BURITIRAMA - 500;   12,316;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   16,307;         ;         ;         
9266; CRUZ ALTA 2 - 230;   16,307;;;
 4481; CANA BRAVA - 230                                                     ;   12,076;         ;         ;         
4481; CANA BRAVA - 230;   12,076;;;
 6862; C.COMPRIDO - 69                                                      ;   17,787;         ;         ;         
6862; C.COMPRIDO - 69;   17,787;;;
 6615; C.COMPRIDO - 230                                                     ;   17,556;         ;         ;         
6615; C.COMPRIDO - 230;   17,556;;;
  670; CIC. DANTAS - 69                                                     ;   14,028;         ;         ;         
670; CIC. DANTAS - 69;   14,028;;;
  270; CIC.DANTAS - 230                                                     ;   14,028;         ;         ;         
270; CIC.DANTAS - 230;   14,028;;;
11461; CAMPO FORMOSO - 230                                                  ;   12,522;         ;         ;         
11461; CAMPO FORMOSO - 230;   12,522;;;
 9021; C.INDUSTRIAL - 138                                                   ;   17,030;         ;         ;         
9021; C.INDUSTRIAL - 138;   17,030;;;
 9020; C.INDUSTRIAL - 230                                                   ;   16,881;         ;         ;         
9020; C.INDUSTRIAL - 230;   16,881;;;
 3245; C. MAGALHAES - 138                                                   ;   15,330;         ;         ;         
3245; C. MAGALHAES - 138;   15,330;;;
 6910; C.MOURAO - 138                                                       ;   16,256;         ;         ;         
6910; C.MOURAO - 138;   16,256;;;
  636; COELHO NETO - 69                                                     ;   15,572;         ;         ;         
636; COELHO NETO - 69;   15,572;;;
  236; COELHO NETO - 230                                                    ;   15,621;         ;         ;         
236; COELHO NETO - 230;   15,621;;;
  653; CUR.NOVOS II - 69                                                    ;   12,849;         ;         ;         
653; CUR.NOVOS II - 69;   12,849;;;
11253; CURRAIS NOVOS II - 230                                               ;   12,849;         ;         ;         
11253; CURRAIS NOVOS II - 230;   12,849;;;
 3721; C. PAULISTA - 138                                                    ;   14,589;         ;         ;         
3721; C. PAULISTA - 138;   14,589;;;
 3720; C. PAULISTA - 500                                                    ;   14,509;         ;         ;         
3720; C. PAULISTA - 500;   14,509;;;
38871; CACU - 230                                                           ;   12,028;         ;         ;         
38871; CACU - 230;   12,028;;;
 2650; CABREUVA - 138                                                       ;   17,691;         ;         ;         
2650; CABREUVA - 138;   17,691;;;
 2649; CABREUVA - 230                                                       ;   18,661;         ;         ;         
2649; CABREUVA - 230;   18,661;;;
 2647; CABREUVA - 440                                                       ;   17,648;         ;         ;         
2647; CABREUVA - 440;   17,648;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   16,993;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   16,993;;;
 2877; CACONDE - 138                                                        ;   16,086;         ;         ;         
2877; CACONDE - 138;   16,086;;;
58008; CAETES II - 230                                                      ;   13,846;         ;         ;         
58008; CAETES II - 230;   13,846;;;
32972; MELHORAMENTOS - 138                                                  ;   17,740;         ;         ;         
32972; MELHORAMENTOS - 138;   17,740;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   16,307;         ;         ;         
8332; CRUZ ALTA 1 - 69;   16,307;;;
51457; CAMAQUA 3 - 230                                                      ;   16,622;         ;         ;         
51457; CAMAQUA 3 - 230;   16,622;;;
  574; CAMACARI - 500                                                       ;   14,695;         ;         ;         
574; CAMACARI - 500;   14,695;;;
  284; CAMACARI IV - 230                                                    ;   15,410;         ;         ;         
284; CAMACARI IV - 230;   15,410;;;
  584; CAMACARI IV - 500                                                    ;   14,718;         ;         ;         
584; CAMACARI IV - 500;   14,718;;;
 9030; CAMAQUA - 230                                                        ;   16,758;         ;         ;         
9030; CAMAQUA - 230;   16,758;;;
 2452; CAMPINAS - 138                                                       ;   17,333;         ;         ;         
2452; CAMPINAS - 138;   17,333;;;
 3701; CAMPINAS - 345                                                       ;   17,547;         ;         ;         
3701; CAMPINAS - 345;   17,547;;;
 3700; CAMPINAS - 500                                                       ;   16,396;         ;         ;         
3700; CAMPINAS - 500;   16,396;;;
38951; CAMPOS 2 - 500                                                       ;   14,283;         ;         ;         
38951; CAMPOS 2 - 500;   14,283;;;
 9015; CAMPO BOM - 230                                                      ;   17,439;         ;         ;         
9015; CAMPO BOM - 230;   17,439;;;
 3786; CAMPOS - 138                                                         ;   14,241;         ;         ;         
3786; CAMPOS - 138;   14,241;;;
 3785; CAMPOS - 345                                                         ;   14,140;         ;         ;         
3785; CAMPOS - 345;   14,140;;;
 1335; CANARANA CMT - 138                                                   ;   16,537;         ;         ;         
1335; CANARANA CMT - 138;   16,537;;;
38873; CANARANA CMT - 230                                                   ;   17,009;         ;         ;         
38873; CANARANA CMT - 230;   17,009;;;
 7600; CANDELARIA 2 - 69                                                    ;   15,914;         ;         ;         
7600; CANDELARIA 2 - 69;   15,914;;;
 9283; CANDELARIA 2 - 230                                                   ;   15,914;         ;         ;         
9283; CANDELARIA 2 - 230;   15,914;;;
 9040; CANDIOTA 2 - 230                                                     ;   16,081;         ;         ;         
9040; CANDIOTA 2 - 230;   16,081;;;
 7753; CANDIOTA 2 - 525                                                     ;   16,134;         ;         ;         
7753; CANDIOTA 2 - 525;   16,134;;;
50209; CANDIOTA - 230                                                       ;   16,080;         ;         ;         
50209; CANDIOTA - 230;   16,080;;;
 9045; CANOA 1 - 230                                                        ;   17,108;         ;         ;         
9045; CANOA 1 - 230;   17,108;;;
 9050; CANOAS 2 - 230                                                       ;   16,285;         ;         ;         
9050; CANOAS 2 - 230;   16,285;;;
 6100; CANOINHAS ESU - 138                                                  ;   18,319;         ;         ;         
6100; CANOINHAS ESU - 138;   18,319;;;
 7778; CANOINHA - 230                                                       ;   18,354;         ;         ;         
7778; CANOINHA - 230;   18,354;;;
 2623; CAPIVARA - 138                                                       ;   15,113;         ;         ;         
2623; CAPIVARA - 138;   15,113;;;
51699; CAPIVARI SUL - 138                                                   ;   16,625;         ;         ;         
51699; CAPIVARI SUL - 138;   16,625;;;
50215; CAPIVARI-230                                                         ;   16,625;         ;         ;         
50215; CAPIVARI-230;   16,625;;;
