NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
30251;#1ABL--SP138; ;;5,189;;18,316;;;;;;2
30256;#1AIRL-SP138; ;;5,189;;18,839;;;;;;2
30222;#1ASCH-SP138; ;;5,189;;18,379;;;;;;2
30244;#1ASCP-SP138; ;;5,189;;18,839;;;;;;2
30219;#1ASCS-SP138; ;;5,189;;18,341;;;;;;2
30143;#1BRAS-SP138; ;;5,189;;18,839;;;;;;2
2530;#1COSM-SP138; ;;5,189;;18,316;;;;;;2
30208;#1CRIS-SP138; ;;5,189;;18,461;;;;;;2
30214;#1ITAP-SP138; ;;5,189;;18,461;;;;;;2
30278;#1LIND-SP138; ;;5,189;;18,461;;;;;;2
30260;#1ORIO-SP138; ;;5,189;;18,839;;;;;;2
30265;#1PAU3-SP138; ;;5,189;;18,839;;;;;;2
30286;#1PIR2-SP138; ;;5,189;;18,256;;;;;;2
30269;#1PLAS-SP138; ;;5,189;;18,839;;;;;;2
30276;#1POLY-SP138; ;;5,189;;18,316;;;;;;2
30216;#1PRAD-SP138; ;;5,189;;18,461;;;;;;2
2391;#1REPL-SP138; ;;5,189;;18,839;;;;;;2
30254;#1RHOD-SP138; ;;5,189;;18,839;;;;;;2
30274;#1SANT-SP138; ;;5,189;;18,316;;;;;;2
30247;#1SYNG-SP138; ;;5,189;;18,839;;;;;;2
29983;#1USES-SP138; ;;5,189;;18,316;;;;;;2
30262;#1WMPA-SP138; ;;5,189;;18,839;;;;;;2
30252;#2ABL--SP138; ;;5,189;;18,316;;;;;;2
30257;#2AIRL-SP138; ;;5,189;;18,839;;;;;;2
30223;#2ASCH-SP138; ;;5,189;;18,362;;;;;;2
30245;#2ASCP-SP138; ;;5,189;;18,839;;;;;;2
30220;#2ASCS-SP138; ;;5,189;;18,341;;;;;;2
30142;#2BRAS-SP138; ;;5,189;;18,839;;;;;;2
30273;#2COSM-SP138; ;;5,189;;18,316;;;;;;2
30209;#2CRIS-SP138; ;;5,189;;18,461;;;;;;2
30271;#2INTP-SP138; ;;5,189;;18,316;;;;;;2
30215;#2ITAP-SP138; ;;5,189;;18,461;;;;;;2
30279;#2LIND-SP138; ;;5,189;;18,461;;;;;;2
30261;#2ORIO-SP138; ;;5,189;;18,839;;;;;;2
30266;#2PAU3-SP138; ;;5,189;;18,839;;;;;;2
30287;#2PIR2-SP138; ;;5,189;;18,260;;;;;;2
30270;#2PLAS-SP138; ;;5,189;;18,316;;;;;;2
30277;#2POLY-SP138; ;;5,189;;18,316;;;;;;2
30217;#2PRAD-SP138; ;;5,189;;18,461;;;;;;2
30255;#2RHOD-SP138; ;;5,189;;18,839;;;;;;2
30275;#2SABT-SP138; ;;5,189;;18,316;;;;;;2
30248;#2SYNG-SP138; ;;5,189;;18,316;;;;;;2
30272;#2USES-SP138; ;;5,189;;18,316;;;;;;2
30263;#2WMPA-SP138; ;;5,189;;18,839;;;;;;2
28516;#GALVA-RJ138; ;;6,729;;15,926;;;;;;2
28428;#ROSTR-RJ069; ;;7,203;;15,452;;;;;;2
7312;14JULH-RS230; ;;5,189;;19,951;;;;;;1
7313;14JULHUHE013;B;98,0;5,189;;19,951;;;6102,66;;;1
35025;2.VEND-ES069; ;;8,148;;14,507;;;;;;2
2084;2MARIA-SP034; ;;5,189;,7;18,468;;;;162,35;;2
6931;2VIZIN-PR138; ;;5,189;50,5;18,384;;;;11140,56;;1
33130;3LAG2--SP138; ;;5,944;14,4;16,711;;;;2893,74;;2
1412;3MAIO--MT138; ;;7,702;;14,954;;;;;;2
19582;3MAIO-PCH013;U;;;;14,954;;;;;;2
2294;3PONTE-SP138; ;;5,189;17,8;18,461;;;;3932,29;;2
7152;4BARRA-PR069; ;;5,189;50,5;20,403;;;;12364,01;;1
30068;79_331-SP138; ;;5,189;;18,362;;;;;;2
30069;79_332-SP138; ;;5,189;;18,362;;;;;;2
25808;7QUEDA-MT138; ;;5,359;;17,296;;;;;;2
25809;7QUEDAPCH013;U;;;;17,296;;;;;;2
1334;A-BOA1-MT138; ;;5,908;30,8;16,747;;;;6179,72;;2
22051;A.AZUL-SP088; ;;5,189;75,0;18,654;;;;16795,55;;2
2840;A.AZUL-SP138; ;;5,189;;18,942;;;;;;2
30951;A.AZUL-SP440; ;;5,189;;18,654;;;;;;2
56772;A.BEZ1EOL034;B;28,8;15,991;;8,300;;;5532,33;;;3
56773;A.BEZ2EOL034;B;28,8;15,991;;8,300;;;5532,33;;;3
56774;A.BEZ3EOL034;B;28,8;15,991;;8,300;;;5532,33;;;3
56775;A.BEZ4EOL034;B;16,5;15,991;;8,300;;;3162,43;;;3
56258;A.BRAN-RN230; ;;15,359;;8,300;;;;;;3
56255;A.BRANEOL034;B;27,3;15,359;;8,300;;;5026,12;;;3
59514;A.CAE1EOL034;B;27,0;11,132;;11,524;;;3605,39;;;3
59515;A.CAE2EOL034;B;36,0;11,132;;11,524;;;4807,63;;;3
59516;A.CAE3EOL034;B;36,0;11,132;;11,524;;;4807,63;;;3
59517;A.CAE4EOL034;B;22,5;11,132;;11,524;;;3005,60;;;3
35134;A.CLAU-ES069; ;;8,044;12,4;14,611;;;;2175,94;;2
26207;A.GU2-PCH006;D;;;;17,564;;;;;;2
1242;A.LIND-GO069; ;;8,229;48,8;14,426;;;;8448,01;;2
1206;A.LIND-GO230; ;;8,229;;14,426;;;;;;2
2522;A.MOG--SP138;U;;;;16,223;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;16,223;;;;1031,76;;2
1943;A.REIS-RJ138; ;;6,683;38,7;15,972;;;;7423,26;;2
59518;A.TAN1EOL034;B;27,0;11,132;;11,524;;;3605,39;;;3
59519;A.TAN2EOL034;B;18,0;11,132;;11,524;;;2404,48;;;3
59520;A.TAN3EOL034;B;13,5;11,132;;11,524;;;1803,36;;;3
60037;A.VERMUFV034; ;;6,405;;16,251;;;;;;2
151;A?U2---RN138; ;;15,850;14,5;8,300;;;;1444,22;;3
251;A?U2---RN230; ;;15,850;;8,300;;;;;;3
11265;A?U3---RN230;B;1095,6;15,466;;8,300;;;203335,00;;;3
11565;A?U3---RN500;B;576,5;14,967;;8,300;;;103533,50;;;3
6783;AALEG2-PR138; ;;5,189;;19,218;;;;;;1
6791;AALEG2UTE006;U;;;1,0;19,218;;;;230,61;;1
6811;AALEGR-PR138;U;;;2,5;19,218;;;;576,54;;1
43864;AALEGR-SC138; ;;5,189;;18,980;;;;;;1
50333;AALEGRPCH013;U;;;;18,980;;;;;;1
45065;AALEGRUTE013;U;;;4,5;19,218;;;;1037,76;;1
7243;AALFLO-PR138; ;;5,189;;19,291;;;;;;1
7244;AALFLOUTE013;U;;;1,5;19,291;;;;347,23;;1
1994;ABADIA-RJ069; ;;7,660;,0;14,995;;;;3,60;;2
58845;ABAIAR-CE230; ;;14,342;;8,313;;;;;;3
600;ABAIXA-BA069; ;;14,042;7,4;8,614;;;;766,85;;3
590;ABAIXB-SE069; ;;14,042;;8,614;;;;;;3
30152;ABBRAS-SP138; ;;5,189;7,4;18,594;;;;1640,46;;2
50244;ABDON2-RS525; ;;5,189;;19,244;;;;;;1
7747;ABDONB-SC230; ;;5,189;;18,973;;;;;;1
7744;ABDONB-SC525; ;;5,189;;19,257;;;;;;1
59359;ABIL I-BA230; ;;11,123;;11,533;;;;;;3
59354;ABIL--EOL034;B;23,1;11,123;;11,533;;;3084,53;;;3
59501;ABILII-BA230; ;;11,025;;11,631;;;;;;3
30253;ABL----SP138; ;;5,189;4,4;18,316;;;;978,06;;2
6445;ABLLUZ-SC138; ;;5,189;9,3;18,802;;;;2103,08;;1
4009;ABONIT-SP088; ;;5,189;;18,268;;;;;;2
37730;ABONITUTE013;U;;;4,5;18,268;;;;986,45;;2
4131;ABRAN1-RJ138; ;;6,509;82,0;16,146;;;;15891,91;;2
25740;ABRANCPCH034;D;;;;17,287;;;;;;2
25815;ABRAV-PCH034;U;;;;17,287;;;;;;2
38055;ABRTAP-RJ138; ;;6,508;;16,147;;;;;;2
9590;ABUNA--RO013; ;;5,189;;22,459;;;;;;2
9636;ABUNA--RO138; ;;5,189;17,8;22,459;;;;4786,47;;2
9537;ABUNA--RO230; ;;5,189;;22,459;;;;;;2
60140;AC-10-UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60145;AC-15-UFV034;B;48,6;13,213;;9,442;;;7702,86;;;2
60146;AC-16-UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60147;AC-17-UFV034;B;48,6;13,213;;9,442;;;7702,86;;;2
60148;AC-18-UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60149;AC-19-UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60150;AC-20-UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60151;AC-21-UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60152;AC-22-UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60153;AC-23-UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60133;AC-3--UFV034;U;;;;9,442;;;6161,65;;;2
60134;AC-4--UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60135;AC-5--UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60136;AC-6--UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60137;AC-7--UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60138;AC-8--UFV034;B;38,9;13,213;;9,442;;;6161,65;;;2
60139;AC-9--UFV034;B;2689,1;13,213;;9,442;;;426389,20;;;2
759;AC-MA1CAP500; ;;12,300;;10,355;;;;;;4
859;AC-MA2CAP500; ;;12,291;;10,365;;;;;;4
55411;ACA2B1-CE069; ;;13,359;;9,297;;;;;;3
55431;ACA2B2-CE069; ;;13,359;62,8;9,297;;;;7009,19;;3
59349;ACACIAEOL034;B;15,8;11,036;;11,619;;;2092,48;;;3
559;ACAILA-MA500; ;;12,257;;10,398;;;;;;4
4209;ACAMP1-RJ138; ;;6,257;68,1;16,399;;;;13403,26;;2
32980;ACAMPO-SP138; ;;6,237;5,2;16,418;;;;1023,51;;2
459;ACAPD1CAP500; ;;12,339;;10,317;;;;;;4
70000;ACAR3EIND013; ;;13,310;;9,345;;;;;;3
55412;ACARA2-CE230; ;;13,359;;9,297;;;;;;3
12907;ACARA3-CE230; ;;13,341;;9,315;;;;;;3
12902;ACARA3-CE500; ;;13,310;;9,345;;;;;;3
8686;ACARAC-MS138; ;;5,189;8,9;17,720;;;;1894,23;;2
59373;ACAUA-EOL034;B;5,9;11,123;;11,533;;;783,48;;;3
29610;ACC2---SP069; ;;5,189;;20,706;;;;;;2
1454;ACESIT-MG069; ;;6,946;;15,709;;;;;;2
4475;ACESIT-MG230; ;;6,946;88,0;15,709;;;;16589,05;;2
6812;ACHATE-PR138; ;;5,189;48,2;19,062;;;;11025,27;;1
25739;ACLAR-PCH034;U;;;;17,287;;;;;;2
8368;ACLARA-MS013; ;;5,225;10,7;17,431;;;;2236,03;;2
8366;ACLARA-MS138; ;;5,225;15,6;17,431;;;;3263,05;;2
3155;ACN-EL-SP138; ;;5,944;3,4;16,711;;;;681,82;;2
42154;ACRELA-AC069; ;;5,189;8,1;23,211;;;;2245,82;;2
23306;ACREU-UTE013;B;85,0;6,708;;15,948;;;6842,04;;;2
1163;ACREUN-GO138; ;;6,708;32,4;15,948;;;;6200,47;;2
651;ACU----RN069; ;;15,850;81,9;8,300;;;;8162,32;;3
70001;ACU3-EIND013; ;;14,967;;8,300;;;;;;3
38878;ACUPOR-RJ138; ;;7,934;;14,721;;;;;;2
28379;ACUTAP-RJ138; ;;7,926;;14,730;;;;;;2
4003;ADAMAN-SP069; ;;5,492;29,5;17,164;;;;6071,77;;2
6347;ADAMI--SC138; ;;5,189;13,9;19,081;;;;3189,55;;1
1545;ADELA1-MG138; ;;8,422;59,8;14,233;;;;10206,86;;2
25731;ADM----MT138; ;;5,492;12,9;17,164;;;;2656,99;;2
27371;ADMSAD-MG138; ;;7,973;12,8;14,682;;;;2251,66;;2
6368;ADOL3P-SC138; ;;5,189;;18,890;;;;;;1
50311;ADOL3PEOL013;U;;;;18,890;;;;;;1
50366;ADOPOP-SC138; ;;5,189;;19,609;;;;;;1
50328;ADOPOPPCH013;U;;;;19,609;;;;;;1
3727;ADRIA0-RJ500; ;;6,535;;16,120;;;;;;2
3730;ADRIAN-RJ138; ;;6,445;;16,210;;;;;;2
3729;ADRIAN-RJ345; ;;6,499;;16,156;;;;;;2
3728;ADRIAN-RJ500; ;;6,535;;16,120;;;;;;2
30773;ADVANC-SP088; ;;5,189;3,8;18,514;;;;844,25;;2
10755;AE-SB5-AM230; ;;8,990;;13,666;;;;;;4
10756;AE-SB6-AM230; ;;9,312;;13,344;;;;;;4
10757;AE-SB7-AM230; ;;9,312;;13,344;;;;;;4
1022;AERGUL-SP138; ;;5,189;58,3;18,942;;;;13242,53;;2
1170;AEROP1-GO138; ;;6,807;86,7;15,848;;;;16488,41;;2
4168;AEROP1-RJ138; ;;6,486;19,8;16,170;;;;3841,92;;2
30074;AEROPO-SP138; ;;5,189;9,0;18,379;;;;1984,96;;2
8344;AFELIZ-RS069; ;;5,189;5,7;20,254;;;;1395,57;;1
18502;AFEMEAPCH013;D;;;;12,337;;;;;;3
1393;AFLORE-MT138; ;;8,101;38,4;14,554;;;;6713,59;;2
7205;AFONSO-PR138; ;;5,189;32,8;20,750;;;;8167,02;;1
51785;AFPIRA-RS034; ;;5,189;35,1;20,106;;;;8468,74;;1
51782;AFPIRA-RS069; ;;5,189;29,9;20,106;;;;7214,11;;1
4257;AFRAN-TAP138; ;;6,259;;16,396;;;;;;2
4261;AFRAN1-RJ138; ;;6,259;58,9;16,396;;;;11592,70;;2
51358;AGC----RS069; ;;5,189;8,5;20,231;;;;2053,34;;1
43863;AGOURO-SC138; ;;5,189;;18,980;;;;;;1
50301;AGOUROPCH013;B;17,0;5,189;;18,980;;;1058,62;;;1
9001;AGR----RS138; ;;5,189;7,4;19,982;;;;1777,03;;1
4151;AGRAN1-RJ138; ;;6,486;37,1;16,169;;;;7200,54;;2
40610;AGRENC-MS138; ;;5,189;;17,478;;;;;;2
40611;AGRENCUTE013; ;;5,189;;17,478;;;;;;2
40625;AGRISO-MS138; ;;5,189;;17,604;;;;;;2
40626;AGRISOUTE013; ;;5,189;;17,604;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,701;;;;176,41;;2
26437;AGROSLUTE013;U;;;;17,280;;;;;;2
9772;AGROTR-TO138; ;;10,936;;11,719;;;;;;2
9744;AGROTRPCH013;U;;;;11,719;;;;;;2
18512;AGROV1UTE013;D;;;;8,982;;;;;;3
18513;AGROV2UTE013;D;;;;8,982;;;;;;3
42553;AGUAE--GO138; ;;7,005;;15,651;;;;;;2
42586;AGUAE-UTE013;B;45,0;7,005;;15,651;;;3782,50;;;2
3031;AGUAI--SP138; ;;5,189;19,4;18,189;;;;4227,96;;2
9768;AGUALI-TO138; ;;10,936;;11,719;;;;;;2
9739;AGUALIPCH013;U;;;;11,719;;;;;;2
4330;AGUALIUHE013; ;;7,363;;15,293;;;;;;2
8372;AGUASB-MS138; ;;5,225;;17,431;;;;;;2
8371;AGUAST-MS138; ;;5,225;6,4;17,431;;;;1338,69;;2
19525;AGUA_A-PA138; ;;9,960;6,1;12,696;;;;933,28;;4
7395;AGUDO--RS069; ;;5,189;14,6;19,612;;;;3431,28;;1
2357;AGUDOS-SP138; ;;5,189;14,9;18,225;;;;3260,78;;2
20535;AGUIAR-TO013; ;;10,767;3,8;11,889;;;;540,55;;2
9773;AGUIAR-TO138; ;;10,767;;11,889;;;;;;2
1637;AIMORE-MG230; ;;8,702;;13,953;;;;;;2
1421;AIMOREUHE013;B;326,7;8,702;;13,953;;;34116,77;;;2
30814;AIRLIQ-SP088; ;;5,189;11,5;18,514;;;;2554,96;;2
2280;AIRLQ1-SP138; ;;5,189;18,5;18,839;;;;4182,29;;2
30195;AIRPRT-SP138; ;;5,814;22,7;16,842;;;;4587,64;;2
2381;AJINP1-SP138; ;;5,189;3,0;18,594;;;;669,39;;2
2336;AJINV1-SP138; ;;5,576;7,5;17,079;;;;1537,15;;2
30817;AKZO_N-SP088; ;;5,189;55,0;18,514;;;;12219,37;;2
35008;ALAGE--ES138; ;;7,814;34,0;14,842;;;;6051,84;;2
35009;ALAGE1-ES034; ;;7,814;51,7;14,842;;;;9207,77;;2
35010;ALAGE2-ES034; ;;7,814;40,9;14,842;;;;7289,63;;2
18761;ALAGO2-BA069; ;;10,684;70,6;11,972;;;;10138,15;;3
11760;ALAGO2-BA230; ;;10,684;;11,972;;;;;;3
27463;ALAGO3-MG138; ;;6,547;;16,109;;;;;;2
39860;ALAGO3PCH013;D;;;;16,109;;;;;;2
9449;ALB1---RS069; ;;5,189;9,7;20,351;;;;2357,10;;1
58152;ALBAR1EOL034;B;26,9;13,720;;8,935;;;4422,37;;;3
58153;ALBAR2EOL034;B;26,9;13,720;;8,935;;;4422,37;;;3
58154;ALBAR3EOL034;B;26,9;13,720;;8,935;;;4422,37;;;3
58155;ALBAR4EOL034;B;26,9;13,720;;8,935;;;4422,37;;;3
58156;ALBAR5EOL034;B;23,9;13,720;;8,935;;;3931,72;;;3
58157;ALBAR6EOL034;B;26,9;13,720;;8,935;;;4422,37;;;3
58158;ALBAR7EOL034;B;26,9;13,720;;8,935;;;4422,37;;;3
8110;ALBARU-RS069; ;;5,189;8,0;20,148;;;;1934,21;;1
57851;ALBATREOL013;D;;;;9,846;;;;;;3
21001;ALBRAS-PA230; ;;10,634;800,0;12,022;;;;115406,70;;4
59505;ALCACU-BA230; ;;10,964;;11,691;;;;;;3
59493;ALCACUEOL034; ;;10,964;;11,691;;;;;;3
1691;ALCAN-PCH013;U;;;;15,262;;;;;;2
2020;ALCAN1-RJ138; ;;6,129;85,0;16,527;;;;16865,48;;2
2021;ALCANT-RJ069; ;;6,129;25,1;16,527;;;;4970,00;;2
33106;ALCIDI-SP138; ;;5,753;;16,903;;;;;;2
33107;ALCIDIUTE013; ;;5,753;1,3;16,903;;;;263,68;;2
17012;ALCNACUTE013;D;;;;10,518;;;;;;3
21301;ALCOA--PA230; ;;10,734;;11,922;;;;;;4
4536;ALCOA1-MG138; ;;5,189;14,0;17,828;;;;2995,05;;2
40352;ALCON--ES138; ;;7,958;;14,698;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,698;;;4608,37;1940,14;;2
422;ALDEIA-PE230; ;;13,267;;9,389;;;;;;3
56771;ALDV2--RN230; ;;15,013;;8,300;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,013;;8,300;;;4035,58;;;3
56769;ALDV2BEOL034;B;28,8;15,013;;8,300;;;5188,60;;;3
58636;ALECRIEOL034; ;;13,677;;8,979;;;;;;3
8985;ALEGR-UTE013; ;;5,189;;20,270;;;;;;1
7470;ALEGR1-RS013; ;;5,189;22,2;20,270;;;;5407,32;;1
7591;ALEGR1-RS069; ;;5,189;;20,270;;;;;;1
56453;ALEGR1EOL034;B;49,2;15,850;;8,300;;;9357,62;;;3
7386;ALEGR2-RS069; ;;5,189;;20,270;;;;;;1
9002;ALEGR2-RS230; ;;5,189;;20,270;;;;;;1
56454;ALEGR2EOL034;B;96,7;15,850;;8,300;;;18382,39;;;3
7498;ALEGR3-RS069; ;;5,189;14,7;20,296;;;;3580,28;;1
7364;ALEGR4-RS069; ;;5,189;29,4;20,270;;;;7148,95;;1
7557;ALEGR5-RS069; ;;5,189;19,8;20,296;;;;4819,98;;1
35081;ALEGR6-ES069; ;;7,900;15,4;14,756;;;;2718,02;;2
34751;ALEGR6PCH013;D;;;;14,756;;;;;;2
7816;ALEGRE-RS138; ;;5,189;;20,270;;;;;;1
56456;ALEGRI-RN230; ;;15,850;;8,300;;;;;;3
21015;ALEMAO-PA230; ;;10,561;40,0;12,094;;;;5805,30;;4
2120;ALEMPA-MG069; ;;6,788;8,0;15,867;;;;1531,05;;2
2091;ALEMPA-MG138; ;;6,788;;15,867;;;;;;2
19530;ALENQU-PA138; ;;11,159;10,4;11,497;;;;1434,81;;4
56095;ALEX---CE230; ;;15,873;;8,300;;;;;;3
56085;ALEX1-UFV034;U;;;;8,300;;;5780,77;;;3
56093;ALEX10UFV034;B;30,4;15,873;;8,300;;;5780,77;;;3
56086;ALEX3-UFV034;U;;;;8,300;;;5780,77;;;3
56087;ALEX4-UFV034;U;;;;8,300;;;5780,77;;;3
56088;ALEX5-UFV034;B;30,4;15,873;;8,300;;;5780,77;;;3
56089;ALEX6-UFV034;B;30,4;15,873;;8,300;;;5780,77;;;3
56090;ALEX7-UFV034;B;30,4;15,873;;8,300;;;5780,77;;;3
56091;ALEX8-UFV034;B;30,4;15,873;;8,300;;;5780,77;;;3
56092;ALEX9-UFV034;U;;;;8,300;;;5780,77;;;3
23372;ALEXAN-GO138; ;;8,713;10,3;13,943;;;;1723,33;;2
9650;ALF1---RO069; ;;5,189;;21,867;;;;;;2
9651;ALF2---RO069; ;;5,189;;21,867;;;;;;2
9649;ALFAVI-RO069; ;;5,189;73,5;21,867;;;;19286,88;;2
1860;ALFEN1-MG138; ;;5,834;36,3;16,821;;;;7329,40;;2
1861;ALFEN2-MG138; ;;5,778;10,0;16,877;;;;2027,31;;2
20506;ALMAS--TO013; ;;10,999;1,0;11,656;;;;138,34;;2
20505;ALMAS--TO034; ;;10,999;5,9;11,656;;;;827,09;;2
9771;ALMAS--TO138;B;8,0;10,999;;11,656;;;1055,93;;;2
33028;ALMEID-SP138; ;;5,189;5,5;18,272;;;;1205,92;;2
6829;ALMTAM-PR138; ;;5,189;16,5;19,947;;;;3949,44;;1
21027;ALPA---PA230; ;;11,422;;11,234;;;;;;4
6820;ALPARA-PR138; ;;5,189;18,8;19,243;;;;4341,13;;1
27780;ALPARG-MG138; ;;10,401;6,7;12,254;;;;985,98;;2
23324;ALPHAV-GO138; ;;8,868;5,4;13,787;;;;893,41;;2
2420;ALTAIR-SP069; ;;6,267;7,0;16,389;;;;1376,65;;2
862;ALTAMI-PA069; ;;11,312;92,9;11,344;;;;12652,81;;4
362;ALTAMI-PA230; ;;11,312;;11,344;;;;;;4
1337;ALTBVI-MT138; ;;7,218;10,1;15,437;;;;1872,83;;2
6877;ALTGLO-PR069; ;;5,189;41,5;20,544;;;;10231,13;;1
2547;ALTINO-SP069; ;;6,177;4,7;16,479;;;;922,68;;2
42151;ALTOAL-AC069; ;;5,189;21,1;23,207;;;;5878,68;;2
50354;ALTOBE-SC138; ;;5,189;;20,446;;;;;;1
50307;ALTOBEPCH013;U;;;;20,446;;;;;;1
50361;ALTOIR-SC069; ;;5,189;;18,819;;;;;;1
50323;ALTOIRPCH013;D;;;;18,819;;;;;;1
6197;ALTONA-SC069; ;;5,189;7,6;20,416;;;;1863,90;;1
6814;ALTONI-PR138; ;;5,189;25,8;19,006;;;;5884,17;;1
23301;ALTOPA-GO138; ;;10,507;13,0;12,148;;;;1895,16;;2
308;ALTOS--PI069; ;;11,908;;10,748;;;;;;3
348;ALTOS-UTE013; ;;11,908;;10,748;;;;;;3
42587;ALTOT-UTE013;B;45,0;7,005;;15,651;;;3782,50;;;2
42554;ALTOTA-MT138; ;;7,005;;15,651;;;;;;2
21005;ALUNOR-PA230; ;;10,636;110,7;12,020;;;;15967,38;;4
9377;ALV----RS069; ;;5,189;23,9;20,213;;;;5806,86;;1
51355;ALV2---RS069; ;;5,189;25,1;20,203;;;;6082,86;;1
1992;ALVOR1-RJ138; ;;7,110;8,8;15,545;;;;1641,57;;2
1991;ALVOR2-RJ138; ;;7,111;11,1;15,545;;;;2063,14;;2
59338;ALVORA-BA069; ;;11,176;;11,480;;;;;;3
4253;ALVORA-RJ138; ;;6,206;91,2;16,450;;;;18002,43;;2
20589;ALVORA-TO013; ;;10,946;3,5;11,710;;;;487,31;;2
20588;ALVORA-TO034; ;;10,946;8,0;11,710;;;;1125,67;;2
9784;ALVORA-TO138; ;;10,946;;11,710;;;;;;2
59335;ALVORAEOL034;B;8,0;11,176;;11,480;;;1072,90;;;3
27374;ALVORAUTE013;U;;;;14,726;;;;;;2
27900;ALVORAUTE013;U;;;;17,657;;;;;;2
8378;AMAMBA-MS138; ;;5,189;20,2;17,478;;;;4230,28;;2
42596;AMAND-UTE013;B;50,0;5,638;;17,017;;;3382,97;;;2
42567;AMANDI-MS138; ;;5,638;;17,017;;;;;;2
10183;AMAPA--AP013; ;;11,679;1,9;10,976;;;;253,82;;4
10184;AMAPA--AP069; ;;11,679;;10,976;;;;;;4
23511;AMARIL-GO138; ;;10,507;20,0;12,148;;;;2915,63;;2
10085;AMATPB-AP069; ;;11,679;;10,976;;;;;;4
10070;AMAZO1-AP013; ;;11,702;14,2;10,953;;;;1866,44;;4
10077;AMAZO2-AP013; ;;11,702;14,2;10,953;;;;1866,44;;4
10078;AMAZO3-AP013; ;;11,702;8,3;10,953;;;;1088,32;;4
10515;AMAZON-AM069; ;;9,188;;13,467;;;;;;4
10313;AMAZON-AM138; ;;9,386;89,9;13,269;;;;14313,22;;4
10169;AMAZON-AP069; ;;11,696;;10,960;;;;;;4
56286;AMAZON-RN230; ;;15,359;;8,300;;;;;;3
30813;AMBEAM-SP088; ;;5,189;11,5;18,514;;;;2554,96;;2
10379;AMBEV--AM069; ;;8,986;4,8;13,669;;;;784,06;;4
23330;AMBEV--GO138; ;;7,060;7,0;15,595;;;;1309,99;;2
19181;AMBEV--MA069; ;;12,387;4,7;10,268;;;;579,14;;4
7178;AMBEV--PR138; ;;5,189;5,0;19,755;;;;1185,32;;1
6300;AMBEV--SC138; ;;5,189;3,8;19,608;;;;903,31;;1
28816;AMBEV--SP138; ;;5,189;10,5;18,468;;;;2326,92;;2
30052;AMBEVA-SP138; ;;5,189;7,0;18,225;;;;1530,88;;2
2453;AMBRAS-SP138; ;;5,319;14,2;17,336;;;;2952,05;;2
46159;AMEIO--RS069; ;;5,189;13,2;21,240;;;;3361,86;;1
2244;AMERCA-SP138; ;;5,189;24,4;18,323;;;;5376,06;;2
2344;AMERCB-SP138; ;;5,714;46,9;16,941;;;;9530,50;;2
30204;AMERI-PCH006;U;;;;18,344;;;;;;2
30203;AMERI7-SP138; ;;5,189;19,1;18,337;;;;4207,25;;2
59464;AMESCLEOL034;B;13,2;10,964;;11,691;;;1731,49;;;3
59318;AMETISEOL034;B;28,1;11,176;;11,480;;;3763,18;;;3
8418;AMIRAN-MS069; ;;5,189;,8;17,807;;;;173,04;;2
55422;AMONTA-CE230; ;;13,251;;9,404;;;;;;3
2219;AMPARO-SP138; ;;5,189;44,0;18,777;;;;9909,63;;2
2228;AMSTED-SP138; ;;5,189;4,3;18,379;;;;948,37;;2
29896;AMTALI-SP138; ;;5,189;5,3;18,269;;;;1161,89;;2
30518;AMYRIS-SP138; ;;5,189;;18,856;;;;;;2
20509;ANANAS-TO013; ;;10,547;1,8;12,109;;;;267,80;;2
20508;ANANAS-TO034; ;;10,547;4,8;12,109;;;;695,44;;2
20507;ANANAS-TO138; ;;10,547;;12,109;;;;;;2
1209;ANAPOL-GO138; ;;7,060;55,0;15,595;;;;10292,78;;2
41160;ANAPU--PA500; ;;11,515;;11,141;;;;;;4
41162;ANAPU-SIN013; ;;11,515;;11,141;;;;;;4
9663;ANARY--RO138; ;;5,189;2,4;21,630;;;;613,85;;2
46950;ANASTA-MS138; ;;5,189;;17,826;;;;;;2
7758;ANASTA-MS230; ;;5,189;;17,935;;;;;;2
2770;ANDIR2-PR230; ;;5,189;;18,945;;;;;;1
