BARRA;NOME;TUST-RB  
1502; SAO GOTARDO - 345;    9,244
1503; SAO GOTARDO - 500;    8,425
1504; SAO GONCALO - 500;    8,232
2771; SALTO GRANDE - 230;    5,349
10220; STA RITA 3 - 500;   10,811
10221; STA RITA 4 - 500;   10,811
10218; STA RITA 1 - 500;   10,909
10219; STA RITA 2 - 500;   10,909
7823; SIDEROPOLIS 2 - 230;    5,349
7759; SIDEROPOLIS 2 - 525;    5,349
7824; SIDEROPOLIS - 230;    5,349
38852; SIDROLANDIA - 230;    5,349
14921; SILVANIA - 500;    8,918
10010; SILVES - 500;   10,811
56110; INACIO-RN230;   16,016
3322; SINOP MT - 230;    7,521
41171; SINOP - 500;    8,511
4590; SINOP MT - 500;    8,301
1505; S.LAGOA 4 - 345;    8,168
232; SAO LUIS I - 230;   12,176
332; SAO LUIS II - 230;   12,732
532; SAO LUIS 2 MA - 500;   13,016
914; SAO LUIS III - 230;   12,437
13101; SAO LUIS IV - 230;   12,878
13100; SAO LUIS 4 MA - 500;   13,011
11500; SANTA LUZIA II - 500;   15,051
41173; S.MANOEL - 500;    9,072
39212; SAO MATEUS 2 - 230;    7,794
6763; S.MATEUS SUL - 230;    5,349
3895; SERRA DA MESA - 500;   10,540
4298; S.MESA 2 - 500;   10,595
6764; SANTA MONICA - 230;    5,349
326; SOBRAL III - 230;   13,693
526; SOBRALIII500;   13,820
206; SOBRADINHO - 230;   14,126
506; SOBRADINHO - 500;   13,749
226; SOBRAL II - 230;   13,303
2680; SOLVAY - 440;    5,349
3310; SORRISO - 230;    6,033
7820; SALTO OSORIO - 230;    5,349
4986; SERRA PELADA - 500;   12,221
44841; SANTAQUITERIA - 230;    5,349
245; SANTA RITA 2 - 230;   13,314
7766; SALTO SANTIAGO - 525;    5,349
1514; SAO SIMAO - 500;    7,570
292; SANTA MARIA - 230;    9,887
9304; SANTA ROSA - 230;    5,349
2959; SANTA CABECA - 230;    6,161
9280; SANTA CRUZ 1 - 230;    5,349
9290; SANTA MARTA - 230;    5,349
353; SUAPE II - 230;   13,545
543; SUAPE II - 500;   13,614
253; SUAPE III - 230;   13,557
2926; SUL - 345;    5,349
2636; SUMARE - 440;    5,349
9306; S.VICENTE - 230;    5,349
8772; S V PALMAR 2 - 525;    5,349
262; T. FREITA II - 230;    8,683
3669; TIJUCO PRETO - 500;    5,349
3668; TIJUCO PRETO - 765;    5,349
59421; TABOCAS DO BREJO VELHO - 230;   12,043
255; TACAIMBO - 230;   13,645
11281; TACARATU - 230;   15,234
13014; TAPAJOS - 230;    8,267
9310; TAPERA - 230;    5,349
1635; TAQUARIL - 230;    7,700
1508; TAQUARIL - 345;    7,379
9314; TAQUARA - 230;    5,349
2620; TAQUARACU - 440;    5,418
216; TAUA - 230;   14,364
2657; TAUBATE - 230;    5,349
2656; TAUBATE - 440;    5,349
2655; TAUBATE - 500;    5,349
228; TERESINA - 230;   11,811
328; TERESINA II - 230;   12,319
528; TERESINA II - 500;   13,033
11100; TERESINA III - 230;   12,227
12912; TIANGD CE - 230;   13,588
12905; TIANGD CE - 500;   13,563
26460; TIMOTEO 2 - 230;    7,942
1646; TIMOTEO - 230;    7,480
2615; TRES IRMAOS - 440;    6,184
1516; TRES MARIAS - 230;   11,504
1515; TRES MARIAS - 345;    9,981
266; TOMBA - 230;    9,674
13023; TOME ACU - 230;    9,036
51693; TORRES 2 - 230;    5,349
11666; TOUROS - 230;   15,806
4437; TOYOTA - 230;    5,349
41175; TELPIRES - 500;    9,047
3670; TIJUCO PRETO - 345;    5,349
3671; TIJUCO PRETO 2 - 345;    5,349
361; TRANSAMAZONIC - 230;    9,083
4304; TRINDADE - 230;    7,026
4303; TRINDADE - 500;    7,453
4291; TERMINAL RIO - 500;    6,689
7830; TUBARAO SUL - 230;    5,349
597; TUCURUI - 500;   12,748
596; TUCURUI 2 - 500;   12,623
297; TUCURUI - 230;   12,052
6616; UBERABA - 230;    5,349
6619; UMBARA - 230;    5,349
7000; UMUARAMA SUL - 230;    5,349
9330; URUGUAINA 5 - 230;    5,349
291; UTINGA - 230;   10,946
9340; URUGUAIANA - 230;    5,349
7024; U. VITORIA NORTE - 230;    5,349
9345; V.AIRES - 230;    5,349
298; V. CONDE 4 - 230;   10,928
598; VILA DO CONDE - 500;   11,719
3783; VENDA PEDRAS - 345;    6,591
27910; VARGINHA 4 - 345;    6,428
3580; VERONA - 230;    8,098
1518; VESPASIANO 2 - 500;    8,763
1517; VOLTA GRANDE - 345;    7,601
9350; PONTAL - 230;    5,349
3795; VIANA - 345;    8,074
3849; VIANA 2 - 500;    8,954
3848; VIANA 2 - 345;    8,260
7779; VIDEIRA - 230;    5,349
1021; AVILLAR - 230;    5,349
9535; VILHENA - 230;    5,349
51600; VINHEDOS - 230;    5,349
3796; VITORIA - 345;    7,579
8321; VILA MARIA – 230;    5,349
40664; N.TOCA GO - 230;   10,795
1519; VARZEA PALMA 1 - 345;   10,151
7826; XANXERE - 230;    5,349
1183; XAVANTES - 230;    6,750
2933; XAVANTES - 345;    5,349
504; XINGO - 500;   13,557
13502; XINGU - 230;   11,914
10008; XINGU - 500;   12,621
13011; XINGUARA 2 - 230;   10,434
208; ZEBU - 230;   14,541
3781; ZONA OESTE - 500;    6,478
