BARRA;NOME;TUST-RB  
4288; B. FLUMINENSE - 500;    8,956
7304; BARRA GRANDE - 230;    8,423
6608; BAIXO IGUACU PR - 230;    8,646
11050; B.JESUS II - 230;   10,165
3236; BARRA PEIXE - 230;    8,817
13103; BACAB - MA - 500;   10,257
9010; BAGE 2 - 230;    7,305
2733; BAGUACU - 440;    8,190
1645; BAGUARI - 230;   10,064
2920; B. SANTISTA - 230;    5,178
2919; B. SANTISTA - 345;    5,178
10410; BALBINA - 230;    7,776
215; BALSAS - 230;   10,438
222; BANABUIU - 230;   10,145
3909; BANDEIRANTE GO - 345;    9,753
2934; BANDEIRANTE SP - 345;    5,178
1480; BARBACENA - 345;    8,108
11286; BARREIRAS II - 230;    9,846
286; BARREIRAS - 230;    9,420
1482; BARREIRO - 345;    8,756
846; BARREIRAS - 500;   11,236
6627; BATEIAS - 230;    6,425
3696; BATEIAS 3 - 500;    6,959
6628; BATEIAS - 525;    7,146
2628; BAURU SP - 440;    7,199
1612; BARAO DE COCAIS 3 - 230;    8,090
1485; B.DESPACHO - 500;    9,783
529; B.ESPERANCA - 500;   10,675
26454; BETIM 6 -345;    9,011
7740; BAIXO IGUACU SC - 230;    5,988
7741; BIGUACU--525;    6,785
2638; BOM JARDIM - 440;    6,533
385; B.J.LAPA II - 230;   11,335
585; BJLAPAII - 500;   11,389
285; B.J.LAPA - 230;   11,335
35351; BRASILIA LESTE - 500;   10,353
7734; BLUMENAU - 230;    6,165
7733; BLUMENAU - 525;    6,756
220; BOM NOME - 230;   10,880
243; BONGI - 230;    7,715
2777; BOTUCATU - 230;    5,258
3936; BRASILIA GERAL - 230;    8,889
3920; BRAS. SUL - 230;    9,281
3919; BRAS. SUL -345;    9,861
3300; BRASNORTE - 230;    9,162
1600; BRAUNA - 230;    9,593
205; BROT.MACAUBAS - 230;   11,702
376; BRUMADO II - 230;    8,572
38913; HELIO VALGAS MG - 345;   11,544
12318; BURITIRAMA - 500;   11,371
9266; CRUZ ALTA 2 - 230;    7,348
4481; CANA BRAVA - 230;   11,594
6615; C.COMPRIDO - 230;    6,099
270; CIC.DANTAS - 230;    9,652
11461; CAMPO FORMOSO - 230;   11,188
9020; C.INDUSTRIAL - 230;    6,774
236; COELHO NETO - 230;    8,052
11253; CURRAIS NOVOS II - 230;   10,792
3720; C. PAULISTA - 500;    9,154
38871; CACU - 230;   11,628
2649; CABREUVA - 230;    5,178
2647; CABREUVA - 440;    6,009
58008; CAETES II - 230;    9,814
51457; CAMAQUA 3 - 230;    7,032
574; CAMACARI - 500;    8,993
284; CAMACARI IV - 230;    8,280
584; CAMACARI IV - 500;    8,971
9030; CAMAQUA - 230;    6,897
3701; CAMPINAS - 345;    6,111
3700; CAMPINAS - 500;    7,262
38951; CAMPOS 2 - 500;    9,395
9015; CAMPO BOM - 230;    6,216
3785; CAMPOS - 345;    9,534
38873; CANARANA CMT - 230;    6,648
9283; CANDELARIA 2 - 230;    7,741
9040; CANDIOTA 2 - 230;    7,574
7753; CANDIOTA 2 - 525;    7,521
50209; CANDIOTA - 230;    7,574
9045; CANOA 1 - 230;    6,547
9050; CANOAS 2 - 230;    7,369
7778; CANOINHA - 230;    5,301
50215; CAPIVARI-230;    7,029
50212; CAPIVARI-525;    7,166
2622; CAPIVARA - 440;    8,492
1202; CARAJAS GO - 230;    8,856
916; CARAJAS PA - 230;    9,780
2966; CARBOCLORO - 230;    5,178
6624; CASCAVEL - 230;    7,249
44900; CASCAVEL NORT - 230;    7,157
6625; CASCAVEL OESTE - 230;    7,466
6626; CASCAVOE - 525;    7,779
6762; CAMPO ASSOBIO - 230;    5,837
235; CASTANHA - 230;    8,017
51704; CASTERTECH - 230;    6,461
7023; CASTRO NORTE - 230;    5,990
272; CATU - 230;    7,714
218; CAIUPE - 230;    9,183
9062; CAXIAS SUL 2 - 230;    6,453
9065; CAXIAS 5 -230;    6,500
9066; CAXIAS 6 - 230;    6,478
46948; CAXIAS - 230;    6,821
46947; CAXIAS NORTE - 525;    7,190
9060; CAXIAS NORTE - 230;    6,617
7751; CAXIAS RS - 525;    7,091
4532; CBA - 230;    5,178
2672; CBA TERM - 440;    5,402
7299; CBA LESTE - 230;    6,567
7300; CBA LESTE - 525;    7,038
44655; CURITIBA NORT - 230;    6,134
2802; CAPAO BONITO - 230;    5,178
1153; CACHOEIRA DOURADA - 230;   11,074
2941; TR.CENTRO 1 - 230;    5,178
2942; TR.CENTRO 2 - 230;    5,178
2943; CENTRO - 230;    5,178
44906; CERQUILHO 3 - 230;    5,178
39850; CAMPO GRANDE II - 230;    8,304
11244; CAMPINA GRANDE II - 230;    9,833
12244; CAMPINA GRANDE III - 230;   10,017
544; CAMPINA GRANDE III - 500;   10,402
58208; CHAPADA 1 PI - 230;   11,263
58217; CHAPADA 2 PI - 230;   11,188
58227; CHAPADA 3 PI - 230;   11,327
13020; CHAPADINHA II - 230;    8,371
38853; CHAPADAO - 230;    9,472
7882; CHARQUEADAS 3 - 230;    6,942
7780; CHARQUEADAS (SE) - 230;    6,751
2773; CHAVANTES - 230;    6,342
6617; C.IND. CURITIBA - 230;    5,909
4582; CLAUDIA - 500;   11,587
274; CAMACARI II - 230;    8,166
7776; C.MOURAO - 230;    7,545
11246; CEAMIRIM - 230;   10,621
11546; CEA.MIRIM II - 500;   10,779
12201; CURRAL NOVO PIAUI - 230;   11,406
12501; CURRAL NOVO PIAUI - 500;   11,313
7723; CAMPOS NOVOS - 230;    8,330
7736; CAMPOS NOVOS - 525;    7,597
40663; CODEMI GO- 230;   11,225
5201; C.PORTO VELHO - 500;   18,173
7850; CERRO CHATO - 230;    7,574
5199; C.PORTO VELHO - 230;    5,178
41172; COLIDER - 500;   11,587
591; COLINAS - 500;   10,751
4320; COMPERJ - 345;    8,433
7917; ENSEAD-SC2 - 30;    5,729
233; SE COREMAS II - 230;   10,023
3908; CORUMBA - 345;   10,162
38851; CORUMBA 2 - 30;    7,493
279; COTEGIPE - 230;    7,895
11033; COTEMINAS - 230;    9,650
3276; COXIPO - 230;    7,665
1616; CONSE. PENA - 230;    9,875
11217; CRATO 2 - 230;   10,594
10405; CRISTIANO ROCHA - 230;    7,491
4283; CUIABA - 230;    7,882
4284; CUIABA - 500;    8,376
7739; CURITIBA - 230;    6,212
7732; CURITIBA - 525;    7,030
219; DELM. GOUVEIA - 230;    8,628
281; D.PITUACU - 230;    7,578
4361; DARDANELOS - 230;   10,174
7745; DESTERRO - 230;    5,178
9090; DONA FRANCISCA - 230;    8,544
6761; D. INDUSTRIAL SJP - 230;    5,994
2664; JANDIRA - 440;    5,390
7771; DOURADOS 2 - 230;    8,510
7757; DOURADOS - 230;    8,453
51003; J. BOTANICO 2 - 230;    5,873
51002; J. BOTANICO 1 - 230;    6,072
2923; DOMENICO RANGONI - 345;    5,178
287; E. MARTIN - 230;   10,452
2939; EDGARD SOUZA - 230;    5,178
38862; EDEIA - 230;   10,918
9097; ELDORADO - 230;    6,667
214; EMBASA - 230;    7,355
1509; EMBORCACAO - 500;   10,263
2645; EMBU-GUACU - 345;    5,178
2643; EMBU-GUACU - 440;    5,217
13230; ENCRUZO - 230;    8,002
3946; ESTREITO - 345;    9,240
4302; ESTREITO - 500;    9,151
269; EUNAPOLI - 230;    8,309
12546; EXTREMOZ II - 230;   10,287
7306; FOZ DO CHAPECO - 230;    8,783
6653; FCHOPIM--230;    9,058
4321; F.DIAS - 440;    7,109
4322; F.DIAS - 500;    7,978
7782; FARROUPILHA - 230;    6,549
9541; FEIJO - 230;    5,178
9095; FIBR-F RS - 230;    6,634
6651; FIGUEIRA - 230;    6,349
1194; FIRMINOPOLIS - 230;   11,003
212; FLORESTA II - 230;   10,982
21049; FORD - 230;    7,711
7743; FORQUILINHA - 230;    6,221
325; FORTALEZA II - 230;    9,344
525; FORTALEZA II - 500;   10,243
225; FORTALEZA - 230;    9,296
3642; F.IGUACU - 765;    7,533
6652; F.IGUACUNORTE - 230;    5,178
276; FUNIL - 230;    5,596
3808; FURNAS - 345;    8,976
275; G. MANGABEIRA - 230;    8,019
58405; MLGICO CE - 230;   10,494
8720; GARABI 1 - 525;    7,616
8721; GARABI 2 - 525;    7,616
349; GARANHUNS II - 230;    9,814
549; GARANHUNS - 500;   10,110
9100; GARIBALDI - 230;    6,191
46942; GASPAR 2 -230;    6,107
7713; GASPAR 2 - 525;    6,733
4533; GERDAU SP - 440;    5,718
2675; GETULINA - 440;    7,893
11051; GILBUES - 230;   11,091
836; GILBUES II - 500;   11,264
23321; GOIANIA LESTE - 230;    8,408
247; GOIANINHA - 230;    8,775
11260; Gentio do Ouro II - 230;   11,859
11560; Gentio do Ouro II - 500;   11,447
6663; PARIGOT SOUZA - 230;    7,852
7021; GUARAPUAVA OESTE - 230;    7,454
3759; GRAJAU - 500;    8,207
6664; GRALHA AZUL - 230;    6,674
7750; GRAVATAI - 525;    7,262
9110; GRAVATA2 - 230;    6,767
7924; GRAVATAI3 - 230;    6,668
50214; GUAIBA3 - 230;    7,048
50213; GUAIBA3 - 525;    7,488
9120; GUAIBA - 230;    7,031
6665; GUAIRA F -230;    7,554
6630; GUAIRA F - 525;    7,606
390; GUAMA - 230;    8,846
9130; GUARITA - 230;    7,886
3831; GUARULHOS - 345;    5,178
1638; GUILMAN - 230;    9,443
39040; GURUPI - 230;   10,564
5002; GURUPI - 500;   10,916
2720; GV - 230;    7,050
1619; VALADARES - 230;    9,684
38921; VALADARES 6 - 500;   10,192
3384; HENRY BORDEN - 230;    5,178
44652; HUBNER - 230;    5,733
38856; ILHA SOLTEIRA 2 - 230;    9,463
38876; ILHA SOLTEIRA 2 - 440;    9,330
2611; ILHA SOLTEIRA - 440;    9,327
365; IBIAPINA II – 230;   10,132
288; IBICOARA - 230;    9,645
588; IBICOARA - 500;   10,368
6680; IBIPORA - 230;    6,284
3691; IBIUNA - 345;    5,178
3690; IBIUNA - 500;    5,796
217; ICO - 230;    9,731
394; IGAPORA II - 230;   11,560
11394; IGAPORA III - 230;   11,486
11594; IGAPORA III - 500;   11,313
7714; IGUATEMI 2 MS - 230;    7,444
9264; IJUI 2 - 230;    7,171
7918; CAIACA-SC - 230;    5,332
7755; IMBIRUSSU - 230;    8,237
239; IMPERATRIZ - 230;    9,894
539; IMPERATRIZ - 500;   10,589
7904; INDAIAL - 230;    6,029
38855; INOCENCIA - 230;    9,471
936; INTEGRADORA - 500;    9,890
2930; INTERNATIONAL 2 - 230;    5,178
2929; INTERNATIONAL - 345;    5,178
1623; IPATINGA I - 230;    9,178
6649; F.IGUACU - 500;    7,574
1521; IRAPE - 230;   12,522
1510; IRAPE - 345;   12,822
7022; IRATI NORTE - 230;    6,891
283; IRECE - 230;   10,626
7827; ITA SC - 230;    8,277
7722; ITA - 525;    8,043
271; ITABAIANA - 230;    8,657
3664; ITABERA - 765;    6,469
1626; ITABIRA 2 - 230;    9,039
1484; ITABIRITO - 345;    8,631
1483; ITABIRITO - 500;    9,538
1620; ITABIRA 4 - 230;    8,666
26513; ITABIRA 5 - 230;    9,452
26510; ITABIRA 5 - 500;   10,034
345; ITABUNA - 230;    5,178
913; ITACAIUNAS - 230;    9,901
912; ITACAIUNAS - 500;   10,558
213; ITAGIPA - 230;    6,515
4292; ITAGUACU - 230;   11,373
4293; ITAGUACU - 500;   10,288
7903; ITAJAI 2 - 230;    5,973
7731; ITAJAI - 230;    5,768
7712; ITAJAI 2 - 525;    6,705
1486; ITAJU3-5-500;    8,927
1235; ITAPACI - 230;    9,490
263; ITAPEBI SE - 230;    9,436
2967; ITAPETI - 230;    5,178
2913; ITAPETI - 345;    5,178
4289; ITARARE 2 - 230;    5,178
3717; ITATIBA - 500;    7,113
9140; ITAUBA - 230;    8,687
265; ITBNINHA - 230;    8,506
1406; ITIQUIRA - 230;    8,189
3862; ITUMBIARA - 230;    9,825
3861; ITUMBIARA - 345;   10,024
3860; ITUMBIARA - 500;   10,315
3807; ITUTINGA - 345;    8,324
7760; IVAIPORA E - 525;    7,650
3654; IVAIPORA - 765;    7,382
38858; IVINHEMA - 230;    8,982
10510; J.TEIXEIRA - 230;    6,967
12202; JABOATAO D -230;    8,705
280; JACARACANGA - 230;    8,104
3769; JACAREPAGUA - 345;    7,877
56101; JAGUARUANA - 230;   10,889
56100; JAGUARUANA - 500;   10,802
207; JAGUARARI-SE - 230;   10,487
1511; JAGUARA - 345;    9,609
1488; JAGUARA - 500;    9,509
6688; JAGUARIAIVA - 230;    5,422
38971; JAIBA - 230;   13,957
1708; JANAUBA 3 - 230;   13,283
38900; JANAUBA 3 - 500;   11,359
56104; JANDAIA CE - 230;   11,845
273; JARDIM SE - 230;    8,874
573; JARDIM - 500;    9,613
9525; JARU - 230;    5,178
38854; JATAI - 230;    9,813
3288; JAURU - 230;    7,918
3286; JAURU - 500;    8,139
360; J. CAMARA II - 230;   10,981
12321; J. CAMARA III - 230;   10,983
523; J. CAMARA III - 500;   10,885
1650; JECEABA - 345;    8,349
1489; JUIZ DE FORA - 345;    8,068
9530; JI PARANA - 230;    5,178
7800; JORGE LACERDA A - 230;    7,266
7802; JORGE LACERDA C - 230;    7,267
1613; MONLEVADE 2 - 230;    7,941
1609; MONLEVADE 4 - 230;    8,434
39311; J.NEIVA 2 - 345;    9,396
39511; J.NEIVA 2 - 500;    9,743
7770; JOINV. NOR - 230;    5,725
7980; JOINVILLE SUL - 230;    6,185
7711; JOINVILLE SUL - 525;    6,832
254; JOAIRAM - 230;    8,308
7794; JOINVILLE - 230;    5,419
12999; JOAO PESSOA II - 230;    8,855
12998; JOAO PESSOA II - 500;   10,339
7990; JARAGUA DO SUL - 230;    5,744
202; JUAZEIRO II - 230;   10,685
11282; JUAZEIRO III - 230;    9,947
11582; JUAZEIRO III - 500;   10,897
3280; JUBA - 230;    8,435
3290; JUINA - 230;    9,644
2613; JUPIA - 440;    9,086
2775; JURUMIRIM - 230;    5,255
10000; JURUPARI-230;   10,193
10009; JURUPARI-500;   10,311
13501; JURUTI - 230;    9,106
26470; PRES. JUSCELINO - 345;   10,001
26465; PRES. JUSCELINO - 500;   10,348
7042; KLABIN - 230;    5,546
505; LUIS GONZAGA - 500;   10,539
1491; LAFAIETE - 345;    8,089
7725; LAGES----230;    7,150
3616; LAGOS - 345;    9,014
38950; LAGOS - 500;    9,191
51020; LAJEADO 3 - 230;    5,579
9165; LAJEADO 2 - 230;    5,538
393; LAJEADO - 230;   11,072
593; LAJEADO - 500;   10,872
10018; LARANJAL - 230;   10,125
256; LAGOA DO CARRO - 230;    9,271
3809; L.C.BARRETO - 345;    9,495
10110; LECHUGA - 230;    7,337
10012; LECHUGA - 500;    8,316
2915; LESTE - 345;    5,178
7781; LAJEADO GRANDE - 230;    6,848
21037; LIBRA - 230;   10,145
38888; LINHARES 2 - 230;    9,043
9172; RIVERA - 230;    7,609
50211; LIVRAMENTO 3 - 230;    7,574
9170; LIVRAMENTO 2 - 230;    7,609
364; LAGOA NOVA II - 230;   10,974
6699; LONDRC-PR230;    6,743
7763; LONDRIN E - 230;    7,090
7762; LONDRINA - 525;    7,706
2956; LORENA SP - 230;    8,562
3702; LORENA SP - 500;    9,911
3307; L. DO RIO VERDE - 230;    8,272
4300; LUZIANIA - 500;   10,483
9180; L.VERMELHA - 230;    7,701
2659; M. MIRIM 3 - 440;    6,425
3784; MACAE MERCHAN - 345;    9,495
50220; MACAMBARA 3 - 230;    7,020
9184; MACAMBARA - 230;    6,894
10017; MACAPA - 230;    9,813
12259; MACEIO II - 230;    7,969
259; MACEIO - 230;    7,933
7719; MACHADINHO - 525;    7,865
38902; M.ALEGRE 2 - 345;   10,073
10400; MANAUS - 230;    6,725
3962; MANSO - 230;    8,093
299; MARABA - 230;   10,011
599; MARABA - 500;   10,590
11218; MARACANAU - 230;    8,969
4598; MARIMBII-500;    9,357
3854; MARIMBONDO - 345;    9,792
3853; MARIMBONDO - 500;    9,436
6708; MARINGA - 230;    6,705
14302; MARITUBA - 230;    9,023
14102; MARITUBA - 500;    9,620
3562; MASCARENHAS - 230;    9,637
3810; MASCARENHAS DE MORAES - 345;    9,069
277; MATATU - 230;    7,308
6715; MAUA - 230;    6,344
10500; MAUA 3 - 230;    6,768
355; MORRO DO CHAPEU II - 230;   10,676
555; MORRO DO CHAPEU II - 500;   10,529
1493; MONTES CLAROS - 345;   11,957
7307; MONTE CLARO - 230;    6,972
3640; MARGEM PR - 500;    5,178
44925; MEDIANEIRA - 230;    5,178
1630; MESQUITA - 230;    9,393
1494; MESQUITA - 500;    9,832
342; MESSIAS 2 - 230;    8,143
542; MESSIAS - 500;    8,873
2937; M. FORNASARO - 345;    5,178
11567; MILAGRE 2 - 500;   11,015
221; MILAGRES II - 230;   10,738
521; MILAGRES 500;   10,981
571; MIRACEMA - 500;   10,832
293; MIRAMAR--230;    8,656
231; MIRANDA - 230;    9,555
565; MIRANDA II - 500;   10,326
2670; MIRASSOL II - 440;    8,346
261; MRRII----230;    9,003
250; MIRUEIRA - 230;    7,911
9188; MISSOES - 230;    7,090
8771; MARMELEIRO 2 - 525;    8,153
2819; MANOEL NOBREGA - 230;    5,178
3834; MOGI - 345;    5,178
2952; MOGI FCE - 230;    5,178
13002; ONCA PUMA - 230;    8,352
224; MOSSORO II - 230;   11,004
56265; MOSSORO IV - 230;   10,985
38874; M. AGUDO - 00;    8,697
2906; REALEZA - 345;    5,178
2683; M.RONDON SP - 440;    9,003
248; MUSSURE II - 230;    8,387
38974; MUTUM MG - 500;    9,786
56739; MONTE VERDE - 500;   11,323
4328; N.IGUACU - 345;    8,211
4326; N.IGUACU - 500;    8,505
9195; NOVA PRATA 2 - 230;    6,818
7921; N.S. RITA - 230;    7,032
7752; N.S. RITA - 525;    7,481
268; NARANDIBA - 230;    7,150
246; NATAL II - 230;    9,919
346; NATAL III - 230;   10,024
1631; NOVA ERA II - 230;    9,141
1496; NEVES - 345;    9,320
1497; NEVES - 500;    9,877
3953; NIQUELANDIA - 230;   11,225
1492; NOVA LIMA 6 - 345;    8,740
9517; NMPARANA-230;    5,178
3304; NOVA MUTUM - 230;    8,720
3297; NOBRES - 230;    8,093
58170; NOVA OLINDA - 500;   11,142
2911; NORDESTE - 345;    5,178
12249; NORFIL - 230;    8,409
2904; NORTE - 345;    5,178
3303; V. GRANDE MT - 230;    7,548
4059; N.PECANH-230;    8,531
8135; NOVA PETROPOLIS 2 - 230;    6,360
38908; NOVA PONTE - 345;   10,022
1512; NOVA PONTE - 500;    9,977
11273; N.S.SOCORRO - 230;    8,692
2641; OESTE - 440;    5,606
472; DER.OLD 1- 230;    8,924
582; JEREMOABO - 500;    9,614
1498; OURO PRETO 2 - 345;    8,767
1499; OURO PRETO 2 - 500;    9,487
14000; ORIXIMINA - 230;    9,327
10011; ORIXIMINA - 500;    9,536
50216; OSORIO 3 - 230;    7,062
9192; OSORIO 2 - 230;    6,756
11261; OUROLANDIA II - 230;   11,224
11561; OUROLANDIA II - 500;   11,042
9534; P.BUENO - 230;    5,178
238; P.DUTRA - 230;    8,845
538; P.DUTRA - 500;   10,396
2154; P.FIALHO - 345;    8,522
10419; P.FIGUEIREDO - 230;    7,635
6731; POSTO FISCAL - 230;    6,286
6732; P.GROSSA N - 230;    6,556
6733; P. GROSSA PR - 230;    6,433
4290; NOVA P.PRIMAVERA - 230;    9,112
2074; NOVA P.PRIMAVERA - 440;    9,321
9250; PASSO REAL - 230;    8,309
823; PACABA CE - 230;   10,038
822; PACABA CE - 500;   10,354
200; PAULO AFONSO 1 - 230;   10,638
300; PAULO AFONSO 2 - 230;   10,745
500; PAULO AFONSO - 500;   10,386
51005; PARANAVAI NORTE - 230;    6,164
9210; PORTO ALEGRE 10 - 230;    5,863
51004; PORTO ALEGRE 12 - 230;    5,950
9213; PORTO ALEGRE 13 - 230;    6,296
9204; PORTO ALEGRE 4 - 230;    6,192
9206; PORTO ALEGRE 6 - 230;    6,382
9208; PORTO ALEGRE 8 - 230;    6,406
9209; PORTO ALEGRE 9 - 230;    6,462
7808; PALHOCA--230;    5,542
13500; PALMAS - 230;   10,353
1187; PALMEIRAS - 230;   10,507
1523; PARACATU 4 - 500;   10,674
2761; N.PARA PTA - 230;    7,779
290; PARAISO RN - 230;   10,685
1162; PARANAIBA - 230;    9,501
4314; PARECIS--230;   10,743
13550; PARINTINS - 230;    8,916
12903; PNBIII PI - 230;   10,097
12901; PNBIII-PI500;   10,231
6730; P.BRANCO - 230;    8,359
260; PAU FERRO - 230;    9,255
566; P. FERRO - 500;    9,953
3842; P.COLOMBIA - 345;   10,091
11225; PECEM II - 230;   10,478
11525; PECEM II - 500;   10,372
5004; PEIXE 2 - 500;   10,919
5007; PEIXE - 500;   10,917
9230; PELOTA-3-230;    6,765
258; PENEDO - 230;    7,300
230; PERITORO-230;    7,825
44653; PEROXIDOS - 230;    5,919
1640; PORTO ESTRELA - 230;    9,684
315; P.FRANCO - 230;    8,612
7812; PASSO FUNDO - 230;    8,849
7020; PONTA GROSSA PR - 230;    6,843
7015; PONTA GROSSA PR - 525;    7,214
234; PICI - 230;    8,893
295; PICOS - 230;   11,050
6618; PILARZINHO - 230;    5,961
1500; PIMENTA - 345;    8,924
11595; PINDAI II - 230;   11,548
46851; PINHALZINHO 2 - 230;    8,356
2669; PIRACICABA - 440;    7,065
2756; PIRAJU - 230;    5,896
388; PIRAJA - 230;    8,091
1524; PIRAPORA II - 345;   11,425
1525; PIRAPORA 2 - 500;   10,720
249; PIRAPAMA II - 230;    8,917
2971; PIRATININGA 2 - 345;    5,178
2948; PIRATININGA - 230;    5,178
3978; PIRINEUS - 230;    8,724
35370; PIRINEUS - 345;    9,620
227; PIRIPIRI-230;    9,729
2946; PIRITUBA - 230;    5,178
56065; PITOMBEIRA - 230;   10,862
278; PITUACU - 230;    7,585
1155; PLANALTO-230;   10,062
9233; P.MEDICI - 230;    7,674
209; POCOES - 230;    9,323
18612; POCIII-BA230;    9,421
11612; POCOES II - 500;   10,088
3817; P.CALDAS - 345;    7,122
3816; P.CALDAS - 500;    8,569
381; POLO - 230;    7,812
9245; P.PETROQUIMIC - 230;    7,000
38975; PPARA2 MG - 500;   10,153
4586; PARANAITA - 500;   12,140
38872; PARTINGA - 230;    8,389
4594; PARTINGA - 500;   10,801
9510; PORTO VELHO - 230;    5,178
47120; POVO NOVO - 230;    7,580
47121; POVO NOVO - 525;    7,718
12312; QUEIMADA NOVA II - 500;   11,348
9261; QUINTA---230;    7,100
38861; QUIRINOPOLIS - 230;   11,782
516; QUIXADA--500;   10,692
11014; QUIXERE - 230;   10,962
9538; R.BRANCO - 230;    5,178
58245; RIO ALTO PB - 230;   10,161
587; RIO DAS EGUAS - 500;   11,168
242; RIO LARGO II - 230;    7,416
39313; RIO NOVO SUL - 345;    9,270
39514; RIO NOVO SUL - 500;    9,403
2632; RIBEIRAO PRETO - 440;    8,198
7900; RATONES - 230;    5,323
38857; RIO BRILHANTE - 230;    8,718
1167; RIO CLARO 2 - 230;    8,209
44920; REALEZA - 230;    8,279
541; RECIFE II - 500;    9,352
387; RIO DAS EGUAS - 230;    9,662
6747; REPAR - 230;    6,386
2820; REPLAN - 440;    6,477
3782; RESENDE - 500;    8,900
51001; RESTINGA-230;    6,382
11388; RIO FORMOSO II -230;    9,251
210; RIB.GONCALVES - 230;   10,935
536; RIB.GONCALVES - 500;   10,999
11287; RIO GRANDE - 230;    7,907
57481; RIACHAO II - 230;   10,287
4286; RIBEIRAO-230;    8,923
4287; RIBEIRAO-500;   10,157
252; RIBEIRAO 230;    8,034
4307; RIBPRETO-500;    8,565
7790; RIO DO SUL - 230;    6,146
3954; R.VERDE - 230;    9,080
3260; RONDONOPOLIS - 230;    8,189
2746; ROSANA SP - 230;    9,406
2917; RAM REBERT F - 345;    5,178
363; RUROPOLIS - 230;    5,209
223; RUSSAS II - 230;   10,758
38996; R. VERDE GO - 230;    9,881
4285; R.VERDE NORTE - 500;    9,905
264; SA. JESUS - 230;    8,139
7922; SAGESUL - 230;    7,358
2653; SANTO ANGELO - 345;    5,178
2634; SANTA BARBARA - 440;    6,908
203; SENHOR DO BONFIM II - 230;   10,623
9272; SAO BORJA - 230;    6,603
6755; SALTO CAXIAS - 525;    8,417
237; SAO JOAO DO PIAUI - 230;   11,092
537; SAO JOAO DO PIAUI - 500;   11,124
3748; SAO JOSE - 500;    8,420
2954; SAO JOSE - 230;    5,178
9286; SANTA MARIA 3 - 230;    7,570
3896; SAO SALVADOR - 230;   11,594
1610; SABARA 3 - 230;    9,034
564; S.ANTON LOPES - 500;   10,488
4319; SALTO GO - 230;   11,628
2681; SALTO - 440;    6,095
3876; SAMAMBAIA - 345;   10,024
3875; SAMAMBAIA - 500;   10,426
9506; SAMUEL - 230;    5,178
7765; SANTO ANGELO - 525;    7,616
2651; SANTO ANGELO - 44;    5,800
9265; SANTO ANGELO 2 - 230;    7,263
11201; SANTANA II AL - 230;    9,753
19520; SANTANA PA - 230;    7,880
289; SAPEACU - 230;    8,752
589; SAPEACU - 500;    9,504
6754; SARANDI 2 - 230;    7,271
6710; SARANDI - 525;    7,702
26461; SARZEDO--345;    8,979
9276; SCHARLAU 2 - 230;    6,497
204; SCHINCARIOLMA - 230;    7,373
372; SCHINCARIOL BA - 230;    7,678
59190; SOL DO SERTAO - 500;   11,467
1481; SANT.DUMONT 2 - 345;    8,241
6757; SALTO SEGREDO - 525;    9,765
1502; SAO GOTARDO - 345;   10,848
1503; SAO GOTARDO - 500;   10,005
