BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
7748; AREIA - 525;   16,260;;;
39813; ARINOS 2 - 500                                                       ;   11,887;         ;         ;         
39813; ARINOS 2 - 500;   11,887;;;
 9642; ARIQUEMES - 69                                                       ;   20,311;         ;         ;         
9642; ARIQUEMES - 69;   20,311;;;
 9520; ARIQUEMES - 230                                                      ;   20,311;         ;         ;         
9520; ARIQUEMES - 230;   20,311;;;
 3034; A.NOGUEIRA - 138                                                     ;   17,091;         ;         ;         
3034; A.NOGUEIRA - 138;   17,091;;;
 3082; ARUJA 2 - 138                                                        ;   17,949;         ;         ;         
3082; ARUJA 2 - 138;   17,949;;;
  302; MOXOTO - 230                                                         ;   12,653;         ;         ;         
302; MOXOTO - 230;   12,653;;;
 2624; ASSIS - 440                                                          ;   15,723;         ;         ;         
2624; ASSIS - 440;   15,723;;;
 4282; ASSIS - 525                                                          ;   15,923;         ;         ;         
4282; ASSIS - 525;   15,923;;;
 4006; ASSIS I - 88                                                         ;   16,678;         ;         ;         
4006; ASSIS I - 88;   16,678;;;
 2626; ASSIS 2 - 230                                                        ;   16,100;         ;         ;         
2626; ASSIS 2 - 230;   16,100;;;
 4008; ASSIS III - 88                                                       ;   16,175;         ;         ;         
4008; ASSIS III - 88;   16,175;;;
 3083; ATIBAIA 1 - 138                                                      ;   18,157;         ;         ;         
3083; ATIBAIA 1 - 138;   18,157;;;
 2677; ATIBAIA 2 - 345                                                      ;   18,444;         ;         ;         
2677; ATIBAIA 2 - 345;   18,444;;;
 3107; ATIBAIA 3 - 138                                                      ;   18,073;         ;         ;         
3107; ATIBAIA 3 - 138;   18,073;;;
 7923; ATLANTIDA 2 - 230                                                    ;   17,368;         ;         ;         
7923; ATLANTIDA 2 - 230;   17,368;;;
 2358; AUXILIADORA - 138                                                    ;   18,213;         ;         ;         
2358; AUXILIADORA - 138;   18,213;;;
 2786; AVARE - 230                                                          ;   18,855;         ;         ;         
2786; AVARE - 230;   18,855;;;
 2617; AGUA VERMELHA - 500                                                  ;   13,937;         ;         ;         
2617; AGUA VERMELHA - 500;   13,937;;;
 2619; AGUA VERMELHA - 138                                                  ;   14,352;         ;         ;         
2619; AGUA VERMELHA - 138;   14,352;;;
 2618; AGUA VERMELHA - 440                                                  ;   14,230;         ;         ;         
2618; AGUA VERMELHA - 440;   14,230;;;
 3947; BARRO ALTO - 230                                                     ;   12,021;         ;         ;         
3947; BARRO ALTO - 230;   12,021;;;
 3605; BARRO BRANCO - 345                                                   ;   15,208;         ;         ;         
3605; BARRO BRANCO - 345;   15,208;;;
 4297; B. DOS COQUEIROS - 230                                               ;   11,950;         ;         ;         
4297; B. DOS COQUEIROS - 230;   11,950;;;
  629; UB.ESPERANCA - 69                                                    ;   13,733;         ;         ;         
629; UB.ESPERANCA - 69;   13,733;;;
  229; B.ESPERANCA - 230                                                    ;   13,733;         ;         ;         
229; B.ESPERANCA - 230;   13,733;;;
 4288; B. FLUMINENSE - 500                                                  ;   14,784;         ;         ;         
4288; B. FLUMINENSE - 500;   14,784;;;
 7304; BARRA GRANDE - 230                                                   ;   15,568;         ;         ;         
7304; BARRA GRANDE - 230;   15,568;;;
 6608; BAIXO IGUACU PR - 230                                                ;   15,235;         ;         ;         
6608; BAIXO IGUACU PR - 230;   15,235;;;
 2639; BOM JARDIM - 138                                                     ;   17,548;         ;         ;         
2639; BOM JARDIM - 138;   17,548;;;
15203; BOM JESUS II - 69                                                    ;   13,464;         ;         ;         
15203; BOM JESUS II - 69;   13,464;;;
11050; B.JESUS II - 230                                                     ;   13,464;         ;         ;         
11050; B.JESUS II - 230;   13,464;;;
  620; BOM NOME - 69                                                        ;   12,676;         ;         ;         
620; BOM NOME - 69;   12,676;;;
  120; BOM NOME - 138                                                       ;   12,676;         ;         ;         
120; BOM NOME - 138;   12,676;;;
 1331; BARRA PEIXE - 138                                                    ;   15,058;         ;         ;         
1331; BARRA PEIXE - 138;   15,058;;;
 3236; BARRA PEIXE - 230                                                    ;   14,965;         ;         ;         
3236; BARRA PEIXE - 230;   14,965;;;
13103; BACAB - MA - 500                                                     ;   13,349;         ;         ;         
13103; BACAB - MA - 500;   13,349;;;
 9010; BAGE 2 - 230                                                         ;   16,718;         ;         ;         
9010; BAGE 2 - 230;   16,718;;;
 2732; BAGUACU - 138                                                        ;   15,503;         ;         ;         
2732; BAGUACU - 138;   15,503;;;
 2733; BAGUACU - 440                                                        ;   15,569;         ;         ;         
2733; BAGUACU - 440;   15,569;;;
 1645; BAGUARI - 230                                                        ;   13,542;         ;         ;         
1645; BAGUARI - 230;   13,542;;;
 2922; B. SANTISTA - 88                                                     ;   19,170;         ;         ;         
2922; B. SANTISTA - 88;   19,170;;;
 2920; B. SANTISTA - 230                                                    ;   19,550;         ;         ;         
2920; B. SANTISTA - 230;   19,550;;;
 2919; B. SANTISTA - 345                                                    ;   19,170;         ;         ;         
2919; B. SANTISTA - 345;   19,170;;;
10410; BALBINA - 230                                                        ;   15,987;         ;         ;         
10410; BALBINA - 230;   15,987;;;
  607; BALSAS - 69                                                          ;   13,078;         ;         ;         
607; BALSAS - 69;   13,078;;;
  215; BALSAS - 230                                                         ;   13,078;         ;         ;         
215; BALSAS - 230;   13,078;;;
  622; BANABUIU - 69                                                        ;   13,484;         ;         ;         
622; BANABUIU - 69;   13,484;;;
  222; BANABUIU - 230                                                       ;   13,484;         ;         ;         
222; BANABUIU - 230;   13,484;;;
 3332; ECH BANDEIRAN - 88                                                   ;   20,183;         ;         ;         
3332; ECH BANDEIRAN - 88;   20,183;;;
 3909; BANDEIRANTE GO - 345                                                 ;   13,910;         ;         ;         
3909; BANDEIRANTE GO - 345;   13,910;;;
 2934; BANDEIRANTE SP - 345                                                 ;   20,183;         ;         ;         
2934; BANDEIRANTE SP - 345;   20,183;;;
 1667; BARBACENA 2 - 138                                                    ;   15,556;         ;         ;         
1667; BARBACENA 2 - 138;   15,556;;;
 1480; BARBACENA - 345                                                      ;   15,609;         ;         ;         
1480; BARBACENA - 345;   15,609;;;
 2869; BARIRI - 138                                                         ;   16,778;         ;         ;         
2869; BARIRI - 138;   16,778;;;
 1547; BARREIRO 1 - 138                                                     ;   14,833;         ;         ;         
1547; BARREIRO 1 - 138;   14,833;;;
11286; BARREIRAS II - 230                                                   ;   13,798;         ;         ;         
11286; BARREIRAS II - 230;   13,798;;;
  686; BARREIRAS - 69                                                       ;   14,245;         ;         ;         
686; BARREIRAS - 69;   14,245;;;
  186; BARREIRAS - 138                                                      ;   14,380;         ;         ;         
186; BARREIRAS - 138;   14,380;;;
  286; BARREIRAS - 230                                                      ;   14,245;         ;         ;         
286; BARREIRAS - 230;   14,245;;;
 1482; BARREIRO - 345                                                       ;   14,924;         ;         ;         
1482; BARREIRO - 345;   14,924;;;
  846; BARREIRAS - 500                                                      ;   12,346;         ;         ;         
846; BARREIRAS - 500;   12,346;;;
 4019; BASTOS - 138                                                         ;   15,242;         ;         ;         
4019; BASTOS - 138;   15,242;;;
 6903; BATEIAS - 138                                                        ;   17,529;         ;         ;         
6903; BATEIAS - 138;   17,529;;;
 6627; BATEIAS - 230                                                        ;   17,404;         ;         ;         
6627; BATEIAS - 230;   17,404;;;
 3696; BATEIAS 3 - 500                                                      ;   16,958;         ;         ;         
3696; BATEIAS 3 - 500;   16,958;;;
 6628; BATEIAS - 525                                                        ;   16,780;         ;         ;         
6628; BATEIAS - 525;   16,780;;;
 2629; BAURU - 138                                                          ;   16,628;         ;         ;         
2629; BAURU - 138;   16,628;;;
 2628; BAURU SP - 440                                                       ;   16,614;         ;         ;         
2628; BAURU SP - 440;   16,614;;;
 2871; BARRA BONITA - 138                                                   ;   17,383;         ;         ;         
2871; BARRA BONITA - 138;   17,383;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   15,588;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   15,588;;;
 1485; B.DESPACHO - 500                                                     ;   13,863;         ;         ;         
1485; B.DESPACHO - 500;   13,863;;;
 2810; BERTIOGA II - 138                                                    ;   18,649;         ;         ;         
2810; BERTIOGA II - 138;   18,649;;;
 3084; BERTIOGA 1 - 138                                                     ;   18,778;         ;         ;         
3084; BERTIOGA 1 - 138;   18,778;;;
 3106; BERTIOGA 3 - 138                                                     ;   18,461;         ;         ;         
3106; BERTIOGA 3 - 138;   18,461;;;
 3213; BERTIOGA 4 - 138                                                     ;   18,593;         ;         ;         
3213; BERTIOGA 4 - 138;   18,593;;;
  529; B.ESPERANCA - 500                                                    ;   12,889;         ;         ;         
529; B.ESPERANCA - 500;   12,889;;;
15029; B. ESPERANCA - 69                                                    ;   14,031;         ;         ;         
15029; B. ESPERANCA - 69;   14,031;;;
26457; BETIM 6 - 138                                                        ;   14,664;         ;         ;         
26457; BETIM 6 - 138;   14,664;;;
26454; BETIM 6 -345                                                         ;   14,658;         ;         ;         
26454; BETIM 6 -345;   14,658;;;
 7740; BAIXO IGUACU SC - 230                                                ;   18,082;         ;         ;         
7740; BAIXO IGUACU SC - 230;   18,082;;;
 7741; BIGUACU--525                                                         ;   17,225;         ;         ;         
7741; BIGUACU--525;   17,225;;;
 7742; BIGUACU - 138                                                        ;   18,203;         ;         ;         
7742; BIGUACU - 138;   18,203;;;
 1057; BIRITIBA - 138                                                       ;   18,147;         ;         ;         
1057; BIRITIBA - 138;   18,147;;;
 2347; BIRIGUI 3 - 138                                                      ;   15,301;         ;         ;         
2347; BIRIGUI 3 - 138;   15,301;;;
 2638; BOM JARDIM - 440                                                     ;   17,318;         ;         ;         
2638; BOM JARDIM - 440;   17,318;;;
  385; B.J.LAPA II - 230                                                    ;   12,222;         ;         ;         
385; B.J.LAPA II - 230;   12,222;;;
  585; BJLAPAII - 500                                                       ;   12,164;         ;         ;         
585; BJLAPAII - 500;   12,164;;;
  685; B.J.LAPA II - 69                                                     ;   12,222;         ;         ;         
685; B.J.LAPA II - 69;   12,222;;;
  285; B.J.LAPA - 230                                                       ;   12,222;         ;         ;         
285; B.J.LAPA - 230;   12,222;;;
35351; BRASILIA LESTE - 500                                                 ;   13,252;         ;         ;         
35351; BRASILIA LESTE - 500;   13,252;;;
 7735; BLUMENAU - 138                                                       ;   17,995;         ;         ;         
7735; BLUMENAU - 138;   17,995;;;
 7734; BLUMENAU - 230                                                       ;   17,872;         ;         ;         
7734; BLUMENAU - 230;   17,872;;;
 7733; BLUMENAU - 525                                                       ;   17,246;         ;         ;         
7733; BLUMENAU - 525;   17,246;;;
 1058; BOISSUCANGA - 138                                                    ;   18,280;         ;         ;         
1058; BOISSUCANGA - 138;   18,280;;;
 2604; BOITUVA 2 - 138                                                      ;   19,627;         ;         ;         
2604; BOITUVA 2 - 138;   19,627;;;
  220; BOM NOME - 230                                                       ;   12,676;         ;         ;         
220; BOM NOME - 230;   12,676;;;
  243; BONGI - 230                                                          ;   15,964;         ;         ;         
243; BONGI - 230;   15,964;;;
  643; BONGI - 69                                                           ;   15,964;         ;         ;         
643; BONGI - 69;   15,964;;;
 4027; BORBOREMA - 138                                                      ;   16,143;         ;         ;         
4027; BORBOREMA - 138;   16,143;;;
 2778; BOTUCATU - 138                                                       ;   18,345;         ;         ;         
2778; BOTUCATU - 138;   18,345;;;
 2777; BOTUCATU - 230                                                       ;   18,636;         ;         ;         
2777; BOTUCATU - 230;   18,636;;;
 3301; BRASNORTE - 138                                                      ;   14,752;         ;         ;         
3301; BRASNORTE - 138;   14,752;;;
 3936; BRASILIA GERAL - 230                                                 ;   14,707;         ;         ;         
3936; BRASILIA GERAL - 230;   14,707;;;
 3920; BRAS. SUL - 230                                                      ;   14,299;         ;         ;         
3920; BRAS. SUL - 230;   14,299;;;
 3919; BRAS. SUL -345                                                       ;   13,766;         ;         ;         
3919; BRAS. SUL -345;   13,766;;;
 3981; BRA. PAULISTA - 138                                                  ;   17,906;         ;         ;         
3981; BRA. PAULISTA - 138;   17,906;;;
 3300; BRASNORTE - 230                                                      ;   14,657;         ;         ;         
3300; BRASNORTE - 230;   14,657;;;
 1653; BRAUNAS - 138                                                        ;   14,153;         ;         ;         
1653; BRAUNAS - 138;   14,153;;;
 1654; BRAUNAS - 161                                                        ;   14,028;         ;         ;         
1654; BRAUNAS - 161;   14,028;;;
 1600; BRAUNA - 230                                                         ;   14,028;         ;         ;         
1600; BRAUNA - 230;   14,028;;;
 4272; BRISAMAR - 138                                                       ;   15,293;         ;         ;         
4272; BRISAMAR - 138;   15,293;;;
  205; BROT.MACAUBAS - 230                                                  ;   11,836;         ;         ;         
205; BROT.MACAUBAS - 230;   11,836;;;
29851; BROTAS - 138                                                         ;   16,848;         ;         ;         
29851; BROTAS - 138;   16,848;;;
  376; BRUMADO II - 230                                                     ;   15,097;         ;         ;         
376; BRUMADO II - 230;   15,097;;;
  676; BRUMADO II - 69                                                      ;   15,097;         ;         ;         
676; BRUMADO II - 69;   15,097;;;
18553; BRUMADO II - 138                                                     ;   15,097;         ;         ;         
18553; BRUMADO II - 138;   15,097;;;
 3183; BURI - 138                                                           ;   19,906;         ;         ;         
3183; BURI - 138;   19,906;;;
38913; HELIO VALGAS MG - 345                                                ;   11,993;         ;         ;         
38913; HELIO VALGAS MG - 345;   11,993;;;
12318; BURITIRAMA - 500                                                     ;   12,201;         ;         ;         
12318; BURITIRAMA - 500;   12,201;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   16,721;         ;         ;         
9266; CRUZ ALTA 2 - 230;   16,721;;;
 4481; CANA BRAVA - 230                                                     ;   11,731;         ;         ;         
4481; CANA BRAVA - 230;   11,731;;;
 6862; C.COMPRIDO - 69                                                      ;   17,821;         ;         ;         
6862; C.COMPRIDO - 69;   17,821;;;
 6615; C.COMPRIDO - 230                                                     ;   17,608;         ;         ;         
6615; C.COMPRIDO - 230;   17,608;;;
  670; CIC. DANTAS - 69                                                     ;   13,963;         ;         ;         
670; CIC. DANTAS - 69;   13,963;;;
  270; CIC.DANTAS - 230                                                     ;   13,963;         ;         ;         
270; CIC.DANTAS - 230;   13,963;;;
11461; CAMPO FORMOSO - 230                                                  ;   12,385;         ;         ;         
11461; CAMPO FORMOSO - 230;   12,385;;;
 9021; C.INDUSTRIAL - 138                                                   ;   17,343;         ;         ;         
9021; C.INDUSTRIAL - 138;   17,343;;;
 9020; C.INDUSTRIAL - 230                                                   ;   17,241;         ;         ;         
9020; C.INDUSTRIAL - 230;   17,241;;;
 3245; C. MAGALHAES - 138                                                   ;   15,485;         ;         ;         
3245; C. MAGALHAES - 138;   15,485;;;
 6910; C.MOURAO - 138                                                       ;   16,555;         ;         ;         
6910; C.MOURAO - 138;   16,555;;;
  636; COELHO NETO - 69                                                     ;   15,637;         ;         ;         
636; COELHO NETO - 69;   15,637;;;
  236; COELHO NETO - 230                                                    ;   15,688;         ;         ;         
236; COELHO NETO - 230;   15,688;;;
  653; CUR.NOVOS II - 69                                                    ;   12,804;         ;         ;         
653; CUR.NOVOS II - 69;   12,804;;;
11253; CURRAIS NOVOS II - 230                                               ;   12,804;         ;         ;         
11253; CURRAIS NOVOS II - 230;   12,804;;;
 3721; C. PAULISTA - 138                                                    ;   14,671;         ;         ;         
3721; C. PAULISTA - 138;   14,671;;;
 3720; C. PAULISTA - 500                                                    ;   14,592;         ;         ;         
3720; C. PAULISTA - 500;   14,592;;;
38871; CACU - 230                                                           ;   11,950;         ;         ;         
38871; CACU - 230;   11,950;;;
 2650; CABREUVA - 138                                                       ;   17,913;         ;         ;         
2650; CABREUVA - 138;   17,913;;;
 2649; CABREUVA - 230                                                       ;   18,925;         ;         ;         
2649; CABREUVA - 230;   18,925;;;
 2647; CABREUVA - 440                                                       ;   17,862;         ;         ;         
2647; CABREUVA - 440;   17,862;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   17,375;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   17,375;;;
 2877; CACONDE - 138                                                        ;   16,223;         ;         ;         
2877; CACONDE - 138;   16,223;;;
58008; CAETES II - 230                                                      ;   13,781;         ;         ;         
58008; CAETES II - 230;   13,781;;;
32972; MELHORAMENTOS - 138                                                  ;   17,970;         ;         ;         
32972; MELHORAMENTOS - 138;   17,970;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   16,721;         ;         ;         
8332; CRUZ ALTA 1 - 69;   16,721;;;
51457; CAMAQUA 3 - 230                                                      ;   16,977;         ;         ;         
51457; CAMAQUA 3 - 230;   16,977;;;
  574; CAMACARI - 500                                                       ;   14,636;         ;         ;         
574; CAMACARI - 500;   14,636;;;
  284; CAMACARI IV - 230                                                    ;   15,434;         ;         ;         
284; CAMACARI IV - 230;   15,434;;;
  584; CAMACARI IV - 500                                                    ;   14,670;         ;         ;         
584; CAMACARI IV - 500;   14,670;;;
 9030; CAMAQUA - 230                                                        ;   17,121;         ;         ;         
9030; CAMAQUA - 230;   17,121;;;
 2452; CAMPINAS - 138                                                       ;   17,550;         ;         ;         
2452; CAMPINAS - 138;   17,550;;;
 3701; CAMPINAS - 345                                                       ;   17,773;         ;         ;         
3701; CAMPINAS - 345;   17,773;;;
 3700; CAMPINAS - 500                                                       ;   16,575;         ;         ;         
3700; CAMPINAS - 500;   16,575;;;
38951; CAMPOS 2 - 500                                                       ;   14,283;         ;         ;         
38951; CAMPOS 2 - 500;   14,283;;;
 9015; CAMPO BOM - 230                                                      ;   17,981;         ;         ;         
9015; CAMPO BOM - 230;   17,981;;;
 3786; CAMPOS - 138                                                         ;   14,227;         ;         ;         
3786; CAMPOS - 138;   14,227;;;
 3785; CAMPOS - 345                                                         ;   14,119;         ;         ;         
3785; CAMPOS - 345;   14,119;;;
 1335; CANARANA CMT - 138                                                   ;   16,758;         ;         ;         
1335; CANARANA CMT - 138;   16,758;;;
38873; CANARANA CMT - 230                                                   ;   17,260;         ;         ;         
38873; CANARANA CMT - 230;   17,260;;;
 7600; CANDELARIA 2 - 69                                                    ;   16,292;         ;         ;         
7600; CANDELARIA 2 - 69;   16,292;;;
 9283; CANDELARIA 2 - 230                                                   ;   16,292;         ;         ;         
9283; CANDELARIA 2 - 230;   16,292;;;
 9040; CANDIOTA 2 - 230                                                     ;   16,428;         ;         ;         
9040; CANDIOTA 2 - 230;   16,428;;;
 7753; CANDIOTA 2 - 525                                                     ;   16,474;         ;         ;         
7753; CANDIOTA 2 - 525;   16,474;;;
50209; CANDIOTA - 230                                                       ;   16,428;         ;         ;         
50209; CANDIOTA - 230;   16,428;;;
 9045; CANOA 1 - 230                                                        ;   17,465;         ;         ;         
9045; CANOA 1 - 230;   17,465;;;
 9050; CANOAS 2 - 230                                                       ;   16,635;         ;         ;         
9050; CANOAS 2 - 230;   16,635;;;
 6100; CANOINHAS ESU - 138                                                  ;   18,680;         ;         ;         
6100; CANOINHAS ESU - 138;   18,680;;;
 7778; CANOINHA - 230                                                       ;   18,722;         ;         ;         
7778; CANOINHA - 230;   18,722;;;
 2623; CAPIVARA - 138                                                       ;   15,226;         ;         ;         
2623; CAPIVARA - 138;   15,226;;;
51699; CAPIVARI SUL - 138                                                   ;   16,981;         ;         ;         
51699; CAPIVARI SUL - 138;   16,981;;;
50215; CAPIVARI-230                                                         ;   16,981;         ;         ;         
50215; CAPIVARI-230;   16,981;;;
