NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
30251;#1ABL--SP138; ;;7,487;;16,357;;;;;;2
30256;#1AIRL-SP138; ;;7,007;;16,836;;;;;;2
30222;#1ASCH-SP138; ;;7,421;;16,423;;;;;;2
30244;#1ASCP-SP138; ;;7,007;;16,837;;;;;;2
30219;#1ASCS-SP138; ;;7,464;;16,379;;;;;;2
30143;#1BRAS-SP138; ;;7,007;;16,836;;;;;;2
2530;#1COSM-SP138; ;;7,487;;16,357;;;;;;2
30208;#1CRIS-SP138; ;;7,221;;16,622;;;;;;2
30214;#1ITAP-SP138; ;;7,221;;16,622;;;;;;2
30278;#1LIND-SP138; ;;7,221;;16,622;;;;;;2
30260;#1ORIO-SP138; ;;7,007;;16,836;;;;;;2
30265;#1PAU3-SP138; ;;7,007;;16,837;;;;;;2
30286;#1PIR2-SP138; ;;7,559;;16,284;;;;;;2
30269;#1PLAS-SP138; ;;7,007;;16,836;;;;;;2
30276;#1POLY-SP138; ;;7,487;;16,357;;;;;;2
30216;#1PRAD-SP138; ;;7,221;;16,622;;;;;;2
2391;#1REPL-SP138; ;;7,007;;16,836;;;;;;2
30254;#1RHOD-SP138; ;;7,007;;16,836;;;;;;2
30274;#1SANT-SP138; ;;7,487;;16,357;;;;;;2
30247;#1SYNG-SP138; ;;7,007;;16,836;;;;;;2
29983;#1USES-SP138; ;;7,487;;16,357;;;;;;2
30262;#1WMPA-SP138; ;;7,007;;16,836;;;;;;2
30252;#2ABL--SP138; ;;7,487;;16,357;;;;;;2
30257;#2AIRL-SP138; ;;7,007;;16,836;;;;;;2
30223;#2ASCH-SP138; ;;7,719;;16,124;;;;;;2
30245;#2ASCP-SP138; ;;7,007;;16,836;;;;;;2
30220;#2ASCS-SP138; ;;7,464;;16,379;;;;;;2
30142;#2BRAS-SP138; ;;7,007;;16,836;;;;;;2
30273;#2COSM-SP138; ;;7,487;;16,357;;;;;;2
30209;#2CRIS-SP138; ;;7,221;;16,622;;;;;;2
30271;#2INTP-SP138; ;;7,487;;16,357;;;;;;2
30215;#2ITAP-SP138; ;;7,221;;16,622;;;;;;2
30279;#2LIND-SP138; ;;7,221;;16,622;;;;;;2
30261;#2ORIO-SP138; ;;7,007;;16,836;;;;;;2
30266;#2PAU3-SP138; ;;7,007;;16,836;;;;;;2
30287;#2PIR2-SP138; ;;7,557;;16,287;;;;;;2
30270;#2PLAS-SP138; ;;7,487;;16,357;;;;;;2
30277;#2POLY-SP138; ;;7,487;;16,357;;;;;;2
30217;#2PRAD-SP138; ;;7,221;;16,622;;;;;;2
30255;#2RHOD-SP138; ;;7,007;;16,836;;;;;;2
30275;#2SABT-SP138; ;;7,487;;16,357;;;;;;2
30248;#2SYNG-SP138; ;;7,487;;16,357;;;;;;2
30272;#2USES-SP138; ;;7,487;;16,357;;;;;;2
30263;#2WMPA-SP138; ;;7,007;;16,836;;;;;;2
28516;#GALVA-RJ138; ;;9,521;;14,322;;;;;;2
28428;#ROSTR-RJ069; ;;9,550;;14,294;;;;;;2
7312;14JULH-RS230; ;;7,108;;16,735;;;;;;1
7313;14JULHUHE013;B;98,0;7,108;;16,735;;;8359,36;;;1
35025;2.VEND-ES069; ;;9,599;;14,245;;;;;;2
2084;2MARIA-SP034; ;;7,217;,8;16,626;;;;154,47;;2
6931;2VIZIN-PR138; ;;8,853;56,0;14,991;;;;10073,88;;1
33130;3LAG2--SP138; ;;9,792;16,0;14,051;;;;2699,50;;2
1412;3MAIO--MT138; ;;10,983;;12,860;;;;;;2
19582;3MAIO-PCH013;U;;;;12,860;;;;;;2
2294;3PONTE-SP138; ;;7,221;19,0;16,622;;;;3793,80;;2
7152;4BARRA-PR069; ;;6,389;55,2;17,454;;;;11561,79;;1
30068;79_331-SP138; ;;7,719;;16,124;;;;;;2
30069;79_332-SP138; ;;7,719;;16,124;;;;;;2
25808;7QUEDA-MT138; ;;8,150;;15,694;;;;;;2
25809;7QUEDAPCH013;U;;;;15,694;;;;;;2
1334;A-BOA1-MT138; ;;7,397;34,8;16,446;;;;6867,86;;2
22051;A.AZUL-SP088; ;;6,907;166,3;16,936;;;;33798,00;;2
2840;A.AZUL-SP138; ;;6,614;;17,230;;;;;;2
30951;A.AZUL-SP440; ;;6,907;;16,936;;;;;;2
56772;A.BEZ1EOL034;B;28,8;11,894;;11,949;;;4114,91;;;3
56773;A.BEZ2EOL034;B;28,8;11,894;;11,949;;;4114,91;;;3
56774;A.BEZ3EOL034;B;28,8;11,894;;11,949;;;4114,91;;;3
56775;A.BEZ4EOL034;B;16,5;11,894;;11,949;;;2352,20;;;3
56258;A.BRAN-RN230; ;;11,259;;12,584;;;;;;3
56255;A.BRANEOL034;B;27,3;11,259;;12,584;;;3684,54;;;3
59514;A.CAE1EOL034;B;27,0;11,793;;12,050;;;3819,59;;;3
59515;A.CAE2EOL034;B;36,0;11,793;;12,050;;;5093,26;;;3
59516;A.CAE3EOL034;B;36,0;11,793;;12,050;;;5093,26;;;3
59517;A.CAE4EOL034;B;22,5;11,793;;12,050;;;3184,17;;;3
35134;A.CLAU-ES069; ;;9,548;13,6;14,295;;;;2326,10;;2
26207;A.GU2-PCH006;D;;;;15,946;;;;;;2
1242;A.LIND-GO069; ;;10,049;60,0;13,794;;;;9925,36;;2
1206;A.LIND-GO230; ;;10,049;;13,794;;;;;;2
2522;A.MOG--SP138;U;;;;14,292;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;14,292;;;;908,96;;2
1943;A.REIS-RJ138; ;;9,482;41,3;14,362;;;;7109,07;;2
59518;A.TAN1EOL034;B;27,0;11,793;;12,050;;;3819,59;;;3
59519;A.TAN2EOL034;B;18,0;11,793;;12,050;;;2547,34;;;3
59520;A.TAN3EOL034;B;13,5;11,793;;12,050;;;1910,50;;;3
60037;A.VERMUFV034; ;;9,994;;13,850;;;;;;2
151;A?U2---RN138; ;;11,781;14,5;12,062;;;;2098,85;;3
251;A?U2---RN230; ;;11,781;;12,062;;;;;;3
11265;A?U3---RN230;B;1095,6;11,578;;12,265;;;152218,80;;;3
11565;A?U3---RN500;B;576,5;11,444;;12,400;;;79164,64;;;3
6783;AALEG2-PR138; ;;7,314;;16,530;;;;;;1
6791;AALEG2UTE006;U;;;1,0;16,530;;;;198,36;;1
6811;AALEGR-PR138;U;;;2,5;16,530;;;;495,89;;1
43864;AALEGR-SC138; ;;8,219;;15,625;;;;;;1
50333;AALEGRPCH013;U;;;;15,625;;;;;;1
45065;AALEGRUTE013;U;;;4,5;16,530;;;;892,60;;1
7243;AALFLO-PR138; ;;7,150;;16,693;;;;;;1
7244;AALFLOUTE013;U;;;1,5;16,693;;;;300,48;;1
1994;ABADIA-RJ069; ;;9,901;,0;13,942;;;;5,02;;2
58845;ABAIAR-CE230; ;;11,091;;12,753;;;;;;3
600;ABAIXA-BA069; ;;10,808;7,9;13,036;;;;1240,32;;3
590;ABAIXB-SE069; ;;10,808;;13,036;;;;;;3
30152;ABBRAS-SP138; ;;7,343;7,4;16,501;;;;1455,74;;2
50244;ABDON2-RS525; ;;7,628;;16,215;;;;;;1
7747;ABDONB-SC230; ;;8,158;;15,686;;;;;;1
7744;ABDONB-SC525; ;;7,627;;16,217;;;;;;1
59359;ABIL I-BA230; ;;11,783;;12,061;;;;;;3
59354;ABIL--EOL034;B;23,1;11,783;;12,061;;;3267,57;;;3
59501;ABILII-BA230; ;;11,749;;12,094;;;;;;3
30253;ABL----SP138; ;;7,487;4,4;16,357;;;;873,44;;2
6445;ABLLUZ-SC138; ;;8,618;10,5;15,225;;;;1916,55;;1
4009;ABONIT-SP088; ;;8,149;;15,695;;;;;;2
37730;ABONITUTE013;U;;;4,5;15,695;;;;847,52;;2
4131;ABRAN1-RJ138; ;;9,194;64,5;14,649;;;;11338,49;;2
25740;ABRANCPCH034;D;;;;15,686;;;;;;2
25815;ABRAV-PCH034;U;;;;15,686;;;;;;2
38055;ABRTAP-RJ138; ;;9,192;;14,651;;;;;;2
9590;ABUNA--RO013; ;;5,362;;21,484;;;;;;2
9636;ABUNA--RO138; ;;5,362;19,5;21,484;;;;5034,95;;2
9537;ABUNA--RO230; ;;5,362;;21,484;;;;;;2
60140;AC-10-UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60145;AC-15-UFV034;B;48,6;14,579;;9,264;;;8499,20;;;2
60146;AC-16-UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60147;AC-17-UFV034;B;48,6;14,579;;9,264;;;8499,20;;;2
60148;AC-18-UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60149;AC-19-UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60150;AC-20-UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60151;AC-21-UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60152;AC-22-UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60153;AC-23-UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60133;AC-3--UFV034;U;;;;9,264;;;6798,66;;;2
60134;AC-4--UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60135;AC-5--UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60136;AC-6--UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60137;AC-7--UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60138;AC-8--UFV034;B;38,9;14,579;;9,264;;;6798,66;;;2
60139;AC-9--UFV034;B;2689,1;14,579;;9,264;;;470470,60;;;2
759;AC-MA1CAP500; ;;10,855;;12,989;;;;;;4
859;AC-MA2CAP500; ;;10,869;;12,974;;;;;;4
55411;ACA2B1-CE069; ;;10,488;;13,355;;;;;;3
55431;ACA2B2-CE069; ;;10,488;69,8;13,355;;;;11183,32;;3
59349;ACACIAEOL034;B;15,8;11,717;;12,127;;;2221,52;;;3
559;ACAILA-MA500; ;;10,871;;12,973;;;;;;4
4209;ACAMP1-RJ138; ;;8,857;72,9;14,986;;;;13113,54;;2
32980;ACAMPO-SP138; ;;9,798;5,8;14,046;;;;971,19;;2
459;ACAPD1CAP500; ;;10,874;;12,969;;;;;;4
70000;ACAR3EIND013; ;;10,521;;13,323;;;;;;3
55412;ACARA2-CE230; ;;10,488;;13,355;;;;;;3
12907;ACARA3-CE230; ;;10,493;;13,350;;;;;;3
12902;ACARA3-CE500; ;;10,521;;13,323;;;;;;3
8686;ACARAC-MS138; ;;8,464;9,9;15,379;;;;1829,99;;2
59373;ACAUA-EOL034;B;5,9;11,783;;12,061;;;829,97;;;3
29610;ACC2---SP069; ;;5,362;;18,650;;;;;;2
1454;ACESIT-MG069; ;;8,182;;15,661;;;;;;2
4475;ACESIT-MG230; ;;8,182;88,0;15,661;;;;16538,25;;2
6812;ACHATE-PR138; ;;7,618;52,2;16,225;;;;10163,42;;1
25739;ACLAR-PCH034;U;;;;15,686;;;;;;2
8368;ACLARA-MS013; ;;8,655;11,9;15,188;;;;2168,89;;2
8366;ACLARA-MS138; ;;8,655;15,6;15,188;;;;2843,25;;2
3155;ACN-EL-SP138; ;;9,792;3,4;14,051;;;;573,29;;2
42154;ACRELA-AC069; ;;5,362;9,2;22,465;;;;2480,73;;2
23306;ACREU-UTE013;B;85,0;9,291;;14,552;;;9476,76;;;2
1163;ACREUN-GO138; ;;9,291;40,1;14,552;;;;6997,40;;2
651;ACU----RN069; ;;11,781;88,4;12,062;;;;12800,11;;3
70001;ACU3-EIND013; ;;11,444;;12,400;;;;;;3
38878;ACUPOR-RJ138; ;;10,240;;13,603;;;;;;2
28379;ACUTAP-RJ138; ;;10,229;;13,615;;;;;;2
4003;ADAMAN-SP069; ;;9,302;32,5;14,541;;;;5669,36;;2
6347;ADAMI--SC138; ;;8,062;13,9;15,782;;;;2638,09;;1
1545;ADELA1-MG138; ;;10,300;64,8;13,544;;;;10539,65;;2
25731;ADM----MT138; ;;8,266;14,6;15,577;;;;2729,17;;2
27371;ADMSAD-MG138; ;;10,589;12,8;13,255;;;;2032,74;;2
6368;ADOL3P-SC138; ;;8,415;;15,428;;;;;;1
50311;ADOL3PEOL013;U;;;;15,428;;;;;;1
50366;ADOPOP-SC138; ;;7,358;;16,486;;;;;;1
50328;ADOPOPPCH013;U;;;;16,486;;;;;;1
3727;ADRIA0-RJ500; ;;9,228;;14,615;;;;;;2
3730;ADRIAN-RJ138; ;;8,806;;15,037;;;;;;2
3729;ADRIAN-RJ345; ;;8,865;;14,978;;;;;;2
3728;ADRIAN-RJ500; ;;9,228;;14,615;;;;;;2
30773;ADVANC-SP088; ;;7,125;3,8;16,719;;;;762,38;;2
10755;AE-SB5-AM230; ;;6,859;;16,985;;;;;;4
10756;AE-SB6-AM230; ;;7,306;;16,537;;;;;;4
10757;AE-SB7-AM230; ;;7,306;;16,537;;;;;;4
1022;AERGUL-SP138; ;;6,614;60,3;17,230;;;;12463,37;;2
1170;AEROP1-GO138; ;;9,149;92,9;14,694;;;;16389,76;;2
4168;AEROP1-RJ138; ;;9,157;19,8;14,686;;;;3489,45;;2
30074;AEROPO-SP138; ;;7,421;9,0;16,423;;;;1773,64;;2
8344;AFELIZ-RS069; ;;6,682;6,1;17,162;;;;1255,82;;1
18502;AFEMEAPCH013;D;;;;14,287;;;;;;3
1393;AFLORE-MT138; ;;11,542;43,5;12,302;;;;6423,00;;2
7205;AFONSO-PR138; ;;6,206;35,2;17,637;;;;7450,05;;1
51785;AFPIRA-RS034; ;;6,920;35,1;16,924;;;;7128,21;;1
51782;AFPIRA-RS069; ;;6,920;29,9;16,924;;;;6072,17;;1
4257;AFRAN-TAP138; ;;8,842;;15,001;;;;;;2
4261;AFRAN1-RJ138; ;;8,842;64,0;15,001;;;;11522,70;;2
51358;AGC----RS069; ;;6,698;8,9;17,145;;;;1825,17;;1
43863;AGOURO-SC138; ;;8,219;;15,625;;;;;;1
50301;AGOUROPCH013;B;17,0;8,219;;15,625;;;1676,65;;;1
9001;AGR----RS138; ;;7,186;7,8;16,657;;;;1553,53;;1
4151;AGRAN1-RJ138; ;;9,158;39,1;14,686;;;;6897,62;;2
40610;AGRENC-MS138; ;;8,936;;14,907;;;;;;2
40611;AGRENCUTE013; ;;8,936;;14,907;;;;;;2
40625;AGRISO-MS138; ;;8,461;;15,383;;;;;;2
40626;AGRISOUTE013; ;;8,461;;15,383;;;;;;2
40360;AGROPEUTE013;D;;;1,0;13,772;;;;165,27;;2
26437;AGROSLUTE013;U;;;;15,558;;;;;;2
9772;AGROTR-TO138; ;;10,450;;13,394;;;;;;2
9744;AGROTRPCH013;U;;;;13,394;;;;;;2
18512;AGROV1UTE013;D;;;;12,987;;;;;;3
18513;AGROV2UTE013;D;;;;12,987;;;;;;3
42553;AGUAE--GO138; ;;10,205;;13,639;;;;;;2
42586;AGUAE-UTE013;B;45,0;10,205;;13,639;;;5510,46;;;2
3031;AGUAI--SP138; ;;7,467;21,5;16,377;;;;4221,31;;2
9768;AGUALI-TO138; ;;10,450;;13,394;;;;;;2
9739;AGUALIPCH013;U;;;;13,394;;;;;;2
4330;AGUALIUHE013; ;;10,441;;13,403;;;;;;2
8372;AGUASB-MS138; ;;8,655;;15,188;;;;;;2
8371;AGUAST-MS138; ;;8,655;6,4;15,188;;;;1166,46;;2
19525;AGUA_A-PA138; ;;8,610;6,9;15,233;;;;1265,17;;4
7395;AGUDO--RS069; ;;7,830;15,3;16,013;;;;2947,68;;1
2357;AGUDOS-SP138; ;;7,798;16,1;16,046;;;;3094,25;;2
20535;AGUIAR-TO013; ;;9,266;4,0;14,577;;;;705,84;;2
9773;AGUIAR-TO138; ;;9,266;;14,577;;;;;;2
1637;AIMORE-MG230; ;;10,345;;13,498;;;;;;2
1421;AIMOREUHE013;B;326,7;10,345;;13,498;;;40557,45;;;2
30814;AIRLIQ-SP088; ;;7,125;11,5;16,719;;;;2307,19;;2
2280;AIRLQ1-SP138; ;;7,007;18,5;16,836;;;;3737,67;;2
30195;AIRPRT-SP138; ;;9,090;24,5;14,753;;;;4340,94;;2
2381;AJINP1-SP138; ;;7,343;3,0;16,501;;;;594,02;;2
2336;AJINV1-SP138; ;;9,341;7,5;14,503;;;;1305,23;;2
30817;AKZO_N-SP088; ;;7,125;55,0;16,719;;;;11034,37;;2
35008;ALAGE--ES138; ;;9,346;37,1;14,498;;;;6459,51;;2
35009;ALAGE1-ES034; ;;9,346;56,5;14,498;;;;9829,31;;2
35010;ALAGE2-ES034; ;;9,346;44,7;14,498;;;;7779,94;;2
18761;ALAGO2-BA069; ;;8,012;75,0;15,831;;;;14247,98;;3
11760;ALAGO2-BA230; ;;8,012;;15,831;;;;;;3
27463;ALAGO3-MG138; ;;9,219;;14,624;;;;;;2
39860;ALAGO3PCH013;D;;;;14,624;;;;;;2
9449;ALB1---RS069; ;;6,571;10,1;17,272;;;;2097,51;;1
58152;ALBAR1EOL034;B;26,9;11,666;;12,178;;;3760,03;;;3
58153;ALBAR2EOL034;B;26,9;11,666;;12,178;;;3760,03;;;3
58154;ALBAR3EOL034;B;26,9;11,666;;12,178;;;3760,03;;;3
58155;ALBAR4EOL034;B;26,9;11,666;;12,178;;;3760,03;;;3
58156;ALBAR5EOL034;B;23,9;11,666;;12,178;;;3342,87;;;3
58157;ALBAR6EOL034;B;26,9;11,666;;12,178;;;3760,03;;;3
58158;ALBAR7EOL034;B;26,9;11,666;;12,178;;;3760,03;;;3
8110;ALBARU-RS069; ;;6,795;8,0;17,048;;;;1636,62;;1
57851;ALBATREOL013;D;;;;15,053;;;;;;3
21001;ALBRAS-PA230; ;;9,077;800,0;14,767;;;;141759,70;;4
59505;ALCACU-BA230; ;;11,701;;12,142;;;;;;3
59493;ALCACUEOL034; ;;11,701;;12,142;;;;;;3
1691;ALCAN-PCH013;U;;;;14,412;;;;;;2
2020;ALCAN1-RJ138; ;;8,417;90,6;15,427;;;;16768,07;;2
2021;ALCANT-RJ069; ;;8,417;26,7;15,427;;;;4940,82;;2
33106;ALCIDI-SP138; ;;9,650;;14,194;;;;;;2
33107;ALCIDIUTE013; ;;9,650;1,3;14,194;;;;221,42;;2
17012;ALCNACUTE013;D;;;;15,637;;;;;;3
21301;ALCOA--PA230; ;;9,286;;14,558;;;;;;4
4536;ALCOA1-MG138; ;;7,676;14,0;16,167;;;;2716,09;;2
40352;ALCON--ES138; ;;9,303;;14,540;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,540;;;5387,53;1919,34;;2
422;ALDEIA-PE230; ;;9,481;;14,362;;;;;;3
56771;ALDV2--RN230; ;;11,286;;12,558;;;;;;3
56768;ALDV2AEOL034;B;22,4;11,286;;12,558;;;3033,62;;;3
56769;ALDV2BEOL034;B;28,8;11,286;;12,558;;;3900,37;;;3
58636;ALECRIEOL034; ;;11,242;;12,601;;;;;;3
8985;ALEGR-UTE013; ;;7,047;;16,797;;;;;;1
7470;ALEGR1-RS013; ;;7,047;23,8;16,797;;;;4797,19;;1
7591;ALEGR1-RS069; ;;7,047;;16,797;;;;;;1
56453;ALEGR1EOL034;B;49,2;11,781;;12,062;;;6955,52;;;3
7386;ALEGR2-RS069; ;;7,047;;16,797;;;;;;1
9002;ALEGR2-RS230; ;;7,047;;16,797;;;;;;1
56454;ALEGR2EOL034;B;96,7;11,781;;12,062;;;13663,63;;;3
7498;ALEGR3-RS069; ;;6,932;15,3;16,912;;;;3102,95;;1
7364;ALEGR4-RS069; ;;7,047;31,2;16,797;;;;6292,79;;1
7557;ALEGR5-RS069; ;;6,932;20,6;16,912;;;;4178,53;;1
35081;ALEGR6-ES069; ;;9,669;16,8;14,174;;;;2852,37;;2
34751;ALEGR6PCH013;D;;;;14,174;;;;;;2
7816;ALEGRE-RS138; ;;7,047;;16,797;;;;;;1
56456;ALEGRI-RN230; ;;11,781;;12,062;;;;;;3
21015;ALEMAO-PA230; ;;9,234;40,0;14,610;;;;7012,64;;4
2120;ALEMPA-MG069; ;;8,944;8,5;14,899;;;;1525,61;;2
2091;ALEMPA-MG138; ;;8,944;;14,899;;;;;;2
19530;ALENQU-PA138; ;;9,835;11,8;14,009;;;;1986,99;;4
56095;ALEX---CE230; ;;11,645;;12,198;;;;;;3
56085;ALEX1-UFV034;U;;;;12,198;;;4241,17;;;3
56093;ALEX10UFV034;B;30,4;11,645;;12,198;;;4241,17;;;3
56086;ALEX3-UFV034;U;;;;12,198;;;4241,17;;;3
56087;ALEX4-UFV034;U;;;;12,198;;;4241,17;;;3
56088;ALEX5-UFV034;B;30,4;11,645;;12,198;;;4241,17;;;3
56089;ALEX6-UFV034;B;30,4;11,645;;12,198;;;4241,17;;;3
56090;ALEX7-UFV034;B;30,4;11,645;;12,198;;;4241,17;;;3
56091;ALEX8-UFV034;B;30,4;11,645;;12,198;;;4241,17;;;3
56092;ALEX9-UFV034;U;;;;12,198;;;4241,17;;;3
23372;ALEXAN-GO138; ;;10,365;11,0;13,478;;;;1780,76;;2
9650;ALF1---RO069; ;;5,362;;20,696;;;;;;2
9651;ALF2---RO069; ;;5,362;;20,696;;;;;;2
9649;ALFAVI-RO069; ;;5,362;80,8;20,696;;;;20072,25;;2
1860;ALFEN1-MG138; ;;8,441;39,4;15,403;;;;7276,83;;2
1861;ALFEN2-MG138; ;;8,398;10,0;15,445;;;;1855,28;;2
20506;ALMAS--TO013; ;;10,488;1,1;13,356;;;;170,85;;2
20505;ALMAS--TO034; ;;10,488;6,6;13,356;;;;1054,42;;2
9771;ALMAS--TO138;B;8,0;10,488;;13,356;;;1006,81;;;2
33028;ALMEID-SP138; ;;7,527;5,5;16,316;;;;1076,88;;2
6829;ALMTAM-PR138; ;;6,691;17,7;17,153;;;;3643,19;;1
21027;ALPA---PA230; ;;10,231;;13,612;;;;;;4
6820;ALPARA-PR138; ;;7,314;20,7;16,529;;;;4105,91;;1
27780;ALPARG-MG138; ;;12,312;6,7;11,532;;;;927,84;;2
23324;ALPHAV-GO138; ;;10,507;5,9;13,336;;;;945,66;;2
2420;ALTAIR-SP069; ;;9,495;7,5;14,349;;;;1297,07;;2
862;ALTAMI-PA069; ;;9,847;105,3;13,996;;;;17685,71;;4
362;ALTAMI-PA230; ;;9,847;;13,996;;;;;;4
1337;ALTBVI-MT138; ;;7,538;11,4;16,305;;;;2240,36;;2
6877;ALTGLO-PR069; ;;6,286;44,5;17,557;;;;9375,41;;1
2547;ALTINO-SP069; ;;9,330;5,0;14,514;;;;867,68;;2
42151;ALTOAL-AC069; ;;5,362;23,2;22,459;;;;6252,66;;2
50354;ALTOBE-SC138; ;;6,139;;17,705;;;;;;1
50307;ALTOBEPCH013;U;;;;17,705;;;;;;1
50361;ALTOIR-SC069; ;;8,574;;15,270;;;;;;1
50323;ALTOIRPCH013;D;;;;15,270;;;;;;1
6197;ALTONA-SC069; ;;6,160;7,6;17,684;;;;1614,44;;1
6814;ALTONI-PR138; ;;7,642;27,9;16,201;;;;5424,07;;1
23301;ALTOPA-GO138; ;;12,206;15,6;11,637;;;;2177,10;;2
308;ALTOS--PI069; ;;9,176;;14,667;;;;;;3
348;ALTOS-UTE013; ;;9,176;;14,667;;;;;;3
42587;ALTOT-UTE013;B;45,0;10,205;;13,639;;;5510,46;;;2
42554;ALTOTA-MT138; ;;10,205;;13,639;;;;;;2
21005;ALUNOR-PA230; ;;9,079;110,7;14,765;;;;19613,63;;4
9377;ALV----RS069; ;;6,718;25,1;17,125;;;;5158,02;;1
51355;ALV2---RS069; ;;6,730;26,3;17,113;;;;5403,04;;1
1992;ALVOR1-RJ138; ;;9,501;8,8;14,343;;;;1514,58;;2
1991;ALVOR2-RJ138; ;;9,501;11,1;14,343;;;;1903,54;;2
59338;ALVORA-BA069; ;;11,796;;12,047;;;;;;3
23406;ALVORA-GO138; ;;10,287;23,4;13,556;;;;3798,51;;2
4253;ALVORA-RJ138; ;;8,754;96,2;15,090;;;;17419,51;;2
20589;ALVORA-TO013; ;;10,926;3,8;12,917;;;;592,89;;2
20588;ALVORA-TO034; ;;10,926;8,8;12,917;;;;1369,16;;2
9784;ALVORA-TO138; ;;10,926;;12,917;;;;;;2
59335;ALVORAEOL034;B;8,0;11,796;;12,047;;;1132,46;;;3
27374;ALVORAUTE013;U;;;;13,241;;;;;;2
27900;ALVORAUTE013;U;;;;16,038;;;;;;2
8378;AMAMBA-MS138; ;;8,936;22,5;14,907;;;;4017,82;;2
42596;AMAND-UTE013;B;50,0;9,506;;14,338;;;5703,47;;;2
42567;AMANDI-MS138; ;;9,506;;14,338;;;;;;2
10183;AMAPA--AP013; ;;10,067;2,0;13,777;;;;338,08;;4
10184;AMAPA--AP069; ;;10,067;;13,777;;;;;;4
23511;AMARIL-GO138; ;;12,206;20,0;11,637;;;;2792,94;;2
10085;AMATPB-AP069; ;;10,067;;13,777;;;;;;4
10070;AMAZO1-AP013; ;;10,089;15,1;13,754;;;;2487,30;;4
10077;AMAZO2-AP013; ;;10,089;15,1;13,754;;;;2487,30;;4
10078;AMAZO3-AP013; ;;10,089;7,6;13,754;;;;1254,38;;4
10179;AMAZO4-AP013; ;;10,089;7,6;13,754;;;;1254,38;;4
10515;AMAZON-AM069; ;;7,132;;16,712;;;;;;4
10313;AMAZON-AM138; ;;7,403;85,3;16,440;;;;16822,04;;4
10169;AMAZON-AP069; ;;10,089;;13,754;;;;;;4
56286;AMAZON-RN230; ;;11,259;;12,584;;;;;;3
30813;AMBEAM-SP088; ;;7,125;11,5;16,719;;;;2307,19;;2
10379;AMBEV--AM069; ;;6,863;4,8;16,980;;;;973,97;;4
23330;AMBEV--GO138; ;;8,942;7,0;14,901;;;;1251,71;;2
19181;AMBEV--MA069; ;;10,163;4,7;13,681;;;;771,59;;4
7178;AMBEV--PR138; ;;6,849;5,0;16,994;;;;1019,66;;1
6300;AMBEV--SC138; ;;7,362;3,8;16,482;;;;759,29;;1
28816;AMBEV--SP138; ;;7,217;10,5;16,626;;;;2094,93;;2
30052;AMBEVA-SP138; ;;7,798;7,0;16,046;;;;1347,84;;2
2453;AMBRAS-SP138; ;;8,597;15,1;15,246;;;;2764,49;;2
46159;AMEIO--RS069; ;;5,599;14,0;18,244;;;;3062,84;;1
2244;AMERCA-SP138; ;;7,479;26,3;16,365;;;;5156,81;;2
2344;AMERCB-SP138; ;;9,099;50,6;14,744;;;;8950,85;;2
30204;AMERI-PCH006;U;;;;16,377;;;;;;2
30203;AMERI7-SP138; ;;7,472;20,4;16,372;;;;4009,73;;2
59464;AMESCLEOL034;B;13,2;11,701;;12,142;;;1847,86;;;3
59318;AMETISEOL034;B;28,1;11,796;;12,047;;;3972,11;;;3
8418;AMIRAN-MS069; ;;8,106;,9;15,737;;;;170,24;;2
55422;AMONTA-CE230; ;;10,270;;13,574;;;;;;3
2219;AMPARO-SP138; ;;6,839;47,0;17,005;;;;9584,52;;2
2228;AMSTED-SP138; ;;7,421;4,3;16,423;;;;847,41;;2
29896;AMTALI-SP138; ;;7,541;5,3;16,303;;;;1036,85;;2
30518;AMYRIS-SP138; ;;7,036;;16,807;;;;;;2
20509;ANANAS-TO013; ;;8,931;2,1;14,913;;;;368,64;;2
20508;ANANAS-TO034; ;;8,931;5,3;14,913;;;;946,11;;2
20507;ANANAS-TO138; ;;8,931;;14,913;;;;;;2
1209;ANAPOL-GO138; ;;8,942;61,3;14,901;;;;10968,53;;2
41160;ANAPU--PA500; ;;10,405;;13,438;;;;;;4
41162;ANAPU-SIN013; ;;10,405;;13,438;;;;;;4
9663;ANARY--RO138; ;;5,362;2,6;20,715;;;;646,56;;2
46950;ANASTA-MS138; ;;8,077;;15,766;;;;;;2
