NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
2840;A.AZUL-SP138; ;;6,176;;17,998;;;;;;2
30951;A.AZUL-SP440; ;;6,448;;17,726;;;;;;2
56772;A.BEZ1EOL034;B;28,8;11,533;;12,642;;;3989,83;;;3
56773;A.BEZ2EOL034;B;28,8;11,533;;12,642;;;3989,83;;;3
56774;A.BEZ3EOL034;B;28,8;11,533;;12,642;;;3989,83;;;3
56775;A.BEZ4EOL034;B;16,5;11,533;;12,642;;;2280,69;;;3
56258;A.BRAN-RN230; ;;10,945;;13,229;;;;;;3
56255;A.BRANEOL034;B;27,3;10,945;;13,229;;;3581,65;;;3
59514;A.CAE1EOL034;B;27,0;11,507;;12,668;;;3726,85;;;3
59515;A.CAE2EOL034;B;36,0;11,507;;12,668;;;4969,59;;;3
59516;A.CAE3EOL034;B;36,0;11,507;;12,668;;;4969,59;;;3
59517;A.CAE4EOL034;B;22,5;11,507;;12,668;;;3106,86;;;3
35134;A.CLAU-ES069; ;;9,184;12,4;14,990;;;;2232,37;;2
26207;A.GU2-PCH006;D;;;;16,110;;;;;;2
1242;A.LIND-GO069; ;;9,439;48,8;14,735;;;;8628,98;;2
1206;A.LIND-GO230; ;;9,439;;14,735;;;;;;2
2522;A.MOG--SP138;U;;;;15,214;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;15,214;;;;967,62;;2
1943;A.REIS-RJ138; ;;8,815;38,7;15,359;;;;7138,42;;2
59518;A.TAN1EOL034;B;27,0;11,507;;12,668;;;3726,85;;;3
59519;A.TAN2EOL034;B;18,0;11,507;;12,668;;;2485,49;;;3
59520;A.TAN3EOL034;B;13,5;11,507;;12,668;;;1864,12;;;3
60037;A.VERMUFV034; ;;9,355;;14,820;;;;;;2
151;A?U2---RN138; ;;11,428;14,5;12,746;;;;2217,82;;3
251;A?U2---RN230; ;;11,428;;12,746;;;;;;3
11265;A?U3---RN230;B;1095,6;11,248;;12,926;;;147879,50;;;3
11565;A?U3---RN500;B;576,5;11,074;;13,101;;;76604,70;;;3
6783;AALEG2-PR138; ;;7,145;;17,030;;;;;;1
6791;AALEG2UTE006;U;;;1,0;17,030;;;;204,36;;1
6811;AALEGR-PR138;U;;;2,5;17,030;;;;510,89;;1
43864;AALEGR-SC138; ;;8,362;;15,812;;;;;;1
50333;AALEGRPCH013;U;;;;15,812;;;;;;1
45065;AALEGRUTE013;U;;;4,5;17,030;;;;919,61;;1
7243;AALFLO-PR138; ;;6,982;;17,192;;;;;;1
7244;AALFLOUTE013;U;;;1,5;17,192;;;;309,46;;1
1994;ABADIA-RJ069; ;;9,375;,0;14,800;;;;3,55;;2
58845;ABAIAR-CE230; ;;10,664;;13,510;;;;;;3
600;ABAIXA-BA069; ;;10,461;7,4;13,714;;;;1220,90;;3
590;ABAIXB-SE069; ;;10,461;;13,714;;;;;;3
30152;ABBRAS-SP138; ;;6,847;7,4;17,328;;;;1528,71;;2
50244;ABDON2-RS525; ;;7,668;;16,506;;;;;;1
7747;ABDONB-SC230; ;;8,255;;15,919;;;;;;1
7744;ABDONB-SC525; ;;7,676;;16,498;;;;;;1
59359;ABIL I-BA230; ;;11,497;;12,677;;;;;;3
59354;ABIL--EOL034;B;23,1;11,497;;12,677;;;3188,47;;;3
59501;ABILII-BA230; ;;11,467;;12,708;;;;;;3
30253;ABL----SP138; ;;6,931;4,4;17,244;;;;920,81;;2
6445;ABLLUZ-SC138; ;;8,792;9,3;15,382;;;;1720,55;;1
4009;ABONIT-SP088; ;;7,753;;16,421;;;;;;2
37730;ABONITUTE013;U;;;4,5;16,421;;;;886,74;;2
4131;ABRAN1-RJ138; ;;8,536;82,0;15,638;;;;15391,67;;2
25740;ABRANCPCH034;D;;;;15,985;;;;;;2
25815;ABRAV-PCH034;U;;;;15,985;;;;;;2
38055;ABRTAP-RJ138; ;;8,534;;15,640;;;;;;2
9590;ABUNA--RO013; ;;5,180;;20,918;;;;;;2
9636;ABUNA--RO138; ;;5,180;17,8;20,918;;;;4458,00;;2
9537;ABUNA--RO230; ;;5,180;;20,918;;;;;;2
60140;AC-10-UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60145;AC-15-UFV034;B;48,6;14,543;;9,631;;;8478,09;;;2
60146;AC-16-UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60147;AC-17-UFV034;B;48,6;14,543;;9,631;;;8478,09;;;2
60148;AC-18-UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60149;AC-19-UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60150;AC-20-UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60151;AC-21-UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60152;AC-22-UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60153;AC-23-UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60133;AC-3--UFV034;U;;;;9,631;;;6781,77;;;2
60134;AC-4--UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60135;AC-5--UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60136;AC-6--UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60137;AC-7--UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60138;AC-8--UFV034;B;38,9;14,543;;9,631;;;6781,77;;;2
60139;AC-9--UFV034;B;2689,1;14,543;;9,631;;;469301,60;;;2
759;AC-MA1CAP500; ;;10,502;;13,673;;;;;;4
859;AC-MA2CAP500; ;;10,510;;13,664;;;;;;4
55411;ACA2B1-CE069; ;;10,221;;13,953;;;;;;3
55431;ACA2B2-CE069; ;;10,221;62,8;13,953;;;;10520,28;;3
59349;ACACIAEOL034;B;15,8;11,436;;12,738;;;2168,36;;;3
559;ACAILA-MA500; ;;10,515;;13,659;;;;;;4
4209;ACAMP1-RJ138; ;;8,231;68,1;15,943;;;;13030,63;;2
32980;ACAMPO-SP138; ;;9,164;5,2;15,010;;;;935,74;;2
459;ACAPD1CAP500; ;;10,525;;13,650;;;;;;4
70000;ACAR3EIND013; ;;10,246;;13,928;;;;;;3
55412;ACARA2-CE230; ;;10,221;;13,953;;;;;;3
12907;ACARA3-CE230; ;;10,225;;13,950;;;;;;3
12902;ACARA3-CE500; ;;10,246;;13,928;;;;;;3
8686;ACARAC-MS138; ;;8,120;8,9;16,055;;;;1716,20;;2
59373;ACAUA-EOL034;B;5,9;11,497;;12,677;;;809,88;;;3
29610;ACC2---SP069; ;;5,180;;19,277;;;;;;2
1454;ACESIT-MG069; ;;7,869;;16,306;;;;;;2
4475;ACESIT-MG230; ;;7,869;88,0;16,306;;;;17218,76;;2
6812;ACHATE-PR138; ;;7,350;48,2;16,824;;;;9731,01;;1
25739;ACLAR-PCH034;U;;;;15,985;;;;;;2
8368;ACLARA-MS013; ;;8,311;10,7;15,863;;;;2034,93;;2
8366;ACLARA-MS138; ;;8,311;15,6;15,863;;;;2969,60;;2
3155;ACN-EL-SP138; ;;9,122;3,4;15,052;;;;614,12;;2
42154;ACRELA-AC069; ;;5,180;8,1;21,793;;;;2108,60;;2
23306;ACREU-UTE013;B;85,0;9,216;;14,959;;;9400,14;;;2
1163;ACREUN-GO138; ;;9,216;32,4;14,959;;;;5815,90;;2
651;ACU----RN069; ;;11,428;81,9;12,746;;;;12534,50;;3
70001;ACU3-EIND013; ;;11,074;;13,101;;;;;;3
38878;ACUPOR-RJ138; ;;9,691;;14,483;;;;;;2
28379;ACUTAP-RJ138; ;;9,681;;14,494;;;;;;2
4003;ADAMAN-SP069; ;;8,725;29,5;15,449;;;;5465,35;;2
6347;ADAMI--SC138; ;;8,202;13,9;15,972;;;;2669,87;;1
1545;ADELA1-MG138; ;;9,846;59,8;14,328;;;;10275,13;;2
25731;ADM----MT138; ;;8,309;12,9;15,866;;;;2455,98;;2
27371;ADMSAD-MG138; ;;10,163;12,8;14,011;;;;2148,73;;2
6368;ADOL3P-SC138; ;;8,571;;15,604;;;;;;1
50311;ADOL3PEOL013;U;;;;15,604;;;;;;1
50366;ADOPOP-SC138; ;;7,564;;16,610;;;;;;1
50328;ADOPOPPCH013;U;;;;16,610;;;;;;1
3727;ADRIA0-RJ500; ;;8,564;;15,611;;;;;;2
3730;ADRIAN-RJ138; ;;8,258;;15,917;;;;;;2
3729;ADRIAN-RJ345; ;;8,314;;15,860;;;;;;2
3728;ADRIAN-RJ500; ;;8,564;;15,611;;;;;;2
30773;ADVANC-SP088; ;;6,621;3,8;17,554;;;;800,44;;2
10755;AE-SB5-AM230; ;;6,882;;17,293;;;;;;4
10756;AE-SB6-AM230; ;;7,293;;16,882;;;;;;4
10757;AE-SB7-AM230; ;;7,293;;16,882;;;;;;4
1022;AERGUL-SP138; ;;6,176;58,3;17,998;;;;12582,91;;2
1170;AEROP1-GO138; ;;8,966;86,7;15,208;;;;15822,53;;2
4168;AEROP1-RJ138; ;;8,503;19,8;15,672;;;;3723,58;;2
30074;AEROPO-SP138; ;;6,877;9,0;17,298;;;;1868,15;;2
8344;AFELIZ-RS069; ;;6,860;5,7;17,315;;;;1193,04;;1
18502;AFEMEAPCH013;D;;;;14,745;;;;;;3
1393;AFLORE-MT138; ;;11,234;38,4;12,941;;;;5969,31;;2
7205;AFONSO-PR138; ;;5,736;32,8;18,439;;;;7257,41;;1
51785;AFPIRA-RS034; ;;7,056;35,1;17,118;;;;7210,31;;1
51782;AFPIRA-RS069; ;;7,056;29,9;17,118;;;;6142,11;;1
4257;AFRAN-TAP138; ;;8,233;;15,942;;;;;;2
4261;AFRAN1-RJ138; ;;8,233;58,9;15,942;;;;11271,56;;2
51358;AGC----RS069; ;;6,794;8,5;17,381;;;;1764,06;;1
43863;AGOURO-SC138; ;;8,362;;15,812;;;;;;1
50301;AGOUROPCH013;B;17,0;8,362;;15,812;;;1705,90;;;1
9001;AGR----RS138; ;;7,313;7,4;16,862;;;;1499,53;;1
4151;AGRAN1-RJ138; ;;8,503;37,1;15,671;;;;6978,70;;2
40610;AGRENC-MS138; ;;8,495;;15,679;;;;;;2
40611;AGRENCUTE013; ;;8,495;;15,679;;;;;;2
40625;AGRISO-MS138; ;;8,140;;16,035;;;;;;2
40626;AGRISOUTE013; ;;8,140;;16,035;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,620;;;;175,44;;2
26437;AGROSLUTE013;U;;;;15,808;;;;;;2
9772;AGROTR-TO138; ;;10,222;;13,952;;;;;;2
9744;AGROTRPCH013;U;;;;13,952;;;;;;2
18512;AGROV1UTE013;D;;;;13,475;;;;;;3
18513;AGROV2UTE013;D;;;;13,475;;;;;;3
42553;AGUAE--GO138; ;;9,833;;14,341;;;;;;2
42586;AGUAE-UTE013;B;45,0;9,833;;14,341;;;5309,89;;;2
3031;AGUAI--SP138; ;;6,953;19,4;17,221;;;;4002,88;;2
9768;AGUALI-TO138; ;;10,222;;13,952;;;;;;2
9739;AGUALIPCH013;U;;;;13,952;;;;;;2
4330;AGUALIUHE013; ;;10,186;;13,989;;;;;;2
8372;AGUASB-MS138; ;;8,311;;15,863;;;;;;2
8371;AGUAST-MS138; ;;8,311;6,4;15,863;;;;1218,30;;2
19525;AGUA_A-PA138; ;;8,365;6,1;15,810;;;;1162,20;;4
7395;AGUDO--RS069; ;;8,083;14,6;16,092;;;;2815,43;;1
2357;AGUDOS-SP138; ;;7,284;14,9;16,890;;;;3021,95;;2
20535;AGUIAR-TO013; ;;9,081;3,8;15,093;;;;686,27;;2
9773;AGUIAR-TO138; ;;9,081;;15,093;;;;;;2
1637;AIMORE-MG230; ;;9,951;;14,224;;;;;;2
1421;AIMOREUHE013;B;326,7;9,951;;14,224;;;39010,75;;;2
30814;AIRLIQ-SP088; ;;6,621;11,5;17,553;;;;2422,38;;2
2280;AIRLQ1-SP138; ;;6,444;18,5;17,730;;;;3936,10;;2
30195;AIRPRT-SP138; ;;8,486;22,7;15,688;;;;4273,55;;2
2381;AJINP1-SP138; ;;6,847;3,0;17,328;;;;623,80;;2
2336;AJINV1-SP138; ;;8,741;7,5;15,433;;;;1388,99;;2
30817;AKZO_N-SP088; ;;6,621;55,0;17,553;;;;11585,30;;2
35008;ALAGE--ES138; ;;8,969;34,0;15,205;;;;6200,09;;2
35009;ALAGE1-ES034; ;;8,969;51,7;15,205;;;;9433,34;;2
35010;ALAGE2-ES034; ;;8,969;40,9;15,205;;;;7468,21;;2
18761;ALAGO2-BA069; ;;7,870;70,6;16,304;;;;13806,90;;3
11760;ALAGO2-BA230; ;;7,870;;16,304;;;;;;3
27463;ALAGO3-MG138; ;;8,650;;15,524;;;;;;2
39860;ALAGO3PCH013;D;;;;15,524;;;;;;2
9449;ALB1---RS069; ;;6,701;9,7;17,474;;;;2023,86;;1
58152;ALBAR1EOL034;B;26,9;11,316;;12,859;;;3647,33;;;3
58153;ALBAR2EOL034;B;26,9;11,316;;12,859;;;3647,33;;;3
58154;ALBAR3EOL034;B;26,9;11,316;;12,859;;;3647,33;;;3
58155;ALBAR4EOL034;B;26,9;11,316;;12,859;;;3647,33;;;3
58156;ALBAR5EOL034;B;23,9;11,316;;12,859;;;3242,67;;;3
58157;ALBAR6EOL034;B;26,9;11,316;;12,859;;;3647,33;;;3
58158;ALBAR7EOL034;B;26,9;11,316;;12,859;;;3647,33;;;3
8110;ALBARU-RS069; ;;6,919;8,0;17,255;;;;1656,51;;1
57851;ALBATREOL013;D;;;;15,605;;;;;;3
21001;ALBRAS-PA230; ;;8,797;800,0;15,378;;;;147626,20;;4
59505;ALCACU-BA230; ;;11,422;;12,752;;;;;;3
59493;ALCACUEOL034; ;;11,422;;12,752;;;;;;3
1691;ALCAN-PCH013;U;;;;15,239;;;;;;2
2020;ALCAN1-RJ138; ;;7,897;85,0;16,278;;;;16610,97;;2
2021;ALCANT-RJ069; ;;7,897;25,1;16,278;;;;4895,00;;2
33106;ALCIDI-SP138; ;;9,105;;15,069;;;;;;2
33107;ALCIDIUTE013; ;;9,105;1,3;15,069;;;;235,08;;2
17012;ALCNACUTE013;D;;;;16,169;;;;;;3
21301;ALCOA--PA230; ;;9,061;;15,114;;;;;;4
4536;ALCOA1-MG138; ;;7,190;14,0;16,985;;;;2853,45;;2
40352;ALCON--ES138; ;;9,016;;15,159;;;;;;2
40351;ALCON-UTE013;U;;;11,0;15,159;;;5221,06;2000,97;;2
422;ALDEIA-PE230; ;;9,209;;14,966;;;;;;3
56771;ALDV2--RN230; ;;10,914;;13,260;;;;;;3
56768;ALDV2AEOL034;B;22,4;10,914;;13,260;;;2933,75;;;3
56769;ALDV2BEOL034;B;28,8;10,914;;13,260;;;3771,96;;;3
58636;ALECRIEOL034; ;;10,980;;13,194;;;;;;3
8985;ALEGR-UTE013; ;;7,395;;16,779;;;;;;1
7470;ALEGR1-RS013; ;;7,395;22,2;16,779;;;;4476,05;;1
7591;ALEGR1-RS069; ;;7,395;;16,779;;;;;;1
56453;ALEGR1EOL034;B;49,2;11,428;;12,746;;;6747,28;;;3
7386;ALEGR2-RS069; ;;7,395;;16,779;;;;;;1
9002;ALEGR2-RS230; ;;7,395;;16,779;;;;;;1
56454;ALEGR2EOL034;B;96,7;11,428;;12,746;;;13254,57;;;3
7498;ALEGR3-RS069; ;;7,247;14,7;16,927;;;;2986,00;;1
7364;ALEGR4-RS069; ;;7,395;29,4;16,779;;;;5917,73;;1
7557;ALEGR5-RS069; ;;7,247;19,8;16,927;;;;4019,92;;1
35081;ALEGR6-ES069; ;;9,267;15,4;14,908;;;;2746,02;;2
34751;ALEGR6PCH013;D;;;;14,908;;;;;;2
7816;ALEGRE-RS138; ;;7,395;;16,779;;;;;;1
56456;ALEGRI-RN230; ;;11,428;;12,746;;;;;;3
21015;ALEMAO-PA230; ;;8,907;40,0;15,267;;;;7328,28;;4
2120;ALEMPA-MG069; ;;8,464;8,0;15,711;;;;1515,95;;2
2091;ALEMPA-MG138; ;;8,464;;15,711;;;;;;2
19530;ALENQU-PA138; ;;9,554;10,4;14,621;;;;1824,67;;4
56095;ALEX---CE230; ;;11,301;;12,873;;;;;;3
56085;ALEX1-UFV034;U;;;;12,873;;;4115,99;;;3
56093;ALEX10UFV034;B;30,4;11,301;;12,873;;;4115,99;;;3
56086;ALEX3-UFV034;U;;;;12,873;;;4115,99;;;3
56087;ALEX4-UFV034;U;;;;12,873;;;4115,99;;;3
56088;ALEX5-UFV034;B;30,4;11,301;;12,873;;;4115,99;;;3
56089;ALEX6-UFV034;B;30,4;11,301;;12,873;;;4115,99;;;3
56090;ALEX7-UFV034;B;30,4;11,301;;12,873;;;4115,99;;;3
56091;ALEX8-UFV034;B;30,4;11,301;;12,873;;;4115,99;;;3
56092;ALEX9-UFV034;U;;;;12,873;;;4115,99;;;3
23372;ALEXAN-GO138; ;;10,052;10,3;14,123;;;;1745,55;;2
9650;ALF1---RO069; ;;5,180;;20,214;;;;;;2
9651;ALF2---RO069; ;;5,180;;20,214;;;;;;2
9649;ALFAVI-RO069; ;;5,180;73,5;20,214;;;;17828,50;;2
1860;ALFEN1-MG138; ;;7,926;36,3;16,248;;;;7079,72;;2
1861;ALFEN2-MG138; ;;7,885;10,0;16,289;;;;1956,67;;2
20506;ALMAS--TO013; ;;10,250;1,0;13,924;;;;165,26;;2
20505;ALMAS--TO034; ;;10,250;5,9;13,924;;;;988,02;;2
9771;ALMAS--TO138;B;8,0;10,250;;13,924;;;983,99;;;2
33028;ALMEID-SP138; ;;6,982;5,5;17,193;;;;1134,72;;2
6829;ALMTAM-PR138; ;;6,512;16,5;17,662;;;;3497,12;;1
21027;ALPA---PA230; ;;9,889;;14,285;;;;;;4
6820;ALPARA-PR138; ;;7,143;18,8;17,031;;;;3842,21;;1
27780;ALPARG-MG138; ;;11,968;6,7;12,207;;;;982,14;;2
23324;ALPHAV-GO138; ;;10,185;5,4;13,989;;;;906,50;;2
2420;ALTAIR-SP069; ;;8,923;7,0;15,252;;;;1281,13;;2
862;ALTAMI-PA069; ;;9,604;92,9;14,570;;;;16251,62;;4
362;ALTAMI-PA230; ;;9,604;;14,570;;;;;;4
1337;ALTBVI-MT138; ;;7,615;10,1;16,560;;;;2009,01;;2
6877;ALTGLO-PR069; ;;5,972;41,5;18,202;;;;9064,78;;1
2547;ALTINO-SP069; ;;8,690;4,7;15,484;;;;867,00;;2
42151;ALTOAL-AC069; ;;5,180;21,1;21,788;;;;5519,23;;2
50354;ALTOBE-SC138; ;;6,396;;17,779;;;;;;1
50307;ALTOBEPCH013;U;;;;17,779;;;;;;1
50361;ALTOIR-SC069; ;;8,741;;15,433;;;;;;1
50323;ALTOIRPCH013;D;;;;15,433;;;;;;1
6197;ALTONA-SC069; ;;6,370;7,6;17,805;;;;1625,51;;1
6814;ALTONI-PR138; ;;7,366;25,8;16,808;;;;5203,77;;1
23301;ALTOPA-GO138; ;;11,529;13,0;12,646;;;;1972,73;;2
308;ALTOS--PI069; ;;9,047;;15,127;;;;;;3
348;ALTOS-UTE013; ;;9,047;;15,127;;;;;;3
42587;ALTOT-UTE013;B;45,0;9,833;;14,341;;;5309,89;;;2
42554;ALTOTA-MT138; ;;9,833;;14,341;;;;;;2
21005;ALUNOR-PA230; ;;8,798;110,7;15,376;;;;20425,44;;4
9377;ALV----RS069; ;;6,820;23,9;17,354;;;;4985,49;;1
51355;ALV2---RS069; ;;6,835;25,1;17,339;;;;5220,53;;1
1992;ALVOR1-RJ138; ;;8,934;8,8;15,240;;;;1609,37;;2
1991;ALVOR2-RJ138; ;;8,934;11,1;15,240;;;;2022,67;;2
59338;ALVORA-BA069; ;;11,509;;12,665;;;;;;3
4253;ALVORA-RJ138; ;;8,155;91,2;16,020;;;;17532,08;;2
20589;ALVORA-TO013; ;;10,608;3,5;13,566;;;;564,56;;2
20588;ALVORA-TO034; ;;10,608;8,0;13,566;;;;1304,12;;2
9784;ALVORA-TO138; ;;10,608;;13,566;;;;;;2
59335;ALVORAEOL034;B;8,0;11,509;;12,665;;;1104,88;;;3
27374;ALVORAUTE013;U;;;;13,944;;;;;;2
27900;ALVORAUTE013;U;;;;16,860;;;;;;2
8378;AMAMBA-MS138; ;;8,495;20,2;15,679;;;;3794,97;;2
42596;AMAND-UTE013;B;50,0;9,005;;15,169;;;5403,17;;;2
42567;AMANDI-MS138; ;;9,005;;15,169;;;;;;2
10183;AMAPA--AP013; ;;9,775;1,9;14,399;;;;332,97;;4
10184;AMAPA--AP069; ;;9,775;;14,399;;;;;;4
23511;AMARIL-GO138; ;;11,529;20,0;12,646;;;;3034,97;;2
10085;AMATPB-AP069; ;;9,775;;14,399;;;;;;4
10070;AMAZO1-AP013; ;;9,796;14,2;14,378;;;;2450,07;;4
10077;AMAZO2-AP013; ;;9,796;14,2;14,378;;;;2450,07;;4
10078;AMAZO3-AP013; ;;9,796;8,3;14,378;;;;1428,63;;4
10515;AMAZON-AM069; ;;7,131;;17,043;;;;;;4
10313;AMAZON-AM138; ;;7,379;89,9;16,796;;;;18117,18;;4
10169;AMAZON-AP069; ;;9,796;;14,379;;;;;;4
56286;AMAZON-RN230; ;;10,945;;13,229;;;;;;3
30813;AMBEAM-SP088; ;;6,621;11,5;17,553;;;;2422,38;;2
10379;AMBEV--AM069; ;;6,888;4,8;17,287;;;;991,55;;4
23330;AMBEV--GO138; ;;8,780;7,0;15,394;;;;1293,13;;2
19181;AMBEV--MA069; ;;9,906;4,7;14,268;;;;804,71;;4
7178;AMBEV--PR138; ;;6,791;5,0;17,384;;;;1043,03;;1
6300;AMBEV--SC138; ;;7,569;3,8;16,606;;;;764,98;;1
28816;AMBEV--SP138; ;;6,706;10,5;17,469;;;;2201,06;;2
30052;AMBEVA-SP138; ;;7,284;7,0;16,890;;;;1418,75;;2
2453;AMBRAS-SP138; ;;7,963;14,2;16,211;;;;2760,40;;2
46159;AMEIO--RS069; ;;5,880;13,2;18,294;;;;2895,60;;1
2244;AMERCA-SP138; ;;6,924;24,4;17,250;;;;5061,20;;2
2344;AMERCB-SP138; ;;8,492;46,9;15,682;;;;8822,08;;2
30204;AMERI-PCH006;U;;;;17,264;;;;;;2
30203;AMERI7-SP138; ;;6,915;19,1;17,259;;;;3959,93;;2
59464;AMESCLEOL034;B;13,2;11,422;;12,752;;;1803,81;;;3
59318;AMETISEOL034;B;28,1;11,509;;12,665;;;3875,38;;;3
8418;AMIRAN-MS069; ;;7,852;,8;16,322;;;;158,61;;2
55422;AMONTA-CE230; ;;10,027;;14,147;;;;;;3
2219;AMPARO-SP138; ;;6,370;44,0;17,805;;;;9396,51;;2
2228;AMSTED-SP138; ;;6,877;4,3;17,298;;;;892,56;;2
29896;AMTALI-SP138; ;;6,982;5,3;17,193;;;;1093,47;;2
30518;AMYRIS-SP138; ;;6,554;;17,620;;;;;;2
20509;ANANAS-TO013; ;;8,779;1,8;15,395;;;;340,48;;2
20508;ANANAS-TO034; ;;8,779;4,8;15,395;;;;884,18;;2
20507;ANANAS-TO138; ;;8,779;;15,395;;;;;;2
1209;ANAPOL-GO138; ;;8,780;55,0;15,394;;;;10160,28;;2
41160;ANAPU--PA500; ;;10,078;;14,097;;;;;;4
41162;ANAPU-SIN013; ;;10,078;;14,097;;;;;;4
9663;ANARY--RO138; ;;5,180;2,4;20,287;;;;575,74;;2
46950;ANASTA-MS138; ;;7,829;;16,346;;;;;;2
