BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    8,090
2771; SALTO GRANDE - 230;    5,194
10220; STA RITA 3 - 500;   10,592
10221; STA RITA 4 - 500;   10,592
10218; STA RITA 1 - 500;   10,681
10219; STA RITA 2 - 500;   10,681
7823; SIDEROPOLIS 2 - 230;    5,194
7759; SIDEROPOLIS 2 - 525;    5,194
7824; SIDEROPOLIS - 230;    5,194
38852; SIDROLANDIA - 230;    5,194
14921; SILVANIA - 500;    8,760
10010; SILVES - 500;   10,592
56110; INACIO-RN230;   15,422
3322; SINOP MT - 230;    7,538
41171; SINOP - 500;    8,482
4590; SINOP MT - 500;    8,286
1505; S.LAGOA 4 - 345;    7,997
232; SAO LUIS I - 230;   11,860
332; SAO LUIS II - 230;   12,367
532; SAO LUIS 2 MA - 500;   12,627
914; SAO LUIS III - 230;   12,098
13101; SAO LUIS IV - 230;   12,501
13100; SAO LUIS 4 MA - 500;   12,623
11500; SANTA LUZIA II - 500;   14,460
41173; S.MANOEL - 500;    9,000
39212; SAO MATEUS 2 - 230;    7,669
6763; S.MATEUS SUL - 230;    5,194
3895; SERRA DA MESA - 500;   10,238
4298; S.MESA 2 - 500;   10,295
6764; SANTA MONICA - 230;    5,194
326; SOBRAL III - 230;   13,262
526; SOBRALIII500;   13,373
206; SOBRADINHO - 230;   13,684
506; SOBRADINHO - 500;   13,300
226; SOBRAL II - 230;   12,906
2680; SOLVAY - 440;    5,194
3310; SORRISO - 230;    6,228
7820; SALTO OSORIO - 230;    5,194
4986; SERRA PELADA - 500;   11,866
44841; SANTAQUITERIA - 230;    5,194
245; SANTA RITA 2 - 230;   12,819
7766; SALTO SANTIAGO - 525;    5,194
1514; SAO SIMAO - 500;    7,518
292; SANTA MARIA - 230;    9,712
9304; SANTA ROSA - 230;    5,194
2959; SANTA CABECA - 230;    6,289
9280; SANTA CRUZ 1 - 230;    5,194
9290; SANTA MARTA - 230;    5,194
353; SUAPE II - 230;   13,022
543; SUAPE II - 500;   13,096
253; SUAPE III - 230;   13,031
2926; SUL - 345;    5,194
2636; SUMARE - 440;    5,194
9306; S.VICENTE - 230;    5,194
8772; S V PALMAR 2 - 525;    5,194
262; T. FREITA II - 230;    8,541
3669; TIJUCO PRETO - 500;    5,194
3668; TIJUCO PRETO - 765;    5,194
59421; TABOCAS DO BREJO VELHO - 230;   11,659
255; TACAIMBO - 230;   13,129
11281; TACARATU - 230;   14,611
13014; TAPAJOS - 230;    8,357
9310; TAPERA - 230;    5,194
1635; TAQUARIL - 230;    7,550
1508; TAQUARIL - 345;    7,272
9314; TAQUARA - 230;    5,194
2620; TAQUARACU - 440;    5,526
216; TAUA - 230;   13,574
2657; TAUBATE - 230;    5,194
2656; TAUBATE - 440;    5,194
2655; TAUBATE - 500;    5,345
228; TERESINA - 230;   11,539
328; TERESINA II - 230;   12,000
528; TERESINA II - 500;   12,646
11100; TERESINA III - 230;   11,918
12912; TIANGD CE - 230;   13,165
12905; TIANGD CE - 500;   13,138
26460; TIMOTEO 2 - 230;    7,772
1646; TIMOTEO - 230;    7,325
2615; TRES IRMAOS - 440;    6,214
1516; TRES MARIAS - 230;   11,136
1515; TRES MARIAS - 345;    9,680
266; TOMBA - 230;    9,379
13023; TOME ACU - 230;    8,875
51693; TORRES 2 - 230;    5,194
11666; TOUROS - 230;   15,171
4437; TOYOTA - 230;    5,194
41175; TELPIRES - 500;    8,977
3670; TIJUCO PRETO - 345;    5,194
3671; TIJUCO PRETO 2 - 345;    5,194
361; TRANSAMAZONIC - 230;    9,086
4304; TRINDADE - 230;    7,055
4303; TRINDADE - 500;    7,447
4291; TERMINAL RIO - 500;    6,716
7830; TUBARAO SUL - 230;    5,194
597; TUCURUI - 500;   12,357
596; TUCURUI 2 - 500;   12,241
297; TUCURUI - 230;   11,711
6616; UBERABA - 230;    5,194
6619; UMBARA - 230;    5,194
7000; UMUARAMA SUL - 230;    5,194
9330; URUGUAINA 5 - 230;    5,194
291; UTINGA - 230;   10,687
9340; URUGUAIANA - 230;    5,194
7024; U. VITORIA NORTE - 230;    5,194
9345; V.AIRES - 230;    5,194
298; V. CONDE 4 - 230;   10,647
598; VILA DO CONDE - 500;   11,394
3783; VENDA PEDRAS - 345;    6,594
27910; VARGINHA 4 - 345;    6,435
3580; VERONA - 230;    7,954
1518; VESPASIANO 2 - 500;    8,576
1517; VOLTA GRANDE - 345;    7,542
9350; PONTAL - 230;    5,194
3795; VIANA - 345;    7,933
3849; VIANA 2 - 500;    8,759
3848; VIANA 2 - 345;    8,107
7779; VIDEIRA - 230;    5,194
1021; AVILLAR - 230;    5,194
9535; VILHENA - 230;    5,194
51600; VINHEDOS - 230;    5,194
3796; VITORIA - 345;    7,461
8321; VILA MARIA – 230;    5,194
40664; N.TOCA GO - 230;   10,174
1519; VARZEA PALMA 1 - 345;    9,847
7826; XANXERE - 230;    5,194
1183; XAVANTES - 230;    6,796
2933; XAVANTES - 345;    5,194
504; XINGO - 500;   13,049
13502; XINGU - 230;   11,617
10008; XINGU - 500;   12,244
13011; XINGUARA 2 - 230;   10,233
208; ZEBU - 230;   13,971
3781; ZONA OESTE - 500;    6,514
