BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
1238; CORUMBA - 138;   13,996;;;
49051; CORUMBA - 138                                                        ;   17,460;         ;         ;         
49051; CORUMBA - 138;   17,460;;;
 3908; CORUMBA - 345                                                        ;   13,865;         ;         ;         
3908; CORUMBA - 345;   13,865;;;
38851; CORUMBA 2 - 30                                                       ;   17,490;         ;         ;         
38851; CORUMBA 2 - 30;   17,490;;;
  679; COTEGIPE - 69                                                        ;   11,969;         ;         ;         
679; COTEGIPE - 69;   11,969;;;
  279; COTEGIPE - 230                                                       ;   11,895;         ;         ;         
279; COTEGIPE - 230;   11,895;;;
11033; COTEMINAS - 230                                                      ;    8,284;         ;         ;         
11033; COTEMINAS - 230;    8,284;;;
 1291; COXIPO - 138                                                         ;   17,330;         ;         ;         
1291; COXIPO - 138;   17,330;;;
 3276; COXIPO - 230                                                         ;   17,502;         ;         ;         
3276; COXIPO - 230;   17,502;;;
 1616; CONSE. PENA - 230                                                    ;   13,643;         ;         ;         
1616; CONSE. PENA - 230;   13,643;;;
33037; CPKELCCO - 138                                                       ;   17,366;         ;         ;         
33037; CPKELCCO - 138;   17,366;;;
11217; CRATO 2 - 230                                                        ;    8,139;         ;         ;         
11217; CRATO 2 - 230;    8,139;;;
 3064; CRESCIUMAL - 138                                                     ;   17,151;         ;         ;         
3064; CRESCIUMAL - 138;   17,151;;;
10405; CRISTIANO ROCHA - 230                                                ;   12,644;         ;         ;         
10405; CRISTIANO ROCHA - 230;   12,644;;;
 3108; CRUZACO - 138                                                        ;   18,390;         ;         ;         
3108; CRUZACO - 138;   18,390;;;
 4283; CUIABA - 230                                                         ;   17,332;         ;         ;         
4283; CUIABA - 230;   17,332;;;
 4284; CUIABA - 500                                                         ;   16,925;         ;         ;         
4284; CUIABA - 500;   16,925;;;
 7739; CURITIBA - 230                                                       ;   19,293;         ;         ;         
7739; CURITIBA - 230;   19,293;;;
 7732; CURITIBA - 525                                                       ;   18,655;         ;         ;         
7732; CURITIBA - 525;   18,655;;;
  619; DELM. GOUVEIA- 69                                                    ;    9,568;         ;         ;         
619; DELM. GOUVEIA- 69;    9,568;;;
  219; DELM. GOUVEIA - 230                                                  ;    9,568;         ;         ;         
219; DELM. GOUVEIA - 230;    9,568;;;
  281; D.PITUACU - 230                                                      ;   12,032;         ;         ;         
281; D.PITUACU - 230;   12,032;;;
29974; DA MATA  - 138                                                       ;   16,085;         ;         ;         
29974; DA MATA  - 138;   16,085;;;
 4361; DARDANELOS - 230                                                     ;   15,745;         ;         ;         
4361; DARDANELOS - 230;   15,745;;;
 2384; DOIS CORREGOS - 138                                                  ;   17,724;         ;         ;         
2384; DOIS CORREGOS - 138;   17,724;;;
 2791; DECASA - 88                                                          ;   17,709;         ;         ;         
2791; DECASA - 88;   17,709;;;
 2458; DESCALVADO - 138                                                     ;   16,802;         ;         ;         
2458; DESCALVADO - 138;   16,802;;;
 7746; DESTERRO - 138                                                       ;   20,798;         ;         ;         
7746; DESTERRO - 138;   20,798;;;
 7745; DESTERRO - 230                                                       ;   20,984;         ;         ;         
7745; DESTERRO - 230;   20,984;;;
 9090; DONA FRANCISCA - 230                                                 ;   18,685;         ;         ;         
9090; DONA FRANCISCA - 230;   18,685;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   19,587;         ;         ;         
6925; D.S.J.PINHAIS - 69;   19,587;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   19,545;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   19,545;;;
39051; DIANOPOLIS II - 138                                                  ;   11,263;         ;         ;         
39051; DIANOPOLIS II - 138;   11,263;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   19,545;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   19,545;;;
 2664; JANDIRA - 440                                                        ;   18,848;         ;         ;         
2664; JANDIRA - 440;   18,848;;;
29883; DOOSAN DABO - 138                                                    ;   17,385;         ;         ;         
29883; DOOSAN DABO - 138;   17,385;;;
46854; DOURADOS 2 - 138                                                     ;   16,723;         ;         ;         
46854; DOURADOS 2 - 138;   16,723;;;
 7771; DOURADOS 2 - 230                                                     ;   16,671;         ;         ;         
7771; DOURADOS 2 - 230;   16,671;;;
 7757; DOURADOS - 230                                                       ;   16,736;         ;         ;         
7757; DOURADOS - 230;   16,736;;;
51003; J. BOTANICO 2 - 230                                                  ;   20,169;         ;         ;         
51003; J. BOTANICO 2 - 230;   20,169;;;
51002; J. BOTANICO 1 - 230                                                  ;   20,028;         ;         ;         
51002; J. BOTANICO 1 - 230;   20,028;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   19,624;         ;         ;         
8108; PORTO ALEGRE8 - 69;   19,624;;;
 2751; DRACENA - 138                                                        ;   16,253;         ;         ;         
2751; DRACENA - 138;   16,253;;;
 2923; DOMENICO RANGONI - 345                                               ;   19,668;         ;         ;         
2923; DOMENICO RANGONI - 345;   19,668;;;
 8529; DOURADOS - 138                                                       ;   16,735;         ;         ;         
8529; DOURADOS - 138;   16,735;;;
28817; DURATEX ITAP - 138                                                   ;   20,555;         ;         ;         
28817; DURATEX ITAP - 138;   20,555;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   17,492;         ;         ;         
3061; TRW AUTOMOTI. - 138;   17,492;;;
  687; ELISEU MARTINS - 69                                                  ;    8,913;         ;         ;         
687; ELISEU MARTINS - 69;    8,913;;;
  287; E. MARTIN - 230                                                      ;    8,913;         ;         ;         
287; E. MARTIN - 230;    8,913;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,947;         ;         ;         
2940; EDGARD SOUZA - 88;   19,947;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,947;         ;         ;         
2939; EDGARD SOUZA - 230;   19,947;;;
38862; EDEIA - 230                                                          ;   14,006;         ;         ;         
38862; EDEIA - 230;   14,006;;;
 9097; ELDORADO - 230                                                       ;   19,628;         ;         ;         
9097; ELDORADO - 230;   19,628;;;
  214; EMBASA - 230                                                         ;   12,880;         ;         ;         
214; EMBASA - 230;   12,880;;;
 1744; EMBORCACAO - 138                                                     ;   13,864;         ;         ;         
1744; EMBORCACAO - 138;   13,864;;;
 1509; EMBORCACAO - 500                                                     ;   13,857;         ;         ;         
1509; EMBORCACAO - 500;   13,857;;;
32955; EMBRAMACO - 138                                                      ;   17,347;         ;         ;         
32955; EMBRAMACO - 138;   17,347;;;
 2561; EMBRAPORT - 138                                                      ;   19,512;         ;         ;         
2561; EMBRAPORT - 138;   19,512;;;
 2646; EMBU-GUACU - 138                                                     ;   19,259;         ;         ;         
2646; EMBU-GUACU - 138;   19,259;;;
 2645; EMBU-GUACU - 345                                                     ;   19,792;         ;         ;         
2645; EMBU-GUACU - 345;   19,792;;;
 2643; EMBU-GUACU - 440                                                     ;   19,069;         ;         ;         
2643; EMBU-GUACU - 440;   19,069;;;
19069; ENCRUZO NOVO - 69                                                    ;   11,516;         ;         ;         
19069; ENCRUZO NOVO - 69;   11,516;;;
13230; ENCRUZO - 230                                                        ;   11,516;         ;         ;         
13230; ENCRUZO - 230;   11,516;;;
 3994; ENEIDA - 138                                                         ;   16,335;         ;         ;         
3994; ENEIDA - 138;   16,335;;;
 3946; ESTREITO - 345                                                       ;   14,828;         ;         ;         
3946; ESTREITO - 345;   14,828;;;
 4302; ESTREITO - 500                                                       ;   14,799;         ;         ;         
4302; ESTREITO - 500;   14,799;;;
  169; EUNAPOLIS - 138                                                      ;   14,038;         ;         ;         
169; EUNAPOLIS - 138;   14,038;;;
  269; EUNAPOLI - 230                                                       ;   14,046;         ;         ;         
269; EUNAPOLI - 230;   14,046;;;
12546; EXTREMOZ II - 230                                                    ;    7,998;         ;         ;         
12546; EXTREMOZ II - 230;    7,998;;;
12246; EXTREMOZ II - 69                                                     ;    7,998;         ;         ;         
12246; EXTREMOZ II - 69;    7,998;;;
 8220; FOZ CHAPECO - 138                                                    ;   18,196;         ;         ;         
8220; FOZ CHAPECO - 138;   18,196;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   18,132;         ;         ;         
7306; FOZ DO CHAPECO - 230;   18,132;;;
 6653; FCHOPIM--230                                                         ;   17,523;         ;         ;         
6653; FCHOPIM--230;   17,523;;;
 4321; F.DIAS - 440                                                         ;   17,014;         ;         ;         
4321; F.DIAS - 440;   17,014;;;
 4322; F.DIAS - 500                                                         ;   16,057;         ;         ;         
4322; F.DIAS - 500;   16,057;;;
 2750; FLOR.PAULISTA - 138                                                  ;   16,264;         ;         ;         
2750; FLOR.PAULISTA - 138;   16,264;;;
 8061; FARROUPILHA - 69                                                     ;   19,788;         ;         ;         
8061; FARROUPILHA - 69;   19,788;;;
 7782; FARROUPILHA - 230                                                    ;   19,788;         ;         ;         
7782; FARROUPILHA - 230;   19,788;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   17,776;         ;         ;         
6955; FOZ DO CHOPIM - 138;   17,776;;;
 9541; FEIJO - 230                                                          ;   25,534;         ;         ;         
9541; FEIJO - 230;   25,534;;;
 3137; FERNANDOPOLIS - 138                                                  ;   15,517;         ;         ;         
3137; FERNANDOPOLIS - 138;   15,517;;;
 9095; FIBR-F RS - 230                                                      ;   19,692;         ;         ;         
9095; FIBR-F RS - 230;   19,692;;;
 6957; FIGUEIRA - 138                                                       ;   19,151;         ;         ;         
6957; FIGUEIRA - 138;   19,151;;;
 6651; FIGUEIRA - 230                                                       ;   19,138;         ;         ;         
6651; FIGUEIRA - 230;   19,138;;;
 1174; FIRMINOPOLIS - 138                                                   ;   14,029;         ;         ;         
1174; FIRMINOPOLIS - 138;   14,029;;;
 1194; FIRMINOPOLIS - 230                                                   ;   13,876;         ;         ;         
1194; FIRMINOPOLIS - 230;   13,876;;;
  212; FLORESTA II - 230                                                    ;    7,998;         ;         ;         
212; FLORESTA II - 230;    7,998;;;
 3089; FRANCISCO MOR - 138                                                  ;   18,301;         ;         ;         
3089; FRANCISCO MOR - 138;   18,301;;;
21049; FORD - 230                                                           ;   12,042;         ;         ;         
21049; FORD - 230;   12,042;;;
 7743; FORQUILINHA - 230                                                    ;   20,015;         ;         ;         
7743; FORQUILINHA - 230;   20,015;;;
  325; FORTALEZA II - 230                                                   ;    8,902;         ;         ;         
325; FORTALEZA II - 230;    8,902;;;
  525; FORTALEZA II - 500                                                   ;    8,214;         ;         ;         
525; FORTALEZA II - 500;    8,214;;;
  625; FORTALEZA - 69                                                       ;    8,889;         ;         ;         
625; FORTALEZA - 69;    8,889;;;
  225; FORTALEZA - 230                                                      ;    8,889;         ;         ;         
225; FORTALEZA - 230;    8,889;;;
 3642; F.IGUACU - 765                                                       ;   17,936;         ;         ;         
3642; F.IGUACU - 765;   17,936;;;
 6964; F.IGUACUNORTE - 138                                                  ;   20,925;         ;         ;         
6964; F.IGUACUNORTE - 138;   20,925;;;
 6652; F.IGUACUNORTE - 230                                                  ;   21,203;         ;         ;         
6652; F.IGUACUNORTE - 230;   21,203;;;
 3090; FRANCO DA ROC - 138                                                  ;   18,300;         ;         ;         
3090; FRANCO DA ROC - 138;   18,300;;;
  876; FUNIL - 13,8                                                         ;   13,894;         ;         ;         
876; FUNIL - 13,8;   13,894;;;
  976; FUNIL - 138                                                          ;   13,894;         ;         ;         
976; FUNIL - 138;   13,894;;;
  276; FUNIL - 230                                                          ;   13,888;         ;         ;         
276; FUNIL - 230;   13,888;;;
 3808; FURNAS - 345                                                         ;   14,998;         ;         ;         
3808; FURNAS - 345;   14,998;;;
  675; G.MANGABEIRA - 69                                                    ;   12,283;         ;         ;         
675; G.MANGABEIRA - 69;   12,283;;;
  275; G. MANGABEIRA - 230                                                  ;   12,283;         ;         ;         
275; G. MANGABEIRA - 230;   12,283;;;
58405; MLGICO CE - 230                                                      ;    7,998;         ;         ;         
58405; MLGICO CE - 230;    7,998;;;
 8720; GARABI 1 - 525                                                       ;   18,925;         ;         ;         
8720; GARABI 1 - 525;   18,925;;;
 8721; GARABI 2 - 525                                                       ;   18,925;         ;         ;         
8721; GARABI 2 - 525;   18,925;;;
  349; GARANHUNS II - 230                                                   ;    8,488;         ;         ;         
349; GARANHUNS II - 230;    8,488;;;
  549; GARANHUNS - 500                                                      ;    8,308;         ;         ;         
549; GARANHUNS - 500;    8,308;;;
 8058; GARIBALDI 1 - 69                                                     ;   20,131;         ;         ;         
8058; GARIBALDI 1 - 69;   20,131;;;
 9100; GARIBALDI - 230                                                      ;   20,131;         ;         ;         
9100; GARIBALDI - 230;   20,131;;;
46942; GASPAR 2 -230                                                        ;   19,941;         ;         ;         
46942; GASPAR 2 -230;   19,941;;;
 7713; GASPAR 2 - 525                                                       ;   19,255;         ;         ;         
7713; GASPAR 2 - 525;   19,255;;;
 4533; GERDAU SP - 440                                                      ;   18,511;         ;         ;         
4533; GERDAU SP - 440;   18,511;;;
 2676; GETULINA - 138                                                       ;   16,746;         ;         ;         
2676; GETULINA - 138;   16,746;;;
 2675; GETULINA - 440                                                       ;   16,788;         ;         ;         
2675; GETULINA - 440;   16,788;;;
11051; GILBUES - 230                                                        ;    9,765;         ;         ;         
11051; GILBUES - 230;    9,765;;;
  836; GILBUES II - 500                                                     ;    9,582;         ;         ;         
836; GILBUES II - 500;    9,582;;;
15205; GILBUES II - 69                                                      ;    9,765;         ;         ;         
15205; GILBUES II - 69;    9,765;;;
 1026; GLEBA - 138                                                          ;   18,437;         ;         ;         
1026; GLEBA - 138;   18,437;;;
23321; GOIANIA LESTE - 230                                                  ;   15,870;         ;         ;         
23321; GOIANIA LESTE - 230;   15,870;;;
  647; GOIANINHA - 69                                                       ;    9,113;         ;         ;         
647; GOIANINHA - 69;    9,113;;;
  247; GOIANINHA - 230                                                      ;    9,112;         ;         ;         
247; GOIANINHA - 230;    9,112;;;
11260; Gentio do Ouro II - 230                                              ;    9,362;         ;         ;         
11260; Gentio do Ouro II - 230;    9,362;;;
11560; Gentio do Ouro II - 500                                              ;    9,923;         ;         ;         
11560; Gentio do Ouro II - 500;    9,923;;;
 6981; PARIGOT SOUZA - 138                                                  ;   18,864;         ;         ;         
6981; PARIGOT SOUZA - 138;   18,864;;;
 6663; PARIGOT SOUZA - 230                                                  ;   18,559;         ;         ;         
6663; PARIGOT SOUZA - 230;   18,559;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   18,624;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   18,624;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   18,608;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   18,608;;;
 3760; GRAJAU - 138                                                         ;   15,378;         ;         ;         
3760; GRAJAU - 138;   15,378;;;
 3759; GRAJAU - 500                                                         ;   15,350;         ;         ;         
3759; GRAJAU - 500;   15,350;;;
 6664; GRALHA AZUL - 230                                                    ;   18,949;         ;         ;         
6664; GRALHA AZUL - 230;   18,949;;;
 8100; GRAVATAI2 - 69                                                       ;   19,624;         ;         ;         
8100; GRAVATAI2 - 69;   19,624;;;
 7750; GRAVATAI - 525                                                       ;   19,056;         ;         ;         
7750; GRAVATAI - 525;   19,056;;;
 9110; GRAVATA2 - 230                                                       ;   19,515;         ;         ;         
9110; GRAVATA2 - 230;   19,515;;;
 7924; GRAVATAI3 - 230                                                      ;   19,645;         ;         ;         
7924; GRAVATAI3 - 230;   19,645;;;
 3091; GUARUJA 1 - 138                                                      ;   19,481;         ;         ;         
3091; GUARUJA 1 - 138;   19,481;;;
 9451; GUAIBA 2 - 69                                                        ;   19,356;         ;         ;         
9451; GUAIBA 2 - 69;   19,356;;;
50214; GUAIBA3 - 230                                                        ;   19,311;         ;         ;         
50214; GUAIBA3 - 230;   19,311;;;
50213; GUAIBA3 - 525                                                        ;   18,886;         ;         ;         
50213; GUAIBA3 - 525;   18,886;;;
 9120; GUAIBA - 230                                                         ;   19,338;         ;         ;         
9120; GUAIBA - 230;   19,338;;;
 6984; GUAIRA - 138                                                         ;   18,175;         ;         ;         
6984; GUAIRA - 138;   18,175;;;
 6665; GUAIRA F -230                                                        ;   17,989;         ;         ;         
6665; GUAIRA F -230;   17,989;;;
 6630; GUAIRA F - 525                                                       ;   17,934;         ;         ;         
6630; GUAIRA F - 525;   17,934;;;
  690; GUAMA - 69                                                           ;   11,394;         ;         ;         
690; GUAMA - 69;   11,394;;;
  390; GUAMA - 230                                                          ;   11,394;         ;         ;         
390; GUAMA - 230;   11,394;;;
 3093; GUARUJA 2 - 138                                                      ;   19,474;         ;         ;         
3093; GUARUJA 2 - 138;   19,474;;;
 3092; D.QUIMICA ELK - 138                                                  ;   19,478;         ;         ;         
3092; D.QUIMICA ELK - 138;   19,478;;;
 2332; GUARANI - 138                                                        ;   16,279;         ;         ;         
2332; GUARANI - 138;   16,279;;;
 8200; GUARITA - 69                                                         ;   18,923;         ;         ;         
8200; GUARITA - 69;   18,923;;;
 9130; GUARITA - 230                                                        ;   18,952;         ;         ;         
9130; GUARITA - 230;   18,952;;;
32970; GUARUJA 3 - 138                                                      ;   19,483;         ;         ;         
32970; GUARUJA 3 - 138;   19,483;;;
33025; GUARUJA 4 - 138                                                      ;   19,485;         ;         ;         
33025; GUARUJA 4 - 138;   19,485;;;
 3831; GUARULHOS - 345                                                      ;   20,247;         ;         ;         
3831; GUARULHOS - 345;   20,247;;;
33018; CUTRALE COL. - 138                                                   ;   19,478;         ;         ;         
33018; CUTRALE COL. - 138;   19,478;;;
 1638; GUILMAN - 230                                                        ;   13,969;         ;         ;         
1638; GUILMAN - 230;   13,969;;;
39040; GURUPI - 230                                                         ;   11,303;         ;         ;         
39040; GURUPI - 230;   11,303;;;
 5002; GURUPI - 500                                                         ;   11,095;         ;         ;         
5002; GURUPI - 500;   11,095;;;
 2720; GV - 230                                                             ;   17,049;         ;         ;         
2720; GV - 230;   17,049;;;
 1618; G.VALADARES 2 - 138                                                  ;   13,836;         ;         ;         
1618; G.VALADARES 2 - 138;   13,836;;;
 1619; VALADARES - 230                                                      ;   13,819;         ;         ;         
1619; VALADARES - 230;   13,819;;;
38921; VALADARES 6 - 500                                                    ;   13,362;         ;         ;         
38921; VALADARES 6 - 500;   13,362;;;
 3384; HENRY BORDEN - 230                                                   ;   20,141;         ;         ;         
3384; HENRY BORDEN - 230;   20,141;;;
 2090; CEMIRIM - 138                                                        ;   17,589;         ;         ;         
2090; CEMIRIM - 138;   17,589;;;
44652; HUBNER - 230                                                         ;   19,710;         ;         ;         
44652; HUBNER - 230;   19,710;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   15,367;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   15,367;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   15,446;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   15,446;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   15,638;         ;         ;         
2612; ILHA SOLTEIRA - 138;   15,638;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   15,447;         ;         ;         
2611; ILHA SOLTEIRA - 440;   15,447;;;
 2377; IACANGA - 138                                                        ;   17,029;         ;         ;         
2377; IACANGA - 138;   17,029;;;
 2461; IBITINGA-SE - 138                                                    ;   17,085;         ;         ;         
2461; IBITINGA-SE - 138;   17,085;;;
  365; IBIAPINA II – 230                                                    ;    8,882;         ;         ;         
365; IBIAPINA II – 230;    8,882;;;
  188; IBICOARA - 138                                                       ;   12,344;         ;         ;         
188; IBICOARA - 138;   12,344;;;
  288; IBICOARA - 230                                                       ;   12,344;         ;         ;         
288; IBICOARA - 230;   12,344;;;
  588; IBICOARA - 500                                                       ;   11,714;         ;         ;         
588; IBICOARA - 500;   11,714;;;
 7011; IBIPORA - 138                                                        ;   18,861;         ;         ;         
7011; IBIPORA - 138;   18,861;;;
 6680; IBIPORA - 230                                                        ;   19,087;         ;         ;         
6680; IBIPORA - 230;   19,087;;;
 4017; IBIRAREMA - 88                                                       ;   17,765;         ;         ;         
4017; IBIRAREMA - 88;   17,765;;;
 2707; IBITINGA - 138                                                       ;   17,041;         ;         ;         
2707; IBITINGA - 138;   17,041;;;
 3691; IBIUNA - 345                                                         ;   19,801;         ;         ;         
3691; IBIUNA - 345;   19,801;;;
 3690; IBIUNA - 500                                                         ;   18,623;         ;         ;         
3690; IBIUNA - 500;   18,623;;;
  617; ICO - 69                                                             ;    8,257;         ;         ;         
617; ICO - 69;    8,257;;;
  217; ICO - 230                                                            ;    8,257;         ;         ;         
217; ICO - 230;    8,257;;;
  394; IGAPORA II - 230                                                     ;   11,124;         ;         ;         
394; IGAPORA II - 230;   11,124;;;
11394; IGAPORA III - 230                                                    ;   11,278;         ;         ;         
11394; IGAPORA III - 230;   11,278;;;
11594; IGAPORA III - 500                                                    ;   11,587;         ;         ;         
11594; IGAPORA III - 500;   11,587;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   17,984;         ;         ;         
7714; IGUATEMI 2 MS - 230;   17,984;;;
 9061; IJUI 2 - 69                                                          ;   19,642;         ;         ;         
9061; IJUI 2 - 69;   19,642;;;
 9264; IJUI 2 - 230                                                         ;   19,642;         ;         ;         
9264; IJUI 2 - 230;   19,642;;;
 7918; CAIACA-SC - 230                                                      ;   20,654;         ;         ;         
7918; CAIACA-SC - 230;   20,654;;;
 7755; IMBIRUSSU - 230                                                      ;   16,800;         ;         ;         
7755; IMBIRUSSU - 230;   16,800;;;
  639; IMPERATRIZ - 69                                                      ;   10,456;         ;         ;         
639; IMPERATRIZ - 69;   10,456;;;
  239; IMPERATRIZ - 230                                                     ;   10,455;         ;         ;         
239; IMPERATRIZ - 230;   10,455;;;
  539; IMPERATRIZ - 500                                                     ;    9,806;         ;         ;         
539; IMPERATRIZ - 500;    9,806;;;
 7904; INDAIAL - 230                                                        ;   20,096;         ;         ;         
7904; INDAIAL - 230;   20,096;;;
38855; INOCENCIA - 230                                                      ;   15,395;         ;         ;         
38855; INOCENCIA - 230;   15,395;;;
  936; INTEGRADORA - 500                                                    ;   10,779;         ;         ;         
936; INTEGRADORA - 500;   10,779;;;
 2930; INTERNATIONAL 2 - 230                                                ;   19,885;         ;         ;         
2930; INTERNATIONAL 2 - 230;   19,885;;;
 2929; INTERNATIONAL - 345                                                  ;   20,115;         ;         ;         
2929; INTERNATIONAL - 345;   20,115;;;
 1622; IPATINGA 1 - 138                                                     ;   14,176;         ;         ;         
1622; IPATINGA 1 - 138;   14,176;;;
 1623; IPATINGA I - 230                                                     ;   14,182;         ;         ;         
1623; IPATINGA I - 230;   14,182;;;
 2682; UTE IPAUSSU - 88                                                     ;   18,644;         ;         ;         
2682; UTE IPAUSSU - 88;   18,644;;;
 2333; IPORA - 138                                                          ;   16,254;         ;         ;         
2333; IPORA - 138;   16,254;;;
 6649; F.IGUACU - 500                                                       ;   17,909;         ;         ;         
6649; F.IGUACU - 500;   17,909;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   17,362;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   17,362;;;
 1521; IRAPE - 230                                                          ;   11,388;         ;         ;         
1521; IRAPE - 230;   11,388;;;
 1510; IRAPE - 345                                                          ;   11,270;         ;         ;         
1510; IRAPE - 345;   11,270;;;
 6722; IRATI NORTE - 138                                                    ;   18,914;         ;         ;         
6722; IRATI NORTE - 138;   18,914;;;
 7022; IRATI NORTE - 230                                                    ;   18,943;         ;         ;         
7022; IRATI NORTE - 230;   18,943;;;
  683; IRECE - 69                                                           ;   10,384;         ;         ;         
683; IRECE - 69;   10,384;;;
  183; IRECE - 138                                                          ;   10,384;         ;         ;         
183; IRECE - 138;   10,384;;;
  283; IRECE - 230                                                          ;   10,384;         ;         ;         
283; IRECE - 230;   10,384;;;
 7827; ITA SC - 230                                                         ;   18,335;         ;         ;         
7827; ITA SC - 230;   18,335;;;
 7722; ITA - 525                                                            ;   18,288;         ;         ;         
7722; ITA - 525;   18,288;;;
  671; ITABAIANA - 69                                                       ;   10,291;         ;         ;         
671; ITABAIANA - 69;   10,291;;;
  271; ITABAIANA - 230                                                      ;   10,291;         ;         ;         
271; ITABAIANA - 230;   10,291;;;
 3664; ITABERA - 765                                                        ;   18,579;         ;         ;         
3664; ITABERA - 765;   18,579;;;
 1626; ITABIRA 2 - 230                                                      ;   14,313;         ;         ;         
1626; ITABIRA 2 - 230;   14,313;;;
 1484; ITABIRITO - 345                                                      ;   14,885;         ;         ;         
1484; ITABIRITO - 345;   14,885;;;
 1483; ITABIRITO - 500                                                      ;   13,943;         ;         ;         
1483; ITABIRITO - 500;   13,943;;;
 1620; ITABIRA 4 - 230                                                      ;   14,741;         ;         ;         
1620; ITABIRA 4 - 230;   14,741;;;
26513; ITABIRA 5 - 230                                                      ;   13,932;         ;         ;         
26513; ITABIRA 5 - 230;   13,932;;;
26510; ITABIRA 5 - 500                                                      ;   13,377;         ;         ;         
26510; ITABIRA 5 - 500;   13,377;;;
  345; ITABUNA - 230                                                        ;   15,284;         ;         ;         
345; ITABUNA - 230;   15,284;;;
  913; ITACAIUNAS - 230                                                     ;   10,614;         ;         ;         
913; ITACAIUNAS - 230;   10,614;;;
  912; ITACAIUNAS - 500                                                     ;    9,971;         ;         ;         
912; ITACAIUNAS - 500;    9,971;;;
  213; ITAGIPA - 230                                                        ;   13,763;         ;         ;         
213; ITAGIPA - 230;   13,763;;;
 4292; ITAGUACU - 230                                                       ;   13,458;         ;         ;         
4292; ITAGUACU - 230;   13,458;;;
 4293; ITAGUACU - 500                                                       ;   14,357;         ;         ;         
4293; ITAGUACU - 500;   14,357;;;
 2499; ITAIPAVA - 138                                                       ;   16,005;         ;         ;         
2499; ITAIPAVA - 138;   16,005;;;
 2195; ITAI 2 - 138                                                         ;   20,001;         ;         ;         
2195; ITAI 2 - 138;   20,001;;;
 7903; ITAJAI 2 - 230                                                       ;   20,015;         ;         ;         
7903; ITAJAI 2 - 230;   20,015;;;
 7731; ITAJAI - 230                                                         ;   20,159;         ;         ;         
7731; ITAJAI - 230;   20,159;;;
 6269; ITAJAI - 138                                                         ;   20,066;         ;         ;         
6269; ITAJAI - 138;   20,066;;;
 7712; ITAJAI 2 - 525                                                       ;   19,270;         ;         ;         
7712; ITAJAI 2 - 525;   19,270;;;
 1873; ITAJUBA 3 - 138                                                      ;   15,057;         ;         ;         
1873; ITAJUBA 3 - 138;   15,057;;;
 1486; ITAJU3-5-500                                                         ;   15,031;         ;         ;         
1486; ITAJU3-5-500;   15,031;;;
 3209; ITANHAEM 2 - 138                                                     ;   19,850;         ;         ;         
3209; ITANHAEM 2 - 138;   19,850;;;
32986; ITANHAEM 3 - 138                                                     ;   19,947;         ;         ;         
32986; ITANHAEM 3 - 138;   19,947;;;
 1252; ITAPACI--138                                                         ;   13,104;         ;         ;         
1252; ITAPACI--138;   13,104;;;
 1235; ITAPACI - 230                                                        ;   13,104;         ;         ;         
1235; ITAPACI - 230;   13,104;;;
 2781; ITAPETININGA2 - 138                                                  ;   20,547;         ;         ;         
2781; ITAPETININGA2 - 138;   20,547;;;
28811; ITAPETININGA9 - 138                                                  ;   20,503;         ;         ;         
28811; ITAPETININGA9 - 138;   20,503;;;
  263; ITAPEBI SE - 230                                                     ;   12,922;         ;         ;         
263; ITAPEBI SE - 230;   12,922;;;
 2967; ITAPETI - 230                                                        ;   19,441;         ;         ;         
2967; ITAPETI - 230;   19,441;;;
 2913; ITAPETI - 345                                                        ;   19,542;         ;         ;         
2913; ITAPETI - 345;   19,542;;;
32991; CIMENTO MARINGA - 138                                                ;   20,751;         ;         ;         
32991; CIMENTO MARINGA - 138;   20,751;;;
 3194; ITARARE 2 - 138                                                      ;   20,751;         ;         ;         
3194; ITARARE 2 - 138;   20,751;;;
 4289; ITARARE 2 - 230                                                      ;   20,719;         ;         ;         
4289; ITARARE 2 - 230;   20,719;;;
 2575; ITATIBA - 138                                                        ;   17,336;         ;         ;         
2575; ITATIBA - 138;   17,336;;;
