BARRA;NOME;TUST-RB  
7780; CHARQUEADAS (SE) - 230;    5,351
2773; CHAVANTES - 230;    5,351
6617; C.IND. CURITIBA - 230;    5,351
4582; CLAUDIA - 500;    8,493
274; CAMACARI II - 230;   10,977
7776; C.MOURAO - 230;    5,351
11246; CEAMIRIM - 230;   15,364
11546; CEA.MIRIM II - 500;   15,323
12201; CURRAL NOVO PIAUI - 230;   14,451
12501; CURRAL NOVO PIAUI - 500;   14,194
7723; CAMPOS NOVOS - 230;    5,351
7736; CAMPOS NOVOS - 525;    5,351
40663; CODEMI GO- 230;   10,805
5201; C.PORTO VELHO - 500;   13,762
7850; CERRO CHATO - 230;    5,351
5199; C.PORTO VELHO - 230;    5,351
41172; COLIDER - 500;    8,493
591; COLINAS - 500;   12,360
4320; COMPERJ - 345;    6,682
7917; ENSEAD-SC2 - 30;    5,351
233; SE COREMAS II - 230;   14,554
3908; CORUMBA - 345;    8,425
38851; CORUMBA 2 - 30;    5,351
279; COTEGIPE - 230;   10,722
11033; COTEMINAS - 230;   14,257
3276; COXIPO - 230;    5,351
1616; CONSE. PENA - 230;    8,958
11217; CRATO 2 - 230;   14,413
10405; CRISTIANO ROCHA - 230;    9,740
4283; CUIABA - 230;    5,351
4284; CUIABA - 500;    5,351
7739; CURITIBA - 230;    5,351
7732; CURITIBA - 525;    5,351
219; DELM. GOUVEIA - 230;   12,971
281; D.PITUACU - 230;   10,586
4361; DARDANELOS - 230;    6,545
7745; DESTERRO - 230;    5,351
9090; DONA FRANCISCA - 230;    5,351
6761; D. INDUSTRIAL SJP - 230;    5,351
2664; JANDIRA - 440;    5,351
7771; DOURADOS 2 - 230;    5,351
7757; DOURADOS - 230;    5,351
51003; J. BOTANICO 2 - 230;    5,351
51002; J. BOTANICO 1 - 230;    5,351
2923; DOMENICO RANGONI - 345;    5,351
287; E. MARTIN - 230;   13,624
2939; EDGARD SOUZA - 230;    5,351
38862; EDEIA - 230;    8,202
9097; ELDORADO - 230;    5,351
214; EMBASA - 230;    9,757
1509; EMBORCACAO - 500;    8,409
2645; EMBU-GUACU - 345;    5,351
2643; EMBU-GUACU - 440;    5,351
13230; ENCRUZO - 230;   10,977
3946; ESTREITO - 345;    7,025
4302; ESTREITO - 500;    7,072
269; EUNAPOLI - 230;    8,635
12546; EXTREMOZ II - 230;   15,090
7306; FOZ DO CHAPECO - 230;    5,351
6653; FCHOPIM--230;    5,351
4321; F.DIAS - 440;    5,351
4322; F.DIAS - 500;    5,559
7782; FARROUPILHA - 230;    5,351
9541; FEIJO - 230;    5,351
9095; FIBR-F RS - 230;    5,351
6651; FIGUEIRA - 230;    5,351
1194; FIRMINOPOLIS - 230;    8,357
212; FLORESTA II - 230;   15,262
21049; FORD - 230;   10,576
7743; FORQUILINHA - 230;    5,351
325; FORTALEZA II - 230;   13,624
525; FORTALEZA II - 500;   14,292
225; FORTALEZA - 230;   13,640
3642; F.IGUACU - 765;    5,351
6652; F.IGUACUNORTE - 230;    5,351
276; FUNIL - 230;    8,747
3808; FURNAS - 345;    6,844
275; G. MANGABEIRA - 230;   10,353
58405; MLGICO CE - 230;   14,706
8720; GARABI 1 - 525;    5,351
8721; GARABI 2 - 525;    5,351
349; GARANHUNS II - 230;   14,064
549; GARANHUNS - 500;   14,242
9100; GARIBALDI - 230;    5,351
46942; GASPAR 2 -230;    5,351
7713; GASPAR 2 - 525;    5,351
4533; GERDAU SP - 440;    5,351
2675; GETULINA - 440;    5,351
11051; GILBUES - 230;   12,756
836; GILBUES II - 500;   12,933
23321; GOIANIA LESTE - 230;    6,388
247; GOIANINHA - 230;   13,434
11260; Gentio do Ouro II - 230;   13,239
11560; Gentio do Ouro II - 500;   12,680
6663; PARIGOT SOUZA - 230;    5,351
7021; GUARAPUAVA OESTE - 230;    5,351
3759; GRAJAU - 500;    6,241
6664; GRALHA AZUL - 230;    5,351
7750; GRAVATAI - 525;    5,351
9110; GRAVATA2 - 230;    5,351
7924; GRAVATAI3 - 230;    5,351
50214; GUAIBA3 - 230;    5,351
50213; GUAIBA3 - 525;    5,351
9120; GUAIBA - 230;    5,351
6665; GUAIRA F -230;    5,351
6630; GUAIRA F - 525;    5,351
390; GUAMA - 230;   10,976
9130; GUARITA - 230;    5,351
3831; GUARULHOS - 345;    5,351
1638; GUILMAN - 230;    8,446
39040; GURUPI - 230;   11,166
5002; GURUPI - 500;   11,347
2720; GV - 230;    5,351
1619; VALADARES - 230;    8,856
38921; VALADARES 6 - 500;    9,568
3384; HENRY BORDEN - 230;    5,351
44652; HUBNER - 230;    5,351
38856; ILHA SOLTEIRA 2 - 230;    6,419
38876; ILHA SOLTEIRA 2 - 440;    6,242
2611; ILHA SOLTEIRA - 440;    6,238
365; IBIAPINA II – 230;   13,592
288; IBICOARA - 230;   10,336
588; IBICOARA - 500;   10,964
6680; IBIPORA - 230;    5,351
3691; IBIUNA - 345;    5,351
3690; IBIUNA - 500;    5,351
217; ICO - 230;   14,293
394; IGAPORA II - 230;   11,539
11394; IGAPORA III - 230;   11,389
11594; IGAPORA III - 500;   11,085
7714; IGUATEMI 2 MS - 230;    5,351
9264; IJUI 2 - 230;    5,351
7918; CAIACA-SC - 230;    5,351
7755; IMBIRUSSU - 230;    5,351
239; IMPERATRIZ - 230;   11,972
539; IMPERATRIZ - 500;   12,609
7904; INDAIAL - 230;    5,351
38855; INOCENCIA - 230;    6,431
936; INTEGRADORA - 500;   11,601
2930; INTERNATIONAL 2 - 230;    5,351
2929; INTERNATIONAL - 345;    5,351
1623; IPATINGA I - 230;    8,234
6649; F.IGUACU - 500;    5,351
1521; IRAPE - 230;   11,465
1510; IRAPE - 345;   11,408
7022; IRATI NORTE - 230;    5,351
283; IRECE - 230;   12,257
7827; ITA SC - 230;    5,351
7722; ITA - 525;    5,351
271; ITABAIANA - 230;   12,304
3664; ITABERA - 765;    5,351
1626; ITABIRA 2 - 230;    8,036
1484; ITABIRITO - 345;    7,201
1483; ITABIRITO - 500;    8,201
1620; ITABIRA 4 - 230;    7,455
26513; ITABIRA 5 - 230;    8,400
26510; ITABIRA 5 - 500;    8,964
345; ITABUNA - 230;    7,316
913; ITACAIUNAS - 230;   11,771
912; ITACAIUNAS - 500;   12,418
213; ITAGIPA - 230;    8,890
4292; ITAGUACU - 230;    8,541
4293; ITAGUACU - 500;    7,656
7903; ITAJAI 2 - 230;    5,351
7731; ITAJAI - 230;    5,351
7712; ITAJAI 2 - 525;    5,351
1486; ITAJU3-5-500;    6,612
1235; ITAPACI - 230;    9,302
263; ITAPEBI SE - 230;    9,776
2967; ITAPETI - 230;    5,351
2913; ITAPETI - 345;    5,351
4289; ITARARE 2 - 230;    5,351
3717; ITATIBA - 500;    5,351
9140; ITAUBA - 230;    5,351
265; ITBNINHA - 230;   11,802
1406; ITIQUIRA - 230;    5,351
3862; ITUMBIARA - 230;    7,616
3861; ITUMBIARA - 345;    8,112
3860; ITUMBIARA - 500;    8,105
3807; ITUTINGA - 345;    6,547
7760; IVAIPORA E - 525;    5,351
3654; IVAIPORA - 765;    5,351
38858; IVINHEMA - 230;    5,543
10510; J.TEIXEIRA - 230;    9,236
12202; JABOATAO D -230;   13,218
280; JACARACANGA - 230;   10,925
3769; JACAREPAGUA - 345;    6,006
56101; JAGUARUANA - 230;   15,494
56100; JAGUARUANA - 500;   15,179
207; JAGUARARI-SE - 230;   13,859
1511; JAGUARA - 345;    7,363
1488; JAGUARA - 500;    7,553
6688; JAGUARIAIVA - 230;    5,351
38971; JAIBA - 230;   12,983
1708; JANAUBA 3 - 230;   12,230
38900; JANAUBA 3 - 500;   10,829
56104; JANDAIA CE - 230;   17,073
273; JARDIM SE - 230;   12,254
573; JARDIM - 500;   12,826
9525; JARU - 230;    5,351
38854; JATAI - 230;    7,009
3288; JAURU - 230;    5,351
3286; JAURU - 500;    5,351
360; J. CAMARA II - 230;   15,696
12321; J. CAMARA III - 230;   15,654
523; J. CAMARA III - 500;   15,448
1650; JECEABA - 345;    6,825
1489; JUIZ DE FORA - 345;    6,468
9530; JI PARANA - 230;    5,351
7800; JORGE LACERDA A - 230;    5,351
7802; JORGE LACERDA C - 230;    5,351
1613; MONLEVADE 2 - 230;    6,931
1609; MONLEVADE 4 - 230;    7,463
39311; J.NEIVA 2 - 345;    8,528
39511; J.NEIVA 2 - 500;    9,085
7770; JOINV. NOR - 230;    5,351
7980; JOINVILLE SUL - 230;    5,351
7711; JOINVILLE SUL - 525;    5,351
254; JOAIRAM - 230;   12,843
7794; JOINVILLE - 230;    5,351
12999; JOAO PESSOA II - 230;   13,573
12998; JOAO PESSOA II - 500;   14,831
7990; JARAGUA DO SUL - 230;    5,351
202; JUAZEIRO II - 230;   14,085
11282; JUAZEIRO III - 230;   13,002
11582; JUAZEIRO III - 500;   13,653
3280; JUBA - 230;    5,351
3290; JUINA - 230;    6,115
2613; JUPIA - 440;    5,911
2775; JURUMIRIM - 230;    5,351
10000; JURUPARI-230;   12,165
10009; JURUPARI-500;   12,141
13501; JURUTI - 230;   11,058
26470; PRES. JUSCELINO - 345;    8,633
26465; PRES. JUSCELINO - 500;    9,295
7042; KLABIN - 230;    5,351
505; LUIS GONZAGA - 500;   13,989
1491; LAFAIETE - 345;    6,563
7725; LAGES----230;    5,351
3616; LAGOS - 345;    7,294
38950; LAGOS - 500;    7,617
51020; LAJEADO 3 - 230;    5,351
9165; LAJEADO 2 - 230;    5,351
393; LAJEADO - 230;   12,382
593; LAJEADO - 500;   12,240
10018; LARANJAL - 230;   12,189
256; LAGOA DO CARRO - 230;   13,864
3809; L.C.BARRETO - 345;    7,198
10110; LECHUGA - 230;    9,550
10012; LECHUGA - 500;   10,383
2915; LESTE - 345;    5,351
7781; LAJEADO GRANDE - 230;    5,351
21037; LIBRA - 230;   14,858
38888; LINHARES 2 - 230;    8,039
9172; RIVERA - 230;    5,351
50211; LIVRAMENTO 3 - 230;    5,351
9170; LIVRAMENTO 2 - 230;    5,351
364; LAGOA NOVA II - 230;   15,933
6699; LONDRC-PR230;    5,351
7763; LONDRIN E - 230;    5,351
7762; LONDRINA - 525;    5,351
2956; LORENA SP - 230;    6,198
3702; LORENA SP - 500;    7,521
3307; L. DO RIO VERDE - 230;    5,351
4300; LUZIANIA - 500;    9,438
9180; L.VERMELHA - 230;    5,351
2659; M. MIRIM 3 - 440;    5,351
3784; MACAE MERCHAN - 345;    7,774
50220; MACAMBARA 3 - 230;    5,351
9184; MACAMBARA - 230;    5,351
10017; MACAPA - 230;   12,016
12259; MACEIO II - 230;   12,097
259; MACEIO - 230;   12,064
7719; MACHADINHO - 525;    5,351
38902; M.ALEGRE 2 - 345;    7,959
10400; MANAUS - 230;    9,022
3962; MANSO - 230;    5,351
299; MARABA - 230;   11,952
599; MARABA - 500;   12,518
11218; MARACANAU - 230;   13,350
4598; MARIMBII-500;    6,598
3854; MARIMBONDO - 345;    7,251
3853; MARIMBONDO - 500;    6,697
6708; MARINGA - 230;    5,351
14302; MARITUBA - 230;   11,133
14102; MARITUBA - 500;   11,677
3562; MASCARENHAS - 230;    8,585
3810; MASCARENHAS DE MORAES - 345;    6,767
277; MATATU - 230;   10,287
6715; MAUA - 230;    5,351
10500; MAUA 3 - 230;    9,078
355; MORRO DO CHAPEU II - 230;   12,238
555; MORRO DO CHAPEU II - 500;   11,992
1493; MONTES CLAROS - 345;   10,641
7307; MONTE CLARO - 230;    5,351
3640; MARGEM PR - 500;    5,351
44925; MEDIANEIRA - 230;    5,351
1630; MESQUITA - 230;    8,451
1494; MESQUITA - 500;    8,841
342; MESSIAS 2 - 230;   12,254
542; MESSIAS - 500;   12,887
2937; M. FORNASARO - 345;    5,351
11567; MILAGRE 2 - 500;   14,698
221; MILAGRES II - 230;   14,784
521; MILAGRES 500;   14,713
571; MIRACEMA - 500;   12,212
293; MIRAMAR--230;   10,798
231; MIRANDA - 230;   12,395
565; MIRANDA II - 500;   13,015
2670; MIRASSOL II - 440;    5,523
261; MRRII----230;   13,577
250; MIRUEIRA - 230;   12,490
9188; MISSOES - 230;    5,351
8771; MARMELEIRO 2 - 525;    5,351
2819; MANOEL NOBREGA - 230;    5,351
3834; MOGI - 345;    5,351
2952; MOGI FCE - 230;    5,351
13002; ONCA PUMA - 230;   10,224
224; MOSSORO II - 230;   15,923
56265; MOSSORO IV - 230;   15,682
38874; M. AGUDO - 00;    6,099
2906; REALEZA - 345;    5,351
2683; M.RONDON SP - 440;    5,832
248; MUSSURE II - 230;   13,211
38974; MUTUM MG - 500;    8,861
56739; MONTE VERDE - 500;   15,794
4328; N.IGUACU - 345;    6,363
4326; N.IGUACU - 500;    6,505
9195; NOVA PRATA 2 - 230;    5,351
7921; N.S. RITA - 230;    5,351
7752; N.S. RITA - 525;    5,351
268; NARANDIBA - 230;   10,189
246; NATAL II - 230;   14,798
346; NATAL III - 230;   14,880
1631; NOVA ERA II - 230;    8,148
1496; NEVES - 345;    7,904
1497; NEVES - 500;    8,638
3953; NIQUELANDIA - 230;   10,805
1492; NOVA LIMA 6 - 345;    7,357
9517; NMPARANA-230;    5,351
3304; NOVA MUTUM - 230;    5,406
3297; NOBRES - 230;    5,351
58170; NOVA OLINDA - 500;   13,544
2911; NORDESTE - 345;    5,351
12249; NORFIL - 230;   13,167
2904; NORTE - 345;    5,351
3303; V. GRANDE MT - 230;    5,351
4059; N.PECANH-230;    6,541
8135; NOVA PETROPOLIS 2 - 230;    5,351
38908; NOVA PONTE - 345;    7,929
1512; NOVA PONTE - 500;    8,055
11273; N.S.SOCORRO - 230;   12,109
2641; OESTE - 440;    5,351
472; DER.OLD 1- 230;   12,137
582; JEREMOABO - 500;   12,484
1498; OURO PRETO 2 - 345;    7,382
1499; OURO PRETO 2 - 500;    8,138
14000; ORIXIMINA - 230;   11,260
10011; ORIXIMINA - 500;   11,450
50216; OSORIO 3 - 230;    5,351
9192; OSORIO 2 - 230;    5,351
11261; OUROLANDIA II - 230;   13,084
11561; OUROLANDIA II - 500;   12,744
9534; P.BUENO - 230;    5,351
238; P.DUTRA - 230;   11,619
538; P.DUTRA - 500;   12,861
2154; P.FIALHO - 345;    7,239
10419; P.FIGUEIREDO - 230;    9,920
6731; POSTO FISCAL - 230;    5,351
6732; P.GROSSA N - 230;    5,351
6733; P. GROSSA PR - 230;    5,351
4290; NOVA P.PRIMAVERA - 230;    5,676
2074; NOVA P.PRIMAVERA - 440;    5,874
9250; PASSO REAL - 230;    5,351
823; PACABA CE - 230;   14,112
822; PACABA CE - 500;   14,401
200; PAULO AFONSO 1 - 230;   14,704
300; PAULO AFONSO 2 - 230;   14,812
500; PAULO AFONSO - 500;   13,913
51005; PARANAVAI NORTE - 230;    5,351
9210; PORTO ALEGRE 10 - 230;    5,351
51004; PORTO ALEGRE 12 - 230;    5,351
9213; PORTO ALEGRE 13 - 230;    5,351
9204; PORTO ALEGRE 4 - 230;    5,351
9206; PORTO ALEGRE 6 - 230;    5,351
9208; PORTO ALEGRE 8 - 230;    5,351
9209; PORTO ALEGRE 9 - 230;    5,351
7808; PALHOCA--230;    5,351
13500; PALMAS - 230;   11,628
1187; PALMEIRAS - 230;    7,884
1523; PARACATU 4 - 500;    9,255
2761; N.PARA PTA - 230;    5,351
290; PARAISO RN - 230;   15,597
1162; PARANAIBA - 230;    7,319
4314; PARECIS--230;    7,035
13550; PARINTINS - 230;   10,885
12903; PNBIII PI - 230;   13,340
12901; PNBIII-PI500;   13,463
6730; P.BRANCO - 230;    5,351
260; PAU FERRO - 230;   13,805
566; P. FERRO - 500;   14,389
3842; P.COLOMBIA - 345;    7,619
11225; PECEM II - 230;   14,398
11525; PECEM II - 500;   14,209
5004; PEIXE 2 - 500;   11,332
5007; PEIXE - 500;   11,331
9230; PELOTA-3-230;    5,351
258; PENEDO - 230;   11,008
230; PERITORO-230;   10,720
44653; PEROXIDOS - 230;    5,351
1640; PORTO ESTRELA - 230;    8,672
315; P.FRANCO - 230;   10,682
7812; PASSO FUNDO - 230;    5,351
7020; PONTA GROSSA PR - 230;    5,351
7015; PONTA GROSSA PR - 525;    5,351
234; PICI - 230;   13,212
295; PICOS - 230;   14,878
6618; PILARZINHO - 230;    5,351
1500; PIMENTA - 345;    6,955
11595; PINDAI II - 230;   11,481
46851; PINHALZINHO 2 - 230;    5,351
2669; PIRACICABA - 440;    5,351
2756; PIRAJU - 230;    5,351
388; PIRAJA - 230;   10,590
1524; PIRAPORA II - 345;   10,074
1525; PIRAPORA 2 - 500;    9,581
249; PIRAPAMA II - 230;   13,399
2971; PIRATININGA 2 - 345;    5,351
2948; PIRATININGA - 230;    5,351
3978; PIRINEUS - 230;    7,095
35370; PIRINEUS - 345;    8,156
227; PIRIPIRI-230;   13,167
2946; PIRITUBA - 230;    5,351
56065; PITOMBEIRA - 230;   15,672
278; PITUACU - 230;   10,590
1155; PLANALTO-230;    7,651
9233; P.MEDICI - 230;    5,351
209; POCOES - 230;    9,868
18612; POCIII-BA230;    9,907
11612; POCOES II - 500;   10,606
3817; P.CALDAS - 345;    5,351
3816; P.CALDAS - 500;    6,083
381; POLO - 230;   10,666
9245; P.PETROQUIMIC - 230;    5,351
38975; PPARA2 MG - 500;    9,965
4586; PARANAITA - 500;    8,946
38872; PARTINGA - 230;    6,330
4594; PARTINGA - 500;    7,867
9510; PORTO VELHO - 230;    5,351
47120; POVO NOVO - 230;    5,351
47121; POVO NOVO - 525;    5,351
12312; QUEIMADA NOVA II - 500;   13,976
9261; QUINTA---230;    5,351
38861; QUIRINOPOLIS - 230;    8,855
516; QUIXADA--500;   14,781
11014; QUIXERE - 230;   15,899
9538; R.BRANCO - 230;    5,351
58245; RIO ALTO PB - 230;   14,751
587; RIO DAS EGUAS - 500;   11,064
242; RIO LARGO II - 230;   11,567
39313; RIO NOVO SUL - 345;    8,126
39514; RIO NOVO SUL - 500;    8,308
2632; RIBEIRAO PRETO - 440;    5,638
7900; RATONES - 230;    5,351
38857; RIO BRILHANTE - 230;    5,375
1167; RIO CLARO 2 - 230;    5,499
44920; REALEZA - 230;    5,351
541; RECIFE II - 500;   13,664
387; RIO DAS EGUAS - 230;    9,778
6747; REPAR - 230;    5,351
2820; REPLAN - 440;    5,351
3782; RESENDE - 500;    6,761
51001; RESTINGA-230;    5,351
11388; RIO FORMOSO II -230;    9,406
210; RIB.GONCALVES - 230;   13,198
536; RIB.GONCALVES - 500;   13,140
11287; RIO GRANDE - 230;    8,858
57481; RIACHAO II - 230;   15,090
4286; RIBEIRAO-230;    6,167
4287; RIBEIRAO-500;    7,349
252; RIBEIRAO 230;   12,614
4307; RIBPRETO-500;    6,092
7790; RIO DO SUL - 230;    5,351
3954; R.VERDE - 230;    6,553
3260; RONDONOPOLIS - 230;    5,351
2746; ROSANA SP - 230;    5,935
2917; RAM REBERT F - 345;    5,351
363; RUROPOLIS - 230;    7,638
223; RUSSAS II - 230;   15,523
38996; R. VERDE GO - 230;    7,273
4285; R.VERDE NORTE - 500;    7,289
264; SA. JESUS - 230;   10,193
7922; SAGESUL - 230;    5,351
2653; SANTO ANGELO - 345;    5,351
2634; SANTA BARBARA - 440;    5,351
203; SENHOR DO BONFIM II - 230;   13,941
9272; SAO BORJA - 230;    5,351
6755; SALTO CAXIAS - 525;    5,351
237; SAO JOAO DO PIAUI - 230;   13,737
537; SAO JOAO DO PIAUI - 500;   13,520
3748; SAO JOSE - 500;    6,443
2954; SAO JOSE - 230;    5,351
9286; SANTA MARIA 3 - 230;    5,351
3896; SAO SALVADOR - 230;   11,008
1610; SABARA 3 - 230;    7,949
564; S.ANTON LOPES - 500;   13,108
4319; SALTO GO - 230;    8,747
2681; SALTO - 440;    5,351
3876; SAMAMBAIA - 345;    8,859
3875; SAMAMBAIA - 500;    9,407
9506; SAMUEL - 230;    5,351
7765; SANTO ANGELO - 525;    5,351
2651; SANTO ANGELO - 44;    5,351
9265; SANTO ANGELO 2 - 230;    5,351
11201; SANTANA II AL - 230;   13,981
19520; SANTANA PA - 230;    8,649
289; SAPEACU - 230;   10,782
589; SAPEACU - 500;   11,396
6754; SARANDI 2 - 230;    5,351
6710; SARANDI - 525;    5,351
26461; SARZEDO--345;    7,478
9276; SCHARLAU 2 - 230;    5,351
204; SCHINCARIOLMA - 230;   10,369
372; SCHINCARIOL BA - 230;   10,626
59190; SOL DO SERTAO - 500;   12,123
1481; SANT.DUMONT 2 - 345;    6,629
6757; SALTO SEGREDO - 525;    5,351
1502; SAO GOTARDO - 345;    9,259
1503; SAO GOTARDO - 500;    8,439
