NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
30251;#1ABL--SP138; ;;5,184;;17,916;;;;;;2
30256;#1AIRL-SP138; ;;5,184;;18,462;;;;;;2
30222;#1ASCH-SP138; ;;5,184;;17,982;;;;;;2
30244;#1ASCP-SP138; ;;5,184;;18,462;;;;;;2
30219;#1ASCS-SP138; ;;5,184;;17,942;;;;;;2
30143;#1BRAS-SP138; ;;5,184;;18,462;;;;;;2
2530;#1COSM-SP138; ;;5,184;;17,916;;;;;;2
30208;#1CRIS-SP138; ;;5,184;;18,063;;;;;;2
30214;#1ITAP-SP138; ;;5,184;;18,063;;;;;;2
30278;#1LIND-SP138; ;;5,184;;18,063;;;;;;2
30260;#1ORIO-SP138; ;;5,184;;18,462;;;;;;2
30265;#1PAU3-SP138; ;;5,184;;18,462;;;;;;2
30286;#1PIR2-SP138; ;;5,184;;17,853;;;;;;2
30269;#1PLAS-SP138; ;;5,184;;18,462;;;;;;2
30276;#1POLY-SP138; ;;5,184;;17,916;;;;;;2
30216;#1PRAD-SP138; ;;5,184;;18,063;;;;;;2
2391;#1REPL-SP138; ;;5,184;;18,462;;;;;;2
30254;#1RHOD-SP138; ;;5,184;;18,462;;;;;;2
30274;#1SANT-SP138; ;;5,184;;17,916;;;;;;2
30247;#1SYNG-SP138; ;;5,184;;18,462;;;;;;2
29983;#1USES-SP138; ;;5,184;;17,916;;;;;;2
30262;#1WMPA-SP138; ;;5,184;;18,462;;;;;;2
30252;#2ABL--SP138; ;;5,184;;17,916;;;;;;2
30257;#2AIRL-SP138; ;;5,184;;18,462;;;;;;2
30223;#2ASCH-SP138; ;;5,184;;17,980;;;;;;2
30245;#2ASCP-SP138; ;;5,184;;18,462;;;;;;2
30220;#2ASCS-SP138; ;;5,184;;17,942;;;;;;2
30142;#2BRAS-SP138; ;;5,184;;18,462;;;;;;2
30273;#2COSM-SP138; ;;5,184;;17,916;;;;;;2
30209;#2CRIS-SP138; ;;5,184;;18,063;;;;;;2
30271;#2INTP-SP138; ;;5,184;;17,916;;;;;;2
30215;#2ITAP-SP138; ;;5,184;;18,063;;;;;;2
30279;#2LIND-SP138; ;;5,184;;18,063;;;;;;2
30261;#2ORIO-SP138; ;;5,184;;18,462;;;;;;2
30266;#2PAU3-SP138; ;;5,184;;18,462;;;;;;2
30287;#2PIR2-SP138; ;;5,184;;17,858;;;;;;2
30270;#2PLAS-SP138; ;;5,184;;17,916;;;;;;2
30277;#2POLY-SP138; ;;5,184;;17,916;;;;;;2
30217;#2PRAD-SP138; ;;5,184;;18,063;;;;;;2
30255;#2RHOD-SP138; ;;5,184;;18,462;;;;;;2
30275;#2SABT-SP138; ;;5,184;;17,916;;;;;;2
30248;#2SYNG-SP138; ;;5,184;;17,916;;;;;;2
30272;#2USES-SP138; ;;5,184;;17,916;;;;;;2
30263;#2WMPA-SP138; ;;5,184;;18,462;;;;;;2
28516;#GALVA-RJ138; ;;6,593;;15,490;;;;;;2
28428;#ROSTR-RJ069; ;;7,107;;14,977;;;;;;2
7312;14JULH-RS230; ;;5,184;;19,686;;;;;;1
7313;14JULHUHE013;B;98,0;5,184;;19,686;;;6096,88;;;1
35025;2.VEND-ES069; ;;8,086;;13,998;;;;;;2
2084;2MARIA-SP034; ;;5,184;,7;18,068;;;;161,84;;2
6931;2VIZIN-PR138; ;;5,184;52,3;18,039;;;;11321,11;;1
33130;3LAG2--SP138; ;;5,810;14,9;16,274;;;;2917,61;;2
1412;3MAIO--MT138; ;;7,530;;14,553;;;;;;2
19582;3MAIO-PCH013;U;;;;14,553;;;;;;2
2294;3PONTE-SP138; ;;5,184;18,2;18,063;;;;3940,52;;2
7152;4BARRA-PR069; ;;5,184;52,1;20,131;;;;12586,00;;1
30068;79_331-SP138; ;;5,184;;17,980;;;;;;2
30069;79_332-SP138; ;;5,184;;17,980;;;;;;2
25808;7QUEDA-MT138; ;;5,184;;16,980;;;;;;2
25809;7QUEDAPCH013;U;;;;16,980;;;;;;2
1334;A-BOA1-MT138; ;;5,683;32,0;16,401;;;;6307,66;;2
22051;A.AZUL-SP088; ;;5,184;76,7;18,259;;;;16814,13;;2
2840;A.AZUL-SP138; ;;5,184;;18,553;;;;;;2
30951;A.AZUL-SP440; ;;5,184;;18,259;;;;;;2
56772;A.BEZ1EOL034;B;28,8;16,112;;8,094;;;5573,95;;;3
56773;A.BEZ2EOL034;B;28,8;16,112;;8,094;;;5573,95;;;3
56774;A.BEZ3EOL034;B;28,8;16,112;;8,094;;;5573,95;;;3
56775;A.BEZ4EOL034;B;16,5;16,112;;8,094;;;3186,22;;;3
56258;A.BRAN-RN230; ;;15,458;;8,094;;;;;;3
56255;A.BRANEOL034;B;27,3;15,458;;8,094;;;5058,56;;;3
59514;A.CAE1EOL034;B;27,0;11,113;;10,971;;;3599,20;;;3
59515;A.CAE2EOL034;B;36,0;11,113;;10,971;;;4799,38;;;3
59516;A.CAE3EOL034;B;36,0;11,113;;10,971;;;4799,38;;;3
59517;A.CAE4EOL034;B;22,5;11,113;;10,971;;;3000,44;;;3
35134;A.CLAU-ES069; ;;7,980;12,8;14,104;;;;2162,94;;2
26207;A.GU2-PCH006;D;;;;17,260;;;;;;2
1242;A.LIND-GO069; ;;8,141;52,6;13,943;;;;8800,74;;2
1206;A.LIND-GO230; ;;8,141;;13,943;;;;;;2
2522;A.MOG--SP138;U;;;;15,771;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;15,771;;;;1003,03;;2
1943;A.REIS-RJ138; ;;6,561;39,6;15,523;;;;7383,86;;2
59518;A.TAN1EOL034;B;27,0;11,113;;10,971;;;3599,20;;;3
59519;A.TAN2EOL034;B;18,0;11,113;;10,971;;;2400,36;;;3
59520;A.TAN3EOL034;B;13,5;11,113;;10,971;;;1800,27;;;3
60037;A.VERMUFV034; ;;6,280;;15,804;;;;;;2
151;A?U2---RN138; ;;15,966;14,5;8,094;;;;1408,39;;3
251;A?U2---RN230; ;;15,966;;8,094;;;;;;3
11265;A?U3---RN230;B;1095,6;15,572;;8,094;;;204721,30;;;3
11565;A?U3---RN500;B;576,5;15,059;;8,094;;;104169,90;;;3
6783;AALEG2-PR138; ;;5,184;;18,851;;;;;;1
6791;AALEG2UTE006;U;;;1,0;18,851;;;;226,22;;1
6811;AALEGR-PR138;U;;;2,5;18,851;;;;565,54;;1
43864;AALEGR-SC138; ;;5,184;;18,710;;;;;;1
50333;AALEGRPCH013;U;;;;18,710;;;;;;1
45065;AALEGRUTE013;U;;;4,5;18,851;;;;1017,97;;1
7243;AALFLO-PR138; ;;5,184;;18,935;;;;;;1
7244;AALFLOUTE013;U;;;1,5;18,935;;;;340,84;;1
1994;ABADIA-RJ069; ;;7,578;,0;14,505;;;;3,48;;2
58845;ABAIAR-CE230; ;;14,477;;8,094;;;;;;3
600;ABAIXA-BA069; ;;14,132;7,6;8,094;;;;737,22;;3
590;ABAIXB-SE069; ;;14,132;;8,094;;;;;;3
30152;ABBRAS-SP138; ;;5,184;7,4;18,198;;;;1605,51;;2
50244;ABDON2-RS525; ;;5,184;;18,949;;;;;;1
7747;ABDONB-SC230; ;;5,184;;18,693;;;;;;1
7744;ABDONB-SC525; ;;5,184;;18,964;;;;;;1
59359;ABIL I-BA230; ;;11,103;;10,980;;;;;;3
59354;ABIL--EOL034;B;23,1;11,103;;10,980;;;3079,18;;;3
59501;ABILII-BA230; ;;11,003;;11,081;;;;;;3
30253;ABL----SP138; ;;5,184;4,4;17,916;;;;956,71;;2
6445;ABLLUZ-SC138; ;;5,184;9,7;18,543;;;;2157,52;;1
4009;ABONIT-SP088; ;;5,184;;17,881;;;;;;2
37730;ABONITUTE013;U;;;4,5;17,881;;;;965,59;;2
4131;ABRAN1-RJ138; ;;6,377;82,9;15,706;;;;15624,72;;2
25740;ABRANCPCH034;D;;;;16,971;;;;;;2
25815;ABRAV-PCH034;U;;;;16,971;;;;;;2
38055;ABRTAP-RJ138; ;;6,376;;15,707;;;;;;2
9590;ABUNA--RO013; ;;5,184;;22,360;;;;;;2
9636;ABUNA--RO138; ;;5,184;18,3;22,360;;;;4920,99;;2
9537;ABUNA--RO230; ;;5,184;;22,360;;;;;;2
60140;AC-10-UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60145;AC-15-UFV034;B;48,6;13,224;;8,860;;;7708,81;;;2
60146;AC-16-UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60147;AC-17-UFV034;B;48,6;13,224;;8,860;;;7708,81;;;2
60148;AC-18-UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60149;AC-19-UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60150;AC-20-UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60151;AC-21-UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60152;AC-22-UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60153;AC-23-UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60133;AC-3--UFV034;U;;;;8,860;;;6166,42;;;2
60134;AC-4--UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60135;AC-5--UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60136;AC-6--UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60137;AC-7--UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60138;AC-8--UFV034;B;38,9;13,224;;8,860;;;6166,42;;;2
60139;AC-9--UFV034;B;2689,1;13,224;;8,860;;;426718,80;;;2
759;AC-MA1CAP500; ;;12,305;;9,778;;;;;;4
859;AC-MA2CAP500; ;;12,296;;9,787;;;;;;4
55411;ACA2B1-CE069; ;;13,388;;8,696;;;;;;3
55431;ACA2B2-CE069; ;;13,388;65,2;8,696;;;;6804,57;;3
59349;ACACIAEOL034;B;15,8;11,015;;11,069;;;2088,41;;;3
559;ACAILA-MA500; ;;12,262;;9,822;;;;;;4
4209;ACAMP1-RJ138; ;;6,125;68,8;15,959;;;;13179,60;;2
32980;ACAMPO-SP138; ;;6,109;5,4;15,975;;;;1031,13;;2
459;ACAPD1CAP500; ;;12,345;;9,738;;;;;;4
70000;ACAR3EIND013; ;;13,339;;8,744;;;;;;3
55412;ACARA2-CE230; ;;13,388;;8,696;;;;;;3
12907;ACARA3-CE230; ;;13,370;;8,714;;;;;;3
12902;ACARA3-CE500; ;;13,339;;8,744;;;;;;3
8686;ACARAC-MS138; ;;5,184;9,2;17,311;;;;1918,79;;2
59373;ACAUA-EOL034; ;;11,103;;10,980;;;;;;3
29610;ACC2---SP069; ;;5,184;;20,357;;;;;;2
1454;ACESIT-MG069; ;;6,889;;15,195;;;;;;2
4475;ACESIT-MG230; ;;6,889;88,0;15,195;;;;16045,79;;2
6812;ACHATE-PR138; ;;5,184;49,6;18,649;;;;11100,02;;1
25739;ACLAR-PCH034;U;;;;16,971;;;;;;2
8368;ACLARA-MS013; ;;5,184;11,1;17,016;;;;2264,54;;2
8366;ACLARA-MS138; ;;5,184;15,6;17,016;;;;3185,46;;2
3155;ACN-EL-SP138; ;;5,810;3,4;16,274;;;;663,98;;2
42154;ACRELA-AC069; ;;5,184;8,4;23,138;;;;2339,51;;2
23306;ACREU-UTE013;B;85,0;6,511;;15,573;;;6641,24;;;2
1163;ACREUN-GO138; ;;6,511;35,0;15,573;;;;6540,47;;2
651;ACU----RN069; ;;15,966;84,1;8,094;;;;8164,75;;3
70001;ACU3-EIND013; ;;15,059;;8,094;;;;;;3
38878;ACUPOR-RJ138; ;;7,861;;14,223;;;;;;2
28379;ACUTAP-RJ138; ;;7,852;;14,232;;;;;;2
4003;ADAMAN-SP069; ;;5,340;30,5;16,743;;;;6117,98;;2
6347;ADAMI--SC138; ;;5,184;13,9;18,811;;;;3144,41;;1
1545;ADELA1-MG138; ;;8,364;61,6;13,720;;;;10138,18;;2
25731;ADM----MT138; ;;5,237;13,4;16,846;;;;2716,97;;2
27371;ADMSAD-MG138; ;;7,886;12,8;14,198;;;;2177,39;;2
6368;ADOL3P-SC138; ;;5,184;;18,624;;;;;;1
50311;ADOL3PEOL013;U;;;;18,624;;;;;;1
50366;ADOPOP-SC138; ;;5,184;;19,357;;;;;;1
50328;ADOPOPPCH013;U;;;;19,357;;;;;;1
3727;ADRIA0-RJ500; ;;6,403;;15,680;;;;;;2
3730;ADRIAN-RJ138; ;;6,325;;15,758;;;;;;2
3729;ADRIAN-RJ345; ;;6,381;;15,703;;;;;;2
3728;ADRIAN-RJ500; ;;6,403;;15,680;;;;;;2
30773;ADVANC-SP088; ;;5,184;3,8;18,116;;;;826,08;;2
10755;AE-SB5-AM230; ;;8,886;;13,197;;;;;;4
10756;AE-SB6-AM230; ;;9,219;;12,865;;;;;;4
10757;AE-SB7-AM230; ;;9,219;;12,865;;;;;;4
1022;AERGUL-SP138; ;;5,184;58,9;18,553;;;;13119,86;;2
1170;AEROP1-GO138; ;;6,662;89,3;15,422;;;;16525,79;;2
4168;AEROP1-RJ138; ;;6,354;19,8;15,730;;;;3737,45;;2
30074;AEROPO-SP138; ;;5,184;9,0;17,982;;;;1942,02;;2
8344;AFELIZ-RS069; ;;5,184;5,9;19,991;;;;1405,75;;1
18502;AFEMEAPCH013;D;;;;11,817;;;;;;3
1393;AFLORE-MT138; ;;7,964;40,1;14,119;;;;6789,11;;2
7205;AFONSO-PR138; ;;5,184;33,6;20,484;;;;8259,00;;1
51785;AFPIRA-RS034; ;;5,184;35,1;19,837;;;;8355,53;;1
51782;AFPIRA-RS069; ;;5,184;29,9;19,837;;;;7117,67;;1
4257;AFRAN-TAP138; ;;6,132;;15,951;;;;;;2
4261;AFRAN1-RJ138; ;;6,132;59,8;15,951;;;;11450,54;;2
51358;AGC----RS069; ;;5,184;8,6;19,963;;;;2058,70;;1
43863;AGOURO-SC138; ;;5,184;;18,710;;;;;;1
50301;AGOUROPCH013;B;17,0;5,184;;18,710;;;1057,62;;;1
9001;AGR----RS138; ;;5,184;7,5;19,717;;;;1781,43;;1
4151;AGRAN1-RJ138; ;;6,354;37,3;15,730;;;;7042,50;;2
40610;AGRENC-MS138; ;;5,184;;17,055;;;;;;2
40611;AGRENCUTE013; ;;5,184;;17,055;;;;;;2
40625;AGRISO-MS138; ;;5,184;;17,194;;;;;;2
40626;AGRISOUTE013; ;;5,184;;17,194;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,198;;;;170,38;;2
26437;AGROSLUTE013;U;;;;16,935;;;;;;2
9772;AGROTR-TO138; ;;10,897;;11,186;;;;;;2
9744;AGROTRPCH013;U;;;;11,186;;;;;;2
18512;AGROV1UTE013;D;;;;8,403;;;;;;3
18513;AGROV2UTE013;D;;;;8,403;;;;;;3
42553;AGUAE--GO138; ;;6,878;;15,205;;;;;;2
42586;AGUAE-UTE013;B;45,0;6,878;;15,205;;;3714,22;;;2
3031;AGUAI--SP138; ;;5,184;20,0;17,784;;;;4278,91;;2
9768;AGUALI-TO138; ;;10,897;;11,186;;;;;;2
9739;AGUALIPCH013;U;;;;11,186;;;;;;2
4330;AGUALIUHE013; ;;7,223;;14,860;;;;;;2
8372;AGUASB-MS138; ;;5,184;;17,016;;;;;;2
8371;AGUAST-MS138; ;;5,184;6,4;17,016;;;;1306,86;;2
19525;AGUA_A-PA138; ;;9,928;6,4;12,155;;;;926,37;;4
7395;AGUDO--RS069; ;;5,184;14,8;19,360;;;;3445,28;;1
2357;AGUDOS-SP138; ;;5,184;15,3;17,823;;;;3270,13;;2
20535;AGUIAR-TO013; ;;10,726;3,9;11,358;;;;527,59;;2
9773;AGUIAR-TO138; ;;10,726;;11,358;;;;;;2
1637;AIMORE-MG230; ;;8,656;;13,427;;;;;;2
1421;AIMOREUHE013;B;326,7;8,656;;13,427;;;33935,97;;;2
30814;AIRLIQ-SP088; ;;5,184;11,5;18,116;;;;2499,97;;2
2280;AIRLQ1-SP138; ;;5,184;18,5;18,462;;;;4098,56;;2
30195;AIRPRT-SP138; ;;5,674;23,3;16,410;;;;4590,15;;2
2381;AJINP1-SP138; ;;5,184;3,0;18,198;;;;655,13;;2
2336;AJINV1-SP138; ;;5,429;7,5;16,655;;;;1498,91;;2
30817;AKZO_N-SP088; ;;5,184;55,0;18,116;;;;11956,38;;2
35008;ALAGE--ES138; ;;7,744;35,0;14,339;;;;6022,58;;2
35009;ALAGE1-ES034; ;;7,744;53,2;14,339;;;;9162,93;;2
35010;ALAGE2-ES034; ;;7,744;42,2;14,339;;;;7254,63;;2
18761;ALAGO2-BA069; ;;10,701;72,1;11,383;;;;9841,75;;3
11760;ALAGO2-BA230; ;;10,701;;11,383;;;;;;3
27463;ALAGO3-MG138; ;;6,420;;15,663;;;;;;2
39860;ALAGO3PCH013;D;;;;15,663;;;;;;2
9449;ALB1---RS069; ;;5,184;9,8;20,086;;;;2363,55;;1
58152;ALBAR1EOL034;B;26,9;13,742;;8,342;;;4429,31;;;3
58153;ALBAR2EOL034;B;26,9;13,742;;8,342;;;4429,31;;;3
58154;ALBAR3EOL034;B;26,9;13,742;;8,342;;;4429,31;;;3
58155;ALBAR4EOL034;B;26,9;13,742;;8,342;;;4429,31;;;3
58156;ALBAR5EOL034;B;23,9;13,742;;8,342;;;3937,90;;;3
58157;ALBAR6EOL034;B;26,9;13,742;;8,342;;;4429,31;;;3
58158;ALBAR7EOL034;B;26,9;13,742;;8,342;;;4429,31;;;3
8110;ALBARU-RS069; ;;5,184;8,0;19,880;;;;1908,44;;1
57851;ALBATREOL013;D;;;;9,209;;;;;;3
21001;ALBRAS-PA230; ;;10,614;800,0;11,469;;;;110106,00;;4
59505;ALCACU-BA230; ;;10,941;;11,142;;;;;;3
59493;ALCACUEOL034; ;;10,941;;11,142;;;;;;3
1691;ALCAN-PCH013;U;;;;14,763;;;;;;2
2020;ALCAN1-RJ138; ;;6,001;87,0;16,082;;;;16797,45;;2
2021;ALCANT-RJ069; ;;6,001;25,6;16,082;;;;4950,07;;2
33106;ALCIDI-SP138; ;;5,632;;16,452;;;;;;2
33107;ALCIDIUTE013; ;;5,632;1,3;16,452;;;;256,65;;2
17012;ALCNACUTE013;D;;;;9,888;;;;;;3
21301;ALCOA--PA230; ;;10,691;;11,393;;;;;;4
4536;ALCOA1-MG138; ;;5,184;14,0;17,414;;;;2925,53;;2
40352;ALCON--ES138; ;;7,890;;14,193;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,193;;;4569,32;1873,53;;2
422;ALDEIA-PE230; ;;13,342;;8,742;;;;;;3
56771;ALDV2--RN230; ;;15,115;;8,094;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,115;;8,094;;;4062,80;;;3
56769;ALDV2BEOL034;B;28,8;15,115;;8,094;;;5223,61;;;3
58636;ALECRIEOL034; ;;13,704;;8,380;;;;;;3
8985;ALEGR-UTE013; ;;5,184;;20,037;;;;;;1
7470;ALEGR1-RS013; ;;5,184;22,8;20,037;;;;5470,02;;1
7591;ALEGR1-RS069; ;;5,184;;20,037;;;;;;1
56453;ALEGR1EOL034;B;49,2;15,966;;8,094;;;9426,56;;;3
7386;ALEGR2-RS069; ;;5,184;;20,037;;;;;;1
9002;ALEGR2-RS230; ;;5,184;;20,037;;;;;;1
56454;ALEGR2EOL034;B;96,7;15,966;;8,094;;;18517,83;;;3
7498;ALEGR3-RS069; ;;5,184;14,9;20,056;;;;3586,06;;1
7364;ALEGR4-RS069; ;;5,184;30,0;20,037;;;;7210,81;;1
7557;ALEGR5-RS069; ;;5,184;20,1;20,056;;;;4827,94;;1
35081;ALEGR6-ES069; ;;7,826;15,8;14,257;;;;2704,87;;2
34751;ALEGR6PCH013;D;;;;14,257;;;;;;2
7816;ALEGRE-RS138; ;;5,184;;20,037;;;;;;1
56456;ALEGRI-RN230; ;;15,966;;8,094;;;;;;3
21015;ALEMAO-PA230; ;;10,553;40,0;11,531;;;;5534,65;;4
2120;ALEMPA-MG069; ;;6,678;8,2;15,405;;;;1516,23;;2
2091;ALEMPA-MG138; ;;6,678;;15,405;;;;;;2
19530;ALENQU-PA138; ;;11,128;10,8;10,955;;;;1425,08;;4
56095;ALEX---CE230; ;;15,983;;8,094;;;;;;3
56085;ALEX1-UFV034;U;;;;8,094;;;5820,96;;;3
56093;ALEX10UFV034;B;30,4;15,983;;8,094;;;5820,96;;;3
56086;ALEX3-UFV034;U;;;;8,094;;;5820,96;;;3
56087;ALEX4-UFV034;U;;;;8,094;;;5820,96;;;3
56088;ALEX5-UFV034;B;30,4;15,983;;8,094;;;5820,96;;;3
56089;ALEX6-UFV034;B;30,4;15,983;;8,094;;;5820,96;;;3
56090;ALEX7-UFV034;B;30,4;15,983;;8,094;;;5820,96;;;3
56091;ALEX8-UFV034;B;30,4;15,983;;8,094;;;5820,96;;;3
56092;ALEX9-UFV034;U;;;;8,094;;;5820,96;;;3
23372;ALEXAN-GO138; ;;8,642;10,6;13,442;;;;1709,77;;2
9650;ALF1---RO069; ;;5,184;;21,748;;;;;;2
9651;ALF2---RO069; ;;5,184;;21,748;;;;;;2
9649;ALFAVI-RO069; ;;5,184;75,9;21,748;;;;19813,69;;2
1860;ALFEN1-MG138; ;;5,704;37,4;16,380;;;;7353,18;;2
1861;ALFEN2-MG138; ;;5,646;10,0;16,437;;;;1974,44;;2
20506;ALMAS--TO013; ;;10,963;1,0;11,121;;;;135,45;;2
20505;ALMAS--TO034; ;;10,963;6,1;11,121;;;;818,16;;2
9771;ALMAS--TO138;B;8,0;10,963;;11,121;;;1052,45;;;2
33028;ALMEID-SP138; ;;5,184;5,5;17,869;;;;1179,34;;2
6829;ALMTAM-PR138; ;;5,184;16,9;19,643;;;;3983,68;;1
21027;ALPA---PA230; ;;11,414;;10,670;;;;;;4
6820;ALPARA-PR138; ;;5,184;19,4;18,870;;;;4392,84;;1
27780;ALPARG-MG138; ;;10,392;6,7;11,691;;;;940,68;;2
23324;ALPHAV-GO138; ;;8,805;5,6;13,279;;;;892,35;;2
2420;ALTAIR-SP069; ;;6,148;7,2;15,936;;;;1372,27;;2
862;ALTAMI-PA069; ;;11,273;96,7;10,810;;;;12544,15;;4
362;ALTAMI-PA230; ;;11,273;;10,810;;;;;;4
1337;ALTBVI-MT138; ;;7,042;10,5;15,041;;;;1902,43;;2
6877;ALTGLO-PR069; ;;5,184;42,5;20,273;;;;10339,29;;1
2547;ALTINO-SP069; ;;6,047;4,8;16,036;;;;918,12;;2
42151;ALTOAL-AC069; ;;5,184;21,8;23,133;;;;6046,04;;2
50354;ALTOBE-SC138; ;;5,184;;20,208;;;;;;1
50307;ALTOBEPCH013;U;;;;20,208;;;;;;1
50361;ALTOIR-SC069; ;;5,184;;18,558;;;;;;1
50323;ALTOIRPCH013;D;;;;18,558;;;;;;1
6197;ALTONA-SC069; ;;5,184;7,6;20,171;;;;1841,49;;1
6814;ALTONI-PR138; ;;5,184;26,5;18,596;;;;5913,55;;1
23301;ALTOPA-GO138; ;;10,486;13,9;11,598;;;;1934,53;;2
308;ALTOS--PI069; ;;11,886;;10,197;;;;;;3
348;ALTOS-UTE013; ;;11,886;;10,197;;;;;;3
42587;ALTOT-UTE013;B;45,0;6,878;;15,205;;;3714,22;;;2
42554;ALTOTA-MT138; ;;6,878;;15,205;;;;;;2
21005;ALUNOR-PA230; ;;10,616;110,7;11,468;;;;15233,90;;4
9377;ALV----RS069; ;;5,184;24,3;19,945;;;;5820,75;;1
51355;ALV2---RS069; ;;5,184;25,5;19,935;;;;6097,78;;1
1992;ALVOR1-RJ138; ;;7,008;8,8;15,076;;;;1591,98;;2
1991;ALVOR2-RJ138; ;;7,008;11,1;15,075;;;;2000,81;;2
59338;ALVORA-BA069; ;;11,158;;10,926;;;;;;3
23406;ALVORA-GO138; ;;9,190;19,1;12,894;;;;2955,24;;2
4253;ALVORA-RJ138; ;;6,078;91,7;16,005;;;;17612,32;;2
20589;ALVORA-TO013; ;;10,919;3,6;11,165;;;;480,31;;2
20588;ALVORA-TO034; ;;10,919;8,3;11,165;;;;1109,47;;2
9784;ALVORA-TO138; ;;10,919;;11,165;;;;;;2
59335;ALVORAEOL034;B;8,0;11,158;;10,926;;;1071,15;;;3
27374;ALVORAUTE013;U;;;;14,250;;;;;;2
27900;ALVORAUTE013;U;;;;17,239;;;;;;2
8378;AMAMBA-MS138; ;;5,184;20,9;17,055;;;;4281,53;;2
42596;AMAND-UTE013;B;50,0;5,513;;16,571;;;3307,61;;;2
42567;AMANDI-MS138; ;;5,513;;16,571;;;;;;2
10183;AMAPA--AP013; ;;11,677;2,0;10,407;;;;245,52;;4
10184;AMAPA--AP069; ;;11,677;;10,407;;;;;;4
23511;AMARIL-GO138; ;;10,486;20,0;11,598;;;;2783,50;;2
10085;AMATPB-AP069; ;;11,677;;10,407;;;;;;4
10070;AMAZO1-AP013; ;;11,700;14,5;10,383;;;;1805,44;;4
10077;AMAZO2-AP013; ;;11,700;14,5;10,383;;;;1805,44;;4
10078;AMAZO3-AP013; ;;11,700;8,4;10,383;;;;1041,65;;4
10515;AMAZON-AM069; ;;9,091;;12,992;;;;;;4
10313;AMAZON-AM138; ;;9,296;93,2;12,788;;;;14297,23;;4
10169;AMAZON-AP069; ;;11,694;;10,390;;;;;;4
56286;AMAZON-RN230; ;;15,458;;8,094;;;;;;3
30813;AMBEAM-SP088; ;;5,184;11,5;18,116;;;;2499,97;;2
10379;AMBEV--AM069; ;;8,882;4,8;13,201;;;;757,21;;4
23330;AMBEV--GO138; ;;6,922;7,0;15,161;;;;1273,53;;2
19181;AMBEV--MA069; ;;12,389;4,7;9,695;;;;546,78;;4
7178;AMBEV--PR138; ;;5,184;5,0;19,446;;;;1166,74;;1
6300;AMBEV--SC138; ;;5,184;3,8;19,357;;;;891,72;;1
28816;AMBEV--SP138; ;;5,184;10,5;18,068;;;;2276,63;;2
30052;AMBEVA-SP138; ;;5,184;7,0;17,823;;;;1497,12;;2
2453;AMBRAS-SP138; ;;5,184;14,5;16,915;;;;2943,28;;2
46159;AMEIO--RS069; ;;5,184;13,5;20,998;;;;3391,65;;1
2244;AMERCA-SP138; ;;5,184;25,1;17,924;;;;5390,00;;2
2344;AMERCB-SP138; ;;5,574;48,1;16,509;;;;9531,04;;2
30204;AMERI-PCH006;U;;;;17,946;;;;;;2
30203;AMERI7-SP138; ;;5,184;19,5;17,938;;;;4208,32;;2
59464;AMESCLEOL034;B;13,2;10,941;;11,142;;;1727,84;;;3
59318;AMETISEOL034;B;28,1;11,158;;10,926;;;3757,07;;;3
8418;AMIRAN-MS069; ;;5,184;,8;17,404;;;;175,37;;2
55422;AMONTA-CE230; ;;13,276;;8,808;;;;;;3
2219;AMPARO-SP138; ;;5,184;45,0;18,385;;;;9925,94;;2
2228;AMSTED-SP138; ;;5,184;4,3;17,982;;;;927,85;;2
29896;AMTALI-SP138; ;;5,184;5,3;17,867;;;;1136,33;;2
30518;AMYRIS-SP138; ;;5,184;;18,465;;;;;;2
20509;ANANAS-TO013; ;;10,498;1,9;11,585;;;;266,09;;2
20508;ANANAS-TO034; ;;10,498;5,0;11,585;;;;688,31;;2
20507;ANANAS-TO138; ;;10,498;;11,585;;;;;;2
1209;ANAPOL-GO138; ;;6,922;57,4;15,161;;;;10442,96;;2
41160;ANAPU--PA500; ;;11,498;;10,585;;;;;;4
41162;ANAPU-SIN013; ;;11,498;;10,585;;;;;;4
9663;ANARY--RO138; ;;5,184;2,4;21,488;;;;629,94;;2
46950;ANASTA-MS138; ;;5,184;;17,424;;;;;;2
7758;ANASTA-MS230; ;;5,184;;17,537;;;;;;2
