BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
  529; B.ESPERANCA - 500                                                    ;    9,432;         ;         ;         
529; B.ESPERANCA - 500;    9,432;;;
15029; B. ESPERANCA - 69                                                    ;    9,963;         ;         ;         
15029; B. ESPERANCA - 69;    9,963;;;
26457; BETIM 6 - 138                                                        ;   14,618;         ;         ;         
26457; BETIM 6 - 138;   14,618;;;
26454; BETIM 6 -345                                                         ;   14,629;         ;         ;         
26454; BETIM 6 -345;   14,629;;;
 7740; BAIXO IGUACU SC - 230                                                ;   20,042;         ;         ;         
7740; BAIXO IGUACU SC - 230;   20,042;;;
 7741; BIGUACU--525                                                         ;   19,267;         ;         ;         
7741; BIGUACU--525;   19,267;;;
 7742; BIGUACU - 138                                                        ;   20,141;         ;         ;         
7742; BIGUACU - 138;   20,141;;;
 1057; BIRITIBA - 138                                                       ;   18,523;         ;         ;         
1057; BIRITIBA - 138;   18,523;;;
 2347; BIRIGUI 3 - 138                                                      ;   16,316;         ;         ;         
2347; BIRIGUI 3 - 138;   16,316;;;
 2638; BOM JARDIM - 440                                                     ;   17,664;         ;         ;         
2638; BOM JARDIM - 440;   17,664;;;
  385; B.J.LAPA II - 230                                                    ;   11,080;         ;         ;         
385; B.J.LAPA II - 230;   11,080;;;
  585; BJLAPAII - 500                                                       ;   11,215;         ;         ;         
585; BJLAPAII - 500;   11,215;;;
  685; B.J.LAPA II - 69                                                     ;   11,081;         ;         ;         
685; B.J.LAPA II - 69;   11,081;;;
  285; B.J.LAPA - 230                                                       ;   11,081;         ;         ;         
285; B.J.LAPA - 230;   11,081;;;
35351; BRASILIA LESTE - 500                                                 ;   13,157;         ;         ;         
35351; BRASILIA LESTE - 500;   13,157;;;
 7735; BLUMENAU - 138                                                       ;   19,947;         ;         ;         
7735; BLUMENAU - 138;   19,947;;;
 7734; BLUMENAU - 230                                                       ;   19,823;         ;         ;         
7734; BLUMENAU - 230;   19,823;;;
 7733; BLUMENAU - 525                                                       ;   19,261;         ;         ;         
7733; BLUMENAU - 525;   19,261;;;
 1058; BOISSUCANGA - 138                                                    ;   18,693;         ;         ;         
1058; BOISSUCANGA - 138;   18,693;;;
 2604; BOITUVA 2 - 138                                                      ;   20,236;         ;         ;         
2604; BOITUVA 2 - 138;   20,236;;;
  220; BOM NOME - 230                                                       ;    8,009;         ;         ;         
220; BOM NOME - 230;    8,009;;;
  243; BONGI - 230                                                          ;   10,256;         ;         ;         
243; BONGI - 230;   10,256;;;
  643; BONGI - 69                                                           ;   10,256;         ;         ;         
643; BONGI - 69;   10,256;;;
 4027; BORBOREMA - 138                                                      ;   16,907;         ;         ;         
4027; BORBOREMA - 138;   16,907;;;
 2778; BOTUCATU - 138                                                       ;   19,021;         ;         ;         
2778; BOTUCATU - 138;   19,021;;;
 2777; BOTUCATU - 230                                                       ;   19,346;         ;         ;         
2777; BOTUCATU - 230;   19,346;;;
 3301; BRASNORTE - 138                                                      ;   16,663;         ;         ;         
3301; BRASNORTE - 138;   16,663;;;
 3936; BRASILIA GERAL - 230                                                 ;   14,620;         ;         ;         
3936; BRASILIA GERAL - 230;   14,620;;;
 3920; BRAS. SUL - 230                                                      ;   14,268;         ;         ;         
3920; BRAS. SUL - 230;   14,268;;;
 3919; BRAS. SUL -345                                                       ;   13,732;         ;         ;         
3919; BRAS. SUL -345;   13,732;;;
 3981; BRA. PAULISTA - 138                                                  ;   18,263;         ;         ;         
3981; BRA. PAULISTA - 138;   18,263;;;
 3300; BRASNORTE - 230                                                      ;   16,596;         ;         ;         
3300; BRASNORTE - 230;   16,596;;;
 1653; BRAUNAS - 138                                                        ;   13,963;         ;         ;         
1653; BRAUNAS - 138;   13,963;;;
 1654; BRAUNAS - 161                                                        ;   13,864;         ;         ;         
1654; BRAUNAS - 161;   13,864;;;
 1600; BRAUNA - 230                                                         ;   13,864;         ;         ;         
1600; BRAUNA - 230;   13,864;;;
 4272; BRISAMAR - 138                                                       ;   15,215;         ;         ;         
4272; BRISAMAR - 138;   15,215;;;
  205; BROT.MACAUBAS - 230                                                  ;    9,947;         ;         ;         
205; BROT.MACAUBAS - 230;    9,947;;;
29851; BROTAS - 138                                                         ;   17,372;         ;         ;         
29851; BROTAS - 138;   17,372;;;
  376; BRUMADO II - 230                                                     ;   13,324;         ;         ;         
376; BRUMADO II - 230;   13,324;;;
  676; BRUMADO II - 69                                                      ;   13,324;         ;         ;         
676; BRUMADO II - 69;   13,324;;;
18553; BRUMADO II - 138                                                     ;   13,324;         ;         ;         
18553; BRUMADO II - 138;   13,324;;;
 3183; BURI - 138                                                           ;   20,643;         ;         ;         
3183; BURI - 138;   20,643;;;
12318; BURITIRAMA - 500                                                     ;    9,620;         ;         ;         
12318; BURITIRAMA - 500;    9,620;;;
38913; HELIO VALGAS MG - 345                                                ;   12,313;         ;         ;         
38913; HELIO VALGAS MG - 345;   12,313;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   19,641;         ;         ;         
9266; CRUZ ALTA 2 - 230;   19,641;;;
 4481; CANA BRAVA - 230                                                     ;   11,421;         ;         ;         
4481; CANA BRAVA - 230;   11,421;;;
 6862; C.COMPRIDO - 69                                                      ;   19,552;         ;         ;         
6862; C.COMPRIDO - 69;   19,552;;;
 6615; C.COMPRIDO - 230                                                     ;   19,354;         ;         ;         
6615; C.COMPRIDO - 230;   19,354;;;
  670; CIC. DANTAS - 69                                                     ;    8,775;         ;         ;         
670; CIC. DANTAS - 69;    8,775;;;
  270; CIC.DANTAS - 230                                                     ;    8,775;         ;         ;         
270; CIC.DANTAS - 230;    8,775;;;
11461; CAMPO FORMOSO - 230                                                  ;    8,965;         ;         ;         
11461; CAMPO FORMOSO - 230;    8,965;;;
 9021; C.INDUSTRIAL - 138                                                   ;   19,648;         ;         ;         
9021; C.INDUSTRIAL - 138;   19,648;;;
 9020; C.INDUSTRIAL - 230                                                   ;   19,597;         ;         ;         
9020; C.INDUSTRIAL - 230;   19,597;;;
 3245; C. MAGALHAES - 138                                                   ;   16,781;         ;         ;         
3245; C. MAGALHAES - 138;   16,781;;;
 6910; C.MOURAO - 138                                                       ;   18,584;         ;         ;         
6910; C.MOURAO - 138;   18,584;;;
  636; COELHO NETO - 69                                                     ;   11,405;         ;         ;         
636; COELHO NETO - 69;   11,405;;;
  236; COELHO NETO - 230                                                    ;   11,447;         ;         ;         
236; COELHO NETO - 230;   11,447;;;
  653; CUR.NOVOS II - 69                                                    ;    8,009;         ;         ;         
653; CUR.NOVOS II - 69;    8,009;;;
11253; CURRAIS NOVOS II - 230                                               ;    8,009;         ;         ;         
11253; CURRAIS NOVOS II - 230;    8,009;;;
 3721; C. PAULISTA - 138                                                    ;   14,834;         ;         ;         
3721; C. PAULISTA - 138;   14,834;;;
 3720; C. PAULISTA - 500                                                    ;   14,799;         ;         ;         
3720; C. PAULISTA - 500;   14,799;;;
38871; CACU - 230                                                           ;   13,268;         ;         ;         
38871; CACU - 230;   13,268;;;
 2650; CABREUVA - 138                                                       ;   18,281;         ;         ;         
2650; CABREUVA - 138;   18,281;;;
 2649; CABREUVA - 230                                                       ;   19,229;         ;         ;         
2649; CABREUVA - 230;   19,229;;;
 2647; CABREUVA - 440                                                       ;   18,244;         ;         ;         
2647; CABREUVA - 440;   18,244;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   19,721;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   19,721;;;
 2877; CACONDE - 138                                                        ;   16,692;         ;         ;         
2877; CACONDE - 138;   16,692;;;
58008; CAETES II - 230                                                      ;    8,505;         ;         ;         
58008; CAETES II - 230;    8,505;;;
32972; MELHORAMENTOS - 138                                                  ;   18,323;         ;         ;         
32972; MELHORAMENTOS - 138;   18,323;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   19,641;         ;         ;         
8332; CRUZ ALTA 1 - 69;   19,641;;;
51457; CAMAQUA 3 - 230                                                      ;   19,392;         ;         ;         
51457; CAMAQUA 3 - 230;   19,392;;;
  574; CAMACARI - 500                                                       ;   11,022;         ;         ;         
574; CAMACARI - 500;   11,022;;;
  284; CAMACARI IV - 230                                                    ;   11,648;         ;         ;         
284; CAMACARI IV - 230;   11,648;;;
  584; CAMACARI IV - 500                                                    ;   11,066;         ;         ;         
584; CAMACARI IV - 500;   11,066;;;
 9030; CAMAQUA - 230                                                        ;   19,540;         ;         ;         
9030; CAMAQUA - 230;   19,540;;;
 2452; CAMPINAS - 138                                                       ;   17,918;         ;         ;         
2452; CAMPINAS - 138;   17,918;;;
 3701; CAMPINAS - 345                                                       ;   18,108;         ;         ;         
3701; CAMPINAS - 345;   18,108;;;
 3700; CAMPINAS - 500                                                       ;   16,926;         ;         ;         
3700; CAMPINAS - 500;   16,926;;;
38951; CAMPOS 2 - 500                                                       ;   14,126;         ;         ;         
38951; CAMPOS 2 - 500;   14,126;;;
 9015; CAMPO BOM - 230                                                      ;   20,192;         ;         ;         
9015; CAMPO BOM - 230;   20,192;;;
 3786; CAMPOS - 138                                                         ;   14,265;         ;         ;         
3786; CAMPOS - 138;   14,265;;;
 3785; CAMPOS - 345                                                         ;   14,180;         ;         ;         
3785; CAMPOS - 345;   14,180;;;
 1335; CANARANA CMT - 138                                                   ;   16,737;         ;         ;         
1335; CANARANA CMT - 138;   16,737;;;
38873; CANARANA CMT - 230                                                   ;   17,106;         ;         ;         
38873; CANARANA CMT - 230;   17,106;;;
 7600; CANDELARIA 2 - 69                                                    ;   19,191;         ;         ;         
7600; CANDELARIA 2 - 69;   19,191;;;
 9283; CANDELARIA 2 - 230                                                   ;   19,191;         ;         ;         
9283; CANDELARIA 2 - 230;   19,191;;;
 9040; CANDIOTA 2 - 230                                                     ;   18,994;         ;         ;         
9040; CANDIOTA 2 - 230;   18,994;;;
 7753; CANDIOTA 2 - 525                                                     ;   18,947;         ;         ;         
7753; CANDIOTA 2 - 525;   18,947;;;
50209; CANDIOTA - 230                                                       ;   18,994;         ;         ;         
50209; CANDIOTA - 230;   18,994;;;
 9045; CANOA 1 - 230                                                        ;   19,776;         ;         ;         
9045; CANOA 1 - 230;   19,776;;;
 9050; CANOAS 2 - 230                                                       ;   19,170;         ;         ;         
9050; CANOAS 2 - 230;   19,170;;;
 6100; CANOINHAS ESU - 138                                                  ;   20,477;         ;         ;         
6100; CANOINHAS ESU - 138;   20,477;;;
 7778; CANOINHA - 230                                                       ;   20,513;         ;         ;         
7778; CANOINHA - 230;   20,513;;;
 2623; CAPIVARA - 138                                                       ;   16,518;         ;         ;         
2623; CAPIVARA - 138;   16,518;;;
51699; CAPIVARI SUL - 138                                                   ;   19,303;         ;         ;         
51699; CAPIVARI SUL - 138;   19,303;;;
50215; CAPIVARI-230                                                         ;   19,303;         ;         ;         
50215; CAPIVARI-230;   19,303;;;
