NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
2336;AJINV1-SP138; ;;6,222;7,5;16,187;;;;1456,86;;2
30817;AKZO_N-SP088; ;;5,374;55,0;17,664;;;;11658,43;;2
35008;ALAGE--ES138; ;;8,035;37,1;14,374;;;;6404,59;;2
35009;ALAGE1-ES034; ;;8,035;56,5;14,374;;;;9745,73;;2
35010;ALAGE2-ES034; ;;8,035;44,7;14,374;;;;7713,79;;2
18761;ALAGO2-BA069; ;;10,827;75,0;11,582;;;;10424,15;;3
11760;ALAGO2-BA230; ;;10,827;;11,582;;;;;;3
27463;ALAGO3-MG138; ;;7,168;;15,241;;;;;;2
39860;ALAGO3PCH013;D;;;;15,241;;;;;;2
9449;ALB1---RS069; ;;5,374;10,1;19,853;;;;2411,00;;1
58152;ALBAR1EOL034;B;26,9;13,936;;8,473;;;4491,86;;;3
58153;ALBAR2EOL034;B;26,9;13,936;;8,473;;;4491,86;;;3
58154;ALBAR3EOL034;B;26,9;13,936;;8,473;;;4491,86;;;3
58155;ALBAR4EOL034;B;26,9;13,936;;8,473;;;4491,86;;;3
58156;ALBAR5EOL034;B;23,9;13,936;;8,473;;;3993,51;;;3
58157;ALBAR6EOL034;B;26,9;13,936;;8,473;;;4491,86;;;3
58158;ALBAR7EOL034;B;26,9;13,936;;8,473;;;4491,86;;;3
8110;ALBARU-RS069; ;;5,374;8,0;19,655;;;;1886,90;;1
57851;ALBATREOL013;D;;;;9,248;;;;;;3
21001;ALBRAS-PA230; ;;10,963;800,0;11,446;;;;109882,90;;4
59505;ALCACU-BA230; ;;11,029;;11,380;;;;;;3
59493;ALCACUEOL034; ;;11,029;;11,380;;;;;;3
1691;ALCAN-PCH013;U;;;;14,589;;;;;;2
2020;ALCAN1-RJ138; ;;6,695;90,6;15,714;;;;17080,95;;2
2021;ALCANT-RJ069; ;;6,695;26,7;15,714;;;;5033,02;;2
33106;ALCIDI-SP138; ;;6,341;;16,068;;;;;;2
33107;ALCIDIUTE013; ;;6,341;1,3;16,068;;;;250,66;;2
17012;ALCNACUTE013;D;;;;9,956;;;;;;3
21301;ALCOA--PA230; ;;11,028;;11,381;;;;;;4
4536;ALCOA1-MG138; ;;5,374;14,0;17,050;;;;2864,48;;2
40352;ALCON--ES138; ;;8,035;;14,374;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,374;;;4653,18;1897,38;;2
422;ALDEIA-PE230; ;;13,653;;8,757;;;;;;3
56771;ALDV2--RN230; ;;15,520;;8,009;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,520;;8,009;;;4171,80;;;3
56769;ALDV2BEOL034;B;28,8;15,520;;8,009;;;5363,74;;;3
58636;ALECRIEOL034; ;;13,942;;8,467;;;;;;3
8985;ALEGR-UTE013; ;;5,374;;19,932;;;;;;1
7470;ALEGR1-RS013; ;;5,374;23,8;19,932;;;;5692,45;;1
7591;ALEGR1-RS069; ;;5,374;;19,932;;;;;;1
56453;ALEGR1EOL034;B;49,2;16,281;;8,009;;;9612,49;;;3
7386;ALEGR2-RS069; ;;5,374;;19,932;;;;;;1
9002;ALEGR2-RS230; ;;5,374;;19,932;;;;;;1
56454;ALEGR2EOL034;B;96,7;16,281;;8,009;;;18883,08;;;3
7498;ALEGR3-RS069; ;;5,374;15,3;19,939;;;;3658,43;;1
7364;ALEGR4-RS069; ;;5,374;31,2;19,932;;;;7467,15;;1
7557;ALEGR5-RS069; ;;5,374;20,6;19,939;;;;4926,56;;1
35081;ALEGR6-ES069; ;;8,158;16,8;14,251;;;;2867,83;;2
34751;ALEGR6PCH013;D;;;;14,251;;;;;;2
7816;ALEGRE-RS138; ;;5,374;;19,932;;;;;;1
56456;ALEGRI-RN230; ;;16,281;;8,009;;;;;;3
21015;ALEMAO-PA230; ;;10,904;40,0;11,505;;;;5522,62;;4
2120;ALEMPA-MG069; ;;7,223;8,5;15,186;;;;1554,94;;2
2091;ALEMPA-MG138; ;;7,223;;15,186;;;;;;2
19530;ALENQU-PA138; ;;11,502;11,8;10,907;;;;1547,10;;4
56095;ALEX---CE230; ;;16,368;;8,009;;;;;;3
56085;ALEX1-UFV034;U;;;;8,009;;;5961,05;;;3
56093;ALEX10UFV034;B;30,4;16,368;;8,009;;;5961,05;;;3
56086;ALEX3-UFV034;U;;;;8,009;;;5961,05;;;3
56087;ALEX4-UFV034;U;;;;8,009;;;5961,05;;;3
56088;ALEX5-UFV034;B;30,4;16,368;;8,009;;;5961,05;;;3
56089;ALEX6-UFV034;B;30,4;16,368;;8,009;;;5961,05;;;3
56090;ALEX7-UFV034;B;30,4;16,368;;8,009;;;5961,05;;;3
56091;ALEX8-UFV034;B;30,4;16,368;;8,009;;;5961,05;;;3
56092;ALEX9-UFV034;U;;;;8,009;;;5961,05;;;3
23372;ALEXAN-GO138; ;;8,911;11,0;13,498;;;;1783,38;;2
9650;ALF1---RO069; ;;5,374;;22,557;;;;;;2
9651;ALF2---RO069; ;;5,374;;22,557;;;;;;2
9649;ALFAVI-RO069; ;;5,374;80,8;22,557;;;;21877,04;;2
1860;ALFEN1-MG138; ;;6,373;39,4;16,036;;;;7575,98;;2
1861;ALFEN2-MG138; ;;6,317;10,0;16,092;;;;1933,01;;2
20506;ALMAS--TO013; ;;11,206;1,1;11,203;;;;143,31;;2
20505;ALMAS--TO034; ;;11,206;6,6;11,203;;;;884,48;;2
9771;ALMAS--TO138;B;8,0;11,206;;11,203;;;1075,74;;;2
33028;ALMEID-SP138; ;;5,374;5,5;17,380;;;;1147,10;;2
6829;ALMTAM-PR138; ;;5,374;17,7;19,277;;;;4094,37;;1
21027;ALPA---PA230; ;;11,778;;10,632;;;;;;4
6820;ALPARA-PR138; ;;5,374;20,7;18,653;;;;4633,50;;1
27780;ALPARG-MG138; ;;10,530;6,7;11,879;;;;955,80;;2
23324;ALPHAV-GO138; ;;9,065;5,9;13,344;;;;946,17;;2
2420;ALTAIR-SP069; ;;6,883;7,5;15,526;;;;1403,51;;2
862;ALTAMI-PA069; ;;11,630;105,3;10,779;;;;13620,55;;4
362;ALTAMI-PA230; ;;11,630;;10,779;;;;;;4
1337;ALTBVI-MT138; ;;7,159;11,4;15,250;;;;2095,35;;2
6877;ALTGLO-PR069; ;;5,374;44,5;19,710;;;;10524,94;;1
2547;ALTINO-SP069; ;;6,877;5,0;15,532;;;;928,59;;2
42151;ALTOAL-AC069; ;;5,374;23,2;24,056;;;;6697,16;;2
50354;ALTOBE-SC138; ;;5,374;;20,087;;;;;;1
50307;ALTOBEPCH013;U;;;;20,087;;;;;;1
50361;ALTOIR-SC069; ;;5,374;;18,363;;;;;;1
50323;ALTOIRPCH013;D;;;;18,363;;;;;;1
6197;ALTONA-SC069; ;;5,374;7,6;20,020;;;;1827,73;;1
6814;ALTONI-PR138; ;;5,374;27,9;18,352;;;;6144,39;;1
23301;ALTOPA-GO138; ;;10,988;15,6;11,421;;;;2136,58;;2
308;ALTOS--PI069; ;;12,136;;10,273;;;;;;3
348;ALTOS-UTE013; ;;12,136;;10,273;;;;;;3
42587;ALTOT-UTE013;B;45,0;7,353;;15,056;;;3970,40;;;2
42554;ALTOTA-MT138; ;;7,353;;15,056;;;;;;2
21005;ALUNOR-PA230; ;;10,964;110,7;11,445;;;;15203,01;;4
9377;ALV----RS069; ;;5,374;25,1;19,702;;;;5934,28;;1
51355;ALV2---RS069; ;;5,374;26,3;19,695;;;;6218,14;;1
1992;ALVOR1-RJ138; ;;7,668;8,8;14,741;;;;1556,61;;2
1991;ALVOR2-RJ138; ;;7,668;11,1;14,741;;;;1956,36;;2
59338;ALVORA-BA069; ;;11,264;;11,145;;;;;;3
23406;ALVORA-GO138; ;;9,446;23,4;12,963;;;;3632,16;;2
4253;ALVORA-RJ138; ;;6,911;96,2;15,498;;;;17891,43;;2
20589;ALVORA-TO013; ;;11,207;3,8;11,202;;;;514,18;;2
20588;ALVORA-TO034; ;;11,207;8,8;11,202;;;;1187,39;;2
9784;ALVORA-TO138; ;;11,207;;11,202;;;;;;2
59335;ALVORAEOL034;B;8,0;11,264;;11,145;;;1081,36;;;3
27374;ALVORAUTE013;U;;;;14,186;;;;;;2
27900;ALVORAUTE013;U;;;;16,879;;;;;;2
8378;AMAMBA-MS138; ;;5,648;22,5;16,761;;;;4517,52;;2
42596;AMAND-UTE013;B;50,0;6,172;;16,237;;;3702,99;;;2
42567;AMANDI-MS138; ;;6,172;;16,237;;;;;;2
10183;AMAPA--AP013; ;;12,067;2,0;10,342;;;;253,78;;4
10184;AMAPA--AP069; ;;12,067;;10,342;;;;;;4
23511;AMARIL-GO138; ;;10,988;20,0;11,421;;;;2740,96;;2
10085;AMATPB-AP069; ;;12,067;;10,342;;;;;;4
10070;AMAZO1-AP013; ;;12,102;15,1;10,307;;;;1863,91;;4
10077;AMAZO2-AP013; ;;12,102;15,1;10,307;;;;1863,91;;4
10078;AMAZO3-AP013; ;;12,102;7,6;10,307;;;;939,99;;4
10179;AMAZO4-AP013; ;;12,102;7,6;10,307;;;;939,99;;4
10515;AMAZON-AM069; ;;9,294;;13,115;;;;;;4
10313;AMAZON-AM138; ;;9,511;85,3;12,898;;;;13197,49;;4
10169;AMAZON-AP069; ;;12,089;;10,320;;;;;;4
56286;AMAZON-RN230; ;;15,796;;8,009;;;;;;3
30813;AMBEAM-SP088; ;;5,374;11,5;17,664;;;;2437,67;;2
10379;AMBEV--AM069; ;;9,070;4,8;13,339;;;;765,10;;4
23330;AMBEV--GO138; ;;7,150;7,0;15,259;;;;1281,76;;2
19181;AMBEV--MA069; ;;12,709;4,7;9,700;;;;547,07;;4
7178;AMBEV--PR138; ;;5,374;5,0;19,190;;;;1151,38;;1
6300;AMBEV--SC138; ;;5,374;3,8;19,190;;;;884,04;;1
28816;AMBEV--SP138; ;;5,374;10,5;17,615;;;;2219,43;;2
30052;AMBEVA-SP138; ;;5,374;7,0;17,389;;;;1460,64;;2
2453;AMBRAS-SP138; ;;6,047;15,1;16,362;;;;2966,74;;2
46159;AMEIO--RS069; ;;5,374;14,0;20,874;;;;3504,26;;1
2244;AMERCA-SP138; ;;5,374;26,3;17,419;;;;5488,95;;2
2344;AMERCB-SP138; ;;6,382;50,6;16,027;;;;9729,54;;2
30204;AMERI-PCH006;U;;;;17,437;;;;;;2
30203;AMERI7-SP138; ;;5,374;20,4;17,430;;;;4268,91;;2
59464;AMESCLEOL034;B;13,2;11,029;;11,380;;;1741,76;;;3
59318;AMETISEOL034;B;28,1;11,264;;11,145;;;3792,87;;;3
8418;AMIRAN-MS069; ;;5,374;,9;17,250;;;;186,61;;2
55422;AMONTA-CE230; ;;13,607;;8,802;;;;;;3
2219;AMPARO-SP138; ;;5,374;47,0;17,963;;;;10124,91;;2
2228;AMSTED-SP138; ;;5,374;4,3;17,485;;;;902,20;;2
29896;AMTALI-SP138; ;;5,374;5,3;17,360;;;;1104,11;;2
30518;AMYRIS-SP138; ;;5,374;;18,034;;;;;;2
20509;ANANAS-TO013; ;;10,719;2,1;11,690;;;;288,97;;2
20508;ANANAS-TO034; ;;10,719;5,3;11,690;;;;741,64;;2
20507;ANANAS-TO138; ;;10,719;;11,690;;;;;;2
1209;ANAPOL-GO138; ;;7,150;61,3;15,259;;;;11231,87;;2
41160;ANAPU--PA500; ;;11,869;;10,540;;;;;;4
