NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
32980;ACAMPO-SP138; ;;6,253;5,2;16,415;;;;1023,31;;2
459;ACAPD1CAP500; ;;12,344;;10,323;;;;;;4
70000;ACAR3EIND013; ;;13,315;;9,353;;;;;;3
55412;ACARA2-CE230; ;;13,364;;9,304;;;;;;3
12907;ACARA3-CE230; ;;13,346;;9,322;;;;;;3
12902;ACARA3-CE500; ;;13,315;;9,353;;;;;;3
8686;ACARAC-MS138; ;;5,191;8,9;17,716;;;;1893,77;;2
59373;ACAUA-EOL034;B;5,9;11,109;;11,559;;;782,52;;;3
29610;ACC2---SP069; ;;5,191;;20,702;;;;;;2
1454;ACESIT-MG069; ;;6,954;;15,714;;;;;;2
4475;ACESIT-MG230; ;;6,954;88,0;15,714;;;;16593,73;;2
6812;ACHATE-PR138; ;;5,191;48,2;19,058;;;;11023,21;;1
25739;ACLAR-PCH034;U;;;;17,283;;;;;;2
8368;ACLARA-MS013; ;;5,241;10,7;17,427;;;;2235,50;;2
8366;ACLARA-MS138; ;;5,241;15,6;17,427;;;;3262,28;;2
3155;ACN-EL-SP138; ;;5,960;3,4;16,707;;;;681,66;;2
42154;ACRELA-AC069; ;;5,191;8,1;23,202;;;;2244,90;;2
23306;ACREU-UTE013;B;85,0;6,723;;15,945;;;6857,48;;;2
1163;ACREUN-GO138; ;;6,723;32,4;15,945;;;;6199,39;;2
651;ACU----RN069; ;;15,853;81,9;8,300;;;;8162,32;;3
70001;ACU3-EIND013; ;;14,970;;8,300;;;;;;3
38878;ACUPOR-RJ138; ;;7,944;;14,724;;;;;;2
28379;ACUTAP-RJ138; ;;7,936;;14,732;;;;;;2
4003;ADAMAN-SP069; ;;5,508;29,5;17,160;;;;6070,39;;2
6347;ADAMI--SC138; ;;5,191;13,9;19,077;;;;3188,93;;1
1545;ADELA1-MG138; ;;8,437;59,8;14,231;;;;10205,52;;2
25731;ADM----MT138; ;;5,509;12,9;17,159;;;;2656,28;;2
27371;ADMSAD-MG138; ;;7,987;12,8;14,681;;;;2251,47;;2
6368;ADOL3P-SC138; ;;5,191;;18,886;;;;;;1
50311;ADOL3PEOL013;U;;;;18,886;;;;;;1
50366;ADOPOP-SC138; ;;5,191;;19,606;;;;;;1
50328;ADOPOPPCH013;U;;;;19,606;;;;;;1
3727;ADRIA0-RJ500; ;;6,548;;16,120;;;;;;2
3730;ADRIAN-RJ138; ;;6,458;;16,210;;;;;;2
3729;ADRIAN-RJ345; ;;6,512;;16,156;;;;;;2
3728;ADRIAN-RJ500; ;;6,548;;16,120;;;;;;2
30773;ADVANC-SP088; ;;5,191;3,8;18,512;;;;844,13;;2
10755;AE-SB5-AM230; ;;8,997;;13,671;;;;;;4
10756;AE-SB6-AM230; ;;9,319;;13,349;;;;;;4
10757;AE-SB7-AM230; ;;9,319;;13,349;;;;;;4
1022;AERGUL-SP138; ;;5,191;58,3;18,939;;;;13240,64;;2
1170;AEROP1-GO138; ;;6,821;86,7;15,847;;;;16487,46;;2
4168;AEROP1-RJ138; ;;6,499;19,8;16,169;;;;3841,85;;2
30074;AEROPO-SP138; ;;5,191;9,0;18,376;;;;1984,65;;2
8344;AFELIZ-RS069; ;;5,191;5,7;20,250;;;;1395,31;;1
18502;AFEMEAPCH013;D;;;;12,347;;;;;;3
1393;AFLORE-MT138; ;;8,118;38,4;14,550;;;;6711,81;;2
7205;AFONSO-PR138; ;;5,191;32,8;20,746;;;;8165,63;;1
51785;AFPIRA-RS034; ;;5,191;35,1;20,102;;;;8467,17;;1
51782;AFPIRA-RS069; ;;5,191;29,9;20,102;;;;7212,77;;1
4257;AFRAN-TAP138; ;;6,272;;16,396;;;;;;2
4261;AFRAN1-RJ138; ;;6,272;58,9;16,396;;;;11592,36;;2
51358;AGC----RS069; ;;5,191;8,5;20,227;;;;2052,96;;1
43863;AGOURO-SC138; ;;5,191;;18,976;;;;;;1
50301;AGOUROPCH013;B;17,0;5,191;;18,976;;;1059,01;;;1
9001;AGR----RS138; ;;5,191;7,4;19,978;;;;1776,70;;1
4151;AGRAN1-RJ138; ;;6,499;37,1;16,169;;;;7200,41;;2
40610;AGRENC-MS138; ;;5,195;;17,473;;;;;;2
40611;AGRENCUTE013; ;;5,195;;17,473;;;;;;2
40625;AGRISO-MS138; ;;5,191;;17,600;;;;;;2
40626;AGRISOUTE013; ;;5,191;;17,600;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,697;;;;176,36;;2
26437;AGROSLUTE013;U;;;;17,274;;;;;;2
9772;AGROTR-TO138; ;;10,941;;11,727;;;;;;2
9744;AGROTRPCH013;U;;;;11,727;;;;;;2
18512;AGROV1UTE013;D;;;;8,994;;;;;;3
18513;AGROV2UTE013;D;;;;8,994;;;;;;3
42553;AGUAE--GO138; ;;7,020;;15,648;;;;;;2
42586;AGUAE-UTE013;B;45,0;7,020;;15,648;;;3790,70;;;2
3031;AGUAI--SP138; ;;5,191;19,4;18,186;;;;4227,26;;2
9768;AGUALI-TO138; ;;10,941;;11,727;;;;;;2
9739;AGUALIPCH013;U;;;;11,727;;;;;;2
4330;AGUALIUHE013; ;;7,378;;15,290;;;;;;2
8372;AGUASB-MS138; ;;5,241;;17,427;;;;;;2
8371;AGUAST-MS138; ;;5,241;6,4;17,427;;;;1338,37;;2
19525;AGUA_A-PA138; ;;9,967;6,1;12,701;;;;933,71;;4
7395;AGUDO--RS069; ;;5,191;14,6;19,608;;;;3430,60;;1
2357;AGUDOS-SP138; ;;5,191;14,9;18,221;;;;3260,17;;2
20535;AGUIAR-TO013; ;;10,773;3,8;11,895;;;;540,85;;2
9773;AGUIAR-TO138; ;;10,773;;11,895;;;;;;2
1637;AIMORE-MG230; ;;8,708;;13,960;;;;;;2
1421;AIMOREUHE013;B;326,7;8,708;;13,960;;;34139,89;;;2
30814;AIRLIQ-SP088; ;;5,191;11,5;18,512;;;;2554,59;;2
2280;AIRLQ1-SP138; ;;5,191;18,5;18,836;;;;4181,64;;2
30195;AIRPRT-SP138; ;;5,829;22,7;16,839;;;;4586,86;;2
2381;AJINP1-SP138; ;;5,191;3,0;18,591;;;;669,27;;2
2336;AJINV1-SP138; ;;5,592;7,5;17,076;;;;1536,81;;2
30817;AKZO_N-SP088; ;;5,191;55,0;18,512;;;;12217,60;;2
35008;ALAGE--ES138; ;;7,820;34,0;14,848;;;;6054,24;;2
35009;ALAGE1-ES034; ;;7,820;51,7;14,848;;;;9211,42;;2
35010;ALAGE2-ES034; ;;7,820;40,9;14,848;;;;7292,52;;2
18761;ALAGO2-BA069; ;;10,683;70,6;11,985;;;;10149,04;;3
11760;ALAGO2-BA230; ;;10,683;;11,985;;;;;;3
27463;ALAGO3-MG138; ;;6,561;;16,106;;;;;;2
39860;ALAGO3PCH013;D;;;;16,106;;;;;;2
9449;ALB1---RS069; ;;5,191;9,7;20,347;;;;2356,67;;1
58152;ALBAR1EOL034;B;26,9;13,723;;8,945;;;4423,16;;;3
58153;ALBAR2EOL034;B;26,9;13,723;;8,945;;;4423,16;;;3
58154;ALBAR3EOL034;B;26,9;13,723;;8,945;;;4423,16;;;3
58155;ALBAR4EOL034;B;26,9;13,723;;8,945;;;4423,16;;;3
58156;ALBAR5EOL034;B;23,9;13,723;;8,945;;;3932,43;;;3
58157;ALBAR6EOL034;B;26,9;13,723;;8,945;;;4423,16;;;3
58158;ALBAR7EOL034;B;26,9;13,723;;8,945;;;4423,16;;;3
8110;ALBARU-RS069; ;;5,191;8,0;20,144;;;;1933,85;;1
57851;ALBATREOL013;D;;;;9,856;;;;;;3
21001;ALBRAS-PA230; ;;10,641;800,0;12,027;;;;115459,80;;4
59505;ALCACU-BA230; ;;10,950;;11,718;;;;;;3
59493;ALCACUEOL034; ;;10,950;;11,718;;;;;;3
1691;ALCAN-PCH013;U;;;;15,257;;;;;;2
2020;ALCAN1-RJ138; ;;6,141;85,0;16,527;;;;16865,46;;2
2021;ALCANT-RJ069; ;;6,141;25,1;16,527;;;;4970,00;;2
33106;ALCIDI-SP138; ;;5,769;;16,899;;;;;;2
33107;ALCIDIUTE013; ;;5,769;1,3;16,899;;;;263,62;;2
17012;ALCNACUTE013;D;;;;10,529;;;;;;3
21301;ALCOA--PA230; ;;10,741;;11,927;;;;;;4
4536;ALCOA1-MG138; ;;5,191;14,0;17,824;;;;2994,49;;2
40352;ALCON--ES138; ;;7,963;;14,705;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,705;;;4611,53;1941,05;;2
422;ALDEIA-PE230; ;;13,269;;9,399;;;;;;3
56771;ALDV2--RN230; ;;15,016;;8,300;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,016;;8,300;;;4036,26;;;3
56769;ALDV2BEOL034;B;28,8;15,016;;8,300;;;5189,47;;;3
58636;ALECRIEOL034; ;;13,678;;8,990;;;;;;3
8985;ALEGR-UTE013; ;;5,191;;20,266;;;;;;1
7470;ALEGR1-RS013; ;;5,191;22,2;20,266;;;;5406,28;;1
7591;ALEGR1-RS069; ;;5,191;;20,266;;;;;;1
56453;ALEGR1EOL034;B;49,2;15,853;;8,300;;;9359,42;;;3
7386;ALEGR2-RS069; ;;5,191;;20,266;;;;;;1
9002;ALEGR2-RS230; ;;5,191;;20,266;;;;;;1
56454;ALEGR2EOL034;B;96,7;15,853;;8,300;;;18385,94;;;3
7498;ALEGR3-RS069; ;;5,191;14,7;20,293;;;;3579,60;;1
7364;ALEGR4-RS069; ;;5,191;29,4;20,266;;;;7147,57;;1
7557;ALEGR5-RS069; ;;5,191;19,8;20,293;;;;4819,06;;1
35081;ALEGR6-ES069; ;;7,907;15,4;14,761;;;;2718,93;;2
34751;ALEGR6PCH013;D;;;;14,761;;;;;;2
7816;ALEGRE-RS138; ;;5,191;;20,266;;;;;;1
56456;ALEGRI-RN230; ;;15,853;;8,300;;;;;;3
21015;ALEMAO-PA230; ;;10,568;40,0;12,100;;;;5808,17;;4
2120;ALEMPA-MG069; ;;6,801;8,0;15,866;;;;1530,99;;2
2091;ALEMPA-MG138; ;;6,801;;15,866;;;;;;2
19530;ALENQU-PA138; ;;11,166;10,4;11,502;;;;1435,45;;4
56095;ALEX---CE230; ;;15,876;;8,300;;;;;;3
56085;ALEX1-UFV034;U;;;;8,300;;;5782,06;;;3
56093;ALEX10UFV034;B;30,4;15,876;;8,300;;;5782,06;;;3
56086;ALEX3-UFV034;U;;;;8,300;;;5782,06;;;3
56087;ALEX4-UFV034;U;;;;8,300;;;5782,06;;;3
56088;ALEX5-UFV034;B;30,4;15,876;;8,300;;;5782,06;;;3
56089;ALEX6-UFV034;B;30,4;15,876;;8,300;;;5782,06;;;3
56090;ALEX7-UFV034;B;30,4;15,876;;8,300;;;5782,06;;;3
56091;ALEX8-UFV034;B;30,4;15,876;;8,300;;;5782,06;;;3
56092;ALEX9-UFV034;U;;;;8,300;;;5782,06;;;3
23372;ALEXAN-GO138; ;;8,722;10,3;13,946;;;;1723,71;;2
9650;ALF1---RO069; ;;5,191;;21,858;;;;;;2
9651;ALF2---RO069; ;;5,191;;21,858;;;;;;2
9649;ALFAVI-RO069; ;;5,191;73,5;21,858;;;;19278,44;;2
1860;ALFEN1-MG138; ;;5,850;36,3;16,818;;;;7327,98;;2
1861;ALFEN2-MG138; ;;5,794;10,0;16,874;;;;2026,91;;2
20506;ALMAS--TO013; ;;11,004;1,0;11,664;;;;138,43;;2
20505;ALMAS--TO034; ;;11,004;5,9;11,664;;;;827,64;;2
9771;ALMAS--TO138;B;8,0;11,004;;11,664;;;1056,37;;;2
33028;ALMEID-SP138; ;;5,191;5,5;18,269;;;;1205,73;;2
6829;ALMTAM-PR138; ;;5,191;16,5;19,943;;;;3948,75;;1
21027;ALPA---PA230; ;;11,428;;11,240;;;;;;4
6820;ALPARA-PR138; ;;5,191;18,8;19,239;;;;4340,32;;1
27780;ALPARG-MG138; ;;10,407;6,7;12,261;;;;986,55;;2
23324;ALPHAV-GO138; ;;8,877;5,4;13,791;;;;893,63;;2
2420;ALTAIR-SP069; ;;6,282;7,0;16,386;;;;1376,40;;2
862;ALTAMI-PA069; ;;11,319;92,9;11,349;;;;12658,40;;4
362;ALTAMI-PA230; ;;11,319;;11,349;;;;;;4
1337;ALTBVI-MT138; ;;7,229;10,1;15,438;;;;1873,00;;2
6877;ALTGLO-PR069; ;;5,191;41,5;20,541;;;;10229,37;;1
2547;ALTINO-SP069; ;;6,192;4,7;16,476;;;;922,52;;2
42151;ALTOAL-AC069; ;;5,191;21,1;23,197;;;;5876,27;;2
50354;ALTOBE-SC138; ;;5,191;;20,442;;;;;;1
50307;ALTOBEPCH013;U;;;;20,442;;;;;;1
50361;ALTOIR-SC069; ;;5,191;;18,816;;;;;;1
50323;ALTOIRPCH013;D;;;;18,816;;;;;;1
6197;ALTONA-SC069; ;;5,191;7,6;20,412;;;;1863,57;;1
6814;ALTONI-PR138; ;;5,191;25,8;19,002;;;;5883,07;;1
23301;ALTOPA-GO138; ;;10,516;13,0;12,152;;;;1895,75;;2
308;ALTOS--PI069; ;;11,913;;10,755;;;;;;3
348;ALTOS-UTE013; ;;11,913;;10,755;;;;;;3
42587;ALTOT-UTE013;B;45,0;7,020;;15,648;;;3790,70;;;2
42554;ALTOTA-MT138; ;;7,020;;15,648;;;;;;2
21005;ALUNOR-PA230; ;;10,642;110,7;12,026;;;;15974,73;;4
9377;ALV----RS069; ;;5,191;23,9;20,210;;;;5805,80;;1
51355;ALV2---RS069; ;;5,191;25,1;20,200;;;;6081,75;;1
1992;ALVOR1-RJ138; ;;7,122;8,8;15,546;;;;1641,67;;2
1991;ALVOR2-RJ138; ;;7,122;11,1;15,546;;;;2063,27;;2
59338;ALVORA-BA069; ;;11,163;;11,505;;;;;;3
4253;ALVORA-RJ138; ;;6,219;91,2;16,449;;;;18001,93;;2
20589;ALVORA-TO013; ;;10,952;3,5;11,716;;;;487,58;;2
20588;ALVORA-TO034; ;;10,952;8,0;11,716;;;;1126,29;;2
9784;ALVORA-TO138; ;;10,952;;11,716;;;;;;2
59335;ALVORAEOL034;B;8,0;11,163;;11,505;;;1071,63;;;3
27374;ALVORAUTE013;U;;;;14,724;;;;;;2
27900;ALVORAUTE013;U;;;;17,654;;;;;;2
8378;AMAMBA-MS138; ;;5,195;20,2;17,473;;;;4229,25;;2
42596;AMAND-UTE013;B;50,0;5,655;;17,013;;;3392,96;;;2
42567;AMANDI-MS138; ;;5,655;;17,013;;;;;;2
10183;AMAPA--AP013; ;;11,687;1,9;10,981;;;;253,93;;4
10184;AMAPA--AP069; ;;11,687;;10,981;;;;;;4
23511;AMARIL-GO138; ;;10,516;20,0;12,152;;;;2916,54;;2
10085;AMATPB-AP069; ;;11,687;;10,981;;;;;;4
10070;AMAZO1-AP013; ;;11,710;14,2;10,958;;;;1867,28;;4
10077;AMAZO2-AP013; ;;11,710;14,2;10,958;;;;1867,28;;4
10078;AMAZO3-AP013; ;;11,710;8,3;10,958;;;;1088,81;;4
10515;AMAZON-AM069; ;;9,196;;13,472;;;;;;4
10313;AMAZON-AM138; ;;9,394;89,9;13,274;;;;14318,75;;4
10169;AMAZON-AP069; ;;11,703;;10,965;;;;;;4
56286;AMAZON-RN230; ;;15,362;;8,300;;;;;;3
30813;AMBEAM-SP088; ;;5,191;11,5;18,512;;;;2554,59;;2
10379;AMBEV--AM069; ;;8,994;4,8;13,674;;;;784,35;;4
23330;AMBEV--GO138; ;;7,072;7,0;15,596;;;;1310,05;;2
19181;AMBEV--MA069; ;;12,393;4,7;10,275;;;;579,52;;4
7178;AMBEV--PR138; ;;5,191;5,0;19,752;;;;1185,11;;1
6300;AMBEV--SC138; ;;5,191;3,8;19,604;;;;903,14;;1
28816;AMBEV--SP138; ;;5,191;10,5;18,465;;;;2326,55;;2
30052;AMBEVA-SP138; ;;5,191;7,0;18,221;;;;1530,60;;2
2453;AMBRAS-SP138; ;;5,334;14,2;17,334;;;;2951,57;;2
46159;AMEIO--RS069; ;;5,191;13,2;21,236;;;;3361,26;;1
2244;AMERCA-SP138; ;;5,191;24,4;18,320;;;;5375,21;;2
2344;AMERCB-SP138; ;;5,730;46,9;16,938;;;;9528,74;;2
30204;AMERI-PCH006;U;;;;18,341;;;;;;2
30203;AMERI7-SP138; ;;5,191;19,1;18,334;;;;4206,59;;2
59464;AMESCLEOL034;B;13,2;10,950;;11,718;;;1729,27;;;3
59318;AMETISEOL034;B;28,1;11,163;;11,505;;;3758,75;;;3
8418;AMIRAN-MS069; ;;5,191;,8;17,803;;;;173,00;;2
55422;AMONTA-CE230; ;;13,256;;9,412;;;;;;3
2219;AMPARO-SP138; ;;5,191;44,0;18,774;;;;9908,09;;2
2228;AMSTED-SP138; ;;5,191;4,3;18,376;;;;948,22;;2
29896;AMTALI-SP138; ;;5,191;5,3;18,266;;;;1161,71;;2
30518;AMYRIS-SP138; ;;5,191;;18,853;;;;;;2
20509;ANANAS-TO013; ;;10,553;1,8;12,115;;;;267,94;;2
20508;ANANAS-TO034; ;;10,553;4,8;12,115;;;;695,81;;2
20507;ANANAS-TO138; ;;10,553;;12,115;;;;;;2
1209;ANAPOL-GO138; ;;7,072;55,0;15,596;;;;10293,23;;2
41160;ANAPU--PA500; ;;11,521;;11,147;;;;;;4
41162;ANAPU-SIN013; ;;11,521;;11,147;;;;;;4
9663;ANARY--RO138; ;;5,191;2,4;21,622;;;;613,62;;2
46950;ANASTA-MS138; ;;5,191;;17,822;;;;;;2
