BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    8,019
2771; SALTO GRANDE - 230;    5,184
10220; STA RITA 3 - 500;   10,531
10221; STA RITA 4 - 500;   10,531
10218; STA RITA 1 - 500;   10,623
10219; STA RITA 2 - 500;   10,623
7823; SIDEROPOLIS 2 - 230;    5,184
7759; SIDEROPOLIS 2 - 525;    5,184
7824; SIDEROPOLIS - 230;    5,184
38852; SIDROLANDIA - 230;    5,184
14921; SILVANIA - 500;    8,675
10010; SILVES - 500;   10,531
56110; INACIO-RN230;   15,508
3322; SINOP MT - 230;    7,421
41171; SINOP - 500;    8,348
4590; SINOP MT - 500;    8,148
1505; S.LAGOA 4 - 345;    7,983
232; SAO LUIS I - 230;   11,833
332; SAO LUIS II - 230;   12,358
532; SAO LUIS 2 MA - 500;   12,626
914; SAO LUIS III - 230;   12,079
13101; SAO LUIS IV - 230;   12,495
13100; SAO LUIS 4 MA - 500;   12,622
11500; SANTA LUZIA II - 500;   14,541
41173; S.MANOEL - 500;    8,882
39212; SAO MATEUS 2 - 230;    7,592
6763; S.MATEUS SUL - 230;    5,184
3895; SERRA DA MESA - 500;   10,195
4298; S.MESA 2 - 500;   10,252
6764; SANTA MONICA - 230;    5,184
326; SOBRAL III - 230;   13,276
526; SOBRALIII500;   13,393
206; SOBRADINHO - 230;   13,704
506; SOBRADINHO - 500;   13,329
226; SOBRAL II - 230;   12,907
2680; SOLVAY - 440;    5,184
3310; SORRISO - 230;    6,026
7820; SALTO OSORIO - 230;    5,184
4986; SERRA PELADA - 500;   11,852
44841; SANTAQUITERIA - 230;    5,184
245; SANTA RITA 2 - 230;   12,875
7766; SALTO SANTIAGO - 525;    5,184
1514; SAO SIMAO - 500;    7,403
292; SANTA MARIA - 230;    9,642
9304; SANTA ROSA - 230;    5,184
2959; SANTA CABECA - 230;    6,102
9280; SANTA CRUZ 1 - 230;    5,184
9290; SANTA MARTA - 230;    5,184
353; SUAPE II - 230;   13,088
543; SUAPE II - 500;   13,158
253; SUAPE III - 230;   13,098
2926; SUL - 345;    5,184
2636; SUMARE - 440;    5,184
9306; S.VICENTE - 230;    5,184
8772; S V PALMAR 2 - 525;    5,184
262; T. FREITA II - 230;    8,457
3669; TIJUCO PRETO - 500;    5,184
3668; TIJUCO PRETO - 765;    5,184
59421; TABOCAS DO BREJO VELHO - 230;   11,645
255; TACAIMBO - 230;   13,192
11281; TACARATU - 230;   14,714
13014; TAPAJOS - 230;    8,176
9310; TAPERA - 230;    5,184
1635; TAQUARIL - 230;    7,501
1508; TAQUARIL - 345;    7,211
9314; TAQUARA - 230;    5,184
2620; TAQUARACU - 440;    5,348
216; TAUA - 230;   13,914
2657; TAUBATE - 230;    5,184
2656; TAUBATE - 440;    5,184
2655; TAUBATE - 500;    5,184
228; TERESINA - 230;   11,495
328; TERESINA II - 230;   11,973
528; TERESINA II - 500;   12,644
11100; TERESINA III - 230;   11,886
12912; TIANGD CE - 230;   13,175
12905; TIANGD CE - 500;   13,150
26460; TIMOTEO 2 - 230;    7,716
1646; TIMOTEO - 230;    7,268
2615; TRES IRMAOS - 440;    6,066
1516; TRES MARIAS - 230;   11,145
1515; TRES MARIAS - 345;    9,675
266; TOMBA - 230;    9,362
13023; TOME ACU - 230;    8,810
51693; TORRES 2 - 230;    5,184
11666; TOUROS - 230;   15,268
4437; TOYOTA - 230;    5,184
41175; TELPIRES - 500;    8,858
3670; TIJUCO PRETO - 345;    5,184
3671; TIJUCO PRETO 2 - 345;    5,184
361; TRANSAMAZONIC - 230;    8,938
4304; TRINDADE - 230;    6,897
4303; TRINDADE - 500;    7,307
4291; TERMINAL RIO - 500;    6,574
7830; TUBARAO SUL - 230;    5,184
597; TUCURUI - 500;   12,357
596; TUCURUI 2 - 500;   12,238
297; TUCURUI - 230;   11,695
6616; UBERABA - 230;    5,184
6619; UMBARA - 230;    5,184
7000; UMUARAMA SUL - 230;    5,184
9330; URUGUAINA 5 - 230;    5,184
291; UTINGA - 230;   10,645
9340; URUGUAIANA - 230;    5,184
7024; U. VITORIA NORTE - 230;    5,184
9345; V.AIRES - 230;    5,184
298; V. CONDE 4 - 230;   10,616
598; VILA DO CONDE - 500;   11,375
3783; VENDA PEDRAS - 345;    6,468
27910; VARGINHA 4 - 345;    6,312
3580; VERONA - 230;    7,882
1518; VESPASIANO 2 - 500;    8,521
1517; VOLTA GRANDE - 345;    7,451
9350; PONTAL - 230;    5,184
3795; VIANA - 345;    7,860
3849; VIANA 2 - 500;    8,700
3848; VIANA 2 - 345;    8,037
7779; VIDEIRA - 230;    5,184
1021; AVILLAR - 230;    5,184
9535; VILHENA - 230;    5,184
51600; VINHEDOS - 230;    5,184
3796; VITORIA - 345;    7,384
8321; VILA MARIA – 230;    5,184
40664; N.TOCA GO - 230;   10,139
1519; VARZEA PALMA 1 - 345;    9,833
7826; XANXERE - 230;    5,184
1183; XAVANTES - 230;    6,631
2933; XAVANTES - 345;    5,184
504; XINGO - 500;   13,104
13502; XINGU - 230;   11,581
10008; XINGU - 500;   12,238
13011; XINGUARA 2 - 230;   10,165
208; ZEBU - 230;   14,051
3781; ZONA OESTE - 500;    6,375
