NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
30251;#1ABL--SP138; ;;4,879;;17,287;;;;;;2
30256;#1AIRL-SP138; ;;4,563;;17,757;;;;;;2
30222;#1ASCH-SP138; ;;4,820;;17,347;;;;;;2
30244;#1ASCP-SP138; ;;4,563;;17,757;;;;;;2
30219;#1ASCS-SP138; ;;4,855;;17,311;;;;;;2
30143;#1BRAS-SP138; ;;4,563;;17,757;;;;;;2
2530;#1COSM-SP138; ;;4,879;;17,287;;;;;;2
30208;#1CRIS-SP138; ;;4,680;;17,486;;;;;;2
30214;#1ITAP-SP138; ;;4,680;;17,486;;;;;;2
30278;#1LIND-SP138; ;;4,680;;17,486;;;;;;2
30260;#1ORIO-SP138; ;;4,563;;17,757;;;;;;2
30265;#1PAU3-SP138; ;;4,563;;17,757;;;;;;2
30286;#1PIR2-SP138; ;;4,929;;17,238;;;;;;2
30269;#1PLAS-SP138; ;;4,563;;17,757;;;;;;2
30276;#1POLY-SP138; ;;4,879;;17,287;;;;;;2
30216;#1PRAD-SP138; ;;4,680;;17,486;;;;;;2
2391;#1REPL-SP138; ;;4,563;;17,757;;;;;;2
30254;#1RHOD-SP138; ;;4,563;;17,757;;;;;;2
30274;#1SANT-SP138; ;;4,879;;17,287;;;;;;2
30247;#1SYNG-SP138; ;;4,563;;17,757;;;;;;2
29983;#1USES-SP138; ;;4,879;;17,287;;;;;;2
30262;#1WMPA-SP138; ;;4,563;;17,757;;;;;;2
30252;#2ABL--SP138; ;;4,879;;17,287;;;;;;2
30257;#2AIRL-SP138; ;;4,563;;17,757;;;;;;2
30223;#2ASCH-SP138; ;;5,020;;17,147;;;;;;2
30245;#2ASCP-SP138; ;;4,563;;17,757;;;;;;2
30220;#2ASCS-SP138; ;;4,857;;17,310;;;;;;2
30142;#2BRAS-SP138; ;;4,563;;17,757;;;;;;2
30273;#2COSM-SP138; ;;4,879;;17,287;;;;;;2
30209;#2CRIS-SP138; ;;4,680;;17,486;;;;;;2
30271;#2INTP-SP138; ;;4,879;;17,287;;;;;;2
30215;#2ITAP-SP138; ;;4,680;;17,486;;;;;;2
30279;#2LIND-SP138; ;;4,680;;17,486;;;;;;2
30261;#2ORIO-SP138; ;;4,563;;17,757;;;;;;2
30266;#2PAU3-SP138; ;;4,563;;17,757;;;;;;2
30287;#2PIR2-SP138; ;;4,924;;17,242;;;;;;2
30270;#2PLAS-SP138; ;;4,879;;17,287;;;;;;2
30277;#2POLY-SP138; ;;4,879;;17,287;;;;;;2
30217;#2PRAD-SP138; ;;4,680;;17,486;;;;;;2
30255;#2RHOD-SP138; ;;4,563;;17,757;;;;;;2
30275;#2SABT-SP138; ;;4,879;;17,287;;;;;;2
30248;#2SYNG-SP138; ;;4,879;;17,287;;;;;;2
30272;#2USES-SP138; ;;4,879;;17,287;;;;;;2
30263;#2WMPA-SP138; ;;4,563;;17,757;;;;;;2
30412;#D1AGU-SP138; ;;5,015;;17,152;;;;;;2
28516;#GALVA-RJ138; ;;6,030;;16,137;;;;;;2
28428;#ROSTR-RJ069; ;;6,460;;15,706;;;;;;2
7312;14JULH-RS230; ;;4,563;;17,787;;;;;;1
7313;14JULHUHE013;B;98,0;4,563;;17,787;;;5365,95;;;1
35025;2.VEND-ES069; ;;7,229;;14,938;;;;;;2
2084;2MARIA-SP034; ;;4,688;1,2;17,478;;;;257,14;;2
6931;2VIZIN-PR138; ;;5,528;75,5;16,638;;;;15074,13;;1
33130;3LAG2--SP138; ;;6,271;17,3;15,895;;;;3305,62;;2
1412;3MAIO--MT138; ;;6,163;;16,003;;;;;;2
19582;3MAIO-PCH013;U;;;;16,003;;;;;;2
2294;3PONTE-SP138; ;;4,680;15,8;17,486;;;;3315,41;;2
7152;4BARRA-PR069; ;;4,563;51,8;18,215;;;;11322,31;;1
30068;79_331-SP138; ;;5,020;;17,147;;;;;;2
30069;79_332-SP138; ;;5,020;;17,147;;;;;;2
25808;7QUEDA-MT138; ;;5,297;;16,869;;;;;;2
25809;7QUEDAPCH013;U;;;;16,869;;;;;;2
1334;A-BOA1-MT138; ;;5,642;30,2;16,524;;;;5996,41;;2
22051;A.AZUL-SP088; ;;4,756;63,0;17,411;;;;13158,25;;2
2840;A.AZUL-SP138; ;;4,563;;17,685;;;;;;2
30951;A.AZUL-SP440; ;;4,756;;17,411;;;;;;2
56772;A.BEZ1EOL034;B;28,8;12,580;;9,586;;;4352,26;;;3
56773;A.BEZ2EOL034;B;28,8;12,580;;9,586;;;4352,26;;;3
56774;A.BEZ3EOL034;B;28,8;12,580;;9,586;;;4352,26;;;3
56775;A.BEZ4EOL034;B;16,5;12,580;;9,586;;;2487,87;;;3
56258;A.BRAN-RN230; ;;12,653;;9,513;;;;;;3
56255;A.BRANEOL034;B;27,3;12,653;;9,513;;;4140,67;;;3
59514;A.CAE1EOL034;B;27,0;9,827;;12,339;;;3182,89;;;3
59515;A.CAE2EOL034;B;36,0;9,827;;12,339;;;4244,25;;;3
59516;A.CAE3EOL034;B;36,0;9,827;;12,339;;;4244,25;;;3
59517;A.CAE4EOL034;B;22,5;9,827;;12,339;;;2653,39;;;3
35134;A.CLAU-ES069; ;;7,130;13,4;15,036;;;;2416,05;;2
26207;A.GU2-PCH006;D;;;;17,076;;;;;;2
1242;A.LIND-GO069; ;;7,295;35,8;14,871;;;;6388,63;;2
1206;A.LIND-GO230; ;;7,295;;14,871;;;;;;2
2522;A.MOG--SP138;U;;;;16,097;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;16,097;;;;1023,80;;2
1943;A.REIS-RJ138; ;;6,173;41,9;15,994;;;;8043,50;;2
59518;A.TAN1EOL034;B;27,0;9,827;;12,339;;;3182,89;;;3
59519;A.TAN2EOL034;B;18,0;9,827;;12,339;;;2122,72;;;3
59520;A.TAN3EOL034;B;13,5;9,827;;12,339;;;1592,04;;;3
60037;A.VERMUFV034; ;;6,342;;15,824;;;;;;2
151;A?U2---RN138; ;;12,465;12,1;9,701;;;;1406,28;;3
251;A?U2---RN230; ;;12,465;;9,701;;;;;;3
11265;A?U3---RN230;B;356,7;12,176;;9,990;;;52112,74;;;3
11565;A?U3---RN500;B;704,8;11,877;;10,290;;;100452,90;;;3
6783;AALEG2-PR138; ;;4,930;;17,236;;;;;;1
6791;AALEG2UTE006;U;;;1,0;17,236;;;;206,84;;1
6811;AALEGR-PR138;U;;;2,5;17,236;;;;517,09;;1
43864;AALEGR-SC138; ;;5,335;;16,831;;;;;;1
50333;AALEGRPCH013;U;;;;16,831;;;;;;1
45065;AALEGRUTE013;U;;;4,5;17,236;;;;930,77;;1
7243;AALFLO-PR138; ;;4,563;;17,691;;;;;;1
7244;AALFLOUTE013;U;;;1,5;17,691;;;;318,44;;1
1994;ABADIA-RJ069; ;;6,804;;15,363;;;;;;2
58845;ABAIAR-CE230; ;;11,387;;10,779;;;;;;3
600;ABAIXA-BA069; ;;11,018;31,3;11,148;;;;4189,91;;3
590;ABAIXB-SE069; ;;11,018;;11,148;;;;;;3
30152;ABBRAS-SP138; ;;4,682;7,4;17,484;;;;1542,53;;2
50244;ABDON2-RS525; ;;5,044;;17,122;;;;;;1
7747;ABDONB-SC230; ;;5,278;;16,888;;;;;;1
7744;ABDONB-SC525; ;;5,029;15,8;17,137;;;;3238,93;;1
59359;ABIL I-BA230; ;;9,874;;12,293;;;;;;3
59354;ABIL--EOL034;B;23,1;9,874;;12,293;;;2738,16;;;3
59501;ABILII-BA230; ;;9,769;;12,397;;;;;;3
30253;ABL----SP138; ;;4,879;4,4;17,287;;;;923,15;;2
6445;ABLLUZ-SC138; ;;5,655;18,6;16,512;;;;3695,27;;1
4009;ABONIT-SP088; ;;5,062;;17,104;;;;;;2
37730;ABONITUTE013;U;;;4,5;17,104;;;;923,62;;2
4131;ABRAN1-RJ138; ;;6,069;74,2;16,098;;;;14325,54;;2
25740;ABRANCPCH034;D;;;;16,872;;;;;;2
25815;ABRAV-PCH034;U;;;;16,872;;;;;;2
38055;ABRTAP-RJ138; ;;6,069;;16,098;;;;;;2
9590;ABUNA--RO013; ;;4,563;;23,101;;;;;;2
9636;ABUNA--RO138; ;;4,563;19,5;23,101;;;;5391,67;;2
9537;ABUNA--RO230; ;;4,563;;23,101;;;;;;2
60140;AC-10-UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60145;AC-15-UFV034;B;48,6;11,400;;10,766;;;6645,79;;;2
60146;AC-16-UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60147;AC-17-UFV034;B;48,6;11,400;;10,766;;;6645,79;;;2
60148;AC-18-UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60149;AC-19-UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60150;AC-20-UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60151;AC-21-UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60152;AC-22-UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60153;AC-23-UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60133;AC-3--UFV034;U;;;;10,766;;;5316,08;;;2
60134;AC-4--UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60135;AC-5--UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60136;AC-6--UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60137;AC-7--UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60138;AC-8--UFV034;B;38,9;11,400;;10,766;;;5316,08;;;2
60139;AC-9--UFV034;B;2400,4;11,400;;10,766;;;328378,20;;;2
759;AC-MA1CAP500; ;;9,993;;12,173;;;;;;4
859;AC-MA2CAP500; ;;9,985;;12,182;;;;;;4
55411;ACA2B1-CE069; ;;10,911;;11,256;;;;;;3
55431;ACA2B2-CE069; ;;10,911;50,5;11,256;;;;6826,38;;3
59349;ACACIAEOL034;B;15,8;9,869;;12,298;;;1871,11;;;3
19303;ACAIL--MA013; ;;9,647;20,0;12,520;;;;3006,25;;4
19306;ACAIL--MA034; ;;9,647;3,6;12,520;;;;546,86;;4
19300;ACAIL--MA069; ;;9,647;;12,520;;;;;;4
14401;ACAILA-MA069; ;;9,694;44,6;12,473;;;;6673,99;;4
14400;ACAILA-MA230; ;;9,743;;12,423;;;;;;4
559;ACAILA-MA500; ;;9,962;;12,205;;;;;;4
4209;ACAMP1-RJ138; ;;5,981;57,2;16,185;;;;11117,12;;2
32980;ACAMPO-SP138; ;;6,255;5,3;15,912;;;;1002,81;;2
459;ACAPD1CAP500; ;;10,037;;12,129;;;;;;4
70000;ACAR3EIND013; ;;10,878;;11,288;;;;;;3
55412;ACARA2-CE230; ;;10,911;;11,256;;;;;;3
12907;ACARA3-CE230; ;;10,899;;11,268;;;;;;3
12902;ACARA3-CE500; ;;10,878;;11,288;;;;;;3
8686;ACARAC-MS138; ;;5,621;11,7;16,545;;;;2314,99;;2
57770;ACAUA--RN230; ;;12,229;;9,937;;;;;;3
57771;ACAUA3EOL034; ;;12,229;;9,937;;;;;;3
29610;ACC2---SP069; ;;4,563;;19,276;;;;;;2
1454;ACESIT-MG069; ;;5,937;;16,229;;;;;;2
4475;ACESIT-MG230; ;;5,937;88,0;16,229;;;;17137,71;;2
6812;ACHATE-PR138; ;;5,286;44,2;16,881;;;;8953,51;;1
25739;ACLAR-PCH034;U;;;;16,872;;;;;;2
8368;ACLARA-MS013; ;;6,073;11,4;16,094;;;;2191,98;;2
8366;ACLARA-MS138; ;;6,073;15,6;16,094;;;;3012,77;;2
3155;ACN-EL-SP138; ;;6,271;,3;15,895;;;;53,50;;2
42154;ACRELA-AC069; ;;4,563;7,9;23,956;;;;2275,10;;2
23306;ACREU-UTE013;B;85,0;6,199;;15,967;;;6323,01;;;2
1163;ACREUN-GO138; ;;6,199;24,3;15,967;;;;4656,08;;2
651;ACU----RN069; ;;12,465;80,3;9,701;;;;9346,89;;3
28724;ACU-EN-RJ138; ;;7,084;;15,083;;;;;;2
70001;ACU3-EIND013; ;;11,877;;10,290;;;;;;3
38878;ACUPOR-RJ138; ;;7,084;;15,083;;;;;;2
4003;ADAMAN-SP069; ;;5,967;28,1;16,200;;;;5464,51;;2
6347;ADAMI--SC138; ;;5,208;13,9;16,959;;;;2836,86;;1
1545;ADELA1-MG138; ;;7,754;61,1;14,412;;;;10561,73;;2
25731;ADM----MT138; ;;5,260;10,7;16,907;;;;2162,73;;2
27371;ADMSAD-MG138; ;;7,021;22,5;15,145;;;;4080,04;;2
6368;ADOL3P-SC138; ;;5,494;;16,672;;;;;;1
50311;ADOL3PEOL013;U;;;;16,672;;;;;;1
50366;ADOPOP-SC138; ;;4,679;;17,488;;;;;;1
50328;ADOPOPPCH013;U;;;;17,488;;;;;;1
3727;ADRIA0-RJ500; ;;6,126;;16,041;;;;;;2
3730;ADRIAN-RJ138; ;;5,977;;16,189;;;;;;2
3729;ADRIAN-RJ345; ;;6,047;;16,119;;;;;;2
3728;ADRIAN-RJ500; ;;6,126;;16,041;;;;;;2
30773;ADVANC-SP088; ;;4,711;3,8;17,455;;;;795,96;;2
10755;AE-SB5-AM230; ;;6,316;;15,851;;;;;;4
10756;AE-SB6-AM230; ;;6,636;;15,530;;;;;;4
10757;AE-SB7-AM230; ;;6,636;;15,530;;;;;;4
1022;AERGUL-SP138; ;;4,563;48,0;17,685;;;;10193,16;;2
1170;AEROP1-GO138; ;;6,023;118,4;16,143;;;;22935,92;;2
4168;AEROP1-RJ138; ;;6,046;19,8;16,120;;;;3830,11;;2
30074;AEROPO-SP138; ;;4,820;9,0;17,347;;;;1873,44;;2
8344;AFELIZ-RS069; ;;4,563;7,2;18,132;;;;1557,66;;1
18502;AFEMEAPCH013;D;;;;12,258;;;;;;3
1393;AFLORE-MT138; ;;6,337;37,3;15,829;;;;7094,55;;2
6813;AFOPEN-PR069; ;;4,563;32,7;18,210;;;;7145,52;;1
51785;AFPIRA-RS034; ;;4,563;35,1;18,050;;;;7602,49;;1
51782;AFPIRA-RS069; ;;4,563;29,9;18,050;;;;6476,19;;1
4257;AFRAN-TAP138; ;;5,911;;16,256;;;;;;2
4261;AFRAN1-RJ138; ;;5,911;64,1;16,256;;;;12496,18;;2
51358;AGC----RS069; ;;4,563;8,9;18,215;;;;1940,28;;1
43863;AGOURO-SC138; ;;5,335;;16,831;;;;;;1
50301;AGOUROPCH013;B;17,0;5,335;;16,831;;;1088,36;;;1
9001;AGR----RS138; ;;4,563;13,0;17,787;;;;2768,43;;1
4151;AGRAN1-RJ138; ;;6,047;35,1;16,120;;;;6783,87;;2
40610;AGRENC-MS138; ;;5,966;;16,200;;;;;;2
40625;AGRISO-MS138; ;;5,721;;16,445;;;;;;2
40626;AGRISOUTE013; ;;5,721;;16,445;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,840;;;;178,09;;2
26437;AGROSLUTE013;U;;;;17,129;;;;;;2
9772;AGROTR-TO138; ;;9,454;;12,713;;;;;;2
9744;AGROTRPCH013;U;;;;12,713;;;;;;2
18512;AGROV1UTE013;D;;;;10,285;;;;;;3
18513;AGROV2UTE013;D;;;;10,285;;;;;;3
42553;AGUAE--GO138; ;;7,147;;15,019;;;;;;2
42586;AGUAE-UTE013;B;45,0;7,147;;15,019;;;3859,58;;;2
3031;AGUAI--SP138; ;;4,740;20,3;17,427;;;;4243,03;;2
9768;AGUALI-TO138; ;;9,454;;12,713;;;;;;2
9739;AGUALIPCH013;U;;;;12,713;;;;;;2
4330;AGUALIUHE013; ;;6,312;;15,854;;;;;;2
8372;AGUASB-MS138; ;;5,934;;16,232;;;;;;2
10805;AGUASM-AM069; ;;6,383;11,2;15,784;;;;2121,34;;4
8371;AGUAST-MS138; ;;5,934;6,4;16,232;;;;1246,64;;2
19525;AGUA_A-PA138; ;;7,830;5,4;14,337;;;;930,23;;4
7395;AGUDO--RS069; ;;4,767;17,9;17,400;;;;3745,80;;1
2357;AGUDOS-SP138; ;;5,015;17,0;17,152;;;;3494,80;;2
20535;AGUIAR-TO013; ;;8,768;2,4;13,398;;;;387,32;;2
9773;AGUIAR-TO138; ;;8,768;;13,398;;;;;;2
1637;AIMORE-MG230; ;;7,642;;14,524;;;;;;2
1421;AIMOREUHE013;B;326,7;7,642;;14,524;;;29960,72;;;2
30814;AIRLIQ-SP088; ;;4,711;11,5;17,455;;;;2408,83;;2
2280;AIRLQ1-SP138; ;;4,563;18,5;17,757;;;;3942,05;;2
30195;AIRPRT-SP138; ;;5,903;25,7;16,263;;;;5015,55;;2
2381;AJINP1-SP138; ;;4,682;3,0;17,484;;;;629,43;;2
2336;AJINV1-SP138; ;;5,999;7,5;16,167;;;;1455,06;;2
30817;AKZO_N-SP088; ;;4,711;53,0;17,455;;;;11101,58;;2
35008;ALAGE--ES138; ;;6,942;30,2;15,224;;;;5519,07;;2
35009;ALAGE1-ES034; ;;6,942;44,8;15,224;;;;8193,66;;2
35010;ALAGE2-ES034; ;;6,942;16,4;15,224;;;;2988,81;;2
18761;ALAGO2-BA069; ;;9,044;44,1;13,122;;;;6950,55;;3
11760;ALAGO2-BA230; ;;9,044;;13,122;;;;;;3
27463;ALAGO3-MG138; ;;5,902;;16,265;;;;;;2
39860;ALAGO3PCH013;D;;;;16,265;;;;;;2
9449;ALB1---RS069; ;;4,563;9,7;18,374;;;;2136,52;;1
58152;ALBAR1EOL034;B;26,9;11,472;;10,694;;;3697,81;;;3
58153;ALBAR2EOL034;B;26,9;11,472;;10,694;;;3697,81;;;3
58154;ALBAR3EOL034;B;26,9;11,472;;10,694;;;3697,81;;;3
58155;ALBAR4EOL034;B;26,9;11,472;;10,694;;;3697,81;;;3
58156;ALBAR5EOL034;B;23,9;11,472;;10,694;;;3287,56;;;3
58157;ALBAR6EOL034;B;26,9;11,472;;10,694;;;3697,81;;;3
58158;ALBAR7EOL034;B;26,9;11,472;;10,694;;;3697,81;;;3
8110;ALBARU-RS069; ;;4,563;10,1;18,122;;;;2196,43;;1
57851;ALBATREOL013;D;;;;12,080;;;;;;3
21001;ALBRAS-PA230; ;;8,673;800,0;13,493;;;;129533,50;;4
59505;ALCACU-BA230; ;;9,720;;12,446;;;;;;3
59493;ALCACUEOL034; ;;9,720;;12,446;;;;;;3
1691;ALCAN-PCH013;U;;;;15,499;;;;;;2
2020;ALCAN1-RJ138; ;;5,614;90,8;16,552;;;;18035,29;;2
2021;ALCANT-RJ069; ;;5,614;44,1;16,552;;;;8763,40;;2
33106;ALCIDI-SP138; ;;6,266;;15,900;;;;;;2
33107;ALCIDIUTE013; ;;6,266;;15,900;;;;;;2
17012;ALCNACUTE013;D;;;;12,935;;;;;;3
21301;ALCOA--PA230; ;;8,282;;13,884;;;;;;4
4536;ALCOA1-MG138; ;;4,673;14,0;17,494;;;;2938,97;;2
40352;ALCON--ES138; ;;6,898;;15,269;;;;;;2
40351;ALCON-UTE013;U;;;11,0;15,269;;;3994,50;2015,49;;2
422;ALDEIA-PE230; ;;10,408;;11,759;;;;;;3
56771;ALDV2--RN230; ;;12,056;;10,110;;;;;;3
56768;ALDV2AEOL034;B;44,8;12,056;;10,110;;;6481,25;;;3
56769;ALDV2BEOL034;B;57,6;12,056;;10,110;;;8333,03;;;3
58636;ALECRIEOL034; ;;11,561;;10,606;;;;;;3
8985;ALEGR-UTE013; ;;5,257;;16,910;;;;;;1
7470;ALEGR1-RS013; ;;5,257;19,6;16,910;;;;3971,05;;1
7591;ALEGR1-RS069; ;;5,257;;16,910;;;;;;1
56453;ALEGR1EOL034;B;49,2;12,465;;9,701;;;7359,46;;;3
7386;ALEGR2-RS069; ;;5,257;;16,910;;;;;;1
9002;ALEGR2-RS230; ;;5,257;;16,910;;;;;;1
56454;ALEGR2EOL034;B;96,7;12,465;;9,701;;;14457,15;;;3
7498;ALEGR3-RS069; ;;4,901;15,5;17,265;;;;3205,14;;1
7364;ALEGR4-RS069; ;;5,257;30,4;16,910;;;;6172,68;;1
7557;ALEGR5-RS069; ;;4,901;20,1;17,265;;;;4156,12;;1
35081;ALEGR6-ES069; ;;6,967;16,7;15,199;;;;3049,52;;2
34751;ALEGR6PCH013;D;;;;15,199;;;;;;2
7816;ALEGRE-RS138; ;;5,257;;16,910;;;;;;1
56456;ALEGRI-RN230; ;;12,465;;9,701;;;;;;3
21015;ALEMAO-PA230; ;;8,451;40,0;13,715;;;;6583,35;;4
2120;ALEMPA-MG069; ;;6,065;8,6;16,102;;;;1661,10;;2
2091;ALEMPA-MG138; ;;6,065;;16,102;;;;;;2
19530;ALENQU-PA138; ;;8,756;9,4;13,410;;;;1513,31;;4
56095;ALEX---CE230; ;;12,036;;10,130;;;;;;3
56085;ALEX1-UFV034;U;;;;10,130;;;4383,61;;;3
56093;ALEX10UFV034;B;30,4;12,036;;10,130;;;4383,61;;;3
56086;ALEX3-UFV034;U;;;;10,130;;;4383,61;;;3
56087;ALEX4-UFV034;U;;;;10,130;;;4383,61;;;3
56088;ALEX5-UFV034;B;30,4;12,036;;10,130;;;4383,61;;;3
56089;ALEX6-UFV034;B;30,4;12,036;;10,130;;;4383,61;;;3
56090;ALEX7-UFV034;B;30,4;12,036;;10,130;;;4383,61;;;3
56091;ALEX8-UFV034;B;30,4;12,036;;10,130;;;4383,61;;;3
56092;ALEX9-UFV034;U;;;;10,130;;;4383,61;;;3
23372;ALEXAN-GO138; ;;7,846;;14,320;;;;;;2
9650;ALF1---RO069; ;;4,563;;22,532;;;;;;2
9651;ALF2---RO069; ;;4,563;;22,532;;;;;;2
9649;ALFAVI-RO069; ;;4,563;73,0;22,532;;;;19748,71;;2
1860;ALFEN1-MG138; ;;5,365;39,8;16,801;;;;8030,20;;2
1861;ALFEN2-MG138; ;;5,327;10,6;16,840;;;;2139,97;;2
20506;ALMAS--TO013; ;;9,447;1,2;12,719;;;;184,84;;2
20505;ALMAS--TO034; ;;9,447;9,2;12,719;;;;1403,30;;2
9771;ALMAS--TO138; ;;9,447;;12,719;;;;;;2
33028;ALMEID-SP138; ;;5,025;3,0;17,141;;;;617,30;;2
6829;ALMTAM-PR138; ;;4,563;18,0;17,875;;;;3861,02;;1
21027;ALPA---PA230; ;;9,173;;12,993;;;;;;4
6820;ALPARA-PR138; ;;4,960;19,1;17,206;;;;3943,64;;1
27780;ALPARG-MG138; ;;9,504;6,7;12,663;;;;1018,84;;2
23324;ALPHAV-GO138; ;;7,820;5,3;14,346;;;;912,42;;2
2420;ALTAIR-SP069; ;;6,064;9,1;16,102;;;;1765,67;;2
862;ALTAMI-PA069; ;;9,089;86,7;13,078;;;;13609,02;;4
362;ALTAMI-PA230; ;;9,089;;13,078;;;;;;4
1337;ALTBVI-MT138; ;;6,172;14,3;15,994;;;;2750,36;;2
6877;ALTGLO-PR069; ;;4,563;32,4;18,230;;;;7087,88;;1
2547;ALTINO-SP069; ;;5,972;10,5;16,195;;;;2032,78;;2
42151;ALTOAL-AC069; ;;4,563;27,5;23,953;;;;7898,62;;2
50354;ALTOBE-SC138; ;;4,563;;18,223;;;;;;1
50307;ALTOBEPCH013;U;;;;18,223;;;;;;1
50361;ALTOIR-SC069; ;;5,622;;16,544;;;;;;1
50323;ALTOIRPCH013;D;;;;16,544;;;;;;1
6197;ALTONA-SC069; ;;4,563;7,2;18,231;;;;1575,14;;1
6814;ALTONI-PR138; ;;5,385;25,5;16,781;;;;5135,12;;1
42587;ALTOT-UTE013;B;45,0;7,147;;15,019;;;3859,58;;;2
42554;ALTOTA-MT138; ;;7,147;;15,019;;;;;;2
21005;ALUNOR-PA230; ;;8,675;110,7;13,492;;;;17922,17;;4
9377;ALV----RS069; ;;4,563;25,1;18,195;;;;5484,72;;1
51355;ALV2---RS069; ;;4,563;26,3;18,184;;;;5745,47;;1
1992;ALVOR1-RJ138; ;;6,422;15,2;15,745;;;;2877,51;;2
1991;ALVOR2-RJ138; ;;6,422;12,7;15,745;;;;2395,71;;2
59338;ALVORA-BA069; ;;9,862;;12,304;;;;;;3
4253;ALVORA-RJ138; ;;5,877;79,3;16,290;;;;15495,32;;2
20589;ALVORA-TO013; ;;9,166;3,3;13,001;;;;511,55;;2
20588;ALVORA-TO034; ;;9,166;4,2;13,001;;;;648,84;;2
9784;ALVORA-TO138; ;;9,166;;13,001;;;;;;2
59335;ALVORAEOL034;B;8,0;9,862;;12,304;;;946,78;;;3
27374;ALVORAUTE013;U;;;;15,044;;;;;;2
27900;ALVORAUTE013;U;;;;17,377;;;;;;2
8378;AMAMBA-MS138; ;;5,966;12,2;16,200;;;;2373,63;;2
42596;AMAND-UTE013;B;50,0;6,371;;15,795;;;3822,88;;;2
42567;AMANDI-MS138; ;;6,371;;15,795;;;;;;2
10183;AMAPA--AP013; ;;8,849;2,0;13,317;;;;314,17;;4
10184;AMAPA--AP069; ;;8,849;;13,317;;;;;;4
23511;AMARIL-GO138; ;;9,192;20,0;12,974;;;;3113,80;;2
10085;AMATPB-AP069; ;;8,849;;13,317;;;;;;4
10070;AMAZO1-AP013; ;;8,874;17,7;13,292;;;;2828,08;;4
10077;AMAZO2-AP013; ;;8,874;14,5;13,292;;;;2311,27;;4
10078;AMAZO3-AP013; ;;8,874;8,4;13,292;;;;1333,49;;4
10515;AMAZON-AM069; ;;6,635;;15,531;;;;;;4
10313;AMAZON-AM138; ;;6,730;73,0;15,436;;;;13518,43;;4
10169;AMAZON-AP069; ;;8,871;;13,295;;;;;;4
56286;AMAZON-RN230; ;;12,085;;10,081;;;;;;3
30813;AMBEAM-SP088; ;;4,711;6,5;17,455;;;;1361,51;;2
10379;AMBEV--AM069; ;;6,379;4,8;15,787;;;;916,92;;4
23330;AMBEV--GO138; ;;6,250;5,7;15,916;;;;1088,65;;2
7178;AMBEV--PR138; ;;4,729;5,0;17,437;;;;1046,24;;1
6300;AMBEV--SC138; ;;4,672;3,3;17,495;;;;690,49;;1
28816;AMBEV--SP138; ;;4,688;10,5;17,478;;;;2202,28;;2
30052;AMBEVA-SP138; ;;5,014;7,0;17,152;;;;1440,77;;2
2453;AMBRAS-SP138; ;;5,677;19,1;16,489;;;;3787,23;;2
46159;AMEIO--RS069; ;;4,563;69,7;19,275;;;;16123,58;;1
2244;AMERCA-SP138; ;;4,871;29,4;17,295;;;;6095,52;;2
2344;AMERCB-SP138; ;;5,896;50,3;16,271;;;;9817,14;;2
30204;AMERI-PCH006;U;;;;17,309;;;;;;2
30203;AMERI7-SP138; ;;4,863;26,0;17,303;;;;5404,87;;2
59464;AMESCLEOL034;B;13,2;9,720;;12,446;;;1534,99;;;3
59318;AMETISEOL034;B;28,1;9,862;;12,304;;;3320,84;;;3
8418;AMIRAN-MS069; ;;5,379;1,5;16,788;;;;300,16;;2
55422;AMONTA-CE230; ;;10,805;;11,361;;;;;;3
2219;AMPARO-SP138; ;;4,563;47,8;17,732;;;;10179,57;;2
2228;AMSTED-SP138; ;;4,820;3,7;17,347;;;;770,19;;2
29896;AMTALI-SP138; ;;4,917;5,3;17,249;;;;1097,04;;2
30518;AMYRIS-SP138; ;;4,563;10,0;17,695;;;;2123,44;;2
20509;ANANAS-TO013; ;;8,577;1,5;13,589;;;;249,01;;2
20508;ANANAS-TO034; ;;8,577;3,1;13,589;;;;497,69;;2
20507;ANANAS-TO138; ;;8,577;;13,589;;;;;;2
1209;ANAPOL-GO138; ;;6,250;41,2;15,916;;;;7868,86;;2
41160;ANAPU--PA500; ;;9,193;;12,974;;;;;;4
41162;ANAPU-SIN013; ;;9,193;;12,974;;;;;;4
9663;ANARY--RO138; ;;4,563;2,2;21,759;;;;585,40;;2
