NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
30074;AEROPO-SP138; ;;7,482;9,0;16,374;;;;1768,44;;2
8344;AFELIZ-RS069; ;;6,723;6,1;17,133;;;;1253,71;;1
18502;AFEMEAPCH013;D;;;;14,333;;;;;;3
1393;AFLORE-MT138; ;;11,564;43,5;12,292;;;;6417,89;;2
7205;AFONSO-PR138; ;;6,248;35,2;17,608;;;;7437,53;;1
51785;AFPIRA-RS034; ;;6,961;35,1;16,895;;;;7116,08;;1
51782;AFPIRA-RS069; ;;6,961;29,9;16,895;;;;6061,84;;1
4257;AFRAN-TAP138; ;;8,844;;15,012;;;;;;2
4261;AFRAN1-RJ138; ;;8,844;64,0;15,012;;;;11531,17;;2
51358;AGC----RS069; ;;6,740;8,9;17,117;;;;1822,10;;1
43863;AGOURO-SC138; ;;8,261;;15,596;;;;;;1
50301;AGOUROPCH013;B;17,0;8,261;;15,596;;;1685,17;;;1
9001;AGR----RS138; ;;7,228;7,8;16,629;;;;1550,84;;1
4151;AGRAN1-RJ138; ;;9,161;39,1;14,695;;;;6901,90;;2
40610;AGRENC-MS138; ;;8,988;;14,868;;;;;;2
40611;AGRENCUTE013; ;;8,988;;14,868;;;;;;2
40625;AGRISO-MS138; ;;8,515;;15,341;;;;;;2
40626;AGRISOUTE013; ;;8,515;;15,341;;;;;;2
40360;AGROPEUTE013;D;;;1,0;13,817;;;;165,81;;2
26437;AGROSLUTE013;U;;;;15,557;;;;;;2
9772;AGROTR-TO138; ;;10,423;;13,433;;;;;;2
9744;AGROTRPCH013;U;;;;13,433;;;;;;2
18512;AGROV1UTE013;D;;;;13,037;;;;;;3
18513;AGROV2UTE013;D;;;;13,037;;;;;;3
42553;AGUAE--GO138; ;;10,248;;13,608;;;;;;2
42586;AGUAE-UTE013;B;45,0;10,248;;13,608;;;5533,85;;;2
3031;AGUAI--SP138; ;;7,519;21,5;16,338;;;;4211,16;;2
9768;AGUALI-TO138; ;;10,423;;13,433;;;;;;2
9739;AGUALIPCH013;U;;;;13,433;;;;;;2
4330;AGUALIUHE013; ;;10,468;;13,388;;;;;;2
8372;AGUASB-MS138; ;;8,710;;15,146;;;;;;2
8371;AGUAST-MS138; ;;8,710;6,4;15,146;;;;1163,21;;2
19525;AGUA_A-PA138; ;;8,591;6,9;15,265;;;;1267,81;;4
7395;AGUDO--RS069; ;;7,872;15,3;15,984;;;;2942,38;;1
2357;AGUDOS-SP138; ;;7,861;16,1;15,995;;;;3084,48;;2
20535;AGUIAR-TO013; ;;9,244;4,0;14,612;;;;707,51;;2
9773;AGUIAR-TO138; ;;9,244;;14,612;;;;;;2
1637;AIMORE-MG230; ;;10,310;;13,546;;;;;;2
1421;AIMOREUHE013;B;326,7;10,310;;13,546;;;40421,03;;;2
30814;AIRLIQ-SP088; ;;7,175;11,5;16,681;;;;2302,03;;2
2280;AIRLQ1-SP138; ;;7,051;18,5;16,805;;;;3730,66;;2
30195;AIRPRT-SP138; ;;9,161;24,5;14,696;;;;4324,06;;2
2381;AJINP1-SP138; ;;7,406;3,0;16,451;;;;592,22;;2
2336;AJINV1-SP138; ;;9,411;7,5;14,445;;;;1300,05;;2
30817;AKZO_N-SP088; ;;7,175;55,0;16,681;;;;11009,70;;2
35008;ALAGE--ES138; ;;9,315;37,1;14,542;;;;6479,14;;2
35009;ALAGE1-ES034; ;;9,315;56,5;14,542;;;;9859,18;;2
35010;ALAGE2-ES034; ;;9,315;44,7;14,542;;;;7803,59;;2
18761;ALAGO2-BA069; ;;7,974;75,0;15,882;;;;14293,87;;3
11760;ALAGO2-BA230; ;;7,974;;15,882;;;;;;3
27463;ALAGO3-MG138; ;;9,228;;14,628;;;;;;2
39860;ALAGO3PCH013;D;;;;14,628;;;;;;2
9449;ALB1---RS069; ;;6,613;10,1;17,243;;;;2094,01;;1
58152;ALBAR1EOL034;B;26,9;11,633;;12,223;;;3749,70;;;3
58153;ALBAR2EOL034;B;26,9;11,633;;12,223;;;3749,70;;;3
58154;ALBAR3EOL034;B;26,9;11,633;;12,223;;;3749,70;;;3
58155;ALBAR4EOL034;B;26,9;11,633;;12,223;;;3749,70;;;3
58156;ALBAR5EOL034;B;23,9;11,633;;12,223;;;3333,69;;;3
58157;ALBAR6EOL034;B;26,9;11,633;;12,223;;;3749,70;;;3
58158;ALBAR7EOL034;B;26,9;11,633;;12,223;;;3749,70;;;3
8110;ALBARU-RS069; ;;6,837;8,0;17,019;;;;1633,85;;1
57851;ALBATREOL013;D;;;;15,100;;;;;;3
21001;ALBRAS-PA230; ;;9,058;800,0;14,798;;;;142059,10;;4
59505;ALCACU-BA230; ;;11,634;;12,222;;;;;;3
59493;ALCACUEOL034; ;;11,634;;12,222;;;;;;3
1691;ALCAN-PCH013;U;;;;14,461;;;;;;2
2020;ALCAN1-RJ138; ;;8,409;90,6;15,447;;;;16790,50;;2
2021;ALCANT-RJ069; ;;8,409;26,7;15,447;;;;4947,43;;2
33106;ALCIDI-SP138; ;;9,707;;14,149;;;;;;2
33107;ALCIDIUTE013; ;;9,707;1,3;14,149;;;;220,73;;2
17012;ALCNACUTE013;D;;;;15,685;;;;;;3
21301;ALCOA--PA230; ;;9,269;;14,587;;;;;;4
4536;ALCOA1-MG138; ;;7,710;14,0;16,146;;;;2712,58;;2
40352;ALCON--ES138; ;;9,269;;14,587;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,587;;;5367,93;1925,50;;2
422;ALDEIA-PE230; ;;9,447;;14,409;;;;;;3
56771;ALDV2--RN230; ;;11,253;;12,603;;;;;;3
56768;ALDV2AEOL034;B;22,4;11,253;;12,603;;;3024,80;;;3
56769;ALDV2BEOL034;B;28,8;11,253;;12,603;;;3889,03;;;3
58636;ALECRIEOL034; ;;11,206;;12,651;;;;;;3
8985;ALEGR-UTE013; ;;7,088;;16,768;;;;;;1
7470;ALEGR1-RS013; ;;7,088;23,8;16,768;;;;4789,01;;1
7591;ALEGR1-RS069; ;;7,088;;16,768;;;;;;1
56453;ALEGR1EOL034;B;49,2;11,749;;12,107;;;6936,78;;;3
7386;ALEGR2-RS069; ;;7,088;;16,768;;;;;;1
9002;ALEGR2-RS230; ;;7,088;;16,768;;;;;;1
56454;ALEGR2EOL034;B;96,7;11,749;;12,107;;;13626,83;;;3
7498;ALEGR3-RS069; ;;6,973;15,3;16,883;;;;3097,70;;1
7364;ALEGR4-RS069; ;;7,088;31,2;16,768;;;;6282,05;;1
7557;ALEGR5-RS069; ;;6,973;20,6;16,883;;;;4171,46;;1
35081;ALEGR6-ES069; ;;9,642;16,8;14,214;;;;2860,38;;2
34751;ALEGR6PCH013;D;;;;14,214;;;;;;2
7816;ALEGRE-RS138; ;;7,088;;16,768;;;;;;1
56456;ALEGRI-RN230; ;;11,749;;12,107;;;;;;3
21015;ALEMAO-PA230; ;;9,214;40,0;14,642;;;;7028,38;;4
2120;ALEMPA-MG069; ;;8,922;8,5;14,934;;;;1529,16;;2
2091;ALEMPA-MG138; ;;8,922;;14,934;;;;;;2
19530;ALENQU-PA138; ;;9,818;11,8;14,038;;;;1991,19;;4
56095;ALEX---CE230; ;;11,615;;12,242;;;;;;3
56085;ALEX1-UFV034;U;;;;12,242;;;4230,04;;;3
56093;ALEX10UFV034;B;30,4;11,615;;12,242;;;4230,04;;;3
56086;ALEX3-UFV034;U;;;;12,242;;;4230,04;;;3
56087;ALEX4-UFV034;U;;;;12,242;;;4230,04;;;3
56088;ALEX5-UFV034;B;30,4;11,615;;12,242;;;4230,04;;;3
56089;ALEX6-UFV034;B;30,4;11,615;;12,242;;;4230,04;;;3
56090;ALEX7-UFV034;B;30,4;11,615;;12,242;;;4230,04;;;3
56091;ALEX8-UFV034;B;30,4;11,615;;12,242;;;4230,04;;;3
56092;ALEX9-UFV034;U;;;;12,242;;;4230,04;;;3
23372;ALEXAN-GO138; ;;10,361;11,0;13,495;;;;1783,01;;2
9650;ALF1---RO069; ;;5,357;;20,720;;;;;;2
9651;ALF2---RO069; ;;5,357;;20,720;;;;;;2
9649;ALFAVI-RO069; ;;5,357;80,8;20,720;;;;20095,35;;2
1860;ALFEN1-MG138; ;;8,448;39,4;15,408;;;;7279,25;;2
1861;ALFEN2-MG138; ;;8,407;10,0;15,449;;;;1855,72;;2
20506;ALMAS--TO013; ;;10,461;1,1;13,395;;;;171,35;;2
20505;ALMAS--TO034; ;;10,461;6,6;13,395;;;;1057,50;;2
9771;ALMAS--TO138;B;8,0;10,461;;13,395;;;1004,28;;;2
33028;ALMEID-SP138; ;;7,591;5,5;16,266;;;;1073,53;;2
6829;ALMTAM-PR138; ;;6,734;17,7;17,123;;;;3636,84;;1
21027;ALPA---PA230; ;;10,212;;13,645;;;;;;4
6820;ALPARA-PR138; ;;7,355;20,7;16,501;;;;4098,79;;1
27780;ALPARG-MG138; ;;12,262;6,7;11,594;;;;932,85;;2
23324;ALPHAV-GO138; ;;10,501;5,9;13,355;;;;947,00;;2
2420;ALTAIR-SP069; ;;9,556;7,5;14,301;;;;1292,72;;2
862;ALTAMI-PA069; ;;9,831;105,3;14,026;;;;17722,66;;4
362;ALTAMI-PA230; ;;9,831;;14,026;;;;;;4
1337;ALTBVI-MT138; ;;7,537;11,4;16,319;;;;2242,25;;2
6877;ALTGLO-PR069; ;;6,329;44,5;17,527;;;;9359,58;;1
2547;ALTINO-SP069; ;;9,399;5,0;14,457;;;;864,29;;2
42151;ALTOAL-AC069; ;;5,357;23,2;22,483;;;;6259,19;;2
50354;ALTOBE-SC138; ;;6,181;;17,676;;;;;;1
50307;ALTOBEPCH013;U;;;;17,676;;;;;;1
50361;ALTOIR-SC069; ;;8,615;;15,241;;;;;;1
50323;ALTOIRPCH013;D;;;;15,241;;;;;;1
6197;ALTONA-SC069; ;;6,202;7,6;17,654;;;;1611,77;;1
6814;ALTONI-PR138; ;;7,683;27,9;16,173;;;;5414,86;;1
23301;ALTOPA-GO138; ;;12,188;15,6;11,668;;;;2182,90;;2
308;ALTOS--PI069; ;;9,153;;14,703;;;;;;3
348;ALTOS-UTE013; ;;9,153;;14,703;;;;;;3
42587;ALTOT-UTE013;B;45,0;10,248;;13,608;;;5533,85;;;2
42554;ALTOTA-MT138; ;;10,248;;13,608;;;;;;2
21005;ALUNOR-PA230; ;;9,060;110,7;14,796;;;;19655,06;;4
9377;ALV----RS069; ;;6,760;25,1;17,096;;;;5149,33;;1
51355;ALV2---RS069; ;;6,772;26,3;17,085;;;;5393,94;;1
1992;ALVOR1-RJ138; ;;9,488;8,8;14,368;;;;1517,27;;2
1991;ALVOR2-RJ138; ;;9,488;11,1;14,368;;;;1906,92;;2
59338;ALVORA-BA069; ;;11,732;;12,124;;;;;;3
23406;ALVORA-GO138; ;;10,269;23,4;13,588;;;;3807,26;;2
4253;ALVORA-RJ138; ;;8,755;96,2;15,101;;;;17433,00;;2
20589;ALVORA-TO013; ;;10,905;3,8;12,952;;;;594,48;;2
20588;ALVORA-TO034; ;;10,905;8,8;12,952;;;;1372,82;;2
9784;ALVORA-TO138; ;;10,905;;12,952;;;;;;2
59335;ALVORAEOL034;B;8,0;11,732;;12,124;;;1126,25;;;3
27374;ALVORAUTE013;U;;;;13,241;;;;;;2
27900;ALVORAUTE013;U;;;;16,021;;;;;;2
8378;AMAMBA-MS138; ;;8,988;22,5;14,868;;;;4007,22;;2
42596;AMAND-UTE013;B;50,0;9,560;;14,297;;;5735,83;;;2
42567;AMANDI-MS138; ;;9,560;;14,297;;;;;;2
10183;AMAPA--AP013; ;;10,049;2,0;13,807;;;;338,82;;4
10184;AMAPA--AP069; ;;10,049;;13,807;;;;;;4
23511;AMARIL-GO138; ;;12,188;20,0;11,668;;;;2800,38;;2
10085;AMATPB-AP069; ;;10,049;;13,807;;;;;;4
10070;AMAZO1-AP013; ;;10,071;15,1;13,785;;;;2492,84;;4
10077;AMAZO2-AP013; ;;10,071;15,1;13,785;;;;2492,84;;4
10078;AMAZO3-AP013; ;;10,071;7,6;13,785;;;;1257,17;;4
10179;AMAZO4-AP013; ;;10,071;7,6;13,785;;;;1257,17;;4
10515;AMAZON-AM069; ;;7,115;;16,741;;;;;;4
10313;AMAZON-AM138; ;;7,386;85,3;16,470;;;;16852,62;;4
10169;AMAZON-AP069; ;;10,072;;13,785;;;;;;4
56286;AMAZON-RN230; ;;11,229;;12,628;;;;;;3
30813;AMBEAM-SP088; ;;7,175;11,5;16,681;;;;2302,03;;2
10379;AMBEV--AM069; ;;6,846;4,8;17,010;;;;975,69;;4
23330;AMBEV--GO138; ;;8,950;7,0;14,906;;;;1252,12;;2
19181;AMBEV--MA069; ;;10,140;4,7;13,716;;;;773,58;;4
7178;AMBEV--PR138; ;;6,892;5,0;16,964;;;;1017,85;;1
6300;AMBEV--SC138; ;;7,403;3,8;16,453;;;;757,95;;1
28816;AMBEV--SP138; ;;7,274;10,5;16,583;;;;2089,41;;2
30052;AMBEVA-SP138; ;;7,861;7,0;15,995;;;;1343,58;;2
2453;AMBRAS-SP138; ;;8,674;15,1;15,182;;;;2752,89;;2
46159;AMEIO--RS069; ;;5,641;14,0;18,215;;;;3058,01;;1
2244;AMERCA-SP138; ;;7,543;26,3;16,313;;;;5140,71;;2
2344;AMERCB-SP138; ;;9,174;50,6;14,682;;;;8913,00;;2
30204;AMERI-PCH006;U;;;;16,327;;;;;;2
30203;AMERI7-SP138; ;;7,535;20,4;16,321;;;;3997,42;;2
59464;AMESCLEOL034;B;13,2;11,634;;12,222;;;1837,28;;;3
59318;AMETISEOL034;B;28,1;11,732;;12,124;;;3950,32;;;3
8418;AMIRAN-MS069; ;;8,162;,9;15,694;;;;169,78;;2
55422;AMONTA-CE230; ;;10,245;;13,612;;;;;;3
2219;AMPARO-SP138; ;;6,889;47,0;16,967;;;;9563,23;;2
2228;AMSTED-SP138; ;;7,482;4,3;16,374;;;;844,92;;2
29896;AMTALI-SP138; ;;7,607;5,3;16,250;;;;1033,48;;2
30518;AMYRIS-SP138; ;;7,098;;16,759;;;;;;2
20509;ANANAS-TO013; ;;8,909;2,1;14,947;;;;369,49;;2
20508;ANANAS-TO034; ;;8,909;5,3;14,947;;;;948,29;;2
20507;ANANAS-TO138; ;;8,909;;14,947;;;;;;2
1209;ANAPOL-GO138; ;;8,950;61,3;14,906;;;;10972,18;;2
41160;ANAPU--PA500; ;;10,386;;13,470;;;;;;4
