NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
7739;EEAB--GO138; ;;9,282;;7,122;;6,779;;;;2
98251;U.LASA-ES13;U;;;;8,091;;7,814;;;;2
1168;14JUL-UHE002; ;;8,376;;7,559;;8,243;;;;1
1153;14JULH-RS230; ;;8,376;;7,559;;8,243;;;;1
2338;2CORRE-SP138; ;;6,744;13,9;8,346;14,0;8,373;;1397,16;1406,69;2
1184;2IRMAO-RS138; ;;7,362;;8,048;;8,840;;;;1
2627;2VENDA-ES069; ;;7,399;;8,030;;7,751;;;;2
7632;3.LAG2-SP138; ;;9,273;;7,126;;6,964;;;;2
3901;3.LAGO-SP138; ;;9,261;;7,132;;6,971;;;;2
1290;3COROA-RS138; ;;7,530;;7,967;;8,739;;;;1
3900;3IRMA--SP138; ;;9,393;;7,068;;6,891;;;;2
543;3IRMAO-SP138;U;;;6,9;7,068;10,0;6,891;;585,21;826,94;2
542;3IRMAO-SP440;B;803,3;9,561;;6,987;;6,794;92166,11;;;2
520;3IRMAOUHE005; ;;9,561;;6,987;;6,794;;;;2
17632;3L2-1Y-SP138; ;;9,273;;7,126;;6,964;;;;2
27632;3L2-2Y-SP138; ;;9,273;;7,126;;6,964;;;;2
1903;3LA-1Y-SP138; ;;9,262;47,0;7,131;53,0;6,971;;4021,98;4433,50;2
1940;3LA-2Y-SP138; ;;9,271;;7,126;;6,963;;;;2
2253;3M-----SP069; ;;6,958;;8,243;;8,266;;;;2
4970;3MAIO--MT138; ;;11,165;;6,212;;5,923;;;;2
4991;3MAIO-PCH013;U;;;;6,212;;5,923;;;;2
2246;3PONTA-SP138; ;;6,766;;8,336;;8,328;;;;2
4609;7QUED-PCH013;U;;;;6,544;;6,232;;;;2
96495;A. BELAS-138; ;;10,317;;6,622;;6,103;;;;3
96891;A.BONITA-GER;U;;;;7,884;;7,956;;;;2
1696;A.BRAN-RJ138; ;;7,049;;8,199;;8,074;;;;2
4973;A.FLOR-MT138; ;;11,356;;6,120;;5,806;;;;2
1638;A.FRAN-RJ138; ;;7,005;;8,220;;8,089;;;;2
1608;A.GRAN-RJ138; ;;6,963;;8,240;;8,114;;;;2
98361;A.INGAZEI138; ;;8,910;;7,301;;7,033;;;;3
2609;A.LAGE-ES138; ;;7,239;;8,107;;7,841;;;;2
97639;A.MACHA2-138; ;;8,728;;7,389;;7,322;;;;2
3881;A.VERM-SP138; ;;9,281;;7,122;;6,933;;;;2
500;A.VERMUHE006; ;;9,462;;7,035;;6,826;;;;2
2460;AALEGR-PR138; ;;7,304;;8,076;;8,438;;;;1
6040;AB-MT--RN230; ;;10,268;;6,646;;6,213;;;;3
1778;ABADIA-RJ069; ;;7,707;;7,882;;7,588;;;;2
8344;ABAIAR-CE230;B;163,7;9,050;;7,233;;6,942;17778,42;;;3
6203;ABAIXA-BA069; ;;9,069;67,7;7,224;69,5;6,913;;5864,53;5765,53;3
9739;ABATIS-SC230;B;330,0;8,889;;7,311;;7,912;35202,19;;;1
9738;ABATIS-SC525; ;;8,370;;7,561;;8,155;;;;1
9922;ABELUZ-SC138; ;;9,086;;7,216;;7,822;;;;1
2716;ABENO1-SC138; ;;6,728;;8,354;;9,201;;;;1
6281;ABILI__BA230; ;;10,932;;6,325;;5,800;;;;3
6043;ABMT-AEOL010; ;;10,268;;6,646;;6,213;;;;3
6042;ABMT-BEOL014; ;;10,268;;6,646;;6,213;;;;3
7709;ABOAVI-MT138; ;;6,261;;8,579;;8,439;;;;2
4694;ABOAVI-MT138; ;;6,261;;8,579;;8,439;;;;2
4912;ABRAN-PCH034; ;;10,486;;6,540;;6,227;;;;2
4404;ABRAV-PCH034;U;;;;6,540;;6,227;;;;2
4867;ABRE--PCH138;U;;;;6,460;;6,089;;;;2
280;ABRTAP-RJ138; ;;7,049;;8,199;;8,074;;;;2
6931;ABUNA--RO138; ;;10,692;34,6;6,441;35,3;5,475;;2671,19;2320,97;2
6930;ABUNA--RO230; ;;10,692;;6,441;;5,475;;;;2
6701;AC-MB1CAP500; ;;9,755;;6,893;;6,490;;;;4
6703;AC-MB2CAP500; ;;9,798;;6,872;;6,468;;;;4
6702;AC-PD3CAP500; ;;9,723;;6,909;;6,505;;;;4
1924;ACA-1Y-SP069; ;;9,064;;7,226;;7,056;;;;2
8213;ACACIA-BA230; ;;10,873;;6,353;;5,835;;;;3
6625;ACACIAEOL000; ;;10,873;;6,353;;5,835;;;;3
6700;ACAILA-MA500; ;;9,777;;6,882;;6,479;;;;4
3911;ACAMP--SP069; ;;9,064;;7,226;;7,056;;;;2
1655;ACAMPI-RJ138; ;;6,861;;8,290;;8,172;;;;2
1896;ACARAC-MS138; ;;8,335;;7,578;;7,543;;;;2
5923;ACARAT-CE230; ;;9,455;;7,038;;6,631;;;;3
5318;ACARAT-CE500; ;;9,443;;7,043;;6,637;;;;3
5486;ACARAU-CE230;B;343,3;9,464;41,6;7,033;52,0;6,627;38983,38;3511,09;4134,99;3
8796;ACAUA--RN230; ;;10,424;;6,570;;6,093;;;;3
6624;ACAUA-EOL000; ;;10,932;;6,325;;5,800;;;;3
8798;ACAUA-EOL026; ;;10,424;;6,570;;6,093;;;;3
1597;ACESIT-MG069; ;;5,378;;9,006;;8,909;;;;2
1596;ACESIT-MG230;B;,1;5,378;107,5;9,005;127,5;8,909;6,45;11617,05;13630,10;2
838;ACHATE-PR138; ;;7,568;;7,949;;8,281;;;;1
4405;ACLAR-PCH034;U;;;;6,540;;6,227;;;;2
1135;ACLARA-MS138; ;;9,012;;7,251;;7,122;;;;2
9552;ACLTAP-RS069; ;;6,867;;8,287;;9,091;;;;1
7007;ACRELA-AC069; ;;10,322;;6,619;;5,671;;;;2
3775;ACREUN-GO069; ;;10,041;;6,755;;6,445;;;;2
3706;ACREUN-GO138; ;;10,041;;6,755;;6,445;;;;2
11630;ACT-1Y-SP138; ;;8,746;;7,380;;7,256;;;;2
22630;ACT-2Y-SP138; ;;8,751;;7,377;;7,253;;;;2
3590;ACU----RJ138; ;;7,699;;7,885;;7,593;;;;2
5463;ACU2---RN069; ;;10,286;55,6;6,637;70,1;6,177;;4431,20;5192,15;3
5468;ACU2---RN138;U;;;14,1;6,712;15,5;6,267;;1133,29;1168,60;3
5461;ACU2---RN230;B;800,3;10,286;;6,637;;6,177;98781,73;;;3
5351;ACU3---RN230;B;1374,3;10,343;;6,609;;6,142;170578,50;;;3
5350;ACU3---RN500;B;3069,2;10,172;;6,692;;6,233;374636,90;;;3
3177;ADAMANBIO069; ;;8,939;;7,287;;7,169;;;;2
2793;ADAMI--SC138; ;;8,496;;7,500;;8,154;;;;1
9070;ADELAI-MG138; ;;8,279;;7,605;;7,304;;;;2
7177;ADM-UB-MG138; ;;9,879;;6,833;;6,489;;;;2
10120;ADOCE-EOL034; ;;8,940;;7,286;;7,905;;;;1
173;ADRIAN-RJ138; ;;6,730;741,2;8,353;761,0;8,196;;74295,02;74843,38;2
140;ADRIAN-RJ345; ;;6,689;;8,373;;8,221;;;;2
106;ADRIAN-RJ500; ;;7,067;;8,190;;8,065;;;;2
14231;AER-1Y-SP138; ;;8,372;;7,560;;7,445;;;;2
24231;AER-2Y-SP138; ;;8,372;;7,560;;7,445;;;;2
3045;AERGUA-SP138; ;;6,198;;8,610;;8,631;;;;2
764;AEROP1-GO138; ;;8,375;;7,559;;7,380;;;;2
1680;AEROPO-RJ138; ;;6,963;;8,241;;8,114;;;;2
9256;AEROPO-RS069; ;;6,925;;8,259;;9,080;;;;1
4231;AEROPO-SP138; ;;8,372;;7,560;;7,445;;;;2
8747;AFBEZA-RN230; ;;10,286;;6,637;;6,177;;;;3
8749;AFBEZAEOL028; ;;10,286;;6,637;;6,177;;;;3
9313;AFLORE-PR138; ;;6,795;;8,322;;8,626;;;;1
9419;AFOPEN-PR069; ;;6,303;;8,559;;9,220;;;;1
1202;AFPIRA-RS069; ;;7,605;;7,931;;8,680;;;;1
2974;AG.LIN-GO069; ;;8,593;56,0;7,454;53,0;7,059;;5009,13;4489,40;2
2987;AG.LIN-GO230; ;;8,593;;7,454;;7,059;;;;2
3477;AGA+PE-SP088; ;;5,708;;8,846;;8,918;;;;2
95404;AGA------138; ;;6,971;;8,237;;8,106;;;;2
44852;AGA----RJ138; ;;6,971;;8,237;;8,106;;;;2
3124;AGA----SP088; ;;5,711;;8,845;;8,917;;;;2
13124;AGA-3Y-SP088; ;;5,711;;8,845;;8,917;;;;2
23124;AGA-4Y-SP088; ;;5,711;;8,845;;8,917;;;;2
9599;AGDO3P-SC138; ;;8,940;;7,286;;7,905;;;;1
9905;AGDOCEEOL138; ;;8,031;;7,725;;8,226;;;;1
7395;AGLGLD-MG230; ;;7,405;;8,027;;7,739;;;;2
5106;AGLTIP-PE013; ;;8,058;3,9;7,712;3,4;7,401;;359,08;298,40;3
4617;AGREN-BIO013; ;;10,132;;6,711;;6,411;;;;2
4612;AGRENC-MT138; ;;10,132;;6,711;;6,411;;;;2
2812;AGRONO-SC138; ;;6,652;;8,390;;9,161;;;;1
97778;AGROTRAF-GER;U;;;;6,674;;6,261;;;;4
6783;AGRPOT-RN500; ;;10,067;;6,742;;6,291;;;;3
6791;AGRPOTCGE015; ;;10,067;;6,742;;6,291;;;;3
11926;AGU-1Y-SP138; ;;6,881;;8,280;;8,251;;;;2
21926;AGU-2Y-SP138; ;;6,881;;8,280;;8,251;;;;2
4673;AGUA.B-MT138; ;;7,914;;7,782;;7,615;;;;2
9565;AGUAEM-MS138; ;;9,791;;6,876;;6,637;;;;2
9768;AGUAEMBIO013; ;;9,791;;6,876;;6,637;;;;2
3801;AGUAI--SP138; ;;6,881;22,0;8,280;20,4;8,251;;2185,96;2019,82;2
97786;AGUALIMP-GER;U;;;;6,674;;6,261;;;;4
3544;AGUAQ-PCH034; ;;11,244;;6,175;;5,847;;;;2
452;AGUAZUL--138; ;;6,198;62,5;8,610;61,4;8,631;;6459,45;6357,37;2
453;AGUAZUL--440; ;;6,221;;8,598;;8,617;;;;2
1149;AGUCGR-MS138; ;;8,768;;7,370;;7,271;;;;2
9275;AGUCLA-RS069; ;;6,867;;8,287;;9,091;;;;1
2146;AGUDOS-SP138; ;;7,492;;7,985;;7,954;;;;2
97762;AGUIARNO-138; ;;8,501;;7,498;;7,225;;;;4
9365;AGUVER-PR069; ;;6,312;;8,555;;9,214;;;;1
7634;AGVFV--SP138; ;;9,266;;7,129;;6,942;;;;2
4043;AIMORE-MG230;B;326,7;7,946;;7,766;;7,456;31153,13;;;2
4042;AIMOREUHE003; ;;7,946;;7,766;;7,456;;;;2
2170;AIRLIQ-SP138; ;;6,732;;8,352;;8,394;;;;2
7167;AIRLQD-MG138; ;;8,242;;7,623;;7,436;;;;2
97243;AIRPRODU-088; ;;6,352;;8,535;;8,554;;;;2
17626;AJ2-1Y-SP138; ;;6,180;;8,618;;8,641;;;;2
27626;AJ2-2Y-SP138; ;;6,180;;8,618;;8,641;;;;2
12041;AJI-1Y-SP138; ;;4,979;;9,198;;9,402;;;;2
22041;AJI-2Y-SP138; ;;4,979;;9,198;;9,402;;;;2
3934;AJINOM-SP138; ;;4,979;12,9;9,198;13,9;9,402;;1418,39;1568,21;2
5796;ALAGO2-BA069; ;;5,633;60,0;8,883;60,3;9,014;;6392,24;6528,29;3
6000;ALAGO2-BA230; ;;5,633;;8,883;;9,014;;;;3
1361;ALBARU-RS069; ;;7,322;;8,068;;8,849;;;;1
1379;ALBTAP-RS069; ;;7,322;;8,068;;8,849;;;;1
1723;ALCANT-RJ069; ;;6,762;;8,337;;8,172;;;;2
1730;ALCANT-RJ138; ;;6,762;;8,337;;8,172;;;;2
4110;ALCOA--MG138; ;;6,987;;8,229;;8,159;;;;2
3098;ALCON--ES138;U;;;;8,173;;7,905;;;;2
3099;ALCON-BIO138; ;;7,103;;8,173;;7,905;;;;2
5186;ALDEIA-PE230; ;;7,837;;7,819;;7,543;;;;3
1185;ALEGR2-RS069; ;;9,049;46,0;7,234;65,0;8,124;;3992,93;6336,60;1
1186;ALEGR2-RS230; ;;9,031;;7,242;;8,139;;;;1
1182;ALEGRE-RS069; ;;9,059;;7,229;;8,116;;;;1
930;ALEGRE-RS138; ;;9,103;;7,207;;8,079;;;;1
2687;ALEGREPCH069; ;;7,472;;7,995;;7,720;;;;2
5518;ALEGRI-RN230; ;;10,286;;6,637;;6,177;;;;3
5459;ALEGRIEOL092; ;;10,286;;6,637;;6,177;;;;3
5935;ALEX--UFV000; ;;10,268;;6,646;;6,213;;;;3
8163;ALEXUFVCE230;B;273,2;10,268;;6,646;;6,213;33657,41;;;3
6922;ALFAVI-RO069; ;;11,347;;6,125;;5,125;;;;2
9089;ALFEN1PCH138; ;;6,987;;8,229;;8,159;;;;2
9088;ALFEN2-MG138; ;;6,987;;8,229;;8,159;;;;2
97795;ALMAS----138; ;;10,209;;6,674;;6,261;;;;4
7613;ALMEIDA__138; ;;6,940;;8,252;;8,242;;;;2
17613;ALMEI_1Y_138; ;;6,940;;8,252;;8,242;;;;2
27613;ALMEI_2Y_138; ;;6,573;;8,429;;8,478;;;;2
2494;ALMTAM-PR138; ;;6,705;;8,365;;8,968;;;;1
12023;ALP-1Y-SP138; ;;4,948;;9,400;;9,661;;;;2
22023;ALP-2Y-SP138; ;;4,948;;9,400;;9,661;;;;2
859;ALPARA-PR138; ;;7,320;;8,068;;8,427;;;;1
7714;ALPARG-MG138; ;;11,306;;6,144;;5,635;;;;2
20700;ALTACP-PA069; ;;7,539;;7,963;;7,698;;;;4
2295;ALTAIR-SP069; ;;8,430;;7,533;;7,376;;;;2
6523;ALTAMI-PA069; ;;7,539;62,3;7,963;63,3;7,698;;5949,07;5844,78;4
6521;ALTAMI-PA230;B;226,2;7,539;;7,963;;7,698;20463,21;;;4
670;ALTAPT-SP138; ;;8,948;;7,283;;7,165;;;;2
668;ALTAPT-SP440; ;;9,004;;7,256;;7,137;;;;2
2408;ALTGLO-PR069; ;;6,297;;8,562;;9,221;;;;1
2254;ALTIN-BIO069; ;;8,235;;7,627;;7,463;;;;2
2259;ALTINO-SP069; ;;8,235;;7,627;;7,463;;;;2
9479;ALTITU-BA230; ;;10,792;;6,392;;5,912;;;;3
9478;ALTITU-BA500; ;;10,792;;6,392;;5,912;;;;3
7004;ALTOAL-AC069; ;;10,322;;6,619;;5,671;;;;2
10186;ALTONA-SC069; ;;6,908;;8,267;;8,990;;;;1
2465;ALTONI-PR138; ;;7,688;;7,891;;8,177;;;;1
9566;ALTOTA-MS138; ;;9,791;;6,876;;6,637;;;;2
9760;ALTOTABIO013; ;;9,791;;6,876;;6,637;;;;2
9258;ALVOR2-RS069; ;;7,322;;8,068;;8,849;;;;1
8078;ALVORA-BA069; ;;10,949;;6,317;;5,794;;;;3
1635;ALVORA-RJ138; ;;6,739;;8,349;;8,226;;;;2
9232;ALVORA-RS069; ;;7,322;;8,068;;8,849;;;;1
97783;ALVORADA-138; ;;10,534;;6,517;;6,050;;;;4
8080;ALVORAEOL024; ;;10,949;;6,317;;5,794;;;;3
7513;ALVORE-RJ138; ;;7,319;;8,069;;7,838;;;;2
932;ALZANT-RS138; ;;9,312;;7,107;;7,700;;;;1
931;ALZANTUHE001;U;;;;7,107;;7,700;;;;1
17687;AM7-Y1-SP138; ;;6,912;;8,265;;8,275;;;;2
27687;AM7-Y2-SP138; ;;6,912;;8,265;;8,275;;;;2
4053;AMADO1-MG138; ;;9,467;;7,032;;6,711;;;;2
4052;AMADO1UHE003;U;;;;7,032;;6,711;;;;2
4055;AMADO2-MG138; ;;9,676;;6,931;;6,598;;;;2
4054;AMADO2UHE003;U;;;;6,931;;6,598;;;;2
1884;AMAMBA-MS138; ;;8,388;;7,553;;7,522;;;;2
1119;AMANDI-MS230; ;;8,612;;7,445;;7,374;;;;2
9682;AMANDIBIO013; ;;8,612;;7,445;;7,374;;;;2
8762;AMAZ---AM138; ;;7,055;;8,196;;7,989;;;;4
6057;AMAZONEOL031; ;;10,268;;6,646;;6,213;;;;3
6059;AMAZON_RN230; ;;10,268;;6,646;;6,213;;;;3
3790;AMBE-T-GO138; ;;8,240;;7,624;;7,430;;;;2
8563;AMBEV--AM069; ;;6,465;;8,481;;8,327;;;;4
2986;AMBEV--GO138; ;;8,240;;7,624;;7,430;;;;2
7173;AMBEV--MG138; ;;9,800;;6,871;;6,530;;;;2
9898;AMBEV--PR138; ;;6,114;;8,650;;9,155;;;;1
7512;AMBEV--RJ069; ;;6,762;;8,338;;8,160;;;;2
2719;AMBEV--SC138; ;;8,076;;7,703;;8,418;;;;1
12332;AME-Y1-SP138; ;;8,378;;7,557;;7,441;;;;2
22332;AME-Y2-SP138; ;;8,381;;7,556;;7,439;;;;2
2106;AMER.B-SP138; ;;7,760;;7,856;;7,780;;;;2
2102;AMERI-BIO069; ;;6,947;;8,248;;8,268;;;;2
7803;AMERI-BIO138; ;;6,912;;8,265;;8,275;;;;2
2332;AMERIC-SP138; ;;8,378;;7,557;;7,441;;;;2
1819;AMIRAN-MS069; ;;7,551;;7,957;;7,998;;;;2
9122;AMITAL-SP138; ;;7,212;;8,120;;8,115;;;;2
2325;AMOGIABIO138;U;;;;7,571;;7,394;;;;2
11680;AMP-1Y-SP138; ;;6,554;;8,438;;8,441;;;;2
21680;AMP-2Y-SP138; ;;6,554;;8,438;;8,441;;;;2
2336;AMPAR1-SP138; ;;6,554;53,9;8,438;63,3;8,441;;5454,59;6409,12;2
777;ANAPOL-GO138; ;;8,240;;7,624;;7,430;;;;2
1079;ANAS-A-MS138; ;;7,555;98,5;7,955;108,5;7,995;;9402,61;10409,77;2
1080;ANAS-B-MS138; ;;7,555;;7,955;;7,995;;;;2
1078;ANASTACER230; ;;7,575;;7,945;;7,982;;;;2
3840;ANC----SP138; ;;9,273;29,0;7,126;30,0;6,964;;2479,69;2507,10;2
1905;ANC-1Y-SP138; ;;9,273;;7,126;;6,964;;;;2
1945;ANC-2Y-SP138; ;;9,273;;7,126;;6,964;;;;2
11943;AND-1Y-SP138; ;;9,257;;7,133;;6,970;;;;2
21943;AND-2Y-SP138; ;;9,257;;7,134;;6,970;;;;2
12880;AND-Y1-SP138; ;;7,000;;8,223;;8,257;;;;2
22880;AND-Y2-SP138; ;;6,995;;8,225;;8,259;;;;2
877;ANDI-A-PR138; ;;6,799;;8,320;;8,553;;;;1
875;ANDI-B-PR138; ;;6,799;;8,320;;8,553;;;;1
2280;ANDORI-SP138; ;;6,995;;8,225;;8,259;;;;2
9623;ANDRA-BIO138;U;;;;7,592;;7,450;;;;2
9081;ANDRA2-MG138; ;;6,987;;8,229;;8,159;;;;2
3882;ANDRAD-SP138; ;;9,257;37,0;7,133;38,5;6,970;;3167,23;3220,20;2
44594;ANEMUS-RN230; ;;10,379;;6,592;;6,122;;;;3
4195;ANG-Y1-SP138; ;;4,948;;9,503;;9,804;;;;2
4132;ANG-Y2-SP138; ;;4,948;;9,503;;9,804;;;;2
8019;ANG.AL-PE069; ;;8,058;;7,712;;7,401;;;;3
8018;ANG.PE-PE069; ;;8,058;;7,712;;7,401;;;;3
3916;ANGATU-SP138; ;;4,948;;9,503;;9,804;;;;2
181;ANGDEF-RJ138; ;;7,307;;8,074;;7,932;;;;2
5100;ANGEL2-PE500; ;;8,432;;7,532;;7,214;;;;3
9852;ANGELI-MS138; ;;8,612;;7,445;;7,374;;;;2
5103;ANGELI-PE069; ;;8,058;130,5;7,712;129,7;7,401;;12077,33;11518,78;3
5101;ANGELI-PE230; ;;8,057;;7,712;;7,401;;;;3
1869;ANGELIBIO013;U;;;;7,444;;7,374;;;;2
8750;ANGICOEOL013; ;;10,286;;6,637;;6,177;;;;3
7384;ANGLB3-MG230; ;;6,251;;8,584;;8,373;;;;2
7369;ANGLO--MG138; ;;7,233;;8,110;;7,878;;;;2
3003;ANGLOA-GO230; ;;9,665;;6,937;;6,387;;;;2
185;ANGRA--RJ138; ;;7,268;61,0;8,093;67,2;7,952;;5926,33;6414,51;2
105;ANGRA--RJ500;B;1932,0;7,480;;7,991;;7,842;173413,50;;;2
10;ANGRA1UNE000; ;;7,480;;7,991;;7,842;;;;2
11;ANGRA2UNE000; ;;7,480;;7,991;;7,842;;;;2
1773;ANGRAE-RJ138; ;;7,162;39,4;8,145;37,9;8,007;;3846,90;3645,54;2
2884;ANGUGA-SC069; ;;6,895;;8,273;;9,022;;;;1
2255;ANH+MA-SP138; ;;8,352;;7,570;;7,403;;;;2
3445;ANHAN--SP088; ;;5,856;;8,775;;8,821;;;;2
762;ANHANG-GO069; ;;8,224;40,0;7,632;54,5;7,451;;3663,36;4872,66;2
761;ANHANG-GO138; ;;8,225;350,0;7,632;380,0;7,449;;32052,38;33968,67;2
760;ANHANG-GO230; ;;8,224;;7,632;;7,451;;;;2
444;ANHANG-SP088; ;;5,856;534,5;8,775;520,4;8,821;;56283,14;55088,36;2
431;ANHANG-SP230; ;;4,948;;9,232;;9,383;;;;2
439;ANHANG-SP345; ;;5,856;;8,775;;8,821;;;;2
6597;ANHANGPCH138;U;;;;7,576;;7,401;;;;2
11933;ANO-1Y-SP138; ;;6,848;;8,296;;8,296;;;;2
21933;ANO-2Y-SP138; ;;6,848;;8,296;;8,296;;;;2
9502;ANTA---RJ138; ;;7,514;;7,975;;7,711;;;;2
3324;APARAI-MG069; ;;7,200;;8,126;;7,913;;;;2
3300;APARAI-MG138; ;;7,200;;8,126;;7,913;;;;2
8646;APARE1UTE000; ;;6,465;;8,481;;8,327;;;;4
3459;APARE2-SP088; ;;6,738;;8,349;;8,311;;;;2
8653;APARE2UTE000; ;;6,465;;8,481;;8,327;;;;4
8567;APAREC-AM069; ;;6,465;;8,481;;8,327;;;;4
3789;APAREC-GO138; ;;8,225;;7,632;;7,449;;;;2
459;APAREC-SP088; ;;6,738;107,5;8,349;111,1;8,311;;10770,43;11079,98;2
458;APAREC-SP230; ;;6,738;;8,349;;8,311;;;;2
97230;APARECID-088; ;;6,540;;8,445;;8,438;;;;2
9779;APGGUA-RS069; ;;7,829;;7,823;;8,555;;;;1
13944;API-1Y-SP138; ;;4,948;;9,656;;10,016;;;;2
23944;API-2Y-SP138; ;;4,948;;9,656;;10,016;;;;2
3944;APIAI--SP138; ;;4,948;;9,656;;10,016;;;;2
5170;APODI-UFV000; ;;10,123;;6,715;;6,281;;;;3
97210;APOLO2---088; ;;6,530;;8,449;;8,443;;;;2
4403;APRAT-PCH034;U;;;;6,540;;6,227;;;;2
879;APUCAR-PR138; ;;7,001;219,0;8,222;260,5;8,541;;21607,85;26698,86;1
878;APUCAR-PR230; ;;6,991;;8,227;;8,546;;;;1
4770;AQUAR-PCH138; ;;10,611;;6,480;;6,158;;;;2
1803;AQUIDA-MS069; ;;7,551;;7,957;;7,998;;;;2
1131;AQUIDA-MS138; ;;7,551;;7,957;;7,998;;;;2
5383;AQUIR2-CE069; ;;8,425;294,5;7,535;326,3;7,227;;26628,41;28297,84;3
5381;AQUIR2-CE230; ;;8,425;;7,535;;7,227;;;;3
2107;AR+CT-BIO138; ;;7,694;;7,888;;7,822;;;;2
7917;AR.MVV-AL230; ;;4,948;;9,844;;9,869;;;;3
11931;AR1-1Y-SP138; ;;6,995;;8,225;;8,209;;;;2
21931;AR1-2Y-SP138; ;;6,995;;8,225;;8,208;;;;2
11932;AR2-1Y-SP138; ;;6,975;;8,235;;8,220;;;;2
21932;AR2-2Y-SP138; ;;6,975;;8,235;;8,220;;;;2
13677;AR5-1Y-SP138; ;;8,470;;7,513;;7,401;;;;2
23677;AR5-2Y-SP138; ;;8,470;;7,513;;7,401;;;;2
6665;ARA3---PI230; ;;10,898;;6,341;;5,832;;;;3
6672;ARA3-A-EOL39; ;;10,898;;6,341;;5,832;;;;3
6673;ARA3-B-EOL39; ;;10,898;;6,341;;5,832;;;;3
6674;ARA3-C-EOL37; ;;10,898;;6,341;;5,832;;;;3
6675;ARA3-D-EOL41; ;;10,898;;6,341;;5,832;;;;3
1023;ARABUT-SC069; ;;9,034;;7,241;;7,852;;;;1
3677;ARAC-5-SP138; ;;8,470;;7,513;;7,401;;;;2
4293;ARACA2-SP069; ;;8,470;;7,513;;7,401;;;;2
2685;ARACAT-ES138; ;;7,269;;8,093;;7,827;;;;2
2297;ARACAT-SP069; ;;8,470;;7,513;;7,401;;;;2
2296;ARACAT-SP138; ;;8,470;;7,513;;7,401;;;;2
3065;ARACRU-ES138; ;;7,381;;8,039;;7,757;;;;2
5434;ARACT2-CE230; ;;9,727;;6,906;;6,504;;;;3
4081;ARACUA-MG138; ;;11,810;239,0;5,901;239,0;5,338;;16924,12;15310,37;2
4070;ARACUA-MG230; ;;11,756;;5,927;;5,366;;;;2
4364;ARACUAI1-138; ;;11,810;;5,901;;5,338;;;;2
7240;ARAGU1-TO138; ;;9,386;;7,071;;6,722;;;;4
7281;ARAGU2-TO138; ;;9,449;;7,041;;6,685;;;;4
6828;ARAGU3-MG138; ;;9,800;;6,871;;6,530;;;;2
97815;ARAGU4TAP138; ;;8,832;;7,339;;7,036;;;;4
97763;ARAGUA-1-138; ;;8,905;;7,303;;6,994;;;;4
97764;ARAGUA-3-138; ;;8,905;;7,303;;6,994;;;;4
97804;ARAGUA-4-138; ;;8,832;;7,339;;7,036;;;;4
1506;ARAGUAPCH138; ;;9,590;;6,973;;6,644;;;;2
9721;ARAHYO-SC138; ;;6,609;;8,411;;9,119;;;;1
6083;ARAPIR-AL069; ;;4,948;131,5;9,844;142,8;9,869;;15534,31;16911,22;3
6081;ARAPIR-AL230; ;;4,948;38,5;9,844;28,1;9,869;;4548,07;3324,22;3
2483;ARAPON-PR138; ;;6,946;;8,249;;8,562;;;;1
2444;ARAPOT-PR138; ;;5,878;;8,764;;9,268;;;;1
4863;ARAPU1-MT138; ;;10,621;;6,475;;6,125;;;;2
2787;ARAQRI-SC069; ;;6,497;;8,465;;9,177;;;;1
9842;ARAQU2-SC138; ;;6,609;;8,411;;9,119;;;;1
587;ARARA--SP138; ;;6,949;;8,247;;8,235;;;;2
3802;ARARA1-SP138; ;;6,995;41,0;8,225;46,4;8,208;;4046,77;4570,46;2
3803;ARARA2-SP138; ;;6,975;51,7;8,235;54,5;8,220;;5108,88;5375,91;2
2707;ARARAN-SC069; ;;7,316;;8,070;;8,847;;;;1
560;ARARAQ-SP138; ;;7,678;404,9;7,895;431,7;7,832;;38361,92;40573,11;2
559;ARARAQ-SP440; ;;7,694;;7,888;;7,830;;;;2
101;ARARAQ-SP500; ;;8,600;;7,450;;7,345;;;;2
99;ARARAQ-SP525; ;;8,600;;7,450;;7,345;;;;2
589;ARARAS-SP440; ;;6,860;;8,290;;8,283;;;;2
7058;ARARQ2-SP440; ;;8,267;;7,611;;7,515;;;;2
7057;ARARQ2-SP500; ;;8,621;;7,440;;7,328;;;;2
402;ARARQ2SIN000; ;;8,621;;7,440;;7,328;;;;2
7487;ARARUA-RJ069; ;;7,516;;7,974;;7,709;;;;2
7911;ARATIC-CE230; ;;9,471;;7,030;;6,663;;;;3
7912;ARATICUFV210; ;;9,471;;7,030;;6,663;;;;3
8889;ARATNG-CE069; ;;9,727;;6,907;;6,494;;;;3
8891;ARATNGUFV100; ;;9,727;;6,907;;6,494;;;;3
2355;ARAUCA-PR069; ;;6,499;;8,464;;9,106;;;;1
802;ARAUCGUTE002; ;;7,232;;8,111;;8,706;;;;1
803;ARAUCVUTE001; ;;7,232;;8,111;;8,706;;;;1
7743;ARAX4-UFV138; ;;9,174;;7,173;;6,883;;;;2
1508;ARAXA--MG138; ;;9,234;;7,145;;6,846;;;;2
