BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
 1172; ANHANGUERA GO - 230                                                  ;   14,666;         ;         ;         
1172; ANHANGUERA GO - 230;   14,666;;;
 2901; ANHANGUERA SP - 230                                                  ;   19,714;         ;         ;         
2901; ANHANGUERA SP - 230;   19,714;;;
 2900; ANHANGUERA - 345                                                     ;   19,380;         ;         ;         
2900; ANHANGUERA - 345;   19,380;;;
 2958; APARECIDA - 88                                                       ;   15,381;         ;         ;         
2958; APARECIDA - 88;   15,381;;;
 2957; APARECIDA - 230                                                      ;   15,381;         ;         ;         
2957; APARECIDA - 230;   15,381;;;
 2758; ALTA PAULISTA - 400                                                  ;   14,427;         ;         ;         
2758; ALTA PAULISTA - 400;   14,427;;;
 6818; APUCARANA - 138                                                      ;   16,723;         ;         ;         
6818; APUCARANA - 138;   16,723;;;
 6601; APUCARANA - 230                                                      ;   16,824;         ;         ;         
6601; APUCARANA - 230;   16,824;;;
58771; LAGOA BARRO - 230                                                    ;   12,404;         ;         ;         
58771; LAGOA BARRO - 230;   12,404;;;
11619; AQUIRAZ II - 69                                                      ;   14,425;         ;         ;         
11619; AQUIRAZ II - 69;   14,425;;;
11219; AQUIRAZ - 230                                                        ;   14,425;         ;         ;         
11219; AQUIRAZ - 230;   14,425;;;
 2329; ARACATUBA - 138                                                      ;   14,868;         ;         ;         
2329; ARACATUBA - 138;   14,868;;;
 1647; ARACUAI 2 - 138                                                      ;   11,532;         ;         ;         
1647; ARACUAI 2 - 138;   11,532;;;
 1522; ARACUAI - 230                                                        ;   11,568;         ;         ;         
1522; ARACUAI - 230;   11,568;;;
17502; ARAPIRACA III - 69                                                   ;   17,632;         ;         ;         
17502; ARAPIRACA III - 69;   17,632;;;
11242; ARAPIRACA III - 230                                                  ;   17,632;         ;         ;         
11242; ARAPIRACA III - 230;   17,632;;;
 3033; ARARAS 2 - 138                                                       ;   16,158;         ;         ;         
3033; ARARAS 2 - 138;   16,158;;;
 5203; ARARAQUARA 2 - 440                                                   ;   14,835;         ;         ;         
5203; ARARAQUARA 2 - 440;   14,835;;;
 5202; ARARAQUARA 2 - 500                                                   ;   14,341;         ;         ;         
5202; ARARAQUARA 2 - 500;   14,341;;;
 2631; ARARAQUARA CTP - 138                                                 ;   15,293;         ;         ;         
2631; ARARAQUARA CTP - 138;   15,293;;;
 2630; ARARAQUARA - 440                                                     ;   15,307;         ;         ;         
2630; ARARAQUARA - 440;   15,307;;;
 3852; ARARAQUARA - 500                                                     ;   14,577;         ;         ;         
3852; ARARAQUARA - 500;   14,577;;;
 2673; ARARAS SP - 440                                                      ;   16,274;         ;         ;         
2673; ARARAS SP - 440;   16,274;;;
 3032; ARARAS 1 - 138                                                       ;   16,125;         ;         ;         
3032; ARARAS 1 - 138;   16,125;;;
38907; ARAXA 3 - 138                                                        ;   13,467;         ;         ;         
38907; ARAXA 3 - 138;   13,467;;;
38906; ARAXA 3 - 345                                                        ;   13,507;         ;         ;         
38906; ARAXA 3 - 345;   13,507;;;
12203; ARCOVERDE II - 230                                                   ;   13,810;         ;         ;         
12203; ARCOVERDE II - 230;   13,810;;;
47083; AREIA - 13,8                                                         ;   16,015;         ;         ;         
47083; AREIA - 13,8;   16,015;;;
 6826; AREIA - 138                                                          ;   15,979;         ;         ;         
6826; AREIA - 138;   15,979;;;
 7749; AREIA - 230                                                          ;   15,989;         ;         ;         
7749; AREIA - 230;   15,989;;;
 7748; AREIA - 525                                                          ;   15,812;         ;         ;         
7748; AREIA - 525;   15,812;;;
39813; ARINOS 2 - 500                                                       ;   12,113;         ;         ;         
39813; ARINOS 2 - 500;   12,113;;;
 9642; ARIQUEMES - 69                                                       ;   20,430;         ;         ;         
9642; ARIQUEMES - 69;   20,430;;;
 9520; ARIQUEMES - 230                                                      ;   20,430;         ;         ;         
9520; ARIQUEMES - 230;   20,430;;;
 3034; A.NOGUEIRA - 138                                                     ;   16,403;         ;         ;         
3034; A.NOGUEIRA - 138;   16,403;;;
 3082; ARUJA 2 - 138                                                        ;   17,309;         ;         ;         
3082; ARUJA 2 - 138;   17,309;;;
  302; MOXOTO - 230                                                         ;   12,683;         ;         ;         
302; MOXOTO - 230;   12,683;;;
 2624; ASSIS - 440                                                          ;   15,167;         ;         ;         
2624; ASSIS - 440;   15,167;;;
 4282; ASSIS - 525                                                          ;   15,449;         ;         ;         
4282; ASSIS - 525;   15,449;;;
 4006; ASSIS I - 88                                                         ;   16,124;         ;         ;         
4006; ASSIS I - 88;   16,124;;;
 2626; ASSIS 2 - 230                                                        ;   15,564;         ;         ;         
2626; ASSIS 2 - 230;   15,564;;;
 4008; ASSIS III - 88                                                       ;   15,634;         ;         ;         
4008; ASSIS III - 88;   15,634;;;
 3083; ATIBAIA 1 - 138                                                      ;   17,533;         ;         ;         
3083; ATIBAIA 1 - 138;   17,533;;;
 2677; ATIBAIA 2 - 345                                                      ;   17,836;         ;         ;         
2677; ATIBAIA 2 - 345;   17,836;;;
 3107; ATIBAIA 3 - 138                                                      ;   17,443;         ;         ;         
3107; ATIBAIA 3 - 138;   17,443;;;
 7923; ATLANTIDA 2 - 230                                                    ;   16,989;         ;         ;         
7923; ATLANTIDA 2 - 230;   16,989;;;
 2358; AUXILIADORA - 138                                                    ;   17,578;         ;         ;         
2358; AUXILIADORA - 138;   17,578;;;
 2786; AVARE - 230                                                          ;   18,248;         ;         ;         
2786; AVARE - 230;   18,248;;;
 2617; AGUA VERMELHA - 500                                                  ;   13,485;         ;         ;         
2617; AGUA VERMELHA - 500;   13,485;;;
 2619; AGUA VERMELHA - 138                                                  ;   13,670;         ;         ;         
2619; AGUA VERMELHA - 138;   13,670;;;
 2618; AGUA VERMELHA - 440                                                  ;   13,541;         ;         ;         
2618; AGUA VERMELHA - 440;   13,541;;;
 3947; BARRO ALTO - 230                                                     ;   11,917;         ;         ;         
3947; BARRO ALTO - 230;   11,917;;;
 3605; BARRO BRANCO - 345                                                   ;   14,915;         ;         ;         
3605; BARRO BRANCO - 345;   14,915;;;
 4297; B. DOS COQUEIROS - 230                                               ;   11,569;         ;         ;         
4297; B. DOS COQUEIROS - 230;   11,569;;;
  629; UB.ESPERANCA - 69                                                    ;   13,733;         ;         ;         
629; UB.ESPERANCA - 69;   13,733;;;
  229; B.ESPERANCA - 230                                                    ;   13,733;         ;         ;         
229; B.ESPERANCA - 230;   13,733;;;
 4288; B. FLUMINENSE - 500                                                  ;   14,175;         ;         ;         
4288; B. FLUMINENSE - 500;   14,175;;;
 7304; BARRA GRANDE - 230                                                   ;   15,196;         ;         ;         
7304; BARRA GRANDE - 230;   15,196;;;
 6608; BAIXO IGUACU PR - 230                                                ;   14,807;         ;         ;         
6608; BAIXO IGUACU PR - 230;   14,807;;;
 2639; BOM JARDIM - 138                                                     ;   16,897;         ;         ;         
2639; BOM JARDIM - 138;   16,897;;;
15203; BOM JESUS II - 69                                                    ;   13,505;         ;         ;         
15203; BOM JESUS II - 69;   13,505;;;
11050; B.JESUS II - 230                                                     ;   13,505;         ;         ;         
11050; B.JESUS II - 230;   13,505;;;
  620; BOM NOME - 69                                                        ;   12,704;         ;         ;         
620; BOM NOME - 69;   12,704;;;
  120; BOM NOME - 138                                                       ;   12,704;         ;         ;         
120; BOM NOME - 138;   12,704;;;
 1331; BARRA PEIXE - 138                                                    ;   14,964;         ;         ;         
1331; BARRA PEIXE - 138;   14,964;;;
 3236; BARRA PEIXE - 230                                                    ;   14,868;         ;         ;         
3236; BARRA PEIXE - 230;   14,868;;;
13103; BACAB - MA - 500                                                     ;   13,319;         ;         ;         
13103; BACAB - MA - 500;   13,319;;;
 9010; BAGE 2 - 230                                                         ;   16,359;         ;         ;         
9010; BAGE 2 - 230;   16,359;;;
 2732; BAGUACU - 138                                                        ;   14,868;         ;         ;         
2732; BAGUACU - 138;   14,868;;;
 2733; BAGUACU - 440                                                        ;   14,932;         ;         ;         
2733; BAGUACU - 440;   14,932;;;
 1645; BAGUARI - 230                                                        ;   13,624;         ;         ;         
1645; BAGUARI - 230;   13,624;;;
 2922; B. SANTISTA - 88                                                     ;   18,579;         ;         ;         
2922; B. SANTISTA - 88;   18,579;;;
 2920; B. SANTISTA - 230                                                    ;   18,945;         ;         ;         
2920; B. SANTISTA - 230;   18,945;;;
 2919; B. SANTISTA - 345                                                    ;   18,579;         ;         ;         
2919; B. SANTISTA - 345;   18,579;;;
10410; BALBINA - 230                                                        ;   15,921;         ;         ;         
10410; BALBINA - 230;   15,921;;;
  607; BALSAS - 69                                                          ;   13,093;         ;         ;         
607; BALSAS - 69;   13,093;;;
  215; BALSAS - 230                                                         ;   13,093;         ;         ;         
215; BALSAS - 230;   13,093;;;
  622; BANABUIU - 69                                                        ;   13,522;         ;         ;         
622; BANABUIU - 69;   13,522;;;
  222; BANABUIU - 230                                                       ;   13,522;         ;         ;         
222; BANABUIU - 230;   13,522;;;
 3332; ECH BANDEIRAN - 88                                                   ;   19,575;         ;         ;         
3332; ECH BANDEIRAN - 88;   19,575;;;
 3909; BANDEIRANTE GO - 345                                                 ;   13,775;         ;         ;         
3909; BANDEIRANTE GO - 345;   13,775;;;
 2934; BANDEIRANTE SP - 345                                                 ;   19,576;         ;         ;         
2934; BANDEIRANTE SP - 345;   19,576;;;
 1667; BARBACENA 2 - 138                                                    ;   15,183;         ;         ;         
1667; BARBACENA 2 - 138;   15,183;;;
 1480; BARBACENA - 345                                                      ;   15,235;         ;         ;         
1480; BARBACENA - 345;   15,235;;;
 2869; BARIRI - 138                                                         ;   16,139;         ;         ;         
2869; BARIRI - 138;   16,139;;;
 1547; BARREIRO 1 - 138                                                     ;   14,585;         ;         ;         
1547; BARREIRO 1 - 138;   14,585;;;
11286; BARREIRAS II - 230                                                   ;   13,860;         ;         ;         
11286; BARREIRAS II - 230;   13,860;;;
  686; BARREIRAS - 69                                                       ;   14,312;         ;         ;         
686; BARREIRAS - 69;   14,312;;;
  186; BARREIRAS - 138                                                      ;   14,450;         ;         ;         
186; BARREIRAS - 138;   14,450;;;
  286; BARREIRAS - 230                                                      ;   14,312;         ;         ;         
286; BARREIRAS - 230;   14,312;;;
 1482; BARREIRO - 345                                                       ;   14,680;         ;         ;         
1482; BARREIRO - 345;   14,680;;;
  846; BARREIRAS - 500                                                      ;   12,397;         ;         ;         
846; BARREIRAS - 500;   12,397;;;
 4019; BASTOS - 138                                                         ;   14,636;         ;         ;         
4019; BASTOS - 138;   14,636;;;
 6903; BATEIAS - 138                                                        ;   17,041;         ;         ;         
6903; BATEIAS - 138;   17,041;;;
 6627; BATEIAS - 230                                                        ;   16,917;         ;         ;         
6627; BATEIAS - 230;   16,917;;;
 3696; BATEIAS 3 - 500                                                      ;   16,402;         ;         ;         
3696; BATEIAS 3 - 500;   16,402;;;
 6628; BATEIAS - 525                                                        ;   16,294;         ;         ;         
6628; BATEIAS - 525;   16,294;;;
 2629; BAURU - 138                                                          ;   15,996;         ;         ;         
2629; BAURU - 138;   15,996;;;
 2628; BAURU SP - 440                                                       ;   15,984;         ;         ;         
2628; BAURU SP - 440;   15,984;;;
 2871; BARRA BONITA - 138                                                   ;   16,734;         ;         ;         
2871; BARRA BONITA - 138;   16,734;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   15,401;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   15,401;;;
 1485; B.DESPACHO - 500                                                     ;   13,604;         ;         ;         
1485; B.DESPACHO - 500;   13,604;;;
 2810; BERTIOGA II - 138                                                    ;   18,033;         ;         ;         
2810; BERTIOGA II - 138;   18,033;;;
 3084; BERTIOGA 1 - 138                                                     ;   18,166;         ;         ;         
3084; BERTIOGA 1 - 138;   18,166;;;
 3106; BERTIOGA 3 - 138                                                     ;   17,842;         ;         ;         
3106; BERTIOGA 3 - 138;   17,842;;;
 3213; BERTIOGA 4 - 138                                                     ;   17,976;         ;         ;         
3213; BERTIOGA 4 - 138;   17,976;;;
  529; B.ESPERANCA - 500                                                    ;   12,874;         ;         ;         
529; B.ESPERANCA - 500;   12,874;;;
15029; B. ESPERANCA - 69                                                    ;   14,033;         ;         ;         
15029; B. ESPERANCA - 69;   14,033;;;
26457; BETIM 6 - 138                                                        ;   14,421;         ;         ;         
26457; BETIM 6 - 138;   14,421;;;
26454; BETIM 6 -345                                                         ;   14,424;         ;         ;         
26454; BETIM 6 -345;   14,424;;;
 7740; BAIXO IGUACU SC - 230                                                ;   17,684;         ;         ;         
7740; BAIXO IGUACU SC - 230;   17,684;;;
 7741; BIGUACU--525                                                         ;   16,816;         ;         ;         
7741; BIGUACU--525;   16,816;;;
 7742; BIGUACU - 138                                                        ;   17,796;         ;         ;         
7742; BIGUACU - 138;   17,796;;;
 1057; BIRITIBA - 138                                                       ;   17,511;         ;         ;         
1057; BIRITIBA - 138;   17,511;;;
 2347; BIRIGUI 3 - 138                                                      ;   14,672;         ;         ;         
2347; BIRIGUI 3 - 138;   14,672;;;
 2638; BOM JARDIM - 440                                                     ;   16,657;         ;         ;         
2638; BOM JARDIM - 440;   16,657;;;
  385; B.J.LAPA II - 230                                                    ;   12,343;         ;         ;         
385; B.J.LAPA II - 230;   12,343;;;
  585; BJLAPAII - 500                                                       ;   12,282;         ;         ;         
585; BJLAPAII - 500;   12,282;;;
  685; B.J.LAPA II - 69                                                     ;   12,343;         ;         ;         
685; B.J.LAPA II - 69;   12,343;;;
  285; B.J.LAPA - 230                                                       ;   12,343;         ;         ;         
285; B.J.LAPA - 230;   12,343;;;
35351; BRASILIA LESTE - 500                                                 ;   13,179;         ;         ;         
35351; BRASILIA LESTE - 500;   13,179;;;
 7735; BLUMENAU - 138                                                       ;   17,609;         ;         ;         
7735; BLUMENAU - 138;   17,609;;;
 7734; BLUMENAU - 230                                                       ;   17,468;         ;         ;         
7734; BLUMENAU - 230;   17,468;;;
 7733; BLUMENAU - 525                                                       ;   16,829;         ;         ;         
7733; BLUMENAU - 525;   16,829;;;
 1058; BOISSUCANGA - 138                                                    ;   17,658;         ;         ;         
1058; BOISSUCANGA - 138;   17,658;;;
 2604; BOITUVA 2 - 138                                                      ;   19,020;         ;         ;         
2604; BOITUVA 2 - 138;   19,020;;;
  220; BOM NOME - 230                                                       ;   12,704;         ;         ;         
220; BOM NOME - 230;   12,704;;;
  243; BONGI - 230                                                          ;   15,991;         ;         ;         
243; BONGI - 230;   15,991;;;
  643; BONGI - 69                                                           ;   15,991;         ;         ;         
643; BONGI - 69;   15,991;;;
 4027; BORBOREMA - 138                                                      ;   15,505;         ;         ;         
4027; BORBOREMA - 138;   15,505;;;
 2778; BOTUCATU - 138                                                       ;   17,712;         ;         ;         
2778; BOTUCATU - 138;   17,712;;;
 2777; BOTUCATU - 230                                                       ;   18,009;         ;         ;         
2777; BOTUCATU - 230;   18,009;;;
 3301; BRASNORTE - 138                                                      ;   14,716;         ;         ;         
3301; BRASNORTE - 138;   14,716;;;
 3936; BRASILIA GERAL - 230                                                 ;   14,612;         ;         ;         
3936; BRASILIA GERAL - 230;   14,612;;;
 3920; BRAS. SUL - 230                                                      ;   14,205;         ;         ;         
3920; BRAS. SUL - 230;   14,205;;;
 3919; BRAS. SUL -345                                                       ;   13,675;         ;         ;         
3919; BRAS. SUL -345;   13,675;;;
 3981; BRA. PAULISTA - 138                                                  ;   17,271;         ;         ;         
3981; BRA. PAULISTA - 138;   17,271;;;
 3300; BRASNORTE - 230                                                      ;   14,621;         ;         ;         
3300; BRASNORTE - 230;   14,621;;;
 1653; BRAUNAS - 138                                                        ;   14,072;         ;         ;         
1653; BRAUNAS - 138;   14,072;;;
 1654; BRAUNAS - 161                                                        ;   13,933;         ;         ;         
1654; BRAUNAS - 161;   13,933;;;
 1600; BRAUNA - 230                                                         ;   13,933;         ;         ;         
1600; BRAUNA - 230;   13,933;;;
 4272; BRISAMAR - 138                                                       ;   14,698;         ;         ;         
4272; BRISAMAR - 138;   14,698;;;
  205; BROT.MACAUBAS - 230                                                  ;   11,925;         ;         ;         
205; BROT.MACAUBAS - 230;   11,925;;;
29851; BROTAS - 138                                                         ;   16,167;         ;         ;         
29851; BROTAS - 138;   16,167;;;
  376; BRUMADO II - 230                                                     ;   15,209;         ;         ;         
376; BRUMADO II - 230;   15,209;;;
  676; BRUMADO II - 69                                                      ;   15,209;         ;         ;         
676; BRUMADO II - 69;   15,209;;;
18553; BRUMADO II - 138                                                     ;   15,209;         ;         ;         
18553; BRUMADO II - 138;   15,209;;;
 3183; BURI - 138                                                           ;   19,324;         ;         ;         
3183; BURI - 138;   19,324;;;
12318; BURITIRAMA - 500                                                     ;   12,243;         ;         ;         
12318; BURITIRAMA - 500;   12,243;;;
38913; HELIO VALGAS MG - 345                                                ;   11,952;         ;         ;         
38913; HELIO VALGAS MG - 345;   11,952;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   16,401;         ;         ;         
9266; CRUZ ALTA 2 - 230;   16,401;;;
 4481; CANA BRAVA - 230                                                     ;   11,651;         ;         ;         
4481; CANA BRAVA - 230;   11,651;;;
 6862; C.COMPRIDO - 69                                                      ;   17,330;         ;         ;         
6862; C.COMPRIDO - 69;   17,330;;;
 6615; C.COMPRIDO - 230                                                     ;   17,118;         ;         ;         
6615; C.COMPRIDO - 230;   17,118;;;
  670; CIC. DANTAS - 69                                                     ;   14,009;         ;         ;         
670; CIC. DANTAS - 69;   14,009;;;
  270; CIC.DANTAS - 230                                                     ;   14,009;         ;         ;         
270; CIC.DANTAS - 230;   14,009;;;
11461; CAMPO FORMOSO - 230                                                  ;   12,483;         ;         ;         
11461; CAMPO FORMOSO - 230;   12,483;;;
 9021; C.INDUSTRIAL - 138                                                   ;   16,936;         ;         ;         
9021; C.INDUSTRIAL - 138;   16,936;;;
 9020; C.INDUSTRIAL - 230                                                   ;   16,861;         ;         ;         
9020; C.INDUSTRIAL - 230;   16,861;;;
 3245; C. MAGALHAES - 138                                                   ;   15,415;         ;         ;         
3245; C. MAGALHAES - 138;   15,415;;;
 6910; C.MOURAO - 138                                                       ;   16,131;         ;         ;         
6910; C.MOURAO - 138;   16,131;;;
  636; COELHO NETO - 69                                                     ;   15,652;         ;         ;         
636; COELHO NETO - 69;   15,652;;;
  236; COELHO NETO - 230                                                    ;   15,705;         ;         ;         
236; COELHO NETO - 230;   15,705;;;
  653; CUR.NOVOS II - 69                                                    ;   12,821;         ;         ;         
653; CUR.NOVOS II - 69;   12,821;;;
11253; CURRAIS NOVOS II - 230                                               ;   12,821;         ;         ;         
11253; CURRAIS NOVOS II - 230;   12,821;;;
 3721; C. PAULISTA - 138                                                    ;   14,081;         ;         ;         
3721; C. PAULISTA - 138;   14,081;;;
 3720; C. PAULISTA - 500                                                    ;   14,007;         ;         ;         
3720; C. PAULISTA - 500;   14,007;;;
38871; CACU - 230                                                           ;   11,569;         ;         ;         
38871; CACU - 230;   11,569;;;
 2650; CABREUVA - 138                                                       ;   17,270;         ;         ;         
2650; CABREUVA - 138;   17,270;;;
 2649; CABREUVA - 230                                                       ;   18,288;         ;         ;         
2649; CABREUVA - 230;   18,288;;;
 2647; CABREUVA - 440                                                       ;   17,215;         ;         ;         
2647; CABREUVA - 440;   17,215;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   16,998;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   16,998;;;
 2877; CACONDE - 138                                                        ;   15,562;         ;         ;         
2877; CACONDE - 138;   15,562;;;
58008; CAETES II - 230                                                      ;   13,810;         ;         ;         
58008; CAETES II - 230;   13,810;;;
32972; MELHORAMENTOS - 138                                                  ;   17,333;         ;         ;         
32972; MELHORAMENTOS - 138;   17,333;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   16,401;         ;         ;         
8332; CRUZ ALTA 1 - 69;   16,401;;;
51457; CAMAQUA 3 - 230                                                      ;   16,592;         ;         ;         
51457; CAMAQUA 3 - 230;   16,592;;;
  574; CAMACARI - 500                                                       ;   14,699;         ;         ;         
574; CAMACARI - 500;   14,699;;;
  284; CAMACARI IV - 230                                                    ;   15,497;         ;         ;         
284; CAMACARI IV - 230;   15,497;;;
  584; CAMACARI IV - 500                                                    ;   14,735;         ;         ;         
584; CAMACARI IV - 500;   14,735;;;
 9030; CAMAQUA - 230                                                        ;   16,742;         ;         ;         
9030; CAMAQUA - 230;   16,742;;;
 2452; CAMPINAS - 138                                                       ;   16,782;         ;         ;         
2452; CAMPINAS - 138;   16,782;;;
 3701; CAMPINAS - 345                                                       ;   17,007;         ;         ;         
3701; CAMPINAS - 345;   17,007;;;
 3700; CAMPINAS - 500                                                       ;   15,662;         ;         ;         
3700; CAMPINAS - 500;   15,662;;;
38951; CAMPOS 2 - 500                                                       ;   14,015;         ;         ;         
38951; CAMPOS 2 - 500;   14,015;;;
 9015; CAMPO BOM - 230                                                      ;   17,598;         ;         ;         
9015; CAMPO BOM - 230;   17,598;;;
 3786; CAMPOS - 138                                                         ;   13,917;         ;         ;         
3786; CAMPOS - 138;   13,917;;;
 3785; CAMPOS - 345                                                         ;   13,817;         ;         ;         
3785; CAMPOS - 345;   13,817;;;
 1335; CANARANA CMT - 138                                                   ;   16,732;         ;         ;         
1335; CANARANA CMT - 138;   16,732;;;
38873; CANARANA CMT - 230                                                   ;   17,252;         ;         ;         
38873; CANARANA CMT - 230;   17,252;;;
 7600; CANDELARIA 2 - 69                                                    ;   15,961;         ;         ;         
7600; CANDELARIA 2 - 69;   15,961;;;
 9283; CANDELARIA 2 - 230                                                   ;   15,961;         ;         ;         
9283; CANDELARIA 2 - 230;   15,961;;;
 9040; CANDIOTA 2 - 230                                                     ;   16,061;         ;         ;         
9040; CANDIOTA 2 - 230;   16,061;;;
 7753; CANDIOTA 2 - 525                                                     ;   16,093;         ;         ;         
7753; CANDIOTA 2 - 525;   16,093;;;
50209; CANDIOTA - 230                                                       ;   16,060;         ;         ;         
50209; CANDIOTA - 230;   16,060;;;
 9045; CANOA 1 - 230                                                        ;   17,084;         ;         ;         
9045; CANOA 1 - 230;   17,084;;;
 9050; CANOAS 2 - 230                                                       ;   16,265;         ;         ;         
9050; CANOAS 2 - 230;   16,265;;;
 6100; CANOINHAS ESU - 138                                                  ;   18,311;         ;         ;         
6100; CANOINHAS ESU - 138;   18,311;;;
 7778; CANOINHA - 230                                                       ;   18,347;         ;         ;         
7778; CANOINHA - 230;   18,347;;;
 2623; CAPIVARA - 138                                                       ;   14,654;         ;         ;         
2623; CAPIVARA - 138;   14,654;;;
51699; CAPIVARI SUL - 138                                                   ;   16,591;         ;         ;         
51699; CAPIVARI SUL - 138;   16,591;;;
50215; CAPIVARI-230                                                         ;   16,591;         ;         ;         
50215; CAPIVARI-230;   16,591;;;
