NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
59302;CAETI3EOL034;B;29,1;11,443;;12,750;;;3999,88;;;3
59305;CAETIAEOL034;B;60,5;11,443;;12,750;;;8312,82;;;3
59306;CAETIBEOL034;B;46,5;11,443;;12,750;;;6384,97;;;3
59307;CAETICEOL034;B;8,4;11,443;;12,750;;;1153,41;;;3
59523;CAETIDEOL034;B;49,4;11,417;;12,775;;;6766,90;;;3
59370;CAETIT-BA069; ;;11,430;;12,763;;;;;;3
59309;CAETIT-BA230; ;;11,443;;12,750;;;;;;3
59364;CAETITEOL034;B;30,0;11,430;;12,763;;;4114,69;;;3
6805;CAFELA-PR138; ;;7,388;32,4;16,805;;;;6533,75;;1
2399;CAFELA-SP069; ;;7,842;15,9;16,351;;;;3127,60;;2
25765;CAIANAPCH013; ;;8,172;;16,021;;;;;;2
23334;CAIAPO-GO138; ;;10,817;;13,375;;;;;;2
23338;CAIAPOPCH013;U;;;;13,375;;;;;;2
56277;CAICA1EOL034;B;26,6;10,912;;13,281;;;3484,33;;;3
56278;CAICA2EOL034;B;17,8;10,912;;13,281;;;2324,19;;;3
56580;CAICAR-RN069; ;;10,877;;13,316;;;;;;3
2435;CAICAR-SP138; ;;8,719;;15,474;;;;;;2
3087;CAIEIR-SP138; ;;6,048;27,3;18,144;;;;5935,39;;2
32953;CAIEIRUTE013; ;;6,077;;18,115;;;;;;2
32954;CAIEIU-SP138; ;;6,077;;18,115;;;;;;2
19540;CAIMA--PA138; ;;5,460;;18,733;;;;;;4
4119;CAIOAB-RJ138; ;;8,560;;15,633;;;;;;2
59376;CAITI2EOL034;B;9,8;11,430;;12,763;;;1338,65;;;3
59377;CAITI3EOL034;B;9,8;11,430;;12,763;;;1338,65;;;3
59397;CAITITEOL034;B;22,0;11,430;;12,763;;;3014,70;;;3
32971;CAI_MD-SP138; ;;6,077;10,9;18,116;;;;2369,51;;2
32972;CAI_ML-SP138; ;;6,077;28,1;18,116;;;;6108,72;;2
3184;CAJATI-SP138; ;;5,175;15,8;19,883;;;;3776,95;;2
2533;CAJOBI-SP069; ;;8,581;10,8;15,611;;;;2026,98;;2
28257;CAJU--PCH013;D;;;;15,140;;;;;;2
55429;CAJUCO-CE069; ;;10,194;;13,998;;;;;;3
55405;CAJUCOEOL034;B;29,6;10,194;;13,998;;;3619,84;;;3
2490;CAJURU-SP138; ;;8,414;11,0;15,779;;;;2088,49;;2
27503;CAJURUPCH013;U;;;;14,676;;;;;;2
57706;CAL.13-RN069; ;;10,873;;13,319;;;;;;3
9502;CALADI-RO069; ;;5,175;;20,326;;;;;;2
1593;CALAFA-MG138; ;;8,802;24,2;15,391;;;;4471,45;;2
57701;CALAN1EOL034;B;168,1;10,873;;13,319;;;21929,58;;;3
57702;CALAN2EOL034;B;29,5;10,873;;13,319;;;3849,13;;;3
57703;CALAN3EOL034;B;29,6;10,873;;13,319;;;3856,95;;;3
57704;CALAN4EOL034;B;29,3;10,873;;13,319;;;3828,25;;;3
57705;CALAN5EOL034;B;29,3;10,873;;13,319;;;3821,73;;;3
57743;CALAN6EOL034;B;29,1;10,873;;13,319;;;3791,72;;;3
56297;CALCAR-BA034; ;;10,871;;13,321;;;;;;3
56298;CALCAR-BA230; ;;10,871;;13,321;;;;;;3
10048;CALCO2-AP013; ;;9,758;1,3;14,434;;;;227,25;;4
10086;CALCOE-AP013; ;;9,758;2,0;14,434;;;;337,76;;4
10087;CALCOE-AP069; ;;9,758;;14,434;;;;;;4
41958;CALDII-RO138; ;;5,175;;20,135;;;;;;2
41951;CALDII-RO230; ;;5,175;;20,135;;;;;;2
1970;CALHEI-RJ069; ;;9,188;;15,005;;;;;;2
1971;CALHEIPCH006;D;;;;15,005;;;;;;2
59491;CALIANEOL034; ;;11,354;;12,839;;;;;;3
1160;CALTA1-GO138; ;;9,838;45,8;14,354;;;;7889,14;;2
8332;CALTA1-RS069; ;;7,755;11,9;16,438;;;;2349,35;;1
8331;CALTA1-RS138; ;;8,649;20,9;15,544;;;;3902,06;;1
29915;CALTA1-SP013;U;;;6,0;15,389;;;;1107,98;;2
29914;CALTA1-SP138; ;;8,804;;15,389;;;;;;2
30304;CALTA2-SP138; ;;8,804;4,0;15,389;;;;738,66;;2
9364;CAM1---RS069; ;;7,313;96,0;16,880;;;;19453,90;;1
51461;CAM3---RS069; ;;7,331;21,1;16,862;;;;4263,33;;1
51457;CAM3---RS230; ;;7,387;;16,805;;;;;;1
150;CAMAC1-BA069; ;;8,134;;16,058;;;;;;3
674;CAMAC2-BA069; ;;8,134;169,0;16,058;;;;32566,41;;3
574;CAMAC2-BA500; ;;8,913;;15,279;;;;;;3
284;CAMAC4-BA230; ;;8,207;;15,986;;;;;;3
584;CAMAC4-BA500; ;;8,891;;15,301;;;;;;3
18601;CAMACA-BA138; ;;7,262;19,9;16,930;;;;4036,86;;3
109;CAMAPAUTE007;B;143,9;7,749;;16,444;;;13375,53;;;3
8440;CAMAPU-MS138; ;;8,960;8,5;15,233;;;;1558,11;;2
9030;CAMAQU-RS230; ;;7,256;;16,937;;;;;;1
4262;CAMARA-RJ138; ;;8,248;79,7;15,945;;;;15241,94;;2
1900;CAMARGUHE013;U;;;;15,858;;;;;;2
9052;CAMBARUTE013;U;;;;17,506;;;;;;1
7018;CAMBE--PR138; ;;6,895;17,0;17,298;;;;3528,84;;1
6229;CAMBMB-SC138; ;;6,252;60,2;17,941;;;;12960,61;;1
19205;CAMBOA-MA013; ;;9,449;20,6;14,744;;;;3637,62;;4
19204;CAMBOA-MA069; ;;9,449;;14,744;;;;;;4
6228;CAMBOR-SC138; ;;6,250;112,6;17,943;;;;24244,17;;1
3987;CAMBU2-MG138; ;;8,976;46,8;15,217;;;;8536,53;;2
28700;CAMBUC-RJ069; ;;8,961;13,6;15,231;;;;2493,08;;2
1868;CAMBUQ-MG138; ;;8,466;12,9;15,727;;;;2426,99;;2
4221;CAMERI-RJ138; ;;8,248;108,8;15,945;;;;20817,92;;2
18001;CAMLINUTE013;D;;;;15,600;;;;;;3
359;CAMP-AUTE013; ;;8,720;;15,473;;;;;;3
3846;CAMP-BUTE013;U;;;;14,796;;;;;;2
1614;CAMPAN-MG138; ;;9,591;6,2;14,602;;;;1084,97;;2
29988;CAMPCE-SP138; ;;6,851;104,4;17,341;;;;21725,31;;2
12091;CAMPGR-BA230; ;;11,031;;13,161;;;;;;3
12092;CAMPGRUTE013; ;;11,031;;13,161;;;;;;3
23507;CAMPIN-GO069; ;;11,509;1,6;12,684;;;;240,80;;2
1173;CAMPIN-GO138; ;;8,978;68,1;15,215;;;;12433,68;;2
2452;CAMPIN-SP138; ;;6,496;;17,696;;;;;;2
3701;CAMPIN-SP345; ;;6,285;;17,908;;;;;;2
3700;CAMPIN-SP500;U;;;;16,775;;;;;;2
309;CAMPO--PI069; ;;8,720;;15,473;;;;;;3
38951;CAMPO2-RJ500; ;;9,389;;14,804;;;;;;2
3787;CAMPOA-RJ000; ;;9,390;20,5;14,803;;;;3641,45;;2
9015;CAMPOB-RS230; ;;6,579;;17,613;;;;;;1
1370;CAMPON-MT138; ;;8,807;39,4;15,386;;;;7276,25;;2
3786;CAMPOS-RJ138; ;;9,399;;14,794;;;;;;2
3785;CAMPOS-RJ345; ;;9,495;;14,698;;;;;;2
8380;CAMRUR-MS138; ;;9,188;1,9;15,005;;;;342,11;;2
55810;CAMUR2UTE013; ;;8,325;;15,867;;;;;;3
57862;CAMURIEOL013;D;;;;15,660;;;;;;3
33022;CAM_CP-SP138; ;;5,175;19,2;19,882;;;;4580,79;;2
3963;CAN/SA-GO138; ;;11,509;;12,684;;;;;;2
9038;CANA1-UHE013;U;;;;17,506;;;;;;1
9039;CANA2-UHE013;U;;;;17,506;;;;;;1
19550;CANAA--PA138; ;;10,219;26,5;13,974;;;;4445,27;;4
40402;CANAA-UTE013;B;46,0;8,006;;16,186;;;4423,38;;;2
3185;CANANE-SP138; ;;5,175;4,7;19,883;;;;1126,16;;2
26434;CANAR2-MT138; ;;7,256;;16,937;;;;;;2
1335;CANARA-MT138; ;;7,278;14,3;16,915;;;;2902,54;;2
38873;CANARA-MT230; ;;6,823;;17,370;;;;;;2
18533;CANARIUTE013;D;;;;16,536;;;;;;3
8354;CANAS2-RS069; ;;6,687;;17,506;;;;;;1
8120;CANAS2-RS138; ;;6,687;29,3;17,506;;;;6157,20;;1
9036;CANAST-RS069; ;;6,687;;17,506;;;;;;1
9035;CANAST-RS138; ;;6,687;;17,506;;;;;;1
2311;CANAT1-SP138; ;;7,014;8,0;17,178;;;;1649,12;;2
2301;CANAT2-SP138; ;;7,011;15,0;17,182;;;;3092,73;;2
2432;CANAVI-SP069; ;;6,919;6,5;17,274;;;;1351,69;;2
4015;CAND.M-SP088; ;;7,385;15,7;16,807;;;;3174,56;;2
7414;CANDE1-RS069; ;;8,134;14,1;16,059;;;;2715,29;;1
7600;CANDE2-RS069; ;;8,134;;16,059;;;;;;1
12094;CANDEIUTE014;B;12,3;8,027;;16,165;;;1183,88;;;3
9283;CANDEL-RS230; ;;8,134;;16,059;;;;;;1
18515;CANDENPCH013;B;12,2;8,078;;16,115;;;1182,65;;;3
8712;CANDI-UTE013;B;325,0;8,400;;15,793;;;32760,28;;;1
9040;CANDI2-RS230; ;;7,928;;16,264;;;;;;1
7753;CANDI2-RS525; ;;7,867;;16,326;;;;;;1
59329;CANDIBEOL034;B;10,1;11,443;;12,750;;;1384,10;;;3
50209;CANDIO-RS230; ;;7,929;;16,264;;;;;;1
1686;CANDON-MG138; ;;8,724;13,5;15,469;;;;2500,40;;2
1423;CANDONUHE013;U;;;;15,469;;;;;;2
8356;CANELA-RS069; ;;6,687;12,8;17,506;;;;2691,02;;1
35143;CANEXU-ES138; ;;9,240;33,0;14,953;;;;5919,48;;2
1326;CANGAS-MT138; ;;7,991;9,8;16,202;;;;1905,94;;2
6970;CANHADPCH013;U;;;;16,294;;;;;;1
35113;CANIVE-ES138; ;;9,094;24,9;15,098;;;;4514,99;;2
59486;CANJOAEOL034; ;;11,354;;12,839;;;;;;3
9045;CANOA1-RS230; ;;6,907;;17,286;;;;;;1
3021;CANOA1UHE006;U;;;;16,625;;;;;;2
9050;CANOA2-RS230; ;;7,728;;16,465;;;;;;1
58287;CANOA2EOL034;U;;;;13,470;;;4458,54;;;3
3020;CANOA2UHE006;U;;;;16,926;;;;;;2
7545;CANOA3-RS138; ;;7,023;73,5;17,170;;;;15135,33;;1
58305;CANOA3EOL034;B;34,7;10,723;;13,470;;;4458,54;;;3
58288;CANOA4EOL034;U;;;;13,470;;;4458,54;;;3
3015;CANOAI-SP088; ;;7,568;;16,625;;;;;;2
57870;CANOASEOL034;D;;;;14,448;;;;;;3
3014;CANOII-SP088; ;;7,267;;16,926;;;;;;2
6100;CANOIN-SC138; ;;5,690;41,9;18,502;;;;9296,30;;1
7778;CANOIN-SC230; ;;5,657;;18,536;;;;;;1
59495;CANSACEOL034; ;;11,354;;12,839;;;;;;3
50217;CANTU2PCH006;U;;;;16,706;;;;;;1
58121;CANUD1-BA500; ;;9,949;;14,244;;;;;;3
58106;CANUD1EOL034;B;99,7;9,960;;14,233;;;11916,06;;;3
58122;CANUD2-BA500; ;;9,960;;14,233;;;;;;3
58107;CANUD2EOL034;B;99,7;9,960;;14,233;;;11916,06;;;3
23359;CAOA---GO138; ;;8,788;;15,405;;;;;;2
21026;CAP----PA230; ;;8,541;70,0;15,652;;;;13147,70;;4
51070;CAP.I-EOL034;B;9,8;7,984;;16,209;;;938,88;;;1
30680;CAPALT-SP088; ;;5,794;23,0;18,399;;;;5089,23;;2
19761;CAPANE-PA138; ;;7,693;33,5;16,499;;;;6642,60;;4
6860;CAPANE-PR069; ;;5,979;51,4;18,214;;;;11234,40;;1
27032;CAPEL2-MG138; ;;12,180;21,2;12,012;;;;3060,30;;2
38928;CAPEL3-MG500; ;;10,608;;13,585;;;;;;2
2224;CAPI1A-SP138; ;;6,990;47,6;17,203;;;;9830,53;;2
2623;CAPI1B-SP138; ;;8,671;;15,522;;;;;;2
8294;CAPIGUPCH013;D;;;;17,008;;;;;;1
6356;CAPINZ-SC069; ;;8,413;27,1;15,779;;;;5137,15;;1
51699;CAPIVA-RS138; ;;7,375;;16,818;;;;;;1
50215;CAPIVA-RS230; ;;7,375;;16,818;;;;;;1
50212;CAPIVA-RS525; ;;7,502;;16,690;;;;;;1
3134;CAPIVA-SP138; ;;8,671;1,0;15,522;;;;187,38;;2
2622;CAPIVA-SP440; ;;8,629;;15,564;;;;;;2
3016;CAPIVAUHE014;B;639,9;8,629;;15,564;;;66259,73;;;2
6533;CAPIVB-SC138; ;;6,933;18,3;17,259;;;;3788,06;;1
6067;CAPOE--SC138; ;;5,876;29,9;18,317;;;;6563,38;;1
59037;CAPOE1EOL034; ;;11,756;;12,437;;;;;;3
59038;CAPOE2EOL034; ;;11,756;;12,437;;;;;;3
59043;CAPOE3EOL034;B;26,9;10,539;;13,654;;;3403,33;;;3
3135;CAR--E-SP138; ;;9,301;5,0;14,892;;;;894,05;;2
1059;CAR-BE-SP138; ;;6,107;38,8;18,085;;;;8420,53;;2
2812;CARAGT-SP138; ;;6,107;;18,085;;;;;;2
21036;CARAIB-BA230; ;;10,407;23,0;13,786;;;;3804,97;;3
23357;CARAJA-GO069; ;;9,060;;15,133;;;;;;2
1192;CARAJA-GO138; ;;8,968;59,8;15,225;;;;10925,51;;2
1202;CARAJA-GO230; ;;8,940;;15,253;;;;;;2
948;CARAJA-PA138; ;;9,952;23,9;14,241;;;;4085,91;;4
916;CARAJA-PA230; ;;9,749;;14,443;;;;;;4
7143;CARAMB-PR138; ;;6,621;13,2;17,572;;;;2783,41;;1
25776;CARAMJPCH013; ;;8,146;;16,047;;;;;;2
25781;CARAMUPCH013; ;;9,236;;14,957;;;;;;2
1669;CARAN2-MG138; ;;8,218;26,1;15,975;;;;4999,59;;2
27145;CARAN3-MG138; ;;8,209;10,6;15,984;;;;2029,35;;2
26972;CARANG-MG138; ;;8,699;17,3;15,493;;;;3210,84;;2
1655;CARANGPCH013;U;;;;15,493;;;;;;2
35019;CARAP1-ES034; ;;8,741;11,3;15,452;;;;2089,75;;2
35048;CARAP2-ES034; ;;8,741;44,9;15,452;;;;8327,49;;2
35018;CARAPI-ES138; ;;8,741;43,4;15,452;;;;8045,64;;2
1615;CARATI-MG138; ;;9,032;40,5;15,161;;;;7373,81;;2
26943;CARATIPCH013;U;;;;15,161;;;;;;2
16013;CARAU2-RN069; ;;5,175;78,3;24,425;;;;22934,88;;3
56102;CARAU2-RN230; ;;5,175;;24,425;;;;;;3
6558;CARAVA-SC069; ;;6,642;25,9;17,551;;;;5454,72;;1
57853;CARAVEEOL013;D;;;;15,660;;;;;;3
8337;CARAZ1-RS069; ;;6,901;26,6;17,292;;;;5517,58;;1
8338;CARAZ2-RS069; ;;7,185;7,3;17,008;;;;1479,91;;1
4531;CARBOC-SP138; ;;5,175;143,0;19,710;;;;33821,73;;2
2966;CARBOC-SP230; ;;5,175;;19,710;;;;;;2
7220;CARBON-PR138; ;;6,575;12,8;17,618;;;;2706,12;;1
56250;CARCA1EOL013;B;30,0;10,912;;13,281;;;3928,21;;;3
56254;CARCA2-RN230; ;;10,912;;13,281;;;;;;3
56251;CARCA2EOL013;B;30,0;10,912;;13,281;;;3928,21;;;3
59382;CARCAREOL034;B;9,8;11,430;;12,763;;;1338,65;;;3
2702;CARDOS-SP138; ;;9,301;;14,892;;;;;;2
6796;CARGIL-PR138; ;;6,297;24,9;17,895;;;;5347,15;;1
30832;CARGIL-SP088; ;;5,984;3,8;18,209;;;;830,32;;2
25788;CARGPV-MT138; ;;8,262;2,0;15,930;;;;385,39;;2
35024;CARIAC-ES138; ;;8,947;28,6;15,246;;;;5234,33;;2
29860;CARIO-UTE013; ;;6,993;;17,199;;;;;;2
2320;CARIOB-SP069; ;;6,993;;17,199;;;;;;2
2225;CARIOB-SP138; ;;7,006;;17,187;;;;;;2
4204;CARMAR-RJ138; ;;8,570;46,2;15,622;;;;8655,46;;2
10152;CARN01-AP034; ;;9,758;,5;14,434;;;;94,71;;4
56761;CARNAU-RN069; ;;10,829;;13,364;;;;;;3
57459;CARNBSEOL011;B;27,0;10,829;;13,364;;;3508,57;;;3
40415;CARNEIUTE013; ;;9,528;;14,665;;;;;;2
59483;CARRANEOL034; ;;11,354;;12,839;;;;;;3
23358;CARTGO-GO138; ;;8,788;6,0;15,405;;;;1109,16;;2
8327;CASCA--RS138; ;;7,607;32,6;16,586;;;;6490,27;;1
4122;CASCA1-RJ138; ;;8,540;;15,652;;;;;;2
4135;CASCA2-RJ138; ;;8,540;109,0;15,653;;;;20473,96;;2
1308;CASCA3-MT138; ;;8,133;;16,060;;;;;;2
26308;CASCASPCH013;U;;;;16,060;;;;;;2
6894;CASCAV-PR138; ;;7,309;36,1;16,883;;;;7313,85;;1
6624;CASCAV-PR230; ;;7,408;;16,785;;;;;;1
44905;CASCVN-PR138; ;;7,378;;16,815;;;;;;1
44900;CASCVN-PR230; ;;7,223;;16,970;;;;;;1
6625;CASCVO-PR230; ;;7,622;;16,570;;;;;;1
6626;CASCVO-PR525; ;;7,959;;16,234;;;;;;1
20605;CASEAR-TO034; ;;7,944;5,6;16,249;;;;1083,72;;2
20604;CASEAR-TO138; ;;7,944;;16,249;;;;;;2
58609;CASNO2-BA230; ;;10,941;;13,251;;;;;;3
58606;CASNO2EOL034;B;30,0;10,941;;13,251;;;3938,87;;;3
58607;CASNO3EOL034;B;28,2;10,941;;13,251;;;3702,53;;;3
51064;CASSI-EOL034;D;;;;16,730;;;;;;1
1716;CASSIA-MG138; ;;9,094;7,1;15,099;;;;1287,90;;2
8450;CASSIL-MS138;U;;;16,2;14,651;;;;2842,94;;2
6850;CASSOB-PR013; ;;6,163;24,6;18,029;;;;5322,27;;1
7204;CASSOB-PR138; ;;6,203;;17,989;;;;;;1
6762;CASSOB-PR230; ;;6,163;;18,029;;;;;;1
15511;CASTAN-CE069; ;;10,070;;14,122;;;;;;3
1367;CASTAN-MT230; ;;9,468;;14,725;;;;;;2
800;CASTAN-PA138; ;;8,040;116,2;16,153;;;;22523,80;;4
235;CASTAN-PA230; ;;8,040;;16,153;;;;;;4
498;CASTANCAP230; ;;7,742;;16,450;;;;;;4
15510;CASTANPCH013;D;;;;14,122;;;;;;3
1396;CASTANUHE013; ;;9,468;;14,725;;;;;;2
35021;CASTE1-ES138; ;;9,233;76,4;14,960;;;;13707,69;;2
211;CASTEL-PI230; ;;9,160;;15,033;;;;;;3
86;CASTELUHE013; ;;9,160;;15,033;;;;;;3
51704;CASTER-RS230; ;;6,819;;17,373;;;;;;1
32960;CASTI-UTE013; ;;8,845;,8;15,348;;;;147,34;;2
33337;CASTI2-SP138; ;;9,217;6,9;14,975;;;;1239,24;;2
3153;CASTIL-SP138; ;;9,217;;14,975;;;;;;2
60071;CASTILUFV138; ;;9,217;;14,975;;;;;;2
44657;CASTLA-PR138; ;;6,297;7,8;17,895;;;;1675,01;;1
6723;CASTR2-PR138; ;;6,297;;17,895;;;;;;1
7023;CASTR2-PR230; ;;6,262;;17,931;;;;;;1
6859;CASTRO-PR138; ;;6,260;28,1;17,933;;;;6046,98;;1
6881;CASTROPCH013;U;;;;17,933;;;;;;1
19588;CASTSO-PA138; ;;10,687;7,7;13,506;;;;1242,24;;4
6361;CATA1-TAP138; ;;8,499;;15,694;;;;;;1
6362;CATA2-TAP138; ;;8,499;;15,694;;;;;;1
2096;CATAGU-MG138; ;;8,467;;15,726;;;;;;2
2129;CATAGUPCH006; ;;8,472;;15,721;;;;;;2
23328;CATALA-GO069; ;;10,256;61,9;13,937;;;;10352,51;;2
1151;CATALA-GO138; ;;10,256;52,4;13,937;;;;8763,68;;2
56668;CATAN1EOL034;B;48,0;10,784;;13,409;;;6214,09;;;3
2704;CATAN2-SP138; ;;8,198;;15,994;;;;;;2
56669;CATAN2EOL034;B;48,2;10,784;;13,409;;;6234,80;;;3
56671;CATAND-RN138; ;;10,784;;13,409;;;;;;3
6365;CATAND-SC138; ;;8,499;39,3;15,694;;;;7401,26;;1
4021;CATAND-SP138; ;;8,198;103,0;15,994;;;;19768,88;;2
2097;CATAUA-MG069; ;;8,472;12,7;15,721;;;;2397,78;;2
2098;CATAUB-MG069; ;;8,472;22,8;15,721;;;;4308,83;;2
2226;CATERP-SP138; ;;7,064;11,8;17,128;;;;2425,39;;2
672;CATU---BA069; ;;7,657;108,9;16,536;;;;21609,46;;3
272;CATU---BA230; ;;7,648;;16,545;;;;;;3
2549;CATU---SP069; ;;9,061;;15,131;;;;;;2
2510;CATU---SP138; ;;9,102;;15,091;;;;;;2
972;CATU-B-BA013; ;;7,657;9,6;16,536;;;;1901,99;;3
314;CAUCA--CE069; ;;9,175;;15,018;;;;;;3
344;CAUCA-UTE013; ;;9,175;;15,018;;;;;;3
618;CAUIPE-CE069; ;;9,175;177,1;15,018;;;;31916,10;;3
218;CAUIPE-CE230; ;;9,175;;15,018;;;;;;3
6309;CAVEIRPCH023;U;;;;16,557;;;;;;1
56664;CAVER1EOL034;B;28,0;10,784;;13,409;;;3616,91;;;3
6769;CAVER2-PR138; ;;8,064;;16,129;;;;;;1
56665;CAVER2EOL034;B;16,5;10,784;;13,409;;;2141,68;;;3
45061;CAVERNPCH034;U;;;;16,019;;;;;;1
1869;CAXAMB-MG138; ;;8,570;18,8;15,623;;;;3526,47;;2
8053;CAXI2--RS013; ;;6,812;45,0;17,381;;;;9387,94;;1
8030;CAXI5A-RS013; ;;6,862;45,1;17,331;;;;9371,17;;1
8037;CAXI5B-RS013; ;;6,862;35,5;17,331;;;;7378,81;;1
19110;CAXIA2-MA069; ;;7,441;56,4;16,751;;;;11341,43;;4
19099;CAXIA2-MA230; ;;7,441;;16,751;;;;;;4
8059;CAXIA2-RS069; ;;6,812;;17,381;;;;;;1
9062;CAXIA2-RS230; ;;6,812;;17,381;;;;;;1
8045;CAXIA3-RS069; ;;6,837;63,0;17,356;;;;13121,01;;1
8039;CAXIA4-RS069; ;;6,837;43,6;17,356;;;;9074,32;;1
8060;CAXIA5-RS069; ;;6,812;;17,381;;;;;;1
9065;CAXIA5-RS230; ;;6,862;;17,331;;;;;;1
8066;CAXIA6-RS069; ;;6,837;11,6;17,356;;;;2413,85;;1
9066;CAXIA6-RS230; ;;6,837;;17,356;;;;;;1
48949;CAXIAN-RS138; ;;7,173;91,7;17,020;;;;18736,70;;1
46948;CAXIAN-RS230; ;;7,173;;17,020;;;;;;1
46947;CAXIAN-RS525; ;;7,528;;16,665;;;;;;1
4146;CAXIAS-RJ138; ;;8,499;88,4;15,694;;;;16651,83;;2
9060;CAXIAS-RS230; ;;6,971;;17,221;;;;;;1
7751;CAXIAS-RS525; ;;7,432;;16,761;;;;;;1
8742;CAZFERPCH013;U;;;;16,967;;;;;;1
4532;CBA-2--SP230; ;;5,177;242,4;19,016;;;;55312,33;;2
25711;CBA-DI-MT138; ;;7,967;75,1;16,225;;;;14620,46;;2
4535;CBA-TP-SP230; ;;5,175;298,8;19,576;;;;70190,68;;2
2672;CBA-TP-SP440; ;;5,574;;18,619;;;;;;2
44659;CBACEN-PR069; ;;5,979;;18,214;;;;;;1
6854;CBACEN-PR230; ;;5,751;;18,442;;;;;;1
7299;CBALES-PR230; ;;6,877;;17,316;;;;;;1
7300;CBALES-PR525; ;;7,328;;16,865;;;;;;1
44656;CBANOR-PR138; ;;6,474;;17,719;;;;;;1
44655;CBANOR-PR230; ;;6,410;;17,783;;;;;;1
8025;CBARBO-RS069; ;;6,559;64,7;17,634;;;;13699,32;;1
28377;CBIUNA-RJ138; ;;9,031;23,6;15,161;;;;4290,05;;2
7571;CBOM---RS069; ;;6,579;;17,613;;;;;;1
7367;CBOM-A-RS023; ;;6,579;30,7;17,613;;;;6486,67;;1
7369;CBOM-B-RS023; ;;6,579;30,2;17,613;;;;6380,99;;1
2803;CBONI1-SP138; ;;5,175;;20,193;;;;;;2
3187;CBONIT-SP138; ;;5,175;14,7;20,193;;;;3557,26;;2
2802;CBONIT-SP230; ;;5,175;;20,639;;;;;;2
1749;CBRAN1-MG138; ;;10,256;;13,937;;;;;;2
1424;CBRAN1UHE013;U;;;;13,937;;;;;;2
1743;CBRAN2-MG138; ;;10,210;;13,983;;;;;;2
1425;CBRAN2UHE013;U;;;;13,983;;;;;;2
28812;CBRAN5-SP138; ;;7,683;5,4;16,510;;;;1078,56;;2
2071;CBRANC-SP138; ;;7,685;11,1;16,507;;;;2196,79;;2
2970;CCBS---SP230; ;;5,175;;19,596;;;;;;2
4374;CCBS-GUTE013;B;130,3;5,175;;19,596;;;8092,19;;;2
4384;CCBS-VUTE013;B;50,7;5,175;;19,596;;;3146,96;;;2
6231;CCCP---SC069; ;;6,250;3,0;17,943;;;;656,71;;1
29602;CCES2Y-SP088; ;;6,259;;17,933;;;;;;2
27301;CCFLORUTE013;U;;;;14,616;;;;;;2
51031;CCHA4-EOL034; ;;7,984;;16,209;;;;;;1
51032;CCHA5-EOL034; ;;7,984;;16,209;;;;;;1
51033;CCHA6-EOL034; ;;7,984;;16,209;;;;;;1
26842;CCHAG1-MG138; ;;9,591;9,1;14,602;;;;1586,28;;2
7851;CCHAT1EOL034;B;29,5;7,984;;16,209;;;2826,21;;;1
7852;CCHAT2EOL034;B;29,5;7,984;;16,209;;;2826,21;;;1
7853;CCHAT3EOL034;B;29,5;7,984;;16,209;;;2826,21;;;1
7570;CCOIN1-RS069; ;;7,113;;17,079;;;;;;1
6851;CCOMPR-PR013; ;;6,414;39,4;17,779;;;;8405,73;;1
9080;CCORI-SIN013; ;;7,019;;17,173;;;;;;1
6623;CCPRB--PR230; ;;6,410;26,0;17,783;;;;5548,35;;1
6346;CDCAST-SC138; ;;8,254;22,7;15,939;;;;4334,18;;1
33137;CDFOR-UTE013;U;;;;14,926;;;;;;2
1951;CDISTR-RJ069; ;;9,328;24,1;14,865;;;;4298,92;;2
18509;CDLIXAPCH013;U;;;;15,996;;;;;;3
58248;CDNHA1-PI230; ;;11,588;;12,604;;;;;;3
1083;CDO13AUHE013;U;;;;13,113;;;;;;2
1085;CDO13BUHE013;B;262,0;11,080;;13,113;;;34840,86;;;2
1084;CDO13NUHE013;B;251,8;11,080;;13,113;;;33474,55;;;2
1081;CDOU11UHE013;U;;;;13,645;;;;;;2
1082;CDOU13UHE013;U;;;;13,645;;;;;;2
40632;CDOUR-UTE013;U;;;;13,645;;;;;;2
1152;CDOURA-GO138; ;;10,547;12,4;13,645;;;;2030,42;;2
1153;CDOURA-GO230; ;;11,080;;13,113;;;;;;2
59405;CDVENT-BA069; ;;11,443;;12,750;;;;;;3
32963;CEAJAR-SP138; ;;6,246;15,1;17,947;;;;3251,99;;2
2082;CEARA--SP034; ;;6,773;4,8;17,420;;;;1009,25;;2
35020;CEASA--ES138; ;;8,968;78,3;15,225;;;;14314,61;;2
6620;CEBOLA-PR230; ;;6,509;;17,683;;;;;;1
6621;CEBOLAUHE013; ;;6,509;;17,683;;;;;;1
6235;CEBRAC-SC138; ;;6,173;3,6;18,019;;;;785,58;;1
24002;CEBRAS-GO138; ;;8,788;9,7;15,405;;;;1793,15;;2
1025;CEBRAS-SP088; ;;5,241;6,0;18,952;;;;1364,56;;2
29608;CEC2---SP034; ;;6,259;8,2;17,933;;;;1754,73;;2
29600;CEC2---SP088; ;;6,259;;17,933;;;;;;2
29601;CEC21Y-SP088; ;;6,343;;17,849;;;;;;2
3215;CEDASA-SP138; ;;7,056;10,9;17,137;;;;2251,79;;2
59475;CEDRO-EOL034;B;12,0;11,398;;12,795;;;1641,29;;;3
