BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
 1291; COXIPO - 138                                                         ;   15,947;         ;         ;         
1291; COXIPO - 138;   15,947;;;
 3276; COXIPO - 230                                                         ;   16,119;         ;         ;         
3276; COXIPO - 230;   16,119;;;
 1616; CONSE. PENA - 230                                                    ;   13,794;         ;         ;         
1616; CONSE. PENA - 230;   13,794;;;
33037; CPKELCCO - 138                                                       ;   16,909;         ;         ;         
33037; CPKELCCO - 138;   16,909;;;
11217; CRATO 2 - 230                                                        ;   13,035;         ;         ;         
11217; CRATO 2 - 230;   13,035;;;
 3064; CRESCIUMAL - 138                                                     ;   16,679;         ;         ;         
3064; CRESCIUMAL - 138;   16,679;;;
10405; CRISTIANO ROCHA - 230                                                ;   16,317;         ;         ;         
10405; CRISTIANO ROCHA - 230;   16,317;;;
 3108; CRUZACO - 138                                                        ;   18,029;         ;         ;         
3108; CRUZACO - 138;   18,029;;;
 4283; CUIABA - 230                                                         ;   15,933;         ;         ;         
4283; CUIABA - 230;   15,933;;;
 4284; CUIABA - 500                                                         ;   15,549;         ;         ;         
4284; CUIABA - 500;   15,549;;;
 7739; CURITIBA - 230                                                       ;   17,545;         ;         ;         
7739; CURITIBA - 230;   17,545;;;
 7732; CURITIBA - 525                                                       ;   16,827;         ;         ;         
7732; CURITIBA - 525;   16,827;;;
  619; DELM. GOUVEIA- 69                                                    ;   15,121;         ;         ;         
619; DELM. GOUVEIA- 69;   15,121;;;
  219; DELM. GOUVEIA - 230                                                  ;   15,121;         ;         ;         
219; DELM. GOUVEIA - 230;   15,121;;;
  281; D.PITUACU - 230                                                      ;   15,935;         ;         ;         
281; D.PITUACU - 230;   15,935;;;
29974; DA MATA  - 138                                                       ;   14,929;         ;         ;         
29974; DA MATA  - 138;   14,929;;;
 4361; DARDANELOS - 230                                                     ;   13,632;         ;         ;         
4361; DARDANELOS - 230;   13,632;;;
 2384; DOIS CORREGOS - 138                                                  ;   17,103;         ;         ;         
2384; DOIS CORREGOS - 138;   17,103;;;
 2791; DECASA - 88                                                          ;   16,375;         ;         ;         
2791; DECASA - 88;   16,375;;;
 2458; DESCALVADO - 138                                                     ;   16,309;         ;         ;         
2458; DESCALVADO - 138;   16,309;;;
 7746; DESTERRO - 138                                                       ;   18,899;         ;         ;         
7746; DESTERRO - 138;   18,899;;;
 7745; DESTERRO - 230                                                       ;   19,116;         ;         ;         
7745; DESTERRO - 230;   19,116;;;
 9090; DONA FRANCISCA - 230                                                 ;   15,463;         ;         ;         
9090; DONA FRANCISCA - 230;   15,463;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   17,824;         ;         ;         
6925; D.S.J.PINHAIS - 69;   17,824;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   17,799;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   17,799;;;
39051; DIANOPOLIS II - 138                                                  ;   13,440;         ;         ;         
39051; DIANOPOLIS II - 138;   13,440;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   17,799;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   17,799;;;
 2664; JANDIRA - 440                                                        ;   18,476;         ;         ;         
2664; JANDIRA - 440;   18,476;;;
29883; DOOSAN DABO - 138                                                    ;   16,941;         ;         ;         
29883; DOOSAN DABO - 138;   16,941;;;
46854; DOURADOS 2 - 138                                                     ;   15,337;         ;         ;         
46854; DOURADOS 2 - 138;   15,337;;;
 7771; DOURADOS 2 - 230                                                     ;   15,280;         ;         ;         
7771; DOURADOS 2 - 230;   15,280;;;
 7757; DOURADOS - 230                                                       ;   15,341;         ;         ;         
7757; DOURADOS - 230;   15,341;;;
51003; J. BOTANICO 2 - 230                                                  ;   18,038;         ;         ;         
51003; J. BOTANICO 2 - 230;   18,038;;;
51002; J. BOTANICO 1 - 230                                                  ;   17,830;         ;         ;         
51002; J. BOTANICO 1 - 230;   17,830;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   17,355;         ;         ;         
8108; PORTO ALEGRE8 - 69;   17,355;;;
 2751; DRACENA - 138                                                        ;   14,979;         ;         ;         
2751; DRACENA - 138;   14,979;;;
 2923; DOMENICO RANGONI - 345                                               ;   19,149;         ;         ;         
2923; DOMENICO RANGONI - 345;   19,149;;;
 8529; DOURADOS - 138                                                       ;   15,344;         ;         ;         
8529; DOURADOS - 138;   15,344;;;
28817; DURATEX ITAP - 138                                                   ;   19,902;         ;         ;         
28817; DURATEX ITAP - 138;   19,902;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   17,062;         ;         ;         
3061; TRW AUTOMOTI. - 138;   17,062;;;
  687; ELISEU MARTINS - 69                                                  ;   13,156;         ;         ;         
687; ELISEU MARTINS - 69;   13,156;;;
  287; E. MARTIN - 230                                                      ;   13,156;         ;         ;         
287; E. MARTIN - 230;   13,156;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,719;         ;         ;         
2940; EDGARD SOUZA - 88;   19,719;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,719;         ;         ;         
2939; EDGARD SOUZA - 230;   19,719;;;
38862; EDEIA - 230                                                          ;   12,742;         ;         ;         
38862; EDEIA - 230;   12,742;;;
 9097; ELDORADO - 230                                                       ;   17,319;         ;         ;         
9097; ELDORADO - 230;   17,319;;;
  214; EMBASA - 230                                                         ;   16,385;         ;         ;         
214; EMBASA - 230;   16,385;;;
 1744; EMBORCACAO - 138                                                     ;   13,386;         ;         ;         
1744; EMBORCACAO - 138;   13,386;;;
 1509; EMBORCACAO - 500                                                     ;   13,382;         ;         ;         
1509; EMBORCACAO - 500;   13,382;;;
32955; EMBRAMACO - 138                                                      ;   16,876;         ;         ;         
32955; EMBRAMACO - 138;   16,876;;;
 2561; EMBRAPORT - 138                                                      ;   19,032;         ;         ;         
2561; EMBRAPORT - 138;   19,032;;;
 2646; EMBU-GUACU - 138                                                     ;   18,839;         ;         ;         
2646; EMBU-GUACU - 138;   18,839;;;
 2645; EMBU-GUACU - 345                                                     ;   19,314;         ;         ;         
2645; EMBU-GUACU - 345;   19,314;;;
 2643; EMBU-GUACU - 440                                                     ;   18,662;         ;         ;         
2643; EMBU-GUACU - 440;   18,662;;;
19069; ENCRUZO NOVO - 69                                                    ;   15,772;         ;         ;         
19069; ENCRUZO NOVO - 69;   15,772;;;
13230; ENCRUZO - 230                                                        ;   15,772;         ;         ;         
13230; ENCRUZO - 230;   15,772;;;
 3994; ENEIDA - 138                                                         ;   15,059;         ;         ;         
3994; ENEIDA - 138;   15,059;;;
 3946; ESTREITO - 345                                                       ;   14,449;         ;         ;         
3946; ESTREITO - 345;   14,449;;;
 4302; ESTREITO - 500                                                       ;   14,546;         ;         ;         
4302; ESTREITO - 500;   14,546;;;
  169; EUNAPOLIS - 138                                                      ;   15,554;         ;         ;         
169; EUNAPOLIS - 138;   15,554;;;
  269; EUNAPOLI - 230                                                       ;   15,455;         ;         ;         
269; EUNAPOLI - 230;   15,455;;;
12546; EXTREMOZ II - 230                                                    ;   13,345;         ;         ;         
12546; EXTREMOZ II - 230;   13,345;;;
12246; EXTREMOZ II - 69                                                     ;   13,345;         ;         ;         
12246; EXTREMOZ II - 69;   13,345;;;
 8220; FOZ CHAPECO - 138                                                    ;   15,259;         ;         ;         
8220; FOZ CHAPECO - 138;   15,259;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   15,170;         ;         ;         
7306; FOZ DO CHAPECO - 230;   15,170;;;
 6653; FCHOPIM--230                                                         ;   14,841;         ;         ;         
6653; FCHOPIM--230;   14,841;;;
 4321; F.DIAS - 440                                                         ;   16,695;         ;         ;         
4321; F.DIAS - 440;   16,695;;;
 4322; F.DIAS - 500                                                         ;   15,784;         ;         ;         
4322; F.DIAS - 500;   15,784;;;
 2750; FLOR.PAULISTA - 138                                                  ;   15,021;         ;         ;         
2750; FLOR.PAULISTA - 138;   15,021;;;
 8061; FARROUPILHA - 69                                                     ;   17,459;         ;         ;         
8061; FARROUPILHA - 69;   17,459;;;
 7782; FARROUPILHA - 230                                                    ;   17,459;         ;         ;         
7782; FARROUPILHA - 230;   17,459;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   15,265;         ;         ;         
6955; FOZ DO CHOPIM - 138;   15,265;;;
 9541; FEIJO - 230                                                          ;   24,063;         ;         ;         
9541; FEIJO - 230;   24,063;;;
 3137; FERNANDOPOLIS - 138                                                  ;   14,491;         ;         ;         
3137; FERNANDOPOLIS - 138;   14,491;;;
 9095; FIBR-F RS - 230                                                      ;   17,372;         ;         ;         
9095; FIBR-F RS - 230;   17,372;;;
 6957; FIGUEIRA - 138                                                       ;   17,567;         ;         ;         
6957; FIGUEIRA - 138;   17,567;;;
 6651; FIGUEIRA - 230                                                       ;   17,550;         ;         ;         
6651; FIGUEIRA - 230;   17,550;;;
 1174; FIRMINOPOLIS - 138                                                   ;   12,874;         ;         ;         
1174; FIRMINOPOLIS - 138;   12,874;;;
 1194; FIRMINOPOLIS - 230                                                   ;   12,663;         ;         ;         
1194; FIRMINOPOLIS - 230;   12,663;;;
  212; FLORESTA II - 230                                                    ;   12,609;         ;         ;         
212; FLORESTA II - 230;   12,609;;;
 3089; FRANCISCO MOR - 138                                                  ;   17,942;         ;         ;         
3089; FRANCISCO MOR - 138;   17,942;;;
21049; FORD - 230                                                           ;   16,076;         ;         ;         
21049; FORD - 230;   16,076;;;
 7743; FORQUILINHA - 230                                                    ;   17,865;         ;         ;         
7743; FORQUILINHA - 230;   17,865;;;
  325; FORTALEZA II - 230                                                   ;   14,362;         ;         ;         
325; FORTALEZA II - 230;   14,362;;;
  525; FORTALEZA II - 500                                                   ;   13,406;         ;         ;         
525; FORTALEZA II - 500;   13,406;;;
  625; FORTALEZA - 69                                                       ;   14,413;         ;         ;         
625; FORTALEZA - 69;   14,413;;;
  225; FORTALEZA - 230                                                      ;   14,413;         ;         ;         
225; FORTALEZA - 230;   14,413;;;
 3642; F.IGUACU - 765                                                       ;   16,322;         ;         ;         
3642; F.IGUACU - 765;   16,322;;;
 6964; F.IGUACUNORTE - 138                                                  ;   19,479;         ;         ;         
6964; F.IGUACUNORTE - 138;   19,479;;;
 6652; F.IGUACUNORTE - 230                                                  ;   19,798;         ;         ;         
6652; F.IGUACUNORTE - 230;   19,798;;;
 3090; FRANCO DA ROC - 138                                                  ;   17,941;         ;         ;         
3090; FRANCO DA ROC - 138;   17,941;;;
  876; FUNIL - 13,8                                                         ;   18,108;         ;         ;         
876; FUNIL - 13,8;   18,108;;;
  976; FUNIL - 138                                                          ;   18,108;         ;         ;         
976; FUNIL - 138;   18,108;;;
  276; FUNIL - 230                                                          ;   18,206;         ;         ;         
276; FUNIL - 230;   18,206;;;
 3808; FURNAS - 345                                                         ;   14,726;         ;         ;         
3808; FURNAS - 345;   14,726;;;
  675; G.MANGABEIRA - 69                                                    ;   15,694;         ;         ;         
675; G.MANGABEIRA - 69;   15,694;;;
  275; G. MANGABEIRA - 230                                                  ;   15,694;         ;         ;         
275; G. MANGABEIRA - 230;   15,694;;;
58405; MLGICO CE - 230                                                      ;   13,138;         ;         ;         
58405; MLGICO CE - 230;   13,138;;;
 8720; GARABI 1 - 525                                                       ;   16,373;         ;         ;         
8720; GARABI 1 - 525;   16,373;;;
 8721; GARABI 2 - 525                                                       ;   16,373;         ;         ;         
8721; GARABI 2 - 525;   16,373;;;
  349; GARANHUNS II - 230                                                   ;   13,825;         ;         ;         
349; GARANHUNS II - 230;   13,825;;;
  549; GARANHUNS - 500                                                      ;   13,517;         ;         ;         
549; GARANHUNS - 500;   13,517;;;
 8058; GARIBALDI 1 - 69                                                     ;   17,833;         ;         ;         
8058; GARIBALDI 1 - 69;   17,833;;;
 9100; GARIBALDI - 230                                                      ;   17,833;         ;         ;         
9100; GARIBALDI - 230;   17,833;;;
46942; GASPAR 2 -230                                                        ;   17,930;         ;         ;         
46942; GASPAR 2 -230;   17,930;;;
 7713; GASPAR 2 - 525                                                       ;   17,245;         ;         ;         
7713; GASPAR 2 - 525;   17,245;;;
 4533; GERDAU SP - 440                                                      ;   18,129;         ;         ;         
4533; GERDAU SP - 440;   18,129;;;
 2676; GETULINA - 138                                                       ;   15,784;         ;         ;         
2676; GETULINA - 138;   15,784;;;
 2675; GETULINA - 440                                                       ;   15,826;         ;         ;         
2675; GETULINA - 440;   15,826;;;
11051; GILBUES - 230                                                        ;   12,578;         ;         ;         
11051; GILBUES - 230;   12,578;;;
  836; GILBUES II - 500                                                     ;   12,396;         ;         ;         
836; GILBUES II - 500;   12,396;;;
15205; GILBUES II - 69                                                      ;   12,578;         ;         ;         
15205; GILBUES II - 69;   12,578;;;
 1026; GLEBA - 138                                                          ;   18,043;         ;         ;         
1026; GLEBA - 138;   18,043;;;
23321; GOIANIA LESTE - 230                                                  ;   15,356;         ;         ;         
23321; GOIANIA LESTE - 230;   15,356;;;
  647; GOIANINHA - 69                                                       ;   14,909;         ;         ;         
647; GOIANINHA - 69;   14,909;;;
  247; GOIANINHA - 230                                                      ;   14,909;         ;         ;         
247; GOIANINHA - 230;   14,909;;;
11260; Gentio do Ouro II - 230                                              ;   11,725;         ;         ;         
11260; Gentio do Ouro II - 230;   11,725;;;
11560; Gentio do Ouro II - 500                                              ;   12,156;         ;         ;         
11560; Gentio do Ouro II - 500;   12,156;;;
 6981; PARIGOT SOUZA - 138                                                  ;   16,383;         ;         ;         
6981; PARIGOT SOUZA - 138;   16,383;;;
 6663; PARIGOT SOUZA - 230                                                  ;   15,974;         ;         ;         
6663; PARIGOT SOUZA - 230;   15,974;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   16,507;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   16,507;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   16,475;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   16,475;;;
 3760; GRAJAU - 138                                                         ;   15,582;         ;         ;         
3760; GRAJAU - 138;   15,582;;;
 3759; GRAJAU - 500                                                         ;   15,561;         ;         ;         
3759; GRAJAU - 500;   15,561;;;
 6664; GRALHA AZUL - 230                                                    ;   17,049;         ;         ;         
6664; GRALHA AZUL - 230;   17,049;;;
 8100; GRAVATAI2 - 69                                                       ;   17,355;         ;         ;         
8100; GRAVATAI2 - 69;   17,355;;;
 7750; GRAVATAI - 525                                                       ;   16,711;         ;         ;         
7750; GRAVATAI - 525;   16,711;;;
 9110; GRAVATA2 - 230                                                       ;   17,216;         ;         ;         
9110; GRAVATA2 - 230;   17,216;;;
 7924; GRAVATAI3 - 230                                                      ;   17,331;         ;         ;         
7924; GRAVATAI3 - 230;   17,331;;;
 3091; GUARUJA 1 - 138                                                      ;   18,994;         ;         ;         
3091; GUARUJA 1 - 138;   18,994;;;
 9451; GUAIBA 2 - 69                                                        ;   16,964;         ;         ;         
9451; GUAIBA 2 - 69;   16,964;;;
50214; GUAIBA3 - 230                                                        ;   16,928;         ;         ;         
50214; GUAIBA3 - 230;   16,928;;;
50213; GUAIBA3 - 525                                                        ;   16,477;         ;         ;         
50213; GUAIBA3 - 525;   16,477;;;
 9120; GUAIBA - 230                                                         ;   16,947;         ;         ;         
9120; GUAIBA - 230;   16,947;;;
 6984; GUAIRA - 138                                                         ;   16,470;         ;         ;         
6984; GUAIRA - 138;   16,470;;;
 6665; GUAIRA F -230                                                        ;   16,289;         ;         ;         
6665; GUAIRA F -230;   16,289;;;
 6630; GUAIRA F - 525                                                       ;   16,239;         ;         ;         
6630; GUAIRA F - 525;   16,239;;;
  690; GUAMA - 69                                                           ;   14,853;         ;         ;         
690; GUAMA - 69;   14,853;;;
  390; GUAMA - 230                                                          ;   14,853;         ;         ;         
390; GUAMA - 230;   14,853;;;
 3093; GUARUJA 2 - 138                                                      ;   18,986;         ;         ;         
3093; GUARUJA 2 - 138;   18,986;;;
 3092; D.QUIMICA ELK - 138                                                  ;   18,993;         ;         ;         
3092; D.QUIMICA ELK - 138;   18,993;;;
 2332; GUARANI - 138                                                        ;   15,225;         ;         ;         
2332; GUARANI - 138;   15,225;;;
 8200; GUARITA - 69                                                         ;   16,078;         ;         ;         
8200; GUARITA - 69;   16,078;;;
 9130; GUARITA - 230                                                        ;   16,111;         ;         ;         
9130; GUARITA - 230;   16,111;;;
32970; GUARUJA 3 - 138                                                      ;   18,995;         ;         ;         
32970; GUARUJA 3 - 138;   18,995;;;
33025; GUARUJA 4 - 138                                                      ;   18,996;         ;         ;         
33025; GUARUJA 4 - 138;   18,996;;;
 3831; GUARULHOS - 345                                                      ;   19,929;         ;         ;         
3831; GUARULHOS - 345;   19,929;;;
33018; CUTRALE COL. - 138                                                   ;   18,993;         ;         ;         
33018; CUTRALE COL. - 138;   18,993;;;
 1638; GUILMAN - 230                                                        ;   14,229;         ;         ;         
1638; GUILMAN - 230;   14,229;;;
39040; GURUPI - 230                                                         ;   13,065;         ;         ;         
39040; GURUPI - 230;   13,065;;;
 5002; GURUPI - 500                                                         ;   12,681;         ;         ;         
5002; GURUPI - 500;   12,681;;;
 2720; GV - 230                                                             ;   16,790;         ;         ;         
2720; GV - 230;   16,790;;;
 1618; G.VALADARES 2 - 138                                                  ;   14,019;         ;         ;         
1618; G.VALADARES 2 - 138;   14,019;;;
 1619; VALADARES - 230                                                      ;   13,994;         ;         ;         
1619; VALADARES - 230;   13,994;;;
38921; VALADARES 6 - 500                                                    ;   13,468;         ;         ;         
38921; VALADARES 6 - 500;   13,468;;;
 3384; HENRY BORDEN - 230                                                   ;   19,665;         ;         ;         
3384; HENRY BORDEN - 230;   19,665;;;
 2090; CEMIRIM - 138                                                        ;   17,181;         ;         ;         
2090; CEMIRIM - 138;   17,181;;;
44652; HUBNER - 230                                                         ;   18,035;         ;         ;         
44652; HUBNER - 230;   18,035;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   14,186;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   14,186;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   14,296;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   14,296;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   14,469;         ;         ;         
2612; ILHA SOLTEIRA - 138;   14,469;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   14,298;         ;         ;         
2611; ILHA SOLTEIRA - 440;   14,298;;;
 2377; IACANGA - 138                                                        ;   16,243;         ;         ;         
2377; IACANGA - 138;   16,243;;;
 2461; IBITINGA-SE - 138                                                    ;   16,305;         ;         ;         
2461; IBITINGA-SE - 138;   16,305;;;
  365; IBIAPINA II – 230                                                    ;   13,522;         ;         ;         
365; IBIAPINA II – 230;   13,522;;;
  188; IBICOARA - 138                                                       ;   14,031;         ;         ;         
188; IBICOARA - 138;   14,031;;;
  288; IBICOARA - 230                                                       ;   14,031;         ;         ;         
288; IBICOARA - 230;   14,031;;;
  588; IBICOARA - 500                                                       ;   13,278;         ;         ;         
588; IBICOARA - 500;   13,278;;;
 7011; IBIPORA - 138                                                        ;   17,375;         ;         ;         
7011; IBIPORA - 138;   17,375;;;
 6680; IBIPORA - 230                                                        ;   17,632;         ;         ;         
6680; IBIPORA - 230;   17,632;;;
 4017; IBIRAREMA - 88                                                       ;   16,436;         ;         ;         
4017; IBIRAREMA - 88;   16,436;;;
 2707; IBITINGA - 138                                                       ;   16,257;         ;         ;         
2707; IBITINGA - 138;   16,257;;;
 3691; IBIUNA - 345                                                         ;   19,455;         ;         ;         
3691; IBIUNA - 345;   19,455;;;
 3690; IBIUNA - 500                                                         ;   18,097;         ;         ;         
3690; IBIUNA - 500;   18,097;;;
  617; ICO - 69                                                             ;   13,954;         ;         ;         
617; ICO - 69;   13,954;;;
  217; ICO - 230                                                            ;   13,954;         ;         ;         
217; ICO - 230;   13,954;;;
  394; IGAPORA II - 230                                                     ;   12,045;         ;         ;         
394; IGAPORA II - 230;   12,045;;;
11394; IGAPORA III - 230                                                    ;   12,123;         ;         ;         
11394; IGAPORA III - 230;   12,123;;;
11594; IGAPORA III - 500                                                    ;   12,305;         ;         ;         
11594; IGAPORA III - 500;   12,305;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   16,411;         ;         ;         
7714; IGUATEMI 2 MS - 230;   16,411;;;
 9061; IJUI 2 - 69                                                          ;   16,868;         ;         ;         
9061; IJUI 2 - 69;   16,868;;;
 9264; IJUI 2 - 230                                                         ;   16,868;         ;         ;         
9264; IJUI 2 - 230;   16,868;;;
 7918; CAIACA-SC - 230                                                      ;   18,757;         ;         ;         
7918; CAIACA-SC - 230;   18,757;;;
 7755; IMBIRUSSU - 230                                                      ;   15,550;         ;         ;         
7755; IMBIRUSSU - 230;   15,550;;;
  639; IMPERATRIZ - 69                                                      ;   13,757;         ;         ;         
639; IMPERATRIZ - 69;   13,757;;;
  239; IMPERATRIZ - 230                                                     ;   13,757;         ;         ;         
239; IMPERATRIZ - 230;   13,757;;;
  539; IMPERATRIZ - 500                                                     ;   13,024;         ;         ;         
539; IMPERATRIZ - 500;   13,024;;;
 7904; INDAIAL - 230                                                        ;   18,025;         ;         ;         
7904; INDAIAL - 230;   18,025;;;
38855; INOCENCIA - 230                                                      ;   14,192;         ;         ;         
38855; INOCENCIA - 230;   14,192;;;
  936; INTEGRADORA - 500                                                    ;   13,759;         ;         ;         
936; INTEGRADORA - 500;   13,759;;;
 2930; INTERNATIONAL 2 - 230                                                ;   19,357;         ;         ;         
2930; INTERNATIONAL 2 - 230;   19,357;;;
 2929; INTERNATIONAL - 345                                                  ;   19,689;         ;         ;         
2929; INTERNATIONAL - 345;   19,689;;;
 1622; IPATINGA 1 - 138                                                     ;   14,494;         ;         ;         
1622; IPATINGA 1 - 138;   14,494;;;
 1623; IPATINGA I - 230                                                     ;   14,512;         ;         ;         
1623; IPATINGA I - 230;   14,512;;;
 2682; UTE IPAUSSU - 88                                                     ;   17,536;         ;         ;         
2682; UTE IPAUSSU - 88;   17,536;;;
 2333; IPORA - 138                                                          ;   15,184;         ;         ;         
2333; IPORA - 138;   15,184;;;
 6649; F.IGUACU - 500                                                       ;   16,277;         ;         ;         
6649; F.IGUACU - 500;   16,277;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   16,902;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   16,902;;;
 1521; IRAPE - 230                                                          ;   11,034;         ;         ;         
1521; IRAPE - 230;   11,034;;;
 1510; IRAPE - 345                                                          ;   10,705;         ;         ;         
1510; IRAPE - 345;   10,705;;;
 6722; IRATI NORTE - 138                                                    ;   16,975;         ;         ;         
6722; IRATI NORTE - 138;   16,975;;;
 7022; IRATI NORTE - 230                                                    ;   17,042;         ;         ;         
7022; IRATI NORTE - 230;   17,042;;;
  683; IRECE - 69                                                           ;   13,003;         ;         ;         
683; IRECE - 69;   13,003;;;
  183; IRECE - 138                                                          ;   13,003;         ;         ;         
183; IRECE - 138;   13,003;;;
  283; IRECE - 230                                                          ;   13,003;         ;         ;         
283; IRECE - 230;   13,003;;;
 7827; ITA SC - 230                                                         ;   15,677;         ;         ;         
7827; ITA SC - 230;   15,677;;;
 7722; ITA - 525                                                            ;   15,902;         ;         ;         
7722; ITA - 525;   15,902;;;
  671; ITABAIANA - 69                                                       ;   15,048;         ;         ;         
671; ITABAIANA - 69;   15,048;;;
  271; ITABAIANA - 230                                                      ;   15,048;         ;         ;         
271; ITABAIANA - 230;   15,048;;;
 3664; ITABERA - 765                                                        ;   17,412;         ;         ;         
3664; ITABERA - 765;   17,412;;;
 1626; ITABIRA 2 - 230                                                      ;   14,655;         ;         ;         
1626; ITABIRA 2 - 230;   14,655;;;
 1484; ITABIRITO - 345                                                      ;   15,087;         ;         ;         
1484; ITABIRITO - 345;   15,087;;;
 1483; ITABIRITO - 500                                                      ;   14,146;         ;         ;         
1483; ITABIRITO - 500;   14,146;;;
 1620; ITABIRA 4 - 230                                                      ;   15,045;         ;         ;         
1620; ITABIRA 4 - 230;   15,045;;;
26513; ITABIRA 5 - 230                                                      ;   14,232;         ;         ;         
26513; ITABIRA 5 - 230;   14,232;;;
26510; ITABIRA 5 - 500                                                      ;   13,633;         ;         ;         
26510; ITABIRA 5 - 500;   13,633;;;
  345; ITABUNA - 230                                                        ;   21,541;         ;         ;         
345; ITABUNA - 230;   21,541;;;
  913; ITACAIUNAS - 230                                                     ;   13,740;         ;         ;         
913; ITACAIUNAS - 230;   13,740;;;
  912; ITACAIUNAS - 500                                                     ;   13,057;         ;         ;         
912; ITACAIUNAS - 500;   13,057;;;
  213; ITAGIPA - 230                                                        ;   17,261;         ;         ;         
213; ITAGIPA - 230;   17,261;;;
 4292; ITAGUACU - 230                                                       ;   12,180;         ;         ;         
4292; ITAGUACU - 230;   12,180;;;
 4293; ITAGUACU - 500                                                       ;   13,322;         ;         ;         
4293; ITAGUACU - 500;   13,322;;;
 2499; ITAIPAVA - 138                                                       ;   15,414;         ;         ;         
2499; ITAIPAVA - 138;   15,414;;;
 2195; ITAI 2 - 138                                                         ;   19,148;         ;         ;         
2195; ITAI 2 - 138;   19,148;;;
 7903; ITAJAI 2 - 230                                                       ;   18,049;         ;         ;         
7903; ITAJAI 2 - 230;   18,049;;;
 7731; ITAJAI - 230                                                         ;   18,267;         ;         ;         
7731; ITAJAI - 230;   18,267;;;
 6269; ITAJAI - 138                                                         ;   18,149;         ;         ;         
6269; ITAJAI - 138;   18,149;;;
 7712; ITAJAI 2 - 525                                                       ;   17,270;         ;         ;         
7712; ITAJAI 2 - 525;   17,270;;;
 1873; ITAJUBA 3 - 138                                                      ;   14,844;         ;         ;         
1873; ITAJUBA 3 - 138;   14,844;;;
 1486; ITAJU3-5-500                                                         ;   14,801;         ;         ;         
1486; ITAJU3-5-500;   14,801;;;
 3209; ITANHAEM 2 - 138                                                     ;   19,383;         ;         ;         
3209; ITANHAEM 2 - 138;   19,383;;;
32986; ITANHAEM 3 - 138                                                     ;   19,459;         ;         ;         
32986; ITANHAEM 3 - 138;   19,459;;;
 1252; ITAPACI--138                                                         ;   13,391;         ;         ;         
1252; ITAPACI--138;   13,391;;;
 1235; ITAPACI - 230                                                        ;   13,391;         ;         ;         
1235; ITAPACI - 230;   13,391;;;
 2781; ITAPETININGA2 - 138                                                  ;   19,896;         ;         ;         
2781; ITAPETININGA2 - 138;   19,896;;;
28811; ITAPETININGA9 - 138                                                  ;   19,857;         ;         ;         
28811; ITAPETININGA9 - 138;   19,857;;;
  263; ITAPEBI SE - 230                                                     ;   14,267;         ;         ;         
263; ITAPEBI SE - 230;   14,267;;;
 2967; ITAPETI - 230                                                        ;   19,053;         ;         ;         
2967; ITAPETI - 230;   19,053;;;
 2913; ITAPETI - 345                                                        ;   19,023;         ;         ;         
2913; ITAPETI - 345;   19,023;;;
32991; CIMENTO MARINGA - 138                                                ;   19,835;         ;         ;         
32991; CIMENTO MARINGA - 138;   19,835;;;
 3194; ITARARE 2 - 138                                                      ;   19,835;         ;         ;         
3194; ITARARE 2 - 138;   19,835;;;
 4289; ITARARE 2 - 230                                                      ;   19,746;         ;         ;         
4289; ITARARE 2 - 230;   19,746;;;
 2575; ITATIBA - 138                                                        ;   16,848;         ;         ;         
2575; ITATIBA - 138;   16,848;;;
 3717; ITATIBA - 500                                                        ;   16,709;         ;         ;         
3717; ITATIBA - 500;   16,709;;;
 9140; ITAUBA - 230                                                         ;   15,310;         ;         ;         
9140; ITAUBA - 230;   15,310;;;
  665; ITABAIANINHA - 69                                                    ;   15,194;         ;         ;         
665; ITABAIANINHA - 69;   15,194;;;
  265; ITBNINHA - 230                                                       ;   15,194;         ;         ;         
265; ITBNINHA - 230;   15,194;;;
 1406; ITIQUIRA - 230                                                       ;   15,618;         ;         ;         
1406; ITIQUIRA - 230;   15,618;;;
 3214; ITIRAPINA 2 - 138                                                    ;   16,577;         ;         ;         
3214; ITIRAPINA 2 - 138;   16,577;;;
