BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
362; ALTAMIRA - 230;   14,605;;;
 2219; AMPARO - 138                                                         ;   17,762;         ;         ;         
2219; AMPARO - 138;   17,762;;;
46950; ANASTACIO - 138                                                      ;   16,302;         ;         ;         
46950; ANASTACIO - 138;   16,302;;;
 7758; ANASTACIO - 230                                                      ;   16,437;         ;         ;         
7758; ANASTACIO - 230;   16,437;;;
 2770; ANDIRA LESTE - 230                                                   ;   17,019;         ;         ;         
2770; ANDIRA LESTE - 230;   17,019;;;
 6834; ANDIRA LESTE - 138                                                   ;   17,128;         ;         ;         
6834; ANDIRA LESTE - 138;   17,128;;;
 3132; ANDRADINA - 138                                                      ;   15,018;         ;         ;         
3132; ANDRADINA - 138;   15,018;;;
  540; ANGELIM - 500                                                        ;   14,498;         ;         ;         
540; ANGELIM - 500;   14,498;;;
  640; ANGELIM - 69                                                         ;   14,636;         ;         ;         
640; ANGELIM - 69;   14,636;;;
  240; ANGELIM - 230                                                        ;   14,636;         ;         ;         
240; ANGELIM - 230;   14,636;;;
 3746; ANGRA 1 - 138                                                        ;   15,164;         ;         ;         
3746; ANGRA 1 - 138;   15,164;;;
 3745; ANGRA - 500                                                          ;   14,830;         ;         ;         
3745; ANGRA - 500;   14,830;;;
 1185; ANHANGUERA - 69                                                      ;   15,206;         ;         ;         
1185; ANHANGUERA - 69;   15,206;;;
 1171; ANHANGUERA - 138                                                     ;   15,193;         ;         ;         
1171; ANHANGUERA - 138;   15,193;;;
 1172; ANHANGUERA GO - 230                                                  ;   15,206;         ;         ;         
1172; ANHANGUERA GO - 230;   15,206;;;
 2901; ANHANGUERA SP - 230                                                  ;   20,310;         ;         ;         
2901; ANHANGUERA SP - 230;   20,310;;;
 2900; ANHANGUERA - 345                                                     ;   19,970;         ;         ;         
2900; ANHANGUERA - 345;   19,970;;;
 2958; APARECIDA - 88                                                       ;   16,196;         ;         ;         
2958; APARECIDA - 88;   16,196;;;
 2957; APARECIDA - 230                                                      ;   16,196;         ;         ;         
2957; APARECIDA - 230;   16,196;;;
 2758; ALTA PAULISTA - 400                                                  ;   15,357;         ;         ;         
2758; ALTA PAULISTA - 400;   15,357;;;
 6818; APUCARANA - 138                                                      ;   17,230;         ;         ;         
6818; APUCARANA - 138;   17,230;;;
 6601; APUCARANA - 230                                                      ;   17,319;         ;         ;         
6601; APUCARANA - 230;   17,319;;;
58771; LAGOA BARRO - 230                                                    ;   13,095;         ;         ;         
58771; LAGOA BARRO - 230;   13,095;;;
11619; AQUIRAZ II - 69                                                      ;   14,922;         ;         ;         
11619; AQUIRAZ II - 69;   14,922;;;
11219; AQUIRAZ - 230                                                        ;   14,922;         ;         ;         
11219; AQUIRAZ - 230;   14,922;;;
 2329; ARACATUBA - 138                                                      ;   15,808;         ;         ;         
2329; ARACATUBA - 138;   15,808;;;
 1647; ARACUAI 2 - 138                                                      ;   12,012;         ;         ;         
1647; ARACUAI 2 - 138;   12,012;;;
 1522; ARACUAI - 230                                                        ;   12,049;         ;         ;         
1522; ARACUAI - 230;   12,049;;;
17502; ARAPIRACA III - 69                                                   ;   18,065;         ;         ;         
17502; ARAPIRACA III - 69;   18,065;;;
11242; ARAPIRACA III - 230                                                  ;   18,065;         ;         ;         
11242; ARAPIRACA III - 230;   18,065;;;
 3033; ARARAS 2 - 138                                                       ;   17,061;         ;         ;         
3033; ARARAS 2 - 138;   17,061;;;
 5203; ARARAQUARA 2 - 440                                                   ;   15,862;         ;         ;         
5203; ARARAQUARA 2 - 440;   15,862;;;
 5202; ARARAQUARA 2 - 500                                                   ;   15,427;         ;         ;         
5202; ARARAQUARA 2 - 500;   15,427;;;
 2631; ARARAQUARA CTP - 138                                                 ;   16,260;         ;         ;         
2631; ARARAQUARA CTP - 138;   16,260;;;
 2630; ARARAQUARA - 440                                                     ;   16,280;         ;         ;         
2630; ARARAQUARA - 440;   16,280;;;
 3852; ARARAQUARA - 500                                                     ;   15,506;         ;         ;         
3852; ARARAQUARA - 500;   15,506;;;
 2673; ARARAS SP - 440                                                      ;   17,169;         ;         ;         
2673; ARARAS SP - 440;   17,169;;;
 3032; ARARAS 1 - 138                                                       ;   17,031;         ;         ;         
3032; ARARAS 1 - 138;   17,031;;;
38907; ARAXA 3 - 138                                                        ;   14,335;         ;         ;         
38907; ARAXA 3 - 138;   14,335;;;
38906; ARAXA 3 - 345                                                        ;   14,368;         ;         ;         
38906; ARAXA 3 - 345;   14,368;;;
12203; ARCOVERDE II - 230                                                   ;   14,472;         ;         ;         
12203; ARCOVERDE II - 230;   14,472;;;
47083; AREIA - 13,8                                                         ;   16,436;         ;         ;         
47083; AREIA - 13,8;   16,436;;;
 6826; AREIA - 138                                                          ;   16,336;         ;         ;         
6826; AREIA - 138;   16,336;;;
 7749; AREIA - 230                                                          ;   16,355;         ;         ;         
7749; AREIA - 230;   16,355;;;
 7748; AREIA - 525                                                          ;   16,147;         ;         ;         
7748; AREIA - 525;   16,147;;;
39813; ARINOS 2 - 500                                                       ;   12,625;         ;         ;         
39813; ARINOS 2 - 500;   12,625;;;
 9642; ARIQUEMES - 69                                                       ;   20,044;         ;         ;         
9642; ARIQUEMES - 69;   20,044;;;
 9520; ARIQUEMES - 230                                                      ;   20,044;         ;         ;         
9520; ARIQUEMES - 230;   20,044;;;
 3034; A.NOGUEIRA - 138                                                     ;   17,287;         ;         ;         
3034; A.NOGUEIRA - 138;   17,287;;;
 3082; ARUJA 2 - 138                                                        ;   18,088;         ;         ;         
3082; ARUJA 2 - 138;   18,088;;;
  302; MOXOTO - 230                                                         ;   13,418;         ;         ;         
302; MOXOTO - 230;   13,418;;;
 2624; ASSIS - 440                                                          ;   15,967;         ;         ;         
2624; ASSIS - 440;   15,967;;;
 4282; ASSIS - 525                                                          ;   16,087;         ;         ;         
4282; ASSIS - 525;   16,087;;;
 4006; ASSIS I - 88                                                         ;   16,860;         ;         ;         
4006; ASSIS I - 88;   16,860;;;
 2626; ASSIS 2 - 230                                                        ;   16,304;         ;         ;         
2626; ASSIS 2 - 230;   16,304;;;
 4008; ASSIS III - 88                                                       ;   16,379;         ;         ;         
4008; ASSIS III - 88;   16,379;;;
 3083; ATIBAIA 1 - 138                                                      ;   18,290;         ;         ;         
3083; ATIBAIA 1 - 138;   18,290;;;
 2677; ATIBAIA 2 - 345                                                      ;   18,560;         ;         ;         
2677; ATIBAIA 2 - 345;   18,560;;;
 3107; ATIBAIA 3 - 138                                                      ;   18,210;         ;         ;         
3107; ATIBAIA 3 - 138;   18,210;;;
 7923; ATLANTIDA 2 - 230                                                    ;   17,155;         ;         ;         
7923; ATLANTIDA 2 - 230;   17,155;;;
 2358; AUXILIADORA - 138                                                    ;   18,349;         ;         ;         
2358; AUXILIADORA - 138;   18,349;;;
 2786; AVARE - 230                                                          ;   18,945;         ;         ;         
2786; AVARE - 230;   18,945;;;
 2617; AGUA VERMELHA - 500                                                  ;   14,335;         ;         ;         
2617; AGUA VERMELHA - 500;   14,335;;;
 2619; AGUA VERMELHA - 138                                                  ;   14,665;         ;         ;         
2619; AGUA VERMELHA - 138;   14,665;;;
 2618; AGUA VERMELHA - 440                                                  ;   14,538;         ;         ;         
2618; AGUA VERMELHA - 440;   14,538;;;
 3947; BARRO ALTO - 230                                                     ;   13,559;         ;         ;         
3947; BARRO ALTO - 230;   13,559;;;
 3605; BARRO BRANCO - 345                                                   ;   15,748;         ;         ;         
3605; BARRO BRANCO - 345;   15,748;;;
 4297; B. DOS COQUEIROS - 230                                               ;   12,558;         ;         ;         
4297; B. DOS COQUEIROS - 230;   12,558;;;
  629; UB.ESPERANCA - 69                                                    ;   14,311;         ;         ;         
629; UB.ESPERANCA - 69;   14,311;;;
  229; B.ESPERANCA - 230                                                    ;   14,311;         ;         ;         
229; B.ESPERANCA - 230;   14,311;;;
 4288; B. FLUMINENSE - 500                                                  ;   15,165;         ;         ;         
4288; B. FLUMINENSE - 500;   15,165;;;
 7304; BARRA GRANDE - 230                                                   ;   15,430;         ;         ;         
7304; BARRA GRANDE - 230;   15,430;;;
 6608; BAIXO IGUACU PR - 230                                                ;   15,371;         ;         ;         
6608; BAIXO IGUACU PR - 230;   15,371;;;
 2639; BOM JARDIM - 138                                                     ;   17,725;         ;         ;         
2639; BOM JARDIM - 138;   17,725;;;
15203; BOM JESUS II - 69                                                    ;   14,047;         ;         ;         
15203; BOM JESUS II - 69;   14,047;;;
11050; B.JESUS II - 230                                                     ;   14,047;         ;         ;         
11050; B.JESUS II - 230;   14,047;;;
  620; BOM NOME - 69                                                        ;   13,481;         ;         ;         
620; BOM NOME - 69;   13,481;;;
  120; BOM NOME - 138                                                       ;   13,481;         ;         ;         
120; BOM NOME - 138;   13,481;;;
 1331; BARRA PEIXE - 138                                                    ;   15,341;         ;         ;         
1331; BARRA PEIXE - 138;   15,341;;;
 3236; BARRA PEIXE - 230                                                    ;   15,255;         ;         ;         
3236; BARRA PEIXE - 230;   15,255;;;
13103; BACAB - MA - 500                                                     ;   13,969;         ;         ;         
13103; BACAB - MA - 500;   13,969;;;
 9010; BAGE 2 - 230                                                         ;   16,520;         ;         ;         
9010; BAGE 2 - 230;   16,520;;;
 2732; BAGUACU - 138                                                        ;   15,808;         ;         ;         
2732; BAGUACU - 138;   15,808;;;
 2733; BAGUACU - 440                                                        ;   15,870;         ;         ;         
2733; BAGUACU - 440;   15,870;;;
 1645; BAGUARI - 230                                                        ;   14,211;         ;         ;         
1645; BAGUARI - 230;   14,211;;;
 2922; B. SANTISTA - 88                                                     ;   19,211;         ;         ;         
2922; B. SANTISTA - 88;   19,211;;;
 2920; B. SANTISTA - 230                                                    ;   19,587;         ;         ;         
2920; B. SANTISTA - 230;   19,587;;;
 2919; B. SANTISTA - 345                                                    ;   19,211;         ;         ;         
2919; B. SANTISTA - 345;   19,211;;;
10410; BALBINA - 230                                                        ;   16,356;         ;         ;         
10410; BALBINA - 230;   16,356;;;
  607; BALSAS - 69                                                          ;   13,790;         ;         ;         
607; BALSAS - 69;   13,790;;;
  215; BALSAS - 230                                                         ;   13,790;         ;         ;         
215; BALSAS - 230;   13,790;;;
  622; BANABUIU - 69                                                        ;   14,122;         ;         ;         
622; BANABUIU - 69;   14,122;;;
  222; BANABUIU - 230                                                       ;   14,122;         ;         ;         
222; BANABUIU - 230;   14,122;;;
 3332; ECH BANDEIRAN - 88                                                   ;   20,136;         ;         ;         
3332; ECH BANDEIRAN - 88;   20,136;;;
 3909; BANDEIRANTE GO - 345                                                 ;   14,421;         ;         ;         
3909; BANDEIRANTE GO - 345;   14,421;;;
 2934; BANDEIRANTE SP - 345                                                 ;   20,136;         ;         ;         
2934; BANDEIRANTE SP - 345;   20,136;;;
 1667; BARBACENA 2 - 138                                                    ;   16,032;         ;         ;         
1667; BARBACENA 2 - 138;   16,032;;;
 1480; BARBACENA - 345                                                      ;   16,083;         ;         ;         
1480; BARBACENA - 345;   16,083;;;
 2869; BARIRI - 138                                                         ;   17,000;         ;         ;         
2869; BARIRI - 138;   17,000;;;
 1547; BARREIRO 1 - 138                                                     ;   15,391;         ;         ;         
1547; BARREIRO 1 - 138;   15,391;;;
11286; BARREIRAS II - 230                                                   ;   14,383;         ;         ;         
11286; BARREIRAS II - 230;   14,383;;;
  686; BARREIRAS - 69                                                       ;   14,799;         ;         ;         
686; BARREIRAS - 69;   14,799;;;
  186; BARREIRAS - 138                                                      ;   14,923;         ;         ;         
186; BARREIRAS - 138;   14,923;;;
  286; BARREIRAS - 230                                                      ;   14,799;         ;         ;         
286; BARREIRAS - 230;   14,799;;;
 1482; BARREIRO - 345                                                       ;   15,479;         ;         ;         
1482; BARREIRO - 345;   15,479;;;
  846; BARREIRAS - 500                                                      ;   13,030;         ;         ;         
846; BARREIRAS - 500;   13,030;;;
 4019; BASTOS - 138                                                         ;   15,560;         ;         ;         
4019; BASTOS - 138;   15,560;;;
 6903; BATEIAS - 138                                                        ;   17,578;         ;         ;         
6903; BATEIAS - 138;   17,578;;;
 6627; BATEIAS - 230                                                        ;   17,470;         ;         ;         
6627; BATEIAS - 230;   17,470;;;
 3696; BATEIAS 3 - 500                                                      ;   16,982;         ;         ;         
3696; BATEIAS 3 - 500;   16,982;;;
 6628; BATEIAS - 525                                                        ;   16,770;         ;         ;         
6628; BATEIAS - 525;   16,770;;;
 2629; BAURU - 138                                                          ;   16,858;         ;         ;         
2629; BAURU - 138;   16,858;;;
 2628; BAURU SP - 440                                                       ;   16,845;         ;         ;         
2628; BAURU SP - 440;   16,845;;;
 2871; BARRA BONITA - 138                                                   ;   17,567;         ;         ;         
2871; BARRA BONITA - 138;   17,567;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   16,160;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   16,160;;;
 1485; B.DESPACHO - 500                                                     ;   14,435;         ;         ;         
1485; B.DESPACHO - 500;   14,435;;;
 2810; BERTIOGA II - 138                                                    ;   18,739;         ;         ;         
2810; BERTIOGA II - 138;   18,739;;;
 3084; BERTIOGA 1 - 138                                                     ;   18,859;         ;         ;         
3084; BERTIOGA 1 - 138;   18,859;;;
 3106; BERTIOGA 3 - 138                                                     ;   18,565;         ;         ;         
3106; BERTIOGA 3 - 138;   18,565;;;
 3213; BERTIOGA 4 - 138                                                     ;   18,688;         ;         ;         
3213; BERTIOGA 4 - 138;   18,688;;;
  529; B.ESPERANCA - 500                                                    ;   13,561;         ;         ;         
529; B.ESPERANCA - 500;   13,561;;;
15029; B. ESPERANCA - 69                                                    ;   14,588;         ;         ;         
15029; B. ESPERANCA - 69;   14,588;;;
26457; BETIM 6 - 138                                                        ;   15,233;         ;         ;         
26457; BETIM 6 - 138;   15,233;;;
26454; BETIM 6 -345                                                         ;   15,232;         ;         ;         
26454; BETIM 6 -345;   15,232;;;
 7740; BAIXO IGUACU SC - 230                                                ;   17,825;         ;         ;         
7740; BAIXO IGUACU SC - 230;   17,825;;;
 7741; BIGUACU--525                                                         ;   17,071;         ;         ;         
7741; BIGUACU--525;   17,071;;;
 7742; BIGUACU - 138                                                        ;   17,938;         ;         ;         
7742; BIGUACU - 138;   17,938;;;
 1057; BIRITIBA - 138                                                       ;   18,275;         ;         ;         
1057; BIRITIBA - 138;   18,275;;;
 2347; BIRIGUI 3 - 138                                                      ;   15,619;         ;         ;         
2347; BIRIGUI 3 - 138;   15,619;;;
 2638; BOM JARDIM - 440                                                     ;   17,512;         ;         ;         
2638; BOM JARDIM - 440;   17,512;;;
  385; B.J.LAPA II - 230                                                    ;   12,965;         ;         ;         
385; B.J.LAPA II - 230;   12,965;;;
  585; BJLAPAII - 500                                                       ;   12,913;         ;         ;         
585; BJLAPAII - 500;   12,913;;;
  685; B.J.LAPA II - 69                                                     ;   12,965;         ;         ;         
685; B.J.LAPA II - 69;   12,965;;;
  285; B.J.LAPA - 230                                                       ;   12,965;         ;         ;         
285; B.J.LAPA - 230;   12,965;;;
35351; BRASILIA LESTE - 500                                                 ;   13,868;         ;         ;         
35351; BRASILIA LESTE - 500;   13,868;;;
 7735; BLUMENAU - 138                                                       ;   17,789;         ;         ;         
7735; BLUMENAU - 138;   17,789;;;
 7734; BLUMENAU - 230                                                       ;   17,672;         ;         ;         
7734; BLUMENAU - 230;   17,672;;;
 7733; BLUMENAU - 525                                                       ;   17,103;         ;         ;         
7733; BLUMENAU - 525;   17,103;;;
 1058; BOISSUCANGA - 138                                                    ;   18,397;         ;         ;         
1058; BOISSUCANGA - 138;   18,397;;;
 2604; BOITUVA 2 - 138                                                      ;   19,659;         ;         ;         
2604; BOITUVA 2 - 138;   19,659;;;
  220; BOM NOME - 230                                                       ;   13,481;         ;         ;         
220; BOM NOME - 230;   13,481;;;
  243; BONGI - 230                                                          ;   16,540;         ;         ;         
243; BONGI - 230;   16,540;;;
  643; BONGI - 69                                                           ;   16,540;         ;         ;         
643; BONGI - 69;   16,540;;;
 4027; BORBOREMA - 138                                                      ;   16,406;         ;         ;         
4027; BORBOREMA - 138;   16,406;;;
 2778; BOTUCATU - 138                                                       ;   18,473;         ;         ;         
2778; BOTUCATU - 138;   18,473;;;
 2777; BOTUCATU - 230                                                       ;   18,753;         ;         ;         
2777; BOTUCATU - 230;   18,753;;;
 3301; BRASNORTE - 138                                                      ;   15,007;         ;         ;         
3301; BRASNORTE - 138;   15,007;;;
 3936; BRASILIA GERAL - 230                                                 ;   15,293;         ;         ;         
3936; BRASILIA GERAL - 230;   15,293;;;
 3920; BRAS. SUL - 230                                                      ;   14,906;         ;         ;         
3920; BRAS. SUL - 230;   14,906;;;
 3919; BRAS. SUL -345                                                       ;   14,341;         ;         ;         
3919; BRAS. SUL -345;   14,341;;;
 3981; BRA. PAULISTA - 138                                                  ;   18,056;         ;         ;         
3981; BRA. PAULISTA - 138;   18,056;;;
 3300; BRASNORTE - 230                                                      ;   14,916;         ;         ;         
3300; BRASNORTE - 230;   14,916;;;
 1653; BRAUNAS - 138                                                        ;   14,790;         ;         ;         
1653; BRAUNAS - 138;   14,790;;;
 1654; BRAUNAS - 161                                                        ;   14,678;         ;         ;         
1654; BRAUNAS - 161;   14,678;;;
 1600; BRAUNA - 230                                                         ;   14,678;         ;         ;         
1600; BRAUNA - 230;   14,678;;;
 4272; BRISAMAR - 138                                                       ;   15,683;         ;         ;         
4272; BRISAMAR - 138;   15,683;;;
  205; BROT.MACAUBAS - 230                                                  ;   12,599;         ;         ;         
205; BROT.MACAUBAS - 230;   12,599;;;
29851; BROTAS - 138                                                         ;   17,060;         ;         ;         
29851; BROTAS - 138;   17,060;;;
  376; BRUMADO II - 230                                                     ;   15,677;         ;         ;         
376; BRUMADO II - 230;   15,677;;;
  676; BRUMADO II - 69                                                      ;   15,677;         ;         ;         
676; BRUMADO II - 69;   15,677;;;
18553; BRUMADO II - 138                                                     ;   15,677;         ;         ;         
18553; BRUMADO II - 138;   15,677;;;
 3183; BURI - 138                                                           ;   19,900;         ;         ;         
3183; BURI - 138;   19,900;;;
38913; HELIO VALGAS MG - 345                                                ;   12,762;         ;         ;         
38913; HELIO VALGAS MG - 345;   12,762;;;
12318; BURITIRAMA - 500                                                     ;   12,899;         ;         ;         
12318; BURITIRAMA - 500;   12,899;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   16,438;         ;         ;         
9266; CRUZ ALTA 2 - 230;   16,438;;;
 4481; CANA BRAVA - 230                                                     ;   12,684;         ;         ;         
4481; CANA BRAVA - 230;   12,684;;;
 6862; C.COMPRIDO - 69                                                      ;   17,999;         ;         ;         
6862; C.COMPRIDO - 69;   17,999;;;
 6615; C.COMPRIDO - 230                                                     ;   17,779;         ;         ;         
6615; C.COMPRIDO - 230;   17,779;;;
  670; CIC. DANTAS - 69                                                     ;   14,629;         ;         ;         
670; CIC. DANTAS - 69;   14,629;;;
  270; CIC.DANTAS - 230                                                     ;   14,629;         ;         ;         
270; CIC.DANTAS - 230;   14,629;;;
11461; CAMPO FORMOSO - 230                                                  ;   13,081;         ;         ;         
11461; CAMPO FORMOSO - 230;   13,081;;;
 9021; C.INDUSTRIAL - 138                                                   ;   17,209;         ;         ;         
9021; C.INDUSTRIAL - 138;   17,209;;;
 9020; C.INDUSTRIAL - 230                                                   ;   17,062;         ;         ;         
9020; C.INDUSTRIAL - 230;   17,062;;;
 3245; C. MAGALHAES - 138                                                   ;   15,732;         ;         ;         
3245; C. MAGALHAES - 138;   15,732;;;
 6910; C.MOURAO - 138                                                       ;   16,597;         ;         ;         
6910; C.MOURAO - 138;   16,597;;;
  636; COELHO NETO - 69                                                     ;   16,049;         ;         ;         
636; COELHO NETO - 69;   16,049;;;
  236; COELHO NETO - 230                                                    ;   16,096;         ;         ;         
236; COELHO NETO - 230;   16,096;;;
  653; CUR.NOVOS II - 69                                                    ;   13,499;         ;         ;         
653; CUR.NOVOS II - 69;   13,499;;;
11253; CURRAIS NOVOS II - 230                                               ;   13,499;         ;         ;         
11253; CURRAIS NOVOS II - 230;   13,499;;;
 3721; C. PAULISTA - 138                                                    ;   15,034;         ;         ;         
3721; C. PAULISTA - 138;   15,034;;;
 3720; C. PAULISTA - 500                                                    ;   14,951;         ;         ;         
3720; C. PAULISTA - 500;   14,951;;;
38871; CACU - 230                                                           ;   12,558;         ;         ;         
38871; CACU - 230;   12,558;;;
 2650; CABREUVA - 138                                                       ;   18,067;         ;         ;         
2650; CABREUVA - 138;   18,067;;;
 2649; CABREUVA - 230                                                       ;   19,016;         ;         ;         
2649; CABREUVA - 230;   19,016;;;
 2647; CABREUVA - 440                                                       ;   18,025;         ;         ;         
2647; CABREUVA - 440;   18,025;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   17,170;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   17,170;;;
 2877; CACONDE - 138                                                        ;   16,479;         ;         ;         
2877; CACONDE - 138;   16,479;;;
58008; CAETES II - 230                                                      ;   14,472;         ;         ;         
58008; CAETES II - 230;   14,472;;;
32972; MELHORAMENTOS - 138                                                  ;   18,116;         ;         ;         
32972; MELHORAMENTOS - 138;   18,116;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   16,438;         ;         ;         
8332; CRUZ ALTA 1 - 69;   16,438;;;
51457; CAMAQUA 3 - 230                                                      ;   16,805;         ;         ;         
51457; CAMAQUA 3 - 230;   16,805;;;
  574; CAMACARI - 500                                                       ;   15,279;         ;         ;         
574; CAMACARI - 500;   15,279;;;
  284; CAMACARI IV - 230                                                    ;   15,986;         ;         ;         
284; CAMACARI IV - 230;   15,986;;;
  584; CAMACARI IV - 500                                                    ;   15,301;         ;         ;         
584; CAMACARI IV - 500;   15,301;;;
 9030; CAMAQUA - 230                                                        ;   16,937;         ;         ;         
9030; CAMAQUA - 230;   16,937;;;
 2452; CAMPINAS - 138                                                       ;   17,696;         ;         ;         
2452; CAMPINAS - 138;   17,696;;;
 3701; CAMPINAS - 345                                                       ;   17,908;         ;         ;         
3701; CAMPINAS - 345;   17,908;;;
 3700; CAMPINAS - 500                                                       ;   16,775;         ;         ;         
3700; CAMPINAS - 500;   16,775;;;
38951; CAMPOS 2 - 500                                                       ;   14,804;         ;         ;         
38951; CAMPOS 2 - 500;   14,804;;;
 9015; CAMPO BOM - 230                                                      ;   17,613;         ;         ;         
9015; CAMPO BOM - 230;   17,613;;;
 3786; CAMPOS - 138                                                         ;   14,794;         ;         ;         
3786; CAMPOS - 138;   14,794;;;
 3785; CAMPOS - 345                                                         ;   14,698;         ;         ;         
3785; CAMPOS - 345;   14,698;;;
 1335; CANARANA CMT - 138                                                   ;   16,915;         ;         ;         
1335; CANARANA CMT - 138;   16,915;;;
38873; CANARANA CMT - 230                                                   ;   17,370;         ;         ;         
38873; CANARANA CMT - 230;   17,370;;;
 7600; CANDELARIA 2 - 69                                                    ;   16,059;         ;         ;         
7600; CANDELARIA 2 - 69;   16,059;;;
 9283; CANDELARIA 2 - 230                                                   ;   16,059;         ;         ;         
9283; CANDELARIA 2 - 230;   16,059;;;
 9040; CANDIOTA 2 - 230                                                     ;   16,264;         ;         ;         
9040; CANDIOTA 2 - 230;   16,264;;;
 7753; CANDIOTA 2 - 525                                                     ;   16,326;         ;         ;         
7753; CANDIOTA 2 - 525;   16,326;;;
50209; CANDIOTA - 230                                                       ;   16,264;         ;         ;         
50209; CANDIOTA - 230;   16,264;;;
 9045; CANOA 1 - 230                                                        ;   17,286;         ;         ;         
9045; CANOA 1 - 230;   17,286;;;
 9050; CANOAS 2 - 230                                                       ;   16,465;         ;         ;         
9050; CANOAS 2 - 230;   16,465;;;
 6100; CANOINHAS ESU - 138                                                  ;   18,502;         ;         ;         
6100; CANOINHAS ESU - 138;   18,502;;;
 7778; CANOINHA - 230                                                       ;   18,536;         ;         ;         
7778; CANOINHA - 230;   18,536;;;
 2623; CAPIVARA - 138                                                       ;   15,522;         ;         ;         
2623; CAPIVARA - 138;   15,522;;;
51699; CAPIVARI SUL - 138                                                   ;   16,818;         ;         ;         
51699; CAPIVARI SUL - 138;   16,818;;;
50215; CAPIVARI-230                                                         ;   16,818;         ;         ;         
50215; CAPIVARI-230;   16,818;;;
