BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
41450; FIBR-F RS - 230;   10,006;   10,350;;
1315; FIBRAPLAC - 230;   10,025;   10,370;;
2447; F.IGUACUNORTE - 138;    9,924;   10,261;;
843; F.IGUACUNORTE - 230;    9,997;   10,349;;
9334; FIGUEIRA - 13,8;    9,266;    9,434;;
2485; FIGUEIRA - 138;    9,269;    9,437;;
884; FIGUEIRA - 230;    9,295;    9,466;;
780; FIRMINOPOLIS - 138;    7,108;    7,020;;
2992; FIRMINOPOLIS - 230;    7,071;    6,981;;
3180; ALTO ALEGRE - 138;    7,650;    7,543;;
5420; FLORESTA II - 230;    6,332;    6,332;;
642; FLOR.PAULISTA - 69;    7,652;    7,546;;
640; FLOR.PAULISTA - 138;    7,652;    7,546;;
3851; FRANCISCO MOR - 138;    8,744;    8,772;;
5755; FORD - 230;    7,105;    7,008;;
2749; FORQUILHINHA - 69;   10,013;   10,414;;
961; FORQUILINHA - 230;   10,049;   10,458;;
5453; FORTALEZA - 69;    6,332;    6,332;;
5452; FORTALEZA - 230;    6,332;    6,332;;
9435; F.IGUACU - 500;    8,522;    8,583;;
3852; FRANCO DA ROC - 138;    8,743;    8,772;;
5458; FORTALEZA II - 230;    6,332;    6,332;;
5451; FORTALEZA II - 500;    6,332;    6,332;;
5904; FUNIL - 138;    8,244;    8,060;;
5902; FUNIL - 230;    8,193;    8,008;;
5911; FUNIL - 13,8;    8,244;    8,060;;
136; FURNAS - 345;    7,673;    7,539;;
8980; FUTURA - 500;    6,332;    6,332;;
2954; GOIANIA LESTE - 13,8;    7,873;    7,871;;
763; GOIANIA LESTE - 230;    7,873;    7,871;;
5883; G.MANGABEIRA - 69;    7,129;    6,962;;
5881; G. MANGABEIRA - 230;    7,129;    6,962;;
8393; GAMELEIRA - 230;    6,332;    6,332;;
972; GARABI 1 - 525;    9,212;    9,453;;
973; GARABI 2 - 525;    9,212;    9,453;;
5091; GARANHUNS II - 230;    6,332;    6,332;;
5090; GARANHUNS - 500;    6,332;    6,332;;
5099; GARANHUNS II - 69;    6,332;    6,332;;
1205; GARIBALDI 1 - 69;    9,876;   10,228;;
1206; GARIBALDI - 230;    9,876;   10,228;;
9534; GASPAR-2-138;   10,160;   10,631;;
9533; GASPAR 2 -230;   10,212;   10,699;;
10081; GASPAR 2 - 525;    9,430;    9,696;;
800; AREIA - 500;    8,983;    9,149;;
6061; GENTIO DO OURO II - 230;    6,332;    6,332;;
6060; GENTIO DO OURO II - 500;    6,332;    6,332;;
585; GERDAU SP - 440;    8,825;    8,867;;
3106; GETULINA - 138;    7,913;    7,839;;
540; GETULINA - 440;    7,932;    7,860;;
7193; GILBUES II - 69;    6,332;    6,332;;
7191; GILBUES - 230;    6,332;    6,332;;
7190; GILBUES II - 500;    6,332;    6,332;;
3084; GLEBA - 138;    8,810;    8,835;;
9519; MARACAI - 88;    8,357;    8,377;;
3023; GOIANIA - 230;    7,393;    7,286;;
5203; GOIANINHA - 69;    6,332;    6,332;;
5201; GOIANINHA - 230;    6,332;    6,332;;
9338; PARIGOT SOUZA - 13,8;   10,409;   10,765;;
2373; PARIGOT SOUZA - 138;   10,418;   10,776;;
817; PARIGOT SOUZA - 230;   10,316;   10,654;;
178; GRAJAU - 138;    8,164;    8,088;;
107; GRAJAU - 500;    8,166;    8,092;;
9284; GRAVATAI2 - 23;    9,957;   10,313;;
1209; GRAVATAI2 - 69;   10,026;   10,397;;
1210; GRAVATA2 - 230;    9,957;   10,313;;
1314; GRAVATAI3 - 69;   10,013;   10,363;;
1313; GRAVATAI3 - 230;   10,013;   10,363;;
976; GRAVATAI - 525;    9,577;    9,866;;
813; GRALHA AZUL - 230;    9,615;    9,912;;
4291; GUARA. TANABI - 138;    7,644;    7,530;;
2311; GUARANI - 138;    7,701;    7,596;;
978; GUAIRA F -230;    8,642;    8,731;;
1197; GUAIBA 2 - 69;    9,825;   10,147;;
1199; GUAIBA - 230;    9,826;   10,147;;
975; GUAIBA3 - 230;    9,792;   10,108;;
974; GUAIBA3 - 525;    9,531;    9,811;;
873; GUAIRA F - 525;    8,589;    8,667;;
847; GUAIRA - 138;    8,745;    8,855;;
6472; GUAMA - 69;    6,600;    6,332;;
6471; GUAMA - 230;    6,600;    6,332;;
10137; GUARAPUAVA OESTE - 138;    9,423;    9,618;;
10136; GUARAPUAVA OESTE - 230;    9,405;    9,596;;
3869; D.QUIMICA ELK - 138;    9,045;    9,093;;
3864; GUARATUBA PBR - 138;    8,927;    8,965;;
7686; GUARARAPES 2 - 138;    7,648;    7,535;;
1214; GUARITA - 69;    9,539;    9,790;;
1213; GUARITA - 230;    9,539;    9,790;;
7610; GUARUJA 4 - 138;    9,038;    9,085;;
3853; GUARUJA 1 - 138;    9,044;    9,091;;
3854; GUARUJA 2 - 138;    9,036;    9,083;;
3855; GUARUJA 3 - 138;    9,043;    9,090;;
126; GUARULHOS - 345;    8,903;    8,942;;
1529; GUILMAN - 230;    7,534;    7,322;;
7106; GURUPI - 230;    6,332;    6,332;;
7100; GURUPI - 500;    6,332;    6,332;;
9123; GV - 230;    8,586;    8,578;;
9007; G.VALADARES 2 - 13,8;    7,458;    7,257;;
4352; VALADARES 6 - 500;    7,429;    7,228;;
480; HENRY BORDEN - 230;    9,335;    9,409;;
3184; HALOTEK FADEL - 88;    8,492;    8,533;;
3138; CEMIRIM - 138;    8,474;    8,479;;
9129; HONDA ELK - 138;    8,320;    8,309;;
9351; HUBNER - 230;    9,741;   10,069;;
4149; INTERNATIONAL - 138;    8,468;    8,471;;
6582; IACANGA - 138;    8,167;    8,132;;
2341; IBITINGA-SE - 138;    8,188;    8,156;;
6011; IBIAPINA II – 230;    6,332;    6,332;;
6364; IBICOARA - 138;    7,197;    6,957;;
6362; IBICOARA - 230;    7,197;    6,957;;
6359; IBICOARA - 500;    6,677;    6,386;;
887; IBIPORA - 138;    9,196;    9,384;;
886; IBIPORA - 230;    9,337;    9,553;;
3199; IBIRAREMA - 88;    8,569;    8,622;;
645; IBITINGA - 138;    8,171;    8,137;;
86; IBIUNA - 345;    8,683;    8,680;;
122; IBIUNA - 500;    8,546;    8,556;;
5633; ICO - 69;    6,332;    6,332;;
5631; ICO - 230;    6,332;    6,332;;
6171; IGAPORA II - 230;    6,332;    6,332;;
6221; IGAPORA III - 230;    6,332;    6,332;;
6220; IGAPORA III - 500;    6,332;    6,332;;
10259; IGUATEMI 2 - 138;    8,644;    8,733;;
10258; IGUATEMI 2 MS - 230;    8,612;    8,694;;
9674; IJUI 1 - 23;    9,772;   10,121;;
1322; IJUI 2 - 69;    9,773;   10,122;;
1323; IJUI 2 - 230;    9,773;   10,122;;
1889; IMBIRUSSU - 230;    7,908;    7,895;;
5593; IMPERATRIZ - 69;    6,332;    6,332;;
5591; IMPERATRIZ - 230;    6,332;    6,332;;
5590; IMPERATRIZ - 500;    6,332;    6,332;;
6734; INACIO-RN230;    6,332;    6,332;;
7645; INCEFRA - 138;    8,422;    8,425;;
2780; INDAIAL - 138;   10,129;   10,593;;
10094; INDAIAL - 230;   10,129;   10,592;;
1090; INOCENCIA - 230;    7,147;    6,979;;
6561; INTEGRADORA - 230;    6,332;    6,332;;
6560; INTEGRADORA - 500;    6,332;    6,332;;
490; INTERNATIONAL 2 - 230;    8,938;    8,965;;
7833; INTERLAGOS - 138;    7,418;    7,270;;
489; INTERNATIONAL 1 - 230;    8,938;    8,965;;
488; INTERNATIONAL - 345;    8,955;    8,999;;
4171; ITIRAPINA 2 - 138;    8,322;    8,312;;
1532; IPATINGA 1 - 161;    7,710;    7,523;;
9011; IPATINGA 1 - 13,8;    7,720;    7,535;;
1535; IPATINGA 1 - 138;    7,714;    7,529;;
1530; IPATINGA I - 230;    7,720;    7,535;;
9116; UTE IPAUSSU - 88;    8,931;    9,033;;
2342; IPORA - 138;    7,689;    7,581;;
1100; ITAIPU 50 - 500;    8,683;    8,680;;
1107; ITAIPU 60 - 500;    8,523;    8,583;;
3808; IRACEMAPOLIS1 - 138;    8,426;    8,430;;
4071; IRAPE - 230;    6,332;    6,332;;
4065; IRAPE - 345;    6,332;    6,332;;
10141; IRATI NORTE - 138;    9,389;    9,614;;
10140; IRATI NORTE - 230;    9,389;    9,614;;
6343; IRECE - 69;    6,332;    6,332;;
6342; IRECE - 138;    6,332;    6,332;;
6341; IRECE - 230;    6,332;    6,332;;
1077; ILHA SOLTEIRA 2 - 230;    7,159;    6,985;;
1076; ILHA SOLTEIRA 2 - 440;    7,311;    7,139;;
647; ILHA SOLTEIRA - 138;    7,414;    7,266;;
538; ILHA SOLTEIRA - 440;    7,314;    7,142;;
10212; ITA SC - 230;    9,269;    9,491;;
995; ITA - 525;    9,157;    9,367;;
689; ITAIPAVA - 138;    8,052;    8,001;;
5713; ITABAIANA - 69;    6,332;    6,332;;
5711; ITABAIANA - 230;    6,332;    6,332;;
72; ITABERA - 765;    8,591;    8,630;;
1537; ITABIRA 2 - 69;    7,759;    7,584;;
1534; ITABIRA 2 - 230;    7,600;    7,405;;
9020; ITABIRA 2 - 13,8;    7,600;    7,405;;
9024; ITABIRA 4 - 230;    7,678;    7,495;;
4076; ITABIRA 5 - 230;    7,309;    7,088;;
4075; ITABIRA 5 - 500;    6,951;    6,698;;
9017; ITABIRITO - 345;    7,643;    7,487;;
9016; ITABIRITO - 500;    7,110;    6,883;;
5790; ITABUNA 3 - 138;    8,419;    8,243;;
5787; ITABUNA - 230;    8,474;    8,299;;
6441; ITACAIUNAS - 230;    6,332;    6,332;;
6440; ITACAIUNAS - 500;    6,332;    6,332;;
5912; ITAGIPA - 230;    8,038;    7,844;;
9441; ITAGUACU - 230;    6,362;    6,332;;
9440; ITAGUACU - 500;    6,867;    6,653;;
3147; ITAI 2 - 138;    9,586;    9,792;;
10071; ITAJAI 2 - 138;    9,854;   10,221;;
10070; ITAJAI 2 - 230;    9,674;    9,996;;
10069; ITAJAI 2 - 525;    9,470;    9,746;;
991; ITAJAI - 230;    9,807;   10,160;;
2775; ITAJAI - 138;    9,859;   10,226;;
3167; ITAJOBI 2 - 138;    7,990;    7,928;;
1503; ITAJU3-5-500;    8,019;    7,940;;
1504; ITAJUBA 3 - 138;    8,015;    7,934;;
3923; ITANHAEM 1 - 138;    9,342;    9,440;;
3938; ITANHAEM 2 - 138;    9,313;    9,404;;
3937; ITANHAEM 3 - 138;    9,386;    9,494;;
3126; ITAPETININGA1 - 138;    9,881;   10,121;;
2989; ITAPACI - 69;    7,125;    6,817;;
7070; ITAPACI--138;    7,125;    6,816;;
2988; ITAPACI - 230;    7,125;    6,816;;
741; ITAPETININGA2 - 138;    9,881;   10,121;;
3128; ITAPETININGA 4 - 138;    9,880;   10,120;;
4277; ITAPETININGA9 - 138;    9,854;   10,089;;
5970; ITAPEBI SE - 230;    8,164;    7,937;;
445; ITAPETI - 88;    8,780;    8,797;;
448; ITAPETI - 230;    9,006;    9,048;;
449; ITAPETI - 345;    8,924;    8,959;;
622; ITAPEVA - 138;   10,105;   10,393;;
621; ITARARE 2 - 138;   10,129;   10,431;;
627; ITARARE 2 - 230;   10,151;   10,467;;
6610; ITATIBA - 138;    8,406;    8,419;;
6609; ITATIBA - 500;    8,364;    8,373;;
1215; ITAUBA - 230;    9,363;    9,613;;
5963; ITABAIANINHA - 69;    7,280;    7,217;;
5961; ITBNINHA - 230;    7,280;    7,217;;
4521; ITIQUIRA - 230;    6,488;    6,362;;
225; ITUMBIARA - 230;    6,819;    6,643;;
217; ITUMBIARA - 345;    7,042;    6,851;;
210; ITUMBIARA - 500;    6,857;    6,637;;
323; ITUTINGA-SE - 138;    7,958;    7,852;;
138; ITUTINGA - 345;    7,958;    7,850;;
999; IVAIPORA E - 525;    8,711;    8,815;;
66; IVAIPORA - 525;    8,682;    8,778;;
65; IVAIPORA - 765;    8,532;    8,587;;
1093; IVINHEMA 2 - 138;    7,964;    7,919;;
1088; IVINHEMA - 230;    7,964;    7,920;;
6140; J. CAMARA III - 500;    6,332;    6,332;;
331; JUIZ DE FORA - 345;    8,072;    8,003;;
332; JUIZ DE FORA1 - 138;    8,064;    7,993;;
8512; JORG.TEIXEIRA - 138;    6,793;    6,522;;
8511; J.TEIXEIRA - 230;    6,793;    6,522;;
2125; JAU - 138;    8,510;    8,529;;
3137; ANTARTICA JAG - 138;    8,474;    8,479;;
5347; JABOATAO II - 69;    6,332;    6,332;;
5346; JABOATAO D -230;    6,332;    6,332;;
180; JACAREPAGUA - 138;    8,199;    8,122;;
5826; JACARACANGA - 69;    7,014;    6,907;;
5822; JACARACANGA - 230;    7,014;    6,907;;
144; JACAREPAGUA - 345;    8,253;    8,181;;
4643; JACIARA CMT - 138;    6,571;    6,448;;
1771; JACUACANGA - 138;    8,058;    7,966;;
1216; JACUI - 138;    9,622;    9,921;;
1220; JACUI - 23;    9,621;    9,920;;
1968; JAGUARIUNA - 138;    8,474;    8,479;;
4217; JAGUARIUNA 5 - 138;    8,474;    8,479;;
5925; JAGUARUANA - 230;    6,332;    6,332;;
5924; JAGUARUANA - 500;    6,332;    6,332;;
6321; JAGUARARI-SE - 230;    6,332;    6,332;;
330; JAGUARA-SE - 138;    7,110;    6,920;;
326; JAGUARA - 345;    7,310;    7,141;;
325; JAGUARA - 500;    7,072;    6,871;;
2423; JAGUARIAIVA - 138;    9,868;   10,154;;
827; JAGUARIAIVA - 230;    9,880;   10,170;;
4391; JAIBA - 138;    6,332;    6,332;;
3389; JAIBA - 230;    6,332;    6,332;;
649; JALES - 138;    7,434;    7,288;;
3060; JAMBEIRO - 88;    8,688;    8,695;;
4312; JANAUBA 3 - 138;    6,332;    6,332;;
4350; JANAUBA 3 - 500;    6,332;    6,332;;
4311; JANAUBA 3 - 230;    6,332;    6,332;;
8240; JANDAIA CE - 230;    6,332;    6,332;;
588; JANDIRA - 88;    8,937;    8,980;;
586; JANDIRA - 440;    8,937;    8,980;;
2783; JARAGUA DO SUL - 138;    9,901;   10,288;;
5723; JARDIM SE - 69;    6,332;    6,332;;
5721; JARDIM SE - 230;    6,332;    6,332;;
5720; JARDIM - 500;    6,332;    6,332;;
3858; JARINU 1 - 138;    8,659;    8,679;;
10087; JARAGUA DO SUL - 230;    9,942;   10,342;;
6869; JARU - 138;    6,781;    6,432;;
6871; JARU - 69;    6,781;    6,432;;
6870; JARU - 230;    6,781;    6,432;;
1084; JATAI - 230;    6,981;    6,818;;
4807; JAURU - 138;    6,491;    6,332;;
4862; JAURU - 230;    6,490;    6,332;;
4700; JAURU - 500;    6,640;    6,507;;
7800; J BONIFACIO 2 - 138;    7,782;    7,688;;
10256; J. BOTANICO 1 - 230;   10,312;   10,737;;
10257; J. BOTANICO 2 - 230;   10,451;   10,902;;
7616; JBS ANDRADINA - 138;    7,447;    7,303;;
6141; J. CAMARA II - 230;    6,332;    6,332;;
5128; J. CAMARA III - 230;    6,332;    6,332;;
9013; JECEABA - 345;    7,766;    7,627;;
7280; JEREMOABO - 500;    6,332;    6,332;;
6842; JI PARANA - 69;    6,732;    6,405;;
6841; JI PARANA - 138;    6,732;    6,405;;
6840; JI PARANA - 230;    6,732;    6,405;;
7051; UHE JIRAU - 500 (Back-to-back);    6,332;    6,332;;
7061; UHE JIRAU - 500;    6,332;    6,332;;
1008; U.JLACERDA-A - 69;    9,691;   10,012;;
1007; U.JLACERDA-A - 138;    9,709;   10,034;;
1006; JORGE LACERDA A - 230;    9,654;    9,964;;
1010; JORGE LACERDA B - 230;    9,608;    9,917;;
1011; JORGE LACERDA C - 230;    9,608;    9,917;;
4326; J. MONLEVADE 4 - 69;    7,869;    7,708;;
3036; JOAO NEIVA 2 - 138;    7,549;    7,354;;
3035; J.NEIVA 2 - 345;    7,525;    7,325;;
3034; J.NEIVA 2 - 500;    7,143;    6,902;;
5333; JOAIRAM - 69;    6,356;    6,332;;
5331; JOAIRAM - 230;    6,356;    6,332;;
2724; JOINV.NORTE - 138;   10,087;   10,520;;
1020; JOINV. NOR - 230;   10,118;   10,563;;
1017; JOINVILLE - 69;   10,089;   10,522;;
1016; JOINVILLE - 138;   10,064;   10,490;;
1015; JOINVILLE - 230;   10,156;   10,605;;
10057; JOINVILLE SUL - 138;    9,836;   10,207;;
10056; JOINVILLE SUL - 230;    9,855;   10,230;;
10055; JOINVILLE SUL - 525;    9,360;    9,608;;
5836; JOAO PESSOA II - 500;    6,332;    6,332;;
5838; JOAO PESSOA 2 - 69;    6,332;    6,332;;
5837; JOAO PESSOA II - 230;    6,332;    6,332;;
6313; JUAZEIRO II - 69;    6,332;    6,332;;
6311; JUAZEIRO II - 230;    6,332;    6,332;;
6501; JUAZEIRO III - 230;    6,332;    6,332;;
6500; JUAZEIRO III - 500;    6,332;    6,332;;
6503; JUAZEIRO III - 69;    6,332;    6,332;;
4870; JUBA - 138;    6,357;    6,332;;
4869; JUBA - 230;    6,357;    6,332;;
4895; JUINA - 138;    6,332;    6,332;;
4894; JUINA - 230;    6,332;    6,332;;
7643; JUNQUEIROPOLIS - 138;    7,687;    7,587;;
541; JUPIA - 138;    7,453;    7,314;;
539; JUPIA - 440;    7,443;    7,301;;
3077; JUQUEHY - 138;    8,875;    8,907;;
3925; JUQUIA - 138;    9,647;    9,818;;
618; JURUMIRIM - 230;    9,311;    9,478;;
8255; JURUPARI - 69;    6,332;    6,332;;
8250; JURUPARI-230;    6,332;    6,332;;
8200; JURUPARI-500;    6,332;    6,332;;
8322; JURUTI - 138;    6,332;    6,332;;
8321; JURUTI - 230;    6,332;    6,332;;
4333; PRES. JUSCELINO - 345;    7,123;    6,894;;
4332; PRES. JUSCELINO - 500;    6,661;    6,376;;
3425; KARINA - 138;    8,427;    8,431;;
9988; KLABIN - 230;    9,635;    9,885;;
5050; LUIS GONZAGA - 500;    6,332;    6,332;;
337; LAFAIETE 1 - 138;    7,862;    7,744;;
336; LAFAIETE - 345;    7,948;    7,842;;
9594; L.GRANDE - 138;    9,498;    9,796;;
2805; LAGES - 138;    9,648;    9,971;;
950; LAGES----230;    9,681;   10,015;;
9505; LAGOS - 138;    7,673;    7,502;;
9506; LAGOS - 345;    7,651;    7,476;;
9509; LAGOS - 500;    7,818;    7,689;;
2081; LAJEADO 2 - 69;   10,366;   10,780;;
1218; LAJEADO 2 - 230;   10,366;   10,780;;
7207; LAJEADO - 230;    6,332;    6,332;;
7204; LAJEADO - 500;    6,332;    6,332;;
1163; LAJEADO GRANDE - 230;    9,498;    9,796;;
8271; LARANJAL - 69;    6,332;    6,332;;
8270; LARANJAL - 230;    6,332;    6,332;;
5037; LAGOA BARRO - 230;    6,332;    6,332;;
6664; LDOCARRO-069;    6,332;    6,332;;
6663; LAGOA DO CARRO - 230;    6,332;    6,332;;
134; L.C.BARRETO - 345;    7,406;    7,250;;
8751; LECHUGA - 138;    6,690;    6,408;;
8700; LECHUGA - 230;    6,680;    6,398;;
8500; LECHUGA - 500;    6,332;    6,332;;
3809; LEME 1 - 138;    8,337;    8,327;;
7625; LEME 2 - 138;    8,329;    8,318;;
465; LESTE - 88;    9,000;    9,026;;
464; LESTE - 345;    9,000;    9,026;;
5422; LIBRA - 230;    6,332;    6,332;;
692; LIMEIRA I - 138;    8,429;    8,433;;
3834; AJINOMOTO INT - 138;    8,449;    8,460;;
3835; CONPACEL - 138;    8,448;    8,459;;
3811; LIMEIRA 2 - 138;    8,449;    8,460;;
3812; LIMEIRA 3 - 138;    8,434;    8,442;;
3813; LIMEIRA 4 - 138;    8,431;    8,438;;
3024; LINHARES - 138;    7,619;    7,430;;
3022; LINHARES 2 - 230;    7,618;    7,425;;
9203; LIVRAMENTO 2 - 13,8;    9,430;    9,783;;
9204; LIVRAMENTO 2 - 69;    9,430;    9,783;;
1230; LIVRAMENTO 2 - 230;    9,430;    9,783;;
2080; LIVRAMENTO 3 - 230;    9,361;    9,709;;
5071; LAGOA NOVA II - 230;    6,332;    6,332;;
1028; LONDRIN E - 230;    8,891;    9,026;;
889; LONDRC-PR230;    9,062;    9,223;;
890; LONDRINA COT - 138;    9,124;    9,299;;
1027; LONDRINA - 525;    8,496;    8,561;;
10002; LONDRINA SUL - 138;    9,098;    9,270;;
3384; LORENA SP - 230;    8,396;    8,363;;
3383; LORENA SP - 500;    8,148;    8,086;;
3926; LARANJAL PAUL - 138;    9,480;    9,650;;
4575; LUCAS R.VERDE - 138;    6,729;    6,759;;
4573; L. DO RIO VERDE - 230;    6,729;    6,759;;
3950; LUK - 138;    8,506;    8,513;;
3025; LUZIANIA - 138;    6,606;    6,337;;
3007; LUZIANIA - 500;    6,541;    6,332;;
1326; L.VERMELHA 2 - 138;    9,598;    9,809;;
1325; L.VERMELHA - 230;    9,598;    9,809;;
9782; LAJEADO 3 - 69;   10,280;   10,676;;
9783; LAJEADO 3 - 230;   10,280;   10,676;;
6291; MORRO DO CHAPEU II - 230;    6,332;    6,332;;
6290; MORRO DO CHAPEU II - 500;    6,332;    6,332;;
496; M. FORNASARO - 88;    9,019;    9,067;;
495; M. FORNASARO - 345;    9,019;    9,067;;
187; M. MORAES - 138;    7,564;    7,435;;
131; MASCARENHAS DE MORAES - 345;    7,562;    7,429;;
418; MANOEL DA NOBREGA - 88;    9,336;    9,413;;
416; MANOEL NOBREGA - 230;    9,377;    9,458;;
438; REALEZA - 345;    9,241;    9,313;;
530; M.RONDON SP - 440;    7,481;    7,346;;
8145; MONTE VERDE - 500;    6,332;    6,332;;
3966; MACAE MERCHAN - 345;    7,497;    7,299;;
9970; MACAMBARA 3 - 230;    9,458;    9,832;;
1235; MACAMBARA - 69;    9,483;    9,873;;
1225; MACAMBARA - 230;    9,483;    9,873;;
8281; MACAPA - 69;    6,332;    6,332;;
8280; MACAPA - 230;    6,332;    6,332;;
5314; MACEIO II - 69;    6,729;    6,534;;
5312; MACEIO II - 230;    6,729;    6,534;;
5313; MACEIO - 69;    6,813;    6,636;;
5311; MACEIO - 230;    6,813;    6,636;;
1030; MACHADINHO - 525;    9,211;    9,432;;
3111; MORRO AGUDO - 138;    7,632;    7,526;;
3110; M. AGUDO - 00;    7,591;    7,481;;
694; MAIRIPORA - 138;    8,751;    8,778;;
7409; M A DE MINAS 2 -138;    7,079;    6,891;;
7408; M.ALEGRE 2 - 345;    7,079;    6,891;;
3066; MANAH - 138;    9,115;    9,169;;
8523; MANAUS - 69;    6,950;    6,717;;
8521; MANAUS - 230;    6,950;    6,717;;
4592; MANSO - 230;    6,606;    6,517;;
3046; MANUEL AREIAS - 138;    8,776;    8,805;;
6403; MARABA - 69;    6,332;    6,332;;
6401; MARABA - 230;    6,332;    6,332;;
6400; MARABA - 500;    6,332;    6,332;;
5083; MARACANAU - 69;    6,332;    6,332;;
5081; MARACANAU - 230;    6,332;    6,332;;
44609; MARANGATU - 230;    6,332;    6,332;;
3055; MARESIAS - 138;    8,844;    8,873;;
1103; MARGEM PR - 500;    8,683;    8,680;;
4598; MARIMBII-500;    7,324;    7,191;;
213; MARIMBONDO - 345;    7,250;    7,088;;
100; MARIMBONDO - 500;    7,281;    7,140;;
869; MARINGA - 138;    9,092;    9,288;;
868; MARINGA - 230;    9,193;    9,413;;
6662; MARITUBA - 69;    6,617;    6,332;;
6661; MARITUBA - 230;    6,617;    6,332;;
6660; MARITUBA - 500;    6,332;    6,332;;
9820; MARMELEIRO 2 - 525;    9,363;    9,620;;
7604; MASTERFOODS - 138;    8,503;    8,510;;
3173; MARTINOPOLIS - 88;    7,999;    7,957;;
2655; MASCARENHAS - 138;    7,490;    7,294;;
2654; MASCARENHAS - 230;    7,424;    7,225;;
3090; MASSAGUACU - 138;    8,771;    8,791;;
5856; MATATU - 69;    7,457;    7,444;;
5852; MATATU - 230;    7,457;    7,444;;
8532; MAUA III - 138;    6,829;    6,560;;
8531; MAUA 3 - 230;    6,835;    6,567;;
981; MAUA - 230;    9,381;    9,576;;
342; MONTESCLAROS2 - 138;    6,332;    6,332;;
341; MONTES CLAROS - 345;    6,332;    6,332;;
963; MONTE CLARO - 230;    9,537;    9,825;;
850; MEDIANEIRA - 138;    9,757;   10,064;;
10005; MEDIANEIRA - 230;    9,761;   10,069;;
7279; MENDUBIM - 230;    6,332;    6,332;;
345; MESQUITA - 230;    7,545;    7,345;;
344; MESQUITA - 500;    7,134;    6,900;;
5300; MESSIAS - 500;    6,332;    6,332;;
3082; MASTERFOODS - 88;    8,930;    8,958;;
3823; ENERGYWORKS - 138;    8,453;    8,454;;
3815; MAHLE ELK - 138;    8,439;    8,436;;
3816; MOGI GUACU I - 138;    8,468;    8,471;;
3817; MOGI GUACU 2 - 138;    8,459;    8,460;;
5413; MILAGRES - 69;    6,332;    6,332;;
5411; MILAGRES II - 230;    6,332;    6,332;;
5408; MILAGRES 500;    6,332;    6,332;;
3893; MIRANDOPOLIS1 - 138;    7,545;    7,417;;
3936; MIRACATU - 138;    9,582;    9,738;;
7205; MIRACEMA - 13,8;    6,332;    6,332;;
7200; MIRACEMA - 500;    6,332;    6,332;;
7202; MIRACEMA - 138;    6,332;    6,332;;
6713; MIRAMAR - 69;    6,788;    6,496;;
6710; MIRAMAR--230;    6,788;    6,496;;
5543; MIRANDA II - 69;    6,332;    6,332;;
5542; MIRANDA II - 138;    6,332;    6,332;;
5541; MIRANDA - 230;    6,332;    6,332;;
5540; MIRANDA II - 500;    6,332;    6,332;;
596; MIRASSOL II - 138;    7,781;    7,688;;
572; MIRASSOL II - 440;    7,798;    7,708;;
5193; MIRUEIRA - 69;    6,537;    6,332;;
5191; MIRUEIRA - 230;    6,537;    6,332;;
2079; MISSOES - 69;    9,413;    9,795;;
2078; MISSOES - 230;    9,415;    9,797;;
5380; MILAGRE 2 - 500;    6,332;    6,332;;
8392; MLGICO CE - 230;    6,332;    6,332;;
565; M. MIRIM 3 - 440;    8,520;    8,531;;
696; MOGI MIRIM II - 138;    8,477;    8,482;;
3818; MOGI MIRIM 1 - 138;    8,476;    8,481;;
161; MOGI FCE - 230;    9,078;    9,133;;
3130; MOCOCA - 138;    8,206;    8,173;;
6601; MOCOCA 4 - 138;    8,248;    8,221;;
4141; GUARIROBA 1 - 138;    7,464;    7,324;;
447; MOGI - 88;    9,234;    9,321;;
446; MOGI EP - 230;    9,234;    9,321;;
129; MOGI - 345;    8,940;    8,979;;
744; MONGAGUA - 138;    9,268;    9,348;;
1520; MONLEVADE 2 - 230;    8,197;    8,087;;
4331; MONLEVADE 4 - 230;    7,976;    7,830;;
6567; ONCA PUMA - 138;    6,844;    6,545;;
6565; ONCA PUMA - 230;    6,844;    6,545;;
5441; MOSSORO II - 230;    6,332;    6,332;;
6091; MOSSORO IV - 230;    6,332;    6,332;;
6255; MOXOTO - 69;    6,332;    6,332;;
3440; MIGUEL REALE - 20;    9,241;    9,313;;
441; MIGUEL REALE - 88;    9,241;    9,313;;
5343; MIRUEIRA II - 69;    6,332;    6,332;;
5341; MRRII----230;    6,332;    6,332;;
5545; MIRANDA II - 13,8;    6,332;    6,332;;
5443; MOSSORO II - 69;    6,332;    6,332;;
5301; MESSIAS - 230;    6,668;    6,459;;
5302; MESSIAS 2 - 230;    6,668;    6,459;;
5132; MATA NORTE - 69;    6,332;    6,332;;
5863; MATATU - 11,9;    7,457;    7,444;;
1770; MURIQUI - 138;    8,093;    8,005;;
5213; MUSSURE II - 69;    6,332;    6,332;;
5211; MUSSURE II - 230;    6,332;    6,332;;
4353; MUTUM MG - 500;    7,512;    7,326;;
5029; MOXOTO - 230;    6,332;    6,332;;
4236; N.AVANHANDAVA - 13,8;    7,789;    7,696;;
1545; NOVA ERA II - 230;    7,605;    7,404;;
9609; N.IGUACU - 345;    8,161;    8,074;;
9608; N.IGUACU - 500;    8,084;    7,997;;
4554; NOVA MUTUM - 69;    6,396;    6,342;;
4552; NOVA MUTUM - 230;    6,403;    6,356;;
