BARRA;NOME;TUST-RB
423; ROSANA SP - 230;    5,422
6541; RUROPOLIS - 230;    4,982
5431; RUSSAS II - 230;   13,295
7079; R. VERDE GO - 230;    7,297
4531; R.VERDE NORTE - 500;    7,278
9992; RATONES - 230;    4,982
594; SANTO ANGELO - 345;    4,982
593; SANTO ANGELO - 44;    4,982
461; SANTA CABECA - 230;    4,982
5571; SAO JOAO DO PIAUI - 230;   12,717
5570; SAO JOAO DO PIAUI - 500;   12,515
108; SAO JOSE - 500;    5,073
454; SAO JOSE - 230;    4,982
230; SAO SALVADOR - 230;   10,645
235; SERRA DA MESA - 500;   10,186
7064; UHE SANTO ANTONIO - 500;   14,867
5891; SA. JESUS - 230;    7,583
5645; S.ANTON LOPES - 500;   12,279
1497; SABARA 3 - 230;    6,655
612; SALTO GRANDE - 230;    4,982
9460; SALTO GO - 230;    8,743
527; SALTO - 440;    4,982
234; SAMAMBAIA - 345;    8,340
233; SAMAMBAIA - 500;    9,003
6890; SAMUEL - 230;    8,580
1250; SANTO ANGELO 2 - 230;    4,982
1046; SAGESUL - 230;    4,982
1045; SANTO ANGELO - 525;    4,982
6562; SANTANA PA - 230;    6,167
5732; SANTANA II AL - 230;   12,561
6368; SAPEACU - 230;    8,575
6369; SAPEACU - 500;    9,223
872; SARANDI 2 - 230;    4,982
10000; SARANDI - 525;    4,982
4338; SARZEDO--345;    6,438
567; SANTA BARBARA - 440;    4,982
5481; SOBRAL II - 230;   12,177
6331; SENHOR DO BONFIM II - 230;   12,645
1254; SAO BORJA - 230;    4,982
5488; SOBRAL III - 230;   12,528
897; SALTO CAXIAS - 525;    4,982
5731; SCHINCARIOL BA - 230;    8,800
9780; SCHARLAU 2 - 230;    4,982
5528; SCHINCARIOLMA - 230;    9,316
5162; SCHINCARIOL PE - 230;   10,562
1256; SANTA CRUZ 1 - 230;    4,982
4098; SANT.DUMONT 2 - 345;    5,150
856; SALTO SEGREDO - 525;    4,982
378; SAO GONCALO - 500;    6,844
391; SAO GOTARDO - 345;    8,636
390; SAO GOTARDO - 500;    7,253
1057; SIDEROPOLIS - 230;    4,982
1056; SIDEROPOLIS 2 - 230;    4,982
1055; SIDEROPOLIS 2 - 525;    4,982
1085; SIDROLANDIA - 230;    5,369
7536; SILVANIA - 500;    6,834
8400; SILVES - 500;   10,780
44705; SIMPLICE - 230;   14,003
4479; SINOP - 500;    9,015
4582; SINOP MT - 230;    8,135
4720; SINOP MT - 500;    8,794
1475; S.LAGOA 4 - 345;    7,231
5561; SAO LUIS I - 230;   11,050
5551; SAO LUIS II - 230;   11,198
5550; SAO LUIS 2 MA - 500;   11,881
5691; SAO LUIS III - 230;   10,957
5689; SAO LUIS IV - 230;   11,418
5688; SAO LUIS 4 MA - 500;   11,868
5926; SANTA LUZIA II - 500;   13,048
4491; S.MANOEL - 500;    9,500
1278; SANTA MARIA 3 - 230;    4,982
1281; SANTA MARTA - 230;    4,982
834; S.MATEUS SUL - 230;    4,982
3029; SAO MATEUS 2 - 230;    6,098
299; S.MESA 2 - 500;   10,224
2477; SANTA MONICA - 230;    4,982
5480; SOBRALIII500;   12,614
6301; SOBRADINHO - 230;   13,038
6300; SOBRADINHO - 500;   12,627
8714; SOL DO SERTAO - 500;   11,554
9102; SOLVAY - 440;    4,982
7736; SORRISO 2 - 230;    8,048
4562; SORRISO - 230;    8,013
1047; SALTO OSORIO - 230;    4,982
6754; SERRA PELADA - 500;   11,780
9537; SANTAQUITERIA - 230;    4,982
5271; SANTA RITA 2 - 230;   10,718
1283; SANTA ROSA - 230;    4,982
1060; SALTO SANTIAGO - 525;    4,982
370; SAO SIMAO - 500;    7,430
7050; UHE SANTO ANTONIO - 500 (Back-to-back);   13,016
6491; SANTA MARIA - 230;    8,366
5361; SUAPE II - 230;   11,155
5360; SUAPE II - 500;   11,475
5362; SUAPE III - 230;   11,134
474; SUL - 345;    4,982
570; SUMARE - 440;    4,982
7923; SURUBIM - 500;   12,524
8403; STA RITA 3 - 500;   10,757
8404; STA RITA 4 - 500;   10,757
8401; STA RITA 1 - 500;   10,840
8402; STA RITA 2 - 500;   10,840
1286; S.VICENTE - 230;    4,982
9822; S V PALMAR 2 - 525;    4,982
9605; TERMINAL RIO - 500;    5,304
5121; TACAIMBO - 230;   11,199
5378; TACARATU - 230;   13,172
6551; TAPAJOS - 230;    4,982
1291; TAPERA - 230;    4,982
373; TAQUARIL - 230;    6,376
372; TAQUARIL - 345;    6,239
1249; TAQUARA - 230;    4,982
547; TAQUARACU - 440;    5,851
5611; TAUA - 230;   12,539
600; TAUBATE - 230;    4,982
599; TAUBATE - 440;    4,982
598; TAUBATE - 500;    4,982
6062; TABOCAS DO BREJO VELHO - 230;   12,277
4493; TELPIRES - 500;    9,500
5502; TERESINA II - 230;   11,070
5500; TERESINA II - 500;   12,236
5501; TERESINA - 230;   10,352
5991; T. FREITA II - 230;    6,719
5917; TIANGD CE - 230;   12,288
5176; TIANGD CE - 500;   12,404
9030; TIMOTEO - 230;    5,349
4072; TIMOTEO 2 - 230;    5,952
381; TRES MARIAS - 230;    9,677
380; TRES MARIAS - 345;    9,187
5871; TOMBA - 230;    8,018
6535; TOME ACU - 230;    8,994
9693; TORRES 2 - 230;    4,982
6101; TOUROS - 230;   13,705
9106; TOYOTA - 230;    4,982
82; TIJUCO PRETO 2 - 345;    4,982
78; TIJUCO PRETO - 345;    4,982
77; TIJUCO PRETO - 500;    4,982
76; TIJUCO PRETO - 765;    4,982
6531; TRANSAMAZONIC - 230;    6,175
425; TR.CENTRO 1 - 230;    4,982
426; TR.CENTRO 2 - 230;    4,982
4571; TRINDADE - 230;    6,622
4570; TRINDADE - 500;    6,834
5321; TERESINA III - 230;   11,098
1063; TUBARAO SUL - 230;    4,982
6416; TUCURUI - 230;   11,471
6430; TUCURUI 2 - 500;   12,006
6410; TUCURUI - 500;   12,104
820; UBERABA - 230;    4,982
821; UMBARA - 230;    4,982
9725; UMUARAMA SUL - 230;    4,982
1296; URUGUAINA 5 - 230;    4,982
1294; URUGUAIANA - 230;    4,982
6481; UTINGA - 230;    9,389
10134; U. VITORIA NORTE - 230;    4,982
6461; VILA DO CONDE - 230;    9,963
6460; VILA DO CONDE - 500;   10,960
1781; VENDA PEDRAS - 345;    5,136
394; VALADARES - 230;    6,877
4360; VARGINHA 4 - 345;    5,311
6479; V. CONDE 4 - 230;    9,964
1299; V.AIRES - 230;    4,982
2910; VERONA - 230;    6,029
4028; VESPASIANO 2 - 500;    7,225
396; VOLTA GRANDE - 345;    6,848
4711; V. GRANDE MT - 230;    7,680
9263; VIAMAO 3 - 230;    4,982
90; VIANA - 345;    6,317
3019; VIANA 2 - 345;    6,426
3021; VIANA 2 - 500;    6,575
1074; VIDEIRA - 230;    4,982
6800; VILHENA - 230;    7,680
149; VITORIA - 345;    6,204
398; VARZEA PALMA 1 - 345;    9,604
9920; VILA MARIA – 230;    4,982
9836; VINHEDOS - 230;    4,982
1069; XANXERE - 230;    4,982
766; XAVANTES - 230;    6,332
491; XAVANTES - 345;    4,982
5060; XINGO - 500;   11,878
8106; XINGU - 230;   10,794
8100; XINGU - 500;   12,101
6571; XINGUARA 2 - 230;    7,836
9601; ZONA OESTE - 500;    5,142
6262; ZEBU - 230;   12,144
