BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
11619; AQUIRAZ II - 69                                                      ;   12,662;         ;         ;         
11619; AQUIRAZ II - 69;   12,662;;;
11219; AQUIRAZ - 230                                                        ;   12,662;         ;         ;         
11219; AQUIRAZ - 230;   12,662;;;
 2329; ARACATUBA - 138                                                      ;   15,490;         ;         ;         
2329; ARACATUBA - 138;   15,490;;;
 1647; ARACUAI 2 - 138                                                      ;   12,662;         ;         ;         
1647; ARACUAI 2 - 138;   12,662;;;
 1522; ARACUAI - 230                                                        ;   12,662;         ;         ;         
1522; ARACUAI - 230;   12,662;;;
17502; ARAPIRACA III - 69                                                   ;   14,724;         ;         ;         
17502; ARAPIRACA III - 69;   14,724;;;
11242; ARAPIRACA III - 230                                                  ;   14,724;         ;         ;         
11242; ARAPIRACA III - 230;   14,724;;;
 3033; ARARAS 2 - 138                                                       ;   16,257;         ;         ;         
3033; ARARAS 2 - 138;   16,257;;;
 5203; ARARAQUARA 2 - 440                                                   ;   15,120;         ;         ;         
5203; ARARAQUARA 2 - 440;   15,120;;;
 5202; ARARAQUARA 2 - 500                                                   ;   15,241;         ;         ;         
5202; ARARAQUARA 2 - 500;   15,241;;;
 2631; ARARAQUARA CTP - 138                                                 ;   15,607;         ;         ;         
2631; ARARAQUARA CTP - 138;   15,607;;;
 2630; ARARAQUARA - 440                                                     ;   15,546;         ;         ;         
2630; ARARAQUARA - 440;   15,546;;;
 3852; ARARAQUARA - 500                                                     ;   15,390;         ;         ;         
3852; ARARAQUARA - 500;   15,390;;;
 2673; ARARAS SP - 440                                                      ;   16,328;         ;         ;         
2673; ARARAS SP - 440;   16,328;;;
 3032; ARARAS 1 - 138                                                       ;   16,241;         ;         ;         
3032; ARARAS 1 - 138;   16,241;;;
38907; ARAXA 3 - 138                                                        ;   14,805;         ;         ;         
38907; ARAXA 3 - 138;   14,805;;;
38906; ARAXA 3 - 345                                                        ;   14,944;         ;         ;         
38906; ARAXA 3 - 345;   14,944;;;
12203; ARCOVERDE II - 230                                                   ;   12,662;         ;         ;         
12203; ARCOVERDE II - 230;   12,662;;;
47083; AREIA - 13,8                                                         ;   16,012;         ;         ;         
47083; AREIA - 13,8;   16,012;;;
 6826; AREIA - 138                                                          ;   16,111;         ;         ;         
6826; AREIA - 138;   16,111;;;
 7749; AREIA - 230                                                          ;   16,103;         ;         ;         
7749; AREIA - 230;   16,103;;;
 7748; AREIA - 525                                                          ;   15,862;         ;         ;         
7748; AREIA - 525;   15,862;;;
39813; ARINOS 2 - 500                                                       ;   12,662;         ;         ;         
39813; ARINOS 2 - 500;   12,662;;;
 9642; ARIQUEMES - 69                                                       ;   20,697;         ;         ;         
9642; ARIQUEMES - 69;   20,697;;;
 9520; ARIQUEMES - 230                                                      ;   20,697;         ;         ;         
9520; ARIQUEMES - 230;   20,697;;;
 3034; A.NOGUEIRA - 138                                                     ;   16,551;         ;         ;         
3034; A.NOGUEIRA - 138;   16,551;;;
 3082; ARUJA 2 - 138                                                        ;   17,034;         ;         ;         
3082; ARUJA 2 - 138;   17,034;;;
  302; MOXOTO - 230                                                         ;   12,662;         ;         ;         
302; MOXOTO - 230;   12,662;;;
 2624; ASSIS - 440                                                          ;   15,584;         ;         ;         
2624; ASSIS - 440;   15,584;;;
 4282; ASSIS - 525                                                          ;   15,540;         ;         ;         
4282; ASSIS - 525;   15,540;;;
 4006; ASSIS I - 88                                                         ;   16,602;         ;         ;         
4006; ASSIS I - 88;   16,602;;;
 2626; ASSIS 2 - 230                                                        ;   16,052;         ;         ;         
2626; ASSIS 2 - 230;   16,052;;;
 4008; ASSIS III - 88                                                       ;   16,171;         ;         ;         
4008; ASSIS III - 88;   16,171;;;
 3083; ATIBAIA 1 - 138                                                      ;   17,369;         ;         ;         
3083; ATIBAIA 1 - 138;   17,369;;;
 2677; ATIBAIA 2 - 345                                                      ;   17,674;         ;         ;         
2677; ATIBAIA 2 - 345;   17,674;;;
 3107; ATIBAIA 3 - 138                                                      ;   17,249;         ;         ;         
3107; ATIBAIA 3 - 138;   17,249;;;
 7923; ATLANTIDA 2 - 230                                                    ;   17,326;         ;         ;         
7923; ATLANTIDA 2 - 230;   17,326;;;
 2358; AUXILIADORA - 138                                                    ;   17,450;         ;         ;         
2358; AUXILIADORA - 138;   17,450;;;
 2786; AVARE - 230                                                          ;   18,146;         ;         ;         
2786; AVARE - 230;   18,146;;;
 2617; AGUA VERMELHA - 500                                                  ;   14,452;         ;         ;         
2617; AGUA VERMELHA - 500;   14,452;;;
 2619; AGUA VERMELHA - 138                                                  ;   14,783;         ;         ;         
2619; AGUA VERMELHA - 138;   14,783;;;
 2618; AGUA VERMELHA - 440                                                  ;   14,714;         ;         ;         
2618; AGUA VERMELHA - 440;   14,714;;;
 3947; BARRO ALTO - 230                                                     ;   12,680;         ;         ;         
3947; BARRO ALTO - 230;   12,680;;;
 3605; BARRO BRANCO - 345                                                   ;   15,593;         ;         ;         
3605; BARRO BRANCO - 345;   15,593;;;
 4297; B. DOS COQUEIROS - 230                                               ;   14,220;         ;         ;         
4297; B. DOS COQUEIROS - 230;   14,220;;;
  629; UB.ESPERANCA - 69                                                    ;   12,662;         ;         ;         
629; UB.ESPERANCA - 69;   12,662;;;
  229; B.ESPERANCA - 230                                                    ;   12,662;         ;         ;         
229; B.ESPERANCA - 230;   12,662;;;
 4288; B. FLUMINENSE - 500                                                  ;   15,317;         ;         ;         
4288; B. FLUMINENSE - 500;   15,317;;;
 7304; BARRA GRANDE - 230                                                   ;   15,618;         ;         ;         
7304; BARRA GRANDE - 230;   15,618;;;
 6608; BAIXO IGUACU PR - 230                                                ;   15,699;         ;         ;         
6608; BAIXO IGUACU PR - 230;   15,699;;;
 2639; BOM JARDIM - 138                                                     ;   16,870;         ;         ;         
2639; BOM JARDIM - 138;   16,870;;;
15203; BOM JESUS II - 69                                                    ;   12,662;         ;         ;         
15203; BOM JESUS II - 69;   12,662;;;
11050; B.JESUS II - 230                                                     ;   12,662;         ;         ;         
11050; B.JESUS II - 230;   12,662;;;
  620; BOM NOME - 69                                                        ;   12,662;         ;         ;         
620; BOM NOME - 69;   12,662;;;
  120; BOM NOME - 138                                                       ;   12,662;         ;         ;         
120; BOM NOME - 138;   12,662;;;
 1331; BARRA PEIXE - 138                                                    ;   15,027;         ;         ;         
1331; BARRA PEIXE - 138;   15,027;;;
 3236; BARRA PEIXE - 230                                                    ;   14,990;         ;         ;         
3236; BARRA PEIXE - 230;   14,990;;;
13103; BACAB - MA - 500                                                     ;   12,662;         ;         ;         
13103; BACAB - MA - 500;   12,662;;;
 9010; BAGE 2 - 230                                                         ;   16,870;         ;         ;         
9010; BAGE 2 - 230;   16,870;;;
 2732; BAGUACU - 138                                                        ;   15,490;         ;         ;         
2732; BAGUACU - 138;   15,490;;;
 2733; BAGUACU - 440                                                        ;   15,515;         ;         ;         
2733; BAGUACU - 440;   15,515;;;
 1645; BAGUARI - 230                                                        ;   14,131;         ;         ;         
1645; BAGUARI - 230;   14,131;;;
 2922; B. SANTISTA - 88                                                     ;   18,248;         ;         ;         
2922; B. SANTISTA - 88;   18,248;;;
 2920; B. SANTISTA - 230                                                    ;   18,652;         ;         ;         
2920; B. SANTISTA - 230;   18,652;;;
 2919; B. SANTISTA - 345                                                    ;   18,248;         ;         ;         
2919; B. SANTISTA - 345;   18,248;;;
10410; BALBINA - 230                                                        ;   14,800;         ;         ;         
10410; BALBINA - 230;   14,800;;;
  607; BALSAS - 69                                                          ;   12,662;         ;         ;         
607; BALSAS - 69;   12,662;;;
  215; BALSAS - 230                                                         ;   12,662;         ;         ;         
215; BALSAS - 230;   12,662;;;
 3332; ECH BANDEIRAN - 88                                                   ;   19,678;         ;         ;         
3332; ECH BANDEIRAN - 88;   19,678;;;
  622; BANABUIU - 69                                                        ;   12,662;         ;         ;         
622; BANABUIU - 69;   12,662;;;
  222; BANABUIU - 230                                                       ;   12,662;         ;         ;         
222; BANABUIU - 230;   12,662;;;
 3909; BANDEIRANTE GO - 345                                                 ;   14,065;         ;         ;         
3909; BANDEIRANTE GO - 345;   14,065;;;
 2934; BANDEIRANTE SP - 345                                                 ;   19,678;         ;         ;         
2934; BANDEIRANTE SP - 345;   19,678;;;
 1667; BARBACENA 2 - 138                                                    ;   15,839;         ;         ;         
1667; BARBACENA 2 - 138;   15,839;;;
 1480; BARBACENA - 345                                                      ;   15,904;         ;         ;         
1480; BARBACENA - 345;   15,904;;;
 2869; BARIRI - 138                                                         ;   16,380;         ;         ;         
2869; BARIRI - 138;   16,380;;;
 1547; BARREIRO 1 - 138                                                     ;   15,440;         ;         ;         
1547; BARREIRO 1 - 138;   15,440;;;
11286; BARREIRAS II - 230                                                   ;   12,662;         ;         ;         
11286; BARREIRAS II - 230;   12,662;;;
  686; BARREIRAS - 69                                                       ;   12,662;         ;         ;         
686; BARREIRAS - 69;   12,662;;;
  186; BARREIRAS - 138                                                      ;   12,662;         ;         ;         
186; BARREIRAS - 138;   12,662;;;
  286; BARREIRAS - 230                                                      ;   12,662;         ;         ;         
286; BARREIRAS - 230;   12,662;;;
 1482; BARREIRO - 345                                                       ;   15,562;         ;         ;         
1482; BARREIRO - 345;   15,562;;;
  846; BARREIRAS - 500                                                      ;   12,662;         ;         ;         
846; BARREIRAS - 500;   12,662;;;
 4019; BASTOS - 138                                                         ;   15,317;         ;         ;         
4019; BASTOS - 138;   15,317;;;
 6903; BATEIAS - 138                                                        ;   16,716;         ;         ;         
6903; BATEIAS - 138;   16,716;;;
 6627; BATEIAS - 230                                                        ;   16,707;         ;         ;         
6627; BATEIAS - 230;   16,707;;;
 3696; BATEIAS 3 - 500                                                      ;   16,079;         ;         ;         
3696; BATEIAS 3 - 500;   16,079;;;
 6628; BATEIAS - 525                                                        ;   16,083;         ;         ;         
6628; BATEIAS - 525;   16,083;;;
 2629; BAURU - 138                                                          ;   16,263;         ;         ;         
2629; BAURU - 138;   16,263;;;
 2628; BAURU SP - 440                                                       ;   16,246;         ;         ;         
2628; BAURU SP - 440;   16,246;;;
 2871; BARRA BONITA - 138                                                   ;   16,792;         ;         ;         
2871; BARRA BONITA - 138;   16,792;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   15,784;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   15,784;;;
 1485; B.DESPACHO - 500                                                     ;   14,236;         ;         ;         
1485; B.DESPACHO - 500;   14,236;;;
 2810; BERTIOGA II - 138                                                    ;   17,683;         ;         ;         
2810; BERTIOGA II - 138;   17,683;;;
 3084; BERTIOGA 1 - 138                                                     ;   17,800;         ;         ;         
3084; BERTIOGA 1 - 138;   17,800;;;
 3106; BERTIOGA 3 - 138                                                     ;   17,548;         ;         ;         
3106; BERTIOGA 3 - 138;   17,548;;;
 3213; BERTIOGA 4 - 138                                                     ;   17,643;         ;         ;         
3213; BERTIOGA 4 - 138;   17,643;;;
  529; B.ESPERANCA - 500                                                    ;   12,662;         ;         ;         
529; B.ESPERANCA - 500;   12,662;;;
15029; B. ESPERANCA - 69                                                    ;   12,662;         ;         ;         
15029; B. ESPERANCA - 69;   12,662;;;
26457; BETIM 6 - 138                                                        ;   15,296;         ;         ;         
26457; BETIM 6 - 138;   15,296;;;
26454; BETIM 6 -345                                                         ;   15,333;         ;         ;         
26454; BETIM 6 -345;   15,333;;;
 7740; BAIXO IGUACU SC - 230                                                ;   17,514;         ;         ;         
7740; BAIXO IGUACU SC - 230;   17,514;;;
 7741; BIGUACU--525                                                         ;   16,748;         ;         ;         
7741; BIGUACU--525;   16,748;;;
 7742; BIGUACU - 138                                                        ;   17,622;         ;         ;         
7742; BIGUACU - 138;   17,622;;;
 1057; BIRITIBA - 138                                                       ;   17,213;         ;         ;         
1057; BIRITIBA - 138;   17,213;;;
 2347; BIRIGUI 3 - 138                                                      ;   15,350;         ;         ;         
2347; BIRIGUI 3 - 138;   15,350;;;
 2638; BOM JARDIM - 440                                                     ;   16,662;         ;         ;         
2638; BOM JARDIM - 440;   16,662;;;
  385; B.J.LAPA II - 230                                                    ;   12,662;         ;         ;         
385; B.J.LAPA II - 230;   12,662;;;
  585; BJLAPAII - 500                                                       ;   12,662;         ;         ;         
585; BJLAPAII - 500;   12,662;;;
  685; B.J.LAPA II - 69                                                     ;   12,662;         ;         ;         
685; B.J.LAPA II - 69;   12,662;;;
  285; B.J.LAPA - 230                                                       ;   12,662;         ;         ;         
285; B.J.LAPA - 230;   12,662;;;
35351; BRASILIA LESTE - 500                                                 ;   13,529;         ;         ;         
35351; BRASILIA LESTE - 500;   13,529;;;
 7735; BLUMENAU - 138                                                       ;   17,405;         ;         ;         
7735; BLUMENAU - 138;   17,405;;;
 7734; BLUMENAU - 230                                                       ;   17,279;         ;         ;         
7734; BLUMENAU - 230;   17,279;;;
 7733; BLUMENAU - 525                                                       ;   16,732;         ;         ;         
7733; BLUMENAU - 525;   16,732;;;
 1058; BOISSUCANGA - 138                                                    ;   17,417;         ;         ;         
1058; BOISSUCANGA - 138;   17,417;;;
 2604; BOITUVA 2 - 138                                                      ;   18,534;         ;         ;         
2604; BOITUVA 2 - 138;   18,534;;;
  220; BOM NOME - 230                                                       ;   12,662;         ;         ;         
220; BOM NOME - 230;   12,662;;;
  243; BONGI - 230                                                          ;   12,662;         ;         ;         
243; BONGI - 230;   12,662;;;
  643; BONGI - 69                                                           ;   12,662;         ;         ;         
643; BONGI - 69;   12,662;;;
 4027; BORBOREMA - 138                                                      ;   15,988;         ;         ;         
4027; BORBOREMA - 138;   15,988;;;
 2778; BOTUCATU - 138                                                       ;   17,555;         ;         ;         
2778; BOTUCATU - 138;   17,555;;;
 2777; BOTUCATU - 230                                                       ;   17,780;         ;         ;         
2777; BOTUCATU - 230;   17,780;;;
 3301; BRASNORTE - 138                                                      ;   15,339;         ;         ;         
3301; BRASNORTE - 138;   15,339;;;
 3936; BRASILIA GERAL - 230                                                 ;   14,848;         ;         ;         
3936; BRASILIA GERAL - 230;   14,848;;;
 3920; BRAS. SUL - 230                                                      ;   14,471;         ;         ;         
3920; BRAS. SUL - 230;   14,471;;;
 3919; BRAS. SUL -345                                                       ;   13,982;         ;         ;         
3919; BRAS. SUL -345;   13,982;;;
30984; BRACEL - 440                                                         ;   16,646;         ;         ;         
30984; BRACEL - 440;   16,646;;;
 3981; BRA. PAULISTA - 138                                                  ;   17,195;         ;         ;         
3981; BRA. PAULISTA - 138;   17,195;;;
 3300; BRASNORTE - 230                                                      ;   15,280;         ;         ;         
3300; BRASNORTE - 230;   15,280;;;
 1653; BRAUNAS - 138                                                        ;   14,545;         ;         ;         
1653; BRAUNAS - 138;   14,545;;;
 1654; BRAUNAS - 161                                                        ;   14,440;         ;         ;         
1654; BRAUNAS - 161;   14,440;;;
 1600; BRAUNA - 230                                                         ;   14,440;         ;         ;         
1600; BRAUNA - 230;   14,440;;;
 4272; BRISAMAR - 138                                                       ;   15,381;         ;         ;         
4272; BRISAMAR - 138;   15,381;;;
  205; BROT.MACAUBAS - 230                                                  ;   12,662;         ;         ;         
205; BROT.MACAUBAS - 230;   12,662;;;
29851; BROTAS - 138                                                         ;   16,303;         ;         ;         
29851; BROTAS - 138;   16,303;;;
  376; BRUMADO II - 230                                                     ;   14,306;         ;         ;         
376; BRUMADO II - 230;   14,306;;;
  676; BRUMADO II - 69                                                      ;   14,306;         ;         ;         
676; BRUMADO II - 69;   14,306;;;
18553; BRUMADO II - 138                                                     ;   14,306;         ;         ;         
18553; BRUMADO II - 138;   14,306;;;
 3183; BURI - 138                                                           ;   18,690;         ;         ;         
3183; BURI - 138;   18,690;;;
38913; HELIO VALGAS MG - 345                                                ;   12,761;         ;         ;         
38913; HELIO VALGAS MG - 345;   12,761;;;
12318; BURITIRAMA - 500                                                     ;   12,662;         ;         ;         
12318; BURITIRAMA - 500;   12,662;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   17,003;         ;         ;         
9266; CRUZ ALTA 2 - 230;   17,003;;;
 4481; CANA BRAVA - 230                                                     ;   12,662;         ;         ;         
4481; CANA BRAVA - 230;   12,662;;;
 6862; C.COMPRIDO - 69                                                      ;   16,809;         ;         ;         
6862; C.COMPRIDO - 69;   16,809;;;
 6615; C.COMPRIDO - 230                                                     ;   16,740;         ;         ;         
6615; C.COMPRIDO - 230;   16,740;;;
  670; CIC. DANTAS - 69                                                     ;   12,662;         ;         ;         
670; CIC. DANTAS - 69;   12,662;;;
  270; CIC.DANTAS - 230                                                     ;   12,662;         ;         ;         
270; CIC.DANTAS - 230;   12,662;;;
11461; CAMPO FORMOSO - 230                                                  ;   12,662;         ;         ;         
11461; CAMPO FORMOSO - 230;   12,662;;;
 9021; C.INDUSTRIAL - 138                                                   ;   17,283;         ;         ;         
9021; C.INDUSTRIAL - 138;   17,283;;;
 9020; C.INDUSTRIAL - 230                                                   ;   17,195;         ;         ;         
9020; C.INDUSTRIAL - 230;   17,195;;;
 3245; C. MAGALHAES - 138                                                   ;   15,639;         ;         ;         
3245; C. MAGALHAES - 138;   15,639;;;
 6910; C.MOURAO - 138                                                       ;   16,428;         ;         ;         
6910; C.MOURAO - 138;   16,428;;;
  636; COELHO NETO - 69                                                     ;   13,246;         ;         ;         
636; COELHO NETO - 69;   13,246;;;
  236; COELHO NETO - 230                                                    ;   13,279;         ;         ;         
236; COELHO NETO - 230;   13,279;;;
  653; CUR.NOVOS II - 69                                                    ;   12,662;         ;         ;         
653; CUR.NOVOS II - 69;   12,662;;;
11253; CURRAIS NOVOS II - 230                                               ;   12,662;         ;         ;         
11253; CURRAIS NOVOS II - 230;   12,662;;;
 3721; C. PAULISTA - 138                                                    ;   15,405;         ;         ;         
3721; C. PAULISTA - 138;   15,405;;;
 3720; C. PAULISTA - 500                                                    ;   15,406;         ;         ;         
3720; C. PAULISTA - 500;   15,406;;;
38871; CACU - 230                                                           ;   14,220;         ;         ;         
38871; CACU - 230;   14,220;;;
 2650; CABREUVA - 138                                                       ;   17,069;         ;         ;         
2650; CABREUVA - 138;   17,069;;;
 2649; CABREUVA - 230                                                       ;   18,002;         ;         ;         
2649; CABREUVA - 230;   18,002;;;
 2647; CABREUVA - 440                                                       ;   17,024;         ;         ;         
2647; CABREUVA - 440;   17,024;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   17,325;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   17,325;;;
 2877; CACONDE - 138                                                        ;   16,255;         ;         ;         
2877; CACONDE - 138;   16,255;;;
58008; CAETES II - 230                                                      ;   12,662;         ;         ;         
58008; CAETES II - 230;   12,662;;;
32972; MELHORAMENTOS - 138                                                  ;   17,121;         ;         ;         
32972; MELHORAMENTOS - 138;   17,121;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   17,003;         ;         ;         
8332; CRUZ ALTA 1 - 69;   17,003;;;
51457; CAMAQUA 3 - 230                                                      ;   16,986;         ;         ;         
51457; CAMAQUA 3 - 230;   16,986;;;
  574; CAMACARI - 500                                                       ;   12,662;         ;         ;         
574; CAMACARI - 500;   12,662;;;
  284; CAMACARI IV - 230                                                    ;   13,010;         ;         ;         
284; CAMACARI IV - 230;   13,010;;;
  584; CAMACARI IV - 500                                                    ;   12,662;         ;         ;         
584; CAMACARI IV - 500;   12,662;;;
 9030; CAMAQUA - 230                                                        ;   17,156;         ;         ;         
9030; CAMAQUA - 230;   17,156;;;
 2452; CAMPINAS - 138                                                       ;   16,994;         ;         ;         
2452; CAMPINAS - 138;   16,994;;;
 3701; CAMPINAS - 345                                                       ;   17,224;         ;         ;         
3701; CAMPINAS - 345;   17,224;;;
 3700; CAMPINAS - 500                                                       ;   15,928;         ;         ;         
3700; CAMPINAS - 500;   15,928;;;
38951; CAMPOS 2 - 500                                                       ;   14,820;         ;         ;         
38951; CAMPOS 2 - 500;   14,820;;;
 9015; CAMPO BOM - 230                                                      ;   17,759;         ;         ;         
9015; CAMPO BOM - 230;   17,759;;;
 3786; CAMPOS - 138                                                         ;   14,753;         ;         ;         
3786; CAMPOS - 138;   14,753;;;
 3785; CAMPOS - 345                                                         ;   14,679;         ;         ;         
3785; CAMPOS - 345;   14,679;;;
 1335; CANARANA CMT - 138                                                   ;   15,706;         ;         ;         
1335; CANARANA CMT - 138;   15,706;;;
38873; CANARANA CMT - 230                                                   ;   15,936;         ;         ;         
38873; CANARANA CMT - 230;   15,936;;;
 7600; CANDELARIA 2 - 69                                                    ;   16,789;         ;         ;         
7600; CANDELARIA 2 - 69;   16,789;;;
 9283; CANDELARIA 2 - 230                                                   ;   16,789;         ;         ;         
9283; CANDELARIA 2 - 230;   16,789;;;
 9040; CANDIOTA 2 - 230                                                     ;   16,509;         ;         ;         
9040; CANDIOTA 2 - 230;   16,509;;;
 7753; CANDIOTA 2 - 525                                                     ;   16,452;         ;         ;         
7753; CANDIOTA 2 - 525;   16,452;;;
50209; CANDIOTA - 230                                                       ;   16,509;         ;         ;         
50209; CANDIOTA - 230;   16,509;;;
 9045; CANOA 1 - 230                                                        ;   17,402;         ;         ;         
9045; CANOA 1 - 230;   17,402;;;
 9050; CANOAS 2 - 230                                                       ;   16,772;         ;         ;         
9050; CANOAS 2 - 230;   16,772;;;
 6100; CANOINHAS ESU - 138                                                  ;   18,013;         ;         ;         
6100; CANOINHAS ESU - 138;   18,013;;;
 7778; CANOINHA - 230                                                       ;   18,054;         ;         ;         
7778; CANOINHA - 230;   18,054;;;
 2623; CAPIVARA - 138                                                       ;   15,272;         ;         ;         
2623; CAPIVARA - 138;   15,272;;;
51699; CAPIVARI SUL - 138                                                   ;   16,898;         ;         ;         
51699; CAPIVARI SUL - 138;   16,898;;;
