NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
1420;CLAUD2-MT138; ;;11,156;;12,725;;;;;;2
1390;CLAUDI-MT138; ;;11,097;19,6;12,783;;;;3005,14;;2
4588;CLAUDI-MT230; ;;11,168;;12,713;;;;;;2
4582;CLAUDI-MT500; ;;12,030;;11,851;;;;;;2
29908;CLEAL-UTE013;U;;;3,0;15,383;;;;553,80;;2
29907;CLEALC-SP138; ;;8,498;;15,383;;;;;;2
6901;CLEVEL-PR138; ;;8,277;15,5;15,604;;;;2902,31;;1
30786;CLIMPO-SP088; ;;7,174;28,3;16,707;;;;5681,82;;2
6921;CLMARQ-PR138; ;;8,698;31,1;15,183;;;;5666,33;;1
2217;CLV+ME-SP138; ;;7,769;9,5;16,112;;;;1836,72;;2
274;CMACB1-BA230; ;;8,401;;15,480;;;;;;3
294;CMACB2-BA230; ;;8,444;;15,437;;;;;;3
60169;CMAND1UFV013;U;;;;13,097;;;;;;2
60170;CMAND2UFV013;U;;;;13,097;;;;;;2
60167;CMANDL-MG138; ;;10,784;;13,097;;;;;;2
874;CMD-1-SIN013; ;;8,401;;15,480;;;;;;3
974;CMD-2-SIN013; ;;8,401;;15,480;;;;;;3
1661;CMINAS-MG138; ;;9,859;15,4;14,022;;;;2582,85;;2
6909;CMOURA-PR069; ;;7,701;;16,180;;;;;;1
7776;CMOURA-PR230; ;;7,838;;16,043;;;;;;1
7446;CMPOB2-RS138; ;;6,373;;17,508;;;;;;1
11246;CMRIM2-RN230; ;;10,905;;12,976;;;;;;3
11546;CMRIM2-RN500; ;;11,076;;12,805;;;;;;3
7484;CNA1-A-RS023; ;;6,761;44,9;17,120;;;;9216,12;;1
7491;CNA1-B-RS023; ;;6,761;20,8;17,120;;;;4279,35;;1
6374;CNCEA-TAP138; ;;8,189;;15,692;;;;;;1
6373;CNCEB-TAP138; ;;8,192;;15,689;;;;;;1
70003;CNOV2EIND013; ;;11,623;;12,258;;;;;;3
12201;CNOVO2-PI230;B;594,9;11,720;;12,161;;;83663,66;;;3
12501;CNOVO2-PI500; ;;11,623;;12,258;;;;;;3
7723;CNOVOS-SC230; ;;8,549;;15,332;;;;;;1
7736;CNOVOS-SC525; ;;7,862;;16,019;;;;;;1
6350;CNOVSA-SC138; ;;8,189;39,4;15,692;;;;7415,24;;1
7728;CNOVSB-SC138; ;;8,434;;15,447;;;;;;1
10020;CNUN12UHE013;U;;;;13,797;;;;;;4
10021;CNUNE3UHE013;U;;;;13,797;;;;;;4
10026;CNUNES-AP138; ;;10,084;;13,797;;;;;;4
712;CO-IM-CAP500; ;;11,085;;12,796;;;;;;2
735;CO-IM2CAP500; ;;11,105;;12,776;;;;;;2
6923;COAMO--PR138; ;;7,717;15,0;16,164;;;;2909,51;;1
20597;COBRAP-TO013; ;;10,944;,9;12,937;;;;147,17;;2
20610;COBRAP-TO034; ;;10,944;,5;12,937;;;;71,37;;2
20596;COBRAP-TO069; ;;10,944;;12,937;;;;;;2
7148;COBRE-PCH013;D;;;;16,013;;;;;;1
6568;COCAL--SC069; ;;6,655;31,9;17,226;;;;6600,21;;1
4403;COCAL1-SP088; ;;8,426;;15,455;;;;;;2
40401;COCAL1UTE013;B;39,3;8,426;2,5;15,455;;;3976,81;463,64;;2
33072;COCAL2-SP138; ;;9,217;;14,664;;;;;;2
33079;COCAL2UTE013;B;50,0;9,217;4,8;14,664;;;5530,42;844,62;;2
6912;COCAMA-PR138; ;;7,279;10,0;16,602;;;;1992,26;;1
7247;COCAMAUTE013;U;;;4,0;16,602;;;;796,90;;1
6913;COCELP-PR069; ;;6,533;6,0;17,348;;;;1249,04;;1
40663;CODEMI-GO230; ;;12,074;46,0;11,807;;;;6517,43;;2
6257;CODESA-SC138; ;;6,194;10,4;17,687;;;;2213,70;;1
2591;CODESP-SP088; ;;5,374;8,6;18,612;;;;1920,77;;2
23308;CODORAUTE013; ;;10,645;;13,236;;;;;;2
57854;COELH1EOL013;D;;;;15,086;;;;;;3
57855;COELH2EOL013;D;;;;15,086;;;;;;3
57856;COELH3EOL013;D;;;;15,086;;;;;;3
57857;COELH4EOL013;D;;;;15,086;;;;;;3
33335;COELHO-SP138; ;;7,389;8,4;16,492;;;;1668,30;;2
19134;COHATR-MA013; ;;9,770;26,5;14,111;;;;4495,85;;4
29926;COI+II-SP138; ;;9,263;;14,618;;;;;;2
29927;COI+IIUTE013;U;;;5,0;14,618;;;;877,09;;2
23378;COIMBR-GO069; ;;9,039;4,5;14,842;;;;801,48;;2
2110;COIMBR-MG069; ;;9,019;8,7;14,862;;;;1557,49;;2
5201;COL-PV-RO500; ;;19,696;;8,009;;;;;;2
9626;COL.PV-RO069; ;;5,374;;20,275;;;;;;2
7850;COLECC-RS230; ;;7,669;;16,212;;;;;;1
4147;COLEGI-RJ138; ;;9,205;75,0;14,676;;;;13211,78;;2
25724;COLET--MT138; ;;7,992;;15,889;;;;;;2
44914;COLET--PR230; ;;8,020;;15,861;;;;;;1
5198;COLET--RO230; ;;5,374;;20,179;;;;;;2
5205;COLET--RO500; ;;8,522;;15,359;;;;;;2
25812;COLETO-MT138; ;;8,243;;15,638;;;;;;2
38863;COLETO-MT500; ;;10,504;;13,377;;;;;;2
28701;COLETO-RJ069; ;;9,642;;14,239;;;;;;2
5199;COLETO-RO230; ;;5,374;;20,179;;;;;;2
9805;COLIAB-TO138; ;;10,965;;12,916;;;;;;2
1391;COLIDE-MT138; ;;11,279;41,2;12,602;;;;6225,66;;2
41172;COLIDE-MT500; ;;12,030;;11,851;;;;;;2
4583;COLIDEUHE013;B;297,0;12,030;;11,851;;;42874,18;;;2
18507;COLIN1PCH013;U;;;;15,624;;;;;;3
594;COLIN2-TO500; ;;11,111;;12,770;;;;;;2
18506;COLIN2PCH013;U;;;;15,624;;;;;;3
2443;COLINA-SP138; ;;9,496;9,1;14,385;;;;1562,55;;2
20552;COLINA-TO013; ;;10,972;15,1;12,909;;;;2337,59;;2
20551;COLINA-TO034; ;;10,972;3,9;12,909;;;;596,56;;2
9795;COLINA-TO138; ;;10,972;;12,909;;;;;;2
591;COLINA-TO500; ;;11,110;;12,771;;;;;;2
191;COLITACAP500; ;;10,888;;12,993;;;;;;4
60220;COLJAN-MG138; ;;12,234;;11,647;;;;;;2
60219;COLJAN-MG500; ;;12,234;;11,647;;;;;;2
25733;COLNZA-MT138; ;;10,388;;13,493;;;;;;2
2438;COLOBA-SP138; ;;9,879;4,9;14,002;;;;816,57;;2
33087;COLOM--SP138; ;;9,906;1,3;13,975;;;;218,00;;2
30012;COLOM2-SP138; ;;9,927;4,1;13,954;;;;679,50;;2
6922;COLOMB-PR138; ;;6,686;28,1;17,195;;;;5798,21;;1
33088;COLOMBUTE013; ;;9,906;1,3;13,975;;;;218,00;;2
2211;COLONI-SP138; ;;7,769;38,7;16,112;;;;7472,53;;2
55780;COLONIEOL034;B;18,5;10,757;;13,124;;;2381,63;;;3
6915;COLORA-PR138; ;;7,376;30,6;16,505;;;;6060,77;;1
29905;COLORA-SP138; ;;9,876;;14,004;;;;;;2
30859;COLUMB-SP088; ;;5,374;;18,612;;;;;;2
1557;COMINC-MG138; ;;10,196;16,2;13,684;;;;2655,34;;2
50205;COMISSUHE013;B;140,0;8,020;;15,861;;;13473,88;;;1
1347;COMODO-MT138; ;;9,225;8,2;14,656;;;;1443,23;;2
25778;COMODOPCH013; ;;9,225;;14,656;;;;;;2
4436;COMP-GUTE013;U;;;;14,856;;;;;;2
10540;COMPEN-AM138; ;;7,113;93,2;16,768;;;;18757,83;;4
28271;COMPER-RJ138; ;;8,882;3,3;14,999;;;;584,96;;2
4435;COMPRJ-RJ138; ;;9,025;;14,856;;;;;;2
4320;COMPRJ-RJ345; ;;9,025;;14,856;;;;;;2
4098;CONCAL-RJ138; ;;9,439;,1;14,442;;;;10,40;;2
51586;CONCEI-RS069; ;;6,582;2,8;17,299;;;;586,24;;1
3190;CONCHA-SP088; ;;6,361;18,4;17,519;;;;3870,40;;2
3035;CONCHA-SP138; ;;7,329;17,3;16,552;;;;3430,24;;2
6414;CONCO2-SC069; ;;8,517;;15,364;;;;;;1
6935;CONCOR-PR138; ;;7,534;49,0;16,347;;;;9612,20;;1
6426;CONCOR-SC069; ;;8,554;59,6;15,327;;;;10965,58;;1
6498;CONCOR-SC138; ;;8,434;;15,447;;;;;;1
7822;CONCOR-SC230; ;;8,413;;15,468;;;;;;1
6427;CONCSC-SC138; ;;8,442;14,9;15,439;;;;2756,76;;1
19020;CONETO-MA013; ;;8,218;10,4;15,663;;;;1962,30;;4
27684;CONFI1-MG138; ;;10,240;17,1;13,641;;;;2802,44;;2
7225;CONFLU-PR138; ;;7,725;;16,156;;;;;;1
7232;CONFLUPCH013;U;;;;16,156;;;;;;1
1338;CONFRE-MT138; ;;7,764;29,7;16,117;;;;5736,50;;2
1348;CONFRESIN013; ;;7,764;;16,117;;;;;;2
27156;CONGO3-MG138; ;;9,650;;14,231;;;;;;2
1670;CONGON-MG138; ;;9,277;58,7;14,604;;;;10294,11;;2
2330;CONGON-SP138; ;;9,144;38,1;14,737;;;;6737,53;;2
1927;CONQUI-RJ138; ;;9,433;13,6;14,448;;;;2357,98;;2
59479;CONQUIEOL034; ;;11,676;;12,205;;;;;;3
10344;CONSE1-AM069; ;;6,918;40,6;16,963;;;;8266,42;;4
10345;CONSE2-AM069; ;;6,963;5,2;16,918;;;;1049,58;;4
25782;CONSNVUTE013; ;;10,388;;13,493;;;;;;2
21010;CONSPR-PA069; ;;10,352;3,8;13,529;;;;616,90;;4
8350;CONSTA-RS138; ;;8,752;9,2;15,129;;;;1662,27;;1
7917;CONT---SC230; ;;5,868;;18,013;;;;;;1
7926;CONT1--SC230; ;;5,909;;17,972;;;;;;1
7928;CONT2--SC230; ;;5,909;;17,972;;;;;;1
1558;CONTA3-MG138; ;;10,289;64,0;13,592;;;;10439,94;;2
1595;CONTA4-MG138; ;;10,289;26,2;13,592;;;;4271,55;;2
30782;CONTIN-SP088; ;;7,174;6,0;16,707;;;;1202,93;;2
6920;COOENT-PR069; ;;7,712;8,8;16,169;;;;1707,41;;1
44658;COOLAR-PR138; ;;5,943;13,2;17,938;;;;2841,38;;1
6933;COOPAV-PR138; ;;7,764;14,0;16,117;;;;2707,61;;1
7246;COOPC-UTE013;U;;;1,5;16,474;;;;296,53;;1
7245;COOPCA-PR138; ;;7,407;;16,474;;;;;;1
4231;COPACA-RJ138; ;;8,878;58,4;15,003;;;;10517,49;;2
6916;COPACO-PR138; ;;7,649;20,0;16,232;;;;3895,69;;1
2590;COPEBR-SP088; ;;5,374;10,5;18,612;;;;2345,15;;2
182;COPEC--BA069; ;;8,422;;15,459;;;;;;3
25773;COPRODUTE013; ;;8,807;;15,074;;;;;;2
59380;COQUE2EOL034;B;15,6;11,758;;12,123;;;2195,46;;;3
27924;COQUEI-MG138; ;;8,889;1,5;14,992;;;;271,48;;2
6065;COQUEI-SC069; ;;5,823;84,5;18,058;;;;18310,74;;1
55403;COQUEIEOL034;B;26,6;10,500;;13,381;;;3348,97;;;3
50343;COQUEIPCH013;U;;;;17,831;;;;;;1
23407;CORA---GO138; ;;9,288;14,5;14,593;;;;2542,64;;2
50247;CORACAPCH013;U;;;;15,294;;;;;;1
2272;CORDBR-SP138; ;;7,511;9,7;16,370;;;;1911,36;;2
3036;CORDEI-SP138; ;;7,566;47,4;16,315;;;;9287,52;;2
4156;CORDOV-RJ138; ;;9,191;;14,690;;;;;;2
58243;COREM1UFV034;B;26,7;10,399;;13,482;;;3331,96;;;3
633;COREM2-PB069;B;30,0;10,253;212,5;13,628;;;3690,98;34752,02;;3
233;COREM2-PB230;B;171,1;10,253;;13,628;;;21049,65;;;3
58258;COREM2UFV034;B;26,7;10,399;;13,482;;;3331,96;;;3
58263;COREM3UFV034;B;26,7;10,399;;13,482;;;3331,96;;;3
26939;CORFAB-MG069; ;;9,156;18,2;14,725;;;;3223,02;;2
1803;CORINT-MG138; ;;13,314;8,8;10,567;;;;1119,19;;2
3065;CORNPRUTE013; ;;7,340;;16,541;;;;;;2
2396;COROAD-SP069; ;;8,853;3,2;15,028;;;;585,37;;2
27404;COROM2-MG138; ;;10,727;9,5;13,154;;;;1500,80;;2
1717;COROMA-MG138; ;;10,780;10,7;13,101;;;;1682,14;;2
8376;CORREGPCH034;U;;;;13,963;;;;;;2
26444;CORRNTPCH034;D;;;;15,055;;;;;;2
59378;CORRU3EOL034;B;9,7;11,758;;12,123;;;1374,28;;;3
59393;CORRUPEOL034;B;27,5;11,758;;12,123;;;3875,92;;;3
1238;CORU1B-GO138; ;;10,426;;13,455;;;;;;2
40416;CORUAAUTE013; ;;10,066;;13,815;;;;;;2
49051;CORUM2-MS138; ;;7,887;;15,994;;;;;;2
4372;CORUM3-GO138; ;;10,544;;13,337;;;;;;2
4373;CORUM3UHE013;U;;;;13,337;;;;;;2
4370;CORUM4-GO138; ;;10,421;;13,460;;;;;;2
4371;CORUM4UHE013;U;;;;13,460;;;;;;2
1210;CORUMB-GO138; ;;8,982;10,0;14,899;;;;1791,41;;2
3908;CORUMB-GO345; ;;10,537;;13,344;;;;;;2
8508;CORUMB-MS013; ;;7,887;62,2;15,994;;;;11931,91;;2
8506;CORUMB-MS138; ;;7,887;20,8;15,994;;;;3992,02;;2
38851;CORUMB-MS230; ;;7,851;;16,030;;;;;;2
3593;CORUMBUHE013;B;373,0;10,537;;13,344;;;47164,04;;;2
17511;CORURIUTE013;D;;;;16,475;;;;;;3
30150;COSAN--SP138; ;;7,400;3,5;16,481;;;;692,21;;2
57487;COSDUNEOL034;B;27,8;11,340;;12,541;;;3787,22;;;3
2315;COSMOP-SP138; ;;7,537;25,0;16,344;;;;4909,09;;2
4265;COSMOS-RJ138; ;;9,042;70,2;14,839;;;;12494,92;;2
45074;COSTA--PR138; ;;7,500;;16,381;;;;;;1
45067;COSTA-UTE034;U;;;2,0;16,381;;;;393,13;;1
2229;COSTAP-SP138; ;;7,453;19,1;16,428;;;;3775,21;;2
679;COTEGI-BA069; ;;8,004;268,4;15,877;;;;51137,61;;3
279;COTEGI-BA230; ;;8,098;;15,783;;;;;;3
27562;COTEMI-MG138; ;;12,308;24,3;11,573;;;;3370,49;;2
11033;COTEMI-PE230; ;;9,892;24,0;13,989;;;;4033,98;;3
8088;COTIPO-RS069; ;;6,966;;16,915;;;;;;1
8188;COTIPOPCH013;D;;;;16,915;;;;;;1
50203;COVO--PCH013;D;;;;15,952;;;;;;1
51071;COX.S-EOL034;B;29,4;7,669;;16,212;;;2705,56;;;1
59478;COXALTEOL034; ;;11,676;;12,205;;;;;;3
8511;COXIM--MS138; ;;9,131;20,7;14,750;;;;3669,11;;2
1291;COXIPO-MT138; ;;8,031;60,6;15,850;;;;11529,97;;2
3276;COXIPO-MT230; ;;7,853;;16,028;;;;;;2
1718;CPARA2-MG138; ;;10,850;16,0;13,031;;;;2509,75;;2
59031;CPEDR1EOL034;B;20,0;10,840;;13,041;;;2596,49;;;3
59032;CPEDR2EOL034;B;27,1;10,840;;13,041;;;3523,99;;;3
59039;CPEDR3EOL034; ;;12,137;;11,744;;;;;;3
59040;CPEDR4EOL034; ;;12,137;;11,744;;;;;;3
1616;CPENA--MG230; ;;10,120;22,5;13,761;;;;3720,38;;2
56721;CPFL---RN138; ;;11,188;;12,693;;;;;;3
1671;CPFLSJ-MG138; ;;8,819;44,8;15,062;;;;8106,60;;2
7420;CPG2---RS069; ;;7,033;5,6;16,848;;;;1132,21;;1
2215;CPIC.F-SP138; ;;7,505;8,5;16,376;;;;1670,36;;2
29964;CPINT-UTE013;U;;;6,0;16,148;;;;1162,67;;2
33037;CPKELC-SP138; ;;7,548;6,0;16,333;;;;1175,98;;2
51532;CPN----RS069; ;;6,857;12,2;17,024;;;;2484,19;;1
4192;CPR-PL-RJ138; ;;9,202;12,2;14,679;;;;2148,97;;2
25811;CPRATA-MT138; ;;8,243;;15,638;;;;;;2
30037;CPRET--SP034; ;;8,043;5,5;15,838;;;;1051,94;;2
30038;CPRET-PCH034;D;;;;15,838;;;;;;2
6917;CPROCO-PR138; ;;7,122;24,2;16,759;;;;4866,82;;1
30049;CPS18--SP138; ;;7,471;12,1;16,410;;;;2376,81;;2
30043;CPS19--SP138; ;;7,057;19,6;16,824;;;;3949,01;;2
30120;CPS20--SP138; ;;7,242;11,4;16,639;;;;2276,18;;2
56068;CQBRD1EOL034;B;57,0;11,017;;12,864;;;7535,34;;;3
56064;CQBRD2-CE069; ;;11,017;;12,864;;;;;;3
56069;CQBRD2EOL034;B;55,0;11,017;;12,864;;;7270,94;;;3
25729;CQUEB--MT069; ;;9,358;;14,523;;;;;;2
26383;CQUEB-PCH013;U;;;;14,523;;;;;;2
59392;CQUEIREOL034;B;29,3;11,758;;12,123;;;4134,13;;;3
317;CRATO--CE069; ;;11,010;;12,871;;;;;;3
347;CRATO-UTE013; ;;11,010;;12,871;;;;;;3
11517;CRATO2-CE069; ;;10,840;166,9;13,041;;;;26119,22;;3
11217;CRATO2-CE230; ;;10,840;;13,041;;;;;;3
2491;CRAVIN-SP138; ;;8,990;27,7;14,891;;;;4944,35;;2
6199;CREMER-SC069; ;;6,215;6,8;17,666;;;;1437,08;;1
3064;CRESCI-SP138; ;;7,775;;16,106;;;;;;2
33083;CRESCIUTE013; ;;7,775;2,5;16,106;;;;483,17;;2
3186;CRG-EL-SP138; ;;5,374;,7;19,692;;;;167,77;;2
40339;CRICA--MS138; ;;9,918;17,2;13,963;;;;2875,19;;2
40341;CRICA-PCH013;U;;;;13,963;;;;;;2
6557;CRICI3-SC069; ;;6,462;15,6;17,419;;;;3254,53;;1
6561;CRICIU-SC069; ;;6,564;66,4;17,317;;;;13795,97;;1
6556;CRIFLO-SC069; ;;6,655;69,8;17,226;;;;14438,61;;1
1302;CRIREI-MT138; ;;7,990;65,3;15,891;;;;12450,21;;2
59457;CRIST1EOL034;B;29,9;8,665;;15,216;;;3103,94;;;3
59458;CRIST2EOL034;B;29,9;8,665;;15,216;;;3103,94;;;3
59459;CRIST3EOL034;B;29,9;8,665;;15,216;;;3103,94;;;3
59009;CRISTA-BA069; ;;10,895;;12,986;;;;;;3
59461;CRISTA-BA230; ;;8,665;;15,216;;;;;;3
1267;CRISTA-GO138; ;;10,705;24,4;13,176;;;;3857,87;;2
21016;CRISTA-PA230; ;;10,117;12,0;13,763;;;;1981,94;;4
30210;CRISTA-SP138; ;;7,270;7,5;16,611;;;;1494,95;;2
20574;CRISTA-TO013; ;;10,937;2,5;12,944;;;;386,60;;2
20573;CRISTA-TO034; ;;10,937;4,1;12,944;;;;644,13;;2
20611;CRISTA-TO138; ;;10,937;;12,944;;;;;;2
6819;CRISTO-PR138; ;;7,137;28,1;16,744;;;;5646,15;;1
8738;CRIUV-PCH013;D;;;;17,205;;;;;;1
50330;CRLEAOPCH006;D;;;;15,607;;;;;;1
10405;CROCHA-AM230; ;;7,639;;16,242;;;;;;4
10406;CROCHAUTE013;B;79,2;7,639;;16,242;;;7260,43;;;4
10407;CROCHBUTE013;B;,8;7,639;;16,242;;;73,34;;;4
38054;CROTAP-RJ138; ;;9,231;;14,650;;;;;;2
6788;CROWN--PR138; ;;6,803;5,1;17,078;;;;1045,18;;1
33027;CROWN--SP138; ;;6,563;7,5;17,318;;;;1569,03;;2
27311;CRRADO-MG138; ;;10,089;;13,792;;;;;;2
27310;CRRADOUTE013; ;;10,089;;13,792;;;;;;2
59005;CRSTALEOL034;B;29,2;10,895;;12,986;;;3818,75;;;3
9574;CRUSUL-AC069; ;;5,374;;25,117;;;;;;2
9573;CRUSUL-AC230; ;;5,374;;25,117;;;;;;2
3108;CRUZAC-SP138; ;;6,402;6,0;17,479;;;;1258,49;;2
8515;CRUZAL-MS138; ;;9,006;5,1;14,875;;;;909,83;;2
1973;CRUZAM-RJ069; ;;9,743;13,0;14,138;;;;2205,46;;2
28252;CRUZAMPCH013;D;;;;14,138;;;;;;2
2213;CRUZEI-SP138; ;;7,769;22,5;16,112;;;;4340,45;;2
28809;CRYOVA-SP034; ;;7,266;13,6;16,615;;;;2721,53;;2
4538;CSA----RJ138; ;;9,422;;14,459;;;;;;2
4537;CSA----RJ500; ;;9,422;;14,459;;;;;;2
4540;CSAGASUTE013;B;130,0;9,422;;14,459;;;14698,70;;;2
4539;CSAVAPUTE013;B;130,0;9,422;;14,459;;;14698,70;;;2
6919;CSEGRE-PR138;U;;;21,8;15,952;;;;4173,01;;1
45055;CSEGREPCH034;U;;;;15,952;;;;;;1
6883;CSIQUE-PR069; ;;6,444;33,3;17,437;;;;6967,76;;1
40671;CSN----MG500; ;;10,039;;13,842;;;;;;2
6629;CSN----PR230; ;;7,267;16,2;16,614;;;;3229,68;;1
40657;CSN----RJ138; ;;9,393;340,0;14,488;;;;59112,36;;2
4385;CSN---UTE013;U;;;;14,488;;;;;;2
27157;CSNCON-MG138; ;;9,650;161,1;14,231;;;;27511,61;;2
316;CSP----CE230; ;;10,645;;13,236;;;;;;3
11003;CSP---UTE013;B;55,0;10,645;175,0;13,236;;;7025,71;27795,49;;3
40354;CSTG12UTE013;U;;;;14,745;;;;;;2
40356;CSTG34UTE013;U;;;;14,745;;;;;;2
55784;CTAIBA-CE230; ;;10,757;;13,124;;;;;;3
42548;CTARIC-MS138; ;;9,998;;13,883;;;;;;2
42582;CTRIC-UTE013;B;50,0;9,998;;13,883;;;5998,79;;;2
51034;CTRIN-EOL034; ;;7,669;;16,212;;;;;;1
30913;CUBATA-SP088; ;;5,374;32,4;18,612;;;;7236,46;;2
4395;CUIA-GUTE013; ;;8,034;;15,847;;;;;;2
40649;CUIA-VUTE013; ;;8,034;;15,847;;;;;;2
4283;CUIABA-MT230; ;;8,044;;15,837;;;;;;2
4284;CUIABA-MT500; ;;8,441;;15,440;;;;;;2
3261;CUIRO1CAP230; ;;8,015;;15,866;;;;;;2
9655;CUJUBI-RO138; ;;5,374;7,8;20,628;;;;1931,49;;2
25770;CULUENPCH013; ;;8,304;;15,577;;;;;;2
56666;CUMAR1EOL034;B;41,1;11,683;;12,198;;;5763,30;;;3
56667;CUMAR2EOL034;B;41,1;11,683;;12,198;;;5763,30;;;3
56695;CUMAR3EOL034;B;41,1;11,683;;12,198;;;5763,30;;;3
56696;CUMAR4EOL034;B;41,1;11,683;;12,198;;;5763,30;;;3
56698;CUMAR5EOL034;B;37,0;11,683;;12,198;;;5187,11;;;3
56705;CUMARU-RN230; ;;11,683;;12,198;;;;;;3
2608;CUMMIN-SP138; ;;6,715;;17,166;;;;;;2
10041;CUPIX--AP013; ;;10,084;2,4;13,797;;;;398,34;;4
10040;CUPIX--AP069; ;;10,084;;13,797;;;;;;4
16501;CUREMAPCH013;D;;;;13,628;;;;;;3
4248;CURICI-RJ138; ;;8,787;84,6;15,094;;;;15330,51;;2
7739;CURITI-PR230; ;;6,794;;17,087;;;;;;1
7732;CURITI-PR525; ;;7,468;;16,413;;;;;;1
6334;CURITI-SC069; ;;7,419;;16,462;;;;;;1
6327;CURITI-SC138; ;;7,413;20,0;16,468;;;;3960,18;;1
17504;CURRAL-AL069; ;;10,810;9,4;13,071;;;;1478,94;;3
19529;CURU-A-PA138; ;;6,104;;17,777;;;;;;4
19535;CURUAAUHE006;U;;;;17,777;;;;;;4
19587;CURUAB-PA138; ;;11,039;;12,842;;;;;;4
19586;CURUABPCH013;U;;;;12,842;;;;;;4
19536;CURUABUHE006;U;;;;17,777;;;;;;4
19537;CURUACUHE006;U;;;;17,777;;;;;;4
51073;CURUP-EOL034;B;25,0;7,819;;16,062;;;2345,64;;;1
1804;CURVE2-MG138; ;;13,314;33,0;10,567;;;;4178,27;;2
56692;CUTIA--RN230; ;;11,235;;12,646;;;;;;3
2451;CUTR-A-SP138; ;;8,545;16,7;15,336;;;;3073,41;;2
2439;CUTR-C-SP138; ;;9,530;15,5;14,351;;;;2669,36;;2
56711;CVENT1EOL034;B;24,7;11,188;;12,693;;;3316,05;;;3
56650;CVENT2EOL034;B;29,5;11,188;;12,693;;;3957,78;;;3
56712;CVENT3EOL034;B;24,7;11,188;;12,693;;;3316,05;;;3
56713;CVENT5EOL034;B;24,7;11,188;;12,693;;;3316,05;;;3
56710;CVENTO-RN138; ;;11,188;;12,693;;;;;;3
25767;CVERD--MT034; ;;8,236;1,4;15,645;;;;265,84;;2
25766;CVERD--MT138; ;;8,236;;15,645;;;;;;2
2327;CVERDE-SP138; ;;7,528;38,7;16,352;;;;7599,99;;2
6271;CVGOLS-SC069; ;;6,218;4,4;17,663;;;;932,63;;1
27245;CVRDE2-MG138; ;;10,066;13,1;13,815;;;;2179,94;;2
12513;CVWENEUTE013;D;;;;16,475;;;;;;3
10025;CYAT1--AP069; ;;10,084;;13,797;;;;;;4
45120;CZONTAPCH013;U;;;;16,333;;;;;;1
33100;C_PONT-SP138; ;;9,466;;14,415;;;;;;2
33101;C_PONTUTE013; ;;9,466;2,0;14,415;;;;345,97;;2
33131;D#13L2-SP138; ;;9,856;;14,025;;;;;;2
32574;D#13LA-SP138; ;;9,841;;14,040;;;;;;2
30737;D#1636-SP088; ;;6,482;;17,399;;;;;;2
30937;D#1954-SP088; ;;6,674;;17,207;;;;;;2
32598;D#1ACT-SP138; ;;9,231;;14,650;;;;;;2
30073;D#1AER-SP138; ;;7,471;;16,410;;;;;;2
32418;D#1AJ2-SP138; ;;6,623;;17,258;;;;;;2
31070;D#1AJI-SP138; ;;7,496;;16,385;;;;;;2
32552;D#1AJN-SP138; ;;5,374;;18,694;;;;;;2
32602;D#1ALP-SP138; ;;5,374;;19,175;;;;;;2
30206;D#1AM7-SP138; ;;7,522;;16,359;;;;;;2
31198;D#1AMP-SP138; ;;6,888;;16,993;;;;;;2
30227;D#1AMT-SP138; ;;7,471;;16,410;;;;;;2
30516;D#1AMY-SP138; ;;7,092;;16,788;;;;;;2
30238;D#1AN--SP138; ;;7,395;;16,486;;;;;;2
30980;D#1ANC-SP138; ;;9,856;;14,025;;;;;;2
32514;D#1AND-SP138; ;;9,810;;14,071;;;;;;2
31014;D#1AR1-SP138; ;;7,693;;16,188;;;;;;2
31012;D#1AR2-SP138; ;;7,661;;16,220;;;;;;2
30513;D#1AR5-SP138; ;;8,952;;14,929;;;;;;2
32364;D#1ARJ-SP138; ;;6,528;;17,353;;;;;;2
32384;D#1AS3-SP088; ;;8,211;;15,670;;;;;;2
31140;D#1ASE-SP088; ;;8,191;;15,690;;;;;;2
32581;D#1AT1-SP138; ;;6,304;;17,577;;;;;;2
32578;D#1AT3-SP138; ;;6,394;;17,487;;;;;;2
31074;D#1ATN-SP138; ;;7,418;;16,463;;;;;;2
32579;D#1ATP-SP138; ;;6,316;;17,565;;;;;;2
31072;D#1ATY-SP138; ;;7,418;;16,463;;;;;;2
31124;D#1AUX-SP138; ;;6,254;;17,627;;;;;;2
32423;D#1AVP-SP088; ;;5,592;;18,289;;;;;;2
31138;D#1BAR-SP138; ;;7,741;;16,140;;;;;;2
30131;D#1BAT-SP138; ;;9,307;;14,574;;;;;;2
30368;D#1BCL-SP138; ;;7,092;;16,788;;;;;;2
30791;D#1BCM-SP088; ;;6,674;;17,207;;;;;;2
30788;D#1BCS-SP088; ;;6,674;;17,207;;;;;;2
30796;D#1BCT-SP088; ;;6,674;;17,207;;;;;;2
30129;D#1BDQ-SP138; ;;9,224;;14,657;;;;;;2
32303;D#1BDY-SP138; ;;9,114;;14,767;;;;;;2
30330;D#1BE3-SP138; ;;9,274;;14,607;;;;;;2
