BARRA;NOME;TUST-RB  
1502; SAO GOTARDO - 345;   11,257
1503; SAO GOTARDO - 500;   10,340
1504; SAO GONCALO - 500;    9,993
2771; SALTO GRANDE - 230;    7,031
10220; STA RITA 3 - 500;    9,103
10221; STA RITA 4 - 500;    9,103
10218; STA RITA 1 - 500;    9,214
10219; STA RITA 2 - 500;    9,214
7823; SIDEROPOLIS 2 - 230;    6,654
7759; SIDEROPOLIS 2 - 525;    7,068
7824; SIDEROPOLIS - 230;    6,507
38852; SIDROLANDIA - 230;    8,208
14921; SILVANIA - 500;   10,629
10010; SILVES - 500;    9,103
56110; INACIO-RN230;   11,623
3322; SINOP MT - 230;   10,913
41171; SINOP - 500;   11,999
4590; SINOP MT - 500;   11,732
1505; S.LAGOA 4 - 345;    9,929
232; SAO LUIS I - 230;    9,595
332; SAO LUIS II - 230;   10,242
532; SAO LUIS 2 MA - 500;   10,581
914; SAO LUIS III - 230;    9,897
13101; SAO LUIS IV - 230;   10,377
13100; SAO LUIS 4 MA - 500;   10,575
11500; SANTA LUZIA II - 500;   11,237
41173; S.MANOEL - 500;   12,723
39212; SAO MATEUS 2 - 230;    9,043
6763; S.MATEUS SUL - 230;    6,460
3895; SERRA DA MESA - 500;   11,365
4298; S.MESA 2 - 500;   11,304
6764; SANTA MONICA - 230;    6,225
326; SOBRAL III - 230;   10,380
526; SOBRALIII500;   10,620
206; SOBRADINHO - 230;   11,395
506; SOBRADINHO - 500;   11,463
226; SOBRAL II - 230;    9,874
2680; SOLVAY - 440;    5,592
3310; SORRISO - 230;    9,381
7820; SALTO OSORIO - 230;    9,658
4986; SERRA PELADA - 500;   10,926
44841; SANTAQUITERIA - 230;    6,065
245; SANTA RITA 2 - 230;    8,918
7766; SALTO SANTIAGO - 525;    8,146
1514; SAO SIMAO - 500;   10,537
292; SANTA MARIA - 230;    7,892
9304; SANTA ROSA - 230;    7,131
2959; SANTA CABECA - 230;    8,729
9280; SANTA CRUZ 1 - 230;    6,990
9290; SANTA MARTA - 230;    6,708
353; SUAPE II - 230;    9,446
543; SUAPE II - 500;    9,694
253; SUAPE III - 230;    9,421
2926; SUL - 345;    5,351
2636; SUMARE - 440;    6,923
9306; S.VICENTE - 230;    6,759
8772; S V PALMAR 2 - 525;    8,269
262; T. FREITA II - 230;    8,516
3669; TIJUCO PRETO - 500;    5,351
3668; TIJUCO PRETO - 765;    5,530
59421; TABOCAS DO BREJO VELHO - 230;   11,503
255; TACAIMBO - 230;    9,522
11281; TACARATU - 230;   11,394
13014; TAPAJOS - 230;    5,959
9310; TAPERA - 230;    6,369
1635; TAQUARIL - 230;    9,190
1508; TAQUARIL - 345;    9,138
9314; TAQUARA - 230;    6,137
2620; TAQUARACU - 440;    9,044
216; TAUA - 230;   10,602
2657; TAUBATE - 230;    6,218
2656; TAUBATE - 440;    7,521
2655; TAUBATE - 500;    7,887
228; TERESINA - 230;    8,972
328; TERESINA II - 230;    9,532
528; TERESINA II - 500;   10,512
11100; TERESINA III - 230;    9,303
12912; TIANGD CE - 230;   10,534
12905; TIANGD CE - 500;   10,577
26460; TIMOTEO 2 - 230;    9,155
1646; TIMOTEO - 230;    8,620
2615; TRES IRMAOS - 440;    9,664
1516; TRES MARIAS - 230;   13,773
1515; TRES MARIAS - 345;   12,023
266; TOMBA - 230;    7,527
13023; TOME ACU - 230;    6,898
51693; TORRES 2 - 230;    6,166
11666; TOUROS - 230;   11,344
4437; TOYOTA - 230;    5,351
41175; TELPIRES - 500;   12,691
3670; TIJUCO PRETO - 345;    5,351
3671; TIJUCO PRETO 2 - 345;    5,351
361; TRANSAMAZONIC - 230;    6,924
4304; TRINDADE - 230;    9,456
4303; TRINDADE - 500;   10,072
4291; TERMINAL RIO - 500;    8,907
7830; TUBARAO SUL - 230;    6,671
597; TUCURUI - 500;   11,160
596; TUCURUI 2 - 500;   11,091
297; TUCURUI - 230;   10,356
6616; UBERABA - 230;    5,649
6619; UMBARA - 230;    6,429
7000; UMUARAMA SUL - 230;    7,143
9330; URUGUAINA 5 - 230;    6,649
291; UTINGA - 230;    9,127
9340; URUGUAIANA - 230;    6,666
7024; U. VITORIA NORTE - 230;    7,106
9345; V.AIRES - 230;    6,332
298; V. CONDE 4 - 230;    9,104
598; VILA DO CONDE - 500;   10,021
3783; VENDA PEDRAS - 345;    8,609
27910; VARGINHA 4 - 345;    8,620
3580; VERONA - 230;    9,312
1518; VESPASIANO 2 - 500;   10,288
1517; VOLTA GRANDE - 345;   10,351
9350; PONTAL - 230;    6,640
3795; VIANA - 345;    9,377
3849; VIANA 2 - 500;   10,048
3848; VIANA 2 - 345;    9,518
7779; VIDEIRA - 230;    7,903
1021; AVILLAR - 230;    5,351
9535; VILHENA - 230;    5,921
51600; VINHEDOS - 230;    6,501
3796; VITORIA - 345;    8,954
8321; VILA MARIA – 230;    7,155
40664; N.TOCA GO - 230;   12,078
1519; VARZEA PALMA 1 - 345;   12,001
7826; XANXERE - 230;    8,550
1183; XAVANTES - 230;    9,113
2933; XAVANTES - 345;    5,351
504; XINGO - 500;   10,406
13502; XINGU - 230;   10,331
10008; XINGU - 500;   11,294
13011; XINGUARA 2 - 230;    9,224
208; ZEBU - 230;   10,841
3781; ZONA OESTE - 500;    8,797
