NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
1206;A.LIND-GO230; ;;10,072;;13,775;;;;;;2
2522;A.MOG--SP138;U;;;;14,265;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;14,265;;;;907,24;;2
1943;A.REIS-RJ138; ;;9,505;41,3;14,342;;;;7099,05;;2
59518;A.TAN1EOL034;B;27,0;11,752;;12,095;;;3806,11;;;3
59519;A.TAN2EOL034;B;18,0;11,752;;12,095;;;2538,35;;;3
59520;A.TAN3EOL034;B;13,5;11,752;;12,095;;;1903,76;;;3
60037;A.VERMUFV034; ;;10,035;;13,811;;;;;;2
151;A?U2---RN138; ;;11,770;14,5;12,077;;;;2101,34;;3
251;A?U2---RN230; ;;11,770;;12,077;;;;;;3
11265;A?U3---RN230;B;1095,6;11,567;;12,279;;;152077,80;;;3
11565;A?U3---RN500;B;576,5;11,433;;12,413;;;79092,54;;;3
6783;AALEG2-PR138; ;;7,360;;16,487;;;;;;1
6791;AALEG2UTE006;U;;;1,0;16,487;;;;197,84;;1
6811;AALEGR-PR138;U;;;2,5;16,487;;;;494,60;;1
43864;AALEGR-SC138; ;;8,262;;15,584;;;;;;1
50333;AALEGRPCH013;U;;;;15,584;;;;;;1
45065;AALEGRUTE013;U;;;4,5;16,487;;;;890,27;;1
7243;AALFLO-PR138; ;;7,197;;16,649;;;;;;1
7244;AALFLOUTE013;U;;;1,5;16,649;;;;299,69;;1
1994;ABADIA-RJ069; ;;9,913;,0;13,933;;;;5,02;;2
58845;ABAIAR-CE230; ;;11,078;;12,768;;;;;;3
600;ABAIXA-BA069; ;;10,794;7,9;13,052;;;;1241,87;;3
590;ABAIXB-SE069; ;;10,794;;13,052;;;;;;3
30152;ABBRAS-SP138; ;;7,389;7,4;16,457;;;;1451,94;;2
50244;ABDON2-RS525; ;;7,672;;16,174;;;;;;1
7747;ABDONB-SC230; ;;8,201;;15,645;;;;;;1
7744;ABDONB-SC525; ;;7,671;;16,176;;;;;;1
59359;ABIL I-BA230; ;;11,741;;12,105;;;;;;3
59354;ABIL--EOL034;B;23,1;11,741;;12,105;;;3256,03;;;3
59501;ABILII-BA230; ;;11,707;;12,140;;;;;;3
30253;ABL----SP138; ;;7,526;4,4;16,320;;;;871,50;;2
6445;ABLLUZ-SC138; ;;8,661;10,5;15,185;;;;1911,53;;1
4009;ABONIT-SP088; ;;8,199;;15,648;;;;;;2
37730;ABONITUTE013;U;;;4,5;15,648;;;;844,97;;2
4131;ABRAN1-RJ138; ;;9,215;64,5;14,632;;;;11324,90;;2
25740;ABRANCPCH034;D;;;;15,616;;;;;;2
25815;ABRAV-PCH034;U;;;;15,616;;;;;;2
38055;ABRTAP-RJ138; ;;9,213;;14,634;;;;;;2
9590;ABUNA--RO013; ;;5,366;;21,347;;;;;;2
9636;ABUNA--RO138; ;;5,366;19,5;21,347;;;;5002,94;;2
9537;ABUNA--RO230; ;;5,366;;21,347;;;;;;2
60140;AC-10-UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60145;AC-15-UFV034;B;48,6;14,547;;9,299;;;8480,57;;;2
60146;AC-16-UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60147;AC-17-UFV034;B;48,6;14,547;;9,299;;;8480,57;;;2
60148;AC-18-UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60149;AC-19-UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60150;AC-20-UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60151;AC-21-UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60152;AC-22-UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60153;AC-23-UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60133;AC-3--UFV034;U;;;;9,299;;;6783,75;;;2
60134;AC-4--UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60135;AC-5--UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60136;AC-6--UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60137;AC-7--UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60138;AC-8--UFV034;B;38,9;14,547;;9,299;;;6783,75;;;2
60139;AC-9--UFV034;B;2689,1;14,547;;9,299;;;469438,90;;;2
759;AC-MA1CAP500; ;;10,854;;12,992;;;;;;4
859;AC-MA2CAP500; ;;10,869;;12,977;;;;;;4
55411;ACA2B1-CE069; ;;10,484;;13,362;;;;;;3
55431;ACA2B2-CE069; ;;10,484;69,8;13,362;;;;11188,83;;3
59349;ACACIAEOL034;B;15,8;11,675;;12,171;;;2213,64;;;3
559;ACAILA-MA500; ;;10,870;;12,976;;;;;;4
4209;ACAMP1-RJ138; ;;8,878;72,9;14,969;;;;13098,04;;2
32980;ACAMPO-SP138; ;;9,839;5,8;14,007;;;;968,52;;2
459;ACAPD1CAP500; ;;10,873;;12,974;;;;;;4
70000;ACAR3EIND013; ;;10,517;;13,329;;;;;;3
55412;ACARA2-CE230; ;;10,484;;13,362;;;;;;3
12907;ACARA3-CE230; ;;10,490;;13,357;;;;;;3
12902;ACARA3-CE500; ;;10,517;;13,329;;;;;;3
8686;ACARAC-MS138; ;;8,523;9,9;15,323;;;;1823,36;;2
59373;ACAUA-EOL034;B;5,9;11,741;;12,105;;;827,04;;;3
29610;ACC2---SP069; ;;5,366;;18,598;;;;;;2
1454;ACESIT-MG069; ;;8,169;;15,677;;;;;;2
4475;ACESIT-MG230; ;;8,169;88,0;15,677;;;;16555,29;;2
6812;ACHATE-PR138; ;;7,664;52,2;16,183;;;;10136,76;;1
25739;ACLAR-PCH034;U;;;;15,616;;;;;;2
8368;ACLARA-MS013; ;;8,712;11,9;15,135;;;;2161,21;;2
8366;ACLARA-MS138; ;;8,712;15,6;15,135;;;;2833,18;;2
3155;ACN-EL-SP138; ;;9,842;3,4;14,005;;;;571,39;;2
42154;ACRELA-AC069; ;;5,366;9,2;22,327;;;;2465,48;;2
23306;ACREU-UTE013;B;85,0;9,344;;14,502;;;9531,01;;;2
1163;ACREUN-GO138; ;;9,344;40,1;14,502;;;;6973,25;;2
651;ACU----RN069; ;;11,770;88,4;12,077;;;;12815,25;;3
70001;ACU3-EIND013; ;;11,433;;12,413;;;;;;3
38878;ACUPOR-RJ138; ;;10,252;;13,594;;;;;;2
28379;ACUTAP-RJ138; ;;10,241;;13,605;;;;;;2
4003;ADAMAN-SP069; ;;9,352;32,5;14,494;;;;5651,04;;2
6347;ADAMI--SC138; ;;8,105;13,9;15,741;;;;2631,29;;1
1545;ADELA1-MG138; ;;10,275;64,8;13,572;;;;10561,58;;2
25731;ADM----MT138; ;;8,338;14,6;15,508;;;;2716,99;;2
27371;ADMSAD-MG138; ;;10,611;12,8;13,235;;;;2029,75;;2
6368;ADOL3P-SC138; ;;8,458;;15,388;;;;;;1
50311;ADOL3PEOL013;U;;;;15,388;;;;;;1
50366;ADOPOP-SC138; ;;7,402;;16,444;;;;;;1
50328;ADOPOPPCH013;U;;;;16,444;;;;;;1
3727;ADRIA0-RJ500; ;;9,248;;14,598;;;;;;2
3730;ADRIAN-RJ138; ;;8,822;;15,024;;;;;;2
3729;ADRIAN-RJ345; ;;8,880;;14,966;;;;;;2
3728;ADRIAN-RJ500; ;;9,248;;14,598;;;;;;2
30773;ADVANC-SP088; ;;7,163;3,8;16,683;;;;760,75;;2
10755;AE-SB5-AM230; ;;6,866;;16,980;;;;;;4
10756;AE-SB6-AM230; ;;7,314;;16,533;;;;;;4
10757;AE-SB7-AM230; ;;7,314;;16,533;;;;;;4
1022;AERGUL-SP138; ;;6,653;60,3;17,193;;;;12436,95;;2
1170;AEROP1-GO138; ;;9,186;92,9;14,661;;;;16352,40;;2
4168;AEROP1-RJ138; ;;9,178;19,8;14,669;;;;3485,29;;2
30074;AEROPO-SP138; ;;7,460;9,0;16,386;;;;1769,70;;2
8344;AFELIZ-RS069; ;;6,727;6,1;17,119;;;;1252,69;;1
18502;AFEMEAPCH013;D;;;;14,297;;;;;;3
1393;AFLORE-MT138; ;;11,599;43,5;12,247;;;;6394,48;;2
7205;AFONSO-PR138; ;;6,252;35,2;17,594;;;;7431,89;;1
51785;AFPIRA-RS034; ;;6,965;35,1;16,881;;;;7110,36;;1
51782;AFPIRA-RS069; ;;6,965;29,9;16,881;;;;6056,97;;1
4257;AFRAN-TAP138; ;;8,863;;14,983;;;;;;2
4261;AFRAN1-RJ138; ;;8,863;64,0;14,983;;;;11508,77;;2
51358;AGC----RS069; ;;6,744;8,9;17,103;;;;1820,63;;1
43863;AGOURO-SC138; ;;8,262;;15,584;;;;;;1
50301;AGOUROPCH013;B;17,0;8,262;;15,584;;;1685,52;;;1
9001;AGR----RS138; ;;7,231;7,8;16,615;;;;1549,61;;1
4151;AGRAN1-RJ138; ;;9,178;39,1;14,668;;;;6889,40;;2
40610;AGRENC-MS138; ;;8,993;;14,854;;;;;;2
40611;AGRENCUTE013; ;;8,993;;14,854;;;;;;2
40625;AGRISO-MS138; ;;8,518;;15,328;;;;;;2
40626;AGRISOUTE013; ;;8,518;;15,328;;;;;;2
40360;AGROPEUTE013;D;;;1,0;13,792;;;;165,51;;2
26437;AGROSLUTE013;U;;;;15,482;;;;;;2
9772;AGROTR-TO138; ;;10,448;;13,398;;;;;;2
9744;AGROTRPCH013;U;;;;13,398;;;;;;2
18512;AGROV1UTE013;D;;;;13,004;;;;;;3
18513;AGROV2UTE013;D;;;;13,004;;;;;;3
42553;AGUAE--GO138; ;;10,250;;13,597;;;;;;2
42586;AGUAE-UTE013;B;45,0;10,250;;13,597;;;5534,78;;;2
3031;AGUAI--SP138; ;;7,503;21,5;16,343;;;;4212,67;;2
9768;AGUALI-TO138; ;;10,448;;13,398;;;;;;2
9739;AGUALIPCH013;U;;;;13,398;;;;;;2
4330;AGUALIUHE013; ;;10,489;;13,357;;;;;;2
8372;AGUASB-MS138; ;;8,712;;15,135;;;;;;2
8371;AGUAST-MS138; ;;8,712;6,4;15,135;;;;1162,33;;2
19525;AGUA_A-PA138; ;;8,615;6,9;15,232;;;;1265,01;;4
7395;AGUDO--RS069; ;;7,874;15,3;15,972;;;;2940,12;;1
2357;AGUDOS-SP138; ;;7,844;16,1;16,002;;;;3085,87;;2
20535;AGUIAR-TO013; ;;9,268;4,0;14,579;;;;705,90;;2
9773;AGUIAR-TO138; ;;9,268;;14,579;;;;;;2
1637;AIMORE-MG230; ;;10,347;;13,499;;;;;;2
1421;AIMOREUHE013;B;326,7;10,347;;13,499;;;40566,27;;;2
30814;AIRLIQ-SP088; ;;7,163;11,5;16,683;;;;2302,26;;2
2280;AIRLQ1-SP138; ;;7,047;18,5;16,800;;;;3729,57;;2
30195;AIRPRT-SP138; ;;9,126;24,5;14,720;;;;4331,18;;2
2381;AJINP1-SP138; ;;7,389;3,0;16,457;;;;592,47;;2
2336;AJINV1-SP138; ;;9,390;7,5;14,457;;;;1301,09;;2
30817;AKZO_N-SP088; ;;7,163;55,0;16,683;;;;11010,79;;2
35008;ALAGE--ES138; ;;9,345;37,1;14,501;;;;6461,28;;2
35009;ALAGE1-ES034; ;;9,345;56,5;14,501;;;;9832,00;;2
35010;ALAGE2-ES034; ;;9,345;44,7;14,501;;;;7782,07;;2
18761;ALAGO2-BA069; ;;8,001;75,0;15,845;;;;14260,69;;3
11760;ALAGO2-BA230; ;;8,001;;15,845;;;;;;3
27463;ALAGO3-MG138; ;;9,236;;14,611;;;;;;2
39860;ALAGO3PCH013;D;;;;14,611;;;;;;2
9449;ALB1---RS069; ;;6,617;10,1;17,229;;;;2092,31;;1
58152;ALBAR1EOL034;B;26,9;11,655;;12,192;;;3756,51;;;3
58153;ALBAR2EOL034;B;26,9;11,655;;12,192;;;3756,51;;;3
58154;ALBAR3EOL034;B;26,9;11,655;;12,192;;;3756,51;;;3
58155;ALBAR4EOL034;B;26,9;11,655;;12,192;;;3756,51;;;3
58156;ALBAR5EOL034;B;23,9;11,655;;12,192;;;3339,74;;;3
58157;ALBAR6EOL034;B;26,9;11,655;;12,192;;;3756,51;;;3
58158;ALBAR7EOL034;B;26,9;11,655;;12,192;;;3756,51;;;3
8110;ALBARU-RS069; ;;6,841;8,0;17,006;;;;1632,53;;1
57851;ALBATREOL013;D;;;;15,065;;;;;;3
21001;ALBRAS-PA230; ;;9,080;800,0;14,766;;;;141752,40;;4
59505;ALCACU-BA230; ;;11,659;;12,188;;;;;;3
59493;ALCACUEOL034; ;;11,659;;12,188;;;;;;3
1691;ALCAN-PCH013;U;;;;14,432;;;;;;2
2020;ALCAN1-RJ138; ;;8,434;90,6;15,412;;;;16752,62;;2
2021;ALCANT-RJ069; ;;8,434;26,7;15,412;;;;4936,27;;2
33106;ALCIDI-SP138; ;;9,703;;14,144;;;;;;2
33107;ALCIDIUTE013; ;;9,703;1,3;14,144;;;;220,64;;2
17012;ALCNACUTE013;D;;;;15,649;;;;;;3
21301;ALCOA--PA230; ;;9,290;;14,556;;;;;;4
4536;ALCOA1-MG138; ;;7,707;14,0;16,139;;;;2711,33;;2
40352;ALCON--ES138; ;;9,304;;14,543;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,543;;;5387,85;1919,66;;2
422;ALDEIA-PE230; ;;9,471;;14,375;;;;;;3
56771;ALDV2--RN230; ;;11,274;;12,572;;;;;;3
56768;ALDV2AEOL034;B;22,4;11,274;;12,572;;;3030,54;;;3
56769;ALDV2BEOL034;B;28,8;11,274;;12,572;;;3896,40;;;3
58636;ALECRIEOL034; ;;11,228;;12,618;;;;;;3
8985;ALEGR-UTE013; ;;7,092;;16,755;;;;;;1
7470;ALEGR1-RS013; ;;7,092;23,8;16,755;;;;4785,12;;1
7591;ALEGR1-RS069; ;;7,092;;16,755;;;;;;1
56453;ALEGR1EOL034;B;49,2;11,770;;12,077;;;6948,84;;;3
7386;ALEGR2-RS069; ;;7,092;;16,755;;;;;;1
9002;ALEGR2-RS230; ;;7,092;;16,755;;;;;;1
56454;ALEGR2EOL034;B;96,7;11,770;;12,077;;;13650,52;;;3
7498;ALEGR3-RS069; ;;6,977;15,3;16,869;;;;3095,16;;1
7364;ALEGR4-RS069; ;;7,092;31,2;16,755;;;;6276,96;;1
7557;ALEGR5-RS069; ;;6,977;20,6;16,869;;;;4168,05;;1
35081;ALEGR6-ES069; ;;9,673;16,8;14,173;;;;2852,26;;2
34751;ALEGR6PCH013;D;;;;14,173;;;;;;2
7816;ALEGRE-RS138; ;;7,092;;16,755;;;;;;1
56456;ALEGRI-RN230; ;;11,770;;12,077;;;;;;3
21015;ALEMAO-PA230; ;;9,237;40,0;14,610;;;;7012,69;;4
2120;ALEMPA-MG069; ;;8,951;8,5;14,895;;;;1525,23;;2
2091;ALEMPA-MG138; ;;8,951;;14,895;;;;;;2
19530;ALENQU-PA138; ;;9,838;11,8;14,008;;;;1986,90;;4
56095;ALEX---CE230; ;;11,635;;12,211;;;;;;3
56085;ALEX1-UFV034;U;;;;12,211;;;4237,48;;;3
56093;ALEX10UFV034;B;30,4;11,635;;12,211;;;4237,48;;;3
56086;ALEX3-UFV034;U;;;;12,211;;;4237,48;;;3
56087;ALEX4-UFV034;U;;;;12,211;;;4237,48;;;3
56088;ALEX5-UFV034;B;30,4;11,635;;12,211;;;4237,48;;;3
56089;ALEX6-UFV034;B;30,4;11,635;;12,211;;;4237,48;;;3
56090;ALEX7-UFV034;B;30,4;11,635;;12,211;;;4237,48;;;3
56091;ALEX8-UFV034;B;30,4;11,635;;12,211;;;4237,48;;;3
56092;ALEX9-UFV034;U;;;;12,211;;;4237,48;;;3
23372;ALEXAN-GO138; ;;10,377;11,0;13,469;;;;1779,56;;2
9650;ALF1---RO069; ;;5,366;;20,560;;;;;;2
9651;ALF2---RO069; ;;5,366;;20,560;;;;;;2
9649;ALFAVI-RO069; ;;5,366;80,8;20,560;;;;19940,12;;2
1860;ALFEN1-MG138; ;;8,458;39,4;15,388;;;;7270,07;;2
1861;ALFEN2-MG138; ;;8,416;10,0;15,430;;;;1853,46;;2
20506;ALMAS--TO013; ;;10,486;1,1;13,360;;;;170,90;;2
20505;ALMAS--TO034; ;;10,486;6,6;13,360;;;;1054,76;;2
9771;ALMAS--TO138;B;8,0;10,486;;13,360;;;1006,68;;;2
33028;ALMEID-SP138; ;;7,567;5,5;16,280;;;;1074,46;;2
6829;ALMTAM-PR138; ;;6,736;17,7;17,110;;;;3634,19;;1
21027;ALPA---PA230; ;;10,233;;13,614;;;;;;4
6820;ALPARA-PR138; ;;7,360;20,7;16,486;;;;4095,23;;1
27780;ALPARG-MG138; ;;12,291;6,7;11,555;;;;929,73;;2
23324;ALPHAV-GO138; ;;10,517;5,9;13,329;;;;945,16;;2
2420;ALTAIR-SP069; ;;9,530;7,5;14,316;;;;1294,14;;2
862;ALTAMI-PA069; ;;9,851;105,3;13,996;;;;17684,81;;4
362;ALTAMI-PA230; ;;9,851;;13,996;;;;;;4
1337;ALTBVI-MT138; ;;7,570;11,4;16,277;;;;2236,41;;2
6877;ALTGLO-PR069; ;;6,332;44,5;17,514;;;;9352,51;;1
2547;ALTINO-SP069; ;;9,360;5,0;14,487;;;;866,08;;2
42151;ALTOAL-AC069; ;;5,366;23,2;22,321;;;;6214,23;;2
50354;ALTOBE-SC138; ;;6,185;;17,661;;;;;;1
50307;ALTOBEPCH013;U;;;;17,661;;;;;;1
50361;ALTOIR-SC069; ;;8,616;;15,230;;;;;;1
50323;ALTOIRPCH013;D;;;;15,230;;;;;;1
6197;ALTONA-SC069; ;;6,206;7,6;17,640;;;;1610,48;;1
6814;ALTONI-PR138; ;;7,688;27,9;16,158;;;;5409,85;;1
23301;ALTOPA-GO138; ;;12,223;15,6;11,624;;;;2174,58;;2
308;ALTOS--PI069; ;;9,176;;14,670;;;;;;3
348;ALTOS-UTE013; ;;9,176;;14,670;;;;;;3
42587;ALTOT-UTE013;B;45,0;10,250;;13,597;;;5534,78;;;2
42554;ALTOTA-MT138; ;;10,250;;13,597;;;;;;2
21005;ALUNOR-PA230; ;;9,082;110,7;14,764;;;;19612,62;;4
9377;ALV----RS069; ;;6,764;25,1;17,082;;;;5145,18;;1
51355;ALV2---RS069; ;;6,776;26,3;17,071;;;;5389,59;;1
1992;ALVOR1-RJ138; ;;9,516;8,8;14,330;;;;1513,29;;2
1991;ALVOR2-RJ138; ;;9,516;11,1;14,330;;;;1901,92;;2
59338;ALVORA-BA069; ;;11,756;;12,090;;;;;;3
23406;ALVORA-GO138; ;;10,293;23,4;13,553;;;;3797,62;;2
4253;ALVORA-RJ138; ;;8,774;96,2;15,072;;;;17399,03;;2
20589;ALVORA-TO013; ;;10,928;3,8;12,919;;;;592,96;;2
20588;ALVORA-TO034; ;;10,928;8,8;12,919;;;;1369,31;;2
9784;ALVORA-TO138; ;;10,928;;12,919;;;;;;2
59335;ALVORAEOL034;B;8,0;11,756;;12,090;;;1128,57;;;3
27374;ALVORAUTE013;U;;;;13,213;;;;;;2
27900;ALVORAUTE013;U;;;;16,012;;;;;;2
8378;AMAMBA-MS138; ;;8,993;22,5;14,854;;;;4003,35;;2
42596;AMAND-UTE013;B;50,0;9,561;;14,285;;;5736,87;;;2
42567;AMANDI-MS138; ;;9,561;;14,285;;;;;;2
10183;AMAPA--AP013; ;;10,070;2,0;13,777;;;;338,08;;4
10184;AMAPA--AP069; ;;10,070;;13,777;;;;;;4
23511;AMARIL-GO138; ;;12,223;20,0;11,624;;;;2789,72;;2
10085;AMATPB-AP069; ;;10,070;;13,777;;;;;;4
10070;AMAZO1-AP013; ;;10,092;15,1;13,754;;;;2487,35;;4
10077;AMAZO2-AP013; ;;10,092;15,1;13,754;;;;2487,35;;4
10078;AMAZO3-AP013; ;;10,092;7,6;13,754;;;;1254,40;;4
10179;AMAZO4-AP013; ;;10,092;7,6;13,754;;;;1254,40;;4
10515;AMAZON-AM069; ;;7,139;;16,707;;;;;;4
10313;AMAZON-AM138; ;;7,410;85,3;16,436;;;;16817,92;;4
10169;AMAZON-AP069; ;;10,092;;13,754;;;;;;4
56286;AMAZON-RN230; ;;11,250;;12,597;;;;;;3
30813;AMBEAM-SP088; ;;7,163;11,5;16,683;;;;2302,26;;2
10379;AMBEV--AM069; ;;6,871;4,8;16,975;;;;973,70;;4
23330;AMBEV--GO138; ;;8,969;7,0;14,877;;;;1249,67;;2
19181;AMBEV--MA069; ;;10,162;4,7;13,685;;;;771,82;;4
7178;AMBEV--PR138; ;;6,895;5,0;16,951;;;;1017,09;;1
6300;AMBEV--SC138; ;;7,406;3,8;16,440;;;;757,37;;1
28816;AMBEV--SP138; ;;7,256;10,5;16,591;;;;2090,45;;2
30052;AMBEVA-SP138; ;;7,844;7,0;16,002;;;;1344,19;;2
2453;AMBRAS-SP138; ;;8,633;15,1;15,213;;;;2758,42;;2
46159;AMEIO--RS069; ;;5,646;14,0;18,200;;;;3055,41;;1
2244;AMERCA-SP138; ;;7,518;26,3;16,328;;;;5145,40;;2
2344;AMERCB-SP138; ;;9,139;50,6;14,707;;;;8928,50;;2
30204;AMERI-PCH006;U;;;;16,340;;;;;;2
30203;AMERI7-SP138; ;;7,511;20,4;16,335;;;;4000,86;;2
59464;AMESCLEOL034;B;13,2;11,659;;12,188;;;1841,16;;;3
59318;AMETISEOL034;B;28,1;11,756;;12,090;;;3958,45;;;3
8418;AMIRAN-MS069; ;;8,165;,9;15,681;;;;169,64;;2
55422;AMONTA-CE230; ;;10,266;;13,580;;;;;;3
2219;AMPARO-SP138; ;;6,878;47,0;16,969;;;;9564,18;;2
2228;AMSTED-SP138; ;;7,460;4,3;16,386;;;;845,52;;2
29896;AMTALI-SP138; ;;7,580;5,3;16,266;;;;1034,54;;2
30518;AMYRIS-SP138; ;;7,082;;16,764;;;;;;2
20509;ANANAS-TO013; ;;8,933;2,1;14,913;;;;368,66;;2
20508;ANANAS-TO034; ;;8,933;5,3;14,913;;;;946,16;;2
20507;ANANAS-TO138; ;;8,933;;14,913;;;;;;2
1209;ANAPOL-GO138; ;;8,969;61,3;14,877;;;;10950,67;;2
41160;ANAPU--PA500; ;;10,407;;13,440;;;;;;4
