NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
60150;AC-20-UFV034;B;38,9;14,631;;9,054;;;6822,67;;;2
60151;AC-21-UFV034;B;38,9;14,631;;9,054;;;6822,67;;;2
60152;AC-22-UFV034;B;38,9;14,631;;9,054;;;6822,67;;;2
60153;AC-23-UFV034;B;38,9;14,631;;9,054;;;6822,67;;;2
60133;AC-3--UFV034;U;;;;9,054;;;6822,67;;;2
60134;AC-4--UFV034;B;38,9;14,631;;9,054;;;6822,67;;;2
60135;AC-5--UFV034;B;38,9;14,631;;9,054;;;6822,67;;;2
60136;AC-6--UFV034;B;38,9;14,631;;9,054;;;6822,67;;;2
60137;AC-7--UFV034;B;38,9;14,631;;9,054;;;6822,67;;;2
60138;AC-8--UFV034;B;38,9;14,631;;9,054;;;6822,67;;;2
60139;AC-9--UFV034;B;2689,1;14,631;;9,054;;;472131,50;;;2
759;AC-MA1CAP500; ;;10,527;;13,158;;;;;;4
859;AC-MA2CAP500; ;;10,536;;13,149;;;;;;4
55411;ACA2B1-CE069; ;;10,238;;13,447;;;;;;3
55431;ACA2B2-CE069; ;;10,238;65,2;13,447;;;;10522,90;;3
59349;ACACIAEOL034;B;15,8;11,471;;12,215;;;2174,85;;;3
559;ACAILA-MA500; ;;10,540;;13,145;;;;;;4
4209;ACAMP1-RJ138; ;;8,210;68,8;15,475;;;;12779,98;;2
32980;ACAMPO-SP138; ;;9,171;5,4;14,514;;;;936,85;;2
459;ACAPD1CAP500; ;;10,549;;13,136;;;;;;4
70000;ACAR3EIND013; ;;10,265;;13,420;;;;;;3
55412;ACARA2-CE230; ;;10,238;;13,447;;;;;;3
12907;ACARA3-CE230; ;;10,242;;13,443;;;;;;3
12902;ACARA3-CE500; ;;10,265;;13,420;;;;;;3
8686;ACARAC-MS138; ;;8,099;9,2;15,586;;;;1727,64;;2
59373;ACAUA-EOL034; ;;11,533;;12,152;;;;;;3
29610;ACC2---SP069; ;;5,184;;18,896;;;;;;2
1454;ACESIT-MG069; ;;7,884;;15,802;;;;;;2
4475;ACESIT-MG230; ;;7,884;88,0;15,802;;;;16686,45;;2
6812;ACHATE-PR138; ;;7,303;49,6;16,382;;;;9750,75;;1
25739;ACLAR-PCH034;U;;;;15,584;;;;;;2
8368;ACLARA-MS013; ;;8,297;11,1;15,389;;;;2047,90;;2
8366;ACLARA-MS138; ;;8,297;15,6;15,389;;;;2880,73;;2
3155;ACN-EL-SP138; ;;9,133;3,4;14,553;;;;593,76;;2
42154;ACRELA-AC069; ;;5,184;8,4;21,570;;;;2180,95;;2
23306;ACREU-UTE013;B;85,0;9,164;;14,521;;;9347,48;;;2
1163;ACREUN-GO138; ;;9,164;35,0;14,521;;;;6098,89;;2
651;ACU----RN069; ;;11,505;84,1;12,180;;;;12286,32;;3
70001;ACU3-EIND013; ;;11,140;;12,545;;;;;;3
38878;ACUPOR-RJ138; ;;9,732;;13,953;;;;;;2
28379;ACUTAP-RJ138; ;;9,722;;13,964;;;;;;2
4003;ADAMAN-SP069; ;;8,711;30,5;14,974;;;;5471,56;;2
6347;ADAMI--SC138; ;;7,934;13,9;15,751;;;;2632,97;;1
1545;ADELA1-MG138; ;;9,851;61,6;13,835;;;;10223,27;;2
25731;ADM----MT138; ;;8,222;13,4;15,463;;;;2493,88;;2
27371;ADMSAD-MG138; ;;10,193;12,8;13,492;;;;2069,16;;2
6368;ADOL3P-SC138; ;;8,293;;15,393;;;;;;1
50311;ADOL3PEOL013;U;;;;15,393;;;;;;1
50366;ADOPOP-SC138; ;;7,276;;16,410;;;;;;1
50328;ADOPOPPCH013;U;;;;16,410;;;;;;1
3727;ADRIA0-RJ500; ;;8,542;;15,143;;;;;;2
3730;ADRIAN-RJ138; ;;8,245;;15,440;;;;;;2
3729;ADRIAN-RJ345; ;;8,303;;15,383;;;;;;2
3728;ADRIAN-RJ500; ;;8,542;;15,143;;;;;;2
30773;ADVANC-SP088; ;;6,563;3,8;17,122;;;;780,78;;2
10755;AE-SB5-AM230; ;;6,785;;16,901;;;;;;4
10756;AE-SB6-AM230; ;;7,209;;16,477;;;;;;4
10757;AE-SB7-AM230; ;;7,209;;16,477;;;;;;4
1022;AERGUL-SP138; ;;6,106;58,9;17,579;;;;12431,14;;2
1170;AEROP1-GO138; ;;8,941;89,3;14,744;;;;15799,74;;2
4168;AEROP1-RJ138; ;;8,482;19,8;15,204;;;;3612,42;;2
30074;AEROPO-SP138; ;;6,818;9,0;16,867;;;;1821,62;;2
8344;AFELIZ-RS069; ;;6,583;5,9;17,103;;;;1202,65;;1
18502;AFEMEAPCH013;D;;;;14,264;;;;;;3
1393;AFLORE-MT138; ;;11,260;40,1;12,426;;;;5974,77;;2
7205;AFONSO-PR138; ;;5,482;33,6;18,204;;;;7339,70;;1
51785;AFPIRA-RS034; ;;6,784;35,1;16,901;;;;7118,73;;1
51782;AFPIRA-RS069; ;;6,784;29,9;16,901;;;;6064,10;;1
4257;AFRAN-TAP138; ;;8,218;;15,467;;;;;;2
4261;AFRAN1-RJ138; ;;8,218;59,8;15,467;;;;11103,17;;2
51358;AGC----RS069; ;;6,526;8,6;17,160;;;;1769,64;;1
43863;AGOURO-SC138; ;;8,093;;15,593;;;;;;1
50301;AGOUROPCH013;B;17,0;8,093;;15,593;;;1650,91;;;1
9001;AGR----RS138; ;;7,032;7,5;16,653;;;;1504,59;;1
4151;AGRAN1-RJ138; ;;8,482;37,3;15,203;;;;6806,85;;2
40610;AGRENC-MS138; ;;8,485;;15,200;;;;;;2
40611;AGRENCUTE013; ;;8,485;;15,200;;;;;;2
40625;AGRISO-MS138; ;;8,121;;15,565;;;;;;2
40626;AGRISOUTE013; ;;8,121;;15,565;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,129;;;;169,55;;2
26437;AGROSLUTE013;U;;;;15,363;;;;;;2
9772;AGROTR-TO138; ;;10,230;;13,456;;;;;;2
9744;AGROTRPCH013;U;;;;13,456;;;;;;2
18512;AGROV1UTE013;D;;;;13,001;;;;;;3
18513;AGROV2UTE013;D;;;;13,001;;;;;;3
42553;AGUAE--GO138; ;;9,847;;13,838;;;;;;2
42586;AGUAE-UTE013;B;45,0;9,847;;13,838;;;5317,50;;;2
3031;AGUAI--SP138; ;;6,900;20,0;16,785;;;;4038,44;;2
9768;AGUALI-TO138; ;;10,230;;13,456;;;;;;2
9739;AGUALIPCH013;U;;;;13,456;;;;;;2
4330;AGUALIUHE013; ;;10,193;;13,492;;;;;;2
8372;AGUASB-MS138; ;;8,297;;15,389;;;;;;2
8371;AGUAST-MS138; ;;8,297;6,4;15,389;;;;1181,84;;2
19525;AGUA_A-PA138; ;;8,361;6,4;15,324;;;;1167,88;;4
7395;AGUDO--RS069; ;;7,774;14,8;15,911;;;;2831,50;;1
2357;AGUDOS-SP138; ;;7,242;15,3;16,443;;;;3017,01;;2
20535;AGUIAR-TO013; ;;9,060;3,9;14,625;;;;679,36;;2
9773;AGUIAR-TO138; ;;9,060;;14,625;;;;;;2
1637;AIMORE-MG230; ;;10,004;;13,682;;;;;;2
1421;AIMOREUHE013;B;326,7;10,004;;13,682;;;39218,32;;;2
30814;AIRLIQ-SP088; ;;6,563;11,5;17,122;;;;2362,87;;2
2280;AIRLQ1-SP138; ;;6,357;18,5;17,329;;;;3846,94;;2
30195;AIRPRT-SP138; ;;8,470;23,3;15,215;;;;4255,95;;2
2381;AJINP1-SP138; ;;6,796;3,0;16,890;;;;608,03;;2
2336;AJINV1-SP138; ;;8,733;7,5;14,952;;;;1345,72;;2
30817;AKZO_N-SP088; ;;6,563;55,0;17,122;;;;11300,66;;2
35008;ALAGE--ES138; ;;8,988;35,0;14,697;;;;6172,80;;2
35009;ALAGE1-ES034; ;;8,988;53,2;14,697;;;;9391,47;;2
35010;ALAGE2-ES034; ;;8,988;42,2;14,697;;;;7435,58;;2
18761;ALAGO2-BA069; ;;7,887;72,1;15,798;;;;13658,86;;3
11760;ALAGO2-BA230; ;;7,887;;15,798;;;;;;3
27463;ALAGO3-MG138; ;;8,631;;15,054;;;;;;2
39860;ALAGO3PCH013;D;;;;15,054;;;;;;2
9449;ALB1---RS069; ;;6,427;9,8;17,258;;;;2030,80;;1
58152;ALBAR1EOL034;B;26,9;11,327;;12,358;;;3650,98;;;3
58153;ALBAR2EOL034;B;26,9;11,327;;12,358;;;3650,98;;;3
58154;ALBAR3EOL034;B;26,9;11,327;;12,358;;;3650,98;;;3
58155;ALBAR4EOL034;B;26,9;11,327;;12,358;;;3650,98;;;3
58156;ALBAR5EOL034;B;23,9;11,327;;12,358;;;3245,92;;;3
58157;ALBAR6EOL034;B;26,9;11,327;;12,358;;;3650,98;;;3
58158;ALBAR7EOL034;B;26,9;11,327;;12,358;;;3650,98;;;3
8110;ALBARU-RS069; ;;6,650;8,0;17,035;;;;1635,38;;1
57851;ALBATREOL013;D;;;;15,083;;;;;;3
21001;ALBRAS-PA230; ;;8,797;800,0;14,888;;;;142924,50;;4
59505;ALCACU-BA230; ;;11,456;;12,229;;;;;;3
59493;ALCACUEOL034; ;;11,456;;12,229;;;;;;3
1691;ALCAN-PCH013;U;;;;14,751;;;;;;2
2020;ALCAN1-RJ138; ;;7,878;87,0;15,808;;;;16510,93;;2
2021;ALCANT-RJ069; ;;7,878;25,6;15,808;;;;4865,64;;2
33106;ALCIDI-SP138; ;;9,125;;14,561;;;;;;2
33107;ALCIDIUTE013; ;;9,125;1,3;14,561;;;;227,15;;2
17012;ALCNACUTE013;D;;;;15,651;;;;;;3
21301;ALCOA--PA230; ;;9,038;;14,647;;;;;;4
4536;ALCOA1-MG138; ;;7,138;14,0;16,547;;;;2779,88;;2
40352;ALCON--ES138; ;;9,038;;14,648;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,648;;;5233,96;1933,48;;2
422;ALDEIA-PE230; ;;9,256;;14,430;;;;;;3
56771;ALDV2--RN230; ;;10,984;;12,701;;;;;;3
56768;ALDV2AEOL034;B;22,4;10,984;;12,701;;;2952,56;;;3
56769;ALDV2BEOL034;B;28,8;10,984;;12,701;;;3796,15;;;3
58636;ALECRIEOL034; ;;10,996;;12,690;;;;;;3
8985;ALEGR-UTE013; ;;7,063;;16,622;;;;;;1
7470;ALEGR1-RS013; ;;7,063;22,8;16,622;;;;4537,86;;1
7591;ALEGR1-RS069; ;;7,063;;16,622;;;;;;1
56453;ALEGR1EOL034;B;49,2;11,505;;12,180;;;6792,70;;;3
7386;ALEGR2-RS069; ;;7,063;;16,622;;;;;;1
9002;ALEGR2-RS230; ;;7,063;;16,622;;;;;;1
56454;ALEGR2EOL034;B;96,7;11,505;;12,180;;;13343,79;;;3
7498;ALEGR3-RS069; ;;6,927;14,9;16,758;;;;2996,36;;1
7364;ALEGR4-RS069; ;;7,063;30,0;16,622;;;;5982,00;;1
7557;ALEGR5-RS069; ;;6,927;20,1;16,758;;;;4034,03;;1
35081;ALEGR6-ES069; ;;9,290;15,8;14,396;;;;2731,12;;2
34751;ALEGR6PCH013;D;;;;14,396;;;;;;2
7816;ALEGRE-RS138; ;;7,063;;16,622;;;;;;1
56456;ALEGRI-RN230; ;;11,505;;12,180;;;;;;3
21015;ALEMAO-PA230; ;;8,926;40,0;14,759;;;;7084,26;;4
2120;ALEMPA-MG069; ;;8,455;8,2;15,230;;;;1499,03;;2
2091;ALEMPA-MG138; ;;8,455;;15,230;;;;;;2
19530;ALENQU-PA138; ;;9,545;10,8;14,140;;;;1839,35;;4
56095;ALEX---CE230; ;;11,372;;12,314;;;;;;3
56085;ALEX1-UFV034;U;;;;12,314;;;4141,57;;;3
56093;ALEX10UFV034;B;30,4;11,372;;12,314;;;4141,57;;;3
56086;ALEX3-UFV034;U;;;;12,314;;;4141,57;;;3
56087;ALEX4-UFV034;U;;;;12,314;;;4141,57;;;3
56088;ALEX5-UFV034;B;30,4;11,372;;12,314;;;4141,57;;;3
56089;ALEX6-UFV034;B;30,4;11,372;;12,314;;;4141,57;;;3
56090;ALEX7-UFV034;B;30,4;11,372;;12,314;;;4141,57;;;3
56091;ALEX8-UFV034;B;30,4;11,372;;12,314;;;4141,57;;;3
56092;ALEX9-UFV034;U;;;;12,314;;;4141,57;;;3
23372;ALEXAN-GO138; ;;10,074;10,6;13,611;;;;1731,33;;2
9650;ALF1---RO069; ;;5,184;;19,936;;;;;;2
9651;ALF2---RO069; ;;5,184;;19,936;;;;;;2
9649;ALFAVI-RO069; ;;5,184;75,9;19,936;;;;18162,29;;2
1860;ALFEN1-MG138; ;;7,901;37,4;15,784;;;;7085,81;;2
1861;ALFEN2-MG138; ;;7,859;10,0;15,827;;;;1901,08;;2
20506;ALMAS--TO013; ;;10,259;1,0;13,426;;;;163,53;;2
20505;ALMAS--TO034; ;;10,259;6,1;13,426;;;;987,78;;2
9771;ALMAS--TO138;B;8,0;10,259;;13,426;;;984,90;;;2
33028;ALMEID-SP138; ;;6,931;5,5;16,754;;;;1105,76;;2
6829;ALMTAM-PR138; ;;6,307;16,9;17,378;;;;3524,32;;1
21027;ALPA---PA230; ;;9,909;;13,776;;;;;;4
6820;ALPARA-PR138; ;;7,042;19,4;16,643;;;;3874,49;;1
27780;ALPARG-MG138; ;;12,046;6,7;11,640;;;;936,52;;2
23324;ALPHAV-GO138; ;;10,211;5,6;13,474;;;;905,48;;2
2420;ALTAIR-SP069; ;;8,930;7,2;14,755;;;;1270,58;;2
862;ALTAMI-PA069; ;;9,584;96,7;14,102;;;;16363,71;;4
362;ALTAMI-PA230; ;;9,584;;14,102;;;;;;4
1337;ALTBVI-MT138; ;;7,521;10,5;16,164;;;;2044,46;;2
6877;ALTGLO-PR069; ;;5,724;42,5;17,961;;;;9160,19;;1
2547;ALTINO-SP069; ;;8,681;4,8;15,004;;;;859,00;;2
42151;ALTOAL-AC069; ;;5,184;21,8;21,564;;;;5635,98;;2
50354;ALTOBE-SC138; ;;6,099;;17,586;;;;;;1
50307;ALTOBEPCH013;U;;;;17,586;;;;;;1
50361;ALTOIR-SC069; ;;8,455;;15,230;;;;;;1
50323;ALTOIRPCH013;D;;;;15,230;;;;;;1
6197;ALTONA-SC069; ;;6,084;7,6;17,601;;;;1606,94;;1
6814;ALTONI-PR138; ;;7,316;26,5;16,370;;;;5205,60;;1
23301;ALTOPA-GO138; ;;11,611;13,9;12,074;;;;2013,99;;2
308;ALTOS--PI069; ;;9,018;;14,668;;;;;;3
348;ALTOS-UTE013; ;;9,018;;14,668;;;;;;3
42587;ALTOT-UTE013;B;45,0;9,847;;13,838;;;5317,50;;;2
42554;ALTOTA-MT138; ;;9,847;;13,838;;;;;;2
21005;ALUNOR-PA230; ;;8,799;110,7;14,886;;;;19774,85;;4
9377;ALV----RS069; ;;6,552;24,3;17,133;;;;5000,20;;1
51355;ALV2---RS069; ;;6,567;25,5;17,119;;;;5236,26;;1
1992;ALVOR1-RJ138; ;;8,944;8,8;14,742;;;;1556,73;;2
1991;ALVOR2-RJ138; ;;8,944;11,1;14,742;;;;1956,52;;2
59338;ALVORA-BA069; ;;11,545;;12,140;;;;;;3
23406;ALVORA-GO138; ;;9,987;19,1;13,698;;;;3139,66;;2
4253;ALVORA-RJ138; ;;8,139;91,7;15,547;;;;17107,49;;2
20589;ALVORA-TO013; ;;10,637;3,6;13,049;;;;561,36;;2
20588;ALVORA-TO034; ;;10,637;8,3;13,049;;;;1296,68;;2
9784;ALVORA-TO138; ;;10,637;;13,049;;;;;;2
59335;ALVORAEOL034;B;8,0;11,545;;12,140;;;1108,37;;;3
27374;ALVORAUTE013;U;;;;13,425;;;;;;2
27900;ALVORAUTE013;U;;;;16,418;;;;;;2
8378;AMAMBA-MS138; ;;8,485;20,9;15,200;;;;3815,79;;2
42596;AMAND-UTE013;B;50,0;9,023;;14,662;;;5413,78;;;2
42567;AMANDI-MS138; ;;9,023;;14,662;;;;;;2
10183;AMAPA--AP013; ;;9,790;2,0;13,895;;;;327,81;;4
10184;AMAPA--AP069; ;;9,790;;13,895;;;;;;4
23511;AMARIL-GO138; ;;11,611;20,0;12,074;;;;2897,82;;2
10085;AMATPB-AP069; ;;9,790;;13,895;;;;;;4
10070;AMAZO1-AP013; ;;9,812;14,5;13,874;;;;2412,35;;4
10077;AMAZO2-AP013; ;;9,812;14,5;13,874;;;;2412,35;;4
10078;AMAZO3-AP013; ;;9,812;8,4;13,874;;;;1391,81;;4
10515;AMAZON-AM069; ;;7,042;;16,643;;;;;;4
10313;AMAZON-AM138; ;;7,298;93,2;16,388;;;;18322,13;;4
10169;AMAZON-AP069; ;;9,811;;13,874;;;;;;4
56286;AMAZON-RN230; ;;11,006;;12,680;;;;;;3
30813;AMBEAM-SP088; ;;6,563;11,5;17,122;;;;2362,87;;2
10379;AMBEV--AM069; ;;6,791;4,8;16,895;;;;969,08;;4
23330;AMBEV--GO138; ;;8,746;7,0;14,940;;;;1254,92;;2
19181;AMBEV--MA069; ;;9,911;4,7;13,775;;;;776,90;;4
7178;AMBEV--PR138; ;;6,593;5,0;17,092;;;;1025,52;;1
6300;AMBEV--SC138; ;;7,280;3,8;16,406;;;;755,78;;1
28816;AMBEV--SP138; ;;6,649;10,5;17,037;;;;2146,63;;2
30052;AMBEVA-SP138; ;;7,242;7,0;16,443;;;;1381,23;;2
2453;AMBRAS-SP138; ;;7,934;14,5;15,751;;;;2740,67;;2
46159;AMEIO--RS069; ;;5,572;13,5;18,114;;;;2925,72;;1
2244;AMERCA-SP138; ;;6,869;25,1;16,817;;;;5057,14;;2
2344;AMERCB-SP138; ;;8,482;48,1;15,204;;;;8777,29;;2
30204;AMERI-PCH006;U;;;;16,833;;;;;;2
30203;AMERI7-SP138; ;;6,858;19,5;16,827;;;;3947,62;;2
59464;AMESCLEOL034;B;13,2;11,456;;12,229;;;1809,13;;;3
59318;AMETISEOL034;B;28,1;11,545;;12,140;;;3887,60;;;3
8418;AMIRAN-MS069; ;;7,826;,8;15,860;;;;159,81;;2
55422;AMONTA-CE230; ;;10,037;;13,648;;;;;;3
2219;AMPARO-SP138; ;;6,303;45,0;17,383;;;;9384,56;;2
2228;AMSTED-SP138; ;;6,818;4,3;16,867;;;;870,33;;2
29896;AMTALI-SP138; ;;6,929;5,3;16,756;;;;1065,69;;2
30518;AMYRIS-SP138; ;;6,497;;17,189;;;;;;2
20509;ANANAS-TO013; ;;8,749;1,9;14,936;;;;343,06;;2
20508;ANANAS-TO034; ;;8,749;5,0;14,936;;;;887,40;;2
20507;ANANAS-TO138; ;;8,749;;14,936;;;;;;2
1209;ANAPOL-GO138; ;;8,746;57,4;14,940;;;;10290,36;;2
41160;ANAPU--PA500; ;;10,089;;13,596;;;;;;4
41162;ANAPU-SIN013; ;;10,089;;13,596;;;;;;4
9663;ANARY--RO138; ;;5,184;2,4;20,017;;;;586,81;;2
