BARRA;NOME;TUST-RB  
2919; B. SANTISTA - 345;    5,191
10410; BALBINA - 230;    7,870
215; BALSAS - 230;   10,441
222; BANABUIU - 230;   10,108
3909; BANDEIRANTE GO - 345;    9,799
2934; BANDEIRANTE SP - 345;    5,191
1480; BARBACENA - 345;    8,140
11286; BARREIRAS II - 230;    9,849
286; BARREIRAS - 230;    9,434
1482; BARREIRO - 345;    8,745
846; BARREIRAS - 500;   11,201
6627; BATEIAS - 230;    6,728
3696; BATEIAS 3 - 500;    7,216
6628; BATEIAS - 525;    7,429
2628; BAURU SP - 440;    7,336
1612; BARAO DE COCAIS 3 - 230;    8,068
1485; B.DESPACHO - 500;    9,784
529; B.ESPERANCA - 500;   10,669
26454; BETIM 6 -345;    8,992
7740; BAIXO IGUACU SC - 230;    6,374
7741; BIGUACU--525;    7,128
2638; BOM JARDIM - 440;    6,673
385; B.J.LAPA II - 230;   11,270
585; BJLAPAII - 500;   11,321
285; B.J.LAPA - 230;   11,270
35351; BRASILIA LESTE - 500;   10,357
7734; BLUMENAU - 230;    6,527
7733; BLUMENAU - 525;    7,096
220; BOM NOME - 230;   10,751
243; BONGI - 230;    7,691
2777; BOTUCATU - 230;    5,438
3936; BRASILIA GERAL - 230;    8,934
3920; BRAS. SUL - 230;    9,321
3919; BRAS. SUL -345;    9,883
3300; BRASNORTE - 230;    9,361
1600; BRAUNA - 230;    9,556
205; BROT.MACAUBAS - 230;   11,635
376; BRUMADO II - 230;    8,556
38913; HELIO VALGAS MG - 345;   11,474
12318; BURITIRAMA - 500;   11,333
9266; CRUZ ALTA 2 - 230;    7,761
4481; CANA BRAVA - 230;   11,559
6615; C.COMPRIDO - 230;    6,420
270; CIC.DANTAS - 230;    9,602
11461; CAMPO FORMOSO - 230;   11,152
9020; C.INDUSTRIAL - 230;    7,137
236; COELHO NETO - 230;    8,132
11253; CURRAIS NOVOS II - 230;   10,732
3720; C. PAULISTA - 500;    9,254
38871; CACU - 230;   11,629
2649; CABREUVA - 230;    5,191
2647; CABREUVA - 440;    6,161
58008; CAETES II - 230;    9,760
51457; CAMAQUA 3 - 230;    7,394
574; CAMACARI - 500;    8,953
284; CAMACARI IV - 230;    8,246
584; CAMACARI IV - 500;    8,931
9030; CAMAQUA - 230;    7,263
3701; CAMPINAS - 345;    6,286
3700; CAMPINAS - 500;    7,419
38951; CAMPOS 2 - 500;    9,420
9015; CAMPO BOM - 230;    6,586
3785; CAMPOS - 345;    9,539
38873; CANARANA CMT - 230;    6,866
9283; CANDELARIA 2 - 230;    8,140
9040; CANDIOTA 2 - 230;    7,935
7753; CANDIOTA 2 - 525;    7,874
50209; CANDIOTA - 230;    7,936
9045; CANOA 1 - 230;    6,914
9050; CANOAS 2 - 230;    7,735
7778; CANOINHA - 230;    5,663
50215; CAPIVARI-230;    7,382
50212; CAPIVARI-525;    7,509
2622; CAPIVARA - 440;    8,628
1202; CARAJAS GO - 230;    8,971
916; CARAJAS PA - 230;    9,785
2966; CARBOCLORO - 230;    5,191
6624; CASCAVEL - 230;    7,418
44900; CASCAVEL NORT - 230;    7,233
6625; CASCAVEL OESTE - 230;    7,633
6626; CASCAVOE - 525;    7,970
6762; CAMPO ASSOBIO - 230;    6,169
235; CASTANHA - 230;    8,074
51704; CASTERTECH - 230;    6,826
7023; CASTRO NORTE - 230;    6,267
272; CATU - 230;    7,688
218; CAIUPE - 230;    9,212
9062; CAXIAS SUL 2 - 230;    6,818
9065; CAXIAS 5 -230;    6,868
9066; CAXIAS 6 - 230;    6,844
46948; CAXIAS - 230;    7,180
46947; CAXIAS NORTE - 525;    7,535
9060; CAXIAS NORTE - 230;    6,978
7751; CAXIAS RS - 525;    7,438
4532; CBA - 230;    5,191
2672; CBA TERM - 440;    5,569
7299; CBA LESTE - 230;    6,882
7300; CBA LESTE - 525;    7,333
44655; CURITIBA NORT - 230;    6,415
2802; CAPAO BONITO - 230;    5,191
1153; CACHOEIRA DOURADA - 230;   11,130
2941; TR.CENTRO 1 - 230;    5,191
2942; TR.CENTRO 2 - 230;    5,191
2943; CENTRO - 230;    5,191
44906; CERQUILHO 3 - 230;    5,191
39850; CAMPO GRANDE II - 230;    8,427
11244; CAMPINA GRANDE II - 230;    9,783
12244; CAMPINA GRANDE III - 230;    9,964
544; CAMPINA GRANDE III - 500;   10,343
58208; CHAPADA 1 PI - 230;   11,363
58217; CHAPADA 2 PI - 230;   11,420
58227; CHAPADA 3 PI - 230;   11,805
13020; CHAPADINHA II - 230;    8,440
38853; CHAPADAO - 230;    9,560
7882; CHARQUEADAS 3 - 230;    7,304
7780; CHARQUEADAS (SE) - 230;    7,114
2773; CHAVANTES - 230;    6,519
6617; C.IND. CURITIBA - 230;    6,238
4582; CLAUDIA - 500;   11,642
274; CAMACARI II - 230;    8,131
7776; C.MOURAO - 230;    7,775
11246; CEAMIRIM - 230;   10,562
11546; CEA.MIRIM II - 500;   10,716
12201; CURRAL NOVO PIAUI - 230;   11,459
12501; CURRAL NOVO PIAUI - 500;   11,313
7723; CAMPOS NOVOS - 230;    8,672
7736; CAMPOS NOVOS - 525;    7,921
40663; CODEMI GO- 230;   11,191
5201; C.PORTO VELHO - 500;   18,011
7850; CERRO CHATO - 230;    7,991
5199; C.PORTO VELHO - 230;    5,191
41172; COLIDER - 500;   11,642
591; COLINAS - 500;   10,740
4320; COMPERJ - 345;    8,486
7917; ENSEAD-SC2 - 30;    6,118
233; SE COREMAS II - 230;    9,887
3908; CORUMBA - 345;   10,191
38851; CORUMBA 2 - 30;    7,638
279; COTEGIPE - 230;    7,865
11033; COTEMINAS - 230;    9,602
3276; COXIPO - 230;    7,893
1616; CONSE. PENA - 230;    9,847
11217; CRATO 2 - 230;    9,749
10405; CRISTIANO ROCHA - 230;    7,593
4283; CUIABA - 230;    8,102
4284; CUIABA - 500;    8,571
7739; CURITIBA - 230;    6,540
7732; CURITIBA - 525;    7,326
219; DELM. GOUVEIA - 230;    8,672
281; D.PITUACU - 230;    7,553
4361; DARDANELOS - 230;   10,347
7745; DESTERRO - 230;    5,377
9090; DONA FRANCISCA - 230;    8,955
6761; D. INDUSTRIAL SJP - 230;    6,325
2664; JANDIRA - 440;    5,558
7771; DOURADOS 2 - 230;    8,628
7757; DOURADOS - 230;    8,575
51003; J. BOTANICO 2 - 230;    6,238
51002; J. BOTANICO 1 - 230;    6,439
2923; DOMENICO RANGONI - 345;    5,191
287; E. MARTIN - 230;   10,473
2939; EDGARD SOUZA - 230;    5,191
38862; EDEIA - 230;   10,981
9097; ELDORADO - 230;    7,030
214; EMBASA - 230;    7,342
1509; EMBORCACAO - 500;   10,280
2645; EMBU-GUACU - 345;    5,191
2643; EMBU-GUACU - 440;    5,391
13230; ENCRUZO - 230;    8,087
3946; ESTREITO - 345;    9,293
4302; ESTREITO - 500;    9,215
269; EUNAPOLI - 230;    8,335
12546; EXTREMOZ II - 230;   10,236
7306; FOZ DO CHAPECO - 230;    9,168
6653; FCHOPIM--230;    9,329
4321; F.DIAS - 440;    7,240
4322; F.DIAS - 500;    8,087
7782; FARROUPILHA - 230;    6,918
9541; FEIJO - 230;    5,191
9095; FIBR-F RS - 230;    6,997
6651; FIGUEIRA - 230;    6,595
1194; FIRMINOPOLIS - 230;   11,085
212; FLORESTA II - 230;   10,875
21049; FORD - 230;    7,686
7743; FORQUILINHA - 230;    6,605
325; FORTALEZA II - 230;    9,362
525; FORTALEZA II - 500;   10,229
225; FORTALEZA - 230;    9,315
3642; F.IGUACU - 765;    7,726
6652; F.IGUACUNORTE - 230;    5,191
276; FUNIL - 230;    5,593
3808; FURNAS - 345;    9,011
275; G. MANGABEIRA - 230;    7,995
58405; MLGICO CE - 230;   10,362
8720; GARABI 1 - 525;    7,975
8721; GARABI 2 - 525;    7,975
349; GARANHUNS II - 230;    9,760
549; GARANHUNS - 500;   10,054
9100; GARIBALDI - 230;    6,566
46942; GASPAR 2 -230;    6,482
7713; GASPAR 2 - 525;    7,074
4533; GERDAU SP - 440;    5,877
2675; GETULINA - 440;    8,014
11051; GILBUES - 230;   11,067
836; GILBUES II - 500;   11,233
23321; GOIANIA LESTE - 230;    8,521
247; GOIANINHA - 230;    8,741
11260; Gentio do Ouro II - 230;   11,796
11560; Gentio do Ouro II - 500;   11,394
6663; PARIGOT SOUZA - 230;    8,224
7021; GUARAPUAVA OESTE - 230;    7,757
3759; GRAJAU - 500;    8,292
6664; GRALHA AZUL - 230;    6,998
7750; GRAVATAI - 525;    7,609
9110; GRAVATA2 - 230;    7,126
7924; GRAVATAI3 - 230;    7,031
50214; GUAIBA3 - 230;    7,406
50213; GUAIBA3 - 525;    7,835
9120; GUAIBA - 230;    7,391
6665; GUAIRA F -230;    7,753
6630; GUAIRA F - 525;    7,798
390; GUAMA - 230;    8,878
9130; GUARITA - 230;    8,283
3831; GUARULHOS - 345;    5,191
1638; GUILMAN - 230;    9,404
39040; GURUPI - 230;   10,562
5002; GURUPI - 500;   10,901
2720; GV - 230;    7,214
1619; VALADARES - 230;    9,660
38921; VALADARES 6 - 500;   10,163
3384; HENRY BORDEN - 230;    5,191
44652; HUBNER - 230;    6,061
38856; ILHA SOLTEIRA 2 - 230;    9,544
38876; ILHA SOLTEIRA 2 - 440;    9,412
2611; ILHA SOLTEIRA - 440;    9,408
365; IBIAPINA II – 230;   10,140
288; IBICOARA - 230;    9,608
588; IBICOARA - 500;   10,319
6680; IBIPORA - 230;    6,516
3691; IBIUNA - 345;    5,191
3690; IBIUNA - 500;    5,995
217; ICO - 230;    9,665
394; IGAPORA II - 230;   11,485
11394; IGAPORA III - 230;   11,411
11594; IGAPORA III - 500;   11,240
7714; IGUATEMI 2 MS - 230;    7,630
9264; IJUI 2 - 230;    7,573
7918; CAIACA-SC - 230;    5,712
7755; IMBIRUSSU - 230;    8,361
239; IMPERATRIZ - 230;    9,911
539; IMPERATRIZ - 500;   10,584
7904; INDAIAL - 230;    6,420
38855; INOCENCIA - 230;    9,554
936; INTEGRADORA - 500;    9,900
2930; INTERNATIONAL 2 - 230;    5,191
2929; INTERNATIONAL - 345;    5,191
1623; IPATINGA I - 230;    9,154
6649; F.IGUACU - 500;    7,766
1521; IRAPE - 230;   12,423
1510; IRAPE - 345;   12,721
7022; IRATI NORTE - 230;    7,186
283; IRECE - 230;   10,579
7827; ITA SC - 230;    8,636
7722; ITA - 525;    8,365
271; ITABAIANA - 230;    8,632
3664; ITABERA - 765;    6,658
1626; ITABIRA 2 - 230;    9,010
1484; ITABIRITO - 345;    8,636
1483; ITABIRITO - 500;    9,529
1620; ITABIRA 4 - 230;    8,655
26513; ITABIRA 5 - 230;    9,424
26510; ITABIRA 5 - 500;   10,005
345; ITABUNA - 230;    5,191
913; ITACAIUNAS - 230;    9,905
912; ITACAIUNAS - 500;   10,552
213; ITAGIPA - 230;    6,508
4292; ITAGUACU - 230;   11,383
4293; ITAGUACU - 500;   10,332
7903; ITAJAI 2 - 230;    6,342
7731; ITAJAI - 230;    6,145
7712; ITAJAI 2 - 525;    7,045
1486; ITAJU3-5-500;    9,027
1235; ITAPACI - 230;    9,511
263; ITAPEBI SE - 230;    9,430
2967; ITAPETI - 230;    5,191
2913; ITAPETI - 345;    5,191
4289; ITARARE 2 - 230;    5,191
3717; ITATIBA - 500;    7,281
9140; ITAUBA - 230;    9,096
265; ITBNINHA - 230;    8,480
1406; ITIQUIRA - 230;    8,404
3862; ITUMBIARA - 230;    9,912
3861; ITUMBIARA - 345;   10,062
3860; ITUMBIARA - 500;   10,346
3807; ITUTINGA - 345;    8,366
7760; IVAIPORA E - 525;    7,875
3654; IVAIPORA - 765;    7,577
38858; IVINHEMA - 230;    9,075
10510; J.TEIXEIRA - 230;    7,085
12202; JABOATAO D -230;    8,664
280; JACARACANGA - 230;    8,067
3769; JACAREPAGUA - 345;    7,952
56101; JAGUARUANA - 230;   10,844
56100; JAGUARUANA - 500;   10,760
207; JAGUARARI-SE - 230;   10,494
1511; JAGUARA - 345;    9,646
1488; JAGUARA - 500;    9,552
6688; JAGUARIAIVA - 230;    5,694
38971; JAIBA - 230;   13,848
1708; JANAUBA 3 - 230;   13,170
38900; JANAUBA 3 - 500;   11,287
56104; JANDAIA CE - 230;   11,779
273; JARDIM SE - 230;    8,840
573; JARDIM - 500;    9,563
9525; JARU - 230;    5,191
38854; JATAI - 230;    9,892
3288; JAURU - 230;    8,146
3286; JAURU - 500;    8,351
360; J. CAMARA II - 230;   10,915
12321; J. CAMARA III - 230;   10,917
523; J. CAMARA III - 500;   10,822
1650; JECEABA - 345;    8,366
1489; JUIZ DE FORA - 345;    8,104
9530; JI PARANA - 230;    5,191
7800; JORGE LACERDA A - 230;    7,672
7802; JORGE LACERDA C - 230;    7,667
1613; MONLEVADE 2 - 230;    7,920
1609; MONLEVADE 4 - 230;    8,407
39311; J.NEIVA 2 - 345;    9,381
39511; J.NEIVA 2 - 500;    9,724
7770; JOINV. NOR - 230;    6,068
7980; JOINVILLE SUL - 230;    6,529
7711; JOINVILLE SUL - 525;    7,160
254; JOAIRAM - 230;    8,275
7794; JOINVILLE - 230;    5,779
12999; JOAO PESSOA II - 230;    8,820
12998; JOAO PESSOA II - 500;   10,281
7990; JARAGUA DO SUL - 230;    6,128
202; JUAZEIRO II - 230;   10,699
11282; JUAZEIRO III - 230;    9,950
11582; JUAZEIRO III - 500;   10,855
3280; JUBA - 230;    8,651
3290; JUINA - 230;    9,831
2613; JUPIA - 440;    9,179
2775; JURUMIRIM - 230;    5,449
10000; JURUPARI-230;   10,202
10009; JURUPARI-500;   10,321
13501; JURUTI - 230;    9,154
26470; PRES. JUSCELINO - 345;    9,911
26465; PRES. JUSCELINO - 500;   10,313
7042; KLABIN - 230;    5,817
505; LUIS GONZAGA - 500;   10,481
1491; LAFAIETE - 345;    8,112
7725; LAGES----230;    7,532
3616; LAGOS - 345;    9,043
38950; LAGOS - 500;    9,234
51020; LAJEADO 3 - 230;    5,969
9165; LAJEADO 2 - 230;    5,938
393; LAJEADO - 230;   11,052
593; LAJEADO - 500;   10,857
10018; LARANJAL - 230;   10,132
256; LAGOA DO CARRO - 230;    9,227
3809; L.C.BARRETO - 345;    9,540
10110; LECHUGA - 230;    7,443
10012; LECHUGA - 500;    8,390
2915; LESTE - 345;    5,191
7781; LAJEADO GRANDE - 230;    7,232
21037; LIBRA - 230;   10,108
38888; LINHARES 2 - 230;    9,034
9172; RIVERA - 230;    8,025
50211; LIVRAMENTO 3 - 230;    7,990
9170; LIVRAMENTO 2 - 230;    8,025
364; LAGOA NOVA II - 230;   10,911
6699; LONDRC-PR230;    6,962
7763; LONDRIN E - 230;    7,306
7762; LONDRINA - 525;    7,909
2956; LORENA SP - 230;    8,699
3702; LORENA SP - 500;   10,034
3307; L. DO RIO VERDE - 230;    8,454
4300; LUZIANIA - 500;   10,482
9180; L.VERMELHA - 230;    8,069
2659; M. MIRIM 3 - 440;    6,569
3784; MACAE MERCHAN - 345;    9,506
50220; MACAMBARA 3 - 230;    7,428
9184; MACAMBARA - 230;    7,305
10017; MACAPA - 230;    9,824
12259; MACEIO II - 230;    7,943
259; MACEIO - 230;    7,907
7719; MACHADINHO - 525;    8,188
38902; M.ALEGRE 2 - 345;   10,105
10400; MANAUS - 230;    6,850
3962; MANSO - 230;    8,319
299; MARABA - 230;   10,019
599; MARABA - 500;   10,584
11218; MARACANAU - 230;    9,004
4598; MARIMBII-500;    9,448
3854; MARIMBONDO - 345;    9,829
3853; MARIMBONDO - 500;    9,522
6708; MARINGA - 230;    6,933
14302; MARITUBA - 230;    9,053
14102; MARITUBA - 500;    9,634
3562; MASCARENHAS - 230;    9,614
3810; MASCARENHAS DE MORAES - 345;    9,128
277; MATATU - 230;    7,287
6715; MAUA - 230;    6,607
10500; MAUA 3 - 230;    6,892
355; MORRO DO CHAPEU II - 230;   10,627
555; MORRO DO CHAPEU II - 500;   10,483
1493; MONTES CLAROS - 345;   11,874
7307; MONTE CLARO - 230;    7,340
3640; MARGEM PR - 500;    5,191
44925; MEDIANEIRA - 230;    5,238
1630; MESQUITA - 230;    9,368
1494; MESQUITA - 500;    9,810
342; MESSIAS 2 - 230;    8,113
542; MESSIAS - 500;    8,833
2937; M. FORNASARO - 345;    5,191
11567; MILAGRE 2 - 500;   10,949
221; MILAGRES II - 230;   10,587
521; MILAGRES 500;   10,910
571; MIRACEMA - 500;   10,818
293; MIRAMAR--230;    8,699
231; MIRANDA - 230;    9,586
565; MIRANDA II - 500;   10,329
2670; MIRASSOL II - 440;    8,449
261; MRRII----230;    8,964
250; MIRUEIRA - 230;    7,881
9188; MISSOES - 230;    7,487
8771; MARMELEIRO 2 - 525;    8,501
2819; MANOEL NOBREGA - 230;    5,191
3834; MOGI - 345;    5,191
2952; MOGI FCE - 230;    5,191
13002; ONCA PUMA - 230;    8,381
224; MOSSORO II - 230;   10,950
56265; MOSSORO IV - 230;   10,937
38874; M. AGUDO - 00;    8,791
2906; REALEZA - 345;    5,191
2683; M.RONDON SP - 440;    9,099
248; MUSSURE II - 230;    8,360
38974; MUTUM MG - 500;    9,776
56739; MONTE VERDE - 500;   11,262
4328; N.IGUACU - 345;    8,282
4326; N.IGUACU - 500;    8,589
9195; NOVA PRATA 2 - 230;    7,207
7921; N.S. RITA - 230;    7,390
7752; N.S. RITA - 525;    7,826
268; NARANDIBA - 230;    7,131
246; NATAL II - 230;    9,878
346; NATAL III - 230;    9,980
1631; NOVA ERA II - 230;    9,108
1496; NEVES - 345;    9,293
1497; NEVES - 500;    9,860
3953; NIQUELANDIA - 230;   11,191
1492; NOVA LIMA 6 - 345;    8,734
9517; NMPARANA-230;    5,191
3304; NOVA MUTUM - 230;    8,923
3297; NOBRES - 230;    8,319
58170; NOVA OLINDA - 500;   11,118
2911; NORDESTE - 345;    5,191
12249; NORFIL - 230;    8,380
2904; NORTE - 345;    5,191
3303; V. GRANDE MT - 230;    7,774
4059; N.PECANH-230;    8,615
8135; NOVA PETROPOLIS 2 - 230;    6,730
38908; NOVA PONTE - 345;   10,052
1512; NOVA PONTE - 500;   10,004
11273; N.S.SOCORRO - 230;    8,661
2641; OESTE - 440;    5,769
472; DER.OLD 1- 230;    8,890
582; JEREMOABO - 500;    9,566
1498; OURO PRETO 2 - 345;    8,764
1499; OURO PRETO 2 - 500;    9,479
14000; ORIXIMINA - 230;    9,369
10011; ORIXIMINA - 500;    9,571
50216; OSORIO 3 - 230;    7,421
9192; OSORIO 2 - 230;    7,119
11261; OUROLANDIA II - 230;   11,170
11561; OUROLANDIA II - 500;   10,991
9534; P.BUENO - 230;    5,367
238; P.DUTRA - 230;    8,898
538; P.DUTRA - 500;   10,398
2154; P.FIALHO - 345;    8,510
10419; P.FIGUEIREDO - 230;    7,732
6731; POSTO FISCAL - 230;    6,662
6732; P.GROSSA N - 230;    6,843
6733; P. GROSSA PR - 230;    6,725
4290; NOVA P.PRIMAVERA - 230;    9,197
2074; NOVA P.PRIMAVERA - 440;    9,425
9250; PASSO REAL - 230;    8,725
823; PACABA CE - 230;   10,031
822; PACABA CE - 500;   10,336
200; PAULO AFONSO 1 - 230;   10,560
300; PAULO AFONSO 2 - 230;   10,667
500; PAULO AFONSO - 500;   10,326
51005; PARANAVAI NORTE - 230;    6,532
9210; PORTO ALEGRE 10 - 230;    6,226
51004; PORTO ALEGRE 12 - 230;    6,318
9213; PORTO ALEGRE 13 - 230;    6,650
9204; PORTO ALEGRE 4 - 230;    6,550
9206; PORTO ALEGRE 6 - 230;    6,738
9208; PORTO ALEGRE 8 - 230;    6,771
9209; PORTO ALEGRE 9 - 230;    6,826
7808; PALHOCA--230;    5,936
13500; PALMAS - 230;   10,357
1187; PALMEIRAS - 230;   10,585
1523; PARACATU 4 - 500;   10,666
2761; N.PARA PTA - 230;    7,944
290; PARAISO RN - 230;   10,627
1162; PARANAIBA - 230;    9,604
4314; PARECIS--230;   10,897
13550; PARINTINS - 230;    8,969
12903; PNBIII PI - 230;   10,102
12901; PNBIII-PI500;   10,231
6730; P.BRANCO - 230;    8,709
260; PAU FERRO - 230;    9,210
566; P. FERRO - 500;    9,899
3842; P.COLOMBIA - 345;   10,101
11225; PECEM II - 230;   10,460
11525; PECEM II - 500;   10,359
5004; PEIXE 2 - 500;   10,905
5007; PEIXE - 500;   10,902
9230; PELOTA-3-230;    7,140
258; PENEDO - 230;    7,291
230; PERITORO-230;    7,918
44653; PEROXIDOS - 230;    6,246
1640; PORTO ESTRELA - 230;    9,646
315; P.FRANCO - 230;    8,668
7812; PASSO FUNDO - 230;    9,245
7020; PONTA GROSSA PR - 230;    7,127
7015; PONTA GROSSA PR - 525;    7,484
234; PICI - 230;    8,928
295; PICOS - 230;   11,201
6618; PILARZINHO - 230;    6,291
1500; PIMENTA - 345;    8,951
11595; PINDAI II - 230;   11,472
46851; PINHALZINHO 2 - 230;    8,741
2669; PIRACICABA - 440;    7,197
2756; PIRAJU - 230;    6,078
388; PIRAJA - 230;    8,059
1524; PIRAPORA II - 345;   11,361
1525; PIRAPORA 2 - 500;   10,684
249; PIRAPAMA II - 230;    8,871
2971; PIRATININGA 2 - 345;    5,191
2948; PIRATININGA - 230;    5,191
3978; PIRINEUS - 230;    8,818
35370; PIRINEUS - 345;    9,667
227; PIRIPIRI-230;    9,753
2946; PIRITUBA - 230;    5,191
56065; PITOMBEIRA - 230;   10,818
278; PITUACU - 230;    7,560
1155; PLANALTO-230;   10,150
9233; P.MEDICI - 230;    8,037
209; POCOES - 230;    9,311
18612; POCIII-BA230;    9,408
11612; POCOES II - 500;   10,053
3817; P.CALDAS - 345;    7,244
3816; P.CALDAS - 500;    8,669
381; POLO - 230;    7,788
9245; P.PETROQUIMIC - 230;    7,361
38975; PPARA2 MG - 500;   10,122
4586; PARANAITA - 500;   12,179
38872; PARTINGA - 230;    8,547
4594; PARTINGA - 500;   10,876
9510; PORTO VELHO - 230;    5,191
47120; POVO NOVO - 230;    7,932
47121; POVO NOVO - 525;    8,065
12312; QUEIMADA NOVA II - 500;   11,321
9261; QUINTA---230;    7,470
38861; QUIRINOPOLIS - 230;   11,769
516; QUIXADA--500;   10,650
11014; QUIXERE - 230;   10,909
9538; R.BRANCO - 230;    5,191
58245; RIO ALTO PB - 230;   10,022
587; RIO DAS EGUAS - 500;   11,135
242; RIO LARGO II - 230;    7,395
39313; RIO NOVO SUL - 345;    9,269
39514; RIO NOVO SUL - 500;    9,400
2632; RIBEIRAO PRETO - 440;    8,301
7900; RATONES - 230;    5,799
38857; RIO BRILHANTE - 230;    8,823
1167; RIO CLARO 2 - 230;    8,425
44920; REALEZA - 230;    8,523
541; RECIFE II - 500;    9,304
387; RIO DAS EGUAS - 230;    9,663
6747; REPAR - 230;    6,712
2820; REPLAN - 440;    6,621
3782; RESENDE - 500;    8,992
51001; RESTINGA-230;    6,733
11388; RIO FORMOSO II -230;    9,263
210; RIB.GONCALVES - 230;   10,920
536; RIB.GONCALVES - 500;   10,979
11287; RIO GRANDE - 230;    7,969
57481; RIACHAO II - 230;   10,236
4286; RIBEIRAO-230;    9,089
4287; RIBEIRAO-500;   10,248
252; RIBEIRAO 230;    8,006
4307; RIBPRETO-500;    8,658
7790; RIO DO SUL - 230;    6,544
3954; R.VERDE - 230;    9,235
3260; RONDONOPOLIS - 230;    8,404
2746; ROSANA SP - 230;    9,465
2917; RAM REBERT F - 345;    5,191
363; RUROPOLIS - 230;    5,440
223; RUSSAS II - 230;   10,717
38996; R. VERDE GO - 230;    9,960
4285; R.VERDE NORTE - 500;    9,984
264; SA. JESUS - 230;    8,118
7922; SAGESUL - 230;    7,737
2653; SANTO ANGELO - 345;    5,330
2634; SANTA BARBARA - 440;    7,043
203; SENHOR DO BONFIM II - 230;   10,622
9272; SAO BORJA - 230;    7,014
6755; SALTO CAXIAS - 525;    8,644
237; SAO JOAO DO PIAUI - 230;   11,092
537; SAO JOAO DO PIAUI - 500;   11,101
3748; SAO JOSE - 500;    8,505
2954; SAO JOSE - 230;    5,270
9286; SANTA MARIA 3 - 230;    7,988
3896; SAO SALVADOR - 230;   11,559
1610; SABARA 3 - 230;    9,004
564; S.ANTON LOPES - 500;   10,487
4319; SALTO GO - 230;   11,629
2681; SALTO - 440;    6,245
3876; SAMAMBAIA - 345;   10,043
3875; SAMAMBAIA - 500;   10,432
9506; SAMUEL - 230;    5,191
7765; SANTO ANGELO - 525;    7,975
2651; SANTO ANGELO - 44;    5,956
9265; SANTO ANGELO 2 - 230;    7,651
11201; SANTANA II AL - 230;    9,695
19520; SANTANA PA - 230;    7,992
289; SAPEACU - 230;    8,720
589; SAPEACU - 500;    9,462
6754; SARANDI 2 - 230;    7,479
6710; SARANDI - 525;    7,899
26461; SARZEDO--345;    8,964
9276; SCHARLAU 2 - 230;    6,865
204; SCHINCARIOLMA - 230;    7,477
372; SCHINCARIOL BA - 230;    7,655
59190; SOL DO SERTAO - 500;   11,406
1481; SANT.DUMONT 2 - 345;    8,276
6757; SALTO SEGREDO - 525;   10,057
1502; SAO GOTARDO - 345;   10,790
1503; SAO GOTARDO - 500;   10,007
