BARRA;NOME;TUST-RB
594; SANTO ANGELO - 345;    6,204
593; SANTO ANGELO - 44;    6,237
461; SANTA CABECA - 230;    6,746
5571; SAO JOAO DO PIAUI - 230;   10,343
5570; SAO JOAO DO PIAUI - 500;   10,361
108; SAO JOSE - 500;    6,988
454; SAO JOSE - 230;    5,453
230; SAO SALVADOR - 230;   10,943
235; SERRA DA MESA - 500;   10,344
7064; UHE SANTO ANTONIO - 500;   18,901
5891; SA. JESUS - 230;    6,550
5645; S.ANTON LOPES - 500;    9,622
1497; SABARA 3 - 230;    7,405
612; SALTO GRANDE - 230;    6,786
9460; SALTO GO - 230;   11,326
527; SALTO - 440;    6,456
234; SAMAMBAIA - 345;    9,263
233; SAMAMBAIA - 500;    9,778
6890; SAMUEL - 230;   11,281
1250; SANTO ANGELO 2 - 230;    8,708
1046; SAGESUL - 230;    8,817
1045; SANTO ANGELO - 525;    8,967
6562; SANTANA PA - 230;    5,072
5732; SANTANA II AL - 230;   10,251
6368; SAPEACU - 230;    7,494
6369; SAPEACU - 500;    8,336
872; SARANDI 2 - 230;    7,705
10000; SARANDI - 525;    8,322
4338; SARZEDO--345;    7,600
567; SANTA BARBARA - 440;    6,978
5481; SOBRAL II - 230;    8,917
6331; SENHOR DO BONFIM II - 230;    9,640
1254; SAO BORJA - 230;    8,721
5488; SOBRAL III - 230;    9,335
897; SALTO CAXIAS - 525;    9,365
5731; SCHINCARIOL BA - 230;    5,917
9780; SCHARLAU 2 - 230;    7,359
5528; SCHINCARIOLMA - 230;    6,207
5162; SCHINCARIOL PE - 230;    6,909
1256; SANTA CRUZ 1 - 230;    8,079
4098; SANT.DUMONT 2 - 345;    6,644
856; SALTO SEGREDO - 525;    9,072
378; SAO GONCALO - 500;    8,130
391; SAO GOTARDO - 345;    9,790
390; SAO GOTARDO - 500;    8,707
1057; SIDEROPOLIS - 230;    7,629
1056; SIDEROPOLIS 2 - 230;    7,729
1055; SIDEROPOLIS 2 - 525;    8,104
1085; SIDROLANDIA - 230;    8,300
7536; SILVANIA - 500;    9,534
8400; SILVES - 500;    8,697
44705; SIMPLICE - 230;   10,414
4479; SINOP - 500;   11,838
4582; SINOP MT - 230;   10,836
4720; SINOP MT - 500;   11,590
1475; S.LAGOA 4 - 345;    8,247
5561; SAO LUIS I - 230;    8,192
5551; SAO LUIS II - 230;    8,359
5550; SAO LUIS 2 MA - 500;    9,138
5691; SAO LUIS III - 230;    8,088
5689; SAO LUIS IV - 230;    8,594
5688; SAO LUIS 4 MA - 500;    9,123
5926; SANTA LUZIA II - 500;    9,831
4491; S.MANOEL - 500;   12,380
1278; SANTA MARIA 3 - 230;    9,255
1281; SANTA MARTA - 230;    7,294
834; S.MATEUS SUL - 230;    6,936
3029; SAO MATEUS 2 - 230;    6,998
299; S.MESA 2 - 500;   10,339
2477; SANTA MONICA - 230;    6,164
5480; SOBRALIII500;    9,502
6301; SOBRADINHO - 230;   10,434
6300; SOBRADINHO - 500;   10,245
8714; SOL DO SERTAO - 500;   10,889
9102; SOLVAY - 440;    6,052
7736; SORRISO 2 - 230;   10,738
4562; SORRISO - 230;   10,699
1047; SALTO OSORIO - 230;    9,104
6754; SERRA PELADA - 500;   10,119
9537; SANTAQUITERIA - 230;    6,173
5271; SANTA RITA 2 - 230;    6,993
1283; SANTA ROSA - 230;    8,533
1060; SALTO SANTIAGO - 525;    9,033
370; SAO SIMAO - 500;    9,855
7050; UHE SANTO ANTONIO - 500 (Back-to-back);   16,250
6491; SANTA MARIA - 230;    6,017
5361; SUAPE II - 230;    7,536
5360; SUAPE II - 500;    8,037
5362; SUAPE III - 230;    7,486
474; SUL - 345;    4,974
570; SUMARE - 440;    6,855
7923; SURUBIM - 500;    9,611
8403; STA RITA 3 - 500;    8,669
8404; STA RITA 4 - 500;    8,669
8401; STA RITA 1 - 500;    8,745
8402; STA RITA 2 - 500;    8,745
1286; S.VICENTE - 230;    8,786
9822; S V PALMAR 2 - 525;    9,163
9605; TERMINAL RIO - 500;    7,228
5121; TACAIMBO - 230;    7,590
5378; TACARATU - 230;    9,730
6551; TAPAJOS - 230;    4,974
1291; TAPERA - 230;    7,063
373; TAQUARIL - 230;    7,273
372; TAQUARIL - 345;    7,431
1249; TAQUARA - 230;    7,620
547; TAQUARACU - 440;    9,133
5611; TAUA - 230;    9,301
600; TAUBATE - 230;    6,575
599; TAUBATE - 440;    6,811
598; TAUBATE - 500;    7,310
6062; TABOCAS DO BREJO VELHO - 230;   11,385
4493; TELPIRES - 500;   12,380
5502; TERESINA II - 230;    7,950
5500; TERESINA II - 500;    9,367
5501; TERESINA - 230;    7,178
5991; T. FREITA II - 230;    7,041
5917; TIANGD CE - 230;    9,199
5176; TIANGD CE - 500;    9,406
9030; TIMOTEO - 230;    5,889
4072; TIMOTEO 2 - 230;    6,567
381; TRES MARIAS - 230;   10,820
380; TRES MARIAS - 345;   10,243
5871; TOMBA - 230;    6,266
6535; TOME ACU - 230;    6,717
9693; TORRES 2 - 230;    6,958
6101; TOUROS - 230;   10,014
9106; TOYOTA - 230;    4,974
82; TIJUCO PRETO 2 - 345;    6,358
78; TIJUCO PRETO - 345;    6,317
77; TIJUCO PRETO - 500;    7,142
76; TIJUCO PRETO - 765;    7,042
6531; TRANSAMAZONIC - 230;    4,974
425; TR.CENTRO 1 - 230;    4,974
426; TR.CENTRO 2 - 230;    4,974
4571; TRINDADE - 230;    8,812
4570; TRINDADE - 500;    9,534
5321; TERESINA III - 230;    7,917
1063; TUBARAO SUL - 230;    7,819
6416; TUCURUI - 230;    9,467
6430; TUCURUI 2 - 500;   10,136
6410; TUCURUI - 500;   10,176
820; UBERABA - 230;    6,238
821; UMBARA - 230;    6,876
9725; UMUARAMA SUL - 230;    7,355
1296; URUGUAINA 5 - 230;    8,911
1294; URUGUAIANA - 230;    8,919
6481; UTINGA - 230;    7,172
10134; U. VITORIA NORTE - 230;    7,361
6461; VILA DO CONDE - 230;    7,817
6460; VILA DO CONDE - 500;    8,940
1781; VENDA PEDRAS - 345;    6,767
394; VALADARES - 230;    7,596
4360; VARGINHA 4 - 345;    6,975
6479; V. CONDE 4 - 230;    7,819
1299; V.AIRES - 230;    6,391
2910; VERONA - 230;    6,930
4028; VESPASIANO 2 - 500;    8,270
396; VOLTA GRANDE - 345;    8,889
4711; V. GRANDE MT - 230;   10,309
9263; VIAMAO 3 - 230;    6,915
90; VIANA - 345;    7,301
3019; VIANA 2 - 345;    7,378
3021; VIANA 2 - 500;    7,551
1074; VIDEIRA - 230;    8,416
6800; VILHENA - 230;   10,298
149; VITORIA - 345;    7,201
398; VARZEA PALMA 1 - 345;   10,602
9920; VILA MARIA – 230;    7,748
9836; VINHEDOS - 230;    7,994
1069; XANXERE - 230;    9,192
766; XAVANTES - 230;    8,372
491; XAVANTES - 345;    5,921
5060; XINGO - 500;    8,829
8106; XINGU - 230;    8,844
8100; XINGU - 500;   10,482
6571; XINGUARA 2 - 230;    6,203
9601; ZONA OESTE - 500;    7,118
6262; ZEBU - 230;    8,906
