GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
UFV JUAZEIRO VI,0,10.919,10.018,9.83,10.057,10.702,10.688,11.045,10.847,10.863,10.843,10.823,10.803,10.783000000000001,10.763000000000002,10.743000000000002,10.723000000000003,10.703000000000003
UFV JUAZEIRO VII,0,10.919,10.018,9.83,10.057,10.702,10.688,11.045,10.847,10.863,10.843,10.823,10.803,10.783000000000001,10.763000000000002,10.743000000000002,10.723000000000003,10.703000000000003
UFV JUAZEIRO VIII,0,10.919,10.018,9.83,10.057,10.702,10.688,11.045,10.847,10.863,10.843,10.823,10.803,10.783000000000001,10.763000000000002,10.743000000000002,10.723000000000003,10.703000000000003
UFV JUSANTE 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV JUSANTE 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV JUSANTE 3,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV JUSANTE 4,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV JUSANTE 5,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV JUSANTE 6,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV JUSANTE 7,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV LAGOA 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV LAGOA 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV LAPA 2,0,10.419,10.519,10.501,10.826,11.328,11.381,11.792,11.584,11.601,11.581000000000001,11.561000000000002,11.541000000000002,11.521000000000003,11.501000000000003,11.481000000000003,11.461000000000004,11.441000000000004
UFV LAPA 3,0,10.419,10.519,10.501,10.826,11.328,11.381,11.792,11.584,11.601,11.581000000000001,11.561000000000002,11.541000000000002,11.521000000000003,11.501000000000003,11.481000000000003,11.461000000000004,11.441000000000004
UFV LAR DO SOL 1,0,10.142,10.39,9.981,10.536,11.472,11.538,11.966,11.895,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003,11.772000000000004,11.752000000000004
UFV LAR DO SOL 10,0,10.142,10.39,9.981,10.536,11.472,11.538,11.966,11.895,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003,11.772000000000004,11.752000000000004
UFV LAR DO SOL 2,0,10.142,10.39,9.981,10.536,11.472,11.538,11.966,11.895,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003,11.772000000000004,11.752000000000004
UFV LAR DO SOL 3,0,10.142,10.39,9.981,10.536,11.472,11.538,11.966,11.895,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003,11.772000000000004,11.752000000000004
UFV LAR DO SOL 4,0,10.142,10.39,9.981,10.536,11.472,11.538,11.966,11.895,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003,11.772000000000004,11.752000000000004
UFV LAR DO SOL 5,0,10.142,10.39,9.981,10.536,11.472,11.538,11.966,11.895,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003,11.772000000000004,11.752000000000004
UFV LAR DO SOL 6,0,10.142,10.39,9.981,10.536,11.472,11.538,11.966,11.895,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003,11.772000000000004,11.752000000000004
UFV LAR DO SOL 7,0,10.142,10.39,9.981,10.536,11.472,11.538,11.966,11.895,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003,11.772000000000004,11.752000000000004
UFV LAR DO SOL 8,0,10.142,10.39,9.981,10.536,11.472,11.538,11.966,11.895,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003,11.772000000000004,11.752000000000004
UFV LAR DO SOL 9,0,10.142,10.39,9.981,10.536,11.472,11.538,11.966,11.895,11.912,11.892000000000001,11.872000000000002,11.852000000000002,11.832000000000003,11.812000000000003,11.792000000000003,11.772000000000004,11.752000000000004
UFV LAVRAS 1,0,9.275,8.242,8.439,8.65,9.22,9.194,9.48,9.328,9.341,9.321,9.301,9.281,9.261000000000001,9.241000000000001,9.221000000000002,9.201000000000002,9.181000000000003
UFV LAVRAS 2,0,9.275,8.242,8.439,8.65,9.22,9.194,9.48,9.328,9.341,9.321,9.301,9.281,9.261000000000001,9.241000000000001,9.221000000000002,9.201000000000002,9.181000000000003
UFV LAVRAS 3,0,9.275,8.242,8.439,8.65,9.22,9.194,9.48,9.328,9.341,9.321,9.301,9.281,9.261000000000001,9.241000000000001,9.221000000000002,9.201000000000002,9.181000000000003
UFV LAVRAS 4,0,9.275,8.242,8.439,8.65,9.22,9.194,9.48,9.328,9.341,9.321,9.301,9.281,9.261000000000001,9.241000000000001,9.221000000000002,9.201000000000002,9.181000000000003
UFV LAVRAS 5,0,9.275,8.242,8.439,8.65,9.22,9.194,9.48,9.328,9.341,9.321,9.301,9.281,9.261000000000001,9.241000000000001,9.221000000000002,9.201000000000002,9.181000000000003
UFV LAVRAS 6,0,9.275,8.242,8.439,8.65,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV LAVRAS 7,0,9.275,8.242,8.439,8.65,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV LAVRAS 8,0,9.275,8.242,8.439,8.65,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV LEO SILVEIRA 21,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 22,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 23,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 24,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 25,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 26,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 27,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 28,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 29,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 30,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 31,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 32,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 33,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 34,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 35,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 36,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 37,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 38,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 39,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LEO SILVEIRA 40,0,0,0,0,0,13.191,13.265,13.743,13.736,13.756,13.736,13.716000000000001,13.696000000000002,13.676000000000002,13.656000000000002,13.636000000000003,13.616000000000003,13.596000000000004
UFV LINS 01,0,0,9.402,9.698,9.924,8.545,8.477,8.696,9.142,9.155,9.135,9.115,9.095,9.075000000000001,9.055000000000001,9.035000000000002,9.015000000000002,8.995000000000003
UFV LINS 02,0,0,9.402,9.698,9.924,8.545,8.477,8.696,9.142,9.155,9.135,9.115,9.095,9.075000000000001,9.055000000000001,9.035000000000002,9.015000000000002,8.995000000000003
UFV LINS 03,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV LINS 04,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV LINS 05,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV LINS 06,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV LINS 07,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV LINS 08,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV LUIZ GONZAGA II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV LUZEIRO 10,0,0,0,10.501,10.826,11.265,11.317,11.725,11.516,11.533,11.513,11.493,11.473,11.453000000000001,11.433000000000002,11.413000000000002,11.393000000000002,11.373000000000003
UFV LUZEIRO 11,0,0,0,10.501,10.826,11.265,11.317,11.725,11.516,11.533,11.513,11.493,11.473,11.453000000000001,11.433000000000002,11.413000000000002,11.393000000000002,11.373000000000003
UFV LUZEIRO 12,0,0,0,10.501,10.826,11.265,11.317,11.725,11.516,11.533,11.513,11.493,11.473,11.453000000000001,11.433000000000002,11.413000000000002,11.393000000000002,11.373000000000003
UFV LUZEIRO 13,0,0,0,10.501,10.826,11.265,11.317,11.725,11.516,11.533,11.513,11.493,11.473,11.453000000000001,11.433000000000002,11.413000000000002,11.393000000000002,11.373000000000003
UFV LUZEIRO 14,0,0,0,10.501,10.826,11.265,11.317,11.725,11.516,11.533,11.513,11.493,11.473,11.453000000000001,11.433000000000002,11.413000000000002,11.393000000000002,11.373000000000003
UFV LUZEIRO 15,0,0,0,10.501,10.826,11.265,11.317,11.725,11.516,11.533,11.513,11.493,11.473,11.453000000000001,11.433000000000002,11.413000000000002,11.393000000000002,11.373000000000003
UFV LUZEIRO 16,0,0,0,10.501,10.826,11.265,11.317,11.725,11.516,11.533,11.513,11.493,11.473,11.453000000000001,11.433000000000002,11.413000000000002,11.393000000000002,11.373000000000003
UFV LUZEIRO 17,0,0,0,10.501,10.826,11.265,11.317,11.725,11.516,11.533,11.513,11.493,11.473,11.453000000000001,11.433000000000002,11.413000000000002,11.393000000000002,11.373000000000003
UFV LUZEIRO 18,0,0,0,10.501,10.826,11.265,11.317,11.725,11.516,11.533,11.513,11.493,11.473,11.453000000000001,11.433000000000002,11.413000000000002,11.393000000000002,11.373000000000003
UFV LUZIA 2,0,10.427,9.594,9.604,9.831,10.002,10.055,10.436,10.288,10.303,10.283000000000001,10.263000000000002,10.243000000000002,10.223000000000003,10.203000000000003,10.183000000000003,10.163000000000004,10.143000000000004
UFV LUZIA 3,0,10.427,9.594,9.604,9.831,10.002,10.055,10.436,10.288,10.303,10.283000000000001,10.263000000000002,10.243000000000002,10.223000000000003,10.203000000000003,10.183000000000003,10.163000000000004,10.143000000000004
UFV MALTA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV MARANGATU 1,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 10,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 11,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 12,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 2,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 3,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 4,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 5,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 6,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 7,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 8,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MARANGATU 9,0,9.3,8.278,8.628,8.897,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
UFV MAURITI 1,0,10.312,9.535,9.537,9.765,10.592,10.744,11.137,11.001,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV MAURITI 2,0,10.312,9.535,9.537,9.765,10.592,10.744,11.137,11.001,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV MAURITI 3,0,10.312,9.535,9.537,9.765,10.592,10.744,11.137,11.001,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV MAURITI 4,0,10.312,9.535,9.537,9.765,10.592,10.744,11.137,11.001,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV MAURITI 5,0,10.312,9.535,9.537,9.765,10.592,10.744,11.137,11.001,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV MAURITI 6,0,10.312,9.535,9.537,9.765,10.592,10.744,11.137,11.001,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV MAURITI 7,0,10.312,9.535,9.537,9.765,10.592,10.744,11.137,11.001,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV MAURITI 8,0,10.312,9.535,9.537,9.765,10.592,10.744,11.137,11.001,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV MAURITI 9,0,10.312,9.535,9.537,9.765,10.592,10.744,11.137,11.001,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV MENDUBIM I,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM II,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM III,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM IV,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM IX,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM V,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM VI,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM VII,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM VIII,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM X,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM XI,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM XII,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MENDUBIM XIII,0,10.81,9.952,10.154,10.382,11.258,11.325,11.696,11.575,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003,11.472000000000003,11.452000000000004,11.432000000000004
UFV MILAGRES I,0,10.737,9.233,8.897,9.086,10.671,10.819,11.219,11.085,11.101,11.081000000000001,11.061000000000002,11.041000000000002,11.021000000000003,11.001000000000003,10.981000000000003,10.961000000000004,10.941000000000004
UFV MILAGRES II,0,10.737,9.233,8.897,9.086,10.671,10.819,11.219,11.085,11.101,11.081000000000001,11.061000000000002,11.041000000000002,11.021000000000003,11.001000000000003,10.981000000000003,10.961000000000004,10.941000000000004
UFV MILAGRES III,0,10.737,9.233,8.897,9.086,10.671,10.819,11.219,11.085,11.101,11.081000000000001,11.061000000000002,11.041000000000002,11.021000000000003,11.001000000000003,10.981000000000003,10.961000000000004,10.941000000000004
UFV MILAGRES IV,0,10.737,9.233,8.897,9.086,10.671,10.819,11.219,11.085,11.101,11.081000000000001,11.061000000000002,11.041000000000002,11.021000000000003,11.001000000000003,10.981000000000003,10.961000000000004,10.941000000000004
UFV MILAGRES V,0,10.737,9.233,8.897,9.086,10.671,10.819,11.219,11.085,11.101,11.081000000000001,11.061000000000002,11.041000000000002,11.021000000000003,11.001000000000003,10.981000000000003,10.961000000000004,10.941000000000004
UFV MINAS DO SOL 03,0,0,10.752,10.553,10.893,11.318,11.371,11.784,11.578,11.594,11.574,11.554,11.534,11.514000000000001,11.494000000000002,11.474000000000002,11.454000000000002,11.434000000000003
UFV MINAS DO SOL 05,0,0,10.752,10.553,10.893,11.318,11.371,11.784,11.578,11.594,11.574,11.554,11.534,11.514000000000001,11.494000000000002,11.474000000000002,11.454000000000002,11.434000000000003
UFV MINAS DO SOL 06,0,0,10.752,10.553,10.893,11.318,11.371,11.784,11.578,11.594,11.574,11.554,11.534,11.514000000000001,11.494000000000002,11.474000000000002,11.454000000000002,11.434000000000003
UFV MONTE VERDE SOLAR I,0,0,9.817,9.887,10.115,10.879,10.985,11.404,11.272,11.289,11.269,11.249,11.229000000000001,11.209000000000001,11.189000000000002,11.169000000000002,11.149000000000003,11.129000000000003
UFV MONTE VERDE SOLAR II,0,10.651,9.817,9.887,10.115,8.054,7.933,8.091,8.459,8.471,8.451,8.431000000000001,8.411000000000001,8.391000000000002,8.371000000000002,8.351000000000003,8.331000000000003,8.311000000000003
UFV MONTE VERDE SOLAR III,0,10.651,9.817,9.887,10.115,8.054,7.933,8.091,8.459,8.471,8.451,8.431000000000001,8.411000000000001,8.391000000000002,8.371000000000002,8.351000000000003,8.331000000000003,8.311000000000003
UFV MONTE VERDE SOLAR IV,0,10.651,9.817,9.887,10.115,7.981,7.857,8.01,8.377,8.389,8.369,8.349,8.329,8.309000000000001,8.289000000000001,8.269000000000002,8.249000000000002,8.229000000000003
UFV MONTE VERDE SOLAR V,0,10.651,9.817,9.887,10.115,8.212,8.098,8.268,8.642,8.654,8.634,8.614,8.594000000000001,8.574000000000002,8.554000000000002,8.534000000000002,8.514000000000003,8.494000000000003
UFV MONTE VERDE SOLAR VI,0,0,9.817,9.887,10.115,10.879,10.985,11.404,11.272,11.289,11.269,11.249,11.229000000000001,11.209000000000001,11.189000000000002,11.169000000000002,11.149000000000003,11.129000000000003
UFV MONTE VERDE SOLAR VII,0,10.651,9.817,9.887,10.115,7.087,6.95,7.065,7.454,7.464,7.444000000000001,7.424000000000001,7.404000000000002,7.384000000000002,7.3640000000000025,7.344000000000003,7.324000000000003,7.304000000000004
UFV MUNDO NOVO I,0,0,9.402,9.698,9.924,11.002,11.039,11.467,11.331,11.348,11.328000000000001,11.308000000000002,11.288000000000002,11.268000000000002,11.248000000000003,11.228000000000003,11.208000000000004,11.188000000000004
UFV MUNDO NOVO II,0,0,9.402,9.698,9.924,11.002,11.039,11.467,11.331,11.348,11.328000000000001,11.308000000000002,11.288000000000002,11.268000000000002,11.248000000000003,11.228000000000003,11.208000000000004,11.188000000000004
UFV MUNDO NOVO III,0,0,9.402,9.698,9.924,11.002,11.039,11.467,11.331,11.348,11.328000000000001,11.308000000000002,11.288000000000002,11.268000000000002,11.248000000000003,11.228000000000003,11.208000000000004,11.188000000000004
UFV MUNDO NOVO IV,0,0,9.402,9.698,9.924,11.002,11.039,11.467,11.331,11.348,11.328000000000001,11.308000000000002,11.288000000000002,11.268000000000002,11.248000000000003,11.228000000000003,11.208000000000004,11.188000000000004
UFV NOVA OLINDA 10,0,10.849,10.172,10.134,10.361,11.124,11.15,11.592,11.471,11.488,11.468,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003
UFV NOVA OLINDA 11,0,10.849,10.172,10.134,10.361,11.124,11.15,11.592,11.471,11.488,11.468,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003
UFV NOVA OLINDA 12,0,10.849,10.172,10.134,10.361,11.124,11.15,11.592,11.471,11.488,11.468,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003
UFV NOVA OLINDA 13,0,10.849,10.172,10.134,10.361,11.124,11.15,11.592,11.471,11.488,11.468,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003
UFV NOVA OLINDA 14,0,10.849,10.172,10.134,10.361,11.124,11.15,11.592,11.471,11.488,11.468,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003
UFV NOVA OLINDA 8,0,10.849,10.172,10.134,10.361,11.124,11.15,11.592,11.471,11.488,11.468,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003
UFV NOVA OLINDA 9,0,10.849,10.172,10.134,10.361,11.124,11.15,11.592,11.471,11.488,11.468,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003
UFV NOVO ORIENTE I,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
