NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
56250;CARCA1EOL013;B;30,0;10,956;;13,282;;;3944,17;;;3
56254;CARCA2-RN230; ;;10,956;;13,282;;;;;;3
56251;CARCA2EOL013;B;30,0;10,956;;13,282;;;3944,17;;;3
59382;CARCAREOL034;B;9,8;11,467;;12,771;;;1343,06;;;3
2702;CARDOS-SP138; ;;9,262;;14,977;;;;;;2
6796;CARGIL-PR138; ;;6,344;24,9;17,894;;;;5346,81;;1
30832;CARGIL-SP088; ;;6,017;3,8;18,222;;;;830,91;;2
25788;CARGPV-MT138; ;;8,385;2,0;15,853;;;;383,52;;2
35024;CARIAC-ES138; ;;8,994;28,6;15,245;;;;5233,79;;2
29860;CARIO-UTE013; ;;7,008;;17,230;;;;;;2
2320;CARIOB-SP069; ;;7,008;;17,230;;;;;;2
2225;CARIOB-SP138; ;;7,020;;17,218;;;;;;2
4204;CARMAR-RJ138; ;;8,619;46,2;15,619;;;;8653,64;;2
10152;CARN01-AP034; ;;9,805;,5;14,434;;;;94,71;;4
56761;CARNAU-RN069; ;;10,873;;13,366;;;;;;3
57459;CARNBSEOL011;B;27,0;10,873;;13,366;;;3522,74;;;3
40415;CARNEIUTE013; ;;9,469;;14,769;;;;;;2
59483;CARRANEOL034; ;;11,391;;12,847;;;;;;3
23358;CARTGO-GO138; ;;8,844;6,0;15,394;;;;1108,40;;2
8327;CASCA--RS138; ;;7,654;32,6;16,584;;;;6489,64;;1
4122;CASCA1-RJ138; ;;8,589;;15,649;;;;;;2
4135;CASCA2-RJ138; ;;8,589;109,0;15,649;;;;20469,32;;2
1308;CASCA3-MT138; ;;8,255;;15,983;;;;;;2
26308;CASCASPCH013;U;;;;15,983;;;;;;2
6894;CASCAV-PR138; ;;7,361;36,1;16,877;;;;7311,20;;1
6624;CASCAV-PR230; ;;7,459;;16,779;;;;;;1
44905;CASCVN-PR138; ;;7,429;;16,809;;;;;;1
44900;CASCVN-PR230; ;;7,275;;16,964;;;;;;1
6625;CASCVO-PR230; ;;7,674;;16,564;;;;;;1
6626;CASCVO-PR525; ;;8,011;;16,227;;;;;;1
20605;CASEAR-TO034; ;;8,002;5,6;16,236;;;;1082,91;;2
20604;CASEAR-TO138; ;;8,002;;16,236;;;;;;2
58609;CASNO2-BA230; ;;10,984;;13,254;;;;;;3
58606;CASNO2EOL034;B;30,0;10,984;;13,254;;;3954,31;;;3
58607;CASNO3EOL034;B;28,2;10,984;;13,254;;;3717,05;;;3
51064;CASSI-EOL034;D;;;;16,729;;;;;;1
1716;CASSIA-MG138; ;;9,114;7,1;15,125;;;;1290,08;;2
8450;CASSIL-MS138;U;;;16,2;14,649;;;;2842,45;;2
6850;CASSOB-PR013; ;;6,209;24,6;18,029;;;;5322,28;;1
7204;CASSOB-PR138; ;;6,249;;17,990;;;;;;1
6762;CASSOB-PR230; ;;6,209;;18,029;;;;;;1
15511;CASTAN-CE069; ;;10,115;;14,123;;;;;;3
1367;CASTAN-MT230; ;;9,628;;14,610;;;;;;2
800;CASTAN-PA138; ;;8,086;116,2;16,152;;;;22522,58;;4
235;CASTAN-PA230; ;;8,086;;16,152;;;;;;4
498;CASTANCAP230; ;;7,789;;16,449;;;;;;4
15510;CASTANPCH013;D;;;;14,123;;;;;;3
1396;CASTANUHE013; ;;9,628;;14,610;;;;;;2
35021;CASTE1-ES138; ;;9,284;76,4;14,955;;;;13703,32;;2
211;CASTEL-PI230; ;;9,206;;15,032;;;;;;3
86;CASTELUHE013; ;;9,206;;15,032;;;;;;3
51704;CASTER-RS230; ;;6,866;;17,372;;;;;;1
32960;CASTI-UTE013; ;;8,885;,8;15,353;;;;147,39;;2
33337;CASTI2-SP138; ;;9,243;6,9;14,995;;;;1240,90;;2
3153;CASTIL-SP138; ;;9,243;;14,995;;;;;;2
60071;CASTILUFV138; ;;9,243;;14,995;;;;;;2
44657;CASTLA-PR138; ;;6,344;7,8;17,894;;;;1674,91;;1
6723;CASTR2-PR138; ;;6,344;;17,894;;;;;;1
7023;CASTR2-PR230; ;;6,308;;17,930;;;;;;1
6859;CASTRO-PR138; ;;6,307;28,1;17,932;;;;6046,60;;1
6881;CASTROPCH013;U;;;;17,932;;;;;;1
19588;CASTSO-PA138; ;;10,786;7,7;13,453;;;;1237,38;;4
6361;CATA1-TAP138; ;;8,546;;15,693;;;;;;1
6362;CATA2-TAP138; ;;8,546;;15,693;;;;;;1
2096;CATAGU-MG138; ;;8,511;;15,728;;;;;;2
2129;CATAGUPCH006; ;;8,516;;15,723;;;;;;2
23328;CATALA-GO069; ;;10,292;61,9;13,946;;;;10359,11;;2
1151;CATALA-GO138; ;;10,292;52,4;13,946;;;;8769,27;;2
56668;CATAN1EOL034;B;48,0;10,828;;13,411;;;6239,34;;;3
2704;CATAN2-SP138; ;;8,215;;16,023;;;;;;2
56669;CATAN2EOL034;B;48,2;10,828;;13,411;;;6260,13;;;3
56671;CATAND-RN138; ;;10,828;;13,411;;;;;;3
6365;CATAND-SC138; ;;8,546;39,3;15,693;;;;7400,72;;1
4021;CATAND-SP138; ;;8,215;103,0;16,023;;;;19804,85;;2
2097;CATAUA-MG069; ;;8,516;12,7;15,723;;;;2398,01;;2
2098;CATAUB-MG069; ;;8,516;22,8;15,723;;;;4309,24;;2
2226;CATERP-SP138; ;;7,078;11,8;17,161;;;;2429,97;;2
672;CATU---BA069; ;;7,698;108,9;16,540;;;;21614,72;;3
272;CATU---BA230; ;;7,690;;16,549;;;;;;3
2549;CATU---SP069; ;;9,075;;15,163;;;;;;2
2510;CATU---SP138; ;;9,118;;15,120;;;;;;2
972;CATU-B-BA013; ;;7,698;9,6;16,540;;;;1902,45;;3
314;CAUCA--CE069; ;;9,220;;15,019;;;;;;3
344;CAUCA-UTE013; ;;9,220;;15,019;;;;;;3
618;CAUIPE-CE069; ;;9,220;177,1;15,019;;;;31917,39;;3
218;CAUIPE-CE230; ;;9,220;;15,019;;;;;;3
6309;CAVEIRPCH023;U;;;;16,556;;;;;;1
56664;CAVER1EOL034;B;28,0;10,828;;13,411;;;3631,60;;;3
6769;CAVER2-PR138; ;;8,112;;16,127;;;;;;1
56665;CAVER2EOL034;B;16,5;10,828;;13,411;;;2150,38;;;3
45061;CAVERNPCH034;U;;;;16,017;;;;;;1
1869;CAXAMB-MG138; ;;8,601;18,8;15,637;;;;3529,57;;2
8053;CAXI2--RS013; ;;6,858;45,0;17,380;;;;9387,27;;1
8030;CAXI5A-RS013; ;;6,909;45,1;17,330;;;;9370,57;;1
8037;CAXI5B-RS013; ;;6,909;35,5;17,330;;;;7378,33;;1
19110;CAXIA2-MA069; ;;7,487;56,4;16,751;;;;11341,04;;4
19099;CAXIA2-MA230; ;;7,487;;16,751;;;;;;4
8059;CAXIA2-RS069; ;;6,858;;17,380;;;;;;1
9062;CAXIA2-RS230; ;;6,858;;17,380;;;;;;1
8045;CAXIA3-RS069; ;;6,884;63,0;17,355;;;;13120,10;;1
8039;CAXIA4-RS069; ;;6,884;43,6;17,355;;;;9073,69;;1
8060;CAXIA5-RS069; ;;6,858;;17,380;;;;;;1
9065;CAXIA5-RS230; ;;6,909;;17,330;;;;;;1
8066;CAXIA6-RS069; ;;6,884;11,6;17,355;;;;2413,68;;1
9066;CAXIA6-RS230; ;;6,884;;17,355;;;;;;1
48949;CAXIAN-RS138; ;;7,220;91,7;17,018;;;;18735,27;;1
46948;CAXIAN-RS230; ;;7,220;;17,018;;;;;;1
46947;CAXIAN-RS525; ;;7,575;;16,664;;;;;;1
4146;CAXIAS-RJ138; ;;8,549;88,4;15,690;;;;16647,40;;2
9060;CAXIAS-RS230; ;;7,018;;17,220;;;;;;1
7751;CAXIAS-RS525; ;;7,478;;16,760;;;;;;1
8742;CAZFERPCH013;U;;;;16,966;;;;;;1
4532;CBA-2--SP230; ;;5,211;242,4;19,027;;;;55346,49;;2
25711;CBA-DI-MT138; ;;8,091;75,1;16,147;;;;14550,09;;2
4535;CBA-TP-SP230; ;;5,201;298,8;19,586;;;;70226,97;;2
2672;CBA-TP-SP440; ;;5,609;;18,629;;;;;;2
44659;CBACEN-PR069; ;;6,024;;18,214;;;;;;1
6854;CBACEN-PR230; ;;5,796;;18,442;;;;;;1
7299;CBALES-PR230; ;;6,922;;17,316;;;;;;1
7300;CBALES-PR525; ;;7,373;;16,865;;;;;;1
44656;CBANOR-PR138; ;;6,519;;17,719;;;;;;1
44655;CBANOR-PR230; ;;6,455;;17,784;;;;;;1
8025;CBARBO-RS069; ;;6,606;64,7;17,632;;;;13698,23;;1
28377;CBIUNA-RJ138; ;;9,088;23,6;15,150;;;;4286,84;;2
7571;CBOM---RS069; ;;6,626;;17,612;;;;;;1
7367;CBOM-A-RS023; ;;6,626;30,7;17,612;;;;6486,25;;1
7369;CBOM-B-RS023; ;;6,626;30,2;17,612;;;;6380,58;;1
2803;CBONI1-SP138; ;;5,201;;20,193;;;;;;2
3187;CBONIT-SP138; ;;5,201;14,7;20,193;;;;3557,21;;2
2802;CBONIT-SP230; ;;5,201;;20,639;;;;;;2
1749;CBRAN1-MG138; ;;10,292;;13,946;;;;;;2
1424;CBRAN1UHE013;U;;;;13,946;;;;;;2
1743;CBRAN2-MG138; ;;10,251;;13,987;;;;;;2
1425;CBRAN2UHE013;U;;;;13,987;;;;;;2
28812;CBRAN5-SP138; ;;7,690;5,4;16,548;;;;1081,07;;2
2071;CBRANC-SP138; ;;7,693;11,1;16,546;;;;2201,89;;2
2970;CCBS---SP230; ;;5,201;;19,588;;;;;;2
4374;CCBS-GUTE013;B;130,3;5,201;;19,588;;;8133,54;;;2
4384;CCBS-VUTE013;B;50,7;5,201;;19,588;;;3163,04;;;2
6231;CCCP---SC069; ;;6,296;3,0;17,942;;;;656,69;;1
29602;CCES2Y-SP088; ;;6,308;;17,930;;;;;;2
27301;CCFLORUTE013;U;;;;14,634;;;;;;2
51031;CCHA4-EOL034; ;;8,031;;16,208;;;;;;1
51032;CCHA5-EOL034; ;;8,031;;16,208;;;;;;1
51033;CCHA6-EOL034; ;;8,031;;16,208;;;;;;1
26842;CCHAG1-MG138; ;;9,632;9,1;14,606;;;;1586,76;;2
7851;CCHAT1EOL034;B;29,5;8,031;;16,208;;;2842,86;;;1
7852;CCHAT2EOL034;B;29,5;8,031;;16,208;;;2842,86;;;1
7853;CCHAT3EOL034;B;29,5;8,031;;16,208;;;2842,86;;;1
7570;CCOIN1-RS069; ;;7,160;;17,078;;;;;;1
6851;CCOMPR-PR013; ;;6,460;39,4;17,779;;;;8405,79;;1
9080;CCORI-SIN013; ;;7,066;;17,172;;;;;;1
6623;CCPRB--PR230; ;;6,455;26,0;17,784;;;;5548,46;;1
6346;CDCAST-SC138; ;;8,300;22,7;15,938;;;;4333,89;;1
33137;CDFOR-UTE013;U;;;;15,003;;;;;;2
1951;CDISTR-RJ069; ;;9,386;24,1;14,852;;;;4295,30;;2
18509;CDLIXAPCH013;U;;;;16,001;;;;;;3
58248;CDNHA1-PI230; ;;11,632;;12,606;;;;;;3
1083;CDO13AUHE013;U;;;;13,065;;;;;;2
1085;CDO13BUHE013;B;262,0;11,173;;13,065;;;35133,23;;;2
1084;CDO13NUHE013;B;251,8;11,173;;13,065;;;33755,45;;;2
1081;CDOU11UHE013;U;;;;13,610;;;;;;2
1082;CDOU13UHE013;U;;;;13,610;;;;;;2
40632;CDOUR-UTE013;U;;;;13,610;;;;;;2
1152;CDOURA-GO138; ;;10,628;12,4;13,610;;;;2025,16;;2
1153;CDOURA-GO230; ;;11,173;;13,065;;;;;;2
59405;CDVENT-BA069; ;;11,481;;12,758;;;;;;3
32963;CEAJAR-SP138; ;;6,276;15,1;17,962;;;;3254,72;;2
2082;CEARA--SP034; ;;6,793;4,8;17,445;;;;1010,72;;2
35020;CEASA--ES138; ;;9,015;78,3;15,224;;;;14313,30;;2
6620;CEBOLA-PR230; ;;6,558;;17,680;;;;;;1
6621;CEBOLAUHE013; ;;6,558;;17,680;;;;;;1
6235;CEBRAC-SC138; ;;6,219;3,6;18,019;;;;785,56;;1
24002;CEBRAS-GO138; ;;8,844;9,7;15,394;;;;1791,91;;2
1025;CEBRAS-SP088; ;;5,284;6,0;18,954;;;;1364,72;;2
29608;CEC2---SP034; ;;6,308;8,2;17,930;;;;1754,43;;2
29600;CEC2---SP088; ;;6,308;;17,930;;;;;;2
29601;CEC21Y-SP088; ;;6,393;;17,845;;;;;;2
3215;CEDASA-SP138; ;;7,072;10,9;17,166;;;;2255,63;;2
59475;CEDRO-EOL034;B;12,0;11,435;;12,803;;;1646,68;;;3
1960;CELIS1-RJ138; ;;8,545;28,0;15,693;;;;5274,86;;2
1961;CELIS2-RJ138; ;;8,545;39,8;15,693;;;;7500,81;;2
6434;CELSOR-SC069; ;;8,837;;15,401;;;;;;1
6433;CELSORPCH023;D;;;;15,401;;;;;;1
33118;CENI2--SP138; ;;8,885;;15,353;;;;;;2
33111;CENI2-UTE013; ;;8,885;;15,353;;;;;;2
4169;CENPES-RJ138; ;;8,569;15,0;15,669;;;;2820,50;;2
2944;CENT8A-SP088; ;;5,201;;21,164;;;;;;2
3335;CENT8B-SP088; ;;5,201;208,2;21,164;;;;52875,99;;2
19103;CENTB1-MA013; ;;9,969;18,4;14,270;;;;3143,86;;4
19104;CENTB2-MA013; ;;9,495;,4;14,743;;;;71,64;;4
19105;CENTB3-MA013; ;;9,495;4,0;14,743;;;;710,16;;4
3336;CENTDB-SP020; ;;5,201;188,3;21,164;;;;47822,04;;2
4081;CENTEN-RJ138; ;;8,681;35,6;15,558;;;;6642,49;;2
2941;CENTR1-SP230; ;;5,201;;20,875;;;;;;2
1554;CENTR2-MG138; ;;8,949;100,6;15,289;;;;18457,35;;2
2942;CENTR2-SP230; ;;5,201;;20,875;;;;;;2
10545;CENTRO-AM138; ;;7,126;99,3;17,112;;;;20388,55;;4
6865;CENTRO-PR069; ;;6,229;41,8;18,010;;;;9033,64;;1
9657;CENTRO-RO069; ;;5,201;30,5;20,128;;;;7369,25;;2
2943;CENTRO-SP230; ;;5,201;;21,164;;;;;;2
4277;CEPEL--RJ138; ;;8,309;,9;15,929;;;;172,04;;2
6595;CEPRAG-SC069; ;;6,707;15,3;17,532;;;;3208,30;;1
3188;CER-EL-SP088; ;;6,003;12,9;18,235;;;;2833,76;;2
6565;CERBET-SC069; ;;6,817;9,0;17,422;;;;1881,54;;1
6566;CERBETTAP069; ;;6,817;;17,422;;;;;;1
2206;CERBIN-SP069; ;;5,201;;19,231;;;;;;2
6563;CERELD-SC069; ;;6,817;2,2;17,422;;;;459,93;;1
29611;CEREUR-SP069; ;;5,201;;19,231;;;;;;2
8347;CERILU-RS069;B;15,5;7,613;8,0;16,625;;;1416,02;1605,21;;1
6585;CERMOF-SC069; ;;6,856;19,4;17,383;;;;4036,23;;1
42597;CERON-UTE013; ;;9,126;;15,112;;;;;;2
42568;CERONA-MS138; ;;9,126;;15,112;;;;;;2
6055;CERPBE-SC138; ;;6,300;14,6;17,938;;;;3136,26;;1
6564;CERPOR-SC069; ;;6,817;8,0;17,422;;;;1672,48;;1
3204;CERQU2-SP138; ;;5,201;28,6;19,586;;;;6712,52;;2
44913;CERQU3-SP138; ;;5,201;;19,592;;;;;;2
44906;CERQU3-SP230; ;;5,201;;19,769;;;;;;2
2784;CERQUI-SP088; ;;6,003;;18,235;;;;;;2
32983;CERQ_P-SP138; ;;5,201;7,5;19,586;;;;1762,74;;2
40405;CERRA2UTE013;U;;;;14,634;;;;;;2
23342;CERRAD-GO138; ;;10,628;;13,610;;;;;;2
37900;CERRADUTE013;U;;;5,5;16,023;;;;1057,54;;2
29979;CERRD-UTE013;U;;;3,0;16,019;;;;576,69;;2
4024;CERRDA-SP138; ;;8,215;3,0;16,023;;;;576,84;;2
29978;CERRDB-SP138; ;;8,219;;16,019;;;;;;2
29612;CERRON-SP069; ;;5,201;;19,231;;;;;;2
7482;CERTAJ-RS069; ;;7,378;22,5;16,860;;;;4552,32;;1
7505;CERTE1-RS069; ;;6,009;40,0;18,230;;;;8750,24;;1
7515;CERTE2-RS069; ;;6,009;40,0;18,230;;;;8750,24;;1
32999;CER_FL-SP138; ;;5,201;;19,599;;;;;;2
10493;CES----AM069; ;;6,948;16,4;17,290;;;;3396,51;;4
3189;CESARI-SP138; ;;5,201;19,2;19,625;;;;4530,92;;2
10421;CESPEC-AM069; ;;6,948;43,2;17,290;;;;8971,61;;4
19101;CET-B1-MA069; ;;9,495;;14,743;;;;;;4
19190;CET-B2-MA069; ;;9,969;;14,270;;;;;;4
6897;CEUAZU-PR138; ;;6,216;33,1;18,022;;;;7158,50;;1
29950;CEVAS-UTE013;U;;;2,5;15,430;;;;462,89;;2
29949;CEVASA-SP138; ;;8,809;;15,430;;;;;;2
55777;CFAISA-CE230; ;;10,469;;13,769;;;;;;3
59485;CFRADEEOL034; ;;11,391;;12,847;;;;;;3
335;CFURTA-BA230; ;;8,069;;16,169;;;;;;3
170;CFURTAUTE013;B;179,8;8,069;;16,169;;;17412,33;;;3
8458;CGALMO-MS013; ;;8,411;77,9;15,827;;;;14802,54;;2
8456;CGALMO-MS138; ;;8,411;;15,827;;;;;;2
6891;CGAUCH-PR138; ;;7,256;20,3;16,982;;;;4136,89;;1
8466;CGCENT-MS013; ;;8,418;77,0;15,820;;;;14616,02;;2
8465;CGCENT-MS138; ;;8,418;;15,820;;;;;;2
8471;CGCUIA-MS013; ;;8,428;54,8;15,810;;;;10402,47;;2
8469;CGCUIA-MS138; ;;8,428;;15,810;;;;;;2
25763;CGHGLRPCH013; ;;8,323;;15,915;;;;;;2
25762;CGHSMSPCH013; ;;8,450;;15,788;;;;;;2
8561;CGIMBI-MS138; ;;8,390;7,7;15,848;;;;1464,34;;2
8479;CGINDU-MS013; ;;8,399;15,7;15,840;;;;2984,17;;2
8373;CGINDU-MS034; ;;8,399;17,0;15,840;;;;3233,17;;2
8477;CGINDU-MS138; ;;8,399;14,6;15,840;;;;2775,09;;2
8483;CGJABR-MS013; ;;8,413;26,1;15,825;;;;4952,53;;2
8482;CGJABR-MS138; ;;8,413;;15,825;;;;;;2
8587;CGLAGE-MS013; ;;8,403;30,8;15,835;;;;5847,07;;2
8586;CGLAGE-MS138; ;;8,403;;15,835;;;;;;2
8487;CGMCOU-MS013; ;;8,426;115,8;15,813;;;;21973,28;;2
8486;CGMCOU-MS138; ;;8,426;;15,813;;;;;;2
8463;CGMORE-MS138; ;;8,422;;15,816;;;;;;2
39849;CGNDE2-MS138; ;;8,445;;15,793;;;;;;2
39850;CGNDE2-MS230; ;;8,477;;15,761;;;;;;2
46970;CGNDE3-MS138; ;;8,422;;15,816;;;;;;2
7772;CGNDE3-MS230; ;;8,430;;15,808;;;;;;2
27337;CGOMES-MG138; ;;9,604;;14,634;;;;;;2
8454;CGPARQ-MS138; ;;8,431;;15,807;;;;;;2
8488;CGPROG-MS013; ;;8,417;41,9;15,822;;;;7962,70;;2
8489;CGPROG-MS138; ;;8,417;;15,822;;;;;;2
7754;CGR-ES-MS138; ;;8,431;;15,807;;;;;;2
70002;CGRA3EIND013; ;;10,348;;13,891;;;;;;3
26911;CGRADBPCH013;U;;;;14,606;;;;;;2
10530;CGRAND-AM138; ;;7,122;115,4;17,117;;;;23702,97;;4
196;CGRD--UTE013;B;166,5;9,788;;14,450;;;19556,88;;;3
144;CGRD2--PB138; ;;10,099;;14,140;;;;;;3
844;CGRD2-SIN013; ;;9,964;;14,275;;;;;;3
644;CGRD2A-PB069; ;;9,788;88,3;14,450;;;;15314,79;;3
11244;CGRD2A-PB230; ;;9,788;;14,450;;;;;;3
682;CGRD2B-PB069; ;;9,788;88,3;14,450;;;;15314,79;;3
244;CGRD2B-PB230; ;;9,788;;14,450;;;;;;3
12244;CGRD3--PB230;B;204,0;9,969;;14,269;;;24405,12;;;3
544;CGRD3--PB500;B;648,0;10,348;;13,891;;;80464,15;;;3
8462;CGSCAF-MS013; ;;8,422;52,5;15,816;;;;9962,41;;2
8461;CGSCAF-MS138; ;;8,422;;15,816;;;;;;2
8491;CGTAMA-MS013; ;;8,422;37,5;15,817;;;;7113,70;;2
8490;CGTama-MS138; ;;8,422;;15,817;;;;;;2
35154;CH BIA-ES138; ;;8,762;;15,476;;;;;;2
35119;CH.FAL-ES069; ;;8,921;;15,318;;;;;;2
9431;CHA2---RS069; ;;7,332;40,7;16,906;;;;8246,78;;1
9084;CHAES--RS069; ;;7,208;;17,030;;;;;;1
9086;CHAES3-RS069; ;;7,332;;16,906;;;;;;1
58291;CHAFA1EOL034;U;;;;13,472;;;4476,70;;;3
58292;CHAFA2EOL034;U;;;;13,472;;;4476,70;;;3
58293;CHAFA3EOL034;U;;;;13,472;;;4476,70;;;3
58306;CHAFA4EOL034;B;34,7;10,766;;13,472;;;4476,70;;;3
58307;CHAFA5EOL034;B;34,7;10,766;;13,472;;;4476,70;;;3
58304;CHAFA6EOL034;U;;;;13,472;;;4028,39;;;3
58295;CHAFA7EOL034;U;;;;13,472;;;4476,70;;;3
26927;CHALE-PCH013;U;;;;15,079;;;;;;2
6898;CHAMIN-PR069; ;;5,839;;18,399;;;;;;1
6899;CHAMINPCH013;D;;;;18,399;;;;;;1
2528;CHAOPR-SP069; ;;9,138;27,4;15,100;;;;4961,41;;2
42547;CHAPA--MS138; ;;9,583;;14,655;;;;;;2
42581;CHAPA-UTE013; ;;9,583;;14,655;;;;;;2
17230;CHAPA1-PE138; ;;11,367;51,2;12,871;;;;7900,31;;3
15204;CHAPA1-PI069; ;;11,367;;12,871;;;;;;3
15230;CHAPA1-PI138; ;;11,367;4,3;12,871;;;;656,43;;3
58208;CHAPA1-PI230; ;;11,368;;12,871;;;;;;3
58217;CHAPA2-PI230; ;;11,425;;12,813;;;;;;3
58227;CHAPA3-PI230; ;;11,810;;12,428;;;;;;3
58234;CHAPA4-PI230; ;;12,103;;12,136;;;;;;3
23382;CHAPAD-GO069; ;;9,448;6,6;14,790;;;;1171,38;;2
23305;CHAPAD-GO138; ;;9,546;;14,693;;;;;;2
19019;CHAPAD-MA013; ;;8,408;12,9;15,830;;;;2456,24;;4
19002;CHAPAD-MA069; ;;8,427;;15,811;;;;;;4
13020;CHAPAD-MA230; ;;8,450;;15,788;;;;;;4
8363;CHAPAD-MS034; ;;9,517;18,1;14,721;;;;3195,64;;2
8492;CHAPAD-MS138; ;;9,517;;14,721;;;;;;2
38853;CHAPAD-MS230;B;55,0;9,606;;14,632;;;6340,25;;;2
26433;CHAPAD-MT138; ;;8,226;16,9;16,012;;;;3237,67;;2
2227;CHAPAD-SP138; ;;6,916;24,7;17,322;;;;5144,67;;2
42544;CHAPDB-MS138; ;;9,590;;14,649;;;;;;2
6430;CHAPE2-SC138; ;;9,004;110,9;15,234;;;;20273,50;;1
6431;CHAPEC-SC069; ;;8,863;49,7;15,375;;;;9162,18;;1
6497;CHAPEC-SC138; ;;9,008;;15,231;;;;;;1
7828;CHAPEC-SC230; ;;9,010;;15,228;;;;;;1
6413;CHAPSA-SC138; ;;9,005;32,7;15,233;;;;5975,64;;1
7882;CHARQ3-RS230; ;;7,344;;16,894;;;;;;1
7780;CHARQU-RS230; ;;7,154;;17,085;;;;;;1
2323;CHARQU-SP138; ;;7,304;5,5;16,935;;;;1124,81;;2
7883;CHARS1-RS230; ;;7,280;;16,958;;;;;;1
7884;CHARS2-RS230; ;;7,394;;16,844;;;;;;1
29556;CHAVA--SP069; ;;6,675;;17,563;;;;;;2
2774;CHAVAN-SP088; ;;6,660;;17,579;;;;;;2
2773;CHAVAN-SP230; ;;6,568;;17,671;;;;;;2
3012;CHAVANUHE013;B;411,6;6,568;;17,671;;;32438,46;;;2
1215;CHESP--GO069; ;;9,541;26,0;14,697;;;;4585,44;;2
45056;CHOPI1PCH034;U;;;11,7;15,571;;;;2188,02;;1
6810;CHOPIN-PR138; ;;8,667;35,0;15,571;;;;6539,76;;1
19072;CHPAD2-MA069; ;;8,408;;15,830;;;;;;4
19132;CHT-B1-MA069; ;;9,564;;14,674;;;;;;4
19133;CHT-B2-MA069; ;;9,564;;14,674;;;;;;4
6098;CIACAN-SC138; ;;5,737;8,5;18,502;;;;1878,52;;1
45610;CIAIBM-PR138; ;;7,751;14,0;16,487;;;;2769,90;;1
6900;CIANOR-PR138; ;;7,390;60,3;16,849;;;;12191,68;;1
23343;CIBA---GO138; ;;10,628;;13,610;;;;;;2
23344;CIBA--UTE013;U;;;;13,610;;;;;;2
6918;CIC----PR013; ;;6,278;58,1;17,961;;;;12522,08;;1
6867;CIC----PR069; ;;6,215;;18,023;;;;;;1
6617;CIC----PR230; ;;6,278;;17,961;;;;;;1
51555;CID----RS138; ;;7,422;9,4;16,817;;;;1901,77;;1
10430;CIDNOV-AM069; ;;7,030;76,8;17,208;;;;15863,31;;4
19541;CIDNOV-PA138; ;;9,916;20,1;14,322;;;;3459,64;;4
19142;CIDOPE-MA013; ;;9,562;9,1;14,676;;;;1598,22;;4
19141;CIDOPE-MA069; ;;9,562;;14,676;;;;;;4
4196;CIFERA-RJ138; ;;8,612;3,1;15,626;;;;581,29;;2
2274;CILLOS-SP138; ;;7,021;24,7;17,217;;;;5099,01;;2
4093;CIM.TU-RJ138; ;;8,790;;15,448;;;;;;2
19185;CIMAR--MA069; ;;9,929;4,1;14,310;;;;704,04;;4
7424;CIMBAG-RS069; ;;7,291;4,4;16,947;;;;894,81;;1
8497;CIMENT-MS138; ;;7,918;12,0;16,321;;;;2350,19;;2
1353;CIMENT-MT138; ;;8,418;16,5;15,820;;;;3138,13;;2
21201;CIMESA-SE230; ;;8,843;37,0;15,396;;;;6835,71;;3
1555;CINCO--MG138; ;;9,812;53,4;14,426;;;;9240,62;;2
7383;CIND-A-RS023; ;;7,178;36,0;17,061;;;;7372,29;;1
7576;CIND-B-RS023; ;;7,178;39,4;17,061;;;;8070,42;;1
1594;CINDUS-MG138; ;;8,770;52,5;15,469;;;;9739,61;;2
38073;CIP---TAP138; ;;8,681;;15,558;;;;;;2
2550;CIPO---SP069; ;;8,414;;15,825;;;;;;2
1556;CISLUZ-MG138; ;;9,764;12,3;14,474;;;;2136,36;;2
2479;CITBES-SP138; ;;8,082;14,3;16,156;;;;2772,45;;2
2434;CITROB-SP138; ;;8,729;,1;15,510;;;;18,61;;2
2457;CITROM-SP138; ;;8,110;22,5;16,128;;;;4354,56;;2
35022;CIVIT--ES138; ;;8,762;81,8;15,476;;;;15189,78;;2
2223;CJARDI-SP138; ;;6,896;36,4;17,342;;;;7581,28;;2
2282;CJBRAS-SP138; ;;6,883;14,1;17,355;;;;2936,50;;2
3088;CJORDA-SP138; ;;7,398;22,6;16,840;;;;4567,01;;2
4591;CL-PNACAP500; ;;10,811;;13,427;;;;;;2
4592;CL-PNBCAP500; ;;10,959;;13,279;;;;;;2
4593;CL-PNCCAP500; ;;10,829;;13,410;;;;;;2
6902;CLARGO-PR138; ;;6,660;34,6;17,578;;;;7298,58;;1
8224;CLARGO-RS069; ;;7,606;25,9;16,633;;;;5159,43;;1
1785;CLAUD2-MG138; ;;9,535;81,4;14,703;;;;14369,30;;2
1420;CLAUD2-MT138; ;;11,015;;13,223;;;;;;2
1390;CLAUDI-MT138; ;;10,882;17,3;13,357;;;;2774,46;;2
4588;CLAUDI-MT230; ;;11,084;;13,154;;;;;;2
4582;CLAUDI-MT500; ;;11,693;;12,545;;;;;;2
29908;CLEAL-UTE013;U;;;3,0;16,256;;;;585,20;;2
29907;CLEALC-SP138; ;;7,983;;16,256;;;;;;2
6901;CLEVEL-PR138; ;;8,396;14,3;15,843;;;;2718,61;;1
30786;CLIMPO-SP088; ;;6,708;26,7;17,530;;;;5608,16;;2
