NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
30253;ABL----SP138; ;;7,047;4,4;16,970;;;;906,21;;2
6445;ABLLUZ-SC138; ;;8,530;10,1;15,487;;;;1875,15;;1
4009;ABONIT-SP088; ;;7,879;;16,138;;;;;;2
37730;ABONITUTE013;U;;;4,5;16,138;;;;871,46;;2
4131;ABRAN1-RJ138; ;;8,764;63,0;15,253;;;;11540,10;;2
25740;ABRANCPCH034;D;;;;15,654;;;;;;2
25815;ABRAV-PCH034;U;;;;15,654;;;;;;2
38055;ABRTAP-RJ138; ;;8,762;;15,254;;;;;;2
9590;ABUNA--RO013; ;;5,361;;21,164;;;;;;2
9636;ABUNA--RO138; ;;5,361;18,9;21,164;;;;4807,60;;2
9537;ABUNA--RO230; ;;5,361;;21,164;;;;;;2
60140;AC-10-UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60145;AC-15-UFV034;B;48,6;15,171;;8,846;;;8843,90;;;2
60146;AC-16-UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60147;AC-17-UFV034;B;48,6;15,171;;8,846;;;8843,90;;;2
60148;AC-18-UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60149;AC-19-UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60150;AC-20-UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60151;AC-21-UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60152;AC-22-UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60153;AC-23-UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60133;AC-3--UFV034;U;;;;8,846;;;7074,39;;;2
60134;AC-4--UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60135;AC-5--UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60136;AC-6--UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60137;AC-7--UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60138;AC-8--UFV034;B;38,9;15,171;;8,846;;;7074,39;;;2
60139;AC-9--UFV034;B;2689,1;15,171;;8,846;;;489551,10;;;2
759;AC-MA1CAP500; ;;10,919;;13,098;;;;;;4
859;AC-MA2CAP500; ;;10,929;;13,088;;;;;;4
55411;ACA2B1-CE069; ;;10,602;;13,415;;;;;;3
55431;ACA2B2-CE069; ;;10,602;67,4;13,415;;;;10858,19;;3
59349;ACACIAEOL034;B;15,8;11,885;;12,132;;;2253,36;;;3
559;ACAILA-MA500; ;;10,933;;13,083;;;;;;4
4209;ACAMP1-RJ138; ;;8,438;71,3;15,579;;;;13329,12;;2
32980;ACAMPO-SP138; ;;9,470;5,6;14,547;;;;971,28;;2
459;ACAPD1CAP500; ;;10,941;;13,076;;;;;;4
70000;ACAR3EIND013; ;;10,632;;13,385;;;;;;3
55412;ACARA2-CE230; ;;10,602;;13,415;;;;;;3
12907;ACARA3-CE230; ;;10,606;;13,411;;;;;;3
12902;ACARA3-CE500; ;;10,632;;13,385;;;;;;3
8686;ACARAC-MS138; ;;8,287;9,6;15,730;;;;1806,59;;2
59373;ACAUA-EOL034;B;5,9;11,950;;12,067;;;841,76;;;3
29610;ACC2---SP069; ;;5,361;;19,142;;;;;;2
1454;ACESIT-MG069; ;;8,157;;15,860;;;;;;2
4475;ACESIT-MG230; ;;8,157;88,0;15,860;;;;16747,67;;2
6812;ACHATE-PR138; ;;7,411;50,9;16,606;;;;10142,99;;1
25739;ACLAR-PCH034;U;;;;15,654;;;;;;2
8368;ACLARA-MS013; ;;8,504;11,5;15,513;;;;2138,93;;2
8366;ACLARA-MS138; ;;8,504;15,6;15,513;;;;2904,03;;2
3155;ACN-EL-SP138; ;;9,452;3,4;14,565;;;;594,23;;2
42154;ACRELA-AC069; ;;5,361;8,8;22,124;;;;2337,91;;2
23306;ACREU-UTE013;B;85,0;9,417;;14,600;;;9605,41;;;2
1163;ACREUN-GO138; ;;9,417;37,6;14,600;;;;6589,13;;2
651;ACU----RN069; ;;11,896;86,2;12,121;;;;12538,96;;3
70001;ACU3-EIND013; ;;11,564;;12,453;;;;;;3
38878;ACUPOR-RJ138; ;;10,073;;13,944;;;;;;2
28379;ACUTAP-RJ138; ;;10,062;;13,955;;;;;;2
4003;ADAMAN-SP069; ;;8,987;31,5;15,029;;;;5672,12;;2
6347;ADAMI--SC138; ;;7,979;13,9;16,038;;;;2680,91;;1
1545;ADELA1-MG138; ;;10,156;63,2;13,861;;;;10507,00;;2
25731;ADM----MT138; ;;8,470;14,0;15,547;;;;2613,74;;2
27371;ADMSAD-MG138; ;;10,531;12,8;13,486;;;;2068,16;;2
6368;ADOL3P-SC138; ;;8,305;;15,712;;;;;;1
50311;ADOL3PEOL013;U;;;;15,712;;;;;;1
50366;ADOPOP-SC138; ;;7,245;;16,772;;;;;;1
50328;ADOPOPPCH013;U;;;;16,772;;;;;;1
3727;ADRIA0-RJ500; ;;8,789;;15,228;;;;;;2
3730;ADRIAN-RJ138; ;;8,486;;15,530;;;;;;2
3729;ADRIAN-RJ345; ;;8,545;;15,472;;;;;;2
3728;ADRIAN-RJ500; ;;8,789;;15,228;;;;;;2
30773;ADVANC-SP088; ;;6,717;3,8;17,300;;;;788,86;;2
10755;AE-SB5-AM230; ;;6,943;;17,074;;;;;;4
10756;AE-SB6-AM230; ;;7,391;;16,626;;;;;;4
10757;AE-SB7-AM230; ;;7,391;;16,626;;;;;;4
1022;AERGUL-SP138; ;;6,220;59,6;17,796;;;;12727,96;;2
1170;AEROP1-GO138; ;;9,204;91,5;14,812;;;;16263,93;;2
4168;AEROP1-RJ138; ;;8,730;19,8;15,287;;;;3632,24;;2
30074;AEROPO-SP138; ;;6,985;9,0;17,032;;;;1839,47;;2
8344;AFELIZ-RS069; ;;6,560;6,0;17,457;;;;1252,29;;1
18502;AFEMEAPCH013;D;;;;14,288;;;;;;3
1393;AFLORE-MT138; ;;11,614;41,8;12,403;;;;6215,24;;2
7205;AFONSO-PR138; ;;5,963;34,4;18,054;;;;7452,58;;1
51785;AFPIRA-RS034; ;;6,791;35,1;17,226;;;;7255,65;;1
51782;AFPIRA-RS069; ;;6,791;29,9;17,226;;;;6180,74;;1
4257;AFRAN-TAP138; ;;8,447;;15,570;;;;;;2
4261;AFRAN1-RJ138; ;;8,447;62,3;15,570;;;;11638,19;;2
51358;AGC----RS069; ;;6,563;8,7;17,454;;;;1828,64;;1
43863;AGOURO-SC138; ;;8,086;;15,930;;;;;;1
50301;AGOUROPCH013;B;17,0;8,086;;15,930;;;1649,61;;;1
9001;AGR----RS138; ;;7,017;7,6;17,000;;;;1560,58;;1
4151;AGRAN1-RJ138; ;;8,730;38,5;15,287;;;;7055,15;;2
40610;AGRENC-MS138; ;;8,685;;15,332;;;;;;2
40611;AGRENCUTE013; ;;8,685;;15,332;;;;;;2
40625;AGRISO-MS138; ;;8,317;;15,699;;;;;;2
40626;AGRISOUTE013; ;;8,317;;15,699;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,167;;;;170,01;;2
26437;AGROSLUTE013;U;;;;15,512;;;;;;2
9772;AGROTR-TO138; ;;10,583;;13,434;;;;;;2
9744;AGROTRPCH013;U;;;;13,434;;;;;;2
18512;AGROV1UTE013;D;;;;12,972;;;;;;3
18513;AGROV2UTE013;D;;;;12,972;;;;;;3
42553;AGUAE--GO138; ;;10,152;;13,865;;;;;;2
42586;AGUAE-UTE013;B;45,0;10,152;;13,865;;;5481,90;;;2
3031;AGUAI--SP138; ;;7,072;20,8;16,944;;;;4219,18;;2
9768;AGUALI-TO138; ;;10,583;;13,434;;;;;;2
9739;AGUALIPCH013;U;;;;13,434;;;;;;2
4330;AGUALIUHE013; ;;10,495;;13,521;;;;;;2
8372;AGUASB-MS138; ;;8,504;;15,513;;;;;;2
8371;AGUAST-MS138; ;;8,504;6,4;15,513;;;;1191,40;;2
19525;AGUA_A-PA138; ;;8,662;6,6;15,355;;;;1220,32;;4
7395;AGUDO--RS069; ;;7,753;15,1;16,264;;;;2945,08;;1
2357;AGUDOS-SP138; ;;7,443;15,7;16,573;;;;3118,44;;2
20535;AGUIAR-TO013; ;;9,369;4,0;14,647;;;;694,64;;2
9773;AGUIAR-TO138; ;;9,369;;14,647;;;;;;2
1637;AIMORE-MG230; ;;10,366;;13,651;;;;;;2
1421;AIMOREUHE013;B;326,7;10,366;;13,651;;;40639,33;;;2
30814;AIRLIQ-SP088; ;;6,717;11,5;17,300;;;;2387,33;;2
2280;AIRLQ1-SP138; ;;6,488;18,5;17,529;;;;3891,39;;2
30195;AIRPRT-SP138; ;;8,724;23,9;15,293;;;;4385,92;;2
2381;AJINP1-SP138; ;;6,976;3,0;17,041;;;;613,46;;2
2336;AJINV1-SP138; ;;9,015;7,5;15,002;;;;1350,20;;2
30817;AKZO_N-SP088; ;;6,717;55,0;17,300;;;;11417,68;;2
35008;ALAGE--ES138; ;;9,291;36,0;14,725;;;;6370,17;;2
35009;ALAGE1-ES034; ;;9,291;54,8;14,725;;;;9692,20;;2
35010;ALAGE2-ES034; ;;9,291;43,4;14,725;;;;7672,47;;2
18761;ALAGO2-BA069; ;;8,167;73,5;15,850;;;;13983,68;;3
11760;ALAGO2-BA230; ;;8,167;;15,850;;;;;;3
27463;ALAGO3-MG138; ;;8,880;;15,136;;;;;;2
39860;ALAGO3PCH013;D;;;;15,136;;;;;;2
9449;ALB1---RS069; ;;6,441;10,0;17,576;;;;2101,32;;1
58152;ALBAR1EOL034;B;26,9;11,787;;12,230;;;3799,23;;;3
58153;ALBAR2EOL034;B;26,9;11,787;;12,230;;;3799,23;;;3
58154;ALBAR3EOL034;B;26,9;11,787;;12,230;;;3799,23;;;3
58155;ALBAR4EOL034;B;26,9;11,787;;12,230;;;3799,23;;;3
58156;ALBAR5EOL034;B;23,9;11,787;;12,230;;;3377,72;;;3
58157;ALBAR6EOL034;B;26,9;11,787;;12,230;;;3799,23;;;3
58158;ALBAR7EOL034;B;26,9;11,787;;12,230;;;3799,23;;;3
8110;ALBARU-RS069; ;;6,663;8,0;17,354;;;;1665,94;;1
57851;ALBATREOL013;D;;;;15,094;;;;;;3
21001;ALBRAS-PA230; ;;9,114;800,0;14,903;;;;143064,90;;4
59505;ALCACU-BA230; ;;11,870;;12,147;;;;;;3
59493;ALCACUEOL034; ;;11,870;;12,147;;;;;;3
1691;ALCAN-PCH013;U;;;;14,812;;;;;;2
2020;ALCAN1-RJ138; ;;8,106;88,8;15,910;;;;16946,54;;2
2021;ALCANT-RJ069; ;;8,106;26,2;15,910;;;;4994,61;;2
33106;ALCIDI-SP138; ;;9,369;;14,648;;;;;;2
33107;ALCIDIUTE013; ;;9,369;1,3;14,648;;;;228,51;;2
17012;ALCNACUTE013;D;;;;15,679;;;;;;3
21301;ALCOA--PA230; ;;9,327;;14,690;;;;;;4
4536;ALCOA1-MG138; ;;7,320;14,0;16,697;;;;2805,10;;2
40352;ALCON--ES138; ;;9,346;;14,671;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,671;;;5412,55;1936,52;;2
422;ALDEIA-PE230; ;;9,607;;14,410;;;;;;3
56771;ALDV2--RN230; ;;11,404;;12,613;;;;;;3
56768;ALDV2AEOL034;B;22,4;11,404;;12,613;;;3065,37;;;3
56769;ALDV2BEOL034;B;28,8;11,404;;12,613;;;3941,19;;;3
58636;ALECRIEOL034; ;;11,398;;12,618;;;;;;3
8985;ALEGR-UTE013; ;;6,987;;17,030;;;;;;1
7470;ALEGR1-RS013; ;;6,987;23,3;17,030;;;;4755,49;;1
7591;ALEGR1-RS069; ;;6,987;;17,030;;;;;;1
56453;ALEGR1EOL034;B;49,2;11,896;;12,121;;;7023,51;;;3
7386;ALEGR2-RS069; ;;6,987;;17,030;;;;;;1
9002;ALEGR2-RS230; ;;6,987;;17,030;;;;;;1
56454;ALEGR2EOL034;B;96,7;11,896;;12,121;;;13797,20;;;3
7498;ALEGR3-RS069; ;;6,858;15,1;17,159;;;;3107,13;;1
7364;ALEGR4-RS069; ;;6,987;30,6;17,030;;;;6253,46;;1
7557;ALEGR5-RS069; ;;6,858;20,3;17,159;;;;4186,08;;1
35081;ALEGR6-ES069; ;;9,605;16,3;14,412;;;;2815,53;;2
34751;ALEGR6PCH013;D;;;;14,412;;;;;;2
7816;ALEGRE-RS138; ;;6,987;;17,030;;;;;;1
56456;ALEGRI-RN230; ;;11,896;;12,121;;;;;;3
21015;ALEMAO-PA230; ;;9,270;40,0;14,747;;;;7078,59;;4
2120;ALEMPA-MG069; ;;8,719;8,4;15,298;;;;1535,82;;2
2091;ALEMPA-MG138; ;;8,719;;15,298;;;;;;2
19530;ALENQU-PA138; ;;9,865;11,3;14,152;;;;1920,74;;4
56095;ALEX---CE230; ;;11,771;;12,246;;;;;;3
56085;ALEX1-UFV034;U;;;;12,246;;;4287,08;;;3
56093;ALEX10UFV034;B;30,4;11,771;;12,246;;;4287,08;;;3
56086;ALEX3-UFV034;U;;;;12,246;;;4287,08;;;3
56087;ALEX4-UFV034;U;;;;12,246;;;4287,08;;;3
56088;ALEX5-UFV034;B;30,4;11,771;;12,246;;;4287,08;;;3
56089;ALEX6-UFV034;B;30,4;11,771;;12,246;;;4287,08;;;3
56090;ALEX7-UFV034;B;30,4;11,771;;12,246;;;4287,08;;;3
56091;ALEX8-UFV034;B;30,4;11,771;;12,246;;;4287,08;;;3
56092;ALEX9-UFV034;U;;;;12,246;;;4287,08;;;3
23372;ALEXAN-GO138; ;;10,436;10,9;13,580;;;;1768,15;;2
9650;ALF1---RO069; ;;5,361;;20,391;;;;;;2
9651;ALF2---RO069; ;;5,361;;20,391;;;;;;2
9649;ALFAVI-RO069; ;;5,361;78,3;20,391;;;;19169,56;;2
1860;ALFEN1-MG138; ;;8,126;38,4;15,891;;;;7314,94;;2
1861;ALFEN2-MG138; ;;8,081;10,0;15,936;;;;1914,21;;2
20506;ALMAS--TO013; ;;10,616;1,0;13,401;;;;167,24;;2
20505;ALMAS--TO034; ;;10,616;6,4;13,401;;;;1021,45;;2
9771;ALMAS--TO138;B;8,0;10,616;;13,401;;;1019,15;;;2
33028;ALMEID-SP138; ;;7,108;5,5;16,909;;;;1115,98;;2
6829;ALMTAM-PR138; ;;6,455;17,3;17,561;;;;3645,72;;1
21027;ALPA---PA230; ;;10,278;;13,738;;;;;;4
6820;ALPARA-PR138; ;;7,118;20,1;16,899;;;;4076,01;;1
27780;ALPARG-MG138; ;;12,492;6,7;11,525;;;;927,30;;2
23324;ALPHAV-GO138; ;;10,580;5,8;13,437;;;;931,50;;2
2420;ALTAIR-SP069; ;;9,201;7,4;14,815;;;;1307,44;;2
862;ALTAMI-PA069; ;;9,894;100,8;14,122;;;;17082,54;;4
362;ALTAMI-PA230; ;;9,894;;14,122;;;;;;4
1337;ALTBVI-MT138; ;;7,691;11,0;16,326;;;;2153,03;;2
6877;ALTGLO-PR069; ;;6,049;43,5;17,968;;;;9379,22;;1
2547;ALTINO-SP069; ;;8,943;4,9;15,073;;;;881,79;;2
42151;ALTOAL-AC069; ;;5,361;22,5;22,118;;;;5966,60;;2
50354;ALTOBE-SC138; ;;6,034;;17,983;;;;;;1
50307;ALTOBEPCH013;U;;;;17,983;;;;;;1
50361;ALTOIR-SC069; ;;8,481;;15,536;;;;;;1
50323;ALTOIRPCH013;D;;;;15,536;;;;;;1
6197;ALTONA-SC069; ;;6,031;7,6;17,986;;;;1642,04;;1
6814;ALTONI-PR138; ;;7,428;27,2;16,589;;;;5414,66;;1
23301;ALTOPA-GO138; ;;12,277;14,8;11,740;;;;2082,13;;2
308;ALTOS--PI069; ;;9,313;;14,704;;;;;;3
348;ALTOS-UTE013; ;;9,313;;14,704;;;;;;3
42587;ALTOT-UTE013;B;45,0;10,152;;13,865;;;5481,90;;;2
42554;ALTOTA-MT138; ;;10,152;;13,865;;;;;;2
21005;ALUNOR-PA230; ;;9,116;110,7;14,901;;;;19794,21;;4
9377;ALV----RS069; ;;6,584;24,7;17,432;;;;5169,05;;1
51355;ALV2---RS069; ;;6,596;25,9;17,421;;;;5414,32;;1
1992;ALVOR1-RJ138; ;;9,232;8,8;14,785;;;;1561,24;;2
1991;ALVOR2-RJ138; ;;9,232;11,1;14,784;;;;1962,19;;2
59338;ALVORA-BA069; ;;11,963;;12,053;;;;;;3
23406;ALVORA-GO138; ;;10,398;21,3;13,619;;;;3479,35;;2
4253;ALVORA-RJ138; ;;8,363;94,5;15,653;;;;17758,50;;2
20589;ALVORA-TO013; ;;11,028;3,7;12,989;;;;577,35;;2
20588;ALVORA-TO034; ;;11,028;8,6;12,989;;;;1333,32;;2
9784;ALVORA-TO138; ;;11,028;;12,989;;;;;;2
59335;ALVORAEOL034;B;8,0;11,963;;12,053;;;1148,47;;;3
27374;ALVORAUTE013;U;;;;13,419;;;;;;2
27900;ALVORAUTE013;U;;;;16,561;;;;;;2
8378;AMAMBA-MS138; ;;8,685;21,7;15,332;;;;3986,92;;2
42596;AMAND-UTE013;B;50,0;9,249;;14,768;;;5549,35;;;2
42567;AMANDI-MS138; ;;9,249;;14,768;;;;;;2
10183;AMAPA--AP013; ;;10,068;2,0;13,948;;;;335,60;;4
10184;AMAPA--AP069; ;;10,068;;13,948;;;;;;4
23511;AMARIL-GO138; ;;12,277;20,0;11,740;;;;2817,49;;2
10085;AMATPB-AP069; ;;10,068;;13,948;;;;;;4
10070;AMAZO1-AP013; ;;10,091;14,8;13,925;;;;2469,80;;4
10077;AMAZO2-AP013; ;;10,091;14,8;13,925;;;;2469,80;;4
10078;AMAZO3-AP013; ;;10,091;7,5;13,925;;;;1256,62;;4
10179;AMAZO4-AP013; ;;10,091;7,5;13,925;;;;1256,62;;4
10515;AMAZON-AM069; ;;7,215;;16,802;;;;;;4
10313;AMAZON-AM138; ;;7,486;96,6;16,531;;;;19153,02;;4
10169;AMAZON-AP069; ;;10,090;;13,926;;;;;;4
56286;AMAZON-RN230; ;;11,385;;12,632;;;;;;3
30813;AMBEAM-SP088; ;;6,717;11,5;17,300;;;;2387,33;;2
10379;AMBEV--AM069; ;;6,949;4,8;17,068;;;;979,02;;4
23330;AMBEV--GO138; ;;9,017;7,0;15,000;;;;1259,99;;2
19181;AMBEV--MA069; ;;10,262;4,7;13,755;;;;775,79;;4
7178;AMBEV--PR138; ;;6,647;5,0;17,369;;;;1042,16;;1
6300;AMBEV--SC138; ;;7,247;3,8;16,770;;;;772,55;;1
28816;AMBEV--SP138; ;;6,808;10,5;17,208;;;;2168,25;;2
30052;AMBEVA-SP138; ;;7,443;7,0;16,573;;;;1392,16;;2
2453;AMBRAS-SP138; ;;8,160;14,8;15,857;;;;2816,13;;2
46159;AMEIO--RS069; ;;5,495;13,7;18,522;;;;3049,45;;1
2244;AMERCA-SP138; ;;7,039;25,6;16,978;;;;5225,73;;2
2344;AMERCB-SP138; ;;8,741;49,3;15,275;;;;9044,20;;2
30204;AMERI-PCH006;U;;;;16,996;;;;;;2
30203;AMERI7-SP138; ;;7,028;20,0;16,989;;;;4071,29;;2
59464;AMESCLEOL034;B;13,2;11,870;;12,147;;;1874,45;;;3
59318;AMETISEOL034;B;28,1;11,963;;12,053;;;4028,27;;;3
8418;AMIRAN-MS069; ;;8,011;,9;16,006;;;;167,12;;2
55422;AMONTA-CE230; ;;10,389;;13,628;;;;;;3
2219;AMPARO-SP138; ;;6,443;46,0;17,574;;;;9694,27;;2
2228;AMSTED-SP138; ;;6,985;4,3;17,032;;;;878,86;;2
29896;AMTALI-SP138; ;;7,105;5,3;16,912;;;;1075,59;;2
30518;AMYRIS-SP138; ;;6,663;;17,353;;;;;;2
20509;ANANAS-TO013; ;;9,039;2,0;14,978;;;;356,95;;2
20508;ANANAS-TO034; ;;9,039;5,1;14,978;;;;919,68;;2
20507;ANANAS-TO138; ;;9,039;;14,978;;;;;;2
1209;ANAPOL-GO138; ;;9,017;59,6;15,000;;;;10726,13;;2
41160;ANAPU--PA500; ;;10,449;;13,567;;;;;;4
