BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
898; FCHOPIM--230;    7,906;    8,351;;
6991; FEIJO - 69;    7,082;    6,318;;
6980; FEIJO - 230;    7,082;    6,318;;
5798; FEIRA DE SANTANA III - 69;    7,403;    7,215;;
3888; FERNANDOPOLIS - 138;    7,232;    7,114;;
41450; FIBR-F RS - 230;    8,285;    9,005;;
1315; FIBRAPLAC - 230;    8,304;    9,025;;
2447; F.IGUACUNORTE - 138;    8,888;    9,424;;
843; F.IGUACUNORTE - 230;    8,961;    9,511;;
9334; FIGUEIRA - 13,8;    8,356;    8,688;;
2485; FIGUEIRA - 138;    8,357;    8,689;;
884; FIGUEIRA - 230;    8,359;    8,701;;
780; FIRMINOPOLIS - 138;    7,493;    7,388;;
2992; FIRMINOPOLIS - 230;    7,481;    7,376;;
3180; ALTO ALEGRE - 138;    7,317;    7,246;;
5420; FLORESTA II - 230;    5,975;    5,642;;
642; FLOR.PAULISTA - 69;    7,320;    7,249;;
640; FLOR.PAULISTA - 138;    7,320;    7,249;;
3851; FRANCISCO MOR - 138;    8,460;    8,508;;
5755; FORD - 230;    7,484;    7,359;;
2749; FORQUILHINHA - 69;    8,426;    9,169;;
961; FORQUILINHA - 230;    8,454;    9,207;;
5453; FORTALEZA - 69;    6,340;    5,953;;
5452; FORTALEZA - 230;    6,340;    5,953;;
9435; F.IGUACU - 500;    7,702;    7,905;;
3852; FRANCO DA ROC - 138;    8,459;    8,508;;
5458; FORTALEZA II - 230;    6,312;    5,919;;
5451; FORTALEZA II - 500;    5,961;    5,505;;
5904; FUNIL - 138;    9,359;    9,141;;
5902; FUNIL - 230;    9,171;    8,948;;
5911; FUNIL - 13,8;    9,359;    9,141;;
136; FURNAS - 345;    7,672;    7,517;;
8980; FUTURA - 500;    5,702;    5,223;;
2954; GOIANIA LESTE - 13,8;    7,917;    7,866;;
763; GOIANIA LESTE - 230;    7,917;    7,866;;
5883; G.MANGABEIRA - 69;    7,492;    7,286;;
5881; G. MANGABEIRA - 230;    7,492;    7,286;;
8393; GAMELEIRA - 230;    5,823;    5,355;;
972; GARABI 1 - 525;    7,659;    8,233;;
973; GARABI 2 - 525;    7,659;    8,233;;
5091; GARANHUNS II - 230;    6,320;    5,911;;
5090; GARANHUNS - 500;    6,109;    5,686;;
5099; GARANHUNS II - 69;    6,320;    5,911;;
1205; GARIBALDI 1 - 69;    8,273;    8,971;;
1206; GARIBALDI - 230;    8,273;    8,971;;
9534; GASPAR-2-138;    8,625;    9,424;;
9533; GASPAR 2 -230;    8,649;    9,471;;
10081; GASPAR 2 - 525;    8,120;    8,657;;
800; AREIA - 500;    7,713;    8,139;;
6061; GENTIO DO OURO II - 230;    5,458;    4,920;;
6060; GENTIO DO OURO II - 500;    5,704;    5,210;;
585; GERDAU SP - 440;    8,529;    8,591;;
3106; GETULINA - 138;    7,611;    7,566;;
540; GETULINA - 440;    7,629;    7,586;;
7193; GILBUES II - 69;    5,946;    5,513;;
7191; GILBUES - 230;    5,946;    5,513;;
7190; GILBUES II - 500;    5,731;    5,261;;
3084; GLEBA - 138;    8,480;    8,530;;
9519; MARACAI - 88;    7,853;    7,938;;
3023; GOIANIA - 230;    7,449;    7,290;;
5203; GOIANINHA - 69;    6,820;    6,518;;
5201; GOIANINHA - 230;    6,820;    6,518;;
9338; PARIGOT SOUZA - 13,8;    8,736;    9,457;;
2373; PARIGOT SOUZA - 138;    8,748;    9,469;;
817; PARIGOT SOUZA - 230;    8,611;    9,323;;
178; GRAJAU - 138;    8,058;    7,969;;
107; GRAJAU - 500;    8,056;    7,970;;
9284; GRAVATAI2 - 23;    8,314;    9,027;;
1209; GRAVATAI2 - 69;    8,383;    9,110;;
1210; GRAVATA2 - 230;    8,314;    9,027;;
1314; GRAVATAI3 - 69;    8,316;    9,036;;
1313; GRAVATAI3 - 230;    8,316;    9,036;;
976; GRAVATAI - 525;    7,980;    8,614;;
813; GRALHA AZUL - 230;    8,325;    8,887;;
4291; GUARA. TANABI - 138;    7,398;    7,305;;
2311; GUARANI - 138;    7,409;    7,332;;
978; GUAIRA F -230;    7,840;    8,068;;
1197; GUAIBA 2 - 69;    8,166;    8,848;;
1199; GUAIBA - 230;    8,166;    8,849;;
975; GUAIBA3 - 230;    8,136;    8,812;;
974; GUAIBA3 - 525;    7,910;    8,541;;
873; GUAIRA F - 525;    7,781;    8,000;;
847; GUAIRA - 138;    7,914;    8,169;;
6472; GUAMA - 69;    7,058;    6,740;;
6471; GUAMA - 230;    7,058;    6,740;;
10137; GUARAPUAVA OESTE - 138;    8,132;    8,593;;
10136; GUARAPUAVA OESTE - 230;    8,105;    8,563;;
3869; D.QUIMICA ELK - 138;    8,638;    8,718;;
3864; GUARATUBA PBR - 138;    8,563;    8,628;;
7686; GUARARAPES 2 - 138;    7,348;    7,267;;
1214; GUARITA - 69;    7,799;    8,431;;
1213; GUARITA - 230;    7,799;    8,431;;
7610; GUARUJA 4 - 138;    8,627;    8,707;;
3853; GUARUJA 1 - 138;    8,636;    8,715;;
3854; GUARUJA 2 - 138;    8,625;    8,705;;
3855; GUARUJA 3 - 138;    8,635;    8,714;;
126; GUARULHOS - 345;    8,611;    8,676;;
1529; GUILMAN - 230;    7,680;    7,411;;
7106; GURUPI - 230;    6,034;    5,648;;
7100; GURUPI - 500;    6,075;    5,659;;
9123; GV - 230;    8,316;    8,330;;
9007; G.VALADARES 2 - 13,8;    7,512;    7,258;;
4352; VALADARES 6 - 500;    7,480;    7,228;;
480; HENRY BORDEN - 230;    8,919;    9,016;;
3184; HALOTEK FADEL - 88;    7,969;    8,077;;
3138; CEMIRIM - 138;    8,220;    8,242;;
9129; HONDA ELK - 138;    8,061;    8,067;;
9351; HUBNER - 230;    8,490;    9,074;;
4149; INTERNATIONAL - 138;    8,216;    8,236;;
6582; IACANGA - 138;    7,864;    7,855;;
2341; IBITINGA-SE - 138;    7,883;    7,877;;
6011; IBIAPINA II – 230;    6,303;    5,879;;
6364; IBICOARA - 138;    7,307;    7,000;;
6362; IBICOARA - 230;    7,307;    7,000;;
6359; IBICOARA - 500;    6,765;    6,405;;
887; IBIPORA - 138;    8,438;    8,755;;
886; IBIPORA - 230;    8,573;    8,920;;
3199; IBIRAREMA - 88;    8,040;    8,159;;
645; IBITINGA - 138;    7,867;    7,859;;
86; IBIUNA - 345;    8,390;    8,398;;
122; IBIUNA - 500;    8,144;    8,198;;
5633; ICO - 69;    6,035;    5,581;;
5631; ICO - 230;    6,035;    5,580;;
6171; IGAPORA II - 230;    5,872;    5,381;;
6221; IGAPORA III - 230;    5,917;    5,431;;
6220; IGAPORA III - 500;    6,051;    5,588;;
10259; IGUATEMI 2 - 138;    7,885;    8,102;;
10258; IGUATEMI 2 MS - 230;    7,876;    8,080;;
9674; IJUI 1 - 23;    7,986;    8,729;;
1322; IJUI 2 - 69;    7,986;    8,730;;
1323; IJUI 2 - 230;    7,986;    8,730;;
1889; IMBIRUSSU - 230;    7,605;    7,608;;
5593; IMPERATRIZ - 69;    6,300;    5,914;;
5591; IMPERATRIZ - 230;    6,300;    5,913;;
5590; IMPERATRIZ - 500;    5,963;    5,523;;
6734; INACIO-RN230;    5,628;    5,145;;
7645; INCEFRA - 138;    8,157;    8,179;;
2780; INDAIAL - 138;    8,609;    9,397;;
10094; INDAIAL - 230;    8,609;    9,397;;
1090; INOCENCIA - 230;    6,945;    6,780;;
6561; INTEGRADORA - 230;    6,349;    5,957;;
6560; INTEGRADORA - 500;    5,988;    5,559;;
490; INTERNATIONAL 2 - 230;    8,559;    8,604;;
7833; INTERLAGOS - 138;    7,152;    7,032;;
489; INTERNATIONAL 1 - 230;    8,559;    8,604;;
488; INTERNATIONAL - 345;    8,579;    8,647;;
4171; ITIRAPINA 2 - 138;    8,063;    8,070;;
1532; IPATINGA 1 - 161;    7,844;    7,607;;
9011; IPATINGA 1 - 13,8;    7,853;    7,619;;
1535; IPATINGA 1 - 138;    7,848;    7,613;;
1530; IPATINGA I - 230;    7,853;    7,619;;
9116; UTE IPAUSSU - 88;    8,417;    8,569;;
2342; IPORA - 138;    7,394;    7,317;;
1100; ITAIPU 50 - 500;    8,390;    8,398;;
1107; ITAIPU 60 - 500;    7,703;    7,905;;
3808; IRACEMAPOLIS1 - 138;    8,161;    8,184;;
4071; IRAPE - 230;    5,590;    5,069;;
4065; IRAPE - 345;    5,667;    5,172;;
10141; IRATI NORTE - 138;    8,272;    8,719;;
10140; IRATI NORTE - 230;    8,272;    8,719;;
6343; IRECE - 69;    5,766;    5,225;;
6342; IRECE - 138;    5,766;    5,225;;
6341; IRECE - 230;    5,766;    5,225;;
1077; ILHA SOLTEIRA 2 - 230;    6,950;    6,784;;
1076; ILHA SOLTEIRA 2 - 440;    7,062;    6,917;;
647; ILHA SOLTEIRA - 138;    7,143;    7,023;;
538; ILHA SOLTEIRA - 440;    7,064;    6,920;;
10212; ITA SC - 230;    7,671;    8,237;;
995; ITA - 525;    7,666;    8,193;;
689; ITAIPAVA - 138;    7,853;    7,811;;
5713; ITABAIANA - 69;    6,804;    6,529;;
5711; ITABAIANA - 230;    6,804;    6,529;;
72; ITABERA - 765;    7,945;    8,086;;
1537; ITABIRA 2 - 69;    7,907;    7,681;;
1534; ITABIRA 2 - 230;    7,748;    7,501;;
9020; ITABIRA 2 - 13,8;    7,748;    7,501;;
9024; ITABIRA 4 - 230;    7,835;    7,611;;
4076; ITABIRA 5 - 230;    7,456;    7,183;;
4075; ITABIRA 5 - 500;    7,100;    6,797;;
9017; ITABIRITO - 345;    7,852;    7,676;;
9016; ITABIRITO - 500;    7,492;    7,259;;
5790; ITABUNA 3 - 138;    9,759;    9,555;;
5787; ITABUNA - 230;    9,884;    9,683;;
6441; ITACAIUNAS - 230;    6,278;    5,868;;
6440; ITACAIUNAS - 500;    5,968;    5,531;;
5912; ITAGIPA - 230;    8,767;    8,527;;
9441; ITAGUACU - 230;    6,306;    5,992;;
9440; ITAGUACU - 500;    6,792;    6,562;;
3147; ITAI 2 - 138;    9,062;    9,322;;
10071; ITAJAI 2 - 138;    8,477;    9,132;;
10070; ITAJAI 2 - 230;    8,331;    8,932;;
10069; ITAJAI 2 - 525;    8,105;    8,666;;
991; ITAJAI - 230;    8,458;    9,092;;
2775; ITAJAI - 138;    8,470;    9,128;;
3167; ITAJOBI 2 - 138;    7,705;    7,668;;
1503; ITAJU3-5-500;    7,846;    7,773;;
1504; ITAJUBA 3 - 138;    7,858;    7,781;;
3923; ITANHAEM 1 - 138;    8,931;    9,058;;
3938; ITANHAEM 2 - 138;    8,908;    9,026;;
3937; ITANHAEM 3 - 138;    8,965;    9,105;;
3126; ITAPETININGA1 - 138;    9,356;    9,657;;
2989; ITAPACI - 69;    7,409;    7,008;;
7070; ITAPACI--138;    7,409;    7,008;;
2988; ITAPACI - 230;    7,409;    7,008;;
741; ITAPETININGA2 - 138;    9,356;    9,657;;
3128; ITAPETININGA 4 - 138;    9,355;    9,656;;
4277; ITAPETININGA9 - 138;    9,336;    9,630;;
5970; ITAPEBI SE - 230;   10,713;   10,492;;
445; ITAPETI - 88;    8,438;    8,488;;
448; ITAPETI - 230;    8,662;    8,738;;
449; ITAPETI - 345;    8,532;    8,611;;
622; ITAPEVA - 138;    9,468;    9,846;;
621; ITARARE 2 - 138;    9,403;    9,820;;
627; ITARARE 2 - 230;    9,343;    9,795;;
6610; ITATIBA - 138;    7,985;    8,052;;
6609; ITATIBA - 500;    7,917;    7,986;;
1215; ITAUBA - 230;    7,340;    8,046;;
5963; ITABAIANINHA - 69;    7,741;    7,675;;
5961; ITBNINHA - 230;    7,741;    7,675;;
4521; ITIQUIRA - 230;    6,527;    6,275;;
225; ITUMBIARA - 230;    6,905;    6,658;;
217; ITUMBIARA - 345;    7,083;    6,853;;
210; ITUMBIARA - 500;    6,868;    6,620;;
323; ITUTINGA-SE - 138;    8,034;    7,901;;
138; ITUTINGA - 345;    8,038;    7,903;;
999; IVAIPORA E - 525;    7,729;    8,019;;
66; IVAIPORA - 525;    7,736;    8,008;;
65; IVAIPORA - 765;    7,736;    7,928;;
1093; IVINHEMA 2 - 138;    7,561;    7,555;;
1088; IVINHEMA - 230;    7,561;    7,555;;
6140; J. CAMARA III - 500;    5,607;    5,098;;
331; JUIZ DE FORA - 345;    8,152;    8,050;;
332; JUIZ DE FORA1 - 138;    8,145;    8,042;;
8512; JORG.TEIXEIRA - 138;    7,265;    7,001;;
8511; J.TEIXEIRA - 230;    7,265;    7,001;;
2125; JAU - 138;    8,176;    8,222;;
3137; ANTARTICA JAG - 138;    8,220;    8,242;;
5347; JABOATAO II - 69;    6,826;    6,511;;
5346; JABOATAO D -230;    6,826;    6,511;;
180; JACAREPAGUA - 138;    8,108;    8,014;;
5826; JACARACANGA - 69;    7,393;    7,257;;
5822; JACARACANGA - 230;    7,393;    7,257;;
144; JACAREPAGUA - 345;    8,176;    8,084;;
4643; JACIARA CMT - 138;    6,595;    6,352;;
1771; JACUACANGA - 138;    7,944;    7,839;;
1216; JACUI - 138;    7,619;    8,369;;
1220; JACUI - 23;    7,618;    8,369;;
1968; JAGUARIUNA - 138;    8,220;    8,242;;
4217; JAGUARIUNA 5 - 138;    8,220;    8,242;;
5925; JAGUARUANA - 230;    5,712;    5,237;;
5924; JAGUARUANA - 500;    5,748;    5,265;;
6321; JAGUARARI-SE - 230;    5,782;    5,337;;
330; JAGUARA-SE - 138;    7,141;    6,918;;
326; JAGUARA - 345;    7,308;    7,116;;
325; JAGUARA - 500;    7,205;    6,990;;
2423; JAGUARIAIVA - 138;    8,841;    9,322;;
827; JAGUARIAIVA - 230;    8,868;    9,350;;
4391; JAIBA - 138;    4,814;    4,207;;
3389; JAIBA - 230;    4,542;    3,895;;
649; JALES - 138;    7,192;    7,069;;
3060; JAMBEIRO - 88;    8,381;    8,414;;
4312; JANAUBA 3 - 138;    5,238;    4,698;;
4350; JANAUBA 3 - 500;    5,999;    5,525;;
4311; JANAUBA 3 - 230;    5,066;    4,513;;
8240; JANDAIA CE - 230;    5,819;    5,365;;
588; JANDIRA - 88;    8,627;    8,689;;
586; JANDIRA - 440;    8,627;    8,689;;
2783; JARAGUA DO SUL - 138;    8,565;    9,229;;
5723; JARDIM SE - 69;    6,699;    6,397;;
5721; JARDIM SE - 230;    6,699;    6,397;;
5720; JARDIM - 500;    6,348;    5,991;;
3858; JARINU 1 - 138;    8,385;    8,425;;
10087; JARAGUA DO SUL - 230;    8,576;    9,262;;
6869; JARU - 138;    6,941;    6,345;;
6871; JARU - 69;    6,941;    6,345;;
6870; JARU - 230;    6,941;    6,345;;
1084; JATAI - 230;    6,860;    6,668;;
4807; JAURU - 138;    6,520;    6,224;;
4862; JAURU - 230;    6,519;    6,222;;
4700; JAURU - 500;    6,644;    6,397;;
7800; J BONIFACIO 2 - 138;    7,517;    7,446;;
10256; J. BOTANICO 1 - 230;    8,671;    9,452;;
10257; J. BOTANICO 2 - 230;    8,806;    9,614;;
7616; JBS ANDRADINA - 138;    7,162;    7,049;;
6141; J. CAMARA II - 230;    5,558;    5,036;;
5128; J. CAMARA III - 230;    5,558;    5,038;;
9013; JECEABA - 345;    7,942;    7,781;;
7280; JEREMOABO - 500;    6,134;    5,739;;
6842; JI PARANA - 69;    6,870;    6,315;;
6841; JI PARANA - 138;    6,870;    6,315;;
6840; JI PARANA - 230;    6,870;    6,315;;
7051; UHE JIRAU - 500 (Back-to-back);    4,160;    3,836;;
7061; UHE JIRAU - 500;    3,836;    3,836;;
1008; U.JLACERDA-A - 69;    8,026;    8,709;;
1007; U.JLACERDA-A - 138;    8,059;    8,743;;
1006; JORGE LACERDA A - 230;    7,967;    8,645;;
1010; JORGE LACERDA B - 230;    7,939;    8,611;;
1011; JORGE LACERDA C - 230;    7,939;    8,611;;
4326; J. MONLEVADE 4 - 69;    8,016;    7,805;;
3036; JOAO NEIVA 2 - 138;    7,664;    7,417;;
3035; J.NEIVA 2 - 345;    7,643;    7,394;;
3034; J.NEIVA 2 - 500;    7,415;    7,146;;
5333; JOAIRAM - 69;    6,953;    6,685;;
5331; JOAIRAM - 230;    6,953;    6,685;;
2724; JOINV.NORTE - 138;    8,800;    9,495;;
1020; JOINV. NOR - 230;    8,841;    9,545;;
1017; JOINVILLE - 69;    8,796;    9,492;;
1016; JOINVILLE - 138;    8,770;    9,460;;
1015; JOINVILLE - 230;    8,866;    9,576;;
10057; JOINVILLE SUL - 138;    8,530;    9,171;;
10056; JOINVILLE SUL - 230;    8,548;    9,194;;
10055; JOINVILLE SUL - 525;    8,057;    8,574;;
5836; JOAO PESSOA II - 500;    5,960;    5,510;;
5838; JOAO PESSOA 2 - 69;    6,745;    6,442;;
5837; JOAO PESSOA II - 230;    6,745;    6,442;;
6313; JUAZEIRO II - 69;    5,627;    5,201;;
6311; JUAZEIRO II - 230;    5,627;    5,201;;
6501; JUAZEIRO III - 230;    5,764;    5,340;;
6500; JUAZEIRO III - 500;    5,734;    5,257;;
6503; JUAZEIRO III - 69;    5,764;    5,340;;
4870; JUBA - 138;    6,392;    6,109;;
4869; JUBA - 230;    6,392;    6,109;;
4895; JUINA - 138;    6,163;    5,896;;
4894; JUINA - 230;    6,103;    5,829;;
7643; JUNQUEIROPOLIS - 138;    7,340;    7,279;;
541; JUPIA - 138;    7,166;    7,057;;
539; JUPIA - 440;    7,152;    7,041;;
3077; JUQUEHY - 138;    8,526;    8,585;;
3925; JUQUIA - 138;    9,166;    9,385;;
618; JURUMIRIM - 230;    8,819;    9,027;;
8255; JURUPARI - 69;    5,917;    5,478;;
8250; JURUPARI-230;    5,917;    5,478;;
8200; JURUPARI-500;    5,954;    5,526;;
8322; JURUTI - 138;    6,392;    6,010;;
8321; JURUTI - 230;    6,392;    6,010;;
4333; PRES. JUSCELINO - 345;    7,178;    6,883;;
4332; PRES. JUSCELINO - 500;    6,650;    6,285;;
3425; KARINA - 138;    8,162;    8,184;;
9988; KLABIN - 230;    8,407;    8,904;;
5050; LUIS GONZAGA - 500;    5,930;    5,494;;
337; LAFAIETE 1 - 138;    8,021;    7,877;;
336; LAFAIETE - 345;    8,092;    7,961;;
9594; L.GRANDE - 138;    7,759;    8,438;;
2805; LAGES - 138;    8,049;    8,717;;
950; LAGES----230;    8,087;    8,764;;
9505; LAGOS - 138;    7,703;    7,479;;
9506; LAGOS - 345;    7,685;    7,455;;
9509; LAGOS - 500;    7,768;    7,615;;
2081; LAJEADO 2 - 69;    8,664;    9,450;;
1218; LAJEADO 2 - 230;    8,664;    9,450;;
7207; LAJEADO - 230;    5,715;    5,256;;
7204; LAJEADO - 500;    5,897;    5,459;;
1163; LAJEADO GRANDE - 230;    7,759;    8,438;;
8271; LARANJAL - 69;    5,881;    5,432;;
8270; LARANJAL - 230;    5,881;    5,432;;
5037; LAGOA BARRO - 230;    5,644;    5,148;;
6664; LDOCARRO-069;    6,523;    6,150;;
6663; LAGOA DO CARRO - 230;    6,523;    6,150;;
134; L.C.BARRETO - 345;    7,373;    7,198;;
8751; LECHUGA - 138;    7,161;    6,886;;
8700; LECHUGA - 230;    7,151;    6,875;;
8500; LECHUGA - 500;    6,646;    6,304;;
3809; LEME 1 - 138;    8,085;    8,092;;
7625; LEME 2 - 138;    8,078;    8,084;;
465; LESTE - 88;    8,663;    8,751;;
464; LESTE - 345;    8,663;    8,751;;
5422; LIBRA - 230;    5,982;    5,549;;
692; LIMEIRA I - 138;    8,163;    8,186;;
3834; AJINOMOTO INT - 138;    8,176;    8,208;;
3835; CONPACEL - 138;    8,174;    8,207;;
3811; LIMEIRA 2 - 138;    8,176;    8,208;;
3812; LIMEIRA 3 - 138;    8,164;    8,192;;
3813; LIMEIRA 4 - 138;    8,163;    8,189;;
3024; LINHARES - 138;    7,731;    7,491;;
3022; LINHARES 2 - 230;    7,738;    7,496;;
9203; LIVRAMENTO 2 - 13,8;    7,571;    8,343;;
9204; LIVRAMENTO 2 - 69;    7,571;    8,343;;
1230; LIVRAMENTO 2 - 230;    7,571;    8,343;;
2080; LIVRAMENTO 3 - 230;    7,489;    8,259;;
5071; LAGOA NOVA II - 230;    5,429;    4,914;;
1028; LONDRIN E - 230;    8,094;    8,369;;
889; LONDRC-PR230;    8,319;    8,605;;
890; LONDRINA COT - 138;    8,366;    8,670;;
1027; LONDRINA - 525;    7,719;    7,919;;
10002; LONDRINA SUL - 138;    8,320;    8,627;;
3384; LORENA SP - 230;    8,154;    8,139;;
3383; LORENA SP - 500;    7,932;    7,884;;
3926; LARANJAL PAUL - 138;    9,038;    9,248;;
4575; LUCAS R.VERDE - 138;    6,740;    6,651;;
4573; L. DO RIO VERDE - 230;    6,740;    6,651;;
3950; LUK - 138;    8,248;    8,273;;
3025; LUZIANIA - 138;    6,679;    6,345;;
3007; LUZIANIA - 500;    6,611;    6,265;;
1326; L.VERMELHA 2 - 138;    7,945;    8,516;;
1325; L.VERMELHA - 230;    7,945;    8,516;;
9782; LAJEADO 3 - 69;    8,623;    9,380;;
9783; LAJEADO 3 - 230;    8,623;    9,380;;
6291; MORRO DO CHAPEU II - 230;    5,794;    5,295;;
6290; MORRO DO CHAPEU II - 500;    5,941;    5,472;;
496; M. FORNASARO - 88;    8,669;    8,743;;
495; M. FORNASARO - 345;    8,669;    8,743;;
187; M. MORAES - 138;    7,506;    7,361;;
131; MASCARENHAS DE MORAES - 345;    7,519;    7,369;;
418; MANOEL DA NOBREGA - 88;    8,913;    9,015;;
416; MANOEL NOBREGA - 230;    8,963;    9,068;;
438; REALEZA - 345;    8,831;    8,921;;
530; M.RONDON SP - 440;    7,186;    7,083;;
8145; MONTE VERDE - 500;    5,599;    5,088;;
3966; MACAE MERCHAN - 345;    7,543;    7,284;;
9970; MACAMBARA 3 - 230;    7,725;    8,482;;
1235; MACAMBARA - 69;    7,751;    8,523;;
1225; MACAMBARA - 230;    7,751;    8,523;;
8281; MACAPA - 69;    5,980;    5,532;;
8280; MACAPA - 230;    5,980;    5,532;;
5314; MACEIO II - 69;    7,275;    7,066;;
5312; MACEIO II - 230;    7,275;    7,066;;
5313; MACEIO - 69;    7,359;    7,168;;
5311; MACEIO - 230;    7,359;    7,168;;
1030; MACHADINHO - 525;    7,710;    8,250;;
3111; MORRO AGUDO - 138;    7,484;    7,377;;
3110; M. AGUDO - 00;    7,439;    7,329;;
694; MAIRIPORA - 138;    8,467;    8,515;;
7409; M A DE MINAS 2 -138;    7,107;    6,883;;
7408; M.ALEGRE 2 - 345;    7,107;    6,883;;
3066; MANAH - 138;    8,707;    8,790;;
8523; MANAUS - 69;    7,421;    7,195;;
8521; MANAUS - 230;    7,421;    7,195;;
4592; MANSO - 230;    6,625;    6,413;;
3046; MANUEL AREIAS - 138;    8,479;    8,528;;
6403; MARABA - 69;    6,333;    5,938;;
6401; MARABA - 230;    6,333;    5,938;;
6400; MARABA - 500;    5,953;    5,513;;
5083; MARACANAU - 69;    6,415;    6,033;;
5081; MARACANAU - 230;    6,415;    6,033;;
44609; MARANGATU - 230;    6,396;    5,983;;
3055; MARESIAS - 138;    8,504;    8,559;;
1103; MARGEM PR - 500;    8,390;    8,398;;
4598; MARIMBII-500;    7,128;    6,995;;
213; MARIMBONDO - 345;    7,180;    6,999;;
100; MARIMBONDO - 500;    7,101;    6,957;;
869; MARINGA - 138;    8,202;    8,561;;
868; MARINGA - 230;    8,286;    8,673;;
6662; MARITUBA - 69;    7,076;    6,762;;
6661; MARITUBA - 230;    7,076;    6,762;;
6660; MARITUBA - 500;    6,440;    6,051;;
9820; MARMELEIRO 2 - 525;    7,661;    8,289;;
7604; MASTERFOODS - 138;    8,246;    8,270;;
3173; MARTINOPOLIS - 88;    7,566;    7,576;;
2655; MASCARENHAS - 138;    7,601;    7,352;;
2654; MASCARENHAS - 230;    7,537;    7,283;;
3090; MASSAGUACU - 138;    8,449;    8,493;;
5856; MATATU - 69;    7,826;    7,782;;
5852; MATATU - 230;    7,826;    7,782;;
8532; MAUA III - 138;    7,302;    7,042;;
8531; MAUA 3 - 230;    7,309;    7,049;;
981; MAUA - 230;    8,222;    8,646;;
342; MONTESCLAROS2 - 138;    5,929;    5,469;;
341; MONTES CLAROS - 345;    6,023;    5,573;;
963; MONTE CLARO - 230;    7,916;    8,555;;
850; MEDIANEIRA - 138;    8,720;    9,226;;
10005; MEDIANEIRA - 230;    8,725;    9,231;;
7279; MENDUBIM - 230;    5,511;    4,993;;
345; MESQUITA - 230;    7,676;    7,427;;
344; MESQUITA - 500;    7,281;    7,002;;
5300; MESSIAS - 500;    6,676;    6,360;;
3082; MASTERFOODS - 88;    8,635;    8,686;;
3823; ENERGYWORKS - 138;    8,206;    8,222;;
3815; MAHLE ELK - 138;    8,196;    8,209;;
3816; MOGI GUACU I - 138;    8,216;    8,236;;
3817; MOGI GUACU 2 - 138;    8,210;    8,228;;
5413; MILAGRES - 69;    5,795;    5,326;;
5411; MILAGRES II - 230;    5,795;    5,326;;
5408; MILAGRES 500;    5,675;    5,183;;
3893; MIRANDOPOLIS1 - 138;    7,249;    7,153;;
3936; MIRACATU - 138;    9,116;    9,316;;
7205; MIRACEMA - 13,8;    5,940;    5,518;;
7200; MIRACEMA - 500;    5,914;    5,478;;
7202; MIRACEMA - 138;    5,939;    5,516;;
6713; MIRAMAR - 69;    7,247;    6,955;;
6710; MIRAMAR--230;    7,247;    6,955;;
5543; MIRANDA II - 69;    6,580;    6,190;;
5542; MIRANDA II - 138;    6,580;    6,190;;
5541; MIRANDA - 230;    6,580;    6,190;;
5540; MIRANDA II - 500;    6,163;    5,736;;
596; MIRASSOL II - 138;    7,529;    7,456;;
572; MIRASSOL II - 440;    7,544;    7,474;;
5193; MIRUEIRA - 69;    7,134;    6,870;;
5191; MIRUEIRA - 230;    7,134;    6,870;;
2079; MISSOES - 69;    7,712;    8,467;;
2078; MISSOES - 230;    7,713;    8,468;;
5380; MILAGRE 2 - 500;    5,623;    5,121;;
8392; MLGICO CE - 230;    5,823;    5,355;;
565; M. MIRIM 3 - 440;    8,260;    8,288;;
696; MOGI MIRIM II - 138;    8,222;    8,244;;
3818; MOGI MIRIM 1 - 138;    8,221;    8,243;;
161; MOGI FCE - 230;    8,738;    8,827;;
3130; MOCOCA - 138;    7,990;    7,969;;
6601; MOCOCA 4 - 138;    8,028;    8,013;;
4141; GUARIROBA 1 - 138;    7,232;    7,112;;
447; MOGI - 88;    8,895;    9,015;;
446; MOGI EP - 230;    8,895;    9,015;;
129; MOGI - 345;    8,582;    8,659;;
744; MONGAGUA - 138;    8,874;    8,978;;
1520; MONLEVADE 2 - 230;    8,349;    8,192;;
4331; MONLEVADE 4 - 230;    8,124;    7,927;;
6567; ONCA PUMA - 138;    7,265;    6,954;;
6565; ONCA PUMA - 230;    7,265;    6,954;;
5441; MOSSORO II - 230;    5,503;    5,015;;
6091; MOSSORO IV - 230;    5,628;    5,145;;
6255; MOXOTO - 69;    5,974;    5,580;;
3440; MIGUEL REALE - 20;    8,831;    8,921;;
441; MIGUEL REALE - 88;    8,831;    8,921;;
5343; MIRUEIRA II - 69;    6,586;    6,232;;
5341; MRRII----230;    6,586;    6,232;;
5545; MIRANDA II - 13,8;    6,580;    6,190;;
5443; MOSSORO II - 69;    5,503;    5,015;;
5301; MESSIAS - 230;    7,214;    6,991;;
5302; MESSIAS 2 - 230;    7,214;    6,991;;
5132; MATA NORTE - 69;    6,531;    6,173;;
5863; MATATU - 11,9;    7,826;    7,782;;
1770; MURIQUI - 138;    7,984;    7,881;;
5213; MUSSURE II - 69;    6,946;    6,696;;
5211; MUSSURE II - 230;    6,946;    6,696;;
4353; MUTUM MG - 500;    7,557;    7,325;;
5029; MOXOTO - 230;    5,805;    5,373;;
4236; N.AVANHANDAVA - 13,8;    7,508;    7,440;;
