NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
30251;#1ABL--SP138; ;;4,984;;17,085;;;;;;2
30256;#1AIRL-SP138; ;;4,606;;17,555;;;;;;2
30222;#1ASCH-SP138; ;;4,924;;17,145;;;;;;2
30244;#1ASCP-SP138; ;;4,606;;17,555;;;;;;2
30219;#1ASCS-SP138; ;;4,960;;17,109;;;;;;2
30143;#1BRAS-SP138; ;;4,606;;17,555;;;;;;2
2530;#1COSM-SP138; ;;4,984;;17,085;;;;;;2
30208;#1CRIS-SP138; ;;4,785;;17,284;;;;;;2
30214;#1ITAP-SP138; ;;4,785;;17,284;;;;;;2
30278;#1LIND-SP138; ;;4,785;;17,284;;;;;;2
30260;#1ORIO-SP138; ;;4,606;;17,555;;;;;;2
30265;#1PAU3-SP138; ;;4,606;;17,555;;;;;;2
30286;#1PIR2-SP138; ;;5,034;;17,035;;;;;;2
30269;#1PLAS-SP138; ;;4,606;;17,555;;;;;;2
30276;#1POLY-SP138; ;;4,984;;17,085;;;;;;2
30216;#1PRAD-SP138; ;;4,785;;17,284;;;;;;2
2391;#1REPL-SP138; ;;4,606;;17,555;;;;;;2
30254;#1RHOD-SP138; ;;4,606;;17,555;;;;;;2
30274;#1SANT-SP138; ;;4,984;;17,085;;;;;;2
30247;#1SYNG-SP138; ;;4,606;;17,555;;;;;;2
29983;#1USES-SP138; ;;4,984;;17,085;;;;;;2
30262;#1WMPA-SP138; ;;4,606;;17,555;;;;;;2
30252;#2ABL--SP138; ;;4,984;;17,085;;;;;;2
30257;#2AIRL-SP138; ;;4,606;;17,555;;;;;;2
30223;#2ASCH-SP138; ;;5,126;;16,943;;;;;;2
30245;#2ASCP-SP138; ;;4,606;;17,555;;;;;;2
30220;#2ASCS-SP138; ;;4,962;;17,108;;;;;;2
30142;#2BRAS-SP138; ;;4,606;;17,555;;;;;;2
30273;#2COSM-SP138; ;;4,984;;17,085;;;;;;2
30209;#2CRIS-SP138; ;;4,785;;17,284;;;;;;2
30271;#2INTP-SP138; ;;4,984;;17,085;;;;;;2
30215;#2ITAP-SP138; ;;4,785;;17,284;;;;;;2
30279;#2LIND-SP138; ;;4,785;;17,284;;;;;;2
30261;#2ORIO-SP138; ;;4,606;;17,555;;;;;;2
30266;#2PAU3-SP138; ;;4,606;;17,555;;;;;;2
30287;#2PIR2-SP138; ;;5,030;;17,040;;;;;;2
30270;#2PLAS-SP138; ;;4,984;;17,085;;;;;;2
30277;#2POLY-SP138; ;;4,984;;17,085;;;;;;2
30217;#2PRAD-SP138; ;;4,785;;17,284;;;;;;2
30255;#2RHOD-SP138; ;;4,606;;17,555;;;;;;2
30275;#2SABT-SP138; ;;4,984;;17,085;;;;;;2
30248;#2SYNG-SP138; ;;4,984;;17,085;;;;;;2
30272;#2USES-SP138; ;;4,984;;17,085;;;;;;2
30263;#2WMPA-SP138; ;;4,606;;17,555;;;;;;2
30412;#D1AGU-SP138; ;;5,131;;16,938;;;;;;2
28516;#GALVA-RJ138; ;;6,095;;15,974;;;;;;2
28428;#ROSTR-RJ069; ;;6,409;;15,660;;;;;;2
7312;14JULH-RS230; ;;4,606;;17,694;;;;;;1
7313;14JULHUHE013;B;98,0;4,606;;17,694;;;5416,15;;;1
35025;2.VEND-ES069; ;;7,175;;14,894;;;;;;2
2084;2MARIA-SP034; ;;4,793;1,2;17,276;;;;254,16;;2
6931;2VIZIN-PR138; ;;5,554;75,5;16,515;;;;14962,43;;1
33130;3LAG2--SP138; ;;6,414;17,3;15,656;;;;3255,73;;2
1412;3MAIO--MT138; ;;6,251;;15,818;;;;;;2
19582;3MAIO-PCH013;U;;;;15,818;;;;;;2
2294;3PONTE-SP138; ;;4,785;15,8;17,284;;;;3277,04;;2
7152;4BARRA-PR069; ;;4,606;51,8;18,016;;;;11198,51;;1
30068;79_331-SP138; ;;5,126;;16,943;;;;;;2
30069;79_332-SP138; ;;5,126;;16,943;;;;;;2
25808;7QUEDA-MT138; ;;5,321;;16,748;;;;;;2
25809;7QUEDAPCH013;U;;;;16,748;;;;;;2
1334;A-BOA1-MT138; ;;5,790;30,2;16,279;;;;5907,24;;2
22051;A.AZUL-SP088; ;;4,860;63,0;17,209;;;;13005,86;;2
2840;A.AZUL-SP138; ;;4,606;;17,482;;;;;;2
30951;A.AZUL-SP440; ;;4,860;;17,209;;;;;;2
56772;A.BEZ1EOL034;B;28,8;12,603;;13,042;;;4360,11;;;3
56773;A.BEZ2EOL034;B;28,8;12,603;;13,042;;;4360,11;;;3
56774;A.BEZ3EOL034;B;28,8;12,603;;13,042;;;4360,11;;;3
56775;A.BEZ4EOL034;B;16,5;12,603;;13,042;;;2492,35;;;3
56258;A.BRAN-RN230; ;;12,695;;13,042;;;;;;3
56255;A.BRANEOL034;B;27,3;12,695;;13,042;;;4154,22;;;3
59514;A.CAE1EOL034;B;27,0;9,996;;13,042;;;3237,43;;;3
59515;A.CAE2EOL034;B;36,0;9,996;;13,042;;;4316,98;;;3
59516;A.CAE3EOL034;B;36,0;9,996;;13,042;;;4316,98;;;3
59517;A.CAE4EOL034;B;22,5;9,996;;13,042;;;2698,86;;;3
35134;A.CLAU-ES069; ;;7,078;13,4;14,992;;;;2408,86;;2
26207;A.GU2-PCH006;D;;;;16,957;;;;;;2
1242;A.LIND-GO069; ;;7,437;35,8;14,632;;;;6286,09;;2
1206;A.LIND-GO230; ;;7,437;;14,632;;;;;;2
2522;A.MOG--SP138;U;;;;15,902;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;15,902;;;;1011,39;;2
1943;A.REIS-RJ138; ;;6,245;41,9;15,824;;;;7958,29;;2
59518;A.TAN1EOL034;B;27,0;9,996;;13,042;;;3237,43;;;3
59519;A.TAN2EOL034;B;18,0;9,996;;13,042;;;2159,09;;;3
59520;A.TAN3EOL034;B;13,5;9,996;;13,042;;;1619,32;;;3
60037;A.VERMUFV034; ;;6,468;;15,601;;;;;;2
151;A?U2---RN138; ;;12,485;12,1;13,042;;;;1890,54;;3
251;A?U2---RN230; ;;12,485;;13,042;;;;;;3
11265;A?U3---RN230;B;356,7;12,198;;13,042;;;52205,38;;;3
11565;A?U3---RN500;B;704,8;11,900;;13,042;;;100652,10;;;3
6783;AALEG2-PR138; ;;4,982;;17,087;;;;;;1
6791;AALEG2UTE006;U;;;1,0;17,087;;;;205,04;;1
6811;AALEGR-PR138;U;;;2,5;17,087;;;;512,61;;1
43864;AALEGR-SC138; ;;5,408;;16,661;;;;;;1
50333;AALEGRPCH013;U;;;;16,661;;;;;;1
45065;AALEGRUTE013;U;;;4,5;17,087;;;;922,69;;1
7243;AALFLO-PR138; ;;4,606;;17,510;;;;;;1
7244;AALFLOUTE013;U;;;1,5;17,510;;;;315,17;;1
1994;ABADIA-RJ069; ;;6,703;;15,366;;;;;;2
58845;ABAIAR-CE230; ;;11,395;;13,042;;;;;;3
600;ABAIXA-BA069; ;;11,071;31,3;13,042;;;;4901,62;;3
590;ABAIXB-SE069; ;;11,071;;13,042;;;;;;3
30152;ABBRAS-SP138; ;;4,790;7,4;17,279;;;;1524,44;;2
50244;ABDON2-RS525; ;;5,162;;16,907;;;;;;1
7747;ABDONB-SC230; ;;5,388;;16,681;;;;;;1
7744;ABDONB-SC525; ;;5,146;15,8;16,923;;;;3198,46;;1
59359;ABIL I-BA230; ;;10,085;;13,042;;;;;;3
59354;ABIL--EOL034;B;23,1;10,085;;13,042;;;2796,69;;;3
59501;ABILII-BA230; ;;9,903;;13,042;;;;;;3
30253;ABL----SP138; ;;4,984;4,4;17,085;;;;912,36;;2
6445;ABLLUZ-SC138; ;;5,647;18,6;16,422;;;;3675,28;;1
4009;ABONIT-SP088; ;;5,155;;16,914;;;;;;2
37730;ABONITUTE013;U;;;4,5;16,914;;;;913,38;;2
4131;ABRAN1-RJ138; ;;6,124;74,2;15,945;;;;14190,16;;2
25740;ABRANCPCH034;D;;;;16,751;;;;;;2
25815;ABRAV-PCH034;U;;;;16,751;;;;;;2
38055;ABRTAP-RJ138; ;;6,124;;15,945;;;;;;2
9590;ABUNA--RO013; ;;4,606;;22,779;;;;;;2
9636;ABUNA--RO138; ;;4,606;19,5;22,779;;;;5316,51;;2
9537;ABUNA--RO230; ;;4,606;;22,779;;;;;;2
60140;AC-10-UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60145;AC-15-UFV034;B;48,6;11,541;;13,042;;;6728,20;;;2
60146;AC-16-UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60147;AC-17-UFV034;B;48,6;11,541;;13,042;;;6728,20;;;2
60148;AC-18-UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60149;AC-19-UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60150;AC-20-UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60151;AC-21-UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60152;AC-22-UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60153;AC-23-UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60133;AC-3--UFV034;U;;;;13,042;;;5382,01;;;2
60134;AC-4--UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60135;AC-5--UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60136;AC-6--UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60137;AC-7--UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60138;AC-8--UFV034;B;38,9;11,541;;13,042;;;5382,01;;;2
60139;AC-9--UFV034;B;2400,4;11,541;;13,042;;;332450,50;;;2
759;AC-MA1CAP500; ;;10,100;;13,042;;;;;;4
859;AC-MA2CAP500; ;;10,094;;13,042;;;;;;4
55411;ACA2B1-CE069; ;;10,985;;13,042;;;;;;3
55431;ACA2B2-CE069; ;;10,985;50,5;13,042;;;;7909,58;;3
59349;ACACIAEOL034;B;15,8;10,038;;13,042;;;1903,27;;;3
19303;ACAIL--MA013; ;;9,754;20,0;13,042;;;;3131,59;;4
19306;ACAIL--MA034; ;;9,754;3,6;13,042;;;;569,66;;4
19300;ACAIL--MA069; ;;9,754;;13,042;;;;;;4
14401;ACAILA-MA069; ;;9,801;44,6;13,042;;;;6978,40;;4
14400;ACAILA-MA230; ;;9,850;;13,042;;;;;;4
559;ACAILA-MA500; ;;10,069;;13,042;;;;;;4
4209;ACAMP1-RJ138; ;;6,041;57,2;16,028;;;;11009,29;;2
32980;ACAMPO-SP138; ;;6,377;5,3;15,692;;;;988,99;;2
459;ACAPD1CAP500; ;;10,141;;13,042;;;;;;4
70000;ACAR3EIND013; ;;10,951;;13,042;;;;;;3
55412;ACARA2-CE230; ;;10,985;;13,042;;;;;;3
12907;ACARA3-CE230; ;;10,972;;13,042;;;;;;3
12902;ACARA3-CE500; ;;10,951;;13,042;;;;;;3
8686;ACARAC-MS138; ;;5,893;11,7;16,176;;;;2263,37;;2
57770;ACAUA--RN230; ;;12,225;;13,042;;;;;;3
57771;ACAUA3EOL034; ;;12,225;;13,042;;;;;;3
29610;ACC2---SP069; ;;4,606;;19,070;;;;;;2
1454;ACESIT-MG069; ;;5,952;;16,117;;;;;;2
4475;ACESIT-MG230; ;;5,952;88,0;16,117;;;;17020,04;;2
6812;ACHATE-PR138; ;;5,369;44,2;16,701;;;;8857,99;;1
25739;ACLAR-PCH034;U;;;;16,751;;;;;;2
8368;ACLARA-MS013; ;;6,280;11,4;15,789;;;;2150,49;;2
8366;ACLARA-MS138; ;;6,280;15,6;15,789;;;;2955,73;;2
3155;ACN-EL-SP138; ;;6,414;,3;15,656;;;;52,70;;2
42154;ACRELA-AC069; ;;4,606;7,9;23,634;;;;2244,48;;2
23306;ACREU-UTE013;B;85,0;6,232;;15,837;;;6356,40;;;2
1163;ACREUN-GO138; ;;6,232;24,3;15,837;;;;4618,18;;2
651;ACU----RN069; ;;12,485;80,3;13,042;;;;12565,50;;3
28724;ACU-EN-RJ138; ;;6,966;;15,103;;;;;;2
70001;ACU3-EIND013; ;;11,900;;13,042;;;;;;3
38878;ACUPOR-RJ138; ;;6,966;;15,103;;;;;;2
4003;ADAMAN-SP069; ;;6,083;28,1;15,986;;;;5392,35;;2
6347;ADAMI--SC138; ;;5,292;13,9;16,777;;;;2806,52;;1
1545;ADELA1-MG138; ;;7,842;61,1;14,227;;;;10425,92;;2
25731;ADM----MT138; ;;5,279;10,7;16,790;;;;2147,80;;2
27371;ADMSAD-MG138; ;;7,122;22,5;14,947;;;;4026,68;;2
6368;ADOL3P-SC138; ;;5,527;;16,542;;;;;;1
50311;ADOL3PEOL013;U;;;;16,542;;;;;;1
50366;ADOPOP-SC138; ;;4,768;;17,301;;;;;;1
50328;ADOPOPPCH013;U;;;;17,301;;;;;;1
3727;ADRIA0-RJ500; ;;6,187;;15,882;;;;;;2
3730;ADRIAN-RJ138; ;;5,999;;16,070;;;;;;2
3729;ADRIAN-RJ345; ;;6,076;;15,993;;;;;;2
3728;ADRIAN-RJ500; ;;6,187;;15,883;;;;;;2
30773;ADVANC-SP088; ;;4,815;3,8;17,254;;;;786,79;;2
10755;AE-SB5-AM230; ;;6,236;;15,833;;;;;;4
10756;AE-SB6-AM230; ;;6,579;;15,490;;;;;;4
10757;AE-SB7-AM230; ;;6,579;;15,490;;;;;;4
1022;AERGUL-SP138; ;;4,606;48,0;17,482;;;;10076,05;;2
1170;AEROP1-GO138; ;;6,114;118,4;15,955;;;;22669,54;;2
4168;AEROP1-RJ138; ;;6,099;19,8;15,970;;;;3794,57;;2
30074;AEROPO-SP138; ;;4,924;9,0;17,145;;;;1851,64;;2
8344;AFELIZ-RS069; ;;4,606;7,2;17,989;;;;1545,42;;1
18502;AFEMEAPCH013;D;;;;13,042;;;;;;3
1393;AFLORE-MT138; ;;6,426;37,3;15,643;;;;7011,16;;2
6813;AFOPEN-PR069; ;;4,606;32,7;18,012;;;;7067,99;;1
51785;AFPIRA-RS034; ;;4,606;35,1;17,824;;;;7507,39;;1
51782;AFPIRA-RS069; ;;4,606;29,9;17,824;;;;6395,19;;1
4257;AFRAN-TAP138; ;;5,971;;16,098;;;;;;2
4261;AFRAN1-RJ138; ;;5,971;64,1;16,098;;;;12374,96;;2
51358;AGC----RS069; ;;4,606;8,9;17,993;;;;1916,73;;1
43863;AGOURO-SC138; ;;5,408;;16,661;;;;;;1
50301;AGOUROPCH013;B;17,0;5,408;;16,661;;;1103,23;;;1
9001;AGR----RS138; ;;4,606;13,0;17,543;;;;2730,37;;1
4151;AGRAN1-RJ138; ;;6,099;35,1;15,970;;;;6720,91;;2
40610;AGRENC-MS138; ;;6,125;;15,944;;;;;;2
40625;AGRISO-MS138; ;;5,989;;16,080;;;;;;2
40626;AGRISOUTE013; ;;5,989;;16,080;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,654;;;;175,85;;2
26437;AGROSLUTE013;U;;;;17,216;;;;;;2
9772;AGROTR-TO138; ;;9,502;;13,042;;;;;;2
9744;AGROTRPCH013;U;;;;13,042;;;;;;2
18512;AGROV1UTE013;D;;;;13,042;;;;;;3
18513;AGROV2UTE013;D;;;;13,042;;;;;;3
42553;AGUAE--GO138; ;;7,265;;14,804;;;;;;2
42586;AGUAE-UTE013;B;45,0;7,265;;14,804;;;3922,99;;;2
3031;AGUAI--SP138; ;;4,843;20,3;17,226;;;;4194,20;;2
9768;AGUALI-TO138; ;;9,502;;13,042;;;;;;2
9739;AGUALIPCH013;U;;;;13,042;;;;;;2
4330;AGUALIUHE013; ;;6,401;;15,668;;;;;;2
8372;AGUASB-MS138; ;;6,186;;15,883;;;;;;2
10805;AGUASM-AM069; ;;6,306;11,2;15,763;;;;2118,58;;4
8371;AGUAST-MS138; ;;6,186;6,4;15,883;;;;1219,84;;2
19525;AGUA_A-PA138; ;;7,940;5,4;14,130;;;;916,79;;4
7395;AGUDO--RS069; ;;4,872;17,9;17,198;;;;3702,28;;1
2357;AGUDOS-SP138; ;;5,131;17,0;16,938;;;;3451,26;;2
20535;AGUIAR-TO013; ;;8,874;2,4;13,195;;;;381,45;;2
9773;AGUIAR-TO138; ;;8,874;;13,195;;;;;;2
1637;AIMORE-MG230; ;;7,574;;14,495;;;;;;2
1421;AIMOREUHE013;B;326,7;7,574;;14,495;;;29694,80;;;2
30814;AIRLIQ-SP088; ;;4,815;11,5;17,254;;;;2381,07;;2
2280;AIRLQ1-SP138; ;;4,606;18,5;17,555;;;;3897,20;;2
30195;AIRPRT-SP138; ;;6,005;25,7;16,064;;;;4954,11;;2
2381;AJINP1-SP138; ;;4,790;3,0;17,279;;;;622,05;;2
2336;AJINV1-SP138; ;;6,122;7,5;15,947;;;;1435,25;;2
30817;AKZO_N-SP088; ;;4,815;53,0;17,254;;;;10973,64;;2
35008;ALAGE--ES138; ;;6,900;30,2;15,169;;;;5498,99;;2
35009;ALAGE1-ES034; ;;6,900;44,8;15,169;;;;8163,84;;2
35010;ALAGE2-ES034; ;;6,900;16,4;15,169;;;;2977,94;;2
18761;ALAGO2-BA069; ;;9,067;44,1;13,042;;;;6907,97;;3
11760;ALAGO2-BA230; ;;9,067;;13,042;;;;;;3
27463;ALAGO3-MG138; ;;5,970;;16,099;;;;;;2
39860;ALAGO3PCH013;D;;;;16,099;;;;;;2
9449;ALB1---RS069; ;;4,606;9,7;18,153;;;;2110,86;;1
58152;ALBAR1EOL034;B;26,9;11,550;;13,042;;;3722,74;;;3
58153;ALBAR2EOL034;B;26,9;11,550;;13,042;;;3722,74;;;3
58154;ALBAR3EOL034;B;26,9;11,550;;13,042;;;3722,74;;;3
58155;ALBAR4EOL034;B;26,9;11,550;;13,042;;;3722,74;;;3
58156;ALBAR5EOL034;B;23,9;11,550;;13,042;;;3309,71;;;3
58157;ALBAR6EOL034;B;26,9;11,550;;13,042;;;3722,74;;;3
58158;ALBAR7EOL034;B;26,9;11,550;;13,042;;;3722,74;;;3
8110;ALBARU-RS069; ;;4,606;10,1;17,903;;;;2169,88;;1
57851;ALBATREOL013;D;;;;13,042;;;;;;3
21001;ALBRAS-PA230; ;;8,803;800,0;13,266;;;;127355,60;;4
59505;ALCACU-BA230; ;;9,853;;13,042;;;;;;3
59493;ALCACUEOL034; ;;9,853;;13,042;;;;;;3
1691;ALCAN-PCH013;U;;;;15,338;;;;;;2
2020;ALCAN1-RJ138; ;;5,617;90,8;16,453;;;;17926,72;;2
2021;ALCANT-RJ069; ;;5,617;44,1;16,453;;;;8710,65;;2
33106;ALCIDI-SP138; ;;6,368;;15,701;;;;;;2
33107;ALCIDIUTE013; ;;6,368;;15,701;;;;;;2
17012;ALCNACUTE013;D;;;;13,042;;;;;;3
21301;ALCOA--PA230; ;;8,344;;13,725;;;;;;4
4536;ALCOA1-MG138; ;;4,771;14,0;17,298;;;;2906,14;;2
40352;ALCON--ES138; ;;6,843;;15,226;;;;;;2
40351;ALCON-UTE013;U;;;11,0;15,226;;;3962,98;2009,84;;2
422;ALDEIA-PE230; ;;10,392;;13,042;;;;;;3
56771;ALDV2--RN230; ;;12,008;;13,042;;;;;;3
56768;ALDV2AEOL034;B;22,4;12,008;;13,042;;;3227,71;;;3
56769;ALDV2BEOL034;B;28,8;12,008;;13,042;;;4149,92;;;3
58636;ALECRIEOL034; ;;11,552;;13,042;;;;;;3
8985;ALEGR-UTE013; ;;5,329;;16,740;;;;;;1
7470;ALEGR1-RS013; ;;5,329;19,6;16,740;;;;3931,20;;1
7591;ALEGR1-RS069; ;;5,329;;16,740;;;;;;1
56453;ALEGR1EOL034;B;49,2;12,485;;13,042;;;7370,89;;;3
7386;ALEGR2-RS069; ;;5,329;;16,740;;;;;;1
9002;ALEGR2-RS230; ;;5,329;;16,740;;;;;;1
56454;ALEGR2EOL034;B;96,7;12,485;;13,042;;;14479,60;;;3
7498;ALEGR3-RS069; ;;4,975;15,5;17,094;;;;3173,30;;1
7364;ALEGR4-RS069; ;;5,329;30,4;16,740;;;;6110,73;;1
7557;ALEGR5-RS069; ;;4,975;20,1;17,094;;;;4114,83;;1
35081;ALEGR6-ES069; ;;6,908;16,7;15,162;;;;3042,01;;2
34751;ALEGR6PCH013;D;;;;15,162;;;;;;2
7816;ALEGRE-RS138; ;;5,329;;16,740;;;;;;1
56456;ALEGRI-RN230; ;;12,485;;13,042;;;;;;3
21015;ALEMAO-PA230; ;;8,561;40,0;13,508;;;;6483,70;;4
2120;ALEMPA-MG069; ;;6,043;8,6;16,026;;;;1653,30;;2
2091;ALEMPA-MG138; ;;6,043;;16,026;;;;;;2
19530;ALENQU-PA138; ;;8,818;9,4;13,251;;;;1495,32;;4
56095;ALEX---CE230; ;;12,062;;13,042;;;;;;3
56085;ALEX1-UFV034;U;;;;13,042;;;4393,01;;;3
56093;ALEX10UFV034;B;30,4;12,062;;13,042;;;4393,01;;;3
56086;ALEX3-UFV034;U;;;;13,042;;;4393,01;;;3
56087;ALEX4-UFV034;U;;;;13,042;;;4393,01;;;3
56088;ALEX5-UFV034;B;30,4;12,062;;13,042;;;4393,01;;;3
56089;ALEX6-UFV034;B;30,4;12,062;;13,042;;;4393,01;;;3
56090;ALEX7-UFV034;B;30,4;12,062;;13,042;;;4393,01;;;3
56091;ALEX8-UFV034;B;30,4;12,062;;13,042;;;4393,01;;;3
56092;ALEX9-UFV034;U;;;;13,042;;;4393,01;;;3
23372;ALEXAN-GO138; ;;7,943;;14,126;;;;;;2
9650;ALF1---RO069; ;;4,606;;22,209;;;;;;2
9651;ALF2---RO069; ;;4,606;;22,209;;;;;;2
9649;ALFAVI-RO069; ;;4,606;73,0;22,209;;;;19465,94;;2
1860;ALFEN1-MG138; ;;5,436;39,8;16,633;;;;7949,83;;2
1861;ALFEN2-MG138; ;;5,399;10,6;16,670;;;;2118,41;;2
20506;ALMAS--TO013; ;;9,498;1,2;13,042;;;;189,52;;2
20505;ALMAS--TO034; ;;9,498;9,2;13,042;;;;1438,87;;2
9771;ALMAS--TO138; ;;9,498;;13,042;;;;;;2
33028;ALMEID-SP138; ;;5,133;3,0;16,936;;;;609,92;;2
6829;ALMTAM-PR138; ;;4,606;18,0;17,669;;;;3816,56;;1
21027;ALPA---PA230; ;;9,284;;13,042;;;;;;4
6820;ALPARA-PR138; ;;5,013;19,1;17,057;;;;3909,37;;1
27780;ALPARG-MG138; ;;9,616;6,7;13,042;;;;1049,34;;2
23324;ALPHAV-GO138; ;;7,917;5,3;14,152;;;;900,05;;2
2420;ALTAIR-SP069; ;;6,163;9,1;15,906;;;;1744,19;;2
862;ALTAMI-PA069; ;;9,219;86,7;13,042;;;;13571,80;;4
362;ALTAMI-PA230; ;;9,219;;13,042;;;;;;4
1337;ALTBVI-MT138; ;;6,336;14,3;15,733;;;;2705,51;;2
6877;ALTGLO-PR069; ;;4,606;32,4;18,033;;;;7011,33;;1
2547;ALTINO-SP069; ;;6,071;10,5;15,998;;;;2008,05;;2
42151;ALTOAL-AC069; ;;4,606;27,5;23,630;;;;7792,31;;2
50354;ALTOBE-SC138; ;;4,606;;18,050;;;;;;1
50307;ALTOBEPCH013;U;;;;18,050;;;;;;1
50361;ALTOIR-SC069; ;;5,623;;16,447;;;;;;1
50323;ALTOIRPCH013;D;;;;16,447;;;;;;1
6197;ALTONA-SC069; ;;4,606;7,2;18,043;;;;1558,90;;1
6814;ALTONI-PR138; ;;5,478;25,5;16,592;;;;5077,04;;1
42587;ALTOT-UTE013;B;45,0;7,265;;14,804;;;3922,99;;;2
42554;ALTOTA-MT138; ;;7,265;;14,804;;;;;;2
21005;ALUNOR-PA230; ;;8,804;110,7;13,265;;;;17620,80;;4
9377;ALV----RS069; ;;4,606;25,1;17,974;;;;5418,20;;1
51355;ALV2---RS069; ;;4,606;26,3;17,964;;;;5675,83;;1
1992;ALVOR1-RJ138; ;;6,384;15,2;15,685;;;;2866,63;;2
1991;ALVOR2-RJ138; ;;6,384;12,7;15,685;;;;2386,65;;2
59338;ALVORA-BA069; ;;10,025;;13,042;;;;;;3
4253;ALVORA-RJ138; ;;5,935;79,3;16,134;;;;15347,09;;2
20589;ALVORA-TO013; ;;9,264;3,3;13,042;;;;513,17;;2
20588;ALVORA-TO034; ;;9,264;4,2;13,042;;;;650,89;;2
9784;ALVORA-TO138; ;;9,264;;13,042;;;;;;2
59335;ALVORAEOL034;B;8,0;10,025;;13,042;;;962,44;;;3
27374;ALVORAUTE013;U;;;;14,885;;;;;;2
27900;ALVORAUTE013;U;;;;17,186;;;;;;2
8378;AMAMBA-MS138; ;;6,125;12,2;15,944;;;;2336,13;;2
42596;AMAND-UTE013;B;50,0;6,493;;15,577;;;3895,56;;;2
42567;AMANDI-MS138; ;;6,493;;15,577;;;;;;2
10183;AMAPA--AP013; ;;8,962;2,0;13,108;;;;309,23;;4
10184;AMAPA--AP069; ;;8,962;;13,108;;;;;;4
23511;AMARIL-GO138; ;;9,339;20,0;13,042;;;;3130,03;;2
10085;AMATPB-AP069; ;;8,962;;13,108;;;;;;4
10070;AMAZO1-AP013; ;;8,987;17,7;13,083;;;;2783,45;;4
10077;AMAZO2-AP013; ;;8,987;14,5;13,083;;;;2274,80;;4
10078;AMAZO3-AP013; ;;8,987;8,4;13,083;;;;1312,44;;4
10515;AMAZON-AM069; ;;6,574;;15,496;;;;;;4
10313;AMAZON-AM138; ;;6,674;73,0;15,395;;;;13482,07;;4
10169;AMAZON-AP069; ;;8,984;;13,085;;;;;;4
56286;AMAZON-RN230; ;;12,110;;13,042;;;;;;3
30813;AMBEAM-SP088; ;;4,815;6,5;17,254;;;;1345,82;;2
10379;AMBEV--AM069; ;;6,302;4,8;15,767;;;;915,75;;4
23330;AMBEV--GO138; ;;6,346;5,7;15,724;;;;1075,49;;2
7178;AMBEV--PR138; ;;4,825;5,0;17,244;;;;1034,67;;1
6300;AMBEV--SC138; ;;4,764;3,3;17,305;;;;683,01;;1
28816;AMBEV--SP138; ;;4,793;10,5;17,276;;;;2176,75;;2
30052;AMBEVA-SP138; ;;5,131;7,0;16,938;;;;1422,82;;2
2453;AMBRAS-SP138; ;;5,784;19,1;16,286;;;;3740,47;;2
46159;AMEIO--RS069; ;;4,606;69,7;19,105;;;;15981,41;;1
2244;AMERCA-SP138; ;;4,976;29,4;17,093;;;;6024,30;;2
2344;AMERCB-SP138; ;;5,999;50,3;16,070;;;;9695,94;;2
30204;AMERI-PCH006;U;;;;17,107;;;;;;2
30203;AMERI7-SP138; ;;4,968;26,0;17,101;;;;5341,73;;2
59464;AMESCLEOL034;B;13,2;9,853;;13,042;;;1555,99;;;3
59318;AMETISEOL034;B;28,1;10,025;;13,042;;;3375,74;;;3
8418;AMIRAN-MS069; ;;5,676;1,5;16,393;;;;293,11;;2
55422;AMONTA-CE230; ;;10,873;;13,042;;;;;;3
2219;AMPARO-SP138; ;;4,606;47,8;17,529;;;;10063,18;;2
2228;AMSTED-SP138; ;;4,924;3,7;17,145;;;;761,23;;2
29896;AMTALI-SP138; ;;5,022;5,3;17,047;;;;1084,17;;2
30518;AMYRIS-SP138; ;;4,606;10,0;17,494;;;;2099,25;;2
20509;ANANAS-TO013; ;;8,684;1,5;13,385;;;;245,27;;2
20508;ANANAS-TO034; ;;8,684;3,1;13,385;;;;490,23;;2
20507;ANANAS-TO138; ;;8,684;;13,385;;;;;;2
1209;ANAPOL-GO138; ;;6,346;41,2;15,724;;;;7773,74;;2
41160;ANAPU--PA500; ;;9,277;;13,042;;;;;;4
41162;ANAPU-SIN013; ;;9,277;;13,042;;;;;;4
9663;ANARY--RO138; ;;4,606;2,2;21,516;;;;578,86;;2
