BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
13103; BACAB - MA - 500;   12,662;;;
 9010; BAGE 2 - 230                                                         ;   17,287;         ;         ;         
9010; BAGE 2 - 230;   17,287;;;
 2732; BAGUACU - 138                                                        ;   15,516;         ;         ;         
2732; BAGUACU - 138;   15,516;;;
 2733; BAGUACU - 440                                                        ;   15,538;         ;         ;         
2733; BAGUACU - 440;   15,538;;;
 1645; BAGUARI - 230                                                        ;   13,730;         ;         ;         
1645; BAGUARI - 230;   13,730;;;
 2922; B. SANTISTA - 88                                                     ;   18,349;         ;         ;         
2922; B. SANTISTA - 88;   18,349;;;
 2920; B. SANTISTA - 230                                                    ;   18,774;         ;         ;         
2920; B. SANTISTA - 230;   18,774;;;
 2919; B. SANTISTA - 345                                                    ;   18,350;         ;         ;         
2919; B. SANTISTA - 345;   18,350;;;
10410; BALBINA - 230                                                        ;   14,657;         ;         ;         
10410; BALBINA - 230;   14,657;;;
  607; BALSAS - 69                                                          ;   12,662;         ;         ;         
607; BALSAS - 69;   12,662;;;
  215; BALSAS - 230                                                         ;   12,662;         ;         ;         
215; BALSAS - 230;   12,662;;;
 3332; ECH BANDEIRAN - 88                                                   ;   19,744;         ;         ;         
3332; ECH BANDEIRAN - 88;   19,744;;;
  622; BANABUIU - 69                                                        ;   12,662;         ;         ;         
622; BANABUIU - 69;   12,662;;;
  222; BANABUIU - 230                                                       ;   12,662;         ;         ;         
222; BANABUIU - 230;   12,662;;;
 3909; BANDEIRANTE GO - 345                                                 ;   13,835;         ;         ;         
3909; BANDEIRANTE GO - 345;   13,835;;;
 2934; BANDEIRANTE SP - 345                                                 ;   19,744;         ;         ;         
2934; BANDEIRANTE SP - 345;   19,744;;;
 1667; BARBACENA 2 - 138                                                    ;   15,580;         ;         ;         
1667; BARBACENA 2 - 138;   15,580;;;
 1480; BARBACENA - 345                                                      ;   15,652;         ;         ;         
1480; BARBACENA - 345;   15,652;;;
 2869; BARIRI - 138                                                         ;   16,438;         ;         ;         
2869; BARIRI - 138;   16,438;;;
 1547; BARREIRO 1 - 138                                                     ;   14,970;         ;         ;         
1547; BARREIRO 1 - 138;   14,970;;;
11286; BARREIRAS II - 230                                                   ;   12,662;         ;         ;         
11286; BARREIRAS II - 230;   12,662;;;
  686; BARREIRAS - 69                                                       ;   12,662;         ;         ;         
686; BARREIRAS - 69;   12,662;;;
  186; BARREIRAS - 138                                                      ;   12,662;         ;         ;         
186; BARREIRAS - 138;   12,662;;;
  286; BARREIRAS - 230                                                      ;   12,662;         ;         ;         
286; BARREIRAS - 230;   12,662;;;
 1482; BARREIRO - 345                                                       ;   15,089;         ;         ;         
1482; BARREIRO - 345;   15,089;;;
  846; BARREIRAS - 500                                                      ;   12,662;         ;         ;         
846; BARREIRAS - 500;   12,662;;;
 4019; BASTOS - 138                                                         ;   15,403;         ;         ;         
4019; BASTOS - 138;   15,403;;;
 6903; BATEIAS - 138                                                        ;   17,034;         ;         ;         
6903; BATEIAS - 138;   17,034;;;
 6627; BATEIAS - 230                                                        ;   17,026;         ;         ;         
6627; BATEIAS - 230;   17,026;;;
 3696; BATEIAS 3 - 500                                                      ;   16,386;         ;         ;         
3696; BATEIAS 3 - 500;   16,386;;;
 6628; BATEIAS - 525                                                        ;   16,389;         ;         ;         
6628; BATEIAS - 525;   16,389;;;
 2629; BAURU - 138                                                          ;   16,315;         ;         ;         
2629; BAURU - 138;   16,315;;;
 2628; BAURU SP - 440                                                       ;   16,296;         ;         ;         
2628; BAURU SP - 440;   16,296;;;
 2871; BARRA BONITA - 138                                                   ;   16,871;         ;         ;         
2871; BARRA BONITA - 138;   16,871;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   15,281;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   15,281;;;
 1485; B.DESPACHO - 500                                                     ;   13,810;         ;         ;         
1485; B.DESPACHO - 500;   13,810;;;
 2810; BERTIOGA II - 138                                                    ;   17,743;         ;         ;         
2810; BERTIOGA II - 138;   17,743;;;
 3084; BERTIOGA 1 - 138                                                     ;   17,869;         ;         ;         
3084; BERTIOGA 1 - 138;   17,869;;;
 3106; BERTIOGA 3 - 138                                                     ;   17,599;         ;         ;         
3106; BERTIOGA 3 - 138;   17,599;;;
 3213; BERTIOGA 4 - 138                                                     ;   17,701;         ;         ;         
3213; BERTIOGA 4 - 138;   17,701;;;
  529; B.ESPERANCA - 500                                                    ;   12,662;         ;         ;         
529; B.ESPERANCA - 500;   12,662;;;
15029; B. ESPERANCA - 69                                                    ;   12,662;         ;         ;         
15029; B. ESPERANCA - 69;   12,662;;;
26457; BETIM 6 - 138                                                        ;   14,816;         ;         ;         
26457; BETIM 6 - 138;   14,816;;;
26454; BETIM 6 -345                                                         ;   14,846;         ;         ;         
26454; BETIM 6 -345;   14,846;;;
 7740; BAIXO IGUACU SC - 230                                                ;   17,864;         ;         ;         
7740; BAIXO IGUACU SC - 230;   17,864;;;
 7741; BIGUACU--525                                                         ;   17,094;         ;         ;         
7741; BIGUACU--525;   17,094;;;
 7742; BIGUACU - 138                                                        ;   17,972;         ;         ;         
7742; BIGUACU - 138;   17,972;;;
 1057; BIRITIBA - 138                                                       ;   17,235;         ;         ;         
1057; BIRITIBA - 138;   17,235;;;
 2347; BIRIGUI 3 - 138                                                      ;   15,389;         ;         ;         
2347; BIRIGUI 3 - 138;   15,389;;;
 2638; BOM JARDIM - 440                                                     ;   16,652;         ;         ;         
2638; BOM JARDIM - 440;   16,652;;;
  385; B.J.LAPA II - 230                                                    ;   12,662;         ;         ;         
385; B.J.LAPA II - 230;   12,662;;;
  585; BJLAPAII - 500                                                       ;   12,662;         ;         ;         
585; BJLAPAII - 500;   12,662;;;
  685; B.J.LAPA II - 69                                                     ;   12,662;         ;         ;         
685; B.J.LAPA II - 69;   12,662;;;
  285; B.J.LAPA - 230                                                       ;   12,662;         ;         ;         
285; B.J.LAPA - 230;   12,662;;;
35351; BRASILIA LESTE - 500                                                 ;   13,177;         ;         ;         
35351; BRASILIA LESTE - 500;   13,177;;;
 7735; BLUMENAU - 138                                                       ;   17,750;         ;         ;         
7735; BLUMENAU - 138;   17,750;;;
 7734; BLUMENAU - 230                                                       ;   17,623;         ;         ;         
7734; BLUMENAU - 230;   17,623;;;
 7733; BLUMENAU - 525                                                       ;   17,075;         ;         ;         
7733; BLUMENAU - 525;   17,075;;;
 1058; BOISSUCANGA - 138                                                    ;   17,460;         ;         ;         
1058; BOISSUCANGA - 138;   17,460;;;
 2604; BOITUVA 2 - 138                                                      ;   18,683;         ;         ;         
2604; BOITUVA 2 - 138;   18,683;;;
  220; BOM NOME - 230                                                       ;   12,662;         ;         ;         
220; BOM NOME - 230;   12,662;;;
  243; BONGI - 230                                                          ;   12,662;         ;         ;         
243; BONGI - 230;   12,662;;;
  643; BONGI - 69                                                           ;   12,662;         ;         ;         
643; BONGI - 69;   12,662;;;
 4027; BORBOREMA - 138                                                      ;   16,025;         ;         ;         
4027; BORBOREMA - 138;   16,025;;;
 2778; BOTUCATU - 138                                                       ;   17,697;         ;         ;         
2778; BOTUCATU - 138;   17,697;;;
 2777; BOTUCATU - 230                                                       ;   17,957;         ;         ;         
2777; BOTUCATU - 230;   17,957;;;
 3301; BRASNORTE - 138                                                      ;   15,676;         ;         ;         
3301; BRASNORTE - 138;   15,676;;;
 3936; BRASILIA GERAL - 230                                                 ;   14,592;         ;         ;         
3936; BRASILIA GERAL - 230;   14,592;;;
 3920; BRAS. SUL - 230                                                      ;   14,215;         ;         ;         
3920; BRAS. SUL - 230;   14,215;;;
 3919; BRAS. SUL -345                                                       ;   13,659;         ;         ;         
3919; BRAS. SUL -345;   13,659;;;
30984; BRACEL - 440                                                         ;   16,693;         ;         ;         
30984; BRACEL - 440;   16,693;;;
 3981; BRA. PAULISTA - 138                                                  ;   17,206;         ;         ;         
3981; BRA. PAULISTA - 138;   17,206;;;
 3300; BRASNORTE - 230                                                      ;   15,629;         ;         ;         
3300; BRASNORTE - 230;   15,629;;;
 1653; BRAUNAS - 138                                                        ;   14,094;         ;         ;         
1653; BRAUNAS - 138;   14,094;;;
 1654; BRAUNAS - 161                                                        ;   13,991;         ;         ;         
1654; BRAUNAS - 161;   13,991;;;
 1600; BRAUNA - 230                                                         ;   13,991;         ;         ;         
1600; BRAUNA - 230;   13,991;;;
 4272; BRISAMAR - 138                                                       ;   15,295;         ;         ;         
4272; BRISAMAR - 138;   15,295;;;
  205; BROT.MACAUBAS - 230                                                  ;   12,662;         ;         ;         
205; BROT.MACAUBAS - 230;   12,662;;;
29851; BROTAS - 138                                                         ;   16,330;         ;         ;         
29851; BROTAS - 138;   16,330;;;
  376; BRUMADO II - 230                                                     ;   13,845;         ;         ;         
376; BRUMADO II - 230;   13,845;;;
  676; BRUMADO II - 69                                                      ;   13,845;         ;         ;         
676; BRUMADO II - 69;   13,845;;;
18553; BRUMADO II - 138                                                     ;   13,845;         ;         ;         
18553; BRUMADO II - 138;   13,845;;;
 3183; BURI - 138                                                           ;   18,907;         ;         ;         
3183; BURI - 138;   18,907;;;
38913; HELIO VALGAS MG - 345                                                ;   12,662;         ;         ;         
38913; HELIO VALGAS MG - 345;   12,662;;;
12318; BURITIRAMA - 500                                                     ;   12,662;         ;         ;         
12318; BURITIRAMA - 500;   12,662;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   17,461;         ;         ;         
9266; CRUZ ALTA 2 - 230;   17,461;;;
 4481; CANA BRAVA - 230                                                     ;   12,662;         ;         ;         
4481; CANA BRAVA - 230;   12,662;;;
 6862; C.COMPRIDO - 69                                                      ;   17,126;         ;         ;         
6862; C.COMPRIDO - 69;   17,126;;;
 6615; C.COMPRIDO - 230                                                     ;   17,057;         ;         ;         
6615; C.COMPRIDO - 230;   17,057;;;
  670; CIC. DANTAS - 69                                                     ;   12,662;         ;         ;         
670; CIC. DANTAS - 69;   12,662;;;
  270; CIC.DANTAS - 230                                                     ;   12,662;         ;         ;         
270; CIC.DANTAS - 230;   12,662;;;
11461; CAMPO FORMOSO - 230                                                  ;   12,662;         ;         ;         
11461; CAMPO FORMOSO - 230;   12,662;;;
 9021; C.INDUSTRIAL - 138                                                   ;   17,671;         ;         ;         
9021; C.INDUSTRIAL - 138;   17,671;;;
 9020; C.INDUSTRIAL - 230                                                   ;   17,585;         ;         ;         
9020; C.INDUSTRIAL - 230;   17,585;;;
 3245; C. MAGALHAES - 138                                                   ;   15,745;         ;         ;         
3245; C. MAGALHAES - 138;   15,745;;;
 6910; C.MOURAO - 138                                                       ;   16,733;         ;         ;         
6910; C.MOURAO - 138;   16,733;;;
  636; COELHO NETO - 69                                                     ;   12,803;         ;         ;         
636; COELHO NETO - 69;   12,803;;;
  236; COELHO NETO - 230                                                    ;   12,834;         ;         ;         
236; COELHO NETO - 230;   12,834;;;
  653; CUR.NOVOS II - 69                                                    ;   12,662;         ;         ;         
653; CUR.NOVOS II - 69;   12,662;;;
11253; CURRAIS NOVOS II - 230                                               ;   12,662;         ;         ;         
11253; CURRAIS NOVOS II - 230;   12,662;;;
 3721; C. PAULISTA - 138                                                    ;   15,324;         ;         ;         
3721; C. PAULISTA - 138;   15,324;;;
 3720; C. PAULISTA - 500                                                    ;   15,330;         ;         ;         
3720; C. PAULISTA - 500;   15,330;;;
38871; CACU - 230                                                           ;   14,193;         ;         ;         
38871; CACU - 230;   14,193;;;
 2650; CABREUVA - 138                                                       ;   17,071;         ;         ;         
2650; CABREUVA - 138;   17,071;;;
 2649; CABREUVA - 230                                                       ;   18,024;         ;         ;         
2649; CABREUVA - 230;   18,024;;;
 2647; CABREUVA - 440                                                       ;   17,024;         ;         ;         
2647; CABREUVA - 440;   17,024;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   17,716;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   17,716;;;
 2877; CACONDE - 138                                                        ;   16,234;         ;         ;         
2877; CACONDE - 138;   16,234;;;
58008; CAETES II - 230                                                      ;   12,662;         ;         ;         
58008; CAETES II - 230;   12,662;;;
32972; MELHORAMENTOS - 138                                                  ;   17,125;         ;         ;         
32972; MELHORAMENTOS - 138;   17,125;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   17,461;         ;         ;         
8332; CRUZ ALTA 1 - 69;   17,461;;;
51457; CAMAQUA 3 - 230                                                      ;   17,381;         ;         ;         
51457; CAMAQUA 3 - 230;   17,381;;;
  574; CAMACARI - 500                                                       ;   12,662;         ;         ;         
574; CAMACARI - 500;   12,662;;;
  284; CAMACARI IV - 230                                                    ;   12,662;         ;         ;         
284; CAMACARI IV - 230;   12,662;;;
  584; CAMACARI IV - 500                                                    ;   12,662;         ;         ;         
584; CAMACARI IV - 500;   12,662;;;
 9030; CAMAQUA - 230                                                        ;   17,554;         ;         ;         
9030; CAMAQUA - 230;   17,554;;;
 2452; CAMPINAS - 138                                                       ;   17,003;         ;         ;         
2452; CAMPINAS - 138;   17,003;;;
 3701; CAMPINAS - 345                                                       ;   17,229;         ;         ;         
3701; CAMPINAS - 345;   17,229;;;
 3700; CAMPINAS - 500                                                       ;   15,935;         ;         ;         
3700; CAMPINAS - 500;   15,935;;;
38951; CAMPOS 2 - 500                                                       ;   14,573;         ;         ;         
38951; CAMPOS 2 - 500;   14,573;;;
 9015; CAMPO BOM - 230                                                      ;   18,143;         ;         ;         
9015; CAMPO BOM - 230;   18,143;;;
 3786; CAMPOS - 138                                                         ;   14,622;         ;         ;         
3786; CAMPOS - 138;   14,622;;;
 3785; CAMPOS - 345                                                         ;   14,557;         ;         ;         
3785; CAMPOS - 345;   14,557;;;
 1335; CANARANA CMT - 138                                                   ;   15,654;         ;         ;         
1335; CANARANA CMT - 138;   15,654;;;
38873; CANARANA CMT - 230                                                   ;   15,869;         ;         ;         
38873; CANARANA CMT - 230;   15,869;;;
 7600; CANDELARIA 2 - 69                                                    ;   17,244;         ;         ;         
7600; CANDELARIA 2 - 69;   17,244;;;
 9283; CANDELARIA 2 - 230                                                   ;   17,244;         ;         ;         
9283; CANDELARIA 2 - 230;   17,244;;;
 9040; CANDIOTA 2 - 230                                                     ;   16,913;         ;         ;         
9040; CANDIOTA 2 - 230;   16,913;;;
 7753; CANDIOTA 2 - 525                                                     ;   16,844;         ;         ;         
7753; CANDIOTA 2 - 525;   16,844;;;
50209; CANDIOTA - 230                                                       ;   16,913;         ;         ;         
50209; CANDIOTA - 230;   16,913;;;
 9045; CANOA 1 - 230                                                        ;   17,790;         ;         ;         
9045; CANOA 1 - 230;   17,790;;;
 9050; CANOAS 2 - 230                                                       ;   17,176;         ;         ;         
9050; CANOAS 2 - 230;   17,176;;;
 6100; CANOINHAS ESU - 138                                                  ;   18,343;         ;         ;         
6100; CANOINHAS ESU - 138;   18,343;;;
 7778; CANOINHA - 230                                                       ;   18,385;         ;         ;         
7778; CANOINHA - 230;   18,385;;;
 2623; CAPIVARA - 138                                                       ;   15,400;         ;         ;         
2623; CAPIVARA - 138;   15,400;;;
51699; CAPIVARI SUL - 138                                                   ;   17,277;         ;         ;         
51699; CAPIVARI SUL - 138;   17,277;;;
