BARRA;NOME;TUST-RB  
3384; HENRY BORDEN - 230;    4,778
44652; HUBNER - 230;    4,778
38856; ILHA SOLTEIRA 2 - 230;    8,048
38876; ILHA SOLTEIRA 2 - 440;    7,332
2611; ILHA SOLTEIRA - 440;    7,307
365; IBIAPINA II – 230;   11,053
288; IBICOARA - 230;    9,162
588; IBICOARA - 500;    9,371
6680; IBIPORA - 230;    4,778
3691; IBIUNA - 345;    4,778
3690; IBIUNA - 500;    4,778
217; ICO - 230;   11,610
394; IGAPORA II - 230;   10,387
11394; IGAPORA III - 230;   10,278
11594; IGAPORA III - 500;   10,029
7714; IGUATEMI 2 MS - 230;    6,035
9264; IJUI 2 - 230;    4,778
7918; CAIACA-SC - 230;    4,778
7755; IMBIRUSSU - 230;    6,672
239; IMPERATRIZ - 230;    9,765
539; IMPERATRIZ - 500;   10,269
7904; INDAIAL - 230;    4,778
38855; INOCENCIA - 230;    8,170
936; INTEGRADORA - 500;    9,354
2930; INTERNATIONAL 2 - 230;    4,778
2929; INTERNATIONAL - 345;    4,778
1623; IPATINGA I - 230;    7,501
6649; F.IGUACU - 500;    6,297
1521; IRAPE - 230;   10,071
1510; IRAPE - 345;   10,439
7022; IRATI NORTE - 230;    5,295
283; IRECE - 230;   10,011
7827; ITA SC - 230;    5,856
7722; ITA - 525;    5,778
271; ITABAIANA - 230;    9,698
3664; ITABERA - 765;    5,714
1626; ITABIRA 2 - 230;    7,535
1484; ITABIRITO - 345;    6,663
1483; ITABIRITO - 500;    7,846
1620; ITABIRA 4 - 230;    6,985
26513; ITABIRA 5 - 230;    7,965
26510; ITABIRA 5 - 500;    8,573
345; ITABUNA - 230;    7,451
913; ITACAIUNAS - 230;    9,451
912; ITACAIUNAS - 500;   10,068
213; ITAGIPA - 230;    7,575
4292; ITAGUACU - 230;    7,649
4293; ITAGUACU - 500;    7,649
7903; ITAJAI 2 - 230;    4,778
7731; ITAJAI - 230;    4,778
7712; ITAJAI 2 - 525;    4,911
1486; ITAJU3-5-500;    6,537
1235; ITAPACI - 230;    7,984
263; ITAPEBI SE - 230;    8,226
2967; ITAPETI - 230;    4,778
2913; ITAPETI - 345;    4,778
4289; ITARARE 2 - 230;    4,778
3717; ITATIBA - 500;    5,733
9140; ITAUBA - 230;    5,404
265; ITBNINHA - 230;    9,660
1406; ITIQUIRA - 230;    5,948
3862; ITUMBIARA - 230;    7,571
3861; ITUMBIARA - 345;    7,892
3860; ITUMBIARA - 500;    7,875
3807; ITUTINGA - 345;    6,399
7760; IVAIPORA E - 525;    6,086
3654; IVAIPORA - 765;    6,309
38858; IVINHEMA - 230;    7,005
10510; J.TEIXEIRA - 230;    6,382
12202; JABOATAO D -230;    9,914
280; JACARACANGA - 230;    9,077
3769; JACAREPAGUA - 345;    6,262
56101; JAGUARUANA - 230;   12,293
56100; JAGUARUANA - 500;   12,006
207; JAGUARARI-SE - 230;   12,147
1511; JAGUARA - 345;    6,925
1488; JAGUARA - 500;    7,276
6688; JAGUARIAIVA - 230;    4,778
38971; JAIBA - 230;   11,108
1708; JANAUBA 3 - 230;   10,586
38900; JANAUBA 3 - 500;    9,923
56104; JANDAIA CE - 230;   12,600
273; JARDIM SE - 230;    9,761
573; JARDIM - 500;   10,342
9525; JARU - 230;    4,778
38854; JATAI - 230;    7,984
3288; JAURU - 230;    5,712
3286; JAURU - 500;    6,100
360; J. CAMARA II - 230;   12,210
12321; J. CAMARA III - 230;   12,197
523; J. CAMARA III - 500;   12,025
1650; JECEABA - 345;    6,563
1489; JUIZ DE FORA - 345;    6,249
9530; JI PARANA - 230;    4,778
7800; JORGE LACERDA A - 230;    4,878
7802; JORGE LACERDA C - 230;    4,927
1613; MONLEVADE 2 - 230;    6,434
1609; MONLEVADE 4 - 230;    6,975
39311; J.NEIVA 2 - 345;    7,825
39511; J.NEIVA 2 - 500;    8,335
7770; JOINV. NOR - 230;    4,778
7980; JOINVILLE SUL - 230;    4,778
7711; JOINVILLE SUL - 525;    5,089
254; JOAIRAM - 230;    9,830
7794; JOINVILLE - 230;    4,778
12999; JOAO PESSOA II - 230;   10,447
12998; JOAO PESSOA II - 500;   11,405
7990; JARAGUA DO SUL - 230;    4,778
202; JUAZEIRO II - 230;   11,966
11282; JUAZEIRO III - 230;   10,722
11582; JUAZEIRO III - 500;   10,992
3280; JUBA - 230;    5,941
3290; JUINA - 230;    6,651
2613; JUPIA - 440;    6,991
2775; JURUMIRIM - 230;    4,778
10000; JURUPARI-230;    9,606
10009; JURUPARI-500;    9,773
13501; JURUTI - 230;    8,541
26470; PRES. JUSCELINO - 345;    8,190
26465; PRES. JUSCELINO - 500;    8,877
7042; KLABIN - 230;    4,778
505; LUIS GONZAGA - 500;   11,061
1491; LAFAIETE - 345;    6,256
7725; LAGES----230;    4,968
3616; LAGOS - 345;    6,830
38950; LAGOS - 500;    6,899
51020; LAJEADO 3 - 230;    4,778
9165; LAJEADO 2 - 230;    4,778
393; LAJEADO - 230;    9,943
593; LAJEADO - 500;    9,781
10018; LARANJAL - 230;    9,513
256; LAGOA DO CARRO - 230;   10,492
3809; L.C.BARRETO - 345;    6,789
10110; LECHUGA - 230;    6,722
10012; LECHUGA - 500;    7,582
2915; LESTE - 345;    4,778
7781; LAJEADO GRANDE - 230;    4,778
21037; LIBRA - 230;   12,063
38888; LINHARES 2 - 230;    7,375
9172; RIVERA - 230;    4,778
50211; LIVRAMENTO 3 - 230;    4,778
9170; LIVRAMENTO 2 - 230;    4,778
364; LAGOA NOVA II - 230;   12,421
6699; LONDRC-PR230;    5,008
7763; LONDRIN E - 230;    5,463
7762; LONDRINA - 525;    6,194
2956; LORENA SP - 230;    5,756
3702; LORENA SP - 500;    6,190
3307; L. DO RIO VERDE - 230;    5,446
4300; LUZIANIA - 500;    8,646
9180; L.VERMELHA - 230;    5,282
2659; M. MIRIM 3 - 440;    5,177
3784; MACAE MERCHAN - 345;    7,163
50220; MACAMBARA 3 - 230;    4,778
9184; MACAMBARA - 230;    4,778
10017; MACAPA - 230;    9,114
12259; MACEIO II - 230;    9,600
259; MACEIO - 230;    9,594
7719; MACHADINHO - 525;    5,701
38902; M.ALEGRE 2 - 345;    7,676
10400; MANAUS - 230;    6,226
3962; MANSO - 230;    5,758
299; MARABA - 230;    9,714
599; MARABA - 500;   10,182
11218; MARACANAU - 230;   10,690
55158; MARANGATU - 230;   10,966
4598; MARIMBII-500;    6,661
3854; MARIMBONDO - 345;    7,115
3853; MARIMBONDO - 500;    6,783
6708; MARINGA - 230;    5,013
14302; MARITUBA - 230;    9,100
14102; MARITUBA - 500;    9,592
3562; MASCARENHAS - 230;    7,808
3810; MASCARENHAS DE MORAES - 345;    6,509
277; MATATU - 230;    8,427
6715; MAUA - 230;    4,778
10500; MAUA 3 - 230;    6,196
355; MORRO DO CHAPEU II - 230;    9,896
555; MORRO DO CHAPEU II - 500;    9,631
1493; MONTES CLAROS - 345;    9,965
7307; MONTE CLARO - 230;    4,778
3640; MARGEM PR - 500;    4,778
44925; MEDIANEIRA - 230;    5,814
56501; MENDUBIM - 230;   12,380
1630; MESQUITA - 230;    7,722
1494; MESQUITA - 500;    8,332
342; MESSIAS 2 - 230;    9,764
542; MESSIAS - 500;   10,492
2937; M. FORNASARO - 345;    4,778
11567; MILAGRE 2 - 500;   11,580
221; MILAGRES II - 230;   11,611
521; MILAGRES 500;   11,593
571; MIRACEMA - 500;    9,749
293; MIRAMAR--230;    8,761
231; MIRANDA - 230;    9,985
565; MIRANDA II - 500;   10,627
2670; MIRASSOL II - 440;    6,608
261; MRRII----230;   10,390
250; MIRUEIRA - 230;    9,083
9188; MISSOES - 230;    4,778
8771; MARMELEIRO 2 - 525;    5,652
2819; MANOEL NOBREGA - 230;    4,778
3834; MOGI - 345;    4,778
2952; MOGI FCE - 230;    4,778
13002; ONCA PUMA - 230;    8,050
224; MOSSORO II - 230;   12,363
56265; MOSSORO IV - 230;   12,423
38874; M. AGUDO - 00;    6,653
2906; REALEZA - 345;    4,778
2683; M.RONDON SP - 440;    6,916
248; MUSSURE II - 230;    9,945
38974; MUTUM MG - 500;    7,981
56739; MONTE VERDE - 500;   12,120
4328; N.IGUACU - 345;    6,416
4326; N.IGUACU - 500;    6,624
9195; NOVA PRATA 2 - 230;    4,778
7921; N.S. RITA - 230;    4,778
7752; N.S. RITA - 525;    5,210
268; NARANDIBA - 230;    8,336
246; NATAL II - 230;   11,323
346; NATAL III - 230;   11,384
1631; NOVA ERA II - 230;    7,545
1496; NEVES - 345;    7,378
1497; NEVES - 500;    8,294
3953; NIQUELANDIA - 230;    9,505
1492; NOVA LIMA 6 - 345;    6,822
9517; NMPARANA-230;    4,778
3304; NOVA MUTUM - 230;    5,902
3297; NOBRES - 230;    5,758
58170; NOVA OLINDA - 500;   11,180
2911; NORDESTE - 345;    4,778
12249; NORFIL - 230;    9,720
2904; NORTE - 345;    4,778
3303; V. GRANDE MT - 230;    5,879
4059; N.PECANH-230;    6,443
8135; NOVA PETROPOLIS 2 - 230;    4,778
38908; NOVA PONTE - 345;    7,222
1512; NOVA PONTE - 500;    7,637
11273; N.S.SOCORRO - 230;    9,665
2641; OESTE - 440;    4,778
472; DER.OLD 1- 230;   10,020
582; JEREMOABO - 500;   10,432
1498; OURO PRETO 2 - 345;    6,857
1499; OURO PRETO 2 - 500;    7,789
14000; ORIXIMINA - 230;    8,763
10011; ORIXIMINA - 500;    8,972
50216; OSORIO 3 - 230;    4,778
9192; OSORIO 2 - 230;    4,778
11261; OUROLANDIA II - 230;   10,379
11561; OUROLANDIA II - 500;   10,086
9534; P.BUENO - 230;    4,778
238; P.DUTRA - 230;    9,254
538; P.DUTRA - 500;   10,614
2154; P.FIALHO - 345;    6,706
10419; P.FIGUEIREDO - 230;    7,036
6731; POSTO FISCAL - 230;    4,778
6732; P.GROSSA N - 230;    5,147
6733; P. GROSSA PR - 230;    5,044
4290; NOVA P.PRIMAVERA - 230;    7,112
2074; NOVA P.PRIMAVERA - 440;    7,130
9250; PASSO REAL - 230;    5,038
823; PACABA CE - 230;   11,346
822; PACABA CE - 500;   11,623
200; PAULO AFONSO 1 - 230;   11,243
300; PAULO AFONSO 2 - 230;   11,427
500; PAULO AFONSO - 500;   10,979
51005; PARANAVAI NORTE - 230;    4,778
9210; PORTO ALEGRE 10 - 230;    4,778
51004; PORTO ALEGRE 12 - 230;    4,778
9213; PORTO ALEGRE 13 - 230;    4,778
9204; PORTO ALEGRE 4 - 230;    4,778
9206; PORTO ALEGRE 6 - 230;    4,778
9208; PORTO ALEGRE 8 - 230;    4,778
9209; PORTO ALEGRE 9 - 230;    4,778
7808; PALHOCA--230;    4,778
13500; PALMAS - 230;    9,551
1187; PALMEIRAS - 230;    7,956
1523; PARACATU 4 - 500;    8,849
2761; N.PARA PTA - 230;    5,628
290; PARAISO RN - 230;   12,085
1162; PARANAIBA - 230;    7,375
4314; PARECIS--230;    6,324
13550; PARINTINS - 230;    8,343
12903; PNBIII PI - 230;   11,197
12901; PNBIII-PI500;   11,061
6730; P.BRANCO - 230;    5,862
260; PAU FERRO - 230;   10,495
566; P. FERRO - 500;   11,172
3842; P.COLOMBIA - 345;    7,259
11225; PECEM II - 230;   11,799
11525; PECEM II - 500;   11,598
5004; PEIXE 2 - 500;    9,317
5007; PEIXE - 500;    9,317
9230; PELOTA-3-230;    4,778
258; PENEDO - 230;    8,374
230; PERITORO-230;    8,361
44653; PEROXIDOS - 230;    4,778
1640; PORTO ESTRELA - 230;    7,891
315; P.FRANCO - 230;    8,709
7812; PASSO FUNDO - 230;    6,044
7020; PONTA GROSSA PR - 230;    5,372
7015; PONTA GROSSA PR - 525;    5,775
234; PICI - 230;   10,580
295; PICOS - 230;   11,808
6618; PILARZINHO - 230;    4,875
1500; PIMENTA - 345;    6,525
11595; PINDAI II - 230;   10,354
46851; PINHALZINHO 2 - 230;    5,846
2669; PIRACICABA - 440;    5,665
2756; PIRAJU - 230;    4,778
388; PIRAJA - 230;    8,732
1524; PIRAPORA II - 345;    9,693
1525; PIRAPORA 2 - 500;    9,171
249; PIRAPAMA II - 230;   10,148
2971; PIRATININGA 2 - 345;    4,778
2948; PIRATININGA - 230;    4,778
3978; PIRINEUS - 230;    7,059
35370; PIRINEUS - 345;    7,919
227; PIRIPIRI-230;   10,904
2946; PIRITUBA - 230;    4,778
56065; PITOMBEIRA - 230;   12,665
278; PITUACU - 230;    8,747
1155; PLANALTO-230;    7,626
9233; P.MEDICI - 230;    5,200
209; POCOES - 230;    8,283
18612; POCIII-BA230;    8,317
11612; POCOES II - 500;    9,086
3817; P.CALDAS - 345;    5,125
3816; P.CALDAS - 500;    6,731
381; POLO - 230;    8,990
9245; P.PETROQUIMIC - 230;    4,778
38975; PPARA2 MG - 500;    8,604
4586; PARANAITA - 500;    7,331
38872; PARTINGA - 230;    7,468
4594; PARTINGA - 500;    7,273
9510; PORTO VELHO - 230;    4,778
47120; POVO NOVO - 230;    5,145
47121; POVO NOVO - 525;    5,350
12312; QUEIMADA NOVA II - 500;   11,263
9261; QUINTA---230;    5,026
38861; QUIRINOPOLIS - 230;    7,709
516; QUIXADA--500;   11,727
11014; QUIXERE - 230;   12,393
9538; R.BRANCO - 230;    4,778
58245; RIO ALTO PB - 230;   11,944
587; RIO DAS EGUAS - 500;    9,921
242; RIO LARGO II - 230;    8,963
39313; RIO NOVO SUL - 345;    7,455
39514; RIO NOVO SUL - 500;    7,659
2632; RIBEIRAO PRETO - 440;    6,625
7900; RATONES - 230;    4,778
38857; RIO BRILHANTE - 230;    6,904
1167; RIO CLARO 2 - 230;    6,231
44920; REALEZA - 230;    5,999
541; RECIFE II - 500;   10,493
387; RIO DAS EGUAS - 230;    9,498
6747; REPAR - 230;    4,778
2820; REPLAN - 440;    5,288
3782; RESENDE - 500;    6,558
51001; RESTINGA-230;    4,778
11388; RIO FORMOSO II -230;    9,380
210; RIB.GONCALVES - 230;   10,603
536; RIB.GONCALVES - 500;   10,562
11287; RIO GRANDE - 230;    9,419
57481; RIACHAO II - 230;   11,550
4286; RIBEIRAO-230;    7,010
4287; RIBEIRAO-500;    7,146
252; RIBEIRAO 230;    9,141
4307; RIBPRETO-500;    6,811
7790; RIO DO SUL - 230;    4,778
3954; R.VERDE - 230;    6,857
3260; RONDONOPOLIS - 230;    5,948
2746; ROSANA SP - 230;    7,096
2917; RAM REBERT F - 345;    4,778
363; RUROPOLIS - 230;    6,613
223; RUSSAS II - 230;   12,231
38996; R. VERDE GO - 230;    7,329
4285; R.VERDE NORTE - 500;    7,244
264; SA. JESUS - 230;    8,483
7922; SAGESUL - 230;    5,141
2653; SANTO ANGELO - 345;    4,778
2634; SANTA BARBARA - 440;    5,532
203; SENHOR DO BONFIM II - 230;   12,616
9272; SAO BORJA - 230;    4,778
6755; SALTO CAXIAS - 525;    6,457
237; SAO JOAO DO PIAUI - 230;   11,549
537; SAO JOAO DO PIAUI - 500;   11,120
3748; SAO JOSE - 500;    6,538
2954; SAO JOSE - 230;    4,778
9286; SANTA MARIA 3 - 230;    4,778
3896; SAO SALVADOR - 230;    9,740
1610; SABARA 3 - 230;    7,510
564; S.ANTON LOPES - 500;   10,816
4319; SALTO GO - 230;    7,649
2681; SALTO - 440;    4,937
3876; SAMAMBAIA - 345;    8,272
3875; SAMAMBAIA - 500;    8,761
9506; SAMUEL - 230;    4,778
7765; SANTO ANGELO - 525;    5,605
2651; SANTO ANGELO - 44;    4,853
9265; SANTO ANGELO 2 - 230;    4,926
11201; SANTANA II AL - 230;   10,811
19520; SANTANA PA - 230;    7,085
289; SAPEACU - 230;    9,000
589; SAPEACU - 500;    9,590
6754; SARANDI 2 - 230;    5,761
6710; SARANDI - 525;    6,224
26461; SARZEDO--345;    6,929
9276; SCHARLAU 2 - 230;    4,778
204; SCHINCARIOLMA - 230;    8,232
372; SCHINCARIOL BA - 230;    8,804
59190; SOL DO SERTAO - 500;   10,351
