BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
41450; FIBR-F RS - 230;    9,374;   10,115;;
1315; FIBRAPLAC - 230;    9,392;   10,135;;
2447; F.IGUACUNORTE - 138;    9,744;   10,311;;
843; F.IGUACUNORTE - 230;    9,817;   10,397;;
9334; FIGUEIRA - 13,8;    9,210;    9,582;;
2485; FIGUEIRA - 138;    9,211;    9,584;;
884; FIGUEIRA - 230;    9,219;    9,600;;
780; FIRMINOPOLIS - 138;    7,168;    6,957;;
2992; FIRMINOPOLIS - 230;    7,109;    6,891;;
3180; ALTO ALEGRE - 138;    8,037;    8,024;;
5420; FLORESTA II - 230;    5,098;    4,646;;
642; FLOR.PAULISTA - 69;    8,040;    8,027;;
640; FLOR.PAULISTA - 138;    8,040;    8,027;;
3851; FRANCISCO MOR - 138;    9,078;    9,171;;
5755; FORD - 230;    6,883;    6,655;;
2749; FORQUILHINHA - 69;    9,468;   10,232;;
961; FORQUILINHA - 230;    9,499;   10,272;;
5453; FORTALEZA - 69;    5,199;    4,640;;
5452; FORTALEZA - 230;    5,199;    4,639;;
9435; F.IGUACU - 500;    8,511;    8,753;;
3852; FRANCO DA ROC - 138;    9,078;    9,171;;
5458; FORTALEZA II - 230;    5,171;    4,605;;
5451; FORTALEZA II - 500;    4,833;    4,205;;
5904; FUNIL - 138;    8,283;    8,017;;
5902; FUNIL - 230;    8,228;    7,960;;
5911; FUNIL - 13,8;    8,283;    8,017;;
136; FURNAS - 345;    8,127;    8,004;;
8980; FUTURA - 500;    5,020;    4,440;;
2954; GOIANIA LESTE - 13,8;    8,230;    8,181;;
763; GOIANIA LESTE - 230;    8,230;    8,181;;
5883; G.MANGABEIRA - 69;    7,012;    6,735;;
5881; G. MANGABEIRA - 230;    7,012;    6,735;;
8393; GAMELEIRA - 230;    4,845;    4,235;;
972; GARABI 1 - 525;    8,706;    9,306;;
973; GARABI 2 - 525;    8,706;    9,306;;
5091; GARANHUNS II - 230;    5,365;    4,822;;
5090; GARANHUNS - 500;    5,174;    4,620;;
5099; GARANHUNS II - 69;    5,365;    4,822;;
1205; GARIBALDI 1 - 69;    9,324;   10,043;;
1206; GARIBALDI - 230;    9,324;   10,043;;
9534; GASPAR-2-138;    9,646;   10,466;;
9533; GASPAR 2 -230;    9,678;   10,521;;
10081; GASPAR 2 - 525;    9,076;    9,641;;
800; AREIA - 500;    8,664;    9,122;;
6061; GENTIO DO OURO II - 230;    5,094;    4,499;;
6060; GENTIO DO OURO II - 500;    5,365;    4,816;;
585; GERDAU SP - 440;    9,168;    9,277;;
3106; GETULINA - 138;    8,311;    8,322;;
540; GETULINA - 440;    8,331;    8,344;;
7193; GILBUES II - 69;    5,427;    4,914;;
7191; GILBUES - 230;    5,427;    4,914;;
7190; GILBUES II - 500;    5,219;    4,670;;
3084; GLEBA - 138;    9,111;    9,205;;
9519; MARACAI - 88;    8,604;    8,739;;
3023; GOIANIA - 230;    7,737;    7,579;;
5203; GOIANINHA - 69;    5,810;    5,365;;
5201; GOIANINHA - 230;    5,810;    5,364;;
9338; PARIGOT SOUZA - 13,8;    9,800;   10,542;;
2373; PARIGOT SOUZA - 138;    9,810;   10,553;;
817; PARIGOT SOUZA - 230;    9,687;   10,420;;
178; GRAJAU - 138;    8,520;    8,462;;
107; GRAJAU - 500;    8,519;    8,463;;
9284; GRAVATAI2 - 23;    9,377;   10,111;;
1209; GRAVATAI2 - 69;    9,445;   10,193;;
1210; GRAVATA2 - 230;    9,377;   10,111;;
1314; GRAVATAI3 - 69;    9,396;   10,138;;
1313; GRAVATAI3 - 230;    9,396;   10,138;;
976; GRAVATAI - 525;    9,035;    9,692;;
813; GRALHA AZUL - 230;    9,271;    9,861;;
4291; GUARA. TANABI - 138;    8,065;    8,027;;
2311; GUARANI - 138;    8,113;    8,094;;
978; GUAIRA F -230;    8,644;    8,911;;
1197; GUAIBA 2 - 69;    9,237;    9,941;;
1199; GUAIBA - 230;    9,237;    9,942;;
975; GUAIBA3 - 230;    9,206;    9,905;;
974; GUAIBA3 - 525;    8,973;    9,627;;
873; GUAIRA F - 525;    8,586;    8,843;;
847; GUAIRA - 138;    8,725;    9,019;;
6472; GUAMA - 69;    6,404;    5,971;;
6471; GUAMA - 230;    6,404;    5,971;;
10137; GUARAPUAVA OESTE - 138;    9,085;    9,575;;
10136; GUARAPUAVA OESTE - 230;    9,061;    9,548;;
3869; D.QUIMICA ELK - 138;    9,316;    9,441;;
3864; GUARATUBA PBR - 138;    9,218;    9,328;;
7686; GUARARAPES 2 - 138;    8,057;    8,034;;
1214; GUARITA - 69;    8,963;    9,615;;
1213; GUARITA - 230;    8,963;    9,615;;
7610; GUARUJA 4 - 138;    9,305;    9,431;;
3853; GUARUJA 1 - 138;    9,314;    9,439;;
3854; GUARUJA 2 - 138;    9,303;    9,429;;
3855; GUARUJA 3 - 138;    9,313;    9,438;;
126; GUARULHOS - 345;    9,199;    9,305;;
1529; GUILMAN - 230;    7,841;    7,574;;
7106; GURUPI - 230;    5,721;    5,272;;
7100; GURUPI - 500;    5,777;    5,300;;
9123; GV - 230;    8,878;    8,929;;
9007; G.VALADARES 2 - 13,8;    7,715;    7,468;;
4352; VALADARES 6 - 500;    7,694;    7,449;;
480; HENRY BORDEN - 230;    9,623;    9,770;;
3184; HALOTEK FADEL - 88;    8,730;    8,889;;
3138; CEMIRIM - 138;    8,829;    8,894;;
9129; HONDA ELK - 138;    8,684;    8,736;;
9351; HUBNER - 230;    9,420;   10,032;;
4149; INTERNATIONAL - 138;    8,822;    8,886;;
6582; IACANGA - 138;    8,547;    8,592;;
2341; IBITINGA-SE - 138;    8,567;    8,615;;
6011; IBIAPINA II – 230;    5,162;    4,560;;
6364; IBICOARA - 138;    7,256;    6,932;;
6362; IBICOARA - 230;    7,256;    6,932;;
6359; IBICOARA - 500;    6,742;    6,365;;
887; IBIPORA - 138;    9,231;    9,588;;
886; IBIPORA - 230;    9,365;    9,750;;
3199; IBIRAREMA - 88;    8,808;    8,979;;
645; IBITINGA - 138;    8,551;    8,596;;
86; IBIUNA - 345;    9,013;    9,067;;
122; IBIUNA - 500;    8,797;    8,894;;
5633; ICO - 69;    4,882;    4,258;;
5631; ICO - 230;    4,881;    4,257;;
6171; IGAPORA II - 230;    5,762;    5,244;;
6221; IGAPORA III - 230;    5,825;    5,314;;
6220; IGAPORA III - 500;    5,993;    5,510;;
10259; IGUATEMI 2 - 138;    8,672;    8,926;;
10258; IGUATEMI 2 MS - 230;    8,655;    8,897;;
9674; IJUI 1 - 23;    9,102;    9,865;;
1322; IJUI 2 - 69;    9,103;    9,866;;
1323; IJUI 2 - 230;    9,103;    9,866;;
1889; IMBIRUSSU - 230;    8,135;    8,152;;
5593; IMPERATRIZ - 69;    5,608;    5,107;;
5591; IMPERATRIZ - 230;    5,608;    5,106;;
5590; IMPERATRIZ - 500;    5,268;    4,714;;
6734; INACIO-RN230;    4,449;    4,009;;
7645; INCEFRA - 138;    8,778;    8,845;;
2780; INDAIAL - 138;    9,625;   10,435;;
10094; INDAIAL - 230;    9,625;   10,434;;
1090; INOCENCIA - 230;    7,709;    7,622;;
6561; INTEGRADORA - 230;    5,784;    5,294;;
6560; INTEGRADORA - 500;    5,423;    4,896;;
490; INTERNATIONAL 2 - 230;    9,246;    9,342;;
7833; INTERLAGOS - 138;    7,853;    7,792;;
489; INTERNATIONAL 1 - 230;    9,246;    9,342;;
488; INTERNATIONAL - 345;    9,243;    9,357;;
4171; ITIRAPINA 2 - 138;    8,686;    8,739;;
1532; IPATINGA 1 - 161;    8,015;    7,780;;
9011; IPATINGA 1 - 13,8;    8,014;    7,780;;
1535; IPATINGA 1 - 138;    8,019;    7,785;;
1530; IPATINGA I - 230;    8,014;    7,780;;
9116; UTE IPAUSSU - 88;    9,203;    9,412;;
2342; IPORA - 138;    8,099;    8,080;;
1100; ITAIPU 50 - 500;    9,013;    9,067;;
1107; ITAIPU 60 - 500;    8,512;    8,753;;
3808; IRACEMAPOLIS1 - 138;    8,781;    8,849;;
4071; IRAPE - 230;    5,746;    5,223;;
4065; IRAPE - 345;    5,852;    5,362;;
10141; IRATI NORTE - 138;    9,163;    9,641;;
10140; IRATI NORTE - 230;    9,163;    9,641;;
6343; IRECE - 69;    5,317;    4,709;;
6342; IRECE - 138;    5,317;    4,709;;
6341; IRECE - 230;    5,317;    4,709;;
1077; ILHA SOLTEIRA 2 - 230;    7,701;    7,611;;
1076; ILHA SOLTEIRA 2 - 440;    7,773;    7,690;;
647; ILHA SOLTEIRA - 138;    7,850;    7,790;;
538; ILHA SOLTEIRA - 440;    7,774;    7,692;;
10212; ITA SC - 230;    8,733;    9,324;;
995; ITA - 525;    8,692;    9,246;;
689; ITAIPAVA - 138;    8,432;    8,433;;
5713; ITABAIANA - 69;    5,994;    5,609;;
5711; ITABAIANA - 230;    5,994;    5,609;;
72; ITABERA - 765;    8,682;    8,862;;
1537; ITABIRA 2 - 69;    8,068;    7,843;;
1534; ITABIRA 2 - 230;    7,909;    7,662;;
9020; ITABIRA 2 - 13,8;    7,909;    7,662;;
9024; ITABIRA 4 - 230;    8,041;    7,823;;
4076; ITABIRA 5 - 230;    7,613;    7,340;;
4075; ITABIRA 5 - 500;    7,251;    6,947;;
9017; ITABIRITO - 345;    8,171;    8,014;;
9016; ITABIRITO - 500;    7,756;    7,534;;
5790; ITABUNA 3 - 138;    8,459;    8,200;;
5787; ITABUNA - 230;    8,513;    8,257;;
6441; ITACAIUNAS - 230;    5,656;    5,140;;
6440; ITACAIUNAS - 500;    5,338;    4,793;;
5912; ITAGIPA - 230;    8,104;    7,832;;
9441; ITAGUACU - 230;    6,885;    6,620;;
9440; ITAGUACU - 500;    7,335;    7,147;;
3147; ITAI 2 - 138;    9,829;   10,142;;
10071; ITAJAI 2 - 138;    9,449;   10,129;;
10070; ITAJAI 2 - 230;    9,294;    9,922;;
10069; ITAJAI 2 - 525;    9,080;    9,668;;
991; ITAJAI - 230;    9,420;   10,080;;
2775; ITAJAI - 138;    9,446;   10,128;;
3167; ITAJOBI 2 - 138;    8,385;    8,402;;
1503; ITAJU3-5-500;    8,367;    8,329;;
1504; ITAJUBA 3 - 138;    8,371;    8,328;;
3923; ITANHAEM 1 - 138;    9,629;    9,806;;
3938; ITANHAEM 2 - 138;    9,604;    9,772;;
3937; ITANHAEM 3 - 138;    9,666;    9,855;;
3126; ITAPETININGA1 - 138;   10,095;   10,445;;
2989; ITAPACI - 69;    7,171;    6,713;;
7070; ITAPACI--138;    7,170;    6,712;;
2988; ITAPACI - 230;    7,170;    6,712;;
741; ITAPETININGA2 - 138;   10,095;   10,445;;
3128; ITAPETININGA 4 - 138;   10,095;   10,444;;
4277; ITAPETININGA9 - 138;   10,074;   10,418;;
5970; ITAPEBI SE - 230;    8,250;    7,949;;
445; ITAPETI - 88;    9,048;    9,138;;
448; ITAPETI - 230;    9,274;    9,389;;
449; ITAPETI - 345;    9,170;    9,288;;
622; ITAPEVA - 138;   10,232;   10,655;;
621; ITARARE 2 - 138;   10,191;   10,649;;
627; ITARARE 2 - 230;   10,152;   10,644;;
6610; ITATIBA - 138;    8,641;    8,748;;
6609; ITATIBA - 500;    8,581;    8,690;;
1215; ITAUBA - 230;    8,543;    9,267;;
5963; ITABAIANINHA - 69;    6,982;    6,761;;
5961; ITBNINHA - 230;    6,982;    6,761;;
4521; ITIQUIRA - 230;    7,219;    7,040;;
225; ITUMBIARA - 230;    7,278;    7,054;;
217; ITUMBIARA - 345;    7,412;    7,196;;
210; ITUMBIARA - 500;    7,288;    7,065;;
323; ITUTINGA-SE - 138;    8,426;    8,319;;
138; ITUTINGA - 345;    8,426;    8,318;;
999; IVAIPORA E - 525;    8,590;    8,915;;
66; IVAIPORA - 525;    8,583;    8,892;;
65; IVAIPORA - 765;    8,534;    8,765;;
1093; IVINHEMA 2 - 138;    8,228;    8,258;;
1088; IVINHEMA - 230;    8,228;    8,258;;
6140; J. CAMARA III - 500;    4,543;    4,009;;
331; JUIZ DE FORA - 345;    8,541;    8,467;;
332; JUIZ DE FORA1 - 138;    8,534;    8,458;;
8512; JORG.TEIXEIRA - 138;    6,578;    6,190;;
8511; J.TEIXEIRA - 230;    6,578;    6,190;;
2125; JAU - 138;    8,865;    8,964;;
3137; ANTARTICA JAG - 138;    8,829;    8,894;;
5347; JABOATAO II - 69;    5,845;    5,392;;
5346; JABOATAO D -230;    5,845;    5,392;;
180; JACAREPAGUA - 138;    8,568;    8,506;;
5826; JACARACANGA - 69;    6,797;    6,559;;
5822; JACARACANGA - 230;    6,797;    6,559;;
144; JACAREPAGUA - 345;    8,629;    8,569;;
4643; JACIARA CMT - 138;    7,290;    7,119;;
1771; JACUACANGA - 138;    8,424;    8,352;;
1216; JACUI - 138;    8,810;    9,578;;
1220; JACUI - 23;    8,810;    9,577;;
1968; JAGUARIUNA - 138;    8,829;    8,894;;
4217; JAGUARIUNA 5 - 138;    8,829;    8,894;;
5925; JAGUARUANA - 230;    4,550;    4,009;;
5924; JAGUARUANA - 500;    4,633;    4,009;;
6321; JAGUARARI-SE - 230;    5,018;    4,461;;
330; JAGUARA-SE - 138;    7,561;    7,368;;
326; JAGUARA - 345;    7,769;    7,611;;
325; JAGUARA - 500;    7,572;    7,377;;
2423; JAGUARIAIVA - 138;    9,715;   10,231;;
827; JAGUARIAIVA - 230;    9,738;   10,254;;
4391; JAIBA - 138;    5,001;    4,392;;
3389; JAIBA - 230;    4,740;    4,093;;
649; JALES - 138;    7,869;    7,802;;
3060; JAMBEIRO - 88;    8,986;    9,059;;
4312; JANAUBA 3 - 138;    5,398;    4,852;;
4350; JANAUBA 3 - 500;    6,020;    5,536;;
4311; JANAUBA 3 - 230;    5,216;    4,652;;
8240; JANDAIA CE - 230;    4,645;    4,015;;
588; JANDIRA - 88;    9,277;    9,387;;
586; JANDIRA - 440;    9,277;    9,387;;
2783; JARAGUA DO SUL - 138;    9,522;   10,210;;
5723; JARDIM SE - 69;    5,912;    5,499;;
5721; JARDIM SE - 230;    5,912;    5,499;;
5720; JARDIM - 500;    5,576;    5,109;;
3858; JARINU 1 - 138;    8,991;    9,074;;
10087; JARAGUA DO SUL - 230;    9,542;   10,252;;
6869; JARU - 138;    7,862;    7,392;;
6871; JARU - 69;    7,862;    7,392;;
6870; JARU - 230;    7,862;    7,392;;
1084; JATAI - 230;    7,534;    7,406;;
4807; JAURU - 138;    7,264;    7,050;;
4862; JAURU - 230;    7,263;    7,048;;
4700; JAURU - 500;    7,353;    7,180;;
7800; J BONIFACIO 2 - 138;    8,194;    8,179;;
10256; J. BOTANICO 1 - 230;    9,726;   10,528;;
10257; J. BOTANICO 2 - 230;    9,860;   10,688;;
7616; JBS ANDRADINA - 138;    7,878;    7,825;;
6141; J. CAMARA II - 230;    4,479;    4,009;;
5128; J. CAMARA III - 230;    4,483;    4,009;;
9013; JECEABA - 345;    8,278;    8,137;;
7280; JEREMOABO - 500;    5,363;    4,864;;
6842; JI PARANA - 69;    7,763;    7,326;;
6841; JI PARANA - 138;    7,763;    7,326;;
6840; JI PARANA - 230;    7,763;    7,326;;
7051; UHE JIRAU - 500 (Back-to-back);    5,369;    4,351;;
7061; UHE JIRAU - 500;    4,302;    4,009;;
1008; U.JLACERDA-A - 69;    9,101;    9,806;;
1007; U.JLACERDA-A - 138;    9,128;    9,834;;
1006; JORGE LACERDA A - 230;    9,050;    9,750;;
1010; JORGE LACERDA B - 230;    9,017;    9,711;;
1011; JORGE LACERDA C - 230;    9,017;    9,711;;
4326; J. MONLEVADE 4 - 69;    8,178;    7,968;;
3036; JOAO NEIVA 2 - 138;    7,863;    7,621;;
3035; J.NEIVA 2 - 345;    7,828;    7,580;;
3034; J.NEIVA 2 - 500;    7,366;    7,065;;
5333; JOAIRAM - 69;    5,969;    5,562;;
5331; JOAIRAM - 230;    5,969;    5,562;;
2724; JOINV.NORTE - 138;    9,736;   10,457;;
1020; JOINV. NOR - 230;    9,773;   10,503;;
1017; JOINVILLE - 69;    9,734;   10,455;;
1016; JOINVILLE - 138;    9,709;   10,424;;
1015; JOINVILLE - 230;    9,801;   10,537;;
10057; JOINVILLE SUL - 138;    9,477;   10,144;;
10056; JOINVILLE SUL - 230;    9,495;   10,167;;
10055; JOINVILLE SUL - 525;    9,012;    9,558;;
5836; JOAO PESSOA II - 500;    4,938;    4,343;;
5838; JOAO PESSOA 2 - 69;    5,716;    5,265;;
5837; JOAO PESSOA II - 230;    5,716;    5,265;;
6313; JUAZEIRO II - 69;    4,869;    4,332;;
6311; JUAZEIRO II - 230;    4,869;    4,333;;
6501; JUAZEIRO III - 230;    5,064;    4,538;;
6500; JUAZEIRO III - 500;    5,065;    4,491;;
6503; JUAZEIRO III - 69;    5,064;    4,538;;
4870; JUBA - 138;    7,148;    6,948;;
4869; JUBA - 230;    7,148;    6,948;;
4895; JUINA - 138;    6,939;    6,759;;
4894; JUINA - 230;    6,886;    6,700;;
7643; JUNQUEIROPOLIS - 138;    8,059;    8,053;;
541; JUPIA - 138;    7,879;    7,830;;
539; JUPIA - 440;    7,876;    7,827;;
3077; JUQUEHY - 138;    9,171;    9,274;;
3925; JUQUIA - 138;    9,885;   10,152;;
618; JURUMIRIM - 230;    9,596;    9,862;;
8255; JURUPARI - 69;    5,304;    4,751;;
8250; JURUPARI-230;    5,304;    4,751;;
8200; JURUPARI-500;    5,364;    4,826;;
8322; JURUTI - 138;    5,768;    5,272;;
8321; JURUTI - 230;    5,768;    5,272;;
4333; PRES. JUSCELINO - 345;    7,347;    7,047;;
4332; PRES. JUSCELINO - 500;    6,752;    6,381;;
3425; KARINA - 138;    8,782;    8,849;;
9988; KLABIN - 230;    9,352;    9,881;;
5050; LUIS GONZAGA - 500;    5,118;    4,569;;
337; LAFAIETE 1 - 138;    8,364;    8,241;;
336; LAFAIETE - 345;    8,443;    8,334;;
9594; L.GRANDE - 138;    8,863;    9,564;;
2805; LAGES - 138;    9,101;    9,792;;
950; LAGES----230;    9,137;    9,837;;
9505; LAGOS - 138;    8,122;    7,931;;
9506; LAGOS - 345;    8,106;    7,911;;
9509; LAGOS - 500;    8,144;    8,012;;
2081; LAJEADO 2 - 69;    9,739;   10,545;;
1218; LAJEADO 2 - 230;    9,739;   10,545;;
7207; LAJEADO - 230;    5,233;    4,696;;
7204; LAJEADO - 500;    5,391;    4,870;;
1163; LAJEADO GRANDE - 230;    8,863;    9,564;;
8271; LARANJAL - 69;    5,248;    4,680;;
8270; LARANJAL - 230;    5,247;    4,679;;
5037; LAGOA BARRO - 230;    4,928;    4,325;;
6664; LDOCARRO-069;    5,513;    4,998;;
6663; LAGOA DO CARRO - 230;    5,513;    4,998;;
134; L.C.BARRETO - 345;    7,852;    7,712;;
8751; LECHUGA - 138;    6,479;    6,080;;
8700; LECHUGA - 230;    6,469;    6,070;;
8500; LECHUGA - 500;    5,989;    5,529;;
3809; LEME 1 - 138;    8,700;    8,752;;
7625; LEME 2 - 138;    8,693;    8,743;;
465; LESTE - 88;    9,215;    9,333;;
464; LESTE - 345;    9,215;    9,333;;
5422; LIBRA - 230;    4,786;    4,175;;
692; LIMEIRA I - 138;    8,783;    8,851;;
3834; AJINOMOTO INT - 138;    8,792;    8,869;;
3835; CONPACEL - 138;    8,791;    8,868;;
3811; LIMEIRA 2 - 138;    8,792;    8,869;;
3812; LIMEIRA 3 - 138;    8,783;    8,855;;
3813; LIMEIRA 4 - 138;    8,783;    8,853;;
3024; LINHARES - 138;    7,948;    7,715;;
3022; LINHARES 2 - 230;    7,948;    7,712;;
9203; LIVRAMENTO 2 - 13,8;    8,712;    9,501;;
9204; LIVRAMENTO 2 - 69;    8,712;    9,501;;
1230; LIVRAMENTO 2 - 230;    8,712;    9,501;;
2080; LIVRAMENTO 3 - 230;    8,635;    9,421;;
5071; LAGOA NOVA II - 230;    4,246;    4,009;;
1028; LONDRIN E - 230;    8,897;    9,211;;
889; LONDRC-PR230;    9,108;    9,435;;
890; LONDRINA COT - 138;    9,159;    9,503;;
1027; LONDRINA - 525;    8,514;    8,754;;
10002; LONDRINA SUL - 138;    9,118;    9,464;;
3384; LORENA SP - 230;    8,701;    8,721;;
3383; LORENA SP - 500;    8,465;    8,451;;
3926; LARANJAL PAUL - 138;    9,766;   10,029;;
4575; LUCAS R.VERDE - 138;    7,457;    7,441;;
4573; L. DO RIO VERDE - 230;    7,457;    7,441;;
3950; LUK - 138;    8,855;    8,923;;
3025; LUZIANIA - 138;    6,753;    6,399;;
3007; LUZIANIA - 500;    6,672;    6,303;;
1326; L.VERMELHA 2 - 138;    9,016;    9,611;;
1325; L.VERMELHA - 230;    9,016;    9,611;;
9782; LAJEADO 3 - 69;    9,685;   10,461;;
9783; LAJEADO 3 - 230;    9,685;   10,461;;
6291; MORRO DO CHAPEU II - 230;    5,378;    4,816;;
6290; MORRO DO CHAPEU II - 500;    5,543;    5,012;;
496; M. FORNASARO - 88;    9,306;    9,424;;
495; M. FORNASARO - 345;    9,306;    9,424;;
187; M. MORAES - 138;    8,001;    7,893;;
131; MASCARENHAS DE MORAES - 345;    8,006;    7,892;;
418; MANOEL DA NOBREGA - 88;    9,618;    9,770;;
416; MANOEL NOBREGA - 230;    9,665;    9,820;;
438; REALEZA - 345;    9,526;    9,668;;
530; M.RONDON SP - 440;    7,909;    7,866;;
8145; MONTE VERDE - 500;    4,533;    4,009;;
3966; MACAE MERCHAN - 345;    7,957;    7,733;;
9970; MACAMBARA 3 - 230;    8,827;    9,603;;
1235; MACAMBARA - 69;    8,852;    9,643;;
1225; MACAMBARA - 230;    8,852;    9,643;;
8281; MACAPA - 69;    5,317;    4,744;;
8280; MACAPA - 230;    5,317;    4,744;;
5314; MACEIO II - 69;    6,363;    6,025;;
5312; MACEIO II - 230;    6,363;    6,025;;
5313; MACEIO - 69;    6,445;    6,126;;
5311; MACEIO - 230;    6,445;    6,126;;
1030; MACHADINHO - 525;    8,738;    9,304;;
3111; MORRO AGUDO - 138;    8,035;    7,967;;
3110; M. AGUDO - 00;    7,992;    7,922;;
694; MAIRIPORA - 138;    9,082;    9,173;;
7409; M A DE MINAS 2 -138;    7,463;    7,256;;
7408; M.ALEGRE 2 - 345;    7,463;    7,256;;
3066; MANAH - 138;    9,391;    9,521;;
8523; MANAUS - 69;    6,734;    6,384;;
8521; MANAUS - 230;    6,734;    6,384;;
4592; MANSO - 230;    7,344;    7,208;;
3046; MANUEL AREIAS - 138;    9,105;    9,199;;
6403; MARABA - 69;    5,685;    5,180;;
6401; MARABA - 230;    5,685;    5,180;;
6400; MARABA - 500;    5,304;    4,753;;
5083; MARACANAU - 69;    5,263;    4,707;;
5081; MARACANAU - 230;    5,263;    4,707;;
44609; MARANGATU - 230;    5,230;    4,634;;
3055; MARESIAS - 138;    9,142;    9,241;;
1103; MARGEM PR - 500;    9,013;    9,067;;
4598; MARIMBII-500;    7,719;    7,628;;
213; MARIMBONDO - 345;    7,673;    7,527;;
100; MARIMBONDO - 500;    7,683;    7,582;;
869; MARINGA - 138;    9,028;    9,423;;
868; MARINGA - 230;    9,116;    9,539;;
6662; MARITUBA - 69;    6,422;    5,992;;
6661; MARITUBA - 230;    6,422;    5,992;;
6660; MARITUBA - 500;    5,798;    5,295;;
9820; MARMELEIRO 2 - 525;    8,756;    9,406;;
7604; MASTERFOODS - 138;    8,853;    8,921;;
3173; MARTINOPOLIS - 88;    8,297;    8,359;;
2655; MASCARENHAS - 138;    7,816;    7,574;;
2654; MASCARENHAS - 230;    7,753;    7,506;;
3090; MASSAGUACU - 138;    9,072;    9,158;;
5856; MATATU - 69;    7,250;    7,107;;
5852; MATATU - 230;    7,250;    7,107;;
8532; MAUA III - 138;    6,611;    6,225;;
8531; MAUA 3 - 230;    6,617;    6,232;;
981; MAUA - 230;    9,152;    9,610;;
342; MONTESCLAROS2 - 138;    6,103;    5,647;;
341; MONTES CLAROS - 345;    6,198;    5,754;;
963; MONTE CLARO - 230;    8,979;    9,641;;
850; MEDIANEIRA - 138;    9,580;   10,117;;
10005; MEDIANEIRA - 230;    9,584;   10,122;;
7279; MENDUBIM - 230;    4,342;    4,009;;
345; MESQUITA - 230;    7,832;    7,582;;
344; MESQUITA - 500;    7,420;    7,136;;
5300; MESSIAS - 500;    5,782;    5,341;;
3082; MASTERFOODS - 88;    9,234;    9,326;;
3823; ENERGYWORKS - 138;    8,809;    8,868;;
3815; MAHLE ELK - 138;    8,796;    8,852;;
3816; MOGI GUACU I - 138;    8,822;    8,886;;
3817; MOGI GUACU 2 - 138;    8,814;    8,875;;
5413; MILAGRES - 69;    4,849;    4,243;;
5411; MILAGRES II - 230;    4,849;    4,243;;
5408; MILAGRES 500;    4,784;    4,162;;
3893; MIRANDOPOLIS1 - 138;    7,963;    7,926;;
3936; MIRACATU - 138;    9,831;   10,079;;
7205; MIRACEMA - 13,8;    5,448;    4,944;;
7200; MIRACEMA - 500;    5,406;    4,886;;
7202; MIRACEMA - 138;    5,446;    4,941;;
6713; MIRAMAR - 69;    6,590;    6,182;;
6710; MIRAMAR--230;    6,590;    6,182;;
5543; MIRANDA II - 69;    5,651;    5,113;;
5542; MIRANDA II - 138;    5,651;    5,113;;
5541; MIRANDA - 230;    5,651;    5,113;;
5540; MIRANDA II - 500;    5,262;    4,691;;
596; MIRASSOL II - 138;    8,194;    8,176;;
572; MIRASSOL II - 440;    8,213;    8,198;;
5193; MIRUEIRA - 69;    6,147;    5,744;;
5191; MIRUEIRA - 230;    6,147;    5,744;;
2079; MISSOES - 69;    8,807;    9,581;;
2078; MISSOES - 230;    8,808;    9,583;;
5380; MILAGRE 2 - 500;    4,738;    4,108;;
8392; MLGICO CE - 230;    4,845;    4,235;;
565; M. MIRIM 3 - 440;    8,876;    8,950;;
696; MOGI MIRIM II - 138;    8,830;    8,895;;
3818; MOGI MIRIM 1 - 138;    8,828;    8,894;;
161; MOGI FCE - 230;    9,347;    9,475;;
3130; MOCOCA - 138;    8,578;    8,599;;
6601; MOCOCA 4 - 138;    8,618;    8,645;;
4141; GUARIROBA 1 - 138;    7,898;    7,832;;
447; MOGI - 88;    9,501;    9,660;;
446; MOGI EP - 230;    9,501;    9,660;;
129; MOGI - 345;    9,202;    9,318;;
744; MONGAGUA - 138;    9,566;    9,721;;
1520; MONLEVADE 2 - 230;    8,529;    8,375;;
4331; MONLEVADE 4 - 230;    8,286;    8,090;;
6567; ONCA PUMA - 138;    6,684;    6,273;;
6565; ONCA PUMA - 230;    6,684;    6,273;;
5441; MOSSORO II - 230;    4,301;    4,009;;
6091; MOSSORO IV - 230;    4,449;    4,009;;
6255; MOXOTO - 69;    5,125;    4,617;;
3440; MIGUEL REALE - 20;    9,526;    9,668;;
441; MIGUEL REALE - 88;    9,526;    9,668;;
5343; MIRUEIRA II - 69;    5,588;    5,093;;
5341; MRRII----230;    5,588;    5,093;;
5545; MIRANDA II - 13,8;    5,651;    5,113;;
5443; MOSSORO II - 69;    4,301;    4,009;;
5301; MESSIAS - 230;    6,303;    5,951;;
5302; MESSIAS 2 - 230;    6,303;    5,952;;
5132; MATA NORTE - 69;    5,535;    5,034;;
5863; MATATU - 11,9;    7,250;    7,107;;
1770; MURIQUI - 138;    8,459;    8,389;;
5213; MUSSURE II - 69;    5,906;    5,508;;
5211; MUSSURE II - 230;    5,906;    5,508;;
4353; MUTUM MG - 500;    7,811;    7,591;;
5029; MOXOTO - 230;    4,953;    4,407;;
4236; N.AVANHANDAVA - 13,8;    8,201;    8,191;;
1545; NOVA ERA II - 230;    7,915;    7,661;;
9609; N.IGUACU - 345;    8,543;    8,465;;
9608; N.IGUACU - 500;    8,433;    8,367;;
4554; NOVA MUTUM - 69;    7,172;    7,064;;
4552; NOVA MUTUM - 230;    7,177;    7,077;;
