BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
 6818; APUCARANA - 138                                                      ;   17,135;         ;         ;         
6818; APUCARANA - 138;   17,135;;;
 6601; APUCARANA - 230                                                      ;   17,152;         ;         ;         
6601; APUCARANA - 230;   17,152;;;
58771; LAGOA BARRO - 230                                                    ;   12,928;         ;         ;         
58771; LAGOA BARRO - 230;   12,928;;;
11619; AQUIRAZ II - 69                                                      ;   12,928;         ;         ;         
11619; AQUIRAZ II - 69;   12,928;;;
11219; AQUIRAZ - 230                                                        ;   12,928;         ;         ;         
11219; AQUIRAZ - 230;   12,928;;;
 2329; ARACATUBA - 138                                                      ;   15,898;         ;         ;         
2329; ARACATUBA - 138;   15,898;;;
 1647; ARACUAI 2 - 138                                                      ;   12,928;         ;         ;         
1647; ARACUAI 2 - 138;   12,928;;;
 1522; ARACUAI - 230                                                        ;   12,928;         ;         ;         
1522; ARACUAI - 230;   12,928;;;
17502; ARAPIRACA III - 69                                                   ;   14,763;         ;         ;         
17502; ARAPIRACA III - 69;   14,763;;;
11242; ARAPIRACA III - 230                                                  ;   14,763;         ;         ;         
11242; ARAPIRACA III - 230;   14,763;;;
 3033; ARARAS 2 - 138                                                       ;   16,626;         ;         ;         
3033; ARARAS 2 - 138;   16,626;;;
 5203; ARARAQUARA 2 - 440                                                   ;   15,526;         ;         ;         
5203; ARARAQUARA 2 - 440;   15,526;;;
 5202; ARARAQUARA 2 - 500                                                   ;   15,648;         ;         ;         
5202; ARARAQUARA 2 - 500;   15,648;;;
 2631; ARARAQUARA CTP - 138                                                 ;   15,989;         ;         ;         
2631; ARARAQUARA CTP - 138;   15,989;;;
 2630; ARARAQUARA - 440                                                     ;   15,938;         ;         ;         
2630; ARARAQUARA - 440;   15,938;;;
 3852; ARARAQUARA - 500                                                     ;   15,790;         ;         ;         
3852; ARARAQUARA - 500;   15,790;;;
 2673; ARARAS SP - 440                                                      ;   16,694;         ;         ;         
2673; ARARAS SP - 440;   16,694;;;
 3032; ARARAS 1 - 138                                                       ;   16,609;         ;         ;         
3032; ARARAS 1 - 138;   16,609;;;
38907; ARAXA 3 - 138                                                        ;   15,070;         ;         ;         
38907; ARAXA 3 - 138;   15,070;;;
38906; ARAXA 3 - 345                                                        ;   15,196;         ;         ;         
38906; ARAXA 3 - 345;   15,196;;;
12203; ARCOVERDE II - 230                                                   ;   12,928;         ;         ;         
12203; ARCOVERDE II - 230;   12,928;;;
47083; AREIA - 13,8                                                         ;   16,624;         ;         ;         
47083; AREIA - 13,8;   16,624;;;
 6826; AREIA - 138                                                          ;   16,678;         ;         ;         
6826; AREIA - 138;   16,678;;;
 7749; AREIA - 230                                                          ;   16,677;         ;         ;         
7749; AREIA - 230;   16,677;;;
 7748; AREIA - 525                                                          ;   16,475;         ;         ;         
7748; AREIA - 525;   16,475;;;
39813; ARINOS 2 - 500                                                       ;   12,928;         ;         ;         
39813; ARINOS 2 - 500;   12,928;;;
 9642; ARIQUEMES - 69                                                       ;   21,523;         ;         ;         
9642; ARIQUEMES - 69;   21,523;;;
 9520; ARIQUEMES - 230                                                      ;   21,523;         ;         ;         
9520; ARIQUEMES - 230;   21,523;;;
 3034; A.NOGUEIRA - 138                                                     ;   16,908;         ;         ;         
3034; A.NOGUEIRA - 138;   16,908;;;
 3082; ARUJA 2 - 138                                                        ;   17,376;         ;         ;         
3082; ARUJA 2 - 138;   17,376;;;
  302; MOXOTO - 230                                                         ;   12,928;         ;         ;         
302; MOXOTO - 230;   12,928;;;
 2624; ASSIS - 440                                                          ;   16,052;         ;         ;         
2624; ASSIS - 440;   16,052;;;
 4282; ASSIS - 525                                                          ;   16,022;         ;         ;         
4282; ASSIS - 525;   16,022;;;
 4006; ASSIS I - 88                                                         ;   17,145;         ;         ;         
4006; ASSIS I - 88;   17,145;;;
 2626; ASSIS 2 - 230                                                        ;   16,540;         ;         ;         
2626; ASSIS 2 - 230;   16,540;;;
 4008; ASSIS III - 88                                                       ;   16,670;         ;         ;         
4008; ASSIS III - 88;   16,670;;;
 3083; ATIBAIA 1 - 138                                                      ;   17,706;         ;         ;         
3083; ATIBAIA 1 - 138;   17,706;;;
 2677; ATIBAIA 2 - 345                                                      ;   18,008;         ;         ;         
2677; ATIBAIA 2 - 345;   18,008;;;
 3107; ATIBAIA 3 - 138                                                      ;   17,587;         ;         ;         
3107; ATIBAIA 3 - 138;   17,587;;;
 7923; ATLANTIDA 2 - 230                                                    ;   17,905;         ;         ;         
7923; ATLANTIDA 2 - 230;   17,905;;;
 2358; AUXILIADORA - 138                                                    ;   17,943;         ;         ;         
2358; AUXILIADORA - 138;   17,943;;;
 2786; AVARE - 230                                                          ;   18,748;         ;         ;         
2786; AVARE - 230;   18,748;;;
 2617; AGUA VERMELHA - 500                                                  ;   14,864;         ;         ;         
2617; AGUA VERMELHA - 500;   14,864;;;
 2619; AGUA VERMELHA - 138                                                  ;   15,204;         ;         ;         
2619; AGUA VERMELHA - 138;   15,204;;;
 2618; AGUA VERMELHA - 440                                                  ;   15,135;         ;         ;         
2618; AGUA VERMELHA - 440;   15,135;;;
 3947; BARRO ALTO - 230                                                     ;   13,249;         ;         ;         
3947; BARRO ALTO - 230;   13,249;;;
 3605; BARRO BRANCO - 345                                                   ;   15,694;         ;         ;         
3605; BARRO BRANCO - 345;   15,694;;;
 4297; B. DOS COQUEIROS - 230                                               ;   14,628;         ;         ;         
4297; B. DOS COQUEIROS - 230;   14,628;;;
  629; UB.ESPERANCA - 69                                                    ;   12,928;         ;         ;         
629; UB.ESPERANCA - 69;   12,928;;;
  229; B.ESPERANCA - 230                                                    ;   12,928;         ;         ;         
229; B.ESPERANCA - 230;   12,928;;;
 4288; B. FLUMINENSE - 500                                                  ;   15,613;         ;         ;         
4288; B. FLUMINENSE - 500;   15,613;;;
 7304; BARRA GRANDE - 230                                                   ;   16,243;         ;         ;         
7304; BARRA GRANDE - 230;   16,243;;;
 6608; BAIXO IGUACU PR - 230                                                ;   16,363;         ;         ;         
6608; BAIXO IGUACU PR - 230;   16,363;;;
 2639; BOM JARDIM - 138                                                     ;   17,214;         ;         ;         
2639; BOM JARDIM - 138;   17,214;;;
15203; BOM JESUS II - 69                                                    ;   12,928;         ;         ;         
15203; BOM JESUS II - 69;   12,928;;;
11050; B.JESUS II - 230                                                     ;   12,928;         ;         ;         
11050; B.JESUS II - 230;   12,928;;;
  620; BOM NOME - 69                                                        ;   12,928;         ;         ;         
620; BOM NOME - 69;   12,928;;;
  120; BOM NOME - 138                                                       ;   12,928;         ;         ;         
120; BOM NOME - 138;   12,928;;;
 1331; BARRA PEIXE - 138                                                    ;   15,456;         ;         ;         
1331; BARRA PEIXE - 138;   15,456;;;
 3236; BARRA PEIXE - 230                                                    ;   15,425;         ;         ;         
3236; BARRA PEIXE - 230;   15,425;;;
13103; BACAB - MA - 500                                                     ;   12,928;         ;         ;         
13103; BACAB - MA - 500;   12,928;;;
 9010; BAGE 2 - 230                                                         ;   17,478;         ;         ;         
9010; BAGE 2 - 230;   17,478;;;
 2732; BAGUACU - 138                                                        ;   15,898;         ;         ;         
2732; BAGUACU - 138;   15,898;;;
 2733; BAGUACU - 440                                                        ;   15,919;         ;         ;         
2733; BAGUACU - 440;   15,919;;;
 1645; BAGUARI - 230                                                        ;   14,220;         ;         ;         
1645; BAGUARI - 230;   14,220;;;
 2922; B. SANTISTA - 88                                                     ;   18,619;         ;         ;         
2922; B. SANTISTA - 88;   18,619;;;
 2920; B. SANTISTA - 230                                                    ;   19,044;         ;         ;         
2920; B. SANTISTA - 230;   19,044;;;
 2919; B. SANTISTA - 345                                                    ;   18,619;         ;         ;         
2919; B. SANTISTA - 345;   18,619;;;
10410; BALBINA - 230                                                        ;   15,088;         ;         ;         
10410; BALBINA - 230;   15,088;;;
  607; BALSAS - 69                                                          ;   12,928;         ;         ;         
607; BALSAS - 69;   12,928;;;
  215; BALSAS - 230                                                         ;   12,928;         ;         ;         
215; BALSAS - 230;   12,928;;;
 3332; ECH BANDEIRAN - 88                                                   ;   19,973;         ;         ;         
3332; ECH BANDEIRAN - 88;   19,973;;;
  622; BANABUIU - 69                                                        ;   12,928;         ;         ;         
622; BANABUIU - 69;   12,928;;;
  222; BANABUIU - 230                                                       ;   12,928;         ;         ;         
222; BANABUIU - 230;   12,928;;;
 3909; BANDEIRANTE GO - 345                                                 ;   14,297;         ;         ;         
3909; BANDEIRANTE GO - 345;   14,297;;;
 2934; BANDEIRANTE SP - 345                                                 ;   19,973;         ;         ;         
2934; BANDEIRANTE SP - 345;   19,973;;;
 1667; BARBACENA 2 - 138                                                    ;   16,002;         ;         ;         
1667; BARBACENA 2 - 138;   16,002;;;
 1480; BARBACENA - 345                                                      ;   16,072;         ;         ;         
1480; BARBACENA - 345;   16,072;;;
 2869; BARIRI - 138                                                         ;   16,801;         ;         ;         
2869; BARIRI - 138;   16,801;;;
 1547; BARREIRO 1 - 138                                                     ;   15,421;         ;         ;         
1547; BARREIRO 1 - 138;   15,421;;;
11286; BARREIRAS II - 230                                                   ;   12,928;         ;         ;         
11286; BARREIRAS II - 230;   12,928;;;
  686; BARREIRAS - 69                                                       ;   12,928;         ;         ;         
686; BARREIRAS - 69;   12,928;;;
  186; BARREIRAS - 138                                                      ;   12,928;         ;         ;         
186; BARREIRAS - 138;   12,928;;;
  286; BARREIRAS - 230                                                      ;   12,928;         ;         ;         
286; BARREIRAS - 230;   12,928;;;
 1482; BARREIRO - 345                                                       ;   15,537;         ;         ;         
1482; BARREIRO - 345;   15,537;;;
  846; BARREIRAS - 500                                                      ;   12,928;         ;         ;         
846; BARREIRAS - 500;   12,928;;;
 4019; BASTOS - 138                                                         ;   15,774;         ;         ;         
4019; BASTOS - 138;   15,774;;;
 6903; BATEIAS - 138                                                        ;   17,401;         ;         ;         
6903; BATEIAS - 138;   17,401;;;
 6627; BATEIAS - 230                                                        ;   17,384;         ;         ;         
6627; BATEIAS - 230;   17,384;;;
 3696; BATEIAS 3 - 500                                                      ;   16,772;         ;         ;         
3696; BATEIAS 3 - 500;   16,772;;;
 6628; BATEIAS - 525                                                        ;   16,743;         ;         ;         
6628; BATEIAS - 525;   16,743;;;
 2629; BAURU - 138                                                          ;   16,672;         ;         ;         
2629; BAURU - 138;   16,672;;;
 2628; BAURU SP - 440                                                       ;   16,651;         ;         ;         
2628; BAURU SP - 440;   16,651;;;
 2871; BARRA BONITA - 138                                                   ;   17,234;         ;         ;         
2871; BARRA BONITA - 138;   17,234;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   15,744;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   15,744;;;
 1485; B.DESPACHO - 500                                                     ;   14,286;         ;         ;         
1485; B.DESPACHO - 500;   14,286;;;
 2810; BERTIOGA II - 138                                                    ;   18,045;         ;         ;         
2810; BERTIOGA II - 138;   18,045;;;
 3084; BERTIOGA 1 - 138                                                     ;   18,166;         ;         ;         
3084; BERTIOGA 1 - 138;   18,166;;;
 3106; BERTIOGA 3 - 138                                                     ;   17,907;         ;         ;         
3106; BERTIOGA 3 - 138;   17,907;;;
 3213; BERTIOGA 4 - 138                                                     ;   18,004;         ;         ;         
3213; BERTIOGA 4 - 138;   18,004;;;
  529; B.ESPERANCA - 500                                                    ;   12,928;         ;         ;         
529; B.ESPERANCA - 500;   12,928;;;
15029; B. ESPERANCA - 69                                                    ;   12,928;         ;         ;         
15029; B. ESPERANCA - 69;   12,928;;;
26457; BETIM 6 - 138                                                        ;   15,272;         ;         ;         
26457; BETIM 6 - 138;   15,272;;;
26454; BETIM 6 -345                                                         ;   15,302;         ;         ;         
26454; BETIM 6 -345;   15,302;;;
 7740; BAIXO IGUACU SC - 230                                                ;   18,071;         ;         ;         
7740; BAIXO IGUACU SC - 230;   18,071;;;
 7741; BIGUACU--525                                                         ;   17,341;         ;         ;         
7741; BIGUACU--525;   17,341;;;
 7742; BIGUACU - 138                                                        ;   18,176;         ;         ;         
7742; BIGUACU - 138;   18,176;;;
 1057; BIRITIBA - 138                                                       ;   17,561;         ;         ;         
1057; BIRITIBA - 138;   17,561;;;
 2347; BIRIGUI 3 - 138                                                      ;   15,771;         ;         ;         
2347; BIRIGUI 3 - 138;   15,771;;;
 2638; BOM JARDIM - 440                                                     ;   17,008;         ;         ;         
2638; BOM JARDIM - 440;   17,008;;;
  385; B.J.LAPA II - 230                                                    ;   12,928;         ;         ;         
385; B.J.LAPA II - 230;   12,928;;;
  585; BJLAPAII - 500                                                       ;   12,928;         ;         ;         
585; BJLAPAII - 500;   12,928;;;
  685; B.J.LAPA II - 69                                                     ;   12,928;         ;         ;         
685; B.J.LAPA II - 69;   12,928;;;
  285; B.J.LAPA - 230                                                       ;   12,928;         ;         ;         
285; B.J.LAPA - 230;   12,928;;;
35351; BRASILIA LESTE - 500                                                 ;   13,666;         ;         ;         
35351; BRASILIA LESTE - 500;   13,666;;;
 7735; BLUMENAU - 138                                                       ;   17,982;         ;         ;         
7735; BLUMENAU - 138;   17,982;;;
 7734; BLUMENAU - 230                                                       ;   17,858;         ;         ;         
7734; BLUMENAU - 230;   17,858;;;
 7733; BLUMENAU - 525                                                       ;   17,335;         ;         ;         
7733; BLUMENAU - 525;   17,335;;;
 1058; BOISSUCANGA - 138                                                    ;   17,774;         ;         ;         
1058; BOISSUCANGA - 138;   17,774;;;
 2604; BOITUVA 2 - 138                                                      ;   19,034;         ;         ;         
2604; BOITUVA 2 - 138;   19,034;;;
  220; BOM NOME - 230                                                       ;   12,928;         ;         ;         
220; BOM NOME - 230;   12,928;;;
  243; BONGI - 230                                                          ;   12,928;         ;         ;         
243; BONGI - 230;   12,928;;;
  643; BONGI - 69                                                           ;   12,928;         ;         ;         
643; BONGI - 69;   12,928;;;
 4027; BORBOREMA - 138                                                      ;   16,398;         ;         ;         
4027; BORBOREMA - 138;   16,398;;;
 2778; BOTUCATU - 138                                                       ;   18,056;         ;         ;         
2778; BOTUCATU - 138;   18,056;;;
 2777; BOTUCATU - 230                                                       ;   18,321;         ;         ;         
2777; BOTUCATU - 230;   18,321;;;
 3301; BRASNORTE - 138                                                      ;   15,999;         ;         ;         
3301; BRASNORTE - 138;   15,999;;;
 3936; BRASILIA GERAL - 230                                                 ;   15,036;         ;         ;         
3936; BRASILIA GERAL - 230;   15,036;;;
 3920; BRAS. SUL - 230                                                      ;   14,671;         ;         ;         
3920; BRAS. SUL - 230;   14,671;;;
 3919; BRAS. SUL -345                                                       ;   14,130;         ;         ;         
3919; BRAS. SUL -345;   14,130;;;
30984; BRACEL - 440                                                         ;   17,037;         ;         ;         
30984; BRACEL - 440;   17,037;;;
 3981; BRA. PAULISTA - 138                                                  ;   17,535;         ;         ;         
3981; BRA. PAULISTA - 138;   17,535;;;
 3300; BRASNORTE - 230                                                      ;   15,953;         ;         ;         
3300; BRASNORTE - 230;   15,953;;;
 1653; BRAUNAS - 138                                                        ;   14,581;         ;         ;         
1653; BRAUNAS - 138;   14,581;;;
 1654; BRAUNAS - 161                                                        ;   14,483;         ;         ;         
1654; BRAUNAS - 161;   14,483;;;
 1600; BRAUNA - 230                                                         ;   14,483;         ;         ;         
1600; BRAUNA - 230;   14,483;;;
 4272; BRISAMAR - 138                                                       ;   15,711;         ;         ;         
4272; BRISAMAR - 138;   15,711;;;
  205; BROT.MACAUBAS - 230                                                  ;   12,928;         ;         ;         
205; BROT.MACAUBAS - 230;   12,928;;;
29851; BROTAS - 138                                                         ;   16,700;         ;         ;         
29851; BROTAS - 138;   16,700;;;
  376; BRUMADO II - 230                                                     ;   14,307;         ;         ;         
376; BRUMADO II - 230;   14,307;;;
  676; BRUMADO II - 69                                                      ;   14,307;         ;         ;         
676; BRUMADO II - 69;   14,307;;;
18553; BRUMADO II - 138                                                     ;   14,307;         ;         ;         
18553; BRUMADO II - 138;   14,307;;;
 3183; BURI - 138                                                           ;   19,296;         ;         ;         
3183; BURI - 138;   19,296;;;
38913; HELIO VALGAS MG - 345                                                ;   12,928;         ;         ;         
38913; HELIO VALGAS MG - 345;   12,928;;;
12318; BURITIRAMA - 500                                                     ;   12,928;         ;         ;         
12318; BURITIRAMA - 500;   12,928;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   17,632;         ;         ;         
9266; CRUZ ALTA 2 - 230;   17,632;;;
 4481; CANA BRAVA - 230                                                     ;   12,928;         ;         ;         
4481; CANA BRAVA - 230;   12,928;;;
 6862; C.COMPRIDO - 69                                                      ;   17,475;         ;         ;         
6862; C.COMPRIDO - 69;   17,475;;;
 6615; C.COMPRIDO - 230                                                     ;   17,410;         ;         ;         
6615; C.COMPRIDO - 230;   17,410;;;
  670; CIC. DANTAS - 69                                                     ;   12,928;         ;         ;         
670; CIC. DANTAS - 69;   12,928;;;
  270; CIC.DANTAS - 230                                                     ;   12,928;         ;         ;         
270; CIC.DANTAS - 230;   12,928;;;
11461; CAMPO FORMOSO - 230                                                  ;   12,928;         ;         ;         
11461; CAMPO FORMOSO - 230;   12,928;;;
 9021; C.INDUSTRIAL - 138                                                   ;   17,864;         ;         ;         
9021; C.INDUSTRIAL - 138;   17,864;;;
 9020; C.INDUSTRIAL - 230                                                   ;   17,779;         ;         ;         
9020; C.INDUSTRIAL - 230;   17,779;;;
 3245; C. MAGALHAES - 138                                                   ;   16,088;         ;         ;         
3245; C. MAGALHAES - 138;   16,088;;;
 6910; C.MOURAO - 138                                                       ;   16,964;         ;         ;         
6910; C.MOURAO - 138;   16,964;;;
  636; COELHO NETO - 69                                                     ;   13,397;         ;         ;         
636; COELHO NETO - 69;   13,397;;;
  236; COELHO NETO - 230                                                    ;   13,430;         ;         ;         
236; COELHO NETO - 230;   13,430;;;
  653; CUR.NOVOS II - 69                                                    ;   12,928;         ;         ;         
653; CUR.NOVOS II - 69;   12,928;;;
11253; CURRAIS NOVOS II - 230                                               ;   12,928;         ;         ;         
11253; CURRAIS NOVOS II - 230;   12,928;;;
 3721; C. PAULISTA - 138                                                    ;   15,725;         ;         ;         
3721; C. PAULISTA - 138;   15,725;;;
 3720; C. PAULISTA - 500                                                    ;   15,729;         ;         ;         
3720; C. PAULISTA - 500;   15,729;;;
38871; CACU - 230                                                           ;   14,628;         ;         ;         
38871; CACU - 230;   14,628;;;
 2650; CABREUVA - 138                                                       ;   17,412;         ;         ;         
2650; CABREUVA - 138;   17,412;;;
 2649; CABREUVA - 230                                                       ;   18,339;         ;         ;         
2649; CABREUVA - 230;   18,339;;;
 2647; CABREUVA - 440                                                       ;   17,370;         ;         ;         
2647; CABREUVA - 440;   17,370;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   17,905;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   17,905;;;
 2877; CACONDE - 138                                                        ;   16,602;         ;         ;         
2877; CACONDE - 138;   16,602;;;
58008; CAETES II - 230                                                      ;   12,928;         ;         ;         
58008; CAETES II - 230;   12,928;;;
32972; MELHORAMENTOS - 138                                                  ;   17,461;         ;         ;         
32972; MELHORAMENTOS - 138;   17,461;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   17,632;         ;         ;         
8332; CRUZ ALTA 1 - 69;   17,632;;;
51457; CAMAQUA 3 - 230                                                      ;   17,579;         ;         ;         
51457; CAMAQUA 3 - 230;   17,579;;;
  574; CAMACARI - 500                                                       ;   12,928;         ;         ;         
574; CAMACARI - 500;   12,928;;;
  284; CAMACARI IV - 230                                                    ;   13,078;         ;         ;         
284; CAMACARI IV - 230;   13,078;;;
  584; CAMACARI IV - 500                                                    ;   12,928;         ;         ;         
584; CAMACARI IV - 500;   12,928;;;
 9030; CAMAQUA - 230                                                        ;   17,745;         ;         ;         
9030; CAMAQUA - 230;   17,745;;;
 2452; CAMPINAS - 138                                                       ;   17,349;         ;         ;         
2452; CAMPINAS - 138;   17,349;;;
 3701; CAMPINAS - 345                                                       ;   17,568;         ;         ;         
3701; CAMPINAS - 345;   17,568;;;
 3700; CAMPINAS - 500                                                       ;   16,320;         ;         ;         
3700; CAMPINAS - 500;   16,320;;;
38951; CAMPOS 2 - 500                                                       ;   15,016;         ;         ;         
38951; CAMPOS 2 - 500;   15,016;;;
 9015; CAMPO BOM - 230                                                      ;   18,322;         ;         ;         
9015; CAMPO BOM - 230;   18,322;;;
 3786; CAMPOS - 138                                                         ;   15,067;         ;         ;         
3786; CAMPOS - 138;   15,067;;;
 3785; CAMPOS - 345                                                         ;   15,006;         ;         ;         
3785; CAMPOS - 345;   15,006;;;
 1335; CANARANA CMT - 138                                                   ;   16,008;         ;         ;         
1335; CANARANA CMT - 138;   16,008;;;
38873; CANARANA CMT - 230                                                   ;   16,214;         ;         ;         
38873; CANARANA CMT - 230;   16,214;;;
 7600; CANDELARIA 2 - 69                                                    ;   17,422;         ;         ;         
7600; CANDELARIA 2 - 69;   17,422;;;
 9283; CANDELARIA 2 - 230                                                   ;   17,422;         ;         ;         
9283; CANDELARIA 2 - 230;   17,422;;;
 9040; CANDIOTA 2 - 230                                                     ;   17,121;         ;         ;         
9040; CANDIOTA 2 - 230;   17,121;;;
 7753; CANDIOTA 2 - 525                                                     ;   17,059;         ;         ;         
7753; CANDIOTA 2 - 525;   17,059;;;
50209; CANDIOTA - 230                                                       ;   17,121;         ;         ;         
50209; CANDIOTA - 230;   17,121;;;
 9045; CANOA 1 - 230                                                        ;   17,978;         ;         ;         
9045; CANOA 1 - 230;   17,978;;;
 9050; CANOAS 2 - 230                                                       ;   17,377;         ;         ;         
9050; CANOAS 2 - 230;   17,377;;;
 6100; CANOINHAS ESU - 138                                                  ;   18,491;         ;         ;         
6100; CANOINHAS ESU - 138;   18,491;;;
 7778; CANOINHA - 230                                                       ;   18,522;         ;         ;         
7778; CANOINHA - 230;   18,522;;;
 2623; CAPIVARA - 138                                                       ;   15,752;         ;         ;         
2623; CAPIVARA - 138;   15,752;;;
51699; CAPIVARI SUL - 138                                                   ;   17,483;         ;         ;         
51699; CAPIVARI SUL - 138;   17,483;;;
