BARRA;NOME;TUST-RB  
9283; CANDELARIA 2 - 230;    5,214
9040; CANDIOTA 2 - 230;    5,322
7753; CANDIOTA 2 - 525;    5,322
50209; CANDIOTA - 230;    5,322
9045; CANOA 1 - 230;    4,753
9050; CANOAS 2 - 230;    4,996
7778; CANOINHA - 230;    4,753
50215; CAPIVARI-230;    4,879
50212; CAPIVARI-525;    5,073
2622; CAPIVARA - 440;    6,396
1202; CARAJAS GO - 230;    6,855
916; CARAJAS PA - 230;    9,311
2966; CARBOCLORO - 230;    4,753
6624; CASCAVEL - 230;    5,812
44900; CASCAVEL NORT - 230;    5,553
6625; CASCAVEL OESTE - 230;    5,808
6626; CASCAVOE - 525;    6,264
6762; CAMPO ASSOBIO - 230;    4,776
235; CASTANHA - 230;    8,228
51704; CASTERTECH - 230;    4,753
7023; CASTRO NORTE - 230;    4,753
272; CATU - 230;    8,666
218; CAIUPE - 230;   10,883
9062; CAXIAS SUL 2 - 230;    4,753
9065; CAXIAS 5 -230;    4,753
9066; CAXIAS 6 - 230;    4,753
46948; CAXIAS - 230;    4,753
46947; CAXIAS NORTE - 525;    5,084
9060; CAXIAS NORTE - 230;    4,753
7751; CAXIAS RS - 525;    4,983
4532; CBA - 230;    4,753
2672; CBA TERM - 440;    4,753
7299; CBA LESTE - 230;    5,089
7300; CBA LESTE - 525;    5,505
44655; CURITIBA NORT - 230;    4,984
2802; CAPAO BONITO - 230;    4,753
1153; CACHOEIRA DOURADA - 230;    8,276
2941; TR.CENTRO 1 - 230;    4,753
2942; TR.CENTRO 2 - 230;    4,753
2943; CENTRO - 230;    4,753
44906; CERQUILHO 3 - 230;    4,753
39850; CAMPO GRANDE II - 230;    6,625
11244; CAMPINA GRANDE II - 230;   10,934
12244; CAMPINA GRANDE III - 230;   11,103
544; CAMPINA GRANDE III - 500;   11,395
58208; CHAPADA 1 PI - 230;   11,487
58217; CHAPADA 2 PI - 230;   11,716
58227; CHAPADA 3 PI - 230;   12,067
13020; CHAPADINHA II - 230;    9,054
38853; CHAPADAO - 230;    7,970
7882; CHARQUEADAS 3 - 230;    4,753
7780; CHARQUEADAS (SE) - 230;    4,753
2773; CHAVANTES - 230;    4,753
6617; C.IND. CURITIBA - 230;    4,922
4582; CLAUDIA - 500;    7,226
274; CAMACARI II - 230;    9,227
7776; C.MOURAO - 230;    5,280
11246; CEAMIRIM - 230;   11,801
11546; CEA.MIRIM II - 500;   11,778
12201; CURRAL NOVO PIAUI - 230;   11,495
12501; CURRAL NOVO PIAUI - 500;   11,309
7723; CAMPOS NOVOS - 230;    5,996
7736; CAMPOS NOVOS - 525;    5,580
40663; CODEMI GO- 230;    9,447
5201; C.PORTO VELHO - 500;   13,248
7850; CERRO CHATO - 230;    5,781
5199; C.PORTO VELHO - 230;    4,753
41172; COLIDER - 500;    7,226
591; COLINAS - 500;    9,954
4320; COMPERJ - 345;    6,581
7917; ENSEAD-SC2 - 30;    4,753
233; SE COREMAS II - 230;   11,594
3908; CORUMBA - 345;    8,043
38851; CORUMBA 2 - 30;    5,832
279; COTEGIPE - 230;    8,870
11033; COTEMINAS - 230;   10,770
3276; COXIPO - 230;    5,965
1616; CONSE. PENA - 230;    7,859
11217; CRATO 2 - 230;   11,436
10405; CRISTIANO ROCHA - 230;    6,879
4283; CUIABA - 230;    6,010
4284; CUIABA - 500;    6,329
7739; CURITIBA - 230;    4,919
7732; CURITIBA - 525;    5,528
60141; VEREDA - 345;    9,908
219; DELM. GOUVEIA - 230;   10,331
281; D.PITUACU - 230;    8,748
4361; DARDANELOS - 230;    6,580
7745; DESTERRO - 230;    4,753
9090; DONA FRANCISCA - 230;    5,855
6761; D. INDUSTRIAL SJP - 230;    4,753
2664; JANDIRA - 440;    4,753
7771; DOURADOS 2 - 230;    6,581
7757; DOURADOS - 230;    6,535
51003; J. BOTANICO 2 - 230;    4,753
51002; J. BOTANICO 1 - 230;    4,753
2923; DOMENICO RANGONI - 345;    4,753
287; E. MARTIN - 230;   11,204
2939; EDGARD SOUZA - 230;    4,753
38862; EDEIA - 230;    8,073
9097; ELDORADO - 230;    4,753
214; EMBASA - 230;    7,838
1509; EMBORCACAO - 500;    7,949
2645; EMBU-GUACU - 345;    4,753
2643; EMBU-GUACU - 440;    4,753
13230; ENCRUZO - 230;    9,460
3946; ESTREITO - 345;    6,631
4302; ESTREITO - 500;    6,716
269; EUNAPOLI - 230;    7,401
12546; EXTREMOZ II - 230;   11,505
7306; FOZ DO CHAPECO - 230;    6,233
6653; FCHOPIM--230;    6,125
4321; F.DIAS - 440;    5,754
4322; F.DIAS - 500;    6,002
7782; FARROUPILHA - 230;    4,753
9541; FEIJO - 230;    4,753
9095; FIBR-F RS - 230;    4,753
6651; FIGUEIRA - 230;    4,753
1194; FIRMINOPOLIS - 230;    7,929
212; FLORESTA II - 230;   11,552
21049; FORD - 230;    8,897
7743; FORQUILINHA - 230;    4,753
325; FORTALEZA II - 230;   10,900
525; FORTALEZA II - 500;   11,516
225; FORTALEZA - 230;   10,887
3642; F.IGUACU - 765;    6,343
6652; F.IGUACUNORTE - 230;    5,317
276; FUNIL - 230;    7,576
3808; FURNAS - 345;    6,364
58691; FUTURA - 500;   11,078
275; G. MANGABEIRA - 230;    8,488
58405; MLGICO CE - 230;   11,723
8720; GARABI 1 - 525;    5,823
8721; GARABI 2 - 525;    5,823
349; GARANHUNS II - 230;   10,736
549; GARANHUNS - 500;   10,882
9100; GARIBALDI - 230;    4,753
46942; GASPAR 2 -230;    4,753
7713; GASPAR 2 - 525;    4,995
4533; GERDAU SP - 440;    4,753
2675; GETULINA - 440;    5,979
11051; GILBUES - 230;   10,337
836; GILBUES II - 500;   10,767
23321; GOIANIA LESTE - 230;    6,446
247; GOIANINHA - 230;    9,957
11260; Gentio do Ouro II - 230;   11,185
11560; Gentio do Ouro II - 500;   10,453
6663; PARIGOT SOUZA - 230;    5,638
7021; GUARAPUAVA OESTE - 230;    5,561
3759; GRAJAU - 500;    6,454
6664; GRALHA AZUL - 230;    4,969
7750; GRAVATAI - 525;    5,115
9110; GRAVATA2 - 230;    4,753
7924; GRAVATAI3 - 230;    4,753
50214; GUAIBA3 - 230;    4,855
50213; GUAIBA3 - 525;    5,292
9120; GUAIBA - 230;    4,818
6665; GUAIRA F -230;    6,216
6630; GUAIRA F - 525;    6,252
390; GUAMA - 230;    8,929
9130; GUARITA - 230;    5,554
3831; GUARULHOS - 345;    4,753
1638; GUILMAN - 230;    7,697
39040; GURUPI - 230;    9,323
5002; GURUPI - 500;    9,282
2720; GV - 230;    5,150
1619; VALADARES - 230;    7,677
38921; VALADARES 6 - 500;    8,204
3384; HENRY BORDEN - 230;    4,753
44652; HUBNER - 230;    4,753
38856; ILHA SOLTEIRA 2 - 230;    7,893
38876; ILHA SOLTEIRA 2 - 440;    7,167
2611; ILHA SOLTEIRA - 440;    7,142
365; IBIAPINA II – 230;   11,003
288; IBICOARA - 230;    9,143
588; IBICOARA - 500;    9,347
6680; IBIPORA - 230;    4,753
3691; IBIUNA - 345;    4,753
3690; IBIUNA - 500;    4,753
217; ICO - 230;   11,566
394; IGAPORA II - 230;   10,379
11394; IGAPORA III - 230;   10,271
11594; IGAPORA III - 500;   10,025
7714; IGUATEMI 2 MS - 230;    6,038
9264; IJUI 2 - 230;    5,094
7918; CAIACA-SC - 230;    4,753
7755; IMBIRUSSU - 230;    6,554
239; IMPERATRIZ - 230;    9,729
539; IMPERATRIZ - 500;   10,225
7904; INDAIAL - 230;    4,753
38855; INOCENCIA - 230;    8,018
936; INTEGRADORA - 500;    9,314
2930; INTERNATIONAL 2 - 230;    4,753
2929; INTERNATIONAL - 345;    4,753
1623; IPATINGA I - 230;    7,465
6649; F.IGUACU - 500;    6,192
1521; IRAPE - 230;   10,149
1510; IRAPE - 345;   10,457
7022; IRATI NORTE - 230;    5,191
283; IRECE - 230;    9,985
7827; ITA SC - 230;    5,931
7722; ITA - 525;    5,863
271; ITABAIANA - 230;    9,691
3664; ITABERA - 765;    5,642
1626; ITABIRA 2 - 230;    7,502
1484; ITABIRITO - 345;    6,599
1483; ITABIRITO - 500;    7,823
1620; ITABIRA 4 - 230;    6,950
26513; ITABIRA 5 - 230;    7,939
26510; ITABIRA 5 - 500;    8,556
345; ITABUNA - 230;    7,501
913; ITACAIUNAS - 230;    9,406
912; ITACAIUNAS - 500;   10,022
213; ITAGIPA - 230;    7,626
4292; ITAGUACU - 230;    7,542
4293; ITAGUACU - 500;    7,542
7903; ITAJAI 2 - 230;    4,753
7731; ITAJAI - 230;    4,753
7712; ITAJAI 2 - 525;    4,992
1486; ITAJU3-5-500;    6,436
1235; ITAPACI - 230;    7,913
263; ITAPEBI SE - 230;    8,200
2967; ITAPETI - 230;    4,753
2913; ITAPETI - 345;    4,753
4289; ITARARE 2 - 230;    4,753
3717; ITATIBA - 500;    5,640
9140; ITAUBA - 230;    5,893
265; ITBNINHA - 230;    9,653
1406; ITIQUIRA - 230;    5,870
3862; ITUMBIARA - 230;    7,487
3861; ITUMBIARA - 345;    7,825
3860; ITUMBIARA - 500;    7,817
3807; ITUTINGA - 345;    6,332
7760; IVAIPORA E - 525;    6,026
3654; IVAIPORA - 765;    6,229
38858; IVINHEMA - 230;    6,901
10510; J.TEIXEIRA - 230;    6,382
12202; JABOATAO D -230;    9,889
280; JACARACANGA - 230;    9,072
3769; JACAREPAGUA - 345;    6,179
56101; JAGUARUANA - 230;   12,232
56100; JAGUARUANA - 500;   11,950
207; JAGUARARI-SE - 230;   12,123
1511; JAGUARA - 345;    6,812
1488; JAGUARA - 500;    7,218
6688; JAGUARIAIVA - 230;    4,753
38971; JAIBA - 230;   11,283
1708; JANAUBA 3 - 230;   10,694
38900; JANAUBA 3 - 500;    9,922
56104; JANDAIA CE - 230;   12,534
273; JARDIM SE - 230;    9,746
573; JARDIM - 500;   10,320
9525; JARU - 230;    4,753
38854; JATAI - 230;    7,865
3288; JAURU - 230;    5,652
3286; JAURU - 500;    6,025
360; J. CAMARA II - 230;   12,156
12321; J. CAMARA III - 230;   12,143
523; J. CAMARA III - 500;   11,974
1650; JECEABA - 345;    6,500
1489; JUIZ DE FORA - 345;    6,192
9530; JI PARANA - 230;    4,753
7800; JORGE LACERDA A - 230;    4,927
7802; JORGE LACERDA C - 230;    4,973
1613; MONLEVADE 2 - 230;    6,391
1609; MONLEVADE 4 - 230;    6,937
39311; J.NEIVA 2 - 345;    7,743
39511; J.NEIVA 2 - 500;    8,340
7770; JOINV. NOR - 230;    4,753
7980; JOINVILLE SUL - 230;    4,753
7711; JOINVILLE SUL - 525;    5,167
254; JOAIRAM - 230;    9,809
7794; JOINVILLE - 230;    4,753
12999; JOAO PESSOA II - 230;   10,420
12998; JOAO PESSOA II - 500;   11,365
7990; JARAGUA DO SUL - 230;    4,753
202; JUAZEIRO II - 230;   11,947
11282; JUAZEIRO III - 230;   10,700
11582; JUAZEIRO III - 500;   10,970
3280; JUBA - 230;    5,879
3290; JUINA - 230;    6,580
2613; JUPIA - 440;    6,841
2775; JURUMIRIM - 230;    4,753
10000; JURUPARI-230;    9,555
10009; JURUPARI-500;    9,721
13501; JURUTI - 230;    8,513
26470; PRES. JUSCELINO - 345;    8,163
26465; PRES. JUSCELINO - 500;    8,868
7042; KLABIN - 230;    4,753
505; LUIS GONZAGA - 500;   11,032
1491; LAFAIETE - 345;    6,192
7725; LAGES----230;    5,034
3616; LAGOS - 345;    6,755
38950; LAGOS - 500;    6,815
51020; LAJEADO 3 - 230;    4,753
9165; LAJEADO 2 - 230;    4,753
393; LAJEADO - 230;    9,911
593; LAJEADO - 500;    9,752
10018; LARANJAL - 230;    9,463
256; LAGOA DO CARRO - 230;   10,463
3809; L.C.BARRETO - 345;    6,685
10110; LECHUGA - 230;    6,718
10012; LECHUGA - 500;    7,567
2915; LESTE - 345;    4,753
7781; LAJEADO GRANDE - 230;    4,804
21037; LIBRA - 230;   12,005
38888; LINHARES 2 - 230;    7,289
9172; RIVERA - 230;    5,800
50211; LIVRAMENTO 3 - 230;    5,781
9170; LIVRAMENTO 2 - 230;    5,800
364; LAGOA NOVA II - 230;   12,362
6699; LONDRC-PR230;    4,966
7763; LONDRIN E - 230;    5,418
7762; LONDRINA - 525;    6,134
2956; LORENA SP - 230;    5,671
3702; LORENA SP - 500;    6,103
3307; L. DO RIO VERDE - 230;    5,393
4300; LUZIANIA - 500;    8,618
9180; L.VERMELHA - 230;    5,318
2659; M. MIRIM 3 - 440;    5,046
3784; MACAE MERCHAN - 345;    7,082
50220; MACAMBARA 3 - 230;    5,382
9184; MACAMBARA - 230;    5,313
10017; MACAPA - 230;    9,069
12259; MACEIO II - 230;    9,582
259; MACEIO - 230;    9,576
7719; MACHADINHO - 525;    5,755
38902; M.ALEGRE 2 - 345;    7,594
10400; MANAUS - 230;    6,231
3962; MANSO - 230;    5,697
299; MARABA - 230;    9,672
599; MARABA - 500;   10,134
11218; MARACANAU - 230;   10,649
55158; MARANGATU - 230;   10,918
4598; MARIMBII-500;    6,536
3854; MARIMBONDO - 345;    7,009
3853; MARIMBONDO - 500;    6,663
6708; MARINGA - 230;    5,005
14302; MARITUBA - 230;    9,060
14102; MARITUBA - 500;    9,544
3562; MASCARENHAS - 230;    7,716
3810; MASCARENHAS DE MORAES - 345;    6,398
277; MATATU - 230;    8,440
6715; MAUA - 230;    4,753
10500; MAUA 3 - 230;    6,198
355; MORRO DO CHAPEU II - 230;    9,871
555; MORRO DO CHAPEU II - 500;    9,608
1493; MONTES CLAROS - 345;    9,968
7307; MONTE CLARO - 230;    4,753
3640; MARGEM PR - 500;    4,753
44925; MEDIANEIRA - 230;    5,820
56501; MENDUBIM - 230;   12,321
1630; MESQUITA - 230;    7,687
1494; MESQUITA - 500;    8,309
342; MESSIAS 2 - 230;    9,744
542; MESSIAS - 500;   10,465
2937; M. FORNASARO - 345;    4,753
11567; MILAGRE 2 - 500;   11,545
221; MILAGRES II - 230;   11,574
521; MILAGRES 500;   11,557
571; MIRACEMA - 500;    9,721
293; MIRAMAR--230;    8,727
231; MIRANDA - 230;    9,955
565; MIRANDA II - 500;   10,580
2670; MIRASSOL II - 440;    6,437
261; MRRII----230;   10,364
250; MIRUEIRA - 230;    9,060
9188; MISSOES - 230;    5,275
8771; MARMELEIRO 2 - 525;    5,742
2819; MANOEL NOBREGA - 230;    4,753
3834; MOGI - 345;    4,753
2952; MOGI FCE - 230;    4,753
13002; ONCA PUMA - 230;    8,011
224; MOSSORO II - 230;   12,301
56265; MOSSORO IV - 230;   12,361
38874; M. AGUDO - 00;    6,520
2906; REALEZA - 345;    4,753
2683; M.RONDON SP - 440;    6,769
248; MUSSURE II - 230;    9,926
38974; MUTUM MG - 500;    7,925
56739; MONTE VERDE - 500;   12,067
4328; N.IGUACU - 345;    6,334
4326; N.IGUACU - 500;    6,541
9195; NOVA PRATA 2 - 230;    4,753
7921; N.S. RITA - 230;    4,856
7752; N.S. RITA - 525;    5,301
268; NARANDIBA - 230;    8,349
246; NATAL II - 230;   11,283
346; NATAL III - 230;   11,343
1631; NOVA ERA II - 230;    7,506
1496; NEVES - 345;    7,341
1497; NEVES - 500;    8,278
3953; NIQUELANDIA - 230;    9,447
1492; NOVA LIMA 6 - 345;    6,771
9517; NMPARANA-230;    4,753
3304; NOVA MUTUM - 230;    5,844
3297; NOBRES - 230;    5,697
58170; NOVA OLINDA - 500;   11,152
2911; NORDESTE - 345;    4,753
12249; NORFIL - 230;    9,701
2904; NORTE - 345;    4,753
3303; V. GRANDE MT - 230;    5,806
4059; N.PECANH-230;    6,367
8135; NOVA PETROPOLIS 2 - 230;    4,753
38908; NOVA PONTE - 345;    7,084
1512; NOVA PONTE - 500;    7,592
11273; N.S.SOCORRO - 230;    9,652
2641; OESTE - 440;    4,753
472; DER.OLD 1- 230;   10,008
582; JEREMOABO - 500;   10,410
1498; OURO PRETO 2 - 345;    6,800
1499; OURO PRETO 2 - 500;    7,765
14000; ORIXIMINA - 230;    8,730
10011; ORIXIMINA - 500;    8,935
50216; OSORIO 3 - 230;    4,826
9192; OSORIO 2 - 230;    4,753
11261; OUROLANDIA II - 230;   10,357
11561; OUROLANDIA II - 500;   10,068
9534; P.BUENO - 230;    4,753
238; P.DUTRA - 230;    9,239
538; P.DUTRA - 500;   10,565
2154; P.FIALHO - 345;    6,604
10419; P.FIGUEIREDO - 230;    7,027
6731; POSTO FISCAL - 230;    4,753
6732; P.GROSSA N - 230;    4,947
6733; P. GROSSA PR - 230;    4,753
4290; NOVA P.PRIMAVERA - 230;    6,998
2074; NOVA P.PRIMAVERA - 440;    7,016
9250; PASSO REAL - 230;    5,519
823; PACABA CE - 230;   11,296
822; PACABA CE - 500;   11,569
200; PAULO AFONSO 1 - 230;   11,211
300; PAULO AFONSO 2 - 230;   11,391
500; PAULO AFONSO - 500;   10,950
51005; PARANAVAI NORTE - 230;    4,753
9210; PORTO ALEGRE 10 - 230;    4,753
51004; PORTO ALEGRE 12 - 230;    4,753
9213; PORTO ALEGRE 13 - 230;    4,753
9204; PORTO ALEGRE 4 - 230;    4,753
9206; PORTO ALEGRE 6 - 230;    4,753
9208; PORTO ALEGRE 8 - 230;    4,753
9209; PORTO ALEGRE 9 - 230;    4,753
7808; PALHOCA--230;    4,753
13500; PALMAS - 230;    9,533
1187; PALMEIRAS - 230;    7,841
1523; PARACATU 4 - 500;    8,831
2761; N.PARA PTA - 230;    5,540
290; PARAISO RN - 230;   12,032
1162; PARANAIBA - 230;    7,294
4314; PARECIS--230;    6,258
13550; PARINTINS - 230;    8,319
12903; PNBIII PI - 230;   11,145
12901; PNBIII-PI500;   11,010
6730; P.BRANCO - 230;    5,897
260; PAU FERRO - 230;   10,466
566; P. FERRO - 500;   11,136
3842; P.COLOMBIA - 345;    7,136
11225; PECEM II - 230;   11,739
11525; PECEM II - 500;   11,543
5004; PEIXE 2 - 500;    9,297
5007; PEIXE - 500;    9,297
9230; PELOTA-3-230;    4,753
258; PENEDO - 230;    8,374
230; PERITORO-230;    8,367
44653; PEROXIDOS - 230;    4,753
1640; PORTO ESTRELA - 230;    7,849
315; P.FRANCO - 230;    8,689
7812; PASSO FUNDO - 230;    6,114
7020; PONTA GROSSA PR - 230;    5,225
7015; PONTA GROSSA PR - 525;    5,651
234; PICI - 230;   10,540
295; PICOS - 230;   11,780
6618; PILARZINHO - 230;    4,986
1500; PIMENTA - 345;    6,446
11595; PINDAI II - 230;   10,346
46851; PINHALZINHO 2 - 230;    5,924
2669; PIRACICABA - 440;    5,507
2756; PIRAJU - 230;    4,753
388; PIRAJA - 230;    8,738
1524; PIRAPORA II - 345;    9,678
1525; PIRAPORA 2 - 500;    9,183
249; PIRAPAMA II - 230;   10,120
2971; PIRATININGA 2 - 345;    4,753
2948; PIRATININGA - 230;    4,753
3978; PIRINEUS - 230;    7,000
35370; PIRINEUS - 345;    7,872
227; PIRIPIRI-230;   10,856
2946; PIRITUBA - 230;    4,753
56065; PITOMBEIRA - 230;   12,599
278; PITUACU - 230;    8,752
1155; PLANALTO-230;    7,538
9233; P.MEDICI - 230;    5,358
209; POCOES - 230;    8,266
18612; POCIII-BA230;    8,297
11612; POCOES II - 500;    9,061
3817; P.CALDAS - 345;    5,054
3816; P.CALDAS - 500;    6,601
381; POLO - 230;    8,988
9245; P.PETROQUIMIC - 230;    4,803
38975; PPARA2 MG - 500;    8,564
4586; PARANAITA - 500;    7,223
38872; PARTINGA - 230;    7,353
4594; PARTINGA - 500;    7,167
9510; PORTO VELHO - 230;    4,753
47120; POVO NOVO - 230;    5,245
47121; POVO NOVO - 525;    5,441
12312; QUEIMADA NOVA II - 500;   11,249
9261; QUINTA---230;    5,131
38861; QUIRINOPOLIS - 230;    7,593
516; QUIXADA--500;   11,676
11014; QUIXERE - 230;   12,329
9538; R.BRANCO - 230;    4,753
58245; RIO ALTO PB - 230;   11,904
587; RIO DAS EGUAS - 500;   10,014
242; RIO LARGO II - 230;    8,948
39313; RIO NOVO SUL - 345;    7,379
39514; RIO NOVO SUL - 500;    7,501
2632; RIBEIRAO PRETO - 440;    6,481
7900; RATONES - 230;    4,753
38857; RIO BRILHANTE - 230;    6,796
1167; RIO CLARO 2 - 230;    6,142
44920; REALEZA - 230;    6,005
541; RECIFE II - 500;   10,464
387; RIO DAS EGUAS - 230;    9,579
6747; REPAR - 230;    4,753
2820; REPLAN - 440;    5,146
3782; RESENDE - 500;    6,473
51001; RESTINGA-230;    4,753
11388; RIO FORMOSO II -230;    9,463
210; RIB.GONCALVES - 230;   10,576
536; RIB.GONCALVES - 500;   10,532
11287; RIO GRANDE - 230;    9,482
57481; RIACHAO II - 230;   11,505
4286; RIBEIRAO-230;    6,884
4287; RIBEIRAO-500;    7,044
252; RIBEIRAO 230;    9,127
4307; RIBPRETO-500;    6,666
7790; RIO DO SUL - 230;    4,753
3954; R.VERDE - 230;    6,762
3260; RONDONOPOLIS - 230;    5,870
2746; ROSANA SP - 230;    6,982
2917; RAM REBERT F - 345;    4,753
363; RUROPOLIS - 230;    5,851
223; RUSSAS II - 230;   12,172
38996; R. VERDE GO - 230;    7,234
4285; R.VERDE NORTE - 500;    7,147
264; SA. JESUS - 230;    8,496
7922; SAGESUL - 230;    5,528
2653; SANTO ANGELO - 345;    4,753
2634; SANTA BARBARA - 440;    5,396
203; SENHOR DO BONFIM II - 230;   12,589
9272; SAO BORJA - 230;    4,949
6755; SALTO CAXIAS - 525;    6,435
237; SAO JOAO DO PIAUI - 230;   11,518
537; SAO JOAO DO PIAUI - 500;   11,093
3748; SAO JOSE - 500;    6,456
2954; SAO JOSE - 230;    4,753
9286; SANTA MARIA 3 - 230;    5,326
3896; SAO SALVADOR - 230;    9,690
1610; SABARA 3 - 230;    7,473
564; S.ANTON LOPES - 500;   10,765
4319; SALTO GO - 230;    7,542
2681; SALTO - 440;    4,817
3876; SAMAMBAIA - 345;    8,240
3875; SAMAMBAIA - 500;    8,727
9506; SAMUEL - 230;    4,753
7765; SANTO ANGELO - 525;    5,823
2651; SANTO ANGELO - 44;    4,753
9265; SANTO ANGELO 2 - 230;    5,367
11201; SANTANA II AL - 230;   10,783
19520; SANTANA PA - 230;    7,070
289; SAPEACU - 230;    8,999
589; SAPEACU - 500;    9,575
6754; SARANDI 2 - 230;    5,731
6710; SARANDI - 525;    6,184
26461; SARZEDO--345;    6,889
9276; SCHARLAU 2 - 230;    4,753
204; SCHINCARIOLMA - 230;    8,241
372; SCHINCARIOL BA - 230;    8,808
59190; SOL DO SERTAO - 500;   10,353
