NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
30251;#1ABL--SP138; ;;7,154;;17,215;;;;;;2
30256;#1AIRL-SP138; ;;6,821;;17,547;;;;;;2
30222;#1ASCH-SP138; ;;7,093;;17,276;;;;;;2
30244;#1ASCP-SP138; ;;6,821;;17,547;;;;;;2
30219;#1ASCS-SP138; ;;7,133;;17,236;;;;;;2
30143;#1BRAS-SP138; ;;6,821;;17,547;;;;;;2
2530;#1COSM-SP138; ;;7,154;;17,215;;;;;;2
30208;#1CRIS-SP138; ;;6,977;;17,392;;;;;;2
30214;#1ITAP-SP138; ;;6,977;;17,392;;;;;;2
30278;#1LIND-SP138; ;;6,977;;17,392;;;;;;2
30260;#1ORIO-SP138; ;;6,821;;17,547;;;;;;2
30265;#1PAU3-SP138; ;;6,821;;17,547;;;;;;2
30286;#1PIR2-SP138; ;;7,200;;17,169;;;;;;2
30269;#1PLAS-SP138; ;;6,821;;17,547;;;;;;2
30276;#1POLY-SP138; ;;7,154;;17,215;;;;;;2
30216;#1PRAD-SP138; ;;6,977;;17,392;;;;;;2
2391;#1REPL-SP138; ;;6,821;;17,547;;;;;;2
30254;#1RHOD-SP138; ;;6,821;;17,547;;;;;;2
30274;#1SANT-SP138; ;;7,154;;17,215;;;;;;2
30247;#1SYNG-SP138; ;;6,821;;17,547;;;;;;2
29983;#1USES-SP138; ;;7,154;;17,215;;;;;;2
30262;#1WMPA-SP138; ;;6,821;;17,547;;;;;;2
30252;#2ABL--SP138; ;;7,154;;17,215;;;;;;2
30257;#2AIRL-SP138; ;;6,822;;17,547;;;;;;2
30223;#2ASCH-SP138; ;;7,396;;16,973;;;;;;2
30245;#2ASCP-SP138; ;;6,822;;17,547;;;;;;2
30220;#2ASCS-SP138; ;;7,134;;17,235;;;;;;2
30142;#2BRAS-SP138; ;;6,822;;17,547;;;;;;2
30273;#2COSM-SP138; ;;7,154;;17,215;;;;;;2
30209;#2CRIS-SP138; ;;6,977;;17,392;;;;;;2
30271;#2INTP-SP138; ;;7,154;;17,215;;;;;;2
30215;#2ITAP-SP138; ;;6,977;;17,392;;;;;;2
30279;#2LIND-SP138; ;;6,977;;17,392;;;;;;2
30261;#2ORIO-SP138; ;;6,822;;17,547;;;;;;2
30266;#2PAU3-SP138; ;;6,821;;17,547;;;;;;2
30287;#2PIR2-SP138; ;;7,196;;17,173;;;;;;2
30270;#2PLAS-SP138; ;;7,154;;17,215;;;;;;2
30277;#2POLY-SP138; ;;7,154;;17,215;;;;;;2
30217;#2PRAD-SP138; ;;6,977;;17,392;;;;;;2
30255;#2RHOD-SP138; ;;6,822;;17,547;;;;;;2
30275;#2SABT-SP138; ;;7,154;;17,215;;;;;;2
30248;#2SYNG-SP138; ;;7,154;;17,215;;;;;;2
30272;#2USES-SP138; ;;7,154;;17,215;;;;;;2
30263;#2WMPA-SP138; ;;6,822;;17,547;;;;;;2
30412;#D1AGU-SP138; ;;7,317;;17,051;;;;;;2
28516;#GALVA-RJ138; ;;8,170;;16,199;;;;;;2
28428;#ROSTR-RJ069; ;;8,476;;15,893;;;;;;2
7312;14JULH-RS230; ;;6,094;;18,275;;;;;;1
7313;14JULHUHE013;B;98,0;6,094;;18,275;;;7166,09;;;1
35025;2.VEND-ES069; ;;9,039;;15,330;;;;;;2
2084;2MARIA-SP034; ;;6,983;1,2;17,385;;;;260,16;;2
6931;2VIZIN-PR138; ;;7,431;77,7;16,938;;;;15792,61;;1
33130;3LAG2--SP138; ;;8,626;18,0;15,742;;;;3390,93;;2
1412;3MAIO--MT138; ;;8,635;;15,734;;;;;;2
19582;3MAIO-PCH013;U;;;;15,734;;;;;;2
2294;3PONTE-SP138; ;;6,977;16,2;17,392;;;;3372,62;;2
7152;4BARRA-PR069; ;;6,130;53,0;18,239;;;;11600,04;;1
30068;79_331-SP138; ;;7,396;;16,973;;;;;;2
30069;79_332-SP138; ;;7,396;;16,973;;;;;;2
25808;7QUEDA-MT138; ;;7,858;;16,511;;;;;;2
25809;7QUEDAPCH013;U;;;;16,511;;;;;;2
1334;A-BOA1-MT138; ;;8,022;31,4;16,346;;;;6159,28;;2
22051;A.AZUL-SP088; ;;7,032;128,9;17,336;;;;26816,02;;2
2840;A.AZUL-SP138; ;;6,783;;17,586;;;;;;2
30951;A.AZUL-SP440; ;;7,032;;17,336;;;;;;2
56772;A.BEZ1EOL034;B;28,8;14,138;;10,231;;;4891,05;;;3
56773;A.BEZ2EOL034;B;28,8;14,138;;10,231;;;4891,05;;;3
56774;A.BEZ3EOL034;B;28,8;14,138;;10,231;;;4891,05;;;3
56775;A.BEZ4EOL034;B;16,5;14,138;;10,231;;;2795,85;;;3
56258;A.BRAN-RN230; ;;14,240;;10,129;;;;;;3
56255;A.BRANEOL034;B;27,3;14,240;;10,129;;;4659,79;;;3
59514;A.CAE1EOL034;B;27,0;11,389;;12,980;;;3688,52;;;3
59515;A.CAE2EOL034;B;36,0;11,389;;12,980;;;4918,49;;;3
59516;A.CAE3EOL034;B;36,0;11,389;;12,980;;;4918,49;;;3
59517;A.CAE4EOL034;B;22,5;11,389;;12,980;;;3074,91;;;3
35134;A.CLAU-ES069; ;;8,957;13,9;15,412;;;;2566,96;;2
26207;A.GU2-PCH006;D;;;;16,744;;;;;;2
1242;A.LIND-GO069; ;;9,641;36,8;14,728;;;;6503,94;;2
1206;A.LIND-GO230; ;;9,641;;14,728;;;;;;2
2522;A.MOG--SP138;U;;;;16,063;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;16,063;;;;1021,62;;2
1943;A.REIS-RJ138; ;;8,359;42,9;16,010;;;;8243,69;;2
59518;A.TAN1EOL034;B;27,0;11,389;;12,980;;;3688,52;;;3
59519;A.TAN2EOL034;B;18,0;11,389;;12,980;;;2459,93;;;3
59520;A.TAN3EOL034;B;13,5;11,389;;12,980;;;1844,95;;;3
60037;A.VERMUFV034; ;;8,676;;15,693;;;;;;2
151;A?U2---RN138; ;;13,997;12,1;10,371;;;;1503,44;;3
251;A?U2---RN230; ;;13,997;;10,371;;;;;;3
11265;A?U3---RN230;B;261,7;13,601;;10,768;;;42705,82;;;3
11565;A?U3---RN500;B;560,5;13,329;;11,040;;;89646,92;;;3
6783;AALEG2-PR138; ;;6,751;;17,617;;;;;;1
6791;AALEG2UTE006;U;;;1,0;17,617;;;;211,41;;1
6811;AALEGR-PR138;U;;;2,5;17,617;;;;528,52;;1
43864;AALEGR-SC138; ;;7,139;;17,230;;;;;;1
50333;AALEGRPCH013;U;;;;17,230;;;;;;1
45065;AALEGRUTE013;U;;;4,5;17,617;;;;951,34;;1
7243;AALFLO-PR138; ;;6,424;;17,944;;;;;;1
7244;AALFLOUTE013;U;;;1,5;17,944;;;;323,00;;1
1994;ABADIA-RJ069; ;;8,768;;15,601;;;;;;2
58845;ABAIAR-CE230; ;;12,787;;11,581;;;;;;3
600;ABAIXA-BA069; ;;12,477;32,3;11,892;;;;4609,29;;3
590;ABAIXB-SE069; ;;12,477;;11,892;;;;;;3
30152;ABBRAS-SP138; ;;6,992;7,4;17,377;;;;1533,08;;2
50244;ABDON2-RS525; ;;6,860;;17,509;;;;;;1
7747;ABDONB-SC230; ;;7,148;;17,221;;;;;;1
7744;ABDONB-SC525; ;;6,846;16,2;17,522;;;;3408,43;;1
59359;ABIL I-BA230; ;;11,498;;12,871;;;;;;3
59354;ABIL--EOL034;B;23,1;11,498;;12,871;;;3188,50;;;3
59501;ABILII-BA230; ;;11,290;;13,079;;;;;;3
30253;ABL----SP138; ;;7,154;4,4;17,215;;;;919,27;;2
6445;ABLLUZ-SC138; ;;7,414;19,5;16,955;;;;3965,41;;1
4009;ABONIT-SP088; ;;7,204;;17,165;;;;;;2
37730;ABONITUTE013;U;;;4,5;17,165;;;;926,90;;2
4131;ABRAN1-RJ138; ;;8,186;75,3;16,182;;;;14618,54;;2
25740;ABRANCPCH034;D;;;;16,513;;;;;;2
25815;ABRAV-PCH034;U;;;;16,513;;;;;;2
38055;ABRTAP-RJ138; ;;8,186;;16,182;;;;;;2
9590;ABUNA--RO013; ;;5,364;;22,243;;;;;;2
9636;ABUNA--RO138; ;;5,364;20,1;22,243;;;;5362,33;;2
9537;ABUNA--RO230; ;;5,364;;22,243;;;;;;2
60140;AC-10-UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60145;AC-15-UFV034;B;48,6;13,146;;11,223;;;7663,37;;;2
60146;AC-16-UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60147;AC-17-UFV034;B;48,6;13,146;;11,223;;;7663,37;;;2
60148;AC-18-UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60149;AC-19-UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60150;AC-20-UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60151;AC-21-UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60152;AC-22-UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60153;AC-23-UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60133;AC-3--UFV034;U;;;;11,223;;;6130,06;;;2
60134;AC-4--UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60135;AC-5--UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60136;AC-6--UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60137;AC-7--UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60138;AC-8--UFV034;B;38,9;13,146;;11,223;;;6130,06;;;2
60139;AC-9--UFV034;B;2297,3;13,146;;11,223;;;362400,80;;;2
759;AC-MA1CAP500; ;;11,703;;12,666;;;;;;4
859;AC-MA2CAP500; ;;11,711;;12,657;;;;;;4
55411;ACA2B1-CE069; ;;12,577;;11,791;;;;;;3
55431;ACA2B2-CE069; ;;12,577;51,7;11,791;;;;7318,19;;3
59349;ACACIAEOL034;B;15,8;11,439;;12,930;;;2168,83;;;3
19303;ACAIL--MA013; ;;11,333;20,6;13,036;;;;3230,33;;4
19306;ACAIL--MA034; ;;11,333;3,7;13,036;;;;586,62;;4
19300;ACAIL--MA069; ;;11,333;;13,036;;;;;;4
14401;ACAILA-MA069; ;;11,382;45,7;12,986;;;;7121,72;;4
14400;ACAILA-MA230; ;;11,435;;12,934;;;;;;4
559;ACAILA-MA500; ;;11,664;;12,704;;;;;;4
4209;ACAMP1-RJ138; ;;8,106;58,1;16,262;;;;11338,20;;2
32980;ACAMPO-SP138; ;;8,580;5,4;15,788;;;;1030,67;;2
459;ACAPD1CAP500; ;;11,706;;12,663;;;;;;4
70000;ACAR3EIND013; ;;12,525;;11,844;;;;;;3
55412;ACARA2-CE230; ;;12,577;;11,791;;;;;;3
12907;ACARA3-CE230; ;;12,559;;11,810;;;;;;3
12902;ACARA3-CE500; ;;12,525;;11,844;;;;;;3
8686;ACARAC-MS138; ;;7,777;12,1;16,592;;;;2403,20;;2
57770;ACAUA--RN230; ;;13,726;;10,643;;;;;;3
59373;ACAUA-EOL034;B;5,9;11,590;;12,778;;;816,42;;;3
57771;ACAUA3EOL034; ;;13,726;;10,643;;;;;;3
29610;ACC2---SP069; ;;5,364;;19,123;;;;;;2
1454;ACESIT-MG069; ;;7,658;;16,711;;;;;;2
4475;ACESIT-MG230; ;;7,658;88,0;16,711;;;;17646,63;;2
6812;ACHATE-PR138; ;;7,141;45,6;17,227;;;;9426,75;;1
25739;ACLAR-PCH034;U;;;;16,513;;;;;;2
8368;ACLARA-MS013; ;;8,229;11,8;16,140;;;;2275,67;;2
8366;ACLARA-MS138; ;;8,229;15,6;16,140;;;;3021,32;;2
3155;ACN-EL-SP138; ;;8,626;,3;15,742;;;;52,99;;2
42154;ACRELA-AC069; ;;5,364;8,2;23,153;;;;2289,65;;2
23306;ACREU-UTE013;B;85,0;8,614;;15,755;;;8785,87;;;2
1163;ACREUN-GO138; ;;8,614;25,0;15,755;;;;4726,54;;2
651;ACU----RN069; ;;13,997;81,5;10,371;;;;10140,76;;3
28724;ACU-EN-RJ138; ;;9,069;;15,299;;;;;;2
70001;ACU3-EIND013; ;;13,329;;11,040;;;;;;3
38878;ACUPOR-RJ138; ;;9,069;;15,299;;;;;;2
4003;ADAMAN-SP069; ;;8,231;28,9;16,138;;;;5602,30;;2
6347;ADAMI--SC138; ;;7,062;13,9;17,307;;;;2895,11;;1
1545;ADELA1-MG138; ;;9,511;62,8;14,858;;;;11187,98;;2
25731;ADM----MT138; ;;7,824;11,1;16,544;;;;2197,77;;2
27371;ADMSAD-MG138; ;;9,203;22,6;15,165;;;;4110,99;;2
6368;ADOL3P-SC138; ;;7,275;;17,094;;;;;;1
50311;ADOL3PEOL013;U;;;;17,094;;;;;;1
50366;ADOPOP-SC138; ;;6,503;;17,866;;;;;;1
50328;ADOPOPPCH013;U;;;;17,866;;;;;;1
3727;ADRIA0-RJ500; ;;8,251;;16,118;;;;;;2
3730;ADRIAN-RJ138; ;;8,042;;16,327;;;;;;2
3729;ADRIAN-RJ345; ;;8,118;;16,251;;;;;;2
3728;ADRIAN-RJ500; ;;8,250;;16,118;;;;;;2
30773;ADVANC-SP088; ;;6,986;3,8;17,382;;;;792,64;;2
10755;AE-SB5-AM230; ;;7,855;;16,514;;;;;;4
10756;AE-SB6-AM230; ;;8,199;;16,169;;;;;;4
10757;AE-SB7-AM230; ;;8,199;;16,169;;;;;;4
1022;AERGUL-SP138; ;;6,783;48,5;17,586;;;;10245,40;;2
1170;AEROP1-GO138; ;;8,642;109,8;15,726;;;;20721,16;;2
4168;AEROP1-RJ138; ;;8,161;19,8;16,207;;;;3850,88;;2
30074;AEROPO-SP138; ;;7,093;9,0;17,276;;;;1865,79;;2
8344;AFELIZ-RS069; ;;5,774;7,3;18,595;;;;1627,15;;1
18502;AFEMEAPCH013;D;;;;12,912;;;;;;3
1393;AFLORE-MT138; ;;8,811;38,8;15,558;;;;7241,96;;2
6813;AFOPEN-PR069; ;;6,145;33,3;18,224;;;;7282,38;;1
51785;AFPIRA-RS034; ;;5,909;35,1;18,459;;;;7775,05;;1
51782;AFPIRA-RS069; ;;5,909;29,9;18,459;;;;6623,19;;1
4257;AFRAN-TAP138; ;;8,048;;16,321;;;;;;2
4261;AFRAN1-RJ138; ;;8,048;65,3;16,321;;;;12797,11;;2
51358;AGC----RS069; ;;5,828;9,1;18,541;;;;2014,64;;1
43863;AGOURO-SC138; ;;7,139;;17,230;;;;;;1
50301;AGOUROPCH013;B;17,0;7,139;;17,230;;;1456,35;;;1
9001;AGR----RS138; ;;6,195;13,2;18,174;;;;2885,29;;1
4151;AGRAN1-RJ138; ;;8,161;35,4;16,207;;;;6888,72;;2
40610;AGRENC-MS138; ;;8,110;;16,258;;;;;;2
40625;AGRISO-MS138; ;;7,772;;16,596;;;;;;2
40626;AGRISOUTE013; ;;7,772;;16,596;;;;;;2
40360;AGROPEUTE013;D;;;1,0;15,223;;;;182,67;;2
26437;AGROSLUTE013;U;;;;17,020;;;;;;2
9772;AGROTR-TO138; ;;10,980;;13,388;;;;;;2
9744;AGROTRPCH013;U;;;;13,388;;;;;;2
18512;AGROV1UTE013;D;;;;11,216;;;;;;3
18513;AGROV2UTE013;D;;;;11,216;;;;;;3
42553;AGUAE--GO138; ;;9,035;;15,334;;;;;;2
42586;AGUAE-UTE013;B;45,0;9,035;;15,334;;;4878,77;;;2
3031;AGUAI--SP138; ;;7,049;21,0;17,319;;;;4366,56;;2
9768;AGUALI-TO138; ;;10,980;;13,388;;;;;;2
9739;AGUALIPCH013;U;;;;13,388;;;;;;2
4330;AGUALIUHE013; ;;8,770;;15,599;;;;;;2
8372;AGUASB-MS138; ;;7,956;;16,412;;;;;;2
10805;AGUASM-AM069; ;;7,922;11,2;16,446;;;;2210,41;;4
8371;AGUAST-MS138; ;;7,956;6,4;16,412;;;;1260,47;;2
19525;AGUA_A-PA138; ;;9,492;5,6;14,877;;;;993,27;;4
7395;AGUDO--RS069; ;;6,367;18,2;18,002;;;;3940,27;;1
2357;AGUDOS-SP138; ;;7,317;17,3;17,051;;;;3545,99;;2
20535;AGUIAR-TO013; ;;10,385;2,4;13,984;;;;405,26;;2
9773;AGUIAR-TO138; ;;10,385;;13,984;;;;;;2
1637;AIMORE-MG230; ;;9,531;;14,838;;;;;;2
1421;AIMOREUHE013;B;326,7;9,531;;14,838;;;37363,91;;;2
30814;AIRLIQ-SP088; ;;6,986;11,5;17,382;;;;2398,77;;2
2280;AIRLQ1-SP138; ;;6,822;18,5;17,547;;;;3895,47;;2
30195;AIRPRT-SP138; ;;8,190;26,3;16,179;;;;5102,09;;2
2381;AJINP1-SP138; ;;6,992;3,0;17,377;;;;625,58;;2
2336;AJINV1-SP138; ;;8,290;7,5;16,079;;;;1447,08;;2
30817;AKZO_N-SP088; ;;6,986;53,0;17,382;;;;11055,21;;2
35008;ALAGE--ES138; ;;8,775;31,3;15,593;;;;5864,36;;2
35009;ALAGE1-ES034; ;;8,775;46,5;15,593;;;;8702,98;;2
35010;ALAGE2-ES034; ;;8,775;17,0;15,593;;;;3175,44;;2
18761;ALAGO2-BA069; ;;10,500;45,5;13,869;;;;7575,82;;3
11760;ALAGO2-BA230; ;;10,500;;13,869;;;;;;3
27463;ALAGO3-MG138; ;;8,003;;16,366;;;;;;2
39860;ALAGO3PCH013;D;;;;16,366;;;;;;2
9449;ALB1---RS069; ;;5,648;9,9;18,721;;;;2220,48;;1
58152;ALBAR1EOL034;B;26,9;12,524;;11,845;;;4036,68;;;3
58153;ALBAR2EOL034;B;26,9;12,524;;11,845;;;4036,68;;;3
58154;ALBAR3EOL034;B;26,9;12,524;;11,845;;;4036,68;;;3
58155;ALBAR4EOL034;B;26,9;12,524;;11,845;;;4036,68;;;3
58156;ALBAR5EOL034;B;23,9;12,524;;11,845;;;3588,83;;;3
58157;ALBAR6EOL034;B;26,9;12,524;;11,845;;;4036,68;;;3
58158;ALBAR7EOL034;B;26,9;12,524;;11,845;;;4036,68;;;3
8110;ALBARU-RS069; ;;5,890;10,1;18,479;;;;2239,65;;1
57851;ALBATREOL013;D;;;;12,915;;;;;;3
21001;ALBRAS-PA230; ;;10,243;800,0;14,126;;;;135610,80;;4
59505;ALCACU-BA230; ;;11,230;;13,139;;;;;;3
59493;ALCACUEOL034; ;;11,230;;13,139;;;;;;3
1691;ALCAN-PCH013;U;;;;15,868;;;;;;2
2020;ALCAN1-RJ138; ;;7,654;93,0;16,715;;;;18647,69;;2
2021;ALCANT-RJ069; ;;7,654;45,2;16,715;;;;9062,09;;2
33106;ALCIDI-SP138; ;;8,463;;15,906;;;;;;2
33107;ALCIDIUTE013; ;;8,463;;15,906;;;;;;2
17012;ALCNACUTE013;D;;;;13,853;;;;;;3
21301;ALCOA--PA230; ;;10,021;;14,348;;;;;;4
4536;ALCOA1-MG138; ;;7,030;14,0;17,339;;;;2912,89;;2
40352;ALCON--ES138; ;;8,713;;15,656;;;;;;2
40351;ALCON-UTE013;U;;;11,0;15,656;;;5045,94;2066,54;;2
422;ALDEIA-PE230; ;;11,830;;12,539;;;;;;3
56771;ALDV2--RN230; ;;13,485;;10,884;;;;;;3
56768;ALDV2AEOL034;B;22,4;13,485;;10,884;;;3624,74;;;3
56769;ALDV2BEOL034;B;28,8;13,485;;10,884;;;4660,38;;;3
58636;ALECRIEOL034; ;;12,989;;11,380;;;;;;3
8985;ALEGR-UTE013; ;;5,685;;18,684;;;;;;1
7470;ALEGR1-RS013; ;;5,685;20,0;18,684;;;;4479,71;;1
7591;ALEGR1-RS069; ;;5,685;;18,684;;;;;;1
56453;ALEGR1EOL034;B;49,2;13,997;;10,371;;;8264,00;;;3
7386;ALEGR2-RS069; ;;5,685;;18,684;;;;;;1
9002;ALEGR2-RS230; ;;5,685;;18,684;;;;;;1
56454;ALEGR2EOL034;B;96,7;13,997;;10,371;;;16234,05;;;3
7498;ALEGR3-RS069; ;;5,681;15,7;18,688;;;;3516,28;;1
7364;ALEGR4-RS069; ;;5,685;31,0;18,684;;;;6946,02;;1
7557;ALEGR5-RS069; ;;5,681;20,3;18,688;;;;4559,05;;1
35081;ALEGR6-ES069; ;;8,860;17,3;15,509;;;;3227,01;;2
34751;ALEGR6PCH013;D;;;;15,509;;;;;;2
7816;ALEGRE-RS138; ;;5,685;;18,684;;;;;;1
56456;ALEGRI-RN230; ;;13,997;;10,371;;;;;;3
21015;ALEMAO-PA230; ;;10,131;40,0;14,238;;;;6834,13;;4
2120;ALEMPA-MG069; ;;8,001;8,8;16,368;;;;1733,75;;2
2091;ALEMPA-MG138; ;;8,001;;16,368;;;;;;2
19530;ALENQU-PA138; ;;10,522;9,7;13,847;;;;1615,61;;4
56095;ALEX---CE230; ;;13,452;;10,916;;;;;;3
56085;ALEX1-UFV034;U;;;;10,916;;;4899,33;;;3
56093;ALEX10UFV034;B;30,4;13,452;;10,916;;;4899,33;;;3
56086;ALEX3-UFV034;U;;;;10,916;;;4899,33;;;3
56087;ALEX4-UFV034;U;;;;10,916;;;4899,33;;;3
56088;ALEX5-UFV034;B;30,4;13,452;;10,916;;;4899,33;;;3
56089;ALEX6-UFV034;B;30,4;13,452;;10,916;;;4899,33;;;3
56090;ALEX7-UFV034;B;30,4;13,452;;10,916;;;4899,33;;;3
56091;ALEX8-UFV034;B;30,4;13,452;;10,916;;;4899,33;;;3
56092;ALEX9-UFV034;U;;;;10,916;;;4899,33;;;3
23372;ALEXAN-GO138; ;;9,715;16,5;14,653;;;;2901,36;;2
9650;ALF1---RO069; ;;5,364;;21,635;;;;;;2
9651;ALF2---RO069; ;;5,364;;21,635;;;;;;2
9649;ALFAVI-RO069; ;;5,364;75,4;21,635;;;;19588,48;;2
1860;ALFEN1-MG138; ;;7,533;40,8;16,835;;;;8248,65;;2
1861;ALFEN2-MG138; ;;7,505;10,6;16,863;;;;2142,99;;2
20506;ALMAS--TO013; ;;10,978;1,2;13,391;;;;200,38;;2
20505;ALMAS--TO034; ;;10,978;9,2;13,391;;;;1479,50;;2
9771;ALMAS--TO138; ;;10,978;;13,391;;;;;;2
33028;ALMEID-SP138; ;;7,315;3,0;17,053;;;;614,12;;2
6829;ALMTAM-PR138; ;;6,329;18,4;18,040;;;;3983,18;;1
21027;ALPA---PA230; ;;10,878;;13,491;;;;;;4
6820;ALPARA-PR138; ;;6,780;19,6;17,589;;;;4136,89;;1
27780;ALPARG-MG138; ;;11,109;6,7;13,260;;;;1066,91;;2
23324;ALPHAV-GO138; ;;9,691;5,5;14,677;;;;968,71;;2
2420;ALTAIR-SP069; ;;8,322;9,3;16,046;;;;1794,43;;2
862;ALTAMI-PA069; ;;10,955;89,9;13,413;;;;14463,97;;4
362;ALTAMI-PA230; ;;10,955;;13,413;;;;;;4
1337;ALTBVI-MT138; ;;8,284;14,9;16,084;;;;2872,01;;2
6877;ALTGLO-PR069; ;;6,172;32,9;18,196;;;;7183,89;;1
2547;ALTINO-SP069; ;;8,202;10,7;16,167;;;;2069,98;;2
42151;ALTOAL-AC069; ;;5,364;28,5;23,149;;;;7930,83;;2
50354;ALTOBE-SC138; ;;5,720;;18,649;;;;;;1
50307;ALTOBEPCH013;U;;;;18,649;;;;;;1
50361;ALTOIR-SC069; ;;7,385;;16,983;;;;;;1
50323;ALTOIRPCH013;D;;;;16,983;;;;;;1
6197;ALTONA-SC069; ;;5,725;7,2;18,644;;;;1610,84;;1
6814;ALTONI-PR138; ;;7,237;26,3;17,131;;;;5406,61;;1
42587;ALTOT-UTE013;B;45,0;9,035;;15,334;;;4878,77;;;2
42554;ALTOTA-MT138; ;;9,035;;15,334;;;;;;2
21005;ALUNOR-PA230; ;;10,244;110,7;14,125;;;;18763,06;;4
9377;ALV----RS069; ;;5,841;25,6;18,528;;;;5696,16;;1
51355;ALV2---RS069; ;;5,848;26,9;18,520;;;;5969,50;;1
1992;ALVOR1-RJ138; ;;8,448;15,2;15,921;;;;2909,64;;2
1991;ALVOR2-RJ138; ;;8,448;12,7;15,921;;;;2422,46;;2
59338;ALVORA-BA069; ;;11,412;;12,957;;;;;;3
4253;ALVORA-RJ138; ;;8,008;80,1;16,361;;;;15720,29;;2
20589;ALVORA-TO013; ;;10,777;3,3;13,592;;;;540,68;;2
20588;ALVORA-TO034; ;;10,777;4,2;13,592;;;;682,25;;2
9784;ALVORA-TO138; ;;10,777;;13,592;;;;;;2
59335;ALVORAEOL034;B;8,0;11,412;;12,957;;;1095,52;;;3
27374;ALVORAUTE013;U;;;;14,977;;;;;;2
27900;ALVORAUTE013;U;;;;17,253;;;;;;2
8378;AMAMBA-MS138; ;;8,110;12,6;16,258;;;;2466,07;;2
42596;AMAND-UTE013;B;50,0;8,561;;15,808;;;5136,66;;;2
42567;AMANDI-MS138; ;;8,561;;15,808;;;;;;2
10183;AMAPA--AP013; ;;10,707;2,0;13,662;;;;328,71;;4
10184;AMAPA--AP069; ;;10,707;;13,662;;;;;;4
23511;AMARIL-GO138; ;;11,292;20,0;13,077;;;;3138,39;;2
10085;AMATPB-AP069; ;;10,707;;13,662;;;;;;4
10070;AMAZO1-AP013; ;;10,737;18,1;13,632;;;;2969,02;;4
10077;AMAZO2-AP013; ;;10,737;14,8;13,632;;;;2417,74;;4
10078;AMAZO3-AP013; ;;10,737;7,5;13,632;;;;1230,14;;4
10179;AMAZO4-AP013; ;;10,737;7,5;13,632;;;;1230,14;;4
10515;AMAZON-AM069; ;;8,196;;16,173;;;;;;4
10313;AMAZON-AM138; ;;8,299;75,5;16,070;;;;14567,08;;4
10169;AMAZON-AP069; ;;10,732;;13,637;;;;;;4
56286;AMAZON-RN230; ;;13,547;;10,822;;;;;;3
30813;AMBEAM-SP088; ;;6,986;6,5;17,382;;;;1355,83;;2
10379;AMBEV--AM069; ;;7,918;4,8;16,450;;;;955,43;;4
23330;AMBEV--GO138; ;;8,596;5,7;15,773;;;;1078,86;;2
7178;AMBEV--PR138; ;;6,401;5,0;17,968;;;;1078,07;;1
6300;AMBEV--SC138; ;;6,499;3,3;17,870;;;;705,29;;1
28816;AMBEV--SP138; ;;6,983;10,5;17,385;;;;2190,57;;2
30052;AMBEVA-SP138; ;;7,317;7,0;17,052;;;;1432,35;;2
2453;AMBRAS-SP138; ;;7,946;19,5;16,423;;;;3844,84;;2
46159;AMEIO--RS069; ;;5,364;71,0;19,839;;;;16893,17;;1
2244;AMERCA-SP138; ;;7,146;30,1;17,223;;;;6212,64;;2
2344;AMERCB-SP138; ;;8,183;51,3;16,186;;;;9971,99;;2
30204;AMERI-PCH006;U;;;;17,229;;;;;;2
30203;AMERI7-SP138; ;;7,143;26,6;17,225;;;;5498,33;;2
59464;AMESCLEOL034;B;13,2;11,230;;13,139;;;1773,45;;;3
59318;AMETISEOL034;B;28,1;11,412;;12,957;;;3842,54;;;3
8418;AMIRAN-MS069; ;;7,383;1,5;16,986;;;;314,51;;2
55422;AMONTA-CE230; ;;12,465;;11,904;;;;;;3
2219;AMPARO-SP138; ;;6,747;48,9;17,621;;;;10338,12;;2
2228;AMSTED-SP138; ;;7,093;3,7;17,276;;;;767,05;;2
29896;AMTALI-SP138; ;;7,188;5,3;17,180;;;;1092,66;;2
30518;AMYRIS-SP138; ;;6,785;10,0;17,584;;;;2110,09;;2
20509;ANANAS-TO013; ;;10,195;1,6;14,174;;;;265,84;;2
20508;ANANAS-TO034; ;;10,195;3,1;14,174;;;;524,71;;2
20507;ANANAS-TO138; ;;10,195;;14,174;;;;;;2
1209;ANAPOL-GO138; ;;8,596;42,4;15,773;;;;8025,21;;2
41160;ANAPU--PA500; ;;10,894;;13,475;;;;;;4
