BARRA;NOME;TUST-RB
4531; R.VERDE NORTE - 500;    7,330
9992; RATONES - 230;    4,982
594; SANTO ANGELO - 345;    4,982
593; SANTO ANGELO - 44;    4,982
461; SANTA CABECA - 230;    4,982
5571; SAO JOAO DO PIAUI - 230;   12,629
5570; SAO JOAO DO PIAUI - 500;   12,428
108; SAO JOSE - 500;    5,264
454; SAO JOSE - 230;    4,982
230; SAO SALVADOR - 230;   10,427
235; SERRA DA MESA - 500;   10,081
7064; UHE SANTO ANTONIO - 500;   14,721
5891; SA. JESUS - 230;    7,511
5645; S.ANTON LOPES - 500;   12,209
1497; SABARA 3 - 230;    6,588
612; SALTO GRANDE - 230;    4,982
9460; SALTO GO - 230;    8,797
527; SALTO - 440;    4,982
234; SAMAMBAIA - 345;    8,275
233; SAMAMBAIA - 500;    8,935
6890; SAMUEL - 230;    7,631
1250; SANTO ANGELO 2 - 230;    5,232
1046; SAGESUL - 230;    5,297
1045; SANTO ANGELO - 525;    5,387
6562; SANTANA PA - 230;    6,089
5732; SANTANA II AL - 230;   12,476
6368; SAPEACU - 230;    8,498
6369; SAPEACU - 500;    9,145
872; SARANDI 2 - 230;    4,982
10000; SARANDI - 525;    5,170
4338; SARZEDO--345;    6,422
567; SANTA BARBARA - 440;    4,982
5481; SOBRAL II - 230;   12,102
6331; SENHOR DO BONFIM II - 230;   12,554
1254; SAO BORJA - 230;    5,239
5488; SOBRAL III - 230;   12,453
897; SALTO CAXIAS - 525;    5,663
5731; SCHINCARIOL BA - 230;    8,713
9780; SCHARLAU 2 - 230;    4,982
5528; SCHINCARIOLMA - 230;    9,245
5162; SCHINCARIOL PE - 230;   10,475
1256; SANTA CRUZ 1 - 230;    4,982
4098; SANT.DUMONT 2 - 345;    5,188
856; SALTO SEGREDO - 525;    5,449
378; SAO GONCALO - 500;    6,852
391; SAO GOTARDO - 345;    8,531
390; SAO GOTARDO - 500;    7,276
1057; SIDEROPOLIS - 230;    4,982
1056; SIDEROPOLIS 2 - 230;    4,982
1055; SIDEROPOLIS 2 - 525;    4,982
1085; SIDROLANDIA - 230;    5,606
7536; SILVANIA - 500;    6,864
8400; SILVES - 500;   10,751
44705; SIMPLICE - 230;   13,923
4479; SINOP - 500;    8,879
4582; SINOP MT - 230;    7,958
4720; SINOP MT - 500;    8,668
1475; S.LAGOA 4 - 345;    7,183
5561; SAO LUIS I - 230;   10,979
5551; SAO LUIS II - 230;   11,127
5550; SAO LUIS 2 MA - 500;   11,811
5691; SAO LUIS III - 230;   10,886
5689; SAO LUIS IV - 230;   11,348
5688; SAO LUIS 4 MA - 500;   11,798
5926; SANTA LUZIA II - 500;   12,961
4491; S.MANOEL - 500;    9,331
1278; SANTA MARIA 3 - 230;    5,559
1281; SANTA MARTA - 230;    4,982
834; S.MATEUS SUL - 230;    4,982
3029; SAO MATEUS 2 - 230;    6,059
299; S.MESA 2 - 500;   10,120
2477; SANTA MONICA - 230;    4,982
5480; SOBRALIII500;   12,540
6301; SOBRADINHO - 230;   12,949
6300; SOBRADINHO - 500;   12,539
8714; SOL DO SERTAO - 500;   11,424
9102; SOLVAY - 440;    4,982
7736; SORRISO 2 - 230;    7,853
4562; SORRISO - 230;    7,811
1047; SALTO OSORIO - 230;    5,469
6754; SERRA PELADA - 500;   11,722
9537; SANTAQUITERIA - 230;    4,982
5271; SANTA RITA 2 - 230;   10,632
1283; SANTA ROSA - 230;    5,127
1060; SALTO SANTIAGO - 525;    5,426
370; SAO SIMAO - 500;    7,569
7050; UHE SANTO ANTONIO - 500 (Back-to-back);   11,716
6491; SANTA MARIA - 230;    8,319
5361; SUAPE II - 230;   11,069
5360; SUAPE II - 500;   11,389
5362; SUAPE III - 230;   11,048
474; SUL - 345;    4,982
570; SUMARE - 440;    4,982
7923; SURUBIM - 500;   12,436
8403; STA RITA 3 - 500;   10,728
8404; STA RITA 4 - 500;   10,728
8401; STA RITA 1 - 500;   10,810
8402; STA RITA 2 - 500;   10,810
1286; S.VICENTE - 230;    5,278
9822; S V PALMAR 2 - 525;    5,504
9605; TERMINAL RIO - 500;    5,509
5121; TACAIMBO - 230;   11,113
5378; TACARATU - 230;   13,089
6551; TAPAJOS - 230;    4,982
1291; TAPERA - 230;    4,982
373; TAQUARIL - 230;    6,332
372; TAQUARIL - 345;    6,237
1249; TAQUARA - 230;    4,982
547; TAQUARACU - 440;    6,262
5611; TAUA - 230;   12,451
600; TAUBATE - 230;    4,982
599; TAUBATE - 440;    4,982
598; TAUBATE - 500;    5,186
6062; TABOCAS DO BREJO VELHO - 230;   12,150
4493; TELPIRES - 500;    9,331
5502; TERESINA II - 230;   10,997
5500; TERESINA II - 500;   12,165
5501; TERESINA - 230;   10,279
5991; T. FREITA II - 230;    6,668
5917; TIANGD CE - 230;   12,215
5176; TIANGD CE - 500;   12,330
9030; TIMOTEO - 230;    5,293
4072; TIMOTEO 2 - 230;    5,895
381; TRES MARIAS - 230;    9,479
380; TRES MARIAS - 345;    9,038
5871; TOMBA - 230;    7,939
6535; TOME ACU - 230;    8,948
9693; TORRES 2 - 230;    4,982
6101; TOUROS - 230;   13,622
9106; TOYOTA - 230;    4,982
82; TIJUCO PRETO 2 - 345;    4,982
78; TIJUCO PRETO - 345;    4,982
77; TIJUCO PRETO - 500;    4,982
76; TIJUCO PRETO - 765;    4,982
6531; TRANSAMAZONIC - 230;    6,138
425; TR.CENTRO 1 - 230;    4,982
426; TR.CENTRO 2 - 230;    4,982
4571; TRINDADE - 230;    6,587
4570; TRINDADE - 500;    6,864
5321; TERESINA III - 230;   11,025
1063; TUBARAO SUL - 230;    4,982
6416; TUCURUI - 230;   11,425
6430; TUCURUI 2 - 500;   11,961
6410; TUCURUI - 500;   12,056
820; UBERABA - 230;    4,982
821; UMBARA - 230;    4,982
9725; UMUARAMA SUL - 230;    4,982
1296; URUGUAINA 5 - 230;    5,353
1294; URUGUAIANA - 230;    5,358
6481; UTINGA - 230;    9,343
10134; U. VITORIA NORTE - 230;    4,982
6461; VILA DO CONDE - 230;    9,917
6460; VILA DO CONDE - 500;   10,914
1781; VENDA PEDRAS - 345;    5,207
394; VALADARES - 230;    6,854
4360; VARGINHA 4 - 345;    5,389
6479; V. CONDE 4 - 230;    9,918
1299; V.AIRES - 230;    4,982
2910; VERONA - 230;    5,992
4028; VESPASIANO 2 - 500;    7,196
396; VOLTA GRANDE - 345;    6,940
4711; V. GRANDE MT - 230;    7,437
9263; VIAMAO 3 - 230;    4,982
90; VIANA - 345;    6,277
3019; VIANA 2 - 345;    6,390
3021; VIANA 2 - 500;    6,564
1074; VIDEIRA - 230;    5,056
6800; VILHENA - 230;    7,176
149; VITORIA - 345;    6,162
398; VARZEA PALMA 1 - 345;    9,430
9920; VILA MARIA – 230;    4,982
9836; VINHEDOS - 230;    4,982
1069; XANXERE - 230;    5,521
766; XAVANTES - 230;    6,291
491; XAVANTES - 345;    4,982
5060; XINGO - 500;   11,793
8106; XINGU - 230;   10,762
8100; XINGU - 500;   12,075
6571; XINGUARA 2 - 230;    7,773
9601; ZONA OESTE - 500;    5,337
6262; ZEBU - 230;   12,058
