NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
1819;AMIRAN-MS069; ;;5,040;;8,591;;8,722;;;;2
9122;AMITAL-SP138; ;;4,982;;8,658;;8,728;;;;2
2325;AMOGIABIO138;U;;;;7,989;;7,893;;;;2
11680;AMP-1Y-SP138; ;;4,982;;8,923;;8,998;;;;2
21680;AMP-2Y-SP138; ;;4,982;;8,923;;8,998;;;;2
2336;AMPAR1-SP138; ;;4,982;53,9;8,923;63,3;8,998;;5768,06;6831,44;2
777;ANAPOL-GO138; ;;6,736;;7,772;;7,620;;;;2
1079;ANAS-A-MS138; ;;5,044;98,5;8,589;108,5;8,719;;10152,51;11352,35;2
1080;ANAS-B-MS138; ;;5,043;;8,589;;8,719;;;;2
1078;ANASTACER230; ;;5,061;;8,581;;8,708;;;;2
3840;ANC----SP138; ;;6,517;29,0;7,878;30,0;7,829;;2741,58;2818,27;2
1905;ANC-1Y-SP138; ;;6,517;;7,878;;7,829;;;;2
1945;ANC-2Y-SP138; ;;6,517;;7,878;;7,829;;;;2
11943;AND-1Y-SP138; ;;6,512;;7,880;;7,828;;;;2
21943;AND-2Y-SP138; ;;6,512;;7,881;;7,828;;;;2
12880;AND-Y1-SP138; ;;4,982;;8,788;;8,889;;;;2
22880;AND-Y2-SP138; ;;4,982;;8,789;;8,889;;;;2
877;ANDI-A-PR138; ;;4,982;;9,131;;9,419;;;;1
875;ANDI-B-PR138; ;;4,982;;9,131;;9,419;;;;1
2280;ANDORI-SP138; ;;4,982;;8,789;;8,889;;;;2
9623;ANDRA-BIO138;U;;;;8,080;;8,021;;;;2
9081;ANDRA2-MG138; ;;4,982;;8,642;;8,644;;;;2
3882;ANDRAD-SP138; ;;6,512;37,0;7,880;38,5;7,828;;3498,90;3616,65;2
44594;ANEMUS-RN230; ;;14,034;;4,250;;4,009;;;;3
4195;ANG-Y1-SP138; ;;4,982;;10,095;;10,445;;;;2
4132;ANG-Y2-SP138; ;;4,982;;10,095;;10,445;;;;2
8019;ANG.AL-PE069; ;;11,502;;5,472;;4,945;;;;3
8018;ANG.PE-PE069; ;;11,502;;5,472;;4,945;;;;3
3916;ANGATU-SP138; ;;4,982;;10,095;;10,445;;;;2
181;ANGDEF-RJ138; ;;5,509;;8,365;;8,288;;;;2
5100;ANGEL2-PE500; ;;11,748;;5,353;;4,827;;;;3
9852;ANGELI-MS138; ;;5,793;;8,228;;8,258;;;;2
5103;ANGELI-PE069; ;;11,502;130,5;5,472;129,7;4,945;;8569,52;7697,11;3
5101;ANGELI-PE230; ;;11,503;;5,472;;4,945;;;;3
1869;ANGELIBIO013;U;;;;8,227;;8,258;;;;2
8750;ANGICOEOL013; ;;13,799;;4,363;;4,009;;;;3
7384;ANGLB3-MG230; ;;5,441;;8,397;;8,222;;;;2
7369;ANGLO--MG138; ;;6,040;;8,108;;7,928;;;;2
3003;ANGLOA-GO230; ;;9,103;;6,630;;6,124;;;;2
185;ANGRA--RJ138; ;;5,479;61,0;8,379;67,2;8,303;;6135,36;6697,85;2
105;ANGRA--RJ500;B;1932,0;5,636;;8,303;;8,223;130660,30;;;2
10;ANGRA1UNE000; ;;5,636;;8,303;;8,223;;;;2
11;ANGRA2UNE000; ;;5,636;;8,303;;8,223;;;;2
1773;ANGRAE-RJ138; ;;5,401;39,4;8,417;37,9;8,344;;3975,37;3798,81;2
2884;ANGUGA-SC069; ;;4,982;;9,526;;10,249;;;;1
2255;ANH+MA-SP138; ;;6,242;;8,011;;7,926;;;;2
3445;ANHAN--SP088; ;;4,982;;9,289;;9,405;;;;2
762;ANHANG-GO069; ;;6,453;40,0;7,909;54,5;7,787;;3796,32;5092,69;2
761;ANHANG-GO138; ;;6,471;350,0;7,900;380,0;7,776;;33181,53;35460,62;2
760;ANHANG-GO230; ;;6,453;;7,909;;7,787;;;;2
444;ANHANG-SP088; ;;4,982;534,5;9,289;520,4;9,405;;59579,45;58730,34;2
431;ANHANG-SP230; ;;4,982;;9,695;;9,905;;;;2
439;ANHANG-SP345; ;;4,982;;9,289;;9,405;;;;2
6597;ANHANGPCH138;U;;;;7,996;;7,901;;;;2
11933;ANO-1Y-SP138; ;;4,982;;8,805;;8,878;;;;2
21933;ANO-2Y-SP138; ;;4,982;;8,805;;8,878;;;;2
9502;ANTA---RJ138; ;;6,009;;8,123;;7,933;;;;2
3324;APARAI-MG069; ;;5,704;;8,270;;8,124;;;;2
3300;APARAI-MG138; ;;5,704;;8,270;;8,124;;;;2
8646;APARE1UTE000; ;;8,887;;6,734;;6,384;;;;4
3459;APARE2-SP088; ;;4,982;;8,737;;8,761;;;;2
8653;APARE2UTE000; ;;8,887;;6,734;;6,384;;;;4
8567;APAREC-AM069; ;;8,887;;6,734;;6,384;;;;4
3789;APAREC-GO138; ;;6,471;;7,900;;7,776;;;;2
459;APAREC-SP088; ;;4,982;107,5;8,737;111,1;8,761;;11270,90;11679,62;2
458;APAREC-SP230; ;;4,982;;8,737;;8,761;;;;2
97230;APARECID-088; ;;4,982;;8,891;;8,948;;;;2
9779;APGGUA-RS069; ;;4,982;;9,237;;9,941;;;;1
13944;API-1Y-SP138; ;;4,982;;10,258;;10,658;;;;2
23944;API-2Y-SP138; ;;4,982;;10,258;;10,658;;;;2
3944;APIAI--SP138; ;;4,982;;10,258;;10,658;;;;2
5170;APODI-UFV000; ;;13,763;;4,381;;4,009;;;;3
97210;APOLO2---088; ;;4,982;;8,896;;8,954;;;;2
4403;APRAT-PCH034;U;;;;7,285;;7,115;;;;2
879;APUCAR-PR138; ;;4,982;219,0;9,092;260,5;9,446;;23893,70;29529,58;1
878;APUCAR-PR230; ;;4,982;;9,093;;9,447;;;;1
4770;AQUAR-PCH138; ;;7,870;;7,225;;7,047;;;;2
1803;AQUIDA-MS069; ;;5,040;;8,591;;8,722;;;;2
1131;AQUIDA-MS138; ;;5,040;;8,591;;8,722;;;;2
5383;AQUIR2-CE069; ;;11,958;294,5;5,252;326,3;4,712;;18561,15;18449,19;3
5381;AQUIR2-CE230; ;;11,958;;5,252;;4,712;;;;3
2107;AR+CT-BIO138; ;;5,353;;8,440;;8,457;;;;2
7917;AR.MVV-AL230; ;;7,262;;7,519;;7,311;;;;3
11931;AR1-1Y-SP138; ;;4,982;;8,747;;8,807;;;;2
21931;AR1-2Y-SP138; ;;4,982;;8,746;;8,807;;;;2
11932;AR2-1Y-SP138; ;;4,982;;8,756;;8,818;;;;2
21932;AR2-2Y-SP138; ;;4,982;;8,756;;8,818;;;;2
13677;AR5-1Y-SP138; ;;5,866;;8,192;;8,181;;;;2
23677;AR5-2Y-SP138; ;;5,866;;8,192;;8,181;;;;2
6665;ARA3---PI230; ;;13,429;;4,542;;4,009;;;;3
6672;ARA3-A-EOL39; ;;13,429;;4,542;;4,009;;;;3
6673;ARA3-B-EOL39; ;;13,429;;4,542;;4,009;;;;3
6674;ARA3-C-EOL37; ;;13,429;;4,542;;4,009;;;;3
6675;ARA3-D-EOL41; ;;13,429;;4,542;;4,009;;;;3
1023;ARABUT-SC069; ;;5,455;;8,720;;9,317;;;;1
3677;ARAC-5-SP138; ;;5,866;;8,192;;8,181;;;;2
4293;ARACA2-SP069; ;;5,866;;8,192;;8,181;;;;2
2685;ARACAT-ES138; ;;6,282;;7,991;;7,772;;;;2
2297;ARACAT-SP069; ;;5,866;;8,192;;8,181;;;;2
2296;ARACAT-SP138; ;;5,866;;8,192;;8,181;;;;2
3065;ARACRU-ES138; ;;6,546;;7,864;;7,622;;;;2
5434;ARACT2-CE230; ;;13,215;;4,645;;4,015;;;;3
4081;ARACUA-MG138; ;;10,770;239,0;5,826;239,0;5,307;;16707,71;15220,23;2
4070;ARACUA-MG230; ;;10,722;;5,849;;5,332;;;;2
4364;ARACUAI1-138; ;;10,770;;5,826;;5,307;;;;2
7240;ARAGU1-TO138; ;;11,110;;5,662;;5,190;;;;4
7281;ARAGU2-TO138; ;;11,169;;5,633;;5,155;;;;4
6828;ARAGU3-MG138; ;;8,049;;7,139;;6,877;;;;2
97815;ARAGU4TAP138; ;;10,709;;5,855;;5,417;;;;4
97763;ARAGUA-1-138; ;;10,769;;5,826;;5,382;;;;4
97764;ARAGUA-3-138; ;;10,769;;5,826;;5,382;;;;4
97804;ARAGUA-4-138; ;;10,709;;5,855;;5,417;;;;4
1506;ARAGUAPCH138; ;;7,955;;7,184;;6,926;;;;2
9721;ARAHYO-SC138; ;;4,982;;9,556;;10,245;;;;1
6083;ARAPIR-AL069; ;;7,262;131,5;7,519;142,8;7,311;;11864,23;12527,29;3
6081;ARAPIR-AL230; ;;7,262;38,5;7,519;28,1;7,311;;3473,56;2462,47;3
2483;ARAPON-PR138; ;;4,982;;9,109;;9,459;;;;1
2444;ARAPOT-PR138; ;;4,982;;9,715;;10,231;;;;1
4863;ARAPU1-MT138; ;;7,774;;7,272;;7,075;;;;2
2787;ARAQRI-SC069; ;;4,982;;9,594;;10,287;;;;1
9842;ARAQU2-SC138; ;;4,982;;9,556;;10,245;;;;1
587;ARARA--SP138; ;;4,982;;8,769;;8,833;;;;2
3802;ARARA1-SP138; ;;4,982;41,0;8,746;46,4;8,807;;4303,23;4903,47;2
3803;ARARA2-SP138; ;;4,982;51,7;8,756;54,5;8,818;;5432,35;5767,04;2
2707;ARARAN-SC069; ;;4,982;;9,404;;10,150;;;;1
560;ARARAQ-SP138; ;;5,326;404,9;8,453;431,7;8,472;;41070,98;43890,88;2
559;ARARAQ-SP440; ;;5,299;;8,466;;8,492;;;;2
101;ARARAQ-SP500; ;;6,185;;8,038;;8,012;;;;2
99;ARARAQ-SP525; ;;6,185;;8,039;;8,013;;;;2
589;ARARAS-SP440; ;;4,982;;8,811;;8,880;;;;2
7058;ARARQ2-SP440; ;;5,832;;8,209;;8,198;;;;2
7057;ARARQ2-SP500; ;;6,141;;8,060;;8,032;;;;2
402;ARARQ2SIN000; ;;6,141;;8,060;;8,032;;;;2
7487;ARARUA-RJ069; ;;6,011;;8,122;;7,932;;;;2
7911;ARATIC-CE230; ;;12,723;;4,883;;4,309;;;;3
7912;ARATICUFV210; ;;12,723;;4,883;;4,309;;;;3
8889;ARATNG-CE069; ;;12,793;;4,849;;4,243;;;;3
8891;ARATNGUFV100; ;;12,793;;4,849;;4,243;;;;3
2355;ARAUCA-PR069; ;;4,982;;9,558;;10,190;;;;1
802;ARAUCGUTE002; ;;4,982;;9,271;;9,861;;;;1
803;ARAUCVUTE001; ;;4,982;;9,271;;9,861;;;;1
