BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
898; FCHOPIM--230;    8,524;    8,985;;
6991; FEIJO - 69;    7,777;    7,084;;
6980; FEIJO - 230;    7,777;    7,084;;
5798; FEIRA DE SANTANA III - 69;    7,430;    7,221;;
3888; FERNANDOPOLIS - 138;    7,690;    7,592;;
41450; FIBR-F RS - 230;    8,969;    9,701;;
1315; FIBRAPLAC - 230;    8,987;    9,721;;
2447; F.IGUACUNORTE - 138;    9,466;   10,017;;
843; F.IGUACUNORTE - 230;    9,540;   10,105;;
9334; FIGUEIRA - 13,8;    8,926;    9,275;;
2485; FIGUEIRA - 138;    8,926;    9,276;;
884; FIGUEIRA - 230;    8,931;    9,290;;
780; FIRMINOPOLIS - 138;    7,538;    7,386;;
2992; FIRMINOPOLIS - 230;    7,505;    7,350;;
3180; ALTO ALEGRE - 138;    7,815;    7,768;;
5420; FLORESTA II - 230;    5,853;    5,483;;
642; FLOR.PAULISTA - 69;    7,818;    7,771;;
640; FLOR.PAULISTA - 138;    7,818;    7,771;;
3851; FRANCISCO MOR - 138;    8,902;    8,965;;
5755; FORD - 230;    7,498;    7,343;;
2749; FORQUILHINHA - 69;    9,087;    9,842;;
961; FORQUILINHA - 230;    9,117;    9,882;;
5453; FORTALEZA - 69;    5,971;    5,499;;
5452; FORTALEZA - 230;    5,971;    5,498;;
9435; F.IGUACU - 500;    8,245;    8,463;;
3852; FRANCO DA ROC - 138;    8,902;    8,965;;
5458; FORTALEZA II - 230;    5,941;    5,462;;
5451; FORTALEZA II - 500;    5,585;    5,042;;
5904; FUNIL - 138;    8,629;    8,392;;
5902; FUNIL - 230;    8,579;    8,340;;
5911; FUNIL - 13,8;    8,629;    8,392;;
136; FURNAS - 345;    7,973;    7,818;;
8980; FUTURA - 500;    5,656;    5,143;;
2954; GOIANIA LESTE - 13,8;    8,252;    8,205;;
763; GOIANIA LESTE - 230;    8,252;    8,205;;
5883; G.MANGABEIRA - 69;    7,520;    7,297;;
5881; G. MANGABEIRA - 230;    7,520;    7,297;;
8393; GAMELEIRA - 230;    5,587;    5,058;;
972; GARABI 1 - 525;    8,313;    8,900;;
973; GARABI 2 - 525;    8,313;    8,900;;
5091; GARANHUNS II - 230;    6,130;    5,670;;
5090; GARANHUNS - 500;    5,922;    5,449;;
5099; GARANHUNS II - 69;    6,130;    5,670;;
1205; GARIBALDI 1 - 69;    8,937;    9,647;;
1206; GARIBALDI - 230;    8,937;    9,647;;
9534; GASPAR-2-138;    9,277;   10,089;;
9533; GASPAR 2 -230;    9,306;   10,141;;
10081; GASPAR 2 - 525;    8,735;    9,285;;
800; AREIA - 500;    8,322;    8,763;;
6061; GENTIO DO OURO II - 230;    5,614;    5,070;;
6060; GENTIO DO OURO II - 500;    5,869;    5,369;;
585; GERDAU SP - 440;    8,990;    9,068;;
3106; GETULINA - 138;    8,096;    8,073;;
540; GETULINA - 440;    8,116;    8,095;;
7193; GILBUES II - 69;    5,978;    5,520;;
7191; GILBUES - 230;    5,978;    5,520;;
7190; GILBUES II - 500;    5,763;    5,268;;
3084; GLEBA - 138;    8,937;    9,003;;
9519; MARACAI - 88;    8,370;    8,475;;
3023; GOIANIA - 230;    7,775;    7,620;;
5203; GOIANINHA - 69;    6,598;    6,239;;
5201; GOIANINHA - 230;    6,597;    6,239;;
9338; PARIGOT SOUZA - 13,8;    9,411;   10,143;;
2373; PARIGOT SOUZA - 138;    9,422;   10,156;;
817; PARIGOT SOUZA - 230;    9,291;   10,014;;
178; GRAJAU - 138;    8,417;    8,334;;
107; GRAJAU - 500;    8,416;    8,336;;
9284; GRAVATAI2 - 23;    8,984;    9,709;;
1209; GRAVATAI2 - 69;    9,054;    9,793;;
1210; GRAVATA2 - 230;    8,984;    9,709;;
1314; GRAVATAI3 - 69;    8,995;    9,728;;
1313; GRAVATAI3 - 230;    8,995;    9,728;;
976; GRAVATAI - 525;    8,644;    9,289;;
813; GRALHA AZUL - 230;    8,936;    9,512;;
4291; GUARA. TANABI - 138;    7,854;    7,780;;
2311; GUARANI - 138;    7,893;    7,839;;
978; GUAIRA F -230;    8,381;    8,626;;
1197; GUAIBA 2 - 69;    8,839;    9,533;;
1199; GUAIBA - 230;    8,839;    9,534;;
975; GUAIBA3 - 230;    8,809;    9,496;;
974; GUAIBA3 - 525;    8,577;    9,220;;
873; GUAIRA F - 525;    8,323;    8,557;;
847; GUAIRA - 138;    8,461;    8,732;;
6472; GUAMA - 69;    6,974;    6,606;;
6471; GUAMA - 230;    6,974;    6,606;;
10137; GUARAPUAVA OESTE - 138;    8,748;    9,222;;
10136; GUARAPUAVA OESTE - 230;    8,722;    9,194;;
3869; D.QUIMICA ELK - 138;    9,135;    9,233;;
3864; GUARATUBA PBR - 138;    9,040;    9,122;;
7686; GUARARAPES 2 - 138;    7,836;    7,777;;
1214; GUARITA - 69;    8,486;    9,130;;
1213; GUARITA - 230;    8,486;    9,130;;
7610; GUARUJA 4 - 138;    9,125;    9,223;;
3853; GUARUJA 1 - 138;    9,133;    9,231;;
3854; GUARUJA 2 - 138;    9,123;    9,221;;
3855; GUARUJA 3 - 138;    9,132;    9,230;;
126; GUARULHOS - 345;    9,021;    9,099;;
1529; GUILMAN - 230;    7,936;    7,666;;
7106; GURUPI - 230;    6,155;    5,752;;
7100; GURUPI - 500;    6,193;    5,759;;
9123; GV - 230;    8,724;    8,748;;
9007; G.VALADARES 2 - 13,8;    7,825;    7,576;;
4352; VALADARES 6 - 500;    7,793;    7,546;;
480; HENRY BORDEN - 230;    9,441;    9,560;;
3184; HALOTEK FADEL - 88;    8,491;    8,621;;
3138; CEMIRIM - 138;    8,649;    8,684;;
9129; HONDA ELK - 138;    8,497;    8,518;;
9351; HUBNER - 230;    9,095;    9,692;;
4149; INTERNATIONAL - 138;    8,643;    8,676;;
6582; IACANGA - 138;    8,338;    8,349;;
2341; IBITINGA-SE - 138;    8,358;    8,372;;
6011; IBIAPINA II – 230;    5,926;    5,412;;
6364; IBICOARA - 138;    7,590;    7,294;;
6362; IBICOARA - 230;    7,590;    7,294;;
6359; IBICOARA - 500;    7,073;    6,724;;
887; IBIPORA - 138;    8,978;    9,312;;
886; IBIPORA - 230;    9,113;    9,477;;
3199; IBIRAREMA - 88;    8,566;    8,707;;
645; IBITINGA - 138;    8,342;    8,353;;
86; IBIUNA - 345;    8,840;    8,865;;
122; IBIUNA - 500;    8,601;    8,670;;
5633; ICO - 69;    5,663;    5,126;;
5631; ICO - 230;    5,662;    5,124;;
6171; IGAPORA II - 230;    6,185;    5,706;;
6221; IGAPORA III - 230;    6,241;    5,770;;
6220; IGAPORA III - 500;    6,395;    5,949;;
10259; IGUATEMI 2 - 138;    8,427;    8,661;;
10258; IGUATEMI 2 MS - 230;    8,416;    8,638;;
9674; IJUI 1 - 23;    8,676;    9,430;;
1322; IJUI 2 - 69;    8,676;    9,431;;
1323; IJUI 2 - 230;    8,676;    9,432;;
1889; IMBIRUSSU - 230;    8,110;    8,139;;
5593; IMPERATRIZ - 69;    6,196;    5,760;;
5591; IMPERATRIZ - 230;    6,196;    5,760;;
5590; IMPERATRIZ - 500;    5,853;    5,363;;
6734; INACIO-RN230;    5,240;    4,670;;
7645; INCEFRA - 138;    8,593;    8,629;;
2780; INDAIAL - 138;    9,259;   10,060;;
10094; INDAIAL - 230;    9,259;   10,059;;
1090; INOCENCIA - 230;    7,411;    7,268;;
6561; INTEGRADORA - 230;    6,309;    5,876;;
6560; INTEGRADORA - 500;    5,947;    5,476;;
490; INTERNATIONAL 2 - 230;    9,059;    9,125;;
7833; INTERLAGOS - 138;    7,632;    7,534;;
489; INTERNATIONAL 1 - 230;    9,059;    9,125;;
488; INTERNATIONAL - 345;    9,062;    9,149;;
4171; ITIRAPINA 2 - 138;    8,499;    8,520;;
1532; IPATINGA 1 - 161;    8,097;    7,857;;
9011; IPATINGA 1 - 13,8;    8,107;    7,868;;
1535; IPATINGA 1 - 138;    8,101;    7,862;;
1530; IPATINGA I - 230;    8,107;    7,868;;
9116; UTE IPAUSSU - 88;    8,954;    9,131;;
2342; IPORA - 138;    7,879;    7,824;;
1100; ITAIPU 50 - 500;    8,840;    8,865;;
1107; ITAIPU 60 - 500;    8,245;    8,464;;
3808; IRACEMAPOLIS1 - 138;    8,597;    8,634;;
4071; IRAPE - 230;    6,083;    5,596;;
4065; IRAPE - 345;    6,203;    5,750;;
10141; IRATI NORTE - 138;    8,857;    9,318;;
10140; IRATI NORTE - 230;    8,857;    9,318;;
6343; IRECE - 69;    5,874;    5,321;;
6342; IRECE - 138;    5,874;    5,321;;
6341; IRECE - 230;    5,874;    5,321;;
1077; ILHA SOLTEIRA 2 - 230;    7,417;    7,273;;
1076; ILHA SOLTEIRA 2 - 440;    7,538;    7,416;;
647; ILHA SOLTEIRA - 138;    7,627;    7,531;;
538; ILHA SOLTEIRA - 440;    7,541;    7,419;;
10212; ITA SC - 230;    8,335;    8,914;;
995; ITA - 525;    8,312;    8,852;;
689; ITAIPAVA - 138;    8,255;    8,224;;
5713; ITABAIANA - 69;    6,712;    6,403;;
5711; ITABAIANA - 230;    6,712;    6,403;;
72; ITABERA - 765;    8,450;    8,605;;
1537; ITABIRA 2 - 69;    8,151;    7,921;;
1534; ITABIRA 2 - 230;    7,992;    7,742;;
9020; ITABIRA 2 - 13,8;    7,992;    7,742;;
9024; ITABIRA 4 - 230;    8,055;    7,824;;
4076; ITABIRA 5 - 230;    7,701;    7,425;;
4075; ITABIRA 5 - 500;    7,341;    7,034;;
9017; ITABIRITO - 345;    7,995;    7,799;;
9016; ITABIRITO - 500;    7,488;    7,212;;
5790; ITABUNA 3 - 138;    8,805;    8,574;;
5787; ITABUNA - 230;    8,860;    8,631;;
6441; ITACAIUNAS - 230;    6,209;    5,754;;
6440; ITACAIUNAS - 500;    5,892;    5,408;;
5912; ITAGIPA - 230;    8,423;    8,175;;
9441; ITAGUACU - 230;    6,684;    6,381;;
9440; ITAGUACU - 500;    7,153;    6,931;;
3147; ITAI 2 - 138;    9,595;    9,879;;
10071; ITAJAI 2 - 138;    9,103;    9,771;;
10070; ITAJAI 2 - 230;    8,951;    9,566;;
10069; ITAJAI 2 - 525;    8,730;    9,303;;
991; ITAJAI - 230;    9,079;    9,727;;
2775; ITAJAI - 138;    9,098;    9,769;;
3167; ITAJOBI 2 - 138;    8,175;    8,157;;
1503; ITAJU3-5-500;    8,221;    8,154;;
1504; ITAJUBA 3 - 138;    8,225;    8,153;;
3923; ITANHAEM 1 - 138;    9,443;    9,591;;
3938; ITANHAEM 2 - 138;    9,420;    9,559;;
3937; ITANHAEM 3 - 138;    9,478;    9,639;;
3126; ITAPETININGA1 - 138;    9,877;   10,199;;
2989; ITAPACI - 69;    7,633;    7,229;;
7070; ITAPACI--138;    7,633;    7,229;;
2988; ITAPACI - 230;    7,633;    7,229;;
741; ITAPETININGA2 - 138;    9,877;   10,199;;
3128; ITAPETININGA 4 - 138;    9,876;   10,198;;
4277; ITAPETININGA9 - 138;    9,856;   10,172;;
5970; ITAPEBI SE - 230;    8,547;    8,266;;
445; ITAPETI - 88;    8,875;    8,938;;
448; ITAPETI - 230;    9,100;    9,188;;
449; ITAPETI - 345;    8,986;    9,078;;
622; ITAPEVA - 138;   10,003;   10,400;;
621; ITARARE 2 - 138;    9,948;   10,383;;
627; ITARARE 2 - 230;    9,897;   10,367;;
6610; ITATIBA - 138;    8,437;    8,517;;
6609; ITATIBA - 500;    8,373;    8,455;;
1215; ITAUBA - 230;    8,068;    8,784;;
5963; ITABAIANINHA - 69;    7,674;    7,552;;
5961; ITBNINHA - 230;    7,674;    7,552;;
4521; ITIQUIRA - 230;    7,009;    6,788;;
225; ITUMBIARA - 230;    7,242;    7,003;;
217; ITUMBIARA - 345;    7,388;    7,160;;
210; ITUMBIARA - 500;    7,179;    6,932;;
323; ITUTINGA-SE - 138;    8,286;    8,147;;
138; ITUTINGA - 345;    8,288;    8,147;;
999; IVAIPORA E - 525;    8,296;    8,601;;
66; IVAIPORA - 525;    8,296;    8,584;;
65; IVAIPORA - 765;    8,273;    8,481;;
1093; IVINHEMA 2 - 138;    8,086;    8,105;;
1088; IVINHEMA - 230;    8,086;    8,105;;
6140; J. CAMARA III - 500;    5,319;    4,741;;
331; JUIZ DE FORA - 345;    8,411;    8,306;;
332; JUIZ DE FORA1 - 138;    8,404;    8,297;;
8512; JORG.TEIXEIRA - 138;    7,158;    6,840;;
8511; J.TEIXEIRA - 230;    7,158;    6,840;;
2125; JAU - 138;    8,657;    8,722;;
3137; ANTARTICA JAG - 138;    8,649;    8,684;;
5347; JABOATAO II - 69;    6,625;    6,259;;
5346; JABOATAO D -230;    6,625;    6,259;;
180; JACAREPAGUA - 138;    8,463;    8,375;;
5826; JACARACANGA - 69;    7,408;    7,242;;
5822; JACARACANGA - 230;    7,408;    7,242;;
144; JACAREPAGUA - 345;    8,526;    8,439;;
4643; JACIARA CMT - 138;    7,077;    6,864;;
1771; JACUACANGA - 138;    8,309;    8,211;;
1216; JACUI - 138;    8,344;    9,104;;
1220; JACUI - 23;    8,343;    9,104;;
1968; JAGUARIUNA - 138;    8,649;    8,684;;
4217; JAGUARIUNA 5 - 138;    8,649;    8,684;;
5925; JAGUARUANA - 230;    5,332;    4,772;;
5924; JAGUARUANA - 500;    5,401;    4,837;;
6321; JAGUARARI-SE - 230;    5,724;    5,244;;
330; JAGUARA-SE - 138;    7,443;    7,221;;
326; JAGUARA - 345;    7,612;    7,422;;
325; JAGUARA - 500;    7,394;    7,165;;
2423; JAGUARIAIVA - 138;    9,423;    9,920;;
827; JAGUARIAIVA - 230;    9,448;    9,946;;
4391; JAIBA - 138;    5,326;    4,754;;
3389; JAIBA - 230;    5,057;    4,445;;
649; JALES - 138;    7,652;    7,549;;
3060; JAMBEIRO - 88;    8,818;    8,863;;
4312; JANAUBA 3 - 138;    5,739;    5,232;;
4350; JANAUBA 3 - 500;    6,414;    5,967;;
4311; JANAUBA 3 - 230;    5,556;    5,032;;
8240; JANDAIA CE - 230;    5,431;    4,889;;
588; JANDIRA - 88;    9,099;    9,180;;
586; JANDIRA - 440;    9,099;    9,180;;
2783; JARAGUA DO SUL - 138;    9,185;    9,861;;
5723; JARDIM SE - 69;    6,616;    6,279;;
5721; JARDIM SE - 230;    6,616;    6,279;;
5720; JARDIM - 500;    6,270;    5,878;;
3858; JARINU 1 - 138;    8,815;    8,869;;
10087; JARAGUA DO SUL - 230;    9,201;    9,899;;
6869; JARU - 138;    7,561;    7,022;;
6871; JARU - 69;    7,561;    7,022;;
6870; JARU - 230;    7,561;    7,022;;
1084; JATAI - 230;    7,295;    7,120;;
4807; JAURU - 138;    7,025;    6,764;;
4862; JAURU - 230;    7,025;    6,761;;
4700; JAURU - 500;    7,129;    6,912;;
7800; J BONIFACIO 2 - 138;    7,982;    7,931;;
10256; J. BOTANICO 1 - 230;    9,341;   10,134;;
10257; J. BOTANICO 2 - 230;    9,477;   10,297;;
7616; JBS ANDRADINA - 138;    7,652;    7,564;;
6141; J. CAMARA II - 230;    5,268;    4,678;;
5128; J. CAMARA III - 230;    5,268;    4,680;;
9013; JECEABA - 345;    8,113;    7,936;;
7280; JEREMOABO - 500;    6,049;    5,622;;
6842; JI PARANA - 69;    7,472;    6,969;;
6841; JI PARANA - 138;    7,472;    6,969;;
6840; JI PARANA - 230;    7,472;    6,969;;
7051; UHE JIRAU - 500 (Back-to-back);    4,924;    3,958;;
7061; UHE JIRAU - 500;    3,958;    3,958;;
1008; U.JLACERDA-A - 69;    8,700;    9,396;;
1007; U.JLACERDA-A - 138;    8,731;    9,426;;
1006; JORGE LACERDA A - 230;    8,645;    9,335;;
1010; JORGE LACERDA B - 230;    8,614;    9,298;;
1011; JORGE LACERDA C - 230;    8,614;    9,298;;
4326; J. MONLEVADE 4 - 69;    8,260;    8,045;;
3036; JOAO NEIVA 2 - 138;    7,934;    7,685;;
3035; J.NEIVA 2 - 345;    7,910;    7,657;;
3034; J.NEIVA 2 - 500;    7,530;    7,235;;
5333; JOAIRAM - 69;    6,750;    6,429;;
5331; JOAIRAM - 230;    6,750;    6,429;;
2724; JOINV.NORTE - 138;    9,411;   10,120;;
1020; JOINV. NOR - 230;    9,450;   10,168;;
1017; JOINVILLE - 69;    9,408;   10,117;;
1016; JOINVILLE - 138;    9,382;   10,086;;
1015; JOINVILLE - 230;    9,477;   10,201;;
10057; JOINVILLE SUL - 138;    9,144;    9,799;;
10056; JOINVILLE SUL - 230;    9,163;    9,821;;
10055; JOINVILLE SUL - 525;    8,671;    9,201;;
5836; JOAO PESSOA II - 500;    5,711;    5,200;;
5838; JOAO PESSOA 2 - 69;    6,509;    6,147;;
5837; JOAO PESSOA II - 230;    6,509;    6,147;;
6313; JUAZEIRO II - 69;    5,560;    5,099;;
6311; JUAZEIRO II - 230;    5,561;    5,100;;
6501; JUAZEIRO III - 230;    5,721;    5,265;;
6500; JUAZEIRO III - 500;    5,696;    5,188;;
6503; JUAZEIRO III - 69;    5,721;    5,265;;
4870; JUBA - 138;    6,903;    6,655;;
4869; JUBA - 230;    6,903;    6,655;;
4895; JUINA - 138;    6,683;    6,454;;
4894; JUINA - 230;    6,627;    6,391;;
7643; JUNQUEIROPOLIS - 138;    7,841;    7,803;;
541; JUPIA - 138;    7,660;    7,576;;
539; JUPIA - 440;    7,649;    7,563;;
3077; JUQUEHY - 138;    8,995;    9,069;;
3925; JUQUIA - 138;    9,685;    9,925;;
618; JURUMIRIM - 230;    9,355;    9,589;;
8255; JURUPARI - 69;    5,835;    5,344;;
8250; JURUPARI-230;    5,835;    5,344;;
8200; JURUPARI-500;    5,883;    5,405;;
8322; JURUTI - 138;    6,308;    5,875;;
8321; JURUTI - 230;    6,308;    5,875;;
4333; PRES. JUSCELINO - 345;    7,504;    7,224;;
4332; PRES. JUSCELINO - 500;    7,060;    6,718;;
3425; KARINA - 138;    8,597;    8,634;;
9988; KLABIN - 230;    9,021;    9,533;;
5050; LUIS GONZAGA - 500;    5,818;    5,344;;
337; LAFAIETE 1 - 138;    8,210;    8,053;;
336; LAFAIETE - 345;    8,293;    8,149;;
9594; L.GRANDE - 138;    8,445;    9,136;;
2805; LAGES - 138;    8,712;    9,393;;
950; LAGES----230;    8,750;    9,439;;
9505; LAGOS - 138;    8,038;    7,820;;
9506; LAGOS - 345;    8,021;    7,797;;
9509; LAGOS - 500;    8,105;    7,956;;
2081; LAJEADO 2 - 69;    9,343;   10,141;;
1218; LAJEADO 2 - 230;    9,343;   10,141;;
7207; LAJEADO - 230;    5,737;    5,250;;
7204; LAJEADO - 500;    5,905;    5,437;;
1163; LAJEADO GRANDE - 230;    8,445;    9,136;;
8271; LARANJAL - 69;    5,789;    5,286;;
8270; LARANJAL - 230;    5,788;    5,285;;
5037; LAGOA BARRO - 230;    5,569;    5,035;;
6664; LDOCARRO-069;    6,295;    5,865;;
6663; LAGOA DO CARRO - 230;    6,295;    5,865;;
134; L.C.BARRETO - 345;    7,692;    7,520;;
8751; LECHUGA - 138;    7,056;    6,726;;
8700; LECHUGA - 230;    7,046;    6,716;;
8500; LECHUGA - 500;    6,548;    6,153;;
3809; LEME 1 - 138;    8,516;    8,537;;
7625; LEME 2 - 138;    8,509;    8,528;;
465; LESTE - 88;    9,028;    9,120;;
464; LESTE - 345;    9,028;    9,120;;
5422; LIBRA - 230;    5,583;    5,062;;
692; LIMEIRA I - 138;    8,599;    8,636;;
3834; AJINOMOTO INT - 138;    8,609;    8,655;;
3835; CONPACEL - 138;    8,608;    8,654;;
3811; LIMEIRA 2 - 138;    8,609;    8,655;;
3812; LIMEIRA 3 - 138;    8,599;    8,641;;
3813; LIMEIRA 4 - 138;    8,599;    8,638;;
3024; LINHARES - 138;    8,002;    7,760;;
3022; LINHARES 2 - 230;    8,000;    7,755;;
9203; LIVRAMENTO 2 - 13,8;    8,266;    9,047;;
9204; LIVRAMENTO 2 - 69;    8,266;    9,047;;
1230; LIVRAMENTO 2 - 230;    8,266;    9,047;;
2080; LIVRAMENTO 3 - 230;    8,183;    8,962;;
5071; LAGOA NOVA II - 230;    5,050;    4,486;;
1028; LONDRIN E - 230;    8,635;    8,926;;
889; LONDRC-PR230;    8,855;    9,159;;
890; LONDRINA COT - 138;    8,905;    9,226;;
1027; LONDRINA - 525;    8,252;    8,468;;
10002; LONDRINA SUL - 138;    8,861;    9,184;;
3384; LORENA SP - 230;    8,552;    8,545;;
3383; LORENA SP - 500;    8,319;    8,278;;
3926; LARANJAL PAUL - 138;    9,550;    9,782;;
4575; LUCAS R.VERDE - 138;    7,230;    7,172;;
4573; L. DO RIO VERDE - 230;    7,230;    7,172;;
3950; LUK - 138;    8,676;    8,714;;
3025; LUZIANIA - 138;    6,995;    6,674;;
3007; LUZIANIA - 500;    6,931;    6,598;;
1326; L.VERMELHA 2 - 138;    8,618;    9,200;;
1325; L.VERMELHA - 230;    8,618;    9,200;;
9782; LAJEADO 3 - 69;    9,296;   10,064;;
9783; LAJEADO 3 - 230;    9,296;   10,064;;
6291; MORRO DO CHAPEU II - 230;    5,903;    5,393;;
6290; MORRO DO CHAPEU II - 500;    6,055;    5,575;;
496; M. FORNASARO - 88;    9,128;    9,219;;
495; M. FORNASARO - 345;    9,128;    9,219;;
187; M. MORAES - 138;    7,843;    7,702;;
131; MASCARENHAS DE MORAES - 345;    7,847;    7,700;;
418; MANOEL DA NOBREGA - 88;    9,437;    9,561;;
416; MANOEL NOBREGA - 230;    9,484;    9,611;;
438; REALEZA - 345;    9,352;    9,466;;
530; M.RONDON SP - 440;    7,684;    7,605;;
8145; MONTE VERDE - 500;    5,307;    4,727;;
3966; MACAE MERCHAN - 345;    7,879;    7,628;;
9970; MACAMBARA 3 - 230;    8,403;    9,171;;
1235; MACAMBARA - 69;    8,429;    9,212;;
1225; MACAMBARA - 230;    8,429;    9,212;;
8281; MACAPA - 69;    5,875;    5,370;;
8280; MACAPA - 230;    5,875;    5,370;;
5314; MACEIO II - 69;    7,122;    6,868;;
5312; MACEIO II - 230;    7,122;    6,868;;
5313; MACEIO - 69;    7,207;    6,971;;
5311; MACEIO - 230;    7,207;    6,971;;
1030; MACHADINHO - 525;    8,357;    8,910;;
3111; MORRO AGUDO - 138;    7,865;    7,766;;
3110; M. AGUDO - 00;    7,821;    7,719;;
694; MAIRIPORA - 138;    8,907;    8,969;;
7409; M A DE MINAS 2 -138;    7,418;    7,196;;
7408; M.ALEGRE 2 - 345;    7,418;    7,196;;
3066; MANAH - 138;    9,211;    9,313;;
8523; MANAUS - 69;    7,316;    7,035;;
8521; MANAUS - 230;    7,316;    7,035;;
4592; MANSO - 230;    7,117;    6,937;;
3046; MANUEL AREIAS - 138;    8,929;    8,994;;
6403; MARABA - 69;    6,249;    5,807;;
6401; MARABA - 230;    6,249;    5,807;;
6400; MARABA - 500;    5,865;    5,376;;
5083; MARACANAU - 69;    6,042;    5,573;;
5081; MARACANAU - 230;    6,042;    5,573;;
44609; MARANGATU - 230;    5,996;    5,489;;
3055; MARESIAS - 138;    8,967;    9,038;;
1103; MARGEM PR - 500;    8,840;    8,865;;
4598; MARIMBII-500;    7,537;    7,416;;
213; MARIMBONDO - 345;    7,532;    7,357;;
100; MARIMBONDO - 500;    7,504;    7,372;;
869; MARINGA - 138;    8,756;    9,132;;
868; MARINGA - 230;    8,843;    9,247;;
6662; MARITUBA - 69;    6,991;    6,627;;
6661; MARITUBA - 230;    6,991;    6,627;;
6660; MARITUBA - 500;    6,355;    5,916;;
9820; MARMELEIRO 2 - 525;    8,341;    8,981;;
7604; MASTERFOODS - 138;    8,673;    8,711;;
3173; MARTINOPOLIS - 88;    8,075;    8,107;;
2655; MASCARENHAS - 138;    7,877;    7,627;;
2654; MASCARENHAS - 230;    7,815;    7,560;;
3090; MASSAGUACU - 138;    8,900;    8,958;;
5856; MATATU - 69;    7,851;    7,779;;
5852; MATATU - 230;    7,851;    7,779;;
8532; MAUA III - 138;    7,195;    6,878;;
8531; MAUA 3 - 230;    7,201;    6,885;;
981; MAUA - 230;    8,827;    9,267;;
342; MONTESCLAROS2 - 138;    6,457;    6,037;;
341; MONTES CLAROS - 345;    6,554;    6,147;;
963; MONTE CLARO - 230;    8,583;    9,234;;
850; MEDIANEIRA - 138;    9,299;    9,819;;
10005; MEDIANEIRA - 230;    9,303;    9,825;;
7279; MENDUBIM - 230;    5,131;    4,529;;
345; MESQUITA - 230;    7,930;    7,677;;
344; MESQUITA - 500;    7,517;    7,231;;
5300; MESSIAS - 500;    6,528;    6,168;;
3082; MASTERFOODS - 88;    9,066;    9,130;;
3823; ENERGYWORKS - 138;    8,629;    8,659;;
3815; MAHLE ELK - 138;    8,617;    8,643;;
3816; MOGI GUACU I - 138;    8,643;    8,676;;
3817; MOGI GUACU 2 - 138;    8,634;    8,665;;
5413; MILAGRES - 69;    5,584;    5,057;;
5411; MILAGRES II - 230;    5,584;    5,057;;
5408; MILAGRES 500;    5,492;    4,946;;
3893; MIRANDOPOLIS1 - 138;    7,739;    7,667;;
3936; MIRACATU - 138;    9,634;    9,854;;
7205; MIRACEMA - 13,8;    5,957;    5,506;;
7200; MIRACEMA - 500;    5,921;    5,454;;
7202; MIRACEMA - 138;    5,955;    5,503;;
6713; MIRAMAR - 69;    7,162;    6,820;;
6710; MIRAMAR--230;    7,162;    6,820;;
5543; MIRANDA II - 69;    6,334;    5,873;;
5542; MIRANDA II - 138;    6,334;    5,873;;
5541; MIRANDA - 230;    6,334;    5,873;;
5540; MIRANDA II - 500;    5,928;    5,432;;
596; MIRASSOL II - 138;    7,986;    7,931;;
572; MIRASSOL II - 440;    8,002;    7,951;;
5193; MIRUEIRA - 69;    6,930;    6,614;;
5191; MIRUEIRA - 230;    6,930;    6,614;;
2079; MISSOES - 69;    8,388;    9,154;;
2078; MISSOES - 230;    8,389;    9,156;;
5380; MILAGRE 2 - 500;    5,443;    4,888;;
8392; MLGICO CE - 230;    5,587;    5,058;;
565; M. MIRIM 3 - 440;    8,695;    8,738;;
696; MOGI MIRIM II - 138;    8,650;    8,685;;
3818; MOGI MIRIM 1 - 138;    8,648;    8,684;;
161; MOGI FCE - 230;    9,175;    9,276;;
3130; MOCOCA - 138;    8,399;    8,390;;
6601; MOCOCA 4 - 138;    8,439;    8,435;;
4141; GUARIROBA 1 - 138;    7,684;    7,582;;
447; MOGI - 88;    9,333;    9,466;;
446; MOGI EP - 230;    9,333;    9,466;;
129; MOGI - 345;    9,022;    9,112;;
744; MONGAGUA - 138;    9,384;    9,510;;
1520; MONLEVADE 2 - 230;    8,582;    8,420;;
4331; MONLEVADE 4 - 230;    8,367;    8,166;;
6567; ONCA PUMA - 138;    7,226;    6,874;;
6565; ONCA PUMA - 230;    7,226;    6,874;;
5441; MOSSORO II - 230;    5,110;    4,568;;
6091; MOSSORO IV - 230;    5,240;    4,670;;
6255; MOXOTO - 69;    5,861;    5,431;;
3440; MIGUEL REALE - 20;    9,352;    9,466;;
441; MIGUEL REALE - 88;    9,352;    9,466;;
5343; MIRUEIRA II - 69;    6,367;    5,958;;
5341; MRRII----230;    6,367;    5,958;;
5545; MIRANDA II - 13,8;    6,334;    5,873;;
5443; MOSSORO II - 69;    5,110;    4,568;;
5301; MESSIAS - 230;    7,061;    6,793;;
5302; MESSIAS 2 - 230;    7,061;    6,793;;
5132; MATA NORTE - 69;    6,313;    5,898;;
5863; MATATU - 11,9;    7,851;    7,779;;
1770; MURIQUI - 138;    8,347;    8,251;;
5213; MUSSURE II - 69;    6,709;    6,402;;
5211; MUSSURE II - 230;    6,709;    6,402;;
4353; MUTUM MG - 500;    7,864;    7,636;;
5029; MOXOTO - 230;    5,691;    5,223;;
4236; N.AVANHANDAVA - 13,8;    7,984;    7,938;;
