NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
10221;CAXIA8-RS069; ;;4,974;;9,016;;9,661;;;;1
10220;CAXIA8-RS138; ;;4,974;;9,016;;9,661;;;;1
1605;CAXIAS-RJ138; ;;5,237;;8,470;;8,394;;;;2
965;CAXIAS-RS230; ;;4,974;;9,089;;9,749;;;;1
964;CAXIAS-RS525; ;;5,049;;8,906;;9,515;;;;1
5529;CAXIASII-069; ;;9,247;39,6;6,535;40,6;6,095;;3102,07;2970,18;4
10217;CAXNOR-RS138; ;;4,974;73,7;9,016;89,9;9,661;;7976,75;10428,45;1
10216;CAXNOR-RS230; ;;4,974;;9,016;;9,661;;;;1
10215;CAXNOR-RS525; ;;5,100;;8,860;;9,455;;;;1
96912;CAZUZAFE-GER;U;;;;8,876;;9,579;;;;1
97237;CAÇAPAVA-138; ;;4,974;;8,901;;8,959;;;;2
3402;CAÇARO-ES138; ;;6,221;;7,995;;7,775;;;;2
11684;CB5-1Y-SP138; ;;4,974;;8,619;;8,648;;;;2
22684;CB5-2Y-SP138; ;;4,974;;8,619;;8,649;;;;2
607;CBA----SP230; ;;4,974;;9,430;;9,586;;;;2
608;CBA----SP440; ;;4,974;;9,242;;9,350;;;;2
603;CBA-2--SP440; ;;4,974;310,0;9,242;319,5;9,350;;34378,61;35849,39;2
4596;CBA-G-UTE000; ;;7,423;;7,415;;7,260;;;;2
4597;CBA-V-UTE000; ;;7,423;;7,415;;7,260;;;;2
10033;CBACEN-PR069; ;;4,974;153,0;9,671;171,5;10,321;;17755,16;21241,28;1
10032;CBACEN-PR230; ;;4,974;;9,714;;10,368;;;;1
9543;CBALES-PR230; ;;4,974;;9,548;;10,177;;;;1
9542;CBALES-PR525; ;;4,974;;9,073;;9,612;;;;1
9698;CBANOR-PR138; ;;4,974;65,5;9,500;88,0;10,139;;7467,29;10706,90;1
9697;CBANOR-PR230; ;;4,974;32,3;9,544;79,9;10,209;;3699,24;9792,38;1
11941;CBC-1Y-SP138; ;;4,974;;8,618;;8,648;;;;2
21941;CBC-2Y-SP138; ;;4,974;;8,619;;8,649;;;;2
9201;CBOM-A-RS023; ;;4,974;41,8;9,325;48,2;10,054;;4683,14;5809,09;1
624;CBONIT-SP138; ;;4,974;58,0;10,274;63,0;10,676;;7150,38;8071,06;2
623;CBONIT-SP230; ;;4,974;;10,650;;11,123;;;;2
11731;CBR-1Y-SP088; ;;4,974;;9,266;;9,359;;;;2
22731;CBR-2Y-SP088; ;;4,974;;9,266;;9,359;;;;2
6603;CBRAN5-SP138; ;;4,974;12,6;8,619;11,3;8,648;;1303,14;1172,73;2
3132;CBRANC-SP138; ;;4,974;15,3;8,619;16,0;8,649;;1584,48;1660,52;2
3964;CBRAV-UHE002;B;438,5;10,393;;5,981;;5,469;54693,84;;;2
10118;CC45CTEOL034; ;;5,743;;8,632;;9,419;;;;1
2720;CCASTE-SC138; ;;5,083;;8,951;;9,588;;;;1
1881;CCCORR-MS138; ;;4,974;;8,616;;8,753;;;;2
11947;CCH-1Y-SP138; ;;4,974;;8,830;;8,897;;;;2
21947;CCH-2Y-SP138; ;;4,974;;8,830;;8,897;;;;2
93453;CCHAG1-1-138; ;;6,769;;7,731;;7,481;;;;2
93456;CCHAGA-D-138; ;;6,769;;7,731;;7,481;;;;2
9321;CCOM-A-PR013; ;;4,974;36,0;9,491;41,0;10,101;;4100,07;4969,59;1
2363;CCOMPR-PR069; ;;4,974;130,5;9,591;144,5;10,227;;15019,49;17733,47;1
816;CCOMPR-PR230; ;;4,974;;9,491;;10,101;;;;1
2377;CCPRB--PR230; ;;4,974;;9,544;;10,209;;;;1
13921;CCS-1Y-SP088; ;;4,974;;9,376;;9,585;;;;2
23921;CCS-2Y-SP088; ;;4,974;;9,376;;9,585;;;;2
8457;CD.PRN-BA230; ;;8,842;;6,730;;6,463;;;;3
3020;CDOURA-GO138; ;;8,456;;6,917;;6,648;;;;2
14186;CDS-1Y-SP138; ;;4,974;;8,786;;8,854;;;;2
10194;CDS-2Y-SC138; ;;5,288;;8,806;;9,419;;;;1
24186;CDS-2Y-SP138; ;;4,974;;9,046;;9,176;;;;2
8630;CDVENT-BA069; ;;10,898;;5,738;;5,214;;;;3
5905;CE-FUNIL-013; ;;12,433;;4,997;;4,412;;;;3
11971;CEA-1Y-SP138; ;;4,974;;9,003;;9,087;;;;2
21971;CEA-2Y-SP138; ;;4,974;;9,003;;9,087;;;;2
4144;CEA-AT-SP138; ;;4,974;24,5;9,003;23,5;9,087;;2646,79;2562,56;2
6132;CEAMIR-RN230; ;;13,247;;4,604;;4,009;;;;3
6130;CEAMIR-RN500;B;1017,4;13,289;;4,584;;4,009;162243,70;;;3
2622;CEASA-PCH138; ;;6,220;;7,996;;7,775;;;;2
2726;CEB-1Y-SC138; ;;4,974;;9,540;;10,229;;;;1
2727;CEB-2Y-SC138; ;;4,974;;9,557;;10,248;;;;1
2721;CEBRA--SC138; ;;4,974;;9,557;;10,248;;;;1
3081;CEBRA--SP088; ;;4,974;10,6;9,266;11,0;9,359;;1178,62;1235,40;2
97112;CEBRACAC-088; ;;4,974;;8,960;;9,028;;;;2
97113;CEBRACAC-088; ;;4,974;;8,960;;9,028;;;;2
97090;CEBRAJAC-088; ;;4,974;;8,746;;8,770;;;;2
97091;CEBRAJAC-088; ;;4,974;;8,746;;8,770;;;;2
13149;CEC-1Y-SP088; ;;4,974;;9,282;;9,493;;;;2
23149;CEC-2Y-SP088; ;;4,974;;9,263;;9,474;;;;2
3149;CEC2---SP088; ;;4,974;16,1;9,282;17,1;9,493;;1796,67;1951,37;2
7488;CEDAE-TAP138; ;;5,948;;8,127;;7,936;;;;2
1396;CEDAEA-RJ138; ;;5,948;;8,127;;7,936;;;;2
4172;CEDASA-SP138; ;;4,974;41,7;9,046;45,8;9,176;;4523,59;5044,00;2
14172;CEDAS_1Y-138; ;;4,974;;8,786;;8,854;;;;2
24172;CEDAS_2Y-138; ;;4,974;;9,046;;9,176;;;;2
10462;CEDRO-UTE138;U;;;;7,865;;7,807;;;;2
10016;CEGERO-SC138; ;;4,974;;9,285;;10,009;;;;1
7872;CEL-Y1-RJ138; ;;5,238;;8,469;;8,392;;;;2
7873;CEL-Y2-RJ138; ;;5,238;;8,469;;8,392;;;;2
1743;CELIS1-RJ138; ;;5,238;;8,469;;8,392;;;;2
1744;CELIS2-RJ138; ;;5,238;;8,469;;8,392;;;;2
1110;CELTFC-GO138; ;;10,620;;5,872;;5,366;;;;2
4190;CENI--BIO138;U;;;;8,075;;8,072;;;;2
4107;CENPES-RJ138; ;;5,210;;8,483;;8,417;;;;2
1654;CENTE-PCH138; ;;5,271;;8,454;;8,393;;;;2
3429;CENTR--SP020; ;;4,974;120,9;9,968;141,5;10,249;;14461,13;17402,88;2
3428;CENTR.-SP088; ;;4,974;;9,968;;10,249;;;;2
8516;CENTRO---138; ;;9,197;;6,559;;6,168;;;;4
9078;CENTRO-MG138; ;;6,056;;8,075;;7,874;;;;2
2366;CENTRO-PR069; ;;4,974;;9,610;;10,251;;;;1
6813;CENTRO-RO069; ;;7,815;;7,226;;6,523;;;;2
428;CENTRO-SP088; ;;4,974;141,7;9,968;169,0;10,249;;16949,07;20785,06;2
427;CENTRO-SP230; ;;4,974;;9,968;;10,249;;;;2
1664;CEPEL--RJ138; ;;5,120;;8,526;;8,431;;;;2
2446;CER+FO-PR069; ;;4,974;;9,120;;9,614;;;;1
4148;CER-FL-SP138;U;;;,0;9,905;,0;10,193;;3,57;3,67;2
9923;CERBRA-SC138; ;;4,974;;9,285;;10,009;;;;1
9732;CERCH1EOL034; ;;5,743;;8,632;;9,419;;;;1
9733;CERCH2EOL034; ;;5,743;;8,632;;9,419;;;;1
9734;CERCH3EOL034; ;;5,743;;8,632;;9,419;;;;1
9854;CERCH6EOL034; ;;5,743;;8,632;;9,419;;;;1
9731;CERCHA-RS230;B;160,1;5,743;;8,632;;9,419;11034,22;;;1
9562;CERILU-RS069; ;;4,981;;9,116;;9,882;;;;1
10211;CERMIS-RS069; ;;5,322;;8,820;;9,597;;;;1
98050;CERPAL-SC138; ;;4,974;;9,411;;10,141;;;;1
2736;CERPBE-SC138; ;;4,974;;9,447;;10,142;;;;1
3933;CERQ-P-SP138; ;;4,974;6,0;9,899;6,4;10,186;;712,76;782,27;2
2037;CERQU3-SP138; ;;4,974;;9,902;;10,189;;;;2
2035;CERQU3-SP230; ;;4,974;;9,964;;10,249;;;;2
3919;CERQUI-SP088; ;;4,974;18,5;9,376;18,5;9,585;;2081,40;2127,91;2
3874;CERQUL-SP138; ;;4,974;26,0;9,899;30,0;10,186;;3088,64;3666,91;2
7170;CERRA-BIO138; ;;6,637;;7,794;;7,658;;;;2
3758;CERRAD-GO138; ;;8,456;;6,917;;6,648;;;;2
497;CERRAD-SP138; ;;5,549;;8,320;;8,326;;;;2
6592;CERRADBIO138;U;;;;8,320;;8,326;;;;2
10313;CERTA3-RS069; ;;4,974;;9,982;;10,829;;;;1
9692;CERTAJ-RS069; ;;4,974;;9,372;;10,112;;;;1
10255;CERTE1-RS069; ;;4,974;;9,699;;10,478;;;;1
8591;CES----AM069; ;;9,146;;6,583;;6,193;;;;4
3920;CESARI-SP138; ;;4,974;19,5;9,920;19,8;10,213;;2321,39;2426,63;2
841;CEUAZU-PR138; ;;4,974;;9,371;;9,866;;;;1
6596;CEVASABIO138;U;;;;8,095;;8,018;;;;2
3505;CFABRILRJ138; ;;5,283;;8,448;;8,390;;;;2
2498;CFACAR-PR138; ;;4,974;;9,758;;10,327;;;;1
970;CFGAR1-RS500; ;;5,337;;8,719;;9,321;;;;1
971;CFGAR2-RS500; ;;5,337;;8,719;;9,321;;;;1
9787;CFMELO-RS525; ;;5,748;;8,600;;9,261;;;;1
6229;CFORM1EOL045; ;;12,823;;4,809;;4,168;;;;3
6637;CFORM2EOL045; ;;12,823;;4,809;;4,168;;;;3
6107;CFORMO-BA230;B;179,3;12,823;;4,809;;4,168;27581,67;;;3
1043;CFRIVE-RS230; ;;5,594;;8,725;;9,516;;;;1
268;CFRTAP-RJ138; ;;5,296;;8,441;;8,354;;;;2
1130;CGALMO-MS138; ;;5,976;;8,113;;8,123;;;;2
862;CGAUCH-PR138; ;;4,974;;8,997;;9,374;;;;1
1133;CGCENT-MS138; ;;5,978;;8,112;;8,122;;;;2
1136;CGCUIA-MS138; ;;5,989;;8,107;;8,115;;;;2
8026;CGD.BO-PB069; ;;12,122;;5,147;;4,569;;;;3
8027;CGD.PB-PB069; ;;12,122;;5,147;;4,569;;;;3
5232;CGD1--CER000; ;;12,330;;5,046;;4,453;;;;3
5222;CGDBP--PB230;B;166,5;12,121;;5,147;;4,569;24217,86;;;3
5248;CGDT3--PE013;D;;;;5,147;;4,569;;;;3
6618;CGEA5IBI-230; ;;12,157;;5,130;;4,522;;;;3
6611;CGEA5JAC-230; ;;8,755;;6,772;;6,529;;;;3
6644;CGEA5JC2-069; ;;13,611;;4,428;;4,009;;;;3
6619;CGEA5JC2-230; ;;13,611;;4,428;;4,009;;;;3
6642;CGEA5MOS-230; ;;13,970;;4,255;;4,009;;;;3
6616;CGEA5SOB-230; ;;12,472;;4,978;;4,361;;;;3
6742;CGEJAUEOL042; ;;13,491;;4,486;;4,009;;;;3
1890;CGIMBI-MS138; ;;5,950;218,5;8,126;254,0;8,139;;21306,43;24807,57;2
1891;CGINDU-MS138; ;;5,958;;8,122;;8,134;;;;2
1892;CGJABR-MS138; ;;5,973;;8,115;;8,125;;;;2
1129;CGLAGE-MS138; ;;5,967;;8,118;;8,129;;;;2
1134;CGMCOU-MS138; ;;5,994;;8,105;;8,112;;;;2
1319;CGONZAPCH069; ;;5,113;;8,976;;9,631;;;;1
9971;CGPROG-MS138; ;;5,982;;8,111;;8,120;;;;2
1026;CGRAN2-MS138; ;;6,007;198,0;8,099;218,5;8,105;;19242,06;21250,95;2
1025;CGRAN2-MS230; ;;6,005;;8,099;;8,106;;;;2
5226;CGRAN2-PB069; ;;12,122;207,8;5,147;210,0;4,569;;12834,18;11512,99;3
5235;CGRAN2-PB138; ;;12,499;;4,965;;4,360;;;;3
1082;CGRAND-MS138; ;;6,001;;8,101;;8,108;;;;2
1132;CGSCAF-MS138; ;;5,989;;8,107;;8,116;;;;2
5202;CGT----PB230;B;204,0;12,226;;5,097;;4,512;29930,82;;;3
5200;CGT----PB500;B;648,0;12,681;;4,877;;4,270;98609,66;;;3
9915;CGTAMA-MS138; ;;5,981;;8,111;;8,120;;;;2
3089;CH.BIA-ES138; ;;6,163;;8,023;;7,803;;;;2
8514;CH.GRA-AM138; ;;9,197;;6,559;;6,168;;;;4
8354;CHA1PE-PI069; ;;13,362;;4,548;;4,009;;;;3
8355;CHA1PI-PI069; ;;13,362;;4,548;;4,009;;;;3
7980;CHAFN--PB138; ;;13,009;;4,719;;4,085;;;;3
7114;CHAFS1-PB138; ;;13,009;;4,719;;4,085;;;;3
7979;CHAFS2-PB138; ;;13,009;;4,719;;4,085;;;;3
2367;CHAMIN-PR069; ;;4,974;;9,621;;10,264;;;;1
10425;CHAP-A-MS230; ;;6,760;;7,735;;7,656;;;;2
10426;CHAP-B-MS230; ;;6,760;;7,735;;7,656;;;;2
1099;CHAP-G-MS138; ;;6,739;;7,745;;7,669;;;;2
5327;CHAPA1-PI138; ;;13,362;48,1;4,548;50,0;4,009;;2624,67;2408,03;3
5303;CHAPA1-PI230;B;208,9;13,363;;4,548;;4,009;33498,98;;;3
6631;CHAPA2-PI230;B;205,1;13,373;;4,543;;4,009;32914,79;;;3
5305;CHAPA3-PI230;B;231,6;13,529;;4,468;;4,009;37599,89;;;3
7098;CHAPAD-GO069; ;;7,610;;7,325;;7,147;;;;2
1857;CHAPAD-MS138; ;;6,683;;7,772;;7,702;;;;2
1089;CHAPAD-MS230;B;303,1;6,760;48,0;7,735;50,0;7,656;24584,04;4455,26;4593,86;2
7695;CHAPAD-MT138; ;;7,431;;7,411;;7,255;;;;2
2194;CHAPAD-SP138; ;;4,974;;8,806;;8,902;;;;2
5687;CHAPAD.II069; ;;9,885;61,7;6,227;61,0;5,744;;4611,67;4207,99;4
5685;CHAPAD.II230; ;;9,898;;6,220;;5,737;;;;4
8461;CHAPDI-MA069; ;;9,877;;6,231;;5,748;;;;4
2731;CHAPE2-SC138; ;;5,509;;8,672;;9,266;;;;1
2766;CHAPE3-SC138; ;;5,509;;8,672;;9,266;;;;1
9688;CHAPEC-SC069; ;;5,430;;8,718;;9,314;;;;1
10214;CHAPEC-SC138; ;;5,509;;8,672;;9,266;;;;1
10213;CHAPEC-SC230; ;;5,542;;8,651;;9,242;;;;1
6705;CHAPNH-PI230; ;;13,447;;4,507;;4,009;;;;3
10277;CHARQ3-RS069; ;;4,974;;9,280;;9,992;;;;1
10276;CHARQ3-RS230; ;;4,974;;9,280;;9,992;;;;1
1203;CHARQU-RS069; ;;4,974;62,8;9,359;62,4;10,081;;7058,58;7548,60;1
951;CHARQU-RS230; ;;4,974;63,0;9,359;64,0;10,081;;7081,14;7744,74;1
2195;CHARQU-SP138; ;;4,974;;8,647;;8,713;;;;2
8459;CHAUBS-MA069; ;;9,879;;6,229;;5,747;;;;4
616;CHAVAN-SP088; ;;4,974;;9,175;;9,388;;;;2
615;CHAVAN-SP230;B;411,6;4,974;;9,183;;9,394;24568,61;;;2
514;CHAVANUHE004; ;;4,974;;9,183;;9,394;;;;2
7535;CHESP--GO069; ;;7,939;;7,166;;6,707;;;;2
2929;CHF.AL-ES069; ;;6,096;;8,056;;7,830;;;;2
9414;CHOPIN-PR138; ;;5,165;;8,811;;9,335;;;;1
2214;CHRYSL-SP138; ;;4,974;;8,651;;8,760;;;;2
9877;CHUI---RS138; ;;5,454;;8,730;;9,383;;;;1
9900;CHUI9-EOL034; ;;5,454;;8,730;;9,383;;;;1
7784;CHVLG--MG345;B;500,0;9,526;;6,400;;5,986;57153,68;;;2
2741;CIACAN-SC138; ;;4,974;;9,844;;10,528;;;;1
2082;CIAGRA-RS230; ;;4,974;;9,410;;10,154;;;;1
10284;CIAIBE-PR138; ;;4,974;;9,097;;9,590;;;;1
861;CIANOR-PR138;U;;;;9,050;;9,462;;;;1
3757;CIBA---GO138; ;;8,456;;6,917;;6,648;;;;2
3752;CIBA--BIO013;U;;;;6,917;;6,648;;;;2
96477;CICERRADO138; ;;10,930;;5,722;;5,766;;;;3
7164;CICONT-MG138; ;;6,056;;8,075;;7,874;;;;2
8547;CID.NO-AM069; ;;9,264;;6,526;;6,131;;;;4
4431;CIDEZA-MT138; ;;8,914;;6,695;;6,470;;;;2
4430;CIDEZAPCH013;U;;;;6,695;;6,470;;;;2
1321;CIDR13-RS069; ;;4,974;;9,285;;10,026;;;;1
1347;CIDR34EOL034; ;;4,974;;9,285;;10,026;;;;1
1603;CIFERA-RJ138; ;;5,296;;8,441;;8,354;;;;2
9432;CIGA--BIO138;U;;;;8,997;;9,374;;;;1
2145;CILLOS-SP138; ;;4,974;;8,798;;8,879;;;;2
1699;CIM.TU-RJ138; ;;5,297;;8,441;;8,386;;;;2
5724;CIMESA-SE230; ;;10,601;;5,881;;5,463;;;;3
7607;CIMPOR-SP138; ;;4,974;;9,997;;10,301;;;;2
9434;CIMSUP-PR138; ;;4,974;;9,488;;10,119;;;;1
4730;CIMVOT-MT138; ;;7,425;;7,414;;7,259;;;;2
1565;CINCO--MG138; ;;7,130;;7,556;;7,302;;;;2
9342;CINDUA-PR013; ;;4,974;56,5;9,580;73,0;10,216;;6495,20;8948,82;1
2368;CINDUS-PR069; ;;4,974;166,0;9,592;188,0;10,229;;19106,32;23077,08;1
815;CINDUS-PR230;B;13,6;4,974;24,0;9,580;24,0;10,216;811,79;2759,02;2942,08;1
9948;CINGLEEOL034; ;;5,743;;8,632;;9,419;;;;1
1257;CINPAL-RS138; ;;4,974;181,2;9,434;200,7;10,189;;20512,58;24539,82;1
1258;CINPAL-RS230; ;;4,974;27,0;9,429;59,5;10,182;;3054,90;7276,09;1
9207;CIPA-A-RS023; ;;4,974;69,7;9,429;76,0;10,182;;7882,79;9286,03;1
7933;CIRAND-PE230; ;;12,585;;4,924;;4,413;;;;3
7935;CIRANDUFV045; ;;12,585;;4,924;;4,413;;;;3
7663;CIRAPU-MG500; ;;10,348;;6,003;;5,515;;;;2
2496;CISA---PR230; ;;4,974;;9,284;;9,877;;;;1
9075;CISLUZ-MG138; ;;7,063;;7,589;;7,337;;;;2
2115;CITROS-SP138; ;;5,437;;8,373;;8,374;;;;2
2624;CIVIT--ES138; ;;6,163;;8,023;;7,803;;;;2
7749;CJAIB3-MG230; ;;12,996;;4,725;;4,075;;;;2
7674;CJAIBA-MG138;U;;;;4,986;;4,375;;;;2
7717;CJANAU-MG138; ;;10,348;;6,003;;5,515;;;;2
7716;CJANAU-MG500; ;;10,348;;6,003;;5,515;;;;2
3850;CJORDA-SP138; ;;4,974;;8,900;;8,959;;;;2
3545;CJULIO-MT138; ;;8,203;;7,039;;6,870;;;;2
44097;CL.LIB-CE230; ;;12,957;;4,744;;4,126;;;;3
12033;CLA-1Y-SP138; ;;4,974;;9,920;;10,213;;;;2
22033;CLA-2Y-SP138; ;;4,974;;9,920;;10,213;;;;2
6756;CLARG2EOL055; ;;12,281;;5,070;;4,469;;;;3
6771;CLARGO-BA230; ;;12,281;;5,070;;4,469;;;;3
2364;CLARGO-PR138; ;;4,974;;9,405;;9,985;;;;1
9261;CLARGO-RS069; ;;5,076;;8,974;;9,680;;;;1
4048;CLAU2-PCH138; ;;6,705;;7,761;;7,545;;;;2
4953;CLAUDI-MT138; ;;8,014;;7,130;;7,010;;;;2
4975;CLAUDI-MT230; ;;8,262;;7,010;;6,857;;;;2
4495;CLAUDI-MT500;B;395,7;8,802;;6,749;;6,499;41794,50;;;2
92716;CLEALCO--GER;U;;;;8,372;;8,392;;;;2
6020;CLEMNTEOL-60; ;;11,756;;5,323;;4,774;;;;3
6014;CLEMNTEOL-66; ;;11,756;;5,323;;4,774;;;;3
2442;CLEVEL-PR138;U;;;;8,908;;9,423;;;;1
8446;CM.COT-PB230; ;;11,901;;5,254;;4,691;;;;3
7508;CMACAC-RJ069; ;;5,172;;8,501;;8,389;;;;2
3922;CMARIN-SP138; ;;4,974;23,5;10,243;41,0;10,672;;2888,56;5250,57;2
13580;CMB-1Y-RJ069; ;;5,865;;8,167;;7,991;;;;2
23580;CMB-2Y-RJ069; ;;5,863;;8,168;;7,992;;;;2
44850;CMD----RJ138; ;;5,194;;8,491;;8,423;;;;2
44846;CMD-N-TAP138; ;;5,194;;8,491;;8,423;;;;2
44847;CMD-R-TAP138; ;;5,194;;8,491;;8,423;;;;2
5751;CMDBP1-BA230; ;;8,842;176,4;6,730;181,4;6,463;;14246,08;14067,67;3
5778;CMDBP1SIN000; ;;8,842;;6,730;;6,463;;;;3
5771;CMDBP2SIN000; ;;8,842;;6,730;;6,463;;;;3
11628;CMG-1Y-SP138; ;;4,974;;10,243;;10,672;;;;2
22628;CMG-2Y-SP138; ;;4,974;;10,243;;10,672;;;;2
4363;CMINAS1--138; ;;6,769;;7,731;;7,481;;;;2
12020;CMO-1Y-SP088; ;;4,974;;8,902;;9,087;;;;2
22020;CMO-2Y-SP088; ;;4,974;;8,704;;8,859;;;;2
2467;CMOURA-PR069; ;;4,974;;9,075;;9,511;;;;1
860;CMOURA-PR138; ;;4,974;220,5;9,081;233,0;9,521;;24027,48;26619,71;1
954;CMOURA-PR230; ;;4,974;;9,105;;9,570;;;;1
21794;CMP-2Y-RJ138; ;;5,219;;8,479;;8,369;;;;2
9752;CMPC---RS230; ;;4,974;;9,251;;9,958;;;;1
6104;CMQ015UTE000; ;;8,924;;6,691;;6,447;;;;3
7882;CMSOL1-GO138; ;;8,809;;6,746;;6,390;;;;2
2774;CN-C1Y-SC138; ;;5,243;;8,825;;9,445;;;;1
2779;CN-C2Y-SC138; ;;5,241;;8,826;;9,447;;;;1
8458;CNOCHA-MA069; ;;9,603;;6,363;;5,900;;;;4
5744;CNOVA-EOL026; ;;12,957;;4,744;;4,147;;;;3
5739;CNOVA2-BA230; ;;12,957;;4,744;;4,147;;;;3
7540;CNOVO--MT138; ;;7,963;;7,154;;6,997;;;;2
958;CNOVOE-SC138; ;;5,404;268,0;8,707;290,0;9,300;;28000,40;32365,37;1
953;CNOVOG-SC230; ;;5,483;;8,648;;9,229;;;;1
2733;CNOVOS-SC138;U;;;;8,826;;9,447;;;;1
956;CNOVOS-SC230;B;874,0;5,483;;8,648;;9,229;57508,16;;;1
955;CNOVOS-SC525; ;;5,098;;8,846;;9,425;;;;1
1158;CNOVOSSIN000; ;;5,483;;8,648;;9,229;;;;1
1157;CNOVOSUHE003; ;;5,483;;8,648;;9,229;;;;1
2750;CNS-1Y-SC138; ;;5,279;;8,800;;9,414;;;;1
2751;CNS-2Y-SC138; ;;5,278;;8,801;;9,415;;;;1
8224;CNUNE1UHE000;U;;;;5,298;;4,722;;;;4
8225;CNUNE2UHE000; ;;11,809;;5,298;;4,722;;;;4
2198;CO+YE-BIO138; ;;4,974;;8,841;;8,933;;;;2
7302;CO-IM1CAP500; ;;11,929;;5,240;;4,688;;;;4
7304;CO-IM2CAP500; ;;11,892;;5,258;;4,710;;;;4
7301;CO-MI1CAP500; ;;11,616;;5,391;;4,867;;;;4
7303;CO-MI2CAP500; ;;11,658;;5,371;;4,843;;;;4
7305;CO-MI3CAP500; ;;11,582;;5,407;;4,887;;;;4
9430;COAMO--PR138; ;;4,974;;9,081;;9,521;;;;1
8272;COANUN-AP138; ;;11,809;;5,298;;4,722;;;;4
2197;COBRAS-SP138; ;;4,974;;8,811;;8,903;;;;2
9513;COCAL--SP088; ;;5,000;4,0;8,584;4,0;8,714;;412,04;418,25;2
9515;COCAL-BIO013;U;;;;8,584;;8,714;;;;2
1991;COCAL2-SP138; ;;5,871;;8,164;;8,195;;;;2
3969;COCAL2BIO138;U;;;5,6;8,164;5,8;8,195;;544,71;570,35;2
2493;COCAMA-PR138; ;;4,974;;9,041;;9,438;;;;1
2370;COCELP-PR069; ;;4,974;;9,587;;10,224;;;;1
789;CODEMI-GO230; ;;9,952;;6,194;;5,685;;;;2
10394;CODLIB-SC138; ;;4,974;;9,639;;10,451;;;;1
3910;COELHO-SP138; ;;4,974;;8,820;;8,887;;;;2
2880;COGLAG-SC138; ;;4,974;;9,104;;9,795;;;;1
902;COGLAGBIO034;U;;;;9,104;;9,795;;;;1
7089;COIMBR-GO069; ;;7,615;;7,322;;7,143;;;;2
92726;COLARIR2-GER;U;;;;8,079;;8,017;;;;2
9597;COLBJA-SC138; ;;4,974;;9,166;;9,872;;;;1
10012;COLCHUEOL034; ;;5,454;;8,730;;9,383;;;;1
1618;COLEGI-RJ138; ;;5,214;;8,481;;8,415;;;;2
4401;COLET--MT138; ;;7,663;;7,299;;7,130;;;;2
1798;COLET-PCH069; ;;5,863;;8,168;;7,992;;;;2
9963;COLHER-RS138; ;;5,454;;8,730;;9,383;;;;1
10011;COLHEREOL034; ;;5,454;;8,730;;9,383;;;;1
4462;COLID-UHE002; ;;8,802;;6,749;;6,499;;;;2
4963;COLIDE-MT138; ;;8,154;;7,062;;6,923;;;;2
4465;COLIDE-MT500;B;297,0;8,802;;6,749;;6,499;31369,64;;;2
7241;COLIN--TO138; ;;11,297;;5,545;;5,055;;;;4
2340;COLINA-SP138; ;;6,172;;8,019;;7,940;;;;2
7308;COLINA-TO138; ;;11,567;107,5;5,415;124,5;4,896;;6984,98;7314,00;4
7300;COLINA-TO500; ;;11,774;;5,315;;4,777;;;;4
97768;COLINAS--138; ;;11,567;;5,415;;4,896;;;;4
7835;COLNIZ-MT138; ;;8,487;;6,902;;6,718;;;;2
4134;COLOM-BIO138;U;;;;7,880;;7,815;;;;2
6594;COLOM2-SP138; ;;6,501;;7,860;;7,740;;;;2
9367;COLOMB-PR138; ;;4,974;;9,476;;10,099;;;;1
2316;COLOMB-SP138; ;;6,458;;7,881;;7,766;;;;2
3100;COLOMBBIO138;U;;;;8,079;;8,017;;;;2
2139;COLONI-SP138; ;;4,974;;8,651;;8,760;;;;2
6811;COLOR-PCH069; ;;7,084;;7,579;;7,246;;;;2
2468;COLORA-PR138; ;;4,974;;9,018;;9,410;;;;1
6591;COLORABIO138;U;;;;7,886;;7,767;;;;2
9727;COLPAL-RS034;U;;;;9,447;;10,186;;;;1
9751;COLPAL-RS138; ;;4,974;;9,447;;10,186;;;;1
4030;COMIC1-MG138; ;;7,109;;7,567;;7,310;;;;2
7707;COMODO-MT138; ;;8,203;;7,039;;6,870;;;;2
4879;COMODO-MT138; ;;8,203;;7,039;;6,870;;;;2
2740;COMPAR-SC138; ;;4,974;;9,739;;10,460;;;;1
8515;COMPEN-AM138; ;;9,197;;6,559;;6,168;;;;4
1794;COMPER-RJ138; ;;5,219;;8,479;;8,369;;;;2
9607;COMPER-RJ345; ;;5,463;30,0;8,361;30,0;8,223;;3009,85;2960,44;2
7831;COMPVD-MT138; ;;7,431;;7,411;;7,255;;;;2
1796;COMTAP-RJ138; ;;5,219;;8,479;;8,369;;;;2
12312;CON-Y1-SP138; ;;5,789;;8,204;;8,185;;;;2
22312;CON-Y2-SP138; ;;5,796;;8,200;;8,181;;;;2
1620;CONCAL-RJ138; ;;5,308;;8,436;;8,383;;;;2
3921;CONCHA-SP088; ;;4,974;17,2;9,376;20,0;9,585;;1935,15;2300,45;2
3805;CONCHA-SP138; ;;4,974;19,5;8,830;23,8;8,897;;2066,11;2540,91;2
9530;CONCO2-PR138; ;;4,974;;9,019;;9,435;;;;1
2734;CONCOR-SC069; ;;5,399;;8,737;;9,337;;;;1
