NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
30251;#1ABL--SP138; ;;5,194;;17,912;;;;;;2
30256;#1AIRL-SP138; ;;5,194;;18,458;;;;;;2
30222;#1ASCH-SP138; ;;5,194;;17,977;;;;;;2
30244;#1ASCP-SP138; ;;5,194;;18,458;;;;;;2
30219;#1ASCS-SP138; ;;5,194;;17,938;;;;;;2
30143;#1BRAS-SP138; ;;5,194;;18,458;;;;;;2
2530;#1COSM-SP138; ;;5,194;;17,912;;;;;;2
30208;#1CRIS-SP138; ;;5,194;;18,059;;;;;;2
30214;#1ITAP-SP138; ;;5,194;;18,059;;;;;;2
30278;#1LIND-SP138; ;;5,194;;18,059;;;;;;2
30260;#1ORIO-SP138; ;;5,194;;18,458;;;;;;2
30265;#1PAU3-SP138; ;;5,194;;18,458;;;;;;2
30286;#1PIR2-SP138; ;;5,194;;17,849;;;;;;2
30269;#1PLAS-SP138; ;;5,194;;18,458;;;;;;2
30276;#1POLY-SP138; ;;5,194;;17,912;;;;;;2
30216;#1PRAD-SP138; ;;5,194;;18,059;;;;;;2
2391;#1REPL-SP138; ;;5,194;;18,458;;;;;;2
30254;#1RHOD-SP138; ;;5,194;;18,458;;;;;;2
30274;#1SANT-SP138; ;;5,194;;17,912;;;;;;2
30247;#1SYNG-SP138; ;;5,194;;18,458;;;;;;2
29983;#1USES-SP138; ;;5,194;;17,912;;;;;;2
30262;#1WMPA-SP138; ;;5,194;;18,458;;;;;;2
30252;#2ABL--SP138; ;;5,194;;17,912;;;;;;2
30257;#2AIRL-SP138; ;;5,194;;18,458;;;;;;2
30223;#2ASCH-SP138; ;;5,194;;17,975;;;;;;2
30245;#2ASCP-SP138; ;;5,194;;18,458;;;;;;2
30220;#2ASCS-SP138; ;;5,194;;17,938;;;;;;2
30142;#2BRAS-SP138; ;;5,194;;18,458;;;;;;2
30273;#2COSM-SP138; ;;5,194;;17,912;;;;;;2
30209;#2CRIS-SP138; ;;5,194;;18,059;;;;;;2
30271;#2INTP-SP138; ;;5,194;;17,912;;;;;;2
30215;#2ITAP-SP138; ;;5,194;;18,059;;;;;;2
30279;#2LIND-SP138; ;;5,194;;18,059;;;;;;2
30261;#2ORIO-SP138; ;;5,194;;18,458;;;;;;2
30266;#2PAU3-SP138; ;;5,194;;18,458;;;;;;2
30287;#2PIR2-SP138; ;;5,194;;17,853;;;;;;2
30270;#2PLAS-SP138; ;;5,194;;17,912;;;;;;2
30277;#2POLY-SP138; ;;5,194;;17,912;;;;;;2
30217;#2PRAD-SP138; ;;5,194;;18,059;;;;;;2
30255;#2RHOD-SP138; ;;5,194;;18,458;;;;;;2
30275;#2SABT-SP138; ;;5,194;;17,912;;;;;;2
30248;#2SYNG-SP138; ;;5,194;;17,912;;;;;;2
30272;#2USES-SP138; ;;5,194;;17,912;;;;;;2
30263;#2WMPA-SP138; ;;5,194;;18,458;;;;;;2
28516;#GALVA-RJ138; ;;6,613;;15,492;;;;;;2
28428;#ROSTR-RJ069; ;;7,118;;14,986;;;;;;2
7312;14JULH-RS230; ;;5,194;;19,675;;;;;;1
7313;14JULHUHE013;B;98,0;5,194;;19,675;;;6108,37;;;1
35025;2.VEND-ES069; ;;8,089;;14,016;;;;;;2
2084;2MARIA-SP034; ;;5,194;,7;18,065;;;;161,81;;2
6931;2VIZIN-PR138; ;;5,194;52,3;18,028;;;;11314,24;;1
33130;3LAG2--SP138; ;;5,841;14,9;16,263;;;;2915,62;;2
1412;3MAIO--MT138; ;;7,566;;14,538;;;;;;2
19582;3MAIO-PCH013;U;;;;14,538;;;;;;2
2294;3PONTE-SP138; ;;5,194;18,2;18,059;;;;3939,82;;2
7152;4BARRA-PR069; ;;5,194;52,1;20,121;;;;12579,95;;1
30068;79_331-SP138; ;;5,194;;17,975;;;;;;2
30069;79_332-SP138; ;;5,194;;17,975;;;;;;2
25808;7QUEDA-MT138; ;;5,194;;16,960;;;;;;2
25809;7QUEDAPCH013;U;;;;16,960;;;;;;2
1334;A-BOA1-MT138; ;;5,713;32,0;16,391;;;;6303,99;;2
22051;A.AZUL-SP088; ;;5,194;76,7;18,256;;;;16811,20;;2
2840;A.AZUL-SP138; ;;5,194;;18,549;;;;;;2
30951;A.AZUL-SP440; ;;5,194;;18,256;;;;;;2
56772;A.BEZ1EOL034;B;28,8;16,133;;8,094;;;5581,37;;;3
56773;A.BEZ2EOL034;B;28,8;16,133;;8,094;;;5581,37;;;3
56774;A.BEZ3EOL034;B;28,8;16,133;;8,094;;;5581,37;;;3
56775;A.BEZ4EOL034;B;16,5;16,133;;8,094;;;3190,46;;;3
56258;A.BRAN-RN230; ;;15,480;;8,094;;;;;;3
56255;A.BRANEOL034;B;27,3;15,480;;8,094;;;5065,59;;;3
59514;A.CAE1EOL034;B;27,0;11,112;;10,993;;;3598,82;;;3
59515;A.CAE2EOL034;B;36,0;11,112;;10,993;;;4798,88;;;3
59516;A.CAE3EOL034;B;36,0;11,112;;10,993;;;4798,88;;;3
59517;A.CAE4EOL034;B;22,5;11,112;;10,993;;;3000,13;;;3
35134;A.CLAU-ES069; ;;7,983;12,8;14,121;;;;2165,61;;2
26207;A.GU2-PCH006;D;;;;17,235;;;;;;2
1242;A.LIND-GO069; ;;8,158;52,6;13,946;;;;8802,84;;2
1206;A.LIND-GO230; ;;8,158;;13,946;;;;;;2
2522;A.MOG--SP138;U;;;;15,772;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;15,772;;;;1003,08;;2
1943;A.REIS-RJ138; ;;6,580;39,6;15,524;;;;7384,49;;2
59518;A.TAN1EOL034;B;27,0;11,112;;10,993;;;3598,82;;;3
59519;A.TAN2EOL034;B;18,0;11,112;;10,993;;;2400,10;;;3
59520;A.TAN3EOL034;B;13,5;11,112;;10,993;;;1800,08;;;3
60037;A.VERMUFV034; ;;6,307;;15,797;;;;;;2
151;A?U2---RN138; ;;15,988;14,5;8,094;;;;1408,39;;3
251;A?U2---RN230; ;;15,988;;8,094;;;;;;3
11265;A?U3---RN230;B;1095,6;15,592;;8,094;;;204994,40;;;3
11565;A?U3---RN500;B;576,5;15,078;;8,094;;;104306,90;;;3
6783;AALEG2-PR138; ;;5,194;;18,841;;;;;;1
6791;AALEG2UTE006;U;;;1,0;18,841;;;;226,10;;1
6811;AALEGR-PR138;U;;;2,5;18,841;;;;565,24;;1
43864;AALEGR-SC138; ;;5,194;;18,699;;;;;;1
50333;AALEGRPCH013;U;;;;18,699;;;;;;1
45065;AALEGRUTE013;U;;;4,5;18,841;;;;1017,44;;1
7243;AALFLO-PR138; ;;5,194;;18,925;;;;;;1
7244;AALFLOUTE013;U;;;1,5;18,925;;;;340,66;;1
1994;ABADIA-RJ069; ;;7,588;,0;14,516;;;;3,48;;2
58845;ABAIAR-CE230; ;;14,495;;8,094;;;;;;3
600;ABAIXA-BA069; ;;14,148;7,6;8,094;;;;737,22;;3
590;ABAIXB-SE069; ;;14,148;;8,094;;;;;;3
30152;ABBRAS-SP138; ;;5,194;7,4;18,190;;;;1604,82;;2
50244;ABDON2-RS525; ;;5,194;;18,939;;;;;;1
7747;ABDONB-SC230; ;;5,194;;18,682;;;;;;1
7744;ABDONB-SC525; ;;5,194;;18,953;;;;;;1
59359;ABIL I-BA230; ;;11,102;;11,002;;;;;;3
59354;ABIL--EOL034;B;23,1;11,102;;11,002;;;3078,86;;;3
59501;ABILII-BA230; ;;11,001;;11,103;;;;;;3
30253;ABL----SP138; ;;5,194;4,4;17,912;;;;956,48;;2
6445;ABLLUZ-SC138; ;;5,194;9,7;18,532;;;;2156,19;;1
4009;ABONIT-SP088; ;;5,194;;17,870;;;;;;2
37730;ABONITUTE013;U;;;4,5;17,870;;;;964,98;;2
4131;ABRAN1-RJ138; ;;6,396;82,9;15,709;;;;15627,07;;2
25740;ABRANCPCH034;D;;;;16,951;;;;;;2
25815;ABRAV-PCH034;U;;;;16,951;;;;;;2
38055;ABRTAP-RJ138; ;;6,394;;15,710;;;;;;2
9590;ABUNA--RO013; ;;5,194;;22,310;;;;;;2
9636;ABUNA--RO138; ;;5,194;18,3;22,310;;;;4910,00;;2
9537;ABUNA--RO230; ;;5,194;;22,310;;;;;;2
60140;AC-10-UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60145;AC-15-UFV034;B;48,6;13,227;;8,878;;;7710,56;;;2
60146;AC-16-UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60147;AC-17-UFV034;B;48,6;13,227;;8,878;;;7710,56;;;2
60148;AC-18-UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60149;AC-19-UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60150;AC-20-UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60151;AC-21-UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60152;AC-22-UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60153;AC-23-UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60133;AC-3--UFV034;U;;;;8,878;;;6167,81;;;2
60134;AC-4--UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60135;AC-5--UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60136;AC-6--UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60137;AC-7--UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60138;AC-8--UFV034;B;38,9;13,227;;8,878;;;6167,81;;;2
60139;AC-9--UFV034;B;2689,1;13,227;;8,878;;;426815,40;;;2
759;AC-MA1CAP500; ;;12,324;;9,781;;;;;;4
859;AC-MA2CAP500; ;;12,315;;9,790;;;;;;4
55411;ACA2B1-CE069; ;;13,408;;8,696;;;;;;3
55431;ACA2B2-CE069; ;;13,408;65,2;8,696;;;;6805,08;;3
59349;ACACIAEOL034;B;15,8;11,014;;11,091;;;2088,17;;;3
559;ACAILA-MA500; ;;12,280;;9,824;;;;;;4
4209;ACAMP1-RJ138; ;;6,142;68,8;15,962;;;;13181,89;;2
32980;ACAMPO-SP138; ;;6,136;5,4;15,968;;;;1030,70;;2
459;ACAPD1CAP500; ;;12,363;;9,742;;;;;;4
70000;ACAR3EIND013; ;;13,359;;8,745;;;;;;3
55412;ACARA2-CE230; ;;13,408;;8,696;;;;;;3
12907;ACARA3-CE230; ;;13,390;;8,715;;;;;;3
12902;ACARA3-CE500; ;;13,359;;8,745;;;;;;3
8686;ACARAC-MS138; ;;5,194;9,2;17,296;;;;1917,13;;2
59373;ACAUA-EOL034; ;;11,102;;11,002;;;;;;3
29610;ACC2---SP069; ;;5,194;;20,345;;;;;;2
1454;ACESIT-MG069; ;;6,880;;15,225;;;;;;2
4475;ACESIT-MG230; ;;6,880;88,0;15,225;;;;16077,17;;2
6812;ACHATE-PR138; ;;5,194;49,6;18,639;;;;11094,12;;1
25739;ACLAR-PCH034;U;;;;16,951;;;;;;2
8368;ACLARA-MS013; ;;5,194;11,1;17,002;;;;2262,68;;2
8366;ACLARA-MS138; ;;5,194;15,6;17,002;;;;3182,85;;2
3155;ACN-EL-SP138; ;;5,841;3,4;16,263;;;;663,53;;2
42154;ACRELA-AC069; ;;5,194;8,4;23,088;;;;2334,47;;2
23306;ACREU-UTE013;B;85,0;6,543;;15,562;;;6673,58;;;2
1163;ACREUN-GO138; ;;6,543;35,0;15,562;;;;6535,84;;2
651;ACU----RN069; ;;15,988;84,1;8,094;;;;8164,75;;3
70001;ACU3-EIND013; ;;15,078;;8,094;;;;;;3
38878;ACUPOR-RJ138; ;;7,871;;14,233;;;;;;2
28379;ACUTAP-RJ138; ;;7,863;;14,242;;;;;;2
4003;ADAMAN-SP069; ;;5,372;30,5;16,732;;;;6113,84;;2
6347;ADAMI--SC138; ;;5,194;13,9;18,800;;;;3142,59;;1
1545;ADELA1-MG138; ;;8,344;61,6;13,761;;;;10168,54;;2
25731;ADM----MT138; ;;5,279;13,4;16,826;;;;2713,66;;2
27371;ADMSAD-MG138; ;;7,900;12,8;14,204;;;;2178,30;;2
6368;ADOL3P-SC138; ;;5,194;;18,613;;;;;;1
50311;ADOL3PEOL013;U;;;;18,613;;;;;;1
50366;ADOPOP-SC138; ;;5,194;;19,347;;;;;;1
50328;ADOPOPPCH013;U;;;;19,347;;;;;;1
3727;ADRIA0-RJ500; ;;6,422;;15,683;;;;;;2
3730;ADRIAN-RJ138; ;;6,338;;15,767;;;;;;2
3729;ADRIAN-RJ345; ;;6,393;;15,711;;;;;;2
3728;ADRIAN-RJ500; ;;6,422;;15,683;;;;;;2
30773;ADVANC-SP088; ;;5,194;3,8;18,112;;;;825,91;;2
10755;AE-SB5-AM230; ;;8,906;;13,199;;;;;;4
10756;AE-SB6-AM230; ;;9,238;;12,866;;;;;;4
10757;AE-SB7-AM230; ;;9,238;;12,866;;;;;;4
1022;AERGUL-SP138; ;;5,194;58,9;18,549;;;;13117,32;;2
1170;AEROP1-GO138; ;;6,685;89,3;15,419;;;;16523,46;;2
4168;AEROP1-RJ138; ;;6,372;19,8;15,732;;;;3738,03;;2
30074;AEROPO-SP138; ;;5,194;9,0;17,977;;;;1941,54;;2
8344;AFELIZ-RS069; ;;5,194;5,9;19,980;;;;1404,98;;1
18502;AFEMEAPCH013;D;;;;11,828;;;;;;3
1393;AFLORE-MT138; ;;8,000;40,1;14,104;;;;6781,76;;2
7205;AFONSO-PR138; ;;5,194;33,6;20,474;;;;8255,12;;1
51785;AFPIRA-RS034; ;;5,194;35,1;19,826;;;;8350,90;;1
51782;AFPIRA-RS069; ;;5,194;29,9;19,826;;;;7113,73;;1
4257;AFRAN-TAP138; ;;6,150;;15,955;;;;;;2
4261;AFRAN1-RJ138; ;;6,150;59,8;15,955;;;;11452,87;;2
51358;AGC----RS069; ;;5,194;8,6;19,952;;;;2057,59;;1
43863;AGOURO-SC138; ;;5,194;;18,699;;;;;;1
50301;AGOUROPCH013;B;17,0;5,194;;18,699;;;1059,62;;;1
9001;AGR----RS138; ;;5,194;7,5;19,706;;;;1780,42;;1
4151;AGRAN1-RJ138; ;;6,372;37,3;15,732;;;;7043,59;;2
40610;AGRENC-MS138; ;;5,194;;17,041;;;;;;2
40611;AGRENCUTE013; ;;5,194;;17,041;;;;;;2
40625;AGRISO-MS138; ;;5,194;;17,180;;;;;;2
40626;AGRISOUTE013; ;;5,194;;17,180;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,235;;;;170,82;;2
26437;AGROSLUTE013;U;;;;16,911;;;;;;2
9772;AGROTR-TO138; ;;10,911;;11,194;;;;;;2
9744;AGROTRPCH013;U;;;;11,194;;;;;;2
18512;AGROV1UTE013;D;;;;8,409;;;;;;3
18513;AGROV2UTE013;D;;;;8,409;;;;;;3
42553;AGUAE--GO138; ;;6,907;;15,197;;;;;;2
42586;AGUAE-UTE013;B;45,0;6,907;;15,197;;;3729,81;;;2
3031;AGUAI--SP138; ;;5,194;20,0;17,783;;;;4278,50;;2
9768;AGUALI-TO138; ;;10,911;;11,194;;;;;;2
9739;AGUALIPCH013;U;;;;11,194;;;;;;2
4330;AGUALIUHE013; ;;7,254;;14,851;;;;;;2
8372;AGUASB-MS138; ;;5,194;;17,002;;;;;;2
8371;AGUAST-MS138; ;;5,194;6,4;17,002;;;;1305,79;;2
19525;AGUA_A-PA138; ;;9,946;6,4;12,158;;;;926,60;;4
7395;AGUDO--RS069; ;;5,194;14,8;19,348;;;;3443,16;;1
2357;AGUDOS-SP138; ;;5,194;15,3;17,815;;;;3268,62;;2
20535;AGUIAR-TO013; ;;10,743;3,9;11,361;;;;527,76;;2
9773;AGUIAR-TO138; ;;10,743;;11,361;;;;;;2
1637;AIMORE-MG230; ;;8,662;;13,443;;;;;;2
1421;AIMOREUHE013;B;326,7;8,662;;13,443;;;33957,03;;;2
30814;AIRLIQ-SP088; ;;5,194;11,5;18,112;;;;2499,47;;2
2280;AIRLQ1-SP138; ;;5,194;18,5;18,458;;;;4097,67;;2
30195;AIRPRT-SP138; ;;5,698;23,3;16,406;;;;4589,19;;2
2381;AJINP1-SP138; ;;5,194;3,0;18,190;;;;654,85;;2
2336;AJINV1-SP138; ;;5,460;7,5;16,644;;;;1497,94;;2
30817;AKZO_N-SP088; ;;5,194;55,0;18,112;;;;11953,99;;2
35008;ALAGE--ES138; ;;7,747;35,0;14,357;;;;6030,01;;2
35009;ALAGE1-ES034; ;;7,747;53,2;14,357;;;;9174,22;;2
35010;ALAGE2-ES034; ;;7,747;42,2;14,357;;;;7263,57;;2
18761;ALAGO2-BA069; ;;10,713;72,1;11,391;;;;9848,97;;3
11760;ALAGO2-BA230; ;;10,713;;11,391;;;;;;3
27463;ALAGO3-MG138; ;;6,432;;15,673;;;;;;2
39860;ALAGO3PCH013;D;;;;15,673;;;;;;2
9449;ALB1---RS069; ;;5,194;9,8;20,075;;;;2362,27;;1
58152;ALBAR1EOL034;B;26,9;13,757;;8,347;;;4434,23;;;3
58153;ALBAR2EOL034;B;26,9;13,757;;8,347;;;4434,23;;;3
58154;ALBAR3EOL034;B;26,9;13,757;;8,347;;;4434,23;;;3
58155;ALBAR4EOL034;B;26,9;13,757;;8,347;;;4434,23;;;3
58156;ALBAR5EOL034;B;23,9;13,757;;8,347;;;3942,28;;;3
58157;ALBAR6EOL034;B;26,9;13,757;;8,347;;;4434,23;;;3
58158;ALBAR7EOL034;B;26,9;13,757;;8,347;;;4434,23;;;3
8110;ALBARU-RS069; ;;5,194;8,0;19,869;;;;1907,41;;1
57851;ALBATREOL013;D;;;;9,211;;;;;;3
21001;ALBRAS-PA230; ;;10,633;800,0;11,471;;;;110124,20;;4
59505;ALCACU-BA230; ;;10,939;;11,165;;;;;;3
59493;ALCACUEOL034; ;;10,939;;11,165;;;;;;3
1691;ALCAN-PCH013;U;;;;14,801;;;;;;2
2020;ALCAN1-RJ138; ;;6,015;87,0;16,090;;;;16805,38;;2
2021;ALCANT-RJ069; ;;6,015;25,6;16,090;;;;4952,41;;2
33106;ALCIDI-SP138; ;;5,666;;16,439;;;;;;2
33107;ALCIDIUTE013; ;;5,666;1,3;16,439;;;;256,44;;2
17012;ALCNACUTE013;D;;;;9,891;;;;;;3
21301;ALCOA--PA230; ;;10,710;;11,394;;;;;;4
4536;ALCOA1-MG138; ;;5,194;14,0;17,417;;;;2925,98;;2
40352;ALCON--ES138; ;;7,894;;14,210;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,210;;;4571,50;1875,77;;2
422;ALDEIA-PE230; ;;13,360;;8,744;;;;;;3
56771;ALDV2--RN230; ;;15,134;;8,094;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,134;;8,094;;;4068,09;;;3
56769;ALDV2BEOL034;B;28,8;15,134;;8,094;;;5230,40;;;3
58636;ALECRIEOL034; ;;13,718;;8,386;;;;;;3
8985;ALEGR-UTE013; ;;5,194;;20,025;;;;;;1
7470;ALEGR1-RS013; ;;5,194;22,8;20,025;;;;5466,70;;1
7591;ALEGR1-RS069; ;;5,194;;20,025;;;;;;1
56453;ALEGR1EOL034;B;49,2;15,988;;8,094;;;9439,14;;;3
7386;ALEGR2-RS069; ;;5,194;;20,025;;;;;;1
9002;ALEGR2-RS230; ;;5,194;;20,025;;;;;;1
56454;ALEGR2EOL034;B;96,7;15,988;;8,094;;;18542,55;;;3
7498;ALEGR3-RS069; ;;5,194;14,9;20,044;;;;3583,93;;1
7364;ALEGR4-RS069; ;;5,194;30,0;20,025;;;;7206,44;;1
7557;ALEGR5-RS069; ;;5,194;20,1;20,044;;;;4825,07;;1
35081;ALEGR6-ES069; ;;7,832;15,8;14,272;;;;2707,72;;2
34751;ALEGR6PCH013;D;;;;14,272;;;;;;2
7816;ALEGRE-RS138; ;;5,194;;20,025;;;;;;1
56456;ALEGRI-RN230; ;;15,988;;8,094;;;;;;3
21015;ALEMAO-PA230; ;;10,571;40,0;11,534;;;;5536,12;;4
2120;ALEMPA-MG069; ;;6,682;8,2;15,422;;;;1517,91;;2
2091;ALEMPA-MG138; ;;6,682;;15,422;;;;;;2
19530;ALENQU-PA138; ;;11,147;10,8;10,957;;;;1425,29;;4
56095;ALEX---CE230; ;;16,005;;8,094;;;;;;3
56085;ALEX1-UFV034;U;;;;8,094;;;5829,05;;;3
56093;ALEX10UFV034;B;30,4;16,005;;8,094;;;5829,05;;;3
56086;ALEX3-UFV034;U;;;;8,094;;;5829,05;;;3
56087;ALEX4-UFV034;U;;;;8,094;;;5829,05;;;3
56088;ALEX5-UFV034;B;30,4;16,005;;8,094;;;5829,05;;;3
56089;ALEX6-UFV034;B;30,4;16,005;;8,094;;;5829,05;;;3
56090;ALEX7-UFV034;B;30,4;16,005;;8,094;;;5829,05;;;3
56091;ALEX8-UFV034;B;30,4;16,005;;8,094;;;5829,05;;;3
56092;ALEX9-UFV034;U;;;;8,094;;;5829,05;;;3
23372;ALEXAN-GO138; ;;8,654;10,6;13,450;;;;1710,88;;2
9650;ALF1---RO069; ;;5,194;;21,698;;;;;;2
9651;ALF2---RO069; ;;5,194;;21,698;;;;;;2
9649;ALFAVI-RO069; ;;5,194;75,9;21,698;;;;19767,87;;2
1860;ALFEN1-MG138; ;;5,713;37,4;16,391;;;;7358,29;;2
1861;ALFEN2-MG138; ;;5,656;10,0;16,448;;;;1975,75;;2
20506;ALMAS--TO013; ;;10,976;1,0;11,128;;;;135,54;;2
20505;ALMAS--TO034; ;;10,976;6,1;11,128;;;;818,70;;2
9771;ALMAS--TO138;B;8,0;10,976;;11,128;;;1053,74;;;2
33028;ALMEID-SP138; ;;5,194;5,5;17,864;;;;1179,05;;2
6829;ALMTAM-PR138; ;;5,194;16,9;19,634;;;;3981,78;;1
21027;ALPA---PA230; ;;11,432;;10,672;;;;;;4
6820;ALPARA-PR138; ;;5,194;19,4;18,860;;;;4390,54;;1
27780;ALPARG-MG138; ;;10,385;6,7;11,719;;;;942,91;;2
23324;ALPHAV-GO138; ;;8,815;5,6;13,289;;;;893,01;;2
2420;ALTAIR-SP069; ;;6,171;7,2;15,933;;;;1372,04;;2
862;ALTAMI-PA069; ;;11,293;96,7;10,811;;;;12545,42;;4
362;ALTAMI-PA230; ;;11,293;;10,811;;;;;;4
1337;ALTBVI-MT138; ;;7,067;10,5;15,037;;;;1901,85;;2
6877;ALTGLO-PR069; ;;5,194;42,5;20,264;;;;10334,39;;1
2547;ALTINO-SP069; ;;6,067;4,8;16,037;;;;918,16;;2
42151;ALTOAL-AC069; ;;5,194;21,8;23,083;;;;6033,00;;2
50354;ALTOBE-SC138; ;;5,194;;20,197;;;;;;1
50307;ALTOBEPCH013;U;;;;20,197;;;;;;1
50361;ALTOIR-SC069; ;;5,194;;18,547;;;;;;1
50323;ALTOIRPCH013;D;;;;18,547;;;;;;1
6197;ALTONA-SC069; ;;5,194;7,6;20,160;;;;1840,56;;1
6814;ALTONI-PR138; ;;5,194;26,5;18,586;;;;5910,44;;1
23301;ALTOPA-GO138; ;;10,503;13,9;11,601;;;;1935,07;;2
308;ALTOS--PI069; ;;11,906;;10,198;;;;;;3
348;ALTOS-UTE013; ;;11,906;;10,198;;;;;;3
42587;ALTOT-UTE013;B;45,0;6,907;;15,197;;;3729,81;;;2
42554;ALTOTA-MT138; ;;6,907;;15,197;;;;;;2
21005;ALUNOR-PA230; ;;10,635;110,7;11,470;;;;15236,42;;4
9377;ALV----RS069; ;;5,194;24,3;19,934;;;;5817,62;;1
51355;ALV2---RS069; ;;5,194;25,5;19,924;;;;6094,50;;1
1992;ALVOR1-RJ138; ;;7,021;8,8;15,083;;;;1592,81;;2
1991;ALVOR2-RJ138; ;;7,021;11,1;15,083;;;;2001,86;;2
59338;ALVORA-BA069; ;;11,157;;10,947;;;;;;3
23406;ALVORA-GO138; ;;9,201;19,1;12,903;;;;2957,39;;2
4253;ALVORA-RJ138; ;;6,095;91,7;16,009;;;;17616,32;;2
20589;ALVORA-TO013; ;;10,932;3,6;11,172;;;;480,62;;2
20588;ALVORA-TO034; ;;10,932;8,3;11,172;;;;1110,18;;2
9784;ALVORA-TO138; ;;10,932;;11,172;;;;;;2
59335;ALVORAEOL034;B;8,0;11,157;;10,947;;;1071,09;;;3
27374;ALVORAUTE013;U;;;;14,250;;;;;;2
27900;ALVORAUTE013;U;;;;17,243;;;;;;2
8378;AMAMBA-MS138; ;;5,194;20,9;17,041;;;;4277,87;;2
42596;AMAND-UTE013;B;50,0;5,548;;16,556;;;3328,73;;;2
42567;AMANDI-MS138; ;;5,548;;16,556;;;;;;2
10183;AMAPA--AP013; ;;11,697;2,0;10,407;;;;245,53;;4
10184;AMAPA--AP069; ;;11,697;;10,407;;;;;;4
23511;AMARIL-GO138; ;;10,503;20,0;11,601;;;;2784,27;;2
10085;AMATPB-AP069; ;;11,697;;10,407;;;;;;4
10070;AMAZO1-AP013; ;;11,721;14,5;10,384;;;;1805,52;;4
10077;AMAZO2-AP013; ;;11,721;14,5;10,384;;;;1805,52;;4
10078;AMAZO3-AP013; ;;11,721;8,4;10,384;;;;1041,69;;4
10515;AMAZON-AM069; ;;9,111;;12,994;;;;;;4
10313;AMAZON-AM138; ;;9,315;93,2;12,789;;;;14298,74;;4
10169;AMAZON-AP069; ;;11,714;;10,390;;;;;;4
56286;AMAZON-RN230; ;;15,480;;8,094;;;;;;3
30813;AMBEAM-SP088; ;;5,194;11,5;18,112;;;;2499,47;;2
10379;AMBEV--AM069; ;;8,902;4,8;13,202;;;;757,28;;4
23330;AMBEV--GO138; ;;6,941;7,0;15,164;;;;1273,74;;2
19181;AMBEV--MA069; ;;12,408;4,7;9,696;;;;546,87;;4
7178;AMBEV--PR138; ;;5,194;5,0;19,436;;;;1166,15;;1
6300;AMBEV--SC138; ;;5,194;3,8;19,346;;;;891,22;;1
28816;AMBEV--SP138; ;;5,194;10,5;18,065;;;;2276,22;;2
30052;AMBEVA-SP138; ;;5,194;7,0;17,815;;;;1496,42;;2
2453;AMBRAS-SP138; ;;5,194;14,5;16,912;;;;2942,64;;2
46159;AMEIO--RS069; ;;5,194;13,5;20,987;;;;3389,83;;1
2244;AMERCA-SP138; ;;5,194;25,1;17,919;;;;5388,72;;2
2344;AMERCB-SP138; ;;5,601;48,1;16,504;;;;9527,92;;2
30204;AMERI-PCH006;U;;;;17,942;;;;;;2
30203;AMERI7-SP138; ;;5,194;19,5;17,934;;;;4207,32;;2
59464;AMESCLEOL034;B;13,2;10,939;;11,165;;;1727,56;;;3
59318;AMETISEOL034;B;28,1;11,157;;10,947;;;3756,84;;;3
8418;AMIRAN-MS069; ;;5,194;,8;17,390;;;;175,23;;2
55422;AMONTA-CE230; ;;13,296;;8,808;;;;;;3
2219;AMPARO-SP138; ;;5,194;45,0;18,382;;;;9924,22;;2
2228;AMSTED-SP138; ;;5,194;4,3;17,977;;;;927,63;;2
29896;AMTALI-SP138; ;;5,194;5,3;17,862;;;;1136,05;;2
30518;AMYRIS-SP138; ;;5,194;;18,457;;;;;;2
20509;ANANAS-TO013; ;;10,515;1,9;11,589;;;;266,17;;2
20508;ANANAS-TO034; ;;10,515;5,0;11,589;;;;688,52;;2
20507;ANANAS-TO138; ;;10,515;;11,589;;;;;;2
1209;ANAPOL-GO138; ;;6,941;57,4;15,164;;;;10444,67;;2
41160;ANAPU--PA500; ;;11,516;;10,588;;;;;;4
41162;ANAPU-SIN013; ;;11,516;;10,588;;;;;;4
9663;ANARY--RO138; ;;5,194;2,4;21,447;;;;628,75;;2
46950;ANASTA-MS138; ;;5,194;;17,410;;;;;;2
7758;ANASTA-MS230; ;;5,194;;17,522;;;;;;2
