BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
 3132; ANDRADINA - 138                                                      ;   16,710;         ;         ;         
3132; ANDRADINA - 138;   16,710;;;
  540; ANGELIM - 500                                                        ;    9,256;         ;         ;         
540; ANGELIM - 500;    9,256;;;
  640; ANGELIM - 69                                                         ;    9,314;         ;         ;         
640; ANGELIM - 69;    9,314;;;
  240; ANGELIM - 230                                                        ;    9,311;         ;         ;         
240; ANGELIM - 230;    9,311;;;
 3746; ANGRA 1 - 138                                                        ;   15,827;         ;         ;         
3746; ANGRA 1 - 138;   15,827;;;
 3745; ANGRA - 500                                                          ;   15,579;         ;         ;         
3745; ANGRA - 500;   15,579;;;
 1185; ANHANGUERA - 69                                                      ;   15,783;         ;         ;         
1185; ANHANGUERA - 69;   15,783;;;
 1171; ANHANGUERA - 138                                                     ;   15,804;         ;         ;         
1171; ANHANGUERA - 138;   15,804;;;
 1172; ANHANGUERA GO - 230                                                  ;   15,783;         ;         ;         
1172; ANHANGUERA GO - 230;   15,783;;;
 2901; ANHANGUERA SP - 230                                                  ;   21,157;         ;         ;         
2901; ANHANGUERA SP - 230;   21,157;;;
 2900; ANHANGUERA - 345                                                     ;   20,945;         ;         ;         
2900; ANHANGUERA - 345;   20,945;;;
 2958; APARECIDA - 88                                                       ;   17,014;         ;         ;         
2958; APARECIDA - 88;   17,014;;;
 2957; APARECIDA - 230                                                      ;   17,014;         ;         ;         
2957; APARECIDA - 230;   17,014;;;
 2758; ALTA PAULISTA - 400                                                  ;   17,130;         ;         ;         
2758; ALTA PAULISTA - 400;   17,130;;;
 6818; APUCARANA - 138                                                      ;   19,343;         ;         ;         
6818; APUCARANA - 138;   19,343;;;
 6601; APUCARANA - 230                                                      ;   19,421;         ;         ;         
6601; APUCARANA - 230;   19,421;;;
58771; LAGOA BARRO - 230                                                    ;    9,200;         ;         ;         
58771; LAGOA BARRO - 230;    9,200;;;
11619; AQUIRAZ II - 69                                                      ;    9,284;         ;         ;         
11619; AQUIRAZ II - 69;    9,284;;;
11219; AQUIRAZ - 230                                                        ;    9,284;         ;         ;         
11219; AQUIRAZ - 230;    9,284;;;
 2329; ARACATUBA - 138                                                      ;   17,315;         ;         ;         
2329; ARACATUBA - 138;   17,315;;;
 1647; ARACUAI 2 - 138                                                      ;   11,762;         ;         ;         
1647; ARACUAI 2 - 138;   11,762;;;
 1522; ARACUAI - 230                                                        ;   11,795;         ;         ;         
1522; ARACUAI - 230;   11,795;;;
17502; ARAPIRACA III - 69                                                   ;   12,809;         ;         ;         
17502; ARAPIRACA III - 69;   12,809;;;
11242; ARAPIRACA III - 230                                                  ;   12,809;         ;         ;         
11242; ARAPIRACA III - 230;   12,809;;;
 3033; ARARAS 2 - 138                                                       ;   18,181;         ;         ;         
3033; ARARAS 2 - 138;   18,181;;;
 5203; ARARAQUARA 2 - 440                                                   ;   17,105;         ;         ;         
5203; ARARAQUARA 2 - 440;   17,105;;;
 5202; ARARAQUARA 2 - 500                                                   ;   16,694;         ;         ;         
5202; ARARAQUARA 2 - 500;   16,694;;;
 2631; ARARAQUARA CTP - 138                                                 ;   17,468;         ;         ;         
2631; ARARAQUARA CTP - 138;   17,468;;;
 2630; ARARAQUARA - 440                                                     ;   17,515;         ;         ;         
2630; ARARAQUARA - 440;   17,515;;;
 3852; ARARAQUARA - 500                                                     ;   16,769;         ;         ;         
3852; ARARAQUARA - 500;   16,769;;;
 2673; ARARAS SP - 440                                                      ;   18,278;         ;         ;         
2673; ARARAS SP - 440;   18,278;;;
 3032; ARARAS 1 - 138                                                       ;   18,152;         ;         ;         
3032; ARARAS 1 - 138;   18,152;;;
38907; ARAXA 3 - 138                                                        ;   15,005;         ;         ;         
38907; ARAXA 3 - 138;   15,005;;;
38906; ARAXA 3 - 345                                                        ;   15,044;         ;         ;         
38906; ARAXA 3 - 345;   15,044;;;
12203; ARCOVERDE II - 230                                                   ;    9,156;         ;         ;         
12203; ARCOVERDE II - 230;    9,156;;;
47083; AREIA - 13,8                                                         ;   19,109;         ;         ;         
47083; AREIA - 13,8;   19,109;;;
 6826; AREIA - 138                                                          ;   19,099;         ;         ;         
6826; AREIA - 138;   19,099;;;
 7749; AREIA - 230                                                          ;   19,093;         ;         ;         
7749; AREIA - 230;   19,093;;;
 7748; AREIA - 525                                                          ;   18,851;         ;         ;         
7748; AREIA - 525;   18,851;;;
39813; ARINOS 2 - 500                                                       ;   12,344;         ;         ;         
39813; ARINOS 2 - 500;   12,344;;;
 9642; ARIQUEMES - 69                                                       ;   21,432;         ;         ;         
9642; ARIQUEMES - 69;   21,432;;;
 9520; ARIQUEMES - 230                                                      ;   21,432;         ;         ;         
9520; ARIQUEMES - 230;   21,432;;;
 3034; A.NOGUEIRA - 138                                                     ;   18,368;         ;         ;         
3034; A.NOGUEIRA - 138;   18,368;;;
 3082; ARUJA 2 - 138                                                        ;   19,076;         ;         ;         
3082; ARUJA 2 - 138;   19,076;;;
  302; MOXOTO - 230                                                         ;    8,300;         ;         ;         
302; MOXOTO - 230;    8,300;;;
 2624; ASSIS - 440                                                          ;   17,728;         ;         ;         
2624; ASSIS - 440;   17,728;;;
 4282; ASSIS - 525                                                          ;   18,005;         ;         ;         
4282; ASSIS - 525;   18,005;;;
 4006; ASSIS I - 88                                                         ;   18,709;         ;         ;         
4006; ASSIS I - 88;   18,709;;;
 2626; ASSIS 2 - 230                                                        ;   18,177;         ;         ;         
2626; ASSIS 2 - 230;   18,177;;;
 4008; ASSIS III - 88                                                       ;   18,253;         ;         ;         
4008; ASSIS III - 88;   18,253;;;
 3083; ATIBAIA 1 - 138                                                      ;   19,256;         ;         ;         
3083; ATIBAIA 1 - 138;   19,256;;;
 2677; ATIBAIA 2 - 345                                                      ;   19,511;         ;         ;         
2677; ATIBAIA 2 - 345;   19,511;;;
 3107; ATIBAIA 3 - 138                                                      ;   19,179;         ;         ;         
3107; ATIBAIA 3 - 138;   19,179;;;
 7923; ATLANTIDA 2 - 230                                                    ;   20,154;         ;         ;         
7923; ATLANTIDA 2 - 230;   20,154;;;
 2358; AUXILIADORA - 138                                                    ;   19,642;         ;         ;         
2358; AUXILIADORA - 138;   19,642;;;
 2786; AVARE - 230                                                          ;   20,393;         ;         ;         
2786; AVARE - 230;   20,393;;;
 2617; AGUA VERMELHA - 500                                                  ;   15,663;         ;         ;         
2617; AGUA VERMELHA - 500;   15,663;;;
 2619; AGUA VERMELHA - 138                                                  ;   16,222;         ;         ;         
2619; AGUA VERMELHA - 138;   16,222;;;
 2618; AGUA VERMELHA - 440                                                  ;   16,107;         ;         ;         
2618; AGUA VERMELHA - 440;   16,107;;;
 3947; BARRO ALTO - 230                                                     ;   13,142;         ;         ;         
3947; BARRO ALTO - 230;   13,142;;;
 3605; BARRO BRANCO - 345                                                   ;   15,688;         ;         ;         
3605; BARRO BRANCO - 345;   15,688;;;
 4297; B. DOS COQUEIROS - 230                                               ;   14,084;         ;         ;         
4297; B. DOS COQUEIROS - 230;   14,084;;;
  629; UB.ESPERANCA - 69                                                    ;   10,083;         ;         ;         
629; UB.ESPERANCA - 69;   10,083;;;
  229; B.ESPERANCA - 230                                                    ;   10,083;         ;         ;         
229; B.ESPERANCA - 230;   10,083;;;
 4288; B. FLUMINENSE - 500                                                  ;   15,907;         ;         ;         
4288; B. FLUMINENSE - 500;   15,907;;;
 7304; BARRA GRANDE - 230                                                   ;   18,649;         ;         ;         
7304; BARRA GRANDE - 230;   18,649;;;
 6608; BAIXO IGUACU PR - 230                                                ;   18,130;         ;         ;         
6608; BAIXO IGUACU PR - 230;   18,130;;;
 2639; BOM JARDIM - 138                                                     ;   18,715;         ;         ;         
2639; BOM JARDIM - 138;   18,715;;;
15203; BOM JESUS II - 69                                                    ;   10,374;         ;         ;         
15203; BOM JESUS II - 69;   10,374;;;
11050; B.JESUS II - 230                                                     ;   10,374;         ;         ;         
11050; B.JESUS II - 230;   10,374;;;
  620; BOM NOME - 69                                                        ;    8,300;         ;         ;         
620; BOM NOME - 69;    8,300;;;
  120; BOM NOME - 138                                                       ;    8,300;         ;         ;         
120; BOM NOME - 138;    8,300;;;
 1331; BARRA PEIXE - 138                                                    ;   16,425;         ;         ;         
1331; BARRA PEIXE - 138;   16,425;;;
 3236; BARRA PEIXE - 230                                                    ;   16,404;         ;         ;         
3236; BARRA PEIXE - 230;   16,404;;;
13103; BACAB - MA - 500                                                     ;    9,996;         ;         ;         
13103; BACAB - MA - 500;    9,996;;;
 9010; BAGE 2 - 230                                                         ;   19,748;         ;         ;         
9010; BAGE 2 - 230;   19,748;;;
 2732; BAGUACU - 138                                                        ;   17,315;         ;         ;         
2732; BAGUACU - 138;   17,315;;;
 2733; BAGUACU - 440                                                        ;   17,376;         ;         ;         
2733; BAGUACU - 440;   17,376;;;
 1645; BAGUARI - 230                                                        ;   13,708;         ;         ;         
1645; BAGUARI - 230;   13,708;;;
 2922; B. SANTISTA - 88                                                     ;   20,379;         ;         ;         
2922; B. SANTISTA - 88;   20,379;;;
 2920; B. SANTISTA - 230                                                    ;   20,688;         ;         ;         
2920; B. SANTISTA - 230;   20,688;;;
 2919; B. SANTISTA - 345                                                    ;   20,380;         ;         ;         
2919; B. SANTISTA - 345;   20,380;;;
10410; BALBINA - 230                                                        ;   12,743;         ;         ;         
10410; BALBINA - 230;   12,743;;;
  607; BALSAS - 69                                                          ;   10,189;         ;         ;         
607; BALSAS - 69;   10,189;;;
  215; BALSAS - 230                                                         ;   10,189;         ;         ;         
215; BALSAS - 230;   10,189;;;
  622; BANABUIU - 69                                                        ;    8,337;         ;         ;         
622; BANABUIU - 69;    8,337;;;
  222; BANABUIU - 230                                                       ;    8,337;         ;         ;         
222; BANABUIU - 230;    8,337;;;
 3332; ECH BANDEIRAN - 88                                                   ;   21,120;         ;         ;         
3332; ECH BANDEIRAN - 88;   21,120;;;
 3909; BANDEIRANTE GO - 345                                                 ;   14,715;         ;         ;         
3909; BANDEIRANTE GO - 345;   14,715;;;
 2934; BANDEIRANTE SP - 345                                                 ;   21,121;         ;         ;         
2934; BANDEIRANTE SP - 345;   21,121;;;
 1667; BARBACENA 2 - 138                                                    ;   16,188;         ;         ;         
1667; BARBACENA 2 - 138;   16,188;;;
 1480; BARBACENA - 345                                                      ;   16,244;         ;         ;         
1480; BARBACENA - 345;   16,244;;;
 2869; BARIRI - 138                                                         ;   18,338;         ;         ;         
2869; BARIRI - 138;   18,338;;;
 1547; BARREIRO 1 - 138                                                     ;   15,445;         ;         ;         
1547; BARREIRO 1 - 138;   15,445;;;
11286; BARREIRAS II - 230                                                   ;   12,038;         ;         ;         
11286; BARREIRAS II - 230;   12,038;;;
  686; BARREIRAS - 69                                                       ;   12,358;         ;         ;         
686; BARREIRAS - 69;   12,358;;;
  186; BARREIRAS - 138                                                      ;   12,492;         ;         ;         
186; BARREIRAS - 138;   12,492;;;
  286; BARREIRAS - 230                                                      ;   12,358;         ;         ;         
286; BARREIRAS - 230;   12,358;;;
 1482; BARREIRO - 345                                                       ;   15,534;         ;         ;         
1482; BARREIRO - 345;   15,534;;;
  846; BARREIRAS - 500                                                      ;   11,058;         ;         ;         
846; BARREIRAS - 500;   11,058;;;
 4019; BASTOS - 138                                                         ;   17,258;         ;         ;         
4019; BASTOS - 138;   17,258;;;
 6903; BATEIAS - 138                                                        ;   19,915;         ;         ;         
6903; BATEIAS - 138;   19,915;;;
 6627; BATEIAS - 230                                                        ;   19,836;         ;         ;         
6627; BATEIAS - 230;   19,836;;;
 3696; BATEIAS 3 - 500                                                      ;   19,156;         ;         ;         
3696; BATEIAS 3 - 500;   19,156;;;
 6628; BATEIAS - 525                                                        ;   19,186;         ;         ;         
6628; BATEIAS - 525;   19,186;;;
 2629; BAURU - 138                                                          ;   18,232;         ;         ;         
2629; BAURU - 138;   18,232;;;
 2628; BAURU SP - 440                                                       ;   18,224;         ;         ;         
2628; BAURU SP - 440;   18,224;;;
 2871; BARRA BONITA - 138                                                   ;   18,846;         ;         ;         
2871; BARRA BONITA - 138;   18,846;;;
 1612; BARAO DE COCAIS 3 - 230                                              ;   15,817;         ;         ;         
1612; BARAO DE COCAIS 3 - 230;   15,817;;;
 1485; B.DESPACHO - 500                                                     ;   14,545;         ;         ;         
1485; B.DESPACHO - 500;   14,545;;;
 2810; BERTIOGA II - 138                                                    ;   19,807;         ;         ;         
2810; BERTIOGA II - 138;   19,807;;;
 3084; BERTIOGA 1 - 138                                                     ;   19,938;         ;         ;         
3084; BERTIOGA 1 - 138;   19,938;;;
 3106; BERTIOGA 3 - 138                                                     ;   19,618;         ;         ;         
3106; BERTIOGA 3 - 138;   19,618;;;
 3213; BERTIOGA 4 - 138                                                     ;   19,751;         ;         ;         
3213; BERTIOGA 4 - 138;   19,751;;;
  529; B.ESPERANCA - 500                                                    ;    9,991;         ;         ;         
529; B.ESPERANCA - 500;    9,991;;;
15029; B. ESPERANCA - 69                                                    ;   10,462;         ;         ;         
15029; B. ESPERANCA - 69;   10,462;;;
26457; BETIM 6 - 138                                                        ;   15,317;         ;         ;         
26457; BETIM 6 - 138;   15,317;;;
26454; BETIM 6 -345                                                         ;   15,330;         ;         ;         
26454; BETIM 6 -345;   15,330;;;
 7740; BAIXO IGUACU SC - 230                                                ;   20,427;         ;         ;         
7740; BAIXO IGUACU SC - 230;   20,427;;;
 7741; BIGUACU--525                                                         ;   19,745;         ;         ;         
7741; BIGUACU--525;   19,745;;;
 7742; BIGUACU - 138                                                        ;   20,528;         ;         ;         
7742; BIGUACU - 138;   20,528;;;
 1057; BIRITIBA - 138                                                       ;   19,286;         ;         ;         
1057; BIRITIBA - 138;   19,286;;;
 2347; BIRIGUI 3 - 138                                                      ;   17,196;         ;         ;         
2347; BIRIGUI 3 - 138;   17,196;;;
 2638; BOM JARDIM - 440                                                     ;   18,508;         ;         ;         
2638; BOM JARDIM - 440;   18,508;;;
  385; B.J.LAPA II - 230                                                    ;   11,477;         ;         ;         
385; B.J.LAPA II - 230;   11,477;;;
  585; BJLAPAII - 500                                                       ;   11,610;         ;         ;         
585; BJLAPAII - 500;   11,610;;;
  685; B.J.LAPA II - 69                                                     ;   11,478;         ;         ;         
685; B.J.LAPA II - 69;   11,478;;;
  285; B.J.LAPA - 230                                                       ;   11,478;         ;         ;         
285; B.J.LAPA - 230;   11,478;;;
35351; BRASILIA LESTE - 500                                                 ;   13,614;         ;         ;         
35351; BRASILIA LESTE - 500;   13,614;;;
 7735; BLUMENAU - 138                                                       ;   20,352;         ;         ;         
7735; BLUMENAU - 138;   20,352;;;
 7734; BLUMENAU - 230                                                       ;   20,249;         ;         ;         
7734; BLUMENAU - 230;   20,249;;;
 7733; BLUMENAU - 525                                                       ;   19,749;         ;         ;         
7733; BLUMENAU - 525;   19,749;;;
 1058; BOISSUCANGA - 138                                                    ;   19,436;         ;         ;         
1058; BOISSUCANGA - 138;   19,436;;;
 2604; BOITUVA 2 - 138                                                      ;   20,882;         ;         ;         
2604; BOITUVA 2 - 138;   20,882;;;
  220; BOM NOME - 230                                                       ;    8,300;         ;         ;         
220; BOM NOME - 230;    8,300;;;
  243; BONGI - 230                                                          ;   10,818;         ;         ;         
243; BONGI - 230;   10,818;;;
  643; BONGI - 69                                                           ;   10,818;         ;         ;         
643; BONGI - 69;   10,818;;;
 4027; BORBOREMA - 138                                                      ;   17,765;         ;         ;         
4027; BORBOREMA - 138;   17,765;;;
 2778; BOTUCATU - 138                                                       ;   19,769;         ;         ;         
2778; BOTUCATU - 138;   19,769;;;
 2777; BOTUCATU - 230                                                       ;   20,076;         ;         ;         
2777; BOTUCATU - 230;   20,076;;;
 3301; BRASNORTE - 138                                                      ;   16,701;         ;         ;         
3301; BRASNORTE - 138;   16,701;;;
 3936; BRASILIA GERAL - 230                                                 ;   15,075;         ;         ;         
3936; BRASILIA GERAL - 230;   15,075;;;
 3920; BRAS. SUL - 230                                                      ;   14,741;         ;         ;         
3920; BRAS. SUL - 230;   14,741;;;
 3919; BRAS. SUL -345                                                       ;   14,184;         ;         ;         
3919; BRAS. SUL -345;   14,184;;;
 3981; BRA. PAULISTA - 138                                                  ;   19,038;         ;         ;         
3981; BRA. PAULISTA - 138;   19,038;;;
 3300; BRASNORTE - 230                                                      ;   16,634;         ;         ;         
3300; BRASNORTE - 230;   16,634;;;
 1653; BRAUNAS - 138                                                        ;   14,413;         ;         ;         
1653; BRAUNAS - 138;   14,413;;;
 1654; BRAUNAS - 161                                                        ;   14,347;         ;         ;         
1654; BRAUNAS - 161;   14,347;;;
 1600; BRAUNA - 230                                                         ;   14,347;         ;         ;         
1600; BRAUNA - 230;   14,347;;;
 4272; BRISAMAR - 138                                                       ;   16,213;         ;         ;         
4272; BRISAMAR - 138;   16,213;;;
  205; BROT.MACAUBAS - 230                                                  ;   10,424;         ;         ;         
205; BROT.MACAUBAS - 230;   10,424;;;
29851; BROTAS - 138                                                         ;   18,250;         ;         ;         
29851; BROTAS - 138;   18,250;;;
  376; BRUMADO II - 230                                                     ;   13,552;         ;         ;         
376; BRUMADO II - 230;   13,552;;;
  676; BRUMADO II - 69                                                      ;   13,552;         ;         ;         
676; BRUMADO II - 69;   13,552;;;
18553; BRUMADO II - 138                                                     ;   13,552;         ;         ;         
18553; BRUMADO II - 138;   13,552;;;
 3183; BURI - 138                                                           ;   21,248;         ;         ;         
3183; BURI - 138;   21,248;;;
38913; HELIO VALGAS MG - 345                                                ;   12,858;         ;         ;         
38913; HELIO VALGAS MG - 345;   12,858;;;
12318; BURITIRAMA - 500                                                     ;   10,193;         ;         ;         
12318; BURITIRAMA - 500;   10,193;;;
 9266; CRUZ ALTA 2 - 230                                                    ;   19,994;         ;         ;         
9266; CRUZ ALTA 2 - 230;   19,994;;;
 4481; CANA BRAVA - 230                                                     ;   12,155;         ;         ;         
4481; CANA BRAVA - 230;   12,155;;;
 6862; C.COMPRIDO - 69                                                      ;   20,369;         ;         ;         
6862; C.COMPRIDO - 69;   20,369;;;
 6615; C.COMPRIDO - 230                                                     ;   20,156;         ;         ;         
6615; C.COMPRIDO - 230;   20,156;;;
  670; CIC. DANTAS - 69                                                     ;    9,379;         ;         ;         
670; CIC. DANTAS - 69;    9,379;;;
  270; CIC.DANTAS - 230                                                     ;    9,379;         ;         ;         
270; CIC.DANTAS - 230;    9,379;;;
11461; CAMPO FORMOSO - 230                                                  ;    9,458;         ;         ;         
11461; CAMPO FORMOSO - 230;    9,458;;;
 9021; C.INDUSTRIAL - 138                                                   ;   20,169;         ;         ;         
9021; C.INDUSTRIAL - 138;   20,169;;;
 9020; C.INDUSTRIAL - 230                                                   ;   20,055;         ;         ;         
9020; C.INDUSTRIAL - 230;   20,055;;;
 3245; C. MAGALHAES - 138                                                   ;   16,901;         ;         ;         
3245; C. MAGALHAES - 138;   16,901;;;
 6910; C.MOURAO - 138                                                       ;   19,132;         ;         ;         
6910; C.MOURAO - 138;   19,132;;;
  636; COELHO NETO - 69                                                     ;   11,791;         ;         ;         
636; COELHO NETO - 69;   11,791;;;
  236; COELHO NETO - 230                                                    ;   11,827;         ;         ;         
236; COELHO NETO - 230;   11,827;;;
  653; CUR.NOVOS II - 69                                                    ;    8,300;         ;         ;         
653; CUR.NOVOS II - 69;    8,300;;;
11253; CURRAIS NOVOS II - 230                                               ;    8,300;         ;         ;         
11253; CURRAIS NOVOS II - 230;    8,300;;;
 3721; C. PAULISTA - 138                                                    ;   15,796;         ;         ;         
3721; C. PAULISTA - 138;   15,796;;;
 3720; C. PAULISTA - 500                                                    ;   15,749;         ;         ;         
3720; C. PAULISTA - 500;   15,749;;;
38871; CACU - 230                                                           ;   14,084;         ;         ;         
38871; CACU - 230;   14,084;;;
 2650; CABREUVA - 138                                                       ;   19,066;         ;         ;         
2650; CABREUVA - 138;   19,066;;;
 2649; CABREUVA - 230                                                       ;   19,951;         ;         ;         
2649; CABREUVA - 230;   19,951;;;
 2647; CABREUVA - 440                                                       ;   19,038;         ;         ;         
2647; CABREUVA - 440;   19,038;;;
 8139; CACHOEIRINHA 3 - 138                                                 ;   20,153;         ;         ;         
8139; CACHOEIRINHA 3 - 138;   20,153;;;
 2877; CACONDE - 138                                                        ;   17,582;         ;         ;         
2877; CACONDE - 138;   17,582;;;
58008; CAETES II - 230                                                      ;    9,156;         ;         ;         
58008; CAETES II - 230;    9,156;;;
32972; MELHORAMENTOS - 138                                                  ;   19,098;         ;         ;         
32972; MELHORAMENTOS - 138;   19,098;;;
 8332; CRUZ ALTA 1 - 69                                                     ;   19,994;         ;         ;         
8332; CRUZ ALTA 1 - 69;   19,994;;;
51457; CAMAQUA 3 - 230                                                      ;   19,863;         ;         ;         
51457; CAMAQUA 3 - 230;   19,863;;;
  574; CAMACARI - 500                                                       ;   11,468;         ;         ;         
574; CAMACARI - 500;   11,468;;;
  284; CAMACARI IV - 230                                                    ;   12,017;         ;         ;         
284; CAMACARI IV - 230;   12,017;;;
  584; CAMACARI IV - 500                                                    ;   11,499;         ;         ;         
584; CAMACARI IV - 500;   11,499;;;
 9030; CAMAQUA - 230                                                        ;   19,995;         ;         ;         
9030; CAMAQUA - 230;   19,995;;;
 2452; CAMPINAS - 138                                                       ;   18,833;         ;         ;         
2452; CAMPINAS - 138;   18,833;;;
 3701; CAMPINAS - 345                                                       ;   19,008;         ;         ;         
3701; CAMPINAS - 345;   19,008;;;
 3700; CAMPINAS - 500                                                       ;   18,044;         ;         ;         
3700; CAMPINAS - 500;   18,044;;;
38951; CAMPOS 2 - 500                                                       ;   14,759;         ;         ;         
38951; CAMPOS 2 - 500;   14,759;;;
 9015; CAMPO BOM - 230                                                      ;   20,470;         ;         ;         
9015; CAMPO BOM - 230;   20,470;;;
 3786; CAMPOS - 138                                                         ;   14,957;         ;         ;         
3786; CAMPOS - 138;   14,957;;;
 3785; CAMPOS - 345                                                         ;   14,868;         ;         ;         
3785; CAMPOS - 345;   14,868;;;
 1335; CANARANA CMT - 138                                                   ;   16,802;         ;         ;         
1335; CANARANA CMT - 138;   16,802;;;
38873; CANARANA CMT - 230                                                   ;   17,118;         ;         ;         
38873; CANARANA CMT - 230;   17,118;;;
 7600; CANDELARIA 2 - 69                                                    ;   19,596;         ;         ;         
7600; CANDELARIA 2 - 69;   19,596;;;
 9283; CANDELARIA 2 - 230                                                   ;   19,596;         ;         ;         
9283; CANDELARIA 2 - 230;   19,596;;;
 9040; CANDIOTA 2 - 230                                                     ;   19,461;         ;         ;         
9040; CANDIOTA 2 - 230;   19,461;;;
 7753; CANDIOTA 2 - 525                                                     ;   19,431;         ;         ;         
7753; CANDIOTA 2 - 525;   19,431;;;
50209; CANDIOTA - 230                                                       ;   19,460;         ;         ;         
50209; CANDIOTA - 230;   19,460;;;
 9045; CANOA 1 - 230                                                        ;   20,235;         ;         ;         
9045; CANOA 1 - 230;   20,235;;;
 9050; CANOAS 2 - 230                                                       ;   19,636;         ;         ;         
9050; CANOAS 2 - 230;   19,636;;;
 6100; CANOINHAS ESU - 138                                                  ;   20,863;         ;         ;         
6100; CANOINHAS ESU - 138;   20,863;;;
 7778; CANOINHA - 230                                                       ;   20,896;         ;         ;         
7778; CANOINHA - 230;   20,896;;;
 2623; CAPIVARA - 138                                                       ;   17,337;         ;         ;         
2623; CAPIVARA - 138;   17,337;;;
51699; CAPIVARI SUL - 138                                                   ;   19,777;         ;         ;         
51699; CAPIVARI SUL - 138;   19,777;;;
50215; CAPIVARI-230                                                         ;   19,777;         ;         ;         
50215; CAPIVARI-230;   19,777;;;
